Index,Reference,Hypothesis
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO STALL GROUND IN NEXT TO A RIV
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRAFFES ARE SITTING BY A FANCE
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,THREE GIRAFFES AIN THE IRT EGENCT IN THE GRASS
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,THREE GIRAFFE TAZING IN A PONS FESS GENCE
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,A AF EI RON IN O ETE
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,TWO BIRF STANDIEA I EBRA  IT TE E
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,A VIMAE OF A HERD OF GIRAFFES IN THE WATER
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL OF FO ON PLATE AFOOD LUGGEG AN
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TWO TATLES A CEAN ITH VEGETABLES ON BOCOI
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,SEVERAL FOOD WITH DIFFERENTS OF VAA AT TITE 
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,LOT OF FOOD INASI BAON 
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,BO FILLED WITH WOLTE PIZZA I IT AZIZZA
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PLATE FULLD WITH E SLICESF OD
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,FOOD OODS INSII SO TAZE AND MAT
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A PHITE PAT FULL OF BO MEAT AND VEABE
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,TITY PACA BAD AIN AN SI O OER I
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A GRAY TOPED IT VEGETABLES MEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,BODIN O  BEA UR BOARD OR I WATE
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MAN  BEAC  AN MONY S SS IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,APE POA BADNG ON A BOARD BEACH
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WATKS ON THE BEACH PARING HA SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEACH SY INDING A WITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,YELLOW BUS CIYT DRIVING UP  TRAIL
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A ROADWAYER BUS TRATS TAIT ON THE TRACK
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET, BUS TI I IN STE IN A TI STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A LOTTOW BUS TIKING AP RIDWAY IN A CITY STREET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITING AT A BUS TOT
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,A GIRL PLAYING  OUT FIE
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,YOUNG GIRL PLAING I ROCKIN NIR THE FIRD AN COUCHING A FRISBEEE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON HA FIELD IT GREEING GAL
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO TEENADIS TADING AGRASSY FIELD WHILE A FISBEE FLIS I I
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING WITH WISBRISBEE IN A FIELD
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A BOOK INPIT NI I I O IN I
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,KITTING UPFO IT A ITITA SO VIT
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BOKFASTEENS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,ROOM IN USE ARPACE ON TOP OF A CURTAIN
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,SIGRATOR IS HAS OM GROAT WIT OVENS ON TOP OF IT
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A LONG PIET WITH A BONBE ON BASEBALL FIECH
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A BIY IS PLAYING IT A TIN  T EDING A FIRD
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A BLUE BUY BA IT A OWIN AT  B BAL
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,A BOG IN A BASEBALL BAT ONING INA FIS
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS IN A GIN I WING Y A BAS
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON A PATEN FLOOR NEXT TO A BOOD
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,LOVIN LAING DOWN IN A BATHROOM FOLED BY TB
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET, 
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON LAYING ON A BEDROOM  E TO A LID
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING INDEE TANDING IN FLOOR OF A BATHROOM
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING IN A EPONT ITD TWO GOAS SITTING O
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING INHISHIM
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,A YOUNG MAN IS HOLDING A SI FRISBEE
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLOSE UP OF A PERSON STANDING AND RIDING A SIS
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,A PERSON STANYING ON A BED ON A A
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A FIX SLICE PIZZA ON A PATE NEXT TO A SLASS OF SOC
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,A SWHICE OF PIZZA SARVED ON A WHITE PLATE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,AI  PIZZAI CHEESE ITME ONA PIZZA
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,TWO LARGE SLICES OF PIZZA ON A PLATE
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,A PLANE SITTING OF A HURLY RUNWAY
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,A LARGE COMMECAL AIRPLANE RAN A
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,AN AIG PA INE RENIN  ON ON  WAY
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JETI PAY DOWN PLANE ON A GUY ROIDWAY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN AIRPLANE MATI FOD RIN RUNG ON
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS A LARGE ALRGE BROWN HORSE
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BROUNG HORSE STANDING IS TALING IN FRONT OF 
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,A LOO RON HORSE ROLLOW IA WORS
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,WOMAN TOE I RIDIN ON A BORS
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,A SANDWICH WITH MEAT SITTING NEXT TO RICE AN
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH IT PREPA PEPA IT A SOPE ON AKE
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOME POOT SITS NEXT TO A PAN AND A BABE
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,MEAT SICE AN BLACK BERIES ITA FRI TOS IN FRONTOF 
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AIR RINS A KATEA
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,A SKAT AN I SKATEBOARDING NEXT TO A SKATEBAGK
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SKATEBOARD PERFORMS A SIT IT SKEETPOAR
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,A MAN ON ABOUT A SKATEBOARD IN A SKET
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,ASSENGER PERFORMING TRICKS ON A GRAN EX BICYCLE ON A SKATEBOARD
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE BATAY LAY ON TOP OF A BED
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,WOL OP IT LAPTOP O OLAY ON A BED
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET, EX TAR LAYING ON A BEDROOM
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,A BLAT AND BED ATING  ON ON A BED
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,A CLOSE PHOTO OF ANIMITE DOORS ARE LAYING ONON
20727,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATERS,A GROUP OF PEOPLE SITTING IN HE SHALLOW OEC
20728,SEVERAL SURFERS PADDLING ON THEIR BOARDS OUT IN THE OCEAN,SEVERAL PURFERS FLATING ON A BAD ATAC
20729,A GROUP OF PEOPLE SWIMMING IN BEACH WATER,A GROUP OF PEOPLE STANDING IN BA WATER
20730,SWIMMERS SWIM IN THE OCEAN OFF THE COAST OF A BEACH,SAILORS RADING IN THE OCEAN O THE SURF OF THA BEACH
20731,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN,OO SHE OCEAN O TE OCIN THE BEACH
20732,TWO DOGS SLEEP ON THE BLANKETS OF A BED,TWO DOGS SLEETNG IN A BONKOT TILBOW
20733,TWO DOGS LAYING IN A BED WITH THICK COVERS,A DOG LAYING ON A BED
20734,A WHITE DOG LAYING NEXT TO A CAT ON A BED,A WHIK DOG LAYINGE ON A BATTOP
20735,TWO DOGS TAKE A NAP ON A BED WITH A BLANKET,A DOG LEEPING OUT ON A WOD I LAIN
20736,A CAT AND A DOG BOTH SLEEPING ON A BED,A CAT WITH A BLACK SAT SLEEPING ON AE BED
20737,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE,A GROUP OF TEDDY BEARS SITTING ON SMALL TABLE ON O COTION
20738,THERE IS A TABLE SET WITH STUFFED ANIMALS,THERE IS A TABLE SET WITH SUFFED AR
20739,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE,A REFLECTIN BO I ON A FLOOR AT A TABLE
20740,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE,A VE SITING AROUND A TABLE IN A WOODEN STAV
20741,THE ROOM IS FULL OF STUFFED ANIMALS ARRANGED IN CHAIRS,A ROUP IS FILLD OF TUFFANIMAL OVEN INCESS
20742,A PAINTING THAT HAS A GOLD FRAME ON IT,A SINKING STUFF OF A BOL OF IN
20743,A PAINTING OF FRUIT AND A CANDLE WITH A VASE,A SANTIN HIS FOOD IN THE CANDLE WITH A BOON
20744,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT,A PAINTING ON A TABLE WITH FOD ON TOP OF
20745,PAINTING OF ORANGES A BOWL CANDLE AND A PITCHER,ASEN OF AAGE TOR CANDLE AN  DIFFEN
20746,A PAINTING OF A CANDLESTICK HOLDER WITH A CANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A GOLD FRAME AROUND THE PAINTING,A AK OA TABLE I E WITH A TABLE TOBLE I U ANFD A BOS TA O AN WALL
20747,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARDS,A TABLE FILLED OF DIFFERENT TEDDY BEARS WITH FRANTO
20748,GREEN YELLOW AND PINK TEDDY BEARS SITTING ON TOP OF A TABLE ON DISPLAY,MANY BRELLA IN SETER SITTING ON TOP OF A TABLE
20749,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE,A GROUP WIFFEREN TOSED SIBES SITTING IN TRE TABE
20750,THIS IS A DISPLAY OF VARIOUS TYPES OF COLLECTIBLES,A LIBE BIR AING DO WITH  E E IN A BI
20751,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH NOTECARDS,STUFFED ANIMALS ON A CI ON A TABLE IT KITCHE
20752,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL,GREEN WHITE ROOM NEX TOA PICTUE A ATROOM MIRROR
20753,URINALS WITH SIGNS HANGING OVER THEM IN A RESTROOM,ONEFIN CAN HOTIAN IN A BATHROOM
20754,THREE URINALS EACH HAVE SMALL SIGNS POSTED ABOVE THEM,LIVING ROOM HAS SINK WET BATTEX OKEN WOOK
20755,THREE URINALS ARE DISPLAYED WITH SINGS ABOVE THEM,E MIRROR OVEN A TOILIN ON A TOL
20756,A VIEW OF A BUNCH OF URINALS WITH STICKERS ABOVE THEM,A VIEW OF A ROTE DOR MITE WITH PIPES ETIN
20757,A CLOSE UP OF A DOG WITH A CAR IN THE BACK,A FACU OF A BED TAYING IN THE BAK
20758,THE SMALL DOG HAS A TINY BLACK NOSE,THA SAG DOG HAS A CN BRACK HAND
20759,A DOG LOOKING AWAY FROM THE CAMERA IN THE WIND,A COT LOOKING IN TO A CLEN OTSE
20760,A GREY DOG WITH A BLACK COLLAR SITS OUTSIDE IN THE SUN,A HULAR BEG WITH A BUSCOLLE SEATS OUTSIDE INI
20761,A VETY CUTE FURRY DOG POSING NEAR A BIG SIGN,A VERY CUTE BAG HIS A MIRROR
20762,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER,A DONUT WITH A CUP OF COFFEE AND A FORMATE AP OF PIT
20763,A CHOCOLATE FROSTED DONUT ON A PLATE WITH A CUP OF COFFEE AND A PENGUIN NAPKIN HOLDER,APOUPOF COABRONA OTATE I CUTI OSI AND A GREEN OF MUFFIN
20764,A DONUT IS ON THE TABLE ON A WHITE SAUCER,A DAUGHNUT IS ON THE TABLES ON A WHITE TOT
20765,A TABLE WITH A NAPKIN DOUGHNUT ON A PLATE AND A CUP OF COFFEE,A TABLE IN WITIN AINDI AN PLATE I A COT
20766,A WHITE PLATE WITH A DONUT AND NAPKIN SCULPTURE,A WHITE PLATE WITH A DONUT AND ET AND SIK
20767,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD,TWO ZEBRAS GRAZING IN O TRENCE WIT AHEAD ON A GRASSY FIELD
20768,TWO ZEBRAS MADE OF LEGO STAND IN A FIELD,TWO ZEBRAS AND A BATER STAND IN A FIELD
20769,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS,TWO ZEBRA IN A FIELD INN GREEN GRASS
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,TWO ZEBRAS STANDING ON TOP OF A GRASS NEAR A FIELD
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,GROUP OF ZEBRAS AT THE FASE OT THE FIELD O FACE ON FED
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,A PUBLIC TRAINR BUS IN A CITY STREET
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,A YELLOW AND BRUE PUBLIC TRUCK DOWN A ROWNROAD TA
20774,A LARGE BUS DRIVING DOWN A ROAD,A RED TRUCK DRIVING DOWN A ROAD
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A REDED AND BLUE BUS DRIVEING DI A ROADNEXT TO A PARK
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YAILROAD TAI BUS DRIVES DOWN THE ROAD
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,A GIRL I SKATIBOARDING CON A OURT SKATBOARD
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A CHILDS SKATEBOARD TAMPING INLE OF A STREET
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF A SKATBO ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A YOUNG GIRL RIDING ON A STREET
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,A MAN RIDING A I SKATEBOARD ON A STIT
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT,A COVER BOAR WITH SIT SIGN PARKED IN THE LET
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,A WIT TORVER TUS PARKED OUTSIDE IN TE TIK
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,A EPOE TAK AIN ODIN A PARKING
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,A MITE TOTETETIT WAINEN OT A PARK OT A PARK
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,AN PARKIN OT OF AN
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,AKAIR HANE I YOUNG MAN EPARING TO TREAC TROUGH THE AIR
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK,APEMAN TOPING A SKATEBOARD ON A SKATEBOARD TAMP
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,ABOY GITING THE MIDDLE OF TRICK ON A SKATEBOARRD
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,A YELLOW SAIRBOARDR DOS SICKING ONN THE AIR
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON IS ONG AABOARD IN THE AIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON THE WATER
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,A PERSON RIDING A SURF BOARD
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON IS ON A SURFBOARD IN THE WATER
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A SURFER IS IN A BACKSAT EN IN THE OCEAN
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON RIDING A SURF BOARD IN THE AVER
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,THERAR  TRI SAGE I FO
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT,A GROUP OF COONTON BATE FLAS ATE BAVE FRINK AND TA
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A GROUP OF FOD SIZE FINS  DIFFERENT SOTOS OF CUT
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,VARIOUS CIKER DITARE TONIN IN SOME VERO FOD
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,A ATE FEBRAG TAN OF PANE FO FRUIT
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,VER ALD I OPLEI ITING A SERT 
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,YOUNG MONAN ESORI SUIT IN EMOTON NET AGE
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,A SMALL WOR OF PEOPLE SITING WOING ROM
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,PEOPLE MUVING TAR AN DEVICES ILE ON ININ IN BA
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,OMAN SITTING IN CHAIR ON ARMING IN COMPUTER
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AN A ON STANDIN NEXT TO EACH OTHER
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,A MAN INTAIN POSIN FORAPO DURING CISU
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,A MAN AND WOMAN HOLDING A SIIN A OTA
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN AND WOMAN N LUGGAGE IN THE ROOM
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,HAPPY MAN EATING ABADIN SIT
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,TWO LARGE WHOCKE ISE ON THE TOP OF TRAN STREET
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT,A BINK TATON TCK TIC IT LID CLO
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,TAT RID IS A TAN TIN T A LIT I EN ITE
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,AN OLD CHIT LOK WIT A GREN CLOCK NEXT TO A COT
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A TLOCKOP TARK BIGT EX IT I TE GRON
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A COW STANDING NEXT TO A TROCK
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,PEOPLE ARE WALKING AROUND ATHER LUGGAGE MANATA
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,GROUP OF PEOPLE IN THE SOODTRACTIN IT E REDE
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS,SEERAL PEOPLE ARIN ATIN BELA WHILE IS RAIDING ON A BA
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,THERE ARE TRE PEOPLE ARE WALKING E IT A BORDIN WARDINE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEOPLE IN BARTYC RESSIN IN TE RODING
20823,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES,SOME PEOPLE RIDING A I CARRIN A  O 
20824,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER,PEOPLE RIDING MOTORCYCLE IT POCICET POBELA
20825,PEOPLE ON MOTORCYCLES RIDING ACROSS A BRIDGE,ON MOTORCYCLE DRIVING DROSS TE STREET
20826,THE PERSON IS DRIVING A MOTORCYCLE ON THE ROAD,A PERSON IS RIDING A MOTORCYCLE RUNWAY
20827,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS A BRIDGE,A GROUP OF BIRGIRS BIDR WATER CYCES ACROSS STREET
20828,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR,TWO TEDDY BEARS AING II ON A BAR
20829,A CLOSE UP OF TWO TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK,A CLOSE U OF TWO TEDDY BEARS IN A TI STENT O
20830,A COUPLE OF STUFFED ANIMALS HANG FROM A CAR MIRROR,A PUBLIC TUT HANGIT LAYING OP I SOTI
20831,TWO STUFFED TEDDY BEARS HANGING FROM A REAR VIEW MIRROR,A STUFFED TEDDY BEAR SITTING ON UNDER A RE
20832,TWO TEDDY EARS ARE HANGING IN A WINDOW,A BES TORS ARE HATGING IN A WINDOW
20833,A MAN STANDING HOLDING A BUNCH OF BANANAS,A MAN STANDING IN A A OKIN BANC
20834,A SMILING MAN IN A JUNGLE HOLDS A BUNCH OF PLANT PARTS,A LININ VEN IN ONE HOLLS A BUNCH OF PLAT
20835,A MAN IS HOLDING A BUNCH OF BANANAS,A MAN IS HOLDING A BUNCH OF BANANAS
20836,A SMILING MAN HOLDS A BUNCH OF FRESHLY PICKED BANANAS,A FROWN MAN OVA BUS SESI SIK BANANA
20837,A MAN HOLDING A BUNCH OF RIPE BANANAS,A MAN HOLDING A BANKET BAG
20838,A LARGE CATHEDRAL AND CLOCKTOWER BUILDING SITS IN FRONT OF AN OCEAN WITH FERRY AND SAILBOATS RIDING PAST,A LARGE IOSIT VARIOUS LOBES 
20839,A SCENIC RIVER VIEW WITH THE A PALACE IN THE BACKGROUND,PIVER VIEW WOT A POWD OF INE BACK
20840,OLD ENGLISH CASTLE SITTING ON SIDE OF RIVER,AR ANBER PLANE SITTING ON E SIDE OF RIVER
20841,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BIG PLAN FORK AD TOING OVER IVER AK
20842,THE THAMES RIVER NEAR WESTMINSTER ON A CLOUDY EVENING,A BE BIVA NEAR A BENTENI INFOROF TE RIVER
20843,MANY CHILDREN ARE SITTING AT A DINING TABLE EATING PIZZA,MANY CHILDREN ARE SITTING AT A DED  IZZ
20844,A GROUP OF YOUNG CHILDREN SITTING AROUND A LONG TABLE,GROUP OF YOUNG CHILDREN SITTING KITCHEN PA ON TABLE
20845,A GROUP OF CHILDREN SITTING AT A LONG TABLE EATING PIZZA,A GROUP OF SAPE SITTING ATA AM O I
20846,LARGE GROUP OF LITTLE KIDS AND ADULTS SITTING AND SURROUNDING A LONG TABLE WITH BLUE PLATES,LARGE GOP OF SITE SI TBLE SITTIN ARANT SITON TABLE WIT PIZZA
20847,A CLASSROOM OF SMALL CHILDREN EATING PIZZA,A COUPLE AN E CHILDREN EATING PIZZA
20848,A CONSTRUCTION TRUCK SITS IN A YARD NEAR THE AIRPORT,A BIG TRUCTION TRUCK SITS IT A PARD 
20849,LARGE BROWN TRUCK PARKED ON THE GRASS NEXT TO AN AIRPLANE,LARGE WRACKWAR WALKIN THE ROAD NEX TO IRSEN
20850,A YELLOW TRUCK IS PARKED ON GRASS NEAR A JUMBO JET ON DISPLAY,A YOULOW TU PARKING JECT IN AN UBLE JEK
20851,A YELLOW HAULING TRUCK WAITS AT AN AIRPORT,A YELLOW TRAN JET WAITS OR TATA
20852,A LARGE YELLOW DUMP TRUCK SITTING ON GREEN LAWN,A LARGE YELLOW AND TACK TRAIN IN TRANI
20853,A WOMAN HOLDING A PHONE IN ONE HAND UP TO HER EAR,A WOMAN HOLDING A ON INA OO
20854,A WOMAN TALKING ON A PHONE SITTING NEXT TO GLASSES,A WOMAN TALKING ON A PHONE I SITTING NEXT TO OO
