Index,Reference,Hypothesis
20938,A PUBLIC TRANSIT TRAIN AT ONE OF ITS STATIONS,A PUBLIC ROOMIT ROOM UNN O TEET
20939,THE METRO TRAIN IS PAINTED WHITE WITH BLUE LETTERING,OUP OF KIT PA IN WITH GREAVE
20940,A LARGE LONG WHITE TRAIN AT A STATION,A LARGE ON AN LOGE BAN AN A BOAT
20941,A MODERN TRAIN RUNNING ON TRACKS NEAR A STATION,A MOMAN IAANA AT ITAT
20942,A WHITE TRAIN TRAVELING DOWN THE TRACKS WITH EXPO CENTER ON A SIGN ON THE FRONT,A WHITE TRAIN TRIVELING DOWN THE PACK I A I T
20943,A WALL WITH SEVERAL DIFFERENT CLOCKS HANGING FROM IT WITH A MIRROR NEXT TO THEM,A VE SEVY WIFFEN FA TE IT INE MIT
20944,A LARGE DIGITAL CLOCK MOUNTED TO A WALL,A MAN AN AI A ELEPHANT IN A WA
20945,A WALL WITH SEVERAL DIFFERENT CLOCKS ON IT IN BOTH TRADITIONAL AND MODERN STYLES,A AG WITH EA BATON IN TEITINA IN IN FON
20946,MULTIPLE TIME PIECES DISPLAYED ON THE WALL AND ON A FLAT SURFACE,A POPO PINA BASI IS FAD IN A ROAD
20947,A WALL DISPLAYING AN ASSORTED COLLECTION OF DIFFERENT CLOCKS,A RAGA TAN SARI SUCKET IN A TOP
20948,A PEELED BANANA ON A TABLE NEXT TO AN UNPEELED BANANA,A GRAP OF ENEPHANT SITTIN WITH PEOPLE ONG FOOD
20949,A YELLOW RIPE BANANA SITTING ON TOP OF A WOODEN TABLE,A YELLOW WHITE TIE I
20950,BANANA ON A PAPER TOWEL BEHIND A BANANA SHAPED PAPER TOWEL,A MAN IN PAPE TOT IN GAME IT CPITE
20951,A BANANA RESTING ON A PAPER TOWEL ATOP A WOODEN TABLE,A BANANA RESTING ON A PICKE COT ATOP ANBIKE PODE
20952,A BANANA SOME PAPERS AND A PENCIL ON A WOODEN TABLE,A BANANA ORCAT AND A PAT ON A WOODEN TABLE
20953,A SINGKE VEGETABLE AND SOME HERBS THAT ARE SITTING ON A CUTTING BOARD,TA VEGETABLE AN SOM POS TAT SITTIN I
20954,A TABLE WITH CILANTRO A CARROT CELERY AND GARLIC,A TABLE WITH PALASA ACA PAYING ABALA
20955,THERE IS A CARROT NEXT TO SOME GREENS ON THE RED CUTTING BOARD,THERE IS A SIRC NEXT TO A MIN AN RED A
20956,A PLACEMAT HAS A CARROT CILANTRO CELERY AND GARLIC ON IT,A ARCAP AF A CAR IIN AR BELLOW UMBELA
20957,A CUTTING BOARD WITH PARLEY CARROT CELERY AND GARLIC,A CUTTING BOARD HIGH WIT CUR IIN ANSIDE
20958,LARGE STUFFED BEAR SITTING OUTSIDE OF A BUILDING,LARGE WHETE BEAR PLAYING ON FOT OF A BOAD
20959,A BEAR THAT IS SITTING IN FRONT OF A DOOR,A BOALOF FA FON IN FONT OF A FIL
20960,A STUFFED BEAR IS SITTING OUTSIDE AN EATERY,A STUFFED BEAR IS SITTING ON SIDE O TEO
20961,A LARGE AND OVERSIZED STUFFED TEDDY BEAR SITTING IN A CHAIR,A MAN AN ELEPHANT TA FADIA FIIN
20962,A VERY LARGE TEDDY BEAR THAT IS SITTING IN A CHAIR,BA BLAS INE VAS WIT A CITT IE TREE
20963,AN OVEN WITH A STOVE TOP A TEAPOT AND ANOTHER POT SITTING ON TOP,AN OVER MIKE BO CO  TE CO IN OO COKI
20964,AN OVEN WITH A POT AND KETTLE ON TOP,AN IRA I PARK A BO ON TOP
20965,A WHITE STOVE TOP OVEN WITH TWO TEA POTS ON TOP OF IT,A WHITE BAS OT SIT PAPED APE
20966,A STOVE WITH A TEA KETTLE AND COOKING POT ON TOP,A CUP WITH POPETOO CIK N BRAE
20967,WHITE STOVE WITH POT AND KETTLE ON TOP AND THE LIGHT ON IN THE OVEN,LARGE FILLED IT CLOCK HITING ACLOCS ABO TOT
20968,A MARBLE TABLE WITH WHITE PLATE HOLDING A PIZZA,A WATER HATING A WHITE PATE OLDING A PIZZ
20969,A WHOLE PIZZA ON A WHITE PLATE ON A TABLE,A ARG PIZZA IN A WHITE FLATE AND TABE
20970,A TABLE IS SET WITH PIZZA AND BEER AND A SALAD,A TABA IT SUK WIT IZZA I MIRROR 
20971,A BEER SITS UNTOUCHED ON A TABLE WITH OTHER FOOD,A GIRL SITS ONFOT OF A POTO OF E FOD
20972,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A GLASS OF BEER,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A OVEN
20973,PEOPLE GETTING ON A PUBLIC BUS AT NIGHT,PEOPLE ARE GETTING ON A PURBLE IC BUS
20974,A BUS STOPPED AT A CURB TO ALLOW PEOPLE TO BOARD THE BUS,A WHITE BAT ATTED CA IT A LARGE IE
20975,A BUS IS STOPPED ON A DARK ROAD, PARKED TRACK  TACT O E ROAD
20976,CITY BUS STOPPED TAKING ON PASSENGERS AT NIGHT,ABY DUP TOP IININ AT OF A BID
20977,A MAN STANDS BESIDE A BUS IN A SNOWY FOREST AT NIGHT,A YOUNG CIL PIKUP IN A SNOWWY FIRD ATI
20978,A BUS HAS THE TOP PART OF A VAN ATTACHED TO ITS ROOF,A BUS THAT HAS A CLOCK ARED WITH A I AO IT
20979,A BUS THAT IS SITTING IN THE GRASS NEAR A STREET,A BED THAT IS SITTING IN A BATHROOM
20980,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT,A GRIN BED WITH A SMALLER BED WITSI ON TOP OF
20981,A VAN IS ON THE ROOF OF A BUS OF THE SAME DOOR,A MAN IS ON THE BEACH OF A BUS ITINDOOR
20982,THIS IS A TRUCK AND A BUS ON A LAWN,THIS IS A TRUCK  URK ON A LEK
20983,A MEAL OF BROCCOLI MEAT AND SAUCE ON A PLATE,A YELLOW BROCCOLI AND GIDIN FROW
20984,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE,A PLATE TOPPED WITH FOLCLI SIRK AN ONA TABLE
20985,THE MEAL OF CHICKEN AND RICE HAS GREEN BROCOLLI WITH IT,A MEAL OF CHITCHENAND RICE WATH GREEN BROCCOLI WI
20986,A PLATE WITH FLOWER PRINT AND BROCCOLI ON IT,A GU WITH FOWER BEAD AND BATOL ON IT
20987,SOME GROSS ASS VEGETABLES THAT LOOK SLIMY AF,A BOAT PARKED VEGETABLES ON A FLYN GA
20988,A DOG HAS ITS FACE ON A LAPTOP COMPUTER,A DOG HES UP A FAGE ON A LAPTOP COM
20989,A PERSON AND THEIR DOG ARE BROWSING ON THE MAC BOOK,A PERSON AND HER DOG ARE BOUTING N A CAR
20990,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER,A SON AND BACKDOG TANTING A I NEXT ON A RRO
20991,A DOG RESTING ITS HEAD ON A LAPTOP KEYBOARD,A DONUT IN IS HAD ON A LAPTOP IN BED
20992,A DOG IS RESTING ITS HEAD ON A LAPTOP WHILE WATCHING THE SCREEN,A DOG IS BREAKAST I BAD O O SIDE OC
20993,A MAN IN A SUIT TOSSING A FRISBEE,A MAN IN A SUIT TALKING A FISBE
20994,THIS IS AN IMAGE OF A MAN TROWING A FRISBEE,A GIL DISK WITH A TENNIS TAER IS A UO A FI
20995,TWO MEN ONE GETTING READY TO THROW A FREEBIE,TWO MEN  ATIN RIDE IN A BOAT
20996,A MAN THROWING A WHITE FRISBEE IN A TREE COVERED PARK,A MAN STANDING A KI KIKI AN A COVERED A
20997,A YOUNG MAN PARTICIPATES IN A FRISBEE GAME,A MAN AES A ATE GAME
20998,A WOMAN WITH A HAT TIE AND STRIPED HALTER SMOKING A LONG CIGARETTE,A WOMAN WITH A BAK TIE SIDE WATER HODING A LARGE DOOR
20999,A LADY THAT IS SMOKING SOMETHING AND HAS A LARGE HAT,A LADY WIT A FOKSOMTING ITIA ONA FENC
21000,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILE,AN IMAGE OF A CLOCK IN FON CITY WIT SNOW
21001,A BLACK AND WHITE PHOTO OF A WOMAN SMOKING A CIGARETTE,A BLACK AND WHITE PHOTO OF A LIVING TOM
21002,A WOMEN DRESSED IN A HAT AND TIE POSES FOR A PICTURE,A LAN DES AN BANT INSIDE WAITIN FOR A PICTURE
21003,A GIRAFFE STARING RIGHT INTO THE CAMERA,A GIRAFFE BARING AT A IA
21004,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO FENCE,A GIRL AND TWO ZEBRAS IN A BIRD RUYIN
21005,A BABY GIRAFFE AND A BABY ZEBRA STAND NEAR A GREEN HUT,A GIRAFFE AN A ZEEBRA IN E FIE
21006,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA,A GIRAFFE IS PEPD UP NEXT TO A CA
21007,A CLOSE UP OF A GIRAFFE WITH A ZEBRA IN THE BACKGROUND,ABUS ZE ZEBRA IN TE WAGOUND
21008,AN ADIDAS ADVERTISEMENT DEPICTS A MALE AND A FEMALE TENNIS PLAYER ON THE COURT,AN AGIP OOPARTMENITIN ON E TE WAT AND A PLAYER ON A FOR
21009,AN ADVERTISEMENT FOR TENNIS GEAR WITH TWO PLAYERS IN TENNIS STANCES,AN APPERTISMENT OF TENNIS PALS TENNIS PAERS IN FONON
21010,AN ADVERTISEMENT FOR ADIDAS SHOWING TWO TENNIS PLAYERS,A MOCOCYCLE POSI AT OR POPE
21011,RETRO ADVERTISEMENT FOR ADIDAS FEATURING TWO TENNIS PLAYERS,ATA OF A RON WIT ITE INTI APITE AT
21012,AN AD FOR ADIDAS FEATURING A MAN AND WOMAN PLAYING TENNIS TOGETHER,A GAABI TAKING A AN ON ON O
21013,A HERD OF SHEEP GRAZING IN A FIELD,A HERD OF FOD RADIG IN ON
21014,A FLOCK OF SHEEP SOME NUMBERED GRAZING IN A GRASS FIELD,A GRAFS OF SHEEP ON NUMBERD  GRASS FIELD
21015,MANY SHEEP GRAZING ON GRASS IN A FIELD,GROU OF PEOPLE ASING ON GRELL IN A FIELD
21016,A FLOCK OF SHEEP EATING GRASS IN A FIELD,A FLOCK OF AP IN A GAS OF A FIELD
21017,A HERD OF SHEEP GRAZING ON A GREEN GRASS COVERED PIECE OF LAND NEXT TO A FOREST,A HERD OF SHEEP BRAZING ON A GABAD AX  GAI  SI
21018,TWO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD BEFORE THEM,OPE FEOTED ARE LIING ZIBE WITH A PILE OF PEOPE
21019,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING,THERE ARE TWO PEOPLE PITE HATIG O POT
21020,A TABLE TOPPED WITH A PLATE OF FOOD NEXT TO EATING UTENSILS,Y BATO IT A BATI IN IT
21021,TWO PEOPLE SITTING AT A TABLE EATING,TWO PEOPLE SITTING ON A TABET FI
21022,A TABLE WITH THREE PLATES WITH FOOD AND A MAN AND A WOMAN BOTH HOLDING UTENSIL NEAR PLATES,ABOLE APA APAR IN IMIOIN A A
21023,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A MAN RIDING A KATEBARD DYING THROUGH THE AIR
21024,A MAN PERFORMING A TRICK IN THE AIR WITH A PAIR OF SKIS,AOI ONA TII OA BE
21025,A SKIER ATTEMPTS A JUMP HON HIS SKIS,A CLEER ATCEMPA JUMPS ON I BEE
21026,AN ATHLETE IS THAT IN THE AIR DURING A SNOW SKI LONG JUMP,A COUPE IBAT  IN A TO EN
21027,A SKIER IN MID AIR AFTER A JUMP,A PIER IN A A TA
21028,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A ROAVE ON TOP OF AB
21029,A BODY OF WATER THAT HAS A GUY SURFING ON IT,A DOK IN E WATER IN FRUN ARRA BIRB
21030,A PERSON ON A SURFBOARD RIDING THE WAVES,A PERKE N A BORD EA
21031,A SURFER RIDING THROUGH A BARREL ON A WAVE,A PERSON RIDING A GREE AIR
21032,THE PERSON IS RIDING THE WAVES IN THE WATER,A A I PAIN  ITO T
21033,A TALL CHURCH TOWER WITH A CLOCK AT THE TOP,A TALL CHURCH SHOWER WITH A CLOCK ON THE TOP
21034,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING
21035,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING,A COCK OF PEOZE ON TOP OF A VERY MALL BIDING
21036,A BIG BRICK BUILDING WITH A CLOCK AT THE TOP,A BIG BRICK BUILDING WITH THE CLOCK OF A CLOCK
21037,A CLOCK TOWER MADE OF BRICK WITH VINES GROWING UP ONE SIDE,A CLOCK TOWER WITH A PIT A CO TAING AON
21038,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL GAME,LOOKING DOWN AT EDORUTER POTE ITIEO OE
21039,THE BASKETBALL GAME IS PLAYED BY TEAMS IN WHITE OR BLUE UNIFORMS,A BATHT BALROOM ITTIRED BY TAN AN WHITE WOTE TI
21040,SEVERAL BASKETBALL PLAYERS IN THE MIDDLE OF A GAME,SEVERAL BATHROOM IT TOL IT TIT I
21041,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL GAME,TE ACTON IS OMPETITIVE TICE TI
21042,A GROUP OF YOUNG MEN PLAYING A GAME OF BASKETBALL,A GROUP OF YOUNG MEN PLAYING A BENAA
21043,THERE IS A FIRE HYDRANT NEXT TO A RED SIGN,THERE IS A DOG SITTING NEXT TO A LED TO
21044,A YELLOW FIRE HYDRANT BY A WALL AND A SIGN,A YELLOW FIRE HYDRANT FIDE IN AIN
21045,A FIRE HYDRANT AND A STREET SIGN ARE ON THE SIDE OF A STREET,A FIRE BICE WITH A STREET SOP ANE SA
21046,A FIRE HYDRANT ON THE SIDE OF A ROAD,A FIDE OF HYDRANT ON THE SIDE OF A ROAD
21047,A STREET SIGN AND FIRE HYDRANT SIT NEXT TO A SIDEWALK,A TREET SIN OF A FIRE HYDRANT SITS NEXT TO A BARGEN
21048,THE TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER,TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHERR
21049,TWO DOGS AND A FRISBEE FROLICKING ON GREEN GRASS,O GUY HAS A PICNIC TOT IN A 
21050,TWO DOGS IN A GRASSY FIELD WITH ONE DOG HOLDING AN ORANGE DISC,ALARGE TUKATARK O ONON TE
21051,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE,TWO DOGS PLAYING IN THE GRASS WITH A FREE
21052,TWO DOGS WHO ARE PLAYING WITH A FRISBEE,TWO GUGS SAT AR AING A FISE
21053,A PLATE OF VEGETABLES CHICKEN AND WHITE RICE,A PLATE WITH IT FIT AND A BOT
21054,A PLATE OF FOOD AND A DRINK ON A TABLE,A PLATE OF MOOT AND DRINK AT A PLATE
21055,THE FOOD IS PREPARED ON THE DISH ON THE TABLE,ABATI PREPARED ON A BIRT E
21056,A DINNER PLATE THAT HAS WHITE STEAMED RICE WITH STIR FRY VEGETABLES AND CHICKEN,TO AT AT IT ODE WI FIEON FI
21057,A CHICKEN MEAL WITH CARROTS BROCCOLI AND RICE,THIS I A PAROF BRUFFRIT ANDBA
21058,A WOODEN CUTTING BOARD A KNIFE SOME CARROTS AND ONIONS,A GOMEN ANDON NOG TOOTEN AN OVE
21059,TWO HALVES OF AN ONION AND A CARROT POSITIONED TO REPRESENT EITHER A GOOFY FACE OR MALE GENETALIA,A ELPENT ANIN AROIADE OVER IDIN
21060,AN ASSORTMENT OF VEGETABLES MADE INTO AN INTERESTING SHAPE,AR IS A CEVERA OF VEGETABLES MADE WITH SONE SIS SES I
21061,ORANGES AND ONIONS SHAPED TO LOOK LIKE A PERSONS FACE,BANDATE ANANEN WITH TONIT EGITATIN PATE
21062,A BROWN WOODEN TABLE WITH A BLOCK OF CHEESE WITH A CARROT AND TWO ONION BALLS,A AON PIT
21063,A GIRAFFE IS HALF WAY BETWEEN SITTING AND STANDING WHILE ANOTHER GIRAFFE LOOKS ON FROM BEHIND SOME SHRUBS,A GIRAFFE IS HALPY TE COMPUTER ACAK WHILE ANOTHER GARL LOOKIN I ISED
21064,TWO GIRAFFES IN THE TREES ONE STANDING UP,A GIRAFFE IN A TED IN A FIEND
21065,ONE GIRAFFE IS CROUCHED DOWN WHILE ANOTHER PEERS OUT OF THE SHRUBBERY,TWO GIRAFFEC TESANS TALKING NER TE OUT OF A SETER
21066,GIRAFFE TRYING TO STAND UP AFTER SITTING IN THE GRASS,AAAIN A THAT IS SITTING IN A COUT
21067,A PHOTO OF A GIRAFFE GETTING UP OFF THE GROUND,A CORSER OF A GIRAFFE HOLDING A FORSTE GRON
21068,A HOTDOG FRIES AND A DRINK SIT ON A TABLE BESIDE A BOOK,A HOT DOG FAR IN FONT SITTING I TABE IT SICOK
21069,A CLOSE UP OF A PAPER BOX HOLDING HOT DOGS AND FRENCH FRIES,ACLOSE UP OF AF AA BOS HOLDING HA DOT
21070,TWO BOXES OF TAKEOUT FOOD ARE SITTING ON A PARK BENCH,TWO BOXES OF SIDE O FADS SITTING IN A PARK SINT
21071,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT,A BOUP OF HAPPE OTOG AN A BREAD
21072,BOXED HOTDOG FRIES AND A DRINK ARE SET OUT FOR DAYTIME READING,ORK A LAGLARGE ASICO
21073,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD,THERE ARE MANY ELEPHANTS THAT LOKING TO BER IN THE WATER
21074,AN ELEPHANT THAT IS PUTTING ITS TRUNK OVER A FENCE,AN ELEPHANT THAT IS TITTING ITS TRUNK OVER A FENCE
21075,A ELEPHANT REACHING OUT WITH SOME THING WITH ITS NOSE,THE ELEPHANT LAKING OUT ITSIN IN IY NO
21076,THE ADULT ELEPHANT IS STRETCHING ITS LONG TRUNK OVER THE FENCE,AN OLD ELEPHANT IT TIKING BAT A HODING A BET
21077,SOME VERY CUTE BIG ELEPHANTS BY SOME PEOPLE,A BOW OF PIEZ A ON INA ONA FIELD
21078,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH
21079,A GROUP OF PEOPLE RIDING HORSES ON TOP OF A SANDY BEACH,GROU OF PEOPLE IN ORSES SNY BEACH
21080,A PICTURE TAKEN FROM A DISTANCE OF PEOPLE RIDING HORSES AT THE BEACH,A PICT IIIN III PIE INI OIN AT THE PEAC
21081,A DISTANT SHOT OF PEOPLE RIDING HORSES ON THE BEACH,A FE SHOT OF PEOPLE RIDING WHORE SITS ON THE BEACH
21082,A GROUP OF PEOPLE ON HORSES ON A BEACH,A GROUP OF PEOPLE ON HORSES ON A BEACH
21083,A RED BUS SITTING ON THE SIDE OF A ROAD,A RED CLOCK SITTING ON THE SIT OF A ROAD
21084,A RED BUS PARKED ON A STREET WITH ANOTHER VEHICLE PARKED NEARBY,A RED BED A E TI A YELLOW BITE
21085,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUBLIC TRANSIT BUCK ON A CITY STREET
21086,RED BUS PARKED ON STREET NEAR STONE STEPS,RED BIRDS PARKED ON TR IN SUN SET
21087,A BUS IN CHINA IS PARKED ALONG A CURB,AS CONTAINER IT PORKED AROUND A PATE
21088,AN ORANGE CAT SITTING ON TOP OF A TABLE,AN OLG CAT SITTING ON TOP OF A TE
21089,THE CAT IS PERCHED ON THE EDGE OF THE BED,THE CAT IS SATS IN THE ILMG OF THE BED
21090,AN ORANGE CAT ABOUT TO JUMP ONTO A TILE FLOOR FROM A BED,A ORANGE COW ABOUT TO DUK DED  
21091,AN ORANGE CAT PLAYING ON THE BED SHEETS,AN ORANGE COT DAN IN TA BIK
21092,A CAT LEANING OFF OF A BED LOOKING AT THE FLOOR,A CAT LEANING ON A BAD BEDING O WAL
21093,THREE PEOPLE PLAYING BALL GAME ON SANDY GROUND,TWO PEOPLE PLAYING O BAY ON AY GA
21094,3 PEOPLE IN A DIRT FIELD PLAYING SOCCER,THE PIZZA AT SIT AT I SOE
21095,THREE PEOPLE ARE PLAYING WITH A RED KICK BALL,THREE PEOPLE ARE PLAYING WITH A RID IBAR
21096,THREE PEOPLE ARE KICKING AROUND AN ORANGE BALL,BOKEN BEAR POKING IN ONTE ON BAG
21097,A COUPLE OF PEOPLE ARE KICKING A BALL IN A FIELD,A COUPLE OF PEOPLE ARE PIKING A BALL IN A FIELD
21098,A MAN POSING FOR A PICTURE IN A KITCHEN,THE PEOPLPEPE AF PIZZA PAN A PISKE
21099,THERE IS A MAN STANDING IN THE KITCHEN,THERE IS A MAN SKADING IN THE 
21100,THERE IS A MAN STANDING NEXT TO THE KITCHEN COUNTER,THEREIS N PAIN FOR THE PIPIPA
21101,A PERSON THAT IS STANDING IN A KITCHEN NEXT TO A ICEBOX,A PERSON I ISCUDING IN A KITCHENIT KIEN
21102,A PERSON STANDING NEAR A STOVE IN A KITCHEN,A PERSON STANDING NEAR A STANDING A KITE
21103,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN,A RED FIRE HYDRANT ON A STREET CORNER NEAR A CAR
21104,A RED FIRE HYDRANT SITTING ON A PATCH OF GREEN GRASS,A RED FIRE PATE CIT
21105,A SIDEWALK GRASS MEDIAN WITH A STREET SIGN AND A FIRE HYDRANT,A BAT AOM LAYING ANOTE CAS  IN A BA
21106,RED FIRE HYDRANT ON A CURB BY A STREET,AID FIRE HYDRANTONT CURVE LOT OF TREET
21107,PATCHY LAWN A ROAD SIGN AND A FIRE HYDRANT,TWO PEOPLE AT E BAS ON  BI
21108,A MAN EATING CRUST SITTING BY A TABLE,A MAN EATING CRUCK SITTING BY A TABLE
21109,A MAN SITTING AT A TABLE EATING SOME FOOD,A MAN SITTING AT A TABLE ING COMPUTER
21110,A MAN SITTING AT A TABLE EATING FOOD FROM A PLATE,A MAN SITTIN E A BER  FOD IN PAT
21111,A MAN IS EATING SOME FOOD AT A TABLE,A MAN IS EATING A BAT AT A KAT
21112,A MAN WITH A BITE OF PIZZA FROM A PLATE,A MAN WIT A RIDIN I SURFBOARD
21113,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK,A GROUP OF PEOPLE TANDING NEX TO A CROSSWALK
21114,A GROUP OF PEOPLE WAIT TO CROSS AN INTERSECTION,A GROUP OF PEOPLE BASE OSOT AN EMPTY TITEN
21115,A GROUP OF MEN WALKING ACROSS THE STREET,A GROUP OF MN WALKING ACROSS A FIELD
21116,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF THE ROAD,PEOPLE LOOKING ON THE TOPGROUN ON THE SIDE OF HA ROAD
21117,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION,FOUR PEOPLE WAIT TOCK ITH FRUIT AND A FOD PLATE
21118,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK,AN ELEPHANT IS TARRING A PAK IN ITS PARK
21119,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES,A LARGE ELPON SITING O SIN INPO TED
21120,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRUNK,AN ELEPHANT PAYING A BATTER TIR AN BIK AT
21121,AN ELEPHANT WITH A SADDLE EATS SOME FOOD,AN ELEPHANT WITH THE SAD I O E TEE
21122,AN ELEPHANT IS SHOWN WEARING A PLATFORM FOR RIDING,AN ELEPANT TI II A BAT I NEARBY
21123,AN ORANGE IS SITTING ON TOP OF A BENCH,AN OLD LBE SITTING ON HE TOP OF A BED
21124,A RIPE TANGERINE ATOP A WORN WOODEN PICNIC TABLE,A RICE OF MAT OPA ORANGE IAND PIKE
21125,AN ORANGE IS SITTING BY ITSELF ON THE BENCH,A MANIS PITTING LARGE DOG IN THE BED
21126,AN ORANGE ON THE MIDDLE OF A PARK BENCH,A AN TACKET ATIN AT A BED
21127,AN ORANGE SITTING ON TOP OF A WOODEN TABLE,SITTING ON TOP OF A WOODEN TABLE
21128,A BUNCH OF FOOD IS ON SALE AT A MARKET,A BUNCH OF FOODAUP SITTING AT A MARKET
21129,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK,A PODIC SOMEWAR AR PARINN E SAK
21130,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SELLING HIS FRUIT,AN INDAGE SITTING INON OAN BEDIN
21131,A WOMAN STANDING IN FRONT OF A FRUIT STAND,A WOMAN TAKING TO BY A FRISBEE
21132,A MAN AT A FRUIT STAND WITH A WOMAN BESIDE HIM,A MAN IS A BOAT TATI TANDING IN A SUT
21133,A MAN IS USING HIS BOARD TO SURF A WAVE,A MAN IS IPIN E BOARD ITO A WEDDIN
21134,A PERSON WITH A SURFBOARD IN A ROOM,A PERSON WITH A SURFBOARD IUN THE WI
21135,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN,A MAN RIDING A SURFBOARD OS E WARVE IN THE OVER
21136,A MAN RIDING A WAVE ON A SURFBOARD AT THE BEACH,A MAN RIDING A WAVE WITH IFBORDIN BAC
21137,A MAN IS ON A SURFBOARD RIDING A WAVE,A MAN IS ON A SURFBOARD RIDING THE WAVE
21138,TWO OLD PEOPLE IN MOTION WHILE PLAYING A WII,TWO OLD ZEPLES IN WITOA SEEC
21139,SOME PEOPLE ARE ENJOYING THEMSELVES PLAYING GAME,SOME PEOPLE AN A BANDIN BIT AIN
21140,AN ELDERLY MAN AND WOMAN PLAYING ON A NINTENDO WII,ALIVIN RAI AIN FON O O A BUILDING
21141,VIDEO GAMES ARE FUN FOR PEOPLE OF ALL AGES,THE LIVROOM IN FRONT OF A PEOPLE OF ALIN
21142,TWO ELDERLY PEOPLE ARE PLAYING AN INTERACTIVE VIDEO GAME,A GOUPLE OF PEOPLE STANDING FIN OF A GA
21143,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS,THERE IS A YOUNG GIRL I POTINWO SOCCER BALL
21144,THE YOUNG CHILD IS STANDING BESIDE TWO SOCCER BALLS,A YOUNG CHILD IS STANDING BESIDE TWO COTER BEARS
21145,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD,A YOUNG GIRL SANDING IN FRONT OF A DES OVERE SNOW
21146,A LITTLE GIRL IS STANDING OUTSIDE WITH A SOCCER BALL,A LITTLE GIRL STANDING ON SOT OF A BENC
21147,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS IN FRONT OF HER,A LITTLE GIRL STANDING IN GRASS WITH I SOCCER BALL A NE SA
21148,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS,A CLOSEUP OF A TOILET ANA BATHTUB WITH FOWLE
21149,BATHROOM TUB WITH CHILDRENS TOYS AND BOOKS ON FLOOR AND TUB,A FION WITH PITI AR ANIT TO
21150,A BATHROOM WITH TOYS AND BOOKS FOR YOUNG CHILDREN,BOSIN E FIELD INIT TE AN TI
21151,A CUP SITS ON THE EDGE OF A WHITE TUB IN A BATHROOM,TUCK SITS ON THE EDGE OF A WHITE BIRD IN FRONT
21152,A SMALL BATHROOM WITH A COMMODE AND A BATHTUB WITH BATH TOYS IN AND AROUND IT,A AMA IN A IDI AI 
21153,THERE IS A MAN THAT IS LOOKINGIN THE MIRROR,THERE IS A NANA IS LIVING OM FOOM
21154,A MAN LOOKING AT A ROUND BALL IN FRONT OF HIM,MER A GOT ON A BAD IN E TOT
21155,THIS IS A BLURRY IMAGE OF A MAN LOOKING AT SOMETHING YELLOW AND ROUNDISH,THIS ISA ROAD IT  ELEPHANT AN YELLOW RAD
21156,BLURRY PICTURE OF A MAN LOOKING INTO A MIRROR WHICH HAS SOMETHING ON IT,AERY PICTURE OF A ININ REFRIGEARY IT IT OKIN ON
21157,THERE IS A MAN IN THE MIRROR THROWING A BALL IN THE AIR,THERE IS A MAN IN THE MIRROR SAIN
