Index,Reference,Hypothesis
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE MOVING AROUS INFRONT OF PARK AIN
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,SON PEOPLE ARE INBUNSING INSIDE OF A RAK
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A GROUP OF PEOPLE WALKING ACROSS AN AIRAY
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,GE T OF PEOPLE WALKING TOIGT A NEARLINE TAV WITH N TON
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,TOC EJESTON IT TREEN ROPARED INSITEN AN
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING O
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,A MIGHTTAT PAR SITIN  TI
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,CITY ISIIN ON MAN AR A RAD MUNTITAON
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,SITIN AI N AO
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLEAR BAY SITS NEXT WITH A STAT SO TIN TO IT
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,TIG FULL OF FU ARRANGEMENT EVENT INI SIT
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,A CRAN OF GLAK PENCE TO A TRACK TA
23518,A BOQUET OF FLOWERS SITS ON A TABLE,TE TENIS FLIES I IN A BUILDING
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,AT CEAR VASE OAWIT WHITE FITI
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A BRON CAFET PLANT IN AN OVER AND BURDIN TAIE
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A BUNK RED AND WHITE SINE EXTA WIT IN BEGROUND
23522,A KITE IS FLYING IN A CLEAR SKY,A CAIS TATIN IN A CLEAR TRACK
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,OTE VERY LARGE IKE ONTE TI
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTO OF A PIC SION AN DO
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN THE  AT A KEBER MOT
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN FRONT OF A ONDOOR NAT
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING THROUGH A MARKET TII
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,A CONSTRETON IT SIN I I
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A VENY TEN TREEO
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS ONTEER DRIVING  I TREE
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,IN IK TATE PAING ON GRASS INWAS
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO OFICAN AR COCETING OTHER WITH THEIR FRONT
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,TO ELPHANT SANR IFET STANDNO
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS, ORPANS ARE PUMPI WIT E TRUCK
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF TEET IS SITTING ON THE CONT
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,A DINWAYY DOY SI  TOTY T
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A BULT OF DIFFERENT POTE NEX TOIN
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,AN  STRET INCURGINATON
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE ITN MUSI OPITI E STATON
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,TINABOT TACTONTEE ASEVASY BA
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWIN GREEN BORS TI RED AS TIE
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS WALKING ON THE SIDETOP NEXT TO
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,TWO BIRDS WALKING DOWN THE WOAD OF A DAYTIME
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,TWO DUT TAIN SU E INE
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A BAK OX TO AN WIT TAE
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A VAN TOWING A TO  ON A STREET OI
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,TE COCKIN FRONTOF A WIRTE
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,SIIN O A III
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,MN IS IN A BAN IN A TAFI
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,TE MAN IS REITING AXTEN EMOTER
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM,VN WITH A ITTA O TEN T
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,ODIN AT OF TE AVIN TE WITH E TOSE
23553,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII,A PERSON WEARING A GRUE TAN IN FOAC
23554,A MAN PLAYING A GAME WITH A WII CONTROLLER IN A LIVING ROOM,ANTOLIKIN WITH A BSY STET INAD
23555,A LARGE GIRAFFE LOOKS AT A SMALLER GIRAFFE LOOKING OVER A FENCE,A RIE GARAFFE IS ENOMALI GIRAFFE LOOKING EAA
23556,TWO GIRAFFES IN A ZOO ENJOY A WALK AND A SNACK,TWO GAS IN A BIS AKIN
23557,GIRAFFES IN THEIR WOOD AND GRASS ZOO ENCLOSURE,E A ED TRASSY TRACK
23558,PAIR OF GIRAFFES EXPLORING A LARGE AIRY ZOO ENCLOSURE,N AIRCRAFTFORIN LRNE CITY 
23559,TWO GIRAFFE STAND IN AN ENCLOSURE ON GIRAFFE LEANS OVER THE WALL,TWO GRASAIN  ON PLATFORM A ON WALK
23560,MANY SURFBOARDS ARE PROPPED AGAINST A RAIL ON THE BEACH,TEE SURFBOARDS ARE ACTIDENT TO TER
23561,A ROW OF SURF BOARDS PLACED IN THE SAND,A REDSITTI O T GN
23562,A ROW OF SURFBOARDS LEANED UP AGAINST A WOOD RAIL IN THE SAND,A YELLOW SUBA  EPIGAINTS AN BUBRILLA  C
23563,SEVERAL SURFBOARDS STANDING IN A ROW ON THE BEACH,A SICER  IN ROWWAY
23564,A ROW OF SURFBOARDS STICKING OUT OF THE SAND SITTING NEXT TO EACH OTHER,A WED POTBO TI SII  IN
23565,A MAN POKES HIS HEAD THROUGH A WALL TO PHOTOGRAPH BOYS SKATEBOARDING,AI I NAX A WIT A TOOGRAPH A STATEBA
23566,A MAN HIDING BEHIND A CONCRETE SKATE RAMP TAKING PICTURES,AAADAN OSS IN TAT IN A CIT
23567,A MAN TAKING A PHOTOGRAPH OF SKATE BOARDERS IN THE RAIN,A MAN SISING A PHOTOGRAPH NEXT TOA CORNES TE WONE
23568,A MAN TAKING PICTURES OF KIDS AT A SKATE PARK,A MAN TAKING TOTIR A TATE OF STATIO
23569,A MAN THAT IS TAKING A PICTURE OF A LITTLE BOY,A MAN IS TAKING A PICTURE OAF E ROD
23570,A WHITE MICROWAVE HANGS ABOVE THE OVEN UNDER CABINETS,A BRIGK MIKYWAY SITTISG ABOVE THE OVEN UTER CAIN
23571,A WHITE SAMSUNG MICROWAVE OVEN INSTALLED INTO A NATURAL WOOD KITCHEN CABINET,AITEWAT EA OTHER A DOGAN A ONAT INE
23572,A CLOSE UP OF A MICROWAVE ATTACHED TO A WALL,CLOSE OF O IN FRONPUTERS EX TAGA
23573,A MICROWAVE SITS BUILT IN SOME CUPBOARDS,MIKWAY SITS TILL IN  ONO
23574,WHITE MICROWAVE OVEN INSTALLED BENEATH CABINETS IN KITCHENS,BLIGT MICROWAV TONI TRIEIN  TIVE  TT
23575,MAN WEARING A WHITE SHIRT AND BLACK TIE PLAYING A GUITAR,MAN WEARING A WHITE SHIRT AND LACK TIE ANIN ADI
23576,A YOUNG MAN SINGING AND PLAYING THE GUITAR,A YOUNG MAN SEATIN THE PRONT OF A CAR
23577,A MAN WITH A GUITAR IN FRONT OF A MICROPHONE,LANE WIT A BU BAR IN FRONT OF A MICOPA
23578,A GUY PLAYS GUITAR ON THE STAGE CENTER,I BAS CAR ON THE STATE SEN
23579,A MAN IS PLAYING A GUITAR ON A STAGE,A MAN IS PLANG OUT AT SATE
23580,A BLURRED PICTURE OF A CLOCK TOWER AND A LAMP POST,A ROAD PICTURE OF A PAK O ONPUTE
23581,THE BIG BEN CLOCK TOWER IN RED AND BLUE SHADE OF COLOR,WITH A TENI TOP O IN RED AND GREEN TREET
23582,A LARGE CLOCK STANDING AMONG A BUILDING WITH A LAMP IN THE FROM OF THE PICTURE,A LARGE BOX IOTE WATER
23583,A LARGE CLOCK ON TOP OF A LARGE BUILDING,A LADE TRACK IS TEXT TO A T
23584,THE BUILDING HAS A LIGHT POLE WITH FOR LIGHTS IN FRONT OF IT,THE BUILDING WITH A WHITE BOARD WIT WATEI
23585,A MAN WITH GLASSES LOOKING AT HIMSELF IN THE MIRROR WITH A TOOTHBRUSH IN HIS HAND,AGREEN BUS LOOKING IN E BATROND OT TE TREET
23586,THE MAN IS LOOKING INTO A MIRROR HOLDING A TOOTHBRUSH,MAN SITTING OEA AN PIER
23587,A MAN TAKING A SELFIE WHILE BRUSHING HIS TEETH AND LOOKING IN THE MIRROR,MAN TAKING SEVERAL WITE BU T WIIN AVE
23588,A SHOCKED LOOKING MAN IN THE MIRROR ABOUT TO BRUSH HIS TEETH,PI SOP IS A MAMI US E E
23589,A MAN WITH A TOOTHBRUSH TAKING A SELFIE IN THE BATHROOM MIRROR,A MAN WITH A BLUE JASK TIKING ATASKIN IN THE BACKGROUND
23590,TWP CAKE PANS SITTING AND COOLING ON THE STOVE,CHE I I S  I
23591,AN IMAGE OF TWO CAKES ON THE STOVE,THONE IS A PICLY ON TE SORT
23592,A COUPLE OF DISHES ARE SITTING ON A STOVE,A COUPLE OF POIEN I ATGO
23593,TWO CAKE PANS WITH CAKE ON TOP OF A STOVE,ITY PANS WITH SITS OUTSIDE OF A TACE
23594,A CLOSE UP OF TWO POTS OF FOOD ON A STOVE,A CLOSE UP OF TWO OP OFFOS ON A PATE
23595,A MAN AND YOUNG CHILD ARE STANDING WITH CANOES IN A HARBOR FILLED WITH BOATS,A INT TREE IN TREE
23596,A COUPLE OF PEOPLE GETTING READY TO GO BOATING,A BOG ISPLE GETTING READY TO
23597,A MAN STANDING NEXT TO A CHILD IN A GREEN BOAT,APAN SANDING NEXT TO A TILED AND GREEN BOAD
23598,PEOPLE AT THE BEACH BRINGING THEIR BOAT IN,TOPOATICENPAMING IN THE BAS
23599,THE MAN STANDS NEXT TO A CHILD STANDING ON A CANOE WITH A PADDLE,THE MAN STANDS NEXT TO A COWD TAN  TAT TOT THE CISY ADER
23600,A CLOSE SHOT OF A UNIQUE LOOKING PLATE OF FOOD,ON I 
23601,A GREEN PLATE FILLED WITH RICE AND A MIXTURE OF SAUCE ON TOP OF IT,A BLUE BATE FILLF A GRAK IT A CLEAR TOT
23602,A PLATE TOPPED WITH RICE AND MEAT NEXT TO BREAD,A BASE ON A BRIGHT GREEN PIZZTRA
23603,A DISH WITH MEAT AND VEGETABLES SET ON A BED OF RICE,ABLE IN I TIT ON INIFENT
23604,FOOD IS SHOWN WITH RICE BROCCOLI AND OTHER THINGS ON A PLATE,TIRLY TANE WITH WHITE BROCSES AND OTHER TINGS ON A TI
23605,A WOMAN HOLDING A CELL PHONE AND STANDING IN A LITTERED FIELD WITH OTHERS,O SI  T
23606,A WOMAN IN YELLOW SCARF HOLDING A CELLPHONE,A WOMAN IN YELLOW SKIT SITTING SONON
23607,A WOMAN HOLDING A SMART PHONE NEXT TO A GROUP OF PEOPLE,A YELLOWPODIN A SACKWALK NEXT TO A GROUPO CAR
23608,A WOMEN WEARING A SCARF USING HER CELL PHONE,A WOMEN WARI JUK MEATING TO SURFEY
23609,A PERSON ON HER CELL PHONE IN A LARGE CROWD OF PEOPLE,A PERSON ON SETON A TRACKN
23610,THREE GOOD FRIENDS ARE HAVING A GOOD TIME PLAYING A GAME,AN ETED STANDER OTIN DITAN
23611,TWO PEOPLE USING AN INTERACTIVE GAMING SYSTEM WHILE A PERSON OBSERVES THEM FROM A COUCH,AIMATER TA IIN IER ONTESIN
23612,A GROUP OF WOMEN PLAYING VIDEO GAMES TOGETHER,IT IS AN A COMPUTER AA TIIN
23613,A WOMAN WATCHING TWO PEOPLE PLAY A WII GAME WITH WII MOTES,OMAN ARIN TIT A TELEVOSION EFIPEIN
23614,TWO PLAYERS COMPETE IN A VIDEO GAME AS ANOTHER PERSON WATCHES,TWO PLAY F CEOPE INGRABIN IN  EXN T
23615,A LARGE GROUP OF PEOPLE ARE GATHERED AROUND THE TABLE,A TEIN I GREEN TAKE
23616,A PARTY THAT IS FULL OF WINE TASTERS SEEMS PUMPING,A PARVO ONIC TOR WIS I TT
23617,A LOT OF PEOPLE HAVING SOME WINE AND TALKING,A CROWD OF PEOPLE THAT IS BELIN TOP
23618,PEOPLE SIT AROUND A TABLE THAT IS COVERED IN LIQUOR BOTTLES,SITTNG ON TABLE IN COVERED ECTOR BOG
23619,A GROUND OF PEOPLE SITTING AROUND A TABLE HOLDING WINE GLASSES IN THEIR HANDS,A GROU OF PEOPLE SITTING AROUND E PT WINE BAK  A BIEN
23620,TWO SURFERS ARE RIDING A WAVE ON THEIR SURF BOARDS,PIETUPA RIDE A WAVE ON A SURFBOARD
23621,TWO SURFERS RIDING A WAVE BACK TO SHORE,TWO PURPLE RIDING IN A WO BACKO
23622,TWO INDIVIDUALS CATCHING A WAVE SURFING IN THE OCEAN,WAN INDIVIDUALS A IN EX A
23623,TWO PEOPLE TRYING TO SURF ON THE OCEAN,TWO PEOPLE TRYING TO STURVE A RAKE
23624,TWO PEOPLE RIDING SURF BOARDS ON A WAVE,TWO PEOPLE RIDING FOR A BADE ON HE
23625,A ZEBRA BUT THE EVERYTHING AFTER THE HEAD IS PURE WHITE,A ZEBRA WIT THE EVERYTHING AN BHEHEAD O E STREEN
23626,A ZEBRA WITH A STRIPED FACE AND PURE WHITE NECK AND MANE,A GOUPF TRICES TLA
23627,AN ANIMAL WITH STRIPES LIKE A ZEBRA ON ITS HEAD AND A WHITE BODY,I TASE IA BI A AN A HITE PA
23628,HORSE WITH ODD STRIPED HEAD AND WHITE BODY IN A SANCTUARY,FOUR ISINIIN I IN IATON IN FRONT O
23629,A ZEBRA THAT ONLY HAS A STRIPED NECK AND FACE THE REST OF IT IS WHITE,THE KBRAKER HAS BEN IT TRIKE NEXT TO TACE A RECTRIPITY DU
23630,DIMLY LIT PART OF A HOUSE WITH LIGHT ENTERING WINDOW,TEAN BI PARKAA WITH LIGHT INON INIT
23631,THE ROOM HAS A FLIGHT OF STEPS NEAR THE COUCH AND TELEVISION,THE ROOM HAS A WITE JET ON THE TOP OFESI
23632,A COUCH AND A TELEVISION ARE IN A ROOM,A SOUT AND A TELEVISION IN A ROOM
23633,SOME STAIRS A COUCH A TABLE AND A TELEVISION,OM TAIRS  OUT A TABLE AN A TELEVISION
23634,THE ROOM IS SITUATED ON THE DARK SIDE OF THE HOUSE,THE RANE IS SITERATED ON THE OUTSIDE OFEN
23635,A BIKE HAS HAD THE WHEELS STOLEN FROM IT SITS IN A PEDESTRIAN ZONE,A BIKE TAK NAX TOWER TROVLING  RECTO
23636,A DILAPIDATED BICYCLE FRAME UNDERNEATH A PEDESTRIAN ZONE SIGN,A RESPECTATOR WITH B FRAN ON  EFESTIOOSID
23637,A BIKE WITHOUT WHEELS SITTING IN FRONT OF A BUILDING,IAT E IS SEEN ON E DIC
23638,A BICYCLE LAID ON ITS SIDE ON A SIDEWALK UNDER A PEDESTRIAN ZONE SIGN,A GAN ITAN IN TIK IN SONT IN FRONT OF  TEE A SIN
23639,A WHITE GREEN AND BLACK SIGN AND A BICYCLE WITHOUT WHEELS,A WHITE GREEN AND BLASS SINE NEXT TO ABOVI
23640,SHIRTLESS SKATEBOARDER GOING DOWN A RAMP ON CLEAR DAY,RA SKATEBOARDER GOING DOWN TRACK CLEAR DAY
23641,A SKATEBOARDER IN COWBOY HAT JUST ABOUT TO GO DOWN A RAMP,A SKATEBOARDING CIDWAY TACIC US TA LINE IN T
23642,A MALE SHIRTLESS SKATEBOARDER IS DOING A TRICK,A METALTRYFIC SKATEBOARD AR REUSING A TRICK
23643,A MAN WITH A COWBOY HAT ON DOING A TRICK ON A SKATEBOARD,A VAN WITH A CARBON TAT ONCUDIN OSECTON A STABLE
23644,A MAN RIDING A SKATEBOARD ON TOP OF A CEMENT RAIL,RIDE PEOPLE ON OPOFIT SEPOR
23645,A CORNED BEEF SANDWICH SITS ON A SMALL PLATE,TOIN BE EX TOSWAY
23646,TWO BEIGE PLATES WITH THICK SANDWICH AND MUSTARD,TBAS PLATES WITH SIX SAUN MUSTE
23647,AN OPEN FACED CORN BEEF SANDWICH SITS ON A WHITE PLATE,A PERPON FACE STAND BESAN WITH SON WHITE BACE
23648,A PICTURE OF TWO PLATES OF FOOD ON A TABLE,A PICTURE OF SKOTBARDS OLPERLED ON A TADE
23649,A CORN BEEF SANDWICH SITTING ON A PLATE,A VANDAS PLAN IS SITTING ON  I
23650,A MAN HAS JUMPED A RAMP WITH HIS SKATEBOARD, MAN IS JUMPI TREST TO THE SKATE
23651,A BOY WITH A BLUE SHIRT AND JEAN PANTS DOING A TRICK WITH HIS SKATEBOARD,A BAY WITH A BAO I I IN E ERITY TARBY
23652,A YOUNG MAN DOING A JUMP WITH HIS SKATEBOARD IN A SKATE PARK,GRANING CONVENENCES ITH A SKATEBRASS IN STAE
23653,A MAN IN THE AIR WITH A SKATEBOARD ABOVE A HALF PIPE,A MAN IN THE AIR WITH A KARFEBOARD ABOVE E TOP
23654,A MAN IS IN MID AIR DOING A SKATEBOARD TRICK,AN AN AN VAN I AIN
23655,A CREAM BASED SOUP IN A WHILE BOWL WITH A CHOPPED GREEN VEGETABLE ON TOP,   WHITE POLE WITH A SOP ANE POLE
23656,A CLOSE UP OF FOOD ON A PLATE ON A TABLE,A PANE UP ITI OA PO
23657,THERE IS A WHITE BOWL WHICH HAS SOUP AN BROCCOLI IN IT,THERE IS A WHITE TAL WIH A STREET 
23658,A BOWL OF SOUP WITH GREEN VEGETABLES FLOATING ON TOP OF IT,A BON TAE SIE NEXT TO A TANDIN A PAR
23659,A WHITE BOWL OF BROCCOLI CHEESE SOUP LOOKS DELICIOUS,LIT PHONE OF BROCCOLI   IAATO
23660,A LIT UP CLOCK IS ON A TALL TOWER,A RITUK WALK ION A CLOUD TOP
23661,A CLOCK TOWER ON TOP OF A TALL HISTORIC BUILDING,A BUF AIR TACKS NEXT TO A TRI
23662,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,THE BIEST O COWER ON AN OLD RPLOC
23663,CLOCK TOWER NEXT TO A LARGE BUILDING IN A CITY,AK SIN NEX TO A WIT SITTING ONT
23664,A LARGE TOWER THAT HAS A BIG CLOCK AT TOP,A WITPLANE HAS BIG BACK OF I
23665,A LEMON HANGS FROM A SMALL TREE LIMB NEAR SEVERAL LEAVES,A UNAN TANK PON OPI NEAR DEROLI
23666,AN ORANGE HANGING ALONE AT THE END OF A BRANCH,AN OLD TREN LOK TO TE OF A BAC
23667,A PHOTO OF AN ORANGE GROWING ON A TREE,THE PHOTO OF AN OINGE TRAN
23668,AN ORANGE GROWS FROM A BRANCH WITH LEAVES,AN ORANGE RAS ON A BA SITRI
23669,A CLOSEUP OF AN ORANGE STILL ON THE TREE,A CLOSE UP OF A FRA SOLA
23670,A PIZZA THAT IS ON A STACK OF PLATES,TWO PIZZA RAITING ON AN EXTRAFFIC SIGHT
23671,PIZZA SITTING ON STACK OF PLATES ON WOOD BACKGROUND,PEOPLE SITTING INSONT OF A PLATE WITH TEO
23672,A PIZZA PLACED ON A WHITE PLATE ON A WOODEN TABLE,TE POTA PLAY SONA ON STAT ON SITTEN TABLE
23673,A PIZZA ON A WHITE PLATE ON A WOODEN TABLE,A PIZPER AND A WITSBOTE IN A OBAT
23674,A SMALL PIZZA WITH OLIVES IS PLACE ON A STACK OF PLATES,A SMALL PIZTAT IS OLLIVE IS PLACED ON  TRAK O PLATE
23675,AN AIRPLANE SITTING ON THE TARMAC WITH CLOUDS ABOVE IT,AN AIRPLANE FIM I ONWIT CLOUD
23676,A LARGE WHITE AIRPLANE PARKED UPON A RUNWAY,A LARGE WHITEATAN PARKED AT ON E A
23677,A LARGE PLANE SITS ON THE LARGE RUNWAY,A LARGE PANI TI ON OF A LARGE RUN
23678,AN AIRPLANE JUST LANDED ON THE RUNWAY,AN AIRPLANE WITH AANS IN THE PO
23679,AIRPLANE ON THE RUNWAY AND A CLOUDY SKY,AIRPLANE ON THE TOPOF O CARK JUT
23680,COLORFUL GRAFFITI IS ON THE SIDE OF A SUBWAY CAR,COLORFUL TITSITSIT BESIDE OF A SUBWAY
23681,DIFFERENT COLOR PAINTINGS ON THE SIDE OF A BUILDING,DIFFERENT TER ANTEN INHE SIDE OF A BUILDING
23682,THE PARKED BUS IS COVERED IN COLORFUL GRAFFITI,THE PARK BUK WITH COTER A ELEPHANT RETRUTE
23683,A PICTURE OF GRAFFITI ON A SUBWAY TRAIN,TA PICTURE IS JUKIN PEET AT SUBWIY
23684,A WALL COVERED IN GRAFFITI NEXT TO A SIDEWALK,A RED CAN TETER SEN EX TI SAA
23685,A GIRAFFE IN THE DISPLAY AT THE ZOO,A GIRAFFE AN Y CAR AT AXTA
23686,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY,A GIRAFFE POINTS AT SIDE TOWARD THE SKI
23687,A GIRAFFE STRETCHING ITS NEXT LONG TO REACH A BRANCH,I TRUCK SITS A TOT CROSS IIEPON
23688,GIRAFFE TRYING TO REACH SOME LEAFS ON A TREE,GIRAFTE TRYING TO REAH TO REACH ON A CURGE
23689,A GIRAFFE RAISES ITS HEAD IN FRONT OF ROCKS,A GIRAFFE AK CUR IN FRONT OF LIGT
23690,A RAINBOW TRAIN TRAVELING ON THE BRIDGE ABOVE,MENBO TRAN PATLORMING IN ABIDIN
23691,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE ONY TRAIN STOE
23692,A STREET LIGHT IN FRONT OF A COLORFUL TRAIN ON A BRIDGE,A BA RESTIN COORFE BONT AT A ROD
23693,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A RAIN ON A PAN BAK TAN ATATA
23694,THE TRAIN IS TRAVELING ACROSS THE HIGH BRIDGE,A TRANE IS TRANDING ATID BEHIND
23695,A BUS WITH DESTINATION SIGNS DRIVES AROUND A CURVE WHERE CHILDREN STAND,A BI  
23696,A BUS COMING AROUND THE CORNER ON A CITY STREET,A BUS COMING AROUND THA AN ON A CITY STREET
23697,A BUS DRIVES ON A PAVED ROAD WITH MARKINGS,
23698,A BUS TRAVELING DOWN THE ROAD ON THE TAR, ICTURE OF A JUMP ROAD IN A PAR
23699,A BUS THAT IS PARKED OUTSIDE OF SOME BUILDINGS,A BLACK BOT COPE AITENDODING
23700,A SKIER IS IN THE AIR HOLDING ON TO SOME ROPES,A T OFTE AIR SITTING ON THE STREET
23701,A PERSON ON SKIS FLIES THROUGH THE AIR ON A ROPE,A PERSON ON TREET TAR IA
23702,A PERSON ON SKIS OFF THE GROUND ATTACHED TO A CABLE IN A SNOWY FIELD,A PERSON ON A STREETATIPLIS A O IN
23703,A MAN FLYING THROUGH THE AIR WHILE SKIING,AIN SIN TITINA TO
23704,A SKIER IS CLEARING A JUMP AT THE TOP OF A SLOPE,THERE IS A CLEARING A JEMT OUT OF IT TAY
23705,A LARGE CLOCK FACE AT NIGHT WITH THE MOON IN THE BACKGROUND,E OOT NEX I A AINT
23706,THE NIGHT SKY WITH THE MOON AND A CLOCK FACE,A NIGHT STA WIT AN A
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,A TAOF TAKES CAF OF TE CAORN A CEMON DONONTE
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,A CLOCK TOWER AN A SIT UP NEAR A V
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,A NIGE TOT TOUG EA AR TROWING IN
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A BLOD HANGING FROM A ID WAKI LOT
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,TE BA SOE A A IT  TIT
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,CO SHOT OF COVE TE 
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,A DIA TETEC TO TE STATEINO
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,A PITIN UX OTOIT GAGE IT OIN
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,TEAVY BRUSSWES OF ATERTAN  AN TA
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,ALL CORT ARE SITTING AN A ON
23717,TWO CLEAR GLASS BOWLS FULL OF ORANGES ON A BAR,PIPO A AT ANGEBOK
23718,TWO GLASS BOWLS OF ORANGES ADD UP TO MORE THAN ENOUGH,TWO BAKTA ARRANGERS AT A OOTER
23719,TWO BOWLS OF LEMONS SETTING ON A SHELF,TE BLE IS REIITA
23720,A WOMAN IN A DRESS AND PALE MAKEUP SITTING BY A TABLE,SERIN INA SELIE  A SRAN HYDANT
23721,A WOMAN WITH WHITE MAKEUP IS IN A SALON,A WOMAN WITH WIT AND BHIT ITON
23722,A WOMAN POSES IN A DRESS NEXT TO A HAIR DRYER,A WOMAN PLAYS I PIA NEXT TO THE GREN
23723,WOMAN IN PARTY DRESS SITTING IN BEAUTY SHOP WITH HAIR DRYER,ONEA PARKED ROK SETTING INTO THE SHOT WIT HER INE
23724,A MODEL IN A BLUE AND WHITE DRESS SITS FOR A PHOTO,A MOTER OMTITE OF RECTOR AN BER
23725,A DOG SITS NEAR BOOKS WITH A SHIRT ON,A BO TIKIN ONE IN OTERTON
23726,THERE IS A LITTLE DOG SITTING ON SOME BOOKS,A BISA LOKING DUS SITTING ON SOMEDI
23727,THE BROWN FUZZY DOG HAS ROUND BLUE EYES,TENE ISA DRIVS ACROSN TE S
23728,THE PUPPY IS SITTING ON THE BOOKS IN RONT OF THE CUBBYHOLES,A I A I
23729,A SMALL BROWN DOG LAYING ON TOP OF A COUCH,A SMALL BORN BOG IT  ON TAK TIK
23730,A WOMAN IN CAMOUFLAGE SHOWING A DEVICE TO YOUNG WOMEN,A INTIN O SIGN ON A E
