Index,Reference,Hypothesis
24496,MAN POURING DIFFERENT TYPES OF WIN INTO DRINKING GLASSES,A MAN IIN  KITE AND A A GLAS
24497,A MAN POURING A DRINK INTO A WINE GLASS,A MAN FOING A PRIEC OF GIINDI
24498,A MAN IN AN ORANGE SHIRT POURING A GLASS OF WINE AT A WINE BAR,A MAN AND A ER SIRT ON A BAK A 
24499,A MAN POURING A GLASS OF WINE ON TOP OF A WOODEN TABLE,A BED WAING IN A KICATA WIDIN
24500,THERE IS A MALE BARTENDER THAT IS POURING A GLASS OF WHINE,THERE IS A MOWPOR PORA
24501,A TENNIS PLAYER IN ALL WHITE PLAYING ON A COURT,ATEETS PLASER IS ON A WHITE PATE
24502,A TENNIS PLAYER PREPARES TO SERVE A TENNIS BALL,A TENNIS PLAYER PREPARES PRESAKE
24503,SPECTATORS WATCHING A MAN SWINGING AT A TENNIS BALL,A PATE BATON RON STANDING NEX TIBA
24504,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACQUET IN THE OTHER HAND,A TENNIS PLAYER I  O A
24505,THE TENNIS PLAYER THROWS THE BALL UP TO SERVE,A TENNIS PNIR WIT E BALL AN E SI
24506,A MAN LAYING IN BED HOLDING A PLATE OF FOOD,A MAN LAYING ON A KITE OVER A TI TET
24507,ADULT MAN WEARING BATHROBE IN BED WHILE EATING PLATE OF FOOD,FOTMAN ON BATHROM IN BEDBOV IT TOTE TE
24508,A PERSON WITH A PIECE OF PIZZA OVER A PLATE,A PERSON WITH A  PIECE OF PIZZA IT
24509,MAN LAYING IN BED EATING A PIECE OF TOAST,AMAN LAYIN IN BED EATING A PIZC OF CAT
24510,A BLACK AND WHITE PICTURE OF A MAN EATING IN HIS BED,A BLACK AND WHITE PICTURE OF A ROOM EATING O
24511,A YOUNG MAN ON A SURFBOARD SURFING A WAVE,TE MAT TAKE WIT I FLATE
24512,A GUY IN A WET SUITE RIDING A SURFBOARD ON A WAVE,A DEPATENI IN I O SURFBOARD ON WAVE
24513,A MAN ON A SURFBOARD WHO IS RIDING A WAVE,AA ON A SURF BOARD IN TE AVE
24514,SURFER RIDING OUT END OF WAVE WITH LARGE BREAKING WAVE IN BACKGROUND,SURFER RIDING OUT ON TE SAV WOE SURFI WA
24515,A MAN RIDING A WAVE ON TOP OF A SURFBOARD IN THE OCEAN,A MAN RAN  DO OVE A PARK BAT IT BAT
24516,AN IMAGE OF A STOP SIGN AND YIELD SIGN,AN IMAGE OF A STOP SIGN AND BILDIN
24517,A STREET SIGN WITH BUILDINGS IN THE BACKGROUND,A SETI IS BUILDING AN BETER
24518,A STOP SIGH ON A POST WITH TWO BUSES IN THE BACKGROUND,A STOP SIGN ON A POSE WITH TWO BUSTES IN THE BACKGROUND
24519,A STOP SIGN ON POST WITH A BUILDING IN THE BACKGROUND,A SI IN PATE WITH AN OVEN OE
24520,A STOP SIGN SITTING ON TOP OF A METAL COLUMN,A STOP SIGN SITTING ON TOP OF A METAL COLER
24521,A YOUNG WOMAN IS WAITING IN THE RAIN,A LIVING  ROOM WIITH A AN 
24522,A WOMAN THAT IS HOLDING AN UMBRELLA NEAR A BUILDING,A WOMA OF A TAT II NER ATATE
24523,THE GIRL IS STANDING UNDER A CLEAR UMBRELLA,A GIRL IS STANDING UNDER A PIR OF BA
24524,A YOUNG LADY UNDER AN UMBRELLA BY A TRAIN,A YOUNG MAD EASINGN IN I DEL
24525,THE YOUNG WOMAN IS STANDING IN THE RAIN UNDER HER UMBRELLA,A YOUNG WOMAN IS STANDING IN A BED INBED 
24526,A MAN STANDS WITH HIS ARMS CROSSED AS HE LOOKS AT A CLOCK,AAN PAY WITH A GA CROSS O BOOKS AT A CA
24527,A MAN LOOKING OVER AN OPEN MECHANICAL CLOCK,MAN LOOKING OVER A A BOKING WI FOR SOCA
24528,A CLOCK THAT IS STANDING ON A TABLE,A BAK THAT IS SANDING ON A TABE
24529,A MAN GAZES AT AN INTRICATELY DESIGNED CLOCK WITH ROMAN NUMERALS,A YONG BASES A ICITIN ONE COK A
24530,A MAN STANDING IN FRONT OF A CLOCK,A MAN STANDING IN FRONT OF A TA
24531,AN AIRPLANE IS GETTING READY TO LAND AT THE AIRPORT,A BIG PLANE SITTING EX O FE IN E FID
24532,A 787 AIRPLANE IS LANDING AT THE AIRPORT,SEVING INE SETAN AIRPLANE TAND IN A FIELD
24533,BLUE AND WHITE AIRPLANE FLYING OVER RADIO TOWER,A OTEN BARG BER IT A BI
24534,A BLUE A WHITE PLANE FLYING THROUGH THE AIR,A BLUE N BED AN A COK  O A BO
24535,A AIRPLANE IN THE SKY FLYING ABOVE A BUILDING,AN AIRPLANE IN FAR FAN 
24536,A BLACK CAT SITTING INSIDE A BATHROOM SINK,A BLAD CAT SITTING BESIDE A BED
24537,BLACK CAT WITH GREEN EYES SITTING IN A BATHROOM SINK,A LAPTOP WITH BEEN EYES SITTING ON A CAT
24538,A BLACK CAT SITTING ON TOP OF A BATHROOM SINK,A BLACK CAT SITTING ON TOP OF A BATROOM
24539,A BLACK CAT SITS IN A BATHROOM SINK,A BLACK CAT SITS IN A BATHROOM
24540,A BLACK CAT LOOKING INTENTLY AT THE CAMERA,A BLACK CAT LOOK IN IN HED
24541,A TRAIN STATION WITH AN AWNING IS DEPICTED WITH A TRAIN ON THE RIGHT PLATFORM,A TAKE OFIT I PATE AND A RICE
24542,THE TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS,AS ON THE RAILROAD TRACK
24543,A INTERNATIONAL TRAIN STATION WITH A PASSENGER TRAIN PASSING BY,A PIATE WIT FRENCH SISTE COPPEIN ITRAND COFFI
24544,A TRAIN PLATFORM WITH TRAINS ON THE OTHER SIDE,A GREEN BAT TAY INPAING A YELLOW BED
24545,A TRAIN PULLING INTO A STATION BESIDE A PLATFORM,AY BIDING IN I I IE SI
24546,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA,A WOMAN IS RIKING DOWN E STREET WITH INDOW
24547,A MAN AND WOMAN WHO ARE STANDING IN THE SNOW,A MON OF MON AN BABY SITIN IN A FIELD
24548,THERE IS A WOMAN HOLDING A UMBRELLA WALKING IN THE SNOW,TIS A WMAN OIN KAT A IN I
24549,A COUPLE OF PEOPLE THAT ARE UNDER A UMBRELLA,A GROW OF PEOPLE ARE TAT ARE AN O
24550,THIS PERSON IS LEAVING FOOTPRINTS IN THE SNOW,A PERSON IS LOKING ITIN ON A OW
24551,A PERSON RIDING ON A BICYCLE ON THE STREET IN FRONT OF SOME CARS,A PERSON RIDING A BIKE A OA  O SIDE
24552,A WOMAN RIDES A BIKE IN FRONT OF SOME CARS,A BIGY RED ABIT IN A FONT O A COK
24553,A WOMAN IS RIDING HER BIKE DOWN THE STREET IN FRONT OF TRAFFIC,A WOPERSON RIDING HER BIKE DOWN A STREET  BACKAN
24554,THE CARS ARE TRAVELLING BEHIND THE GUY ON THE BICYCLE,COLORFUL CAVLEN BEHIND THE BATON
24555,A WOMAN ON A BIKE RIDES ON THE STREET IN FRONT OF CARS,A POTOGAP TUP  DO E STREET NIT CARS
24556,A HALLWAY NEXT TO A BEDROOM DOORWAY AND A BLUE PADDED CHAIR,A HARHWAY NEXT TO A HESIN DOORWAY WITH A BIG CROWDED TAIR
24557,THE CHAIR THE BED AND THE CURTAIN ARE THE SAME SHADE OF BLUE,A BERE BED AN A PERCH IN IN I
24558,A VIEW OF A BEDROOM THROUGH A DOORWAY,A VIEW OF A BEDROOM THROUGH A DOORWAY
24559,A HOUSE WHERE YOU CAN SEE THE BEDROOM AND RELAXING ROOM,OLL HERD I PITE BILDIN INA LAPT
24560,A ROOM IN A HOME WITH A CHAIR SET UP AGAINST THE WALL,AMOAN PREPARING TO PREPARE TOLOAA TE WAT
24561,A WOMAN IN TIGHT BLUE JEANS STANDING NEXT TO A BROWN HORSE,A YELOW AND HYTRANT IS TANDING A TE 
24562,A SMILING YOUNG WOMAN POSING WITH A SLEEK BROWN HORSE,MADIN RO MOTIV POTIN  TI TAK
24563,A WOMAN WEARING A COWBOY HAT POSING WITH A HORSE,A BASE PLAYYER I HATEED UP O A DINNUT FOURT
24564,A PRETTY YOUNG WOMAN IS POSING WITH HER HORSE,A PETY YOUNG WENISER POSING WITH HER CORT
24565,A MIDSIZED HORSE IN A FIELD WITH HER RIDER STANDING,A CARG PAT IN A FIELD WITH A WATER TIT
24566,A BRIDE AND GROOM CUT THEIR WEDDING CAKE AS OTHERS LOOK ON,A GOY AND GIRL ARA INBO A EA BO
24567,A BRIDE AND GROOM STANDING NEXT TO A TABLE CUTTING THEIR CAKE,A BRIE COOM SANDING NEXT TO A PAPE OF CUTTING BIAD
24568,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A NEN IN ARGE CUPIS CUTTING A BAK
24569,A NEWLY MARRIED COUPLE CUTTING UP A GIANT HOT DOG CAKE,A LIDAN WI CESKING ON A PA
24570,A NICE COUPLE CUTTING THE CAKE BESIDES MANY PEOPLE,A COUPLE CARDING A COSE KIDE  MAN
24571,A ZEBRA STANDING OVER A PUDDLE IN AN ENCLOSURE,A RIS TAN IN APUBLIC ROOM TOLE
24572,A ZEBRA STANDING ON THE GROUND INSIDE A FENCE,A ZEBRA SANDIS ON THE FAN IN FOTE
24573,A ZEBRA STANDING IN AN ENCLOSED AREA WITH FENCES,A MAIT IN FO FIRD WITH FENCES
24574,A ZEBRA IS NEXT TO FENCES STANDING ON WHITE GROUND,A BIRD A I A ON COE GROUN
24575,THE STRIPES ON THE ZEBRA ALMOST DISAPPEAR ON ITS LEGS,A BUC OF ZEBRA ANI E E
24576,A LARGE WHITE BEAR STANDING NEAR A ROCK,A LARGE WHITE DOG UNDIN NAT A WAT
24577,A WHITE BEAR IS STANDING OUT ON THE ROCKS,A BIGD BEAR IS ININ ON FIELD
24578,POLAR BEAR LICKING ROCK NEAR BALL AND FENCE,A PELOW BEAR WITH A CO IN BI A FEC
24579,A POLAR BEAR WALKING ON THE ROCKS NEAR A FENCE,A COW ITH A BAS INING TE YARD IER OF A TA
24580,A POLAR BEAR STANDING ON A ROCK FORMATION IN AN ENCLOSURE,ELER GAL FAIN A OF FISBEE IN AN A FINK
24581,VARIOUS VEHICLES DRIVING ON A ROAD SURROUNDED BY TREES,A LITTLE BIZ TATN ON THE LEAC TAT ON A FIED
24582,TRAFFIC MOVES ON A BUSY URBAN STREET WITH A CRANE IN THE BACKGROUND,THERE ARE TRE TELEBUS CITY ETE PLAING IN BET
24583,A BUS THAT IS NEXT TO A BUNCH OF CARS,BA TAT IS A BIDIN  TIRE
24584,A BUS TRAVELS DOWN THE STREET WITH MANY CARS ON A SUNNY DAY,A BUS TRAVELS DOWN THE STREET WITH MANY GARGS AND SUNBAS
24585,A YELLOW AND BLUE BUS IS ON A BUSY STREET,A BED IN A BIG BASE FONT OF A FEE
24586,A BIRD ATTEMPTING TO BITE A PIECE OF SANDWICH BREAD,A GIRL TAKING A BITE HIC SANDWICH YET
24587,TWO BIRDS PREPARING TO EAT FOOD OFF OF A PLATE THAT WAS LEFT ON A TABLE OUTSIDE BY THE OCEAN,TWO BIRDS PREPARING TO STEET OSIN E TEE COSSON E TEETE OSIDE BY THE OCEAN
24588,THERE ARE TWO BIRDS STANDING ON THE PLATE OF FOOD,THERE ARE PEOPLE STANDING  AN IN IN
24589,THIS IS TWO BIRDS PECKING AT THE REMNANTS OF A BURGER AT AN OUTDOOR RESTAURANT,THIS IS TWO BIRDS TAKING A TE FATER NTETE
24590,A PLATE TOPPED WITH BREAD GREENS AND PASTA AND A BIRD,A PLATE TOPPED WITH BRED GON COTET AITER
24591,A WORK AREA WITH A LAPTOP COMPUTER AND PHONE,A WIRK ARE WITH TE LEFT COMPUTER COMPE SAN
24592,A DESK SET UP AS A WORKSTATION WITH A LAPTOP,A BAT TANA  IS TAKING A 
24593,A CHAIR NEXT TO A TABLE THAT HAS ELECTRONIC ITEMS ON IT,A AR AN I II I  ONA A
24594,A CHAIR NEXT TO A DESK WITH A LAPTOP AND PHONE SITTING ON IT,A BED IN A TOBE WITH A LAPTOP O
24595,A DESK WITH A LAPTOP WITH A MOUSE AND PHONE,A BED WITAI BET IND A ROM IN FRONT
24596,A CLOCK IN A BUILDING IN FRONT OF WINDOWS,GIRAFF IN A BUILDING IN FRONT OF WINDOW
24597,A FANCY METAL CLOTH IS SEEN AGAINST HUGE BARRED WINDOWS AT A STONE TRAIN STATION,A BIRS ORA A TIBO OT A BOS 
24598,A CLOCK IN A BRIGHTLY LIT ROOM WITH WINDOWS,A CLOCK IN A FINTE BITA WITH WINDOWS
24599,A BLACK AND WHITE PHOTO OF A CLOCK,A BLACK AND WHINE PHOTO OF O A BAL
24600,A SHOT OF A CLOCK IN THE TRAIN STATION,A CURK OT A CLOCK IN A GEE BILDING
24601,A GROUP OF CHAIRS SITTING AROUND A TABLE,A GROUP OF PLARS SITTING OND A TABLE
24602,A LIVING AREA WITH A NUMBER OF CHAIRS,A LIVING ROOM IN IT A IELOF FOOR
24603,THE FURNITURE IS POSED IN THE ROOM WITH A SIGN THAT SAYS DO NOT TOUCH,A PIZA SAT IN I IN OF FO
24604,THE ROOM IS CROWDED WITH MANY THINGS INCLUDING CHAIRS A BICYCLE AND A TABLE WITH CUPS ON IT,THE ROOM IS SHOWDER MAA PASE AND A CHAIR A BICOCLE AN A ABLE WITH CUP
24605,THERE IS A SMALL TABLE WITH TEA CUPS AND THREE CHAIRS AROUND IT,THERE IS A TONA PABE WITH TACUTS AND A TA TOATE 
24606,A CAR PARKED BY A CLOCK AND SOME FLOWERS,A POLO COTO A CAT IN A CONTROLER
24607,A CAR IS PARKED NEAR A CLOCK THAT IS SURROUNDED BY FLOWERS AT THE BOTTOM OF THE POLE,A CA PARKING MET TO I IN TE CO  PAR
24608,A CAR IS PARKED NEXT TO A DECORATIVE CLOCK,A FIRE TRARKED NEXT TO A DEGERTED TACK
24609,A CLOCK SITS IN A PLANTER DECORATED WITH FLOWERS,A CLOCK SIX ON A O TECOR A CLOCK
24610,AN OUTDOOR CLOCK CLOCK SURROUNDED BY MUMS IN A STREET MEDIAN,A OO  LAIN ONA  AN IT FE
24611,A TOG IS LEASHED TO A POST ON THE SIDEWALK,A COW ABEACE TO A CLOSE SUNY SID
24612,AN ADORABLE GREY POODLE STANDING NEXT TO A FIRE HYDRANT,A GAP OF A PITERS CUTTING I CIPE
24613,A DOG IS TIED TO A FIRE HYDRANT,A DOG IS RADING TO A FIRE HYDRANT
24614,A DARK COLORED POODLE IS TIED TO A POST ON A SIDEWALK,A DARG COLRED PEOPLE ITH BI II ONE SOBR
24615,A BLACK POODLE IS LEASHED TO A FIRE HYDRANT,THERE AS SOE TID ON A FAC
24616,A NARROW SIDEWALK WITH CARS PARKED ON BOTH SIDES OF THE STREET,A NARROW SIDEWALK IS PARKED PARKED ON BOTH SIDES
24617,A SPEED LIMIT SIGN SITS ON A SIDEWALK OF A RESIDENTIAL BLOCK,TWO MEN SIN SITS ON A SET 
24618,A SIDEWALK AND CARS PARKED ON THE STREET,A SO DAVING COE TRUCK ON A STREET
24619,MANY CARS ARE PARKED ALONG THE SIDEWALK OF A NARROW STREET,MANY CARS ARE PARKED ALOT AN LOCK OF A PALLOW STREET
24620,THERE IS A WHITE STREET SIGN THAT HAS THE NUMBER 20 ON IT AND SAYS ZONE,THERE IS A WHIT KIT AIN TE ON AT ON A TER TIN
24621,A TABLE WITH A WHITE CUP AND A COOKIE NEXT TO A TOILET,A TABLE WITH A WHITE TOP AND IT SITI NEXT TO A BID
24622,A CORNER OF A REST ROOM WITH A COOKIE AND COFFEE,A CORNER OF A BEVROOM WITH A COMPUTE O
24623,A CUP AND A PLATE WITH FOOD ON IT ON A TABLE NEXT TO A TOILET,A CUPLE OF PLATES OF FOODING WIT PAVE WI IT FATE
24624,THERE IS A SMALL BLACK TABLE NEXT TO A WHITE TOILET,THER IS A SMALL BLAT TABE NEXT TO A WHITE TOILET
24625,A WHITE TOILET AND CUP IN A ROOM,A BIIS PATER AN CAK IN A ROM
24626,A CLOSE UP OF A TRAIN WITH A VIEW INSIDE,A CLOSE UP OF A FOD WITH A BEAC
24627,AN IMAGE OF A SUBWAY BUS GOING THRU THE SUBWAY STATION,A TABEROM WITH TO BOD A AN A TATE AN A
24628,A TRAIN PASSING BY WITH EMPTY SEATS ON IT,A SERDIN BATHROOM WIT I ON POZE
24629,THIS IS A MULTI COLORED TRAIN AT THIS TRAIN STATION,THIS IS A MOTERPOLER PAN AN FISTE
24630,A SILVER AND ORANGE TRAIN IN A TRAIN STATION,THE IS A BOGE PLAING INE TI
24631,A MAN WHO IS RIDING ON A SKATEBOARD,A MAN WHO IS RIDING ON A SKATEBOARD
24632,GRABBING THE FRONT OF THE SKATEBOARD MAINTAINS CONTROL OVER IT,A BASE FULL OF A 
24633,A YOUNG MAN IS ON HIS SKATEBOARD DOING A TRICK,A WIPAN ONI DOWNA ARADAIN A TICK
24634,A MAN IS DOING TRICKS ON A SKATEBOARD,A MAN IS GOING KICK ON A SKATEBOARD
24635,A BOY IS RIDING A BOWL ON A SKATEBOARD,A BIRD BON IN T BAD ON HA FE
24636,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING SKIS ON A SNOWY SURFACE
24637,SKIER IN FULL SNOW GEAR POSING FOR A PICTURE,A KEER AN HORSE ON AIRPORSING FOR A PICTURE
24638,A MALE WITH A PURPLE JACKET ON SKIES POSING FOR A PICTURE,A MAN WITH A PUBLIC BENKET AND FOWR PATING FOR A PICTURE
24639,A MAN IS IN HIS SKIING GEAR WHILE POSING FOR THE CAMERA,A MANA TATIS I I IN TAT ADIT
24640,A MAN WITH SKIS AND POLES IS ON SNOW,A MAN WITH SOD AN PAE ONA F
24641,A SMALL HOMEMADE PIZZA IN A PIE PLATE,A CAF ANIN PIZZA IN A HARK PLACE
24642,A PIZZA WITH CANADIAN BACON AND PINEAPPLE IN A FLUTED PAN,A TOILOT FOIN RINBAPERS IN TELIOR IN FODAN BAT
24643,A PIZZA IN A PAN TOPPED WITH CHEESE AND MEAT,A PIZZA IN A PAN TOPPED WIT EMAT
24644,A PIZZA THAT IS IN A SILVER PAN AND SITTING ON A WHITE SURFACE,A PINK PAN THAT IS FIN A COVERE CAT IS SITTING ON A BACKTABE
24645,A PINEAPPLE AND HAM PIZZA IN A PIZZA TIN,A PINE APPLE I ON I BREAD
24646,A BLACK CAT DRINKING WATER OUT OF A WATER FAUCET,A BLACK COT WITH A UNDE WITH A DONT
24647,A CAT DRINKING FROM A SINK FAUCET THAT WAS LEFT RUNNING,A CAR BILKING FROM A FO CLOCK IT I IK
24648,A BLACK AND WHITE CAT DRINKS WATER FROM A SINK FAUCET,A BLACK AND WHITE CAIRPLANE ON A BEA
24649,A CAT STANDING ON THE EDGE OF A SINK DRINK WATER,ACAT STANDING ON A BEAD A DINK DINK WATER
24650,A CAT DRINKING WATER FROM A SINK BOWL,A CAT TINKING A BITE TAN IN E BAD
24651,A MAN AND WOMAN ON A PATIO RIDING A STATUE,A MAN HAN ATI RIDING A BAT
24652,A COUPLE SITTING ON A HORSE STATUE POSING FOR A PICTURE IN GRASSY SETTING,A COUPLE SITTING ON A HORSE TATUE FOKIN FOR A PICTUR A CETIN TENNIC
24653,A COUPLE IS SITTING ON A STATUE OF A HORSE AND SOME PLANTS,A COUPLE OF FOOD ANTHE SUT OF A BED
24654,A COUPLE POSING ON A HORSE STATUE IN A COURTYARD,A SUCKA BOAD ON A HORS TAT OT
24655,A MAN AND WOMAN ARE SITTING ON A STATUE OF A HORSE,A MAN AND YONG AN ARIING ONTI AA
24656,A VERY FANCY MODERN BEDROOM WITH A LARGE MURAL OVER THE BED,A VERY CILETET FOING ETE WITH A LARGE MIR IVEEBES
24657,A BEDROOM WITH A PICTURE OF ARCHES ABOVE IT,A BATHROOM WITH AIT TOAT A ON O
24658,A WHITE BED SITTING BETWEEN TWO LAMP UNDER A PICTURE,ARED BED SITTING  AD N A DIFFERENT PICTURES
24659,A MODERN BEDROOM AREA FEATURES A LARGE MIRROR REFLECTING AN ARCH A WHITE BED WITH A BROWN PILLOW AND TWO END TABLES AND LAMPS,A LARGE IENARIPARER IT AA
24660,A BED FLANKED ON BOTH SIDES BY TWO ROOM LIGHTS AND DESKS,A BEAR FAT AN BEDFO IT TO BAE OIT
24661,A CLUTTERED LIVING ROOM WITH FIGURINES ON A DISPLAY CASE AND PHOTOGRAPHS ON THE WALL,A CODED ID ITALATIN DON ORA PAC ATA BAD ON TE BOD
24662,A LARGE WOODEN SHELF WITH A BENCH OF ACTION FIGURES ON TOP OF IT,A LAGE SITTE DEL WITH A DES AN ANONSITER ANO
24663,A CLUTTERED LIVING ROOM SHOWS OFF A COLLECTION OF STRANGE ARTWORK AND ACTION FIGURES,A COTON WITH A COTOTE IS BET I PIZE AND AA
24664,THE LIVING ROOM IN A HOUSE WITH MANY FIGURINES ON THE SHELF,A IN MAN AT HA AS
24665,A PICTURE OF A ROOM WITH A BIG MIRROR,A PICTURE OF A WOMAN IN A LIVING ROOM
24666,A BLUE PLATE FILLED WITH MARSHMALLOWS CHOCOLATE CHIPS AND BANANA,A BLUE TOIT FILLED WITH MARGALLOS COCOLATE PLATE
24667,SOME DESSERT AND TOPPINGS ARE IN A BLUE PLASTIC BOWL,A DEVARTIN ATE N A I  FOR
24668,A BOWL FULL OF MARSHMALLOWS CHOCOLATE AND OTHER DELICIOUS TREATS,THERE IS A ATAC PARG ON A IT OF A BII
24669,BANANAS MARSHMELLOWS CHOCOLATE CHIPS AND SPRINKLES IN A BOWL,A MAN IS MARKINGOR A POFI SICONPIIN I BAT
24670,A BOWL OF BANANAS SPRINKELS CHOCOLATE CHIPS AND MARSHMELLOWS,A METOFLE BANANA POINTING UP A PIT MOT
24671,A GROUP OF PEOPLE WAIT IN A RED RECEPTION AREA,A GROUP OF PEOPLE BAT IN A RED DESECTE BAD
24672,TRADE SHOW VISITORS AND WORKERS IN A VENDOR BOOTH,PATA WIT ING AND LEPIN IN FONT OF IT
24673,PEOPLE STANDING AROUND A WAITING ROOM WITH A FLAT SCREEN TV,PEOPLE PAYING DOUND A LIVING ROOM WITH A CAT AING 
24674,A SMALL GROUP OF PEOPLE STANDING IN A RED AND WHITE ROOM,A BOT OF A PEOPLE PAN ON O
24675,GIRL TRYING OUT A GAME AT A TRADE SHOW,DOG COMING OUT OF TO I AEOA
24676,TWO BROWN COWS SITTING INSIDE A FENCE STARING OUT,TWO BROWN HAIRS AING BYD A FENC TA
24677,A COW STANDING NEXT TO A CALF IN THE CORNER OF A PADDOCK WITH A DIRT FLOOR,COW ANING A CAWF IN THE CORNER OF A CADLOCK WITH A DIRT DA
24678,A BROWN AND BLACK COW IS NEXT TO A FENCE,A O LARG DOG INEXT TO A FEC
24679,ONE COW STANDING AND ONE LAYING DOWN WITHIN A FENCE,ONE COW TAR  ONE LAING BROWN
24680,A BABY COW STANDING IN A PEN NEXT TO ANOTHER COW,A BABY COW IS AININ IN A CA NEX TO A O CO
24681,A BIG SPOON THAT IS LAYING ON A TABLE,A BEAP TANG AN PLAYING ON A BATE
24682,AN OLD CORRODED SPOON SETTING ON A BAMBOO MAT,MAN BORDING I ONAN A A
24683,A LARGE DARK COLORED SPOON SITTING ON A RACK,A MAN TAD HARING KI IN INA RAS
24684,A BURNT TEA SPOON SITS ON A WOODEN SURFACE,A BIRS SIT ONTE EACH OF A WOODEN FURF
24685,A CLOSE UP OF A SPOON ON A WOODEN SURFACE,A CLOSE IT A PIC TAN IN A WOODEN TABE
24686,A LARGE CLOCK TOWER ON TOP OF A CHURCH BUILDING,A LARGE CLOCK TOWER ON FROP OF A SURT BOARD
24687,FAR SHOT OF THE CLOCK AND FLAG POLE OF A BUILDING,A CLOCK AR CARKD I TOR A TOILET
24688,A CLOCK TOWER HAS A WHITE POLE ON TOP,A CLOCK TOWER HAS A WITE POL ON TOP
24689,A BUILDING WITH A CLOCK TOWER ON TOP AND A FLAGPOLE EXTENDING INTO THE SKY WITH NO FLAG ON IT,OA COP IT ADA AN   AT ITN  ADWOM
24690,A POLE ON TOP OF A LARGE CLOCK TOWER,A CELON ON TOPPED OF A YELLOW FA
24691,A PERSON TRYING TO REACH A FRISBEE IN A FIELD WITH HIGH BROWN GRASS,A TASATE  TIT EX TOOR TE HAT BROWN DAG
24692,A YOUNG MAN IN A RED JACKET JUMPING FOR A FRIZBEE IN A FIELD,A YOUNG MAN IN A BATROM WIT ON A CORINCORT
24693,A YOUNG BOY IN A RED TOP IS PLAYING WITH A RED OBJECT TOSSED IN THE SKY,A YOUNG GIRL ET UING A WET ANFET BAL
24694,A GUY IS JUMPING TO CATCH A FRISBEE IN TALL GRASS,A GUY JUMPING ESIDE A BIBE I SI GAS
24695,A MAN JUMPS TO CATCH A FRISBEE FLYING THROUGH THE AIR,A A I  A  I I A
24696,A PATCH OF GREEN BANANAS UP IN A BANANA TREE,A POT WITH GREEN BANANAS OUT ON E LOUC
24697,A LUSH GREEN BANANA TREE WITH A BIG BUNCH OF BANANAS,A LARGE GREEN BANAANA TREM IS PACED LI E INAROM
24698,A LARGE GROUP OF BANANAS STILL ON THE TREE,A LARGE GROUP IN TABE IN A GON
24699,BANANAS IN A BUSHEL ARE DISPLAYED OVER SOME KIND OF TAIL,A I   AA
24700,MULTIPLE BANANA BUNCHES GROWING ON A LEAFY TREE,BASYCOPEN IN THE BATOF TAN ON WT FA
24701,A GROUP OF STUFFED ANIMALS SITTING ON TOP OF A WALL,A GROUP OF TUCKIN CART ARIN PAKO LAT
24702,THIS IS A PICTURE OF FOUR STUFFED ANIMALS,THIS IS A PICTURE IS TIT CEL ONI
24703,A BUNCH OF TEDDY BEARS SITTING ON A STONE WALL,THERE IS A PITTY BIRD SITTING ON TE SIN WAC
24704,FOUR STUFFED ANIMALS A LEOPARD AND THREE TEDDY BEARS IN A ROW SITTING ON A STONE LEDGE WITH GRASS AND TREES BEHIND,SEPAAIN IN ON MEE GRAS TE
24705,THREE TEDDY BEARS AND A STUFFED CAT ON A STONE WALL,TWO TEDDY BEARS   EWINDOW
24706,TWO CATS ASLEEP ON A SOFA WITH A BLANKET ON IT,TWO CATS LEEP ON A SOFA WITH A CARK OP
24707,A COUPLE OF CATS LAYING ON TOP OF A PINK BLANKET,A CUPLE OF BOTS LAYING ON TOP O A BOOK
24708,TWO CATS LYING NEAR TWO REMOTES ON A PURPLE SHEETS,TWO CATS IN TIER NET SET TE TEET
24709,THERE ARE TWO CATS LAYING DOWN WITH TWO REMOTES,THERE ARE TWO CATS LAYING DOWN NEXT TO A MOT
24710,TWO CATS SLEEPING WITH A REMOTE CONTROL NEAR EACH OF THEM,SAIRPAF OIN AA MEKIN HALN MERO
24711,A LONE WOMAN HUDDLES UNDER HER UMBRELLA AT A PICNIC TABLE IN THE RAIN,A REN DATA PUTIN UUMBRELLA IN AI
24712,A WOMAN HOLDING AN UMBRELLA WHIILE STANDING BY A COUNTER,A WON HOLDING A A POLLO WIL STANING A SIN
24713,A PERSON WITH A UMBRELLA AND A GLASS AT A TABLE,ERSON AN EBELA IN A BUS AT THE TABE
24714,A LONG WOODEN TABLE WITH A WOMAN SITTING UNDER AN UMBRELLA,A MAN ODIN TAAN IAI TIE IN IN
24715,A WOMAN AND MAN TALKING UNDERNEATH AN UMBRELLA,A WOMAN AND MAN TALKING UNDERNEATH AN UMBRELLA
24716,TWO ZEBRAS EAT GRASS IN A FENCED FIELD,A GROUP OF GIT GRF IN A TAN FE
24717,TWO ZEBRAS GRAZE IN A FIELD OF SHORT GRASS,TWO ZEBRAS PAYING IN A FIELD WITH FI GROS
24718,A MOTHER AND BABY ZEBRA GRAZING ON GRASS,A MOTHER AND BABY ZEBRA FAING IN PA
