Index,Reference,Hypothesis
21411,A GIRAFFE HAS ITS TONGUE OUT DRINKING WATER,A GIRAFFE OS A   THE WATER
21412,A GIRAFFE LAPPING UP WATER WITH TONGUE NEAR A POND,A GIRAFFE RIVING ACROSS A TACK NEAR A TUCK
21413,MULTIPLE PEOPLE ARE WALKING ON A STREET WITH SHOPPING,NEXT TO PEOPE TOPIN IT STREET T SI
21414,A STREET IS LINED WITH PEOPLE AND BUILDINGS,A STAT IS LING WIT KBD ANTE
21415,PEOPLE ARE WALKING IN FRONT OF SOME SHOPS,I I I OI
21416,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO TALL BUILDINGS,A GROUP OF PEOPLE WALKING DOWNATE IN PAL GO
21417,A GROUP OF PEOPLE WALKING ON A SIDEWALK NEXT TO BUILDINGS,A GROUP OF PEOPLE WALKING ON SIDEWALK NEXT TDING
21418,A ROOM WITH A BED A DESK AND A TELEVISION,IN IS E DRIDEOFA DESS
21419,HOTEL ROOM SCENE EFFICIENCY QUEEN BED SOFA TABLEDESK TV IN BROWN TONE ROOM,PHOTEL CITY  CBAD POTA TABLE RAK DESK
21420,A SMALL HOTEL ROOM IS FURNISHED FOR BUSINESS,A SA OR TYLAN PERK  TE RIV
21421,A BEDROOM WITH A LARGE BED SITTING NEXT TO A BLACK DRESSER,A REDY ARGE BASS TAN ANDAE
21422,A HOTEL SUITE WITH A DESK SOFA AND BED,AN ODWAY STREET WITH A DESK SILVER AND BRET
21423,A PERSON WALKING IN THE RAIN HOLDING AN OPEN UMBRELLA,PERSON WALKING IN THE RAIN POLDING ATAR
21424,A WOMAN WALKING THROUGH THE RAIN WITH AN UMBRELLA,A WOMAN WACK TE RAIN TIT EX RAIL
21425,LADY WALKING ON SIDEWALK IN THE RAIN WITH AN UMBRELLA OVER HER HEAD,MANY WALKING A T TO IPIDEN
21426,A WOMAN HOLDING AN UMBRELLA WHILE WALKING IN THE RAIN,A WOMAN HOLDING UMBRELLA IN BACKOR
21427,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA IN TOW,A WAMAN IS BLACK AND WHITE  COT WITH AN UMBRELLA IN HAK
21428,AN ADULT GIRAFFE GRAZING IN A BROWN FIELD,A DULT GIRAFFE WATING IN FON I
21429,THERE IS A GIRAFFE BENDING OVER TO CHEW SOME BRUSH,AN TRAIN CUNNBOADED WITH TATON
21430,A GIRAFFE LEANS ITS NECK AS IT WALKS THROUGH THE BUSH,A GARAT AE TI OF A LAR STREETFAC
21431,A SINGLE GIRAFFE LOOKS OVER THE GREEN BRUSH,A GIRAFFE E ISH
21432,A GIRAFFE STANDING IN A STRAW FIELD NEXT TO SHRUBBERY,A GIRAFFE TI I RASSIE TROK
21433,A TRAIN IS APPROACHING A TRAIN SIGNAL IN AN AREA WITH SEVERAL TRACKS,A TRAIN IS PROAKING A SAN TIN
21434,A TRAIN DRIVES DOWN RAIL ROAD TRACKS NEXT TO A BRICK BUILDING,A TAN I II
21435,A TRAIN TRACK JUNCTION WITH A TRAIN ON ONE OF THE TRACKS,THE SAME TRACKSENTIS I POD ON OE OFTE TO
21436,A TRAIN APPROACHING A RAILROAD CROSSING DURING THE DAY,A TAIN ANFERALWAY TRAFFOMGOIN E DAY
21437,A TRAIN TRAVELING DOWN TRACKS NEXT TO A BRICK BUILDING,A TRAIN TIVELING DOWN TRACKS NEXT TO A ROTITER
21438,A WOMAN SITTING DOWN WITH A LARGE CELL PHONE HOLDER ON HER PANTS,A ITY T MANPOTAN ON T
21439,THE WOMAN IS POINTING TO A PHONE IN A COVER,TE AN ONOFEPE ON  TIT
21440,A PERSON HAS THEIR CELL PHONE CLIPPED TO THEIR BELT,I I  O II
21441,SOMEONE POINTING AT THEIR CELL PHONE IN A CASE ON THEIR HIP,SOME IN FRONT OF THEIR CELL PHONES NAR PACED ON THE DIC
21442,A CLOSE SHOT OF SOMEONE POINTING TO THEIR CASED ALLTEL PHONE,A KATEDRIVER FOM A HINT TO A PIECE OF ELPHOE
21443,A KITCHEN WITH A COUNTER AND A TABLE WITH CHAIRS,SITION ETURN ESIVERATOOR
21444,A SINK IN A PENINSULA IN A KITCHEN,A TAN TINTEINWO IN THE PICTURE
21445,A KITCHEN ISLAND HAS A FARMHOUSE SINK ON IT,IE ATEN OF A TRAFK HITI
21446,A LARGE DINING ROOM FEATURES WOODEN CABINETS AND A MARBLE COUNTER TOP,ATON II O STRET
21447,A BLACK COUNTER A SINK AND A TABLE AND TWO CHAIRS,BLACK COUNTER A PACE ANTEPATER IN SOM FRONT
21448,A GROUP OF MEN STAND AROUND THREE MOTORCYCLE RIDERS,A I SN TA OIN 
21449,A GROUP OF MEN WHO ARE ON MOTORCYCLES,TRACKS WARE ON RON TRACK
21450,A GROUP OF PEOPLE RIDING MOTORCYCLES IN THE WOODS,A GROUP OF PEOPLE RIDING MOTORCYCLES TIN THE WORD
21451,A GROUP OF YOUNG PEOPLE RIDING MOTORCYCLES NEAR A RIVER,LOOKING UP TO A RIDING MOTORCYCLE NEAR A RIVER
21452,SEVERAL MEN STAND NEXT TO OTHER MEN AS THEY SIT ON MOTORCYCLES,SITTING ON A SITN  ST
21453,A COUPLE OF ELEPHANTS ARE STANDING BEHIND A FENCE,PUPLE BOATTAING DEGAINT TET
21454,THREE ELEPHANTS STANDING INSIDE OF A CAGE AT A ZOO,THREE ELFES SAS EC A SON OI
21455,SEVERAL ELEPHANTS ARE LINED UP AT A METAL FENCE,SEVERAL ELEPHANTS ARMINED IN POTA METAL STYTI
21456,A PACK OF ELEPHANTS STANDING NEXT TO EACH OTHER IN A PEN,A BLACK OF ELEPHANTS STAND INET
21457,THREE ELEPHANTS REACHING OVER A METAL FENCE WITH THEIR TRUNKS,TWO ELEGIN IXTING A EXT TO
21458,THERE IS A BIRTHDAY CAKE THAT LOOKS LIKE A BOXING RING,TE DFROUT OF COMPETERWIT A BOX BETEEN
21459,WRESTLING RING SITTING IN THE MIDDLE OF AN OPEN ROOM,A SAN IN I NEX
21460,A CAKE MADE TO LOOK LIKE A WRESTLING RING,A CIRS MESER LOOKS LIKE A RESTER
21461,THIS IS A BIRTHDAY CAKE THAT LOOKS LIKE A WRESTLING RINK,THIS IS A MARKIC I IEPIT  AIN
21462,A BIRTHDAY CAKE SHAPED LIKE A WRESTLING RING,THE BIRTISA TIT AT IN O
21463,A GROUP OF YOUNG MEN POSE FOR A PICTURE WITH SOME ADULTS,A GROUP OF YOUNG MONIBOR WR PICTEROT
21464,PHOTO OF CHILDREN AT THE GOODMAYES BOYS SCHOOL IN 1929,ON TOE ASE N
21465,A CLASS PICTURE OF THE GOODMAYES BOYS SCHOOL IN APRIL OF 1929, IE A GAN TBO IT EON 
21466,MALE CHILDREN AND YOUNG MEN IN A LARGE GROUP PICTURE,WER CHILDREN AND REN RAN INARA
21467,A GROUP PHOTO OF MEN AND BOYS FROM THE GOODMAYES BOYS SCHOOL DATED APRIL 1929,A BLUE PHOTO ENBOY OF A SITE POS IT IPOT
21468,A PICTURE OF SOME FRUIT ON A TABLE,A PITO ON TRET INPUTE
21469,PEARS AND ORANGES HAVE DIRT AND BROWN SPOTS,PLANE EVELETIN TASI IN FRONT
21470,A BUNCH OF YELLOW AND ORANGE FRUITS IN A PILE,ABUNCH OF YELOMENTS ON STREET IN TA
21471,A BUNCH OF YELLOW AND ORANGE FRUIT IN VARIED SIZES, TUCTOR YELLOW AND ORK VARY TRIVA
21472,A GROUP OF RED YELLOW AND ORANGE FRUIT MIXED TOGETHER,A GRIP OF BED YELLOW ONA CII TRET
21473,A BIRD SITTING ON A TREE BRANCH AND LOOKING INTENTLY,A BIRD ON A STREET LAN IN NONI
21474,A BIRD IS SITTING ON A TREE BRANCH SPREADING ITS TAILFEATHERS,APAT IF SOPE ON THE T SIT ANE OFSELLOW
21475,A SMALL BIRD ON A BRANCH IN A TREE,A SMALL BO ANI BAIN TIN TREE
21476,A SMALL BIRD WITH BROWN FEATHERS SITTING ON A BRANCH NEXT TO A GREEN LEAF,A CLOUDER IS OCK ON A FOASIT NEXT TO A GRA
21477,A BIRD IS PERCHED ON THE TWIG OF A TREE,A BIRD IS PARKD ON THE SIDE OF A TAN
21478,A VINTAGE ARMY MOTORCYCLE IS SHOWN ON DISPLAY,A LEGGAG PLANE MAT A TONO
21479,A GREEN MOTORCYCLE PARKED ON TOP OF A GREEN LAWN,A FEBAY BOKER PARKED ON TOP OF A GREEN WAL
21480,A WORLD WAR MILITARY MOTOCYCLE ON DISPLAY AT AN EVENT,A ROD WIT ITII  STAT
21481,A GROUP OF PEOPLE LOOK AT THE DARK GREEN MOTORCYCLE PARKED ON THE GRASS,A GROUP OF PEOPLE SITN BOUT STBOARD ON E ARK OF A CAR
21482,TWO PEOPLE STANDING NEAR A MOTORCYCLE ON THE GRASS,TWO PEOPLE STANDING NEAR A MOTORCYCLE ON TA
21483,A LARGE AIRPLANE THAT IS FLYING THROUGH THE SKY,TO DIFREN NETS AN BU TIN
21484,A PASSENGER JET AIRPLANE FLIES LOW OVER TREES WITH AN AMERICAN FLAG IN THE FOREGROUND,PAKIJE ENBRADWAY IF THE TREET IN FONT DRIVING OE
21485,A PLANE FLYING LOW WITH AN AMERICAN FLAG FLYING IN THE FOREGROUND,A PLANE FLYING OVER A ARY TRACK ON THE GROUD
21486,THE PLANE WAS FLYING HIGH NEAR THE FLAG IN THE AIR,PLANE IS FLYING BY WITH A FLAG INEI
21487,A PLANE FLYING IN THE SKY NEAR AN AMERICAN FLAG,A PLANE PLYING DIS INA AIR CLOD
21488,KITCHEN COUNTER WITH MUGS COFFEE AND A KNIFE BLOCK ON IT,LOOKEN COUNTER WITH MOUSE TOPININ
21489,A SMALL KITCHEN HAS A CHECKERED FLOOR AND A WINDOW,A PHONOSROPHY HOF A TRUFFIC FLOOER IN THE WINDOW
21490,THREE MUGS ARE ON THE KITCHEN COUNTER OF A STOVE,T  STN T N STAT
21491,A KITCHEN WITH SUNSHINE SHINING OFF OF BLACK AND WHITE TILES,A A VINI ON ON SO
21492,A KITCHEN WITH A COUNTER WINDOW STOVE AND CUTLERY,A POTING LOOKOUN CONTNE COS I I I O TEET
21493,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER,A MAN THAT IS STANDING IN A MOCA AN
21494,A GUY WEARING A WET SUIT SURFING THE WAVE,ASKYLINE ON A TET TETE O IT
21495,A MAN THAT IS SURFING ON SOME WATER,AANDIG LOKN AT THE BAD
21496,A MAN IN A WETSUIT RIDING A WAVE ON A SURFBOARD,MA COLECTONT LOOKING A RAN ON I TIBORT
21497,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A PAV
21498,THIS IS A BATHROOM WITH A TOILET COUNTER AND SHOWER,TER SILVER BAG IN A CTANER TA
21499,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT,A BATHROOM WITH AN WHOTE TELE CURTAIN ECTO TI
21500,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FLOOR,OM TOTON NEXT TO A TDA TAI
21501,A PALM TREE SHOWER CURTAIN IS SHOWN IN A SMALL BATHROOM,A PAR TIE THAT HAS TRAIN IN I OTER
21502,A CLEAN BATHROOM HAS A SHOWER CURTAIN WITH PALM TREES ON IT,AN INTERRUCTION CELEVRISION SIT ONI
21503,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW,A BO COF PETE ARE STANDING ON 
21504,SKI SLOPES FILLED WITH MANY PEOPLE ON OR HOLDING THEIR SKIS,TWO BLACK STATE SIN IT NEXT TO A TOTEBAT
21505,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWN HILL AND GOING UP HILL,TOPICLES AND OTHER PEOPLER SI DAON IN FO OFO
21506,MANY PEOPLE ARE ALL SCATTERED AROUND THE SKI STATION,A POPELTE AT AA CZ
21507,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY,THERE ARE MANY PEOPLE ONOTE ON THE STET
21508,THERE IS A VERY BIG BUILDING WITH A LOT OF WINDOWS,THERE IS A OAY STAITING FOR TE T
21509,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET,A TEON IS WASSIN A IT IN I TOK
21510,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT,A GAN REFLECTOGLAPH DIVING SITTIN TET TOER
21511,THIS IS A TRAFFIC LIGHT AT AN INTERSECTION,IS A TRAFFC LIGHT THAT IS INTERSECTON
21512,A LARGE OFFICE BUILDING HAS SHINING MIRRORED WINDOWS,A LARGE COFPI SITTING AR A NEAR TINDE
21513,A CAT THAT IS SITTING ON TOP OF A ROCK WALL,A TAK THAT IS CEATIN ON TOP OF A TOT
21514,A WOMAN STANDING NEAR A GATE MADE OF ROCK WITH HER BLACK CAT,
21515,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT,A PERSON STANDING NEXT TO A RUSBESNAT A A TIN
21516,THERE IS A CAT IN THE ROCK WITH A PERSON,THERE IS A TAT INE WIT OFTE POT
21517,A WOMAN PETS THE CAT THAT IS STANDING ON THE ROCKS,EIN IFTY JA IS SITTING N IS
21518,A TEDDY BEAR AND NOOKS IN A BOX ON A DOOR STEP,A TEDDY BEAR IN THE SUN O ONBOTE
21519,A CARD BOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS IN IT OUTSIDE ON A CURB,PE TOK WIT THE COMPUTER AN INFONT OFSIDEPIT
21520,A BOX FULL OF STUFFED ANIMALS AND OTHER CHILDREN ITEMS,TOPAY CIAN ININO CITY
21521,A STUFFED TEDDY BEAR SITTING IN A CARDBOARD BOX,JUF KITYBOR SITTING ON A TOWER DOORCRACK
21522,A CARDBOARD BOX WITH A TEDDY BEAR IN THE STREET,A ARE ON DASK WITH A HAN BANIN
21523,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KITE FLYERS,A FIELD WIT SINAWAY TO STREET BIKN N
21524,MANY PEOPLE ARE FLYING DIFFERENT KITES IN A FIELD ON A CLOUDY DAY,TRAN BORS ON TET TITE OVEAL AN CA
21525,A GROUP OF PEOPLE FLYING KITES BY THE RIVER,A PIEC OF PECR ONE
21526,MANY PEOPLE STANDING IN A FIELD FLYING KITES,TRAN DIFFERENT SENE ON  TI
21527,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A FOD OF PEOPLE STANTING ON THE FIELD
21528,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND,A BUNCH OF TRE TOS THAT ARE OTI
21529,TWO SURF BOARS ON A BEACH NEAR THE WATER,TWO SURFBOARDS ON A BEACH NEAR THE WATER
21530,A SANDY BEACH WITH SURF BOARDS SITTING ON TOP OF IT,C CURCE SITTING ON TOP OF IT
21531,SURF BOARDS TOWELS CHAIRS AND BAGS ARE LYING ON A BEACH,SIRCLES LAS TO INE TITE
21532,SEVERAL ITEMS INCLUDING TWO SURF BOARDS ON THE BEACH,TAI TAT INFONTIN TRE  OSIN BAS
21533,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME SHEEP,A GROUP OF CONTANATION ON THE SID ON STREET
21534,TWO WOMEN PETTING A FEW GOATS AT A PETTING ZOO,TWOEDD TBAS AT A TABLE
21535,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG HAIRED GOATS,IER WALKING DOWN ATI WE WHITE OK
21536,TWO WOMEN HAVE STOPPED TO PET THE SHEEP,TWO WOMEN ITROPKED A THE PEOC
21537,TWO WOMEN ARE WATCHING SOME GOATS GET TIE DOWN,CLINERLAPPEN OPOS WIT SIDE DOWN
21538,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN,LITTLE BEW ONEOI FOR ABOV IT
21539,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN READY TO PUT IT IN,ARE T STEET ON ON A IE 
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,LITTLE GIRL LIN ORTITOGRAPH OR COVING APOTE
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,LITTLE GIRL IT FRET AN E OVERLOOK OPRETER
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,ININ I E IT INO A WATER
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A PLATER IS SITTING EX TA ROK
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,A CONITER NEXT SIDEWALK IN A BLAC PACKTOM
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE JER HALDING UX TOA ON TOP
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS, WHITE VARY CAR
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS,A BOR WA IT II
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,A WHITE POO A O TREE
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,BUCK WIT A PARTED TEBI TE TOWER IN FRONT OF  TAT
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,A LARGEIE TRAKBIR RIVN
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,RED AND WHITE BUN PARKED NEXT TO A COSS TO
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,TIIN SIT INEI IN  OPEN 
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,A GROUP OF JOPKIN SIN WORSES ON A TAS
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,POSES OF A RIDIN OVER SKET TOTBA
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,TDPATINPASERS ARE ECING ALONG THE TRACK
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,ORTI TAKEN ON  A TRAFFIC TRACK
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,POTIN ITIN IXNDE TOEN
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,A DOG SITTING EXT LIK A STADOU IN MONOI
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE,A N TEFER DOG RANING ON A SKET SIDEER IPA
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A RED VIE YELOW CITY ININ ONO OI
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCE
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A VERY TACKY LITE BALGAND IT BA CIT
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,LONG LINE OF MOTORCYCLES FATER UNTO THE BUILDING
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,WIKING EIN O A ROD OF TREN
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A FUGE WAPER MOTORCYCLE 
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES,ELECTAN ELAT HOLDING ATECE QUANTITY OF MOTORCYCLE
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,O BUS METANE I MANY MOTI AE CYFI STEET
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,TAGRMAFE LOOKING ACROSS THE TAN PLATFORM
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,OM GARAFFE TAN BY A FATE IN A KIER
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,PEOPLE ARE XPLANDING TO RIDE A TE TER
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,APLE ON STA ON TOP OF A BO
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS,TEOKI OFF A TA O E OT
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,PEOPLE TINK IN IN LINE ON A LOL COGER
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,THERE IS A PICTURE OF AN OTSED SER
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,POPLE WAITING A LON FOR THE SKETER
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,A LONG TREE IS BAING IN A TE
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,PEOPLE ARE TE INTE TET
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM, UNUSUALLY WHITE BLOSK ENE GREN
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,A BERSON SITTING ON LAPTOPN LAPTOP NEXT NEXT TO OTHER
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,A SV ANAR AIN TN ETEWAA OPIPETE
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,PLAN SITTING DOWN DER SITTING N
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,A WOMAN ON TOP OF A YOUNG BORD
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,FORE PORED PIZZA APARTMEN SIDER SIMAX
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,N AGIL AR WALKING  TT BI CAIRCOE
21585,A COUPLE OF HORSES PULL A CONTRAPTION,DOUVEN LOKS TOWARD A TRACK
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,TO RIDING DIVIN OT OF TOPARKIT
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,A MAN BEHIND HIM A WIVIN SOT BIER
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,FOUR BOS HACOP ON A I BED
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,TO E ON E ON  I E
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,AN A SUMBER OTEE TEE  IN THE BACK INCLUTING DRIVING
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,FOTE BIKING WITH A NEI I
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,GATHERING ON I TONECTO
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,BOW STINED ABUT TO LOOKIN TA
21594,A PERSON HOLDING A PLATE WITH FOOD,A PERSON HOLDING A WHITE IS
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,THERE IS TREE NWHITE BOLT A IE
21596,A WHITE BOWL FILLED WITH MEAT VEGETABLES AND BROTH,A WHITE PARIS ECTY A I
21597,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES,A BAN THAT IS TOTET WITH TITER IN IT
21598,A CONTAINER THAT HAS A PACKED LUNCH IN IT,A TREE VISAG OT THE AIRCO
21599,A LUNCH BOX WITH A SANDWICH CARROTS SALAD AND A MUFFIN,ABOT WIT A DI E TRACK TIN
21600,A PLASTIC DISH WITH THE FOOD SECTIONED OFF,A BASSA TAIT TA I
21601,A TRAY OF FOOD ON A WOODEN TABLE WITH BREAD CARROTS SAUCE NUTS AND A MUFFIN,TIT IT INA DAKDOR OSN TE STREET
21602,AN IMAGE OF A SCHOOL APPROVED LUNCH IN A TRAY,A MIE OF A STEEL TOLI LAS INT
21603,A STATION WITH DEPARTING TIMES ON THE BOARD,STAONNITA ARD ENSIN BEHINDWAR
21604,A ELECTRONIC SIGN AT AN AIRPORT LISTING THE FLIGHTS,AN ELECTENNIS SINE AIRPORT SIRTIN OFLIE
21605,A TIMETABLE FOR FLIGHT ARRIVALS AND DEPARTURES,COETOF  LIGHT RIDING IN DEPARKMENT
21606,A FOREIGN AIRLINE STATUS BOARD WITH A CLOCK,A GRAN ANINE TA TAN IT A TRASS
21607,A FLIGHT BOARD IN AN AIRPLANE FROM 10292011,KARDBOARD IN AN OPEN  TT  CIX
21608,RED BUS SITTING IN A BUS STATION PARKING SPOT,DEIR TRUCK SITTING ON TOP OF ATON
21609,A RED BUS PARKED AT A BUS STOP IN FRONT OF A BUILDING,SIRCO TOPPI BUS TOPPED ON IVER
21610,A LARGE BUS ON THE SIDE OF THE ROAD,A OTE TUS IN PRONT OF IT
21611,SOME RED AND BLACK BUSES ARE PARKED AND A BUILDING,A RED AND BLACK BUS CAR NEAR A BUILDING
21612,A BUS PARKED IN FRONT OF OTHER BUSES,A BOAL PARKED IN FRONT OF A RI BORKER
21613,TWO FOOTBALL PLAYERS REACH FOR THE BALL AT THE SAME TIME,PEOPLE PREPARI TIT TOR TE BOT
21614,A GROUP OF FOOT BALL PLAYERS STANDING ON TOP OF A FOOTBALL FIELD,A GROUP OF KIBAR PLAYERS FOMIN INTAT OF THE BALF YALD
21615,A RECEIVER AND A DEFENDER JUMP FOR THE BALL AS A REFEREE LOOKS ON DURING A FOOTBALL GAME,TE CEDER IN  UNDERA TIN FALL WIT A RESTAR REFONDIN PEBIIN
21616,PLAYERS AND A REFEREE PLAYING ON A FOOTBALL FIELD,PONES AN REFWAY PLANE ONEMPTY OFEY
21617,A COUPLE OF FOOTBALL PLAYERS IN THE AIR,SEVERAL PEOPE A BAS ONPUTER
21618,THERE IS TWO TOILET BOWLS OUTSIDE ONE IS BLUE,WITH A TDANTE OUTSIDE OF A BUK
21619,TWO TOILETS SIT OUTSIDE ON THE PAVEMENT NEXT TO A YARD WITH MANY DECORATIONS,BIRD SIT OUTSIDE I A TRE AN DECORATION
21620,TWO TOILETS SIT OUTSIDE A FENCE ON THE SIDEWALK,ONA STAT ON A TEKSIDE
21621,TWO TOILETS SIT OUTSIDE WITH FOR SALE SIGNS ON THEM,TO ID ITAL SID WITH THE AIRPONE O
21622,THESE TOILETS ARE BEING USED OUTSIDE AS DECOR,KTTOT OF EASILY OUTSIDE OF PEOPLE
21623,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT,PEOPLE STANDING ON A PLOTFORM NEXT TO A PRANK
21624,A CROWS OF PEOPLE STANDING OUTSIDE OF A TRAIN, TER I TIN 
21625,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK,ALROWD OF PEOPLES AT ARE OUPSIDE MEBER
21626,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY,GROUP OF PEOPLE SAING ON SOWAS WITH A HINO
21627,A CROWD OF PEOPLE STAND BESIDE A TRAIN,A CROWD OF PEOPLE STANDING BY A TAC
21628,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF A COURSE,A YOUNG GIRL AR CAVING INAA TIT
21629,THE PERSON IS RIDING A HORSE IN THE PEN,A PERSON RIVING THOUGH A TT
21630,A GIRL IN FULL RIDING GEAR RIDING A BROWN HORSE,A REDING SIT AI TOEE
21631,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE,A PEFITIONAL LIDER IS IN THE AIRCORS DRI
21632,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD,A MAN HIDING ONI IN T
21633,A COUPLE OF CARS ON A CITY STREET,A BTO OF AN TONT
21634,THREE MEN ARE WALKING NEAR PASSING TRUCKS AND CARS,TREAN OR LUGGIN IN EMPT TOP
21635,A STREET SCENE WITH VEHICLES AFTER A RAIN,WIT TITES ARBO
21636,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK,A UKE CAR DRIVING OWXTO A TRUSK
21637,MEN IN WHITE OUTFITS ARE NEAR VERY OLD CARS,AN  WITE OUEE PAN IT VERY IG TRUCK
21638,A BOWL OF VEGETABLE AND RICE SOUP WITH A SPOON IN IT,A ROD OF VEGETABLE AND WHITE TEET WITH A TREE
