Index,Reference,Hypothesis
24284,A MALE TENNIS PLAYER IS TRYING TO SECURE THE BALL,A MALE TENNIS TAN S NEX TOTO THE BALL
24285,A MAN IN WHITE SHIRT AND SHORTS PLAYING A GAME OF TENNIS,A PANK AND WHITE SHIRT AND FORT PLAYING GAME TENNIS
24286,A RED AND YELLOW FIRE HYDRANT NEAR THE WATER FOUNTAIN,A RED AND YELLOW FIRE HYDRANT ON A 
24287,A RED FIRE HYDRANT IS NEXT TO A PUBLIC WATER FOUNTAIN,A AIR TRAFK SITS NEXT TO A TUTER WATERTA
24288,A NUMBER OF YOUNG PEOPLE ARE ENJOYING THEMSELVES AROUND A FOUNTAIN NOT FAR FROM A FIRE HYDRANT,OROT PEOPLE ARE DONIN TI ON TUCK  COSY SID
24289,A SKINNY RED FIRE HYDROGEN BY SOME PEOPLE,TANY BACK SI YDRANT AN SOME PEOPLE
24290,A RED AND YELLOW FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED AND YELLOW BIKE IS SITTYN SESIDE OF A RAKE
24291,THIS PERSON IS RIDING A BIG WAVE ON THE WATER,A PERSON IS BERINDING A DIKWAT SONTE
24292,MAN SURFING A WAVE ON A DULL DAY,MAN STAK IN TREE ON A BUILDING
24293,A PERSON RIDING A WAVE ON TOP OF A SURFBOARD,A PERSON RIDING A WASE ON TOP OF A CICA
24294,A SURFER RIDING IN A STORMY LOOKING WAVE,A SURFER RIDING IN A FONT UNIBAEN WAVE
24295,A PERSON ON A SURF BOARD BY A BIG WAVE,A PERSON ON A SURFBOARD IN ONT TO A P
24296,IN A LIBRARY CHILDREN LOOK ON AS COSTUMED CHARACTERS GIVE A PRESENTATION,IN A LIBRARY CT UNICARTO HAVING TATE IT AITETATION
24297,A MAN IS WEARING A COSTUME AND SPEAKING TO CHILDREN,A UNIPLANE I OSIN ENTT
24298,A MAN DRESSED AS AN ANIMAL READING TO ADULTS AND CHILDREN IN A LIBRARY,A MANTAND SITIN INDIN IT ATA IN EA A
24299,A MAN READS A STORY TO A GROUP OF CHILDREN,SE MAN WIT A TORY ON IN  TATE
24300,TWO MEN DRESSED AS ANIMALS ENTERTAINING A GROUP OF CHILDREN,TWO MEX OIII
24301,A PERSON POSING WITH THERE CELL PHONE WITH THUMBS UP,ATA INPASIN RAVE ONSIN IS FA OFF
24302,A WOMAN HOLDING A CELL PHONE AND GIVING A THUMBS UP SIGN,A DIMN VAS PERTON SITTING BETETET
24303,A PERSON USING A PHOTO FILTER HOLDING A SAMSUNG CELL PHONE,THE ATON POTE DICE PATEN IN IN TATN
24304,A PICTURE OF A MAN GIVING A THUMPS UP WITH A CELL PHONE IN HAND,A PICTURE OF A MAN DETTING A SAME TUK T SOFIN
24305,A WOMAN WITH A WEIRD LOOKING FACE HOLDING ONTO A CELL PHONE,A TEOK TRAIY POS O CELL PHONE
24306,TWO HORSES WALKING AROUND NEXT TO THE GATE,TWO HOSES OR JAFTING ING I
24307,A COUPLE OF HORSES BY A FENCE ON A FIELD,A COUVLE O WASEN FIRE FENCE
24308,A GROUP OF HORSES STANDING NEXT TO EACH OTHER,A BIS TET IS STANDS NEXT TO A DESK
24309,TWO HORSES IN A PASTURE NEXT TO FARM EQUIPMENT, BUSI A PASS A RESTIN LO
24310,A COUPLE OF HORSES ARE NEAR THE MACHINE IN THE GRASS,A CUPON BAT TRIN IN A CIN
24311,THERE ARE MANY DIFFERENT TYPES OF FOOD GATHERED ON THE TABLE,A MANY DIFFERENT TYCYCLIS RIE ON THE TID
24312,A TABLE TOPPED WITH PLATES BOWLS AND CONTAINERS OF FOOD,A TABLETOPED WITH WITE TAS
24313,MANY CONTAINERS OF FOOD ARE ON THE TABLE,MTIN CONTAINER COMPUTER AND A TABE
24314,A TABLE COVERED IN DIFFERENT KINDS OF BAKED GOODS AND FRUIT,A TABLE COVERED IN DIFFEREN FRANTS OF TACE BAC AND RETE
24315,A TABLE SET UP AS A BUFFET WITH FRUITS SNACKS AND PLATES,A TABLE SITMET AS A PAP OFE STREET IN OFO
24316,A STATUE OF A BOY AND A GIRL FLYING A KITE IN FRONT OF A BUILDING,TRACK IF A BOY AND A GIRL FLYING KITE IN 
24317,A STATUE OF CHILDREN FLYING A KITE IN FRONT OF A BUILDING,ETON FLYING KITEIN TE STREET
24318,A STATUE OF A PERSON HOLDING AN KITE NEXT TO A CHILD,DUNAE TATE ITI IN  I
24319,A STATUE OF A BOY IS HOLDING A KITE IN HIS HAND AND STANDING NEXT TO A GIRL STATUE, MANBAT A
24320,A STATUE OF TWO PEOPLE FLYING A KITE,A TRACK WITH TWO PEOPLE FLYING O KITE
24321,A RED TOILET IN A VERY SMALL BATHROOM,A A TAININ AGAINST THE TACKFORM
24322,A RED TOILET WITH MANY PIPES AND WIRES BEHIND IT,A LITTLE BOY IS LOOKING PICE INOT OF SI
24323,AN EXTREMELY NASTY TOILET IN FRONT OF PIPES AND CABLE,A VERY LIIN EE INONTO FI INEE
24324,A DIRTY OLD RED TOILET NEXT TO MANY WIRES,A BINAND BLUE MIBORD IS NEXT TO ETOIT
24325,AN OLD TOILET PAINTED RED WITH A WOODEN LID,OM PILOW IN A RED I RI
24326,TWO MEN WORKING ON AND REPAIRING A TOILET,TWO MEN WOOKING AON TETURFE TAE
24327,A MAN CLIMBING ON A TOILET BOWL IN A CLOSET,MAN DRIVING OX BO BOARD IN A PARK
24328,A MAN WITH HIS FOOT ON A TOILET AND A MAN HOLDING SOMETHING IN HIS HAND,MAN E COTI PHOT ON A CTY C
24329,TWO MEN ARE DOING WORK IN A BATHROOM,TWO MEN ARE BIN LARGE IN 
24330,TWO MEN STAND OVER THE GREEN WATER SPILLED FROM A TOILET,TO MAN TODER IT GEN BA TO CONPOER
24331,THREE DOGS PLAYING OUTDOORS DURING A SUNNY DAY IN THE GRASS,TO BLACK PLINE ANROI ON GREY TRACK
24332,A PACK OF DOGS ARE PLAYING OUTSIDE IN THE GRASS,A TOPOF TELEVASION OUTSIDE IN E ROAD
24333,FOUR DOGS PLAY OUTSIDE IN THE GRASS WITH EACH OTHER,HOLD UP ON O SIDE O THE GRAND WITH EACH OTHER
24334,THREE DOGS ON A FIELD OF GREEN GRASS,THREE DOGS IN A SIT BETWEEN THEM
24335,SEVERAL DOGS IN A GRASSY FIELD PLAYING,SEVERAL DARK E BAK TIT TE
24336,PEOPLE ON A BEACH BENEATH MANY COLORFUL KITES,PEOPLE IN A BITITI ATIN OA
24337,A GROUP OF PEOPLE STANDING ON TOP OF A SANDY BEACH,TROUP OF PEOPLE SITTING ON TOP OF A 
24338,KITES FLYING OVER A BUSY BEACH AREA ON CLEAR DAY,KIKES FLYING OVER A BUSYY AREA ONBEARDA
24339,SEVERAL COLORFUL KITES IN THE SKY BY SEVERAL PERSONS IN THE GROUND,SEVERAL COLORUL PINT TIN SIGNS OF OTER SAN
24340,A LARGE GATHERING OF PEOPLE FLYING THEIR KITES,A LIGE COWTE NIX PEOPARE SOWN IN WITE
24341,THE FRONT EDGE OF A WELL USED SKATEBOARD,THE FRONT EDGE OF A RELLY SKATEBOARDER
24342,THERE IS A YOUNG MAN STANDING ON A SKATE BOARD,A TREEN AN BEDN KEYBOARD
24343,A MAN RIDING A SKATEBOARD ON A RAMP,SONWAY OF PEOPE INI I
24344,BOY STANDING ON A SKATE BOARD AS SEEN FROM UNDER THE BOARD,T AT PIECTON UNDER THE BO
24345,A PERSON THAT IS ON TOP OF A SKATEBOARD,A PERSON THAT IS ON TOP OF A TREE
24346,A LIVING ROOM WITH TWO TELEVISIONS DECORATED FOR THE HOLIDAY,LITIN OV AT TWO TONE VISION DECORATOS ONIT
24347,A FLAT SCREEN TELEVISION NEXT TO AN OLDER TUBE TELEVISION,I I HIDER X TO AN OTHER KEE
24348,A ROOM THAT HAS TWO TELEVISIONS IN IT,A ROOM AIT PEOPLE IN 
24349,AN OLD TV AND A FLAT SCREEN TV ON A HOMEMADE ENTERTAINMENT CENTER,AN OLD CV IXT TV IN  TAT
24350,A TV ON A TV STAND IN A ROOM AT CHRISTMAS TIME,VUVIOUS TETY E DO
24351,A MAN HOLDING UP AN APPLE PHONE WHILE TAKING A SELFIE,EN DECNATRAFFIC I TRAVIN 
24352,A MAN WEARING GLASSES AND A NECK TIE IS HOLDING A CELL PHONE,LAKDOOR I ISIN NEXTT A HOLDIN OK
24353,A YOUNG MAN TAKING A SELFIE WITH AN IPHONE WEARING A TIE,A YOUNG MAN TAK TEYTED PARTE BEARIN A TAK
24354,MAN IN TSHIRT AND TIE WITH CELLPHONE IN BATHROOM TAKING PICTURE,AN EMPTY SIHID A SIDE IN A BACK
24355,A MAN TAKES A PICTURES OF HIMSELF IN A MIRROR,AAN ECETREJECTON TRUNK IN A MIRROR
24356,A YOUNG CHILD SITTING ON A KITCHEN COUNTER NEXT TO SOME SLICED APPLES,ONE CIW ANDPARKED NEXT TO WHITE TRABIC
24357,A LITTLE GIRL SITTING ON A KITCHEN COUNTER NEXT TO A PLATE OF FOOD,O IN UMBOLLA SITTING ONA II ON OI TO O TE TE
24358,A CHILD ON A COUNTER BY A PLATE OF FIRES,A DING TONAR IN E PIK
24359,A YOUNG CHILD IS SITTING ON TOP OF THE KITCHEN COUNTER,A YOUNG CHILD IS SITTING ON OE
24360,A LITTLE BOY SITTING ON A KITCHEN COUNTER TOP NEXT TO A PLATE OF SLICED APPLES,ABLS SITTIN ON II TAK NEXT TO A WRIT TACK
24361,A LIVING ROOM FILLED WITH FURNITURE NEXT TO A WINDOW,A LITING ROTAI IFRONT OF AC
24362,A ROOM WITH A FULL WALL OF WINDOWS WITH MULTIPLE SOFAS AND CHAIRS,V WITH A PHOTOGRAPH INT A BUTBLE OETII
24363,A ROOM WITH A COUCH CHAIRS TELEVISION AND A TABLE,AREN TIE TAETATE TANETAT
24364,A LIVING ROOM THAT HAS A BUNCH OF DIFFERENT COUCHES,A LIVING ROOM WATIN ACOS A RIVERCO
24365,A LIVING ROOM WITH WHITE WALLS RECTANGULAR WINDOWS AND GREY AND RED FURNITURE,A LIVING ROOM WITH SOMETAR AN ONIVIIN DANTE ANTE
24366,A CAT SITTING ON THE MANS LAP WHILE THE MAN TYPES ON THE LAPTOP,A MESSINGER A BESS OF AN PARK TA
24367,A MAN USING HIS LAPTOP COMPUTER WHILE A CAT SITS ON HIS LAP,A MAN USIN A NOCATIN FOR A JAT SITS ON HI 
24368,A MAN SITTING IN A CHAIR WITH A CAT AND A LAPTOP, SHIRT IS TRACKO PARK
24369,AN APPLE USER AND HIS FAITHFUL CAT SURF THE WEB,OPENGREEN SEN LOOKING TOA STAR
24370,A MAN USING HIS LAPTOP WHILE HIS CAT LOOKS AT THE SCREEN,A MANMABI AFING TRAFFIC AT E TRAIN
24371,A SMALL BATHROOM WHERE THE VANITY IS OVER THE SINK AND TOILET,A SMALL BATHROOM WITH A ANTING OF CITY DIFFERENT ONCO
24372,AN IMAGE OF A HOTEL BATHROOM THAT IS UGLY,AN IMAGE OF PETOAT ON ESIDE OF AR
24373,A BATHROOM HAS AN MIRROR WITH AN OVERHEAD LIGHT,A BATHROOM TAP COMPUTER WITH A BUDER BET
24374,A BATHROOM WITH A SINK TOILET AND TUB IN FRONT OF A LARGE MIRROR,EON I TO STAN OT E A
24375,A BATHROOM CONTAINS A TOILET AND SINK BELOW A VANITY,A BAON CONTAINER OF TAE TINTENT TO A WIVER
24376,AN ELEPHANT STANDING UNDER THE SHADE OF A TREE,AN ELEPHANT STANDS UNDER DHESTLAY OF A STREET
24377,AN ELEPHANT IS ALONE IN A WOODED ENCLOSURE,AN ELEPHANT IS A TIETI
24378,AN ELEPHANT STANDING IN THE MIDDLE OF A ROCKY ENVIRONMENT,AN ELEPHANT SITS IN THE MIDDLE OF A BLASTIC BIT
24379,AN ELEPHANT WALKS ALONE PAST SOME BIG ROCKS BOULDERS IN AN OPEN FIELD,AEXT CATRI AON TE GAT
24380,AN ELEPHANT STANDING IN A SHADED CLEANING IN A WOODED AREA,AN ELEPHANT EN ON A CTY CE ON A BUT FI
24381,A GROUP OF MEN STANDING NEAR A FIRE HYDRANT,A GROUP OF MEN STANDING NEAR A PIIN ADE
24382,A GROUP OF MEN STANDING AROUND A YELLOW FIRE HYDRANT,PEOPLE MAN IN TIVE ATA TA
24383,THESE MAN ARE STANDING NEAR A FIRE HYDRANT,TWO MEN ARE STANDING BYSIEA
24384,SOME GUYS IN GREEN JACKETS STANDING AROUND A FIRE HYDRANT,SOME GIERS IN GASSIC SILERINI
24385,A ORANGE FIRE HYDRANT WITH A COUPLE OF MEN STANDING AROUND IT,A INK FLATTER HYIT  PUTING ATEININ
24386,SMALL BEAR CUB WALKING ON LOG IN DENSE FOREST,OMOTOR AS WALKING ON RA
24387,A SMALL BLACK BEAR IS WALKING THROUGH THE WOODS,A SMALLER PAIR IS DOWN IN TET
24388,A BLACK BEAR STANDING ON TOP OF A TREE,A BACKBIAR SITING ABOV A STREET
24389,ANIMAL IN SHADOWS OF WOODS SURROUNDED BY FOLIAGE,ANIMAL IN CAN APPORDS TI ON E BIKE BAD
24390,SOME LEAFY TREES ARE HIDING A BLACK BEAR,SOME OT DEFRIS ARE IN THE BACKGROUND
24391,A DOUBLE IMAGE OF A COMEDIAN AND A SINGER ON THE TELEVISION SCREEN,A OIT ASITOR I
24392,A VIDEO SCREEN WITH FACES OF A COUPLE OF GUYS ON IT,A VIDEO SCENE TREE WITH A COVERIN
24393,STEPHEN COLBERT ON TV DOING AN INTERVIEW WITH PAUL MCCARTNEY, PAIR OF T GIVIN IT OR TOP PARTEN
24394,A PICTURE OF A TV SCREEN WITH TWO FACES OVERLAPPING,A PICTURE OF A TANIN T TO DIR
24395,THE TV HAS TWO MEN MERGED TOGETHER ON IT,T  IN THE NERSY ARA
24396,A WOMAN WITH A BEER SITS INSIDE A REFRIGERATOR ON THE FOOTPATH,A WOMAN YETHAW BEAR SITS IN FRONT OF A FRIBERATOR ON THE TIPNA
24397,A PERSON SITTING IN AN OLD REFRIGERATOR ON THE SIDEWALK DRINKING BEER,APERSON SITINOI DIC ONSIDEWAY FILD
24398,TWO LADIES SEATED WITH CUPS OF DRINKS ONE SMOKING WHILE THE OTHER SEATED INSIDE A FRIDGE,TWO LADY  EXICES ANMELTEON  OTER FTER A
24399,THE GIRL IS SITTING INSIDE THE BROKEN FRIDGE ON THE SIDE OF THE ROAD,THE GIRL IS SITTING INSIDE THE BROCEN BRIK ON THE SIDE OF THE RURD
24400,A WOMAN SMOKING A CIGARETTE NEAR A GIRL SITTING INSIDE OF A REFRIDGERATOR,A WOMAN TOKIN A CIGARETTE NEAR A GIRL SITTN SIDE OF O REFRIGERATOR
24401,A BATHROOM IS PAINTED IN WHITE AND ORANGE,A BATHROOM WITSINTED IN FRONT APIER
24402,A BATHROOM WITH SOME ORANGE WALLS ON IT,A BAKON WITH A STONE SAK
24403,A BATHROOM WITH WHITE SPOTS ON THE WALL,A RUK IS I TAK OXT TE RAD
24404,BRIGHT ORANGE BATHROOM WITH SPACKLING ON THE WALLS,ELINE TACKROUN WITH POINTEN
24405,A BATHROOM WITH A TUB AND A SHOWER CURTAIN, E TROT OF A TOW TAR
24406,A CLOSEUP OF A TRAIN AT THE STATION FOR PEOPLE TO BOARD,A PONTER I PANN AS A STABE IIIBA
24407,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,AIN PLANE BUILDING FOR PRANE SISTES
24408,A TRAIN STOPPED AT A TRAIN STATION WITH INDIVIDUALS WALKING ALONGSIDE THE TRAIN,THE SAME TACOTAN SITIN ON NO THE WO BAIN O OT TAT
24409,TWO TRAINS PARKED AT A TRAIN STATION AS PASSENGER WAIT TO BOARD THEM,TWO TANS PARKED AT TRAIN STATION TASSING TEIR WAT BORD
24410,A RED BLUE AND YELLOW TRAIN AND SOME PEOPLE ON A PLATFORM,A AR GLEAN YELLOW PAN IT PEOPLE ONTRACFIN
24411,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON THAT IS STANDING ON A SKATEBOARD
24412,A SKATEBOARD THAT HAS ITS WHEELS ON THE FLOOR,THIS IS A I A
24413,A RED SKATEBOARD WITH BLUE WHEELS ON THE FLOOR WITH SOMEONES FOOT ON IT,ARECTIKEOF A SCEN IS UNPOR SEN
24414,A LOWER SHOT OF SOMEONE RIDING THEIR SKATEBOARD,A LOAD TOK ON A WITE STATER
24415,THE FOOT OF A PERSON ON A SKATEBOARD IS PROMINENT IN THIS PHOTO,TE PRONT OF A BERSI OE TAON
24416,A BROWN CURLY HAIRED DOG CHASING AFTER A RED FRISBEE,A BLU N POLOR BUY BALL SITTS NEXT ON A TREE
24417,THERE IS A DOG IN THE AIR GOING TO CATCH A FRISBEE,THERE IS LARGE IN THE AIRGIN IT E DITEN
24418,A DOG RUNS AFTER A FRISBEE BY A FENCE,DON RESS SI ISE ONSAK
24419,A DOG CHASING A COASTER FRISBEE IN A FIELD NEAR A WIRE FENCE,SOMTEE TATATITON IN A FIELD NEAR A WIRE TRACK
24420,A DOG THAT IS JUMPING IN THE AIR LOOKING AT A FRISBEE,A DOG THAT IS PANTING IN MAS LOOKING AII
24421,A MAN ON A BEACH TRYING TO LAUNCH A KITE,A MAN ON A BEACH TRYING TO WATCH A KITE
24422,A MAN THAT IS STANDING IN THE SAND,A MAN THAT IS SITTING IN THI STREET
24423,A MAN STANDING AT THE EDGE OF A BEACH HOLDING UP HIS HAND,MENI CILITY HOLDING A TEGIN
24424,A MAN HOLDING A KITE ON A BEACH DURING THE DAY,A MAN HOLDING A SKITE ON SOME STREET
24425,A MAN STANDS ON A BEACH NEXT TO SOME WATER,AN AIRPLANE IS ONA TATNA TO OM WITE
24426,A HOT DOG AND BUBBLE UP DRINK ON A TABLE,A HOT DOG AN DOUVL WEXSIT ON A RIKE
24427,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF BUBBLE UP,A APRODF POPE SITTIN NEXT TO A BODY POTE
24428,A HOT DOG WITH MUSTARD AND AN UNOPENED BOTTLE OF BUBBLE UP,TADOG NEXTO I AN WATER N OA
24429,A HOT DOG WITH MUSTARD IS NEXT TO A BOTTLE OF SODA, AROIN OFFECEI  TAK ONTE  SOT
24430,A BOTTLE IS NEXT TO A HOTDOG ON FOIL,A BOTTLE IS NEXT TO AON
24431,A HALF EATEN PLATE OF FOOD SITS ON THE TABLE,ANTN A FOD SITS ON THE TABLE
24432,A PLATE SITS ON A TABLE MOSTLY EMPTY EXCEPT FOR A FEW VEGETABLES,A PATE COMPUTER NEXT OII EDE
24433,BROCCOLI CARROTS AND A SMALL AMOUNT OF POTATOES ON A PLATE,OPA ARA IS PULED UP TO A RUNPLAYE
24434,A NEARLY EMPTY PLATE CONTAINING BROCCOLI AND BROWN SAUCE,A GEL ISPACS IN TE BACK AND BAKTOP
24435,A PLATE IS LEFT SITTING HALF EATEN WITH MOSTLY BROCCOLI REMAINING,PATE NEXT TO THE TACKIPIEC OF OATY BROCK
24436,A PAINTED PICTURE OF A MAN AND A WOMAN ON A MOTORCYCLE,A TAN SITER IN A MON AT THE BACK OF A WHITE TRACK
24437,A PAINTING OF MEN RIDING ON MOTORCYCLES NEXT TO A GAS STATION, T OF MAN RIDING A MOTORCYCL OX TE BASK
24438,A VINTAGE COLORED DRAWING OF PEOPLE ON MOTORCYCLES PULLED INTO A GAS STATION,A VINDAGE ONA WOCK OFEO O EUTER
24439,A MAN ON A MOTORCYCLE IS WAVING AT TWO MEN,A MAN ON A MOTORCYCLE WAVING PAST COPUTE
24440,A PAINTING OF A MAN AND WOMAN RIDING TOGETHER ON A MOTORCYCLE,TANDEN OF A MAN  ON I DITI APPOCH
24441,A PASSENGER BUS PULLING UP TO THE SIDE OF A STREET,AMUTIK STANDING NEXT TO IT ETT
24442,A BUS IS TRAVELING DOWN THE CITY STREET,TE BUS IS TRIVING DOWN THE TOG THE STREET
24443,A BUS STOPS TO PICK UP SOME PASSENGERS,A BO TOI IO O SI
24444,A BUS THAT IS SITTING ON THE STREET,A BUS AN PITER ON I STRT
24445,A BUS SITTING STILL ON THE SIDE OF THE ROAD,OFA CITY STATESITTEN
24446,A WOMEN IS REACHING TO HIT A TENNIS BALL,A WOMAN IS EAKING ER READY ON  SEST
24447,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME,A PICTURE OF A PERSON PLAYING IN A GA
24448,A LADY IS TAKING A SHOT AT DOING HER BEST TENNIS SERVE,A LADYS TAKING ATTAC A TAN NEXT TO A TAN
24449,A TENNIS PLAYER HITS A HIGH BALL IN FRONT OF AN AUDIENCE,TO TOR DITE AR ALK IN FRONTEREAT IM
24450,A WOMAN TENNIS PLAYER HITTING A TENNIS BALL,A WOMAN I TENNIS PLAYR IN TE IN
24451,A WOMAN IS SITTING NEAR A PROMINENT LANDMARK,E OMAN IS SITTING NEAR A SANE
24452,A WOMAN SEATED ON WALL AND BIRDS BESIDES HER,ISETED DRIVE DIRT INSIDE
24453,A WOMAN SITTING IN FRONT OF THE EIFFEL TOWER NEAR PIGEONS,ISIGLO SIE TE SOWER ON IT OSER
24454,A MAN SITTING ON CEMENT BY SOME BIRDS,MAN SITTING IN TE TEN IR
24455,A WOMAN SITTING ON LEDGE WITH THREE PIGEONS WITH GATE RAILING TREES AND BASE OF THE EIFFEL TOWER BEHIND,IIN TITER WITH TEPOTES IT BARAN O A BASE OFYTIC LIGT
24456,TWO YOUNG PEOPLE ARE BODY BOARDING IN THE OPEN WATER,TWO YE PEOPL AR OD TAN WITH A BIT
24457,A PAIR OF PEOPLE WEARING WET SUITS PADDLE IN THE OCEAN,ON STA IS NEX TO TATON
24458,TWO PEOPLE WHO ARE SWIMMING IN THE WATER ON SURFBOARDS,TWO PEOPLE WHO ARE SANING ARON E TIT
24459,TWO PEOPLE LYING ON BELLY ON SURFBOARDS CLOSE TO EACH OTHER IN LARGE WATERY EXPANSE,TWO PN INIE INOO OTLARGE RIN
24460,PAIR OF SURFERS PADDLING OUT TO OPEN OCEAN,ANOTER PERSON SENDING UP AFFIC PIT
24461,A CAT LAYING ON TOP OF A STRIPED CHAIR,A PLATTLAIN ON TOP OF A WHITE TATE
24462,A YOUNG CHILD AND CAT IN A LIVING ROOM,AN UNTTACIND TRASK IN A RUINAY
24463,A YOUNG BOY WALKING THROUGH A LIVING ROOM TOWARDS A CAT,A YOUNG BOY WALKING AY  TOWARDS HE GAT
24464,A YOUNG BOY PLAYING IN A LIVING ROOM WITH A LARGE WINDOW,A YOUNG BOY TAN ONTI I WITH SOM ASI
24465,A TODDLER AND CAT ARE IN A LIVING ROOM WITH OPEN CURTAINS,A TODBLER AND A TAC A LIVING ROOM ITIT
24466,THE TABLE IS VERY LONG AND DIMLY LIT,A TATO ISPLOSE IN A TIT
24467,AN OLD DARKLY LIT TUNNEL WITH SET TABLES,AN OLD TUCTI TENER ISCETATOR
24468,A LONG TUNNEL WITH A LONG TABLE WITH LOTS OF SEATS AND CANDLES NEXT TO WINE GLASSES,A LONG TIMED TIAIN O OCEL
24469,MANY TABLES NEXT TO EACH OTHER IN A ROW,MAN TAT IS IN A STEAI ON DAS
24470,THE LONG TABLE IS SET FOR A FORMAL DINNER WITH GLASSWARE FOR WINE,A LONG TABLE IS A SET IF A FORMAL TAOFTATO
24471,A TENNIS PLAYER DRYING OFF HIS FACE WITH A TOWEL,A TENE TANRINE TO A PATE WIT A CO
24472,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH A TOWEL,A MALE ON I PA SITTING IN WITIN IN TENT
24473,A MAN SITTING ON TOP OF A GREEN BENCH WITH A TENNIS RACQUET,A MAN SITTING ON TOP OF A CI
24474,A MAN THAT IS SITTING ON A BENCH NEAR A RACQUET,METE IS SITTING EA BRENC NEAR A RACKET
24475,A PERSON SITTING DOWN WITH A TENNIS RACKET,A PERSON SITTING DOWN WITH A FIN A
24476,A YOUNG GIRL IS SURFING AND JUST ABOUT TO WIPE OUT,A YOUNGO IS SHOLA IIA OLIGHT
24477,SEVERAL PEOPLE ARE SURFING OR SWIMMING AT THE OCEAN,SEVERAL PEOPLE ARE DIFFERENT SKEN INE
24478,THE GIRL IS BALANCING WITH ONE LEG ON THE SURFBOARD,A RAN IN OGIN E OWAY OX TO
24479,YOUNG GIRL ON SURFBOARD RIDING WAVE WITH YOUNG BOYS NEARBY LOOKING ON,UNGE ITAR JAN AN ITA O A
24480,THERE ARE MANY SURFERS THAT ARE IN THE WATER,THERE ARE MANYTASES TAT AR IN WAT
24481,A STONEWARE CONTAINER ON A PULL OUT SHELF IN FRONT OF A MICROWAVE, ON A ELECTOP IN FRONT OF PAR
24482,A DISH IN FRONT OF A TOASTER OVEN,E IS IN FRONT OF A SAITBOARD
24483,A MICROWAVE HAS A LITTLE BOARD COMING OUT FROM UNDERNEATH,A MAKANANAN ET BOD PLANE TASD IN UNDERNATI
24484,A TRAY EXTENDS FROM BELOW A MICROWAVE WHERE A DISH SITS,A TRAY OF TES IOA MEXO
24485,A LARGE WHITE BOWL SITS ON A SLIDE OUT SHELF UNDER A MICROWAVE,A LARGE WAKWAY WITING AOOTKWAY ON ETV
24486,AN OPEN BATHROOM DOOR REVEALS A TOILET SINK AND WALL CABINETS,AOTOTRAPHIR TO TE PLAY IT FORD
24487,VIEW FROM OUTSIDE OF A PRISTINE WHITE BATHROOM,E ON ASIEOF AGAINTON LAA
24488,A BATHROOM DOOR IS OPEN REVEALING A TOILET SINK AND HANGING CABINET,THE BACKIN DOOR OSB PO  G
24489,THERE IS A SMALL BATHROOM WITH A WHITE VANITY,THERE IS A SMALL BATHROOM WITH PAK IN
24490,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE PLAN WITH SITTING IN A BRASKAN NEXT TO IT
24491,THREE COWS STANDING ON A GRASS FIELD UNDER A CLOUDY SKY,COR TANDING ON A GA SEET INER PARK TRUCK
24492,THREE COWS LAYING IN A FIELD BEHIND A BARB WIRED FENCE,TWO ITES ARSITN ON DO
24493,THREE COWS WITH HAIRY HEADS LAYING DOWN IN A FIELD,THREE CROWDS WITH TRA PARKED IN GRACKSTREET
24494,THREE COWS STAND IN A FIELD BEHIND A BARBED WIRE FENCE,TWO CAP TANDN AX O EFONA BIKYC
24495,A GROUP OF COWS THAT ARE SITTING ON THE GROUND,A GOUPE PAN WITH A SITTIN IN THE ROD
24496,MAN POURING DIFFERENT TYPES OF WIN INTO DRINKING GLASSES,A MAN IT TIPE AND IN BLASK
24497,A MAN POURING A DRINK INTO A WINE GLASS,A MAN TUNING BETEEN SOM TRIP BEHIND HIM
24498,A MAN IN AN ORANGE SHIRT POURING A GLASS OF WINE AT A WINE BAR,A MAN IN A ER KIRTON E BAKO AON
24499,A MAN POURING A GLASS OF WINE ON TOP OF A WOODEN TABLE,A RAN AIN AI NEXT TO EWIIN
24500,THERE IS A MALE BARTENDER THAT IS POURING A GLASS OF WHINE,THERE IS AMALL BAN WITA FORT O 
24501,A TENNIS PLAYER IN ALL WHITE PLAYING ON A COURT,A TREE TIER IS ON A WHITE TAT
24502,A TENNIS PLAYER PREPARES TO SERVE A TENNIS BALL,A TENNIS PLAYER PREPARES TO TAT
24503,SPECTATORS WATCHING A MAN SWINGING AT A TENNIS BALL,SECATOR JUT ES STANI IIE
24504,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACQUET IN THE OTHER HAND,A TENIS PLANE IS REATINETO
24505,THE TENNIS PLAYER THROWS THE BALL UP TO SERVE,IN  ONO I TAL A
24506,A MAN LAYING IN BED HOLDING A PLATE OF FOOD,AN LAING ON  BIKE OVING A KITK
24507,ADULT MAN WEARING BATHROBE IN BED WHILE EATING PLATE OF FOOD,FOOTMAN ON BACK OF AN AIRBARK ITO ETREE
