Index,Reference,Hypothesis
23753,A SLICE OF PIZZA SITTING ON TOP OF A TABLE,A PLATE OF PIZZA SITTING ONON  TABLE
23754,A PIECE OF PIZZA WITH THOUSAND ISLAND DRESSING AND A COKE ZERO ON THE SIDE,ZA BRED OGN AND SOME COIKD MEAL AND SROT
23755,HERE IS A LARGE TRAY OF VEGETABLES SITTING ON A COUNTER TOP,PAN IS A LISBRAT BAC  AI A
23756,A GIANT BOWL OF FOOD WITH BROCCOLI AND OTHER FOOD ON IT,A PLAN FULL OF FOOD WITH SOCFDS AND OTHER FOOD ON IT
23757,A BIG SHINY METAL PAN FILLED WITH SOME VEGGIES,A BAKE FRIMIN MELOWPANN FRUD WITH SOME BEGGE
23758,THERE IS SOME FOOD IN THE BAKING PAN ON THE COUNTER,THERE IS SOME FOOD IN THE BITIN PAON
23759,A FOIL PAN IS FULL OF ORANGE TYPE FOOD,A PAL OF BAN IS FULL OF A BA FOOD
23760,A BEAT UP GIRL HOLDING A TEDDY BEAR,A LITTLE GIRL PAYING E O A
23761,AN INJURED WOMAN HOLDING A TEDDY BEAR CLOSE TO HER CHEST,A ANGY WOMAN WEARDING A TEDDYCAS AS ITH A BAK
23762,A WOMAN IS HUGGING A STUFFED MOUSE CLOSE TO HERSELF,A  WOMAN HOLDING A TUFK MOUTH FOR A PO
23763,A WOMAN WITH A BADLY BRUISED FACE HOLDING A STUFFED ANIMAL,A WOMAN WITH A TA  FAC HOT I BLUSH TEET
23764,A YOUNG WOMAN WITH BRUISED FACE AND BLOODY NOW HOLDING A STUFFED ANIMAL MOUSE IN HER ARMS,A YOUNG MAN IN A BLUE PATE RETIN AT HOLDING HITUCF AN A ATO
23765,A REFRIGERATOR IN THE CORNER OF A KITCHEN JUST OFF THE DINING ROOM,A IIN ITA ROOMI COK TI
23766,A KITCHEN HAS A PLAIN WHITE FRIDGE IN THE CORNER,TA KITCHEN HAS A CLEAN WHITE SIRVE IN THE CORNER
23767,A CORNER OF A KITCHEN WITH A BIG FRIDGE,A CORNER OF A KITCHEN WIT FRIT
23768,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A BITE DICEN IT I AN OT OF E KITCHEN
23769,A ROOM SHOWING A VERY BIG FRIDGE AND A DINING TABLE,THERE IS A  VERY ROOD FIGE IN HA DINING TOMM
23770,A ZEBRA GRAZING IN A FIELD WITH ELEPHANTS,A ZEBRA GRANING IN A FIELD WITH GRASSS
23771,A ZEBRA AND TWO ELEPHANTS ARE ON A GRASSY FIELD,A ZEBRA AND ZEBRA  FALO IN  A FIELD
23772,A ZEBRA AND ELEPHANTS IN A GRASSY AREA WITH SKY IN THE BACKGROUND,THERE AR A HOS  GRASSY AREA BY A
23773,A PREGNANT ZEBRA EATING GRASS CLOSE TO TWO ELEPHANTS,A PERSN OF ZEBRA EATING GRASS IN OPAN
23774,A ZEBRA GRAZING ON A DRY GRASS FIELD NEXT TO ELEPHANTS,A ZEBRA GRAZING ON A DRY GRASS  FEL
23775,A MAN HOLDING A STREET SIGN GIVING DIRECTIONS ON A CITY ROAD,A MAN ROIDING A SIGN OBOARD IN ON TATEWAY
23776,MANY PEOPLE WALK ON A SIDEWALK AS A MAN HOLDS A RESTAURANT SIGN,THREE PEOPLE WALKIN THA SIDEWALK AKININHEPIDAON T
23777,BLACK AND WHITE PHOTO OF A SIDEWALK WITH A PERSON HOLDING A SUBWAY SIGN IN THE FOREGROUND,A RACK  MAN POYIN A EDAAAT IETER SIGN IN A BUILDING
23778,A MAN HOLDS A SIGN ADVERTISING A DELI,A MAN WEARS A IT OTSIDE OF A BEL
23779,A BLACK AND WHITE PHOTO OF A PERSON HOLDING A SIGN,A ATONMAL PHOTO OF A PERSON RIDING A STIT
23780,A WOMAN SMILING WITH GLASSES ON STANDING IN THE SNOW WITH TWO POLES,AWOMAN SMILING IN BLACKE ON STANDING ON SNOW SKAPALD
23781,A WOMAN STANDS ON SKIS ON A SNOWY HILL,A SOMAN SKIING ON SKIS  NEXT TO A HILL
23782,A WOMAN IN A BLACK JACKET WITH SKIS ON A SLOPE,A WOMAN IN A BLASS SCAMPEN WITH SKIS ON THE SLOPE
23783,A WOMAN ON SKIS IN FRONT OF PEOPLE ON A SLOPE,A WOMAN ON SKIS WIT DOW SKIBER IN THE SLOPE
23784,A WOMAN IS POSING FOR A PICTURE ON THE SNOWY MOUNTAIN,A MOMAN API KAIN PICTURE ON A SNOWY HILL
23785,A PERSON PRESSES THE POWER BUTTON ON A BLENDER CONTAINING LIQUID,A PERSON HASES A POWER BUSES ON A LENDER N IT
23786,A HAND POISED TO PUSH A BUTTON ON A LIQUID FILLED BLENDER,A BAN FOWL OF SOMPLATE F BRIING PAT WITH A PI
23787,A CLOSE UP OF A BLENDER ON A COUNTER BEING OPERATED BY A PERSON,A CLOSE UP OF A BUNDER ONCHE IN AN OPER DEPIC
23788,A METAL BLENDER ON TOP OF A STONE COUNTER,A METAL ONDAS TOP OF A SPAKIN
23789,A HAND WITH FINGER ON A BLENDER FILLED WITH LIQUID,A BANDOF FINGER ON A TENDER OTE
23790,A DOG IN THE BATHROOM REACHING FOR THE TOILET PAPER,A DAT INA BATHROOM WITH SINK OV THE TOILET
23791,A DOG IS STANDING NEXT TO A TOILET PLAYING WITH TISSUE,A BED SANIN WITH TOILET IN E 
23792,A YELLOW DOG SMELLING THE TOILET PAPER IN A BATHROOM,TWO YELLOW DOGS LAYING IN TOILET ON  BATH
23793,A DOG USES ITS MOUTH TO GRAB TOILET PAPER OFF OF THE ROLL,A BLEDAN MOT REST ON THE TOIPET OF O THE WALL
23794,A DOG EATING TOILET PAPER FROM THE TOILET PAPER HOLDER,A BATHROOM TOILET IT EFON A TOILET INTENTOLLET
23795,A WOMAN IS BENT OVER NEXT TO A SMALL REFRIGERATOR,AWOMAN IS SI BUILDING NEXT TO A SMALL REFRIGERATOR
23796,TWO PEOPLE BENT OVER TO LOOK INTO A LITTLE FRIDGE,TWO PEOPLE LAK OVER THE MOVE COT AN HODING A FRUNCH
23797,TWO PEOPLE POINT AT WHATS IN A MINI FRIDGE,TWO PEOPLE SITTING IN A RUG ROO MITE
23798,A YOUNG OERSON IS RAIDING A SMALL FRIDGE IN THEIR ROOM,THE PERSON REFRIGERATING A SMALL GROOM
23799,A WOMAN BENDING OVER AND LOOKING INSIDE OF A MINI FRIDGE,A WOMAN DERSA OPER ANMASIN INSIDE A MON
23800,TWO MEN STANDING IN A ROOM AND HOLDING WII VIDEO GAME CONTROLLERS,TWO MEN STANDING IN A ROOM HOLDING W VIDEO PO
23801,THE TWO PEOPLE STAND NEXT TO EACH OTHER PLAYING THE VIDEO GAME,TWO PEOPLE STANDING AT SKIOARDING INI I ROM
23802,A PAIR OF TWO PEOPLE PLAY VIDEO GAMES WITH CONTROLLERS,A CAR OF POPLE SITTING A VIDEO GAME IME COMPLAER
23803,TWO YOUNG MEN ARE PLAYING A WII VIDEO GAME,TWO YOUNG MEN STAYIN PLAYING A VIDOO
23804,TWO MEN PLAY A GAME WITH WII REMOTES,TWO MEN PLAY A GAME IT WIIN ARELL
23805,TWO ZEBRAS AND ANOTHER ANIMAL GRAZING IN THE GRASS,TWO ZEBRAS NG INA GRAZING IN THE GRASS
23806,SEVERAL ZEBRAS EAT THE GREEN GRASS IN THE PASTURE,SEVERAL ZEBRAS ARE SITING IN A FINEN
23807,THREE ZEBRA IN THE MIDDLE OF A FIELD WITH A BODY OF WATER IN THE DISTANCE,THREE ZEBRA AN I I IOE FIL INAA
23808,THREE ZEBRAS EATING GRASS AS THEY WALK,THREE ZEBRA EATING GRASS NIN HA ROCK
23809,AN ANTILOPE IS EATING GRASS IN BETWEEN TWO ZEBRA,AZEBRA AN ME GRAS IN IN E FI
23810,A GIRL IN A BLUE BOWTIE STANDING NEXT TO A PINK PRINCESS PARKING ONLY SIGN,A GIRL IN A BLUE PHOT STANDING NEXT TO A I IN CARKIN O
23811,A WOMAN STANDING NEXT TO A PRINCESS PARKING ONLY SIGN,A WOMAN STANDING NEXT ONFENCE ARE ON THE FO
23812,A WOMAN STANDS NEAR A HUMOROUS PARKING SIGN,A WOMAN PUNN TEDE IN A TI PATIN
23813,A SMILING GIRL STANDING BESIDE A SIGN THAT SAYS PRINCESS PARKING ONLY,SMOLL GIRL STANDING I ON ON A ON PIEC OF PARKING METER
23814,A WOMAN THAT IS STANDING NEAR SIGNS SMILING,A WOMAN THAT IS STANDING NEAR A TONT TON
23815,TWO COWS GRAZING IN A FIELD NEAR SOME TREES,TWO COWS GRAZING IN A FIELD  
23816,TWO BROWN COWS ON A PASTURE OF GREEN GRASS,TWO BROCN ALEPANT TO A TRIE 
23817,TWO COWS IN A MEADOW WITH A HISTORIC STRUCTURE IN THE BACKGROUND,TWO COWS IN THE MIDDLE OF A  FOD TUCTURE IN TE PASTR
23818,TWO COWS STANDING AND GRAZING IN AN OPEN PASTURE,TWO COS STANDING INGRAZURE IN AN OPEN EL
23819,TWO ANIMALS STANDING IN A GRASSY FIELD BY TREES,TWO ANIMALS STANDING IN A GROSSY IELD O FIELD
23820,A PORCH WITH SEVERAL WIND CATCHERS HUNG FROM HOOKS,A COTE WITH SEVERAL WINDPASES IN A INIT
23821,MULTICOLORED WIND SOCKS HANGING FROM A PATIO ROOF,LOOKLIKE FIT LAN FET TO INSID OF A ROOF
23822,A STRUCTURE WITH COLORFUL KITES FLYING FROM ITS SIDE,A TRUCK FILLED WITH COLORFUL TOLOPS FLYIN ONI SI
23823,A MARKET AREA WITH MANY KITES HANGING FROM ROOF,A MIRKET TAT WIT MANY PATES IN  IN
23824,A CLOSE UP OF SEVERAL WIND KITES HANGING,A CLOSE UP OF IBED IN A FON
23825,A BROKEN PIECE OF EQUIPMENT IS SITTING IN THE PERSONS HAND,A VORS OKI IS OOS IS SITTING IN THE PERSONS HOU
23826,A SMALL ELECTRONIC DEVICE SITS IN THE PALM OF SOMEONES HAND, CIL LOK ON IS WHITE WITIN A ONN
23827,A PERSON HOLDING A BROKEN UP CELL PHONE,A PERSON HOLDING A PERSON OT A CELL PHONE
23828,A PERSON IS HOLDING A SMALL ELECTRONIC DEVICE,A CINAN SITS IN I MOTE PATON
23829,A PERSON HOLDING A BROKEN CELL PHONE WHILE LOOKING AT THE SCREEN,A PERSON HOLDING A LABEN SOTIN IN E PON
23830,TWO ORANGE ROSES IN A SMALL VASE WITH WATER,A LARGE VASES AR INSIAS IN A POTER
23831,A YELLOW ROSE IN A CLEAR VASE FILLED WITH WATER,A YELLOW VOSE FCLAR VASE FILLED WITH LOWER
23832,AN ORANGE REDDISH ROSE IN A VASE FILLED WITH WATER ON TOP OF A TABLE,ON GASE LOG I VASE WITH A WIE TOP
23833,A BEAUTIFUL YELLOW ROSE IS SEEN IN A SMALL VASE,ABETUL YELLOW VASE TEAN SMAL VASE
23834,THERE ARE TWO YELLOW FLOWERS INSIDE A VASE,THERE ARE TWO ANWOOD FLOWER IN FRONT OF TIT
23835,A COUCH CHAIR AND SUITCASE SITTING ON THE CURB,A PUK BED TITIING ON A TAB
23836,THERE IS A COUCH CHAIR AND LUGGAGE SITTING ON THE EDGE OF THE CURB,THERE IS A CAC CAIRIN THAT IS SITTING IN THE ENGE OF A BOOD
23837,A CHAIRCOUCH AND SUITCASE SITTING BY THE ROAD,A BED COUCH AND PIZZE SITTING BY FIT
23838,A COUCH SITTING ON TOP OF A FIELD OF GRASS,A DOG SITTING ON TOP OF A TAT BED
23839,A WOOD CHAIR A SOFA AND CUSHIONS AND A ROLLER LUGGAGE BAG LIE BY THE SIDE OF THE ROAD,A WID BE SIKEN KITCHEN IN A RORAL OF A SAL FI OUTSIDE OF A WODN
23840,CHILDREN STAND IN A STREET LOOKING AT A MARKET STAND,CHILDREN STAND IN THE STREET WITH ER MARKET
23841,A GROUP OF PEOPLE STANDING AROUND A BLUE BUILDING,A GROUP OF PEOPLE STANDING ROUND A BLUE BUILDING
23842,A ROADSIDE VENDOR SELLS FOOD TO PASSERSBY ON THE STREET,A RED BEC ENDIN BROLL SITTING INN ATA BA A
23843,A YOUNG GIRL SPEAKING ON A CELL PHONE NEAR A PRODUCE VENDOR,A YOUNG GIRL PEAPIN A BOAD IN NEAR A CLOSI
23844,A WOMAN IS SELLING FRUIT IN A POOR NEIGHBORHOOD,A WOMAN IS PLANYING KIKI BOARD A LIVIN
23845,A BROWN BULL AND A WHITE BIRD AND A HILL,A BROWN BEA IN A REY FE IN A HILL
23846,A BIRD IS STANDING ON THE BACK OF A COW,A BIRD STANDING IN THE GRASS OF A COW
23847,A COW THAT HAS A SMALL WHITE BIRD ON IT,IN FENE CAT STANDING FIRIN
23848,THERE IS A BIRD STANDING ON THE BACK OF THE COW,TERE IS A BIRD STANDING IN TA WOCK
23849,BIRD SITS ATOP CATTLE ON SNOW COVERED FIELD,BIRD SIT A CASS DOWN IN A E TO  SOTER FIELD
23850,A GLASS OF WINE SITS NEXT TO A BOWL OF SOUP SALAD AND A PLATE WITH A SANDWICH,A GLASS OF WITE ATIBALL SAT STYLE ON A BACE OF A CANE
23851,A TABLE THAT HAS SOME FOOD ON TOP OF IT,A TABLE THAT HAS SOME FOOD ON TOP OF ITI
23852,A DINNER TRAY WITH SOUP SALAD DRINK AND SANDWICH WITH CONDIMENTS,A DINNER PLAY WITH TWO SALAD MEAS AND SI ECIN
23853,THE TRAY HAS A SANDWICH AND TWO BOWLS NEAR A BEVERAGE,A PRATE OF POTINOES AND TWO BOULS IN A DOGER
23854,AIRPLANE FOOD IS SHOWN ON THE SMALL GRAY TRAY,FERPAN OF FOOD IS SOTING ON TAMIBA
23855,AN AIR PLANE FLIES IN A DARK GREY SKY,AN AIRPLANE FLYR N  BOE I
23856,A LARGE JET AIRPLANE FLYING IN THE SKY,A LARGE AIR AIRPLANE LYING IN THE SKY
23857,A AIRPLANE THAT IS FLYING IN THE SKY,A AIRPLANE THAT IS FLYING IN TI
23858,A LARGE PLANE IS FLYING IN THE SKY, OR KAMIN FLYING IN THE FLYING
23859,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SCENE,A PHOTO OFAN OCLOT DURING 
23860,A STOP SIGN THAT IS ON THE SIDE OF A POLE,A TRECK LIN THAT IS LNG THE SIDE OF TE BAD
23861,A METAL POLE WITH A TRAFFIC LIGHT ATTACHED RED RIGHT ARROW ILLUMINATED WITH GREEN GRASS GREEN TREES AND WHITE SKY IN BACKGROUND,TACK TA RE RED RIGT PHIRO OF A CITE WITH A TRAFF TREET
23862,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS,A STOPLIGHT THAT IS NEXT TO SOME TREES AND GRASS
23863,A TRAFFIC LIGHT ON A POLE WITH A GRASSY HILL IN THE BACKGROUND,A TRAFFIC LIGHT ON TE FORT OF A GRASS TA
23864,A TURN SIGNAL WITH A RED ARROW ILLUMINATED ON IT,A TROCK SITTIN OF A RED NARROW ON TA
23865,A RUMBLED BED SITS EMPTY AS SUN SHINES IN THE ADJACENT WINDOW,A WOMAN BED SITS IN I IN IN IN INASIIN IN
23866,THIS IS A BED WITH A BLANKET ON IT,SLEEP IN A BED WITH A ON KION
23867,A BED COVERED IN BLANKETS AND PILLOWS NEXT TO A WINDOW,A BEDBED WITH A BED WIH A PIRROR IN A TORON
23868,AN UNMADE BED NEXT TO A SUNNY WINDOW,A MAG BEDROOM IS SITS IN THE WINDOW
23869,A VIEW OF A BEDROOM WITH THE BED UNMADE,A VIEW OF A BEDROOM WITH TA BED ON I
23870,BLACK AND WHITE PHOTOGRAPH OF A DOG SLEEPING IN THE MIDDLE OF A LIVING ROOM,BLACK AND WHITE PHOTOGRAPH WITH A BED LEAPING INE IN A LIVING ROOM
23871,A ROOM WITH FILTERED LIGHT COMING THROUGH VERTICAL BLINDS ON A DOORWALL WITH A SLEEPING DOG LYING ON A DOG BED NEXT TO A ROCKING CHAIR,A ROOM I ITY LEDTON NIDON SA WITH A SEEPING BAG ON IN BEDON E CAR
23872,A DOG QUIETLY SLEEPING IN HIS BED ENJOYING THE SUN,A BED SA WIT AV AT A DON OSO
23873,A LIVING ROOM FILLED WITH FURNITURE AND A LARGE WINDOW,A LIVING ROOM FILLED WITH FURNITURES AND A LARGE WINDOW
23874,A DOG LAYING DOWN IN HIS BED IN THE LIVING ROOM,A BED LAYING DOWN INO IN THE LIVING ROOM
23875,A PINK CITY BUS AT A BUS STOP,A BIG CITY TUCK AT THE BUS TA
23876,A PINK BUS WITH A DUCK ADVERTISEMENT ON THE SIDE,A BIG BUS WITH TUBWED PARKED IN FRONT OF STOP
23877,A PINK BUS IS DRIVING DOWN THE STREET,A TAG BUS IS DRIVING DOWNE
23878,A PINK BUS IS PARKED NEXT TO THE CURB,A PINK BUS IS PARKED NEXT TO A TUB
23879,A PINK AND WHITE BUS PARKED NEXT TO SIDEWALK AND PEOPLE,A PIP AND WHITE BUS STARVED NEXT TO A SIDEWALK
23880,A SCULPTURE OF A MAN READING A NEWSPAPER SITTING AT A BENCH,A SULTURE OF A MAN READING A PAKO SITY OUTSED
23881,A WHITE STATUE HOLDING OPEN A NEWSPAPER WHILE SITTING ON A BENCH,A WHITE JATET HOLDING A A NEWTABE WHILE SITTING ONBED
23882,A STATUE OF A MAN READING ON A PARK BENCH,A JUK WET BEAR SITTIING ON A BEWAY
23883,THE STATUE ON THE BENCH IS READING A LARGE NEWSPAPER,A CATON ON A BED WITH EDIN BI
23884,A PERSON READING A PAPER ON A PARK BENCH,A CANOOA PI IKING ON A BED
23885,A PIZZA WITH INGREDIENTS THAT INCLUDE TOMATOES AND MEATBALLS,A PI A BAS WITH METE MEAT
23886,A PIZZA WITH SAUSAGE TOMATO GREEN PEPPERS AND CHEESE,A PIZZA WITH SALSAGE POOTO AN CISE
23887,FULL PIZZA WITH TOMATOES MUSHROOMS SAUSAGE PEPPERONI AND PEPPERS,A PIZZA ITH SANDLES AND SOME SAUSAGE ELEMONS AND HAFE
23888,A PIZZA IS COVERED WITH OLIVES SAUSAGES AND TOMATO,A PIZZA FILLED WITH OLIVES OSON BI
23889,A LARGE PIZZA WITH MEATBALLS AND TOMATOES ON TOP OF IT,WHITE PIZZA IN A BOL ANTOC ON TOP
23890,A STACK OF PANCAKES ON A WHITE PLATE ON A TABLE,A STAFA AN SITS ON A WHITE PLATE ON A TABLE
23891,SOME PANCAKES ARE STACKED UP ON A PLATE,SOME CAN  SAT  ON A PLATLE
23892,A PILE OF PANCAKES SITTING ON A PLATE OF FOOD,A PILOPANIS SITTING ON A PLATE OF TOD
23893,A PLATE OF PANCAKES SITTING ON A PLATE ON A TABLE,A PLATE OF BONO SIT IN A ITE PLATE AN A PLATE
23894,A STACK OF PANCAKES THAT ARE SITTING ON A PLATE,A STACK OF PANCAK SIAT ARE SITTING ON A PLATE
23895,A PHOTO OF SOMEONE HOLDING A FAKE PINK CELL PHONE,A PHOTO OF TOI SATING A SA A BELO
23896,SOMEONE IS HOLDING A PICK CELLULAR FLIP PHONE,A WOMAN IS SITTING A SEI TAYING A WO
23897,A CHILD HOLDING A PINK TOY CELL PHONE WITH PRINCESS AURORA INSIDE IT,COE A ANIN A TOT OA WIT ING Y THE WALL O
23898,A PERSON HOLDING UP A TOY CELL PHONE,A PERSON HOLDING UP A TI BOAK
23899,THERE IS A ADULT THAT IS HOLDING A PINK PRINCESS PHONE,BERE VIR WITH A DOS THATIS ODING IIN IIN PON
23900,A TRAIN SITTING ON THE TRACKS AT A STATION,A TRAIN SITTING ON A TRACK OT A STATION
23901,MANY PEOPLE ARE GATHERED ON THE PLATFORMS OF A TRAIN STATION,MANY PEOPLE ARE RIDING ON THE TRACKAIM TRAIN
23902,A TRAIN IN ITS FULL SPAN GIVES THE ILLUSION OF A NEVERENDING ADVENTURE,A PLANE PO TRAN IS ELEVING ON A META OFTHE TAN
23903,THE PASSENGER TRAIN IS PULLING HAS ARRIVED AT THE STATION,A PASSENGER TRAN TI PORM AT THE RID AT THE STATION
23904,A TRAIN ON A TRACK PULLING INTO A STATION,A TRAIN ONI TRACNS TO AT
23905,A MAN IS STANDING OUTSIDE OF A BUS ON THE CURB,A MAN STANDING ONSIDE O A BUS ON A TRAIN
23906,A MAN STANDING IN FRONT OF THE OPEN DOOR OF A BUS,A  TRUCK IT TOEN O ROAD THE WAY
23907,A MAN WALKING TOWARDS A BLUE AND WHITE BUS ON STREET,A MAN LOOKING TORD A TOEN BO TRICK
23908,A MAN STANDING NEXT TO A STAGE COACH BUS PARKED AT A BUS STOP,TAN ININ E  TAT TUT PARKING ATIT
23909,YOUNG MALE BOARDING A CITY BUS AT A BUS STOP,A RED AO ONI  CITY BUS ON A TUC TRUCK
23910,A KID WALKING WITH HIS SKATEBOARD IN A SKATEBOARD PARK,A SIN WALKING WITH A SKATEBOARD IN A SKATEBOARD PARK
23911,TEENAGER RETURNING WITH SKATEBOARD AFTER SKATE RUN AT THE SKATE PARK,A MANGER WITH ARN  SKATEBOARD ATE KATEOFK SKATEPARK
23912,BOY IN A SPORTS JERSEY HOLDS SKATEBOARD IN RIGHT HAND,BOY ON A SORT WATING ON SKATEBOARD AN ROK
23913,A PERSON WITH A SKATEBOARD ON A STREET,A PERSON WITH A SKATEBOARD ON A SKREET
23914,SEVERAL BOYS HANGING OUT AT A SKATE PARK,SEVERAL BIYS HANGING DAT AT A SKATE PARK
23915,A WOMAN ON A BOOGIE BOARD RIDING A WAVE,A WOMAN IS ON A BABI FAING  WAT
23916,WOMAN SURFING SMALL WAVE USING A BODY BOARD,SEVEN SURFINGS FY A WITE AC BAAV
23917,A PERSON ON A BOOGIE BOARD IN THE WATER,A PERSON ON AN OVEE BOARD IN THE WATER
23918,A WHITE WOMAN WITH A BLUE SURF BOARD,A WHITE WATER WITH A BURF SURF BOARD
23919,A WOMEN IS LAYING ON A BOARD SURFING A SMALL WAVE,A MAN IS SANDING ON A BOAD OVEN AINE WAVE
23920,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE,A MAN ANDININ A I UBRELLA INI OF A BRIDGE
23921,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN,A COUPLE OF PEOPLE WEARING UMBRELLA ATS  BB
23922,A COUPLE EQUIPPED WITH UMBRELLA HATS TAKING A BREAK FROM WALKING THEIR DOG ON A BRIDGE ON A RAINY DAY,AVERY DIFFERENT UMBRELLAS BETWEEN BIRD IN WALKING OVER BI
23923,TWO PEOPLE IN RIDICULOUS LOOKING UMBRELLA HATS,TWO PEOPLE IN A BIKBOD WITH AN UMBRELLA
23924,TWO PEOPLE WITH UMBRELLA HATS NEAR ONE ANOTHER,TWO PEOPLE WITH A UMBRELLA BA ODING OEE
23925,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE,THERE IS A WHITE KEYBOARD IN A WHITE MOUSE
23926,A COMPUTER MOUSE AND KEYBOARD ON A TABLE,A COMPUTER MOUSE AND KEYBOARD ON A TABLE
23927,LOOKING DOWN AT A COMPUTER KEYBOARD AND MOUSE,A LIKIN DOWN HAT A COMPUTE COMBO
23928,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE,A COMPUTER KEYBOARD SITTING NEXT TO A NAP ON WOODEN TOABLE
23929,A KEYBOARD AND A COMPUTER MOUSE ON A SURFACE,A KEYBOARD AND A COMPUTER MOUSE ON A TIC
23930,LIVING ROOM AREA WITH PASS BAR LEADING TO KITCHEN IN RESIDENCE,LIVING LAD ROOM TT ATO  AAIN
23931,THE VIEW OF THE DOOR AND KITCHEN AREA OF AN APARTMENT FROM THE LIVING ROOM,O FLOOR AD KITCHEN ARA OVEN INCITMENT IN LIVING ROOM
23932,THE LIVING ROOM AND KITCHEN OF A HOME,A LIVING ROOM IN TE KITCHEN LIVIN ROO
23933,A CLEAN AND TIDY LIVING AREA WITH A KITCHEN AND GREEN ACCENTS,A VOM I IN IIININI
23934,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COLORED PILLOWS,A SMALL KITCHEN WWITH A LIVING ROOM AND BRIGHTLY COLORED TO
23935,A VIEW FROM THE STREET OVERLOOKS THE OCEAN,A ITI TIIY TT
23936,A TRAFFIC LIGHT AND A SIGNPOST AT A CROSSROADS INTERSECTION NEAR A WATERWAY,A TRAFFIC LIGHT AN SIGN PAT AN A HARK PAY SITIN PATE EAR THE WATER
23937,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND A SIDEWALK RAILING,A STEETLIGTONE CONEX TO A STREET ON O WALKWAY
23938,A PARKING LOT IS ON THE SIDE OF THE OCEAN,A PARKING LOTI FON THE SIDE OF THE OCEAN
23939,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN,AN ASSORTMENT OF STREET LIGHT INSI IN STETI
23940,A YOUNG MAN PLAYING TENNIS AS SEEN FROM ABOVE,A YOUNG MAN AYN TENIS TENT IN TE BAL
23941,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A BOY PLAYING TENNIS IN WAN GOI TENNIS COURT
23942,A YOUNG BOY PLAYING TENNIS ON A COURT,A YOUNG AND BOY PLAYING TENIS TENNI COURT
23943,THE KID IS PLAYING A GAME OF TENNIS ON THE COURT,A TENNIS PLAYER ISGITTING AF TENNIS BACN
23944,A YOUNG BOY ON A TENNIS COURT PREPARES TO HIT A TENNIS BALL WITH HIS RACQUET,A YOUNG BOY IN TENNIS A POU ONI TENNIS BALL 
23945,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A PAN PLAYING TENNIS ON A TEN I TENNIS COURT
23946,A CAKE NEAR MANY GLASSES AND CUPS WIT HA SKY BACKGROUND,A FLATE IN A LIN BLASS TAN NEX TOT ESIDE  IT
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,EA GLASSIS ON TABLE I A WITE TAKE WITH RED FLOWERS
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,AI DECORATEV PLATE IN CONPE BA IN LOTES IA OR TOPI TO
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,APO I PACE WIT PHATO IN A WITE TATE
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,COFFY DILAN O ABOUTOER A
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TWO PEMALES ARE HOLDING DEADY BOAN A SIDE PAB
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,A GIRL PAING IN IER O PAT OF FOOD
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,TE I HODIN A PIZZA IN A SANA
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,TWO GIRLS POSING A FEL OF FOOD FIK WITH ATOF SAA
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO GIRLS HOLDING A BIN WITH CIT UT A CAKE
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,PERKING ON A SURFBOARD RIDING TE SAN
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,A SURFER IS ACIN OING A SE WAVE
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SURFS IN A WAVE SUFN
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,A SURFER RIDING THROUH THE WAVE OF A BOAT
23960,A PERSON RIDING THE WAVES ON A SURF BOARD,A PERSON RIDING A WAVE ON A SURFBOARD
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY ALD BEDROOM II I ONN ON TOWE
