Index,Reference,Hypothesis
20128,A GROUP OF PEOPLE IN THE BACK OF A DUMPTRUCK,A GROUP OF PEOPLE LAING LOOKING AT OF A DART UCK T
20129,BUNCH OF PEOPLE SITTING IN THE BACK OF A DUMP TRUCK,A BUNCH OF PEOPLE SITTING ON THE BACK OF A DUMP TRUCK
20130,TWO GIRAFFES WALKING AROUND IN THE GRASS AND DIRT,TWO GIRAFFES WALKING AROUND IN A GRASSY DIRT
20131,GIRAFFES IN A DIRT FIELD WITH SOME PATCHES OF GREEN,GIRAFFES IN A DIRT FIELD WITH SOME PATCHES OF GREEN
20132,THREE GIRAFFES ONE YOUNG IN A NATURAL LOOKING HABITAT,THREE GIRAFFES ONE YOUNG IN A NATURAL LOOKING HABITER
20133,TWO GIRAFFES RUNNING ACROSS A FIELD IN THE MUD,TWO GIRAFFES RUNNING IN CROSSA FAL IN EPOD
20134,A GROUP OF GIRAFFES WALKING IN THE SAND,A GROUP OF GIRAFFES WALKING ON A MAN INO  FIELD
20135,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD WHILE LOOKING UPON
20136,A MAN FLYING THROUGH THE AIR WHILE RIDING A SNOWBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SNOWBOARD ON OPAN
20137,A YOUNG PERSON JUMPING THEIR SNOW BOARD IN THE AIR AS THEY SKI DOWN A MOUNTAIN,A YOUNG PERSON JUMPING THEIR SNOWBOARD IN THE AIR AS THEY STEA OM A AA OIN
20138,A PERSON IS SNOWBOARDING OFF OF A ROCK FORMATION,A PERSON IS SNOWBOARDING OV A CLOUD EGE
20139,A PERSON SAILING IN THE AIR ON A SNOW BOARD,A PERSON SAILING IN THE AIR ON A SNOWBOARD
20140,TWO GREEN STOP LIGHTS IN FRONT OF A SKYSCRAPER,TWO GREEN STOP LIGHTS IN FRONT OF A SKY SIN
20141,GREEN STOP LIGHTS ARE SET AGAINST A TALL BUILDING,TRAIN STOPLIGHT ARE SET AGAINST AN COR BUILDING
20142,TWO GREEN STREET LIGHTS IN FRONT OF A BUILDING WITH A LOT OF WINDOWS,TWO STREEN STREET SIGNS IN FRONT OF A BUILDING WITH A LOCKI
20143,TWO TRAFFIC LIGHTS IN FRONT OF A HUGE BUILDING,A LE TRAFFIC LIGHT SUNSHINE IT A HUGE BUILDING
20144,TWO STREET LIGHTS THAT ARE BOTH ON THE GREEN LIGHT,TWO STREET LIGHTS THAT ARE BOTH ON A REDRAYOSI
20145,THE VIEW ON A STREET THROUGH A WINDOW ON A RAINY DAY,THE VIEW OF THE STREET WIT E ORMAN R RADIN AV
20146,A WINDOW WITH RAIN DROPS ON IT LOOKING AT A STREET LIGHT,A WINDOW WITH RIGHT TRUCKS ON IT LOOKING AT A STREET LIGHT
20147,A PICTURE OF A STREET LIGHT THROUGH A RAINY LENS,A PICTURE OF A STREET LIGHT THROUGH A RAINO NIGHS
20148,THE WINDOW SHOWING A TRAFFIC SIGNAL IS COVERED IN DROPLETS OF RAINWATER,THE WINDOW SHOWING A TRUFFIC SIGN IS COVERED IN DROPPES O AOR
20149,WINDSHIELD WITH RAIN DROPS COMING UP TO A STOPLIGHT,WOOD FILLED WITH RAIN FLOGS COMING UP TO A STOPLIGHT
20150,AN OLD MAN THAT IS LEANING AGAINST A POLE RIGHT BY THE CORNER,AN OLD MAN THAT IS LEADING NEXT TO A RURRER WIR BIA BIL
20151,A MAN IN A HAT LEANING AGAINST A POLE,A MAN IN A HAT LEANING AGAINST A POLE
20152,AN OLD MAN WALKING DOWN A SIDEWALK IN BLACK AND WHITE,AN OLD MAN WALKING DOWN THE SIGN AF A BAR
20153,A MAN IS STANDING ON A SIDEWALK LEANING ON A POLE,A MAN IS STANDING ON A SIDEWALK WOING ON A POLE
20154,A BLACK AND WHITE PHOTOS OF A MAN LEANING ON A STREET SIGN IN A NEIGHBORHOOD,A BLACK AND WHITE PHOTO OF A MAN LEANING ON A STREET SIGN IN AN AIRPO
20155,STRIKE A POSE YOU HUNKY YOUNG TENNIS PLAYER, STRIKE A FENCING IN FIELD THROUH HIS LAGHT
20156,A PERSON STANDING ON A COURT WITH A TENNIS RACKET,A PERSON IS IN AN ON A COURT WITH A TENNIS RACKET
20157,THE MAN IS SWINGING THE TENNIS RACKET IN THE AIR,THE MAN IS SWINGING A TENNIS RACKET IN THE AIR
20158,A PERSON IS PLAYING TENNIS ON A DARK GRASS COURT,A TOURNAL IS PLAYING TENNIS ON IS OR CRAS COURTURT
20159,A MAN PLAYING TENNIS IS GETTING READY TO SWING AT THE BALL,A MAN PLAYING TENNIS IS BEING READY TO SWIRVE TO COR A 
20160,A BOWL WITH A MANGO ORANGE AND BANANA IN IT,A BOWL WITH A MANGO ORANGE AND BANANA IN IT
20161,A PAPIA ORANGE AND BRUISED BANANA SITTING IN A BOWL,A ABEAL  ORANGE POP AND BES ANBANANAS SITTING IN A BILL
20162,A PEAR ORANGE AND TWO BANANAS IN A WOODEN BOWL,A PEAR ORANGE AND TWO BANANAS IN A WOODEN TLAPE
20163,RAW MANGO AND ORANGE AND RIPE BANANAS IN A BOWL,STRAWERY BOLAR OATS AND RIPE BANANAS IN MIT
20164,A COUPLE OF PIECES OF FRUIT ARE IN A BOWL,A COUPLE OF PIECES OF FRUIT ARE IN A MEAT
20165,TWO ELEPHANTS IN A ENCLOSEUR AT A ZOO,A YN FOST IN AN ENCLOSURE AT A FIELD
20166,TWO LARGE ELEPHANTS STANDING NEXT TO A WIRE FENCE,TWO LARGE ELEPHANTS STANDING NEXT TO A WIRE FENCE
20167,A MAN WATCHING TWO ELEPHANTS BEHIND A WIRE FENCE,A MAN WATCHING THOF ELEPHANTS BEHIND A WIRE FENCE
20168,THERE ARE ELEPHANTS BEHIND A FENCE AT A ZOO,DIENT ELEPHANTS BEHIND A FENCE ON IS ON
20169,LOOKING UP AT ELEPHANTS IN AN ENCLOSURE AT THE ZOO,LOPANG OVEN ELEPHANT IN N ENCLOSURE AN A TREE
20170,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A FIELD PLYING GRASS WITH A BALL
20171,A BASEBALL PLAYER SWINGS HIS BAT WHILE A BALL FLOATS ABOVE HIS HEAD TOWARDS THE CATCHER AND UMPIRE,A BASEBALL PLOVER SWINGS HIS MOUTD WHILE A BALL FLOATS ABOVE HIS HEAD TOWARDS THE CATCHER AND H UMPIRE
20172,A BATTER MISSES A BASEBALL WHILE A EMPIRE TRIES TO CATCH IT,A BATTER BEING A BASEBALL WHILE A UMPIRE RUN TO ENGER
20173,A BASEBALL PLAYER SWINGING A BAT AT A BALL,GROUPO AN BASEBALL PLAYER SWINGING TI BAT ON A HIELD
20174,THERE IS A BASEBALL PLAYER WHO SWUNG FOR THE BALL,THERE IS A BASEBALL PLAYER ON SWUNG O THE BALL
20175,A TRAIN WITH A YELLOW FRONT DRIVING ON A TRACK,A TRAIN WITH A YELLOW FRONT DRIVING ON A TRACK
20176,A TRAIN TRAVELING DOWN TRACKS NEXT TO A LUSH FOREST,A TRAIN TRAVELING DOWN TRACKS NEXT TO A LUSH FOREST
20177,A TRAIN WITH A GOLD FRONT IS GOING DOWN THE TRACKS,A TRAIN IN A GOD FRONT IS GOING DOWN THE TRACKS
20178,TRAIN DRIVES DOWN THE TRACKS ALONG THE TREELINE,TRAIN DRIVES DOWN THE TRACKS ALONG A TREE LINE
20179,A TRAIN WITH BRIGHT YELLOW ENGINE ON TRACKS BESIDE TALL LEAFY TREES,A TRAIN WITH BRIGHT YELLOW ENGINE ON TRACKS BESIDE TALL AND MANY TREES
20180,A BABY IS REACHING UP TOWARD THE CAMERA,A BABY IS SINTO OFF IN A BAROM
20181,THE LITTLE BABY IS REACHING UP WITH HIS HAND,A LITTLE BABY SHISING OUT TO ISBEE
20182,A BOY REACHING TOWARDS HIS REFLECTION IN A MIRROR LIKE OBJECT,A MANBOY REACHING TOY IS REFLECTION AN WOODEN IN A MAIROLIKE OB
20183,A SMALL CHILD IS REACHING FOR THE CAMERA,THE SMALL CHILD IS REACHING FOR THE CAMERA
20184,A CLOSE UP OF A CHILD ON A COUCH,A CLOSE UP OF A CHILD ON A COUCH
20185,TWO DOGS AND A CAT SLEEPING ON A BED TOGETHER,TWO DOGS AND A CUG LAYING ON A BED
20186,A BED WITH TWO DOGS AND A CAT LYING ON IT,A BED WITH TWO DOGS SLEEPING AN A CAT LYING ON T
20187,TWO DOGS AND A CAT SLEEPING ON THEIR HUMANS BED,TWO DOGS AND A CAT SLEEPING IN A ANGE BED
20188,TWO DOGS AND A CAT LYING ON A BED,TWO DOGS AN WITH A CAT LYING ON ON A BED
20189,TWO DOGS AND A CAT SLEEPING ON A BED,TWO DOGS ITH CAT SLEEPING OVER A BED
20190,THREE GIRAFFES STANDING UNDER A TREE BY A WATERING HOLE,MANY GIRAFFES ARE STAMDING IN OVEN BY TE WATER
20191,THREE GIRAFFES STAND BY A SPARSE TREE IN THE BUSHLANDS NEAR A SOURCE OF WATER,THREE GIRAFFES AN LI IN PANK IN GREEL ON E FEAR DIT OF WATER
20192,A GROUP OF GIRAFFES GATHER UNDER A TREE,A GROUP OF GIRAFFES AR GATHER UNDER A TREE
20193,A HERD OF GIRAFFE STANDING NEXT TO EACH OTHER NEXT TO A POND,A HERD OF GIRAFFE STANDING NEXT  EACH OTHER NEXT TOA ROLE
20194,THE FOUR GIRAFFES ARE STANDING NEXT TO A TREE,THE FOUR GIRAFFES ARE STANDININ NEXT TO THE TREE
20195,SEVERAL PEOPLE STANDING AROUND A TABLE WHERE ONE OF THEM IS CUTTING A CAKE,A SANDIC IN I PINAT OFI A ONIANS ONIN A FEN COI
20196,A MAN STANDING NEXT TO A WOMAN NEAR A CAKE,A MAN STANDING NEXT TO A WOMAN NEAR A CAKE
20197,A WOMAN IS SLICING A CAKE WITH HER FRIENDS,A WOMAN IS SLICING A CAKE WITH HER FRIENDS
20198,TWO WOMAN AND A MAN POSE FOR A PICTURE WHILE ONE WOMAN CUTS A CAKE,TWO WOMAN AND A MAN POSE FOR A PICTURE WHILE ONE WOMAN CUTS A CAKE
20199,THE COUPLE ARE GETTING READY TO CUT THE CAKE,THE COUPLE ARE GETTING READY TO GET I FO FOD
20200,A DOG SITTING IN THE FRONT SEAT OF A TRUCK,A DOG SITTING IN THE DUK ONX ST TUK
20201,A DOG IS SITTING INSIDE A RED CAR,A DOG IS SITTING OUTSIDE A RED CAR
20202,A DOG DRIVING AN SUV IN AN OPEN GRASS COVERED FIELD,A DOOR DRIVING DOWN USTEE FIELD IN AN OPEN GRASS COVERED FIELD
20203,A DOG SITS IN THE FRONT SEAT OF A JEEP,A DOG SITS IN THE FRONT SEAT OF A TA MIRRO
20204,A RED TRUCK HAS A BLACK DOG IN THE DRIVERS CHAIR,A RED TRUCK NER A LOG DUG SRIDE ON A TYARD
20205,BASEBALL PLAYERS WITH A BAT AND GLOVE AT THE PITCH,L BASEBALL PLAYER WIT BAT AND  BALL AT A BAL
20206,DEREK JETER SWINGS HIS BAT AT A BASEBALL,DAIRY  OCEATER SWINGS HIS BAT AT A BASEBALL BALL
20207,A MAN WITH A BASEBALL BAT THAT IS IN THE DIRT,A MAN WITH A BASEBALL BAT THAT IS IN THE DIRT IS HOME
20208,A GUY IS PLAYING BASEBALL WHILE WEARING A WHITE UNIFORM,A GUY IS PLAYING BASEBALL WHILE WEARING I WHITE UNIFORM
20209,A HITTER THAT JUST SWUNG HIS BAT IN A BASEBALL GAME,A HITTER HAT JUST SWUNGING A BAT AOTHER BASEBALL BA
20210,THE CRUISE SHIP IS SETTING AT THE DOCK,A TOO SIPIN SETTING AT ON DOCK
20211,A BOAT CAN BE SEEN AT THE EDGE OF THE WATER AND A BUILDING IS IN THE BACKGROUND,A BOAT CAN BE SEEN AT THE EDGE OF WATER AND BUILDINGS IN THE BACKGROUND
20212,A BOAT IN A HARBOR NEXT TO A PARKING LOT FULL OF CARS,A BOAT IN A HARBOR NEXT TO A PARKER LOT FULL OF WATER
20213,A SHIP SITTING AT PORT ON THE WATER FRONT,A SHIP SITTING AT PORT ON THE WATERFRONT
20214,A CRUISE SHIP SITS OUT IN THE WATER WHILE A LARGE GREY BUILDING SITS IN BACKGROUND,TRE SHIPS A OUT IN THE WATER OVE A LARGE WAY BUILDING SITG ON THE BACKGROUND
20215,THE SUN SETTING ON THE BEACH AND SURFERS WALKING THE WET BEACH,PERSONSWIIN SEX TO TE BEACH INSIDE A RUST WATIN WITH A B
20216,A COUPLE OF PEOPLE CARRYING SURF BOAR WALK ON A BEACH,A COUPLE OF PEOPLE CARRYING A SURFBOARD WAK ON THE WOODS
20217,AFTER A LONG DAY SURFING THIS COUPLE WALKS DOWN THE SHORELINE,AFTER A LONG DAY SURFING THIS COUPLE WALKS DOWN THE SHORE BY A WAE
20218,TWO PEOPLE WALKING ON THE BEACH CARRYING SURF BOARDS,TWO PEOPLE WALKING ON THE BEACH CARRYING A SURFBOAR CR
20219,TWO SURFERS WALK DOWN THE BEACH HOLDING THEIR BOARDS,TWO SURFERS WALK DOWN THE BEACH HOLDING THEIR BORDS
20220,A CONSTRUCTION TRUCK IS IN FRONT OF THE HUGE BUILDING,A CONSTANTINAL TRUCK AS IN FRONT OF A HUGE BILROAD
20221,TRAFFIC CONES AT THE ENTRANCE OF A LOT WHERE THERE IS CONSTRUCTION,TRAFFIC CONE AT THE LEFTN OE TOTERIAL RED
20222,A STREET WITH ORANGE CONES AND A WORK TRUCK ON IT,A STREET WITH ORANGE CONES AND A WORK TRUCK ONIT
20223,A UTILITY TRUCK IS PARKED IN THE STREET BESIDE TRAFFIC CONES,A UTILITY TRUCK IS PARKED IN THE STREET BESIZE IS TARFIC
20224,A BUNCH OF ORANGE CONES SITTING IN THE ROAD,ECAW PARKED IN A OR TAINA CITY I I
20225,A NEWLY WED COUPLE SMILES AS THEY SLICE THE WHITE CAKE TOGETHER,A PPE CAVEN SMILIN AN AVITING A OLA TAT ON  OVEN
20226,A COUPLE CUT INTO A WEDDING CAKE TOGETHER,A COUPLE HAVEINDI WERIN OR MOCABE
20227,A MAN AND A WOMAN CUTTING UP A SMALL WHITE CAKE,A WMAN AND A WOMAN CUTTING UP A SMALL WHITE CAKE
20228,A MAN AND A WOMAN CUTTING INTO A CAKE WITH A KNIFE,A MAN AND A WOMAN CUT A KITCON ENYON POA ACAKE
20229,A MAN AND WOMAN CUTTING A CAKE AT A TABLE,A MAN AND WOMAN CUTTING CAKE AT A TABLE
20230,A MAN AND A WOMAN SITTING AT TABLE,PEOPLE AND A WOMAN SITTING ATIT TOA
20231,TWO PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,TWO PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD
20232,A MAN AND A WOMAN EATING SALAD NEAR THE KITCHEN,A MAN AND A WOMAN EATING SALAD NEAR THE KITCHEN
20233,TWO PEOPLE THAT ARE SITTING ON A TABLE,TWO PEOPLE THAT ARE SITTING ON A TABLE
20234,A MAN AND A WOMAN SITTING INSIDE EATING SALAD,SOMMEN ATING ON A LSITTING ON A TALE I 
20235,A MAN ON A SURFBOARD SURFING A NICE BIG WAVE,A MAN ON A SURFBOARD SURFING A NICE BIG WAVE
20236,A MAN IS SURFING IN THE OCEAN ON A LARGE WAVE,A MAN IS SURFING IN THE OCEAN ON A LARGE WAVE
20237,A MAN CROUCHED ON A SURFBOARD AS HE RIDES UNDER A WAVE,A MAN CROUCHED ON HIS SURFBOARD AS HE RIDES UNDER A WAVE
20238,A MAN IS RIDING THE GIANT WAVE ON HIS BOARD,A MAN IS RIDING THE GIANT WAVE ON HIS BOARD
20239,A MAN RIDING A SURFBOARD UNDER THE SWELL OF A WAVE,A MAN RIDING A SURFBOARD ON A SNOWBODIN  E E
20240,THERE ARE TWO DESKTOP COMPUTER AND ONE LAPTOP ON THE DESK,THERE ARE TWO DESKTOP COMPUTERS AND ONE LAPTOP ON THE DESK
20241,A LAPTOP NEXT TO TWO COMPUTERS KEYBOARDS AND SOME MOUSES,A LAPTOP NEXT TO TWO COMPUTERS KEYBOARDS AND SOME MOUSES
20242,A LONG DISK WITH SEVERAL LAPTOPS AND PC COMPUTERS,A LONG DESK WITH SEVERAL LAPTOPS AND TC COMPUTER
20243,A LAPTOP SITS ON A TABLE NEXT TO DESKTOP COMPUTERS,LAPTOP SITS ON A TABLE NEXT TO LEKTOP COMPUTERS
20244,A DESK WITH SEVERAL MONITORS UNDER IT AND TWO COMPUTERS AND A LAPTOP ON TOP OF THE DESK,A DESK WITH SEVERAL MONITORS OER OLTEN COMPUTER AND A LAPTOP ON TOP OTH A DESK O
20245,A COUPLE OF PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A COUPLE OF PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE
20246,A WOMAN WITH A SNOWBOARD WITH A MAN STANDING NEXT TO HER ON A SKI SLOPE,A WOMAN WIT A SNOWBOARD I ONA SKI NOV MOUNTIN THE SLOP
20247,A PERSON HOLDING SKIS ON A SNOWY SURFACE,A PERSON HOLDING SKIS ON A SNOW SURFACE
20248,TWO PEOPLE ARE STANDING IN THE SNOW WITH A SNOW BOARD,TWO PEOPLE ARE STANDING IN THE SNOW WITH A SNOWBOARD
20249,TWO PEOPLE STANDING ATOP A SNOWY HILL WITH SNOW BOARDS IN HAND READY TO HEAD DOWN THE SLOPE,TWO PEOPLE STANDING ATOP A SNOWY LOPE WITH SNOWBORDS INA RIDIN  DOWN A SNOPE
20250,A GLASS FULL OF JUICE WITH AN ORANGE SLICE STICKING OUT OF IT,A LARGE BLUN BOWL IT A IN AN ORLAGE AIN DIFFERENT LOL ROCC
20251,A DRINK WITH ICE AND STRAWS IN IT WITH A ORANGE SLICE ON THE EDGE OF THE GLASS,A DRINK WITH ICE ND STRAWS IN IT WITH A ORANGE SLICE ON THE EDGE OF THE GLASS
20252,AN ALCOHOLIC BEVERAGE WITH AN ORANGE SLICE IN IT,A MAPPLE BOXS AND LETIN WITSOE ORANGE POTTE ON A BT
20253,A GLASS OF JUICE WITH A SPOON AND A SLICE OF ORANGE,A GLASE OF HUGE CIP IS POWLED ON ESAS AND POGE
20254,A DRINK THAT HAS A SLICE OF AN ORANGE IN IT,A POTOF DINNENS ON A PA IT O MIT AN O
20255,A SANDWICH ON TOP OF A METAL TRAY NEXT TO A BOWL OF DIPPING SAUCE,A SANDWICH ON TOP OF A BOW TRIK NEXT TO A BOWL OF DICKEN SAUSA
20256,A GRILLED SANDWICH WITH CHEESE SERVED ON A TRAY,A GRILLED SANDWICH WITH CHEESE SERVED ON A TRAY
20257,SOME FOOD SITTING ON TOP OF A TABLE,SOME FOOD SITTING ON TOP OF A TABLE
20258,THE SANDWICH DOMINATES THE PLATE AND COMES WITH SOUP,A SANDWICH DOBNUTS A PLATE AND FOOD FROM A SLAP
20259,A BIG SANDWICH ON A SMALL SILVER PLATE WITH A BOWL OF BROTH ON THE SIDE,A BAKED SANDWICH ON A SMALL SILLAR PLATE WITH A BOWL OF BROTH ON THE SIDE
20260,STREET SIGNS ARE DISPLAYED NEXT TO A ROAD,STREET SIGNS ARE DISPLAYED NEXT TO ARINERS
20261,SOME CARS SPEEDING BUY A SIGN THAT SAYS 55,SOME CARS STADING BY A SIGN BILE O A SID
20262,A CAR IS WAITING AT A RED STOP LIGHT AT NIGHT,A CAR IS WAITING AT A RED STOP LIGHT AT NIGHT
20263,A STOPLIGHT WITH A SPEED RADAR ON TOP,A A STOP LIGHT WITH A SPATE BARRER ON TOP
20264,A SPEED DETECTOR DISPLAYS THE CURRENT SPEED OF A CAR,A SPEED DETECTOR DISPLAYS THE CURTAINS VEE OF A CAR
20265,A BASEBALL PLAYER WITH THE CARDINALS GETTING READY TO HIT A BASEBALL,A BASEBALL FATOW WITH THE CORNA IS GETTING READY TO HIT A BASEBALL
20266,THE MAN IS GETTING READY TO HIT THE BALL IN THE BASEBALL GAME,A MAN IS GETTING READY TO HIT THE BALL IN A BASEBALL GAM
20267,A BATTER CATCHER AND UMPIRE DURING A BASEBALL GAME,AAIN A BA BA A PLAY BATTIN TO THO BALL
20268,SOME BALL PLAYERS ARE LOOKING HOME PLATE AND TALKING,SOME BALL PLAYERS ARE LOOKING HOME PLANT AND TALKING
20269,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME
20270,A BOWL FULL OF NOODLES MEAT AND VEGGIES,A BOWL FULL OF BOOFLES FOOD AND VEGGEBLES
20271,A BOWL OF FOOD WITH MUSHROOMS IN IT,A BOWL OF FRUT WITH MOSTIN AN IT
20272,THE ASIAN DISH IS FILLED WITH SEVERAL DIFFERENT INGREDIENTS,AN ASIAN DISH SHOWIS FILLED WITH SEVERAL DIFFERENT MITER PIGS
20273,AN ORANGE BOWL FILLED WITH LOTS OF NOODLES AND BEEF,AN ORANGE BOWL FILLED WITH LOTS OF MUTITANE O
20274,A SPOON SITS IN A BOWL OF SOUP,A SPOON SITS IN A BOWL OF SOUP
20275,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK
20276,A LAP TOP THAT IS SITTING ON A TABLE,A LAPTOP THAT IS SITTING ON A TABLE
20277,A LAPTOP ON A DESK WITH AN EXTRA KEYBOARD,A LAPTOP ON A DESK WITH A ANTOO
20278,A LAPTOP COMPUTER WITH A LAPTOP KEYBOARD ON TOP OF IT,A LAPTOP COMPUTER ON A LAPTOP KEYBOARD ON TOP OF IT
20279,A LAPTOP COMPUTER WITH A KEYBOARD SET UPON IT,A LAPTOP COMPUTER WITH A KEYBOARD SET WITH ON IT
20280,A YOUNG MAN PREPARES FOOD IN A MODERN KITCHEN,A YOUNG MAN PREPARS FOOD AN OM WIDERN KITCHEN
20281,A MAN MAKING FOOD ON A RANGE IN A KITCHEN,A MAN MAKING FOOD IN GRA O WINE TO E O
20282,AN IMAGE OF A MAN SLICING A SMALL PIZZA,AN IMAGE OF A OAT SLICIN A SMALL PIZZA
20283,A PERSON SLICES A PIZZA FRESH OUT OF THE OVEN,A PERSON SLICES A PIZZA IT FRESH ATOF E OTINPAN
20284,A MAN CUTTING THROUGH A PIZZA THAT IS SITTING ON TOP OF A STOVE,A MAN CUTTING THROUGH A PIZZA CET SITTING ON TOP OF A SININ
20285,A MAN WEARING A SKIRT AND STOCKINGS LIKE A WOMAN,A MAN WEARING A SKIRT AND STACK ANDS LIGHT A WOMAN
20286,A YOUNG MAN THAT IS WEARING A NICE SUITE COAT WITH A SKIRT AND A PURSE,A YOUNG MAN IS WEARING IN A SUITCORM WITIS CODING PERSON
20287,A YOUNG MAN IS DRESSED IN A SCHOOL SKIRT OUTFIT,YOUNG MAN IS DRESSED IN A SKUTSNARA AL
20288,A MAN DRESSED AS A WOMAN STANDS ON A RED CARPET,A MAN DRESSED AS A WOMAN STANDS ON A RED CARPET
20289,THE MAN IN THE PICTURE IS WEARING A STYLISH KILT,THE MAN IN THE PEATURE IS WEARING A STYLEOSHIT AND PILT
20290,A HERD OF ELEPHANTS IS MOVING ACROSS A STREAM,A HERD OF ELEPHANT IN MOVING OOFF A STREAMER
20291,A HERD OF ELEPHANTS ARE WALKING THROUGH A RIVER,A HERD OF ELEPHANT EOPLE WALKING THROUGH A IVER
20292,A HERD OF ELEPHANTS SPLASHING AND PLAYING IN A RIVER,A HERD OF ELEPHANTS SPLASHING AND PLAYING IN THE RIVER
20293,A HERD OF ELEPHANTS CROSS A SHALLOW RIVER,A HERD OF ELEPHANTS CROSSING SHOP OF A RIVER
20294,ELEPHANTS LINE UP IN A RIVER TO TAKE A DRINK,ELEPHANTS LINE UP IN A RIVER TO TAKE A DRINK M
20295,A DESK IN A ROOM NEXT TO A COUPLE OF WINDOWS,A DESK NIT WAIT EXT TO A COUPLE OF WINDOWS
20296,AN UNATTENDED OFFICE CONTAINING SEVERAL COMPUTERS AND A CHAIR,AN UNATTENDED OFFICE CONTAINING SEVERAL COMPUTERS AND A CHAIR
20297,A ROOM WITH SOME OFFICE PRODUCTS IN IT,A ROOM WITH SOME OFFICE CLOTTE IN IT
20298,A BLUE OFFICE CHAIR SITTING NEXT TO A WOODEN DESK,A BLUE OFFICE CRAIN SITTING NEXT TO A GROON DESK
20299,A VIEW OF A LARGE CLUTTERED OFFICE DESK AREA,A VIEW OF A HOTI CLEANERED OFFICE DELSCAR
20300,A BOWL OF TOMATO SOUP IS NEXT TO GRILLED CHEESE,A BOWL OF TOMATO SOUPIS NEXT TO ROAPE CHEESE
20301,A PLATE WITH A BOWL OF TOMATO SOUP AND TWO HALVES OF A GRILLED CHEESE SANDWICH,A PLATE  BOWL TOMATO SUP TWO HAPPLE TH NOED JEESEAN
20302,A PLATE HOLDING A GRILLED CHEESE SANDWICH AND BOWL OF SOUP,A PLATE FOLD ON ADEA WITH MET AND TOMITS AN A BOWL WITH SUPA
20303,A BOWL OF TOMATO SOUP AND TWO PIECES OF GRILLED CHEESE,A BOWL OF TOMATO FOOD AND TWO PIESERS OF GRILLED PIZZA
20304,A BOWL OF TOMATO SOUP WITH TWO GRILLED CHEESE SANDWICHES ON A PLATE,A BOWL OF POLATE OF SOOP WOLD SOME FORKS AND SANDWICHES ON 
20305,A SMALL WHITE DOG STANDING ON A BENCH,A SIROR AING A BUP STANDING ON A BENCH
20306,A WHITE DOG ON LEASH SITTING ON BROWN PARK BENCH,A WHITE DOG ON LEASH SITTING ONOFAN ABLOWF WOD BENCH
20307,A DOG STANDING ON A BENCH DURING THE DAY,A DOG STANDING ON THE BAGGAGE OF A DRING  DAY
20308,A WHITE DOG TIED WITH A BLACK LEASH TO A BENCH,A WHITE DOG TIED WITH ROCK LUDH TO A BENCH
20309,A WHITE DOG STANDING ON TOP OF A WOODEN BENCH,A WHITE DOG STANDING IX SHOT IN A 
20310,A YOUNG GIRL MAKING A PLATE OF FOOD,A LITTNG GIRL EATING A PLATE WITH FOOD
20311,A LITTLE GIRL IN A BLUE APRON AND CHEFS HAT AND A GIRL IN A RED APRON AND HAT,A LITTLE GIRL IN BLUE APRON IN SHIVS HAIR AND A GIRL IN RAN AGMON AN AM
20312,A YOUNG GIRL STANDING IN FRONT OF A PLATE OF FOOD,A YOUNG GIRL STANDING IN FRONT OF A PLATE OF FOODER
20313,A LITTLE GIRL PUTS HER HAND IN A PASTA DISH,A LITTLE GIRL PUTS HER HAND IN A PASTOPASH
20314,A YOUNG GIRL PREPARING A DISH OF SOME SORT,A LITTLE GIRL PREPARING PEDITIONAF SOM SOR
20315,A ROAD IN THE MIDDLE OF A BEAUTIFUL GREEN FOREST,A ROAD WITIO RINE IN A GREEN FOREST
20316,A STOP LIGHT ON A ROAD IN THE MIDDLE OF A FOREST,A STOP SIGHT ON A ROAD INE NARROW CALL RILS
20317,A ROAD WITH SOME TREES ON BOTH SIDES OF IT,A ROAD WITH SOME TREES ON BOTH SIDES OF IT
20318,A TRAFFIC LIGHT SITTING ON THE SIDE OF A ROAD NEXT TO A TREE,A TRAFFIC LIGHT SITTING ON THE SIDE OF A ROAD NEXT TO A TREE
20319,A COUNTRY ROAD AT A TRAFFIC LIGHT IN THE SUN,A COUNTRY ROAD AND A TRAFFIC LIGHT THONH THE SUN
20320,A PLANE THAT IS SITTING ON A TARMAC,A BIE THAT IS SITTING ON THE TAR BA ATS
20321,A PLANE LANDS ON A BIG WIDE RUN WAY,A PLANE LANDS ON A VA WIDE RUNWAY
20322,AIRPLANE PARKED AT AN AIRPORT IN THE CITY,AIRPLANE PARKED AT AN AIRPORT N E CITY
20323,A BIG AIRPLANE THAT IS ON A RUNWAY,A BIG AIRPLANE THAT IS ON A RUNWAY
