Index,Reference,Hypothesis
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A BATHROOM WITH TOILETED SINK WITH LOTS OF ITEMS POS AN ONER
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A SCEN IS PICTURED WITH A SMALL SHOWINLOANF CARTES
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A BLACK GREEN A NOTOF I JEMPT NEAR THE SINK AND MOUT
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,A BATHROOM SCENE NEX TOOR PILE O FOTRAINSIN
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,LACKPATHFORM SANT SINTING ON A BA TRA CI
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A SMILING SKIER STANDS AT THE TOP OF A RIOD ADJASENT TREES
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,THE SNOW SKHEER IS HAPPILY HOLD FOR ITON
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN RIDES SANL ON SKIS IN THE SNOW
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED FIELD
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,YOUNGSTER ON SKIHILE TRYING SIVA TABLE OF STOMP
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,YOUNG BOY IS ON DOMING TRICK OT  SKIE ROD
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A LITTLE BOY THAT IS JUMPING A SKATEBOARD
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON A STREET
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG SKATEBOARDER DIS ONG STAIRCELY TESIDEWOL MENAR VIEL
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,A CLOSE UP OF TWO TIRAFS AN ONE
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFES  TRAIN NEXT TO A STREE
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,A COUBLE OF GIRAFFE TANDS SUROUND FINTAE
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO TEGIRAPHES ANNEXED TO A BAR TRAIN
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRAFFES ARE STANDING OUT A PIRE
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,TRA GIRAFFE HAKING OVER TETERCETIC CLOK
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,G PEOPLING AP OM ON E ROCIN BAY
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFE STEANDING TOWN A TRAINK AN BROAON
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,THREE GIRAFFES BANDING DOWN THE TRAIN ROADER WITH TREES BEHIN
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF A HERD OF GIRAFFES IN LOT
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL SANDN UN IN SEVRA LATES NEXTTO
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,A PEOPO SII WITH VEGETABLES ON TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,TABLE WIT ELPHA DISHES SOM VERY TASTY LOOKING FON
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,WACK WITH TOEN O AL ONATNEOTA
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,A BO FIM WITH ALL KINDS OF PEAR FOM BABIES
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,AWAYGOLD DIFFERENT TITESAEN BY  SIN
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,PLETIFUL CONTUNER FASHIONS POTTANES AT NOT
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE PATE PER HAS A EEN AND MEN STOK
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A BROWN CATY BOEL WITH LO UNGANSEBLES ON OTHER ITEMS
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,AE MAN I STANDING I OTI  AIRBOARD AND THE PLATFORM
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MAN HOLDING A SURTBOARD ON A BENCH OF CORCITER IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,SOM OWCORNER N ON THE SHORE OF THE BEACH
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A TRASON WALKS ON THE BEACH CARRYING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEACE WOVER WITH A BOAT SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,A YELLOW BUKITJET DRIVING UPHILL DOWN A SIDTRACKN
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A VEY YELLOW BUS STOPS OCIING ON PASSENGERS
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A YELLOW BUS CARS NEAR THE LEDIENCE ON THE STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,SNOW BUS PIKING AALLIT AN TE STE
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITN IT HE BUS STOP ON IT O ELITIS
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,TWO GIRLS PLAYING TEN ON TOUP OFE SIY
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FOM T CATCHING A FRISBEE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON A FIELD OF GRAN GRASS
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO AGLAN GRASSY NEAR A IICLISETO RIDEWAY
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING ON IT A FRISBEE FLD
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A WHITE REFRIGERATOR ON O AATERIOR ON  TRACK
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,A DONOCULAV TIS IS VE SOWA AR
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,ACEREAL AND JUICE ARE PLACED ON TOP OF A BRIDGE
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,CIGERA OMOI WESTER RIVING ON H TOWERY
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A YANS NES OF A TOM BAG ON O A OLFO
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,THE DOG IS STANDING ON SNOFFBOARDER PLAN IN TROD AROUND
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A FULL SIZED DOG IS SMELLING A BACK OW
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,A DOG ON A BASEBALL PANE N A WITBACE ON  BOD
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS CMINTING A BASEBALL BAT
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON THE BATHROOM FLOOR NEXT TO A TOILET
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,A WOMAN LAYING DOWN ON MASSAGE MOTOR BIKE A TRAIN
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,ASON ONE ARWAYER ANA ATHROAD IN E DORAY
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON IS LAYING ON THE BATHROOM FLOOR ON A TOILET
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING ON THEIR MACK OVER THE FOOR OF A BATHROM
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING O ASIDE EX TWO GRATES AN A WOONE
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,A YOUNG MAN IS HOLDING A TOS PORSIN
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,CLOSE UP OF A PERSON STANDING HOLDING A FESHANI A
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND, PERSON IS SCENN IN A WATER OA DISAIRPLANE
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GRASSYN DEVERAGE
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,A SLICE OF PIZZA IS SERVED ON A WHITE PLANE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,A LARGE SLICE OF PIZZA WITH CHEESE WARENARA SAUCER ON A PLATE
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON THE TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE SICE OF PLICE ARE ON A ROT
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,PLANK SITTING ON THE SIDESHOW O TARMAC IN A WI
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE SITTING ON AN ARMWAY
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE PASSENGER JET SITTING ON TOP OF A AIRPY RUNWAY
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JET IS TOWE DOWN THE TARAY THROUGH A JERNY TRAIN AY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN AIRPLANE MAKES HIS WAY DOWN A STOIN FONT OF RAIL
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS BESIDE A LARGE BROWN HORSE
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BLOWND BOTER STANDING NEXT TO A WONE IT ON O A BUSE
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,HOLDA ROLL OF BROWN HORSE CALE ONEER WATCHES
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,THE WOMAN STANDS NEXT TO THE LARGE BAR ON THE HORSE
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,AN SANDWICH WITH BUNK SITTING NEXT TO BRIPES ANO
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH AND SOME TRACKS ARE SITTING ON TOP OF A PABLE CLOTH
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,SO AN I BILA STAIN I AT PAE A CA
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,A SOMEBIDGE IS NEXT TO A SIAT ON TE AA
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,A MAT SANDWICH AN A LARGEY LINES ONBIIN CROP IN PORT OF I SO
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AIR SON ESKATEBARD TRAFF
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,A PERSON ON SKATEBOARDING ROK IN A SKATE PARK
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SKATEBOARD PERFORMS A TRECKMENT INN HIS NEATPARK
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,A MAN PULLS OFF I SKATEBOARD IT A SFEET AR
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,ASAS PERFORMING TRICKS ON A MAN BICYCLE AND A SKATEBOARD
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE ANIMAL LAGGING ON TOP OF A BED
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,CLOSE UP OF SOME PARTY ANIMAL PLAYING ONOBED
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET,WHITE AND RIGE GIL LAYING ON A WHITE BLENC
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,WHITE AND BRED CAIR LAYING DOUT ON A WHITE SO
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,AN UPPOSE PHOTO OF ANIMALS OR ALLAND ON A BIKO
20727,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATERS,A GROUP OF PEOPLE SWIM UFTER AN SHOWER BUSHING IDGE
20728,SEVERAL SURFERS PADDLING ON THEIR BOARDS OUT IN THE OCEAN,SEVERAL CIRCES PRADDLED ON A BOOARN OUT REACION
20729,A GROUP OF PEOPLE SWIMMING IN BEACH WATER,A GROUP OF PEOPLE SWIMMING IN BEACHWARK
20730,SWIMMERS SWIM IN THE OCEAN OFF THE COAST OF A BEACH,SWEAMER SWEAMYEOSHOW WITH THE POST OF A VE
20731,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN,OF SOME PERSON PI BORRIS INA OCEAN
20732,TWO DOGS SLEEP ON THE BLANKETS OF A BED,TWO DOLS ASLEEP I ONE PITCIN MENAG
20733,TWO DOGS LAYING IN A BED WITH THICK COVERS,TWO DOGS LAYING ON A BED WITH THEIR COTERS
20734,A WHITE DOG LAYING NEXT TO A CAT ON A BED,A WHITE DOG LAYING NEXT TO CALF ON BI
20735,TWO DOGS TAKE A NAP ON A BED WITH A BLANKET,TOX AT A MAP ON A BEDB
20736,A CAT AND A DOG BOTH SLEEPING ON A BED,A CAT DONICA MOTORSYP UNDER A HEAD
20737,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE,A GROUP OF TEDDY BEARS SITTING AT A STYLE TANGLE IO MOTORCSTR
20738,THERE IS A TABLE SET WITH STUFFED ANIMALS,THERE IS A TABLE SET WITH STUFFED ANIMALS
20739,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE
20740,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE,TEDDY BEAR SITTING AROUND A TABLE AND A CHRISTMAS TREE
20741,THE ROOM IS FULL OF STUFFED ANIMALS ARRANGED IN CHAIRS,AIS TIL OF STUFFED ANIMALS ARRANGED IN CHAIRS
20742,A PAINTING THAT HAS A GOLD FRAME ON IT,A PAINTING THAT HAS A NOLD PINE ONN
20743,A PAINTING OF FRUIT AND A CANDLE WITH A VASE,A PAINTING OF FRUIT AN A HANDLIS RAISED
20744,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT
20745,PAINTING OF ORANGES A BOWL CANDLE AND A PITCHER,FACING OF ORANGS FOL AND WOMAN PICTURE
20746,A PAINTING OF A CANDLESTICK HOLDER WITH A CANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A GOLD FRAME AROUND THE PAINTING,A PTIN OF A CANDLE STICK MBLER WITH A HANDOL SEVERAL VS OF U AND A WEAS WITH A FOLD GREIN MARANO ONTAINE
20747,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARDS,A TABLE FULLD OF DIFFERENT TEDDY MARS ANT POLICE CARTS
20748,GREEN YELLOW AND PINK TEDDY BEARS SITTING ON TOP OF A TABLE ON DISPLAY,GREEN AND YELLOW PINK SEDDY BEAR SITTING ON TOP OF A TABLE
20749,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE,A GROUP OF DIFE CART JETLANER SITTING ON TOP OF A VIEW ODR
20750,THIS IS A DISPLAY OF VARIOUS TYPES OF COLLECTIBLES,THIS ISAN DISPLAYE OF VARIOUS KITEMS AND E LETERONE
20751,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH NOTECARDS,STUFFED ANIMALS ON DISPLAY AN A TABLE WITH DOPOTS
20752,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL,THREE WHITE AIRLINEWAYS MOUNTED TO A BACKRICDOW
20753,URINALS WITH SIGNS HANGING OVER THEM IN A RESTROOM,PERMUS WITH SIGNS HANGING OVER THEM IN A RESTAURANT
20754,THREE URINALS EACH HAVE SMALL SIGNS POSTED ABOVE THEM, AERAMAL SPEECH OF SMALL SIGNS RES SURON
20755,THREE URINALS ARE DISPLAYED WITH SINGS ABOVE THEM,THREE URINALS ARE DISPLAYED WITH TIS AR ROUND
20756,A VIEW OF A BUNCH OF URINALS WITH STICKERS ABOVE THEM,AGREN A IMERTIAL ARNYSEN STICKLE SNA F
20757,A CLOSE UP OF A DOG WITH A CAR IN THE BACK,A CLOSE UP OF AN O TANGARING THE BACK
20758,THE SMALL DOG HAS A TINY BLACK NOSE,A SMALL DOG HAS A HAND OF BID ON IS ID IT
20759,A DOG LOOKING AWAY FROM THE CAMERA IN THE WIND,A COK NEXT TO A COTAINER OF A P
20760,A GREY DOG WITH A BLACK COLLAR SITS OUTSIDE IN THE SUN,A COAED ELL WITH AN APROCOLOR SINTY OUTSIDE INESID
20761,A VETY CUTE FURRY DOG POSING NEAR A BIG SIGN,COMMETERATE FIAL APOSING NEAR A EXZ
20762,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN O
20763,A CHOCOLATE FROSTED DONUT ON A PLATE WITH A CUP OF COFFEE AND A PENGUIN NAPKIN HOLDER,A TRUCKWITH FROSTING DONUT ON  TAB WITH A CUP OF COFFEE AND A ONWOOD NAP COMPUTER
20764,A DONUT IS ON THE TABLE ON A WHITE SAUCER,A JOLBAT IS ON THE TABLE ON A WHITE SIDEWALK
20765,A TABLE WITH A NAPKIN DOUGHNUT ON A PLATE AND A CUP OF COFFEE,A TABLE WITH A ASCAPE ON ATONA PLANE DRIVENG 
20766,A WHITE PLATE WITH A DONUT AND NAPKIN SCULPTURE,A WHITE PLATE WITH A DONUT IN A WIT SCULPTURE
20767,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD
20768,TWO ZEBRAS MADE OF LEGO STAND IN A FIELD,TWOSABRO NERA BLIO STANDING OT I
20769,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,TWO ZEBRAS STANDING ON TOP OF A GRASS COVERED FIELD
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,TWO FAKE ZEBRAS ARE ONPOSE IN ANTONS ON H POST ON RACKS
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,PUBLIC TRANSIT BUS IN A CITY STREET
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,A YELLOW AND GRUE PUBLIC TOY DIRECTION IT  DAD ONERN
20774,A LARGE BUS DRIVING DOWN A ROAD,A HARGE BUKER TIKING DOWN A ROLO TAN
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A YELLOW AND PUBLE TRUCK IN THE BACK UNDER A FRENOFEPAK
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YELLOW MANU BUS DRIVES DOWN THE ROAD
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,A GIRL IS SKATEBOARDING ON A SHORT SKATEBOARD
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A CHILD ITH SKATEBOARDS DOWN THE MIDDLE OF HA STREET
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF SKATEBOARD ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A YOUNG GIRL RIDING A SKATEBOARD
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,A DI RIDIN SANTS TO BIRD INT STREET
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT,OTHER DAD WITH A CHIP SIGN IS PARKED IN THE LOFT
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,A ISAT DELIVERY THING PARKED OUTSIDE IN THE FRONK
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,A PTATER SURWACE NEXT TO AVINESAN IN THE PART HIGE
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,A BASEMALTENTON TRI MAN ARE IN A PARKING SUCACE
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,MAN PARKED ON TE OUT OF A SECT
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,SKATEBOARDER HANK TIME WITH YOUNG MAN APPEARING TO STREAK THROUGH THE AREA
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK, STANDS BY A SKATEBOARD IN A SILVIAN PORK
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,A BOY DO NOT RID RAN E HURKIN OFP A SKATEBOAR
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,THE LITTLE STAKEBOARDER SEEMIDG TO BE HIGHWA
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATEBOARD IN THE AIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFBOARD
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,A PERSON RIDING A SURFBOARD  A OA RAP
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON IS ON A SURFBOARD IN THE WATER
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A STARKLY LITS BEHIND A BOSSERING IN THE OCEAN
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON RIDING A SERCOAR AN THER WAG
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,THERE ARE  BUSHERSO CARROTS VERYNSIZED SHAPED COLOR
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT,NA GROUP T SMALL CONERS ON FLIGE IN OTE  CHOSEN CONTANTINN AR
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A GROUP OF T AALS OF DIFFERENT PHOTORS ON TARS
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,AAS PICTURE IT CARROTS FILLED INSECTRAL VARIOUS WAYS
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,MANY PICTURE OF DIFFERNT TERMACS ON THE SALOF  WELDS
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,THERE ARE A OF PEOPLE SITTING IN CHAIRS I BLUTH ELECTRONICS
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,EVERYONE A IRIG IS USUAL ELECTRONIC DEBIKES
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,A CLOWDOR IN CASSY RAIL
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,PEOPLE USING ARGE MANY DEVICES IN HE MALL FASENG ATTHE SAME DIRECTION
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AND WOMAN STANDING NEXT TO A TABLE
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,A MAN IN THE BAS POSING FOR A PICTURE ANIS POTS O
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,A MAN AND WOMAN POSING NEXT TO ONE ANOTHER IN FRONT OF A MIR
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN AND WOMAN PARGING IN A RESTAURANT
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,A HAPPYLAS IT  BOT WEG O E SHOW SIGN
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,TWO FLAGS FLYING ININT ON TOP OF TRAIN STATION FRONT
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT,A TRAIN STATION TROCK TOPPED WITH CADS PLAYING ALOVE IT
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,A CLOCK TOWER THAT HAS A SIGN SAYING OR BY TRAIN IS SURROUNDED BY A MIRR
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,AN OLD SME CLOCK WORKING NN DIS FLAG IN STANTLIGHT ALONE
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A CLOCK ON IT ONADVERTISING TRANSPORTATION NAA TRAIN
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A COP STANDING NEXT TO A CROWD OF PEOPLE
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,PEOPLE ARE WALKING AROUND A BOR LUGGAGE AT AN AIRPLANT
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SERAL PEOPLE AT AN AIRBOART SHOP IN A BILD OF IT
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS,SEVERAL DECOLS ARE SIGMAKING THROUGH THE AIRPORT WHILE WAITING FIN THE GLASK
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,THERE ARE MANY PEOPLE WALKING THROUGH AN AIRPORT LUGGAGE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEOPLE AN A AIRPORT LET ON WITH THEIR LUGGAGENE
