Index,Reference,Hypothesis
24352,A MAN WEARING GLASSES AND A NECK TIE IS HOLDING A CELL PHONE,A MAN WEARING GLASSES AND A NECK TIE IS HOLDING A CELLOPHON
24353,A YOUNG MAN TAKING A SELFIE WITH AN IPHONE WEARING A TIE,A YOUNG MAN TAKING A SELFIE WITH AN IPOM WEARING A TIE
24354,MAN IN TSHIRT AND TIE WITH CELLPHONE IN BATHROOM TAKING PICTURE,MAN IN TA SHIRT TIES A SELL ON GLASS OF CAKIN O
24355,A MAN TAKES A PICTURES OF HIMSELF IN A MIRROR,A MAN TAKES A PICTURE OF HIMSELF IN A MIRROR
24356,A YOUNG CHILD SITTING ON A KITCHEN COUNTER NEXT TO SOME SLICED APPLES,A YOUNG CHILD SITTING ON THE KETCHEN COUNTER USES O SLICE OF APPLES
24357,A LITTLE GIRL SITTING ON A KITCHEN COUNTER NEXT TO A PLATE OF FOOD,A ANAW BEAR SITTING ON THE CETCHES COSTER AT STAIRS PLATE OF PALE
24358,A CHILD ON A COUNTER BY A PLATE OF FIRES,A CHILD ON A COUNTER BY A PED AN FIRE
24359,A YOUNG CHILD IS SITTING ON TOP OF THE KITCHEN COUNTER,A YOUNG CHILD IS SITTING ON TOP OF A KITCHEN COUNTER
24360,A LITTLE BOY SITTING ON A KITCHEN COUNTER TOP NEXT TO A PLATE OF SLICED APPLES,A LITTLE BOY SITTING ON A KITCHEN COUNTER TOP ATO EXPLAY OF HIS LINE COUND
24361,A LIVING ROOM FILLED WITH FURNITURE NEXT TO A WINDOW,A LIVING ROOM FILLED WITH FURNITURE NEXT TO A WINDOW
24362,A ROOM WITH A FULL WALL OF WINDOWS WITH MULTIPLE SOFAS AND CHAIRS,A  OE COL WAL WINDOW IS MULTIPLE SOFAAND TO 
24363,A ROOM WITH A COUCH CHAIRS TELEVISION AND A TABLE,A LING ROOMOF A KITE CHIRAF TINBER AND ON TABLE
24364,A LIVING ROOM THAT HAS A BUNCH OF DIFFERENT COUCHES,I LIVING ROOM THAT HAS A LOBS OF DIFFERENT CALTINS
24365,A LIVING ROOM WITH WHITE WALLS RECTANGULAR WINDOWS AND GREY AND RED FURNITURE,A LIVING ROOM WITH WHITE DOGS RECTALLULAR REMOTS AND REEN AND RAIL FURECTON
24366,A CAT SITTING ON THE MANS LAP WHILE THE MAN TYPES ON THE LAPTOP,A CAT SITTING ON A MANS LAP ON A MAN TYPES OF A LATR
24367,A MAN USING HIS LAPTOP COMPUTER WHILE A CAT SITS ON HIS LAP,A MAN USING HIS LAPTOP COMPUTER WHILE A CAT SITS ON HIS LAT
24368,A MAN SITTING IN A CHAIR WITH A CAT AND A LAPTOP,A MAN SITTING IN A CHAIR WITH A CAT AND A LAPTOP
24369,AN APPLE USER AND HIS FAITHFUL CAT SURF THE WEB,A CAPLE MUSERANE TATE BOL CATS OR FOI
24370,A MAN USING HIS LAPTOP WHILE HIS CAT LOOKS AT THE SCREEN,A MAN POSING HIS LAPTOP WHILE HIS CAT LOOKS AT THE SCREEN
24371,A SMALL BATHROOM WHERE THE VANITY IS OVER THE SINK AND TOILET,A SMALL BATHROOM WHERE THE BATHRY IS OVER THE SINK AND TOILET
24372,AN IMAGE OF A HOTEL BATHROOM THAT IS UGLY,AN IMAGE OF AN HOTEL BATHROOM THAT IS UGLY
24373,A BATHROOM HAS AN MIRROR WITH AN OVERHEAD LIGHT,A BATHROOM HOUSE IN HE MIRROR WITH AN OVERHEAD LAGHT
24374,A BATHROOM WITH A SINK TOILET AND TUB IN FRONT OF A LARGE MIRROR,IN A BATHROOM WITH A SINK TOILET AND PLOWER THE BANK OF A LARGE MIRROR
24375,A BATHROOM CONTAINS A TOILET AND SINK BELOW A VANITY,A BATHROOM CONTAINS A TOILET AND SINK LOWER ANKET
24376,AN ELEPHANT STANDING UNDER THE SHADE OF A TREE,AN ELEPHANT STANDING UNDER THE SHADE OF A TREE
24377,AN ELEPHANT IS ALONE IN A WOODED ENCLOSURE,AN ELEPHANT IS ALONE IS A WOODED ENCLUSURE
24378,AN ELEPHANT STANDING IN THE MIDDLE OF A ROCKY ENVIRONMENT,AN ELEPHANT STANDING IN THE MIDDLE OF A ROCKY ENVIROMENAT
24379,AN ELEPHANT WALKS ALONE PAST SOME BIG ROCKS BOULDERS IN AN OPEN FIELD,AN ELEPHANT WALKS LAYIN PAST ON AT ROCKS ANOVERVO E FAT
24380,AN ELEPHANT STANDING IN A SHADED CLEANING IN A WOODED AREA,AN ELEPHANT STANDING IN A SHADED CLUNIU IN A WOD AREA
24381,A GROUP OF MEN STANDING NEAR A FIRE HYDRANT,A GROUP OF MEN STANDING NEAR A FIRE HYDRANT WIT WAVE
24382,A GROUP OF MEN STANDING AROUND A YELLOW FIRE HYDRANT,A GROUP OF MEN SCATTERN AWIN AN YELLOW FIRELIGHT
24383,THESE MAN ARE STANDING NEAR A FIRE HYDRANT,THESE MEN ARE STANDING NEAR A FIRE HYDRANT
24384,SOME GUYS IN GREEN JACKETS STANDING AROUND A FIRE HYDRANT,SOME GUYS IN GREEN JACKETS STANDING AROUND A FIREPLACE
24385,A ORANGE FIRE HYDRANT WITH A COUPLE OF MEN STANDING AROUND IT,A ORANGE FIRE HYDRANT WITH A URNAGE TANDIN LOUNDINS
24386,SMALL BEAR CUB WALKING ON LOG IN DENSE FOREST,SMALL BEAR CUB WALKING ALONG LON ANST THE BOD
24387,A SMALL BLACK BEAR IS WALKING THROUGH THE WOODS,A SMALL BLACK BEAR IS RESTED IN A CO
24388,A BLACK BEAR STANDING ON TOP OF A TREE,A BLACK BEAR STANDING ON TOP OF A TREE
24389,ANIMAL IN SHADOWS OF WOODS SURROUNDED BY FOLIAGE,ANIMAL IN SHALVWS OF WOODS SURROUNDED BY TOIL
24390,SOME LEAFY TREES ARE HIDING A BLACK BEAR,SOME LEAFY TREES ARE HIDING A BLACK BEAR
24391,A DOUBLE IMAGE OF A COMEDIAN AND A SINGER ON THE TELEVISION SCREEN,A DOUBLE  IMAGE OF COGEDIAN AND E CINTRE OF THE TELEVISION STRAB
24392,A VIDEO SCREEN WITH FACES OF A COUPLE OF GUYS ON IT,A VIDEO SCREEN WITH FACES AND A COUPLE OF GUYS ON ON IT
24393,STEPHEN COLBERT ON TV DOING AN INTERVIEW WITH PAUL MCCARTNEY,STEMERS PREPAR ON SV THROUGHT AN INTERVIEW IT TON PARTY
24394,A PICTURE OF A TV SCREEN WITH TWO FACES OVERLAPPING,A PICTURE OF A TWEN ON TA STREET AS SOME VASES LOOKING ON HER
24395,THE TV HAS TWO MEN MERGED TOGETHER ON IT,THE TV HAS TWO MESSORS TOGETHER ON IT
24396,A WOMAN WITH A BEER SITS INSIDE A REFRIGERATOR ON THE FOOTPATH,A WOMAN WITH A MIRROR SITS INSIDE A REFRIGERATOR ON THE CAFAC
24397,A PERSON SITTING IN AN OLD REFRIGERATOR ON THE SIDEWALK DRINKING BEER,A PERSON SITTING IN AN OLD REFRIGERATOR ON THE SIDEWALK IN STREENS
24398,TWO LADIES SEATED WITH CUPS OF DRINKS ONE SMOKING WHILE THE OTHER SEATED INSIDE A FRIDGE,TWO LADIES SITTNG WITH A CUPS OF FRINS ONE SMOKING WHILE THE OTHER SCISSOR INSIZE S TELON
24399,THE GIRL IS SITTING INSIDE THE BROKEN FRIDGE ON THE SIDE OF THE ROAD,THE GIRL IS SITTING INSIDE THE BROKEN FRIDGE ON THE SIDE F HER ERLEAFAN
24400,A WOMAN SMOKING A CIGARETTE NEAR A GIRL SITTING INSIDE OF A REFRIDGERATOR,A WOMAN SMOKING A CIGARETTE NEAR A GIRL SITTING INSIDE OF A REFRIGERATOR
24401,A BATHROOM IS PAINTED IN WHITE AND ORANGE,A BAD GOM IS PAINTENG HER WHITE AN ORANGE
24402,A BATHROOM WITH SOME ORANGE WALLS ON IT,A BATHROOM INSOME DEVORAN WALLS ON TABLE
24403,A BATHROOM WITH WHITE SPOTS ON THE WALL,A BATHROOM WITH WHITE SPOTS ALONG ILK WALL 
24404,BRIGHT ORANGE BATHROOM WITH SPACKLING ON THE WALLS,A IE ORANGE BATHROOM WITH SPACKLING ON THE TOPS
24405,A BATHROOM WITH A TUB AND A SHOWER CURTAIN,A BATHROOM WITH A TUB AND A SHOWERN CURTAIN
24406,A CLOSEUP OF A TRAIN AT THE STATION FOR PEOPLE TO BOARD,A PERSON WITH A TRAIN AT THE STATION FOR PEOPLE TO GO
24407,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A PASSENGER TRAIN GULLS INTO A TRAIN STATION
24408,A TRAIN STOPPED AT A TRAIN STATION WITH INDIVIDUALS WALKING ALONGSIDE THE TRAIN,A SCREEN BACT O TRAIN STATION ILE INDIVIDUALS WALKING O RE TRAI
24409,TWO TRAINS PARKED AT A TRAIN STATION AS PASSENGER WAIT TO BOARD THEM,TWO TRAINS PARKED A TRAIN STATION AS PASSENGER WAIT FOARD THEM
24410,A RED BLUE AND YELLOW TRAIN AND SOME PEOPLE ON A PLATFORM,A RED BLUE AND YELLOW PLANE AND OPEOPLE ON A PLATFORM
24411,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON THAT IS STANDING ON A SKATEBOARD RAMP
24412,A SKATEBOARD THAT HAS ITS WHEELS ON THE FLOOR,ATATY OF FORCH ANTEND A MURIZONTING TO TH OUS
24413,A RED SKATEBOARD WITH BLUE WHEELS ON THE FLOOR WITH SOMEONES FOOT ON IT,BRIDDE SKATEBOARD WITH CEANDLS ON THE FLOOR OF  SONK
24414,A LOWER SHOT OF SOMEONE RIDING THEIR SKATEBOARD,A LONE SHOT OF SOMEONE RIDING SKATECORDS
24415,THE FOOT OF A PERSON ON A SKATEBOARD IS PROMINENT IN THIS PHOTO,THE PHOTO OF A PERSON ON A SKATEBOARD IS CROMBLING IN THIS PHOTO
24416,A BROWN CURLY HAIRED DOG CHASING AFTER A RED FRISBEE,A GRAM PROLLY HAIRED GOLT SHEC SIGNS THROUGH A BED FURISHEN
24417,THERE IS A DOG IN THE AIR GOING TO CATCH A FRISBEE,THERE IS A DOG IN THE AIR GOING TO CATCH A FRISBEE
24418,A DOG RUNS AFTER A FRISBEE BY A FENCE,DOG RUNS AFTER A FRISBEE MALL FUS
24419,A DOG CHASING A COASTER FRISBEE IN A FIELD NEAR A WIRE FENCE,A DOG CHEESING COSE TO FRISBEE IN A FIELD NEAR A WIRE FENCE
24420,A DOG THAT IS JUMPING IN THE AIR LOOKING AT A FRISBEE,A DOG THAT IS JUMPING IN THE AIR LOOKING AT A FRISBEE
24421,A MAN ON A BEACH TRYING TO LAUNCH A KITE,A MAN ON A BEACH TRYING TO LAUNCH A KITE
24422,A MAN THAT IS STANDING IN THE SAND,A MAN THAT IS STANDING ON ESIN  ER
24423,A MAN STANDING AT THE EDGE OF A BEACH HOLDING UP HIS HAND,A MAN STANDING AT THE EDGE OF A ROACH HOLDING UP HIS HAND
24424,A MAN HOLDING A KITE ON A BEACH DURING THE DAY,A MAN HOLDING A KITE ON A BEACH DURING THE DAY
24425,A MAN STANDS ON A BEACH NEXT TO SOME WATER,TWO MEN STANDING ON THE BEACH NEXT TO SOME WATER IT A GA
24426,A HOT DOG AND BUBBLE UP DRINK ON A TABLE,A HOT DOG AND BUPPLE WALLDIFFRUIT  ON A TABLE
24427,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF BUBBLE UP,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF SHUBELA
24428,A HOT DOG WITH MUSTARD AND AN UNOPENED BOTTLE OF BUBBLE UP,A HI DOG A MUSTOLET A FANER AND BOTTLE OF WHITE
24429,A HOT DOG WITH MUSTARD IS NEXT TO A BOTTLE OF SODA,OTE SA ON AN ELEPHAN COSTUME A LOOK EXTENT POTTL OF SODA
24430,A BOTTLE IS NEXT TO A HOTDOG ON FOIL,A BOTTLE IS NEXT TO A HOT DOG ON FOIL
24431,A HALF EATEN PLATE OF FOOD SITS ON THE TABLE,A BATHROOM  ACOSION SITS ON TABLES
24432,A PLATE SITS ON A TABLE MOSTLY EMPTY EXCEPT FOR A FEW VEGETABLES,A PLATE SITS ON A TABLE MOSTLY OMY OSET FORAE WASHIN THE WATE
24433,BROCCOLI CARROTS AND A SMALL AMOUNT OF POTATOES ON A PLATE,BROCCOLI CARROTS AND A SMALL BON OF POTATOES ON A PLATE
24434,A NEARLY EMPTY PLATE CONTAINING BROCCOLI AND BROWN SAUCE,EMAN ANDS AN BAKING MEAN WHILE BEING FRESH COPPI 
24435,A PLATE IS LEFT SITTING HALF EATEN WITH MOSTLY BROCCOLI REMAINING,BLAKE IS LEFT SITTING HALP MEATEN ITH OASTRI BROCCOLI AND PAPER
24436,A PAINTED PICTURE OF A MAN AND A WOMAN ON A MOTORCYCLE,Y PLANY PICTURE OF A MAN AND A WOMAN ON LOKAY
24437,A PAINTING OF MEN RIDING ON MOTORCYCLES NEXT TO A GAS STATION,A MAINTAINGRE OFE MEN PARKING ON MOTORCYCLES NEXT TO A GAS SATION
24438,A VINTAGE COLORED DRAWING OF PEOPLE ON MOTORCYCLES PULLED INTO A GAS STATION,A VINTAGE COLOR DRAWING OF PYCLE ON MOTORCYCLE POLLED INTO A GAS STATION
24439,A MAN ON A MOTORCYCLE IS WAVING AT TWO MEN,A MAN ON A MOTORCYCLE IS WAVING AT WIND
24440,A PAINTING OF A MAN AND WOMAN RIDING TOGETHER ON A MOTORCYCLE,A PAINTING OF A MAN AND WOMAN RIC L MOTORCYCLE
24441,A PASSENGER BUS PULLING UP TO THE SIDE OF A STREET,A PASSENGER BUS CIZLING UP TO A SIDE UP TO PEEZ
24442,A BUS IS TRAVELING DOWN THE CITY STREET,A BUS IS TRAVELING DOWN A CITY STREET
24443,A BUS STOPS TO PICK UP SOME PASSENGERS,A BUSES STOCKED TO PAKER SELTAN
24444,A BUS THAT IS SITTING ON THE STREET,A BUS THAT IS SITTING ON THE STREET
24445,A BUS SITTING STILL ON THE SIDE OF THE ROAD,A BUS SITTUNG STILL ON THE SIDE OF THE ROAD
24446,A WOMEN IS REACHING TO HIT A TENNIS BALL,A WOMAN IS REACHING TO HIT A TENNIS BALL
24447,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME
24448,A LADY IS TAKING A SHOT AT DOING HER BEST TENNIS SERVE,A LADY IS TAKING A SHOT OF DOING HER HEST TENNIS SERVE
24449,A TENNIS PLAYER HITS A HIGH BALL IN FRONT OF AN AUDIENCE,A TOMAS PLAN KIDSTING HALE UP FAR IN FRONT OF AN IT
24450,A WOMAN TENNIS PLAYER HITTING A TENNIS BALL,A WOMAN T TENNIS PLAYER HITTING A TENNIS BALL
24451,A WOMAN IS SITTING NEAR A PROMINENT LANDMARK,ADGENA WOMAN IN COKING AWAT ON A WO
24452,A WOMAN SEATED ON WALL AND BIRDS BESIDES HER,GENTLEMAN SEATED ON THE WALL AND BIRDS ESIDE A EA
24453,A WOMAN SITTING IN FRONT OF THE EIFFEL TOWER NEAR PIGEONS,AWOMAN SITTING IN FRONT OF IO TOWER NEAR KITCINS
24454,A MAN SITTING ON CEMENT BY SOME BIRDS,A OGA MAN SITTING ON CEMENT BOF SOME BIRD
24455,A WOMAN SITTING ON LEDGE WITH THREE PIGEONS WITH GATE RAILING TREES AND BASE OF THE EIFFEL TOWER BEHIND,A WOMAN SITTING ON A LEDGE WITH THREE PIGEONS WIT GATE RAILING ON TREES AND A VASE OF THE EISE TOWER BEHIND
24456,TWO YOUNG PEOPLE ARE BODY BOARDING IN THE OPEN WATER,TO YOSER PEPLE ARE LOGGIBORDING ON I URF WATER
24457,A PAIR OF PEOPLE WEARING WET SUITS PADDLE IN THE OCEAN,A LARPEOPE WEARING WET SUIT IS PADDLE ON THE OCEAN
24458,TWO PEOPLE WHO ARE SWIMMING IN THE WATER ON SURFBOARDS,TWO PEOPLE WHO ARE SWIMMING IN THE WATER SURFBOARD
24459,TWO PEOPLE LYING ON BELLY ON SURFBOARDS CLOSE TO EACH OTHER IN LARGE WATERY EXPANSE,TWO PEOPLE IA O ON SURFWOARDS CLOSE TO EACH THE OTHER SIDE AN LARGE WATERNAN STAIRS
24460,PAIR OF SURFERS PADDLING OUT TO OPEN OCEAN,PAIR OF SURFERS PADDLE E OI AR AAIN IN OCEAN
24461,A CAT LAYING ON TOP OF A STRIPED CHAIR,A CAT LAYING ON TOP OF A STRIPED CHAPE
24462,A YOUNG CHILD AND CAT IN A LIVING ROOM,A YOUNG CHILD AN HI CROUND IN A LIVING ROOM
24463,A YOUNG BOY WALKING THROUGH A LIVING ROOM TOWARDS A CAT,A YOUNG BOY WALKING THROUGH A LIVING ROOM TOBOARDS LEA CAT
24464,A YOUNG BOY PLAYING IN A LIVING ROOM WITH A LARGE WINDOW,A YOUNG BOY PLAYING IN A LIVING ROOM WITH A LARGE INES EON
24465,A TODDLER AND CAT ARE IN A LIVING ROOM WITH OPEN CURTAINS,A TODDLER AN A CAT IS A LIVING ROOM WITA WIT TREEN
24466,THE TABLE IS VERY LONG AND DIMLY LIT, TABLE IS VERY LONG AND RON AN ATE I
24467,AN OLD DARKLY LIT TUNNEL WITH SET TABLES,AN OLD DARKLY LED TUNNEL WITH SET TABLE T
24468,A LONG TUNNEL WITH A LONG TABLE WITH LOTS OF SEATS AND CANDLES NEXT TO WINE GLASSES,A LONG TUNNEL WITH A LONG TABLE LOTS OF SEATS AND CANDLES NEXT TO WINE GLASSES
24469,MANY TABLES NEXT TO EACH OTHER IN A ROW,METTING BOARS ARK NEXT TO EACH OTHER IN A BRAWL
24470,THE LONG TABLE IS SET FOR A FORMAL DINNER WITH GLASSWARE FOR WINE,THE LONG TABLE IS SET FOR A FORMAL DINNER WITH GLASSWARE WINE
24471,A TENNIS PLAYER DRYING OFF HIS FACE WITH A TOWEL,A TENNIS PLAYER GRYING OFF HIS FACE WITH A COW
24472,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH A TOWEL,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH A TOWEL
24473,A MAN SITTING ON TOP OF A GREEN BENCH WITH A TENNIS RACQUET,A MAN SITTING ON TOP OF A GREEN BENCH WITH A TENNIS RACKET
24474,A MAN THAT IS SITTING ON A BENCH NEAR A RACQUET,A MAN THAT IS SITTING ON A BENCH NEAR A RACQET
24475,A PERSON SITTING DOWN WITH A TENNIS RACKET,A PERSON SITTING DOWN WITH A TENNIS RACKET
24476,A YOUNG GIRL IS SURFING AND JUST ABOUT TO WIPE OUT,A YOUNG GIRL IS SURFING A JUST UP ON TE WHITE OT
24477,SEVERAL PEOPLE ARE SURFING OR SWIMMING AT THE OCEAN,SEVERAL KI FLORKS IS MAN AVE SEEMS IN THE ICEAN
24478,THE GIRL IS BALANCING WITH ONE LEG ON THE SURFBOARD,A GIRL IS BALANCING WITH ONE BEG ON THE SURFACE EAT
24479,YOUNG GIRL ON SURFBOARD RIDING WAVE WITH YOUNG BOYS NEARBY LOOKING ON,OUNG GIRL ON A SURFBOARD RIDING A WAVE WITH YOUNG BOYS NEAR FIE TEEPIRE
24480,THERE ARE MANY SURFERS THAT ARE IN THE WATER,GIRL MON CA AN A GIRLS A WALKING ONLAG ON HE GO
24481,A STONEWARE CONTAINER ON A PULL OUT SHELF IN FRONT OF A MICROWAVE,A STOVEWARE CONTAINER ON A PULL UP SHELF IN FRONT OF A MICROWAVE
24482,A DISH IN FRONT OF A TOASTER OVEN,AT A DISH IN FRONT OF A TOASTER OVEN
24483,A MICROWAVE HAS A LITTLE BOARD COMING OUT FROM UNDERNEATH,A MICROWAVE AS A HOD HOR COVING TO ITS MOUTH WITH UNDEETH IT
24484,A TRAY EXTENDS FROM BELOW A MICROWAVE WHERE A DISH SITS,A TRAY EXTENDIN BELOW A MICROWAVE OR A CITY
24485,A LARGE WHITE BOWL SITS ON A SLIDE OUT SHELF UNDER A MICROWAVE,A LARGE WHITE BOSE SITS ON A SLIDE OUT SHOW ON TER MORKEY BEAT
24486,AN OPEN BATHROOM DOOR REVEALS A TOILET SINK AND WALL CABINETS,AN OPEN BATHROOM FOOR MNEE WITH A TOILET SINK AND WALL BABETS
24487,VIEW FROM OUTSIDE OF A PRISTINE WHITE BATHROOM,VIEW FROM OUTSIDE OF A CRISTINE WHITE BATHROOM
24488,A BATHROOM DOOR IS OPEN REVEALING A TOILET SINK AND HANGING CABINET,A BATHROOM DOORS OPEN AVEILING A TOILET AND SINK ON CONAININ AV
24489,THERE IS A SMALL BATHROOM WITH A WHITE VANITY,THERE IS A SMALL BATHROOM WITH A WHITE VANITY
24490,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK
24491,THREE COWS STANDING ON A GRASS FIELD UNDER A CLOUDY SKY,COWS STANDING IN A GRASS FIELD UNDER A CLOUDY SKY
24492,THREE COWS LAYING IN A FIELD BEHIND A BARB WIRED FENCE,THREE COWS LAN IN A FIELD BEHIND A BARBED WIRE FENCE
24493,THREE COWS WITH HAIRY HEADS LAYING DOWN IN A FIELD, COS GREEN BEN HEADS LYING DOWN IN FIELDS ON
24494,THREE COWS STAND IN A FIELD BEHIND A BARBED WIRE FENCE,THREE COWS STAND IN A FIELD BEHIND A BARFLYING SET ZOOO
24495,A GROUP OF COWS THAT ARE SITTING ON THE GROUND,A GROUP OF COTS OTHER SITTING ON THE GROUND IN A ON  AIR
24496,MAN POURING DIFFERENT TYPES OF WIN INTO DRINKING GLASSES,MAN POURING DIFFERENT TYPES OF MEN INTO DRIN GLASSES
24497,A MAN POURING A DRINK INTO A WINE GLASS,A OA MAN POURING A DRINK INTO A LIN LACE
24498,A MAN IN AN ORANGE SHIRT POURING A GLASS OF WINE AT A WINE BAR,A MAN IN AN ORANGE SHIRT AREING A GLASS OF WINDER ATEINE
24499,A MAN POURING A GLASS OF WINE ON TOP OF A WOODEN TABLE,A MEN OWINAN CLASSICAL TOKE OP A RODIN TO
24500,THERE IS A MALE BARTENDER THAT IS POURING A GLASS OF WHINE,THERE IS A MALE GAR TABER THAT IS HORING A GLASS OF WILD
24501,A TENNIS PLAYER IN ALL WHITE PLAYING ON A COURT,A TENNIS PLAYER DEVOLLED WITELY ON THE COURT
24502,A TENNIS PLAYER PREPARES TO SERVE A TENNIS BALL,A LARGE TENNIS PLAYER PREPARES TO SERVE HA TENNIS COURT
24503,SPECTATORS WATCHING A MAN SWINGING AT A TENNIS BALL,SPECTATORS WATCHING A MAN SUIPING PETTAL TENNIS BALL
24504,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACQUET IN THE OTHER HAND,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACKET IN THE OTHERHAND
24505,THE TENNIS PLAYER THROWS THE BALL UP TO SERVE,TA TENNIS PLAYER THROWS THE BALL UP TO SERVE
24506,A MAN LAYING IN BED HOLDING A PLATE OF FOOD,A MAN LAYING IN THE BED OR A LIDI
24507,ADULT MAN WEARING BATHROBE IN BED WHILE EATING PLATE OF FOOD,ADULT MAN WEARING BATHROB ITD EDGE WHILE EATING CLAT AT SOMEOE
24508,A PERSON WITH A PIECE OF PIZZA OVER A PLATE,A PERSON WITH A COZNIN A PIECE OF PIZZA OPEN
24509,MAN LAYING IN BED EATING A PIECE OF TOAST,MAN LAYING IN BED EATING A PIECE OF TOAST
24510,A BLACK AND WHITE PICTURE OF A MAN EATING IN HIS BED,A BLACK AND WHITE PICTURE OF A MAN EATING IN A BED
24511,A YOUNG MAN ON A SURFBOARD SURFING A WAVE,SIAN IN A SWITING BOIL I SURFING ON A WAVE
24512,A GUY IN A WET SUITE RIDING A SURFBOARD ON A WAVE,A GUY IN A WET SUITE RIDING A SURFBOARD ON A WAVE
24513,A MAN ON A SURFBOARD WHO IS RIDING A WAVE,AMAN ON A SURFBOARD WHO IS RIDING A WAVE
24514,SURFER RIDING OUT END OF WAVE WITH LARGE BREAKING WAVE IN BACKGROUND,SURFER RIDING OUT ENDOF WAVE WITH LARGE BREAKING WAVE ONGROUND
24515,A MAN RIDING A WAVE ON TOP OF A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE ON TOP OF A SURFBOARD IN THE OCEAN
24516,AN IMAGE OF A STOP SIGN AND YIELD SIGN,AN IMAGE OF A STOP SIGN AND YU SIGN
24517,A STREET SIGN WITH BUILDINGS IN THE BACKGROUND,A STREET SIGN WITH BUILDINGS IN THE BACKGROUND
24518,A STOP SIGH ON A POST WITH TWO BUSES IN THE BACKGROUND,A STOP SIGN ON A POLST WITH TWO BUSES IN THE ACKGROUND
24519,A STOP SIGN ON POST WITH A BUILDING IN THE BACKGROUND,A AIN SIGN ON A POST IGH BUILDING IN THE BACKGROUND
24520,A STOP SIGN SITTING ON TOP OF A METAL COLUMN,A STOP SIGN SITTING ON TOP OF A METAL COMLENT
24521,A YOUNG WOMAN IS WAITING IN THE RAIN,PHOTICF A PHOTOGRAPALEI LECTING ON A RAN A OUTOR
24522,A WOMAN THAT IS HOLDING AN UMBRELLA NEAR A BUILDING,A WOMAN SAT IS SNOWI ANN ON TO NER A RAN PIZ
24523,THE GIRL IS STANDING UNDER A CLEAR UMBRELLA,THE GIRL IS STANDING UNDER A CLEAR UMBRELLA
24524,A YOUNG LADY UNDER AN UMBRELLA BY A TRAIN,A YOUNG LADY ON THE RON ROCLE BY A GIRAFFI NOV
24525,THE YOUNG WOMAN IS STANDING IN THE RAIN UNDER HER UMBRELLA,THE YOUNG WOMAN IS STANDING IN THE RAIN UNDER THE UMBRELLA
24526,A MAN STANDS WITH HIS ARMS CROSSED AS HE LOOKS AT A CLOCK,A MAN STANDS AON HIS ARMS ACROSSHES AND BOOKS AT A GARACEA
24527,A MAN LOOKING OVER AN OPEN MECHANICAL CLOCK,A MAN LOOKING OVER AT A OPEN BESIDE A HOL OLA OA KITE
24528,A CLOCK THAT IS STANDING ON A TABLE,A BOX THAT IS STANDING ON A TIBLE
24529,A MAN GAZES AT AN INTRICATELY DESIGNED CLOCK WITH ROMAN NUMERALS,A MAN GAZES AN ORANGTITLY BESAN CROSS O RO
24530,A MAN STANDING IN FRONT OF A CLOCK,A MAN STANDING IN FRONT OF A CLOK
24531,AN AIRPLANE IS GETTING READY TO LAND AT THE AIRPORT,AN AIRPLANE WINS OR THE RUNNING TO LAND AT THE AIRPORT
24532,A 787 AIRPLANE IS LANDING AT THE AIRPORT,SEVENY SEVEN AIRPLANE AND IS ON TEO
24533,BLUE AND WHITE AIRPLANE FLYING OVER RADIO TOWER,OAN WHIHT AIRPLANE FLYING OVER A RAINO DIVESCRAM
24534,A BLUE A WHITE PLANE FLYING THROUGH THE AIR,A BLUE AND WHITE RON WITH CASSEC AN LOOKING ATE
24535,A AIRPLANE IN THE SKY FLYING ABOVE A BUILDING,AN AIRPLANE IN THE SKY FLYING ABOVE A BUILDING
24536,A BLACK CAT SITTING INSIDE A BATHROOM SINK,A BLACK CAT SITTING BESIDE A BATHROOM SINK
24537,BLACK CAT WITH GREEN EYES SITTING IN A BATHROOM SINK,BLACK CAT WITH GREEN EYES SITTING IN BATHROOM SANK ESI
24538,A BLACK CAT SITTING ON TOP OF A BATHROOM SINK,A BLACK CAT SITTING ON TOP OF A BATHROOM SINK
24539,A BLACK CAT SITS IN A BATHROOM SINK,AON BLACK CAT SITS IN A BATHROIN SUSET
24540,A BLACK CAT LOOKING INTENTLY AT THE CAMERA,A BLACK CAT LOOKING INTENTLY 
24541,A TRAIN STATION WITH AN AWNING IS DEPICTED WITH A TRAIN ON THE RIGHT PLATFORM,A TRAIN STATION WITH AN AWNING IS PARATICIPATED WITH A TRAIN ON THE RIGHT PLANT
