Index,Reference,Hypothesis
21115,A GROUP OF MEN WALKING ACROSS THE STREET,MEN WALKING ACROSS TISPRN AK
21116,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF THE ROAD,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF E ROAD
21117,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION
21118,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK
21119,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES
21120,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRUNK,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRINK
21121,AN ELEPHANT WITH A SADDLE EATS SOME FOOD,AN ELEPHANT ARE INSTADLE A SO E
21122,AN ELEPHANT IS SHOWN WEARING A PLATFORM FOR RIDING,AN ELEPHANT A SHOWN WEARING A FLOCK OVEN EWI
21123,AN ORANGE IS SITTING ON TOP OF A BENCH,A MOL ANGEL SITTING ON TOP OF A BATPAT
21124,A RIPE TANGERINE ATOP A WORN WOODEN PICNIC TABLE,A RIPE TANGERINE ATOP A WORN WOOD END THICNIC TASTE
21125,AN ORANGE IS SITTING BY ITSELF ON THE BENCH,AN ORANGE IS SITTING BY ITSELF ON THE BENCH
21126,AN ORANGE ON THE MIDDLE OF A PARK BENCH,AN ORANGE ON THE MIDDLE OF A PARK BENCH
21127,AN ORANGE SITTING ON TOP OF A WOODEN TABLE,AN ORANGE SITTING ON TOP OF A OMETINB
21128,A BUNCH OF FOOD IS ON SALE AT A MARKET,A BUNCH OF FOOD S ON SALE AT A MARKET
21129,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK,A PRODUCE VENDOR ON A CUSTOMER ON THE SIDEWALK
21130,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SELLING HIS FRUIT,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SETTING IN A SCROAR
21131,A WOMAN STANDING IN FRONT OF A FRUIT STAND,A WOMAN STANDING IN FRONT OF A FRUIT STAND
21132,A MAN AT A FRUIT STAND WITH A WOMAN BESIDE HIM,AMAN AT A FRUITGE BET ITH A WOMAN ON BESIDE HIM
21133,A MAN IS USING HIS BOARD TO SURF A WAVE,A MAN IS USING HIS BOARD TO SURF A WAVE
21134,A PERSON WITH A SURFBOARD IN A ROOM,A PERSON WITH A SURFBOARD IN THE WANDO
21135,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN,MAN TRIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN MASSY PIL
21136,A MAN RIDING A WAVE ON A SURFBOARD AT THE BEACH,A MAN RIDING A WAVE ON A SURFBOARD IN ACHIR
21137,A MAN IS ON A SURFBOARD RIDING A WAVE,A MAN IS ON A SURFBOARD RIDING THE WATER
21138,TWO OLD PEOPLE IN MOTION WHILE PLAYING A WII,N  OLD CNNECTED YONG OSWHILE PLAYING N OPEN WAGON INOT
21139,SOME PEOPLE ARE ENJOYING THEMSELVES PLAYING GAME,A T SOME PEOPLE AND A JAANT OCYCE S PAIN A ON E WIEL
21140,AN ELDERLY MAN AND WOMAN PLAYING ON A NINTENDO WII,AN ELDERLY MAN AND WOMAN PLAY ON NINTENDO WII
21141,VIDEO GAMES ARE FUN FOR PEOPLE OF ALL AGES,A VIDEO GAMEIS ON FON TRIPITO OF ALL AGES
21142,TWO ELDERLY PEOPLE ARE PLAYING AN INTERACTIVE VIDEO GAME,TWO ELDERLY GROUP OF A PLANE WITH INTERACTIVE FIELD TOGETHER
21143,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALL
21144,THE YOUNG CHILD IS STANDING BESIDE TWO SOCCER BALLS,A YOUNG CHILD IS STANDING BESIDES AN A TWOBE SOCCER BANGS
21145,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD
21146,A LITTLE GIRL IS STANDING OUTSIDE WITH A SOCCER BALL,A LITTLE GIRL IS STANDING OUTSIDE OF A SOCRAPHONE
21147,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS IN FRONT OF HER,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS EON PERS
21148,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS,A CLOSE UP OF A TOILET TAND A BATHTUB WITH TOYS
21149,BATHROOM TUB WITH CHILDRENS TOYS AND BOOKS ON FLOOR AND TUB,BATHROOM LIWITH CHILES TOILES AND LOOKS UP ON THE FLOOR AND MO
21150,A BATHROOM WITH TOYS AND BOOKS FOR YOUNG CHILDREN,A BATHROOM WITH TILET AND FOLK TRAY AN A T
21151,A CUP SITS ON THE EDGE OF A WHITE TUB IN A BATHROOM,CUPTES DRAWNHE RIDD OF WHITE CURBLE BATCEER
21152,A SMALL BATHROOM WITH A COMMODE AND A BATHTUB WITH BATH TOYS IN AND AROUND IT,A SMALL BATHROOM WITH LOKING AOF A BATHTUB WITH BLACK TOILS AND AROUND IT
21153,THERE IS A MAN THAT IS LOOKINGIN THE MIRROR,STUFF THERE IS A MAN THAT HE IS LOOKING AN A IUP AT A SCHOOL
21154,A MAN LOOKING AT A ROUND BALL IN FRONT OF HIM,A MAN LOOKING AT A BROWN BOLL IN FRONT OF HIMS
21155,THIS IS A BLURRY IMAGE OF A MAN LOOKING AT SOMETHING YELLOW AND ROUNDISH,A TOP OF DISK IS A BLURRY ALING IT A MAN LOOKNG ONIT SOMETHING YELLOW ON RAUNDIT
21156,BLURRY PICTURE OF A MAN LOOKING INTO A MIRROR WHICH HAS SOMETHING ON IT,BLURRY PICTURE OF A MAN LOOKING INTO A MIRROR WHICH HAS SLEPING ON I
21157,THERE IS A MAN IN THE MIRROR THROWING A BALL IN THE AIR,THERE IS A MAN IN THE MIRROR TOLING ALL
21158,A WOMAN HOLDING AN UMBRELLA NEXT TO A WALL,A WOMAN HOLDING AN UMBRELLA NEXT TO A WALL
21159,A WOMAN HOLDING AN UMBRELLA WHILE STANDING ON TOP OF A WOODEN DECK,A WOMAN HOLDING AN UMBRELLA WHILE IS STANDING ON TOP OF OPENAN ARR
21160,A WOMAN WITH AN UMBRELLA STANDING ON A DECK,A WOMAN WITH AN UMBRELLA STANDING ON A DECK
21161,A WOMAN IS HOLDING A BLACK UMBRELLA AND SMILING,A WOMAN IS HOLDING A RACK UMBRELLA AND SMARTER
21162,A WOMAN HOLDING AN UMBRELLA NEAR A SCULPTURE,A WOMAN HOLDING AN OVA NEAR A SCULSHIRE
21163,A BIG BATHROOM FEATURING A SINK AND TOILET,A PAINTED BATHROOM FEATUREING A SINK AND TOILOE
21164,A VERY NICE BATHROOM WITH TOILET AND MIRROR,A VERY NICE BATHROOM A TOILET AND 
21165,A VIEW OF A BATHROOM THAT APPEARS TO BE VERY ELEGANT,A BAUTIFUL BATHROOM WHAT APPEARS TO BE VERY CALEVTIR
21166,A WHITE TOILET SITTING INSIDE OF A BATHROOM NEXT TO A SINK,ARS A WHITE TOILET SIN SIN A BATHROOM NEXT TO A SUNK
21167,A FANCY MIRROR AND VANITY COUNTER TOP ENHANCE THIS BATHROOM,A FANCY MIRROR AND BONTABECATER TOP IN HANSOS BACKROUNDD
21168,A RED MUSTANG IS PARKED IN FRONT OF A SCHOOLBUSBOATHOUSE,A RED MUSTAN IS PARKED IN FRONT OF A SCHOOL BUS OTOPAREA
21169,THERE IS A RED CAR PARKED NEXT TO AN OLD BUS,THERE IS A RED CAR PARKED NEXT TO AN OLD SCHOOL BUS
21170,A NICE RED CAR PARKED IN FRONT OF A ROADSIDE JUNK SALE,A NICE RED CAR PARKED IN FRONT OF A ROADSIDE JUSSON
21171,A CAR SITS NEXT TO A BUS WITH THINGS IN FRONT OF IT,A CAR SITS NEXT TO A BUS WITH BUSES IN FRONT OF IT
21172,A RED CAR PARKED IN FRONT OF AN ABANDONED BUS,A RED AN LARGE HORS IN FRONT OFIN N GLASSES
21173,FOOD ON A TRAIN WITH A PIE AND SOME VEGETABLE,FOOD ON A TRAY WITH A PIE AND SOME VEGETABLES FOR
21174,A TABLE THAT HAS PLATES OF FOOD CUPS AND SILVER WARE ON IT,A TABLE THAT HAS PLATES OF FI  CUPS AND SILVERWARE ON IT
21175,A BANANA FRITTATA NEXT TO A PLATE OF DECORATIVELY CUT FRUIT AND A CUP OF COFFEE,A GRANDWICH POTTATTA NEXT TO A PLATE OF DECORATIVELY CUT FRUIT AND A CUP OF COFFEE
21176,BREAKFAST ON A TRAY CONSISTING OF COFFEE CREPE AND ARTISTICALLY SLICED FRUIT,EFAST ON TRAY CONSISTS OF CORABAN AN ARTISTICALLY SLICED FRUIT
21177,A PLATE OF FRUIT SITTING NEXT TO ANOTHER PLATE OF FOOD ON A TABLE,A PLATE OF FRUIT SITTING NEXT TO ANOTHER PLATE OF FOUSH ON THE TLABE
21178,A SHEEP STANDING ON THE GRASS IN FRONT OF A FENCE,A SHEEP STANDING ON THE GRASS IN FRONT OF A FENCE
21179,A SMALL SHEEP IS STANDING UNDER A WOODEN FENCE POST,A SMALL SHEEP IS STANDING UNDER A WOODEN FENCE POST
21180,A SHEEP THAT IS STANDING UNDER A WOODEN PLANK FROM A FENCE,A SHEEP THAT IS STANDING UNDER A WOODEN KI ARM BU
21181,A SHEEP RUBBING ITS BACK UNDER A FENCE POST,A SLEEP RUBBING ITS BACK UNDERNEATH FENCE TO
21182,A SHEEP WITH SHORT HAIR STANDS UNDER A FENCE,PEPESI WITH FOUR KAERS STANDING UNDER A FENCE
21183,A BEDSTAND WITH AN ICE BUCKET UPSIDE DOWN GLASS LAMP AND PHONE SITS NEXT TO A BED WITH PILLOWS AND SHEETS,A BEDSTAND WITH AN ICEBUCKET UPSIDE DOWN GLASS LAMP AND PHONE SITS NEXT TO A BAG WITH PILLOW ASHES
21184,A TABLE LAMP IS ON REVEALING PART OF A BED AND AN UPSIDE DOWN GLASS,TABLE LAMPS AN AVILIA PART OF A BED AND AN OTHERSIDE DOWN IN GLASS
21185,A BEDROOM WITH A BED NEXT TO A NIGHT STAND WITH A LAMP,A BEDROOM WITH A BED NEXT TO A NIGHT STAR WITH A LAMP
21186,THE NIGHTSTAND OF A HOTEL ROOM HOLDS AN UNUSED CLASS AND AN ICE BUCKET,THE NIGHTSTAND OF A HOTEL ROOM HOLDS AN UNUSED CLASS AND AN ICE BUCKET
21187,A DARKLY LIT HOTEL BEDROOM THAT HAS A LAMP A LITTLE TABLE AND A BED,A DARKLY LIT HOTEL BEDROOM THATHAS A LAMP A LITTLE TABLE AND A BED
21188,NICELY DRESSED LITTLE BOY GETS READY TO PLAY IN THE DIRT,ICELY DRESSED LITTLE BY GETS READY TO PLAY IN THE DIRTRO
21189,A LITTLE BOY KNEELING DOWN WHILE ATTEMPTING TO STICK HIS HAND IN A BOWL OF WATER,A GIRL BOARDING TRET GAS BELUSHAN TWINES OE IN ASNA BOLE OF FLI
21190,A YOUNG CHILD SQUATS DOWN IN FRONT OF A BOWL,A YOUNG CHILD SQUALTS DOWN IN FRONT OF A BILD
21191,A LITTLE BOY DIPPING HIS HAND INTO WATER,A LITTLE BOY LIPPING HIS HAND INTOM WATER
21192,A YOUNG BOY DRESSED IN A TIE PLAYS OUTSIDE BY A WATER BOWL,A YOUNG BOY DRESSED IN A TIE PLAYS OUTSIDE BY A WATERND
21193,A BRIGHTLY COLORED KITE SHAPED LIKE A FISH FLIES IN A CLEAR SKY,A BRIGHTLY COLORED KITE SHAPED LIKE A FISH FLIES IN A CLEAR SKY
21194,A BLUE COLORFUL KITE FLYING THROUGH THE GRAY SKY,COLORFUL KITE FLYING FROM THE GREY SKY
21195,A PAINTING OF A BLUE FISH FLYING THROUGH THE CANVAS,A PAINTING OF A BLUE FISH FLYING THROUGH THE CANVAS
21196,A BLUE KITE IS FLYING IN THE SKY,A BLUE KITE IS FLYING IN THE SKY AN AIRPORT
21197,A DECORATED KITE WITH TAIL FLIES IN A GRAY SKY,A DECORATED KITE WITH DALE FLIES IN A GRAY SKY
21198,A GIRAFFE CAGED IN WHILE GRASS FALLING FROM HIS MOUTH,A GIRAFFE CAGED IN A WILD RASS FALLING OUT OF HIS MOUT
21199,A LONE GIRAFFE STANDING NEXT TO A WALL,A REFRIRR OF A LOG GIRAFFE STANDING NEXT TO A WALL
21200,A GIRAFFE AT THE ZOO LEANS DOWN TO FEED,A GIRAFFE NA THE ZOO  EXOI ARSE
21201,A GIRAFFE STANDING IN HIS ENCLOSURE AT THE ZOO,A GIRAFFE STANDING IN IS ENCLOSURE AT THE ZOOA
21202,I GIRAFFE LOWERS ITS HEAD TO SNAG A FLOATING WISP OF HAY,IH GIRAFFE LOWERS ITS HEAD TO SNAG A FLOATING WISSOR HAY
21203,A GROUP OF PEOPLE SIT AT A TABLE EATING,A BUNCH OF PEOPLE SIT AT A TABLE EATING
21204,SEVEN BUSINESS PEOPLE EATING AND TALKING AROUND A DINING TABLE,SEVERAL BUSINESS PEOPLE EATING ON TOPING O ESIA TABLE
21205,A GROUP OF SEVEN PEOPLE HAVING A LIGHT MEAL AND DISCUSSION AT A SINGLE LARGE TABLE,A GROUP OF SEVEN PEOPLE HAVING LOT LIGHT MEAL AND DISCUSSION AT A SINGLE LARGE TABLE
21206,A GROUP OF PEOPLE TALKING AND SHARING A MEAL IN A RESTAURANT,SMO I BIT DOCKING AN SHOW INTES AN TRACSE
21207,A GROUP OF PEOPLE SITTING DOWN TO EAT AND HAVING CONVERSATIONS,GROUP OF PEOPLE SITTING DOWN TO EAT AND HAVING CONVERSATIONS
21208,AN IMAGE OF A PARKING LOT METER ON THE STREET,AN IMAGE OF A PARKING LOT METER ON THE STREET
21209,A PARKING METER NEXT TO A PARKING LOT,A PARKING METER NEXT WITH A PARKING LOT 
21210,A ROAD SIGN SITTING IN FRONT SO A BILLBOARD,A ROAD SIGN SITTING IN FRONT OF A BILL DIRECTLY
21211,A DOUBLE PARKING METER IN FRONT OF A BUILDING,A SEVERAL CARTO METER IN FRONT OF ALL BUILDING
21212,A PARKING MEETER NEXT TO A WALL THAT READS TIE,A WOMAN POSING TA LAE NEXT TO A WALLER WOTH TO
21213,TWO ELEPHANTS ARE IN THE MIDDLE OF A CIRCUS RING,TWO ELEPHANTS ARE OUN THE MIDDLE OF A SIRDA RINK
21214,ELEPHANTS ARE IN A RING WITH A PERSON NEAR BLEACHERS,ARGAN OM INTERPALS IT A PERSON ALICTURE
21215,THE ELEPHANTS ARE ABOUT TO LEAVE THE RING,THE ELEPHANTS ARE ABOUT TO LEAD THE RAIN
21216,A BROWN AND A GRAY ELEPHANT ARE IN A CIRCUS RING AND THE BROWN ELEPHANT IS WALKING BEHIND THE GRAY ELEPHANT AS WELL AS TWO PEOPLE TRAINING THEM ARE STANDING NEARBY,A BROWN AN GRY ELEPHANTIN A BRICK MAN IN BROWN ELEPHWALKNG BEHIND A GRA ELEPHANTAS WELL AS TWO PEOPLE FRA WITH THEM ARE STANDING NEARBYS
21217,TWO ELEPHANTS WALKING AROUND THE CENTER RING OF A CIRCUS,TWO ELEPHANTS WALKING AROUND THE CENTER RAIN OF A SURFACE
21218,PEOPLE ON A TENNIS COURT ARE PLAYING TENNIS,PEOPLE ON A CANNIS COURT ARE PLAYING TENA
21219,TWO WOMEN PLAY SINGLES TENNIS OUTDOOR SURROUNDED BY TREES,TWO WOMEN PLAY SING BOOK TENNIS OUTDOORS ADOWN AMONTE TRETEXTE
21220,TWO GIRLS ARE PLAYING TENNIS ON A TENNIS COURT,TWO GIRLS ARE PLAYING TENNIS ON A TENNIS COURT
21221,PEOPLE ARE PLAYING TENNIS BEHIND A LONG FENCE,PEOPLE ARE PAYING FOR THE SKYLIKE AT ON  MONTO
21222,TWO PEOPLE ARE PLAYING TENNIS IN AN OUTSIDE COURT,TWO PEOPLE ARE PLAYING TENNIS IN AN OUTSIDE COURT OF
21223,A FIRE HYDRANT IS SITTING ON A STREET CORNER,A FIRE HYDRANT IS SITTING ON A STREET WINDOW
21224,A STICKER HAS BEEN PLACED ONTO A FIRE HYDRANT ON A SIDEWALK,A STOOPER HAS BITS LECED ONTO A FIRE HYDRANT ONDIN SALSONT
21225,A RED FIRE HYDRANT WITH GRAPHIC ART DECAL,A RED FIRE HYDRANT ARN A DARK PARK TOR TATERN
21226,A RED FIRE HYDRANT WITH A STICKER OF SEVERAL ANIMALS ON IT,A RED FIRE HYDRANT A A STICKLE AND SEVERAL ANIMALS IN THEIR TRA
21227,A FIRE HYDRANT WITH A STICKER OF DIFFERENT ANIMALS ON IT,A FIRE HYDRANT WITH A STICKER OF DIFFERENT ANIMALS ON IT
21228,A CARTOON MONSTER UNDERNEATH A NO PARKING SIGN,CITES AND A MAC ARE UNDERMOSENT OF TOW PARKD IN FONTOFAOISOR
21229,FORESTED AREA IN CITY WITH A SIGN WITH CARTOON CHARACTER NEARBY,FORESTED AREA IN CITY PEOPLE SIGN WITH PARTIAL CARCTER NEARBY
21230,A NO PARKING ZONE SIGN ON A STREET CORNER,A NO PARKING ZONE SIGN ON A STREET CORNER
21231,A STREET SIGN STATING NO PARKING AND TOW AWAY ZONE,A STREET SIGN STANDING NO PARKING AN TOW WAYO
21232,A CORNER STREET SIGN WITH A TOW SIGN AND A ART PIECE,A CORNER STREET SIGN WITH A TOW SIGN AND AN ARCHPASE
21233,A TRAIN TRAVELING ALONG A FOREST THROUGH THE SNOW,A TRAIN TRAVELING BLACK OF A FOREST TRONT OF SNOW
21234,RAILWAY CAR ON SNOW COVERED TRACKS APPROACHING URBAN AREA,ROUNS AN A DAR ON SNOW COVERED TRACT ORPARKD ON URBAN ARREA
21235,A METRO STYLE TRAIN SPEEDING DOWN THE TRACKS BETWEEN EVERGREEN TREES,A METRO STYLE TRAIN SPEEDING DOWN THE TRACKS BETWEEN EVERGREEN TREES
21236,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES
21237,A YELLOW BUS TRAVELS THROUGH A SNOWY TREE LINED STREET,A YELLOW BUS TRAVELED OG SNOW STE LININ STREET
21238,A PIZZA WITH VEGGIES AND EGGS ON IT,A PIZZA WITH VEGGIES AND MEGGS FOM E ANOS
21239,A FRIED EGG WITH A RUNNY YOLK TOPS A MINI WHOLE WHEAT PIZZA MADE WITH MELTED CHEESE AND SPINACH,A FRIED EGG WITH A RUNNI YOK SOPD A MINI HOLDING PIZZA PAPE W MELCA CHEESE AND STE
21240,A PIZZA WITH BROCCOLI AND SPINACH TOPPED WITH AN EGG,A PIZZA WITH BROCCOLI AND SPELLACH TOPPED WITH ANANI
21241,TWO PIZZAS WITH CHEESE AND AN EGG ON TOP,TWO PIZZAS WITH CHEESE AND AN EGG ON TOP
21242,A PIZZA TOPPED WITH CHEESE VEGGIES AND AN EGG,A PIZZA TOPPED WITH CHEESE VEGGIES TAT AN EGV MOVE
21243,A MAN AT THE NET MAKES A FOREHAND VOLLEY IN A TENNIS MATCH,A MAN AT THE DESK MAKES A FOUREHEADED VOLLEY IN A TENNIS MANCH
21244,A MAN IS ON A COURT WITH A TENNIS RACKET,A MAN ON A COURS WITH A TEN IS WETI
21245,A YOUNG MAN PLAYING TENNIS AND PREPARING TO HIT THE BALL,A YOUNG MAN PLAYING TENNIS AND PREPARING TIDY BALL
21246,A MAN IS PLAYING TENNIS AND IS GOING TO RETURN THE BALL,A MAN IS PLAYING TENNIS TEN IS GOING TO RETURN THE BALL
21247,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
21248,A LARGE CROWD GATHERED WATCHING ANOTHER SMALLER CROWD,A LARGE CROWD GATHERED WATCHING ANOTER SMALLER BROWIN 
21249,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A GROUND OF PEOPLE ON A GREEN PATCH FO GRASS,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR BROWNF O ON A GREEN PADGEAN OVERAO
21250,A LARGE CROWD IS WATCHING A GROUP WHO ARE DRESSED IN OLD SWIMMING CLOTHES,A LARGE CROWD IS WASHING A BRICK WO ADDRESSEDIN OLD MAT CLOSE
21251,THE BEACH IS FILLED WITH PEOPLE WHOM ARE EXPECTING SOMEONE,THE BEACH IS FILLED WITH PEOPARE INSPECTAN SPIECEOG
21252,PERFORMERS DOING A SHOW IN FRONT OF SPECTATORS,PA FORMARS DORNING SHOWING AN OPEN SPECTATOR
21253,CINNAMON ROLL WITH ICING ON A SQUARE OF WAX PAPER,A SIT OF A WALL WITH ICE INX ON A SQUARE BLAT PAPU
21254,A DOUGHNUT LIKE PASTRY SITTING ON PARCHMENT PAPER,A DONUT PLAYING PASTRIE SITTING ON THE ARCHWAY PAPER
21255,A BIG THICK TASTY LOOKING PASTRY WITH ICING ON IT,A BIG BIG PASTY LOOKING PASTRY WET ICING ON IT
21256,A CINNAMON ROLL WITH ICING SITTING ON WAX PAPER,ASSINMICH WOM ITH ICAND SITTING ON A ROCKS PAPER
21257,A DOUGHNUT WITH SPRINKLED SUGAR AND ICING ON IT,A DONUT WITH SPRINKLED CUGAR AND ICING ON IT
21258,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD ON TOP OF A SNOWY COVERING SLOGED IS
21259,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD IN THE AIR
21260,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN,A PERSON DOES A TRICK ON A SNOWBOARD ON A MOUNTAIN
21261,A PERSON IS IN THE AIR ON A SNOWBOARD,A PERSON IS IN THE AIR ON A SNOWBOARD
21262,A MAN ON A SNOWBOARD DOING A JUMP,A MAN ON A SNOWBOARD DOING A JONDL WAY DAY
21263,A PASSENGER TRAIN THAT IS PULLING INTO A STATION,A PASSENGER TRAIN THAT IS PULLING INTO A STATION
21264,A TRAIN THAT IS RIDING ON TRACKS THROUGH A STATION,A TRAIN THAT IS DRIVING ON TRACKS TO A STATION
21265,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION
21266,A TRAIN RUNNING ALONG A TRACK NEAR A STATION,A TRAIN RIVING ALONG A TRACK NEAR A STATION
21267,A TRAIN ON ITS TRACKS WITH A MANNHEIM SIGN ON THE FRONT,A TRAIN ON TS TRACKS WITH A MAN HUNTING SIGN ON THE FRONT
21268,A WALL THAT HAS A WAVY LIGHT PATTERNS ON IT,A FARER HORSE NG OLIVING ARA OWAS ON A YA
21269,THE HAND IS POINTING A REMOTE AT A SCREEN,THE HAND IS POINTING A REMOTE TO SREN
21270,A PERSON HOLDING A REMOTE FACING SEVERAL LARGE SCREENS,A PERSON HOLDING AS BUSESLOIN ANCESSOR LARGE SWINE
21271,A HAND IS HOLDING A TAG WITH A CROSS ON IT,A HAND IS HOLDING A TAG WITH CROSS ON 
21272,A NINTENDO WII REMOTE IS BEING USED TO CONTROL A PROJECTOR,ATAAAAND LADY ROM ETER IN IS WEEWAS TO CONTROL PIJUMP TODA
21273,A WOMAN SELLING RAW CARROTS AT AN OUTDOOR MARKET,A WOMAN SELLING RAW CARROTS AT AN OUTDOOR MARKET
21274,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET
21275,A WOMAN HAS AN APRON AND HEAD SCARF WHILE TOUCHING CARROTS AT A PRODUCE MARKET,A WOMAN IN SKATEBOARDER HEADS BROSTHAND TOUCHING CARROTS AT A PRODUCE MARKET
21276,IN LADY STANDING WITH HER HAND ON CARROTS IN A MARKET,IN LADY STANDING WITH HER HAND ON CARROTS IN A MARKET
21277,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS
21278,TWO BEARS WALKING TOGETHER IN THE NIGHT,TWO BEARS WALKING TOGETHER IN THE NIGHT
21279,A PAIR OF BLACK BEARS ARE SHOWN THROUGH NIGHTVISION,A BLOCK OAR SON ER E ABITION RAN OF ANALA
21280,TWO BEARS ARE INTERRUPTED ON THEIR WALK BY A SURPRISE PICTURE,TREE BEARS ARE INTERELAST OVER AN WAL ATIN TIZED ATE
21281,TWO BLACK BEARS IN A WOODED AREA AT NIGHT,A T EFARS IN A BIVERED AREA AT NIGHT
21282,TWO BLACK BEARS CAPTURED TOGETHER IN NIGHT VISION,TWO BLACK BEARS CAPTURED TOGETHER IN NOTE BUSION
21283,A GROUP OF COWS IN A FENCED IN AREA,A GROUP OF COWS MENITRIS IN AREAS
21284,ALL OF THE COWS ARE POKING THEIR HEADS OUT EATING SOME HAY,BALLS OF CASLET IT TIPERINFETERAL ANGENCY
21285,THERE ARE MANY COWS THAT ARE IN THIS BARN,THERE ARE MANY COWS THAT ARE ON THIS CALRNDIE RODE
21286,PENNED COWS EATING HAY IN INDOOR FACILITY AREA,ER IN TOW IN A STREA IS I BOT OVERAER IN E PITTUR
21287,A DAIRY COW STICKING ITS TONGUE OUT FROM INSIDE ITS STALL,HAIRY COW STICKING O DON HOWN O ESIDE  STEE
21288,THE SNOWBOARDER IS POSING FOR A PICTURE ON THE MOUNTAIN,HI SNOWBOARDER IS POSING FOR A  ON THE MOUNTAIN
21289,MAN ON HIS KNEES WITH HIS SNOW BOARD STILL ATTACHED HANDS ON HIPS,MAN ON HIS KNEES WITH HIS SNOWBOARD STILL ATTACHED HANDS ON HILLS
21290,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARDS AND SKIS,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARS AND SKIES
21291,A SKIER ON SKIES AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE,A SKIER ON SKIS AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE
21292,PEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAIN,PEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAI
21293,SEMI CARRYING CARS ON BUSY ROAD IN CITY NEAR WHITE CAR,SEMI CARRYING CARS ON A BUSY O CITY NEAR WHITE 
21294,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND LINED WITH BUILDINGS,A CITY STREET FILLED WITH LOTS OF TRAFFIC LINED PEOPLE
21295,A BUSY HIGHWAY IS BEING VIEWED FROM A DISTANCE,A BUSINY HIGHWAY AND SPEET VIEW FROM A DISTANCCE
21296,TRAFFIC IS TRAVELING BOTH WAYS ON THE BUSY STREEET,TRAFFIC IS TRAVELING BOTHWAYS ON A BUSY STREET
21297,TRAFFIC CAN BE SEEN FAR DOWN THE ROAD IN THIS PHOTOGRAPH,TRAFFIC LIGTLY CITY ITH LARGHYZAN RILERS IN THE SCORT
21298,A MAN IS RIDING A WAVE ON A SURFBOARD,A MAN IS RIDING A WAVE ON A SURFBOARD
21299,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SURFBOARD IN THE WATER
21300,A PERSON ON A SURFBOARD RIDING A WAVE,A PERSON ON A SURFBOARD WHILE RIDING A WAVE
21301,A MAN ON A SURFBOARD THAT IS IN THE WATER,A MID ON A SURFBOARD THAT IS IN THE WATER
21302,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN
