Index,Reference,Hypothesis
23915,A WOMAN ON A BOOGIE BOARD RIDING A WAVE,A SURSAAN ON A COOGIE BOARD RIDING A WAVE
23916,WOMAN SURFING SMALL WAVE USING A BODY BOARD,WOMAN SURFING MALL WAVE LAYS ON ER BODY ATER
23917,A PERSON ON A BOOGIE BOARD IN THE WATER,A PERSON ON A COOGIE BOARD IN THE WATER
23918,A WHITE WOMAN WITH A BLUE SURF BOARD,A WHITE WOMAN ONG T A SURFBOARD
23919,A WOMEN IS LAYING ON A BOARD SURFING A SMALL WAVE,A VEMIT AN STATES ON I BOARD SURFING A SMALL WAVE
23920,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE
23921,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN,A COUPLE OF PEOPLE WEARING UMMRELLA HATS NEXT TO A CHIC
23922,A COUPLE EQUIPPED WITH UMBRELLA HATS TAKING A BREAK FROM WALKING THEIR DOG ON A BRIDGE ON A RAINY DAY,ACOUPLE EQUIPMENT UMBRELLA HATS TALKING ON ABRAY FROM WALKANG OF THE RIGEGREEN
23923,TWO PEOPLE IN RIDICULOUS LOOKING UMBRELLA HATS,TWO PEOPLE IN RINDICULOUS LOOKING UMBRELLA A
23924,TWO PEOPLE WITH UMBRELLA HATS NEAR ONE ANOTHER, GRTWO PEOPLE WITH A BA COUCH ON ARI AN UDER
23925,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE
23926,A COMPUTER MOUSE AND KEYBOARD ON A TABLE,A COMPUTER MOUSE AND KEYBOARD ON A TABLE
23927,LOOKING DOWN AT A COMPUTER KEYBOARD AND MOUSE,ING DOWN AT A COMPUTER SKATEBOARD IN E OUSE
23928,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE,A COMPUTER KEYBOARD IS SITTING NEXT TO A MOUSE ON WITH MATESE
23929,A KEYBOARD AND A COMPUTER MOUSE ON A SURFACE,A KEYBOARD AND A COMPUTER MOUSE ON A TURFAC
23930,LIVING ROOM AREA WITH PASS BAR LEADING TO KITCHEN IN RESIDENCE,LIVING ROOM AREA WITH CASS ORNA KITCHEN AND RESIDENCE
23931,THE VIEW OF THE DOOR AND KITCHEN AREA OF AN APARTMENT FROM THE LIVING ROOM,E BIE AT H DOOR SITTION AREA OF AN APARTMENT
23932,THE LIVING ROOM AND KITCHEN OF A HOME,A LIVING ROOM USTS ON THE OF A OUNTERTE
23933,A CLEAN AND TIDY LIVING AREA WITH A KITCHEN AND GREEN ACCENTS,A CLEEN PRETACED LIVING ROOM WITH A KICEEN A A
23934,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COLORED PILLOWS,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COVERED PILLOWS
23935,A VIEW FROM THE STREET OVERLOOKS THE OCEAN,AEN OISORFUL BUS STATET AND OTHER 
23936,A TRAFFIC LIGHT AND A SIGNPOST AT A CROSSROADS INTERSECTION NEAR A WATERWAY,A TRAFFIC LIGHT AND SIGN MOST AT A CROSSROADS INTERSECTION NEAR A WATERHO
23937,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND A SIDEWALK RAILING,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND SIDEWALK RAILING
23938,A PARKING LOT IS ON THE SIDE OF THE OCEAN,A PARKING LOT IS ON THE SIDE OF THE OCEAN
23939,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN,AN ASSORTMENT ITH STREET LIGHTS AND SIGNS NEXT TO AN OCEAN
23940,A YOUNG MAN PLAYING TENNIS AS SEEN FROM ABOVE,A BLOCKGEN HADLE TENNIS NECIN OM A BAS
23941,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A BOY PLAYING TENNIS ON NL R TENNIS CALTE
23942,A YOUNG BOY PLAYING TENNIS ON A COURT,A YOUNG BOY PLAYING TENNIS ON THE COURT
23943,THE KID IS PLAYING A GAME OF TENNIS ON THE COURT,A KID IS PLAYING A GAME OF TENNIS ON THE COURT
23944,A YOUNG BOY ON A TENNIS COURT PREPARES TO HIT A TENNIS BALL WITH HIS RACQUET,YOUNG BOY IN AN TENIS RAPE E TOHOR A TENNIS BALL IN AWATES FOR FESSINACTOR
23945,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A BOY POLDS AOLLIS COURT ING OF A TICNIC CAN
23946,A CAKE NEAR MANY GLASSES AND CUPS WIT HA SKY BACKGROUND,A CAKE NEAR MANY GLASSES AND CUPS WITH A STALD ACKIT 
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,ACLEAR GLASSES ON A TABLE WITH A WHITE CAKE AND RED FLOWERS ON IT
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,LAVISHLY DECORATED CAKE ON EMPTY DRINKING GLASSES ARATE ANTROPICAL GESTS
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,A FANCYC DESSERT ON ATABLE WITH A NUMBER OF FRINK AND GLASTRE
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,SMALL TWOKIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A BEAK WITH A STEMAR PARKY ARRANGED
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT OF H FOOD
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,TWO GIRLS POSE FOR A NOTAT ITDOESE
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,WOMAN DRINKING O FLUE ANGIANT BLACK Y IN A ISAN PITUR
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,TWO GIRLS POSING WITH EACH OTHY  OF DONUUS ICH AL A FITEA
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO GIRLS POSING WITH DONUTS WITH BITES OUT OF THEM
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,A PERSON ON A SURFBOARD RISING A SMALL WAVES
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,A SURFER IS ON TOP OF AN OCEAN WAVER
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SURFS ON A WAVE OF THE OCEAN
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,A SURFER RIDING THE RAVE OF A SMALL PAVE
23960,A PERSON RIDING THE WAVES ON A SURF BOARD, PERSON RIDING A WAVES ON A SURFBOARD
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY OLD FASHIONED KITCHEN WITH RETRONDS AND FOR TILES
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,A KITCHEN THAT HAS A TABLE AND A CHAIR
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,A KITCHEN DECORATED IN THEFLOOR WITH FURNITUMENT
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY TOFS
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHIONED KITCHEN WITH A WHIHTE O
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE OF VEHICLES ARE SIDE BY SIDE
23967,CARS CROWD A STREET IN A BUSY CITY,CARS CROWN AND STREET INTERPACIN TH CITY
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,A WOMAN IN ASARI RIDES ON THE BACK OF A MOTORCYCLE
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,A ATISAN ORDER BIKE BALLI ON THE CYLE SOF
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CARGO
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS COLORFUL BUILDINGS AND SIGNS ANI CARS
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,STREET BOS CARS THAT ARE DRAVING ARING A GROUP OF PEOPLE SITTING OUTSIDE EATIN
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,A VARIETY OF SHOP ONE STORES ON A BUSY CITY STREET
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,A BUSY STREET CRAN WITH BUSINESSES AND PARKCARS
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,A VARIETY OF CARS ON A STREET WITH LODIGS
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT,A LARGE DISPLAY OF FRUIT WITH APPLES GRAPE SPOTGHES LEMONTS LIMES AND GRAPERO
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,A SFRIRT PACKAGE  AN DISPLAY CRYSTAL
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,A DISPLAY WITH LOTS OF PINTOS AND BOOF ONO ODS
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD,A STRAT CO ITONESESIN ON PASSS ANTACOD
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,A COUPLE OF ADULT ELEPHANTS A BIG ON FOLLOWING OG
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,TWO LARGE COLEFL PAR NSTATION OF OTHERS AR ONOOOA
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A WOMAN WALKING WHITE THER BANANAS ON HER HAND
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,A WOMAN WALKS DOWN THE STREET WITH BANANA ONTER HAD
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT,AWOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,A PIECE OF LUGGAGE WITH BESIDE BACKS GUN IN PLASTIC
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,DUFFE BAT OPASSANE TAVEL BATH AND SUITCASE SIT ON CARPET ON O CASIAL O
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE AS WELL AS OTHER TYPES OF BAGGAGE AN CLOCK TOP ON A POTICLF TROWN OMPARROS
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE SITTING ON HE FLOOR IN FRONT OF A CURTAIN
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL PROTENTS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A DOG LOOK FRON THE WINDOW AS FORCAR DRIVERS DOSDES TO HISTORIC TANCS
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A RECLECTION OF A BUG LOOKING OUT A WINDOW POSE ON E SIDE FTERAR POTIC EPOPLE
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG SITTING OUT OF AE BACK DOOR WINSHOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A DOG STUCKS ITS HEAD OUT OF THA CAR IT O
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A CAR READING THE MIRROR
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN WITH HIS WIFE ON A TO
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,A PICTURE OF A RECENTLYARID COP DISPLAYED IN HANDDRAS
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE JUST GOT MARRIED LYING IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN ARE LAYING IN A BED
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,A PHOTO OF WOMAN AS SHE TAK OF HER CELF PHONE
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN HOLDING A CSODIA DOG REELLING HERSELF ON MUMERAL AN
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A WAN I HOLDING A CELL PHONE  A SUSTANT AT AKATCHEN
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYING A TENNIS WITH A BAD IN O
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,ATENNIS PLAYER IN AN UMBRAT GET READY TO AJAKE THE BALTE
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE THE COORL
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,FEMALE TENNIS PLAYER TATURNG A SERVE THE BALL O AE
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN ABOUT TO SERVE A TENNIS FOLLOW THA TENNIS COURT 
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BOWL OF ORANGES THAT IS ON I OO
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BOWL OF UDERLIT IT PASTA SHOWIN  PIT ORAND SHONDRA
24018,A BOWL THAT HAS SOME ORANGES IN IT,A FLOWER BATAT OAN AVARIOUS BAKAS FINK
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,THIS IS A CLEAR BOWL THAT IS FILLED WITH LORNCHISE
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,A FORMATIONAL FIGHTER DUSAV LIN FLY ON AROW
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF FOUR TRICK ANPLANES DRYING IN SEACLASSIEX
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION, BLUE BIDAT UNACE IN THE SKY IN A FORMATION OFLIGHT
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,TWO JETS ARE FLYING THROUGH THE AIR IN WOTEN SENTIN
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,APELLOW COVERED ROMIT SHAIR ONDER OLD E LIVING ROOM
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,A WHITE MROM IT CLOS IN SOME ELEPHAND RED
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WHITE ORNADE SEAT IND NICELY DECORATED ROOM AN TELEVISION
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,THE LOOKING ROOM IS INESTIGE IT WHICH THE TELEVISION IS I
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFY WHITE CHAIR WITH A VASES  GREEN OLD ANDAN UELANONOE
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDING ON A TENNIS COURT HOLDING A RACKETTER
24032,A TENNIS PLAYER IS STANDING ON THE COURT,A YOUNG TENNIS BATR IS STANDING ON THE COURT AM
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING ON A BLUE COURTHOLDING A TENNIS RACKET
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,MANIS IN OW TENNIS RACKET WEARING A BLUE SHIRT PLAYG ON THE COURT
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN THAT IS ON A TENNIS COURT WITH A RACKET
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,THIS IS A FAMILY OF GIRAFFES SUNNING THROUGH THE BUSH
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OF GIRAFFES GROAMING TOGETHER
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE PLAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFE RUNNING A CROSS A FIELD
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,AWIT ANDALIN AN ITEM IS HAGGING ON THE HI BILE
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL AIRPLANE IS FLYING IN THE SKY
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD YELLOW PLANE IS FLYING INH THE SKY
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,TIME FINE ADON TADE ON THE ICYBODING
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A YELLOW AND BLUE PLANT FLYING IN HA GRAY SKY
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTING COSIN FRONT OF A MIRROR ON THE FLOOR MAKING A SELTO
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,A MAN IS SITTING IN A ROOM TAKING A SELFIE TEAR FROM A WINDOW
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,OF A MAN SITTING ON A COR DRIN A PICTURE OM TAG BY THE MIRRORNE
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,THE MAN IS MEDITATING IN FRONT OF THE MIRROR
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A MAN ON A PRINSWIT SELFAIWI ANY MA ESAR RESTAURANT S E
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TW MEN BEING ADDRESSED ON BUNI PIKE DRASSES OT
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MAN RACE ON WHIELD VEHICLES TOWED BY A GROUP OF HUSKY DOCKS
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,MEN ON BIKES IN HOLEN THE MIDS OF A BLOS INE
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MAN IS RIDING A BIKE CE BY SEVERAL DOGS
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,AMAN RIDES BICYCLES ON GRASS FOUR BEXPLAY DOGS
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS
24057,A ZEBRA IS STANDING BY A LARGE ROCK,A ZEBRA IS STANDING BY A LARGE ROCK
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,A BLACK AND WHITE PHOTOGRAPH OF SOME PURPLE ON ROCKS
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE AND OVNE
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,TWO ZEBRAS STANDING ANETWEEN A GROUP OF LARGE ROCKS
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE STANDING NEAR A FENCE IN A SNOW WITH CANADIAN FLAGS IE
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT A BACEMOUNTAIN
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,PEOPLE ARE STANDING ON THE TOP OF A SNOWY HILL
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,CANADIAN FLAGS FLYING ALONG A TOS WHZY FORESTAN
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,THERE IS A YOUNG CHILD NEXT OT A TINK BOT
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL PUKE CITH BRUSHING HIS TEETH
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,A SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,THIS CHILD IS PLAIN WITH ASE BAR ONE
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A WOMAN ON THE SIDE OF A MOUNTAIN AND SK GEAR
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON A SLOWY SLIL
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,A TEENAGER IS ON THE SNOW WITH HIS ES
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,A GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,PEOPLE ARE IN CARS IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL COMMUTER TRAIN GOES THROUGH A VARINA AREA ON CLOUDY DAY
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN CROSSES A BUNCH OF GATHERED FIELDWITH WATCH
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A PARKING LOT NEXT TO A GARINA NEXT TO RAILROADROAD
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,A TOILET STAL WITH IX POSED PIPES AND IT 
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A BATHROOM WITH A TOILET TOILET WALL AND SEAFTY RAIL
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A MALL CACTOR OF LUNTAS OVERIN THE WINDOW OF A HIGHWO
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,THREE BATHROOM WITHAN TOILET WINDOW IN LILET STISION CLOTERING
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL BATHGROOUND HAS AN ARM Y GREEN AND TOILET
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,BOY TRYING TO CATCH A BALL AT A LITTLE LEAE PARK
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATCHING A BALL AT THE BALL PART
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THE CHILDREN ARE PLAYING A BASEBALL ITSIDE IN THE FIELD
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,TWO YOUNG MENS A PLAYING A GAME OF BASEBALL OR TE PARK
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GROUP OF KIDS PLAYING A GAME OF BASEBALL
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS OTER FASHION
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO, MOTORECOLLECTION OF VARIOUS ITEMS OLDING INFRANT EPHONS
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A TABLE FULL OF MANY DIFFERENT HOUSE OLD IUST
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOPPED WITH CAGES AN LAND OTHERS
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,A LARGE SHADOW IS CAST A FRONT OF USYN STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOME BUILDINGS SOMTURALLY WIT PEOPLE AND CARS AD A CIN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,A WHITE CITY STREET SHOWS ADR LISTES CARS AND TEAMS OP
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OF A SMALL TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,AHED TRE SNATEBOARDERS IN THE AIR IN ADIANSTANCE
