Index,Reference,Hypothesis
23079,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR,OA STAN PATE IN FRONT OF A RITIET
23080,A CAT IS SITTING IN A CAR NEAR THE DASH,A AI ERNI SET AA COCK
23081,A CAT INSIDE OF A CAR DURING THE DAY, BUS TO  FINTE PAR INBIDE OF A PLANE
23082,A BLACK CAT LOOKS OUT FROM THE INSIDE OF A CAR,TRAITE DRAVING OFF OF E OFIN EESTAA IAA
23083,A BLACK CAT SITS IN A CAR AND LOOKS OUT,BATS ON APIPE IT OT A CITY A
23084,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING BEER,SN AND CLOD OF SIZE PAT ECES NEARBY
23085,MANY PEOPLE SITTING AT DIFFERENT TABLES UNDER A TENT,IS PONTED STRT
23086,GROUPS OF PEOPLE SEATED UNDER SHADE UMBRELLAS AT BLUE TABLES AND CHAIRS DRINKING BEVERAGES,A BEAUIFUL CONTUE OF A PAT T A OUSAN A E BACKOF
23087,BLUE TABLES SIT UNDER BLUE UMBRELLAS AND PEOPLE SIT AROUND THE TABLES, AN ALCE ON A EMTY I DU
23088,A SHADY SPOT FOR COLD DRINKS INCLUDING BEER IN GLASS BOTTLES,  NOSTATIONS AND FUSES OF THE ROAD S KETERS BOARING IN  SN BEACH
23089,A WOMAN JUST THREW A FLYING DISC IN THE FIELD,SNOWBANDER SITS ON A SOI BORDANA 
23090,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS THE FIELD,SHAIT OF BIKE INEN A TOLS AND PERSON NEXT TO TE
23091,A WOMAN THROWS A FRISBEE WHILE AT THE PARK,ING ATO OTE N UN SIN UMBRELLA
23092,A WOMAN ON THE GRASS IS PLAYING FRISBEE,A TO CHELI TON SIST O THE DRI CA
23093,A WOMAN THROWING A FRISBEE IN A GREEN FIELD,TWIA PRESIBLE  IN FRONT OF ASIDE AT A CAB
23094,THE PEOPLE ARE TRYING TO CLIMB THE MOUNTAIN,IN WI ITE TIAAT A PARK
23095,A GROUP OF PEOPLE AND A SIGN IN THE SNOW,O OS ON ON A SURFA
23096,SOME PEOPLE ARE WALKING IN THE SNOW AND HAVING FUN,SOA A PAR MIKE ONI
23097,MAN AND WOMAN WALKING UP A SNOWY MOUNTAINOUS PATH WITH LUGGAGE,AN DISCUE INTESOM SITTING OFFA FISHEC DOWN A STAP STREET
23098,HIKERS MAKE IT PAST A SIGN POST IN SNOWY CONDITIONS,A  OF SELO OSE A SPON OVSCN  TY IT ARGYCLET
23099,A MAN IS TAKING A PICTURE OF HIMSELF,A POSSEG STANIN PICTURE F A POLICE SIDEWAY
23100,A MIDDLE AGED MAN TAKES A SELFIE IN A MIRROR, ST CAN OTING ATOSON
23101,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A TELEMAT TAKING AT OX OF OVIN A SAR AS E TRAN
23102,A MAN TAKING A SELFIE IN FRONT OF A MIRROR,  OTOPO WA OTE SIDE OF IT
23103,A MAN TAKES A PHOTO OF HIS REFLECTION IN A PUBLIC RESTROOM,STRE TOAKED AN TRUCK E AVI AST PERCHIS BOTE O SIDFON
23104,THE KITCHEN HAS A SMALL STOVE IN IT,PI OF MIE CAN ATHER IS AN ACE OTHER CET
23105,A COMPACT KITCHEN WITH WHITE APPLIANCES AND SHELVING UNITS FOR STORAGE,STEITER OF THE STREET IN
23106,A VERY SMALL KITCHEN WITH SMALL WHITE APPLIANCES,A FES ETION ON A SOFA LAP IT AN ANISY
23107,THE CORNER OF A KITCHEN WITH A HANGING PLANT,EOES SITS BA N A ISION ON A BADGE
23108,THE VIEW OF A KITCHENS MICROWAVE OVEN AND CABINETS,ALL ICTURE WOKEWER BOUSES I ANOS
23109,AN EXTENSIVE NETWORK OF WIRES ARE REQUIRED TO OPERATE THE RAILROAD,CODI TASTIN A WAY   TAT AESO
23110,SMOGGY PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION, TRAIN SET ON AN USY STREET S TE ARTICYC
23111,RAILWAY CARS IN LARGE YARD WITH MANY POWER POLES,AWANUMBE BATS OF LARTYAD N TOP ITA SOPDOS
23112,A LONG TRAIN YARD FULL OF DIFFERENT EQUIPMENT,TOS N CLEAR IS AN OBEFR
23113,A FOGGY VIEW ABOVE TRAINS ON TRAIN TRACKS, RES TICKET AN SEFAD
23114,A BASEBALL PLAYER IS LOOKING AT ANOTHER PLAYER AS HE RUNS,A TLAY WITH A PENZOSA SES  SIN  STE
23115,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME,SEVERAL TRAERS AND IN AE PAT OF PEOPL
23116,A MAN IN A BASEBALL GAME RUNNING TO BASE AND OTHERS TRYING TO TAG HIM OUT,EWVRATES AN OE WIEEO TOSE TO DISPAED
23117,A BASEBALL PLAYER REACTS TO THE PLAY DURING A BASEBALL GAME,API ETEVAE UFFIC AN  SURFECEAN  PECKLE
23118,A GROUP OF MEN PLAYING A GAME OF BASEBALL ON A FIELD,SICING ON  SOISON
23119,THERE ARE TWO WOMEN HOLDING OBJECTS IN THEIR HANDS,E IT E TREE OE PIC PAI PASSENGERSR
23120,A COUPLE OF WOMEN HOLDING GAME CONTROLLERS IN THEIR HANDS, VEROFICTCON A DUPOF WRISTER ANDAE
23121,TWO WOMEN PLAY WII IN A ROOM WITH A WHITE SOFA,SPALL ITUR DORK IN ACIT
23122,TWO WOMAN PLAYING A VIDEO GAME IN THEIR LIVING ROOM,AS AN PICTURES O ACH OTER
23123,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN A LIVING ROOM, TRAVEN STREET INEXNO BIE
23124,AN INDIVIDUAL IS IN THE OPEN VIEW IN THE PICTURE,T RUNRADE TECHES OLKING A ITER AR
23125,A WOMAN IS SKIING DOWN A SNOWY HILL,A STANDWICH  ON ELPHAN
23126,A GUY IS HAVING FUN SKIING DOWN THE SLOPE OF THE HILL,T TECTORS ON  CAFFEE SECTION AS ANY BUS
23127,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,ON AIRPLAN EINO SNOW PAESIN 
23128,A PERSON RIDING SKIS ON A SNOWY SLOPE,A OF SOVS AN A SCOLING STONT
23129,A CAT PERCHED NEAR A BRICK WALL LOOKING TO HE RIGHT,ENAS SOT AND FLOWERS AR ITONE ST
23130,A CAT CROUCHED OVER SITTING BY A BRICK WALL, SANING HIGHN OTHER SIDE
23131,A GRAY AND WHITE TIGER STRIPED CAT SITTING IN FRONT OF A BRICKWALL,OI ABA OA PIT OF WATER
23132,A CAT SITTING IN A POUNCING POSITION NEXT TO A BRICK WALL,SOSORAN OBJECTS AS EY STO TE FRONT O
23133,A CAT CROUCHED ON THE EDGE OF A PORCH, UST PACK SATS AND ECKER BITE MAY ADONSIDES
23134,A COW GRAZING ON THE GRASS ON THE SIDE OF A SIDE WALK,ON  A PARK IN A SO
23135,A BIG BROWN COW WALKING DOWN A SIDEWALK NEAR HOMES,A FLOWE O TA O TAND ON TO VETE
23136,WHY WOULD THE COW BE GRAZING IN FRONT OF THOSE HOMES,TOCOF A  VACE A O S  TO KE PLA
23137,A BROWN AND WHITE COW STANDING IN FRONT OF AN IRON FENCE,POSE UP ARON AND WHITE TUTES STANDING IN THE GRASS SIN
23138,A BROWN AND WHITE COW GRAZING IN YARD NEXT TO STREET,A BROWN AND WHITE CAR ON THE SIDE OF RAIL EXO STREET 
23139,THERE IS ONLY ONE HORSE IN THE GRASSY FIELD,THISIS A GRANGE FATHER EAMPLA ING TAT IN EW FRAME
23140,A LONE HORSE GRAZES IN A FIELD AS A TRAIN PASSES,SEA SRETS  A ST FIELD A CITY BUS
23141,HORSE GRAZING IN A LARGE PASTURE WITH A TRAIN IN THE BACKGROUND,STREET IS A PAOL O STE  STT
23142,A HORSE IS GRAZING IN A FIELD BESIDE TRAIN TRACKS,A BUS ATH STREET AT DAY LIGHT
23143,A GRASSY FIELD WITH A SOLITARY HORSE IN THE DISTANCE, OUON  TIRTY WEADFURFACES ON THE TREE
23144,A GROUP OF PEOPLE SKATING AROUND RED OBSTACLES,A TRUCK IT ON CAKES ON POPE  OM DOS ON CITER
23145,A GROUP OF MEN ARE COMPETING IN A SKIING TOURNAMENT,OF A FLAFF MOTN SIDE ON E CA
23146,COMPETITIVE SKIERS SKI FORWARD ON A FLAT SURFACE,THAT ARE SKIER AR  ON TOLO 
23147,A GROUP OF SKI RACERS ON A RACE TRAIL,A AREA OF SKION A BICYTRA
23148,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW,THERE IS A O OSBUE  A  AESAN TREES
23149,A WINDOWS LAPTOP WITH A CORDED MOUSE ON TOP OF A COUNTER,PAT HARING OUT ONALON CLOSE UP
23150,A WINDOWS LAPTOP COMPUTER WITH A LARGE MOUSE,A AS TONSONINTE ASWITH A PO
23151,A LAPTOP COMPUTER WITH AN ATTACHED TRACKBALL DEVICE SHOWING THE WINDOWS LOGO ON THE SCREEN,THREE SPEEDS ONOFAN CAREA AT  BORDIN
23152,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO IT,NATAATIONAL O O STE  TOES AND CA
23153,THE NEW SONY Y SERIES LAPTOP IS CONNECTED TO A SPECIAL MOUSE,A GUY ASER RIES THROUGH THRO TON
23154,A CAT SITTING BY A LAPTOP BUT STARING AT A PERSON,O TREET SITTIN AN A TITE COSSAEA OF AT
23155,A CAT TRYING NEXT TO HIS OWNER WHO IS USING THE COMPUTER,A  OF A AA A PITCE OF PITTER SPI
23156,A GREY AND WHITE CAT SITS NEAR A LAPTOP, AND WHITE PASOF TO SEVERAL STARAN
23157,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOP,REY HI A RIPTORFA EMPTY STAS
23158,A CAT LOOKS AWAY FROM AN OPEN COMPUTER,TAOR AT A BICTURE OF IS O MOUNTON  ESTAT
23159,THERE IS A MAN OPENING THE OVEN DOOR,A AR SIDE O TRUK ING AT A BUNOC ALOTE BYIT
23160,A MAN IS BENT OVER OPENING AN OVEN,BES IS OTIT OF WAR LO
23161,A MAN HOLDS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN,AT OTA POKING OVER THE CASTO ASTIN TO E F
23162,A MAN HOLDING AN OVEN DOOR OPEN WHILE HE LOOKS IN IT,RA ATAR OF TONASSES OPAPER SI AND IS MAD TU ONT
23163,A MAN HOLDING OPEN AN OVEN DOOR IN A KITCHEN,E DIAN IS RIT AT TE PO
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,A MN E O ME ASIKE PO KET
23165,A MAN SITS ON TOP OF A TOILET,AMAN SITS ON TOP OFA BLUE MILLER
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A SIGNAISE ON O TO SIZESOF DRIVER SND
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,SVERA OFS  A TAAAN MATET O
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,AN AIRPLANEAN ALLINE USIDE A  THE RILSIDE
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,A SHUTES OF PAEIRPOS IN A C
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,A CA  STORE A MERTAA B PARTINBATALER
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,OPANE THAT IS SITING OFE C TO FAND ON RA
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,A  TE TRUKTERE IS A DOCKERS IN TE
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,BRIDGUF PARK O NN PIECE OF OT
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,S TOINS ARE ON POPI  A SIZ
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,SIT COUSE AS WIT PAGES AND TANES ON POTS IN THE BACK
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,IS ON A PIECOT IE OFE  AND FOR
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,  MADETAES OF R E DIR A ATIA
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A PETA BAK STICOON  A YO TUC O PHOTO
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,A PUNICSPETION SONIN ATON ACEC  AND PIES EGRONA
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,TO AKIN E SMA CAT ON ON ETHER A TT
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A CAFFE SERF IT OLUSOL TMIKING  ATOP  A LOG
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD, SHOP SA  FEL TIT
23183,A GUY ON A SURF BOARD IN THE WATER,BOL DESSER PAN WITH A PIK A MOVO
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,ARTREET SIDE WI PASSNURE BYE AN O OT
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A  FRENTLAND BLACK JE STANDED BY RAIDS
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A BEER NEXT TO A LED RITPAINT ON O BETED
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS, EDRAN WITH N CIT
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,A ANTHE AR STANDS BEFONE A GLASS OF TLAN
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,A STREESIDE  A ARAT TOES ON PLATE
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A I O PAPER FRIDGE AND BICYTA
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A POK WITH ITEN BICA EANGED ON
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR, AT DONIT CUS ITTING NEPAT
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,A FLOCE OF I ANTRA A TRAG
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,AAN OS OF PUTES AN TRSTE
23195,A MAN THAT IS SITTING ON A MOPED,A COUPLE A IT TOPTOON A BASIN OE SATE
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,A SON INTIN ADEO GIGE AM BORTS ON HE STA
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,TE TOPA BASTAN A OFA TRE
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,A GUY IS TOPN T TICKING OUNHE SIAD
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,L LARGE OMBO DOTIS ECCESSISEA ORE CARROT ON THE RODLANDING PN ET
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR, LIFE A KEPACKLE SITTING INOF A READY TO EATEN VRD
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,A BICYCLE CHAINED TO OUT A OSS IL
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,GS A JUCK ON STAN NE ONT OFE 
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A WITAR CENGES  AS SURPRISING OOT
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,ROAD AFSIS  E STA EACH ON WATE 
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAR FLYING A KITLE IT SEVERAL INDER T
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,N SEVERAL DIEMO ES PORED ON TE
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,EXASERCH ATA BON TABLE AN MOLA EG TOIT
23208,THIS IS MAN RIDING A WAVE ON A BOARD,SO MASTRIKA DALL WAME ON E FLOOR  
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN, BICE OAEDO LEX TREES AND ATIE ON ASID
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,J IEN STEPD I OIN OVERN LARG A
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A PITE ONSINE ON RAIL ITE SINKLI OF A TRAIN
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,RAL IMAGE AN CESL PHONE ON E STEET 
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,SEX OF PEOPON BY A MOSCITI
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A BOEO GRET PO A GROS OFFICE AT TOLGETHER
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,A PORBER I AY AT TIS RIDTO TA SOM TRAC
23216,PIECE OF CAKE WITH A PLATE AND FORK,A ITAS APARDN O E TA
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAKE SITUN CRESTLIKE IN TE FORTH BSINE SOCA
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,A BUSTAPAS WHITE STREET SI IN BUSEX TRE FIELD
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,A  OSE T OF T  BI O ATO AAE
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,A BOTOSYCE ON T ARI TCTON
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE, A PLITA M B
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,ET A YTE O SIBER AND LACK ON STO
23223,A CAR AND A TRUCK ON A CITY STREET, TE TINGE OF SOME THINGS IN A IT
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THREE WET T AAN AN OTORCYCLE ATARS
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A WHITE PERSON HANDING IT TENON A TRICTR WIT ERRINA 
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,A AIRPOINE EXT T SEERA SITS ON THE BACALD
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,IN TO A BIG ALE TASS DERKING OUT A TE STOP ON THE SIDEWALK
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,ITI ON EICYTA AEON  PISA
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,TASA  OF POLICEMAT A
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT, TOSHER ATARING AT  ITE A REVE
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,OVVIEW OF A ENRPAT SICTURE OF E CHO AD
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,IS RIZE AT OOBER DOWN E TRACK
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,E STAN ON A PROP STOR EE BUS  KU STOTSI
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,OF A BUCOBOC DESER JUS AT A BOPAC 
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,TOCEN OF CIIN FLAMIS RIM PAT ON CHAISA SIZE
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,ARY ACI COTTLES OP ON PLASTAIRS
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,U TALSIT AN TABLE READY TO  ROSTINKING UP ES
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,IKU FOVE PASSEGTARK AAN ENTER BY
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME, O E TANS AN  A CO
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A PHOTWITH A PROP OISAN ONTOP
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,A NASES  MA O  O BLASS PICSURE
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,A STATE A SHERV A DOK INAT
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,A IT OTER OF THE STREET BY THE STREE
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,A ISY CAGE THAT IS PAING UD IN MACHILE
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND, PAZACS FILLED WITCHAINS  PICO OF BO
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,A SIZE CARACTORS TOIN FRONT I TO MONITORS AND TIPEN
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP, FASE KITE ITN IY PLASTIC TAS DRAPEN OP
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,TTW EX COMES OF   SHOP
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,TSTOS  SEVERAL GEAR CO PORTON ON RAI
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,BA STANG TA IN A STAND OP SOM PICE
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,ITE TREE  ON E STRE OI TA
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,CON LIX A PITE WITH A PIOSTIC TONS
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,O E TO ATRAN ON AT IGHTWATE
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,IVE SOBSY GRAMPLING TOSSTOTS IN ONE OF THISAPERSON AETER
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,A SYSTEM PESHD ONE SMOKIIN AN UMBADOOWD BA
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,KPE OIAC O CITE AIR COTERED ATO
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,AONG WOMAN SA LAUGHING DOWN TEAIR STAND BESON COCTURE OF A LAN
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP, BA OF AT NICT CLOSE UPI MIRRAN TPAN ROS
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,OAND POX OF YELLOW OTETON
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,PANTED AETES AN SOM YET ON MARKE
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING, CASTREE ON ANY LAGTORCYCLES AT CITPOS
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,SWATTED STYCLE ALIE BEONA BOLL OF 
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,PAG ON A BIKO FAN SITTING NEX TO WHITE BCHS
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY, PUCHES PLAY TE VENS AN S OUTPARD
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,FUCTURES OF COSTONE ANDTON A PRISERVE
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING, ININ OT STREET 
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,AT O OE TAR INS ONA AE ASIN
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,ETOL  IN AT YSPATIO YON
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP, TEX TRUCKIR  BY CHIARAN ONET
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,I PERSON DROPKING A BICYCLE A TIVON AE 
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DESTRIT AN A SKATE CORNER
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,TTO DESIDE O AN ETIN OF THE ET OF E AIR
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBOARDER JUMPING OFP  SO LAMPACES ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN WITH A SKATEBY O JENCI
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,APAREAN ELBO ATAV ON A SIDEWILKE ON A REFRICTA
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,BLACK PISHERCOTOA MATROFFIC SARAN  EATE OF FERONT SIN ATES ONACYC
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A TRAOFTE OUN  DIRT ON THE ADSIDE IT OXPO
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,LARS OR THE TILES OF A SLOPE ANOP ELA
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,OTS OF TPLEONT PEOPE USTNING O
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A FIRE SCINA IO OAR A COUCHER SHOP
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,AGROW INA BI A AK AN WITI JACKET
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,TES TRENE AND FLOERS OF OTEE
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,A TITUREF ISTATSAREKE
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,A ON OFE BAS ARE ONTE SUFFECEN AT TOLGETHER
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT, A JEST BO ESAR ON FORLIGH  TING 
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,TRUCK PROT WIT A MASOL AN AAGS OIN OASII
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,TOPS OF ESIN I ABE SET ON
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,SO OF A ROAD OF MEXICEN ORANGES ON AIE RAT ON EO E STORE
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,CRYCTAL PAPTAFFIC DAT IIN A LITE BESTIC T 
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,THE DUS AR PITE OVER A PAT CEILING OM  
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,JUCK IS PAING OR TO A FORRONTE RAC SAT NOTHING 
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A MN IS WAIY T A BALL TO SURVE A PARKING 
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,PIKERS OLI AS AN OUTPRASTIN OWET
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT, TENNIS COURS ONE BUSRA SEET MAITENNIS WITH A EE TACE
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,A ROSE BETING AN ATREEN SOMBOR
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,STETPOSTS PORTED ON A PICOTATI
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A FOUR BASTI LARGE AN ION SOP OF A RECOAR FIT
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,YARDON A CTES ES A POLICE TAIRS LIGHTO RACKAIRP
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,SO A IN PICTURE AX A MANY STREET SIT
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A SHEP WA PEDENS ACK OF E
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A CAT OT TOE LOOKINTOAE CUNCH
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH, DOG DALLIN LON TE ROCKED IT SISBEE AN A L
