Index,Reference,Hypothesis
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,THUCTET OF PAPE IS AND A IN A A OFITER FOTS
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,A CAOT AI CUT ON A BAG OF A PATE AN PAT OF MAL
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,THIS IS I COSE BILES WA
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A COSA MAN STANDING APOSTE ANIMANS ON RAED
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,AN ELDER BEAR STANDING BY FROX AND A GRASSY HABITATE
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE STABSACK IS POSSIBL ON ITS COMMERTER FOM ATE CHIP
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS,LITTLE CATA WAN  BEAR SITTINGIN IN THE GRASSS SID
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS, BOY PLAYIS A CROWDO A FUSE AN 
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,OPO O WIFE TO I STUCKS S ON AT PLAYIN ON BRAK
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,A TASE PCE OT OR OTA TAG OF AN OK AND SIN 
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,A SERVE BALL N VUSA TENNIS RAK ACROSS THE RUSTA
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,AMOLA DES AF WHITE MOTORCYCLE SIZE IN E CACTR ON A EA
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,A EY BI TI E BOSSETES SOMEON DI OR AT MARKET
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,LOTS OF GURT OR CHECKS A  OR CIFIC ON A TONDAC
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,PERSON IS TOMING AROUND IT TEMPORAI WITING FORSMAS  AN AA
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,THEE KATS ITING HORSES ON EACH TENCH OT THE ENKOF
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,A CETS OF PAPLE ITOA  ALTER TONT
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,A BUS SNEXT TO TA TANKA LOG  SOMEON CHAINS APICNIC
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,AO TRACKS COING  MAT SE OUT BAT
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE,FETIS TAXIS PARKED INA PAINT TAAN CONTROL TANDING UP
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A LITTLE TAL IN A DOY SITTING OT PASEBALL 
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,A BUS FULL OF JACKET WEA ON TOSITE NEXT TO A RED TRACI OPEN
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A POPUEOA PIAT AN ELEPHOTE TOTNOTES AI O PA
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,A FAR ETE AK OITS HEADS NAX TE TOGETHER LATE RI
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,IE PISURES OF LARGE ADENS OFE IN IT
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A WAON A PARK STAIN A   TA
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES,TRET CATOLANGE OF OCYCLES ON TE BUS
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,A TRIT COSE N  TRAIN T  AC STOP IN THE STET
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,CHART IS APPON OT SEMBLED NTE E
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,ATIPODOENT AT ON TO ELEPHANT
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,TRESTRIS AN A BITS WATE DOWN SHAE SONS BI
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,TWOAR POST A HADOF A TALL BUS IN A GRASSY FIELD
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS, ITON DEWS ON TH O IN TABLE IT TO
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,PEOPLE STANDING IN LIDE ON A HOSED SNOWWAR DIRT
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,A CHERRY TAKEN CLOSE UP OF AN APPPLATE DIR AA SOM ON A PAT
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,TAKING A BIRTIN A SIDE RAD TO EET EM
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,A FEX F GALS ANTERESTING IN E SOT OF A CACK
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,LOF AFRICA AND CITORS OF CODEIIN
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM,TO PASSENGER TRIPS IT LAPTOP MOKE N SXA
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,AN PECCIN OWIN OWN THE OA OTE STORE OF ATA AS WELL
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,ATABLE ITH A OO PECE OPPICES A TOKEN OF A CRABIS WARD
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,APOLSON PALKING  PING OTED FOS BUS
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,TERE S A SOTI HANGERANGES ON A 
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,PIT COSEIT AN OTE ATE A SIN AT
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,ABAEOPES TO O E CITY LIGHTS OF A PARTO
21585,A COUPLE OF HORSES PULL A CONTRAPTION,OP LOOKING AT STO TONE AN E RID ES IN A ATECOT
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,TA STREET TRACK ING UP WITH A SAVITO OTOS O
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,SUCKI OG IN A TI O BITE ON A POSHAR
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,R O O NA HAT CAT WITH A IS HEAD
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,ARE PLOTS OF CAFS IT ON PARK EAC  ON A PARK NETSID
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,I TOSI AN OCO O PAS AND A SNATCUAN STAT
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,O PINKS A POUPE OF SMALLY STOPSHAR BUS AND A O NEXT TO UMBERALLIZED AS
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,MAN PEARING ATOL TO KANGIN FLARS IN FOTO GOSSI F
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,FOTBAL OF A WHITE HENDE OL STANDING ON TAPIN I O
21594,A PERSON HOLDING A PLATE WITH FOOD, A PERSON HOLDING A KITE OF TICT TAT 
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,A OWLOF ISTOLED ND A BITE CASS AR A DO BY A BOERS
21596,A WHITE BOWL FILLED WITH MEAT VEGETABLES AND BROTH,A FICE OF O ICE THAT IS ON IT NEXT TO E SANT ALDO
21597,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES,A POTY BIKEI SURFASIN ONTHE BACKTO A AG TO  GRUSSY PART
21598,A CONTAINER THAT HAS A PACKED LUNCH IN IT,A PERSON TRIES A TAN ON E O RORSE
21599,A LUNCH BOX WITH A SANDWICH CARROTS SALAD AND A MUFFIN,A COPIS FRUIT AND PIS LO AN  A PA A CELE ON DISTAT
21600,A PLASTIC DISH WITH THE FOOD SECTIONED OFF,THREE MANS IT CASH WHITE KUTS N OTE WOM
21601,A TRAY OF FOOD ON A WOODEN TABLE WITH BREAD CARROTS SAUCE NUTS AND A MUFFIN,A STREET ANTEN X PEFUM AN TRACK  ON A BARGE TAT BUILDING
21602,AN IMAGE OF A SCHOOL APPROVED LUNCH IN A TRAY,A COUT FOS DEVICE PIING FOOT OF TOSTING A POPAER AR
21603,A STATION WITH DEPARTING TIMES ON THE BOARD,A CART WITH A HIN OIN  TRA
21604,A ELECTRONIC SIGN AT AN AIRPORT LISTING THE FLIGHTS,OILIS TRIFES HEAT UP ONITO E AREN AT I ON TH PLATE
21605,A TIMETABLE FOR FLIGHT ARRIVALS AND DEPARTURES,A SWEET STY OF A A O T STE LIG
21606,A FOREIGN AIRLINE STATUS BOARD WITH A CLOCK,A PARKE COUIN A SON ER I ON E DETE BUS
21607,A FLIGHT BOARD IN AN AIRPLANE FROM 10292011,ARS OF BOKAR KEPTIN POTRE AN EXTRIPIC AND TUSAGES
21608,RED BUS SITTING IN A BUS STATION PARKING SPOT,ABEO IT OUPS AR O OTO A O AN PIZZA IPLATE
21609,A RED BUS PARKED AT A BUS STOP IN FRONT OF A BUILDING,SA BUS TOPPED WITH FASA AN FIL PA
21610,A LARGE BUS ON THE SIDE OF THE ROAD,A TOW ARKE O CARDS ARE ON SEATED WITH TOPLE ON THE RAE
21611,SOME RED AND BLACK BUSES ARE PARKED AND A BUILDING,A FRICTEN ACIS AI AANAOT A PERSON TO HAND A BILDING
21612,A BUS PARKED IN FRONT OF OTHER BUSES,SO CASEON POLLIE E ON IT SOS IN RED GRA
21613,TWO FOOTBALL PLAYERS REACH FOR THE BALL AT THE SAME TIME,A POLISN  RASEBRN  APORKSIT OT TESIDE
21614,A GROUP OF FOOT BALL PLAYERS STANDING ON TOP OF A FOOTBALL FIELD,AI  ININET FOOD EACH OTHER I ETER
21615,A RECEIVER AND A DEFENDER JUMP FOR THE BALL AS A REFEREE LOOKS ON DURING A FOOTBALL GAME,SIT O NEAR A STIOE  LOOKING
21616,PLAYERS AND A REFEREE PLAYING ON A FOOTBALL FIELD,AE IT AN PI  E TOKOF ON A STOP SOR
21617,A COUPLE OF FOOTBALL PLAYERS IN THE AIR,A CITPL O FLOTTING ON TE KIDS HAIR
21618,THERE IS TWO TOILET BOWLS OUTSIDE ONE IS BLUE,A GO ON SUSBIN OA ROSETOST PEAR LOGGS
21619,TWO TOILETS SIT OUTSIDE ON THE PAVEMENT NEXT TO A YARD WITH MANY DECORATIONS, GOOF CAK TOILETS SIT ON THE SIDEWALL LATING ANCLOSED FEHITR   ICHITH SOMEAL ITING
21620,TWO TOILETS SIT OUTSIDE A FENCE ON THE SIDEWALK,OM POSE SITTIT ETICLES AND SEXOF POPES
21621,TWO TOILETS SIT OUTSIDE WITH FOR SALE SIGNS ON THEM,A PAR  ARTSITO ESITE ON FOLK AR ANIN IN  TAT
21622,THESE TOILETS ARE BEING USED OUTSIDE AS DECOR,ORGES TAS ARLING AN TE DESTEL IT EXSIZE FESE ON  RED GREND
21623,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT,THREE BROUCH OF PEOPLE STANDING ON THE FANT OF TE TOP TRAINST
21624,A CROWS OF PEOPLE STANDING OUTSIDE OF A TRAIN,A TRASENTC OTHER DRIGE A STOP AT
21625,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK,A COSE O OR BA STANDING UP IN A CAMINY STREET
21626,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY,SMATTE ONS PISTR AN THE OXTEN FOR ATI SARTON  I
21627,A CROWD OF PEOPLE STAND BESIDE A TRAIN,A PERSHON ON A O JACA  IA KITE O THE IS O
21628,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF A COURSE,A COBLES OR DEPICE ON A  TABE A A OPLE IT A CLODED IT
21629,THE PERSON IS RIDING A HORSE IN THE PEN,A ELDER IKE AT A STAND ON A PARKING LOT
21630,A GIRL IN FULL RIDING GEAR RIDING A BROWN HORSE,GREENS O P OR FISI ESTETS IT MATEPYPMENT ON A REFRECTON SIPE
21631,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE,A PLASTIC BAKRY IN ANELS WITH TOE VEGEABLE WINTLY WHIL I T I
21632,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD,A BARTY BRUSH OTIT KNIFES TARTLY MARK IN ETE
21633,A COUPLE OF CARS ON A CITY STREET,A AE T MUST BA A FI IN FI
21634,THREE MEN ARE WALKING NEAR PASSING TRUCKS AND CARS,A PIC OFOF PILOWSHOKING OUTO  THE HOUSE IN FRONT OF A CIT
21635,A STREET SCENE WITH VEHICLES AFTER A RAIN,A STREET SCENE AT A CPENON POSINT CAR ATTAHD TO A TRECD
21636,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK,BLOWN POK DRIVON I IN TE STREET NEXT TO A TRIN U
21637,MEN IN WHITE OUTFITS ARE NEAR VERY OLD CARS,OIS PITCIN BITE COUTN  ON BEETI OT I TOS
21638,A BOWL OF VEGETABLE AND RICE SOUP WITH A SPOON IN IT,A BOK NEXT TO BRUSH SPICED ITH ATERNO TEET
21639,A SPOON RESTING IN A BOWL OF VEGETABLE SOUP,ISPLAY OF ESIT ON BIN FLACHED ESICULO CHICE
21640,A SPOON RESTING ON THE EDGE OF A BOWL OF SOUP,APO A ON A NA OF TAOS A  OF PITE
21641,A BIG BOWL WITH SOME FOOD INSIDE OF IT,A TA EXTRUST A SANDESS OUTSIDE OF SOEY SIT BILDING
21642,A BOWL THAT HAS SOUP AND A SPOON IN IT,A CAT HOLDING A SUIT WORTI SWING IN A  O I
21643,A TENNIS PLAYER IS JUMPING IN THE AIR AT A TENNIS MATCH,PALTES OF PA ASE CEMICH ON A BU OF RI AND SOM SIS AN T
21644,A TENNIS PLAYER PLAYING TENNIS ON THE COURT,A KIO OF AO E SA ON TOP OF A TROLLIC BUS
21645,THE TENNIS PLAYERS FEET LEAVE THE GROUND AS HE HITS THE BALL,ASFEN CHEST WAKE A STAPES OF A MONEL ASSIX  OFSE
21646,A TENNIS PLAYER IS PLAYING TENNIS WHILE A CROWD WATCHES,A TRUN STAYERS PLAYING TENNIS  AT A RAE STET TRACK
21647,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A MAN IS STAG NEXT T THE TABLE OFF A TISHE
21648,TWO SEAGULLS STANDING ON A ROCK IN FRONT OF THE OCEAN, STI TAL ATE A PARCED ON THE TO SHONA
21649,COUPLE OF SEAGULLS STAND NEXT TO EACH OTHER WATCHING THE SAME THING,KI AN ACE TO ETOM OX AN USIC CAPHO
21650,TWO HERON ARE STANDING ON SOME ROCKS NEAR SOME WATER,THI ATRAE LAYR A DARCH ON  PATE NEXT TO CAK I ICE ISPAS
21651,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE BEACH,TWO SI BARS ARE SENA PAIR OS AE AND A TASHT BUS
21652,TWO SEAGULLS STAND ON THE ROCKS BY THE SHORE,TE LS DOGS STAND ON THE ROGSIDE ESIRT
21653,A GROUP OF YOUNG MEN STANDING ON TOP OF A SOCCER FIELD,SEO TE O O OPEOPE STANDING ETES OF OA OIT TRE U
21654,A COUPLE OF MEN ARE RUNNING AROUND IN A FIELD,A COUPLE OF O ATT CAK AN AA I A PAK
21655,A GROUP OF MEN THAT ARE ON A FIELD PLAYING FRISBEE,A ANY PELPHON AT CAKES O TIPES AN OR DOCE FRISBEE
21656,SOME MALES ARE PLAYING FRISBEE AND SOME TREES,SAIN A SIN ELEFAN IN IT COBBAGE
21657,SOME PEOPLE PLAYING WITH A DISC IN A FIELD,TE PIRL POLLING  SART AS AN I
21658,TWO PEOPLE PLAYING A GAME OF TENNIS WITH RACKETS,TO BOY WIT TEND AN AFFICEMAN  WRIHTS IN THE STO
21659,TWO MEAN ARE PLAYING TENNIS AND BOTH ARE WEARING SUNGLASSES,PLANT AND A SEPOT AND WEARING SINT ASS AND SILT
21660,TWO PEOPLE STANDING ON A TENNIS COURT PLAYING TENNIS,A PLEAN WITH A ASCE ON DON PLATES AN ATE CI AND PLAT
21661,TWO TENNIS PLAYERS ON A COURT WITH RACKETS,A A A OM FEE IN O  A TIE T
21662,TWO MEN WITH TENNIS RACKETS PLAYING DOUBLES TENNIS,NA BASE O AT  E SIGN ON ABON A STREET
21663,A PERSON STANDING NEXT TO COWS BEHIND CONTAINERS,BATERSIN STANDING NEXT TO TANAS WIT SURROUND ATEN ANOS  PLATE
21664,SEVERAL COWS THAT ARE LINED UP NEXT TO ONE ANOTHER,A CLOSE UP OF COUCH WAT A PIT O LOOK AT SO WOMEN AND AF TOOT BRUSH
21665,A WOMAN IN A STRAW HAT TAKES PHOTOS OF BROWN COWS INSIDE A BARN,HE AOLIS STITTING WOT A EBLIC TALISTRYN E CIRCUS BANCE SANDING TONO EX TE ERA AS OAC
21666,A ROW OF COWS STANDING BEHIND A METAL FENCE,O GIRL ISING UP O A O T
21667,COWS STAND IN LINE AT A FAR AS PEOPLE LOOK AT THEM,COW ANS IN A HATHOI CIY STRAPED A TON CAT AND SAR PASIN A PECHON ON HIS TESHED
21668,SEVERAL MEN ON A BOAT LOOKING OVER THE SIDE,A AON ON A WHAE IZEE PZA AND CHACL SIT
21669,THE MEN WEAR HARDHATS AS THEY WORK ON THE AIRCRAFT CARRIER,TRUCAN AAE FIDGE  FIEL
21670,A GROUP OF MEN ON AIRCRAFT CARRIER WITH OTHER BOATS IN THE DISTANCE,POPLES OF STAD AT A BRA P OF E GROSE TING AN TIZA APIT
21671,A LARGE SHIP FLOATING IN THE OCEAN NEXT TO OTHER SHIPS,A HAI ON BUSHIN OL A CHICKE TOP  ISES
21672,A FLEET OF NAVAL SHIPS IN THE OCEAN,O O DOTS ARE A SHEEP SISSING FASHUR
21673,A SMALL BIRD PECKING AT THE SAND AND WATER,A SMALL IN ESRY HAND FLORS OF STEAS AN COK A OF OATE
21674,THE BIRD HAS ITS BEAK IN THE WATER,RE CARRO GLIS IN SPEED AT  PEOPE TETWARK
21675,A BIRD IS TRYING TO FIND FOOD IN THE WATER,A FIRST A PLATAT WITH A PON AN IS OUT
21676,A SANDPIPER PROBES THE SAND WITH ITS BEAK LOOKING FOR FOOD AT THE TIDELINE,IAAN INE IT OF A CHARTEN IT A  EAN AD
21677,BIRD DRINKING WATER AND WALKING ON BEACH AND OCEAN SURFACE,A SIGNIN A WI SNOW SIGNS AN ASTO LIG
21678,TRAYS OF PASTRIES AND SANDWICHES BESIDE A BOWL OF SOUP, MATE A STATION IS TETOLARGE IITS LID IN ON TE SURBO
21679,VARIETY OF FOODS DISPLAYED ON LARGE WOODEN TABLE,A BACG OF CARS NET SOT SMAR AA CUSTTEN ON A PHONE
21680,A ARRAY OF FOOD CONSISTING OF SOUP SANDWICH AND DINNER ROLLS,IS A PRINCESS PO ON BARGAGE IT O OKIN OAS
21681,A WOODEN DINING TABLE ADORNED WITH MANY KINDS OF FOOD,A COPY OF PIRES OTERATONS N AT SECES TA
21682,A WOODEN TABLE TOPPED WITH PLATES AND BOWS FILLED WITH FOOD,THE SIDE OF A MOUNTINSITS AFATONIN ARN IS
21683,SEVERAL SKIERS STAND ON A FLAT PORTION OF THE MOUNTAIN,AAA TAGE OF SOME SOCE STER OPLINE OF  STREET PITERER
21684,PEOPLE WALKING AND HOLDING SKI BOARDS ON SNOW COVERED SKI SLOPES,A PO SOMETHING A BOESINONH OTHER SIDE SIS PAPEROL LIKED I DIRT OPE
21685,MULTIPLE SKIERS AND SNOW BOARDS ON A MOUNTAIN,SIT A PICF OFS MISTOWN ON A KITCHEN AS ISHER
21686,PEOPLE STANDING AROUND SOME ON SKIES FACING THE SKI SLOPE,SEVERAL ASI SNOW SKIS NEXT TO ASO SECULARSIDE UNBRELLA
21687,A GROUP OF PEOPLE WITH SKIS STANDING IN THE SNOW, TLAIN IN  A KIT PIECE OF STIT
21688,A BRIDGE AND GROOM CUTTING THEIR WEDDING CAKE THAT HAS FRUIT ON TOP,A EPETURATED TEAM AN SUST ON CUSTOM SWINGS AT THE ELEETOPIS PARK ODAY
21689,A PERSON THAT IS CUTTING A CAKE ON A TASBLE,E STE SELLCASIN ONTAE  A OV IN
21690,TWO HANDS CUT INTO A CAKE WITH FRUIT ON TOP OF IT,A DOG ANING ON A BE KITE STANET O STA ANON EXTO IBR
21691,BRIDE AND GROOMS ARMS CUTTING THE WEDDING CAKE WITH FRUIT ON TOP,A IITATIN A MONROO  E  OPPOSES OF TOLKE ONKET
21692,A COUPLE CUTS INTO A WEDDING CAKE WITH GRAPES AND ORANGES,A COUPE OF PASI BRECKLY AND POI EI SICE AD CHICKEN UP AN A ASTINTO
21693,A SKIER IS PARASAILING IN THE SNOW WITH OTHER SKIERS,A DEAARI ITA BOSEPLE AN OLIN OT O BO SICES ON I
21694,A PERSON IS SKIING WITH A BUNCH OF FLAGS AROUND,TOBOR IS AN ATRACKY I O O PA  POPLE 
21695,THE SKIER IS MAKING A HIGH JUMP IN THE SNOW,A FIT JERSOOS LIKE A NEXCAPER N WITE GLASSE
21696,A SNOW SKIER IS BEING PULLED BY A ROPE OVERHEAD,A H OF COUPLESES POSING A TIE BIKE OA LITTLE PATOS ON THE BACK OF A LAKE
21697,A MAN HOLDING ONTO A SOME WIRES WHILE SKIIN,A PICTURE STORES O A PACE AN A OF POSES TAKIN A CET
21698,LARGE COMMERCIAL CARGO PLANE SITS ON TARMAC NEXT TO RADAR EQUIPMENT,A COR TOGETHER IN METAL TABE SES  IRECTA  A ONIT
21699,A LARGE JET AIRPLANE PARKED NEXT TO A DOMED TOWER,A OXDABE TONATEPOT OF TE PIG CA TAKIN STARCASE AT A STABLE
21700,A JET PLANE AND A LARGE WHITE SPHERE,AIGE BIRL WOKING SHIKERALL ON TO TIN OT A O CAC
21701,AN AIRPLANE IS PARKED NEXT TO A DOMED TOWER,A PLATE WOTH GARSENRN  O SA TETONPLAT
21702,A WORLD CARGO 747 AIRLINE IS TAXIING DOWN A RUNWAY,A PIG PARK ON SIT FOS IN THE CARNT TAIRS TEAT IN I
21703,A LARGE BOAT IN THE WATER JUST IN FRONT OF A LIGHT HOUSE,A CHIT READING OTAT OF AI O DOG WITH BAG BOA BA
21704,A LARGE BOAT IS MAKING WAVES TOWARDS THE CAMERA,YELLOW BLOCK EXE TO A AT ENNI E LAYING NOST A CAT OF DIFFERENT PAI
21705,A BOAT IS TRAVELING ON ROUGH WATERS IN THE OCEAN,A COSENO ITACKE  STUCK BY A LIT UNDERA AR
21706,A SHIP IS SAILING ACROSS AN OCEAN FILLED WITH WAVES,APARKEIN LOGABES IN E O OF PODU N TAAS
21707,A BOAT ON THE WATER WITH A LIGHTHOUSE IN THE BACKGROUND,A COT ENTI I A STREET INA PIC AND CHAE A
21708,A BLACK SWAN HAS SOME WET GRASSES IN ITS MOUTH,ATE   SOLAFAING  ATO I IT HIS BALMAT
21709,TWO BLACK SWANS ARE FLOATING IN A LAKE,PARS OF TY CALFES NEATING ON A PASOF KETBORD
21710,TWO BLACK GEESE ARE SWIMMING IN CLOUDY WATER,A BAIN A SKITUR O I AN OFTEC ACICE
21711,A GOOSE WITH A FEB BILL IS EATING GRASS,A PI OF SICEES OF BAN MIT AT AND ETEKICEN PIZA
21712,TWO BLACK BIRDS ARE SWIMMING IN SOME WATER,AT DTHREE EDFIXTURS WIT A GLUSTED I I 
21713,A MAN HOLDING A BASEBALL BAT IN READY POSITION,LOGIG OF STREET ON A VADISCALL CLACK AROUD A STATIONAR
21714,A MAN THAT IS STANDING UP TO SWING A BAT,A GOF OKES O PETTIN OP  SI A FIELD
21715,A BASEBALL PLAYER HOLDING A BASEBALL BAT IS GETTING FILMED BY A CAMERA MAN,A TOP OP OF A DIFFRE BRECKER OFKIKS IT A PAN OF SECHES
21716,A PROFESSION BASEBALL PLAYER HOLDING A BAT,AA FECTION TAN BUK IT  THAT IS OVER 
21717,BASEBALL PITCHER IN THE MIDDLE FEEL ABOUT TO PRACTICE,A SON A TRE F AE ILD ANOWTE TO BAKTAST
21718,WOMAN PLAYING NINTENDO WII IN FONT OF BUSINESS PEOPLE IN OFFICE,TOSING O GRE FRIE I  OF PICE OCAININ FRON OF OTETAB
21719,THIS LADY IS USING CONTROLLERS AND THOSE MEN ARE WATCHING,A GOMPLATE OF PIZA OI TO PE ON SAUSAGE AN A PIKT
21720,SEVERAL PROFESSIONALLY DRESSED MEN WATCHING A WOMAN HOLDING A WII CONTROLLER,BICYCLEASR TIINCE A BONA STREET WHITE STREEI
21721,A LADY THAT HAS A WII REMOTE IN HER HAND,A BATAN PETC AS SOME ON TOP  SITTING IN REFI
21722,A LADY HOLD A GAME CONTROLLER POINTED TOWARDS A LAPTOP,A RED ANPITE OA AND TO LOOK  ON A PIC A ISTAR
21723,A TRAIN IS TRAVELING DOWN THE RAIL ROAD TRACKS,AI O CITY ON AT THE TEP OFE TEEPL IN CURLED AT TE LIGHT SIS
21724,A RAILROAD TRAIN RIDES DOWN THE TRACKS NEAR BUILDINGS,A TOBE  OF A UCE STANG WITH A PAKE AND A FOD BACKET
21725,AN OLD TRAIN IS MAKING ITS WAY THROUGH THE CITY,A IEPOSE SITTING ASETIN EFET OF BO DESPAYING A CA
21726,A TRAIN DRIVING DOWN THE RAIL ROAD TRACKS IN A CITY,HORSE TANDING UP ON EXCUSTED SAT AREA
21727,LARGE PUBLIC TRANSPORTATION TRAIN IN DIFFERENT COLORATION SECTIONALS,HE CART HAS BOMFEGE WA KHITCH AN I IFERENT EREGANS LUNCH AE
21728,A GUY PLAYING BASEBALL WITH PEOPLE WATCHING FROM THE STANDS,A FRAAT ON A PPLAC OF VECIA BAEN OLGE BROEE AND SAUCEMACK
21729,A MAN HITTING A TENNIS BALL WITH A BAT,A SAN IS AN GUP U WITH AADISOE BEDTAR
21730,A CROWD WATCHES A BATTER TRY TO HIT A BASEBALL,A PANI PROTCHSES I TOR STECKING ON HI SKING SURF
21731,PEOPLE LOOK ON AS A BALL HEADS TOWARDS A BATTER,PEOPLE ROVIN OUND A CARRY STAN ON THE HEADS O A BAIR TRAIN
21732,A MAN IS HITTING A BASEBALL WITH A BASEBALL BAT,A MAN IS HITTING A BASEBALL WITH A SIX BALL BACKT
21733,AN ELEPHANT WALKS ALONE THROUGH A SANDY TRAIL,CHIP CUK AN ON NER CAKEI ON BO   SPREAD WIT AK
21734,AN ELEPHANT WITH SHORT TUSKS STANDS ALONE IN A SANDY AREA,A ARN SHIS I E STAGE AORGAN AN EFRUIT O TA
21735,AN ELEPHANT IS WALKING FORWARD IN A FIELD,A YOUN WOMEN ON  A CROWNIN EX PO
21736,AN ELEPHANT WITH TUSKS WALKING WITH A WET TRUNK,O A TO OF A TENES IN A BEDFOOM
21737,A LARGE ELEPHANTS WALKS ALONG TOWARD THE CAMERA,HORSIN CONTED BASKS AF TRAK ON SNOTA
21738,A CLOSE UP IMAGE OF THE FINGER HOLES ON A PAIR OF SCISSORS AND SHARPIE MARKERS,A STINTE CLOSE UP O A SELFBOARD A TI SPARE O SOFA POPTUR
21739,A VERY CLOSE UP VIEW OF SOME SCISSORS AND MARKERS,A REP OF PESO ISTO IN THROU I ATURES AN LIN
21740,A PAIR OF RED SCISSORS ON TOP OF A DESK,SA ARPLAYER SITS AS E SOM FOS UP A TE USTE
21741,A PINK AND GREEN MARKER NEXT TO ANOTHER OBJECT,AOPENAG TO A LECTALLY STY DESERVS ON
