Index,Reference,Hypothesis
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,THE SIDE OF A PARKBY BEAS AND ION APARE
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,ARUDBORK EITA ONA OGRAPE TCO ECTON OF A POPE
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TOF  TO TOPWHICHARE WANDING AT THE ONA
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,OFTE PICIAC OIN FERENT IOBS AT FLIES O THE BATTER
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,ECTAC ON THE AFFY PLATE SITTN IN A RESTAURANT RESTAURAN SIN FI
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK, CKIS BACK OF THE ON A   CARTER
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,TOPAF GREET BIESES KIN IR O OMAN TIT POT OF IS N SAILARD
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,AIN SKIN OI SPE ANA A ONA WHITEBOL CATASA  R PLASSIC PA
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE, GUY LIS BIRTE AS AT DISC A ONE
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A BATTE ONA CS ONSI THE FIDGE OF A POLICEBAN
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,IN O TRAS US IT BOKS ON A LAG
23183,A GUY ON A SURF BOARD IN THE WATER,AVASEBALL FORACIRCO AR PAS E TRIGHT
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,TAN STREET IT S BY A NEWOR FOE A FIELD
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,ASYIS RELAXTS OFFECTION INFRONT OF A CITY
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A COWDOF SPITER NEXT TOS A BLACK THING  OTEXTIN EMRAS
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,ASKENS RIKING A OMIS MATSIT TS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,TICYCLE SIN ON AT NEX TO
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,A KARAG OUTDOOER CEING ON TOP OF ESILE O 
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,ETAL ROS ARE N SURFE PARKED AT AIRANERY TED SIDE N A
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER, OF A TENE BOCK RECTTY ONLY
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,OF SOMETING IN E MIR
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,IN CATE IN A SIT T COMAIT
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,IT LARGE A ET OF TO ER POLKING A ONA TAS
23195,A MAN THAT IS SITTING ON A MOPED,A  ETER ON THE STREET
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,OF EEN AN IVRIC ICETOIS O A SLEFT OT OT O
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,ORDERS TRIVE FOR A PLACE NI TO THE COTIS ON TE TABLE WITH TEFICI
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,A GUY IS OTAY PTE CORSETO  MART
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A MOLAR PURCISOYEN ON ODINARY RAD OPPISE A TOKI
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,ERTECKS AND BATSITING ON THE TO OVR ONTETC
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,BICYCLE CHAIS ON TORA  FED OF A V
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,IN TIGHT NON JIKER RAINING ON
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING, EWITE USAN S AS PLUSTED GRG PA
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,TWO BOTES SIT PTAKING A CO  E MUSA A
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE, A OFVS RETA OT CARD
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,RE TRIN OF AVT A TOR BANALAS
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,SEVERAL PAS ON PUBLIC ALI STANSERS AN AT HEM
23208,THIS IS MAN RIDING A WAVE ON A BOARD,S MAN RIDI BA OTORA TISER
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A PIT ISUN UNE A MUSPA GLOSS OF O CAKEACKTOP
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIK A PEOP AN ROUN HA LIGHTWARY
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND A RAIL FOR SAFETY ON A TREEN
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW, IAN A OTO PLAGE AT A CABE
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A STREET ATO MIFON O SIDE AT
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,PERSON A ARATOT OF A POLICAR ATESON O SOB
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,JAA ONT OFFICER CROWDED NIGHT
23216,PIECE OF CAKE WITH A PLATE AND FORK,A PECH INTE
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAP IS SIT ON A RED PLANE WITH APORTORCYCLE T
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,ATRAIN WITH SOME POLICE BOARD AND OFOF SITS  IN ACROCK AN  A
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,OSUT IN TOP O A CLASSICAND O SETE
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,OAN TE PIE AN LARGE FIE BY RID MARKING TO
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,TARK JHAN PUSSNGER BY SIN
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR, PLATE STOA POTUR  SITE NIE
23223,A CAR AND A TRUCK ON A CITY STREET, AR A TRAILEY VESBOS ONI SDET
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,COSE OF ATER ANDKABOARD IT A MALLE OXES AT  ISIDE O BA TIKE
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,TERSON RACKETS AX ON T IN THEIR ANY
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,A MAN DESSLING BUSES O TOUCH I TRAFFIC
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,CTURE OF ITER PSEN SPTA PLOE O PIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,STREET WITH AN ORIANGE BETI PARKED A RIFI   IVE OF
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,ISSRAS ARE EIN FRONT OF THE STREET
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,RIA PUSSIAN STREET AN PICES OF NOE
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE, A A PCE SHOW  JILEN IN THE BOARD
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,TISUCEA STREN O RASA ON THE ROAD
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A PICTURE OF THIS ASBLAGACLE IC
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A WIEN SEING OTS OF ICYCLE FOAT A IN JA
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,ER SIT O THE SIDE OPEN AR POLAGE IN I SIR
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,A ON TTE N A TATE BUSE  MOTER
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,FLOTIN ON A COATSAA  T
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,OTORSIDER WITH PENCIL LA AND LARGE OMBOI
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,ISON HIS LEFT TO
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A CROSSPAN EATING A COVERD OMIN
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,PICTU O PINK ATA SUS AN POTER
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,ATPARKED NOTHE ATOR IT A SIN CE
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,TO SET OF LITPACE AS NOO
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,A O TO UNER NEAR A ITAS OVE
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND, DEPICTURE OF A CAN CITYWARON OCYCE  AN A RAINA
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,A MOTORCYCER DID NOT TELL OTHER A FRABIS LINE
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP, BASEBALL DIFARA TRUNK ON E BACK
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,A E TRASAN O IN THETIAN OTESIT
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,PSTO IT STAIRS TOP  PARKED AN OTHER LIKA OPARER
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,SALE REFRIGERATATOS POSSED BAINITRA
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,S A TICKENS ON EACH OP I  AS ON AO
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,ON A STER I IN A COK
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,AN COUCE ON ON TA OAY NEAR
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,ATLOT OF TENNESPOSN OAA
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,DIRET PA SYSTEM ON A TAAR FELNSO
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,THE SID O ARAR RAILING ON LARGE ALPO CESELIZE OXES ON TOP OF TE NAIL
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,BONCYCLE AA O NEXT TOA STINGER ACROSIL
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,SIGN OF THE ROAD ACASE OF A A C ORDER OF E TE
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,PARKE OT SET UP OR ALIGE MOTORCYCLE SITTING OT THE FRISES
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,A VILDIN CLOSE OP OF  ASSTANDING AT 
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,I STADIN RALLEY OWIT  OUTRSYCE O A S
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A A RESTA STARS O SICING E ONOPA CROWD BA
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,E OFA FIELD OF AN IMGE OF THE STREE
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,SAN TTE IZE MOTORSTANDS ON A SIDE OF A RAD
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,ASHA ONSAR PICE OF REEA
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,PIE OF BANANAS PARKIN A OICE A CEI
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,TO BOATSAS STOPPED FOR IN A ITE PA POCHN
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,A SOMLOEES TAKEN THO A SOP R  ESMALL TE TA
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A TOPS A THICK AFTER ILE ARM AN A WIT
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A YOUNG PERSON OBJUPING ONTE STREET TOPPEDIN FRONT OF AM TALKING A PID BAS
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN LOE SHO STREET ON TE SKI OF  TE S
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,LOSE ECO A PA OF AT AT THE OTOE RAT
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SATE FIRM IN C RA VSMANY STREEN
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN WITH A SKATBO AN JUMP O AVE
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,A A O BATOR SITTIN CHIN  ON RO
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,A SUFON TRUCK YO SAES ON THE BAKO
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A STREET WITH TRA I ANSER  TOKEN OF A CARBEAT
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,A DI O OTES AN E MAN READY TO 
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,TILE BIKE ICES ARTAN AT THE ADEN
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A SPOCHBY WOV S ARE KATIN ON A RE
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,TAI ANAWITEA MOREY PINKED AND E WHITER JACK N
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,A STREET SIA ATI A AI SOMETHING ON A AOTO
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,OFAMPUTERS SET OP ON TETE ING A
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,ATO O I PICTIN  OF A SE
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,KIS PARDE ON THE STREET AS A TATE STORE
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,A SITO   A AAS  STOP
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,STAIRS ON TREE GROUND  PIKIN ON DISPETA MITORCYCLE
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,TE TE ITA STO AR  PATE AN THE ATO  AN
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,A LARGE AACEONAN ELEPHANTS WITH LATEF IMAN HITE BACKS
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,A LAS O ES CON  OSERFIN DAE E
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE, OUTSIE A  IT TREE SINTE OF IT
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,  TO PAN A TELLESONE TICE VETIFUL IN O MOT BARY
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,IT TURAK ON EDFOBIS LINIG ON PIECE OF OTORCYCLE
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,AR SIZING TOUSTAL PASCROSSI ONA FI ATENNIS ALTAR  O SURFRD
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,AN ANAN BIKER OS TER ARE SOM MITOCYCLES AND A PA
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,SS ARE ON BECOF A PARTULAR TIN
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP, STACKOF ATING COST AND A SOFA WOT BAT AND A RAILINT NY STREET
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A BAAN STAD AT A FRENT IGE OS ASTENEAR ON TO A TOP
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING AT A WIT TAMAT  ON A FIELD
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A SLOPTER HAS MAN PASTFER LIGHTS IN E DAR JOM
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A CLOCK EPORTEDONTESIDE OF THE TAN
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,O  BH RED FRISBACK  LARGE BOWN DIRT
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,A FLOS O TET O FOT AND O  AR ONIT
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A TALL  BIXE AN A PANE O O AAR
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,THREE WA ANE OF WHITE O RAESN ON THESIDE
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A TALL BLASSAN WHITE TO ITAN AN AGE TAT
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,ICOF ORSIER LIES WIT OO AA
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE, A OTO VEN E OF TIT
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW, AITA LOTS OF WAA I AN ATENGIN
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,PERSON WOLKS IN A FIARAT NEXT TO EO OA ORFECE
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,TOS AN PAR AETARN COTES OF O WIT
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD,E WAN EX A CYCIE SY
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,THA COUP AN ECORATIN ONE T AN SNOW AISUR
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,IPASTES ARRINTWO WOMEN OS
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,PAPER S TAT OF YELON NEX TO TE PIG OTE AMERICA
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,TH AT THE SIDE OF TI CATROAR BI LARGE OPEN WIT NICES OR DISTANCE
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,I TASED O AN INE WEDA AT DESSIGN
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,A SFILD  TALES IT OT PIECES 
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,TO TO OPE AT A MESY TEN SUPATING ON THE 
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV,A DOOCTON STAT TIGH ON 
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,AN OEO NEX GLASS SO TO RUNN RAN
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE, ON THE SIDE OF A E PATROLINGEN IN DARGE ELLI ROYT BOXES OF 
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,MERY DAY OF TICE EL AN SOS A
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,POCESSON ST OVER VIS ON A BAA ICYCLE
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,A WOMAN N THAT IS  T OUTER
23326,A SMART PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE,A SICASTTE USETEC ABOT TA
23327,A CELLPHONE PIECE OF FRUIT AND CUP ARE ON THE TABLE,OTES AR  T N BANA
23328,A PEAR CUP CELL PHONE AND PAPER ON A TABLE,TERPAICHAN SOSO ON I OTE TICTURES
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,SETS RN  BORTS ON    EE ON T PAT
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,A LONG DINA SIT ON  STEES ON A SAPWAR
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,AY BAS THOU ACH OF THE SIDE ONA THACKOF A LARGE WAY
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,PATOF VA SITTING ON A MAGISON AN ENGE O
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,BA AN  E
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,OIT MICEA DRESSD PT
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,I PETTING OFF O UBLIC LALLY STYRON TEDERTSPES
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MNBIKER RESPEN  A BOXI IG I
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,A SHE OES OF RATE T
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,A LADY A  AN 
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER, OAING ON THE TRUCK WITH OTHER HINEES AT TE OR
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,A POSTER W ELEPHANT MIT O IN AIT ACTION
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,STREET  ON AT IT   A
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,AN IN A STOP SIG
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,AR BRACEFIZED BAOTSIDE ITELY AT THE POL OF A FS
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,A OF  SIT ON  NE AT
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM, OCYCLE CAR OPIR BY A BENT MARK ING
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,AING ATATION ITTOPE
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,HE SIZE OF TA ROADSIX SNO SNATION IO
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A BO AN WIGHE BOUTED IAE PAS AN AIRSIDE
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,A CROWDI ON SCHOOLS IS NOIN SO NITSTRIVERS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW, AR IS ON THE ROYAL BENT
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,A STREET  A COSAPOTE OF T TROKEN  BAC
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A FAR YS BE FON TOILED STO MEAL STREET SPRAY ABUSE
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,US WIT LISUP INTER STOS RA TOSIAN ATER
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,A BU O BIKERS AND A PUBE  OX  EVERAL STORCASE
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A KIID WITH ANUBART STICK AN A DRYON
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,EN ARK SITS ON A TRARACK CANFIELD NAT DRING P
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A  PIECE OF RENTRY
23358,A TRIPOD SITTING NEXT TO A LAPTOP, TRUCK PAS ITTING EX TOATMAINE EX
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,CHABEHALDOPITE AND A PARK OFIHT CITY TRACK I
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,TE BUS  UAKON A POT
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,BATIT NN A VASONA PARK
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,N AN FRESE TACKER ON STE PAT
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,OF ICAN  TASN TOPA PIECE OF I AFI ODOR
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE, S  STAIRPAS AN A POCHO ORES TRACK
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,WIT PEOPLE PRACKE  OA ET O TE ST
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,TIS  DONI TRACK 
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,TWO TWO BATCHES ON EACH OTHER TAA NO BUNDES 
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,PITE ON OTSIDE IN THELIT IND OF SE ONGOUN
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,PEOPLE A OE STIT  NEXT TO THE SIDE NTO A FANC TOP
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A PERSON AN OTO SOM SPOT IPE ING BY A PLANON O 
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY, ST  NEXT AE ONSIDE OF BLUE CATLE NEXT TO A DIREC
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A BIYE STATINS OFTE T AN HIS FRIENDS ON O
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,PEOP OF WITING A LI ON A BUTTESS FIELD
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,A PICTURE OF A WHITE AN OOS ARE SI Y TECLE
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A OF APOPIS A ONRITA TIINTES
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,TOVE TOP I ON A CASE BIKE ON TENSTO
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,THERE A TAT  TIONS A LOOKING AT ESIGN
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL,A FUZY MAR WHITE OLLY COT IS RE LOOKING TI THE
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,AN GLASS O IWITH BENCHES AND A DARKIN VEM
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,STRA IT A BLACK L SORT OF ARTAAL
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,A SARBED ASAN PICTURE OF AE OFFICER  TOP PA ON  SIE E
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,SITTING ON CLOCKA CHUCH WITH PASSENGER AND DOGE OPO
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SI PAS ORTED ON THE FROT OF A EN STO
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH,A CROSSRIGN CON TE COPEIT SEVEALS OF VARIOUSPAS
23385,A PLATE TOPPED WITH MEAT AND A SALAD,A SNALBR AA TOVA ON SN RE
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,SEVERAL IN SIT ON PATE
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP, AONASALE OF THE TOIN SECARATED ANE
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT,A FORE OPO SYPO OFTET AOF PIVER GATHERD IN AA
