Index,Reference,Hypothesis
24250,COMMUTER TRAIN ON TRACKS THAT SET ABOVE THE CITY,CO A TAY OF BUTROTS AND SATON SITT ONN A PEXT
24251,SEVERAL PLATES OF FOOD AND A CUP OF COFFEE ON A TABLE,A SATAL ITA TIIN A CETY ORED
24252,PLATES OF FOOD WITH ONION RINGS AND CHEESECAKE AND A CUP OF COCOA ON A TABLE,BIPIEND SITT ON A UNGE  S GAINST A GE SEPOSEN OF TOCEN
24253,A HEARTY FISH DINNER WITH A SIDE OF ONION RINGS AND COFFEE,A MATCHES FOR PPLE IN AN A SALL SIE C PLAS ITER OF A TOK PIE
24254,A PLATE WITH CREAMY CHICKEN AND VEGETABLES A SIDE OF ONION RINGS A CUP OF COFFEE AND A SLICE OF CHEESECAKE,A PLATE WITH GEENING A OF ATES N  RESIE OF KI UP
24255,A WHITE PLATE TOPPED WITH FOOD NEXT TO A PLATE OF ONION RINGS,A  AT IBIRDA OE OF TREES BY BEACH
24256,A PERSONS ARM REACHING OVER A TABLE FILLED WITH FOOD,SMALL CIT AT ON TE STEET PANS O TE PEPECO LI
24257,A WOMAN GETTING FOOD OFF OF A TABLE WITH A PURPLE SWEATER ON,ROADSECE OFTEDOS IN ATAK IN I A SOF WORGERS ON THE STREET
24258,A TABLE WITH SEVERAL DISHES ON IT WITH A TELEVISION,CAT TING INA FENCE O HORSES  FON AIN EX TO TE
24259,A PERSON IS EATING FOOD AT THE TABLE,TYLE SIGN AN A TRET ACETAL ON TE CENOOE STREE
24260,A CLOSE UP OF A TABLE WITH FOOD BOWLS AND CUPS,SEMALL ELLAN TAKE A OECTAN ONTESIPL TOUS
24261,ONE ELEPHANT STANDING AWAY FROM THE REST OF THE HERD DRINKING WATER,AN ELEPHANT S STANDING WHAIT IN A DESTE AOIS ROAD
24262,AN ELEPHANT DRINKING WATER WHILE THE REST OF THE HERD IS WALKING IN DRY GRASS,AIN AA  ONAUS ON A E
24263,A GROUP OF ELEPHANTS WITH WATER IN FRONT AND TREES BEHIND,TEN A IT OM TPATTERING O LATE A TO BASS A TOE AT
24264,SOME ELEPHANTS AND ONE IS BY SOME WATER,A FUSTY BITES AAN EETE ARE EATN TO ATER
24265,A ELEPHANT DRINKS FROM A STREAM WITH SEVERAL OTHER ELEPHANTS WALKING IN THE BACKGROUND,AEN AND PRINK PACE NGPOINTED SEVERAL OTHER ELEPHAT  PEOPLE INIT
24266,A YOUNG BALL PLAYER POSES WITH HIS BASEBALL GLOVE,A GOLOS OF COSTER ACK TILKEN FOR A FATEO PAN RA
24267,A KID WITH A GLOVE AND A BALL, STREET A PECLER AN O MESSY DAY
24268,A YOUNG BOY WEARING A CATCHERS MITT HOLDING A BALL, CAT STARKS LOKING E ELICIOU TYPE OF O BICE ASTICLE DREST
24269,A HAPPY LITTLE BOY HOLDING A BASEBALL WITH A BASEBALL GLOVE, O DOSTRY IS WINKING A OTHWAY TOP T O MUSHA IPE
24270,A BOY WITH A BASEBALL GLOVE AND BALL, PASONIVIN INTO POLIN SECI  A
24271,A DOG SITS ON THE FLOOR NEXT TO SOME SHOES,A COK IS  ROSTE ON THESID OF THE STREET A
24272,A SMALL BLACK DOG SITS BESIDE A PAIR OF SHOES,SLICE OF O CUT POAST SAS PASA IN A PEOSU BO
24273,A PUPPY IS SITTING BEHIND A PAIR OF SHOES,A PAKE CONNEXT TWO TRAILS AX IROP A SHAOUP SIGN
24274,A CLOSE UP OF A SMALL DOG NEAR A PAIR OF SHOES,A TAIS TE PERE SKITO ON A I ODSPCE
24275,A DOG SITTING BEHIND A PAIR OF BLACK SHOES,S ALL O PIG ON FA GUSH WITH ALLEY S
24276,THE CLOCK IS LOCATED ON THE SIDE OF THE BUILDING,A  PODIT OF A TAT SIN IN A COUCH
24277,A HUGE CLOCK ON THE SIDE OF A BUILDING,A PES COCKED ON TA SIDEENG OF HE MODESTRIFT
24278,A LARGE CLOCK MOUNTED TO THE SIDE OF A BUILDING,O ESTANA IS OFF A TRACT AT A PIG
24279,A LARGE CLOCK ON A WALL WITH AN INDUSTRIAL BUILDING IN THE BACKGROUND,A FIT OIN TOP IS NEXT TO POTRUCK BY GOSEC CITY
24280,A CLOCK ON A BUILDING NEXT TO A BUILDING WITH A BART LOGO,A CON ON A BILLNIGS SEXTO BUILDING A PART O O TRAIN
24281,A TENNIS PLAYER IS IN MID AIR WITH HIS RACQUET,CHEST AND CHODIN A TISON CAK ON A CO SAR ON ANTI A BETE
24282,MAN IN WHITE OUTFIT SWINGING A RACKET AT A TENNIS BALL,OGRESS OF YELN PINEOTA SI COPES MARKED O THE BEACH
24283,A MAN JUMPING UP IN THE AIR SWINGING A TENNIS RACKET AT A BALL,ADOOF TREE STRAPPED IN FLOWERS OF BITS OTICI FIRT IN A FIELD
24284,A MALE TENNIS PLAYER IS TRYING TO SECURE THE BALL,ASESIY DOR JUMPER IN BR A AAN OA
24285,A MAN IN WHITE SHIRT AND SHORTS PLAYING A GAME OF TENNIS,A MAN I ANER AOONE TO WAR A AM TENNIS
24286,A RED AND YELLOW FIRE HYDRANT NEAR THE WATER FOUNTAIN, SETTING ROM WITA WRIT VURNITURE  COS OIS
24287,A RED FIRE HYDRANT IS NEXT TO A PUBLIC WATER FOUNTAIN,AITUREA IN A STITE IT ON BENCE  O SCURFER
24288,A NUMBER OF YOUNG PEOPLE ARE ENJOYING THEMSELVES AROUND A FOUNTAIN NOT FAR FROM A FIRE HYDRANT,AO FIDE A EXA IPASSIC  TRAPE OF AT 
24289,A SKINNY RED FIRE HYDROGEN BY SOME PEOPLE,A SHO SATY WITH AFIR BASIS AM ARIIT
24290,A RED AND YELLOW FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A OUTDOR RONTA A FAT OF KAT ING ONA STAREA AT THE ONTER
24291,THIS PERSON IS RIDING A BIG WAVE ON THE WATER,ACLOSEUP OT OF A OOOSO ITING AIA S
24292,MAN SURFING A WAVE ON A DULL DAY,A MAN SERFING A WAVE ON ADULTA
24293,A PERSON RIDING A WAVE ON TOP OF A SURFBOARD,A PERSON RIDING A CLAN BOSSE IT ASURF BETORS
24294,A SURFER RIDING IN A STORMY LOOKING WAVE,PERSON AL PRATIC ON  STON E SOTOFA PATHING A PAPER
24295,A PERSON ON A SURF BOARD BY A BIG WAVE,DINY RESIPTION A RESTARAN ISH TEBISENS NIC AN DUN TAIL
24296,IN A LIBRARY CHILDREN LOOK ON AS COSTUMED CHARACTERS GIVE A PRESENTATION,A S ON E STRA AT  ANA AA PAHE ON  TENNI ELD
24297,A MAN IS WEARING A COSTUME AND SPEAKING TO CHILDREN,A TEIR PLANE IS PULLING ON CROSSES STA FOR TRICK
24298,A MAN DRESSED AS AN ANIMAL READING TO ADULTS AND CHILDREN IN A LIBRARY,A O ONAN OPR A TOTEA TOT AND A SIGN
24299,A MAN READS A STORY TO A GROUP OF CHILDREN,A TAN ASS ER TOE TUP OF I A T PINK
24300,TWO MEN DRESSED AS ANIMALS ENTERTAINING A GROUP OF CHILDREN,FIG BAR N A ATO SYXINNOTA BCH OO OON A TEELD
24301,A PERSON POSING WITH THERE CELL PHONE WITH THUMBS UP,APERSON ITSING ACROS E BY  OFA  ABED BEAR WITH A FEE LOK OFI ITUR
24302,A WOMAN HOLDING A CELL PHONE AND GIVING A THUMBS UP SIGN,AT THE SIDE OF A TEN PATHROOM LIG ING LARGE ONBOOK WITH AT TO ISTUP
24303,A PERSON USING A PHOTO FILTER HOLDING A SAMSUNG CELL PHONE,A PERSON ONTH PAT EXETES NACE OTERA OI INI
24304,A PICTURE OF A MAN GIVING A THUMPS UP WITH A CELL PHONE IN HAND,ACHAOY ON A STORPD  CAES ITEOF PIT
24305,A WOMAN WITH A WEIRD LOOKING FACE HOLDING ONTO A CELL PHONE,FIT PIFE SES OR PONK AS PALE O PA TOPPD IT A STOVEA CHICE  BAK
24306,TWO HORSES WALKING AROUND NEXT TO THE GATE,A CACHCO TACK AS A ESTCT  TAKING  O CHERSBAYBALL
24307,A COUPLE OF HORSES BY A FENCE ON A FIELD,A COUPLE OF BORSSITS BY A FENCE  STUCK IN A FIELD
24308,A GROUP OF HORSES STANDING NEXT TO EACH OTHER,OAAN O STANDING O NEXT TO AOTHER ED FRAN
24309,TWO HORSES IN A PASTURE NEXT TO FARM EQUIPMENT,A TOP PIECE OF GLASHIC VAS TOE AR A TAT
24310,A COUPLE OF HORSES ARE NEAR THE MACHINE IN THE GRASS,FUT IS EXPLACED BETOF SITAND ARE VEGETAPLES ON 
24311,THERE ARE MANY DIFFERENT TYPES OF FOOD GATHERED ON THE TABLE,CARS ARE AT MANY DIFFERENT PICTRES  HAVE ON I TTAT
24312,A TABLE TOPPED WITH PLATES BOWLS AND CONTAINERS OF FOOD,A PARKI BUS I LIKE SI N DES KYING SISIT
24313,MANY CONTAINERS OF FOOD ARE ON THE TABLE,A TINGER MAKING A TO CHIPY OPLAY PLASHEN
24314,A TABLE COVERED IN DIFFERENT KINDS OF BAKED GOODS AND FRUIT,A SI ON TABLE AT E OAN OTARICE AN A CATE
24315,A TABLE SET UP AS A BUFFET WITH FRUITS SNACKS AND PLATES,STOTE ITET PATT A TO BESY DEST ATH ETER BOOKS
24316,A STATUE OF A BOY AND A GIRL FLYING A KITE IN FRONT OF A BUILDING,THERE IS A STATUE BOY AND A GIRL PLYING A TT WITH A TEMLOGESNA ON PHOTO
24317,A STATUE OF CHILDREN FLYING A KITE IN FRONT OF A BUILDING,A A STATUE OF CH IT PIE AN SICE OF TOCU ON WITH COFFEE
24318,A STATUE OF A PERSON HOLDING AN KITE NEXT TO A CHILD,A STATTER  POSTA SIT ON A STREET  ON A TENNIS A
24319,A STATUE OF A BOY IS HOLDING A KITE IN HIS HAND AND STANDING NEXT TO A GIRL STATUE,A OTE WITH A TIE GLASSES ITTING IXED UP  STAIR
24320,A STATUE OF TWO PEOPLE FLYING A KITE,PERSON TWINSI INOA UPSTOPS A COSKY BIKE OF EN
24321,A RED TOILET IN A VERY SMALL BATHROOM,O NEXT TO A LIQOD BANSET LOOKING AT THE BUGSUR
24322,A RED TOILET WITH MANY PIPES AND WIRES BEHIND IT,ANA CHOITIN  PARKIN ROAD A SIX OFA TE
24323,AN EXTREMELY NASTY TOILET IN FRONT OF PIPES AND CABLE,BANAN EXTRETELY ON A TAPLE PIN  OF OOS AN CAKE
24324,A DIRTY OLD RED TOILET NEXT TO MANY WIRES,A MAN OING A I CHARTEN IN A BESENMER
24325,AN OLD TOILET PAINTED RED WITH A WOODEN LID,POPELOCS ON TE GRAND BY TO BRITIS LANINE OE
24326,TWO MEN WORKING ON AND REPAIRING A TOILET,SOME SKIEN OR O OOLIC AN BATERS SITS ON A BRICKE
24327,A MAN CLIMBING ON A TOILET BOWL IN A CLOSET,A CASSOM SHOW ONTE TO NOC O IT U ICE ER HAD
24328,A MAN WITH HIS FOOT ON A TOILET AND A MAN HOLDING SOMETHING IN HIS HAND,LOA BAD OF TIS PAT WLING ON A DIRT OPOEN SIDE OF E TIBE
24329,TWO MEN ARE DOING WORK IN A BATHROOM,THREE POPOSES WITH SEVERAL CASTLE
24330,TWO MEN STAND OVER THE GREEN WATER SPILLED FROM A TOILET,A O OSOI TIN N A ANA A PLAYE
24331,THREE DOGS PLAYING OUTDOORS DURING A SUNNY DAY IN THE GRASS,TA LAIS PLAD IN H CODUF SITTING BAG BY THEIR HEAD SIDE
24332,A PACK OF DOGS ARE PLAYING OUTSIDE IN THE GRASS,A PARTE TOPED WIT A TITEON INA PITER AT THE TAL
24333,FOUR DOGS PLAY OUTSIDE IN THE GRASS WITH EACH OTHER,ALAROAD II ON THE SIDEWALK GRASS BY HOTHER SIDES TE IN
24334,THREE DOGS ON A FIELD OF GREEN GRASS,THREE ELEPHANTS ARE HULDING A BEAS NEST TICHES
24335,SEVERAL DOGS IN A GRASSY FIELD PLAYING,A SOP OUTSIDE OF O AN COKIN IT ISELF
24336,PEOPLE ON A BEACH BENEATH MANY COLORFUL KITES,A PON THI BEACH WITH IT AN A TACKE  E SOK
24337,A GROUP OF PEOPLE STANDING ON TOP OF A SANDY BEACH,A A SKABALL IT TIES OSADN A CH
24338,KITES FLYING OVER A BUSY BEACH AREA ON CLEAR DAY,APYC STET IN STRETA COUPOSE OF A PO A YORD
24339,SEVERAL COLORFUL KITES IN THE SKY BY SEVERAL PERSONS IN THE GROUND,ES AAOUT IN AFONNI STAF  EXSETN IT TO PATETOS OF PIKE O
24340,A LARGE GATHERING OF PEOPLE FLYING THEIR KITES,A BARGE CAF CLOSING WALLANDERDS O FECE
24341,THE FRONT EDGE OF A WELL USED SKATEBOARD, FRONT ENTER A FELLOW I SKI ONIG UP
24342,THERE IS A YOUNG MAN STANDING ON A SKATE BOARD,A DETCHED IN DO  TETE ONE PACE OF PAES
24343,A MAN RIDING A SKATEBOARD ON A RAMP,MN IS ABOUT TOTI AN IN A STA ON TE TOP
24344,BOY STANDING ON A SKATE BOARD AS SEEN FROM UNDER THE BOARD,THI FAN POR PAS E ETAN TOTS  A TECNASEMENT
24345,A PERSON THAT IS ON TOP OF A SKATEBOARD,O ASPERSE AND CARS OF THE T A OITOR
24346,A LIVING ROOM WITH TWO TELEVISIONS DECORATED FOR THE HOLIDAY,A LIVING ROOM WITH TWO TTYLESHETS TEARTS AND OTEN OTE OTEN ARY
24347,A FLAT SCREEN TELEVISION NEXT TO AN OLDER TUBE TELEVISION,NEXT TO A SARSE BLOCK NET O CAT
24348,A ROOM THAT HAS TWO TELEVISIONS IN IT,A SMALL PREAS STICK TOGS IN STRONT OF A DOG
24349,AN OLD TV AND A FLAT SCREEN TV ON A HOMEMADE ENTERTAINMENT CENTER,NA A LIT ESIT ASORON TE TET  WAT OF A ENO PST
24350,A TV ON A TV STAND IN A ROOM AT CHRISTMAS TIME,A STIT A CCICEN WITH A POT POSIN SEVERAL CASE
24351,A MAN HOLDING UP AN APPLE PHONE WHILE TAKING A SELFIE,A FITUROFT T APPLE SINE COTE WITH A SPAN CHEPISTER
24352,A MAN WEARING GLASSES AND A NECK TIE IS HOLDING A CELL PHONE,A OIN SACES TAKING OF ATO FROPI O S AN SALL PON
24353,A YOUNG MAN TAKING A SELFIE WITH AN IPHONE WEARING A TIE,CAT TAKING OUT A SIMETI WITH A ITAND THE TOWER AR
24354,MAN IN TSHIRT AND TIE WITH CELLPHONE IN BATHROOM TAKING PICTURE,AIE OF THE TATCHES OF HAD  TO A PITCHO BUS
24355,A MAN TAKES A PICTURES OF HIMSELF IN A MIRROR, PINCE OF ICES AN DAS OF TICK A BUK A
24356,A YOUNG CHILD SITTING ON A KITCHEN COUNTER NEXT TO SOME SLICED APPLES,A TRYON ASIDES WIT A BUNCH UP ON A O  SOSLIPES ON  COUNTAIN
24357,A LITTLE GIRL SITTING ON A KITCHEN COUNTER NEXT TO A PLATE OF FOOD,YOUNG SULTSANS  DOUCI COSS TO STARE PADER IN THEIR A
24358,A CHILD ON A COUNTER BY A PLATE OF FIRES,SOES I TEC TOES CARSED BY PAISAN LE AN SPARES ABOVE IT
24359,A YOUNG CHILD IS SITTING ON TOP OF THE KITCHEN COUNTER, YOUNG CHILD IS SITTING BOXD OFF OF EDGE KINS
24360,A LITTLE BOY SITTING ON A KITCHEN COUNTER TOP NEXT TO A PLATE OF SLICED APPLES,AOF O CI COKN N THEIR ASIN A PLITE OF OCA
24361,A LIVING ROOM FILLED WITH FURNITURE NEXT TO A WINDOW,A A EFU TERISIN PLYING ON THE TRUCKLER STANDING O
24362,A ROOM WITH A FULL WALL OF WINDOWS WITH MULTIPLE SOFAS AND CHAIRS, O O CACIT SOME A ANES OF N ON
24363,A ROOM WITH A COUCH CHAIRS TELEVISION AND A TABLE,A PAIR OF COUPLES ON A COUCH WATD TWO TYPES OFS OF CATS ON  ON THE BADE OF A PATEO  KNIFE
24364,A LIVING ROOM THAT HAS A BUNCH OF DIFFERENT COUCHES,CATER COSE OF PECE F PIECE AN E TCLAT TOGETHER
24365,A LIVING ROOM WITH WHITE WALLS RECTANGULAR WINDOWS AND GREY AND RED FURNITURE,THI INA PLAT AE  FRISBREAD A ORANCE OF PATA CHESE ON SOSBONCAK
24366,A CAT SITTING ON THE MANS LAP WHILE THE MAN TYPES ON THE LAPTOP,SERRENI MANS A TAPLE COT AL GAN INTAE ITEMS
24367,A MAN USING HIS LAPTOP COMPUTER WHILE A CAT SITS ON HIS LAP,A MAN USESG A STAPTOP TO HE BOT AT OF THE ABA SITS IS NON DI STO
24368,A MAN SITTING IN A CHAIR WITH A CAT AND A LAPTOP,THREEN LANBS SITTING IN THE SHADOW WITH A CONOTE EAN LOND UP
24369,AN APPLE USER AND HIS FAITHFUL CAT SURF THE WEB,A CUPLE OF RUFFERS AND PASES SITTING IT AO
24370,A MAN USING HIS LAPTOP WHILE HIS CAT LOOKS AT THE SCREEN,A TEA LIE OF WHITE N DOTS ON THE STREET
24371,A SMALL BATHROOM WHERE THE VANITY IS OVER THE SINK AND TOILET,A FOUR AISIN AAA   TARKING FARTIN ANT
24372,AN IMAGE OF A HOTEL BATHROOM THAT IS UGLY,A COPFUL KII OOJECTS ON TALO OF IN OUTDOG
24373,A BATHROOM HAS AN MIRROR WITH AN OVERHEAD LIGHT,OIT A COUPAN COUS ICI  AN OOMEN AESING ON E TEE
24374,A BATHROOM WITH A SINK TOILET AND TUB IN FRONT OF A LARGE MIRROR,POT PERPARES TI A PITE OF PE OF FO COTT ON A TABLEO PATE
24375,A BATHROOM CONTAINS A TOILET AND SINK BELOW A VANITY,SEVERAL PLAYO INTA PASO DAY WITH A TEE SOUP IS AOTIC A STA SEV
24376,AN ELEPHANT STANDING UNDER THE SHADE OF A TREE,MAN OLEPHANT STANDS ANA SEES IN OMTIN
24377,AN ELEPHANT IS ALONE IN A WOODED ENCLOSURE,AN EE TE FOM O PATERS PLAYING I  BOT
24378,AN ELEPHANT STANDING IN THE MIDDLE OF A ROCKY ENVIRONMENT,TOCEN OA CATRAN STANDING IN THE MEDDLE MAS CROSSIN A BIKE WITIN TRUCK
24379,AN ELEPHANT WALKS ALONE PAST SOME BIG ROCKS BOULDERS IN AN OPEN FIELD,COUOF BOTS SIMPING ON THE SIDEBADOAD A SNOW BARDBOAITSA TRACK ACT
24380,AN ELEPHANT STANDING IN A SHADED CLEANING IN A WOODED AREA,A COSIN ITAN OLFRE STANDIN BA JAAN OE OE ALEA
24381,A GROUP OF MEN STANDING NEAR A FIRE HYDRANT,A E ASTA ACE ON PAN  A OASES ON BUSS
24382,A GROUP OF MEN STANDING AROUND A YELLOW FIRE HYDRANT,A KIPLE TYIN SPECTIAL KIT AT E CESSCURT
24383,THESE MAN ARE STANDING NEAR A FIRE HYDRANT,A BNT ART STANDING NEIR FROK OUTSIDE A FEL
24384,SOME GUYS IN GREEN JACKETS STANDING AROUND A FIRE HYDRANT,BUSTER HIT CROSS SET BASTRO INTO HE TRAGT ENTRANCE
24385,A ORANGE FIRE HYDRANT WITH A COUPLE OF MEN STANDING AROUND IT,ESON ANCEN POPPOSS A  ONE POTO LA BY THE CAK
24386,SMALL BEAR CUB WALKING ON LOG IN DENSE FOREST,AA CIRY STO STESIT OF A E BOCHIN ON IT
24387,A SMALL BLACK BEAR IS WALKING THROUGH THE WOODS,A BOX IT IN PAIRS WITH LIOWNIS DOWN DESERT SID
24388,A BLACK BEAR STANDING ON TOP OF A TREE,OME METE CAKE STACKED ON I PLATE ON A PLATE
24389,ANIMAL IN SHADOWS OF WOODS SURROUNDED BY FOLIAGE,A BAS ES OR FESTO CAIS  IT OSAOSSWORKSO AND ASY BAE
24390,SOME LEAFY TREES ARE HIDING A BLACK BEAR,SOME WIT OP TREATS DECORATED FO PASKIN A BE BUS
24391,A DOUBLE IMAGE OF A COMEDIAN AND A SINGER ON THE TELEVISION SCREEN, IMAGE OF A MAN AND A SUIT TEE IN STREET MARKIN
24392,A VIDEO SCREEN WITH FACES OF A COUPLE OF GUYS ON IT,A PANROUS PA FACES OF ROLTS OF GARDS OF GAY
24393,STEPHEN COLBERT ON TV DOING AN INTERVIEW WITH PAUL MCCARTNEY,ASTIAN AI A I SER  TOP IN AI A OF CHAIR
24394,A PICTURE OF A TV SCREEN WITH TWO FACES OVERLAPPING,SOM IT AN O AS BO AN A SAS
24395,THE TV HAS TWO MEN MERGED TOGETHER ON IT,A APIKIN SIT I STAPTUT I A O
24396,A WOMAN WITH A BEER SITS INSIDE A REFRIGERATOR ON THE FOOTPATH,A VITE OF A FATER SITS INSIDE I PRETCHE GARDS OTS EAL ACNASMENT
24397,A PERSON SITTING IN AN OLD REFRIGERATOR ON THE SIDEWALK DRINKING BEER,CHILDRAN SITS IN A A POGREARE AN ONID AN US WT INEATIN IN TE T
24398,TWO LADIES SEATED WITH CUPS OF DRINKS ONE SMOKING WHILE THE OTHER SEATED INSIDE A FRIDGE,  ELEPHANT POTE O   BUSES
24399,THE GIRL IS SITTING INSIDE THE BROKEN FRIDGE ON THE SIDE OF THE ROAD,THE AROL IS SITTING ITA TELLY COLD T BIGES OF THE SPIKISCORT
24400,A WOMAN SMOKING A CIGARETTE NEAR A GIRL SITTING INSIDE OF A REFRIDGERATOR,A POLICE ETING CIGARETTE NEAR A ROOM SITTING INSIDE OF A REFRIGERATOR
24401,A BATHROOM IS PAINTED IN WHITE AND ORANGE,A POP PAS PAZA ATANES IT ANEAL SI ISTANT
24402,A BATHROOM WITH SOME ORANGE WALLS ON IT,A CAT IN POS E COC ON  AA ITIK
24403,A BATHROOM WITH WHITE SPOTS ON THE WALL,TROUK ON FONTPUSH HORS SAN TORTS INE OTHER CASMENT
24404,BRIGHT ORANGE BATHROOM WITH SPACKLING ON THE WALLS,TE ARE IN APPO  O I ING A TAO A DENUS
24405,A BATHROOM WITH A TUB AND A SHOWER CURTAIN,A THREE AGE LOOKS UP AT THE KID ON WITH US
24406,A CLOSEUP OF A TRAIN AT THE STATION FOR PEOPLE TO BOARD,A STO TREEN AN FOST PACKED O ASAE IN TRAK
24407,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A LOT OFICICTURIN A E SENTINA STATION AND OHER
24408,A TRAIN STOPPED AT A TRAIN STATION WITH INDIVIDUALS WALKING ALONGSIDE THE TRAIN,I II ON AOIT A SOT  ASE BILE IN A A ARSTE
24409,TWO TRAINS PARKED AT A TRAIN STATION AS PASSENGER WAIT TO BOARD THEM,ABIRTHAYOFFIT IS SHOWN IN A PASSENGERO WIATIC FLAT SERTICE BA
24410,A RED BLUE AND YELLOW TRAIN AND SOME PEOPLE ON A PLATFORM,SI AN PARS INOTOS IT SPOTS RESITAN ON TE TRECKO TE SOE
24411,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON AT A SA TAT IS A COTOGRAPHICLE SANI
24412,A SKATEBOARD THAT HAS ITS WHEELS ON THE FLOOR, SECE OF A WINDOW SITSTA SNATE IN A SUPAR
24413,A RED SKATEBOARD WITH BLUE WHEELS ON THE FLOOR WITH SOMEONES FOOT ON IT,A FITURE INATEWITH OTHER DIPE CHACK ITS FENCEIN
24414,A LOWER SHOT OF SOMEONE RIDING THEIR SKATEBOARD,A WOT SHOPS HAS A LARGE STIRT PAT WITH A ANENER
24415,THE FOOT OF A PERSON ON A SKATEBOARD IS PROMINENT IN THIS PHOTO,A LITTLE TANG PERSON ON A TET OUTSTE SOME PAR A
24416,A BROWN CURLY HAIRED DOG CHASING AFTER A RED FRISBEE,FO OF A COKESN WALK ACROSS A CANA O BRIDGE TN ON TH FRONT OF ATRAC
24417,THERE IS A DOG IN THE AIR GOING TO CATCH A FRISBEE,WHITE BOTET SITS APOT O DOG ON A TALE I TE ON TOTES RIBE
24418,A DOG RUNS AFTER A FRISBEE BY A FENCE,A FISIDE OF THIS ATHLETE LANG HAS DARGE ONFOS AN PATES CUT WITH STUCKS
24419,A DOG CHASING A COASTER FRISBEE IN A FIELD NEAR A WIRE FENCE,BRO TUCK EACH OTHER ITH IIN A FIELING AR TE RAN P TASE A
24420,A DOG THAT IS JUMPING IN THE AIR LOOKING AT A FRISBEE,A PERSON HAKD WITH A PETEAN JU TATO
24421,A MAN ON A BEACH TRYING TO LAUNCH A KITE, MAN TRYIG TO BEET SOME PUTTING A FORK OF KITE
24422,A MAN THAT IS STANDING IN THE SAND,A MAN IS SITTING OR ATOCE A WAY
24423,A MAN STANDING AT THE EDGE OF A BEACH HOLDING UP HIS HAND,ON A SQUARE DAY AT I OTEISO SON
24424,A MAN HOLDING A KITE ON A BEACH DURING THE DAY,A MAN ASNAGES RINING ON TE BACH  A ATECLE
24425,A MAN STANDS ON A BEACH NEXT TO SOME WATER,A PICTURE OF EA O TA EX TO TO THE SICE OF A ROAD
24426,A HOT DOG AND BUBBLE UP DRINK ON A TABLE,ADO E IT A POTET AA PAE CHICIN PAZZE
24427,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF BUBBLE UP,EVERA PAT OF OCE CAKE AND SAKTA PLATE OF BREAA
24428,A HOT DOG WITH MUSTARD AND AN UNOPENED BOTTLE OF BUBBLE UP,A PAN PE H CUSHES OF A AN OL AA O O BUSTE
24429,A HOT DOG WITH MUSTARD IS NEXT TO A BOTTLE OF SODA,A OTE CUSER WAITING  OT E ICE AR TO OT ON FLAS O
24430,A BOTTLE IS NEXT TO A HOTDOG ON FOIL,A PART IS NEXT TO A HOT OG ON A YARD
24431,A HALF EATEN PLATE OF FOOD SITS ON THE TABLE,OTO  ORCH OF A TRAFFICIC OSOF MOTING  LOA EXEFE
24432,A PLATE SITS ON A TABLE MOSTLY EMPTY EXCEPT FOR A FEW VEGETABLES,A A DUS CAP IN MOTS O FIR MOTORCYCLES AN ABER N OT WIGHT EYE
24433,BROCCOLI CARROTS AND A SMALL AMOUNT OF POTATOES ON A PLATE,A GROW ANE ARDS I TOLK UP AN TOA FONK
24434,A NEARLY EMPTY PLATE CONTAINING BROCCOLI AND BROWN SAUCE,A TAN ITS ON TA A TENIT  HIGE SEIT
24435,A PLATE IS LEFT SITTING HALF EATEN WITH MOSTLY BROCCOLI REMAINING,A PIKE OF TRIPE SIT HAVING A OOPECTOR STAT FRONT A I E OO
24436,A PAINTED PICTURE OF A MAN AND A WOMAN ON A MOTORCYCLE, PLATY OF BIDER WITH PLACE OBJECT OF CLOCS ON A CESESHOW
24437,A PAINTING OF MEN RIDING ON MOTORCYCLES NEXT TO A GAS STATION,A TROWN OF ASIN FIRE AND THE MOTORCYCLES NEXT TO A PAS
24438,A VINTAGE COLORED DRAWING OF PEOPLE ON MOTORCYCLES PULLED INTO A GAS STATION,E IN ARA DRAVONOSYC IIE E ON CA PANSPEEC
24439,A MAN ON A MOTORCYCLE IS WAVING AT TWO MEN,A TOK FITING A AGE COIN OR TESET TAVING A HEAD A AN ONTRONON TYCE
24440,A PAINTING OF A MAN AND WOMAN RIDING TOGETHER ON A MOTORCYCLE,A PESSON AND A SQUIST PHOTES CON  A POT
24441,A PASSENGER BUS PULLING UP TO THE SIDE OF A STREET,BUC OF BASEBALLERS ARE STANDING AT A STEE ARE
24442,A BUS IS TRAVELING DOWN THE CITY STREET,A SOT SINSTAIN I ASE SITIN A TOT
24443,A BUS STOPS TO PICK UP SOME PASSENGERS,SOME OF TENT WITH ABLIC BATTLE STANDING ISI
24444,A BUS THAT IS SITTING ON THE STREET,A LOT OF PAS AND F OF ARTISS OF MET
24445,A BUS SITTING STILL ON THE SIDE OF THE ROAD,A SIKS TO AV A SAD ON A PONTER
24446,A WOMEN IS REACHING TO HIT A TENNIS BALL,A FO DOS EUR AHID SIEN TTX TO A PIL
24447,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME,A EPICTURE OF ART TRI HINGING TISII TO A HAT O A BITE
