Index,Reference,Hypothesis
19225,A RED FIRE HYDRANT NEAR A DIRT ROAD WITH TREES IN THE BACKGROUND,A RED FIRE HYDRANT NEAR A DIRT ROATH I SITTING IN THE BACKGROUND
19226,A CLOSE OF A RED FIRE HYDRANT NEXT TO A ROAD,A BOY WOLDING FOR RED BALL RIDHE NEX INTO THE ROD
19227,A RED FIRE HYDRANT IN A FOREST SETTING,A RED FIRE HYDRANT IN  BOARD SITTING
19228,A RED FIRE HYDRANT SITTING ON THE SIDE OF A DIRT ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A BURRED ROAD
19229,A WOMAN SITTING AT A TABLE IN FRONT OF A PILE OF LUGGAGE,A WOMAN SITTING AT A TABLE IN FRONT OF A PILE WITH ONTON TREES
19230,AN IMAGE OF A LARGE NUMBER OF SUITCASES IN A PILE,AN IMAGE OF A LARGE NUMBER OF SUITCASES IN PILE
19231,A PILE OF LUGGAGE IN A ROOM WITH TWO WOMEN NEARBY,A PILE OF LUGGAGE AN RON ITH TOD WANING EVIRE
19232,A HUGE PILE OF LUGGAGE SITS BY THE DOOR,BEERS PILE OF LUGGAGE SITS BY THE DOOR
19233,MANY BACKPACKS AND LUGGAGE BAGS PILED UP ON TOP OF EACH OTHER,MANY BACKTAPS AN WITH THE BRAGS CROWEDUP ON TOP OF EACH OTHER
19234,A GUY SQUATTING ON A SKATEBOARD TRYING TO BALANCE,A GUY SQUATTING ON A SKATEBOARD HYIND IN THE GASS
19235,A MAN SITTING ON TOP OF A SKATEBOARD ON A STREET,A MAN SITTING ON TOP OF A SKATEBOARD ON A STREET LIN
19236,A YOUNG MAN KNEELING WHILE RIDING A SKATE BOARD,IS YOUNG MAN KLEEVING WHILE RIDING A STATBD
19237,A SKATER LOSING HIS BALANCE WHILE SQUATTING ON HIS BOARD,A SKATER USING HIS BALANCE WHILE SQUATTING ON HIS TOLA
19238,HELMETED YOUNG SKATEBOARDER DISPLAYING ABILITY SKILLS ON CEMENT SURFACE,OLBERT YOUNG SKATEBOARDER DISPLAYING A BUILITY STEEL ON CEMENT SURFACE
19239,A MAN AND A WOMAN ON A BLUE MOTORBIKE ARE PICKING UP A PIECE OF LUGGAGE FROM A MAN,A MAN AND A WOMAN ON A BLUE MOTORBIKE ARE PUCKING UP A PIECE OF LUGGAGE FROM A MAN
19240,A WOMAN IS SITTING ON A SCOOTER OUTSIDE,A WOMAN IS SITTING ON A EER OUTSIDE
19241,A MAN AND A WOMAN RIDING ON A MOTORCYCLE ARE GETTING READY TO HIT THE ROAD,A MAN AND A WOMAN RIDING ON A MOTORCYCLE ARE GETTING READY TO PIT THE ROAD
19242,A MAN AND WOMAN ON A SCOOTER RECEIVING BAGGAGE FROM A BELLHOP,A MAN AND WOMAN ON EXCLEDELY RECEIVING BAGGAGE FROM A BELLON
19243,A PERSON RIDING A MOTORCYCLE IN THE REFLECTION,A PERSON RIDING A MOTORCYCLE IN WHEEL TRUCTUNE
19244,TWO ZEBRAS ON SITTING DOWN ON THE GROUND THE OTHER STANDING UP NEXT TO A TREE,TWO ZEBRAS ON SITTING DOWN ON THE GROUND THE OTHER STANDING UP NEXT TO A TREE
19245,TWO ZEBRAS IN A FOREST BETWEEN MANY TREES,TWO PAPERS IN A FOREST BETWEEN MANY TREES
19246,TWO ZEBRAS RELAX IN A WOODED AREA NEAR MANY TREES,TWO ZEBRAS IN THE RAGS IN A WOODED AREA NEARMANY TREES
19247,A BUNCH OF ZEBRAS IN A PARK SOMEWHERE,A BUNCH OF ZEBRAS IN A PARKS ON A PANA
19248,AN ADULT AND A JUVENILE ZEBRA IN A WOODED AREA,AN ADULT AND A JUVENILS OF PIZBRA IN  WOODED AREA
19249,A WHITE TRUCK WITH A RED CAR SITTING IN ITS BACK,A WHITE TRUCK WITH A RED CAR SITTING IN ITS BACK
19250,A WHITE TRUCK CARRYING A SMALL CAR IN THE BACK,ALIFE TRUCK PULLING A SNOW CAR IN THE BAK
19251,A SPECIALIZED TRANSPORT TRUCK DISPLAYS A CLASSIC CAR,A SPECIALIRE TEN TARD DRUCK DISPLAYS A PASKE CAR
19252,A TRUCK IS SHOWN WITH ANOTHER CAR IN THE BACK OF IT,A TRUCK IS SHOWING WITH ANOTHER CAR IN THE BACKOF
19253,A WHITE TRUCK WITH A RED CAR ON ITS BED,A WHITE TRUCK WITH A RED CAR AN ITS HEAD
19254,A POLAR BEAR PARTIALLY SUBMERGED IN A BODY OF WATER,A POLAR BEAR PARTIALLY SUBMERGED IAN A BODY OF WATER
19255,A POLAR BEAR PLAYING IN THE WATER WITH BALLS,A POLAR BEAR PLAYING WIN WATER WITH BALLS
19256,A POLAR BEAR PULLING A GREEN AND BALL CHAIN,TEDDY BEAR PULLING A GREEN ANDSITED TRAIN
19257,A DOG OR BEAR IN A CONTROLLED AREA DOING SOMETHING WITH BALLS,A DOG OR BEAR CAVING PON AREA DOING SOMETHING ON BU
19258,A WET DOG IS PLAYING WITH A STRING OF BALLS,A WET DAG IS PLAN WITH A STRON ITH BAIT
19259,THERE IS A BIKE THAT IS PARKED ON A SMALL BRIDGE,THERE IS A BIKE PASE PARKED ON A SMALL FRIDGE
19260,A BIKE THAT IS LEANING AGAINST A RAIL,A BIKE THAT IS LEANING AGAINST A ROAD
19261,A BICYCLE THAT IS CHAINED TO A BRIDGE RAILING,A BICYCLE IS CHAINED TO A BRIDGED BUILDING
19262,A SILVER BICYCLE SOME WATER CARS AND BUILDINGS,A SOLVER BICYCLES IN ARTICARS AND BUILDINGS
19263,A BIKE PARKED UP AGAINST A FENCE WITH A BAG OVER ITS SEAT,A BIKE PARKED UP AGAINST A FENCE WITH A BAG OVER ITS EACH
19264,TWO CUPS OF FRUITS PLACED NEXT TO EACH OTHER,TWIN CUPS OF PLUTS PLACED NEXT TO EACH OTHER
19265,A CLOSE UP OF TWO CUPS OF FRUITS ON A COUNTER,A CLOSE UP OF TWO CUPS WOF BRUITS ON A COUNTER
19266,TWO CUPS FILLED WITH VEGGIES AND NUTS,TWO CUPS FILLED WITH VEGGIES AND HUTS
19267,PAIR OF FRUIT CUPS ON KITCHEN MARBLE COUNTER,PAIR OF FRIM CLUBS ON JITCING MARBLE TRUNK TOAR
19268,THIS IS A SALAD IN SOME GLASS BOWLS,THIS IS A SALAD AND SONE GLASS O
19269,A SKIER IS CROUCHED DOWN AS HE IS SKIING,A SKIER IS CROUCHED DOWN AS HE IS SKIING
19270,A SKIER AT THE END OF HIS RUN TUCKING UNDER TO GO FASTER,A SKIER AT THE END OF HIS RUN TUCKING  MARNER TO BOLD FASTER
19271,A SKIER CROUCHED AND SKIING DOWN A SLOPE,A SBER CROWDING A BIG DOWNA OE 
19272,A YOUNG MAN KNEELING DOWN WHILE RIDING SKIS,A YOUNG MAN MEANING DOWN A RIDING SKI 
19273,A SKIER IN A SQUAT POSITION ON SKIES SKIING DOWNHILL,A SPERED IN A CRASSEVITION ON SKIS SKIING DOWNHILL
19274,A BATHROOM WITH BLUE TILE OUTLINE AROUND THE FLOOR,A VASET WITH A BLUE TOW OUTLINING AROUND THE FLUWARE
19275,THIS BATHROOM HAS A PATTERN OF BLUE TILES ON THE FLOOR,IS BATHROOM HAS A PATTERN OF BLUE HER AND LE ROOM
19276,THE NEAT BATHROOM HAS GREEN TRIM ON THE TILE,THE NEAT BATHROOM HAS AONY TRIM ON THE TILE
19277,A WALK IN SHOWER NEXT TO A TOILET WITH A WOODEN SEAT,A WAK ANDFLOWER ANAA ORA SITTING ON IT E WOODEN TABLE
19278,A TOILET WITH A WOOD SEAT AND A TILED FLOOR,A TOILET WITH A WITCH SEAT VANDY TOWER AND FLOOREST
19279,A BOY BASEBALL PLAYER RUNNING TO STEAL A BASE WHILE ANOTHER BOY STOPS HIM,A BOY BASEBALL PLAYER RUNNING TO STEAL AT BASE TO WHILE ANOTHER BOY STOPS HIM
19280,A BASEBALL PLAYER PUSHING ANOTHER PLAYER ON TO THE FIELD,A BASEBALL PLAYER PUSHING ANOTHER PLAYER ONTO THE FIELD
19281,A BOY CATCHES A BALL AS A PLAYER SLIDES TO THE BASE,A BOY CATCHES A BALL AS A PLAYER SLIDES INTO HE VASE
19282,AN OUTDOOR BASEBALL GAME WITH A RUNNER BEING TAGGED AT BASE,AN OUTDOOR BASEBALL GAME WITH A RUNNER WITH PAG ON IT
19283,A THIRD BASEMAN TRIES TO TAG A RUNNER,A SIRY BASE MAN TRIES WIT TIE A RILLER
19284,A MAN IN A RAYS UNIFORM IS THROWING A BASEBALL,A MAN IN A RACE UNIFORM IS THROWING A BASEBALL GA
19285,A BASEBALL PLAYER LUNGES AND REACHES BACK WITH THE BALL,A BASEBALL PLAYER LUGGAGS AND NATURES BACKED WITH A BALL
19286,A BASEBALL PLAYER PREPARING TO THROW A PITCH DURING A GAME,A BASEBALL PLAYER PREPARING TO THROW A KITCH DURING A GAME
19287,A BASEBALL PLAYER PITCHING A BASEBALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHING THE BASEBEE AN THE TOTE OF A FIELD
19288,A MAN THAT IS STANDING IN THE DIRT WITH A GLOVE,A MAN THAT IS STANDING IN THE DIRT WITH A GLOVE
19289,A LITTLE GIRL PLAYS AT CHANGING HER TEDDY BEARS DIAPER,A LITTLE GIRL PLATER CHANGING HER TEDDY BEARS BAG ON
19290,A LITTLE GIRL STANDING NEXT TO A TEDDY BEAR USING A TOILET,A LITTLE GIRL STANDING NEXT TO A TEDDY BEAR ADING A TOILET
19291,A GIRL IS PLAYING WITH A TEDDY BEAR IN A BATHROOM,A GIRL IS PLAYING A TEDDY BEAR IN THE BACKRAD
19292,A LITTLE GIRL SHOWS HER STUFFED BEAR HOW TO USE THE BATHROOM,A LITTLE GIRL SHOWS HER STUFFED BEAR HOW TO USE THE BATHGROOND
19293,A LITTLE GIRL REACHES FOR SOME WIPES WHILE HER STUFFED BEAR SITS ON THE TOILET,A LITTLE GIRL REACHES TO IN WHIPE WHILE HER STUFFED BEAR SITS ON THE TOILET
19294,A PLATE WITH A PEANUT BUTTER SANDWICH HAM AND TOMATOES,A PLATE WITH A PEANUT BUTTER SANDWICH HAM AND TOMATOES
19295,A PLATE OF CANADIAN BACON AND EGGS AND PANCAKES ON THE TABLE,A PLATE OF CANADI AND BAKON AND EDGE AND PANTRIES ON THE TABLE
19296,THERE IS SOME HAM BREAD EGGS AND TOMATOES ON A PLATE,THERE IS SOME HAM READS HEAGS AND PLAYERS ON A PLATE
19297,A PLATE OF FOOD ON A TRAY IN A ROOM,A PLATE OF FOOD ON A TRAY IN A ROOM SIN
19298,THE PLATE HAS BREAD MEAT EGGS AND TOMATOES,THE PLATE HAS BRED MEAT ATD EGGS ANDTS LEED
19299,VEGETABLES SPILL OUT OF A SANDWICH SITTING IN A BOX,VEGETABLES STILL OUT OF A SANDWICH SITTING AT A BAN
19300,A GOURMET SANDWICH WITH FRESH VEGETABLES IN A TAKEOUT BOX,A DOURME SANWINCE O THE TRUSH VEGETABLES BENING TAKE OUT BOX
19301,A VERY INTERESTING SANDWICH CONTAINING LOTS OF VEGETABLES,A VERY INTERESTING SANDWICH CONTAINING LOTS OF VEGETABLES
19302,A STUFFED SANDWICH IS SITTING ON A STYROFOAM CONTAINER,A STUFFED SANDWICH IS SITTING ON A STYROFOAM CONTAINER
19303,A SANDWICH OF MEAT CARROTS CILANTRO AND CUCUMBER,A SANDWICH OF MEAT CARROTS SILECTS AND A FE CUCUMBERS
19304,A BLONDE HAIRED TEENAGE MAN IS SWINGING A TENNIS RACQUET AT A BALL,A BLONDE HAIRED TEENAGE MAT IS SWINGING A TENNIS RACKET AT A BALL
19305,YOUNG MAN SWINGING A TENNIS RACKET ON A TENNIS COURT,YOUNG MAN SWINGING A TENNIS RACKET ON A TENNIS COURT
19306,A MAN IS ABOUT TO HIT A TENNIS BALL WITH A RACQUETTE,A MAN IS ABOUT TO HIT A TENNIS BALL WITH A RACQET
19307,A MALE TENNIS PLAYER PREPARING TO STRIKE THE INCOMING BALL,AN AIRPELIX PLYER CONVEYING TO STRIPE ETIN ON TE BALL
19308,A YOUNG MAN TAKING A SWING AT A TENNIS BALL,A YOUNG MAN TAKING A SWING AT A TENNIS BALL
19309,THE BOY IS ENJOYING PLAYING THE GAME ON THE COMPUTER,THE BOY IND SOME JOING PLAYING THE GAME ON THEIR COMPUTER
19310,A YOUNG MAN SITTING IN FRONT OF A COMPUTER SCREEN AND LAPTOP WEARING HEADPHONES,A YOUNG MAN SITTING IN FRONT OF A COMPUTER SCREEN AND LAPTOP WEARING HEADPHONES
19311,A BOY WARING HEADPHONES IS PLAYING A GAME ON HIS COMPUTER,A BOY WARNNG HEADPHONES WITH YOUNG MAN BETTING ON HI NB
19312,A MALE IN A BROWN SHIRT IS TYPING ON A KEYBOARD,A MAN IN A BROWN SHIRT IS TYPING ON A TABLE
19313,A YOUNG MAN SITTING AT A COMPUTER DESK IN FRONT OF A COMPUTER,A WORKMAN SITTING AT A COMPUTER DESK IN FRONT OF A BICK ARFRADWAY
19314,A MAN PLAYING TENNIS GOING FOR A LOW BALL,A MAN PLOODYING TENNIS GONE FOR A LOW BALL
19315,A MAN PLAYING TENNIS ON A BLUE TENNIS COURT,A MAN PLAYING TENNIS ON THE COUR TENNIS COURT
19316,HES ALMOST GOT THIS TENNIS BALL AT THE END OF HIS RACKET,HES ALMOST BAT HIS TENNIS LOW AT THE END OF HIS RACKET
19317,A MAN WITH A RACQUET STANDING ON A TENNIS COURT,A MAN WITH A RACKET STANDING ON A TEDISN RAN
19318,A TENNIS PLAYER WITH A RACKET HITTING THE BALL,A TENNIS PLAYER WITH A RACKET HITTING THE BALL
19319,A STREET SCENE WITH FOCUS ON THE STREET SIGNS ON AN OVERPASS,A STREET SCENE WITH FOCUS ON THE STREET SIGNS ON AN OVERPASS
19320,MANY CARS TRAVELING ON A BUSY ROAD WITH EXIT SIGNS OVERHEAD,MANY CORS TRAVELING ON A BUSY ROAD WITH EXIT TRAINS OVERHEAD PA
19321,SOME CARS ON THE FREEWAY ARE EXITING ONTO SUNSET BLVD,SOME CARS ON HA FREEWAY ARE EXITING ONTO TRONTO COLAR
19322,CALIFORNIA TRAFFIC GOES BY ROAD SIGNS ON AN OVERPASS INDICATING FAMOUS HOLLYWOOD STREETS,CALIFORNIAL TRAFFIC ROATS BY A ROAD SIGN AND IN AN OVERPASSIN BEGATING TRAINLESS OTHE WOODS REEN
19323,CARS AND TRUCKS DRIVING UNDER THE UNDERPASS WITH STREET SIGNS DIRECTING THEM WHERE TO GO,CARS AND TRUCKS DRIVING UNDER THE UNDERPASS WITH STREET SIGNS DIRECTING THEM WHERIG TO GO
19324,BROKEN FIRE HYDRANT HAS ICE HANGING OUT OF IT,A BROKEN FIRE HYDRANT AS AN ACE HANG UP ALLED
19325,A WHITE AND GREEN RUSTED FIRE HYDRANT SPEWING OUT FROZEN WATER,A WHITE AND GREY WORKING FIRE HYDRANT CEEWING OUT GO AND WATER
19326,A WATER HYDRANT IS THAT FROZEN WITH NOTHING ON IT,THE WATER HYDRANT IS FROZER WITH NOTHING ON IT
19327,A FIRE HYDRANT HAS FROZEN AND IS COVERED IN ICICLES,A FIRE HYDRANT AS FOUNTEN ASE IS COVERED IN BICYCLES
19328,A FIRE HYDRANT WITH FROZEN WATER COMING OUT OF IT,A FIRE HYDRANT WITH FROZEN WATER IN TE OUT OF IT
19329,A KITCHEN HAS WOODEN CABINETS AND BLACK COUNTERTOPS,A KITCHEN HAS WOODEN CABINETS AND BLACK COUNTER TOPS
19330,THERE IS A KITCHEN WITH BLACK COUNTERS AND APPLIANCES,THERE IS A KICTUN REFLACT COUDER AND A PARLO OI ON A WALARE
19331,THE LID TO THE DISHWASHER IS OPEN IN THE KITCHEN,THE LID TO THE DISHWASHER IS OPEN IN THE KITCHEN
19332,A KITCHEN WITH DARK WOOD CABINETS AND BLACK APPLIANCES,A KITCHEN WITH DARK WOOD CABINETS AND BLACK APPLIANCES
19333,AN EMPTY KITCHEN IS PHOTOGRAPHED AS IF FOR A REAL ESTATE LISTING,AN EMPTY KITCHEN IS PHOTOGRAPHED HAS FULL ADEALISTATE BISNES
19334,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE
19335,A WIRELESS KEYBOARD AND MOUSE ARE SITTING NEXT TO A LAPTOP,A WIRELESS KEYBOARD AND MOUISER SITTING NEXT TO A LAPTOP
19336,A THIN KEYBOARD AND MOUSE SITTING IN FRONT OF A LAPTOP,A TEN EBOARD AND MOUSE SITTING IN FRONT OF A RASTA
19337,LAPTOP COMPUTER WITH WIRELESS KEYBOARD AND MOUSE ON TABLE,LAPTOP COMPUTER WITH WIRELESS KEYBOARD AND MOUSE ON TAINBAL
19338,A KEYBOARD AND A MOUSE SIT IN FRONT OF A LAPTOP,A KEYBOARD AND THEIR MOUSE SIT IN FRONT OF A BLACK CAR
19339,TWO PEOPLE ARE PLAYING IN SAND WITH A FRISBEE,TWO PEOPLE ARE PLAYING IN SAND WITH A FRISBEE
19340,COUPLE PLAYING FRISBEE ON THE BEACH IN SUMMER,COUPLE PLAYING FRISBEE ON THE BAGE AND SUBWER
19341,A WOMAN IN A YELLOW SHIRT IS ABOUT TO CATCH A WHITE FRISBEE,A WOMAN IN A YELLOW D SHIRT IS ABOUT TO CATCH A WHITE FRISBEE
19342,A YOUNG LADY AND A YOUNG MAN PLAYING FRISBEE ON THE SAND,A YOUNG LADY AND ONE MAN AR E PLAYING FRISBEE IN THE SANER
19343,TWO FRIENDS THROWING A FRISBEE ON A SANDY LOT,TWO FRIENDS THROWN A FRISBEE ON THE SANWAY WAR
19344,SOME PRETTY FLOWERS SITTING ON A HEARTH NEXT TO A FIREPLACE,SOME PRETTY FLOWERS SITTING ON A CARK NEXT TO A FIREPLACE
19345,PICKED PEACH FLOWERS SIT IN A VASE WITH WATER,PICKED PEACH FLOWERS SITS IN A VASE WITH WATER
19346,A VASE FILLED WITH RED AND ORANGE FLOWERS,A VASE FILLED WITH RED AND ORANGE BROWERS IN  HA
19347,A CLEAR VASE HOLDING DROOPING ORANGE AND RED FLOWERS,A CLEAR BEDGE HOLDING DROPPING ORANGE AND FRED FLOWERS
19348,THE FLOWERS IN THE CLEAR GLASS VASE ARE STARTING TO WILT,A FLOWERS MAKE THROUGH A GLASS VASE WITH A FARNIN WEOL
19349,A MAN IS DOING A TRICK WITH A FRISBEE,A MAN IS DOING A TRICK WITH A FRISK ON HIS HA
19350,ADULT MAN DISPLAYING ABILITIES USING FLYING YELLOW DISC,ADULT MAN DISPLAYING THEBILITIES IS WINE YELLOW DISH
19351,A MAN SPINS A FRISBEE AS THE AUDIENCE LOOKS ON,A MAN SPINS A FRISBEE AS THE AUDIENCE LOOKS ON
19352,MAN PREFORMING A TRICK WITH A DISK TOY,A MAN PERFORMING A TRICK WITH A DISC TOY
19353,A MAN HOLDING ONTO A YELLOW FRISBEE WHILE HAVING LONG HAIR,A MAN HOLDING ONTO A YELLOW FRISBEE WHILE HAVING LONG HAIR
19354,A LIVING ROOM WITH A BLACK COUCH WOOD FLOOR AND BOOKCASE,A LIVING ROOM WITH A BLACK COUCH WITH FLOORIN AND BOOKCASE
19355,A MESSY LIVING ROOM WITH VARIOUS ITEMS AND SOME CELEBRATORY BALLOONS,A MESTY VIVIMAME WITH VARIOUS ITEMS ON ASSITS TELEGETARY PEER
19356,LIVING ROOM WITH A BLACK COUCH COFFEE TABLE AND BOOKCASE VISIBLE,LIVING ROOM WITH A BLACK COUCH COFFEE TABLE AND BIKCASE IN THE BOR
19357,A BOUQUET OF MYLAR BALLOONS IN A LIVING ROOM, BOUQUET OF MILOR BALLOON IN A LIVING ROOM
19358,A LIVING ROOM WITH HARD WOOD FLOORING AND BLACK FURNITURE,A LIVING ROOM WITH PARK WITH FLOORING AND BLACK FURNITURE
19359,A SURFER CARRIES HIS BOARD WHILE WATCHING ANOTHER SURFER IN THE WATER,A SURFER CARRIES HIS BOYD WHILE WATCHING A MOTORCYCLE IN THE WATER
19360,A WOMAN IN A WET SUIT CARRYING A SURFBOARD INTO THE OCEAN,WOMAN IN A WETSUIT CARRYING A SURFBOARD INTO THE OCEAN RON
19361,A WOMAN WALKS DOWN THE WATER WITH A SURFBOARD,A WOMAN WALKS DOWN THE WATER WITH A SURFBOARD
19362,A WOMAN ENTERING THE OCEAN WITH A SURFBOARD,A WOMAN ENTERING THE OCEAN WITH A LAMPBOARD
19363,A SURFER HEADS OUT TOWARDS THE WAVES WITH HIS BOARD,THE SURFER HAS LRAPPED TOWARDS THE WAVE WITH THEPORKES BOARD
19364,A TOILET MISSING THE BACK SECTION SITTING NEXT TO A TREE,A TOILET MISSING A GRAP SECTION SITTING NEXT TO A TRA
19365,A TOILET IS PLACED AT THE BASE OF A TREE,A TOILET IS POTED AT THE BASE ON THE STREET
19366,A TOILET SEAT BEHIND A TREE IN THE OPEN OUTDOOR,A TOILET SEAT BEHIND A TRIO LETTOPEN OUTDOOIN
19367,A WHITE TOILET BOWL WITH NO TANK NEAR A TREE,A WHITE PHOTO TOF A POPLA HANG NEAR A TREE
19368,A TOILET SEAT SITS IN FRONT OF A TREE,BOY WIT SKI SUIT IN FO OLL TRICK
19369,A BASEBALL PLAYER HOLDING A BAT AS A BALL APPROACHES,A BASEBALL PLAYER HOLDING A BAT AS A BALL WITH BOGUS
19370,A BATTER GETTING READY TO HIT HIS PITCH,A BATTER GETTING READY TO HITK HIM TITCH
19371,A BASEBALL PLAYER AT THE PLATE HITTING A BASEBALL,A BASEBALL PLAYER AT THE PLATE HITTING A BASEBALL
19372,A MAN SWINGS A BASEBALL BAT AT A BALL,A MAN SWINGS A BASEBALL BAT AT A BALL
19373,BATTER TAKES A SWING AT THE INCOMING BALL DURING THE BASEBALL GAME,BATTER CISI FOOT WITH HE ATONAN BRAT DURING A BASE ARGUMEN
19374,TWO SANDWICHES AND MACARONI AND CHEESE AND DESERT ON A CAFETERIA TRAY,TWO SANDWICHES AND MACARONI AND CEANS IN DESSERT ON A CAFETERIA CURTAIN
19375,A TRAY OF VARIOUS FOODS NEXT TO DRINKS ON A TABLE,A TRAY OF VARIOUS FRUITS NEXT TO DRINKS ON A TABLE
19376,A TRAY OF FOOD WITH TWO GLASSES OF DRINK AND SALT AND PEPPER,A TRAY OF FOOD WITH TWO GLASSES AND DRINKS AND SAUCING ON IT
19377,A PAIR OF SANDWICHES WITH MACARONI AND CHEESE WITH BROCCOLI AND A FRUIT BOWL,SPAREOD SANDWICHES WITH MACTARONAN THEES WITH BROCCOLI AND A BLUE BOLD
19378,CAFETERIA LUNCH FARE IS A BALANCED MEAL PLUS DESSERT,CAFETERIA LUNCH BEAR IV A BALANCED N UP BLUST HIS EAR
19379,A BLACK AND WHITE DOG AND A BROWN AND WHITE DOG BOTH ON LEASHES,A BLACK AND WHITE DOG AND A BROWN AND WHITE DONUT BOT ON MICHER
19380,TWO DIFFERENT COLORED DOGS STANDING ON A BRICK WALKWAY,TWO DIFFERENT COLORED BUILDINGS STANDING ON A BRICK WALKWAY
19381,TWO SMALL DOGS ON LEASHES WALKING ON A BRICK PATHWAY,TWO SMALL DOGS ON LASHES WALKING ON A BRICK CATTET
19382,TWO PET DOGS ARE ON A LEASH,TWO PET DOGS ARE ON A LASH
19383,A BLACK AND WHITE SMALL DOG SITTING NEXT TO A BROWN AND WHITE SMALL DOG,A BLACK AND WHITE AND YELLOW BUS SITTING NEXT TO A BROWN AND WHACK SMALL DOG
19384,A BUILDING TOP WITH A CLOCK ON IT,A MAN BUILD ON TOP WITH A CLOCK ON IT IN THE ETIN
19385,CLOCK TOWER ON TOP OF A BUILDING OUTSIDE ON A SUNNY DAY,CLOCK TOWER ON TOP OF A WHEELDING OUTSIDE ON A SUNNY DAY
19386,A CHURCH STEEPLE THAT HAS A CLOCK ON IT,A CHURCH STEEPLE THAT HAS A CLOCKH ON A BOARD
19387,THERE IS A TOWER CLOCK THAT IS IN THE MIDDLE OF THE CITY,TOADS A TALLY POTERT IS ING THE WAY OF THE CITY
19388,LOOKING UP AT A CLOCK TOWER WITH A WEATHER VANE,KITCHENT IN ANE CO WITH A OTEW DINR
19389,A LARGE CROWD IS WALKING IN THE STREET FOR A FESTIVAL,A LARGE CROWD IS WALKING IN THE STREET FOR A FESTIVAL
19390,A CROWD OF PEOPLE ARE WALKING THROUGH A COVERED SIDEWALK,A CROWD OF PEOPLE ARE WALKING THOUGH A PUBLIC SIDEWALK
19391,SEVERAL PEOPLE ARE GROUPED TOGETHER IN A PUBLIC AREA,SEVERAL PEOPLE ARE GRACED TOGETHER IN A COVERD AREA
19392,PEOPLE WALK DOWN A CROWDED STREET AT A FESTIVAL,A POLEA JOWBE COWNS AKING BRUSK FA
19393,A CROWD OF PEOPLE STANDING IN THE MIDDLE OF A STREET,A CROWD OF PEOPLE STANDING IN THE MIDDLE OF A STREET
19394,A STOP SIGN WITH A EATING ANIMALS STICKER ON IT,STOP SIGN WITH EATING ANIMALS STICKER ON IT
19395,A RED STOP SIGN THAT READS EATING ANIMALS BELOW IT,A RED STOP SIGN ARE GAVE WEATING THE ALMET   THE O
19396,A STOP SIGN VANDALIZED WITH AN EATING ANIMALS STICKER BELOW THE WORD STOP,A STOP SIGN VAMBALIZED WITH AN EATING ANIMAL STICKER BELOW THE GRASE STOTTLE
19397,PEOPLE DONT SEEM TO BE ABLE TO PASS A STOP SIGN WITHOUT DEFACING THEM,PEOPAR DANCING IN THE ABLE O BAS A STOP SIGN WITHOUT EMFLASING
19398,ROAD SIGNAGE WITH STICKER DISPLAYED NEAR PARKING AREA,A ROAD SIGNA IS STICKER JUST WAITY FOR PARKING LOT
19399,A GROUP OF ZEBRAS ARE CROSSING A STREAM,A GROUP OF ZEBRAS ARE CROSSING A STREET
19400,A HERD OF ZEBRA CROSSING A RIVER WITH TREES IN THE BACKGROUND,A HERD OF ZEBRA CROSSING A RUVER WITH TREE IN THE BACKGROUND
19401,A HERD OF ZEBRA CROSSING A RIVER NEAR A FOREST,A HERD OF ZOOBROS CROSSING A OPEN META FORSE
19402,A HERD OF ZEBRAS CROSSING A SHALLOW PART OF A RIVER,A HERD OF KEYBERDS CROSSING A SHALLOW PART OF A RIVER
19403,SOME BLACK AND WHITE ZEBRAS CROSSING A SHALLOW STREAM,SOME BLACK AND WHITE ZE BIRS CROSSING THE SHALLOW STREAM HILL
19404,A MAN IN A SUITS FIXES HIS TIE,A MAN IN A SUIT FIXES I TIE
19405,A MAN WITH GLASSES AND SIDEBURNS STRAIGHTENING HIS NECKTIE THAT HAS LIGHTS ON IT,A MAN WITH GLASSES INSIDE THEM STRAIGHTING HIS NECK TIE AS LATEM
19406,A MAN POSING FOR A PORTRAIT WEARING A LIGHTED TIE,A MAN POSING FOR A PORTRAIT WEARING A LIGHTED TIRE
19407,A MAN IN GLASSES AND A LIGHT UP TIE,A MAN IN GLASSES AND A MIBER PIER
19408,A MAN IN A SUIT IS WEARING A LIT UP TIE,A MAN IN A ZOOT IS MAYING AND LID UP A TIRE
19409,THE WOODEN PARK BENCHES ARE PAINTED DARK PURPLE,TO WOODEN PARK BENCHES WITH PAINTED DARK PURPLE
19410,A BIRD SITTING ON TOP OF A PARK BENCH,A BIRD SITTING ON TOP OF A PARK BENCH
19411,A SMALL BIRD SITTING ON THE BACK OF A WOODEN BENCH,A SMALL BIRD SITTING ON THE BACK OF A WOODEN BENCH
19412,A BENCH WITH A COUPLE OF PURPLE BENCHES,A BENCH WITH A COUPLE OF PURPLE BENCHES
19413,SOME PURPLE BENCHES AND A BIRD ON IT,AN PURPLE BENCHES AND A BIRD ON A CAUKET
