Index,Reference,Hypothesis
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,THREE GATES WARING ORANGE ON LORAL PATTERS SITTING IN A A MAPT
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN WHO IS ABOUCHE HIS YELLOW CALL WITH A RACKET
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TENNIS PUAER SURTING A BOARD TO KEEP A COLAR
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON HE TENNIS COURT
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,A TENNIS PLAYER PREPARING TO TAKTELL ON  STANDED COURSE
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A YELLOW PHOTO  ONA GROD IN THE CORP OF A RITER OR
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY VERSAY MESSAGE HOLDS SEVERAL ITEMS TAT O PROVERBLY BIRTHDLAY DATES
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAT
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BLACK WHITE ORANGE SHOES AND AN IPHONE ARE ON A TABLE
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CARD AND ICE ON
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,A SIDE WERRER SHOWS A DOG STICKING ITS MID OUT OF A CAR WAVAR
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,TER VIEW VEER REFLECTION  SHOWING A DONG IN THE BACKROUND
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A DOG STICKS ITS HEAD OUT IF THE CAR AND A REFLECTION ON THE SIDE MIRROR
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF RED CARS PARKED IN FRONT OF A MOUNTAIN
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,A MIRROR SHOT OF A DOG SITTING IN A PARK
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON A MOTOR SCOOTER WITH A TRIDE ON HIS LAP
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,ITY STREET SENING IN THE AIRD WOING VARIOUS SMOTES OF TRANSPORTATION
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A MOTOR BIKE ON A STREAM
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,A MAN RIDING HISILE ON A MOTORCYCLE DOWN A STREET STREET WITH COVERED CONDUCTION WITH BICYHERD
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A CROSS IS SITTING ON AN EMPTY GLOVE
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,A TREY TRAIN NEXT TI AN OLD REL TIGN
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,A BLUE SWI IS TOYIN OA IS PLAYING HATS OLE CAK TIE
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,A ROVERHOOD WIH MARKIN RON WINDOWS SET IN THE STREET
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GIRL IS READY TO HIT THE TENNIS CORPT
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,A WOMAN HOLDING A TENNIS RACQET ON A PORC
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL IN A TENNIS OUTJET GETTING READ WITH A TENNIS RACKET ON A TENNIS COURT
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS HARBOR WITH FOUR PLANNERS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO TA
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN OUT OF THIR PLAYING BASEBALL
18031,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE DAY
18032,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME,A HILLOF CATCHER AND GROMTER NEAR HOME PLATE DURING A BASEBALL GAME
18033,A PLAYER IS UP TO BAT IN A BASEBALL GAME,THE TOILER IS UP TO BAT IN A BASEBALL ROOM
18034,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DESERT DISH,WOMAN SHOWING POLITE WITH LATED CHOCCOLINDESSERTFISH
18035,A PERSON HOLDING A PLATE WITH FOOD ON IT IN ONE HAND AND A SPOON IN THE OTHER,A PERSON HOLDING A PLATE WITH FOOD ON IT ONE HAND AND SPOON IN THE OTHER
18036,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE,AN IMAGE OF A WOMAN ABAS TE GET A SLICE OF CAKE
18037,A WOMAN WITH GLASSES EATING A PIECE OF CAKE,A RUBER OFH GRASS IS LEATING IN A PIECE OF TOIL TRAIN
18038,A HAPPY WOMAN DIGGING IN TO CHOCOLATE CAKE WITH A SPOON,A HAPPY WOMAN DIGGING A TO CHOCOLATE CAKE WITH A SPOONBOARD
18039,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES,THREE DIFFERENT KNEANS ON PAGE WITH SILVERWARE AND RED BISHES
18040,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE,THREE PLATES MOOTS AND BROCCOING ON A DINING TABLE
18041,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER,A COUPLE OF PLATES WITH TVS ITEMS SITS NEXT TO EACH OTHER
18042,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM,THREE WHITE BISHES WITH BLUE BROOTH OF TYPS OF CLEON WATER AN
18043,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE,A BUNCH OF PLATES WITH BLUE DON AND MONESTY
18044,THERE IS A FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM,THERE IS FIRE RUNNING IN THE FIREPLACE IN A SITTING ROOM
18045,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT
18046,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE,A COMFORTLE LIVING ROOM WITH BROWN LETTHER COUCHES AND A FIREPLACE
18047,A ROOM WITH TWO SOFAS AND A FIREPLACE,A ROOM WITH TWO SOFAS AND A FIRE PHODRAM
18048,A LIVING ROOM WITH A FIRE PLACE AND FURNITURE,A LIVING ROOM WITH A FIREPLACE AND SFUIT AND SHUGA
18049,CLOSEUP OF A BASEBALL GLOVE AND A BLACK BALL HAT,CLOSE UP OF A BASEBALL GLOVE AND A PLACK BALL HAT
18050,A BASEBALL HAT ON TOP OF A BASEBALL GLOVE IN THE SAND,A BASEBALL HAT AL JOCKING A HAYCLAST ON  WIS
18051,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT
18052,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND,A BASEBALL CAP AND COUCHES MOK SITTING ON THE ROCK
18053,A CATCHERS MITT SITTING INSIDE OF A BLUE BASEBALL HAT,CATCHERS MITT SITTING INSIDE OF A BLUE FASEBALL CABIN
18054,A LARGE MURAL ON A BUILDING AT AN INTERSECTION,A LARGE GURALE ON A BUILDING AT AN INTERSECTION
18055,A STREET CORNER IS BOARDED BY PAINTED WALLS,A STREET CORNER IS BOARDED BY PIENCS OF WALLS
18056,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY,STREE ARD PAINTED ON THE WALLS IN AN PISION PARKE
18057,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MURAL,TE VIEW FROM A CITY STREET WI A ILDIN OVEIDIN PAPEN EROR
18058,A CONSTRUCTION WALL THAT HAS BEEN USED AS A BILLBOARD,AA PERSON WALL THAT IS REN USE FOR BIG GILLBOARD
18059,A BOWL OF FOOD SITS PREPARED WITH EATING UTENSILS,A BOWL OF HOM SITS PEPARED WITH UTIN UTENSIS
18060,GRAINY PHOTOGRAPH OF THINLY SLICED FRUIT IN A BOWL,GREEN AND PHOTOGRAPH AF IN A SLICED ROOW IN A BOWL
18061,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND A SPIT
18062,A BOWL WITH A BUNCH OF FOOD IN IT SITTING ON A TABLE,A BOWL WITH A BUNCH OF FOOD IN IT SITTING ON A POLE
18063,A BOWL FILLED WITH FOOD ON TOP OF A WOODEN TABLE,A POLEIS LOOKING TO ON THE TOP OF A ROIN TAN AR
18064,A BEAR WALKING ALONG A PATH IN THE WOODS,A BEAR WALKING ALONG A PATH OTH PIZES
18065,A BEAR WALKING IN THE FOREST IN THE EARLY MORNING,A BEAR WALKING IN THE COURSE WIN ARINI ADINO
18066,A BEAR IS WALKING ON AN UNPAVED PATH IN A WILDERNESS AREA,A BEAR IS WALKING ON AN OTEPAPED PAT IN A WOMAN SIN
18067,A LARGE BLACK BEAR WALKING ACROSS A WOODED FIELD,AN ARGE WHITE BEAR WALKING ABOVE A WOODEN BED
18068,A BEAR IS SEEN WALKING IN A FOREST IN A BLURRY PHOTO,A BEAR IS BEING WALKING IN A FOREST WINH A BLURRY PHOTO
18069,A CLOSE UP OF AN ANALOG CLOCK WITH ROMAN NUMERALS,A CLOSE UP OF AN ANADURT CLOTH WITH WOMAN IN A BARELLA
18070,THE CLOCK INSIDE THE HOUSE HAS A LARGE FACE,BACK INSIDE THE HOUSE WITH A LARGE FACE
18071,A CLOSE UP OF THE CLOCK FACE OF A GRANDFATHER CLOCK,A PORPLE OF THE FLASS FACE AN A DIN HARDE OF PAT
18072,A LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND ROMAN NUMERALS,A LARGE WALL CLOCK WITH AN UPSIDE DOWN OFA LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND ROMAN NUMERALS
18073,A GOLD CLOCK WITH ORNATE IRON HANDS KEEPS TIME ON A LARGE CLOCK WITH ROMAN NUMERALS,A BOAD CLOCK WITH ONIT AN IRON MAN SPEEPS TIN AT A LARGE BUS WIT ROME WAILROAD
18074,SEVERAL CHILDREN ARE SEATED IN A ROW AND HOLDING ELECTRONIC KEYBOARDS,SEVERAL CHILDREN ARE SEATED IN A ROOM AND HOLDING ELECTRONIC EPOWS
18075,THERE IS A GROUP OF KIDS HOLDING COMPUTERS ON THEIR LAPS,THERE IS A GROUP OF SIS HOLDING COMPUTERS ON THEIR LAB B
18076,SEVERAL CHILDREN SIT TOGETHER WHILE PLAYING WITH PLASTIC LAPTOP COMPUTERS,SEVERAL CHILDREN SITTIN A A RO TRANING PAST LAPTOP OMKITTERS
18077,MINORITY SCHOOL CHILDREN GAZE DOWN AT COMPUTERS IN A ROW,AN ARTY SCHOOL CHILDREN GAE DONAPUTE IN ROK
18078,MANY CHILDREN WORK ON GREEN AND WHITE LAPTOP COMPUTERS,MANY CHILDREN WHO ARE ON GREEN AND WATER UROUND OUNING IN TA FI
18079,A ALLEY WAY WITH GRAFFITI AND SOME SIGNS,A ARLEY VANE WITH GRAFFITI AND SOME SIGNS
18080,THREE TRAFFIC SIGNS SIT ON ON A CORNER IN FRONT OF A BRICK WALL,THREE TRAFFIC SIGNS SIT ON ON A QUARTER IN FRONT OF A BRICK WALL
18081,A CORNER WITH A STOP SIGN A NO ENTRY SIGN AND A ONE WAY SIGN IN FRONT OF A BRICK WALL WITH GRAFFITI,A CORNER WITH A STOP SIGN AND A NO ENTRY SIGN AND A ONE WAY SIGN IN FRONT OF A BRICK WALL WITH  BE ARIN
18082,TWO STREET SIGNS ON THE CORNER OF A STONE WALL,TWO SWEET SIGNS ON THE QUARNER OF A STOVE WALL 
18083,TWO SIGNS THAT ARE ON THE SIDE OF A WALL,TWO TIES THAT ARE ON THE SIDE OF A WALLROOM
18084,COWS GRAZE PEACEFULLY IN A FIELD WITH A DORMANT VOLCANO IN THE DISTANCE,COWS GRAZE FEASEFULLY IN A FIELD WITH A DORMAL FALLCANO IN THE DISTANCE
18085,COWS SPREAD OUT AND GRAZE THROUGHOUT A WIDEOPEN PASTURE,COWS SPREAD OUT AND GRAZ ARON A WIDE OPEN CASTURE
18086,A HERD OF CATTLE STAND IN THE FIELD WITH A MOUNTAIN IN THE BACKGROUND,A HERD OF CATTLE STAND IN A FIELD WITH A MOUNTAIN IN THE BACKGROUND
18087,THERE ARE MANY COWS WALKING AROUND THE GRASS,THERE ARE MANY BOATS BROCKING IT ON MHISROR
18088,SEVERAL COWS ARE SEEN GRAZING IN A FIELD,SEVERAL COWS ARE SKEING GRAZED ALONG A SNAL PITA
18089,A SMILING WOMAN IS ON A BROWN HORSE,A SMILING WOMAN IS ON A BROWN HORSE
18090,A PERSON RIDING A BROWN HORSE WITH BLONDE HAIR IN A GREEN FIELD,A PERSON RITING A BROWN FORK WITH LANGE HAT AND A GREN APAE
18091,WOMAN SITTING ONTOP OF A LARGE BROWN AND WHITE HORSE,WOMAN SIRFING TUP ON A LARGE WINE WHITE HORSE
18092,THE CHILD SITS ON THE HORSE IN THE PASTURE, CHILD SITS ON THER HOOS IN THE PATWAR
18093,A WOMAN ON A HORSE SMILING IN A GREEN GRASS,A WOMAN ON A HORSE MILING IN THE GREEN GRASS
18094,A LITTLE KID PLAYING A GAME WITH THE WII DRIVING REMOTE,A LITTLE KID PLAYING O GAME WITH A WII DRIVING PEMERT
18095,A BOY STANDS IN FRONT OF A TV IN A LIVING ROOM,A BOY STANDS IN FRONT OF A TV IN A LIVING ROOM
18096,A SMALL CHILD STANDS IN FRONT OF A TELEVISION PLAYING A VIDEO GAME,A SMALL CHILD STANDS IN FRONT OF A TELEVISION RAIN INA DEO GAME
18097,A KID WITH A REMOTE PLAYING VIDEO GAME,A KID WITH A REMOTE PLAYING VIDEO EN
18098,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER,A YOUNG BOY HOLDING A METILLAR KWII GIME CONTROLLER
18099,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS
18100,A BUNCH OF UMBRELLAS IT IN A PARK AREA,A BUNCH OF UMBRELLAS IN A PARKED AREA
18101,A GRASS YARD AREA THAT HAS SEVERAL OPEN UMBRELLAS LAID ON THE GRASS AND VARIOUS PEOPLE AROUND THE ROADWAY AREA,A GRASH YARD AREA THAT HAS SEVERAL OPEN UMBRELLAS LAID ON THE GRASS IN VARIOUS BEFORE AROUND THE ROADWAY AREA
18102,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND ONLOOKERS IN THE BACKGROUND,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND OMLOOKERS IN THE BACKGROUND
18103,BLACK AND YELLOW UMBRELLAS OPEN ON THE GRASS OF A PARK,BLUSH AND YELLOW UMBRELLAS ARE PORKING IN THE GRASSA PARK
18104,THIS IS A MEATBALL SANDWICH SITTING ON A PLATE,THIS IS A MEATBALL SANDWICH SITTING ON A PABE
18105,THIS CROSS SECTION OF A SANDWICH IS STILL WRAPPED,THIS CROSS SECTION OF A SANDWICH IS STILL WRAPPED
18106,THE BREAD HAS MEAT ON IT AND VEGETABLE,THE BREAD HAS MEAT ON IT AND VEGETABLES
18107,THE SANDWICH HAD BEEN CUT AND WAS READY TO EAT,THE SANDWICH HAT BIN CARACTAIN IS READY TAKEN
18108,A SANDWICH THAT HAS SOMETHING GREEN AND RED IN IT,A SANDWICH THAT HAS SOMETHING READIENG RED AN A I
18109,MULTIPLE KINDS OF PIZZAS ARE ON DISPLAY IN A CASE,MULTIPLE FRENSYD PIZCES ARE ON DISPLAY IN A CASE
18110,A SET OF THREE PIZZAS IN A DISPLAY CASENEXT TO DESSERTS,A SET OF THREE PIZZAS IN A DISPLAY CASE NEXT TO DESERT
18111,FOUR DIFFERENT PIZZAS IN A GLASS CASE AND A FEW OTHER FOOD ITEMS,FOUR DIFFERENT PEOPLE ON A GLAYF SCAPE IN A FIEWD OTHER FULL RIDEN
18112,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY AT A PIZZERIA,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY AT A PIZZERINA
18113,PIZZA ARE ON DISPLAY FOR THE HUNGRY DINERS,PIZZA ARE ON DISPLAY FOR A HUNGRY DINATING
18114,A CLOSE UP OF A PERSON HOLDING A BAT IN THE DARK,A CLOSE UP OF A PERSON HOLDING A BAT IN THE RARK
18115,A WOMAN HOLDING A BASEBALL BAT HAVING HER PHOTO TAKEN,A WOMAN HOLDING A BASEBALL CAT HAVING HER PHOTO FACIN
18116,A GROUP OF PEOPLE STARING AT A WOMAN HOLDING A BAT,A GROUP OF PEOPLE STARING AT A WENNAN HOLDING BAT
18117,A WOMAN BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A WOMAN IS BEING PHOTOGRAPHED HOLDING A BASEBALL PAT
18118,A GIRL BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A GIRL BEATING PHOTOGRAPHED HOLDING A BASEBALL HAT WIT BAG E
18119,A BATHROOM DECORATED IN BLACK AND WHITE,A BATHROOM DECORATED IN BRICK AND WHITE
18120,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER
18121,A BATHROOM WITH A TOILET SHOWER AND AN HANGING CHAIN TO FLUSH THE TOILET,A BATHROOM WITH A TOILET SHOWER AND A KANY TANKLE AND BRUSHOF TOILET
18122,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER
18123,AN ODDLY SHAPED BLACK TOILET LID IN A BATHROOM,AN ODDLY SHAPED BLACK TOILET WAG IN A BATHROOM
18124,A TABLE TOPPED WITH LOTS OF DIFFERENT COLORED FLOWERS,A TABUL TOPP WITH RUSOF DIFFERENT OVEN OF MOUND
18125,A COUPLE OF THIGS ARE SITTING ON A WOOD TABLE,A COUPLE OF KIDS ARE SITTING ON A WICK TABLE
18126,SEVERAL DISPLAYS OF FLOWERS ARE ON A TABLE,SEVERAL DISPLAYS OF FOWERS ARE ON A TABE
18127,A TABLE FULL OF LITTLE GLASS FLOWER VASES,A TABLE FULL OF LITTLE GLASS FLOWER VASES
18128,A BROWN TABLE WITH SOME DIFFERENT COLORED FLOWERS,A BROWN TRAVIL WITH SOME OMES COLORD QIWAGT
18129,A PERSON ON A HORSE WITH LARGE SNOW CAPPED MOUNTAINS IN THE BACKGROUND,A PERSON ON A HORSE WITH LARGE SCALL CAPPED MOUNTAINS IN THE BACKGROUND
18130,A PERSON ON A HORSE AND SOME SNOW ON SOME MOUNTAINS,A PERSHON ON A HERSAN IN TRAIL MAN ONTAN WATE A
18131,A PERSON IS RIDING A HORSE BY THE WATER,THE PERSON IS DRIVING A HERSE BY THE WALL
18132,A FEMALE HORSE RIDER MOUNTED NEAR A BODY OF WATER AND MOUNTAINS,A FEMALE HORSE LIDER MOUNTED NEAR A BODY OF WATER AND AND MOUNTAIN
18133,A MAN WITH A HAT IS ON A HORSE BY A DRY LAKE,A MAN WITH A HAT IS ON A HORSE BY A DRIVEWAY
18134,AFRICAN ELEPHANTS FILE THROUGH DRY GRASS AND SHRUB GROWTH,AFRICAN ELEPHANTS FILE THROUGH DRY GRASS AND SHRUB BUT
18135,A HERD OF ELEPHANTS ARE MARCHING TRIUMPHANTLY THROUGH A FIELD,A HERD OF ELEPHANTS ARE MARCHING TRIUMPHANTLY THROUGH A FIELD
18136,A HERD OF ELEPHANTS WALKING DOWN A PATH IN SOME TALL GRASS,A HERD OF ELEPHANTS WALKING DOWN A PATH IN SOME TALL GRASS
18137,PACK OF 6 ELEPHANTS WALKING THROUGH THE NATIVE BRUSH,PACK OF SIX ELEPHANTS WALKING THROUGH THE NOOTED BUSH
18138,SOME ELEPHANTS WALK TOGETHER THROUGH THE GRASS,UPTOM AREBENS DES E DAN IS GLEAR GRASS
18139,COMPETITIVE SPIRIT DURING A COMPETITION IN MID AIR,A BAT ON SPARED BROOM AT A JERSAN I MINATO
18140,SKIER PERFORMING AERIAL JUMP DURING OUTDOOR COMPETITION GATHERING,SPIER PERFORMING AN AERIAL JET UNDER AN OUTDOOR COMPETITION VALUAT
18141,THE SKIER IS JUMPING INTO THE AIR ABOVE A HALF PIPE,ABEER IS JUMPING INTO THE CAROT ON BY HALF PIDE
18142,A PERSON IS SKIING ON A SLOPE COVERED IN SNOW,A PERSON IS SITTING ON A SLOPE COVERED IN SNOW
18143,A SKIER RACES DOWN THE TRACK AT A COMPETITION,A SKIER RACING DON  DIRAFF BYA A POTESS WA
18144,A GIRL IS PLAYING IN A GRASSY AREA,A BIRD PLUTYING IN A GRASSY REA
18145,A WOMAN STANDING ON A LUSH GREEN PARK HOLDING A GREEN FRISBEE,WOMAN STANDING ON A LUSH GREEN CARK HOLDING A GREEN FRISBEE OT
18146,A GIRL ON THE GROUND READY TO THROW HER FRISBY,A BAM ON THE GROUND RIDING HA BLED HER FRISBEE
18147,A WOMAN ON SOME GRASS IS THROWING A GREEN FRISBEE,A WOMAN ON SOME GRAFBS IS THROWING A GRAME DISBL AE
18148,A YOUNG WOMAN IS PREPARING TO THROW A GREEN FRISBEE,A YOUNG WOMAN IS PREPARING TO SURT A GREEN TREE OR ARO
18149,TWO WOMEN ARE SELLING CAKES AND OTHER ITEMS INSIDE OF AN OUTDOOR STAND,TWO WOMEN ARE SOWING CAKE AND OTHER ITEMS ONINSIDE OF AN OUTDOOR SCANR
18150,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUP CAKES,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUPCAKES
18151,PEOPLE ARE AT AN OUTDOOR LUNCH TABLE IN A PARK,PEOPLE ARE AT AN OUTDOOR MOXTABLE IN A PARK
18152,TWO WOMEN STANDING BEHIND TABLE WITH CUPCAKES CAKE AND A WARMER,TWO WOMEN STANDING BEHIND TABLE WITH CUPCAKES A CAKE AND A WAMA
18153,WOMEN SERVING BAKED GOODS UNDER A CANOPY,POSEN SITING BIG TOI INWOR CANTIN
18154,A YELLOW PARKING METER ON THE SIDE OF THE STREET,A YELLOW PARKING METER ON THE SIDE OF THE STREET
18155,THERE IS A BRIGHT YELLOW PARKING METER ON A RED SIDEWALK,THERE IS A BRIGHT YELLOW PARKING METER ON A RED SIDEWALK
18156,A PHOTOGRAPH OF A HIGHLY DECORATED PARKING METER,A PHOTOGRAPH OF A HIGHLY DECORATED PARKING METER
18157,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON A SIDEWALK,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON A SIDEWALK
18158,A PARKING METER IS DECORATED WITH A HOUSE,A PARKING METER IS DECORATED WITH ON HOUER
18159,A LAP TOP COMPUTER IS OPEN AND ON AND IS SITTING ON A DESK NEXT TO A GLASS OF LIQUID AND A LAMP,A LAPTOP COMPUTER WITH OPEN  AAN AND IS SITTING ON A DESK NEXT TO A GLASS LIQUES ANO
18160,A COMPUTER SITS AT A HOTEL DESK AND THE LAMP IS ON, COMPUTER SITS AT A HOTEL DESK IN THE LAMP OF THE TRUNK
18161,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A LAMP,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A KNIFE
18162,A LAPTOP COMPUTER IS OPEN ON A WOODEN DESK,A LAPTOP COMPUTER IS OPEN OF A WOODED DESK
18163,A SMALL DESK WITH LAMP PHONE AND LAPTOP ON IT,SMALL DESK WITH LAM PHONES AND LAPTOP ON IN
18164,A OLD WALL THAT HAS SOME WRITING ON IT,AN PODEGE WALL THAT HAS SOME WRITING OR
18165,GRAFFITI IS ON THE WALL NEXT TO THE PARKING METER,THE TATI IS ON THE WALL NEXT TO THE PARKING METER
18166,GRAFFITI DECORATES THE WALL IN FRONT OF A PARKING METER,GRAFFITI DECORATES THE WALL IN FRONT OF A PARKING MOTER
18167,A PARKING METER IN FRONT OF A WALL THAT HAS BEEN WRITTEN ON,A PERSON METER IXPRESS ABLE ROK THAT HAS FOLE WRECTEN ON A ROTZA
18168,TWO RUSTY PARKING METERS ARE DISPLAYED WITH GRAFFITI IN THE BACKGROUND,TUT RUSTY PARKING MATORS ARE DISPLAY WITH PICK ONIT IN THE BACKGROUND
18169,TWO PEOPLE HAVE A CONVERSATION AT AN INTERSECTION,TWO PEOPLE HAVE A CONVERSATION AT AN INTERSECTION
18170,A BLACK AND WHITE PHOTO OF A STREET SIGN WITH AN ARROW ON IT,A BLACK AND WHITE PHOTO OF A STREET SIGN WITH A CURB
18171,THREE PEOPLE STAND NEAR A STREET SIGN AND A TRAFFIC LIGHT,THREE PEOPLE STAND NEAR S ANET SIGN AND E TRAFFIC BLAGGET
18172,A BLACK AND WHITE PERSPECTIVE ON OF A STREET SIGN AND A TRAFFIC LIGHT AND A GROUP OF PEOPLE ON A STREET CORNER TALKING,A BLACK AND WHITE SUSPECTED LONE A STREET SIGN AND A TRAFFIC LIGHT AND A GROUP OF PEOPLE ON A STREET CORNER TOP
18173,A SIGN WITH AN ARROW POINT UPWARDS IS SEEN ON A STREET,A SIGN WITH AN ARROW POURING UPWARDS IS SITTEN ON A SCREEN
18174,THE PANDA BEAR LIKES TO WALK IN THE GRASS,TE PANDA BEAR NIXT TO WALK IN GRASS
18175,A PANDA BEAR THAT IS STANDING IN THE GRASS,A TANDA BEAR THAT IS STANDING IN THE GRASS
18176,A PERSON SHOWING A BABY PANDA BEAR ITS BOTTLE,A PERSON SHOWING A BABY SHENE IN THE AIR OF IS PUNK
18177,A PANDA BEAR WALKING ON A FIELD NEAR A TREE,A PANDA BEAR WALKING ON A FOOL NEAR A CHIRRY AND HORN
18178,A PERSON HOLDING AN OBJECT IN FRONT OF A PANDA BEAR,A PERSON HOLDING AN OBJECT IN FRONT OF A CANDA BEAR
18179,A MAN WEARING GLASSES EATING A GLAZED DONUT OUT OF DOORS,A MAN WEARING GLESSES EATING A GLAZED DONUT OUT OF DOORS
18180,A MAN TAKING A BITE OF A DOUGHNUT WHILE WEARING GLASSES,A MAN SLEEP IN THE HERD OF A FANIT BOY WEARING BLACK HEATS
