Index,Reference,Hypothesis
20324,A PLANE IS PARKED IN A AIRPORT FIELD,A PLANE IS PARKED IN AN AIRPORT FIELD
20325,A BED WITH A BUNCH OF WATER BOTTLES GATHERED AROUND IT,A BED WITH A BUNCH OF WATER BOTTLES GATHERED AROUND IT
20326,A SMALL BED WITH LOTS OF BOTTLES UNDERNEATH,A SMALL BED WITH LOTS OF CLOUDERS ONE IN
20327,A SINGLE BED SITS ON A WOOD FLOOR SURROUNDED BY PARTIALLYFILLED BOTTLES OF COLORED LIQUID,A SINGLE BED SITS ON THE ROOD FLOOR SURROUNDED BY PARTIALLY FILLED BOTTLES AND COLORED LIQUID
20328,A BUNCH OF BOTTLE SITTING UNDER A LITTLE BED,A BUNCH OF WATTLES SITTING UNDER A LITTLE BED
20329,A BED ON AN EMPTY FLOOR SURROUNDED BY PLASTIC BOTTLES,A BED ON AN EMPTY POOLER SURROUNDED BY PLOSTSIC PHOTOS
20330,A CAT THAT IS LOOKING INTO A WINDOW,A CAT THAT IS LOOKING INTO A WINDOW
20331,A CAT SITTING OUTSIDE A GLASS WINDOW,A CAT SITTING OUTSIDE A GLASS WINDOW
20332,A CAT LOOKING IN A DOOR FROM THE OUTSIDE,A CAT GROPIT IN ADOOR FROM THE OUTSIDE
20333,A CAT AS SITTING OUTSIDE WHILE LOOKING THROUGH A WINDOW,A CAT SITTING OUTSIDE WHILE LOOKING THROMH A WINMA
20334,A CAT OUTSIDE LOOKING THROUGH A WINDOW,A CAT OUTSIDE LOOKING THROUGH A WINDOW
20335,A STREET SIGN READS BUS STOP NOT IN USE,A STREET SIGN MADE ABUS STOP NON EDIN
20336,A BUS STOP SIGN WITH A LARGE BUILDING IN THE BACKGROUND,A BUS STOP SIGN WITH A LARGE BUILDING IN THE BACKGROUND
20337,A BUILDING AND A STREET SIGN ARE BY A ROAD,TE LANDING A STREET SIGN BY A ROAD
20338,A SIGN IS POSTED THAT SAYS THIS BUS STOP IS CLOSED,A SIGN IS PRESENTTHIS BUS STOP IS CLOUSY
20339,A CLOSE SHOT OF A BUS STOP SIGN NEAR THE BUILDING,A CLOSE SHOT OF A BUS STOP SIN AIR OF WIELDAND
20340,A LONG BROWN AND WHITE ROOM WITH A KITCHEN,A LONG BROWN AND WHIEMRAN LOOKS PICTURE
20341,FISH EYE ANGLE VIEW OF SMALL KITCHEN WITH FIRE EXTINGUISHER AT FAR END,FISHEYE ANGLE VIEW SMALL KITCHEN WITH PIRATETENQUISHURE AN CAD
20342,A ROOM THAT HAS A FIRE EXTINGUISHER IN IT,FEMINAL MAN WITH A FIRE SINGIS ERIN EISE
20343,A ROOM WITH A FIRE EXTINGUISHER MUGS HANGING FROM A SHELF AND SEVERAL LIGHTS,A ROOM WITH A FIRE EXTINT FISHURE MODS HANGING FROM A SHELF AND SEVERAL LITE
20344,A PICTURE OF A RESTAURANT INTERIOR IS TAKEN THROUGH A FISHEYE LENS,A PICTURE OF A RESTAURANT INTERIORS TAKEN THROUGH A FISHEYE LANS
20345,A BLUE AND WHITE BUS WITH LARGE WINDOWS ON IT,A BLUE AND WHITE BUS WITH LARGE WINDOWS ON IT
20346,A PUBLIC TRANSIT BUS ON A BRICK SURFACE,A PUBLIC TRANSIT PARKED ON A BRICK AIRWAYT
20347,A PASSENGER BUS THAT HAS BEEN PARKED ON A STREET,A PASSENGER BUS THAT HAS BEEN PARKED ON A STREET
20348,A BLUE AND CREAMCOLORED BUS IS PARKED ON A COBBLESTONE SURFACE,BLUE AND TREAM COLORED BUS PARKED ON TOP OF OME SURF
20349,A WHITE AND BLUE BUSS DRIVING ON A COBBLESTONE ROAD,A WHITE AND BLUE BUS DRIVING ON A COLORFUL DORD
20350,A COUPLE OF SANDWICHES THAT ARE ON A PAPER NAPKIN,A COUPLE OF SANDWICHES THAT ARE ON A PAPER NAPWIN
20351,A COUPLE OF PEOPLE SURROUND A SANDWICH AND A WRAP FROM PUBLIX,A COUPLE OF PEOPLE SURROUNDED A SANDWICH NG A LAXIN AND FOR PAS
20352,A GROUP OF PEOPLE GETTING THEIR FOOD FROM A BAG,A GROUP OF PEOPLE GETTING THEIR COODIGS FROM A BAG
20353,A SANDWICH THAT HAS A LOT OF LETTUCE ON IT,A SANISER HAS A LOT OF LEATHERS ON IT
20354,THREE PEOPLE OPENING A WRAPPED SANDWICH OUT ON THE GRASS,THREE PEOPLE OPENING THE BACK SANDWICS ISPARKED ON THE RIGTWAY
20355,A REFRIGERATOR UP AGAINST A WALL IN A KITCHEN,A REFRIGERATOR UP AGAINST A WALL IN A MITTEN
20356,A REFRIGERATOR HAS BEEN DOUBLED AS A CITY MAP,THE REFRIGERATOR HAS BEEN DOUBLE AS IS IN THE AIR
20357,A FRIDGE WITH A BUNCH OF WORDS ON IT WITH MAGNETS,A PHRISE WITH A BICE OF ORS ON IT IN NET
20358,A REFRIGERATOR FREEZER SITTING IN A YELLOW KITCHEN,A BRID TRAN OF STEEPETS WETTING A YELLOW KITCHEN
20359,THE SIDE OF A WHITE REFRIGERATOR WITH A LOT OF WRITING ON IT,THE SIDE OF A WHITE REFRIGERATOR WITH A LOT OF WRITING ON IT
20360,A SKIER IN A GREEN SHIRT IS COMING DOWN A MOUNTAIN,A SKIER IN A GREEN SHIRT IS COMING DOWN A BALCON  THE ROAD
20361,A SKIER GLIDES DOWN A SNOWY MOUNTAIN PASSING A RED FLAG,THE SKIER DLIDES DOWN THE SNOWY MOUNTAIN PAST ON A RED FLAG
20362,A SKIER SKIING PAST A RED SIGN ON A SNOWY MOUNTAIN,A SKIER SPENG PAST THE RED SIGN ON ITS FRONE LOT
20363,A MAN RIDING SKIS DOWN A SNOW COVERED SKI SLOPE,A MAN RIDING SKIS DOWN A SLOWE COVERED SKIS POLE
20364,THE SKIER SPEEDS AROUND A FLAG HEADING DOWN THE SLOPE,THE SKIERS SPEED AROUND A FLAG HEADING DOWN THE SLOPE
20365,A MOSTLY EATEN CHOCOLATE CAKE WITH ONE SLICE LEFT,A MOSTLY EATEN CHOCOLATE CAKE WITH ONE SLICE LATI
20366,A PIECE OF CAKE LEFT ON A PLATE,A PIECE OF CHAPE LEFT ON A PLATE 
20367,A WEDGE OF CHOCOLATE CAKE LEFTOVER ON A PLATTER,A REG OF CHOCOLATE CEA CUSERVER ON A PLATTER
20368,A PART OF A CAKE ON A PLATE WITH A KNIFE AND CAKE SERVER NEXT TO IT,A PART OF A CAKE ON A PLATE WITH A KNIFE AND A PAK ON SERVER NEXT TO IT
20369,A PIECE OF CAKE AND A KNIFE ON A PLATE,A PIECE OF CAKE AND A KNIFE ON A PLATE
20370,A STREET SIGN IN FRONT OF A CHURCH,A STREET SIGN IN FRONT OF A CHURCH
20371,A STREET SIGN SHOWS DIRECTIONS TO HIGHWAYS AND TOWNS,A STREET SIGN SHOWS DIRECTIONS TO HIGHWAYS IN TON
20372,AN OLD BRICK BUILDING HAS FLORIDA DIRECTION SIGNS IN FRONT,THE OLD BRICK BUILDING HAS AMORTED TE RECTION SIGNS  FRONT
20373,BRICK BUILDING BEHIND AN INTERSECTION AND STREET SIGN,BRICK BUILDING BEHIND AN INTERSECTION AND STREET SIGN
20374,SOME STREET SIGNS POINT DIRECTIONS TO VARIOUS PLACES,SOME STREET SIGNS POINT DIRECTIONS TO VARIOUS PLACES
20375,THE WOMAN IS STANDING BY THE STOP LIGHT,WOMAN STANDING BY THE SIDEWIGHT
20376,A WOMAN STANDING NEXT TO A LIGHT POLE BY A STREET,A WOMAN STANDING NEXT TO A LIGHT FULL WIT STREET
20377,A WOMAN STANDS NEXT TO A LAMP POST WITH A STREET LIGHT ON IT,A WOMAN STANDS NEXT TO A LAMPPOST WITH A STREET WAIT ON IT
20378,A WOMAN AT A CROSSWALK THAT HAS A GREEN LIGHT,A WOMAN AT A CROSSWALK THAT HAS  BRN ONT
20379,A WOMAN STANDS NEXT TO A TRAFFIC LIGHT,A WOMAN STANDS NEXT TO A TRAFFIC LIGHT
20380,A TRAIN OF MANY COLORS IS COMING DOWN THE TRACK,A TRAIN HAS MANY COLORS IS COMING DOWN THE TRACKS
20381,CARGO TRAIN IS TRAVELING ON A TRACK NEXT TO A FOREST,CARGO TRAIN IS TRAVELING ON A TRACK NEXT TO A FAREST
20382,A TRAIN DRIVING DOWN THE TRACKS NEAR SEVERAL TREES,A TRAIN DRIVING DOWN THE TRACKS NEAR SEVERAL TREES
20383,A TRAIN PULLING RED WHITE AND BLUE CARS,A TRAIN PULLING RED WHITE AND BLUE CARS
20384,A LOCOMOTIVE HAULING A COLORFUL TRAIN OF BOXCARS,A LOCOMOTIVE PULLING A COLORFUL TRAIN OF BOX AND BOTTLES
20385,TENNIS GAME ON CLAY COURT PLAYER WAITING TO RESPOND FROM SEVERING PLAYER,TENNIS GAME ON PLATE COURT PLAYER WAITING TO RESPONT S UBSERVING PLAYER
20386,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
20387,A WIDE VIEW OF TWO WOMEN PLAYING TENNIS ON AN ORANGE TENNIS COURT,A WIDE VIEW OF PEOPLING ON PLAINK ONNET ON AN ORANGE TDSORD
20388,A TENNIS MATCH TAKES PLACE ON AN ORANGE COURT WITH FULL STANDS,A TENNIS MATCH TAKES PLACED ON AN ORANGE COURT IN  CLOSED STAND
20389,A CROWD OF PEOPLE WATCHING AN INDOOR TENNIS MATCH,A CROWD OF PEOPLE WATCHING AN INDOOR TENNIS MATCH
20390,A HAWK PERCHES ON A TREE BRANCH IN A FOREST,A HOP PERGES ON A TREE BRANCH IN A FOREST
20391,A BIRD SITTING PERCHED ON A TREE BRANCH,A BIRD SITTING PERCHED ON A STREET LRANGE
20392,THIS IS A PICTURE OF A BIRD ON A LIMB OF A TREE,THIS IS A PICTURE OF A BIRD ON THE WIND OF A TREE
20393,A BIRD ON A LIMB SURROUNDED BY FOLLIAGE,A BIRD ON A MAND SURROUNDED BY COLOR OTYCLE
20394,A BIRD SITS ON A BRANCH OF A TREE,A BIRD SITS ON THE BRANCH OF THE TREE
20395,A LOT OF STRAWBERRIES AND ORANGES SITTING IN A BOWL,A LAT OF STRAWBERRIES AND HORNTS IS SITTING AT A POLE
20396,A GLASS BOWL OF CHOPPED ORANGES AND STRAWBERRIES,A BLASS POLLO CHOP ORANGES IN A STRAWBERRY
20397,A BOWL SITTING ON A TABLE FILLED WITH FRUIT,EIG BOLE SITTING ON A TABLE WITH ILL ATATO
20398,A GLASS BOWL CONTAINS PEELED TANGERINES AND CUT STRAWBERRIES,A GLASS BOWL CONTAINS PETED TANDERIES AND CUT STRAWBERRIES
20399,A SMALL BOWL OF FRUIT ON A TABLE,SMALL POL IT BIRD ON A BEND
20400,AN ATHLETE IS PERFORMING ON A SPORTS FIELD,AN ATHLETE IS PERFORMING ON A SPORTS WHEL
20401,SOME BASEBALLS PLAYERS WATCHING A BATTER AT HOME PLATE,SOME BASEBALL PLAYERS WATCH IN A BATTER AN HOME
20402,BATTER TAKING SWING AT BALL AT HOME PLATE DURING SANCTIONED GAME,LATTERED SUITAKION WITH MAND BALL AT HOME PLATE DURING PANE CANE
20403,SOME BASEBALL PLAYERS A BATTER CATCHER AND AN UMPIRE,SOME BASEBALL PLAYERS A BATTER CATCHER AND AN UMPIRE
20404,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON PEOPLE PLAYING BASEBALL
20405,A TALL BUILDING WITH A CLOCK TOWER THAT IS LIT UP AT THE TOP,A TALL BUILDING WITH A CLOCK TOWER THAT IS LIT UP AT THE TOP
20406,A TALL LIGHTED CLOCK ON TOP OF A BRICK TOWER,A TALL LADED CLOCK ON TOP OF A BRICK TOP
20407,VIEW FROM THE BASE OF A LARGE ORNATE CLOCK TOWER,VIEW FOLMD THE BASE OF A LARGE ORNATE ONH TOWER
20408,A LARGE BRICK CLOCK TOWER WITH LIGHTS AT THE TOP,A LARGE BRICK CLOCK TOWERD TE LIGHTS AT THE TOP
20409,THERE IS A VERY TALL TOWER WITH A CLOCK AT THE TOP,THERE IS A VERY TALL TOWER WITH A CLOCK TAT IS ONESIDET
20410,PLATE OF CRACKERS WITH SOMETHING SPREAD ON THEM NEXT TO A KEYBOARD,A PLATE OF CRACVERS WITH SOMETHING SPREAD ON THEM NEXT TO A KEYBOARD
20411,CRACKERS WITH SPREAD ON TABLE WITH REMOTE IN BACKGROUND,PERSON SQUARED ON TABLE WITH REMOTE CEPROND
20412,CRACKERS COATED WITH SPREAD SITTING ON A PLATE READY TO EAT,CRACKERS MOATING WITH SPREADS SITTING ON A PLATE THAT S READY TO EAT
20413,SQUARE PASTRIES ARE ASSORTED ON A WHITE PLATTER,SQUARE PASTRIES PROSUITING IN A WHITE CAR
20414,THERE IS A PLATE FILLED WITH PASTRIES NEXT TO A KEYBOARD,AA PLATE FILLED WITH BASTRY NEXT TO A KEYBOARD
20415,A AMERICAN FLAG PAINTED FIRE HYDRANT WITH CHAINS HANGING AT IT SIDE,AMERICAN PLAID PAINTED FIRE HYDRANT WITH CHAIRS HANGING AT ITS STOP
20416,A FIRE HYDRANT THAT HAS THE STARS AND STRIPES ON IT,A FIRE HYDRANT THAT HAS SOM GAR AN RED AN LONIT
20417,A FIRE HYDRANT PAINTED EXACTLY AS THE PATRIOTIC FLAG,A FIRE HYDRANT PAINTED EXACTLY AS THE PATRIOTIC FLAG
20418,A RED WHITE AND BLUE FIRE HYDRANT ON A CITY SIDEWALK,A RED WHITE AND BLUE FIRE HYDRANT ON A SATE TRAVELIN
20419,A FIRE HYDRANT IS DECORATED WITH AN AMERICAN FLAG DESIGN,HE FIRE HYDRANT IS DECORATED WITHOF AN ARSIAN FLAG DESIGN
20420,HALF EATEN PIZZA ON CUTTING BOARD NEXT TO ALCOHOL,APLUE PIZZA ON CUTTING BOARD NEXT TO ALCOHOP
20421,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BOTTLE AND GLASSES,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BOTTLE AND GLASSES
20422,A PIECE OF PIZZA SITS NEXT TO BEER IN A BOTTLE AND GLASS,A PIECE OF PIZZA SITS NEXT TO BEER AND BOTTLE AND GRASS
20423,WOODEN CUTTING BOARD WITH A SLICE OF PIZZA,WOODEN CUTTING BOARD WITH A SLICE OF MIZZEN
20424,PIZZA ON A CUTTING BOARD IS NEXT TO GOBLETS WITH A BEER BOTTLE,PIZZA ON A CUTTING BOARD IS NEXT TO DOTTLEN OF BEER OLIVE
20425,TWO DOGS ARE PLAYING TOGETHER ON THE GRASS,TWO DOGS ARE PLAYING TOGETHER ON THE GRASS
20426,A COUPLE OF DAYS PLAYING WITH EACH OTHER ON A GREEN GRASS COVERED FIELD,A COUPLE OF DAYS PLAYING WITH EACH OTHER ON A GREEN GRASS COVERED FIELD
20427,TWO DOGS PLAYING WITH EACH OTHER IN THE GRASS,TWO DOGS PLAYING WITH EACH OTHER IN THE GRASS
20428,TWO PUPPIES PLAYING IN THE GREEN GRASS OF THEIR YARD,TWO PUPPIES PLAING IN THE GREEN GRASS IN THER YARD
20429,A BRINDLE AND A GREY AND WHITE DOG PLAYING ON GRASS,A BRINDOW OF A GRAY AND WHITE DOG GLOING ON GRASS
20430,A GROUP OF PEOPLE ON A SIDEWALK WITH THEIR MOBILE PHONES,A GROUP OF PEOPLE ON A SIDEWALK WITH A MOCROPHONE
20431,MEN STANING IN THE STREET AND HOLDING CELL PHONES,MEN STANDING IN THE STREET AND HOLDING CELL PHONES
20432,A GROUP OF MEN STANDING AROUND A SIDEWALK TOGETHER,PEOPLE RITE SATARE ON THE SIDEWALK TRAIN
20433,ALL OF THESE MEN ARE USING THEIR CELL PHONES,AL OF THESE MEN ARE USING THEIR CELL PHONES
20434,MEN ARE STANDING ON THE STREET BEHIND A BARRIER USING THEIR CELL PHONES,MEN ARE STANDING ON THE STREET BEHIND A BARRIE USING THEIR CELL PHONES
20435,A BASEBALL PLAYER IN A BLACK JERSEY SWINGING A BAT,A BASEBALL PLAYER IN A BLACK SHIRT IS SWIPPING A BAT
20436,TWO ATHLETES ACTIVELY PLAYING A GAME OF BASEBALL,CIRAFFIT BICYCLES UNDE WITEWAS TAK
20437,A MAN SWINGING A BASEBALL BAT DURING A BASEBALL GAME,A MAN SWINGING AN BASEBALL BAT DURING A BASEBALL DATN
20438,A BASEBALL PLAYER IN MID SWING HITTING A BALL,SBASECAR PLAYER INMISE BEON PUTTING THE BALL
20439,A BASEBALL PLAYER TAKING A SWING AT A BALL,A BASEBALL PLAYER TAKING A SWING AT A BALL
20440,A WHITE AND YELLOW SURFBOARD IN A BICYCLES RACK,A WHITE AND YELLOW SURFBOARD ANA WHITE ST
20441,A SURFBOARD IS STOWED IN A RACK ALONGSIDE A WALKWAY,A SURFBOARD IS TOE IN A RECK ALONG BESIDE A RALK WAVE
20442,A YELLOW SURFBOARD SITS NEXT TO A BICYCLE ON A BRICK SIDEWALK,A YELLOW SURFBOARD SITS NEXT TO A BICYCLE ON A BRICK SIDEWALK
20443,A SURFBOARD MOUNTED ON A BICYCLE ON THE SIDE OF THE ROAD,A SURFBOARD MOUNTED ON A BICYCLE ON THE SIDE OF THE ROAD
20444,A SURFBOARD SITTING NEXT TO A SHOPPING CART,A SURFBOARD SITTING NEXT TO A SHOPPING CART
20445,SEVERAL PEOPLE STANDING IN THE SNOW NEAR TREES,SEVERAL PEOPLE TARRING IN THE SNOW  NEAR A HA
20446,SKIERS AND SNOWBOARDERS MILL ABOUT ON A MOUNTAIN,SKIERS AND SNOWBOARDERS MILL DOWM ON A MOUNTAIN
20447,A GROUP OF PEOPLE RIDING SKIS ACROSS A SNOW COVERED SLOPE,A GROUP OF PEOPLE RIDING TO SKIS ACROSS A SNOW COVERED LOAP
20448,A GROUP OF PEOPLE WITH SKIS AND SNOWBOARDS STAND ON A MOUNTAIN,A GROUP WOF PEOPLET  AND COMMOTERS STANDING ON THE MOUNTAIN
20449,SEVERAL PEOPLE CAN BE SEEN AT THE CREST OF THE MOUNTAIN,SEVERAL PEOPLE CAN BE SEEN AT THE CREST OF THE MOUNTAIN
20450,HE IS WORKING ON THE MEAL WHILE THE DOG IS PATIENTLY WAITING,HE IS WORKING ON THE MEAL WHILE HE DOG IS WASHING AWA O
20451,A DOG WATCHING A MAN CUT A PIECE OF FOOD,A DOG WATCHING A RAND CUTTI CASE IN ARANE
20452,A DOG SITS WAITING WHILE HIS OWNER CUTS SOME MEAT,A DOG DITULATING WHILE HIS OWNER TAC BANE
20453,A MAN SLICES MEAT IN HIS KITCHEN WHILE HIS DOG BEGS FROM THE FLOOR,A MAN SLICES FEET IN HIS KITCHEN WHILE HIS DOGS SPRAY FROM THE FLOOR
20454,A MAN STANDING NEXT TO A KITCHEN COUNTER PREPARING FOOD,A MAN STANDING NEXT TO A KICHEN COUNTER WITH FRADGE POOL
20455,A GROUP OF PLANES NEAR CONTROL TOWER IN AN AIRPORT,A GROUP OF PLANES NEAR CONTROLL OWLEVS IN AN ARAPOR
20456,A GROUP OF LARGE PASSENGER JETS PARKED IN FRONT OF AN AIRPORT,A GROUP OF LARGE PASSENGER JETS PARKED IN FRONT OF AN AIRPORT
20457,THREE FINNAIR PLANES ARE PARKED AT THE GATES ON THIS SIDE OF THE TERMINAL,THREE FINAIRPLANES ARE PARKED AT THE GREAK CASE ON THE SIDE OF THE TERMINAL
20458,SEVERAL COMMERCIAL PLANES SIT ON A RUNWAY NEXT TO AN AIRPORT,SELEMATE OF POLICE SIT ON RUNWAY NEXT TO AN AIRPORT
20459,MULTIPLE COMMERCIAL PASSENGER AIRPLANES AT THEIR GATE AT AN AIRPORT,MULTIPLE CANE PASSENGER AIRPANS AT THE EVENT AT AN OTO
20460,A BUNCH OF KIDS WALKING THROUGH SOME GRASS,A BUNCH OF KIDS WALKING THROUGH OMTHE GRASS
20461,A GROUP OF CHILDREN CARRYING STUFFED ANIMALS WALKS ACROSS THE GRASS,A GROUP OF CHILVREN CARRYING STUFFED ANIMALS WALK ACROSS A RESENC
20462,KIDS WALKING WHILE HOLDING THEIR STUFFED ANIMALS,KIDS WALKING WHILE HOLDING THEIR STUFFED ANIMALS
20463,A GROUP OF CHILDREN ARE HOLDING VARIOUS STUFFED ANIMALS AND DOLLS,A GROUP OF CHILDREN ARE HOLDING VARIOUS STUFFED ANIMALS IN  WALL
20464,A GROUP OF KIDS HOLDING TEDDY BEARS AND LOOKING HAPPY,A GROUP OF KIDS HOLDING TEDDY BEARS AND LOOKING HAPPY
20465,A MAN SITTING IN A CHAIR ACROSS FROM A TABLE TOPPED WITH FOOD,A MON SITTING IN A CHAIR ACROSS FROM A TABLE TOPPED WITH TREES
20466,THERE IS A MAN THAT IS SITTING AT A TABLE WITH LOTS OF FOOD,THERE IS A MAN THAT IS SITTING ON A TABLE WITH LOTS OF FOOD
20467,A MAN SITTING IN A ROOM WITH A FOOD ON A TABLE,A MAN SITTING IN A ROOM WITH FOOD ON HA TABLE
20468,A MAN SITTING BY A TABLE WITH FOOD IN BOWLS AND PANS,A MAN SITTING BY A TABLE WITH FOOD AR POLES AND BAANS
20469,A MAN SITTING NEAR A TABLE WITH A BUNCH OF FOOD ON IT,A MAN SITTING NEAR A TABLE WITH A BUNCH OF FOOD ON IT
20470,A COW STANDING NEXT TO A WHITE WALL AND BRIGHT BLUE DOOR,A CHILD STANDING NEXT TO A WHITE WALL AND BRIGHKT INDOORS
20471,A COW STANDS IF FRONT OF A WHITE WALL,A COW STANDS IN INFRONT OF A WHITE BALL
20472,THE COW IS POSITIONED NEXT TO THE WALL,HA COW IS POSITIONED NEXT TO THE WALL
20473,A COW IS STANDING IN THE STREET BY A DOOR,A COW IS STANDING ON THE STREET BY A BUILDING
20474,A COW STANDS ON A SIDEWALK OUTSIDE A BUILDING,A COW STANDS ON THE SIDEWALK OUTSIDE OF HE BUILDING
20475,A COW STANDING OUTSIDE OF A WHITE BUILDING WITH A BLUE ENTRANCE,THE CAT IS STANDING OUTSIDE WALKH ROOM WITH A BLUE UNDEINPER
20476,A LIST ON A WALL NEAR OTHER PIECES OF PAPER,A LIFT ON A LAWN NEAR OTHER PIECES OF PAPER
20477,THE BATTING LINE UP IS PINNED ON THE FRIDGE SO EVERYONE CAN SEE IT,THE FACTEAM LINE UP IS PEN OFF THE REDGE SO EVERYONE CAN SEE IT
20478,THE REFRIGERATOR DOOR IS COVERED WITH MANY PAPERS,THE REFRIGERATOR DOORS COVERED WITH MANY PAPERS
20479,BOSTON RED SOX ROSTER HANGING ON FRIDGE IN MIDDLE OF OTHER PAPERS,BOSTED RED SOX ROSTER HANING ON FRIDGE IN MIDDLE OF OTHER PAPERS
20480,A WALL MOUNTED WITH A LIST AND OTHER PAPERS,A WALL MOUNTED WITH A LIST AND OTHER PAPERS
20481,A BROWN DESK WITH A WOODEN CHAIR IN A CLASSROOM,A BROWN DESK WITH A WOODEN CHAIR AND A CROSSROOM
20482,A CLASSROOM WITH A CHALKBOARD DESK AND BOOKS,A CLASSROOM WITH A SHOPBOARD DESK IN THE POLDEN
20483,A DESK IN A CLASSROOM WITH A BLACKBOARD BEHIND IT,A DESK IN A CRASSROOM WITH A BLACK BOARD AN HIND
20484,A WOODEN TEACHERS DESK WITH BOOKS STACKED ON IT AND A BLACKBOARD IN THE BACKGROUND,A WOODEN PEACHERS DESK WITH BOOK STACKED ON IT AND A BLACKBORD IN THE BACKGROUND
20485,A DUSTY OLD CHALKBOARD FILLS THE BACKGROUND OF THIS IMAGE WHICH FEATURES A WOODEN TEACHERS DESK THAT HAS BLUE BOOKS A RED APPLE AND A BELL PLACED ON TOP,A DUSTY WHOD TRUNK BOARD HOS THE BACKGROUND OF HIS HICKEDWHICH FEATUES A WOODED TEATHURE DESK THAT HAS BLUEBOKS E RED APPLE AND A BAWL PLACE TAMON
20486,A TWO BURNER STOVE A DOOR A WINDOW AND A TABLE,A TWO BURGERS PHOTO AT ORNT A ENGOW ON A TABLE
20487,THIS IS A PICTURE OF A KITCHEN IN A POVERTY AREA OF A TOWN,IS IS A PICTURE OF A KITCHEN IN A POBERT AREA OF A TOWN
20488,GROUP OF OLD ORNAMENTS SITTING ON THE GROUND OF AN OLD BUILDING,GROUP OF OWLD ORMANENTS SITTING ON THE GROUND DURING FRONT OF COWKIAR
20489,A GARAGE AREA WITH SOME APPLIANCES INSIDE OF IT,A GIRAFFE AREA WITH SOME APPLIANCES INSIDE OF IT
20490,A PICTURE OF THE INSIDE OF A HOUSE WITH THE DOOR OPEN,A PICTURE OF THE INSIDE OF A HOUSE WITH A DOOR OPEN
20491,BASEBALL SCENE WITH PLAYER SLIDING IN AND A CATCHER JUMPING UP IN MID AIR,BASEBALL SCEME WITH PAYOS SLIDING AND A PACHWAY JUMPING UP IN MIDAIR
20492,TWO BASEBALL PLAYERS ONE CATCHING THE BALL THE OTHER SLIDING INTO BASE,THREE BASEBALL PLAYERS SONE CATCHING IN A BALL THE OTHER SLIDING INTO BASE
20493,BASEBALL PLAYERS SLIDE AND JUMP NEAR A BASE,BASEBALL PLAYERS SLIDE AND JUMP NEAR BASE
20494,BASEBALLS PLAYERS SLIDING TO BASE AND JUMPING DURING THE GAME,BASEBARS PAROS AND SLIDED WITH BASI UNDER GON GON
20495,BASEBALL PLAYERS ONE ON THE GROUND ONE IN THE AIR,BASEBALL PLAYERS AT ON THE GROUND ON ESNIN AIR
20496,A YOUNG BOY SWINGING A BASEBALL BAT AT A BASEBALL,A YOUNG BOY SWINGING A BASEBALL BAT AT A BASEBALL R
20497,A BOY SWINGING HIS BASEBALL BAT AT A BASEBALL,FOUR INEWS CASE ON BATTER ON E BAR
20498,A LITTLE KID SWINGING A BAT IN A BASEBALL GAME,A LITTLE KID SWINGING A BAT IN A BASEBALL GAME
20499,A YOUNG BASEBALL PLAYER STANDS AT THE PLATE IN MOTION TO HIT AN ONCOMING BALL,THE YOUNG BASEBALL PLAYER STANDS AT THE PLATE IN MOTION TO KICK AN UNCOMMON BALL
20500,A BOY SWINGING A BASEBALL BAT AT A GAME,A BOY LEANIN A BASEBALL BAT AT A BABE
20501,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM
20502,TWO PEOPLE PLAYING WII IN A LIVING ROOM,TO PEOPLE O PLAYERS NTEIN TEON
20503,TWO WOMEN PLAY A GAME IN A LIVING ROOM,TWO MENU PRADE WEARING A STRE
20504,TWO WOMEN PLAYING A GAME WITH A NINTENDO WII CONTROLLER,TWO WOMEN PLAYING A GAME WITH  TER EQUEQUILLEN
20505,TWO PEOPLE PLAYING VIDEO GAME WHILE STANDING ONE IN PURPLE IS SMILING,PEOPLE PLAY VIDEO GAME WIT TANDIN WARK IN PURPLE SHUT NIN
20506,TWO PEOPLE STANDING CLOSE TO EACH OTHER PLAYING NINTENDO WII,TWO PEOPLE STANDIN TOWAS EACH OTHER ANI IN THEIR WAN
20507,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN ISLAND WITH SURFBOARDS,A BIRTHDAY CAKE DECORATED THROUGH A LIGHT BEHINDLAND WITH SURFBOARDS
20508,A BIRTHDAY CAKE WITH A ISLAND DESIGN AND THEME,A BIRTHDAY CAKE WITH AN ISLAND DESIGN AND POD
20509,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP AND SHARKS SWIMMING ON THE BOTTOM OF THE CAKE,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP OF A CHARK SWIMMING ON THE BOTTOM OF THE DAY
20510,THE BIRTHDAY CAKE HAS DARK AND LIGHT BLUE FROSTING,THE BIRTHDAY CAGE HAS DARK AND MICROW WITH WASHES IN FRONT
