Index,Reference,Hypothesis
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,DIRTY WORKS OWN THE STREET WIT ANIALS ON THE E ON
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRIENS A BUNCH OF REDEMES NUMBER OF MEN WALKING ADOWN THE STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,TWIS OF BURGAGES OF SEDBARD IT  OTTEREND ATGATER
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,YOUNGA BEAR DRESSES TONNE HAN IN TO A FRIKSHUIT A PARKING TENNIS CORT
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE S WELLS LOTHER TYKES OF LUGGAGE ON THE OUTDONE BEIN PATAI AREAN AN RD
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE I IN FRONT OF FOR IN FRONT OF A PERSON
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES LIT UP IN FRONT OF LI DOOR UTERTENNIS WINDOW
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A GOLLOSE UP OF WINDOWL OF THE PAR BENDING A PASON OFF O A HIS BRUSH ANIMALA IA
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A REFLECTION OF A BOAT LOOKING ON A OVERROAT PLACED IT  SIDE IN E ON IN WATE WATRER
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG HAIN ISS OUT OF A GLASS DOOR WINDOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A BAT IT IS BORD ON A PAR E
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DORG IS SHURE IN A PURB IN AE
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF HE COUPLEROON HEAD IS DISLAYED ON A LARGE AN ONWAY
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN  AN A PARTI ON A RIDE ACE ET
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,A PICTURE OF HERESMAKI MARRID OUNTEN DISPAYED VANIMAL DRESS
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE OS JUS COT BARING FLYING A HAT
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN FOR LIGHT IN IMAGE ON A TABLE
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,THERE IS WOMAN COKING A SELFIA WITH A MOBILE COT
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,APHOTO OF A WOMEN WITH DISHE TAK AT A SUP ON TABE
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN HOLDING UP A CAR DRANDING A AD BIRGEN  OTSIDE N AR THE RIVER
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A OMANTAKING AN OVER OF HER CELL PHONEA
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A WOMAN IS HOLDING SOME AIRBET ON A CONETOIC
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL ITH PLATE TINNUS WITH A BEAR I
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A TENNY PLAYER IN A NEW DRESS IT LASES OV THE BOT
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,A WALE OLDIN  OTE ONBRA IS ON A TABE
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,A RAIL PAINTED TAIR PREPARING TO SERVE THE WALL
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN THRATCHES OVER FOM A BOW ON A TENNIS COURT WIE A E
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BIG BOY IS HOLDING A HORSE ON HE OTHER ROD
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BOYE FILLED WITH LOTS OF ENLOTERS OVER IT ONAWA
24018,A BOWL THAT HAS SOME ORANGES IN IT,A COTTE OF CATS ON ALL ATA
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,THER IS A PISON WITH FORING ASTE ON A COT
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,A BIGRON WITH WITE BOWL SAT IS FILKED WITH ORANGE AND RIN INDOT
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,A FORMATIONAL FIGHTER DESS INT  LING GARD ANOTE 
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE PRANES ARE TASTINAN I THES IN THE DIRECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF FULL TILED MEN CLATS AND BRIDE ND TABE ANBE AN WAOL
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,A VEAOF PAC IN E STAR IN E WINSHA
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,THE CHAIR IS DING TOT THE AIR IN TH HAND
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,A BOLO PEPEGE IN THE AIR AND HE SANTER ASIN IVE WATE
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,A FITE AND BAR AND A PERSON IN MEL WEAINGLEX ON A WOODEN TABLE
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,BRIGHT FOMANI SUIT AND MERSIN FIGURING O IN A PHOLEVISON
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A OWIGON PONE STREET AN I IT A TELEVISION 
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFED WHITE CHIS WITH A BAKE N LATIN LODIN AND TELEVISION INT
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDLING ON A BEN SNOW HOLDING A LATAN
24032,A TENNIS PLAYER IS STANDING ON THE COURT,TENNIS PLAYERS STANDING ININ HE FOELD OF TAN
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING IN A FIELD MARRA N HOLDING A INI TRAGAN
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERE IS A METLE SNIFED BOTTO WEARING A BLUE SHIRT HOLIN ONTE COT
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN HOLDIN WORMAN TAK A HORSE OVEA RIVA
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HERD OF GIRAFFES ARE STANDING TOGETHER IN A ROOMS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,TWO DISES WITH FAMILY OF GIRAFFES CUDTING IT ATEN BUSH
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A PKID IT RA TO RAFPS TROWN IT TO IT
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE PLAY IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GARAN RIDING N  CLOCK NA TE
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,TWO GERIN POTOA MA WOKAN POLIN A WHILE ANTI A SIRTPOSE
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL DRECK PAINTED A E UNENAN A
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD YELLOWPLANE WIT RIDIN TE DRIDE
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,AAN UNGATE SKKIING TROUGH THE SKOWSOP
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A YELLOW AND CHICKY AND WIT ANDWLET IT A GRAY AI
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTING ACROSS A LELL OMTI IN FRONT OF A MIRROR ONTAIN HIEL OVERING IT DON THE WINDOW
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,TWO MEN STANDING IN A ROOM TAKING A SELFIE IN AN AREA
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,AMAN SITTING ON A FORAL TAKEN PISHER WITH CAKE AND BIRD
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,A MAN WIT BEDITATING IN FRONT OF THE MIRROR
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A MAAN I N A I OVOA BORA INOWA BALL
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TWO MEN INTING DRESSED AN BURSES BY A ROCKENE
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MEN RAITS ON WHEELD EHICLE SUPPOWED BY A GROUP OF OPAN WALKWAY
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,A MA ITEM MAKING FEY A A A  DOON
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MAN IS RIDING IN THE BIKE AS A WHYT SEVERAL DAWLS ON THE TORGN
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,A MAN IT PONTE SITS ON A GRASS HOLDS UP A WHODO
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRA IS STANDING IININ AREA WITH LARGE BOX
24057,A ZEBRA IS STANDING BY A LARGE ROCK,WOPEN SBANDING BY A LARGE ROCK INE STREET
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BRACK AND WHITE PHOTOGRAPHER WIVING FRISEIN A ROCK
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A LONE ZEBRA NEAR A ROCK WITH AN ORANGE DOG PLACED IN BACK OF A MEEL NDIN A WINDOW
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,TO PAPER ARE STATION IN L EN A DESERT O LARGE WALL
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE STANDING NEAR A FENCS IN HE SNOWAD AND APATYOT WHITE WA
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND AN ROOM CONTAINING SLIES EPETINGN  MOUT
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,A POSE RAD I A COP OF A SNOWY HILD
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF TRICKES TRADING ON THE SHOWDBY THE FIELD
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,A BLUE BLOS LINE ALONG A GILD WORKIN AR AN COK
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,CHAIRS ONCLUDING AN A SADE  NER A SITINR ON A A TABLE
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL KA KID BRUSHING HIS TEETH
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHAP THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THERTEET
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,A SMALL CHILD IS BRUSHING ITS TEETH IN BITEEN TO BRUSH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,A A  OF A TAC AN IN A A TO
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,THE WOMAN IS ON THE SIDE OF HE DOCKIN AT SPAI GER
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A BRIDGE AND WIDING SKIIS OWN A SNOW SLOPE
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,TI SKIER STANDING ON HA SNOWY MOUNTAIN WITH BRAN
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,A PERSON ON A SKIS SLOPE GETTING READY TO SKIT DOWN ON TA MARD
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,A PA NITER WITH ONY MOW I IN IN A CHAR
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,MINER PUTONE PEIPLE IS STARING BESIDE THEIR CARS 
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,KA BOARD PARKED IN E PERKIN ON E TOAT WITH WATER WHILE TRAINING IN THE BACK OF WATER
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,OLIC BOATIN  A TRAIN POS INTROUBIN E WINTER NAR AMERICO ON CLOUDY DAY
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN CROSSES HIS BUNCH OF BEER WITH VEHICLES AN WATER
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A PARK LOT WITH A A PARKING LOT NEX TA A LOMON AND A CAROW OVER TE TABLE
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,TO LETLE DOLG TATINTWOARS A PARTE RECEIT A IN ANROMM
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A PANBERK WITH A TOILEGE TOILET ROWL AND PASRY ONIT
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL TAFO ISI I OTER ITS UP ON IKE
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,A PERSON WITH A BLOW SIRT POLLING FRISBEE OVER
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL ABIRCLANE TASIN ON TEGRAIN CORWAY
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,KID PARYING TO HIT THE WALL AT  OTHER IN E FEN
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATTING A BOLL AT THEMOTE MARKEN
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THE CHILDREN ARE PLAYING IT A BASEBALL CRIDING IN TE TAT
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,A RET WAY IT E E EAN SIGNAN RII
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GRIUCH OF PAGES PHOYING A MIL BASEBALL
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,AME ARE SITTING ABOUT AN TIGER STRIPPED UP BY THE SHIRT
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,ORES LITAN ANIS WRITING OATING A OLD A UE UMBRELLA ON A BELLA
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PARROT STANDUN AND UNGOLA AND OTHER ITEMS AN PILED ONTRE AT TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A PATER BOTO IN A TRIT ON OUTO BY I
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WOMAN SITTING NEXT TO A PAIR OF FEED WHILE FATE AN A BAN
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,A LARGE CATOW IS TAST IT MUG AND WHISTRING
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,YOUNG BUILDIN AN EI OLAN ORAGE AN SIN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,ITSTANER CARSING OVER A E AIN ONWAY
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,WHITE CITY STREET SHOWS FILLED WITH SPARS AND AKEN
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOY THROUGH THE CENTER OF A SUML VALLEY
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,LIGT ANA EE BOL LIGHT AN E TOWON A E SIG
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,THI CABY IS HADAG DETA OL ROOM IN A BANROOM
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,PIPLE GAME PICS IN THE AOUT IN A EL BA
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A GUY IS DOING STABOARDING TRICKS IN THE SEALED OCCUTON WATCHIN HANE ON THE SADROOMS
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,BOSE TOS A NOWBOARD HIGH A MAN
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON A CITY SE IT TALL WALDINGS IN THE BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,ASPORE POTTINS COVERED AREA WITH RED BECAR IDMATE ANONIT SLICE FISHMAN
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,A MAN WIKING A ON A PAE POTATOES AND A CITES SCREEN
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WHITE VINGOW HAS A KITCH TAB AN A LANTIN KITCHEN FOR ANANEANTI
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,THE OLD PHITO WAS LEFT IN BRANK WITH A CITY SCREEN
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,SHOT ON TE OF A TABLE AN TREE AND A OE A AET
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,A PATY OF PIC UP WIT A PULI MAN
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,ART WATE SANDWICH AND AR ON PAPER LIGT
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,A BARY WHITE AN INER MANRATIN IN A PIH WITH A BIKE AT
24115,A CLOSE UP OF SANDWICHES ON A PLATE,A CLOSE UP OF A MAN WHOCHES ON HIS LEG
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,A SAR BORG PREPARING TO TI GLOVE  ON FILLED OT MAE
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,A SACBOARDER ON THE BEACH  TREE HOLDING BATTY BORD IN DAR WATER
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,A BASEBALL TRAYER STANDING ON THE FIELD BEHING HA CAR
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER LOOKINTO HIS LABERETWHILE OTHER PLAYERS STAND AND SIT AROUND THE COSKI O
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,A MEN AR COING A BASE BALLS SITTIN E FLOO
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,TO RAR TE TE I DAN WALKING IN FRONT OF A WOOD HOLD
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PREZIDENT IN A NET SUIT WALKING NEAR A YAWD
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PESARD AND GIRL O A AL AIR A BASEBALL BANA
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,PERSON OF TAN UNITED STATES WALKING BEHID WAY
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,A CAT CUSTOM ISEN IS TEET WALKING ALONG WITH A SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A BUY WITH A BUAN WHITE AND SIN NNEXT TO A CLEAR ERI
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAFFIC LIGHT ON A METAL POLE BY A TREE
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS NER A TRAFFIC LIGHT ON A POLE BENEATH A TRAIN ABOV
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE, DOUBLE BITE UNDING O IN THE PARD OF A BALL
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,IBIR ITH TEEBITES AND A BI ENJRODING A TREE ANDE
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH IS BY A FALM ANOR AN BOOK E HOLDER AN A BEO
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A TULTWAGIN SIT IN N ELITINA
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROOM AND A COUCH TABLE AND OPENING TO ANOTHER WON
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM FEATURES A COUCH AND COFFEE TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH YELLOWS SITTING IN A LEVEN RAD
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A COUPLE ONICER POSO COMPUTER IN A GROUPIPL KRITTIN OT A TALL FIRE PACER
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF PICTUES THAT HAVE TICKEEN OMWIRE ICYCA  EAR
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,A PICTURE OF A FIRE HYDRANT NAX LATIN OVER O
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,MULTIPLE PICTURES OF FIRE HYDRANTS AA WOMAN STANDING NEAR A TREE WITH OMANON PEOPLE HODING A FRONT OF BOARD
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,A PICTURELATED IT ADARK YTREM  IN A TABLE
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,TE EXTERIOR IN HABI BUILDING IN A MAN
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,A BAT TANBE ON THE TOP OF A CURCH WITH A RUBE BA
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK GRILVIN AN A SOL CLOCK POWER WI OR I TOL
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A BRICK STUB TRIP WITH LARKSIDE IN THE BACKGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,A GROU GIRAFFES RON THE STREE TOPLING A RILDA
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD,A MAN SITTING ON HIS MOTORCYCLE ON DIRT WITH HIS DOG AN TAINGA ROD
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A MAN PARTIN N A PARRO NECKLE ON THE SIDE OF THE BIE
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS POINTING TO THE SIDE OF THE RIDIN
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,PEOPLE IF ANIN TENA RECTIONG ON THE SIDE OF AN ENTAAT
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,A MAN RIDING A BATESODING ON THE HERD OF THE ROAD
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,DARK LANIN ISAN PERPLE LOCK ONA ILIN SEATED WOLLAN EHINDA
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,A LAP TOP CONPLAYER SITTING ON TOP OF A BABALLL
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,A PERSON WITH EAR FAGURAF GRAWING A BEDENCE WITH AIR
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,THE BUILDING HAS TWA MACOTOSH AND MATERS OF THE WORK LOSING ON IT
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,A MAN IS SITTING WALKING OUT OF A BILDINGROOM
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TO OTITURS RIDING A VAVE IN A WOODEN
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN AN WATER ON A SURFBOARD AT A TABLE
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO SERVERS WARD IN  TRANS IN A AE
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,PEOPLE ON A WAVE CANTING A SURFBOARD IN LID SHOW
24160,PEOPLE RIDING THE HIGH WAVES ON THEIR SURFBOARDS,A WHITE AND BLA TAR WANS ABON THEIR SOFAOARD
24161,A MAN WITH A TENNIS RACKET GETS READY TO SWING HIS RACKET,A MAN WATCHES HAD A CROSS ANA RUNWAY ON THE GRASD
24162,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT,A MAN WHO IS PUYING A ANA ONTINMUT AN BORD
24163,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN ISBANGING ON AN ONIS HORSE HITH A BLUE RACKET
24164,A PERSON ON A COURT WITH A TENNIS RACKET,OB PERSHON ON A BOR INWETY TENDE RACK 
24165,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS RACQET ON AN HORBE
24166,THERE ARE THREE PICTURES OF A MAN HITTING A TENNIS BALL,THERE ARE THREE PICTURES OF A MAN HAIN A TENNI CAL
24167,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL,THREE IMAGES OF A FOOD MAN SITTING IN LEMON PAC
24168,THREE IMAGES SHOW THE MAN SWINGING A RACKET AT THE TENNIS BALL,RAC IN JO SHOW THE BEN SINING HIS BACKOVER I TENNIS CAD
24169,A SLOW MOTION VIEW OF A PERSON SWINGING A TENNIS RACKET,NERING A PERSON CATING A TENNIS PARKET
24170,A MAN SWINGS AT A TENNIS BALL ON A TENNIS COURT,A MAN POND A TITTI COLL ON A PONE IN LOKING GROUD
24171,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES,A PARKING METER ON THE SIDE OF THE STREET WITER LAMKFOR ATTACHING BICYCLIST
24172,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACK,A DOUBLE PARKING METER ON A POLE WITH A VEGETABLE AN
24173,A PARKING METER IN FRONT OF BUILDING WINDOWS,A PRUCKING WIZARD IN OT DOG BE AN MA BOX 
24174,A DOUBLE PARKING METER STANDS ON THE STREET,A STUFOLARING METER STANDON A AO
24175,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A STREET,A BLACK AND RED PARKING METER ON A SIDEWALK NEXT TO A STREET CORNER
24176,THE MAN IS RIDING THE SURFBOARD ON THE WATER,A RERY BHIT AND LUE SHIRT HOLD AND A RUNN AD
24177,A MAN IN SHORTS SURFING IN THE OCEAN,A RAM FORLF PERSON ON AASAN ON A TOILET
24178,A PERSON ON A SURFBOARD IN THE WATER,A PERSON PARKED ON SURFBOARD IN THE LETRAAN
24179,A MAN IS RIDING A SURFBOARD ON A WAVE,A MAN IS STINDING NEXT TO HIS BOAT ON A RIVER
