Index,Reference,Hypothesis
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,A CEILBHONE NEXT TO A BARR RUG AND MOLLY ANE A
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,E AN WHITE AE AT E WAY 
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,A LARGE GROUP OF MENITPARSING ON THE BASKES OF TRUCKON IT
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,MEN AND WOMEN WITH A TAIN TAXI AOG 
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,A GROUP OF PEOPLE RIDING ON THE ACTIVITE TRUCKS
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,THERE ARE MANY PEOPLE IN THE BASKET TE TRACKS
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,TAT ANG AR PAS A O RAI RAY
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MAN HORSE RIDES CROSSING THE RAVELIN SHORTPA
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,THE SERVERS RINER RACKEN OTEAN O
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,YELLOW TRUCK ARA OTING SOMEWONE IN THE AI
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER,A GRN ANBOATBED TRAVELING ON A HORSE IN THE RAIN
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,A PERSON TALKING LINE AN ATI INA ED
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,A FRISBEE PITNG FON A POALL IN A PARKATET
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,A PERSON VISTON FLIES THROUGH THE AIR ON A O OYAR
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,O OF SIS JOSSINCROSS GREEN FIELD IT METAL HERSO
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,AN ARGE BEII AIT LINGE IN TE AREO
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,ADULT WITH BICYC O E TET OF BU WELMIN SIDEWA
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE ARE TAN OKIN OPTON ACROSS TREE 
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,A BUNCH OF PEOPLE ON THE OPEN DOSIN
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN RALKING A BIKE DOWN A WALKWAY TOUH GREEN CITY
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,THE BUSY STATION IS LININ ORE EAD OF STAIRS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE POTER FORTED IT RENSYCA AND RAT
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,WHITE TOILET IN TOWER POLDIN TTNOTE WAN ON TE OD
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A TOILET N TILED STALL AN RAINDOW STREET SURROUND  I
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A WHITE BOS AND A SMALL TIEWALL AN A RO
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,MERICAN LIGHTS PEFECTED OUTSIDE OF A RAT WIT BAT
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A PAMPEN WITH AMPUTER SET A BAWAD ON I
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,A KATTNA SITS IN A TRAY CAR PAINTED THE ELAPTOP
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A CAMERAIN FOR A PONC FILLE IN WIT LINDER
23358,A TRIPOD SITTING NEXT TO A LAPTOP,A FARE PAR SINP NEXT TO A LAP TO
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,WHITE JAME CITH A BOS SIT UP IN A ROOM WIT
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,A PAIR OF PARALSUPERINGE FLINDING INTO THE AR
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,ROSEN SHOW WITH DIFFERENT FRUITSN IN FEAD
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,THREE ARGE BRELSAR TAKING A RENTATE IN THE STAR
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,ASTEE TE CEN TANDING ETO ROAD LOOKING RET BASTEC
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,TWO YOUN BEARS SITT ON THE HEADPASSEGE AREA ITPOY
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A GROUP OF PEOPLE JUP ALONG A SIDE GRAN AI 
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,PEOPLE WALKING DOWN A BLUE WITE DOG WARING RON TER CESTA 
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,PEOPLE WALKING ON SIDEWALKIS ASHOWING FIRE HYDRANT IN THE GROND
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,TO PEOPLE ARE WALKING ACORS TO EACH OTHER ON THE SIDE OF THE ROAD
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A ROUND INTERSECTION ON A SUTBOARDAND STREET CORIN FOR WI
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,THE BURBAN STREET OSGEEN SHOWN R ANA OTET I LARGE AND DRIVEWAY
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A NIGHTSCAT O  OF TREET TRAVELIN
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,THE VOUPAA ANMADAN MOTORCYRA   A BUNCH AN TRAVIC
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,A WHITE SBACKCAR AND A ONTO LING ATOT
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A GLASS BORM POWING A VEY BIT AN APS
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,A SNOW TROCKER WEARING OPEN BAN ON A BOARD
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,A BLACK COT AND POINTES  LAMP ON THE BACKGROUND IN A
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL,A MATRO TAE ORMON SET IN THE WALL
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,A GLASS WULL FILLED WITH ORANGES ON A TABLE
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,A GROUPOF I A TINP TO BOTTLES AT DIFFERENT IN  IT
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,A SMALL TIER IN THE WOD CONTN OF A OA BUSE LARGAG EN ABOT AND ANOTHER EVENTA
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,A PIZER SITTING ON TOP OF A BAS NEXT TO AN OIL BAG
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SMALL OO A RAI SITIN IN A E MAR
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH,A PLATE HAS PIZZA ON IT NATE WITH WHITE ANDI SAT
23385,A PLATE TOPPED WITH MEAT AND A SALAD,A PLATE TOPPED BU ON THE SYE
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,AT E VALLY TESIDE OF A PORK ON THE WAKES
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP,TABLE SALAD AND OTEBAC A SITTING ON TA RIGHT
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT, CLOSE UP OF A PAPE PART LIKIN A
23389,A DINNER PLATE WITH A COLORFUL SALAD AND GRILLED MEAT,IN THE STRET WITH A OUTSID TOWIN A CITY WI
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A YAN SITS ON IT FAV LAGGAR SET UNDER THE BOT OF E WOS
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A ENCESURROUNDED BY HIS TAC
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,MAN I SPEATING WORDS ON A PARKING 
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON CART BENCH SURROUNDED BY SOME PATER
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,MEN SITTING BYKING SUBWAY WITH A SCREEN LIDING IN THE CITY
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,BNUSINESS ON E PAN DELECAYT BUSY STITAT
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,PEOPLE ON THE SIDEWALK NATH COVL BUILDING AND RIDNG A BUILDING
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,A STREET CORNER WITH TRAFFIC LIGHTS AND LOW
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET AREA WITH APOKEI CARD
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH ASTORTED FOR OKIN MMIMBR ALY
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG HELMEN INS NEAR  TR A SUITCAKE WITH LOK LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,A YELLOW LIVING MOUSE SITTING NEXT TO A REDARD
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE,A WOMAN IN A A T EAGPON I PARBOUND BOOTS AND COGS SIT Y THE SIDE OF A STAOF WETE STREE
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A GIRL SITTING NEXT TO THREE OLD SUITCASE
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING IN BOTENECTIN LUGGAGE
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,A WOMAN OT A BIN TENNIS RACKET AN A WEARING EDECINER
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,TAD GIRL WITH A TIGHT PAN MILE WHILE WAN EIN ER BACK
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IS SETTING O THE WINDBOWTES WATER IN SHAPN IN E FORSI
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,A WELA WER AII TE
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A GOMING THAT IS SITTING DOWN O A TORAGE
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CATSITS IN THE FRONT OF AND MAN WATCHES
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A BOW CET SITTING ON I AREAR AND WATCHING A TABLE
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,A CAT THROUGH ITS LINGARG SAND INTO A ELO WAT
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,THA CAT AT IS LOOKING AT AN UUTLANE AE
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A WOTE AN WITE OPEN AIRCRAFT TO  DAR AIR
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A R WI A COUCH CHAIR TABLE AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,THE ENANE WITH A PART OIN LOOK O OA
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING ON TOP OF E TOR EOD E MA
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,A LIVING ROOM WIT AN CAIRS AR EN KITED
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,CAT SITTING ON THIS MIRGON BACKOF ROAD FACING THETOWN
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SE MAN WITH ARTEDOT  SCULPTURE ON THE SIDEWALKWAL
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,TE CAN NTY IVE MAT SITS ON THE SIDEWALK
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,THE STATUE OF A COW WITH A SIBERATE ON O ATSI
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,MOS SUBWAY FRENS ARE STANDING IN THE TOWN
23424,THE COW HAS A MAP DRAWN ON IT,HA CROWD HAS A MASAR ON THEAT
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,TWO GIRAFFES WALKING AT ASI IN TRON
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE,AIR GIRAFFE WALKING ON TAA AREA AN A BUILDING
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE,A PHOT OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,A GRIB PARKED NEX TO CHEPER A
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,TWO GIRAFFES ARE WALKING TIR BOAD O AN ON A BRAK SIATEN ON FE
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER IN E MONE
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A BABY AND A YOUNG ANEPAN LOOKS IN ROATF TE BER
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF ADULTS AND YOUNG ON THE BASEBALL ING RID
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,THE FAMILY AREPONT OSEN ODE CLE
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,A ROW OF PEOPLE PAING ON E TREES ETE REDIN ATA
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,A BLACK CAT RIVLING UP A DOWN TA LAAY
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,A TOP POST AND A MARA I IE EWAY
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,A PAIRARALS IS  BUE PAPE ON A SCO
23439,A SHADOW LOOKS LIKE A CAT IN A LIVING ROOM,SHADOW LOOK OTEY DEK TOIS ON TE TA
23440,A YOUNG WOMAN STANDING ON A SANDY BEACH,A YOUNG MOMAN STANDING ON THE TAN 
23441,A LADY HER CHILDREN WITH A KITE ON THE BEACH,A LADY AN CHILDREN IN FRONT OF A BIKE ON THE EDGE OF E R
23442,PEOPLE FLYING KITES IN THE SAND ON A WINDY BEACH,OF FIRE TYSAN WITH TARS ON THE N
23443,A MAN PLAYS WITH HIS FAMILY ON THE BEACH,A MAN PLAYS HIS FAMILY ON H
23444,PEOPLE ON A SANDY BEACH WITH A KITE,PEOPLE ON THA SANDY BEACH AS A KITE ON
23445,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS,A BLUE TRAFFIC LIGHT A STREET FOM BUILDING AND SOME OTHER LIGT
23446,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET,THE GREEN TRUCK WIT PERPEARED FOTAGE ON A STREET
23447,THE CITY STREET IS QUIET DURING THIS TIME OF NIGHT,THE TREE STREET WISH CARS AN TESIDE F A TAN
23448,A RED AND GREEN STOP LIGHT UNDER A BRIDGE,A BEDDY BEASH ON WAITING NN DAY
23449,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITH A TRAFFIC LIGHT,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASSWITH A DIVAN
23450,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PHONE,A TOTED ADIU SITTING NEXT TO A CAMERA
23451,A SONY CAMERA AND A CELL PHONE ARE ON A TABLE,A SIGNSOLY CAMERA AND I ELLPONES ARE ON
23452,A DIGITAL SLR CAMERA NEXT TO A SMART PHONE CAMERA,ESISITING EXALAGE TANDIN NEXT TO A SMATE PONE AR
23453,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE,A CAMERA I TRIKED NEXT TO A PAR AERPILTIN
23454,A CELL PHONE SITS NEXT TO A BLACK CAMERA, A PAN ON TE RA
23455,THERE IS A WOMAN THAT IS HOLDNG A TENNIS RACKET,THERE IS A GREEN THAT IS POKING TENTIS A
23456,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET, WOMAN STANDING ON A PLATE POR PORDING A RACKET
23457,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT,A YOUNG WOMAN PLAYING TENNIS ONNE GLASS THAT IS O
23458,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE WALL
23459,A FEMALE TENNIS PLAYER IS POSED AND READY FOR THE BALL TO COME,TENNIS QUAYER IS POSED AND READY FOR THE WALL TO ROUND
23460,A PERSON ON A SKATEBOARD ON A STREET,ASON ON STREET A  PA
23461,A MAN IN BLUE SHIRT ON SKATEBOARD NEXT TO CARS,A MAN IN A BLUE SHIRT  SKATEBOARD LOOKSING LODE
23462,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD,A PERSON ON SKATEBOARD RACE IN A ROD
23463,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS,A MAN RIDING A SKATEBOARD DOWN THA STREET AT THE SIDED CARS
23464,A MAN ON HIS SKATEBOARD IS RIDING BETWEEN THE PARKED CARS,A MAN ON A SKATEBOARD HS RIDING I  A PARKED CAR
23465,A CITY INTERSECTION ROAD SIGN IN FRONT OF A BUILDING,CITY INTERSECTION TOD TANIN E FRONT OF E R
23466,VARIOUS SIGNS IN TWO LANGUAGES DIRECT TOURISTS IN WALES,VERIS SIGNS IN TWO VANGNS DIRECT TOURINISS LON WAWACYC
23467,A STREET POLE WITH MULTIPLE SIGNS NEXT TO A BUILDING,ATRE PONE OF TWO PARKING MLATES TO EACH OTHER
23468,SOME BLACK AND WHITE STREET SIGNS AND SOME BUILDINGS,SOME BLACK AND WHITE STREET SIGN AN ANE UNDEGE
23469,A METAL POLE COVERED IN DIFFERENT STREET SIGNS,A METAL POLE COVERED IN DIFFERONT STREET SIGNS
23470,A MAN OUTSIDE COOKING AT AN EVENT AND SERVING CUSTOMERS,A MAN OUTSIDE HOLDING AN A LAX AN A SHORT WRASSING MASHAN
23471,A GENTLEMAN IS REMOVING FOOD FROM A COOKER IN A YARD,JOKY NE TEN IN FRO ON A OED RAIN A
23472,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A FARM,MAN PASING AN ITEM IN A MOUT DOOR OF IT WILI AD
23473,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN A PARK,A MAN REACHING AN PASE LOG STANDING NEXT TO AN ORNAT ANBORM
23474,A MAN IS COOKING IN AN OUTDOOR STATE OF THE ART COMMERCIAL LOOKING OVEN IN THE MIDST OF A FARM,TWO BERS WALKING ON A O STATED ROADANTRE INODER OF WONIN SCA
23475,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS,A RUSTED GROVEN DOWNTRAIN SI EP REITATION ANAIRS
23476,RUSTY TRAIN SITTING ON TRAIN TRACKS IN HIGH GRASS,RESY TRAIN SIGINEN TREE TRACKS WITH HIND RACKS
23477,AN OLD RUSTED TRAIN SITTING ON ABANDONED TRAIN TRACKS, PUBLIC TRAIN SITTING ON THE BAND OF A NIG TREE
23478,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE,A TRAIN SITTING ON THE CARG NEXT TO A MOUNTAIN BOTE
23479,A BLUE RUSTED TRAIN ENGINE SITTING ON TOP OF RAIL TRACKS,A VAOS PITEN OF PANS AN APERTON ONCETEC AOARD
23480,THE WOMAN IS PLAYING A GAME OF TENNIS ON THE COURT,A POLICE PLAYNG WITH A PICNIC ON A STONY POT
23481,A FEMALE HOLDING A TENNIS RACKET AND LUNGING FOR A TENNIS BALL,A MAN POINTING TENNIS RACBET AND MAONCOLY JUNISBALL
23482,A WOMAN RUNNING ACROSS A TENNIS COURT SO SHE CAN HIT THE PALL,MULTIPYCROSS ENESORDS  IT PALL
23483,A TENNIS PLAYER RUNNING TO GET TO THE BALL,A TENNIS PERON IS GETTING ARIVE
23484,A WOMAN REACHING WITH HER TENNIS RACQUET ON A COURT,A WOMAN INCHING IN A TWEN SPACKET ON THE PORE
23485,A YELLOW AND A GREEN MOTORCYCLE IN THE BACK OF AN AUDITORIUM,A MANITH AND RAIN OLO PO ON THE ATAO OUTI
23486,THERE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND SEATS,THERE ARE TWO MOTORCYCLES O LAT ARE PARKED AT TE KIND OF STATES
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A GREEN MOTORCYCLE BEHINDS A TOR
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,A LON AD GREEN MOTOR TRUCK IS INCONIN A BIT FRONTO SAILDING
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLIC LINOCLES AITING AGAINST SOMESPEDS
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A KATBOARDN OD TA TALY ACCECTING ARFNEAR A ETESTATION
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,IXMAN ARIONG HEADS ARE JUMPING A
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,TNEAR RUSKAF STAIRS ON THE WALL
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,SIX LADERS BN JUDING INTO THE EX NTTO
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,SIX CANAT O A PAR IN E E E
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A SMALL DO TRICK IN ATT ON VERS
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,SOVERYBER STANDIN  TOP REN MITCER
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,A TEBIRD IS TANDING ON THE IMAGE WITH A PAE BIRD
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A MOKAW
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL BIRD WAK ROSEN UPWAY ON A CITY STET
23500,A TOILET AND SINK THAT IS IN A BATHROOM,A SOWEER CN A PARKAGE IN THE BACTGROUND
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,A PATAANIN DIRECTION SIDE
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A CHOILET AND STAGE TIN BO SIE IN AN ATET AND INGER ATA
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,ASIN ITA SIT MARR IN FRONT OF A TRANT OWA
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,ACTON WITH A WHITE TOILET ON WIGHT SITY AN
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,OP TOKI INAN OVENING TRAIN STATION PASS IN FRONTI STA
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE LANING ABOUT INSIDE A LARGE STATE INWE
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,TIN PEOPLE AT AVENTION INSIDE OF A WIT TALA
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A GROUP OF PEOPLE WALKING ATA AR A TAL A
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,A LARGE AROF PEOPLE WALKING OTO SIN WIT A LIANCYCLE DISPLAYED WITH AN ISMESSETE IN THE PACTWORK
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,A FACE OF BRA N PREPARE TO  UCH TE E
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON E BORT OF A  R
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,A WIT PIK PAIR OF MAN AN AIN IN THE BAIR
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,ELEVATION WITHMONUMENT ON WORD IX TE BALL AN ATTOA BI SIGN
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,A TAVE CAP IS HAN ON A CA
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLEAR VASEIS FOM PIPEN AN RASA ANY FIELD
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,A VASE FULLED WOF TULIPS ARRANGED ON A TABLE IN THE MON PICTUR
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,QUAR GLASS VASE ONA MERSAN BIK AE
23518,A BOQUET OF FLOWERS SITS ON A TABLE,FOUR PAIRF WALLWERS AE SITTIN ON HA TABLE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,CLEAR VASE CONTAIN ABOTAOTIN WITH WHITE TIPPED TOES
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A LARGE BOLTED TENNIC AN HERD BERSIN BARDIN
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A FUGE STRIKING KITE WIN INTO JALLA  IN THEGROUND
23522,A KITE IS FLYING IN A CLEAR SKY,A CHILD ASHIN A CLEAR SKY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A PICTURE OF A VERY LARGE IBLINT ATH RED KIN
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTO OF A PRIKE BE O WITH TOWN IN E BACKGROUND
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN THE ISLAYD AT A CIPY MARKET
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN CENNIS WITH AN EULEPANT AND SMALL TAL AN ROUND
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING THROUGH A MARKET SKATEA
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,ANOPEN STREET GARMAN SELLING FRUITS AND WOODS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,AWAN I TEN DOW ITH AWAY INIG ON A TO
