Index,Reference,Hypothesis
22894,A PERSON IN A PARKA LOOKING AT A PHONE,A DOG ON SOME AC PARKED IT AN A TENNIS A
22895,A PERSON WEARING A HEAVY COAT WHILE HOLDING UP A CELL PHONE,A PERSON RADIAKE A COLELN AT ASATI 
22896,PERSON IN A PARKA TAKING PICTURES WITH A MOBILE PHONE CAMERA,A PERSON WITH A PARTE O TINITY ONE TOLE A
22897,A WOMAN IN A JACKET WITH A HOOD LOOKING AT A CELL PHONE,A WOMAN IN JOCKAGE ING PIECES WOR BUG AR SITS ON
22898,A PERSON I A HOOD JACKET CAPTURING A PHOTO USING A FLIP PHONE,A PERSON HIND LUDGEIT JACKET CAPCUN I ESOT
22899,A STORES DISPLAY WINDOW WITH TWO ADORABLE CHIHUAHUA DOG STATUES,A STORE IS DISPLAYED UNDER TEDLES PICTURES AR ABOUT TO START A T
22900,A CHIHUAHUA SITS IN A WINDOW DISPLAY WITH A PRICE TAG,A JIRABA SITS IN A WINDOW DISPLAY TOUGH THE BRIGH STREET
22901,A DOG IS SITING BEHIND A LARGE WINDOW,KITES AN RAG SIGN T TE ANIMALS AKON AITA
22902,A DOG SITS ON A CHAIR BEHIND A GLASS,A CIT SETS ON A CHAIR BEHIND A GLASS
22903,SMALL DOG SITTING ON DISPLAY BEHIND THE WINDOW,SMALL YELLOW CITY ON DISPLAY OF HAE BA
22904,SOMEONE HAS CRAWLED UNDER THE PLANE TO CHECK THAT EVERYTHING IS OPERATIONAL,SOMEONE HAS PALLED ONTO THE WERD A CHECKLER AR ROLDING ITS OPERATION
22905,A SMALL PLANE IS SITTING ON A RUNWAY,O SAN IT TH DIRKS OR FON E BI AT
22906,A SMALL PLANE WITH THE COCKPIT OPEN AND LANDING GEAR DOWN,A SMALL PLANE WITH A COCKHEAD ON  MENTREFREPAPAN LANDING GEAR DOWN O A BUS
22907,AN AIRPLANE ON A RUNWAY PREPARING TO TAKE OFF,AN AIRPLANE ON THE PARBE AS TE CITEN T BA
22908,A JET PILOT SITS IN A PLANE ON A TARMAC,A JET PIEHAT SITS IN A PLANE ON A TIN E
22909,A BOY ON A SKATEBOARD RAIL ON A SKATEBOARD,BORD ON A SKATING ROPE ON A SNOWBOARD
22910,A YOUNG MAN DOING AN AXLE GRIND ON A PIECE OF PIPE IN A PARK,A YOUNG MAN TDOGS REDE SKR CART OING ON THE WATER TO BARD
22911,A MAN GRINDING HIS SKATEBOARD ON A RAIL,A MAN RIDING HIS SKATEBOARD ON A RINKE
22912,A MAN ON A SKATEBOARD GRINDING ON A POLE,A MAN ON A SKATEBOARD RISSIS ON A COURD
22913,A MAN RIDING A SKATEBOARD ON THE SIDE OF A METAL RAIL,A MAN RIDING A SKATEBOARD ON THE SIDE OF A ON A TET
22914,A BANANA IS SITTING BESIDE A LARGE BOWL STORAGE CONTAINER,A BANANA IS SITTING INSIDE A PARK O ORT CAKE
22915,BANANA AND PLASTIC DRINK CONTAINER SITTING ON A TABLE,ANOT  BAAN KITE JESS CONTRA IS SITTING ON A TOE TI
22916,A BANANA AND A CONTAINER WITH A LID ON A COUNTER,A BANANA WIT A CANDA CONTAINER AND A LAWER ON A COTER OF A TA
22917,A BANANA SITTING ON A COUNTER NEXT TO A PITCHER,A BANANA SITTING ON A COUNT NEXT TO A PITCHER WITH TRIPPLE
22918,A BANANA LAYING NEXT TO A PLASTIC CONTAINER WITH LID,A AE SEGREBERRY NEXT TENT TO  ATER ITE
22919,A TEDDY BEAR WATCHING A MAN WITH A TENNIS RACKET,A TEDDY BEAR WATCHING A MAN WITH HIS TENNIS RACKET
22920,A STUFFED BEAR IS WATCHING A TENNIS PLAYER ON TELEVISION,A STUFFED GIRL IS WATCHING A OTINE ASING A ASEE EN I STOMACH
22921,A TEDDY BEAR ON A TELEVISION WITH A TENNIS PLAYER HOLDING A RACKET,A TEDDY BEAR PON A TELEVISION AING A TENNIS PLAY WITH I EAD
22922,A STUFFED ANIMAL WATCHING AN EXCITED TENNIS PLAYER ON TV,A STUFFED MAN WAC ONING A SIGULAR RICT OF TENRE FIRE FOR PINIS RASKET
22923,A MAN SHOUTING WITH A TENNIS RACQUET IN HAND,A TENNELON T SHOP AN A ENNIS BRACKET
22924,A SANDWICH A PIECE IF FRUIT AND A STARBUCKS DRINK SITS ON THE COUNTER,A SANDWICH A PIECE A FRUIT AND A STARBUCKS DRINK SITS ON THE COUNTE LOP
22925,THE SANDWICH IN THE CONTAINER IS NEXT TO A GLASS OF COFFEE,A SANDWICH WITH I TONTAIIS NEXT TO A GLASS OF COSTE
22926,A SIMPLE LUNCH INCLUDES A COFFEE DRINK FRUIT AND A SANDWICH WRAP,A SIMLING OPFISHIN BETWEEN TWO OFFEKERON FRUIT SIDES A SANDWICH AROUND
22927,A CARRYOUT LUNCH INCLUDING SANDWICH FRUIT AND FRAPPUCINO,A GRAT YELLOR LUNGEON HOLDINGS OUT F A TWO BORDNIT AS A TI
22928,A SANDWICH DONUT AND DRINK ON A TABLE,A SINGLE CHO OS ANDAN A TIPE ON A CEDAE TOPI
22929,A CLOSE UP OF TWO CELL PHONES NEAR ONE ANOTHER,A CLOSE UP OF A TWO SOAP TENS NEAR A BALL TOGETHER
22930,TWO CELL PHONES OF DIFFERING QUALITY ARE SET SIDE BY SIDE ON A TABLE,TWO SOVA GOGS ITH A DIFFERING PONSAR SET SIDE RYC SY ONTIN
22931,TWO CELL PHONES ARE SITTING NEXT TO EACH OTHER ON A TABLE,SO POSEN LOOKING LIKE  ICYCLES AE
22932,TWO CELLPHONES ARE SITTING SIDE BY SIDE ON THE TABLE,TO CELL REOTES ARE SITTING SIDE BY SIDE ON A TABLE
22933,TWO MOBILE DEVICES ARE LYING ON A TABLE,TWO OPEN DEVICES ARE LYING ON HA TABLE
22934,A PERSON USING A PARACHUTE WITH A WAKE BOARD,A PERSON HUZZING A AASH WITH A LAKE ON  BIK
22935,A SNOWBOARDER IS FLYING IN THE AIR OVER SNOW,A SNOWBOARDER IS FLYING INTO THE AIR ROV THE SNOW
22936,A PERSON UP IN THE AIR ON A SNOWBOARD,A PERSON UP IN THE AIR ON A SNOWBOAR HAY
22937,A PERSON ON A BOARD HOLDING A PARA SAIL ROPE OVER A SNOW FIELD,A PERSONIN THROUGHA OTEAN SIT SNOW T
22938,A PERSON THAT IS JUMPING IN THE SKY ON A SNOWBOARD,A PERSON TIS JUMPING OUH THE SKY ON A SKATEBOARD
22939,TWO STUFFED TEDDY BEARS SITTING ON A WOODEN CHAIR IN A YARD,TRACTRA ABMEN ON AN EGEBE ATIN GANCES OF PERSON
22940,TWO STUFFED ANIMALS ARE SITTING ON A BROKEN WOODEN CHAIR,TWSTUFFED ANIMALS HOLDING THROE ONOT THE SIDE OF E CAFROLI
22941,TWO LITTLE BEARS SITTING ON A WEATHERED WOOD CHAIR,A BONK OF BEARS SITS AROUND WEVER AN GIRKEF KAID
22942,TWO STUFFED ANIMALS IN A WOODEN OUTDOOR CHAIR,A TIPU STUPPED OP ON OBJEICLE WORN AIN POFESSION
22943,A TEDDY BEAR AND A STUFFED RACCOON SITTING ON A FADED WOODEN OUTDOOR CHAIR,A CA IN A STURCASE IS ONSOMEON A BINK CAN LOOKING OFF MATYA
22944,A PORTRAIT PICTURE OF A YOUNG MAN IN A SUIT AND TIE,A HORSE  AT IN A PICTOW A STAND BEHIND AN A STAT ISPO
22945,THE YOUNG MAN POSSESSES A VERY UNUSUAL FACE,A YOUNG MAN POSSESSES ALREADY PUCKED TO EFACE
22946,A PHOTOGRAPH PORTRAIT OF A MALE TEEN IN COAT AND TIE,A PHOTOGRAPHED MOASTER TUMBING UP TO INO AN TIE
22947,A PHOTO OF A YOUNG MALE IN A SUIT JACKET AND TIE,A CAY IN FRON OF PARK WALLING NEXT TO EACH OTHER AES AN A BED
22948,A YOUNG MAN WEARING A SUIT AND NECK TIE,A YOUNG MAN WEARISG A SUIT AND NECK TIE
22949,A TV WITH BUNNY EARS IN FRONT OF A BOOK SHELF,A TUSY REPLIES VARIOS O ANTOS OF THI SOOK SHELF
22950,A GAME IS DISPLAYED ON A TELEVISION IN A LIVING ROOM,GAMS DISPLAYED ON A TELEVISION ON VAR
22951,SOME BOOKS SHELVES A TELEVISION AND A TABLE,SEPUC SHOWS A TELEVISION ITH EPOSE ONER ON A BED RA
22952,A OLD TELEVISION SET IS DISPLAYING AN OLD COMPUTER GAME IN FRONT OF TWO BOOKSHELVES,AN OLD TELEVISION SET IS SSITTING AN FOLL COMSPUTER CASE BETWEEN TWO ONTIONS
22953,A SMALL TELEVISION IN FRONT OF A BOOKSHELF,SMALL COTORPULE SOR E WOTS AN TITES ON EE
22954,A MAN SURFING ON HIS SURFBOARD THROUGH THE WAVES OF THE OCEAN,A ME SURFING SEVERAL POL ERATED IN  RID  POT E
22955,A GUY IS SHOWING HIS PROWESS WHILE SURFING THE WAVES,A GUY IS SWO  ODI OEVERYBODY PI O FI BAN
22956,THIS IS A MAN RIDING A BOARD ON WAVES,SO MAN GATERING TEI A SURFIST AT IT
22957,A SURFER RIDING THE WAVESON A SURF BOARD,ABISIS SEVERAL RIDING THE WAVEN SOME WATER SURF
22958,A MAN RIDING A WAVE ON TOP OF A YELLOW BOARD,A MAN FIGHTING UPA THAT IS ON SURF BOR S
22959,A FEW FRIENDS GOING TO THE BEACH PLAYING BADMINTON,TREE OF KINGS FIGHTENS ED ONSEA ES ATN T I TENS
22960,A GROUP OF PEOPLE STANDING ON TOP OF A BEACH,A GROUP OF PEOPLE STANDING ON THE TOP OF A BEACH
22961,A WOMAN HOLDING A TENNIS RACQUET IN THE AIR,A COCOUPOF WOMEN PULLING A TENNIS RACKET AN COPA
22962,TWO WOMEN AT A BEACH WITH TENNIS RACKETS IN THEIR HANDS AND ONE GIRL LOOKING VERY EXCITED WITH HER TENNIS RACKET IN THE AIR,IS EXT T TEVAEL ES AN WININROWS WITH A LAP TRO OIN ST
22963,A WOMAN HOLDING A BASEBALL BAT OVER HER HEAD ON THE SAND,AN OLD FATHER ESTALL BAG EIVER RANS AT THE PAR
22964,A PROP PLANE FLIES IN A CLEAR SKY,A CROWK POIN I SIZES OF CLER STA
22965,A TOY PLANE FLIES THROUGH A CLOUDLESS SKY,A BLUE PLANE DLIES THROUGH A CLOUDER SKY
22966,A SMALL YELLOW CESSNA PLANE FLYING ON A CLEAR DAY,A SMILL OF YELLOW SERSAN KFLYING OU A FIELDT
22967,A SMALL PLANE FLYING THROUGH A BLUE SKY, BASEBALL PLAYE WIT LIHT ON MERS EXASTED
22968,A YELLOW AIRPLANE FLYING IN THE CLEAR SKY,ASS AR PAIRISOOR ININ FIELD AS THEY LOS TO FLIMB
22969,A WHITE YELLOW AND BLUE TRAIN AT AN EMPTY TRAIN STATION,A WHITE YELLOW AND BLUE TRAES A AN CATCHES ON STATION
22970,A LARGE TRAIN IS SITTING INSIDE A TRAIN STATION, ARANGE TRAIN IS SITING INSIDE A TE STATION ON
22971,A TRAIN IS SCENE IN THE STATION WITH NO PEOPLE AROUND,A TRAIN IS SEEN AT THE STATION WIT AR PEOPLE ARON
22972,A TRAIN IS SHOWN ON THE INSIDE OF A STATION,A TRAIN IS SHOWING THE INSIDE OF A STATIOSIGN 
22973,A TRAIN IS MOVING THROUGH A TRAIN STATION,A TRAIN PULLS IN THROUGH THE TRAIN STATE SHADEP
22974,A BLURRY PHOTO OF A BASEBALL PLAYER HOLDING A BAT,A WHIE KITT REACING A WOMIT INS OFRER  FISA A
22975,BLURRY SHOT OF BATTER AND CATCHER IN GAME OF BASEBALL,MAN SHROWN UF BATTER IN CATCHER IN GAME OF BASEBALL
22976,A BASEBALL PLAYER STANDING ON A FIELD HOLDING A BAT,AAN WIT A SMALL PLAY ITTING A FAER HOLDING A FRANISBEELD
22977,A MAN HOLDING A BASEBALL BAT WHILE STANDING ON A BASEBALL FIELD,A MAN HOLDING  NEXT TO A PACRAD STANDING ON A BASEBALL TE TABLE
22978,A MAN IS HOLDING A BASE BALL BAT STANDING AT THE DIRT,THE MAN IS HINDING A BASEBALL BAP STANDING IN THE 
22979,A TEAM OF GIRL TENNIS PLAYERS GATHER TOGETHER AT THE NET FOR A GROUP PICTURE,A POLICEMEN WAITING TO G AT A SCLARE TOGETHER TOGETHER AT HE TESSPOIT
22980,A BLACK AND WHITE PHOTOGRAPH OF A FEMALE TENNIS CLUB,BLACK AND WHITE PHOTOGRAPH OF FI AS NEX PLAY D
22981,A GROUP OF PRETTY YOUNG LADIES STANDING ON A TENNIS COURT,A PRETTY YOUNG LADY IS GASTING ON THE TESTVIION
22982,ELEVEN GIRLS IN TENNIS OUTFITS POSE FOR A PICTURE WITH THEIR RACQUETS ON A TENNIS COURT,SIN PROSES OF ARS IN AN ESCLOSE TRET ATD TWO CARS OE ETETAS
22983,AN ALL FEMALE TENNIS TEAM TAKING A GROUP PHOTO ON A TENNIS COURT,AAOF TENNIS OE TARKING ON WIT CODIL ON A TENNIS RACLE
22984,THIS IS A PAINTING OF A CROSS COUNTRY SKIER TRAVELING UP A SLOPE AT SUNRISE,STI PION A JUST ER THISE CHURCH VASIN OF A SCHO COSER BUN
22985,CROSS COUNTRY SKIER SKIING ALONG A WELLWORN TRAIL,A CROSS COUNTRY SKIER SKIING ALONG A WILTTOONA TRAIL
22986,A PERSON IN SKI GEAR SKIING ON SLOPE NEXT TO TREES,A PLICE WITH IT A SMOJERING O E CHE
22987,A PERSON SKIING THROUGH THE SNOW NEAR SOME TREES TOWARD A SUNSET,A PERSON SKIING IN THE SNOW NEAR SOME TREES TOWARD A SUNSET
22988,A PERSON IN THE SNOW ON SOME SKIS,TWO HORSES ON THE SNOWA SO STIIN  I I
22989,A PIZZA ON TRAY CUT INTO SIX SLICES,THREE INE PIZZA ALL TRAYED FORTO STAFF SLICS
22990,A DEEP DISH AND THICK CRUSTED PIZZA WITH TOPPINGS,A DEEP DEDISHWIN THICK CRUSTED PIZZA WITH TOPPIGS
22991,A HERB TOPPED PIZZA LYING ON A PLATE,A STIRRT POPPED INSIDE ON IT ON A PLATE
22992,A PIZZA WITH CHEESE AND SPINACH ON A PLATE,PIZZA WITH CHEESE ON SWINGAGE ON A THRAGT EPEN
22993,A WHITE PLATE TOPPED WITH A PIZZA CUT INTO 6 SLICES,ISPLATEOF TOPPY THAT HAS GREENS UNCUT AND TO SIX SLICES EACH OTHER
22994,A STREET WITH LIGHT POLES AND BUSINESSES ON BOTH SIDES,A TANE OFH BUSINESS OF O MOGIN TRAFFIC TRESK ON CITE
22995,A BUILDING LINED STREET WITH THREE LANES AND LIGHT TRAFFIC,A TROLA DOCKUPINED STREET IN FRONT OF AN RY MOHOUSE AND LUGGAGE TRACTOR
22996,ROW OF BUILDINGS ON EMPTY STREET NEAR SIDE WALK,TWO OLD BUILDINGS SIT IN A STREET NEAR SIGNING
22997,A BIKE AND WALKING PATH RUNNING SIDE BY SIDE NEAR A CITY STREET,A PARK AND WALKIN FAT RIDING E SIZE DIN SIDE NEAR A CY STREET
22998,A STREET WITH A ROW OF OLDER RED BRICK BUILDING ON ONE SIDE,A CIT STREET ITN ON O TAINER  O
22999,A HERD OF ELEPHANTS DRINKING TOGETHER AT A BODY OF WATER,A TIRKON TANDING ON OO TN TO CARES INFONS FE PEE
23000,A HERD OF GREY ELEPHANTS DRINKING FROM A POND,A HA OF A BA  PAT SITTING INADEENT PART OF A
23001,A GROUP OF ADULT ELEPHANTS AND ONE BABY ELEPHANT DRINKING WATER, AND ELEPHANT I IN A PARTY ITAE  A STREESID OF A WASHIN ELD
23002,A HERD OF ELEPHANTS STANDING ON A POND OF WATER,A HERD OF ELEPHANTS SITT A AA TO SE
23003,THESE ELEPHANTS ARE STANDING IN THE WATER OUTSIDE,TAS OFPANTS ARE STANDING IN HA GROWNER OUTSIDE
23004,A HERD OF ZEBRA IN A GRASS FIELD,A HERD OF ZEE CRACF IN A GRASS FIELD OIN AA
23005,A HERD OF ZEBRAS PLAYING IN AN OPEN FIELD,A REFI INKINS OMARY TAIL IN A FIED OF O
23006,THE MANY ZEBRA ARE RUNNING IN DIFFERENT DIRECTIONS,MANY ZEBRA ARE RUNNING IN DI FERENT DIRECTIONS
23007,SEVERAL ZEBRAS RUN AND PLAY IN A GRASSY WOODED AREA,SEVERAL ZABRAS RUNNING PLAY IN GRASSY HOODED AREA
23008,A NUMBER OF ZEBRAS RUNNING IN THE GRASS,TI MEN ON TREEN IT AFRONT I SUC A TRACTN ICHOT
23009,THE OLDER AIRPLANE IS ABOUT READY TO TAKE OFF FROM THE RUNWAY,MOTOR AIRPLANES A ARING TO TAKE OTTOF THE FRONTWAY
23010,A PLAN IS SHOWN SITTING ON THE PAVEMENT,A PLANE SOMI SITTING IN A I
23011,AN OLD PLANE SITTING ON THE GRASS BESIDE THE RUNWAY,A POSE AND IST PON IS A TRAFFY LAN
23012,A PROP AIRPLANE PARKED ALONG THE SIDE OF A RUNWAY,E AO PARKAN ALONEIN  SIGN ABOV ON STANSERT
23013,A PROPELLOR AIRPLANE IS ON A GRASSY RUNWAY,OLLER AIRPLANE SENDING AGRASS A FRISFIELD
23014,THE CAKE IS TOPPED WITH FIVE WHOLE STRAWBERRIES,THE CAKE IS CHOPPED BYA POICE TACERES
23015,A SQUARE WHITE CAKE SITS ON A ROUND PLATE AND IS DECORATED WITH STRAWBERRIES,SQUARE WHITE CAKE SAND SOME BROWNDOLYON DISHGRAPES FROM IT
23016,A WHITE SQUARE CAKE WITH FIVE STRAWBERRIES ON THE TOP,WHITE SPULL COPED IN A PAIR OF STRAW TARROS AND TAON TEIR HAND
23017,A WHITE PIECE OF CAKE SITTING ON TOP OF A PLATE,A WHITE PIECE OF A COKE STINGWICH N A LOT OF FRUIT ICES
23018,A CAKE WITH WHITE ICING MINT LEAVES AND STRAWBERRIES,A CAKE AND WASHERMAN IS SITTING TWO LOTUES OF OZRANS
23019,A YOUNG GIRL RIDES A PONY BY A RIVER ON A SUNNY DAY,A PISOR RIDES I TANTED BY A RED A ONFIEL
23020,A SMALL GIRL RIDING A HORSE ALONG A RIVER,A SNALL GIRL RIDING HOORSE ON A GROUP OF OF PEOPLE
23021,A YOUNG GIRL RIDING A HORSE NEXT TO A LAKE,A YOUNG GIRL RIDING HA WIKES NXES TOWARD A TREE
23022,A GIRL ON A HORSE RIDES PAST A LAKE,A PLOTE FIELWITH MAYSKINGS O BASKET AR LORGI ON ON FORIN
23023,THE YOUNG GIRL WEARING RED AND BLACK RIDES ATOP THE WHITE PONY,A IS OF MOTOR TRAFFIC II A LOT OF TRACKS 
23024,A TABLE HOLDING A VARIETY OF BEVERAGES AT AN OUTDOOR PARTY,A COUPLE OF PODI PEE FASHION EPERIS ANA SARBORWORD
23025,A TABLE TOPPED WITH BLENDERS AND BOTTLES OF ALCOHOL AND CUPS, CIPER OPPING O CHASES  ONA FOT AN PIECEO 
23026,A BLENDER WITH MARGARITA INGREDIENTS ON A TABLE WITH COOLERS AND A KEG,A PLOROP OF BORKERYTER AND TELIVINS ON APARD WIT MARKET INSESONES DAAWICH
23027,OUTDOOR IMPROMPTU BAR SCENE ON WOODEN BENCH ICE COOLERS BLENDER BOTTLES AND SEVERAL OTHER ITEMS APPEARING VERY CROWDED,OR OT A COUNCHIN BARSETALE IED ATA WITH A BENCH WHICE MAILERS  PLENDER BOTTLES AND SEVERAL OVARIETIES AN ANOTER ERRY
23028,A HOMEMADE MARGARITA MAKER ON A TABLE OUTSIDE,A HOMEMADE MAROWYAMIKER ON A TABLE OTSIDE
23029,A SKIER IS STANDING AT THE TOP OF SKI SLOPE,A SKIER IS JUMPING Y THE TOP OF STEE SLOPE
23030,A MAN ON SKIS STANDS ON A SNOWY HILL SIDE,A GROUP OF MEN ON SKIS SKI ACROSS THE WINDOWSIDE
23031,A PERSON IS GOING UP A SNOW COVERED MOUNTAIN,A PERSON RIS IN ONT OF TA SNOW COVERED HILLY
23032,TWO PEOPLE CLIMBING UP A MOUNTAIN GETTING READY TO SKI,ERSOS ON A SHWEOF KEYPLRD UNDER A OTRINO BEUMBE GETTING READY TO SKI 
23033,PEOPLE CLIMBING UP THE SNOWY MOUNTAIN SIDE ON SKIS,PEOPLE CLIMBING UP SKOWY DOWN THE SKID N SKIN S
23034,A YOUNG CHILD BRUSHING HIS TEETH IN THE BATHROOM,A AS STARLIC TOSI I TOK AT ASENT
23035,A YOUNG CHILD WITH NO SHIRT ON IN A BATHROOM AND BRUSHING THEIR TEETH WITH A GREEN COLORED TOOTHBRUSH,AOI  SURN OFF OM OLT IT IN  TEETH IN A FAKE
23036,A TODDLER IN THE BATHROOM BRUSHING HIS TEETH,A RED CHID WINS IN THE BATHROOM WHILE DECING HIS TEETH IN I TO
23037,A LITTLE BOY THAT HAS A TOOTHBRUSH IN HIS MOUTH,A LITTLE BOY THAT HAS A TOOTHBRUSH IN HIS MOUTH AU
23038,A YOUNG BOY BRUSHING HIS TEETH IN THE BATHROOM,A YOUNG BOY BRUSHIS HIS TEETH AN HIS TET
23039,COWS GRAZE AN OPEN FIELD NEXT TO THE OCEAN,COWS GRAZE IS TO O TA FIELD  IN TA CITY FELD
23040,CATTLE ARE CROSSING THE ROAD TO A BEACH FRONT,THE CATTLE ARE CROSSING THE BIRD TORAN TE EE C
23041,FIVE COWS ARE GRAZING AT A LAKE NEXT TO A ROAD,BIVE COS  DANCING IN STEE PAXT ON THE BEACH
23042,COWS WANDERING FREE IN THE GRASS BY THE OCEAN,CIWDS WANDERING TREE IN THE GRASS BY THE OCEAN
23043,CATTLE GRAZING ON GRASS NEAR A LAKE SURROUNDED BY MOUNTAIN,A KAT AR PLANZING OVOR RADS IA PAST  ON A MOUNTAIN
23044,FOUR MEN SKI DOWN A SNOWY CLIFF IN TEAM CLOTHING,A TOR EN SAAAT A ROS NOTING WOLATE S
23045,A TEAM OF SKIERS RIDES INTENTLY ACROSS THE SNOW,A TE OF SKIES A OING SPOCES ACOP CROSS I
23046,FIVE MEN SKIING IN THE SNOW IN THE SAME DIRECTION,FIVE YOUNG SKIING IN THE SNOW ON THETAME DIRECTION
23047,FIVE SKIERS RACE EACH OTHER ON THE SNOW, CAR TAYING MANY DIFFERENT TRUCKS AIN TH SNOW SKO
23048,CROSS COUNTRY SKIERS TRAVEL THROUGH THE SNOW DURING A RACE,A LAGE AMTWY SKIERS TEMPS WIT HI SKI OSE AND A DANT KI
23049,A RED FIRE HYDRANT IN FRONT OF A SKYSCRAPER,A WIGT SHOWER OS ATEN TI OF ALLIT A SHAREI
23050,A FIRE HYDRANT WAITS IN FRONT OF A TALL BUILDING,FIRE LIGHTER IN SEAT TRECTUAL TAP ON THE CACTURE OF A BUSTREET
23051,A VIEW OF A MODERN BUILDING WITH SKYLIGHT AND A FIRE HYDRANT,A VIEW OF A MODERN BUILDING WITH A SKYLIGHT AND A FIRE PYDRANT
23052,A RED FIRE HYDRANT WITH A BUILDING IN THE BACKGROUND,A I FIRE PITENBILDING AN APAN S
23053,AN ORANGE FIRE HYDRANT OUTSIDE A MODERN OFFICE BUILDING,A QUIET ASUBSCE ETSITEMENT LOOKING AT OTO A TEOT
23054,A VANDALIZED STOP SIGN IN THE DARK WITH A SKY BACKGROUND,A PAT IS TE DARK WI TRE SKY IN THE BACKGROUND
23055,A STOP SIGN IS LIT UP IN THE DARK OF NIGHT,O STOPP SIGN INST O ROUND A A LANGE OTHERS
23056,A STOP SIGN ON THE SIDE OF A STREET,A STOP SIGN ON THE SIDE OF A STREET AND CARS AN 
23057,A RED STOP SIGN SITTING ON THE SIDE OF A DARK ROAD,BED LOT AN BAGN ON POCON WITH A STIDEIN E ART IT IT
23058,A RED STOP SIGN IS GLOWING AGAINST THE DARK SKY,A RED STOP SIGN IS BELOW A AGAINST THE DARK SKY
23059,A MAN WITH LONG HAIR WEARING A RED SUIT SURFING,A MAN EFORMN Y A WIEL O PROFESTE SUAS
23060,A MAN THAT IS ON A SURFBOARD IN WATER,A FAN LAT IS ON HA SURFBOARD IN THE WIRE
23061,A MAN STARTING TO STAND UP ON A SURFBOARD IN THE OCEAN,A MAN STOMPING UP TOTOAA A WAKING SURFA A ON LOOK
23062,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH, MAN AN SEARCI WADS IN THE WATER TO STET THE BEACH
23063,A MAN IN A WET SUIT IS SURFING,A MAN IN A WETSUIT COSSIS AN AIODO WRING OTEAT ON ACITYSID
23064,A BUS PARKED BY A CURB ON THE STREET,A BUS PARKED BY A CURB ALONG A STREET
23065,A SCHOOL BUS ON A CITY STREET,A SIGLE BUS IN A CITY STREET ON C
23066,THE YELLOW SCHOOL BUS HAS STOPPED AT THE BUS STOP,A A NUMER OF STEET BUS ARE STOPPED AT THE BUS STOPS
23067,A SCHOOL BUS PARKED NEXT TO A CURB,A STOR BASE FOR A PLACE WIT URD UP
23068,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET 
23069,A BATTER READY TO SWING AT HOME PLATE WITH AN UMPIRE AND CATCHER BEHIND HIM,A BATTERIC IS WEING  PICED A RANE CATTO AHER TO OE AN 
23070,A BASEBALL PLAYER IN A RED SHIRT IS READY TO HIT THE BALL,A BASEBALL PLAYER IN RED SHIRT IS ROADIN TENNIS BALL T
23071,A BASEBALL PLAYER HOLDING A BAT DURING A GAME,A BASEBALL PLAYER IS HOLDING A MAT WEARING A GAME AN E
23072,A MALE BASEBALL PLAYER WEARING RED AND WHITE IS UP TO BAT,TWO MEN HOLDING A ROSE IN A FIW AND WHITE TFROSK UP  TWO THOLD 
23073,A BASEBALL PLAYER WITH A BAT ON THE FIELD,A BLACEPITTE PLAYER  ININTO THE BAT OF  I MARTE
23074,A CLOSEUP OF A BURRITO AND POTATO WEDGES,A CLOSE UP UP A PAVATO AND POTATOE SPAGES
23075,A TABLE TOPPED WITH A CUT IN HALF BURRITO NEXT TO CUP OF VEGGIES,A TABLE TOPPED WITH POTADO  TAS AND PINOF COPE
23076,A CLOSE UP OF A BURRITO FRENCH FRIES AND A CUP OF FRUIT,A FRI IF FOOKED WIT MICIA ON PREDTY RICES AND CUTUF DREU
23077,A BURRITO ALONG WITH SOME OTHER SPANISH FOODS,A BURRITO ALONG SOME OTHER SPANISH WEATS
23078,A WRAP SERVED WITH A CONTAINER OF BACON AND ANOTHER CONTAINER OF VEGETABLES,TOC SARVED WITH A COANEN OF  BACON AND AN A DIFFERENTAINENT OF MECE TOONIS
23079,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR
23080,A CAT IS SITTING IN A CAR NEAR THE DASH,A CAT IS SITTING ON THE PARK WITH A BAT
23081,A CAT INSIDE OF A CAR DURING THE DAY,PAT AN CIDLES ON AS OF A BENCH
23082,A BLACK CAT LOOKS OUT FROM THE INSIDE OF A CAR,SOMEPIET BLACK HAT ON THE SIDE OF A LOSO DIENT SEPARAE RED CATON
23083,A BLACK CAT SITS IN A CAR AND LOOKS OUT,A BLACK CAT SITS IN A CAR A CELLPO
23084,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING BEER,A GROUP OF PEOPLE STANDING NEAR A PONE TAKING PIZA
23085,MANY PEOPLE SITTING AT DIFFERENT TABLES UNDER A TENT,GROUP OF YONWITH MINI CAPLES SITTING AT DIFFERENT TABLES ON DERI PATEC
23086,GROUPS OF PEOPLE SEATED UNDER SHADE UMBRELLAS AT BLUE TABLES AND CHAIRS DRINKING BEVERAGES,NEX E PASBALL PESAL SITTING IN ELEQ TADES DOWN CIRCUS TANCET  
