Index,Reference,Hypothesis
21732,A MAN IS HITTING A BASEBALL WITH A BASEBALL BAT,A MAN IS SWITTING A BASEBALL WITH A BASEBALL BAT
21733,AN ELEPHANT WALKS ALONE THROUGH A SANDY TRAIL,AN ELEPHANT WALKS ALONE THROUGH A SANDY GROUND
21734,AN ELEPHANT WITH SHORT TUSKS STANDS ALONE IN A SANDY AREA,AN ELEPHANT WITH SHORT TWUST STANDS ALONE IN A SANDY AREA
21735,AN ELEPHANT IS WALKING FORWARD IN A FIELD,AN ELEPHANT IS WALKING FORWARD IN A FIELD
21736,AN ELEPHANT WITH TUSKS WALKING WITH A WET TRUNK,AN ELEPHANT WITH TUSKS WALKING WITH A WET TRUNK
21737,A LARGE ELEPHANTS WALKS ALONG TOWARD THE CAMERA,A LARGE ELEPHANT WALKS ALONG A BRICK CAMERA
21738,A CLOSE UP IMAGE OF THE FINGER HOLES ON A PAIR OF SCISSORS AND SHARPIE MARKERS,CLOSE UP IMAGE OF THE FINGER HOLDERS ON A PAIR OF SCISSORS IN A JARKING MARKET
21739,A VERY CLOSE UP VIEW OF SOME SCISSORS AND MARKERS,A VERY CLOSE UP VIEW OF SOME SITTES IN A MARKET
21740,A PAIR OF RED SCISSORS ON TOP OF A DESK,A PAIR OF RED SCISSORS ON TOP O O A DESK
21741,A PINK AND GREEN MARKER NEXT TO ANOTHER OBJECT,A PINK AND GEANI OTE NEXT TO A ER
21742,A CLOSE UP OF A RED PAIR OF SCISSORS AND A GREEN SHARPIE MARKER,A CLOSE UP OF A RED PAIR OF SCISSORS AND A GREEN SHEBBY MARKET
21743,WOMAN DRESSED IN BLACK SMILING AND BRUSHING HER TEETH,WOMAN DRESSED IN BLANK SMILING AN BRUSHING HER TEETH
21744,A CLOSE UP OF A PERSON BRUSHING HER TEETH IN THE BATHROOM,A CLOSE UP OF A PERSON BRUSHING HIS FEETH IN THE BATHROOM
21745,A WOMAN IS BRUSHING HER TEETH AND POSING FOR A PICTURE,A WOMAN IS DUSHEING FOOD AND ICING FOR A PICTURE
21746,THE WOMAN BRUSHES HER TEETH IN THE BATHROOM,A WOMAN BRUSHES HER TEETH IITAN  HOLDING A BO
21747,A BEAUTIFUL YOUNG WOMAN BRUSHING HER TEETH IN A BATHROOM,A BEAUTIFUL YOUNG WOMAN BRUSHING HER FOOD IN DRASS
21748,A WOMAN LOOKING IN THE COMPARTMENT OF A MOPED,A WOMAN LOOKING IN THE FORMIN OF REMOTE DURIN E HED
21749,A WOMAN PUTS HER MARKET SHOPPING IN HER MOTOR SCOOTER SEAT,A WOMAN PUTS HER MARKET SHOPPING WITH A MOTOR SCOOTER SINK
21750,A WOMAN DIGGING THROUGH THE STORAGE COMPARTMENT ON HER MOPED,A WOMAN DIGGING THROUGH THE STORAGE COMPARTMENT ON HER MOPED
21751,A WOMAN DIGS UNDER THE SEAT OF A MOPED,A WOMAN FACING OVER THE SEAT OF A DELL BED
21752,A WOMAN CHECKS OUT A MOTORCYCLE IN A PARKING LOT,A WOMAN CHECKS OUT OF MOTORCYCLE ON A PARKING LOT
21753,FOUR PERSONS ARE SKATING ON THE SKATE BOARD ON SNOW,FOUR PERSONS ARE SKATING ON THE SKATEBOARD ON THE SNOW
21754,FOUR PHOTOGRAPHS OF A PERSON IN RED JACKET SNOWBOARDING,FOUR PHOTOGRAPHS OF A PERSON IN RED JACKET SNOWBOARDING
21755,DIFFERENT ANGLES OF A PERSON WHO IS USING A SNOWBOARD,DIFFERENT ANGLES OF A PERSON WHO IS USING A SNOWBOARD
21756,FOUR PICTURE COLLAGE OF A SNOWBOARDER WEARING A RED JACKET AND BROWN PANTS GOING DOWN A SNOWY MOUNTAIN SIDE,FOUR PICTURED COLLEGE OF A SNOWBOARDER WEARING A RED JACKET AND BROWN PANTS GOING DOWN A SNOWY MOUNTAIN SIDE
21757,A SNOW BOARDER WEARING RED SNOW GEAR CARVING DOWN A MOUNTAIN,A SNOWBOARDER WEARING RED SNOW GEAR GARVENG DOWN A MOUNTAIN
21758,PHOTOS OF SPORTS MEMORABILIA INCLUDING SHIRTS CAPS AND BASEBALL BATS,PHOTOS OF SPORTS MEPPERRIORIA INCLUDING SHIRTS CATS AND BASEBALL BAT
21759,A GLASS ENCLOSURE WITH A VARIETY OF VINTAGE BASEBALL MEMORBILIA,A GLASS ENCLOSURE WITH A VARIETY OF VINTAGE BASEBALL MEMORABILE HILL
21760,SEVERAL MUSEUM DISPLAYS OF BASEBALL UNIFORMS AND BATS,SEVERAL MUSEUM DISPLAYS IN BASEBALL UNIFORMS AND BATS
21761,BASEBALL MEMORABILIA IS DISPLAYED IN GLASS STACKED CASINGS,PASEWOMAN BELIIS SWLIIN CROSS STARCASES
21762,SHOTS OF MANY BASEBALL UNIFORMS ON DISPLAY AS WELL AS SOME BATHS,CATS OF MINI BASEBALL UNIFORMS ON DISPLAY OF ROWS AN BAT
21763,A PILE OF DISCARDED HOUSEHOLD APPLIANCES AND FURNITURE SIT ON A STREET CORNER,ACHILD OF DISLARGE COUSE WITH APPLIANCES AN CARPENTER SIT ON AE STREET CORNER
21764,A PILE OF GARBAGE SITTING ON THE CURB IN FRONT OF A WALL,A PILE OF GARBAGE SITTING ON THE TUB AN PLAYS A BALL
21765,A PILE OF OLD FURNISHINGS ON THE CURB FOR TRASH PICKUP,A PILE OF OLDER FLANISHINGS ON THE CURB WITH TRASH PICKUP
21766,GARBAGE AND OLD CHAIRS ARE THROWN ONTO A CURB,GARBAGE AND OLD CHAIRS ARE CROWN ONTO A CURB
21767,A PILE OF JUNK SITTING NEXT TO A CURB ON GREEN GRASS,A PILE OF JUMK SITTING NEXT TO A CURB ON GREEN GRASS
21768,A MALE TENNIS PLAYER HAS JUST FINISHED HITTING THE BALL,A YAL TENT IS PLAYEITH A DISTANT ASIN E BALL
21769,A MAN PLAYING TENNIS ON A RED COAT IN ALL WHITE,A MAN PLAYING TENNIS ON A RED COUT IN ALL WHITE
21770,HAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACKET,HAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACQET
21771,A TENNIS PLAYING TENNIS ON A DIRT COURT,A TENNIS PLAYING TENNIS ON A DIRT COURT
21772,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
21773,AN OLD WATERING CAN USED AS A WINDOW SILL PLANTER,AN OLD WATERING CAN USED AS A WINDOW SILL PLANTER
21774,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATER AND CAM FOL A VASE WITH PURPLE FLOWERS
21775,LILACS IN A BLUE WATERING CAN VASE SITTING OUTDOORS ON A LEDGE,WAL RAFKED IN BLUE AND ORAGE HORSES SITTING UNTNOL
21776,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATER FATS NEAR A BOG ITH PIPLE FLOWERS
21777,A PURPLE FLOWER IS IN A WATERING CAN ON THE WINDOW SILL,A PERSON CALL IS IN A WATER PLANK ON THE LANDOW SIT
21778,LAVENDER FLOWERS ARE IN FLOWER POT ON A WINDOWSILL,LASSENGER FLOWERS AR ARE IN FLOWER POT ON A WINDOW SHILN
21779,A BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD FLASH DRIVE AND MOUSE ON A MARBLE TABLETOP,BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD IT FLASH BIE AND MOUSE ON MARBLE TABLE TOP
21780,A CLEAN WHITE KEYBOARD LAYING ON THE TABLE,A CLEAN WHITE PIZZA LAYING ON A TABLE
21781,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE
21782,A KEYBOARD AND A MOUSE SITTING NEXT TO EACH OTHER ON A TABLE,A KEYBOARD AND LIVE SITTING NEXT TO EACH OTHER ON A TABLE
21783,A KEYBOARD MOUSE AND WIRES ON A DESK,A KEYBOARD MOUSE AND WIRES ON A DESK
21784,A MAMA ELEPHANT AND HER BABY INSIDE A FENCE,A MOMIN ELEPHANT AN HER BABY IN SOCCER POTES
21785,ELEPHANT MAMA AND BABY IN THEIR ZOO ENCLOSURE,ELEPHANT MONEL AND BABY IN THEIR ZOO ENCLOSURE
21786,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER
21787,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT
21788,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL
21789,A REFRIGERATOR FREEZER NEXT TO A WALL,A REFRIGERATOR FREEZER NEXT TO A WALL
21790,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT
21791,A REFRIGERATOR IN A KITCHEN WITH ITS DOOR OPENED,A REFRIGERATOR AND A KITCHEN IS A STOLLED
21792,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES 
21793,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT
21794,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AND PAPERS,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES INGRETE
21795,A VIEW OF A DESKTOP COMPUTER THAT IS ONLINE,A VIEW OF A DESKTOP COMPUTER THAT IS ONONE
21796,A DESK WITH A PC INCLUDING KEYBOARD AND MOUSE,A DESK WITH A PC INCLUDN KEYBOARD AND MOUSE
21797,THE COMPUTER MONITOR HAS A FRAMED PICTURE NEAR IT,THE COMPUTER MONITOR HAS A FRAMING PICTURE NEAR IT
21798,A KEYBOARD AND A MONITOR A MOUSE AND A PICTURE,A KEYBOARD AND A MONITOR AND A MOUSE AFOR A PICTURE
21799,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE
21800,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT
21801,THE OLD FASHIONED LIGHT ALSO SERVES AS A STREET SIGN,THE OLD FASHIONED LIGHTS ALSO SERVED WITH A STREET SIGN
21802,A STREET LIGHT WITH STREET NAMES ATTACHED IN FRONT OF A BRICK BUILDING,A STREET LIGHT WITH A STREET LANS ATTACHED IN FRONT OF BRICK BUILDING
21803,A COUPLE OF SIGNS ARE HANGING ON A BLACK POLE,A COUPLE OF SIGNS ARE HANGING ON A BLOCK POLE
21804,A YOUNG GIRL FLIES A KITE IN THE GRASS BY THE WATER,A WINDOW FLIES AN ITE ON THE GRASS BY THE WATER
21805,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN
21806,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER
21807,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER
21808,A PERSON PLAYING WITH A KITE NEAR THE BEACH,A PERSON FLAYING WITH A KITE NEAR THE BEACH
21809,A TRAY OF FISH WITH A SIDE OF VEGETABLES,A TRAY OF FISH WITH A SIDE OFD VEGETABLES
21810,A PICTURE OF COOKED FISH IN A TRAY,A PICTURE OF COOKED FISH IN A TRAY
21811,A PLATE WITH SARDINES CARROTS GREEN BEANS AND POTATOES,A PLATE WITH SARBIANS CARROTS GREEN MEATS AND POTATO
21812,THREE FISH AND VEGETABLES ON A SILVER TRAY,FISCASE AND VEGETABLES ON A SILVER FRAE
21813,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES
21814,A DESK WITH MONITORS A KEYBOARD MOUSE AND TOY ACTION FIGURES,A BUNCH OF NONETON IT PACES PAN AND A PLATE OF PIZASER
21815,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR
21816,THERE ARE DIFFRENT TROPHIES ON DISPLAY ON THE WALL,THERE ARE DIFFERENT TURKEYS ON DISPLAY ON THE WALL
21817,A DESK WITH A COMPUTER AND COLLECTIBLE FIGURINES ABOVE,A DESK WITH A COMPUTER AND FLACABLE FIGURINE ABOVE
21818,A WOODEN DESK WITH SHELVES THAT HAVE ACTION FIGURES ABOVE IT,A WOODEN DESK WITH SHELVES THAT HAVE ACCIDITENS OVID
21819,TWO BUSES AND A TAXI GO DOWN A STREET,TWO BUSSES AND ATTACKED PEOPLE DOWN A STREET
21820,TWO CITY BUSES TRAVELING DOWN A RAIN COVERED ROAD WAY,TWO CITY BUSES UGN ROUN A DURING SOBI ROAD WAY
21821,AN OVERVIEW OF TRAFFIC ON A WET DAY,AN OVERVIEW OF TRAFFIC ON A WHITE DAY
21822,A WET ROAD BUSY WITH TRAFFIC LIKE A TAXI AND BUS,A WET ROAD BUSY WITH TRAFFIC LIGHT A TAXI AND A BUS
21823,A NUMBER OF VEHICLES DRIVING DOWN A ROAD,A NUMBER OF BENCES DRIVING DOWN A ROAD
21824,A GROUP OF LEGO FIGURES STANDING ON A AND NEAR A LAPTOP,A GROUPO LIKO PICTURIN A STANDING ON AND NEAR A LAPTOP
21825,A LAPTOP COMPUTER SITTING ON TOP OF A LEGO DESK,A LAPTOP COMPUTER SITTING ON TOP OF A ELROW BES
21826,A NUMBER OF LEGO TOYS NEAR A LAPTOP,A NUMBER OF LEBER TANS INAR A LAPTOP
21827,A LAPTOP SITTING ON PLASTIC BLOCKS WITH SOME TOY PEOPLE,A LAPTOP SITTING ON A PLATIC LOT WITH SOME ENJOYED POPE
21828,LEGGO PEOPLE POSITIONED NEAR AND ON A KEYBOARD,LEVERAL PEOPLE POSITIONED NEAR AN OFN TOR
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A CLOSE UP OF A SANDWICH WITH A DRINK IN A BATHROOM
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK,A YUMMY LOOKING SANDWICH WITH A SALAD AND PICTUR
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH DRINK SALAD A PEPPER SIPER ATOP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,THE TWO TOASTED SANDWICH OUS ARE NEXT TO A SIDE OF COKSTON
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK AT A SKATEBOARD
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,A BOY CUTTING A FAKE IN THE SHAPE OF A SKATEBOARD
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,A YOUNG BOY CUTTING A SKATEBOARD SHAPES A CAKE
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,A FLOCK OF BIRDS FLYING OVER A BEANCH
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,A BEACH AREA WITH BLACK BIRDS FLYING OVER A S
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND,A FLOCK OF BIRDS FLYING OVER WATER IN S HAND AND A VOLLEY WALL AT ONES ON
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A FLOCK OF BIRDS FLY OVER A BEACH
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A BRAZIN IT A A SNAL COCP ON A TOP
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,A CHURCH CLOCK TOWER VIEWDURING THE DAY N TA
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,AN OLD BRICK CHURCH RISING CETTING IN GLEN KY
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,A BUILDING UMBRELLA  IN A I TA
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,THE CLOCK ON THE TOWER IS QOTER SMALL
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD,A BROWN TRAIN PARKED NEXT TO THE ROAD
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ON THE TRAFF TRACKS IN THE BAYTN
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO A LARGE MOUTAIN
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,A PRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,CLOSE UP OF TWO HORSES INSIDE OF A FENCE
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,TWO HORSES ON OUTSIDE IN A MEAR CORAL WITH MOUNTAINS IN THE BACKGROUND
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,THE HORSES STANDING NEAR EACH OTHER IN A BINED AREA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES IN A DIRK FIELD NEXT TO WOODEN FENCE
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,A BANANA ON TOP OF A CHAIR IN A WHITE BACKGROUND BEHIND 
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,AN OVERREPPE BANANA IN A TINY CHAIR WITH A FLAT LIPE AND BLUE BUK
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,AMOTERIO A BANANA AND A PARKE LIT
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,ASSORTMENT OF ITEMS INCLUDING MINIATURE BLUE BOX CHAIR BANANA AND FLASHLANKUET
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARDOK
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,A MAN WITH A UMBRELLA IS SMILING ON A CLOWNY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET STANDING NEXT TO A REVOR
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIDS PLAY ON A GRASSY AREA AND OTHER ARMS UP AS A FRISBEE AS JUST ABOVE THEIR HIADS
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTERS CONTEN FOR A FRISBEE IN A PARK LITE SETTING
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESK WITH TWO MONITORS
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS RIDIG A FEYBOARD ATAHOS
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,COMPUTER WITH TWO GRAN SHOWING BOTH GRANS AN THE TABE
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK TOPPE WITH A LAPTOP COMPUTER WITH TWO MONITORS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE ROLLS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,YOUNG GIRL LYING ON WALTRESS WITH RAILING ON TREET SIDES
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRAY
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRL LIGHTING IN CONVERTIBLE CODLER TREAM
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRLS TODDLERS LAYING ON A BAYBERD
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,AN OLD GRASSY CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN A TON
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG STONE WALL AT A CHURCH WITH A SYMASINIT
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,AN OLD LOOKING TOWER THAT HAS A CLOCK ON E
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH NEAR A CEMETERY
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A WALL IS SURROUNDING A GATE ROAD AT A TENNIS COURT
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,A PIIDENTAL BOX FILLED WITH RICE VEGETABLES AND FRESH FRUD
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,ONE PRAR OF RICES AND A PARACHUT IN TA V
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,POUPLE WITH DIFFERENT KINDS OF FOOD ON IT
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,COLORFUL ASSOMTMENT AF TIPE TI TOGETHER
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN SWWING A KNEAT RACKET AT A BALL
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,A MAN IN WHITE SHIRT AND WRISTSTANDS PLAYING TENNIS
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,A CIL AN AN OEN FE WITH A PON
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN GETTING READY TO SERVE THE BALL AT A TENNIS GAME
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ABOR PEK INNAL TENNIS OBEN SOT IS PEEING A TRAIL
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A TENNIS PLAYER TAKING A TURN WITH A BALL
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,THE TENNIS PLAYER IS JUMPING THEIR WITCHER TO HIT THE BALL
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A PERSON NEAPING IN THE AIR WHILE THEY LOOKS AT A TRAFFIC
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN A AG A HAGEC BED AND ONE PINDOW
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A BOO WITH A BED ON A BOR
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING INSIDE A CAGE IN THE DIRTY
21908,A BLACK AND WHITE DOG IS IN A CAGE,TA BLACK AND WHITE DOG IS EING PEADY
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,SMALL GIRAFFE STANDING ON SAND IN IT ZOO ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE LOOKING AND WALKING AROUND A FIELD
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A GIRAFFE STANDING AND SAND NEAR TREES
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A GIRAFFE IN IN THE MIDDLE OF A SANDY AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE GROSS
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,A MAN HOLDS A CLUTTER FULL OF ROED HOTDOGS AND GARTS
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,MAN ON STICKS WITH TRAY OF GRILPED ICOGS ON BUNS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN HOLDING A CAN WITH HOT DARDS AN FRON LUNS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN THAT IS HOLDING A TRAY OF HOT DOGS
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERE IS A MAN LOOKING AT A LOT ITH A HOT DOGS AND A BUN IN THE PAR
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,BEHIND TE SHORTS ON A ONE TUPESUF WOARDS A RACKET
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACKET IN A FIELD
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,A MAN IS HOLDING A TENNIS RACKET OL COSING
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IS HIS FOR JACKET PERPORTING A RACKET
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A PERSON SHOWS OFF HIS PEDE RACKET AN A SINK
