Index,Reference,Hypothesis
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A MAN SITS ON A PARK BENCH  BY KITTI
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,A MAN IS FEEDING BIRDS ROM A PARK BENCH
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING BY HIMSELF ON A BENCH SURROUNDED BY PIGENT 
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,A BUSINESS ON OUTER OF A BIG BUSY CY STREET
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,PEOPLE ON THE SIDEWALK NEAR A COLORFULLY STRIPED BUILDING
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET AREA WITH A BUILDING AND CARS
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH A STORE THAT CHOKES OPEN ON HOUS
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,A WOMAN IN A HAT SITTING NEXT TO A LUGGAGE
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE,A WOMAN IN A HAT TANK TOP ARCO BOS AND SOPS SITS BESIDE STACKED LUGGAGE
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A GIRL SITTING NEXT TO THREE OLD SUITCASES
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING AND POSING NEXT TO LUTTEGE
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,A WOMAN HOLDING A TOWNIS RACKET ON A WEARING T LASES
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,A GIRL WITH A TATTOO SMILES OA TAE IN A RACK
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IS SETTING HOLDING A BOK SWATER SHE ITA
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,A WOMAN WEARING BLACSES WWE OT TENNIS RACKET
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A WOMAN THAT IS SITTING DOWN HOLDING A RACQET
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CAT SITS IN FRONT OF A TV AND WATCHERS
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A WITTLE CET SITTING ON THE TABLE WITH AND WATCHING TOIT
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,A CATTRIOUSL LOOKING SIDEWA EXIT A TELEVISION
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,A CAT THAT IS LOOKING AT A SOMETHING IN STREET
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A LARGE BLACK ALLEY MAKHATED STADS BY A TE
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION WARKAR
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING ON TOP OF THEI CHAIR IN LOI ROOM
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,A RINROOM WITH A CHAIR COUCH IN  TAB
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,ATATSITI IT FIO PACKEN BLON FACEON A TRAFFE
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SEVERAL WAY MEN ARE AND COW SCULPTURE ON THE SIDEWALK
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,A BIG PINK ITER TAT MARK SITS ON TE SIDEWALK
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,A STATUE OF A COW AND A SUBWAY AN  OSI ON A
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,A MACOST SUBWAY PRINTED ON A STATUE OF A COW
23424,THE COW HAS A MAP DRAWN ON IT,THE CHILD HAS A LAPDRUP ON IT
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,TWO GIRAFFES WALKING NEXT TO EACH OTHER
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE,PAIR OF GIRAFFES WALKING ON A GRASSY AREA IN INO
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE,APAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFES WALKING NEXT TO EACH OTHE VERY CLEANLY
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,TWO GIRAFFES ARE WALKING EMPELARS ON A MAKIT
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER IN A 
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A BABY AND A YOUNG MOSTOWA TUNE
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF ADULT AND YOUNG CODE FRISBALL ME
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,A FAMY OUTAN ANPICOS IN THE STREET
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,STOVE SIGES TANDING ON A STET STATE AR GATE ATE
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,BLACK AND WHITE IRLAGE UP AGAINST WOMAN
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,A COT THAT IS STANDING NEAR A COMPUTER T WIST
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,A CAT THAT IS LOOKING INTO A COMPUTER TO
23439,A SHADOW LOOKS LIKE A CAT IN A LIVING ROOM,TE SHADOW LOOKS LIK HE PATE CITYT
23440,A YOUNG WOMAN STANDING ON A SANDY BEACH,A YOUNG WOMAN STANDBI CETMA
23441,A LADY HER CHILDREN WITH A KITE ON THE BEACH,A LADY AND HER CHILDREN WITH A TIGHT ON THE BEACH
23442,PEOPLE FLYING KITES IN THE SAND ON A WINDY BEACH,PEOPLE FLY KITES IN THE STAND ON THE NEMOT
23443,A MAN PLAYS WITH HIS FAMILY ON THE BEACH,A MAN PLAYS WITH HIS FAMILY ON THE PE
23444,PEOPLE ON A SANDY BEACH WITH A KITE,PEOPLE ON A SANDY BEACH WITH A KITE
23445,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS
23446,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET,A GREEN TRAFFIC LIGHT HUNDER A BRIDGE ON A STREET
23447,THE CITY STREET IS QUIET DURING THIS TIME OF NIGHT,THE BUSINESS REATERS PARE DON IN PINI A  TE
23448,A RED AND GREEN STOP LIGHT UNDER A BRIDGE,A BET OND GREEN STOP FLAHING ON RETE BRIDGE
23449,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITH A TRAFFIC LIGHT,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITHTHE TRAFFIC LIGT
23450,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PHONE,AN EXPANSIVE CAMERA SITTING NEXT TO A SMARTA
23451,A SONY CAMERA AND A CELL PHONE ARE ON A TABLE,A SUN SONA CAMERA AND HESELPHOS AROUN I
23452,A DIGITAL SLR CAMERA NEXT TO A SMART PHONE CAMERA,A HIGITAL PESELA INGE PASTE NEXT TO A SMART SERCE
23453,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE,A CAMERA IS PLACED NEXT TO A STRAWREOR PHONE
23454,A CELL PHONE SITS NEXT TO A BLACK CAMERA,SOMETHING IS EXTRINITY TETAN THE BALL
23455,THERE IS A WOMAN THAT IS HOLDNG A TENNIS RACKET,THERE IS A WOMAN THAT IS HOLDING A MONS BACK
23456,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET
23457,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT,ROUNG WOMAN ON TENNIS ON A GRASS TENNIS COURT
23458,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL
23459,A FEMALE TENNIS PLAYER IS POSED AND READY FOR THE BALL TO COME,S PLAYERTPOSE AND READY FOR THE WALCH  FRON OF A 
23460,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON HE SKATEBOARD UP INSTER
23461,A MAN IN BLUE SHIRT ON SKATEBOARD NEXT TO CARS, MAN IN BLUE SHIRT IN A SKATE PARK NEXT TO CARS
23462,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD
23463,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS
23464,A MAN ON HIS SKATEBOARD IS RIDING BETWEEN THE PARKED CARS,MAN ON A SKATEBOARD IS RIDING BETWEEN THE PARKED CARS
23465,A CITY INTERSECTION ROAD SIGN IN FRONT OF A BUILDING,A CITY INTERSECTION ROAD SIGN AN CROWD WIE
23466,VARIOUS SIGNS IN TWO LANGUAGES DIRECT TOURISTS IN WALES,VARIOUS SIGNS INTE LANGUAGE WAYS DIRECT TOURISTS AND WAVES
23467,A STREET POLE WITH MULTIPLE SIGNS NEXT TO A BUILDING,A STREET OERAN COSTIBL SIGNS NEXT TO A FAILDATION
23468,SOME BLACK AND WHITE STREET SIGNS AND SOME BUILDINGS,SOME BLACK AND WHITE STREET SIGNS AND SOME WINDOS
23469,A METAL POLE COVERED IN DIFFERENT STREET SIGNS,A METAL POLE COVERED IN DIFFERENT SSIGNS
23470,A MAN OUTSIDE COOKING AT AN EVENT AND SERVING CUSTOMERS,A MAN OUTSIDE COOKING AN EVENT N SERVING MUSTAES
23471,A GENTLEMAN IS REMOVING FOOD FROM A COOKER IN A YARD,A GENTLEMAN IS REMOVING FOOD FROM A COOKED IA YARD
23472,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A FARM,MAN PLACING AN ITEM IN AN OUTDOOR OF I N CAR
23473,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN A PARK,A MAN REACHES INTO IRTFLOWERS STANDING NEXT TO A WOMAN IN 
23474,A MAN IS COOKING IN AN OUTDOOR STATE OF THE ART COMMERCIAL LOOKING OVEN IN THE MIDST OF A FARM,A MAN IS COOKING IN AN OUTDOOR STATED YARD COMMERCIAL LOQUID OVEN IN THE MIDST OF A FORDE
23475,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS
23476,RUSTY TRAIN SITTING ON TRAIN TRACKS IN HIGH GRASS,RUSTY TRAIN SITTING ON TRAE TRACKS ON HIGH RACKS
23477,AN OLD RUSTED TRAIN SITTING ON ABANDONED TRAIN TRACKS,USED TRAIN SITTING ON ABEND IN A TRAIN TRACK
23478,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE
23479,A BLUE RUSTED TRAIN ENGINE SITTING ON TOP OF RAIL TRACKS,AN TUNNYRICE IS TRAIN OL ESTATOR SITTING ON A TOPIT FIELD IN ABOUT
23480,THE WOMAN IS PLAYING A GAME OF TENNIS ON THE COURT,IZ PLAYING A GAME AT CAS ON THE COURT
23481,A FEMALE HOLDING A TENNIS RACKET AND LUNGING FOR A TENNIS BALL,A FENA HOLDING A TENNIS RACKET AND OTON OR A TENNIS BALL
23482,A WOMAN RUNNING ACROSS A TENNIS COURT SO SHE CAN HIT THE PALL,RESAN IN ROTTING CROSS A PATESPORT SOCIA WITH HITS OF PALL
23483,A TENNIS PLAYER RUNNING TO GET TO THE BALL,A TENNIS PLAYER RUNNING TO GET TO THE BAF
23484,A WOMAN REACHING WITH HER TENNIS RACQUET ON A COURT,A WOMAN REACURNING HER TENNIS RACKET ON A COURT
23485,A YELLOW AND A GREEN MOTORCYCLE IN THE BACK OF AN AUDITORIUM,A YELLOW AND RAIN MOTORCYCE IN THE BACK A LITTLE AUTCONE
23486,THERE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND SEATS,TWO MOTORCYCLES THAT ARE PARKED IN KIND OF SEATS
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A GREEN MOTORCYCLE BEHIND SOME CHAIRS
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,A YELLOW AND GREEN MOTORCYCLE WITH WAYIN SIGNS RIDING DOWN THEM
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLES LINE UP AS SOMLEATNG AGAINST SOME SEATS
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A CATOLD MAN SANDING AT TIPE CLOCK IN MID AIRS
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,SIX MEN WEARING TIES ARE JUMPING OUTSIDE
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,SIONAN JUMTIN ONE SAD ON THE LAWN
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,SIX WALL DRESSED MEN JUMPING AIR SALL CARS AN TMOS WAR
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,SIX ADLT MANLS TOPSIGN JUMPING ON  TEAG
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A SMALL  RESTING ON THE EN ON A DIRT SEATER
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,A WOMANGIRD STANDING ON TOP OF A GREEN TDER
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,THE BIRD IS STANDING ON THE RIM LO OTHE BIRD IN IT
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A BIRTHDAY
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL CAR TIES AN ELEPHAT CROSSO JE AND SOME LATE
23500,A TOILET AND SINK THAT IS IN A BATHROOM,A TOILET AND SEEN THAT IS IN A BAS
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,FIVE YEARS TO BE SEEN IT EXIBTD AN TINE THROT
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A TOILEGAN SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR STEBAT
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,A BARKIN WITH A STITION ARAKON TOILET WHITH CAN BY CATCH RAB
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,A BATH ROME OF A WHITE TOILET ON PLITE SITTING ANDETE  POPE
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,PEOPLE WALKING IN VERN UROUND A TRAIN STATION POLS AN TA A MACHINES
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE QEELING ABOUT INSIDE LARGE VASE TE WINTER
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BOTOAD
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,A LARGE CROWD OF PEOPLE WALKING OM NEAR A LARGE GLOT DISPLAY WITH A CHRISMAS TREE IN THE BACKGROUND
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,BASDESERT ITEMS APOS PREPARED IN A KITCHEN IN REMOT
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON A POIL
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,SOMWHIRE TIC SEES IN A CITON ISPO
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,AVOUPLE TREES  ON EARSA LAN T ABA MIT A PA OEMETON
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,THE TABLE TOPED TO THE TRAIN  SYDE TAVEN
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLEAR VASE SITS ON A TABLE WITH OEPHONES AND TULIPS
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,A CLEAR GLASS VASE FULL OF FRESH TUSTUSTS
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A GOUQUET OF FLOWERS SITS AT A TABE TE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTAINING FOUQUET WITH WHITE TIPPED TULIPS
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A LARGE AND ORANGE WAL COTE OM OWION STRTY NEAR A ANGRE
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A HUGE TRACKON KITE PONBD WITH A STEPPED IN THE GROUND
23522,A KITE IS FLYING IN A CLEAR SKY,A CAT IS FLYING IN A CLEAR SKY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A PICTURE OF WITH VERY LARGE OUTSIDY AR
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTOS OF KIVES VODAMA WITHA CALN IN THE BACKGROUND
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,PEOPLE ARE WALKING DOWN THE AISLES AT A CITY MARKET
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN FRONT OF AN OUTDOOR FIING A STO OSE TOKE
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING TOH A MARKETS
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,AN OPEN STREET MARKET SELLING FRUITS AND GOLDS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A PANGER STADS ON THE TINT ES OF NO TA
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,TWO S ELEPHANTS FIGHTING ON GRASS IN THE WILE
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO AFRICAN ELEPHANTS READING EACH OTHER WITH THEIR TRUNKS
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,THREE ELEPHANTS AREIN E SHOWING NOSE TO ANOTHER PARK
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,THE ELEPHANTS ARE TOUCHING EACH OTHER  TRUCKS ON AEAPACT
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF CAKES ARE SITTING ON THE COUNTER
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,A GRIDY OF DESERTS ARE MENST OM PEOPLE TO IN LAG ON THE PANCOT
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A BUNCH OF DIFFEN FRUITS ON TE SQUANE ONTI
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,A COUNTER WITH A KAT SPEAM ANA SERVINGLY TENNA SETWAY
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATEUF SANDWICHES
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,A PAIR OF BIRDS CROSSING A STREET TOWER TO BREAK A PANT N
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWO GEEN BIRLS WITH RED HEADS ON THE SIDEWALK
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,SWEE DULK FAS IN THE STROLLER A SLEEVIN CROSS THE STREET
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A MAN THROWING A BALL WHILE SMILING AD ON A FIELD
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,AMAN WALKING  HOLDING A BAL IN HE STAND OF BAC
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,A MAN THROWING A BALL ON BLACK AND ESO EE
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,A MAN HICKING A BALL HE IS ABOUT TO GIRL
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,MAN IN THE OWY MOTO GETTING A BAG A T TI
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM,MAN WITH A PARTY HAT IS FACED WIT BY SIGDE IN HIS LOOKING ROOMAT
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,AN OLDER MAPCYCLE VIDEO GAME AT TE E A PAPER HAT ITS HEAD
23553,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII
23554,A MAN PLAYING A GAME WITH A WII CONTROLLER IN A LIVING ROOM,A MAN FLANGAGAY WITH A WHEEL CONTROLLER IN A LIVING ROOM
23555,A LARGE GIRAFFE LOOKS AT A SMALLER GIRAFFE LOOKING OVER A FENCE,A LARGE GIRAFFE LOOKS AT A SMALLER GIRAFFE ONTE NEARA FENCE
23556,TWO GIRAFFES IN A ZOO ENJOY A WALK AND A SNACK,TWO GIRAFFES AND A SIESO TWIC LOCK ON TA CITYR
23557,GIRAFFES IN THEIR WOOD AND GRASS ZOO ENCLOSURE,GIRAFFES TAT A IN THE GRASS FEALD ENPLOSURE
23558,PAIR OF GIRAFFES EXPLORING A LARGE AIRY ZOO ENCLOSURE,PAIR OF GIRAFFES EXPLORING A LARGE AREA ZOO ENECLUVISURE
23559,TWO GIRAFFE STAND IN AN ENCLOSURE ON GIRAFFE LEANS OVER THE WALL,TWO GIRAFFES AND AN ENCLOSURE ON GIRAFFE BUTTONS OVER THE WALL
23560,MANY SURFBOARDS ARE PROPPED AGAINST A RAIL ON THE BEACH,MANY SURFBOARDS ARE PROPPED AGAINST O RAIL IN TE RETAN
23561,A ROW OF SURF BOARDS PLACED IN THE SAND,A ROW OF SURFBOARDS PLACED IN THE SAN
23562,A ROW OF SURFBOARDS LEANED UP AGAINST A WOOD RAIL IN THE SAND,A ROW OF SURFBOARDS LINED UP AGAINST AN WOID RAIL IN THE SAND
23563,SEVERAL SURFBOARDS STANDING IN A ROW ON THE BEACH,SEVERAL SURFERS ARE STANDING IN A ROW ON THE BEACH
23564,A ROW OF SURFBOARDS STICKING OUT OF THE SAND SITTING NEXT TO EACH OTHER,A ROW OF SERAT WORKS STICKING OUT WIF THINGS ASITTING NEXT TO EACH OTHER
23565,A MAN POKES HIS HEAD THROUGH A WALL TO PHOTOGRAPH BOYS SKATEBOARDING,A MAN POKS HIS HEAD THROUGH A WALL TO FOPHOTOGRAPH OYIS SKATEBOARD
23566,A MAN HIDING BEHIND A CONCRETE SKATE RAMP TAKING PICTURES,A MAN RIDING BEHIND A BLOCG FREE SKATE RAMP TAKING PICTURES
23567,A MAN TAKING A PHOTOGRAPH OF SKATE BOARDERS IN THE RAIN,AMAN TAKING A PHOTOGRAPH OF SKALE BOARDERS IN THE RAIN
23568,A MAN TAKING PICTURES OF KIDS AT A SKATE PARK,A MAN TAKING PICTURES OF KIDS AT A SKATE PARKA
23569,A MAN THAT IS TAKING A PICTURE OF A LITTLE BOY,A MAN THAT IS TAKING A PICTURE OF A LITTLE BOY
23570,A WHITE MICROWAVE HANGS ABOVE THE OVEN UNDER CABINETS,A WHITE MICROWAVE WITH A URFONE AND OVENANDER HABI ON I
23571,A WHITE SAMSUNG MICROWAVE OVEN INSTALLED INTO A NATURAL WOOD KITCHEN CABINET,A WHITE SAMMICROWAVE ON A OVEN INSTALLED INTO A NATURAL WOOD KITCHEN CABINET
23572,A CLOSE UP OF A MICROWAVE ATTACHED TO A WALL,CARIS TRUCK AND MICROWARS ATTACHED TOAR WALK
23573,A MICROWAVE SITS BUILT IN SOME CUPBOARDS,A MICROWAVE SITTING TO PELVE ENDS OF SUNN COVERS
23574,WHITE MICROWAVE OVEN INSTALLED BENEATH CABINETS IN KITCHENS,AWHITE MICROWAVE OLER STALL WETTING O CABINETS AN PICTURES
23575,MAN WEARING A WHITE SHIRT AND BLACK TIE PLAYING A GUITAR,MAN WEARS REBIT SHORT AND BLACK TIE PUYING A GI TIE
23576,A YOUNG MAN SINGING AND PLAYING THE GUITAR,A YOUNG MAN SINGING AN PHOTO A GUITARS
23577,A MAN WITH A GUITAR IN FRONT OF A MICROPHONE,A MAN WITH A GUITAR IN FRONT OF A MICROPHANE
23578,A GUY PLAYS GUITAR ON THE STAGE CENTER,A RIDE PAS GUITAR BOND A STAGE CETERN
23579,A MAN IS PLAYING A GUITAR ON A STAGE,A MAN IS PLAYING A GUICAR ON A STAGE
23580,A BLURRED PICTURE OF A CLOCK TOWER AND A LAMP POST,A BLURRED PICTURE OF A CLOCK TOWER IN A LAMP POSIT
23581,THE BIG BEN CLOCK TOWER IN RED AND BLUE SHADE OF COLOR,ABIC BEN CLOCK TOWER IN RED AND BLUE SHADE OF COVORED
23582,A LARGE CLOCK STANDING AMONG A BUILDING WITH A LAMP IN THE FROM OF THE PICTURE,A LARGE CLOCK STANDING IN MONO A BUILDING WITH A LAMP AND OE FORM OF A PICTURE
