Index,Reference,Hypothesis
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,A TO IT THREE CAMN ATIRN IN  ETO PUSN GREEN PLATIT AN ODOG
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,A STATUN POE O TAT ETO A POSE COREST
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A GROUP OF PEOPLE JALK ALONG HA SIDEOF A TCITY
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,PEOPLE WALKING DOWN A CITTING SIDEWALK IN GREYING RON WITH HORPAE
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT F GOE
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,THE PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE GROOP
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A ROUND INTERSECTION ON A CEITEN STREET WITH ON THE FLOOR O
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,ASUBURBAN STREET SCENE IS SHOWING A CURVE OTESS AND CARS AND DRIVEWAY
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN LOT
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,THE FOTA HAS LUSTRONNAV  IT A ABUNCH OME TREES
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,A WHITE TRUCK PARKED IN A CRESSON THE SIDE
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A GLASS BALL FULL OF ORANGE ES AND ATTIS
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,A CLOSE UP OF RANGES AND ATHLES ON A PESEPAL
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,A PLASS PON AT A SPONGES AN APTIS AREA
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL,ONE APPLE IS ON AN ORANGEES GREEN POLE
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,A GLASS BOWL FILLED WITH ORANGES ON A TABLE
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,TURBOLT WIT A COL IN A ALL LAX SEI A FAND IN A FIRT FEXAA
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,A SMALL PICLE OF SIRT OPSO PEX TO A WABE  TONE A ID ON TESTO
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SMALL PITZEN AN BEVERAGES SITTING ON I WA IN IT
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH,PLAYE HAS A PIZZA ON A WORSE I IJUR ON THER SANDPAS
23385,A PLATE TOPPED WITH MEAT AND A SALAD,THA CLAKE TOPPED WITH LAT AND A SAT
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,MUT AND A SALAD PITH KIFES AND FORK ON A PLATE
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP,A PLATE WITH SALAD AND A CUT IN MEAT AND SILVERWARE LAID ON TOP
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT,CARGE CLOSE UP OF A TAT OF TWO KIT IN IT
23389,A DINNER PLATE WITH A COLORFUL SALAD AND GRILLED MEAT,PITER TRATS AN PONKIN SHOWERD IN A GRILLED IMAGE OF IT
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A MAN SITS ON A PARK BENCH SURROUNDING PLATIC DETS
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A BENCH SURROUNDED BY PITCHENS
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,A MAN O TO WITH BIRDS AND A START SIT
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,A PERSON IS ON THE CORNDER OF A BEAG BUSY CITY STREET
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,PEOPLE ON THE SIDEWALK WITH COUBLE OF BUTEN STRIPED BUILDING
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,AT A STREET CORNER WITH TRAFFIC LIGHTS AND TUGS
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET AREA WITH A BUILDING AND CARS
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH A STORE THAT CHOKES MOF HOURS
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG MOMA SITS NEAR THREE SUITCASES OF LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,A WOMAN IN A HAT SITTING NEXT TO A LUGGAGE
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE,A WOMAN IN A HAT TANK TOP AREFOUND BOOTHS AND SOKS SITS BESIDE STACKED LIGACH
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A GIRL SITTING NEXT TO THREE OLD SUITCASES
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,A WOMAN HOLDING A TENNIS RACKET WHIL WEARING GLASSES
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACK
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IN SETTING HOLDING A GLOAT SWATER ON STREET LIKE ATESMAN
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,A WOMAN WEARING A BLACE EXPUDERS VESTIBAE TO PRICK BARD
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A WOMEN THAT IS SITTING DOWN TORD E RIDE
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CAT SITS IN FRONT OF A TV AND WARCHES
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A LITTLE CAT IS SITTING ON THE TABLE WHILE A WATCHING TEE
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TETLEVEGIC
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,A CAT THAT IS LOOKING AT A TELETARY SCREET
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A LARGE BAT OF I CAT STANS AN A TABLE WISHET
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A BOAT WITH A COUCH CHAIR TABLE AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING ON TOP OF A CHAIR IN A WED BALLON PAZE
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,A RIVER LAINED IT AD CHAIRS BOUCH AND A A CLAVAN
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,CAT SITTING OM BYIN A BACK ROOM PLACE TELST
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SUBWAY VAN ARTKING OUT SCULPTURE ON A SIDEWALK
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,A FU ENTIG LAY BAG SITS ON THE SIDEWALK
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,A STATUE OF A COW WITH A SUBWAY AMP ON A SAK
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,MAN ITBUS IN SUBWAY PRINTED ON A STATUE OF A COW
23424,THE COW HAS A MAP DRAWN ON IT,THE TOWN HAS A MAP THROWN ON END
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,TWO GIRAFFES WALKING NEXT OTO ONHER OTHER
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE,PAIR OF GIRAFFES WALKING ON A GRASSY IZOE WITH A ROW BUSHES
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFES WALKING NEXT TO ASH OTHER IND A FEILE
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,TWO GIRAFFES ARE WALKIY O BATS O A RANCIT O OTE
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER IN TOCE
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A BABY AND A YOUNG ACOLECAN WALK N FRON OF TEROD
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF ADULT AND YOUNG ELEPHANTS BALL GAME
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,A FAMILY OF ELEPHANTS IS LOOKING FOR SOME DOUGH FOD
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,A DOST ON UNPIC TREW STAKS TOGETHER AS OES OFISE
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,BLACK AN BADCES HAT A DRINK OF A LAPTOP
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,A CAT THAT IS STANDING NEAR A PETINT SFOOD
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,A CAT THAT IS LOOKING INTO A COMPUTER STREET
23439,A SHADOW LOOKS LIKE A CAT IN A LIVING ROOM,SHADOW OKA SOMARECK BAGGAS IN OLETABETON CVEPE
23440,A YOUNG WOMAN STANDING ON A SANDY BEACH,A WHITE ND AN YOUNGSTONUP ON A SMALL FILD
23441,A LADY HER CHILDREN WITH A KITE ON THE BEACH,A LADY HOTEL DOEM WITH A TIGHE ON THE BENCH
23442,PEOPLE FLYING KITES IN THE SAND ON A WINDY BEACH,PEOPLE FLYING KITES IN THE FANS ON WINDOW BEACH
23443,A MAN PLAYS WITH HIS FAMILY ON THE BEACH,A MAN PLAYS WITH HIS FAMILY ON THE EZE
23444,PEOPLE ON A SANDY BEACH WITH A KITE,PEOPLE ON A SANDY BEACH WITH A KITE
23445,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGQS
23446,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET,A GREEN TRAFFIC LAKE UNDER A BRIDGE ON A STREET
23447,THE CITY STREET IS QUIET DURING THIS TIME OF NIGHT,A MANS BEN JUMPING ON I QUIET FAIR IS TIME ARE ROWDE SID UMBRELLA
23448,A RED AND GREEN STOP LIGHT UNDER A BRIDGE,A TUG BAT ENGRANCED ON A WHITE ONEOF BREAD
23449,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITH A TRAFFIC LIGHT,A STREET SCENE OF PHOTO TAKEN UNDER AN OVERPASS WITH A DRI BOT DIT
23450,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PHONE,AN EXPANSIVE CAMERA SITTING NEXT TO HIS CAT
23451,A SONY CAMERA AND A CELL PHONE ARE ON A TABLE,A SONY CAMERA AND A CELL PHONE ARE ON A TAB
23452,A DIGITAL SLR CAMERA NEXT TO A SMART PHONE CAMERA,APODICED OF FME ARGE TANDS ARE NEXT TO SHART POKE
23453,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE,A CAMERA IS PLOSED NEXT TO HA CELLULAR PHONE
23454,A CELL PHONE SITS NEXT TO A BLACK CAMERA,A DUG SITS AIN  LICE TIT IN A LOVEN ROM
23455,THERE IS A WOMAN THAT IS HOLDNG A TENNIS RACKET,THERE IS A WOMAN THAT IS WALKING AN TAIIS BICK
23456,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A PENNIS COURT HOLDING A RACQUET
23457,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT,A YOUNG WOMAN PLAY TENNIS ON A GRASS TENNIS CR
23458,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL
23459,A FEMALE TENNIS PLAYER IS POSED AND READY FOR THE BALL TO COME,A DISPLAYER IS POST AND BREADY FO WALL E COMOR
23460,A PERSON ON A SKATEBOARD ON A STREET,A PERSON AN NIN A CART ON ON E STREE
23461,A MAN IN BLUE SHIRT ON SKATEBOARD NEXT TO CARS,HE MAN IN A BLUE SHIRT WITH A SKATEBOARD AN I STORBARS
23462,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD,A PERSON ON A SKATEBOARDER WIPES DOWN THE ROD
23463,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS,A MAN RIDING A SKATEBOARD DOWN TA STREET NEXT TO PIPE OF CARS
23464,A MAN ON HIS SKATEBOARD IS RIDING BETWEEN THE PARKED CARS,A MAN ON A SKATEBOARD IS RIDING BETWEEN THE PARKED CARS
23465,A CITY INTERSECTION ROAD SIGN IN FRONT OF A BUILDING,A CITY INTERSECTION OF LAKS AND A PO E BALL
23466,VARIOUS SIGNS IN TWO LANGUAGES DIRECT TOURISTS IN WALES,VARIOUS SIGNS FOR TWO LANNGENS DIRECT TOURIBSS IN THE WAY ON A GAR
23467,A STREET POLE WITH MULTIPLE SIGNS NEXT TO A BUILDING,A STREET TAWER WORK WOS FE SIGNS ANNECTED TO A BUILDING
23468,SOME BLACK AND WHITE STREET SIGNS AND SOME BUILDINGS,SOME BLACK AND WHITE STI TUNS AND SOME BUITINGS
23469,A METAL POLE COVERED IN DIFFERENT STREET SIGNS,A METAL POLE COVERED IN DIFFERENT STREET SIGNS
23470,A MAN OUTSIDE COOKING AT AN EVENT AND SERVING CUSTOMERS,A MAN OUTSIDE CLOOKING AT AN EFENCE ON SIRFY HOSTARS
23471,A GENTLEMAN IS REMOVING FOOD FROM A COOKER IN A YARD,A GENTLEMAN I DURRIVING FOODS FROM A COOKER IN A HAILRAT
23472,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A FARM,MAN PLACING AND ITEM IN EMTY OUTDOOR OVEN ISOE ART
23473,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN A PARK,A MAN REACHENG INTO A PIZER WHILE STANDING NEXT TO A PONO IN A BOK
23474,A MAN IS COOKING IN AN OUTDOOR STATE OF THE ART COMMERCIAL LOOKING OVEN IN THE MIDST OF A FARM,A RAL IS POKING IN AN OUNOUTER STATE YARD COMMERCIAL WON OSLAA MIST FA FOG
23475,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS
23476,RUSTY TRAIN SITTING ON TRAIN TRACKS IN HIGH GRASS,RUSTY TRAIN IS SITTING ON TOY TRAGS AND HIGH GRASS
23477,AN OLD RUSTED TRAIN SITTING ON ABANDONED TRAIN TRACKS,A BOY RUSKED TRAIN SITTING ON AN ANVEYMENL TRAIN TRACK
23478,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE
23479,A BLUE RUSTED TRAIN ENGINE SITTING ON TOP OF RAIL TRACKS,AN OPEN ASE WITH THREE LEGS ON THE GREEN IT POSE IT A CAPE ANEEIN A
23480,THE WOMAN IS PLAYING A GAME OF TENNIS ON THE COURT,A WOMAN PLAYING A GAME OF TENNIS ON THE COURT
23481,A FEMALE HOLDING A TENNIS RACKET AND LUNGING FOR A TENNIS BALL,A QOTMENT HOLDING A TENNIS RACQUET ATD LUNCEONS OVR A TENNIS CALL
23482,A WOMAN RUNNING ACROSS A TENNIS COURT SO SHE CAN HIT THE PALL, RUNNY CROSSING TENNIS COURT SO TO TT KIT AFF
23483,A TENNIS PLAYER RUNNING TO GET TO THE BALL,A TENNIS PLAYER RUNNING TO GET THE BALL
23484,A WOMAN REACHING WITH HER TENNIS RACQUET ON A COURT,A WOMAN REACHING WITH HER TENNIS RACKET ON A CORS
23485,A YELLOW AND A GREEN MOTORCYCLE IN THE BACK OF AN AUDITORIUM,A DESSON AND GREEN MOTORCYCLE IN THE BACK OVEN OUDOF TWIN
23486,THERE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND SEATS,THERE ARE TWO MOTORCYCLES TATHAT ARE PARKED BEHIND TA SINK SET
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A GREEN MOTORCYCLE BEHIND SOME CHARRIES
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,YELLOW AND GREEN MOTORCYCLE ITH IT FLAME AN SIDS RUCKEN DOWN THIT
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEEDS
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A GROUP OF MEN TANDING AX SIE CARS IN MID AIRTOPE
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,A  O TEVERATION ARS ON THE WALL
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,SIX MOLIERS AN JUMPERED INTO THE AIR OF SOME TEES
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,TRIKS HEAD ON RAILS OUTSIDE JUMPING UP IN THE AIR
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A SMALL TAILY PRSTINGA EON FROM A BIRD SATER
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,THE HUMMINGBIRD STANDING ON TOP OF A GREEN TD ARCH
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,THE BIRD IS STANDING ON THE RIM OFWIT THE BIRD
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A BRICK FIELLD
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL BIRD CATCHES KITE ROFT O THIOTION SINKER ON A BELLBLD
23500,A TOILET AND SINK THAT IS IN A BATHROOM,A TOILET AND SINKS THAT IS IN A BATHROOM
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,A CARS AN IE TAN INA MIRROR OF AESONET  BUSE
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A TOILET AND SINK SIDE BY SID IN A BATHET AND A MIRROR
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,A PATHON WITH A THICK MIRROR AND FROW UP THEIR ANDICAT GRASS
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK OVEN INO
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,A FORK PARKED IN A LOVERN A NOUNICH AND A SOCION COFFE AND TOKATER SMEECE
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE KMILLING ABOUT INSIDE A LARGE SPACE TROGH THE WAITER
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,FOW OF PEOPLE AT A CONVENTION INSIDE OF A LARGE FOLTEN
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A SMIT WIS A PIZZA IT WALFING LISE OF BROSSAND HAIRPOWER INI
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,A LARGE OT OF PEOPLE WALK INO A TOUND NEAR A LARGE COT DISPLAYED WITH A CHRISTMAS TREE IN THE BACKGROUND
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,BASE DESSERT ITEMS BEING PREPARED IN A CITCHER SKIN RHEEL
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON AN OIL
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,SO MUS CAKES TER UR ON A PIECE OF SUCCAKE
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,SEVERILTAY STREET SITTING ON MER WITH A TOIL NEXT TO A BAS AND NIFE A SPACOS
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,A CUP ON TOPPED AG WITH A SALD TUB
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLEAR FACE ERCED IN A SATE OF O HOTES AND TUS
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,BASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES PICTU
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,A SLICE OF CLEARED GLASS VASE FILLED WITH FRESH CUTS TO E
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A COCHET OF FLOWERS SITS ON A TABLE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTAINING VOCANIMAL SINK WITH WHITE TIPPED TOLIS
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A LARGE COLORFUL KITE IS F AN LOIN PERSON IN A MOOM
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A HUGE DRAGON KITE ON ET CHAILS AMC IN A AMBRA
23522,A KITE IS FLYING IN A CLEAR SKY,A CAT IS FLYING IN A CLEAR SKY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A I TRUCK WITH VERY LARGE POTE PYING IN IT EUT
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTO OF A BICLIS NEXT TO A TROWN IN THE BACKGROUND
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN THE ISLES AT A SUPERMARKET
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN FRONTO POSE OUTDOORS AYING A FRISBEE
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING TO A MARKET FILLED WITH FOSES
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,AN OPEN STREET MARKET SELLING FRUITS AND GOODS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A WOMAN STANDNG THE STREET AI NEXT TO THE BASEBALL PA
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,TWO TENNISKED ELEPHANTS FIGHTING ON GRASS IN THE WINWAY
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,TREE ELEPHANTS STANDING WITH A TABLE FAND OF OVESTANANS
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUCKS ATIGTIG
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF CAKES ARE SITTING ON THE COUNTER
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,VAVIETY OF DESERTS AT THE ON SPICK OF PEOPLE TOING VAMIDBE
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A BUNCH OF DIFERENT POTSYNLES PLAY ON THE TOT
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,A COUNTER WITH AV S FOOD ANG SERVING AN TLIANS OF MITY
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE WITH MANY DIFFERENT OBJECTS ITTING A PLATE OF SANDWICHES
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,PAIR OF BIRDS CROSSING A SWEET COVERED TO GRACIN ARRP
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWO GEE BER  AND HEADS ON THE SIDEWALK
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,TWO BIRDS TROPPING DOWN THE ROAD IN THE DAYTIME
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,TWO ADULT FASTENITS WALK TO A SNOR ACROSS A STREET CRA
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,A MAN WALKING WHILE HOLDING A BOX IN HIS HANDWIC
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,A MAN THROWING A PATE BIKE O A SAAC BIRS
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,MAN HOLDING UMBRELLA WHILE HE IS ABOUT TO THROW
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,DOL IN THE MIDDLE OF YAM PLAYING VIDE O A TERIS
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM,MAN WITH A PARTY HET HAPPILY FREE BI GIDE IN HIS BUGGAGES 
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,AN OLDER MAN PLAYING A VIDEO GAME ON A AING PAPER HAT ON HIS HEAD
