Index,Reference,Hypothesis
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,A WOTLETAN TETI FOR A BATETH FOR INE
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,OGROUP OF PEOPLE WALK ALONG A SIDEWALK NEN
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A GROUP OF OF PEOPLE WALKING DOWN A SIDEWALK
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,PEOPLE WALKING DOWN PERTE SIDEWALK OWING WON DIFFENT BENTS 
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,PEOPLE WALKING ON SIDEWALK WI A YELLOW FIRE HYDRANT TAN RIVE
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,THE PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE LOP
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A ROUND INTERSECTION ON A SUBURBAN STREET WITH TUNDED FOR
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,SUBURBAN STREET STENE SHOWN A CURB HOUSES AND CARS AND DRIVEWAY
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,AGOUPO HOLDERS TEIR TI IN A BUE WITH ANI FONS AND TREELS
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,A WHITE TRUCK PARKED IN A PERSONAL SIZE
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A GLASS BOWL FULL OF ORANGES AND ATAS
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,A CLOSE UP OF A GRANGES AND APPLES ON A DESA
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,A BLACK BOLL IPOL A BANIS ANA JAPPI IS EISINAATE
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL,ONE APPLE TOVIN ORANGES IN A POL
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,A GLASS ROOM FILLED WITH ORANGES ON A TABLE
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,A TABLE WITH A PAKEAL BOTTLE FILLED WITH MAGAND E OS ANDIN
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,A SMALL DEZRETTIS ON E COMERS ON THE TAP OF A MINI UGE A COUNT AND OTHER ITEMS
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SMALL MAN SIT ON SAV SITTING ON A WOODEN TABLE
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH,A TRATE HAS PIZZA ON A PATABLE DRINK AND A SANDFOL
23385,A PLATE TOPPED WITH MEAT AND A SALAD,A PLATE TOPPED WITH NEAR AN LUE SAUSAE
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,AND A SALAD WITH KNIFE AND FORK ON A PLATE
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP,A PLATE WITH SALAD AND A CUT ON MEAT AND SILVERWARE LAID ON TOP
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT,A CLOSE UP OF A CAKE  OF FOOD WITH MEAT
23389,A DINNER PLATE WITH A COLORFUL SALAD AND GRILLED MEAT,IN A PLATE WITH A COUCH OF SANDAD AND TRE MEAT
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A MAN SITS ON A PARK BENCH TOUDA LIKEVEDICES
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,THE MAN IS FEEDING A BIRDS FROM THE FRONT OF HIM
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON PARK BENCH SURROUNDED BY SOME HEDIRT
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING BY HIMSELF ON A BENCH SURROUNDED BY PILLOWS
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,A BUSN ISS ON THE CORNER OF A LAT BUSY CITY STREET
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,PEOPLE ON THE SIDEWALK NEAR A COUBLECARD STRIPED BUILDING
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,A STREET CORNER WITH TRAFFIC LIGHTS AND CAR N SACK
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET AREA WITH A BUILDING AND CARS
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH A STORE THAT JOKES OPEN  HOURS
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG WOMAN SITS NEAR THREE SUITPIESES OF LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,A WOMAN IN A HAT SITTING NEXT TO A LUGGAGE
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE,A WOMAN IN A HAT TANK TOE WITH PRPEL BOOTS AND SAUPS SITS BESIDE STACKED LUGGAGE
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A GIRL SITTING NEXT TO THREE OLD SUITCASES
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING ON POSING NEXT TO ELABRIC
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,O WOMAN HOLDING A TENNIS RACKET WHILE CARING ON  LASE
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,A GIRL ITH A TANTIN SMILES WHILE HOLDING HER RACKET
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IN SETTING HOLDING A BOAD SWATER SHOWS HA TENNIS RACKEET
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,A WOMAN WARS WET STANDING EX TO MOTORSOFA
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A WOMAN THAT IS SITTING DOWN  WITH HER RACKET
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CAT SITS IN FRONT OF A TV AND WATCHES
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A HERD OF HETS SITTING ON HIS LOE TAN WATCHING TO
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,A CAT CURIOUSLY LOOKING A SIDEWAYS IN A TELEVISION
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,A CAT THAT IS LOOKING AT A TELEVISION STREET
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A LARGE PEO UFFY LARGE CAT STANDS NN TO FGE
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A ROOM WITH A COUCH CHAIR TABLER AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,A LIVING ROOM WITH A COUCH AND LARGE RELEVISION
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING ON TOP OF A CHAIR IN A LIVING ROOM
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,A LIVING ROOM WITH A CHAIR COUCH AND A TWEO CASY BED
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,CAT SITTING ON A PLIINGER BACKGRON FRUIT FASTING A TELEVISION
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SUBWAY MA HART COW SCULPTURE ON THE SIDEWALK
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,A MAN IS BEAN BANTED WITH A MAT SITS ON A SIDEWALK
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,A STATUE OF A COW WITH A SUBWAY LA OUT F ESID
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,MEN LOOKNG COSS A SUBWAY PRINTED ON A STATUE OF A COW
23424,THE COW HAS A MAP DRAWN ON IT,THE COW HAS I MAT S ROWIN ON THE BRIDGE
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,TWO GIRAFFES WALKING NEXT TO EACH OTHER TOE
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE, PAIR OF GIRAFFES WALKING ON A GRASSY AREAT AMEDGROM SHAGGY
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,TWO GIRAFFES ARE WALKING A FAST ON A GRASSYFIELD
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER,A GROUP OF CATTLEGINS THAT ARE WALKING TOGETHER BITTOR AOTER
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF A PO
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF ADULT AND YOUNG ELEPHANTS BACKIN
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,THE FAMILY AN ELEPHANT IS LAPING THROUG SOME ROCK FIELD IHE AR
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,DOG SIT ON PITRTAS PATED TO GATER BODS
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,A BLACK CAODER LOOK AGAINST A COW
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,A PETOT AT A STANDON MAD IN AN INTERSTOLIN BESTETION
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,A CAT THAT IS LOOKING INTO A COMPUTER CEENLAV
23439,A SHADOW LOOKS LIKE A CAT IN A LIVING ROOM,TE SHADOW LOOKS LIKE TIC PASSAE IN TE
23440,A YOUNG WOMAN STANDING ON A SANDY BEACH,A BED ONIN STANDING WITH A SIT OF E WOOD
23441,A LADY HER CHILDREN WITH A KITE ON THE BEACH,A LADY AND HER CHILDREN WITH A KITE ON THE BEACH
23442,PEOPLE FLYING KITES IN THE SAND ON A WINDY BEACH,PEOPLE FLYING KITES ON HE SAND INSIDE A MOTORCYCLE
23443,A MAN PLAYS WITH HIS FAMILY ON THE BEACH,A MAN FAYS WITH HIS HANDLI ON A PEVITION
23444,PEOPLE ON A SANDY BEACH WITH A KITE,PEOPLE ON A SANDY BEACH WITH A KITE
23445,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS
23446,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET
23447,THE CITY STREET IS QUIET DURING THIS TIME OF NIGHT,A STINS COUNTRY PARE THER IS A CLACN NIDEN AT THE EVENT
23448,A RED AND GREEN STOP LIGHT UNDER A BRIDGE,SOMEPYPE EN GREEN STOP LIGHT WIT NOVEREAD
23449,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITH A TRAFFIC LIGHT,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WIF THE TRAFFIC LIGHT
23450,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PHONE,AN EXPANSIVE CAMERA SITTING NEXT TO A SCEPON
23451,A SONY CAMERA AND A CELL PHONE ARE ON A TABLE,A SONY CAMERA AND A CELL PHONE ARE ON A STEET
23452,A DIGITAL SLR CAMERA NEXT TO A SMART PHONE CAMERA,A VIGETAL VASELL STANDING NEXT TO A SNOW HILL
23453,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE,A CAMERA IS PLACED NEXT TO A SIDE HILLOW PHONE
23454,A CELL PHONE SITS NEXT TO A BLACK CAMERA,A STOKER PRESEN TISCAOR LIGHT WITH A DIRT BOLE
23455,THERE IS A WOMAN THAT IS HOLDNG A TENNIS RACKET,THERE IS A WOMAN THAT IS HOLDING A TENNIS RACKET
23456,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUE
23457,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT,A YOUNG WOMAN CLAYIMNG TENNIS ON GRASS ON A COURT
23458,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL
23459,A FEMALE TENNIS PLAYER IS POSED AND READY FOR THE BALL TO COME,TENNIS PLAYER IS POSE AND AND READY TO  OFL THE CLODES RODE
23460,A PERSON ON A SKATEBOARD ON A STREET,A PERSON OCE KATE BOARD ON STE STREET
23461,A MAN IN BLUE SHIRT ON SKATEBOARD NEXT TO CARS,A MNAN IS A BLUE SHIRT AND A SKATEBOARD NEXT TO CARS
23462,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD,A PERSON ON A SKATEBOARD RIDES DOWN THE ROADADAP
23463,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS,A MAN RIDING A SKATEBOARD DOWN THE STREET AN HASTACARGE CARSE
23464,A MAN ON HIS SKATEBOARD IS RIDING BETWEEN THE PARKED CARS,MAN ON A SKATEBOARD IS RIDING BETWEEN THE PARKED CARDO
23465,A CITY INTERSECTION ROAD SIGN IN FRONT OF A BUILDING,A CITY INTERSECTION TOT SIGN A CROSS
23466,VARIOUS SIGNS IN TWO LANGUAGES DIRECT TOURISTS IN WALES,VARIOUS SIGNS ON TWO LANGUAGILS DIRECT TOURISTS ANAN RANDS
23467,A STREET POLE WITH MULTIPLE SIGNS NEXT TO A BUILDING,A STREET TOWED WITH MUSTIPLE SIGNS NEXT TO A BUILDING
23468,SOME BLACK AND WHITE STREET SIGNS AND SOME BUILDINGS,SOME BLACK AND WHITE STREEP TUTTLES AND SOME BRIDDAES
23469,A METAL POLE COVERED IN DIFFERENT STREET SIGNS,A METAL POLE COVERED IN DIFFERENT STREET SIGNS
23470,A MAN OUTSIDE COOKING AT AN EVENT AND SERVING CUSTOMERS,A MAN OUTSIDE COOKING IN A DEFENCE IN SERVING CUSTOMERS
23471,A GENTLEMAN IS REMOVING FOOD FROM A COOKER IN A YARD,A GENTLEMAN IN HIS ROOM IS A WITULOOKS OM A COOKER AND A YARD
23472,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A FARM,MAN PLACING AN ITEM IN OUTDOOR OFIN ON A CAR
23473,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN A PARK,A MAN REACHING INTO A TRAZER WHILNE STANDING NEXT TO A WONDER E
23474,A MAN IS COOKING IN AN OUTDOOR STATE OF THE ART COMMERCIAL LOOKING OVEN IN THE MIDST OF A FARM,A BARIS PENONRACKGROUN AWER STADEN OLIT CORSHA IT THE LEDWAT NIXT OF A FOX
23475,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION DURING THE STAT
23476,RUSTY TRAIN SITTING ON TRAIN TRACKS IN HIGH GRASS,RUSTY TRAIN XIVING ON TRAIN TRACKS IN HIGH GRASS
23477,AN OLD RUSTED TRAIN SITTING ON ABANDONED TRAIN TRACKS,A PLUSTARD TRAIN SITTING ON A BATIN TRAIN TRACK
23478,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE
23479,A BLUE RUSTED TRAIN ENGINE SITTING ON TOP OF RAIL TRACKS,USA STICK TIN ABMETNECESSIT ONA TOP IT AOL ACAT
23480,THE WOMAN IS PLAYING A GAME OF TENNIS ON THE COURT,A WOMAN IS PLAYING WITH A WINE TENNIS ON THE COURT
23481,A FEMALE HOLDING A TENNIS RACKET AND LUNGING FOR A TENNIS BALL,A WOMAN HOLDING A TENNIS RACKET AND WINCING FOR AR TENNIS BALL
23482,A WOMAN RUNNING ACROSS A TENNIS COURT SO SHE CAN HIT THE PALL,A WOMAN RUNNING ACROSSING TENNIS COURT SERVES TO HIT AT BALL
23483,A TENNIS PLAYER RUNNING TO GET TO THE BALL,A TENNIS PLAYER RUNNING TO GET THE BALL
23484,A WOMAN REACHING WITH HER TENNIS RACQUET ON A COURT,A WOMAN REACHING HER TENNIS RACKET ON A COURT
23485,A YELLOW AND A GREEN MOTORCYCLE IN THE BACK OF AN AUDITORIUM,A GURSIS RADY MOTORCYCLE IN THE BACK OF  OTEN  AUDITORI
23486,THERE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND SEATS,THRE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND A SEAT SEM
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A GREEN MOTORCYCLE BEHIND SOME CHAIR
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,A PAIR OF YELLOW AND GRUM LARGE CYCLIST ON PLAN WITH SIGNS A RUNNIN DOWN THEM
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLES LINE UP AS THEY LEANIN AGAINST SOME SEAS
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A GROUP OF MEN TITING EXTRIE A COT UNDENARA TRAN COUNTE
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,THE SIX MEN WEARING KIES ARE JUMPING OUTSIDE
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,A KITRI WITA MAN CATCHIN IN THE AIR OF THE WALL
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,SIX MOTED SPAN JUMPING INTO CARAS AN TEEELS 
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,SIX ADULT MALS OUTSIDE CHABER AN BARE
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A SMALL BIRD RESTING A BIDON FROM A BIRT FADER
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,A HOMMING BIRD STANDING ON TOP OF A GREEN TTETI
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,A BIRD IS STANDING ON THE RIM WOF A BERSE ET POS
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A BIRD ON A B
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL BIRD CUTS A PLAKE HALF EAT AND SEASONS
23500,A TOILET AND SINK THAT IS IN A BATHROOM,A TOILET AND SEEN INSID A PEAT OF E FIED
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,A REIN A SCENE OF A CARR AN AR
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A DOLA AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,A BATHROOM WITH A SINK MIRTOR AND TOILET BETWEEN THE CAFERILE
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AN A ROB
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,PEOPL PALKINGN LOTERON A TRAIN STATION PASSAN TECEITIONS
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE FLOWING ABOUT INSIDE A LARGE VASE WITH NO POTAOS
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,OEN PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDIN
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,SEVERAL GROUP OF PEOPLE WALKING ACROSS A ZIRA ADEA
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE GRASS OF DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,BASENSE OF IVENS CREENS PREPARED IN A KITCHEN AE
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON A OIL
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,SMALL CAKES ARE ON TO POT OF PIECEO IN FOIL
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,ELEPHANTS WI SITTING ON A LE WHILE NETIN WALLS BEHINTH A STATUEF
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,A TAL ON TOP WOTH A TRAIN STYLE PLANT
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLAR FACE SIT OM A OBENOKED ON A TOACE
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,A CLEAR GLASS VASE FULL OF FRESH CYPETITOPSID
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A COUQUET OF FLOWERS SITS ON A TABLE
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTAINING BOUQUET OF PAINTED WITH WHITE TIMPT TILIMS
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,A LARGE COLORFUL KITE FOM OTERAN URBANT AREA
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A HUGE DRAGON KITE FLOYING WITH BERS DEMT IN THE GROUND
23522,A KITE IS FLYING IN A CLEAR SKY,A KITE IS FLYING IN A CLEAR SKY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A PICTURE OF A VERY LARGE KITE BEHINDED MROR
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTO OF A KITE PLAYS IA TOWN IN THE BACKGROUND
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN THE ISLES AT A SUPERMARKET SLONE
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN FRONT OF O O OBOACE
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,AN OPEN STREET MARKET SELLING FRUITS AND VENTS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A MANIS STANDING INNEXT TO OT OF ERATION NAWI
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,TWO TUSED ELEPHANTS FIGHTING ON GRASS IN THE WALK
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO AFRICAN ELEPHANTS BEADING EACH OTHER WITH THEIR TRUNKS
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,A STATRAM ELEPHANT SELLS A MARKYAKE EN HELMET SIT ON OUTSIDE
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS 
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF CAKES ARE SITTING ON THE COUNTER
23536,A VARIETY OF DESSERTS ARE BEING DISPLAYED FOR PEOPLE TO ENJOY,A VAETY OF DESSERTS HOLPING U TO A ACAKICIN ON A RFEAT
23537,A BUNCH OF DIFFERENT FOODS ON DISPLAY ON A COUNTER,A BUNCH OF DIFFERENTFUS IN WISLANDS ON A TOB
23538,A COUNTER WITH CAKES FOOD AND SERVING UTENSILS,A COUNTER WITH CANTLES FOOD AND A SERVING UTENTIS UPPIE
23539,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A PLATE OF SANDWICHES,A TABLE WITH MANY DIFFERENT OBJECTS INCLUDING A POLACOS AND OS
23540,A PAIR OF BIRDS CROSSING A STREET TOWARDS A GRASSY AREA,MAR OF BORDS CROSSING A TIELD THAT WARS A GRASS A BROWN HOTDOG
23541,TWO GAME BIRDS WITH RED HEADS ON THE SIDEWALK,TWO GANE BIRDS WITH RED HEACE ON THE SIDEWALK
23542,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRASS,TWO SMALL BIRDS WALKING ON A SIDEWALK NEXT TO PATCHES OF GRAFSS
23543,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME,TWO BIRDS WALKING DOWN THE ROAD IN THE DAYTIME
23544,TWO ADULT PHEASANTS WALKING SLOWLY ACROSS A STREET,TWO ADULT FASCINOUS WALK SLODIN ACROSS A STREET
23545,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GATE,A MAN HOLDING A BALL WHILE STANDING NEXT TO A GAT
23546,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD,A MAN THROWING A BALL WHILE SMILING AND ON A FIELD
23547,A MAN WALKING WHILE HOLDING A BALL IN HIS HAND,AMAN WALKING WHILE HOLDING CHON IN HIS HAND
23548,A MAN THROWING A BALL IN A BLACK AND WHITE PHOTO,A MAN WITH RIING BALL ON A BLACK AND WHITORCYCE ON IS OFISABE
23549,MAN HOLDING A BALL HE IS ABOUT TO THROW,AMAN HOLDING A BALL HE IS ABOUT TO DOW
23550,A MAN IN A LIVING ROOM PLAYING VIDEO GAMES,A MAN IN A LIVING ROOM OWNIT A WATER ASE
23551,MAN WITH A PARTY HAT HAPPILY PLAYING ON THE WII IN HIS LIVING ROOM,MAN WITH A PARTY BAT HAPPY PLACE WILEBY IS JIS LOKING HIS WIT
23552,AN OLDER MAN PLAYING A VIDEO GAME WITH A GREEN PAPER HAT ON HIS HEAD,OLDER MAN PLAY A VIDEO GAME WITH TUNY AND PAPER HAUT ON HIS HEAD
23553,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII,A PERSON WEARING A GREEN HAT PLAYING NINTENDO WII
