Index,Reference,Hypothesis
22554,A LARGE WHIRLPOOL TUB IN THE CORNER OF A TILED BATHROOM,A WALL LOKING ROGH TOGH TOLE AND SITTING IN FRONT OF IT
22555,A BATHROOM WITH LIGHTING AND A TOILET AND OTHER THINGS,A BATHROOM WITH A WHITE WING AND A TOILET AND A BUBN
22556,A WHITE BATHROOM WITH ALL OF THE NECESSITIES,A WHITE BATHROOM WITH TOILETS AND A BENKET
22557,A BATHROOM WITH A TOILET SINK BATH TUB AND A SMALL CABINET,A BATHROOM WITH A TOIET A SINK A BATHTUB AND A SMALL COUNTER
22558,A BATH ROOM WITH A BATH TUB A TOILET AND A SINK,A BATHROOM WITH BAT TUB AND TOILET PINK
22559,ITS IMPORTANT TO PROTECT A BABY FROM THE SUN,A GROUPL OF PEOPLE TAKING WAITING FOR THE TUN
22560,A WOMAN IS WALKING DOWN THE STREET HOLDING AN UMBRELLA,A WOMAN WALKING DOWN A STICKHOLDN A UMBRELLA
22561,A PERSON WALKING DOWN THE STREET HOLDING AN UMBRELLA, WALKING DOWN THE STREET AO
22562,A WOMAN WALKING DOWN A STREET HOLDING AN ORANGE UMBRELLA,A WOMAN WALKING DOWN A STREET HOLDING A WINE BLUE ROAD
22563,A WOMAN WITH CHILD PACK ON HOLDING AN UMBRELLA,A WOMAN WITS A CHILDS HATON HOLDING A AHOSE
22564,A VERY CUTE GIRAFFE STANDING BY A FENCE,A BERSONS REGS IN A BRAS FEELD
22565,A GIRAFFE IS LOOKING OVER A METAL FENCE,A GIRAFFE WITH GROUP E CLOSURE IN THE NECK TO A FENC
22566,THE ADULT GIRAFFE IS STANDING NEAR A METAL FENCE,THE ADULT GIRAFFE IS STANDING NEAR ANOTHER FICE
22567,A LARGE GIRAFFE THAT IS NEXT TO A FENCE,A LARGE GIRAFFE THAT IS NEXED TO A FINK BOR
22568,A GIRAFFE IN A PEN AT A ZOO,A GIRAFFE AND ITS HORC IN   A TO
22569,A BLUE TOILET SITTING IN A CORNER OF A BATHROOM,A PENTY TOILET SETTING IN THE CORTER OF A BATHRUM
22570,A SIMPLE BLUE BATHROOM WITH ONLY ONE TOILET,A STATON FILLED BAT TOB WITH NY RON TOILET
22571,A BLUE TOILET IS SITTING IN A BLUE BATHROOM,A BLUE TOILET PENSITTING IN A BLUE BATHROOM
22572,A BATHROOM HAS SOME BLUE WALLS AND TOILET,A BATHROOM BATHROOM AND A TOILET
22573,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SCENE WITH OPEN ANDE TOILO
22574,A GUY RIDING HIS SKATE BOARD ON THE SIDEWALK,A BOY RIDING HA SKATEBOARD ON HIS LOP
22575,THE SKATEBOARDER IS JUMPING NEAR A METAL FENCE,THE SKATEBOARDER IS USTIN NEAR A METAL TRIDCH
22576,A PERSON RIDING A SKATEBOARD ON THE SIDE OF THE ROAD,A PERSON RIDING A SKATEBOARD ON THE SIDE OF A ROAD
22577,A MAN RIDING A SKATEBOARD DOWN A CEMENT RAMP,A MAN RIDING A SKATEBOARD A NEX TO AIRTAL
22578,A MAN PERFORMING ON A SKATEBOARD RAMP JUMP,A MAN PERFORMING ON A SKATEBOARD RACP JETI
22579,A MICROWAVE OVEN SITTING NEXT TO A DEVICE NEAR A FENCE,A MICROWAVE OVEN TAN NEXT TO DEVIRE TER A CRITETA
22580,A MICROWAVE THAT IS SITTING OUTSIDE IN THE STREET,A MICROWAVE THAT IS SITTING OUTSIDE IN A FRT
22581,MICROWAVE AND OTHER APPLIANCE SITTING OUTDOORS ON PAVEMENT AGAINST A FENCE,MICROWAVE ANDLETER APPLIANCE SITTING OUTDOORS ON A TABLE OF AI COUCH
22582,THERE IS A MICROWAVE ON THE FLOOR THAT IS ON DISPLAY,THERE IS A MICROWAVE IN THE WIOR THAT IS IN DISCO
22583,THE MICROWAVE IS OUT ON THE SIDE OF THE STREET,TA MICROWAVVE SIT PARKED ON THE SIDEO TIT CA
22584,THREE FIRE TRUCKS PARKED OUTSIDE A RESIDENTIAL AREA,THREET FIRE TRUCKS PARKED ON TUCK OONA I STREET
22585,A NUMBER OF EMERGENCY VEHICLES AT THE SCENE OF AN INCIDENT,A NUMBER OF ERONAN PEOPE WIT TABLES POT PANIN ETRAT
22586,FIREFIGHTERS AND THREE FIRETRUCKS ARE PARKED ON A STREET,FIRE FIGHTERS AND TREE FIRE TRUCKS ARE PARKED ON A TOTTA
22587,A PAIR OF FIRE TRUCKS PERFORMING WORK IN A RESIDENTIAL AREA,A TUL PARKED ON  EFORME MOT ON LESAGES AN AIRBORT
22588,A FIRE FIRE TRUCK PARKED IN A PARKING LOT,A SPIR IT A FORETER PARKED ON THE POTY LUG
22589,A TWO LAYER CAKE SITTING ON A TABLE NEAR CANDLES,ATO LAYER CAKE SITTING ON A TABLE NEAR A PAPE
22590,A TWO LAYERED CAKE SITS ON A TABLE TOP,A BUE OF CAKE SITS IN A BOOK
22591,A TWO LAYER CAKE SITTING ON TOP OF A TABLE,A RAY O COSE SITTING ON A PLAGE OF A CABLE
22592,THE CAKE IS PREPARED AND READY TO BE EATEN,A BAKE IS PREPARED AND READY TO BE EATEN
22593,A WHITE BOXY BIRTHDAY CAKE WITH RED FLOWERS AND BLUE ACCENTS ON A DECORATED TABLE WITH GRAY COVER AND CANDLES,A WHITE WASE COMPURCAY PLAKE WITH BELL CAAS AND GRUE NATKICS ON DECORATED TABLE WITH PRAY COVERED AND CANDLES
22594,A LARGE BAG THAT IS SITTING ON AWOOD FLOOR,LARGE BAG WITH A I FLOOR AN A EIN WALL
22595,A GREY SUITCASE SITS IN FRONT OF A COUCH,A GRAY SUITCASE SITS IN FRONT OF A OMIN  AT
22596,A WHEELED SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA,A YOULG SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA
22597,A LARGE GREY SUITCASE IS PLACES NEAR A TAN SOFA,A LARGE BRACE SUITCASE WITH PERSON NEAR A CAN ON  SOFA
22598,A METALLIC SUIT CASE IN FRONT OF A COUCH,A METALLIC STATBET IN FRONT OF A CAR
22599,THE FRONT END OF A RED MOTORCYCLE THAT IS ON DISPLAY,A FRONT END WITH A RED MOTORPAR HOLD A IS OREG ROAD
22600,A MOTORCYCLE IS PARKED INSIDE OF A BUILDING,A MOTORCYCLE IST IS PARKED INSIDE OF A H
22601,A BRAND NEW MOTORCYCLE ON DISPLAY AT A SHOW,A BREY ANDLUE MOTORCYCLE ON SCOR AT A SHOW
22602,THE NEW MOTORCYCLE ON DISPLAY IS VERY SHINY,A BLUE MOTORCYCLE ON DISPLAY AN VERRY CAR
22603,THE SHINY MOTORCYCLE HAS BEEN PUT ON DISPLAY,THE SIGNY MOTORCYCLE HAS PND ALONG THI SQUIRE
22604,A STANDING ZEBRA AND ITS REFLECTION IN WATER,P STANDING IN A BRU IN TO REFLECTION OF WATER
22605,A ZEBRA STANDING WITH ITS REFLECTION IN A POOL,A ZOUBAOF ZIDIT IT GOFECTUR IN A FOLD
22606,THE ZEBRA IS STANDING BY THE LOCAL WATERING HOLE,THE PEOPLE RE STANDING DOWN THE ROAKER WHILE IN E OK
22607,A ZEBRA STANDING NEXT TO A BODY OF WATER WHICH SHOWS HIS REFLECTION,A ZROUBRA STANDING NEXT TO A BODY OF WATER AN COSES RI E
22608,A ZEBRA STANDING BY ITS REFLECTION IN A BODY OF WATER,A ZEBRA STADIN ELEPHANT CANFETS IN A BODY OF WOG
22609,A FIRE HYDRGON THAT A MAN IS GRABING,A PLAYER OF HYDRENT ATING ON HIS CRODE
22610,A BLEEDING MAN LEANING AGAINST A FIRE HYDRANT,AN EDI MA LEANING AGAINST A FIRE HYDRANT
22611,A MAN THAT IS COVERED IN LIQUID NEAR A HYDRANT,A MAN THAT ISPOSING WAITI HEAR A BICYCE
22612,A MAN COVERED IN BLOOD TRYING TO DESTROY A FIRE HYDRANT,A MAN COVERED IN BLAG ANTI IS BLOW A FIRE HYDRANT
22613,A PERSON TRYING TO OPEN A FIRE HYDRANT,A PERSON TYING A PIECE ON A BUTE ICAN
22614,AN IMAGE OF PEOPLE RIDING ELEPHANTS IN THE WATER,AN IMAGE OF PEOPLE RIDING ON THE BOARDS IN THE WATER
22615,MANY TOURISTS RIDING ON ELEPHANTS IN A RIVER,MANYE TOURISTS RIDING AN ELEPHANT IN THE RIVER
22616,A GROUP OF PEOPLE CROSS A RIVER WHILE RIDING ELEPHANTS,A GROUP OF PEOPLE CROSSING OVER A TRACK RIDING OET
22617,PEOPLE ARE RIDING ON ELEPHANTS IN A RIVER,PEOPLE ARE RIDING AN ELEPHANT IN THE WOOD FIELD
22618,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING ON THEIR BACKS,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING IN THE WALK
22619,A CAT SITTING BESIDE A LAPTOP ON A DESK,A CAT SITTING BESIDE A LAPTOP ON THE DESK
22620,A PICTURE OF A CAT STARING AT THE CEILING,A PICTURE OF A CLAT STARING AT HE ITT
22621,A CURIOUS CAT LOOKING UPWARD BY A LAPTOP SCREEN,A CARRIAS CAT LITOF I GUYS RET ANEI
22622,A WHITE AND BLACK CAT LOOKING UP IN THE AIR IN FRONT OF A DESKTOP COMPUTER,WHITE AND BLACK CAT LOOKING INTO E AIR IC RID A DESKTOP CONTE
22623,THE GREY AND WHITE CAT STARES UP NEAR A LAPTOP,A QET WITH BHITE AND WHITE HAT TORE UP IT A LAPTOP
22624,A MEASURING INSTRUMENT HANGING ON THE WALL OF A BUILDING WHOS PAINT IS CHIPPING,A NIGHT IT ITH INAG HANING ON THE WALL OF A BUILDING ONTN AN A TI WIDOW
22625,A THERMOMETER NEAR A TILED WALL BENEATH TREES,A COMMUTITAL MIRROR ON A CA ARA EON TE
22626,A CLOCK HANGS ON A WALL OF A NEGLECTED BUILDING,A CLOCK HANGS FOM THE WALL FROM A BUSTE BUILDING
22627,A LARGE CLOCK IS ON THE WALL WHERE THE PAINT IS PEELING,SMALL CLOCK ON THE WALL WITH TITS N WINDE
22628,THIS IS A TEMPERATURE GAUGE THAT IS HANGING OUTDOORS,RICK WIS A TOPICCENT ON IS HOL HIN AN OUTDOOR
22629,TWO MEN ARE SITTING NEAR A TABLE ONE PLAYING WITH A VIDEO GAME,MEN ARE SITTING NEAR A TABLE AT SON PLAYING IN TA E WHEO GAME
22630,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,TWO PEOPLE PLOSN WIT AN PICTURE OF THE SAME MAM
22631,A MAN STANDING NEXT TO ANOTHER MAN WEARING HEADPHONES,A WOMAN STANDING A NEXT TO A WODEN WAVIN A HANBES
22632,TWO YOUNG MALES PLAYING A VIDEO GAME TOGETHER IN FRONT OF A TV,SOALES LEND OF WEELPAN TOGETHER IN FRONT OF A KEYBOARD
22633,A MAN IS STANDING WITH HIS HANDS ON A TABLE,A MAN ISTANDING WITH HIS HAN ON A TABLE
22634,A BOY AND A WOMAN ARE IN FRONT OF A COUNTER,A WOMAN PINKING OF E WON IT ATE IN FRONT OF A FANT
22635,THE PEOPLE ARE SELECTING THEIR DONUTS AT THE COUNTER,THE PEOPLE ARE CONVERCIS OF DONUTS AT THE COUNTER
22636,AN ATTENDANT IN A DOUGHNUT SHOP WAITING ON CUSTOMERS,A RECOTORED ITL DONUTCHAP IT A LURTOCA
22637,A WOMAN AND HER SON PICKING OUT SWEETS AT A BAKERY,A WOMAN AND A SON COOKING OF THE TREDS AT A BESE
22638,TWO BOYS ARE LOOKING AT THE BAKERY GOODS ON DISPLAY,TWO BOYS ARE LOOKING AT TAKING FOIT OF NON VISITAR
22639,A WOMAN HOLDING A TENNIS RACKET OVER HER SHOULDER,A WOMAN HOLDING A TENNIS COURT JUST ULPS HER CHIT GAM
22640,A TENNIS PLAYER PLAYING TENNIS ON THE TENNIS COURT,THE POYER PLAYING SON THE TTI ON THE COURT
22641,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A TENNIS SWEAR HOLDING A RACQET A   AE
22642,A WOMAN ON A TENNIS COURT IS SWINGING A RACQUET,A WOMAN ON A TENNIS SORTIS SWINGING A RACKEET
22643,A WOMAN THAT IS HOLD A DEVICE IN HER HAND WHILE STANDING ON A COURT,A WOMAN WAT ES PLAS A DEVICE IN E HANIN NEXT TO A MAN ON A COURT
22644,A GRANDMOTHER LOOKS AT HER FAMILYS PIZZA DINNER,THERE AN OTER DISHES AT A DONUTS AND A CIT ONI
22645,A CLOSEUP OF A TABLE WITH THREE BOXES OF PIZZA,A CLOSE UP OF A TABLE WITH TWO BOXES OF APE
22646,AN ELDERLY WOMAN SEATED AT A TABLE HOLDING THREE PIZZAS,AN ELDERLY WOMAN SITTING AT A TABLE HOLDING FUSH AN CAKE
22647,PIZZA AND EMPTY GLASSES ON THE DINNER TABLE,A CAK ANH PA SAI ONIT ON A TABLE
22648,A WOMAN SITTING AT A TABLE TOPPED WITH PIZZA,A WOMAN SITTING ON A TABLE OT A CITCHEN PLATE
22649,A TALL GIRAFFE STANDING NEXT TO A TREE,A POL OF BALOG TANDIN NE ON A FIELD
22650,A GIRAFFE STANDING NEXT TO A VERY LARGE TREE,TWO GIRAFFES STANDING NEXT TO A BERRY NF TREE
22651,A GIRAFFE FACING THE CAMERA AS ITS PHOTO IS TAKEN,A GIRAFFE OPENG THE CAMERA AN THITS PHOTO IS TOKEN
22652,A GIRAFFE STICKING HIS HEAD IN THE SKY NEXT TO A TREE,A GIRAFFE IN FIE HIDING  CANA IN A FILD
22653,THIS GIRAFFE HAS TWO HORNS ON THE TOP OF ITS HEAD,THE GIRAFFE HAS ITS EAT HEAD ON THE TOP OF ITS ONTAN
22654,TWO COMPUTERS ON A LARGE WOODEN COMPUTER DESK,TWO COMPUTERS AND A LARGE GROD UTE DESK
22655,A COMPUTER MONITOR NEXT TO A KEYBOARD LAPTOP AND A MOUSE,THE COMPUTER MONITOR WET ESPOPED BEFORE A GLASS OBEC
22656,TWO COMPUTERS ARE SITTING ON TOP OF THE DESK,TWO COMPUTERS ARE SITTING ON TOP OF A DESK
22657,A LAPTOP WITH EXTERNAL KEYBOARD MOUSE PHONE AND PHOTO ON A DESK,A LAPTOP WITH A FORMER TAPLE WITH LIGHTS PONES AND POTO RENROT
22658,A DESK WITH A KEYBOARD LAPTOP AND MONITOR,A DRESS WITH A KEYBOARD LAPTOP AND AN OTETE
22659,A CHAIR IN THE CORNER ON A BOAT, CHILD ARE ON THE PAT ON    
22660,A CHAIR AND LUGGAGE SITTING AT A RAILING ON THE WATER,A PAIR AND LUGGAGE SITTING ON A RAIL EDCH ON THE WATER
22661,A DECK AREA WITH A CHAIR AND TWO BACKPACKS LOOKING OVER A LARGE BODY OF CALM WATER,A DICK AREA WITH A CARRI AN ESET  IN A BORT OI ALL BARD
22662,A WICKER CHAIR SITTING ON THE END OF A WOODEN PIER,A BUNCH OF CHAIRS PLOSING ON A  OVER E SIDD
22663,A SHIP IN THE SEA ON WHICH A CHAIR AND CARRY BAGS ARE KEPT,SITS IN THE SEAT ON WITBED CHAIR AND CARRY EGS ON WAT
22664,A BIKER STANDS ON A PATH AS HORSES FOLLOW,A PARSEN SITTING ON THE TRATH OS  CAR BII
22665,A BICYCLIST WAITING IN THE ROADWAY UNTIL TWO HORSES PASS,A BICYCLE GOING IN ROALROAD WIT TWO HORSES PALL
22666,A BICYCLIST RESTS ON A BIKE ON AN EMPTY HIGHWAY WITH TWO HORSES WALKING ALONE UP THE STREET,A BICYCLIST RESSED OA BIDE ON AN EMPTY RIDEWAY WITH TWO HORSES WALKING ALON OV THE STREET
22667,A BIKE WITH HORSES IN BACKGROUND OF THE RIDER,A BIKE WITH HORSES IN THE BACKGROUND ON A FORD
22668,A COUPLE OF PEOPLE THAT ARE BIKING DOWN A ROAD,A COUPLE OF PEOPLE AT A BUSA RID A BIRD
22669,THE COG IS GETTING COZY WITH THE REMOTE CONTROL,A CONIN I PINKIS A THE REMOTE OPLOY
22670,A DOG LIES DOWN HOLDING A REMOTE CONTROL IN ITS PAWS,A POS RIDE DOWNN HOLDING A REMOTE CONTROLLER IN ITS HAT
22671,A DOG IS LAYING DOWN WITH THE REMOTE CONTROL,A DOG IS PAD DOE NEX TO A MOTE
22672,A DOG LAYING ON ITS SIDE WITH A REMOTE CONTROL UNDER ITS PAW,A DOG LAYING ON ITS SIDE WITH A REMOTE COMPOSE UNDER WIT HIS HAT
22673,A DOG IS LAYING WITH A REMOTE CONTROLLER,A DOG IS LAING WITH N EMOTEN TOILET 
22674,A TENNIS PLAYER STANDS ON A COURT HOLDING A RACKET AND SMILES,A TENNIS PLAYER SITGING IN  PAT OVER HIS RACKET AND CONTROL
22675,A TENNIS PLAYER POSES WITH HER RACQUET ON THE COURT,A TENNIS PLAYER PAYING TENNI JACKET AND RACKET ON THE COURT
22676,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A COURT WITH A TENNIS RACKET
22677,LADY STANDING ON THE TENNIS COURT POSING WITH THE RACQUET,LADY JARNING ON A TENNIS HOL HOLDING A PORRACKET A RACKE
22678,A WOMAN STANDING ON A TENNIS COURT IN THE SUN,A WOMAN STANDING ON A TENNIS COURT IN THE SET
22679,TWO CAR FACING OPPOSITE SIDE TO SIDE IN OVERCAST DAY,TWO CROSSES AND OFFICER CYCE SITED ON A PARK TABLE
22680,A COUPLE OF CARS PARKED IN A LOT,A COUPLE OF CARS PARKED IN A LUS
22681,A CAR WITH A SNOWBOARD ON ITS SKI RACK PARKED IN A FOGGY PARKING LOT NEXT TO TWO CARS WITH EMPTY SKI RACKS,A CAR RIDING OVERREDIN SI BA PARKED IN A COSSE PARKING RIT AN UKY CARE ATE
22682,SMALL AUTOMOBILE PARKED ON THE SIDE OF A BEACH AREA,SMALL ELMERBYIF HUKS ON THE SIDE OF A CONPILER
22683,CAR WITH PEDESTRIANS PARKED IN GRAVEL LOT NEAR SKI AREA,CAR WITH PEDESTRIAN S PARKED IN A GRAVEL OFF ON TE STEAMO
22684,TWO MEN DRESSED IN SUITS HOLDING THEIR CELLPHONES,TWO MEN DRESSED IN CAKE AT A RESCETAN
22685,SEVERAL BUSINESS MEN IN SUITS SITTING AT A TABLE DURING A MEETING,A GIRL BUSINESS PAR  AN SIN SITTING AT A TABLE WEARING A VITATE
22686,THE MEN SIT AT A TABLE WITH THEIR PHONES IN THEIR HANDS,A MAN IS FILLED WITH PAPERIS AN PUTTING ON A TABLE
22687,SOME VERY NICELY DRESSED MEN SITTING AT A BIG TABLE,WOMAN HOLDING A WHITETAPE AT AAN AOWOMN AN A TAP OF FAE
22688,TWO MEN SITTING IN CHAIRS AT A TABLE WITH CELL PHONES IN THEIR HANDS,TWO MEN SITTING IN A CARRIAGE AN TABLE WITH CELL PHONES IN THEIR HANDS
22689,A MAN IN A WET SUIT RIDING ON A SURFBOARD WITH A DOG,A MAN IN A WETSUIT RIDING O A SURFBOARD WITH A WOG
22690,A MAN AND A DOG RIDING A SURF BOARD IN THE WATER,A MAN ON A BOY RIDING A SURFBOARD ON THE WAVE
22691,A MAN AND A DOG PADDLE ON A SURFBOARD,A MAN  OUT ADDLES ON SU BEA
22692,A DOG RIDES ON A SURFBOARD WITH A PERSON,A DOG RIDES ON A SURFBOARD SURFING THE OVAN
22693,A MAN AND A DOG ARE IN THE OCEAN SHARING A RIDE ON A SURFBOARD,A MAN AND A DOG ARE IN THE AIREAN SOING A RIVE ON A SURFBOARD INON WATER
22694,A BEDROOM WITH A BOOKSHELF FULL OF BOOKS,A BEDROOM WITH A COOK UP AND SOFA
22695,BEDROOM SCENE WITH A BOOKCASE BLUE COMFORTER AND WINDOW,A BETHROOM SCENE WITH A BOOKLATE AND BLUE COMFOTER A WINDOW IN
22696,THIS ROOM HAS A BED WITH BLUE SHEETS AND A LARGE BOOKCASE,A GROOM WATE BED WITH BLUE CITS AND A LARGE WISROM
22697,A BED AND A MIRROR IN A SMALL ROOM,A BED AS A MIRRO AND A SMALL ROOT
22698,A BED ROOM WITH A NEATLY MADE BED A WINDOW AND A BOOK SHELF,A BEDROOM WITH SINK AND WHITE BED AND ROOM AN  BICTUR
22699,A BRIDE AND GROOM COUPLE CUTS THE WEDDING CAKE,A BRIDE AND A GREEN TASSET ON A CARON
22700,A COUPLE CUT THEIR WEDDING CAKE ON THEIR WEDDING DAY,O A COUPLE WEARING COAT ON THEIR WEDDING BOAR
22701,A MAN AND WOMAN MAKING A CUT INTO A CAKE TOGETHER,A MAN AND WOMAN WITHING ECCUTMENT WITH A KID TO ETE
22702,A BRIDE AND GROOM CUTTING A WEDDING CAKE,A SLICEIN TOA PETER WIT PONI CAKE HOIN A
22703,MAN AND WOMAN HOLDING A KNIFE UP TO A SMALL CAKE,A ONE AND WOMAN HOLDING A KNIFE UP TO A SMALL PORSON
22704,A WOMAN IN A COAT WALKS ALONG A SNOW COVERED SIDEWALK,A WOMAN WITH KAYEBOARD SINT IN THE SNOW COVERED SIRDEWALK
22705,ENTIRE FRONT YARD IS FILLED WITH SNOW WHILE PEOPLE WALK AROUND,A FIRE PATYARD ISPLOLED WITH SNOW BOLL PEOPLE WONG AROUND IT
22706,A PERSON WALKING DOWN THE STREET PAST SNOW COVERED BENCHES,A PERSON WOOKING DOWN A STREET TRUCK AN  COVR BENCHES
22707,PEOPLE WALKING THROUGH THE SNOW PAST PARK BENCHES,PEOPLE WALKING TIS HE TRO PATHS AR IN TATN
22708,PEOPLE WALKING AROUND A SNOW COVERED PARK AREA,PEOPLE WALKING AROUND A SNOW COVERED PARKE ONTES
22709,A MAN WEARING ROLLER SKATES DOING A JUMP ON THE SIDE OF A WALL,A MAN RIDIN ON A SKITESKATE JUCK INON OF QUALL
22710,A SKATEBOARDER PERFORMING A JUMP OFF THE SIDE OF A RAMP,A SKATEBOARDER PERFORMING A JUMP OFF THE SIDE OF A RAIMPART
22711,A MAN DOING A TRICK ON ROLLERSKATES IN A SKATE PARK,A MAN DOING A TRICK ON LUTER TICTA KIC PARK
22712,THE MAN IN THE HELMET IS JUMPING WHILE WEARING ROLLER SKATES,THE MAN IN THE HELMET IS JUMPING WHILE DUING THE WATERS
22713,A YOUNG MAN RIDING A SKATEBOARD DOWN THE SIDE OF A RAMP,A YOUNG MAN RIDING A SKATEBOARD DOWN THE SIDE OF HA MI
22714,A PERSON WITH HER HAND IN HER BAG AND HOLDING AN UMBRELLA,A PERSON WITH A FRIEND AN HER LE E HOLDIRNG UMBRELLA
22715,A YOUNG REDHEADED WOMAN IN SUNGLASSES AND BLACK TANK TOP HOLDS A BLACK LEATHER PURSE AND A WHITE UMBRELLA,A YOUNG WOMAN S WOMAN AND SOME ON PEOPLE WALK ON OE BLOCK AT A PERSON AWHIDING MBROLLA
22716,A WOMAN REACHING IN HER PURSE WHILE HOLDING AN UMBRELLA,A WOMAN USING ON HER CURSE WHILE HOLDING AN UMBRELLA
22717,A WOMAN HOLDS AN UMBRELLA AS PEOPLE WALK BY,A WOMAN POLDS AN UMBRELLA AS PEOPLE WATCH BY
22718,A WOMAN HOLDING AN UMBRELLA WHILE STANDING NEXT TO A CROWD,A WOMAN HOLDING AN UMBRELLA WHILE STANDING NEXT TO O THE WIL
22719,THERE IS A WOMAN JUMPING IN THE AREA DURING A TENNIS GAME,THERE IS A WOMAN JUMPING IN THE AIR WIT BRANCHAT A TENNIS BALL
22720,A WOMEN THAT IS PLAYING TENNIS ON A COURT,A WOMAN THAT IS PLAYING TENNIS ON A COURT
22721,A WOMAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN SWINGSG A TENNIS BREAKFAST ON A TENNIS COURT
22722,A WOMAN JUMPING IN THE AIR ON THE TENNIS COURT,A WOMAN TALKING IN THE AIR OF A TENNIS CAUT
22723,HER LONG LEGS PROPEL HER HIGH ENOUGH TO HIT THE TENNIS BALL,E WOMAN READS TO TELVE HER WHITE A EE TOUCE BALL
22724,A TIME LAPSE IMAGE OF A CITY STREET,A TOGN LET IN AN OF HA CITY STREET
22725,A CITY STREET AT NIGHT FILLED WITH BLURRY TRAFFIC,A CITY STREET AT NIGHT BUILDING UNLERWY TRAFFICLIGH
22726,A DIGITALLY MANIPULATED IMAGE OF CARS ON A HIGHWAY AT NIGHT IN THE CITY,THIS PLAN ECLERD AN A  CARS O OWE AT NIGHT IN THE CIT
22727,CAR LIGHTS BEING CAPTURE IN HIGH SPEED AT NIGHT,CAR LINES ET A STABEGER AN  BICYCLE ANPIT
22728,TRAFFIC LIGHTS CAPTURED AT SUNSET WITH SLOW SHUTTER SPEED,TRAFFIC LIGHTS PROSSING A CROSS AST TO TRUCK
22729,A POLAR BEAR IS SITTING NEXT TO A SHEET OF ICE,A POLAR BEAR IS LOOKING NEXT TO A TET ISLA
22730,A POLAR BEAR NEAR ROCKS MADE TO LOOK LIKE ICE,A POLAR BIRD WALKS ON TO LOOK LIKE A LEA
22731,A POLAR BEAR IN A POLAR BEAR ENCLOSURE AT A ZOO LOOKING UP,AA IN A POL AN A FOLDED THAT IS LAYING O
22732,POLAR BEAR IS LOOKING AT SOMETHING IN THE SKY,FLOWER FISNAN IT E GROUP OF CONCET O CLOSE BY
22733,A WET POLAR BEAR LOOKS UP AT THE SKY IN HIS ZOO ENCLOSURE,A BLUCK TOTER BEAR LOOKS UP AT THE CAR IN BLUE ENCLOSURE
22734,A GROUP OF MEN PLAYING A GAME OF FRISBEE,A GROUP LOOKING ON E SHON A GRON GEP
22735,A GROUP OF PEOPLE ARE THROWING A FRISBIE,A GRO GROUP OF PEOPLE ARE PAYS ENCLOSE RISBEE
22736,TWO MEN WATCH ANOTHER THROW A FRISBEE IN A FIELD,TWO MEN WATCHING ANOTHER THROW A FRISBEES ON A FIELD
22737,SOME PEOPLE PLAYING WITH A DISC IN A GRASSY FIELD,SOME PEOPLE PLAYING  TI BEES ON A GRASSY FIELD
22738,A TRIO OF MEN THROWING A FRISBEE IN A FIELD,THE THREE ONDER HAN THROWING A FRISBEE IN A FIELD
22739,A STUFFED TEDDY BEAR WITH A PERSON IN BED,A STUFFED TEDDY BEAR WITH A BIS WINDOW
22740,A LITTLE WHITE BEAR WITH BLACK EYES AND NOSE ON A COMFORTER,A BLITTLE WHITE CEAR WITH BLACK PIE AND A LOE PA OF BAT
22741,A WHITE STUFFED TEDDY BEAR SLEEPING ON TOP OF A WOMANS BOSOM,A DUSTE TEDDY BEAR SITTING ON TOP OF A WOMAN CLOTIN
22742,A STUFFED WHITE BEAR IS ON THE BED WITH A PERSON,A STUFFED WHITE BOTER IS ON HIS BED WIT A BO
22743,A WHITE TEDDY BEAR IS TUCKED INTO HIS BED,A WHITE TEDDY BEAR PUSKED A SILVER BEARS
22744,A STREET LINED WITH CONES WITH PEOPLE UP AND DOWN THE SIDEWALK,TWO LINES OIT PHONES WITH PEOPLE UP AND DOWN THE SIDEWALK
22745,THERE ARE PEOPLE WALKING DOWN THE STREET THAT IS CROWD, AONE THERE ARE PEOPLE WALKING ACON TENN SIN AN  RIGT
22746,A WOMAN WAITING ON A BENCH ON THE SIDEWALK AS PEOPLE GO BY,WOMAN ADYG ON HA BENCH ON THE SIDEWALK IN  TE BUS
22747,A WOMAN SITS ON A BENCH AS PEOPLE WALK DOWN A SIDEWALK,A WOMAN SITS ON A BENCH AS TREE WALKHES DOWN THE SIDEWALK
22748,PEOPLE ARE WALKING DOWN THE SIDEWALK IN A CITY,PEOPLE ARE WALKING DOWN THE SIDEWALK IN A CITY
22749,A TENNIS PLAYER IS GETTING READY TO HIT A BALL,A TENNIS PLAYER IS IS GETTING READY TO TIK HIS HISE BALL
22750,A MAN LEANING OVER HOLDING A TENNIS RACKET,A MAN IN IMAGE OVEN IS POLDING A TENNIS BAS
