Index,Reference,Hypothesis
17318,A WOMEN WHO IS ROWING ON A BOAT,AA A WODIN TRO THE FO ON A BOAT
17319,BROWN HORSE IN GREEN FIELD WITH TREES AND FENCE,BROWN HORSE IN GREEN FIELD WITH GRANS AN TRAN
17320,A HORSE STANDING IN THE GRASS IN A FENCED IN AREA,A HORSE STANDING IN THE GRASS IN A FONT OF A AREA
17321,HORSE IN A LARGE CORRAL EATING GRASS AND TREES IN THE BACK,HORSE IN A LARGE CARADE WITTING DOWN AND TABEN IN A CAS
17322,A GREEN PASTURE WITH A SINGLE BROWN HORSE,A GREEN BAS TROOM WITH A SILVER COUNTN ON THE CYCE
17323,A HORSE GRAZING THE FIELD WITH A FENCE SURROUNDING IT,A HOSE GAZE ON A PEEO AN I E SNOWY MO
17324,AN ORANGE TRAIN IS ON THE TRACK WITH MANY CARS BEHIND IT,A ARME TRAIN IS ON A TRACK WITH MANY CARS BEHIND IT
17325,ORANGE TRAIN ON TRACKS IN THE COUNTRY SIDE,LARGE TRAIN ONE TRAVIN A DOWN TRACK
17326,A LONG ORANGE TRAIN TRAVELING THROUGH A RURAL GREEN COUNTRYSIDE,LONG LORANGE CAE BIVING BORDWAY WITH YOUNG COUNTRYS
17327,A LONG ORANGE TRAIN IS GOING BETWEEN TREES,A LONG ORANGE TRAIN A ODIT A CAN TRA
17328,MULTIPLE ORANGE TRAIN ENGINES ON TRACKS WITH TREES ON EACH SIDE,MULTIPLE OF ORANGE  TEINTN AN ARPOT IT A TRE AN
17329,THE KITCHEN IS WHITE WITH BROWN COUNTER TOPS AND A WHITE FRIDGE, KITCHEN WITH WHITE AND DRIWN COUNE TAP AND WETE TABE
17330,A WHITE KITCHEN WITH WOOD CABINETS IN THE MIDST OF REPAIRS,A WHITE PITCHEN WITH WHOKE CABINETS IN THE MID OF A CICKE
17331,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A WHIT REFRISE ON TENNISI SITIN A SIDE OF POZZE
17332,THIS BASIC KITCHEN HAS TOOLS SITTING ON THE FLOOR,THIS BASI KITCHEN HAS POOL SITTING ON  STILL
17333,SOME CANS SITTING ON THE KITCHEN FLOOR,SOME CATS SITTING ON A PICIC POOL
17334,A MAJOR LEAGUE BASEBALL PLAYER GETS READY TO HIT A BALL,HES ASA OF BASEBALL PIER GETS READY TO HIT A BALL
17335,A BASEBALL PLAYER PRACTICING HIS SWING AT A GAME,A BASEBALL PLAYER PASSIN IN HE SWINGIN
17336,BATTER WARMING UP NEAR DUG OUT DURING MAJOR GAME,O WOAN ONA RAM  SHO  ILE WAL
17337,A BASEBALL PLAYER HOLDING A BAT NEXT TO A DUGOUT,A SBALL BOYER HASING I BAT NEXT TO A HED DOG
17338,A BATTER HOLDING THE BAT UP TO HIT THE BALL,A BATTER HOLDING A GRAT A TININ A BA
17339,A TODDLER BOY STANDS AT THE OCEANS EDGE,A HALAR BOARD GRANDS AT A OPAN AR 
17340,A VERY SMALL BOY ON THE BEACH WITH A DISC,A VERY SMALL BOTY ON THE BEACH IT A DRUSS SKY
17341,BABY BOY WITH FRISBEE ON BEACH NEAR SURF WATCHING THE WAVES,BABY BOY WITH BRICKLY ON BEACH NEAR SURF WASHES A WAVE
17342,A SMALL CHILD IS HOLDING A FRISBEE WHILE LOOKING AT THE BEACH,A CAW CHILD AND HOLDING A FRISBEE RIDING A AT THE AV
17343,A TODDLER IS STANDING ON THE SHORE HOLDING A FRISBEE,A TODDLER IS STANDING ON THE SHORE HOLDING HIS PIS O
17344,OLD AND NEW AIRPLANE MODELS HANDING INSIDE A BUILDING,THERE IS A NE OAN LOTEGE  TANDING INSIDE OF A BUILDING
17345,MULTIPLE PLANES HANGING ON TOP OF A CEILING,A BICYCLE PLAYER PACKED ON TOP OF A STOLE
17346,A GROUP OF PLANES NEAR A LARGE WALL OF WINDOWS,A SA IN A GROUP OF HOP LANIN ALA ABOUT ANE OFF TO ROD
17347,MULTIPLE AIRCRAFT SUSPENDED FROM THE CEILING OF A MUSEUM,USTAL AIRPRAFT DISPEND FROM A HILL UN  ON TE
17348,A GROUP OF AIRPLANES FLOATING OVER THE OCEAN,AGROUP OF HORONES COING UP OF AN AC
17349,A MAN SITS ON THE TOILET WHILE SMOKING,A MAN SITSING TE PHOTO OF A CATCHER
17350,A MAN THAT IS NEALED DOWN IN A BATHROOM,A MAN HAS I NIT  ROWN IN A BASROM
17351,GUY SITTING ON TOILET SMOKING A CIGARETTE,SOK SITTING ON A HORD OF CETEN SITTING A 
17352,A MAN SITTING ON A TOILET WITH A CIGARETTE AND BEER CAN IN HAND,A MAN SITTING ON A POR WITH A SIBA AND BEAR CRAN IN HIS HAND
17353,A MAN ON THE TOILET DRINKING A BEER AND SMOKING A CIGARETTE,A MAN WITH A TOTE PACING A MEER PAKING A PIGURA
17354,A LITTLE GIRL WEARING A BLACK HAT CAN BE SEEN ON A SADDLE RIDING,A YITTLE GIRL WEARING A BLACK HAT A A KIN ON A CRATTE OW
17355,A SMALL GIRL SITS ATOP A SADDLED ANIMAL,AN OLL GIRL SITS ABOLF OF PADDLING ON E BED
17356,A GIRL HOLDING HER LEG OUT WHILE RIDING ON THE BACK OF A HORSE,A GIRL IS HOLDING HER WED HOSE WHILE RIDING ON THE BACK OF A BOARD
17357,A GIRL IN WHITE AND PINK SHIRT RIDING ON A HORSE,THERE IS MAN IN FINTOF   SI BODIN ONTHE WATER
17358,A YOUNG CHILD RIDING ON THE BACK OF A HORSE,A YOUNG CHILD RIDING ON THE BAT OR
17359,SEVERAL HERD ANIMALS ARE ON THE GRASS BY A MOUNTAIN,A COUPLE OF FAE ONIMALS AROWN THE GRASS BY A MOUNTAIN
17360,COWS LOUNGE IN A FIELD WITH A MOUNTAIN BACKDROP,CAWES LAUNGIN FOR FOL ON AN ONY BATHRO
17361,A BUNCH OF CATTLE RELAX IN A PASTURE LOCATED IN THE MOUNTAINS,A BICE F CATTLED GRASS NEAR COSTUME WITH WOD IN STOP
17362,CATTLE ON A LEVEL PASTURE IN A MOUNTAINOUS AREA,CATE ONLEVEW IT TO CASE ANI AN AN APA CARS
17363,A VERY BIG MOUNTAIN AND ANIMALS SPREAD ACROSS A FARM,A SANDWICH WITH MOUNTED TON ANIMALS IT  RABBIT WHILTAN CAR
17364,A FLOWER AND VASE THAT ARE IN THE WATER,A HOT DOTTER ON A HAT TELLIN TE FOWER
17365,A VASE WITH SOME WATER AND DEAD FLOWERS IN IT,A VASE WITH SOME WATER AND JET FLIN AN
17366,A CLEAR VASE THAT HAS SOME FLOWERS IN IT,A BLURE VASE THAT HAS SOME FLOWERS ON E O
17367,SOME FLOWERS IN A CLEAR VASE FILLED WITH WATER,SOME FLOWERS IN A VASE FILLED WITH WATER
17368,A GLASS VASE OF MANY FLOWERS WITH WATER INSIDE,A GLOW OF BIK  PAING O ON SO WATERIN
17369,AN EQUESTRIAN RIDING A HORSE JUMPING AN OBSTACLE,GAGRUP OF ESTAND RIDING A HORSE JUMPING ROUT THE WATER
17370,A RIDER AND HORSE ARE A THIRD OF THE WAY INTO A JUMP,THE RIDER AND H HORSE ARE TUNWAY IIIN TO A TAFFIC
17371,A JOCKEY RIDING AND JUMPING WITH A HORSE IN AN OBSTACLE COURSE,A JOSKIC RIDING AND JUMPING TO A HORSE IN AN OBSTACLE PORP
17372,A PERSON ON A HORSE JUMPING OVER A OBSTACLE,A PERSON OING A LARSE JUMPIA HAR  AN GROSSI 
17373,A WOMAN GETTING HER HORSE TO JUMP OVER A COUPLE OF POLES,A WOMAN HOLDING HER HOSE PICING A HER OPICL POSE
17374,THREE HORSES AND THREE JOCKEYS ARE RACING NEAR A SILVER CAR,THREE HORSES AN TO JANTIN FROM A IN IT A SILVER CLINGUR
17375,A COUPLE OF PEOPLE ARE RIDING HORSES OUTSIDE,A COUPLE OF PEOPLE ARE RIDING HORSES OUTSIDE
17376,THREE JOCKEYS AND THREE HORSES COMPETING IN A RACE AGAINST EACH OTHER,THREE BLACKKP ON TWO HORSES COMPETING IN AHOT AGAINSTING EACH OTHER
17377,SOME VERY PRETTY HORSES WITH RIDERS IN THE GRASS,SOME VERY CUTY HORSES IT AVES INI THE GRASS
17378,THREE MEN RIDING HORSES THROUGH A GRASSY FIELD,ELIVING ROOM WITH  TOA BAN ENO
17379,A LARGE GLASS TABLE TOPPED WITH DIFFERENT TYPES OF PLANTS,A LARGE GLASS CABLE TOPPED WITH DIFFERENT TYPES OF ONIT
17380,A BEAUTIFUL VIEW OF A GLASS FULL OF ITEMS,A GO OKE MIT A GLASS AN A BIKE
17381,A GLASS TOP TABLE WITH FLOWERS AND PAPER CARDS,A BLACK TOP TABLE WITH FLOWERS AND A PURPEC ATTO
17382,ROUND GLASS TABLE FULL OF POTTED PLANTS AND DESCRIPTION CARDS,A BROWN GLASS TABLE FILLED WITH POTTED ON IT ON WITH CUSION TO
17383,A LOT OF POTTED PLANTS SITTING ON A GLASS TABLE,A BACKAHEADED PENNIS AR SITTING ON HE GLARK FIELD
17384,A WHITE PLATE TOPPED WITH DICKED UP LETTUCE NEXT TO CARROTS,A WHITE PLATE OUTFICED FICKED IT LETTUCE NEXT TO A PARRO
17385,A KNIFE CARROTS AND CABBAGE ON A WHITE CUTTING BOARD,TWO KNIFE CARROTS AND BEGVERAGE ON A WHITE CUTTING OP
17386,SALAD INGREDIENTS CARROTS ONIONS AND SOME LEAFY GREEN,DIDE INGEENTS CARROTS UNA AND SOM A ZEBERON
17387,SOME VEGETABLES ON A WHITE PLATE READY TO BE CUT,SANDWICH BAT ON A HOE PAD BATE WIT SA
17388,A CUTTING BOARD WITH CARROTS AND SOME OTHER LEAFY GREEN VEGETABLES ALONG SIDE A KNIFE,A CUTTING BOARD WITH CARROTS NINSON OF A DIFFENT GRAY OF VEGETABLES ALONGSIDE OF THE RAM
17389,A GRAFFITI COVERED BUILDING WITH A WOMAN WALKING PAST IT,IBRAFLITING COVERED BIVIN IT AN ONEN ALKIN PATHWAY
17390,A STORE ON THE CORNER OF THE STREET IS COVERED I GRAFFITI,A STORE ON CARNER OF TITS COVERED A O FID
17391,A BUILDING WITH SO MANY ARTS ON IT,A BUILDING WITH SAN ON BARK BIDON  E
17392,A BUILDING THAT HAS GRAFFITI ON IT ON THE SIDE AND THE FRONT,E IIN BAKITCEN WOMAN  ON E FOWD ON A CARET
17393,A STORE COVERED IN GRAFFITI ON A STREET CORNER,IT FLOOR HOVERDING HER HONIN ON A TO
17394,THE MEAL CONSISTS OF CHOPPED CHICKEN WITH CHEESE AND BROCOLLI,A MULICAN FESA POT KITCHEN WITH TREES AND GLASSERI
17395,A CLOSE UP OF A PLATE OF FOOD ON A CARPETED FLOOR,A COOCAL TOVE PLAY OF TO ON ASTILED FOR
17396,A WHITE PLATE TOPPED WTI CHICKEN AND A CUP OF GUACAMOLE,A WHITE PLATE ONTOPP ILI CHICKEN AND EP OF BRI ILE
17397,A STYROFOAM PLATE WITH SHREDDED CHICKEN AND A DISH OF BROCCOLI WITH CHEESE SAUCE,A CARHYD PAT AN TRAY SITS IN FONT A PIECE OF BUTTER TEE
17398,A PLATE OF SHREDDED CHICKEN WITH A BROCCOLI CHEESE SAUCE,A PLATE TOSOV A CHICEN WITH A BRACKO SEEP ON 
17399,MANY LIVESTOCK GRAZING IN A FIELD UNDER A CLOUDY SKY,MANY LARGE JOCCLANE IS IN A SNOWD UNDER A CLOUDY SKY
17400,A LARGE GROUP OF ANIMALS STANDING IN A LARGE GRASSY FIELD,A LARGE HERD OF AGINMALS HOLDING A LARGE GRASS IN THE OT
17401,A HERD OF COWS IN A FIELD ON A CLOUDY DAY,A HERD OF COWS IN A FIELD ON A CLOWDY TAND
17402,THE HERD OF CATTLE STAND BENEATH THE OVERCAST SKY,A HERD OF CATTLE STAND BENEATH THE OVAPAE TIDE
17403,A HERD OF CATTLE GRAZING IN A FIELD,A HERD OF CATLE HERDING HON IN A FIELD
17404,SEA HORSES WITH BIRDS FLYING IN THE SKY,SA HORSIT THE HIRD FLYING ON THE SKIDE
17405,SEAHORSES ARE PHOTOS HOPED INTO A BLUE SKY ABOVE SAND DUNES,TWO HORSES ANPLED OS ONTO A BUE SIDE WI HANDIN
17406,FOUR SEAHORSES IN THE SKY NEXT TO FOUR BIRDS,FOUR TWO HORSES IN A STOPIN A A PET TO A FAC
17407,AN EDITED PICTURE WITH SEA HORSES FLYING IN THE SKY,AN OT IS A PITCHEN WITH TWO HORSES UROWN E TABE
17408,4 DIFFERENT COLORED SEA HORSES FLYING WITH 4 BIRDS,A LARGE AND BRICK TELEVIN RA ROM IT LARGE IN TE ALL HERB
17409,A MALE SKIER NONCHALANTLY GOES OFF OF A JUMP,AN APAYER IS MARKH AROUND A DOR DET WITH A POVER DUMP
17410,A MAN RIDING SKIS DOWN A SNOW COVERED PATH,A MAN RIDING SKIS DOWN A SNOW COVERED PATH
17411,THE SKIIER EASILY AND SKILLFULLY JUMPS THE SMALL MOGUL,A  SKIER ISINN STI O JUMPS A SMALL POT
17412,A SKIER FLIES OVER A MOGUL ON THE SLOPE,A SKIER FLI ION A WOD ON A SNO TA
17413,A SKIER IN MIDAIR AFTER JUMPING A RAMP ON A SKI SLOPE,A SKIERS IN MIDAIR AS TE JUMPIN WITH A RANP ON HI SKI SLOPE
17414,A PERSON THAT IS SITTING IN A BED FACING OUT,A PERSON THAT IS ITTING FOM A BASKET OUN
17415,A YOUNG GIRL SITS IN THE BOTTOM BUNK OF HER BUNKBED,A BROWN GIRL SITS IN THE BOTTOM BUNK AT HER BUN BED
17416,THREE PEOPLE LIVE IN ONE ROOM WHO SHARE A BATHROOM,FRENCH PEOPLE GIVIN ONE MOTE O CAR A BATHROOM
17417,A BEDROOM WITH BUNK BEDS AND THE BATHROOM NEXT DOOR,A BED ROOM WITH SOME TOWS AD A AUTE AN  DOOR
17418,A YOUNG WOMAN USING A LAPTOP COMPUTER WHILE SITTING ON A BUNK BED,FLAMY BIRL ATING LAPTOPA BEAR WILE PITTING ON A BON BAD
17419,A BOY RIDING A BOOGIE BOARD IN THE OCEAN WAVES,A BOY RIDING A TUDGY BOARD IN THE OCEAN WAVE
17420,A MAN IN A BLACK SHIRT PLAYS ON AN OCEAN WAVE,A MAN IN A BLACK SHIRT LAYING ON AN OCEAN AREA
17421,THE BOY IS LOOKING BACK AT A WAVE IN THE OCEAN,A BOY IS LOOKING BACK AT A RAD AT HIS TAL
17422,A MAN ON A BLUE RAFT ATTEMPTING TO CATCH A RIDE ON A LARGE WAVE,A MAN AN A BIGIRAFFE OLPING A ACCE RADE ON THE DO
17423,A YOUNG MAN IS BODY SURFING AND PADDLING IN THE WATER,A YONG MAN IS BODLY SURFING AND TADDLE IN TEN THE WATER
17424,A MAN WITH A PIZZA HANGING OUT OF HIS MOUTH,A MAN WIT A PIZZA HAN I TELEPISION AT HE TO
17425,A MAN WITH A PIECE OF FLAT BREAD STICKING OUT OF HIS MOUTH,A MAN WITH A PIECE OF LAER WITH LATAGE RETO
17426,A MAN WITH A PIECE OF FOOD IN HIS MOUTH,A MAN WITH A PINCH OF HAND IN HIS MOUTH
17427,A CLOSEUP OF A MAN AS HE HOLDS A PIECE OF BREAD IN HIS MOUTH,A CLOSE UP OF AN ANWITH A HOD A PIZCA GE IN HER MOUTH
17428,A MAN HOLDS PIZZA CRUST IN HIS MOUTH,A HURTAIT A LAP TOPIN A SINKIN   A
17429,A PERSON IS EATING PIZZA WITH A KNIFE AND FORK,PERSON EATING PIZZA WITH LAND INTOLIN
17430,A VEGETABLE PIZZA ON A PLATE ON A TABLE,A BED FILLED WITH A PIZZA ON A PLATE ON A TABLE
17431,THERE IS A SMALL PIZZA THAT IS ON A WHITE PLATE,RO OF PASSE TAOTEN ON OE IKEA O
17432,A PIZZA SITTING ON TOP OF A WHITE PLATE WITH LOTS OF TOPPINGS,A PIZZA SITTING ON TOP OF A WHITE PLATE WITH LOTS OF CALIA
17433,A CLOSE UP OF A PLATE OF FOOD,A CLOSE UP OF A PLATE OF FOOD
17434,A MAN HOLDING A BASEBALL BAT ON A FIELD,A MAN HOLDING A BASEBALL OUT ON A FIEL
17435,A BASEBALL BATTER AND A CATCHER AND SOME FANS,A BASEBALL BATTER IN A BASTET AN PEHAING TO BA
17436,THERE IS A BASEBALL PLAYER THAT IS AT BASE,THERE IS A BASEBALL PLAYER BATTING AR A BECE AXA ATE
17437,A MAN HOLDING UP A BASEBALL BAT AS HE GETS READY TO HIT A BALL,A MAN HOLDS A BASE O BAT AS HECH GIT I READY OI TAY
17438,A BASEBALL PLAYER HOLDING A BAT OVER HIS SHOULDER,ABASEBALL PLAYER HOLDING A BAT OVER IS POSE IN 
17439,A PERSON LEANING ON A BUNCH OF ORANGES AND APPLES,AN ASSENDING MONTED ICOPAL ON A BUSYN ATLAT AE
17440,A YOUNG BOY WITH HIS HANDS ON HIS FACE NEAR SOME FRUIT,A YOUNG BOY WITH HIS HAIRS ON THE CAGE NEAR A STREET
17441,A WOMAN STANDING NEXT TO A YOUNG MAN NEAR A PILE OF FRUIT,A WOMAN SWINMING NEXT TO A YOUNG MAN NEAR A TILD OF FRUSIN
17442,A BOY WEARING A GREEN SHIRT POSING WITH SOME FRUIT,A BLUE AN ROM FULL IT AN COLORED CAN
17443,A CHILD WITH ORANGES AND APPLES BITING INTO ONE,A COWD IT ONDING AN ADE BITING CITY PEOPE
17444,A WOMAN PLAYING TENNIS AND HOLDING A RACQUET IN HER HAND,A WOMAN PLAYING TENNIS AN HOLDING RACKET IN BE GON
17445,A WOMAN IS HOLDING A TENNIS RACKET ON A COURT,A WOMAN IS HOLDING A TENNIS RACKET ON A COURT
17446,A YOUNG WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A YOUNG MOMN S HOLDING A TENNIS RACKET ON THE TACK
17447,A YOUNG WOMEN HOLDING A TENNIS RACKET,A YOUNG WOMAN HOLDING PISPING O RACKET
17448,A GIRL HOLDING A TENNIS RACKET IN HER HAND WHILE ON THE TENNIS COURT,A GIRL HOLDING A TETY BRUG IN HER AND WHILE ON A TRENNIS COURT
17449,THERE IS A WOMAN SITTING ON A COUCH PLAYING A VIDEO GAME,THERE IS A WOMAN SITTING ON A COUCH ANG ON A BOE PA
17450,A YOUNG WOMAN IS PLAYING A VIDEO GAME ON A COUCH,A REPRON SITS TON IT A DISET ON H PAT
17451,A WOMEN SITTING DOWN ON A COUCH PLAYING THE WII,AN ODAN SITTING JOWN WHIL A TAR PLANE IS GETTING A CAR AR
17452,A WOMAN THAT IS SITTING ON A COUCH HOLDING A REMOTE,A WOMAN THAT IS SITTING IN A CARPON OL
17453,A WOMAN PLAYING A VIDEO GAME WHILE SITTING ON A COUCH,A WOMAN PLAYING A VIDEO GAME WHILE HOLDING ON A PARAT
17454,A TALL CHURCH TOWER SITTING ON THE CORNER OF A STREET,A TALL CHURCH TOWER SITTING ON THE COUNTER OF A STREET
17455,A STREET CORNER WITH A BROWN AND WHITE BUILDING ON IT,THE STREET TERMINAL DESINEDI RETIIN ONIT
17456,A TRAFFIC LIGHT HANGING FROM A WIRE ABOVE A STREET,A TRAFFIC LIGHT HANGING FROM A RARA ED TEET
17457,THE BRIGHT LIGHTS ARE SHINING ON THE STREET,THE BLACK BIKES ARE SHORNING ON THE STREET
17458,AN EMPTY STREET WITH A BUILDING WITH A TOWER AT THE CORNER,AN EMPTY STREET WITH A BUILDING WITH A TOWEL AN  POLEN
17459,WHITE HORSE WITH SADDLE ON OVERLOOKS A RIVER,WHITE HORSE WITH CATTLE ON OPIN INTO E RIVER
17460,A BROWN HORSE STANDING ON TOP OF A LUSH GREEN HILLSIDE,A BROWN HORSE RIDING O AA  ON IN TE SIDE
17461,WHITE HORSE WITH SADDLE EATING GRASS NEAR A RIVER,ABOCKO HORSE WIT SOW EATING A GRASS NEAR A RIDE
17462,A SMALL BUCKSKIN HORSE WALKING SLOWLY DOWN A HILL,A SMALL DOG SITTING HANWOP IS TOLDED ADOWN  HILL
17463,THERE IS A BEIGE HORSE WITH BLONDE AND BROWN HAIR ON A HILL,THERE IS A BLUE COACH  ON AROUND AR ONE
17464,SEVERAL PARA SAILORS ON CHOPPY WATER UNDER A CLOUDY SKY,SEVERAL CARASAILERS ON CHOPPY WATER UNDER A CLOUDY SKY
17465,THE PHOTO SHOWS THE MANY WAYS TO ENJOY THE BEACHKITE FLYING BATHING LYING IN THE SUN WALKING ALONG THE SAND,THE PHOTO OF CERANITAANBILDINRIGHT SIN ABE BE AND THE SUN WALKING ALONG THE SON
17466,PEOPLE ARE IN THE WATER WITH KITES FLYING OVER THEM,COUPLE OF UMAATA WITH BOATS ONER THE WA
17467,A FEW PARASURFERS ON THE WATER NEAR A BEACH,A BEAG CAR SURFER ON THE WATER DURF
17468,PEOPLE ARE WINDSURFING NEAR A BEACH ON A CLOUDY DAY,A  PEOPLE IN A MOTORCYCLING NEAR A BLUE CARP ON THE OCEA
17469,A BEDROOM DONE IN ANIMAL PRINTS WITH RED AND BLACK PILLOWS,A BEDRON TE EBURAN A TRUNT AS CATTENED ON  TOLA
17470,A BEDROOM WITH A BLANKET AND SOME PILLOWS,A BEDROOM HAS A BLANKET AND PINKEN O
17471,THE BEDROOM IS IS DECORATED IN VARIOUS ZEBRA PRINTS,A BEDROOM IS DECORATED IT ABANA ANTO A ANTIN TON
17472,A ZEBRAPRINT FUTON WITH RED CUSHIONS IN A STUDENTS ROOM,A ZEBRAPAC PIT AN IS WALLTISION INCITEN TRON
17473,READING MATERIALS ARE STOWED ABOVE A ZEBRA THEMED BED FOR RELAXATION,O WITH NELLOS ARE PILLED ABOVE A ZEBRA GREEN HILL ON OUTAIN  FIELD
17474,YOUNG GIRL WITH HELMET ON HOLD ON TIGHT TO HER FATHER DRIVING THE MOTORCYCLE,YOUNG GIRL WITH HELMET ON HOD ON KIGT WITH A DOTER RIDING A MOTORCYCLE
17475,A CLOSE UP OF TWO PEOPLE RIDING A MOTORCYCLE,A CLOSE UP OF TWO PEOPLE RIDING A MOTORWAVE ICYE
17476,A MAN RIDING ON THE BACK OF A MOTORCYCLE,A MAN RIDING ON THE PATH OF A MOTORCYCLE
17477,A MAN AN A GIRL RIDING A MOTORCYCLE ON A CITY STREET,A ARGE COT ISIA BIDIN AN A YCE ON A CITY STOT
17478,GIRL HOLDING ONTO DAD ON THE BACK OF A MOTORCYCLE IN TRAFFIC,AGIRL HOLDS AN ISBY DOG IN HER BACK ON ANOTORCYCLEN IN A OO
17479,A YOUNG BLACK MALE SERVING A TENNIS BALL ON A TENNIS COURT,A YOUNG BLACK MALE SERVING A TENNIS BALL ON A TENNIS COURT
17480,A MAN REAHCED UP HIS ARMS AS HE GETS READY TO GET A HIT A TENNIS BALL,A MAN WITH PLASSED IN A POUPES READY OTI ON SORTN A TENNIS BALL
17481,A YOUNG MAN IS IN BLUE AND WHITE PLAYING TENNIS,A YONG MAN IS PLAING BLUE AND WHITE AN A
17482,A MAN WITH A TENNIS RACKET ON A COURT,A MAN WITH A TENNIS RACKET ON A COURT
17483,A MAN REACHES INTO THE AIR WITH A TENNIS RACKET IN AN ATTEMPT TO HIT A FLYING TENNIS BALL,A MAN REACHINING IN TE AIR WITH A TONK OCKES AN IIAN IN A
17484,A BRIGHT PINK TOILET SEAT WITH THE LID OPEN,A PASON TOILET UNIT A DINNE RAL AME OF  TAT
17485,THE NEON PURPLE TOILET WITH LID LIFTED IS IN THE BATHROOM WITH BROWN TILE,THE MEAL SIT ON TATE E TOYS OA IN THE BATHOF A CLOCK TILE 
17486,A BRIGHT PINK TOILET SEAT IN A BATHROOM,A WHITE PINK TOIST IN A BATHROOM
17487,A PICTURE OF A COMMENT THAT IS OPEN,A PICTURE OF A CARMAC THAT IS OPEN ON
17488,A CLOSE UP OF A TOILET WITH A PINK SEAT AND LID,A CLOSEN OF A CLOWDET WITH A SINK PINK AND WICE
17489,A GREY MOTORCYCLE ON DIRT ROAD NEXT TO A BUILDING,AGREY MOTORCYCLE ON BARD ROAD NEXT TO A HAIL IN I
17490,A MOTORCYCLE THAT IS SITTING IN THE DIRT,AA MOTORCYCLE THAT IS SITTING IN THE DED
17491,A MOTORCYCLE IS PARKED ON A DIRT ROAD IN FRONT OF AN OLD FARM TRUCK SELLING PRODUCE,A MOTORCYCLE IS PARKED ON A BRIP RAT IN FRONT OF LAGE HONTRACKS ON PRODUCE
17492,MOTORCYCLE SITTING ON A DIRT ROAD IN FRONT OF A FARM HOUSE ADVERTISING PRODUCE,A ONOCYCYCE RIN A DIRT LAY I TARIN A FOT HOUSE AND A IRE PODIN I
17493,THERE IS A BIKE ON A DIRT ROAD,THERE IS A BIKE ON A PARKE LONE
17494,TWO GIRAFFE WALKING NEXT TO EACH OTHER IN A FOREST,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FORENER
17495,SEVERAL GIRAFFES STAND WITH THEIR NECKS STRETCHED OVER A BARRIER TOWARD A SMALL CROWD OF PEOPLE,SEPERATION ON PITA WITH A MOUT VET IVE EA TOILET A SMALLER TROLE OF PEOPLE
17496,A PHOTO LOOKING AT THE BACK SIDE OF TWO GIRAFFES CHECK OUT THE PEOPLE,A PHOTO LOOKING AT THE BACKSIDE OF GIRAFFE TE UP O
17497,SEVERAL GIRAFFES LEANING OVER A FENCE TOWARDS SOME PEOPLE,PHOTOGRAPH LEANING OVER FOM A CLOS ON PE PAPER
17498,GIRAFFES IN A ZOO STANDING WITH THEIR HEADS PEEKING OVER THE FENCE LOOKING AT PEOPLE,GIRAFF AA PLAIN WIT HEIR HEACE WIT AN OTER FRANT OLS AN E EBE
17499,A WOMAN HOLDING A BABY NEXT TO A CAGED BIRD,A WOMAN HOLDING A BABYL NEXT TO A TAKE UR
17500,WOMAN HOLDING CHILD WHO IS LOOKING AT WHITE BIRD IN CAGE,EVOPE COG HIS LOOKING AT KITEBOAD IN AMOYSAE
17501,A WOMAN HOLDING A BABY NEXT TO A BIRD CAGE,A WOMAN HOLDING A BABY NEXT TO A BIRD CAKE
17502,A WOMAN SITS BY A BIRD CAGE HOLDING A BABY,A WOMAN SITS ON O HER IN A COVEY ROPA
17503,A WOMAN HOLDS A BABY WHILE SITTING NEXT TO A CAGE WITH A BIRD IN IT,A RIDING DOPA BESON WALKIN IN EOF ATRID
17504,A YOUNG BOY REACHING UP TO GRAB A RED APPLE,A YOUNG BOY BECING CUSTOER AT A RID OTAN
17505,A KID IS REACHING UP TO SOME APPLES,A BRIG IN FRUITIN UP WITH AN APPLES
17506,A LITTLE BOY GRABBING AN APPLE FROM A BOX OF APPLES,A LITTLE BOY GRABBING A PAT A TINA A CAIR
17507,THE BABY IS STANDING NEXT TO SEVERAL BOXES OF APPLES,THE BABY IS STANDING NEXT TO SEVERAL HORSES AND APPLES
17508,A CHILD REACHING THEIR HAND UP TO A BOX FILLED WITH APPLES,A CHILD RACING A BAND OF A  TO A BOX FILLEDET O AO
17509,A YELLOW AND RED TRAIN STOPPED AT A STATION,A YELLOW AND RED TRAIN TRACKED AT A BAC AN
17510,A MODERN ELECTRIC COMMUTER TRAIN COMING IN TO THE STATION,A WADERN ELEFTE CNETA TRAIN COMING ITO OA STATION
17511,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN TRAIN TRACKS,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN THO TRACKS
17512,A LONG TRAIN IS GOING DOWN THE TRAIN TRACKS,A LON TRAIN S IS GOING DOWN THE TRAIN TRACKS
17513,A CONTEMPORARY LIGHTRAIL TRAIN SEEN FROM THE FRONT IS STOPPED IN A STATION,A CONTEMPORARY NIHE CAIL TRAIN ISINONON O STOPINSTATION
17514,A WOMAN HOLDING A PLATE OF CAKE WITH FROSTING AND ICING,A WOMAN HOLDING A PASE FIT AT COTIN AN A TIAAE
