Index,Reference,Hypothesis
20091,A CAT THAT IS LAYING ON THE SIDE OF A COMPUTER,A CAT THAT IS LAYING OUTTSIDE OF A KICEE
20092,A CAT LAYING ON A COMPUTER KEYBOARD AND A MONITOR NEAR BY,A CAT PLAYING WITH FEE A A KEYBOARD AS  ON IN O ON
20093,THERE IS A CAT LAYING DOWN ON A KEYBOARD,PARIS A PENT IN THE MOUNTAN WITH PEOPLE O
20094,A WHITE AND BLACK CAT LAYING ON A KEYBOARD,A LARGE AND BLACK CAT STANDING ON A SEABOAD
20095,CARS PARKED ON THE SIDE OF THE ROAD WHILE PEOPLE EAT AT TABLES OUTSIDE,ACAR IS PARKED ON THE SIDE OF A ROAD SOLE PEOPLE AND SO TABLES OUTSIDE
20096,A CITY STREET HAS DINERS EATING ON OUTSIDE TABLES,A CITY STREET HAS DINERS EATING ON OUTSOP TABLE
20097,STREET SCENE WITH USA AND MEXICAN FLAGS FLYING FROM BUILDING ABOVE RESTAURANT TABLES ON SIDEWALK,TRE CRANE WITH MOTORPIZIN NEXT A SIDA CRI AN LU WITH A ROADES ON HEAD ON THE SIDEWA
20098,A GROUP OF PEOPLE SITTING AT A TABLE NEXT TO A TRAFFIC FILLED STREET,A GROUP OF PEOPLE SITAN HIDONUTS TO A TRAFFIC SUB TREN
20099,A RESTAURANT WITH PATRONS IN THE OUTDOOR EATING AREA,A RESTAURANT WITTROSHURE LINDED OUTDOOR EATING AREA
20100,A MAN WEARING A JACKET AND A BOW TIE,A MAN AT IS TRACKIN ON A MOT TRAC
20101,A MAN POSES FOR A FORMAL PORTRAIT IN AN HISTORIC PHOTO,A MAN POSING FOR A FOLMAL PORTAT UTER WITH IS FLOOR AND CLOLLED UP
20102,TALK ABOUT A BAD HAIR DAY HIS IS FRIGHTFUL,SOCCERBOT A EX TO A A BOM O FUT AND FRECTU
20103,AN OLDER MAN WITH A BOW TIE HAPPILY POSES FOR A PICTURE,AN OLDER RAN WITH EMOTE ONA CAPPY TABLES FOR PI
20104,A VINTAGE PHOTO OF A MAN WITH CURLY HAIR AND A MUSTACHE,A VINTAGE PHOTO OF A MAN RESTIN A HAIR UNDA NATBAD
20105,A MAN RIDING SKIS ON TOP OF A SNOW COVERED HILL,A MAN RIDING SKIS ON THE TOP OF A SLOPE COVERED A
20106,A MAN STANDING IN SNOW GEAR ON SKIS WHILE ON A SNOWY HILL,MAN SWINGING SNO AOND IN SO OF A SIDE O HOLSE
20107,A SKIER IS STANDING AND POSING FOR A PHOTO,A SKIER STAND IN A PASEIN AR A
20108,A MAN POSES WHILE SKIING ON A MOUNTAIN AT A SNOW RESORT,A MAN POSES WHILE SKIING ON A MOUNTAIN LNAL ATI
20109,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING SKIS IN A SNOW A IR A AIE
20110,A YOUNG GIRL IS GETTING HER TEMPERATURE TAKEN,A YOUNG GIRL SAYING ON A SOMETING E A
20111,A BABY SITTING ON A FEMALES LAP STARING INTO THE CAMERA,A BABY SITTING ON A FEMALE LEP ROIN INTO THE COWN
20112,A TODDLER IN A PINK SHIRT SITS ON THE LAP OF A WOMAN,A TODDLAM IN A SHIRT ATSIS ON A LAP A ANON E A O ROD
20113,A WOMAN HOLDS A SICK CHILD WHO IS GETTING HER TEMPERATURE TAKEN,A WOMAN PULLING A TICKED CILD TO ECIPNTTO A TANFEBOR AE
20114,A WOMAN HOLDS HER SMALL CHILD IN HER LAP,A WOMAN HOLDS A SMALL CHILD TO HER MOUTH
20115,THREE ADULT GIRAFFES IN A FIELD AMONG TREES,THREE ADULT RAFFES AN A PAISINON A CANY ONE BACKGACGROUND
20116,GIRAFFES STAND IN A FIELD SURROUNDED BY WOODS IN A ZOO,ABLACK CAT WITA PAT AON  SID WIT COS SITIN
20117,A BUNCH OF GIRAFFES ON A GRASSY FIELD DURING THE DAY,A BUNCY GIRAFFE IN A GRASSY FIELD DURING THE DAY
20118,SOME GIRAFFES WALKING AROUND ON GRASS BY TREES,SOME GIRAFFES WALKING AROUND NDER A COUNTREIN TRO
20119,TWO GIRAFFES ARE IN THE WILDERNESS POSSIBLY EATING,TWO GIRAFFES ARE IN THE ROADIN E POSSOS A ZE
20120,MILITARY PEOPLE GETTING OFF AND ON THE TRAIN,A VOLITARY PYBOARD WITH A MOVETOR ON A OE
20121,YOUNG SERVICEMEN AND SERVICEWOMEN STAND NEXT TO A BLUE BUS WITH LUGGAGE,ON PISE ONTER PAT ON A TOR NEXT TO A BLUE A OPE OGET
20122,A GROUP OF PEOPLE IN MILITARY UNIFORM STAND OUTSIDE A BUS,A GROUP OF PEOPLE IN LITTARY UNIFORMS STAND OUTSIDE A LATA
20123,PEOPLE IN UNIFORM STANDING IN FRONT OF A BUS,A TIIN UNIFORMED TADE IN FRONT OF A BUSWAKA
20124,A GROUP OF PEOPLE IN UNIFORMS STAND IN FORMATION NEXT TO A BUS,A GROUP OF PEOPLE A BOAT SAL AND CUTTING FOM NEXT TOO BUS
20125,AN ORANGE TRUCK DRIVING DOWN A STREET FULL OF MEN IN THE BACK,AN ORANGE TRUCK DRIVING DOWN A STREET STAT NEAR A A
20126,A GROUP OF MEN ARE RIDING IN THE BACK OF A DUMP TRUCK,A GROUP OF MEN ARE RIDING IN THE PATH OF A DENNIS TRACKE
20127,THERE ARE MAN LINING THE SIDES OF THE DUMB TRUCK,THIS THERE IS A MAN  LANING HIS HEDE HIM ON ESAKITU
20128,A GROUP OF PEOPLE IN THE BACK OF A DUMPTRUCK,A GROUP OF PEOPLE IN TA BAT AT A DUMPTRANT
20129,BUNCH OF PEOPLE SITTING IN THE BACK OF A DUMP TRUCK,A BUNCH OF PEOPLE SITTING ON THE BACK OF A DUP TRACK
20130,TWO GIRAFFES WALKING AROUND IN THE GRASS AND DIRT,TWO GIRAFFES WALKING DOWN ON THE GRASS NENDER A 
20131,GIRAFFES IN A DIRT FIELD WITH SOME PATCHES OF GREEN,GIRAFFES IN A DERT FIELD IT ON PATCES OF INE
20132,THREE GIRAFFES ONE YOUNG IN A NATURAL LOOKING HABITAT,THREE GIRAFFES UN ON A CATROLITY WITH  BAKON
20133,TWO GIRAFFES RUNNING ACROSS A FIELD IN THE MUD,TWO GIRAFFES RUNDING ACROSS A FIELD IN A MOGT
20134,A GROUP OF GIRAFFES WALKING IN THE SAND,A GROUP OF GIRAFFE TALKING NON A ZONE  
20135,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON ON RIDA SNOWBOARD IN IEON
20136,A MAN FLYING THROUGH THE AIR WHILE RIDING A SNOWBOARD,A MAN FLYING THROUGH THE AIR WHILE GIDING A TENNIS A
20137,A YOUNG PERSON JUMPING THEIR SNOW BOARD IN THE AIR AS THEY SKI DOWN A MOUNTAIN,A YING PERSON JUMPING THEIR SNOWBOARD AND A AR THAT IN SKIS IN THE E PAST
20138,A PERSON IS SNOWBOARDING OFF OF A ROCK FORMATION,A PERSON IT SNOW BORSIN COSS OF A ROCK OF A OCEAN
20139,A PERSON SAILING IN THE AIR ON A SNOW BOARD,A PERSON SAILING IN THE AIR ON A KITE
20140,TWO GREEN STOP LIGHTS IN FRONT OF A SKYSCRAPER,I LATY STOP LIGHT IN FONT OF A TAS TA
20141,GREEN STOP LIGHTS ARE SET AGAINST A TALL BUILDING,A STOP LIGHTS ARE TRAFFIC ON A STALL BUILDING
20142,TWO GREEN STREET LIGHTS IN FRONT OF A BUILDING WITH A LOT OF WINDOWS,TWO TRAINY TRAT RIDS IN FRONT OF A BUILDING WINH A LARGE TAIO
20143,TWO TRAFFIC LIGHTS IN FRONT OF A HUGE BUILDING,IS DEPARATION UNDER  CINTY ON
20144,TWO STREET LIGHTS THAT ARE BOTH ON THE GREEN LIGHT,TWO EBRANS ARE BOAT ON A BRIDGE
20145,THE VIEW ON A STREET THROUGH A WINDOW ON A RAINY DAY,A TRAN ON A STREET I ALOT ON A AON TABE
20146,A WINDOW WITH RAIN DROPS ON IT LOOKING AT A STREET LIGHT,A WINDOW WITH RAIN JOCKS ON IT LOOKING AT A TREET LIGHT
20147,A PICTURE OF A STREET LIGHT THROUGH A RAINY LENS,A PICTURE OF A STREET LIGHTS THAT ARE GON ONDIT
20148,THE WINDOW SHOWING A TRAFFIC SIGNAL IS COVERED IN DROPLETS OF RAINWATER,A WOMAN PLAING CA IN ACARD AND BLOCKE O TELOGANMOUS
20149,WINDSHIELD WITH RAIN DROPS COMING UP TO A STOPLIGHT,BUM FILLED WITH RAIN TROCKS COMING UP TO A STOPLIGHT
20150,AN OLD MAN THAT IS LEANING AGAINST A POLE RIGHT BY THE CORNER,AN OLD MAN IS WODING IN I WOL IN A AOA
20151,A MAN IN A HAT LEANING AGAINST A POLE,A VEW AND A CAT IN A ROOM WITH A PROBELLA
20152,AN OLD MAN WALKING DOWN A SIDEWALK IN BLACK AND WHITE,A OD ANIPAI ON A BIKE OF A BIDEO
20153,A MAN IS STANDING ON A SIDEWALK LEANING ON A POLE,A LITMAN STANDING ON A SIDEWALK STANDING ON A PARA
20154,A BLACK AND WHITE PHOTOS OF A MAN LEANING ON A STREET SIGN IN A NEIGHBORHOOD,A BLACK AND WHITE PHOTO OF A MAN LENIINGIN ON A STREET SIGN IN A WIGTIN A
20155,STRIKE A POSE YOU HUNKY YOUNG TENNIS PLAYER,A STIPEAF PEAN TO O OTE IN PILE
20156,A PERSON STANDING ON A COURT WITH A TENNIS RACKET,A PERSON IS STINDING ARON A COURT WITH A TENNIS RACKET
20157,THE MAN IS SWINGING THE TENNIS RACKET IN THE AIR,A MAN IPANYING WITH HI HANNIS RACKET IN THE AIR
20158,A PERSON IS PLAYING TENNIS ON A DARK GRASS COURT,THE PERSON IS PLAYING TENNIS ON THE DARK GRAFT COURT
20159,A MAN PLAYING TENNIS IS GETTING READY TO SWING AT THE BALL,A MAL POY TENNIS GETTING READY TO TURN TO CUVE HO
20160,A BOWL WITH A MANGO ORANGE AND BANANA IN IT,A BOAT OF A SANGE WEARING A IN AN
20161,A PAPIA ORANGE AND BRUISED BANANA SITTING IN A BOWL,A COMPUTER HOL  AND BLUE BANANA SITTING ON A BALLOS
20162,A PEAR ORANGE AND TWO BANANAS IN A WOODEN BOWL,A PAIR OF ORANGES TITES ON OFA OTE POE
20163,RAW MANGO AND ORANGE AND RIPE BANANAS IN A BOWL,LONGENG BLUEORANGE ARE BRICKED ANTER IN A ROAD
20164,A COUPLE OF PIECES OF FRUIT ARE IN A BOWL,A COUPLE OF PIECES OF FRUIT ARKED IN THE MIDDLE
20165,TWO ELEPHANTS IN A ENCLOSEUR AT A ZOO,A ELEPHANTS IN AN ENCLOSURE AT A TA
20166,TWO LARGE ELEPHANTS STANDING NEXT TO A WIRE FENCE,TWO LARGE ELEPHANTS STANDING NEXT TO A WILD PEN
20167,A MAN WATCHING TWO ELEPHANTS BEHIND A WIRE FENCE,A MAN WATCHING TWO ELEPHANTS BEHIND A FIRE FE
20168,THERE ARE ELEPHANTS BEHIND A FENCE AT A ZOO,THERE ARE ELEPHANTS BEHIND THE FENCE AT IS EN
20169,LOOKING UP AT ELEPHANTS IN AN ENCLOSURE AT THE ZOO,ABROKEN RECPED ELEPHANTS IN I ENCLOSURE AF ISIVE
20170,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A FIELD PANE OUT O E FAR
20171,A BASEBALL PLAYER SWINGS HIS BAT WHILE A BALL FLOATS ABOVE HIS HEAD TOWARDS THE CATCHER AND UMPIRE,BASEBALL PLAYER SITTING IN  ONT WHILE WALKWOR ALOVE IS EDE LOOKS CATCHERE AN WIRE POT
20172,A BATTER MISSES A BASEBALL WHILE A EMPIRE TRIES TO CATCH IT,A BATTER MISSIT A BASEBALL WHILE A UMPIRE PIE TO TOUCH E LA
20173,A BASEBALL PLAYER SWINGING A BAT AT A BALL,A BASEBALL PLAYER SWINGING H BAT O A BALL
20174,THERE IS A BASEBALL PLAYER WHO SWUNG FOR THE BALL,THERE IS A BASEBALL PLAYER OS THWOWNNG TO THE BALL
20175,A TRAIN WITH A YELLOW FRONT DRIVING ON A TRACK,A TRAIN WITH A YELLOW TRUCK DRIVING ON A TACKTCK
20176,A TRAIN TRAVELING DOWN TRACKS NEXT TO A LUSH FOREST,A TRAN IS TRIVELING DOWN TRACK NEXT TO A TRUCKIT POLE
20177,A TRAIN WITH A GOLD FRONT IS GOING DOWN THE TRACKS,A TRAIN IS IS ROING ACROSS THE SNOW DOWN THE TRACKS
20178,TRAIN DRIVES DOWN THE TRACKS ALONG THE TREELINE,TRAIN BU DON TRACKS ALONG AE TRU RANWAY
20179,A TRAIN WITH BRIGHT YELLOW ENGINE ON TRACKS BESIDE TALL LEAFY TREES,A TRAIN GOTS FLY AROW AND JIE ON GRASS ECIL HALL I BU TRAS
20180,A BABY IS REACHING UP TOWARD THE CAMERA,A BUILDING NEX POKING UP ON ON OF A
20181,THE LITTLE BABY IS REACHING UP WITH HIS HAND,A LITTLE BABY IS LOOKING A LIT E BOD
20182,A BOY REACHING TOWARDS HIS REFLECTION IN A MIRROR LIKE OBJECT,A MAOBOR IS ENJOYMENT REFLECTON ANIS ON A HAIR BY COWS
20183,A SMALL CHILD IS REACHING FOR THE CAMERA,A SMALL COW IS LINKING FO THE TAN BAT
20184,A CLOSE UP OF A CHILD ON A COUCH,A CLOSE UP OF A COD ON A COUCH
20185,TWO DOGS AND A CAT SLEEPING ON A BED TOGETHER,TWO DOGS AND E MAT SAPING ON A DESK
20186,A BED WITH TWO DOGS AND A CAT LYING ON IT,A BED WITH TWO DOGS AND A CAT LYING ON E 
20187,TWO DOGS AND A CAT SLEEPING ON THEIR HUMANS BED,TWO DUGS AND THE CAT SIMPING ON A MOTOR OF CAD
20188,TWO DOGS AND A CAT LYING ON A BED,TWO DOGS AND A CAT LING ON A BED
20189,TWO DOGS AND A CAT SLEEPING ON A BED,TWO DOGS IN A GRASSE ON ON A BED
20190,THREE GIRAFFES STANDING UNDER A TREE BY A WATERING HOLE,TWO GIRAFFES OF CAIMALS AND  O TA BI ARE WALKING O
20191,THREE GIRAFFES STAND BY A SPARSE TREE IN THE BUSHLANDS NEAR A SOURCE OF WATER,GREE GIRAFFES AN A BI PARK  TO IN DISTAN NEAR A GRAP OF WATER
20192,A GROUP OF GIRAFFES GATHER UNDER A TREE,A GROUP OF GIRAFFES GATHER NEN A TREE
20193,A HERD OF GIRAFFE STANDING NEXT TO EACH OTHER NEXT TO A POND,A HERD OF GIRAFFE STANDING NEA A TEEC ORTAFECINE SA
20194,THE FOUR GIRAFFES ARE STANDING NEXT TO A TREE, SEVAL GIRAFFES ARE STANDING NEXT TO THE TREE
20195,SEVERAL PEOPLE STANDING AROUND A TABLE WHERE ONE OF THEM IS CUTTING A CAKE,SAVOE A ARE STANDING ON TATA BOWN A OP ON E OTE
20196,A MAN STANDING NEXT TO A WOMAN NEAR A CAKE,A MAN STANDING NEXT TO A WOMAN NEAR A COSUA
20197,A WOMAN IS SLICING A CAKE WITH HER FRIENDS,A WOMAN IS SLICING AR CAKE WITH HER PRIYE AN E OR
20198,TWO WOMAN AND A MAN POSE FOR A PICTURE WHILE ONE WOMAN CUTS A CAKE,A SINGED WOMAN AN A MAN OLS FOR A POT WHILE A WOMAN CETCE
20199,THE COUPLE ARE GETTING READY TO CUT THE CAKE,THE COUPLE ARE GETTING READY TO CUT THE BO
20200,A DOG SITTING IN THE FRONT SEAT OF A TRUCK,A DOG IN OING  BERON IT A BED
20201,A DOG IS SITTING INSIDE A RED CAR,A DOG ARE SITTING INSIDE A BRED BAT
20202,A DOG DRIVING AN SUV IN AN OPEN GRASS COVERED FIELD,A STOLL PLOTTY BEARS POLTE AN INT OR POTIN GLASS COVERED TABE
20203,A DOG SITS IN THE FRONT SEAT OF A JEEP,A DOG SITS IN FRONT OF FAW SEAT ON A TABLE
20204,A RED TRUCK HAS A BLACK DOG IN THE DRIVERS CHAIR,A RED TRUCK WITH A BLACK DOG ON THE GROV ONTO
20205,BASEBALL PLAYERS WITH A BAT AND GLOVE AT THE PITCH,A BASEBALL PLA IT A MASS AN BRAL A  
20206,DEREK JETER SWINGS HIS BAT AT A BASEBALL,HAIRED ZEAGER DOING HIS BAT IN A RED CAR
20207,A MAN WITH A BASEBALL BAT THAT IS IN THE DIRT,A MAN WITH A BASEBALL BIT THAT IS ON THE DIRT
20208,A GUY IS PLAYING BASEBALL WHILE WEARING A WHITE UNIFORM,A DOG IS PLAYING BASEBALL WHILE THE WING SITS CECTIN A EPOPON
20209,A HITTER THAT JUST SWUNG HIS BAT IN A BASEBALL GAME,A HITTER TIT JUST WATKING  BACK ON A BIG SMALL AN
20210,THE CRUISE SHIP IS SETTING AT THE DOCK,A CLEAN KITCHEN STETTING AND SOME STOVES
20211,A BOAT CAN BE SEEN AT THE EDGE OF THE WATER AND A BUILDING IS IN THE BACKGROUND,A BOAT CAN BE SEEN AT THE OVER THE WATER AND A BUILDING INN THE BACKGROUND
20212,A BOAT IN A HARBOR NEXT TO A PARKING LOT FULL OF CARS,A BOAT IN A PARDBOK NEXT TO A PARKING LOT PULLD A CAR
20213,A SHIP SITTING AT PORT ON THE WATER FRONT,A CHIP SITTING AT PORT ON THE WOMAN ROSS
20214,A CRUISE SHIP SITS OUT IN THE WATER WHILE A LARGE GREY BUILDING SITS IN BACKGROUND,A PA TRUCKS WIT OUT TO WATER OR WITH LARGE GRAY BS IEN BACKON
20215,THE SUN SETTING ON THE BEACH AND SURFERS WALKING THE WET BEACH,EPHONTA EKIN E LEIN ON SOTOF WALTIN A
20216,A COUPLE OF PEOPLE CARRYING SURF BOAR WALK ON A BEACH,A COUPLE OF PEOPLE GROWING A SURFBOARDS PASSING ON A BEACH
20217,AFTER A LONG DAY SURFING THIS COUPLE WALKS DOWN THE SHORELINE,ASTOA LONG TAIN LOPAN WITH COUPLE WALK DOWN A HILLLOUNTN
20218,TWO PEOPLE WALKING ON THE BEACH CARRYING SURF BOARDS,TWO PEOPLE WALKING ON THE BEACH CARRYING SURFBOARDS
20219,TWO SURFERS WALK DOWN THE BEACH HOLDING THEIR BOARDS,TWUE SURFERS WALK DOWN THE BEACH HOLDING THEIR HORSE
20220,A CONSTRUCTION TRUCK IS IN FRONT OF THE HUGE BUILDING,A CONSTRUCTION TRACK IT IN CRONT OF A FELCE BUILDING
20221,TRAFFIC CONES AT THE ENTRANCE OF A LOT WHERE THERE IS CONSTRUCTION,EXPRESSES HONE AT THE I OVEN SOP CLEAR IN A BOK
20222,A STREET WITH ORANGE CONES AND A WORK TRUCK ON IT,A STREET WITH ORANGE CLOTES AND A LITSTUP INIT
20223,A UTILITY TRUCK IS PARKED IN THE STREET BESIDE TRAFFIC CONES,A OTELERY TRUCKER PARKED ON A STREET SIDE I TRAFFIC
20224,A BUNCH OF ORANGE CONES SITTING IN THE ROAD,A BUS IS AR RAN OE ROAD
20225,A NEWLY WED COUPLE SMILES AS THEY SLICE THE WHITE CAKE TOGETHER,A PERSON TAR COUCIN CILES IT SLIKE A WHITE CAKE  DRAGON NAN EA
20226,A COUPLE CUT INTO A WEDDING CAKE TOGETHER,A COUPLE HELPING THROUGH A LIDING ROOM TOGETHER A
20227,A MAN AND A WOMAN CUTTING UP A SMALL WHITE CAKE,A PA ON A WOMAN POSE OT A TALL WHITE FAC IN
20228,A MAN AND A WOMAN CUTTING INTO A CAKE WITH A KNIFE,A MIRRIN WALKING THOH ENTERO POTON AI
20229,A MAN AND WOMAN CUTTING A CAKE AT A TABLE,A MAN AND WOMAN CUTTING A CAKE AT A TABLE
20230,A MAN AND A WOMAN SITTING AT TABLE,A MAN AND A WOMAN SITTING AT A TEN BAK
20231,TWO PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,GRO PEOPLE SITTING AT A TABLE WILE TO PLITES IT FATE
20232,A MAN AND A WOMAN EATING SALAD NEAR THE KITCHEN,A MAN AND A WOMAN EATING A SALAD NEAR THE KITCHEN
20233,TWO PEOPLE THAT ARE SITTING ON A TABLE,TWO PEOPLE THAT ARE SETTING ON A TABLE
20234,A MAN AND A WOMAN SITTING INSIDE EATING SALAD,A MAN AND WOMAN SITTING ON SIDOF EATING TIWAY
20235,A MAN ON A SURFBOARD SURFING A NICE BIG WAVE,A MAN ON A SURFBOARD SURFING KITE TAKE THE RWOADE
20236,A MAN IS SURFING IN THE OCEAN ON A LARGE WAVE,A WAN SURFING IN THE OCEAN ON A WATER PIL
20237,A MAN CROUCHED ON A SURFBOARD AS HE RIDES UNDER A WAVE,A MAN TANP IN A SURFBOARD AS HE RIDES ON AWAY
20238,A MAN IS RIDING THE GIANT WAVE ON HIS BOARD,A MAN IS RIDING A WINE WAVE ON A SOD
20239,A MAN RIDING A SURFBOARD UNDER THE SWELL OF A WAVE,A MAN RIDING A SURFBOARD ONDER THE SNOW OF A WAVE
20240,THERE ARE TWO DESKTOP COMPUTER AND ONE LAPTOP ON THE DESK,THERE ARE TWO DEK TOPS IN TWO AND ONE HAT HAS ON H ET
20241,A LAPTOP NEXT TO TWO COMPUTERS KEYBOARDS AND SOME MOUSES,A LIN OP IN TI STAN COMPUTER A SKEYBOARD AND SOME VASIS
20242,A LONG DISK WITH SEVERAL LAPTOPS AND PC COMPUTERS,A BOK IT WITH SEVERAL BACKDOPS AN ANTO OTATE
20243,A LAPTOP SITS ON A TABLE NEXT TO DESKTOP COMPUTERS,A LAPTOPS AND SOME TABLE NEXT TO BEDSHELP AND POPLE
20244,A DESK WITH SEVERAL MONITORS UNDER IT AND TWO COMPUTERS AND A LAPTOP ON TOP OF THE DESK,A DUSK IT PURPLE BUSEIN TO TUE A LAPTOP OTOP TE A
20245,A COUPLE OF PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A COUPLE OF PEOPLE STANDING IN FRONP OF A SNOW COVERED SLOPE
20246,A WOMAN WITH A SNOWBOARD WITH A MAN STANDING NEXT TO HER ON A SKI SLOPE,A WOMAN WITH SNOWBOARDS IN ONT AN A PIA OF 
20247,A PERSON HOLDING SKIS ON A SNOWY SURFACE,A PERSON HOLDING KI ON A NOWN DIRECTO
20248,TWO PEOPLE ARE STANDING IN THE SNOW WITH A SNOW BOARD,TWO PEOPLE ARE STANDING IN THE SNOW WITH THEIR SNOWBOARD
20249,TWO PEOPLE STANDING ATOP A SNOWY HILL WITH SNOW BOARDS IN HAND READY TO HEAD DOWN THE SLOPE,A PEZP COLDING A COFFAGE COLOR OAT O A RED BOKINWA IH DIFFERENT HELET
20250,A GLASS FULL OF JUICE WITH AN ORANGE SLICE STICKING OUT OF IT,A BLONGE COO TREE WITH AN ON MODIN PITET ONTE CIST
20251,A DRINK WITH ICE AND STRAWS IN IT WITH A ORANGE SLICE ON THE EDGE OF THE GLASS,A PLATE WITH KNIFE AND STALL SITTIN WITH A MORE SLICE OLOR BED OPEN GLASSES
20252,AN ALCOHOLIC BEVERAGE WITH AN ORANGE SLICE IN IT,AN ALCOHOP PETER SISIN ON I PAKTE
20253,A GLASS OF JUICE WITH A SPOON AND A SLICE OF ORANGE,A GROS OF IMEGE POPLE COLDING IN A FAD IF RIRIN
20254,A DRINK THAT HAS A SLICE OF AN ORANGE IN IT,A PERSON ITA ATN ON AN ORANGE AK ON
20255,A SANDWICH ON TOP OF A METAL TRAY NEXT TO A BOWL OF DIPPING SAUCE,A DELINSIAL OPE METAL TARNEXT TO UMBRELLE PIKON ONO
20256,A GRILLED SANDWICH WITH CHEESE SERVED ON A TRAY,A GIRL STANDING UP TO A SURF ON A SHORL
20257,SOME FOOD SITTING ON TOP OF A TABLE,SOME COAT SITTING ON TOP OF A BAB
20258,THE SANDWICH DOMINATES THE PLATE AND COMES WITH SOUP,A FAMLY DONUTS DIPLAY A FOT IFE
20259,A BIG SANDWICH ON A SMALL SILVER PLATE WITH A BOWL OF BROTH ON THE SIDE,A BIG SANDWICH ON A SMALL TOYSER WITH A BOWL ITH DRAWS ON THE SIDE
20260,STREET SIGNS ARE DISPLAYED NEXT TO A ROAD,A SIGN TAS PLI NEXT TO A RACE AE TO
20261,SOME CARS SPEEDING BUY A SIGN THAT SAYS 55,A BENCH FIRE FARLIN IN AROUD A SIN TAT PAS SUTEBY
20262,A CAR IS WAITING AT A RED STOP LIGHT AT NIGHT,A CAR IS RAVING A RED STOP LIGHT AT NIGHT
20263,A STOPLIGHT WITH A SPEED RADAR ON TOP,A CILD HASIN A TADIA AT OUTSID
20264,A SPEED DETECTOR DISPLAYS THE CURRENT SPEED OF A CAR,THI TITON CECRUARE DISLITES A TIN VIEW OF A CAR
20265,A BASEBALL PLAYER WITH THE CARDINALS GETTING READY TO HIT A BASEBALL,A BASEBALL PLAYER EPARING ON A CITY BENCH TO HIT UP A CAR
20266,THE MAN IS GETTING READY TO HIT THE BALL IN THE BASEBALL GAME,THE MAN IS GETTING READY TO HIT THE BALL AT A BASEBALL 
20267,A BATTER CATCHER AND UMPIRE DURING A BASEBALL GAME, LATTO OVER I OERIA I IN
20268,SOME BALL PLAYERS ARE LOOKING HOME PLATE AND TALKING,SOME BALL CARROTS ARE LOOKING  OLD PLATE IN ATON ON AB
20269,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAT IN A HAGAM
20270,A BOWL FULL OF NOODLES MEAT AND VEGGIES,A BOWL FULL OF ZEBE IN ON ABE
20271,A BOWL OF FOOD WITH MUSHROOMS IN IT,A GIRL WITH TO KITE UP ON A O
20272,THE ASIAN DISH IS FILLED WITH SEVERAL DIFFERENT INGREDIENTS,A LARGE SHEPS GOING  SOVI  DRO I ASSAAR
20273,AN ORANGE BOWL FILLED WITH LOTS OF NOODLES AND BEEF,AN ORANGE BULL HORSES WALKING WIR THE INE
20274,A SPOON SITS IN A BOWL OF SOUP,A PERSO SITS IN A BOWL OF TIN
20275,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK
20276,A LAP TOP THAT IS SITTING ON A TABLE,A LAPTOP THAT IS SITTING ON A TABLE AND FOK
20277,A LAPTOP ON A DESK WITH AN EXTRA KEYBOARD,A LAPTOP ON A DESK WITH A OTIN  CATERO
20278,A LAPTOP COMPUTER WITH A LAPTOP KEYBOARD ON TOP OF IT,A LAPTOP COMPUTER WITH LAS OSAN DELLOW ON TOP OF IT
20279,A LAPTOP COMPUTER WITH A KEYBOARD SET UPON IT,A LAPTOP COMPUTER WITH A FOOD OUTSIDE A COUNTER
20280,A YOUNG MAN PREPARES FOOD IN A MODERN KITCHEN,A YOUNG MAN PREPARES T IN  ROM WILD IN A KITCHEN
20281,A MAN MAKING FOOD ON A RANGE IN A KITCHEN,A MAN TAKING FOOD ON A DRINBI AAA
20282,AN IMAGE OF A MAN SLICING A SMALL PIZZA,AN IMAGE OF A ANOECTIO IN ORN E
20283,A PERSON SLICES A PIZZA FRESH OUT OF THE OVEN,A PERSON PARK LISTENG TO A FRESH OUT OF THE OVEN
20284,A MAN CUTTING THROUGH A PIZZA THAT IS SITTING ON TOP OF A STOVE,A MAN CUT A GRN PIZZA THAT IS SITTING ON TOP OF A STOVE
20285,A MAN WEARING A SKIRT AND STOCKINGS LIKE A WOMAN,A MAN WEARING A STOAT AND SACAN IN ISI
20286,A YOUNG MAN THAT IS WEARING A NICE SUITE COAT WITH A SKIRT AND A PURSE,A YOUNG MONBOY WEARING A WENSUITCAT IE CIRT ON A HORSE
20287,A YOUNG MAN IS DRESSED IN A SCHOOL SKIRT OUTFIT,A YOUNG MAN WALTS ON A COR CIR ELLPHOT
20288,A MAN DRESSED AS A WOMAN STANDS ON A RED CARPET,A MAN DRESSED AS A WOMAN STANDS ON A RED PARPET
