Index,Reference,Hypothesis
21620,TWO TOILETS SIT OUTSIDE A FENCE ON THE SIDEWALK, TOILET SIT OUTSIDE A PENC ON THE SIDEWALK
21621,TWO TOILETS SIT OUTSIDE WITH FOR SALE SIGNS ON THEM,TWO TOILET SIT OUTSIDE  A PICTURE SALE SHINA CAT
21622,THESE TOILETS ARE BEING USED OUTSIDE AS DECOR,ATOW OF WOKEN INS OUTSIDE IS ON THE BLOOR
21623,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN ANTI O
21624,A CROWS OF PEOPLE STANDING OUTSIDE OF A TRAIN,A HOSA BIRD I ADING ON A TOWN WININ TOE TAN
21625,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK,A OUT OF TINMA THAT ARE OUTSIDE VEHIVUINON A
21626,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN BOL A
21627,A CROWD OF PEOPLE STAND BESIDE A TRAIN,A CROWD OF PEOPLE STANDING RID A TRAINBOARD A A  ARA
21628,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF A COURSE,A YOUNG GIRL RIDES HURBOARD IN THE MIDDLE OF A HIELD WA
21629,THE PERSON IS RIDING A HORSE IN THE PEN,A PERSOR IS RIDING A HORSE IN A FIKE
21630,A GIRL IN FULL RIDING GEAR RIDING A BROWN HORSE,A CROD OF IN RODING TRANOIN A HORSE RA
21631,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE,PEOPLE CUSHING RIDER WIS RIDING THE HORSE OUT SIDE
21632,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD,A MAN IS RIDING A BROWN HORSE DURING A GRAME HOR
21633,A COUPLE OF CARS ON A CITY STREET,A COUPLE OF OR A IN TRAIN A RA
21634,THREE MEN ARE WALKING NEAR PASSING TRUCKS AND CARS,THREE MEN ARE WAGIN A PASSENGS AND CARS IE D
21635,A STREET SCENE WITH VEHICLES AFTER A RAIN,A STREET STREETE WITH VEHICLES AN A FROTOF RAIN
21636,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK,A COUPLE OF CARS DRIVING DOWN THE STREET NEXT TO A TRUCK
21637,MEN IN WHITE OUTFITS ARE NEAR VERY OLD CARS,MAN AND WHITE DOBBLES BER INNEAR A VERY OLD CAR
21638,A BOWL OF VEGETABLE AND RICE SOUP WITH A SPOON IN IT,A BOWL WITH VEGETABLES AND RIPE SOUP I OF FOOD AN I
21639,A SPOON RESTING IN A BOWL OF VEGETABLE SOUP,A SLOOP ASSIN IT A BOWL OF VEGETABLE S
21640,A SPOON RESTING ON THE EDGE OF A BOWL OF SOUP,A SPOON RESTING ON THE EDGE OF A MOLS
21641,A BIG BOWL WITH SOME FOOD INSIDE OF IT,A FISH BOWL WITH IMPLETEND BREATNIGS
21642,A BOWL THAT HAS SOUP AND A SPOON IN IT,A BOWL THAT HAS SOUP AND A SPOIMI NITE I AN AWINDOW
21643,A TENNIS PLAYER IS JUMPING IN THE AIR AT A TENNIS MATCH,A TENNIS PLAYER IS JUMPING IN THE AIR AGON IN I AAT
21644,A TENNIS PLAYER PLAYING TENNIS ON THE COURT,A TENNIS PLAYER WIIS HALL A TEN IE BALL GAM
21645,THE TENNIS PLAYERS FEET LEAVE THE GROUND AS HE HITS THE BALL,A TECHNIS TENNIS PLAYER SKIING  WAT MOR ON A TENNIS COURT
21646,A TENNIS PLAYER IS PLAYING TENNIS WHILE A CROWD WATCHES,A TENNIS PLAYER IS PLAYING TENNIS BALL A CROWN WATCHING A S
21647,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A MAN SWINGING A TENNIS RAN ATH BASEBALL ON A ROURD
21648,TWO SEAGULLS STANDING ON A ROCK IN FRONT OF THE OCEAN,TWO SEAGULL STANDING ON A ROCK IN FRONT OF THE OCEAN
21649,COUPLE OF SEAGULLS STAND NEXT TO EACH OTHER WATCHING THE SAME THING,COUPLE ONPLE STAND NEXT TO EACH OTHER WATCHING THE WATE
21650,TWO HERON ARE STANDING ON SOME ROCKS NEAR SOME WATER,A PAIR OF PAR STANDING ON SOME ROCK IN A MELLOW
21651,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE BEACH,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE A SELD
21652,TWO SEAGULLS STAND ON THE ROCKS BY THE SHORE,TWO SEAGULLS STAND ON THE ROCKS BY THE WAT
21653,A GROUP OF YOUNG MEN STANDING ON TOP OF A SOCCER FIELD,A GROUP OF YILDMEN AR STANDING ON TOP OF A SOCCER FIELD
21654,A COUPLE OF MEN ARE RUNNING AROUND IN A FIELD,A COUPLE OF MEN ON RUNDAY GROUND IN A FIEL PLAM
21655,A GROUP OF MEN THAT ARE ON A FIELD PLAYING FRISBEE,A GROUP OF MENNIS RUN OT ON A PLUTDED FIELD THRIDNG A FRISBEE BALL
21656,SOME MALES ARE PLAYING FRISBEE AND SOME TREES,ING SOME BALLEN PLAYING FRISBIN THE EMPTIE TREEBE
21657,SOME PEOPLE PLAYING WITH A DISC IN A FIELD,SOME PEOPLE PLAYING WITH A DISCIN A ZIE IN A IELD
21658,TWO PEOPLE PLAYING A GAME OF TENNIS WITH RACKETS,THE TENNIS PLAYER GAM ON PARRIS O MIT A RACKTE ATE
21659,TWO MEAN ARE PLAYING TENNIS AND BOTH ARE WEARING SUNGLASSES,I A OMPLATE OGANNEN IN FROTOF A WERI  OT DOGS COAND
21660,TWO PEOPLE STANDING ON A TENNIS COURT PLAYING TENNIS,PEOPLE STANDING O A TENNIS BALL DUYING TONHE GANNE BA
21661,TWO TENNIS PLAYERS ON A COURT WITH RACKETS,TWO TENNIS PLAYERS ON THE COURT WITH RACKET IN AE BALL
21662,TWO MEN WITH TENNIS RACKETS PLAYING DOUBLES TENNIS,MAN ENIS TON RASKET AT A YONN ROBER WITH A TENIS U
21663,A PERSON STANDING NEXT TO COWS BEHIND CONTAINERS,A PERSON STANDING NEXT TO COWS BEHIND SOME OLDER ACTON ON WA
21664,SEVERAL COWS THAT ARE LINED UP NEXT TO ONE ANOTHER,SEVERAL COWS THAT ARE LINED OVENENT IN ONE ANOTHER
21665,A WOMAN IN A STRAW HAT TAKES PHOTOS OF BROWN COWS INSIDE A BARN,PEOUPLE WODING STRAL CA WITH TOOTES OF BROWN CWS INSIDE OF ON WAA ONA
21666,A ROW OF COWS STANDING BEHIND A METAL FENCE,A ROW OF COW STANDS BEHIND A YELLOW TREE AN
21667,COWS STAND IN LINE AT A FAR AS PEOPLE LOOK AT THEM,CIROWS STANDING YARD  INSTEAT OF FA ANA PUSON ON A DETERIN OO ONE 
21668,SEVERAL MEN ON A BOAT LOOKING OVER THE SIDE,SEVERAL MEN ON HE BOAT LOOKING OVER THE SIGNS OF 
21669,THE MEN WEAR HARDHATS AS THEY WORK ON THE AIRCRAFT CARRIER,THE MEN TAIR PART AT AS THEY PORS ON A TE AIRGRAFT ERYRO
21670,A GROUP OF MEN ON AIRCRAFT CARRIER WITH OTHER BOATS IN THE DISTANCE,A WOOD MAN IS ON A PRACT TRAILOF AN OAC IN THE DISTANCE
21671,A LARGE SHIP FLOATING IN THE OCEAN NEXT TO OTHER SHIPS,A WARGE SHIP FLOATING IN OCEAN WITH TELEVISIONS
21672,A FLEET OF NAVAL SHIPS IN THE OCEAN,A PLANE SURFING WIT A SHIRT THE IN TH OCEAN
21673,A SMALL BIRD PECKING AT THE SAND AND WATER,A SMALL BIRD PETTING AASBEE IN THE BLIK WATER HANN A
21674,THE BIRD HAS ITS BEAK IN THE WATER,A BIRD HAS ITS FEETH IN THE WATER
21675,A BIRD IS TRYING TO FIND FOOD IN THE WATER,A BIRD IS RUNNING APON ABAT IN THE WATER
21676,A SANDPIPER PROBES THE SAND WITH ITS BEAK LOOKING FOR FOOD AT THE TIDELINE,A GAND HYDRANT BOVES THE SAND WITH IR SHEE LOOKING A FOOD AS IT HARD BY
21677,BIRD DRINKING WATER AND WALKING ON BEACH AND OCEAN SURFACE,BIRDS INN THE WATER DOT THE BEACH OV ON TERSON
21678,TRAYS OF PASTRIES AND SANDWICHES BESIDE A BOWL OF SOUP,THERE IS OFPISTRIES AND ACARNICHES BESIDE A BLORWER ON A SAPE
21679,VARIETY OF FOODS DISPLAYED ON LARGE WOODEN TABLE,VARIETY OF FLUITS DISPLAYED ON WHARGE WOODEN TABLE
21680,A ARRAY OF FOOD CONSISTING OF SOUP SANDWICH AND DINNER ROLLS,A PLATE OF POTE A A SMALL PUT   SAVWICH AND A RESE
21681,A WOODEN DINING TABLE ADORNED WITH MANY KINDS OF FOOD,A WOODEN BAGGAGE PABE ADORANGE WITH LANIT AND ITS CUSTI
21682,A WOODEN TABLE TOPPED WITH PLATES AND BOWS FILLED WITH FOOD,A PIKEN TABLE TOPPED WITH A CAGE ITA POTE AND A FISHBEL
21683,SEVERAL SKIERS STAND ON A FLAT PORTION OF THE MOUNTAIN,MAN  SELIN SKEESTAER OL IN BLACK FASIE ENPOSING ON A E
21684,PEOPLE WALKING AND HOLDING SKI BOARDS ON SNOW COVERED SKI SLOPES,PEOPLE WALKING AND HOLDING SKI BOARDS ON SNOW COVERED TI SLOPES
21685,MULTIPLE SKIERS AND SNOW BOARDS ON A MOUNTAIN,ASKIERIN I SNOWBOARD ON A MOUNTAINSI
21686,PEOPLE STANDING AROUND SOME ON SKIES FACING THE SKI SLOPE,PEOPLE STANDING AROUND SOMEONE SKIS FACING TE SKI SNOWBARD
21687,A GROUP OF PEOPLE WITH SKIS STANDING IN THE SNOW,A GROUP OF PEOPLE IN SKIS ON IN A SNOW
21688,A BRIDGE AND GROOM CUTTING THEIR WEDDING CAKE THAT HAS FRUIT ON TOP,A FRIDGE INBLUTING HETING APIDERT CAKE CIT ON FRUIT O A ROCKET BAL
21689,A PERSON THAT IS CUTTING A CAKE ON A TASBLE,A CATCHEN THAT IS CUTTING A CAKE ON A TABLE
21690,TWO HANDS CUT INTO A CAKE WITH FRUIT ON TOP OF IT,TWI HAND TUT IS FOR A CAKE WITH REE MOTE COCER BERE
21691,BRIDE AND GROOMS ARMS CUTTING THE WEDDING CAKE WITH FRUIT ON TOP,BRIDE AND GOOM ENNOREDIN A INNON A TABLE AN A OT OTOIT
21692,A COUPLE CUTS INTO A WEDDING CAKE WITH GRAPES AND ORANGES,A COUPLE CUT INFO WEDDIN CAKE WITH RAPES AND ORANGE CESE
21693,A SKIER IS PARASAILING IN THE SNOW WITH OTHER SKIERS,A SKI EAR IS PARASTAILING IN THE SNOW WITH PURPOS SKIIN ON
21694,A PERSON IS SKIING WITH A BUNCH OF FLAGS AROUND,A PERSON IS SKIING WITH A BUNCH OF FLAG AROUND
21695,THE SKIER IS MAKING A HIGH JUMP IN THE SNOW,A SKIER TAKING A JUMP OT A RO
21696,A SNOW SKIER IS BEING PULLED BY A ROPE OVERHEAD,TO SNOW SKIER INI A COTE RIDEWAY ON O TEAD
21697,A MAN HOLDING ONTO A SOME WIRES WHILE SKIIN,A MAN HOLDING A KID IS FON IN THA WATER I RON I THI
21698,LARGE COMMERCIAL CARGO PLANE SITS ON TARMAC NEXT TO RADAR EQUIPMENT,LARGE BLOKEN PLANER PLANE PUKIN ON A RD O E RANN RAD
21699,A LARGE JET AIRPLANE PARKED NEXT TO A DOMED TOWER,A LARGE JET AIRPORN PARKED NEXT TO A LARGE TOWLAY
21700,A JET PLANE AND A LARGE WHITE SPHERE,A JET PLANE SIN A LARGE AND WHITE N RAIN
21701,AN AIRPLANE IS PARKED NEXT TO A DOMED TOWER,AN AIRPLANE IS PARK MEX IN A JETIN IN TOWER
21702,A WORLD CARGO 747 AIRLINE IS TAXIING DOWN A RUNWAY,A ROAD CARGO SEV P AIRLINEIS TAXIING DOWN
21703,A LARGE BOAT IN THE WATER JUST IN FRONT OF A LIGHT HOUSE,A LARGE BOLL IN H WATER ON THE RIVER HOLLS A WHITE RIDGE
21704,A LARGE BOAT IS MAKING WAVES TOWARDS THE CAMERA,A LARGE BOAT BNG PAKIN LAY OVERR THE AIR OF A ARBOART
21705,A BOAT IS TRAVELING ON ROUGH WATERS IN THE OCEAN,A BOAT IS TRAVELING ON RECK WHILE ISIN A WAVE RAN
21706,A SHIP IS SAILING ACROSS AN OCEAN FILLED WITH WAVES,A SHIP IS SAILING ACROSS A OATFILLD WITH WAVE
21707,A BOAT ON THE WATER WITH A LIGHTHOUSE IN THE BACKGROUND,A BILL ON THE WATER WITH A WIGHT HOUTER IN THE BACKGROUND
21708,A BLACK SWAN HAS SOME WET GRASSES IN ITS MOUTH,A BLAKE SWAMMING AS SOMEN WHITE GRASSES IN HIS MOTH
21709,TWO BLACK SWANS ARE FLOATING IN A LAKE,TWO BLACK SWAMS ARE HOLDING IN A LEISURE BOCBER
21710,TWO BLACK GEESE ARE SWIMMING IN CLOUDY WATER,A BIRD IMMAGE ACKING IN BO IN THE WATER
21711,A GOOSE WITH A FEB BILL IS EATING GRASS,A BENCH WIT A STAND FILL IS EATING GRASS
21712,TWO BLACK BIRDS ARE SWIMMING IN SOME WATER,A CUTE BRUCKBIRDS ARE SWIMMING IN SOME WATER ON THE BAD
21713,A MAN HOLDING A BASEBALL BAT IN READY POSITION,AN HOLDING A BASEBALL RACKANDIS READY TO SWIC
21714,A MAN THAT IS STANDING UP TO SWING A BAT,A MAN ISIS OING A BIS INA BAT
21715,A BASEBALL PLAYER HOLDING A BASEBALL BAT IS GETTING FILMED BY A CAMERA MAN,A BASEBALL PLAYER HOLDING A BASEBALL BAT AN PATING FOR A WIR ANA YOUNFED
21716,A PROFESSION BASEBALL PLAYER HOLDING A BAT,A PROFESSION BASEBALL PLAYER HOLDING A BATE
21717,BASEBALL PITCHER IN THE MIDDLE FEEL ABOUT TO PRACTICE,BASEBALL PRITPERING IN H MIDDLE FIELD ABOUT TO PRACTICEALL
21718,WOMAN PLAYING NINTENDO WII IN FONT OF BUSINESS PEOPLE IN OFFICE,WOMAN PLAYING HE NINTENDO WII IN FRONT OF BUSINESS PEOPL AN OLFICE
21719,THIS LADY IS USING CONTROLLERS AND THOSE MEN ARE WATCHING,A BASECON I I ITALES AND OITH MEN ARE WATCHIN
21720,SEVERAL PROFESSIONALLY DRESSED MEN WATCHING A WOMAN HOLDING A WII CONTROLLER,SEVERAL PEPESSES ARDRESSED MEN WATCHING ANA WOMAN HOLDING IWII PROLI  
21721,A LADY THAT HAS A WII REMOTE IN HER HAND,A LADY THAT HAS A WIIREMOTE O IN HER HAND
21722,A LADY HOLD A GAME CONTROLLER POINTED TOWARDS A LAPTOP,A LADY POLE IN A GAME IN A YALOW REPOINENT THROWA A HOLAR ANTACI
21723,A TRAIN IS TRAVELING DOWN THE RAIL ROAD TRACKS,INSIA TRIVEAN DOWN TE   RAIL INRU E SKY
21724,A RAILROAD TRAIN RIDES DOWN THE TRACKS NEAR BUILDINGS,A RAILROAD ALAN RIDES DOWN A TRACK TON A BUILDING
21725,AN OLD TRAIN IS MAKING ITS WAY THROUGH THE CITY,AN OLD TRAIN IS MAKING I WAY NTHROUGH THE CITY
21726,A TRAIN DRIVING DOWN THE RAIL ROAD TRACKS IN A CITY,A TRAIN RIVING O A TOIN  TRACKI AN OTI AT
21727,LARGE PUBLIC TRANSPORTATION TRAIN IN DIFFERENT COLORATION SECTIONALS,LARGE ABUSLOOK  PITURE TRAIN  GIVIN AN CELERAT IONAL CILECTION
21728,A GUY PLAYING BASEBALL WITH PEOPLE WATCHING FROM THE STANDS, CID PLAYING BASEBALL GAME TO WATCHIN ON THE STREET
21729,A MAN HITTING A TENNIS BALL WITH A BAT,A MAN SWINGI A AT AN A BALL WIT  BAT
21730,A CROWD WATCHES A BATTER TRY TO HIT A BASEBALL,A CROWD WATCHES IN TROWE AT HIT A BASEBALLGA
21731,PEOPLE LOOK ON AS A BALL HEADS TOWARDS A BATTER,A POLO BUNET YARS A BALL HEADS TOWARDS A BATTER
21732,A MAN IS HITTING A BASEBALL WITH A BASEBALL BAT,A MAN IS HITTING A BASEBALL WOT A BABSEBALL BAT
21733,AN ELEPHANT WALKS ALONE THROUGH A SANDY TRAIL,AN ELEPHANT WALKING ON ALONE ON E EG OF GRAUND
21734,AN ELEPHANT WITH SHORT TUSKS STANDS ALONE IN A SANDY AREA,AN ELEPHANT WITH SHORT TUST STANDS ALONEN IN A SANDY AREA
21735,AN ELEPHANT IS WALKING FORWARD IN A FIELD,AN ELEPHANT IS WALKING FORWARD IN A FIELD
21736,AN ELEPHANT WITH TUSKS WALKING WITH A WET TRUNK,A WHITE PINKY UG SWALKING A ITE LOOK AN
21737,A LARGE ELEPHANTS WALKS ALONG TOWARD THE CAMERA,A LARGE FIELD OF BANY WONIN WALL IN THE ORDS AN ARARA
21738,A CLOSE UP IMAGE OF THE FINGER HOLES ON A PAIR OF SCISSORS AND SHARPIE MARKERS,A CLOSE UP ONAG  OC O PECORABALS AND A PAIR OF SCISSORS IN DRASSY MARKET
21739,A VERY CLOSE UP VIEW OF SOME SCISSORS AND MARKERS,AR CEC UN BITE AN CERTEN IT MARTIN I
21740,A PAIR OF RED SCISSORS ON TOP OF A DESK,A PHROT OF ROAD SIT WITH  A DOG NAT HONIN A BILO O
21741,A PINK AND GREEN MARKER NEXT TO ANOTHER OBJECT,A PINK I ANVEE ON IT A ONE 
21742,A CLOSE UP OF A RED PAIR OF SCISSORS AND A GREEN SHARPIE MARKER,A CLOSE UP OF A RED TAIR OF SCISSORS AND A PAPE SHITI MOTIN  OTOA BALL
21743,WOMAN DRESSED IN BLACK SMILING AND BRUSHING HER TEETH,WOMAN DRESSED IN BLACK SMILING AS BRUSHING HRE
21744,A CLOSE UP OF A PERSON BRUSHING HER TEETH IN THE BATHROOM,THE CLOW DRAWOA A PUBLIC COTN AN I A BLUSHING OF IS PET AN IN A BATHROOM
21745,A WOMAN IS BRUSHING HER TEETH AND POSING FOR A PICTURE,THE MOMAN IS BRUSHING A FLOOD I N I O PICTURE IN E
21746,THE WOMAN BRUSHES HER TEETH IN THE BATHROOM,A WOMAN PUSHES HER WIST TO  IN OTE TOL IT
21747,A BEAUTIFUL YOUNG WOMAN BRUSHING HER TEETH IN A BATHROOM,A BETTY FOR AND MAN WITH HER IN AN AS AA A A
21748,A WOMAN LOOKING IN THE COMPARTMENT OF A MOPED,A WOMAN LOOKING INCONTAINING A PARTMENT OF REMOTE IN A COTEN
21749,A WOMAN PUTS HER MARKET SHOPPING IN HER MOTOR SCOOTER SEAT,A WOMAN PICKU A MARKIT SUGGEY WIT OMOTER SCEN 
21750,A WOMAN DIGGING THROUGH THE STORAGE COMPARTMENT ON HER MOPED,A WOMAN HITTING BLUE STORAGE COMPARTMENT ON A MOLHET
21751,A WOMAN DIGS UNDER THE SEAT OF A MOPED,A WOMAN PITS UNDER THE SUIT OF A PORKER
21752,A WOMAN CHECKS OUT A MOTORCYCLE IN A PARKING LOT,FOURDEN KICS RIVING ON A PACE IT A PARKED CAR
21753,FOUR PERSONS ARE SKATING ON THE SKATE BOARD ON SNOW,FOUR PERSONS SKATING IN ON SKATEBOARD ITHE SNOW
21754,FOUR PHOTOGRAPHS OF A PERSON IN RED JACKET SNOWBOARDING,A NO KAN WALKS INUP ON A SNOWBOARD  JUMPING SNI ON A O
21755,DIFFERENT ANGLES OF A PERSON WHO IS USING A SNOWBOARD,DIFFERENT NIGHT SINGLE PERSON WEARIS JUSES A SNEWBARD
21756,FOUR PICTURE COLLAGE OF A SNOWBOARDER WEARING A RED JACKET AND BROWN PANTS GOING DOWN A SNOWY MOUNTAIN SIDE,FOUR PICTURE COLORSD OF SNOWBOARD WEARING RED JACKET AND ROWN PANTS GOING DOWN A SNOWY MOUNTAINSIDE
21757,A SNOW BOARDER WEARING RED SNOW GEAR CARVING DOWN A MOUNTAIN,A SNOWBOARDER WEARING RED SNOWED EARA PI A RON A HIND
21758,PHOTOS OF SPORTS MEMORABILIA INCLUDING SHIRTS CAPS AND BASEBALL BATS,PHOTOS OF STOORS AN AVERVAREA HODING TSHIR  AHABIT AN VERY MALL RACK
21759,A GLASS ENCLOSURE WITH A VARIETY OF VINTAGE BASEBALL MEMORBILIA,A RUSTED PHOTEOS OF A GARD AND LANGAGE VASE MAT Y ENWALS
21760,SEVERAL MUSEUM DISPLAYS OF BASEBALL UNIFORMS AND BATS,SEVERAL MUSEUM DISPLAYS IN FASEBOLD UNIFORKS AND MOUSE
21761,BASEBALL MEMORABILIA IS DISPLAYED IN GLASS STACKED CASINGS,A PUNPOF TOTE THAT IS AIN GLASS ACT AT AMICMECT
21762,SHOTS OF MANY BASEBALL UNIFORMS ON DISPLAY AS WELL AS SOME BATHS,A CAC O MANY BASEBAR GAME ARED ON DISPLAY RUG AN BAG NCONPANTE
21763,A PILE OF DISCARDED HOUSEHOLD APPLIANCES AND FURNITURE SIT ON A STREET CORNER,A CILE ITH LARGE UPS IN PORT FOTETER SIT ON A STREET
21764,A PILE OF GARBAGE SITTING ON THE CURB IN FRONT OF A WALL,A AYFWI BARBRAGE IS SITTING ON DIS CURTAIN WIT WA IWOL
21765,A PILE OF OLD FURNISHINGS ON THE CURB FOR TRASH PICKUP,A PILE OF OLDERFESITIONS SIT ON THE WUTER TO A TRASH BAKE AROR
21766,GARBAGE AND OLD CHAIRS ARE THROWN ONTO A CURB,CARBANGE AND BOLD CHAIR ON AMORTAL ARTE WITH A BARD
21767,A PILE OF JUNK SITTING NEXT TO A CURB ON GREEN GRASS,A PILE OF TRUNK SITTING NEXT TO A GARDON ANTER HOUSE
21768,A MALE TENNIS PLAYER HAS JUST FINISHED HITTING THE BALL, CALL TANIS PAYAR WITI ATEA TENN BALL
21769,A MAN PLAYING TENNIS ON A RED COAT IN ALL WHITE,A MAN PLAYING A TENNIS  ON A RED CLOSE IN  WHITE
21770,HAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACKET,A CATCHER MAN STANDING ON A TENNIS COURT HOLDING A GIRAFFE HALL TO HAND
21771,A TENNIS PLAYING TENNIS ON A DIRT COURT,A PLAER IS PLAYING TENNIS ON A DIRT BALL
21772,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON A TENNIS BAL
21773,AN OLD WATERING CAN USED AS A WINDOW SILL PLANTER,OLD BORDRAN IN A ATE SIT IT A ISHAL ONA A
21774,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,AWATERIN AN WHITE VASE ISWON A FLOWER
21775,LILACS IN A BLUE WATERING CAN VASE SITTING OUTDOORS ON A LEDGE,LOW AVEY ALARNE AGE OF A WOD AO OO
21776,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATER STAG NEAR A VAG LAYING ONA WAL IN AB
21777,A PURPLE FLOWER IS IN A WATERING CAN ON THE WINDOW SILL,A PURPLE FORES IT IT GREY WATERIN RANGE  AN THE LIVEN WINDOWW
21778,LAVENDER FLOWERS ARE IN FLOWER POT ON A WINDOWSILL,FLACK AND RID FLOWER FOR ORDAN FLOWER POP ON TE IDISH NAA
21779,A BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD FLASH DRIVE AND MOUSE ON A MARBLE TABLETOP,A BLACK WHITE PHOTO OF A COMPUTER OMPOLTING GLAGSEYE AND A HOUSE AND MARBLA TABE DI
21780,A CLEAN WHITE KEYBOARD LAYING ON THE TABLE,A CEAN RITT PATER A LAING ON A TABLE
21781,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE,A KEYBOARD SITTED BEHIN EO NEXT TO A EN MOUSE
21782,A KEYBOARD AND A MOUSE SITTING NEXT TO EACH OTHER ON A TABLE,PICPE WITH COSITIN ON A KIOP IT A PAER
21783,A KEYBOARD MOUSE AND WIRES ON A DESK,A KEYBOARD MOUSE AND TIRES ON A DANI
21784,A MAMA ELEPHANT AND HER BABY INSIDE A FENCE,A MOTHER AND ELEBANDING IN A LEAD ESIDE THE FEN
21785,ELEPHANT MAMA AND BABY IN THEIR ZOO ENCLOSURE,ELEPHANT DOTER AND A BABY IN A ZREEN ANBEN
21786,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER,TWO ELEPHANTS THAT ARE STANDING NEXT TO EA EACH OTHER
21787,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT,A DELEPHANT STANDING NEXT TO A SMALLER ELEPHANT
21788,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A WYE WATERFALL
21789,A REFRIGERATOR FREEZER NEXT TO A WALL,A REFRIGERATOR IS ROOM NEXT TO A WALL
21790,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT,A ROOM THAT HAS SOE OPEN REFRIGERATOR IN IT
21791,A REFRIGERATOR IN A KITCHEN WITH ITS DOOR OPENED,A REFRIGERATOR AN TAPE WITH A DISITLEEY LIGTO
21792,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES,A ROOM WITH AN MPTAND OPEN REFRIGERATOR N A SHELF WITH A BOTTLE
21793,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT,A ROOM WITH A TOILET REFITRATE AND SHELVES AN JUMBER SOI
21794,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AND PAPERS,A COMPUTER DESKTOP WITH OTHER OFFEM SUPPLIESES AN ONO
21795,A VIEW OF A DESKTOP COMPUTER THAT IS ONLINE,A MIOR TT DESK TOP A COMPUTER AS A PHALN WOTER
21796,A DESK WITH A PC INCLUDING KEYBOARD AND MOUSE,A DESK WITH A BC AND KEYBOARD AND MOUSE
21797,THE COMPUTER MONITOR HAS A FRAMED PICTURE NEAR IT,A A COMPUTER MONITOR HAS A WRIGHTING PICTURED IT
21798,A KEYBOARD AND A MONITOR A MOUSE AND A PICTURE, ABOARD AN A LOT OF ERSON IN WALLR AN A EI TRET
21799,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE,THREE GLACK SIGNS THAT ARE ON THE SIDE OF A POLE
21800,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT,THE STREET LIGHT OF A TRACTIC STREET SIGN ONDEPIC
21801,THE OLD FASHIONED LIGHT ALSO SERVES AS A STREET SIGN,AN OLD FASHIONED WITH A CONTAL CURGE ON THA STREET SIGN
21802,A STREET LIGHT WITH STREET NAMES ATTACHED IN FRONT OF A BRICK BUILDING,A WHITE AND STEETING IGT AXTA BRICK BUILDING
21803,A COUPLE OF SIGNS ARE HANGING ON A BLACK POLE,A PUBLIC BUG A HATING ON A TASK POLE
21804,A YOUNG GIRL FLIES A KITE IN THE GRASS BY THE WATER,A GIRL   A IN A WITE ETIE IN A DRESS BY THE WATER
21805,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN,A MAN IS FLYING A KITE IN AN A WIE FIELD NECT TO THE OPEAN
21806,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER,A MANPON PERSON HISING A BODY OF WATER
21807,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER,A YOUNG MAN IS FLYING A KITE OVER A RESTY AIR IN A BOD OF WATER
21808,A PERSON PLAYING WITH A KITE NEAR THE BEACH,A PERSON PLAYING WITH A KITE IN A IBE AM
21809,A TRAY OF FISH WITH A SIDE OF VEGETABLES,TRAY OFVISE WITH A SID WITIN
21810,A PICTURE OF COOKED FISH IN A TRAY,A PETCHER OF COKED FISH IN A TRAY
