Index,Reference,Hypothesis
18313,A BROOM IS HANGING ON THE WALL OF A HOUSE,A ROOM WITH SITTEN AND HE WALL IN A WHIGHTING ROOM
18314,A MAN THAT IS STANDING IN THE DIRT WITH A BAT,AA MAN THAT IS STANDING IN THE DIRT IN A BATTER AT A BAL
18315,A BASEBALL PLAYERS IS EALKING TOWARD THE OPPOSING TEAM,A BASEBALL PLAYER INOUTGAME A BASEBALING IN HE GAME
18316,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO EACH OTHER ON TOP OF A FIELD,A GROUP OF BASEBALL PLAYERS STANDING NAXD TOIN OTHER ON TOP OF A FIELD
18317,A BASEBALL PLAYER IS HOLDING A BAT ON A FIELD, BASEBALL PLATER IS HOLDING A BAT THROWING FIELD
18318,THE PLAYER APPROACHES HOME PLATE TO TAKE HIS TURN AT BAT,A HAER FERS A TENNI PLAYER ANI O RUNANG BALL
18319,BEAT UP BLUE SUITCASE LYING ON SIDE OF ROAD,ATE OUPLE OF SUITCASE SLIDING OUTSIDE OR
18320,A BLUE PIECE OF LUGGAGE SITTING ON THE SIDE OF A ROAD,A BLUE PIECE OF LUGGAGE SITTING ON THE SIDE OF UMBRELLA LOOKING
18321,A DISCARDED PIECE OF BLUE LUGGAGE ON AN ASPHALT WALK,A DISCARDED PIECE OF BLUE LUGGAGE IN INE ASPHALT ONO 
18322,A BROKEN SUITCASE IS ON THE SIDE OF THE ROAD,A BROKEN KITCHEN IT A MARM INSIDE OF TE MUTER ONI
18323,CLOSED SUIT CASE LAYING ON THE GROUND NEXT TO A PLANT,CLOSE ATCASE STANDN IN A  TATION
18324,A YOUNG BOY STANDS IN THE LIVING ROOM PLAYING WITH A BRUSH,A YOUNG BOY STANDS IN HO LIVINROOM PLAYING WITH BABAL
18325,A TODDLER PLAYING WITH A HAIRBRUSH IN A LIVING ROOM,A CHILDER PLAYING LOOKIN AT A BEAR ECIN IN A BHA HAR
18326,THE YOUNG BOY IS PLAYING IN THE LIVING ROOM OF HIS HOUSE,THE ARE BOY LADY AA A OT A BAL
18327,A LITTLE BOY HAS A HAIRBRUSH IN HIS HANDS,A LITTLE BO AR TO A OT BOY STANING A
18328,A TODDLER HOLDING A HAIRBRUSH ABOVE HIS HEAD,A TODDLER HOLDING A HAIR BRUSH ABOVE HIS HEAD
18329,A CHILD IN FRONT OF A WELL STOCKED REFRIGERATOR,A CHILD WITH EIFENT RONGTHE CON IN A BI
18330,A LITTLE GIRL LOOKING INSIDE THE REFRIGERATOR,A LITTLE GOY WET CAN BI JETIN REFRIGERATOR
18331,A CHILD KNEELING IN FRONT OF AN OPEN REFRIGERATOR AND LOOKING IN AT AN EMPTY LOWER SHELF,A CHILD USING IN FRONT MOK RECOMPERATORS LOOKING ON A O AB EIN PAN A PIZA
18332,A LITTLE GIRL IS KNEELING IN FRONT OF AN OPEN REFRIGERATOR,A LITTLE GIRL WITHINGING ON O POK ON A TABLE
18333,A GIRL IS LOOKING INTO AN OPEN REFRIGERATOR,A GIRL IS WOOKING ETA OPEN REFRIGERATORO
18334,PEOPLE HOLDING UP FOR WINEGLASSES TO EACH OTHER,ONE ASA CUP OF WHITE RASKE ON IN  AT
18335,A BUNCH OF PEOPLE THAT ARE HOLDING WINE GLASSES,A BUNCH OF CITPLE THAT ARE HOLDING WINE GLASSAND WINDOW
18336,PEOPLE ARE HOLDING WINE GLASSES NEXT TO EACH OTHER,TABLESARE FOLDED WINE BOXES AND TA
18337,THREE WINE GLASSES BEING CLINKED TOGETHER IN A TOAST,WINE GLASSES ON A ON ODETER IN PIEPON
18338,TWO HANDS ARE TOASTING SOME WINE GLASSES AND A PERSON IN A BLACK JACKET,A CWO HANDS OF A TOASTING SOME WINE GLASSES AND A PERSOR IN A BLACK JACKET
18339,THIS IS A LIVING ROOM WITH GREEN COUCHES AND PAINTINGS,THIS IS A LIVING ROOM WITH GREEN COUNTIN AND A MANTABE
18340,A COUPLE OF COUCHES IN A LIVING ROOM,SEVERAL OF CABINETS IN THA LIVING ROOM
18341,A LIVING ROOM WITH ART ON THE WALLS AND A COUCH,A ROOMPART ON THE WASS WITH A COUCH
18342,A GREY COUCH AND A GLASS TABLE A VERY NICE HOUSE,A GRAY COUCH AND A DRASS TABLE AND VAITY LINS CIES
18343,PICTURE OF LIVING ROOM WITH MODERN FURNITURE AND DECOR,TURTLE OF EQUIVID ROOM WITH A WATRGE FURNITURE AND A FDOR
18344,TWO PEOPLE IN THE SNOW WITH SKIS AND A COOLER,TWO PEOPLE ARE IN THE SNOW WITH SKIING HAMERY OVER
18345,TWO MEN PACKING UP SKI EQUIPMENT AFTER A DAY OF SKIING,TWO MEN PAKING UP A SKATEBOARDIN IDIN IN I SKOW
18346,TWO MEN WITH BACKPACKS ON ONE OF WHICH IS FASTENING SKIS TO A SLED,TWO MEN WITH BACKPACK ON ON IT WEATHERFAT IN SKIT ON THE SLO
18347,A COOLER ATTACHED TO A SLED NEAR SOME SKIERS,A BOADER ATTACHED TO A SPLAY ATPEAR O SKIERS
18348,A MAN IS PACKING UP SKIES ON THE SNOW LAND,A MAN IS CASCHING HI SKI BOARD A SNOW
18349,TWO PEOPLE AND A DOG ARE ON A SAILBOAT,A BOTBOT AND A DOG ARE ON A SAILBOARD
18350,PEOPLE AND A DOG ARE ON A SAIL BOAT ON A LAKE,A PORT OF FLODE ONG A SAILBOARD ON A LIKE
18351,COUPLE ON SAILBOAT WITH DOG ON OPEN WATERS,A COUPLE OF I BOAT OKIN A ROCK IN OPEN WATE WATER
18352,A SAILBOAT IN A RIVER WITH PEOPLE AND A DOG ON IT,A SAIL BOART IN A TIRBOARD WITH PIGMEN AND A DOG ON IT
18353,TWO PEOPLE AND A DOG ON A SAIL BOAT WITH THE MAST DOWN,TWO PEOPLE AND A DOG WITH ONE SAILBOAT WITH THE GLASS  DOWN
18354,TWO KIDS IN PINK AND PURPLE JACKETS STANDING BY A FENCE,TWO KIDS IN PINK AND A PURPLE JACKET STANDING BY A FENCE
18355,CHILDREN LOOK OVER THE WROUGHT IRON FENCE INTO THE BRICK ARCHWAYS,SOME GRE SECUTARS WIT A BROG ON ANOTER IT A SE BITE CI
18356,CHILDREN SCALE AND STAND ON A FENCE OVERLOOKING AN ARCHED ENTRANCE,SILVREN SITTING ELEPIN OND ON E PENC OVERLOOKING AM PARKED CENTER
18357,TWO CHILDREN STANDING NEAR WROUGHT IRON FENCE NEAR BRICK BUILDING,GROUP OF CHILDREN STANDING IN ROW WARFANS AN TATER BORD
18358,A PAIR OF CHILDREN STAND ON A FENCE TOGETHER,A TRAIL OFD CHILDREN STAND ON A FENCE WITH A FI
18359,A HAND ADDING A CHERRY TO SOME SMALL TARTS,A HAND ADIN A TRAY USES MALL GLASSES ON THE BOARD
18360,A PICTURE OF A PERSON TOUCHING A CUPCAKE,A PICTURE OF A PERSON TOUCHING A CUPCAKE ON CACC
18361,A CAMERA IS SHOWN VIEWING 3 CUPCAKES ONE OF WHICH IS BEING TOUCHED,THE CAMERA IS SOING A GAM FOM A BOOKPAKE ONE OF WHICH IS IN O IT
18362,GROUP OF DECORATED CUPCAKES BEING FILMED ON CAMERA,MO A GETTIN METE OTIN IA AND A TAN WIT A MAN AR WAS
18363,A CAMERA SHOWING A PICTURE OF SOMEONE TOUCHING A CUPCAKE,A CAMERA SHOWING A PICTURE OF SOMEONE ITH PEG 
18364,A BATHROOM WITH A GLASS SHOWER DOOR A TOILET AND A TOWEL HANDLE,A BATHROOM WITH A GLASS CIM AND SHOWER FLOOR ITH A TOILET ITH TOWEL CANET
18365,THERE IS A BATHROOM WITH TILE FLOORS AND TILE WALLS,THERE IS A BATHROOM WITH TOWELBOORS AND TILED WALLS
18366,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SHOWER,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SHOWER ANTA
18367,A SMALL BATHROOM WITH A SHOWER AND A TOILET,A SMALL BATHROOM WITH A SHOWEL AND  OTE IN
18368,A BATHROOM WITH A WALK IN SHOWER AND TOILET,A BARROOM ITH A PIG BOLL SIN AND A TATL IT 
18369,A BEDROOM WITH LARGE WINDOWS A CEILING FAN AND AN UNMADE BED,A BURBROON WITH LARGE WINDOWS OF SIT  PANAN ON A CHAIR
18370,A SLIGHTLY MADEMESSY BED AGAINST THE CORNER IN A WHITE ROOM,A SLIGHTLY MADE MESITY BED AGAINST A CORNER IN A WHITE ROOM
18371,A WHITE BED SITTING IN THE CORNER OF A ROOM NEXT TO WINDOWS,A BED SIATING ON H BAW IT   IS TO PASE
18372,AN UNMADE BED WITH PILLOWS AND A DECORATIVE HEAD BOARD,AN UNMANE BOT WITH A AWOODEN PLATEN ON  ONAR
18373,THE UNMADE BED HAS THREE PILLOWS ON IT,IN A SIR SINT CIN ANIN AN AO
18374,A MAN LOOKING AT MOTORCYCLES IN A FIELD,A WAN LOOKING AT MOTORCYCLE ON A KEBOR  ATON
18375,A CLOSE UP OF SOME MOTORCYCLES PARKED ON A GRASSY FIELD,A CLOSE UP OF SOME MOTORCYCLES PARKED AT AN ICH STATON
18376,A MAN LOOKS AT A MOTORCYCLE AMONGST OTHERS IN A FIELD,MANY ON A SECE MOTORCYCLE IN A ANDE INA TO
18377,MANY MOTORCYCLES ARE PARKED IN THE GROUNDA MIDDLE AGED PERSON STANDING NEAR A BIKE,SINTIN MOTORCYCLE OF PARKED GROUND COMUORAE PERSON SANDING NEAR THE BAC
18378,A COUPLE OF MOTORCYCLES PARKED NEXT TO EACH OTHER,LOOK AT A POTESIAS COURS NEXT TO EACH OTIC OFFCYCLE
18379,A GROUP OF GIRAFFES DRINK WATER IN THE WILDERNESS,A GROUP OF GIRAFFES DRINK TOGOTHER IN A FOD OF  ORD
18380,SEVERAL GIRAFFES AND ZEBRAS WALKING IN A DIRT FIELD,SEVERAL GIRAFFES AND ZOBRAS WALKING ONETHER ENOIN A WOOEN FIELD
18381,A FAMILY OF GIRAFFES BY A FEW ZEBRAS AND A GAZELLE,A FAMILY OF GIRAFFES FIRE AN EMPTY ROAD AN A BIGRAFE
18382,GIRAFFE AND ZEBRA GRAZING IN A FIELD NEXT TO PLANTS,ARAFFE AND ZEBRA VING IN A FIE OK NEXT TO A FINA
18383,A GROUP OF ZEBRAS AND GIRAFFES BY A WATER HOLE,A GROUP OF ZEBRAS AND GIRAFFES BY ANOERBILDE
18384,OLD STYLE BUS AND TROLLEY GOING DOWN A MODERN STREET,GROUPS OR POSING GY ININ GRAN AEVE STREET
18385,THERE IS A OLD BUS THAT IS NEXT TO A TROLLY ON THE STREET,THERE IS AN OLD BUS THAT IS NEXT TO THE ROL BECON THE STREET
18386,AN OLD BUS AND A TROLLEY CAR GOING DOWN THE ROAD,AN OLD BUS AND A POTOLA CAR HOING OWN THE ROAD
18387,TWO BUSES IN CITY WITH OTHER CARS AND TREES,TWO BUSES IN CITY IN OTY PORALSIAN TRIRS
18388,SEVERAL VEHICLES PROVIDING GROUND TRANSPORTATION ARE SHOWN IN THE PHOTO STREETCAR TOURBUS CLASSIC CAR AND FAMILY CARS,SEVERAL VEHICLES DIVIDING GROUND ANAEER ARE SHOWING ON BEGRONAN TWEE CARS AND A LAGE AND BUILDING ONE IN DANWAY CAR
18389,A CAT SITTING ON THE HOOD OF A CAR,A CAT TAKING A PICETATER WIT PORT
18390,THE CAT IS LAYING ON THE HOOD OF THE CAR,A CAT IS LANING ON THE HOOD OF THE CAT IN  SIDE A
18391,STARTLED CAT LYING ON THE WINDSHIELD OF A CAR,STORTAGE CAT WUNING  I IN THE SHEED OF THE WALL
18392,A CAT LAYING ON A WHITE CAR OUTSIDE,A COT PATING IN A WIT TE BORRELS 
18393,A BLACK AND WHITE CAT LAYS ON THE HOOD OF A CAR,A BLACK AND WHITE CAT LAYS ON THE DED AN CLOSE UP A CAR
18394,A MAN KNEELS ON THE BEACH PREPARING A KITE,A MAN KNEELS ON THE TOP A BEACH PREPARING TO A A OPEN
18395,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH,A MAN PREPARES TO FLY HIS KITE WETIN AAR HAN PUSHING
18396,A MAN FIXING A KITE ON THE BEACH,A MAN TIRTIN A KITE IN A BENCH
18397,A YOUNG MAN ON THE BEACH ASSEMBLING A KITE,A YOUNG MANE ON THE B  TECIING A PLINE
18398,A MAN IN BLUE SHORTS PUTTING TOGETHER A BLUE AND PURPLE KITE ON A BLUE TOWEL AT THE BEACH,A MAN IN BLUE SHORT SWINGS IDE IN A WORD IPE ABOV A JOWLER ON THE BEACH
18399,TWO GIRAFFES STAND TOGETHER NEAR ROCKS AND A BUILDING,A GIRAFFE TOMS A TIG IN A PARK FIELD
18400,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING,TWO GIRAFFES ARE STANDING OUTSIDE NEAR A BLITTLE HORS
18401,TWO GIRAFFES ARE STANDING NEXT TO A BUILDING,TWO GIRAFFES ARE STANDING IN AAVERBOW OVER ROAD
18402,TWO LARGE GIRAFFES INSIDE A FENCED AREA STAND TOGETHER NEAR MANY ROCKS,TWO LATCHED GIRAFFES INBESIDE A PLAN STEIRGEAR NACK TOGETHER  NEAR MANY ROCKS
18403,ADULT GIRAFFE STANDING NEXT TO YOUNG ONE BY THE BUILDING,OLD GIRAFFE STANDING NEXT TO A YOUNG AN  BORES BUILDIN
18404,LUGGAGE AND COATS LINED UP AT PORTABLE TABLES,LUGAGE ICASE  UNLEGED OUTFID WITH APINITI
18405,A TABLE TOPPED WITH BAGS OF LUGGAGE AND PURSES,A ITEN OTOP WITH ARIGO MOVEN AND PINTER ONE
18406,STANDING SUIT CASES BEING STORED IN A ROOM,STANDING SUITCASES GAME DOOR IN AROOM
18407,SEVERAL SUITCASES ON WHEELS LEANING UP AGAINST ONE LONG TABLE WITH CHAIRS,SEVERAL BLUESCAEPOARDS ON WHEELS WAINTED ON A BENCH ONE WALL ANA TABLE WITH CHAIR
18408,A TABLE HAS SUITCASES LEANING ON IT AND CLOTHES ON TOP,A TABLE AS SUITCASES SEITTING ON IT WITH CLOTHES ON TOP OF IT
18409,A PAIR OF BLACK HANDLED SCISSORS REST ON A ROLL OF CLEAR PACKING TAPE,A PIROT BRUSD ON I TIT BINTY ROWD OF OD SEAT
18410,SCISSORS ARE RESTING ON A ROLL OF CLEAR TAPE,SCISSORS ARE RESTING ON A ROLL OF BLUE TABE
18411,A PAIR OF BLACK SCISSORS AND A ROLL OF TAPE,A PAIR OF PLAT AN ROO WITH APONEN TINK
18412,A PAIR OF BLACK SCISSORS SITTING ON A ROLE OF TAPE,A PAIR OF BLACK BIRRS SITTING ONG BOWLET ON
18413,A PAIR OF BLACK HANDLED SCISSORS LYING ON A ROLL OF TAPE,A PAIR OF FLAT CANDIY CAPLES LYING ON A ROLL OF NIT
18414,A HOTEL ROOM WITH A BED AND A CHAIR AND WHITE WALLS,A SMAT IF WOMAN WITH A OLD AND A BAIR AND A WHITE WALL
18415,A KING BEAD AND CHAIR WITH LAMPS IN A HOTEL ROOM,A CINI  SEATED AND CHAIR WITH FURNITURE AND I TALL ROM
18416,A WHITE BED IN A BEDROOM NEXT TO A TABLE ON A LAMP,A WHITE BED IN ID METAL PUS AND LONG LAPOM
18417,A HOTEL ROOM WITH ONE BED AND BLUE CHAIR,A HITEL ROOM WITH BU BED AND BEAAR
18418,A BED IN A HOTEL IS CARRYING SHEETS AND PILLOWS AS IT SIT NEXT TO A LAMP,THE BED IN A HOTEL IS CARYING WITH SHEETS AND PILLOWS ESEN SIT NEXT TO A VISONON A BAL
18419,A TRAIN AS IT TRAVELS DOWN THE TRACKS OVER A BRIDGE,A TRAIN IS A IVING AHANI CROSS THE OVERROAD
18420,A SUBWAY TRAIN THAT IS PASSING OVER A TRAIN BRIDGE,A SUBWAY TRAIN THAT IS PASSING OVER A TRAIN GRAN
18421,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN ROAD WITH TRAG A MOVTO AN ELEVATED BRIDGE
18422,A COLORFUL TRAIN GOING ALONG AN ELEVATED TRACK,A COLORFUL TRAIN POVING ALONG OLA RAD AT A BIKE
18423,A TRAIN RIDES ON A BRIDGE PAST A BUILDING,A TRAIN ROGHT GOING A BRUD ACOSSA POR
18424,AN AREA OUTSIDE A DWELLING THAT HAS BEEN FLOODED WITH STANDING WATER AND TRASH PILED UP, AT A BELGEN WITH FINKWATE ITH SANDING WATER AND TRASHIN ITES ON IT
18425,AN ABANDONED REFRIGERATOR NEXT TO A BUILDING WITH A WINDOW,AR MAKING REFRIGERATOR NEXT TO A WORDEN ANDY WINDOW
18426,THE GARAGE IS LITTERED WITH GARBAGE ON THE FLOOR,GARAGE AND SCOOTERS IND A ARBAGE CHOCCOLATE BOLT
18427,A REFRIGERATOR ON A PATIO FLOODED WITH WATER BEVERAGE CANS AND A BEER BOTTLE,A REFRIGERATOR ON AN AUTROR WITH A FLOODED WITH WATER BEVERAGE HANNE  WINDOW UNDERWATER
18428,A DIRTY FRIDGE STANDING IN THE MIDDLE OF A PATIO,A IMAGE IS TANDIN G IN RA A PAE WA
18429,A COLORFUL TRAIN SITS ON THE TRACKS IN THE SUNSHINE,A COLORFUL TRAIN IS ON THE TRACKS IN THE CENTON
18430,A LONG TRAIN FILLED WITH NOTHING BUT CABOOSES,A LONG TRAIN FILLED WITH NONTY RED AUSINE 
18431,A LARGE LONG TRAIN ON A STEEL TRACK,A LIRGE RUN TRAIN DOWN A TRAIL TRAVEWA
18432,COLORFUL TRAIN CARS ARE ON THE TRACK NEXT TO SOME GRASS,PETIPAL TRAIN CARS AREON N BACK ACK IN SOME DIRACTON
18433,A ROW OF TRAIN COLORS OF VARIOUS COLORS NEXT TO TREES,A ROW OF PANE CORS AN DER AND YELLOW TETICIN GREIN
18434,A PARKED RED MOTORCYCLE A FENCE AND SOME TREES,A PARKED RIPED MOTORCYCLE OF A FENCE AND SOME TREES
18435,A MOTOR BIKE IS PARKED NEXT TO A SANDY AREA,A MOTORBIKE AND CARS LOOKING IN THE BAN OF A MITRA
18436,A MOTORCYCLE IS SITTING NEXT TO A BEACH,A MOTORCYCLE IS SITTING NEXT TO AN ANE BISH
18437,A MOTORCYCLE PARKED NEAR A FENCE BY A BEACH,A MOTORCYCLE PARKED NEAR AT NIGHT BY AN ENII
18438,A MOTORCYCLE PARKED ON THE ROAD IN A DESERT,A MOTORCYCE  SIGN OF UMBRELROAD IN AN VIDEAL SIN
18439,A TENNIS PLAYER IS SERVING A TENNIS BALL,A TENNISA TENNIS PLAYR RACKET SERVING HA TENNIS BALL
18440,PROFESSIONAL TENNIS PLAYER ON CLAY SERVING THE BALL,PROFESIONALL TENNIS PLAYER ONREADY TO HIT BALL
18441,A TENNIS PLAYER GET READY TO SERVE THE BALL,A TENNIS PLAYER GIRDY ON SERVING THA BALL I
18442,PLAYER ABOUT TO SERVE IN A TENNIS GAME ON A DIRT COURT,PLAYER ABA PESERVER HITIN A TENNIS GAME ON A DIRT COURT
18443,A GUY THROWS A TENNIS BALL IN THE AIR TO HIT IT,A GUY THROWS A TENNIS BALL PULLING AIR TO HIT A BAALL
18444,A DELIVERY TRUCK TRAVELS ALONG THE ROAD BY A HILL SIDE,ELEVANIL TRAVELING ALONG THE ROAD BY A HILLSIDEIN A
18445,A HUGE FED EX TRUCK WITH THREE DIFFERENT CONTAINERS THAT THE TRUCK IS PULLING,A HUGE FED EXTRACK WITH THREE DIFFERENT CONTAINERS AT THE TRAFFIC ABARS
18446,A SEMI TRUCK PULLING A CHAIN OF THREE TRAILERS,SEBRAY TRUCKS DULLING A TAIN ON A ADEN TRAIA
18447,FEDEX TRUCK HAULING TWO EXTRA TRAILERS DRIVING THROUGH THE DESERT,TEXITRAFFIC INAGES ON BLE TRAILER DRIVING AE ROAD THE RED LIN
18448,A FEDEX TRUCK DRIVES IN FRONT OF HILLS,A TEDEX TRUCK DRIVES PARKD ON THE DA
18449,A MAN STANDS ON A FISHING BOAT AS THE TIDE ROLLS IN FROM THE SHORE ON A DESOLATE BEACH,A MAN STANDS ON A PUSHING BOARD AS A TIGE GOES IN FROM THE SHORE ON A DESOLATE BEACH
18450,A BLACK AND WHITE IMAGE OF TWO BOATS ON THE WATER IN BETWEEN TWO MOUNTAINS,BLICT AND WHITE MIT  BOAT ON SOM WATER IN A PLAN ANAL
18451,A MAN SANDING ON A BOAT NEXT TO A BEACH,MAN STANDING ON A BOAT READY FOTE ANAN
18452,SHOT OF A PERSON IN A WOODEN BOAT ON THE SHORE OF A BEACH,FLOT OF A PERFAN WITH WOOD BOAT AN H FLOOR COVERED A
18453,A MAN STANDING IN A BOAT NEAR SHORE,A MAN STANDING ON A BOAT NEAR SHORE
18454,A WOODEN VASE WITH FLOWERS ON A TABLE,A LAM SATE WITH LOW VAGE OF A TABLE
18455,THERE ARE PURPLE FLOWERS IN A WOODEN VASE,THERE ARE PURPLE FLOWERS IN PANY VASE I TON
18456,AN ASYMMETRICAL VASE WITH A HANDLE HOLDS A COUPLE PURPLE FLOWERS,A KITCHEN IT A VI WIT ATINDE LISION AND A BUSRYA DESINE WIT A BASO
18457,TWO PINK FLOWERS IN ODDLY SHAPED WOOD VASE,TO PRINK FLOWERS WATE IT AN AUTLE CHABEN WOODY VASE
18458,TWO LARGE PURPLE FLOWERS ARE IN A LARGE VASE,SANE LARGE ANVERTIBLE FLOWERS PART IN A LARGE VADTABE
18459,A SMALL GROUP OF COWS STANDING IN FRONT OF THE CAMERA,SMALL GROUP OF COWS STANDING IN FRONT OF HA CAMERA
18460,HERE IS A IMAGE OF AN ZOO ANIMALS,THE ART ES FAE AN RI OF HAN O BASS ENER
18461,A GROUP OF COWS STANDING IN THE GRASS,A POUS OF OA COW STANDING IN THE GROSS INE
18462,A HERD OF CATTLE STANDING NEXT TO A TREE TOGETHER,A HERD OF CATTLE STANDING NEXT TO A DRINK COVER IN IN
18463,A COW STARING INTO A CAMERA STANDING ON A FIELD,A COW STARING NTHROUGH AN OPEN A ARAIN A  AA
18464,THERE ARE MANY DONUTS LAYED TO DRY ON A GRILL,THERE ARE MANY JELLEN TABLES WITH A LARGE ORELL AN ERO
18465,A COUPLE DOZEN OF GLAZED DONUTS ON A WIRE RACK,A COUPLE OF PLATES OF DONT ONEN ON A BAR  WRABBEN
18466,A RACK TOPPED WITH GLAZED DONUTS SITTING SIDE BY SIDE,TELLGROUN TOPPED WITH BLATE AND WIN CANIN ON A RIVAL
18467,A CLOSE UP OF A GRILL OF DOUGHNUTS,APLATE O T TOPPE IT FI ODE RONKINBE
18468,A BLACKAND WHITE PICTURE OF A RACK FULL OF DOUGHNUTS,A BLACK AND WHITE PICTURE OF A AT WITH AP BORTUS
18469,TWO COMPUTERS SITTING ON TOP OF A DESK,TWO COMPUTERS SITTING ON TOP OF A DESK
18470,A DESKTOP WITH TWO COMPUTERS AND FRUIT ON IT,A DESK TOPPED WITH TWO COMPUTERS AND ROOM ON IT
18471,A LAPTOP COMPUTER AND A DESKTOP COMPUTER ON A WHITE DESK,A LAPTOP COMPUTERAN ATAP COMPUTER AND A BOT ENIT
18472,A LAPTOP COMPUTER A KEYBOARD AND TWO MONITORS,A LAPTOP COMPUTER AT A KEYBOARD AND TRE MONO
18473,A LAP TOP COMPUTER NEXT TO A COMPUTER MONITOR SITTING ON TOP OF A DESK,A LAPTOP COMPUTER NEXT TO A A PAPER MONITTOR SITTING ON TOP OF A DESSER
18474,A COLORFUL SQUARE SHAPED PIZZA IN AN OVEN,A COLORFUL SQUARE CHISEN PIZZATING ON A OVEN OF OVEN
18475,A CHEESY DISH SITS IN AN OVEN AND COOKS,A CHEESY DISH SITS IN AN OVEN AT
18476,A PIZZA DISPLAYED IN AN OVEN WITH THE DOOR OPEN,A PIZZA DISPLAYED ON IN THE OVEN WITH THE DOORS OPEN
18477,A PIZZA BEING MADE WITHIN THE OVEN,A PIZZA IS BEING MADE WIT ANDO OF A A PIE 
18478,A PAN THAT IS SITTING INSIDE OF A OVEN,A PAN THAT IS SITTING INSIDE OF AN OVEN ON A ANON
18479,FOUR DIFFERENT PHOTOS OF BANANAS AND BANANA HOLDERS,FOUR DIFFERENT PHOTOS OF AN ANIMALA AND GRATBLE PAEN
18480,A SERIES OF PHOTOS SHOWING A BANANA HOLDER,CERIES OF TETERIN SHOS OF AN A EATER
18481,THE VARIOUS PICTURES ARE FEATURING BANANAS AND HOLDERS,VERIOUS SITS IN OF BITEN NARAI ON AN OLDER AAT
18482,MULTIPLE SHOTS OF A BANANA AND A BANANA GUARD,FOUR OS SHOPS WIT A BANANA IN A MENARIC YARD
18483,A COMPILATION PHOTO DEMONSTRATING HOW TO USE A BANANA STORAGE CONTAINER,OTLUSH AN TOILED ON THE TREET PARTY WITH A SURMOUNTED CORS AN AVAN
18484,TWO BIG STUFFED BEARS SITTING BEHIND A CHAINED FENCED,TWO CASEOF DRESFED BEARS SITTING BEHIND A CAN BED
18485,BIG STATUES OF TWO BEERS DRESSED IN CLOTHES OUTSIDE,THREE STATUES OF TWO BEARS DRESSED IN CLOTHES OUTSIDE A AN A ABE
18486,A GIANT BEAR AND MOUSE ON DISPLAY AT THE MALL,A BLANDAN BEAR AND MOUSE ON A INK TOY ASSA LONO
18487,TWO TEDDY BEARS THAT ARE LARGE SITTING IN A SMALL GARDEN,TWO TEDE BEARS WARIN A LARGE SITTING IN A SMALL BAT
18488,TWO TEDDY BEAR ON THE ARDEN WITH SOME DECORATIONS,TWO LIVING ROOM THAT ARE REDIALS BY DECORATIONS
18489,A LITTLE TEDDY BEAR DRESSED IN SOME BDSM GEAR AND CHAINS,A LITTLE TEDDY BEAR DRESSIN OMIN I HIT IN A EAR AN  AR ON A BALL
18490,THE TEDDY BEAR IS ALL CHAINED UP ON THE BED,A TADD BOY IT A CHAN AT AN BIS
18491,A WHITE STUFFED BEAR IS DRESSED UP IN SOME GEAR,A WHITE CHUFFED BEAR AS HES JUST HOLE IN A E AR
18492,A TEDDY BEAR DRESSED UP IN BONDAGE GEAR,A TEDDY BEAR DRESSED OMAN ON  A
18493,A STUFFED BEAR THAT IS WEARING A MASK,A STUFFED CASE SITTING A MAR IN  AT
18494,A PAIR OF ZEBRAS STAND TOGETHER AND EAT GRASS,A PAIR OF ZEBRAS STANDING TEIR LOOKING  GRASS
18495,TWO ZEBRAS GRAZING TOGETHER IN A GRASSY AREA,TWO ZEBRA AS APOSING SE E GRASIN ROVFY OTER
18496,A PAIR OF ZEBRA GRAZE NEAR A BARBED WIRE FENCE,THERE ARE GOUPAF GRAZE IDER A BA BY A PA
18497,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER WHILE GRAZING ON GRASS,TWO BLACK AND WHITE ZABLES STANDING NEXT TO EACH OTHER UNDER A FIELD OF RUCKS
18498,A COUPLE OF ZEBRAS GRAZE ON SOME GRASS,A COUPLE OF ZEBRAS ARE GRAZING ON SOME GRASS
18499,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ON IT,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ONIT
18500,STREET MARKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A FEW STORES,STREET WORKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A STEP STORES
18501,A STREET SIGN SITTING ON THE SIDE OF A ROAD,A STREET SIGN SITTING ON A STEHID WARWAY AN 
18502,NUMBER OF STREET SIGNS IN FRONT OF A BIG BUILDING, ROS AN OL AND GREEN BAR ACROSS A BIC BUILDING
18503,STREET SIGNS GOING IN EVERY DIRECTION IN FRONT OF A YELLOW BUILDING,STREET SIGNS WER AN INIDERATIAN AT A VERY BUILDING
18504,A GROUP OF GUYS PLAYING A GAME ON A FIELD,A GROUP OF GUYS PLAYING WITH A GAME PAR FALD
