Index,Reference,Hypothesis
17104,A MOTORCYCLE FRAME THAT HAS BEEN MADE IN TO A TRICYCLE,A GROTORCYCLE PLAYS INTEE CRAN IN   TRAFFIC LIGHT
17105,A SMALL MOTOR BIKE OUTSIDE OF THE GARAGE,A SIRVER FORNER BITES OUTSIDE TO THE LANCH
17106,A TRICYCLE SITS OUTSIDE OF A GARAGE,A TRICYCLE SITS OUTSIDE OF A LAPSHOR
17107,A HOME MADE THREE WHEELED TRIKE SITTING IN A DRIVEWAY,A OLOD AO BREAD SITTIN IN E 
17108,A MOTORCYCLE PARKED IN FRONT OF AN OPEN GARAGE,A MOTORCYCLE PARKED WITH EMECYCL POLA GARAGE
17109,A SIDE VIEW OF A PLANE FLYING IN THE CLEAR BLUE SKY,A FAG WATE A LADI LINON  TEAS IN A YEROEYEOD CA
17110,A JET AIRLINER FLYING IN THE AIR CARRYING SOME PASSENGERS,A JET AIRLANES ONI AIRTOIT ACOSSINTOATREAR
17111,A GRAY AND BLUE PLANE FLIES IN THE BLUE SKY,A GRAY AND TIS PLAY EFLIES IN THE BLUE SKY IN E 
17112,AN AIRPLANE IS FLYING THROUGH CLEAR BLUE SKY,AN AIRPYCES ON A FODON NEARBLI TRA
17113,A PASSENGER JET THAT IS FLYING IN THE SKY,A PASSENGER TANDARD IN FLYING THROUGH THE SKRY
17114,A BLACK BEAR IS WALKING ON A OPEN FIELD NEXT TO SOME TREES,A BLACK BEAR IS WALKING ONALON A BUL AN ODING ATI
17115,A BEAR WALKS THROUGH TALL GRASS NEAR SEVERAL TREES,ANIMALS  IN MALL GRASS AN SCROVERED  ONS
17116,THERE IS A BLACK BEAR THAT CAN BE SEEN WALKING OWN A HILL,THERE IS A BLACK BEAR NTHE A E E WALKING TON AA
17117,A BLACK BEAR CUB WALKING DOWN A SMALL HILLSIDE,A BLACK BEAR CAG WALKING DOWN A SMALL HILLSIDE
17118,A BLACK BEAR WALKS DOWN A HILL AWAY FROM A TREE,A BLACK BEAR WALKS DOWN A HILL HOLDS UP A TREE
17119,MULTIPLE KITES FLY HIGH IN THE SKY NEAR A STADIUM,A BITE BLACK HAR ITHA YOWE NE ITIN ON EON
17120,SEVERAL DIFFERENT KITES FLYING OVER A PARKING LOT,O MABLES WITH THEIR HEADS FLY OVER A BOAT IN OTEN
17121,MANY KITES FLYING IN THE SKY WITH CARS PARKED,MANY KITES FLYING IN THE SKY WITH CLARS OF OEPNT
17122,A CROWD OF PEOPLE FLYING KITES OVER A FIELD,A CROWD OF PEOPLE FLYING KITE OVEROD IT
17123,A DISTANT VIEW OF SEVERAL KITES FLYING IN THE AIR,THIS COKE WITH SEVEN PISAL IN TE ROM
17124,TWO KIDS WITH RED HAIR RIDING SURFBOARDS ONTO THE BEACH,AKIT WITH AYEUN BEAR RIDES HEIR BOARN OPEN ITIOIT
17125,TWO SURFERS PADDLE BACK TO THE BEACH ON THEIR SURFBOARDS,TWO SURFER  SANDWICH HAVE A BATON EACHIN OTERSURFAVES
17126,A PAIR OF BOYS RIDING BOARDS IN THE OCEAN,ITA BOO IS RIDING TOWARD A CYMGRO GAN
17127,TWO PEOPLE LAYING ON SURF BOARDS IN THE OCEAN,TWO PEOPLE RIDING ON SURFBOARDS WILKING ON A SUR
17128,TWO CHILDREN WHO ARE ON WAKE BOARDS IN THE OCEAN,TI GILL AS A LOOF WITE AND WITE IN THE OCE
17129,A STREET SIGN AT AN INTERSECTION OF LIBRARY WAY AND MADISON AVENUE,MES MENSONAL IN TE AVENU INSECTION OF LIBRARYWAY AND AK CABIEC
17130,THE BLACK STREET POLE HAS THREE DIFFERENT SIGNS ON IT,THE BLACK STREET POLEA HESPERAT IFFERENT SIGN ONI
17131,A ONE WAY SIGN AND TWO OTHER SIGNS MOUNTED TO A POLE,A ONE WAY SIGN GAND TWO OTHER SIGNS ROAD TO A POLE
17132,A STREET SIGN FOR LIBRARY WAY AND MADISON AVENUE ABOVE A ONE WAY ARROW,TWO SIZEELIBRAY RAD MATC MAC ON E JUMBER ONE PAY OR OT
17133,A ONEWAY SIGN AT LIBRARY WAY AND MADISON AVE,A WOMAN LOOKS ON A WITBOAN A ON THE SIDE
17134,YOU CAN SEE INTO PART OF A BATHROOM WITH THE LINEN CLOSET ON THE OUTSIDE,AATIT ENTOTT A BATHROOM ANIT IN FLAG IN MOING OUTSIDE
17135,A BATHROOM WITH BROWN TILE AND A BARE PANTRY,A BATHROOM WITH BROWN TILEW AND A BERY PANTRY 
17136,A SMALL BATHROOM WITH A CLOSET OFF TO THE SIDE,A SMALL BATHROOM WIT N ABOVE THE TALL IT  BO
17137,A WHITE TOILET SITTING NEXT TO A TOILET PAPER ROLLER,A WHITE BEAL IS SITTING EO A TELORFUL JAGE A
17138,A BATHROOM HAS YELLOW WALLS BROWN FLOORS AND A CLOSET IN IT,A TEVENT E IND YELLOW WALL AND A BUILDING T A CROSSIN IM
17139,A CAT PERCHED ON TOP OF A WINDOW LEDGE LOOKING OUTSIDE,A CNAT IN A SHIRT PAST A A WINDOW LEDGE LOOKIT ON BED
17140,A CAT IS SITTING IN THE WINDOW IN FRONT OF THE WINDOW BLINDS,A CAT IS SETTING NEXT TO POBRADE ONON IT E BORS WATCES
17141,A CAT SITS IN THE WINDOW BEHIND THE BLIND AND LOOKS OUTSIDE,A CAT SITS IN THE WINDOW IT A KIND FLYING TAS OUTSIDE
17142,A CAT IS LOOKING OUT A WINDOW IN FRONT OF SOME BLINDS,A CAT IS LOOKING OU O WENDOW IS CROSSON SOM WITE
17143,A CAT SITTING ON A WINDOW SILL BEHIND MINI BLINDS,GE BATRO SITTING ONF A LITTL CED BEHIND A E WIRE
17144,A PERSON CUTS A PIZZA WHILE ANOTHER HOLDS A PIZZA PEEL,A PERSON CUTS A PIT FOM WHILE ANOTHER HOLDS A PIZZ IF A FIEL TO
17145,TWO GIRLS WORKING OUTSIDE COOKING AND CUTTING PIZZA,TWO GIRLS LOOKING OUTSIDE TO IN IT CUTTING PIZZA
17146,TWO PEOPLE PREPARING SOME KIND OF FOOD OUTSIDE,TWO PEOPLE RA WEARING SOME KIND OF TEET FIE
17147,A WOMAN HOLDING A LARGE KNIFE NEXT TO ANOTHER LADY CUTTING PIZZA, WOMAN WATCH KNIFE NEXT TO A LOVE O BAKY ONIN PIZZA
17148,TWO WOMEN ARE CUTTING AND PREPARING A PIZZA,TWO WOMEN ARE TOGGING A PEPARRYING A PIZZA
17149,A YELLOW TRAIN ENGINE PULLING TRAIN CARS OVER ROAD,ATE YELLO TRAVITON PELLOW CARRING CAR BOVE A ROAD ENAREA
17150,A TRAIN PASSES BY A ROAD ON A RAILROAD TRACK,A TRAIN PANGED BI ROAD ON A BD
17151,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE LONG TRAIN IT A STEEL TRAIN
17152,A TRAIN MOVING ALONG A TRACK DURING THE DAY,A TRAIN IS MOVING ALONG A TRACKS DURING THE DAY
17153,YELLOW TRAIN ENGINE HAULING FREIGHT CARS PAST A LEVEL CROSSING,TIR OF FOOD AN A ELITA ICE NEX TO A IN DIPTURI
17154,A CLOCK TOWER IN FRONT OF A BUILDING,OAT ITH A CLOCK TOWER IN FRONT OF A BUILTING
17155,A LARGE BRICK CLOCK TOWER STANDS HIGH ABOVE THE TREES,TEI OF PEZPE ONA TABE E NAR E OA
17156,A LARGE ORNATE CLOCK TOWER RISES ABOVE ANOTHER SKYSCRAPER,A LARGE BIIT CLOCKED ON THE GRASSYCLE TOCPIN OF SART O ON
17157,LARGE CLOCK TOWER SITTING IN FRONT OF A PARK,A LARGE CLOCK TOWER ISSIT IN FRONT OF A CARK
17158,A GROUP OF PEOPLE IN A PARK WITH A TALL CLOCK TOWER IN THE BACKGROUND,A GROUP OF PEOPLE IN A SLITE IT A TALL COCK COWS IN THE BACKGROUND
17159,A WHITE BIRD FLYS IN THE AIR ABOVE THE BLUE WATER,A LARGE BIRD FLIES IN THE AIR ABOVE THE BLUE WATTER
17160,A LARGE WATER BIRD FLYING OVER THE OCEAN,A LARGE WATERWOOF FLYING REVRIGEACEAN EE
17161,A WHITE AND GRAY BIRD SOARING OVER THE BLUE OCEAN,A WHITE AND GREEY BIRD SOARING OVER THE BLUE OCEAN
17162,A LARGE WHITE BIRD FLIES OVER THE WATER,A LARGE WHITE BIRD FLIES OVER THE WATER IN THE ORE
17163,AN IMAGE OF A BIRD FLYING OVER THE WATER,AN IMAGE OF A BIRD FLYING OVER THE WATER
17164,A WOMAN HOLDING A SMALL CAKE WITH LIT CANDLES,A ROM MAIS ANTIN A SMALL TAN WITH ETITIN A OME AN ISPATER
17165,A WOMAN HOLDS A CAKE WITH CANDLES WHILE RIDING A MECHANICAL HORSE IN A STORE,A WOMAN OLDIN A TIT A GA CHILD RIDING ON A CANTOFA FULLO NEAR TO WATER
17166,A GIRL HOLDING A PLATE WITH A CAKE AND CANDLES,A GIRL HOLDING TEDDY AN  TE I FE
17167,WOMAN HOLDING A SMALL BIRTHDAY CAKE RIDES A COINOPERATED CHILDRENS RIDE IN A CONVENIENCE STORE,WOMAN EQUIPMENT SO IN PITCHE RIGN ON AIPE CORE CHILDRENRIDING IN INIE E
17168,A WOMAN IS SITTING ON A KIDS HORSE RIDE AT A STORE HOLDING A CAKE WITH CANDLES,MNIS SITTING ON A PASEHORSE RIDE EITOUR HANGING TO THE CATEI
17169,A VERY TALL AND BIG ROOM WITH SOME PEOPLE,FAIRY CHID IS RU A WINEX SET IT TEOPE
17170,A WOMAN RIDES A BICYCLE DOWN A NARROW CORRIDOR IN AN INDOOR ASIAN MARKET,WOMAN TIE BICYCLED DOWN AN ARAMAMORBO WIH A ES OAGE ON IT
17171,THERE ARE MANY DIFFERENT STORES ALONG THIS LONG HALLWAY,THERE ARE MANY DIFFERENT STORES ALANE IT OL ADAN
17172,A PICTURE OF A DOWNTOWN OPEN AIR STREET MARKET,TATO A BA GAT OFEDIT IN CANTE
17173,SOME ONE RIDING A BIKE THROUGH A MARKET,SNOW O O A ON ON BOA
17174,A GROUP OF PEOPLE ON THE STEEP SLOPE OF A MOUNTAIN,A GROUP OF SKEOPLE ON IT AIR SNOW OV A MONTRACK
17175,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A NUMBER OF PEOPLE RIDING THE HODS ON A KEOBR O
17176,SEVERAL PEOPLE IN SKIS STANDING ON A SNOW COVERED INCLINE,A SERVER PORTRAM OF STOKIS EX TO A RN SNAL COVEED IN A FIN A
17177,SEVERAL SKIERS ARE ON THE SIDE OF A STEEP SLOPE,SEVERAL SKIERS ARE ON THE SIDEWORD IN O ELOPE
17178,THREE SKIERS SKIING DOWN A STEEP SNOWY SLOPE,THREE SKANTS KAING DOWN A STEEP SNOWY SLOPE
17179,THREE PANS FILLED WITH DIFFERENT TYPES OF FOOD,THREE PLATS PEELED WITH A FRONT MENC OFFOR
17180,THREE TINS OF BROWNIES WITH FROSTING DECORATIONS ON THEM,GIY FOT A RACKET IN FROSTING DECORATIONS ON T
17181,A PLATE OF FOOD SITS NEXT TO ITS DESSERT,A PLATE OF FOOD SITS NEXT TO I SYR
17182,A COUPLE OF TINS WITH SOME FOOD IN THEM,A COUPLE OF CANCAKES SOME FOOD AN AAN
17183,THREE ROUND PLATES FILLED WITH ARTISTICALLY PRESENTED FOOD,A CLEAN DOWN HASE LLD IT ARTISICIN OPEN WITH AN
17184,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE,A BUNCH OF KIDS STANDING TOGETHER IN PLACE FOR A PICTURE
17185,A BUNCH OF PEOPLE ARE GATHERED FOR A PHOTOGRAPH,BUNCH OF ZOL ARE TOGATHERED ONA TOLEIN OOE
17186,THE BLACK AND WHITE PHOTOGRAPH OF A CLASSROOM OF SCHOOLCHILDREN IS A BIT OUT OF FOCUS ON THE RIGHT SIDE OF THE PICTURE,HE BLACK AND WHITE PHOTOGRAPH OF CARIEX TE CHILDREN AN PRESITENT ON ORPET  WITE HAT OF TICE
17187,A GROUP OF STUDENTS ARE POSING FOR A CLASS PICTURE,GIT AN STRET A MOTY CARVED BLASS ANE ITI
17188,A GROUP OF YOUNG CHILDREN SITTING NEXT TO EACH OTHER,THRE CHILDREN ARE SITTING NEXT TO EACH OTHER
17189,A BEAUTIFUL MODERN BATHROOM WITH A TV CHANDELIER AND GLASS SINKS,PUE E FLYON THE BATHROOMIT AETEWAI UGILATOR AN PRACTICING OSIN
17190,A FANCY BATHROOM HAS GLASS SINKS A CHANDELIER AND A TV,AGANST A BATHROOM HAS A GLASS AGAINT A NERAN O THE ARON E TCAT
17191,A HOTEL ROOM WITH A CHANDELIER AND GLASS FIXTURES,A HORTEL ROOM WITH A CANDELARIA D CAS AN CHURS
17192,A FLAT SCREEN TV SITTING IN A LIVING ROOM IN FRONT OF A DINING ROOM TABLE,A BLACK AN GREN STANDIN A CITY IIVALROOM IN FRANT OF A DINING AMOUNTAIN
17193,THE LARGE BATHROOM HAS FOUR SINKS AND A CHANDELIER,THE LARGE BAT JOUM HAS HORSE A E HANDLE SHALLOWWEAR
17194,TWO PEOPLE ON HORSEBACK ARE POSING WHILE THE HORSES GALLOP ON A BEACH SHORE,SOME PEOPLE ON HORSEBACK IN ECLOSUN WHILE A HORSE SGATEP ON THE BEACH CHOVER
17195,TWO MEN ARE RIDING HORSES ALONG THE BEACH,THREE MEN ARE RIDING HISBEES ALONG THE BEACH
17196,TWO GUYS HORSEBACK RIDING AND PLAYING ON THE BEACH,TWO GUYS HORSEBAK RIDING PLANE ON THE PENCH
17197,TWO MEN SMILE AS THEY RIDE HORSES ON THE BEACH,A MAN IN A HOUSA TEA RIDE HORSES ON  TE ACKGROND
17198,TWO PEOPLE ON HORSES ON A BEACH READYING FOR A PICTURE,TWO PEOPLE ON HORSES ON A BEACH READY PARO
17199,A PIZZA CHEF PUTTING A PIZZA IN AN OVEN IN A PROFESSIONAL KITCHEN,A PIZZA SHAF CUTTING A PIZZA IN AN OVELIN IN A FRESHFRONK KITCHEN
17200,A MAN PLACING A PIZZA PIE IN THE OVEN,A MAN PLACENG A PIZZA PIE IN THE OVEN I
17201,TWO PEOPLE IN A COMMERCIAL KITCHEN MAKING PIZZA,A BRET AND RIT PONE MAIT INANTERMIMATIN IT CA TOSE
17202,A CHEF IS PULLING A PIZZA OUT OF A PIZZA OVEN,CHEF OF ONPIS THAT ARE ADDING A PIZZA OVEN
17203,PEOPLE IN KITCHEN TAKING A PIZZA OUT OF AN OVEN,PASA OF DISRAN CONTANER IT TAOUT ON THE COVING CAT
17204,THERE ARE PEOPLE STANDING NEXT TO A HORSE,THERE ARE TWO POPE STANDING NEXT TO A HORCE
17205,THREE PEOPLE ARE TALKING AND LAUGHING WHILE IN THE STABLE WITH A HORSE,AMTY COLORED COCKING AND BLACKE AN RODING A SKATEBOARD NEAR A BORS
17206,A GROUP OF PEOPLE ARE WITH A HORSE IN A STABLE,A ANCASE OT PEOPLE ON TIT A HORSE AND A SKATEBOARD
17207,GROUP OF PEOPLE IN HORSE STALL PETTING THE HORSE,E GEVINKL IN O FAR SMALL PANIC APARTMEN
17208,A VERY BIG PRETTY HORSE AND SOME PEOPLE,A BARLY BID IN HEAVY HODIN HAND N A OE KIC
17209,A BLACK AND STAINLESS STEEL KITCHEN WITH A SNACK BAR AND BAR STOOLS,A BLACK AND STAINLESS STEEL KITCHEN WITH A STANK BAR AND BARGE EO
17210,A COUNTER IN A KITCHEN LINE WITH BLACK METAL STOOLS,A DEPORADECATION LINE IN ELECTIONAL SCOOLR
17211,A CLEAN KITCHEN WITH 4 STOOLS IN IT,AAAN IT APA  I I ARI
17212,A MODERN KITCHEN AND WITH SNACKS SET ON THE TABLE,A MODERN PREPARING AAND I MAC SET ON A TABLE WIT ATAB
17213,A COUPLE OF STOOLS ARE IN FRONT OF A KITCHEN BAR,A COUPLE OF PEOPLE ARING AT OF A KITCHEN BAR
17214,A LITTLE KID POINTING HIS CAMERA AT A STAGE WHERE PEOPLE ARE DRESSED UP,A LITTLE KID POINTING HIS CAMERA AT A SCAGE WHERE PEOPLE ARE DRESSED UP
17215,A CHILD WATCHING AN EVENT AND TAKING A PICTURE WITH HIS CELL PHONE,A CHILDS BETHROM A PANT  AND TAKING A COMPUTED PISELLPHOD
17216,A SMALL BOY IS LOOKING AT HIS CELLPHONE,A SMALL BOY ISLISTINGAINST A SNOW PONE
17217,A YOUNG BOY IS RECORDING A PERFORMANCE ON A CELLPHONE OF SEVERAL PEOPLE,A YOUNG BOY A A PORSIN A PEFORM IT ONA O ON A MOTORCYCLE
17218,A BOY TAKING A PICTURE WITH HIS PHONE,A BOY TAKING A PICTURE OF A SPAA
17219,A TOILET WITH THREE SEASHELLS SITTING ON TOP OF IT,A TOILET WITH REAGE CSHELVES SITTING ON TOP OF IT
17220,A TOILET THAT HAS THREE SEA SHELLS ON TOP,A TOILET HAS LEAN IN CHAIR ON THE TOP OF TAB
17221,SMALL WHITE TOILET WITH SEASHELLS SITTING ON TOP OF IT,SMALL WHITE TOILET WITH TWO SHELVES SITTING ON TOP OF TABLE
17222,WHITE TOILET IN A RESTROOM WITH THREE SEASHELLS ON THE TANK,A WHITE TOILET AN NEXT TO A BASY SHERVIN A IN A ON
17223,VIEW OF A WHITE TOILET WITH SEA SHELLS ON THE TANK COVER,THERE IS A WHETE TOILET NEX SE FILD WITH A BIK CURB
17224,A MAN STANDING NEXT TO TRAIN TRACKS WITH BAGS OF LUGGAGE,A MAN STANDING NEXT TRAIN TRAFFC AT FIT LIE PICTUR
17225,A MAN STANDING NEXT TO LUGGAGE ON A RAILWAY PLATFORM,A MAN STANDING NEXT TO LUGGAGE ON A RAILILOING SADEWALK
17226,A YOUNG MAN STANDING WITH LUGGAGE NEXT TO THE TRACKS,A GIRL TAN COLING WITH LUGGAGE NECTED WI A BARK
17227,A MAN STANDS AT A TRAIN STATION WITH LOTS OF LUGGAGE,A MAN STANDS AT A TAN TITN WITH A LOT OF BUFFAL
17228,A MAN STANDING AT A TRAIN STATION NEAR A PILE OF LUGGAGE,MAN STANDN  CONTRY NEAR A SHOWER HYCIAN
17229,A WOMAN LYING ON HER BACK WITH KNEES BENT ON A BEACH TOWEL UNDER A MULTICOLORED STRIPED BEACH UMBRELLA SURROUNDED BY SAND AND WITH CLEAR BLUE SKY ABOVE,A WOMAN LYING ON HER BACK WITH A KNEESE BEDS ON A BEACH TUNK  UNDER A MULTICOLORED SPREAD BENCH UMBRELLA SURROUNDED BY   
17230,A LADY LAYING ON A BLANKET ON THE BEACH UNDER AN UMBRELLA,A LIDIN AVING OSUR ON BEACH DRI EPAN
17231,A WOMAN LAYING ON THE BEACH UNDER AN UMBRELLA,A WOMAN LAYING ON HE BEACH INGIN THE E
17232,A WOMAN SITS UNDER THE SHADE OF AN UMBRELLA AT THE BEACH,A WOMAN ST AFTERI SHARIN AN A POL A O NESTR
17233,A WOMAN IN GLASSES BURSKING UNDER AN UMBRELLA,A TENI IN PLAIT T TSANININ AND RAILIR AN
17234,SEVERAL PEOPLE HOLDING UMBRELLAS AND STANDING NEXT TO DEER,SEVERAL VEHICLES WITHANG UMBRELLAS ARE STANDING NEXT TO TEER
17235,A WOMAN STANDING NEXT TO A HERD OF ANIMALS,A WOMAN STANDING NEXT TO A HERD OF IDES
17236,A WOMAN STANDING IN THE RAIN WITH AN UMBRELLA WITH A HERD OF DEER BEHIND HER,A VOLAS ADIA A TOI ED IN E BEIN A A OA
17237,A WOMAN HOLDING AN UMBRELLA AT THE PARK,A WOMAN PORTING A UMBRELLA NAN PARKIN AAEO
17238,ON A RAINY DAY AT THE ZOO UMBRELLAS ARE FREQUENTLY SEEN,AN ARAINY JAY AT THE SIT  UMBILLIS OR BRICKLY E TAND
17239,A WOMAN WITH AN UMBRELLA HAT TALKS ON HER CELL PHONE,A WOMAN WITH AN UMBRELLA AT SHECK HERSELF AIN AT
17240,THE WOMAN IS WEARING AND UMBRELLA HAT AND ON HER PHONE,A WOMAN IS WARINGAN UMBRELLA HASING OE AAND ONEN ON  A AA
17241,A WOMAN WITH AN UMBRELLA HAT ON TALKING ON A CELL PHONE,A WOMAN WITH ONE GIRL AARBA WA  WALKT ON A CELL PHONE
17242,THE LADY ON THE PHONE IS WEARING AN UMBRELLA HAT,VERY LARGIS SIDI AN  IN A FIELD OF TANE
17243,A WOMAN WITH AN UMBRELLA HAT HOLDS A CELLPHONE UP TO HER EAR,A WOMAN WITH HERDING YEWN AR HAP MOSING SELTIALLY UP TO ER TAT
17244,A TRIO OF MEN DRINKING WINE AT A RESTAURANT TABLE,A TIMAL MAN ITH DRIMPING AN ARAN AT A RESTAURANT TABLE I SI ON OOEM
17245,A GROUP OF PEOPLE THAT ARE SITTING AROUND A TABLE,A GROUP OF PEOPLE THAT ARE SITTING AROUND A TABLE WITH ONOGET
17246,THREE MEN POSE AND SMILE AT A TABLE,A MEN POSED AND SMILE AT A TABLE 
17247,THREE MEN SITTING AT A TABLE WITH SOME WINE GLASSES,THREE PEDS SITTING AT TABLE WITH A WHITE GLASSS AN
17248,A GROUP OF THREE MEN AT A RESTAURANT DRINKING WINE,A GROUP BUCH OF THREE MEN AT A RESTAURANT INE FINE
17249,A BLACK PARKING METER NEXT TO A BRICK BUILDING,A DARK MARKEN EER NEXT TO A TURN SURFIC
17250,A BOX WHERE YOU PAY FOR YOUR PARKING,A BOX ONTUDING A BUSY APARTMENT ON TA TABLE
17251,AN AUTOMATED PAY STATION FOR A PARKING LOT,AN AUDORATOR CAATION ARACTER IN A FELDI ITE
17252,A PARKING METER SITTING IN FRONT OF A BRICK BUILDING,A PARKING METER CITTING IN FRONTOF OF IRAA
17253,THEYLL PROBABLY TOW YOUR CAR IF YOU DONT PAY FOR PARKING,A CROBLIC MEASURE CAR IS AT AY CAA
17254,A SPACE HAS BEEN MADE TO INSTALL A BATH TUB,IS BAS AS REING IN STAL BATHTUB
17255,PHOTO OF A BATHTUB WITH TWO TOWELS PLACED ON A RACK AT THE FAR END OF THE TUB,A PHOTO OF A BATHUSE KE DOWN TREET WIT A RACK AND A ORIS ON THE SID
17256,A BATH TUB IN A SMALL BATHROOM WITH TOWELS HANGING OVER IT,A BETHTUB IN A SMALL BATHROOM AND TOWELS HANGING FOL PARDIC
17257,A SMALL BATHROOM IS IN THE MIDDLE OF A RENOVATION,A SMALL BATHROOM IS IN THE MIDDLE OF A AND WASEIN  CO
17258,A SILVER LINED TUB IN A SMALL BATHROOM,A SILVER WHINE TUB IN A SMALL BATHRUM
17259,A COUPLE OF SIGNS THAT ARE ON A STREET,A LOOK OF SIGNS SITING ON THE STREET
17260,TWO SIGNS WITH ARROWS POINTING TO EACH OTHER FOR DETOUR,A JAKIN WITER O AOE N AI  OTEREIO
17261,A COUPLE OF DETOUR SIGNS SITTING ON EITHER SIDE OF AN ORANGE CONE,A COUPLE OF NETOUR SIGNS SITTING NEAR BHESIDE OF GARGE CONE
17262,A COUPLE OF SIGNS AND VEHICLES ON A ROAD,A COUPLE ARE SIN AND VEHICLES OF A RED
17263,TWO SIGNS SHOW A STREET IS BLOCKED AND DETOURED,TIP SIGNS SHOW A STREET IS BLOCKED A OARD
17264,A LITTLE BOY IN A BLACK BASEBALL HELMET AND A RED AND WHITE UNIFORM WITH A BLUE BASEBALL BAT,A LITTLE BOY HA BLACK BASEBALL RAN TEN A TRAL OIN APPLIES  A BASEBALL BATGROUND
17265,A YOUNG BOY HOLDING A BAT AT A BASEBALL GAME,A YOUNG BOY HOLDING A BAT NEAR BASEBALL AL IIE
17266,A BOY SWINGS HIS BAT AT A BASEBALL GAME AS PEOPLE WATCH ON THE BLEACHERS BEHIND HIM,A BOY SWINGS HIS BAT TO A BASEBALL COME WILE PTAN WATCHING A MARNGISE CATAER
17267,THE BOY IS TRYING TO HIT THE BASEBALL DURING THE GAME,A BOY IS IN TANI TO WIT TO PAT E BALL IN A IDA GAME
17268,A MAN IS SWINGING AT A BALL DURING A BASEBALL GAME,A KENNIS AMITIN AT A BALL REDY A FEL TI
17269,AN ORANGE LYING NEAR THE WHITE STRIPE OF A HIGHWAY,ATOY LOKS ABAN IN IN EAT STETCHER  AN HAE UNDE TO
17270,A CLOSE UP OF AN ORANGE ON A CITY STREET,A CLOSE UP OF A HOLL HYGE ON A CITY STREET
17271,AN ORANGE IS ON THE WHITE LINE ON A STREET AND SOME CARS,AN ORANGE ITTING ON THE WHITE AN EHI A BRNKBE IN A CAR
17272,A CLOSEUP OF AN ORANGE ON THE SIDE OF THE ROAD,A CLOSE UP OF AN ORANGE ON THE SIDE OF A ROAD OA
17273,AN ORANGE SITTING IN THE MIDDLE OF A ROAD,A LARGE STEEIS IN THE MIDDLE OF A ROAD
17274,AN OFFICE WITH A COUPLE OF COMPUTERS ON A DESK AND A WORK LIGT,AN OFFIC WITH A COUPLE OF COMPUTERS ON I ASK IL AN WITHO
17275,A COMPUTER ON A DESK WITH A SPLATTER SCREEN SAVER PATTERN,A COMPUTER ON A DESK WITH ASPLAYER STON SITING ABO
17276,TWO DESKTOP COMPUTERS SITTING ON TOP OF A DESK,A ITE TATE TATS ON A HEAD API ON STAP TOP AN DIN
17277,THE LAPTOP COMPUTER IS ON THE DESK UNDER THE LIGHT,THE LAPTOP COMPUTER IS ON THE DESK ON TE IAA
17278,A MONOCHROMATIC IMAGE OF A DESK WITH TWO LAPTOPS,A MONICOMATIC IMAGE OF A DRESS O A TO BA
17279,A CLOCK TOWER IS PART OF AN OLD BUILDING,A CLOCK TOWER IS IDE OF AN OLD BILDING AN E
17280,WE ARE LOOKING UP AT AN OLD CLOCK TOWER,WE ARE LOOKING OUT AT A CLOCK  AN OLD CLOCK TOWER BEHIN
17281,A BRICK CLOCK TOWER ASCENDING TOWARDS THE HEAVENS,A BRIY CLOCK TOWER OF SEVRI CLEAR IN TOW
17282,A CHURCH TOWER WITH A CLOCK IN THE CENTRE AND ARCHED WINDOWS,A CHURCH TRAVELE A OFF IN THE STATION ON AN ADGE WINA
17283,A CLOCK ON A BELL TOWER OF AN OLD CHURCH,A COCK IN A BIKHY GRAS WIT A TRUCKE TRUCK
17284,AN URBAN INTERSECTION WITH STOPLIGHTS ON A CLOUDY DAY,AN URBAN INTERFESSI ON HE BATWORD ON A CLOUDY DAY
17285,A CITY STREET WITH MULTIPLE BILDINGS AND A STREET LIGHT,A CITY STREET WITH HOSSITAL BILIT IS TWO TITS ON
17286,THERE IS VERY LITTLE TRAFFIC AT THIS CITY INTERSECTION,THERE IS VER MITE TRAFFIC ATTLET SITI AI SECTION
17287,A FOUR CROSS STREET OF A DOWNTOWN AREA,A FOUR CROSS STREET OF A DOWNTOWN NEAR A ROAD
17288,A WIDE EMPTY STREET CORNER FILLED WITH BUILDINGS,A LARGE EMPTY SCOOL ONA FILLED WITH ORKET
17289,A SINGLE VASE WITH WHITE AND PURPLE LILACS,A FIEE TRANA AR I TON A IG
17290,FLOWERS IN A VASE SITTING ON A WINDOW SEAL,THE HOWERS IN A GASE ON A PONKET OF ESIDATON
17291,A VASE WITH FLOWERS SITTING BESIDE A WINDOW,A VASE WITH FLOWERS SITTING INSIDE OF A BILDI
17292,A VASE FULL OF PURPLE AND WHITE FLOWERS,THERE IS FULL OF PURPLE AND WITE BON IN I IN
17293,A SMALL COPPER VASE WITH SOME FLOWERS IN IT,SMALL COCOLET VERY ELEPING FLOWERS IN I ON
17294,A WOMAN BRUSHING HER TEETH WHILE TAKING A PICTURE OF HERSELF,A BOD RESTAURANT ON A BACKE ITITA IN THE BATGROUND
17295,A WOMAN BRUSHING HER TEETH WHILE TAKING A SELFIE,A WOMAN BRUSHING HER TEETH WHILE TAKING A CELL PHIEE
17296,A GIRL IS TAKING A SELFIE WHILE BRUSHING HER TEETH,GIRL INIS TAKING SOFTY WINE IE SHRINKI
