Index,Reference,Hypothesis
20375,THE WOMAN IS STANDING BY THE STOP LIGHT,WOMAN STANDING BY THE SIDEWINE OEN
20376,A WOMAN STANDING NEXT TO A LIGHT POLE BY A STREET,A WOMAN STANDING NEXT TO A LIT OLD LAT STREET
20377,A WOMAN STANDS NEXT TO A LAMP POST WITH A STREET LIGHT ON IT,A WOMAN STANDS NEXT TO A LIGHTPOST WITH A STREET LAIGHT OT EN
20378,A WOMAN AT A CROSSWALK THAT HAS A GREEN LIGHT,A WOMAN AT A TOWN WALK AT PASSEN TAN BUR
20379,A WOMAN STANDS NEXT TO A TRAFFIC LIGHT,A RAIN STIS NEXT TO A TRAFFIC LIGT
20380,A TRAIN OF MANY COLORS IS COMING DOWN THE TRACK,A TRAIN IN MANY COLORS AR CUNTING DOWN THE TRACKS ON ROAD
20381,CARGO TRAIN IS TRAVELING ON A TRACK NEXT TO A FOREST,BARG OF TRAINS TRAVELING ON TRACK NEXT TO FARST
20382,A TRAIN DRIVING DOWN THE TRACKS NEAR SEVERAL TREES,A TRAIN DRIVING DOWN THE TRACKS NEAR SEVERAL TREES
20383,A TRAIN PULLING RED WHITE AND BLUE CARS,A TRAIN POLLING TRAG IN WHITE AND BLUE CARSD
20384,A LOCOMOTIVE HAULING A COLORFUL TRAIN OF BOXCARS,TAMO COMMOTOR COLWED AND COLORFUL TRAIN PARKED ON BACK
20385,TENNIS GAME ON CLAY COURT PLAYER WAITING TO RESPOND FROM SEVERING PLAYER,A TENNIS GAME ON HE PLATE COURT IN A PLAYER LEANING TO RESIN WOT SERTAIN PLAYER
20386,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON A TURNIS COURT
20387,A WIDE VIEW OF TWO WOMEN PLAYING TENNIS ON AN ORANGE TENNIS COURT,THE WIDE VEHICLES ENJOYING A GRAME TENNIS AN ON ITS ORNS I ESO
20388,A TENNIS MATCH TAKES PLACE ON AN ORANGE COURT WITH FULL STANDS,A PERSON ANGE KINCHWAITS ON AN OLD AND HOLLN AN CLOSE TO HAND
20389,A CROWD OF PEOPLE WATCHING AN INDOOR TENNIS MATCH,A CROWD OF PEOPLE WATCHING AN INDOOR GAMIN MAT
20390,A HAWK PERCHES ON A TREE BRANCH IN A FOREST,A FOK BERCED ON A TREE BRENCH IN A FOREST
20391,A BIRD SITTING PERCHED ON A TREE BRANCH,A BIRD SITTING PERSDOGGING AN GREEN ONA TEE
20392,THIS IS A PICTURE OF A BIRD ON A LIMB OF A TREE,THIS IS A PICTURE OF A BIRD ON THE LAND OF A TREE WIT A AID
20393,A BIRD ON A LIMB SURROUNDED BY FOLLIAGE,A BIRD ON A MAN SWINGIN A WAG HODEIN TE HATBAL
20394,A BIRD SITS ON A BRANCH OF A TREE,A BIRD SLEEPS ON A BRA
20395,A LOT OF STRAWBERRIES AND ORANGES SITTING IN A BOWL,PLAT OF STRAWBERRIES AND ORASES SIT IN A POWL
20396,A GLASS BOWL OF CHOPPED ORANGES AND STRAWBERRIES,A PLOTE MOT TOPPED AN ARNIMAT AND A SAUTER AN  PAPER
20397,A BOWL SITTING ON A TABLE FILLED WITH FRUIT,PLATE BOWL SIT IN WHITE PACE AND SIRT N AON AN ABEBE
20398,A GLASS BOWL CONTAINS PEELED TANGERINES AND CUT STRAWBERRIES,A GLASS BOWL OF INK INPATED HANGINIT ANCAT STRAWBERY ON A BANTEO
20399,A SMALL BOWL OF FRUIT ON A TABLE,A OLTE BOWL WIT FITO AN A PLATE
20400,AN ATHLETE IS PERFORMING ON A SPORTS FIELD,AN ARPLETE IS PERFORMING ON A SPORTS WHETO
20401,SOME BASEBALLS PLAYERS WATCHING A BATTER AT HOME PLATE,SOME BASEBALL PLAYERS WATCHING THE BATTER AN GAM
20402,BATTER TAKING SWING AT BALL AT HOME PLATE DURING SANCTIONED GAME,BATTER TA A ON ANBALL AT HOME PLATE DURING A BAMME GAME
20403,SOME BASEBALL PLAYERS A BATTER CATCHER AND AN UMPIRE,MLE BASEBALL PLAYER IS OT THE BATTER IS CATCHING A MINING ONSIDE
20404,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON FIEGES PAYING A BASEBALL
20405,A TALL BUILDING WITH A CLOCK TOWER THAT IS LIT UP AT THE TOP,A TALL BUILDING WITH A BLACK SHOWER THAT IS LIT UP AT THE SIGT
20406,A TALL LIGHTED CLOCK ON TOP OF A BRICK TOWER,TWO OLD LIGHTIN AT CLOCK ON THE TOP OF A GRICKEN SOWLIGT
20407,VIEW FROM THE BASE OF A LARGE ORNATE CLOCK TOWER,VIEW OF THE BASE OF A LARGE EMET AN ONE TOWER
20408,A LARGE BRICK CLOCK TOWER WITH LIGHTS AT THE TOP,A LARGE AND BRICK CLOCK TOWER WHITE WIT TA CAT WINIW
20409,THERE IS A VERY TALL TOWER WITH A CLOCK AT THE TOP,THERE IS VERY TALL TOWER WITH A CLOCK A ON A OTAN SIDEWALK
20410,PLATE OF CRACKERS WITH SOMETHING SPREAD ON THEM NEXT TO A KEYBOARD,ON A PLATE OF PADERS WITH SEVELES SPREADLED ANNIS TU AND COKE BOR
20411,CRACKERS WITH SPREAD ON TABLE WITH REMOTE IN BACKGROUND,LETUCON DIISPLAY ON THE OPENING TI MURLY PETNUT
20412,CRACKERS COATED WITH SPREAD SITTING ON A PLATE READY TO EAT,CRACKERS ANOUNA WISH BREAD SITTING ON A PLATE THAT IS READY TO EAT
20413,SQUARE PASTRIES ARE ASSORTED ON A WHITE PLATTER,A SQUARE F PASTRIES ARE PROCEEDED IN A WHITE BOD
20414,THERE IS A PLATE FILLED WITH PASTRIES NEXT TO A KEYBOARD,OF A PLATE OF AN ASRY WITH PIZZA ONN  A 
20415,A AMERICAN FLAG PAINTED FIRE HYDRANT WITH CHAINS HANGING AT IT SIDE,A MANICIN FLAG PAINTED FIRE HYDRANT WITH CHAIRS HANGING AT A STOP
20416,A FIRE HYDRANT THAT HAS THE STARS AND STRIPES ON IT,A FIRE HYDRANT THAT ENS IN LARGE AN WINDOW TAN MOUNTAIN A
20417,A FIRE HYDRANT PAINTED EXACTLY AS THE PATRIOTIC FLAG,A FIRE HYDRANT LAYING IINTAIR WAVES IN A TRIOTIC FLAY
20418,A RED WHITE AND BLUE FIRE HYDRANT ON A CITY SIDEWALK,A BRED BRIGHT AND BLUE FIRE HYDRANT IN IN I SOVER
20419,A FIRE HYDRANT IS DECORATED WITH AN AMERICAN FLAG DESIGN,A FIRE HYDRANT IS DECORATED WITH A CAGN LIKE A RIN
20420,HALF EATEN PIZZA ON CUTTING BOARD NEXT TO ALCOHOL,A PTOF PIZZA ON CUTTING BOARD NEXT TO ALCOHO
20421,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BOTTLE AND GLASSES,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BOTTLE AND GLASSIN
20422,A PIECE OF PIZZA SITS NEXT TO BEER IN A BOTTLE AND GLASS,A PIECE OF PIZZA SITS NEXT TO BEAR AND WINEAT AND GRAASE
20423,WOODEN CUTTING BOARD WITH A SLICE OF PIZZA,WOODN CURRI BOARD WITH A SWHITE AN IN EICENO AN CONT
20424,PIZZA ON A CUTTING BOARD IS NEXT TO GOBLETS WITH A BEER BOTTLE,PAZZA ON A CUTTING BOARD AND PAK AND BOTTLES OF CECCE BERRIT AND OLIVE
20425,TWO DOGS ARE PLAYING TOGETHER ON THE GRASS,TWO DOGS ARE PLAYING TOGETHER ON THE GRASS
20426,A COUPLE OF DAYS PLAYING WITH EACH OTHER ON A GREEN GRASS COVERED FIELD,A COUPLE OF JAYS LYING BOT EACH OTHER ON GREEN GRASS COVERED WIELD IN A RON
20427,TWO DOGS PLAYING WITH EACH OTHER IN THE GRASS,TWO DOGS PLAYING WITH A DOBE AND IN BACK  WHITE 
20428,TWO PUPPIES PLAYING IN THE GREEN GRASS OF THEIR YARD, FRUFKYS TANDING IN SOMEN GRASSET AN AREA
20429,A BRINDLE AND A GREY AND WHITE DOG PLAYING ON GRASS,A BUNGLE OF A GREY AND WHITE ANDOD YELLOW MAN VASE ONI
20430,A GROUP OF PEOPLE ON A SIDEWALK WITH THEIR MOBILE PHONES,O PEOPLE TOKING ON THE SIDEWALK WITH A OIT POAN
20431,MEN STANING IN THE STREET AND HOLDING CELL PHONES,MEN PLAYING A M ATER HOLDING TELEPHONES  ENA
20432,A GROUP OF MEN STANDING AROUND A SIDEWALK TOGETHER,TWO MAN SITTININ A IDOCYLE AA PANA G
20433,ALL OF THESE MEN ARE USING THEIR CELL PHONES,A WOMEN OF THESE MEN ARE USING THEIR CELL PHONE
20434,MEN ARE STANDING ON THE STREET BEHIND A BARRIER USING THEIR CELL PHONES,MON ARE STANDING IT A FRISBEHIND A CAREANDUSING A SOCCER WALL
20435,A BASEBALL PLAYER IN A BLACK JERSEY SWINGING A BAT,A BASEBALL PLAYER IN BLACK JERSEY HOLTING A BAT
20436,TWO ATHLETES ACTIVELY PLAYING A GAME OF BASEBALL,AA RAKET  IT BAT WITIS ONDE HO A BASEBALL
20437,A MAN SWINGING A BASEBALL BAT DURING A BASEBALL GAME,A SWINGING A PITCHBALL BADURING A BASEBALL GATIN  A ABALL
20438,A BASEBALL PLAYER IN MID SWING HITTING A BALL,A BASEBALL PLAYER WATH A GAME HITTING A BALL
20439,A BASEBALL PLAYER TAKING A SWING AT A BALL,A BASEBALL PLAYER MAKING A SWING AT A BALL  BATT
20440,A WHITE AND YELLOW SURFBOARD IN A BICYCLES RACK,TIG WHITE AND YELLO ONA PAT ON A WHITE CA
20441,A SURFBOARD IS STOWED IN A RACK ALONGSIDE A WALKWAY,A SURFBOARD  I SNO WITH A RECK ALONG IT BESIDE A WALKWAY
20442,A YELLOW SURFBOARD SITS NEXT TO A BICYCLE ON A BRICK SIDEWALK,A YELLOW SURFBOARD SITS NEXT TO A BICYCLE ON A RIK SIDEWALK
20443,A SURFBOARD MOUNTED ON A BICYCLE ON THE SIDE OF THE ROAD,A SURFBOARD MOUNTEDS ON A BICYCLILE ON HIS RIDEOF OROD
20444,A SURFBOARD SITTING NEXT TO A SHOPPING CART,A SURFBOARD SITTING NEXT TO A SHOPPING CAR
20445,SEVERAL PEOPLE STANDING IN THE SNOW NEAR TREES,SEVERAL PEOPLE CARRYING INTO THE SNOW IN NON HIL
20446,SKIERS AND SNOWBOARDERS MILL ABOUT ON A MOUNTAIN,A SKIER IS IN SNOWBOARD IN THE NOW A LOVE HO MOUNTAIN
20447,A GROUP OF PEOPLE RIDING SKIS ACROSS A SNOW COVERED SLOPE,A GROUP OF PEOPLE READY TO SKIS ACROSS A RODCOVERD SLOPE
20448,A GROUP OF PEOPLE WITH SKIS AND SNOWBOARDS STAND ON A MOUNTAIN,A SREET SNITER HID IN OM SNOWGILT TIIN A MOUNTAIN R
20449,SEVERAL PEOPLE CAN BE SEEN AT THE CREST OF THE MOUNTAIN,SEVERAL PEOPLE PAKING ABAN A THEY CRUST FROM THE MOUNTAIN 
20450,HE IS WORKING ON THE MEAL WHILE THE DOG IS PATIENTLY WAITING,HE IS WORKING ON THE COOL OF E DOG AN WISHIN IT A EN  INDOW
20451,A DOG WATCHING A MAN CUT A PIECE OF FOOD,A DOG WATCHISG A MANMAI ITIN ANANA
20452,A DOG SITS WAITING WHILE HIS OWNER CUTS SOME MEAT,TA DOGS IS ATING LONGET ONEN ONHE ROOM
20453,A MAN SLICES MEAT IN HIS KITCHEN WHILE HIS DOG BEGS FROM THE FLOOR,A MAN SLITESES FOED IN A KITCHEN WITH OLE HIS DOGS PRAYS ON THE FLOOR
20454,A MAN STANDING NEXT TO A KITCHEN COUNTER PREPARING FOOD,A MAN STANDING NEXTENTO A MUSHON COUT AND REPARRANG TAE
20455,A GROUP OF PLANES NEAR CONTROL TOWER IN AN AIRPORT,A GROUP OF PLANE AIN FIT HOURS IN THE AN
20456,A GROUP OF LARGE PASSENGER JETS PARKED IN FRONT OF AN AIRPORT,A GROUP OF CARS PASSING ON A RET PARKED IN FRONT OF A BEKWAY
20457,THREE FINNAIR PLANES ARE PARKED AT THE GATES ON THIS SIDE OF THE TERMINAL,TREET PINAR STANS ARE PARKED OF WITH GREAT PATE ON THE SIDE OF A CHURCHIDEN
20458,SEVERAL COMMERCIAL PLANES SIT ON A RUNWAY NEXT TO AN AIRPORT, TRO F I AN TEN SIT ON ANE TRACK NAR AN ORDER
20459,MULTIPLE COMMERCIAL PASSENGER AIRPLANES AT THEIR GATE AT AN AIRPORT,MULTICLY AN SA PASSENGER WITH  INIS KITE ARRANOA ON
20460,A BUNCH OF KIDS WALKING THROUGH SOME GRASS,A BUNCH OF KIDS WALKING ERAN RELLA
20461,A GROUP OF CHILDREN CARRYING STUFFED ANIMALS WALKS ACROSS THE GRASS,GROUP OF CHILDREN SITTIR IN STUFFED AT WITE WALKCROSSI ARIDEN
20462,KIDS WALKING WHILE HOLDING THEIR STUFFED ANIMALS,KIDS WALKING WHILE HOLDING THOM STUFFED ANIMALS
20463,A GROUP OF CHILDREN ARE HOLDING VARIOUS STUFFED ANIMALS AND DOLLS,A GROUP OF CHILDREN WITH ER IMHORDIANS YOUND MEN PATYING A BALL
20464,A GROUP OF KIDS HOLDING TEDDY BEARS AND LOOKING HAPPY,A GROUP OF KIDS HOLDING TEDDY BEARS AND LOOKING AT A MAN
20465,A MAN SITTING IN A CHAIR ACROSS FROM A TABLE TOPPED WITH FOOD,A MAN SITTING IN A CHAIR WTTASTED ON A TABLE TOPPED WITH A FOOD
20466,THERE IS A MAN THAT IS SITTING AT A TABLE WITH LOTS OF FOOD,ERGA MAN THAT IS SITTING ON A TABLE WITH POTS OF FOOD
20467,A MAN SITTING IN A ROOM WITH A FOOD ON A TABLE,A MAN SITTING AT A ROOM WITH A O ON HA TABLEP
20468,A MAN SITTING BY A TABLE WITH FOOD IN BOWLS AND PANS,A MAN SITTING BY A TABLE WITH A OPIPAN BOWLS AND BANANAS
20469,A MAN SITTING NEAR A TABLE WITH A BUNCH OF FOOD ON IT,MEN PATTING A NEAR TABLE WITH A BUNCH OF FOOD ON IT
20470,A COW STANDING NEXT TO A WHITE WALL AND BRIGHT BLUE DOOR,A STAR PLANE NEXT TO A WHITE LOG WITH BIS INE DOOR
20471,A COW STANDS IF FRONT OF A WHITE WALL,A COW STAN SITTING IN FRONT OF A WHITE BAR
20472,THE COW IS POSITIONED NEXT TO THE WALL,A COW IS POSITIONED NEXT TO THE WALL HOLE AONO
20473,A COW IS STANDING IN THE STREET BY A DOOR,A COW IS STANDING IN HA STREEN BY A BUILDING
20474,A COW STANDS ON A SIDEWALK OUTSIDE A BUILDING,A COW STANDSG ON THE SIDEWALK BY OC A ROLDINLAL
20475,A COW STANDING OUTSIDE OF A WHITE BUILDING WITH A BLUE ENTRANCE,A CAN SITTING NEXT TIDE E ANA I T A WOMAN AN ENO
20476,A LIST ON A WALL NEAR OTHER PIECES OF PAPER,A LIT ON THE WAL NEAR ATER PAINTED WITH PAPER
20477,THE BATTING LINE UP IS PINNED ON THE FRIDGE SO EVERYONE CAN SEE IT,A FACTINE LINE IN UP TIS PIN OF IT RITET AN WONDPAPER IT
20478,THE REFRIGERATOR DOOR IS COVERED WITH MANY PAPERS,THE REFRIGERATOR DOORS AN AVE WOR MANY APER 
20479,BOSTON RED SOX ROSTER HANGING ON FRIDGE IN MIDDLE OF OTHER PAPERS,FOSTED RED SOX FROSTER PLANTING ON FRIDGE IN IDTLE OF OTHER TABERS
20480,A WALL MOUNTED WITH A LIST AND OTHER PAPERS,A LONG MAN POLKIN A RETAN OTER PAN
20481,A BROWN DESK WITH A WOODEN CHAIR IN A CLASSROOM,A BROWN BED WITH A WIVING CHAIR AND A COSPE ROM
20482,A CLASSROOM WITH A CHALKBOARD DESK AND BOOKS,A BASROOM WITH SHARFBOARD AN A TABE
20483,A DESK IN A CLASSROOM WITH A BLACKBOARD BEHIND IT,A DESKIN  INON ROOM WITH A BLACK ORD IN TEM
20484,A WOODEN TEACHERS DESK WITH BOOKS STACKED ON IT AND A BLACKBOARD IN THE BACKGROUND,A WOODEN PICTURES A DESK WITH BOOK STACKED ON IT AND A BLACK BOT IN THE BACKGROUND
20485,A DUSTY OLD CHALKBOARD FILLS THE BACKGROUND OF THIS IMAGE WHICH FEATURES A WOODEN TEACHERS DESK THAT HAS BLUE BOOKS A RED APPLE AND A BELL PLACED ON TOP,RESTUAL TARKINAL OVER THE BATHROOM OFIATA KPE GASK THAT HAS ARUG A RED APPLE AND A BOWEL FLACE TIN INE
20486,A TWO BURNER STOVE A DOOR A WINDOW AND A TABLE,A TWO VUNIGE PHOTU A ORGE LIVING ROOM AND A TABLE
20487,THIS IS A PICTURE OF A KITCHEN IN A POVERTY AREA OF A TOWN,AVEW OVE PICTURE OF A KITCHEN AN POTBERC NAREA OF A TOWNROOM
20488,GROUP OF OLD ORNAMENTS SITTING ON THE GROUND OF AN OLD BUILDING,ROOM AND OLD ORMAN WITH A TING ON THE GROUND AND  IE KITCHEN INWINDOW
20489,A GARAGE AREA WITH SOME APPLIANCES INSIDE OF IT,A GIRAFFE AREA WITH HASAN PINT ON THE INSIDE OF IT
20490,A PICTURE OF THE INSIDE OF A HOUSE WITH THE DOOR OPEN,A PICTURE OF THE INSIDE OF A HOUSE WITH A DORAL RETIIN
20491,BASEBALL SCENE WITH PLAYER SLIDING IN AND A CATCHER JUMPING UP IN MID AIR,BASEBALL TEAMIN A POYIS RIDING AN  WAH AT RUSES OF INTY AIR
20492,TWO BASEBALL PLAYERS ONE CATCHING THE BALL THE OTHER SLIDING INTO BASE,A BASEBALL PLAYER WITH A TONS CATCH IN E BALL ITH OTHER SRIDING A BASE
20493,BASEBALL PLAYERS SLIDE AND JUMP NEAR A BASE,BASEBALL PLAYER LING AA PLAYING A BAMEA E
20494,BASEBALLS PLAYERS SLIDING TO BASE AND JUMPING DURING THE GAME,BASEBALLER SWINGN PLAYER WINGING RIDE A FASON ETTE GREEN FIELD
20495,BASEBALL PLAYERS ONE ON THE GROUND ONE IN THE AIR,A BASEBALL PLAYER THROWNG FORANIMAL IN TI IN AIR
20496,A YOUNG BOY SWINGING A BASEBALL BAT AT A BASEBALL,A YOUNG BOY SWINDING HA BAT WIT  BASEBALL BAT AT A HASIN BANIEAE
20497,A BOY SWINGING HIS BASEBALL BAT AT A BASEBALL,ABOY SWINGING A BASEBALL BATTER AT A BALL
20498,A LITTLE KID SWINGING A BAT IN A BASEBALL GAME,A LITTLE KID SWINGING A BAT IN A BASEBALL FIELD
20499,A YOUNG BASEBALL PLAYER STANDS AT THE PLATE IN MOTION TO HIT AN ONCOMING BALL,A YOUNG BASEBALL PLIYER STANDS AT THE  A MOTION TOKIK AN ON FON E ALL
20500,A BOY SWINGING A BASEBALL BAT AT A GAME,A BOL BASEBALL SWINGING G A BASEBALL BAT AT A FEL BALL
20501,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM,TWO PEOPLE HOLDING WII REMOTE CONTROLRS IN A LIVING ROOM ON
20502,TWO PEOPLE PLAYING WII IN A LIVING ROOM,AN A IN IA RM  IN IN OM
20503,TWO WOMEN PLAY A GAME IN A LIVING ROOM,A MEN IN THROGI ININ IN O
20504,TWO WOMEN PLAYING A GAME WITH A NINTENDO WII CONTROLLER,TWO WOMEN PLAYING GAME WITH A VERIOUS GATE
20505,TWO PEOPLE PLAYING VIDEO GAME WHILE STANDING ONE IN PURPLE IS SMILING,PPEOPLE PLAY TIDIO VARIIN CALL  OIN FOM TAM IN THE BOTHROM ININ DRON
20506,TWO PEOPLE STANDING CLOSE TO EACH OTHER PLAYING NINTENDO WII,TWO PEOPLE  AING CAKE AT EACH OTHER PADINGIN WI
20507,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN ISLAND WITH SURFBOARDS,A BIRTHDAY CAKE DECORATED TO A LITEEN DOUNUMENT WITH SURFBOARDS
20508,A BIRTHDAY CAKE WITH A ISLAND DESIGN AND THEME,A BIRTHDAY CAKE WITH AN ITEN DESIGN CONTENTONE
20509,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP AND SHARKS SWIMMING ON THE BOTTOM OF THE CAKE,AG CAKE A IS A SWALL LANING ON TOP OF A CHIRCH HOLDIN WOTE WOTOM OF E HARE
20510,THE BIRTHDAY CAKE HAS DARK AND LIGHT BLUE FROSTING,THE BIRTHDAY CAKE HUPED OUT AN WHITE A WIT GLASHES IN FRONT OF IT
20511,ADVERTISING PHOTOGRAPH OF A SURFTHEMED BIRTHDAY CAKE FROM A BAKERY,ADVERTISEMING PHOTOGRAPH OF I SOM CN BIRTHDAY CAKE ON A TADDYBER
20512,A PERSON WEARING SANDALS STANDS BY A BROKEN CELL PHONE,A PERSON WEARING A SANDBOARD STANDS WHITE BROKEN CELL PHONE
20513,THE CELL PHONE IS BROKEN AT THE FEET OF SOMEONE IN FLIP FLOPS,A WONE IS BROKEN N A KAKADE OF SOMEONE IN A BUT GLASS
20514,SOMEONE IN SANDALS IS STANDING OVER A BROKEN CELL PHONE IN PIECES,SOMEONE IN SINBER SISPEN WITA VERY BROKEN RAM CELL PHONE AND PCES
20515,A CELLOPHONE BROKEN INTO PIECES BY A WOMANS FEET,A SELCREN BERKIN IN A PICO ADIN IN THE TEET
20516,A WOMAN WITH PRETTY PAINTED TOE NAILS STANDING IN FRONT OF A BROKEN CELL PHONE,A WOTEN WITH GRE PAITED ONMEELES RANDING IN FRONT OF A WOOKEN CELLPHONE
20517,A MAN RIDES HIS SKATEBOARD NEAR A DRAIN PIPE SYSTEM, PERSON SKATEBOARDING A IN  A KESAN
20518,MALE SKATEBOARDER UTILIZING CEMENTED CURVED AQUEDUCT STRUCTURE ON SUNNY DAY,MAIR SKATEBOARDING BLUE ICES ANIN ON PUSE PARTED UNA POTOR AN  SUT AIR
20519,A GUY RIDES A SKATEBOARD IN AN OVERFLOW DITCH,A GUY RIDES A SKATEBOARD ON A WODBOARWAMP
20520,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIPE,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIRER WA
20521,A BOY ON A SKATE BOARD RIDING ON CONCRETE,A BOY ENTING A KRATE BOARD I BY AN AIRPARKIN
20522,THE BOYS ARE PLAYING VOLLEYBALL IN THE GYM,THE BOYS ARE PLAYING BOL TE BALL  FRIGEN
20523,TEAMS OF CHILDREN WEARING BLUE AND GREEN UNIFORMS PLAYING VOLLEYBALL INSIDE AN AUDITORIUM,AGRAGE OF CHILDREN WEARING N UUUNIVORM PLAYING TOY OLN ENCITEMENT ON THE COURT
20524,A MAN SERVING A VOLLEY BALL ON A COURT,A MAN SERVING A VOLLEY WALL ON A BIC
20525,A BOY IS PREPARING TO SERVE A VOLLEY BALL,A BOY PETANG THA STAT IT FOLLIN BALL
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,A PERSON PESONOING A ON ON ROWE WHILE PAYING A RACKET
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,A YOUNG WOMAN WHO IS BRUSHING HER TEETH ITH A DIFFERENT WOA
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,A GIL WITH A GREEN SHIRT BRUSH READY TO HUT A PICK TOOTH BRUSH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,ACHILD HOLDING BIRTH HALFWAY OUT OF IS MOUTH WHILE HOLDING HIS TET
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A YOUTTLE TADLE GETING A INK TI I IN TA
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,AN ASIAN CHILD WEASCES THEIR TEETH ODEN A WDEN BRUSH HAIR
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,AN O TENNIS PLAYER HOLDING  AMMOTHER N SIN PA ON HARTS N DISIPPOTING A PERSONA GOIN  BOT
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT,A PLAYER IS JUMPING FOR  N TO HITT A DOG ONAR WOIN OSINGA TAT
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A MAN JUMPING UP ON THE TIN TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HURN ON I
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A MAN WITH A RACKET HIT IT A HISHE BALL
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A MAN SWINGING A RACQET AT A TENNIS BALL ON A ENHE COURT
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,A CET SITTING ON A PULL NEXT TO A KEYBOARD
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CHES IS LAYING NEXT TO A COMPUTER AND  RM
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LEANING ON THE FLOOR NEXT TO A CHAIR
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A CAT LAYING ON THE FLOOR EXPEING IN  A COMPUTER SNEAKER NHOL
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,ABAT AND WITE CANDIN LAYING NEXT TO A KEYBOARD AND SOME WIREI
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,AA TABLE POTTED AND PLICE Y OT
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ON A PLATE WITH A SIDE ON
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,MURTRAIT BANANAS IS DISPLAYED ON A PATE
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,TA MAN IS PUTTING A PLATE INTEING DISSD IN  RANA ABE
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,A BUNCH OF BANANAS ON A PLATE ON A COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD WITH SERANMN AN A PRASS
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A HERD OF ANIMALS GRAZING ON TOP OF A BENCY FIELD
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,LARGER PLANIN OVER A HERD ON LITTY HORSES AN LARGE G HORDES RIDE
20550,A LARGE FIELD OF GRASS AND COWS,A LARGE STANDING IN TE GIRASFE SOME DOG
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL COWS IN RANGIN ARN ARE GRAZING AND WALKING ON A FARND ITH BIRD ALONG THE RUNWAY
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A PECOF PABLE NSITTING LOF OF FOOD MIXTERE AND ATEBA
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,AMA WOMAN PUTING IVERATE TABLE FULL OF FOOD
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,A GROUP OF WOMEN SITTING AT A TABLE  PLATES OF FOOD
