Index,Reference,Hypothesis
23902,A TRAIN IN ITS FULL SPAN GIVES THE ILLUSION OF A NEVERENDING ADVENTURE,A TRAIN IT FORK STAND IX THE INGENE OF A METERIN EFITAN
23903,THE PASSENGER TRAIN IS PULLING HAS ARRIVED AT THE STATION,OE PASSENGER TRAIN IS PULLING AS A RODE AT THE STATION
23904,A TRAIN ON A TRACK PULLING INTO A STATION,A TRAIN ON THE TRACK ON A STREET
23905,A MAN IS STANDING OUTSIDE OF A BUS ON THE CURB,A MAN STANDING OUTSIDE OF A BUS ON THE CURB
23906,A MAN STANDING IN FRONT OF THE OPEN DOOR OF A BUS,MAN STANDING IN CLONK ITH AN OPEN DOOR OF A POLE
23907,A MAN WALKING TOWARDS A BLUE AND WHITE BUS ON STREET,A MAN WALKING TARD TO A WHITE BA
23908,A MAN STANDING NEXT TO A STAGE COACH BUS PARKED AT A BUS STOP,PANGER IT A DISBO ARTMENALSETE
23909,YOUNG MALE BOARDING A CITY BUS AT A BUS STOP,YOUNG MAN ONN A CITY BUS AT A COSTAN
23910,A KID WALKING WITH HIS SKATEBOARD IN A SKATEBOARD PARK,A KID WALKING IN A SKATEBOARD IN A SKATEBOARD PARK
23911,TEENAGER RETURNING WITH SKATEBOARD AFTER SKATE RUN AT THE SKATE PARK,TOMAGER RETURNWIT A SKATEBOARD ANSKATEFRONT IN A STATE PARK
23912,BOY IN A SPORTS JERSEY HOLDS SKATEBOARD IN RIGHT HAND,BOY IN A SPORT JIRTS HOLDS SKATEBOARDS AND RIHE BACK
23913,A PERSON WITH A SKATEBOARD ON A STREET,A PERSON WITH A SKATEBOARD ON THE STREET
23914,SEVERAL BOYS HANGING OUT AT A SKATE PARK,JETAL BODS MAKING OUT AT A KATE PARK
23915,A WOMAN ON A BOOGIE BOARD RIDING A WAVE,MAN ONOPHAN PEOPLE ARE DRIVING A WAV
23916,WOMAN SURFING SMALL WAVE USING A BODY BOARD,ASEVEL TAK IN TALL WIT IIN A BOTOR
23917,A PERSON ON A BOOGIE BOARD IN THE WATER,A PERSON ON A BOOGIE BOARD IN THE WATER
23918,A WHITE WOMAN WITH A BLUE SURF BOARD,OF WHITE WOMAN WITH A BLUE SURFBOARD
23919,A WOMEN IS LAYING ON A BOARD SURFING A SMALL WAVE,A LAMA IS SIT ON  INOF TE R SERCHING OR SNOWAD
23920,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE,MAN IN HON ODIN ON A BRELLA NAS STRING ATOP  A BRIDGE
23921,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN,A COUPLE OF PEOPLE WEARING UMBRELLA HASAN AT  A TATION
23922,A COUPLE EQUIPPED WITH UMBRELLA HATS TAKING A BREAK FROM WALKING THEIR DOG ON A BRIDGE ON A RAINY DAY,A COUPLE OF EQUIPELT UMBRELLAS TOCKING AMBRAY OR MORIOSON AEMPRAT IN DAY
23923,TWO PEOPLE IN RIDICULOUS LOOKING UMBRELLA HATS,TWO PEOPLE IN A VIDUALS WIKING UMBRELLA HATS
23924,TWO PEOPLE WITH UMBRELLA HATS NEAR ONE ANOTHER,TWO PEOPLE WITH AN UMBRELLA BAGG AN A CHAIR ON TOPE
23925,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE,THERE IS A WHITE KEDDYBOARD AND A WHITE MOUSE
23926,A COMPUTER MOUSE AND KEYBOARD ON A TABLE,A COMPUTER MOUSE AND KEYBOARD ON A TABLE
23927,LOOKING DOWN AT A COMPUTER KEYBOARD AND MOUSE,OKING DOWN I COMPUTER KEYBOARDER 
23928,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE,A COMPUTER KEYBOARD SITTING NEXT TO A MAUSON WIVING HIDBA
23929,A KEYBOARD AND A COMPUTER MOUSE ON A SURFACE,A KEYBOARD AND A COMPUTER MOUSE ON CAE
23930,LIVING ROOM AREA WITH PASS BAR LEADING TO KITCHEN IN RESIDENCE,LITTING ROOM AREA ITAT CAR A PINK ENDEN
23931,THE VIEW OF THE DOOR AND KITCHEN AREA OF AN APARTMENT FROM THE LIVING ROOM,OVIEW OF E BORD I CARRIED UNDER THE PRACTICNMOT
23932,THE LIVING ROOM AND KITCHEN OF A HOME,THE MARION AN TITION OF O MAT
23933,A CLEAN AND TIDY LIVING AREA WITH A KITCHEN AND GREEN ACCENTS,A TRAIN IS OETITIN A AREA ANOINENI
23934,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COLORED PILLOWS,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COVERED PILLOWS
23935,A VIEW FROM THE STREET OVERLOOKS THE OCEAN,A TITONIT OTECECTER IN TE CITY
23936,A TRAFFIC LIGHT AND A SIGNPOST AT A CROSSROADS INTERSECTION NEAR A WATERWAY,A TRAFFIC LIGHT AT AN METAIN HOSE ATD A PASSED BOTE INTERSECTION NEAR A WATERLIN
23937,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND A SIDEWALK RAILING,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND SIDEWALK RAIL
23938,A PARKING LOT IS ON THE SIDE OF THE OCEAN,A PARKIN IS ON THE SIDE OF THE OCEAN
23939,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO A OLYD
23940,A YOUNG MAN PLAYING TENNIS AS SEEN FROM ABOVE,A HIT AND BLACK BE AN ARIS ON A WAL
23941,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A KEYBOARDWOING PAT ON EAMAT ANTOR
23942,A YOUNG BOY PLAYING TENNIS ON A COURT,A YOUNG WHITE PLANE TENNIX ON A COURT
23943,THE KID IS PLAYING A GAME OF TENNIS ON THE COURT,COMPITER SLEAN AN GREENIN AVET TA
23944,A YOUNG BOY ON A TENNIS COURT PREPARES TO HIT A TENNIS BALL WITH HIS RACQUET,YOUNE BOY IN TENNI SHIRT ARIN DRT WIL IS ONLA
23945,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A FOR PLANE SITTS ON A POL TREE WIT A FOR
23946,A CAKE NEAR MANY GLASSES AND CUPS WIT HA SKY BACKGROUND,A CAPE MOON IN THE DRESS AN HOSTEA STY WAI
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON EM
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,RAVISHLY DECORATED CAKE AND EMPTY DRINKINN LASSE SCOOTER O TROFIC DEST
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,A PAO DESERT ON A TE TABLE WITH AN YELLOW TRE RA
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,SMAL ONTIER WEDDING CESE MOSED WITH RED FLOWERS ON  SMWERE IS PARKINGLY RANGE
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TO FEMALES ARE OLDING JETTIS ONEX TO DEBICE TO TE OUNE
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,CROSS CUBS FRONT AR OF AN OLD TO
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,TE I OPEN I COPE WITH SEVERAL SOIDE
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,TWO GIRLS POSING WITH DELAR WROTE ICPA A PART
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO BIDGE HOSING WIT DONUTS AN I ELEPHANT
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,PERSON ON A TIK WOL RIDIN N
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,A SURFB ON TOP ATER NEXT TO INDN
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SITS ON AN OPEN STATION
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,A SURFER RIDING  THE BRAVE ON A SMALL WAVE
23960,A PERSON RIDING THE WAVES ON A SURF BOARD,A PERSON RIDING A WAVE ON A SURF BOARD
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY OLD FASHIONED VOSUTER BRECFAST ON TIE
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,A PICTURE OF AS A TABLE AN TE TRAICK
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,A KITCHEN DECORATED INTOFOR WITH FURNITURE
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,AN OLDFASHIONED PAJAMA SET UN FOR KA SLIGHT
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHIONED ATTENT SIVE A LIGHT ON A
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE COMVUTICLES AR SIDE BY SIDE
23967,CARS CROWD A STREET IN A BUSY CITY,COSBROW IN A DUSY SCENE
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,A WOMAN IN A SANCE RIKES ON THE BACK OF A MOTORCYCLE
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,IIS WIT CAR NMATED Y THE SIDE TRE
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A COUPLE OF PAPE SIT ON A MOTORCYCLE NEXT TO A WHITE O
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS COLOR FOOTDOLL THAT IS ONTHE SIDE ON THE TOP
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,A STREET POL CAR AT A RAD PARK WITH  PEOPLE INNTYDEN
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,A VARIETY OF TASSENG TURS ON USNY CIBITY STREET
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,A BUSY STREET SCEN WITH MINITER AND DARK CAR
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,EITES PARS ON THE SEN TI BILDIN 
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES BEIN BLATE AN ORANGES IT OTHER STIL IN
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT,UP SAPPLE STREET AN ES ONONE SIN OBIT
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,FAD ISWEET PASSANGE TIES ON OD SYSTE
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A PARCH OF BATS AND VEGETABLES FOR SALE IN DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,A DEINIT ROS CONTAINER TOP OF A FRENT STATION
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,A CAMLO ELEPHANTS WALKING THROUGH A GRASSY AREA 
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD, A AT ONA ATE
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,A COUPLE OF ADULT ELEPHANTS WITH A BASEBADER FOLLOWING ALONG
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS TOK AS TE BIDIN OXXTR
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,EMALTOR ARSIN A O TO
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A WOMAN WALKING WHILE POING BENA ASTA A
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,TO WOMAN WALKS DOWN THE STREET WITH A MAS CONTERA
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT,TOETARIA MOCI ANATERS ARE CON TI GARAFT
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,PADY WALKS DOWN THE STREET WITH BANANAS ON THE TRACK
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRYING A BUNCH OF BANANAS OV HER HEAD WALKING DOWN THE STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,TWO SIBURGAGES AND SO SAT ANDIN BY ITHON
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,DLTY EAR TRACTON SHOWIN WHER AN IN SITMEN CARA ON A STREET
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE IS WELL AS OMER TYPES OF CARKAGE OS A FLACKED UP ON CLOCK WITH FOR COMMUTERS
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE SITTING ON THE FLOOR IN FRONT OF THEIR POS
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES ITE IN FRONT OF PHOTOP OTENS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A DACERSUCKOF MIOF PAANIN A BOTU WITH A DOR A
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A REFLECTION OF A DOG LOOKING OUT A WINDOW O SICE OA
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG TAKING OUT OF THE BACK DOR A WINDOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A DOG ISI HEAD AT  PARTAR
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A CARK 
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF THE COPE INBED IS DISPLAYED IN HA LARGE ATEVAN
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN PIS WITING ONAA
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,A PICTURE OF A RACEAN ANDEET CLOCK ISPAYOMWITH DES
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE SOARI IT ONE IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN ARE LING IN A BA
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN IS TAKING A SELFI WITH AR MOBILE PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,A PHOTO OF WOMEN AS SHE TOOK OF HER CELLPHONE
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN WAKING A EAL DRECTION WITH A HERCEL IN EMO
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A WOMAN TAKING A OVER OF HERSELF ARO
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A MAN HOLDING ATAIL ANOA CAT
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL I PLAYING TENNIS SEAT WITH A BAR FAT
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A TENNIS PLAYER OVING A BRED TI READY TOTO TO BAL
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,A TRAIN WALKS ON A TEEWILE DRIVING BACK OF CARRIDGE
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,FEMALE TO TA PIRATE ETA TO STITCHES ON
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN WATCHES A BOK ON THE TOLL OF A TENNIS COURT
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BIG BAD AN DUS LAT ON
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BULL FILLED WITH HOSSED ANTEPAT ON IT COUNTER
24018,A BOWL THAT HAS SOME ORANGES IN IT,A TARG AF AXON ARE IN TE
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,THERE IS A PERSON WITH ORNS ON THE COUNTER
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,THIS IS A INA POLE SATI POL IT WATE
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,AN ORMNATIONAL FIGHTER DESK ITONI SIDE
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE PLANES ARE OFF BEHIN IN THI INDIECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF FOUR TRIP HAIN TI I WIRE AN TIRA
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,TWO E AIRPLANES IA STYRIN POTINSHON
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,TWO JETS ARE FLYING THROUGH THE AIR IN EITIME
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,A TOLAR COVERED MEWR CHAIV IN E COMER AT THE WOID TO
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,A SIE OGANBIK TWO ALL SAIT ID I OAT
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WITES ARE MADE NICILY DECORATED RMTOLEVSIN
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A LITERON OCONTRETE ATA  TELEVISION
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFY WHITE TREN ANFACETE DASS ALLINTELEVISON
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDING ON A TENNA COURT HOLDING A LACKTET
24032,A TENNIS PLAYER IS STANDING ON THE COURT,AA BARS ARE MAKING  DILET
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING ON A KAIT WALL HOLDING A TENNIS RACKET
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,E S INEOTEMIS ARUN E BLUE SHEL AR ON TE B
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN THAT IS ONTIT FOR IT AT
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A LON OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,IT IS A FAMILY OF GIRAFFES CAING IS BIN BUSHE
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OOF TIRAFFS ROAMING TOGETHER
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,ASO OF GIRAFFES A PLAN IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFE RIDING BASE BAL ON A FIELD
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,TWO OM WED AND TRAINBOY PALTING OA ON  IL
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,SMALL ARCOONS ON A CAR
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD JELLING CAI AS LI IN DY
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,A MUNKATED IN FRONT OF A AC
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A YELLOW AND BLUE PLANT FLYING A SGRAY SKY
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTING CROSS LEDGE IN FRONT OF HA MIRROR OF E PIROR PICTINE IN SONTSETE
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,A MIR IS SITTING IN THE ROOAD TAKING A SEFF E
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,MAN PEING IT HORIN AINTO A CEPON FIEL
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,MANIS EDETATING IN FRONT OF A MIRROR
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A LANGOS GAN SHOWS IN BO ON  NEFLECTING WINDO
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TWO MEN TAKING SE O BUSES BI OP
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MEN RACE ON HEOFI AS RO BIKER OPON T
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,TEN ARAAEIN PONE OF A GROUP OF DAG
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MAN IS RIDING A BIKE TAT AS SEVEAL DOGS
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,ANANA PLASSIER N GRAS FI EX AN DOGS
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRA IS ANDING BETWEEN AN AREA WITH WARGE ROCKS
24057,A ZEBRA IS STANDING BY A LARGE ROCK,A BENC BY A LARGE COCK ION
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BLACK AND WHITE PHOTOBACHENGER PATURROCK
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A LONE ZEBRA NEAR A ROCK WITH ORANGE ORXCACE IN BACKGROUND
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,A VEL STANDIN AIN IT GROUP OF LIFEBOKS
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE STANDING NEAR A FENCE IN E SNOWWIFT AN ADIAN  I
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND IN ATU LIDE A TAK MOUNTAIN
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,PEOPLE A STANDING ON TOP OF A SNOWY HILL
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF PEOPLE STANDING ON A SNEET OF A HILL
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,AMODL N WHITE FLINE ALONG AITA PERSON FOR A TENTA
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,THERE IS AN GEB TAW WERINIINA
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL PISI WITHBRUSH ON ITS TEETH
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHIN HAR
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,ASMALL CHILD EXPRESHING ITS TEETH IN ITPAINTIN SH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM, A NEX TO O ATON
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A WOMAN ON THE SIDE OF A MOUNTAIN I SET MIRROR
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON A SNOW STOP
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,A CMPIER STANDING ON A SNOWY MOUNTAIN WITH TREE
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,PERSON ON A SKI SLOPE BEING READY TO SKI DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,HE DAYNIGHTTERIS ON THE SIDE OF  PAS
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,AABOUP OF PEOPLE STANDING BESIDE A PATESINE
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,ORIN PARKPARKING LOTESUDE OF WATER WHILE A TRAINISG IN THE BACKGROUND
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL CMMUTER CHAIN INS A LIVING BENEA AREA ONCLOUDY DAYGE
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN CALLE UNCH OF GAMIN VEICLE WATCH
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A PARKING LOT AXTOA CRATER NEXT TO A RAIL
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,A TOILET DOG ALOL OF PARS INE AL
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A BATHRUSKWIT ACANA ALEROL IF COMPOPE
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,THE MALL TRUCKER ISIN HOLDED WITID AN ITE
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,A CAT ANA TOILET UNDOL TOR LIT IT HOLDER
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL BIKE PLAN HAS ALON  RAD TO PULL IT
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,Y PLAYE WIT SHOC HE BALL AND A WITTE MA
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATCA E BALL AT THE BALL PARD
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,TREE CHILDREN ARE PLAYING IN A BASEBALL ARMEN
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,SO AND  AAN TAT
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,AOIT  PRAYD IN TE OAS TAL
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,A WINTER SITTING ABOVE AT HINES IN A DARTECTIN
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,A WOMAN COLLECTION IT METAL ITEM INCUDING AVEAR TOBEN TOCOLORFUL TAPO
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A CAROT STANDOL AND UMBRELLAS AND OTHER ITEMS ARE PILES ONTROUGH A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A PABE BO IS BAN DIFFERENT OUTFOED ITES
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WAY SITTING NEXT TO A VERY SEAT ON TOP TE TABLE
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,A LARGE SHADOW IS PASSING ON A DUNY STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOBUILDING AN MACHINE IN AN OLDIE SNOW SIGN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,TWO TABES PARKED ON THE ROAD AND PEOPLE IN THE PACKFORM
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,A QUIET CITY STREET SHOWN BILLED WITH WITH CARS
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OF A SMALL TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,AR TO SA ORANS IN THE DAD AR EES
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,ABAIS HIDE AIR AT TE TA
