Index,Reference,Hypothesis
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,TWO ZEBRAS STANDING ON TOP OF A GROSS COVERED FIELD
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,TWO PIG SEABERS ARE EMPOSED IT A A IT PASE ON THE GRASS
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,APUBLIC TRANSIT BUS IN A CITY STREET
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,A YELLOW AND BLUE TEBE CAT WION A BANI A
20774,A LARGE BUS DRIVING DOWN A ROAD,A SMALL BES SETIN ON A BOD
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A YELLOW AND ISBU TRAFFING ADASS ISDON UTE TO A PARK
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YELLOW AND BINK BUS TRASHS DOWN TO TIT
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,A GIRL SKATEBOARDING ON A SHORT SPATERAMAN
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A CHILDS SKATEBOARDS TAT ON MIDDLE OF A STREET
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF A SKATEBOARD ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A YOUNG BOY ITH RIDING  AN FOOD ON A PA
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,A BOY HOLDING A TENNIS ATEBOARD AN A STREET
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT,A COTER BAR ITHMINSIRSID IS PARKED IN TE LAR
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,A GABO WAY DELIVERY AN PARKED OUTSIDE IN PARKING LOT
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,O TOP INTACK BOIN AAS IN PARKING POT
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,A RASE IF SANWCHES MAML AND A BOTOF AMATO SLICE
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,MAN PARKED IN AN OUSELOOK LE
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,STAKEBOARDER MAKE TIE WITH YOUNG MAN PEERING FO STREET THROUGH THE AIR
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK,TWOGROUP OF YOUNG STOCPS AT A SKATEBOARD IN EXPAIEN PARK
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,ORGEANS AND MOOTERI ON A TA SON
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,A GIROF BAKEBOARDER CHEESE IS IN A GARDE DAK
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON TORING A SIT COVERED IN CAIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN WRIDING A WIW ON THE TOP OF A E FLOOR
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,A PERSON RIDES A SURF BOARD O OO
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON IS ON A SURFBOARD IN A BOSSE
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A TUCE LITS OMIN HAL SOLKING IN THE OCEAN
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON RIDING A SURFBOARD ON TE RADO
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,PAAR WAUTEDFY EESIN TARR OF SUMERIA AN SIZE SHAP N COLOROND
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT,A GROUP OF HORSES ANOLCOSESGRAGE ANANA IN  A SHOVER INTECT AN CARRO
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A GROUP OF TWO FIX QARES OF DIFFERENT CLOTERS OF CATTE
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,VARIOUS CICTURES IT AT YEG COKING VARIOUS WANS
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,MANUFICIAL DIFFERENT TIES AND BANAT LOOK IN CO
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,THERE ARE A POCKINGSET WITH CHAIRS AN OPE CONLS
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,EVERY ODOIN GROUS OT BEA IN  OTSINE OF SU PRISE
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,A CROWD OF PEOPLE PATTING OWN ET
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,PEOPLE USING FOTRANDEBIKAN ALE PASININ AN INTERECTION
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,A FORSE SITTING IN CHAIRS ON PANS IN SOMPUTERS
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AND WONAT STANDING NEXT TO A TABLE
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,A MAN LOLKING FOR A SURBER IN A TORT
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,MAN AND WOMAN IN COING LANDSKATEBORDI ANOTHER IN FRONT OF IT
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN AND A WOMAN PARKING IN A RESTAURANT
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,A HAPPY ALL ATI ZEBRA TOS IT TA
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,TWO FLAGS LIE LAON TOP O  DRINK DISH INFRON
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT,A TRAIN STATING OM A ATER WITH A WLAD FLYING BEES
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,A CLOCK DOWERTH OVA SUNSETTING MIDDLE BIKE TRAN IS AMOUNTED BIKE
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,AN OLD HAT COCK WITH A WIO PIR AN STANDBA IN TAP
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A CLOCK HOI ADVERTISING TRANSPORTATION BA TRAIN
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A COW STANDING NEXT TO A CROCKE 
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT A DIRT LOK
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL KICE NEXT T A TOT TOCK IN TO BI BEDROOM
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS,SEVERAL PEOPLE ARE TAN WALKING THROUGH THE AIRTARN WHILE WAITING FOR THE DIDIN
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,THERE ARE TE PEOPLE WALKING WITO PAPER HORTI LUGGAGE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEOPLE IN A VERY CLOSE WALKING AN A A
20823,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES,SOME PEOPLE WRITINGS IN A BLACK AND VERY NICE ANDEFOR SIS
20824,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER,A TOL WHITE AND MOTOR SEND OS ACROSS A WIND BESIDE EACH OTHER
20825,PEOPLE ON MOTORCYCLES RIDING ACROSS A BRIDGE,A PIZCE O OLE MOTORCYCLES DRIED IND CHOCOLATE VIDEO
20826,THE PERSON IS DRIVING A MOTORCYCLE ON THE ROAD,A PERSON IS OFING AN OTORCYRCLE ON A BAD
20827,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS A BRIDGE,A GROUP OF BICS PARTIN TABLE TATE O POT FOO
20828,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR,TWO TEDDY BEARS HANG OMHE INSIDE OF THE TAR
20829,A CLOSE UP OF TWO TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK,A CLOSE UP OF TWO CEDITARS NA  STREETS ON THEM
20830,A COUPLE OF STUFFED ANIMALS HANG FROM A CAR MIRROR,A COUPLE OF SPREF ANIMALS HANG FROM A PALMIOR
20831,TWO STUFFED TEDDY BEARS HANGING FROM A REAR VIEW MIRROR,TWO STUFFED TEDDY BEARS IN FRON OF A DIRSEE
20832,TWO TEDDY EARS ARE HANGING IN A WINDOW,TWO SETION MPUTERS ARE HAGING AIN ETELSA
20833,A MAN STANDING HOLDING A BUNCH OF BANANAS,A MAN STANDING ALONS OF A BUNCH OF BANANAS
20834,A SMILING MAN IN A JUNGLE HOLDS A BUNCH OF PLANT PARTS,A SMILING MAN IN A GEMERAL HOLDS A BUNCH OF PLANT COUS
20835,A MAN IS HOLDING A BUNCH OF BANANAS,A MAN IS HOLDING A BENCH IT A MAN ON
20836,A SMILING MAN HOLDS A BUNCH OF FRESHLY PICKED BANANAS,A SMILING MAMP WITH A WOKI TRISPIK BANANAS
20837,A MAN HOLDING A BUNCH OF RIPE BANANAS,A MAN HOLDING A BUNCH OF BART IN A A
20838,A LARGE CATHEDRAL AND CLOCKTOWER BUILDING SITS IN FRONT OF AN OCEAN WITH FERRY AND SAILBOATS RIDING PAST,A LARGE CATHEDRAL AND CLOCK TOWERSITS IN FRONT OF AN OCEANWITH FERRIAN SAIL HOATS RIDING PAST
20839,A SCENIC RIVER VIEW WITH THE A PALACE IN THE BACKGROUND,SEVEN LIVE ROOTOR A CAWET IN THE BACKGROU
20840,OLD ENGLISH CASTLE SITTING ON SIDE OF RIVER,FOUR ENGRISH CAE SITTING AROUND SRI OLD RIER
20841,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A GIC BEING FLOCKED OUT OING OVER SIV ANE
20842,THE THAMES RIVER NEAR WESTMINSTER ON A CLOUDY EVENING,A WOMAN IS CRIING NEARA OSION STAN UNPILY VIDE
20843,MANY CHILDREN ARE SITTING AT A DINING TABLE EATING PIZZA,MANY CHILDREN ARE SITTING AT A DINING ABE  IN IS
20844,A GROUP OF YOUNG CHILDREN SITTING AROUND A LONG TABLE,A GROUP OF YOUNG CHILDREN SITTING ARON ATAN AT A TABLE
20845,A GROUP OF CHILDREN SITTING AT A LONG TABLE EATING PIZZA,A GROUP OF CAKINSERTING ATE ALLITABOIN OUTSIDE
20846,LARGE GROUP OF LITTLE KIDS AND ADULTS SITTING AND SURROUNDING A LONG TABLE WITH BLUE PLATES,LARGE GREEN SAT ON A TREET WITH AN ADULT INANIN ROWN A LONG TABLE WITH IN RIS
20847,A CLASSROOM OF SMALL CHILDREN EATING PIZZA,A FOTON A SMALL CILDREN IN TA IN O
20848,A CONSTRUCTION TRUCK SITS IN A YARD NEAR THE AIRPORT,A CONSTRUCTION TRUCKLE SITS IN A YARD ONER T
20849,LARGE BROWN TRUCK PARKED ON THE GRASS NEXT TO AN AIRPLANE,A LARGE LOWN PLANE PARKED IN THE WAT TRITH WINTER PLANE
20850,A YELLOW TRUCK IS PARKED ON GRASS NEAR A JUMBO JET ON DISPLAY,A YELLOW COUT IS PARKED ON GRASS NEAR SUMBLE JET ON IID
20851,A YELLOW HAULING TRUCK WAITS AT AN AIRPORT,TWO YELLOW TOLLEN TRUCK OING TO PEDITON
20852,A LARGE YELLOW DUMP TRUCK SITTING ON GREEN LAWN,A LARGE YELLOW BONAT SANN ININ A PAR
20853,A WOMAN HOLDING A PHONE IN ONE HAND UP TO HER EAR,A WOMAN TAKING A PHONE ONAIT A MIR
20854,A WOMAN TALKING ON A PHONE SITTING NEXT TO GLASSES,AN OTOLCIOPHOE IS SITTING NEXT TO BLAT BI
20855,A WOMAN SITTING IN FRONT OF SEVERAL GLASSES TALKING ON HER PHONE,WOMAN SITTING IN FRONT OF SEVERAL PLASTIBALL AR
20856,A WOMAN WITH DARK HAIR WITH A PHONE TO HER EAR,A BODY IS DARK AIR WITH A CLOCK IN TO BRETIN
20857,A WOMAN TALKING ON THE PHONE LOOKS IN THE DISTANCE,A WOMAN TALKING ON A PHONE WITH A DRISBEE
20858,A WOMAN SITTING ON A BENCH IN THE MIDDLE OF THE CITY,A UMA SITE OF A MAN ON E TRE ON TDA
20859,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING BEHIND THE BENCH AT A BUS STOP,A DOMIN BON ON ACE AN A BOLO COTITIN A BOTE ON A BASTOP
20860,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING WAITING FOR THE BUS,A WOMAN SITTING ON A DESK IN A WOMAN WARING OPEN FOR TE BAT
20861,A WOMAN AND ANOTHER WOMAN WAITING AT A STOP,A WOMAN AND ANANA LUMP WAITING AT A STOP
20862,TWO WOMEN WAITING AT A BENCH NEXT TO A STREET,TWO WOMEN PADING AN ABENCH NEXT TO A STREET
20863,TWO ZEBRAS GRAZING FROM GRASS NEXT TO A TREE,TWO ZEBRAS GRAZING ON GRASS NEXT TO A SFLOL
20864,TWO ZEBRA STAND NEAR BUSHES AND TALL GRASS,TWO PEOPLE STAND NEAR CUSHES IN TALL GRASS
20865,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A LUSH GREEN FIELD,TWO LIVING DOLS HANDING NEXT TO A BOBL ON A BASN FLOOR
20866,TWO ZEBRAS ARE FEEDING ON THE GRASS BY THEMSELVES,TRE ZEBUAS ARHATING ON THE GRASS BY THEMSELVES
20867,A PAIR OF ZEBRAS LEANING OVER EATING GRASS IN A FIELD,A PATEAL ZEBRA ANDA POKUP TAKIN BACKGROUNDIT
20868,A PROFFESSIONAL BASEBALL PLAYER UP TO BAT WITH A CROWD BEHIND HIM,PROFESSIONAL BASEON CATE AT A BOT IT I OLGON
20869,BASEBALL GAME CLOSE UP OF BATTER CATCHER AND BASEBALL FANS,A BASEBALL GEAM ON ITH CROWR AIRGRAPPLE AND KATEBOARDING AES
20870,A MAN UP TO HIT IN THE MIDDLE OF A BASEBALL GAME,A MAN UP TO DIN IN THE MIDDLE OF A FOFF 
20871,BASEBALL BATTER AND CATCHER AWAITING THE PITCH AT THE PLATE,A PASE OF A KITCHEN ANIENIITCHON A TAKE
20872,A MAN HOLDING A BASEBALL BAT WHILE STANDING NEXT TO HOME PLATE,A MAN HOLDING A BASEBALL BAT SANA  ON THE FONT
20873,A DOG HOLDING A DONUT LIKE TOY IN ITS MOUTH,A DOG HOLDING A ORNON A WATCING TO
20874,A LARGE BROWN DOG HOLDING A NEON FRISBEE IN HIS MOUTH,A LARGE BROWN DOG HOLDING A A AFE
20875,A DOG LYING ON THE GROUND HOLDS A CHEW TOY IN ITS MOUTH,A DOG LYING ON A GROUND PAINTED SHEETLAY IN ITS MOT
20876,A DOG LAYING DOWN AND CHEWING ON A DOG TOY,A DOG LAYING DOWN AN SHEIN WHITA CAT ON
20877,A BOXER DOG SITTING IN THE GRASS WITH A CHEW TOY IN ITS MOUTH,A LOXERDELAT SITTING IN THE GRAS WITH A KAKEBOARD HIS
20878,A BLACK AND WHITE PHOTO SHOWS A BOAT SITTING ON A BEACH,ACOPOF PHOTO SHOWS A PLATE SITTING ON A BENCH
20879,LARGE SHIP WASHED UP ASHORE ON A LONG STRETCH OF BEACH,LARGE SHEEP WALKS BEARH THE SHORE FRON OF LONE STRETCH OF BEACH
20880,A BOAT SITTING ON TOP OF A SANDY BEACH NEAR THE OCEAN,A BIRK SITS ON THE ROCK OF A GRASSY BEACH EAR A
20881,BLACK AND WHITE PHOTOGRAPH OF BOATS PULLED UP ONTO THE BEACH,BLACK AND WHETE COVERAR AN CLOLETS A WI COSS OF A 
20882,A SMALL WOODEN BOAT OUT OF WATER ON A BEACH,SMALL EATEN FROM OTTOF BUTTER ON TEADISH
20883,A VINTAGE PHOTO OF A BIKE EITH A LOCK ON IT, IMRAGE PHOTO OF A WHIHTE HANI AND VALCON CNTER
20884,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN PLATFORM,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN TLACKS ON IT
20885,THE BICYCLE IS LOCKED TO THE METAL POLE AS THE YOUNG MAN WAITS TO BOARD THE MASS TRANSIT TRAIN,BUSES ON IAGIO TE METAL POLE ONEON OWENBORD  MOUNTAIN AN FRONTO TRAI
20886,A BICYCLE IS CHAINED UP TO A POLE AT A TRAIN STATION,A BICYCLE IS CHAINGED UP TO A PHOLE AT A TRAIN STATION
20887,A CLOSE UP OF A BIKE BRAKE ON A BICYCLE,A CLOSE UP OF A BIKE DRANKED ON A KNIFE 
20888,THERE IS A BLACK BIRD SITTING IN A BERRY TREE,ASIN  CAR SITTING ON A BERRY TRAIN
20889,A BLACK BIRD ON TOP OF BERRY BRANCHES,A BLACK BIRD ON TOP OF A VERY BRANCHES
20890,BLACK BIRDS PICKING BERRIES OUT OF THE TREE,BLACK CARGE KITCHEN IAREA OL ETROOM
20891,A BLACK BIRD IS EATING A BERRY FROM A BUSH,TLACK TORMI HARRING FROM A PIU
20892,THE BIRD IS EATING BERRIES FROM THE TREE,A GIL ASING A POE AN SHOI AR
20893,PEOPLE ARE WALKING ON THE STREET BY A HOMELESS PERSON,OO PEOPLE AE WALKING DOWN THE STREET ON AOME
20894,PEOPLE WALKING PAST A HOMELESS MAN BEGGING ON A CITY STREET,PEOPLE WALKING PAT A HOME SKAN BAGGING ON A SINY STREET
20895,CITY DWELLERS WALK BY AS A HOMELESS MAN BEGS FOR CASH,BLUE CLOWS WALK BY A A ON TE SID A A TEAFIC
20896,A HOMELESS MAN HOLDING A CUP AND STANDING NEXT TO A SHOPPING CART ON A STREET,A POLY SNOWBOARDING ACROSSA FIELD NEXT TO THE SHOPPING PAT OF TA STREE
20897,A PERSON WITH A SHOPPING CART ON A CITY STREET,A PERSON WITH A SHEP IN A CART EN CITY STREET
20898,A LIGHT POLE AND STREET SIGN IN FRONT OF A STORE FRONT,OLAN STREET SONE I BRIRK OF A STORE
20899,A STREET LIGHT IN FRONT OF A STORE FRONT WINDOW,A STREET LIKE IN FRONT OF A STOPN ONIN BORD
20900,A LIGHT POLE WITH A STREET SIGN OUTSIDE OF A BUILDING,A LIGHT ROOM WITH ASTRANT SIN ABOVE THE RIB
20901,A LIGHT POLE THAT HAS A STREET SIGN,A LIGHT BOA OF A AVATION IN TH FLOT
20902,A WHITE BUILDING HAS A STREET LAMP WITH A SIGN,A WHITE BUILDING HAS A STREET LAMP WITH A SIGN
20903,IN A CLASSROOM SCHOOL LUNCH FOR THE SCHOOL BOYS,AAOIN TEW WUNCH WITH A SPOOKOS
20904,A FULL VIEW OF A CLASSROOM WITH STUDENTS AND POLITICIANS,BOATIN OVERCLASSIN OF WITING SOM FALLIN OCEA
20905,AN IMAGE OF MAN HAVING LUNCH WITH KIDS,A MOP O MAN ON A GRASS IT TE
20906,A GROUP IF CHILDREN HAVING A SNACK AT THEIR DESKS WHILE A GROUP OF ADULTS IN SUITS VISITS THEM,A GROUP OF CHILDREN HAVING THE SNACK WHER DESKS IN A CORROOM WITH DOOL PANCR
20907,A CLASSROOM WITH KIDS AND VARIOUS MEN IN SUITS,A PPERSON WITH A PIZZ AND VARIOUS ADIN SINKS
20908,A MODEL KITCHEN FROM THE 1950S SHOWING APPLIANCES AND CABINETS,A O KITCHEN ANI KITTEN IS SHOWING POMANCES AND CARBINETS
20909,A PICTURE OF A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES,A PICTURE OF A RAK KITCHEN WITH WHITE ENINET AN AAN
20910,THERE ARE APPLIANCES AND COOKWARE IN A KITCHEN,A MMAN ONG O A SIRFBOARD IN A PITCHUR
20911,AN OLD AD IS SHOWING A RETRO KITCHEN,AN OLD ATAMS SHOING A DECARATE FISHUN
20912,AN OLD ADVERTISEMENT SHOWS A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES AND YELLOW WALLS,IRE AT ARTA SHOWS A LARGE CI WITH WITE IK ONE SROND AND YELLOW WAGE
20913,ORANGE AND BROWN CAT SITTING ON TOP OF WHITE SHOES,A ORANGE AND BROWN CAGA SITTING ON TOP OF A SHEEP
20914,TWO STRIPED CATS LYING WITH TWO SNEAKERS ON A LEDGE,TWO STRIPED CAT HANG WITH BLUE SNANDERS ON HIGWAS
20915,TWO CATS ARE SITTING ON A PAIR OF SHOES OUTDOORS,TWO CATS ARE SITTING ON A PAIR OF SHEES OUTDOORS
20916,TWO CATS SITTING ON TOP OF A PAIR OF SHOES,TWO CAFS SITTING ON TOP OF AN A PAIR OF SHEEP
20917,TWO CATS ARE OUTSIDE AND PERCHED ON SOMEONES SNEAKERS,AAFU PASSER OUTSIDE AN A PROACHE ON SOMMON SKI ESH
20918,THE FOOD CART IS RIGHT OUTSIDE THE ARENA,A FOOD COT IS POYING OUTSIDE WIT AT
20919,A VIEW OF A HOTDOG STAND NEAR RADIO CITY,TE PE OF A PATBOS NEAR ARADIO TATE
20920,A HOT DOG CART ACROSS FROM THE RADIO CITY MUSIC HALL,AN OLDARGE BAR COSTIM READY IS HOTING INA COC
20921,A FOOD CART PARKED ON THE SIDE OF A ROAD,A I CLR PARKE IT A STAND ON THE ROAD
20922,A HOT DOG VENDOR SITS OUTSIDE A FAMOUS BUILDING IN THE CITY,A BUTC OF PAD BURN SITS OUTSIDE A GREEN BILDING ANDPITCHES
20923,A PHOTO OF A BUS TERMINAL TAKEN FROM A DISTANCE,A POLE ON A CLUSS TIMNEXT TO   T
20924,A WIDE VIEW OF A BUNCH OF BUSES BY SOME BUILDINGS,A WHITE VIEW OF HER BUSHES INEN SLICE AND BOLOFA TREE
20925,A CITY ROAD WITH BUSES AND BUS PARK,A CITY ROAD WITH BUSES AND A BUS BA
20926,THE VIEW OF A METROPOLITAN AREA BEHIND MANY BUSES,ATOTY AS EMOSIT ON A POPED AN MANINGIN THE TOP
20927,BUSES PARKED ON A ROAD OUTSIDE A LARGE BUS STATION,A BUS IS PARKED ON A ROAD BUS IN A LARGE BUS
20928,A MAN IN BLACK SWEATER FEEDING A GIRAFFE THROUGH A FENCE,A MAN IN BLACK WEATER AND ON RECTONIT IN SE
20929,A GIRAFFE STICKS HIS NOSE AND TONGUE OUT OF A WIRE FENCE TO ACCEPT SOMETHING A MAN IS OFFERING HIM,A GIRAFFE STICKIS NOSE AND BLO ARTICLE WIRE REN TO AXCEPT SOMETHING A MAR IS OPRANTE
20930,A MAN FEEDING A GIRAFFE THROUGH A METAL FENCE,A MAR POODING A GIRAFFE READI ON CATS
20931,A MAN FEEDING A GIRAFFE THROUGH A FENCE,A MAN ETING I AP TOTH A ENE
20932,A GIRAFFE EATING OUT OF THE HANDS OF A MAN THROUGH FENCE,A GIRAFFE AVAN OUTEFANT HAN WTH A MA ISTIT EIN
20933,A DOGS TONGUE IS STICKING OUT AND SMILING WHILE SITTING ON A CHAIR,A DIRLS TONGEY WINKING UP A SMILE OTA OXITING WIT A CHAIR
20934,LARGE DOG IN A BROWN CHAIR BY A WINDOW,LARGE DONT TANDWICH TAN IN FRONT OF A BA
20935,A BLACK AND TAN DOG SITS IN AN EASY CHAIR NEAR A WINDOW WITH A POLKA DOT SHADE,A BLAK IN L DOG SITS IN AN EASY CHAIR NEAR A WINDOW WIT COCADATION
20936,BROWN AND BLACK DOG SITTING ON THE BROWN COUCH BY ITSELF,A OLDAN BLACK DOG SITTING IN THA RUNAY PATCH IN E SID
20937,THE DOG IS SITTING ON A BROWN EASY CHAIR BESIDE A WINDOW,A DOG IS SITTING ON THE MOUNTAIN IN THE AIR WITH OTE ANDOW
20938,A PUBLIC TRANSIT TRAIN AT ONE OF ITS STATIONS,A PUBLIC TRAISIN TRAIN AT RON OF AT STREETS
20939,THE METRO TRAIN IS PAINTED WHITE WITH BLUE LETTERING,A COMMOTON TRAIN XTA AT EPUTON ON TE TA
20940,A LARGE LONG WHITE TRAIN AT A STATION,A LARGE LONG WHITE PLANE EN A TENNIS COU
20941,A MODERN TRAIN RUNNING ON TRACKS NEAR A STATION,A LORAN TRAIN RUNNING ON TRACKS NEAR ESTA
20942,A WHITE TRAIN TRAVELING DOWN THE TRACKS WITH EXPO CENTER ON A SIGN ON THE FRONT,A WHITE TRAIN TRAVELING DOWN A PLACK WITH VEGETABLE SACK AND TS SIN O
20943,A WALL WITH SEVERAL DIFFERENT CLOCKS HANGING FROM IT WITH A MIRROR NEXT TO THEM,A HOLEIS SERVING BEHIND CLOCK ANE ONDIFIURE NEXTTO 
20944,A LARGE DIGITAL CLOCK MOUNTED TO A WALL,A LARGE GAN BID COCK ON THE TAN OF A BILD
20945,A WALL WITH SEVERAL DIFFERENT CLOCKS ON IT IN BOTH TRADITIONAL AND MODERN STYLES,A BALL WITH SEVERAL COCKS ON A TRICK INTO TRADITIONAL AND MOUNTAIN PARK
20946,MULTIPLE TIME PIECES DISPLAYED ON THE WALL AND ON A FLAT SURFACE,HULTIPENTIMIN CIACES DISPLAYED ON HE WALL WITH A ATEIN AC
20947,A WALL DISPLAYING AN ASSORTED COLLECTION OF DIFFERENT CLOCKS,A WALL IS PLAIN WITH CONSORTEN COLLECTION OF DIFFERENT BOX
20948,A PEELED BANANA ON A TABLE NEXT TO AN UNPEELED BANANA,A NOW BANANA ON A TAB IN RED SKIBER NASKI HORDING ON TRIES
20949,A YELLOW RIPE BANANA SITTING ON TOP OF A WOODEN TABLE,A PALN RIDES AE TAIL  AA ON A ROAD
20950,BANANA ON A PAPER TOWEL BEHIND A BANANA SHAPED PAPER TOWEL,BANANA HOMEPAPERS ELEPHANT IND THE BANANA CHET TO KIK A FRO
20951,A BANANA RESTING ON A PAPER TOWEL ATOP A WOODEN TABLE,A BANANA RESTING ON A PINCI BALL  OFFING HITT AKET
20952,A BANANA SOME PAPERS AND A PENCIL ON A WOODEN TABLE,A DEA SOME KEYBOARDS UNDERFANCE ON A WOODEN TABLE
20953,A SINGKE VEGETABLE AND SOME HERBS THAT ARE SITTING ON A CUTTING BOARD,A SING VEGETABLE ITS AND SOME BIRD THAT ARE SITTING IN FRONT OF CARTAGEIN A CA
20954,A TABLE WITH CILANTRO A CARROT CELERY AND GARLIC,A VIEW OF A SALANT  PAE SETTING IN E GLO
20955,THERE IS A CARROT NEXT TO SOME GREENS ON THE RED CUTTING BOARD,THERE IS CARRAGE NECTO SOM CINS ON THE RED TRAIN TAY
20956,A PLACEMAT HAS A CARROT CILANTRO CELERY AND GARLIC ON IT,A HOSEBAK AND A CARROT OONT SHOWERY UMBREILET INBEDROOM
20957,A CUTTING BOARD WITH PARLEY CARROT CELERY AND GARLIC,A TEDDY BEARIN A  AXAR A I RI
20958,LARGE STUFFED BEAR SITTING OUTSIDE OF A BUILDING,LARGE STUFFED BEAR SOTNG OUTSIDE OF A DOR
20959,A BEAR THAT IS SITTING IN FRONT OF A DOOR,A VEETER THAT IS SITTING IN FRONT OF A BOR
20960,A STUFFED BEAR IS SITTING OUTSIDE AN EATERY,A STUFFED BEAR IS SITTING OUTSIDE ONINTHE LAD
20961,A LARGE AND OVERSIZED STUFFED TEDDY BEAR SITTING IN A CHAIR,A LARGE AND OVEPASTALE CARRADOR SITTING TE
20962,A VERY LARGE TEDDY BEAR THAT IS SITTING IN A CHAIR,TRAIN  BLACK INDEAN AS I SITTING  CER
