Index,Reference,Hypothesis
23117,A BASEBALL PLAYER REACTS TO THE PLAY DURING A BASEBALL GAME,IPASS AE WALKS ON E SKATEWAY IN TE ARKIN
23118,A GROUP OF MEN PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF NO TINS ON A BISI
23119,THERE ARE TWO WOMEN HOLDING OBJECTS IN THEIR HANDS,THERE ARE TWO EMEN AR ONO TI COUNTRY
23120,A COUPLE OF WOMEN HOLDING GAME CONTROLLERS IN THEIR HANDS,A COUPLE AN ALUGE ORSAE PEAR AAANAE
23121,TWO WOMEN PLAY WII IN A ROOM WITH A WHITE SOFA,A CARK AI AAAN PA
23122,TWO WOMAN PLAYING A VIDEO GAME IN THEIR LIVING ROOM,TWO WOMAN BIING A VIDEO GAME IN THEIR IVN
23123,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN A LIVING ROOM,TWO PIDOLS HOLDING  CONTROLLERS ANVIDEO GAMES IN A LIVING ROOM
23124,AN INDIVIDUAL IS IN THE OPEN VIEW IN THE PICTURE,VIEW IDAGE AND ASIN MU T
23125,A WOMAN IS SKIING DOWN A SNOWY HILL,A WAN TAT IX E LINWA
23126,A GUY IS HAVING FUN SKIING DOWN THE SLOPE OF THE HILL,SLIESANTUN TAN ON H ROAD
23127,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIT OWN A SNOW COVERED SLOPE
23128,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON A SNOWY SLOPE
23129,A CAT PERCHED NEAR A BRICK WALL LOOKING TO HE RIGHT,TE CAPUS CARI WIT RALL  AN RIGHT
23130,A CAT CROUCHED OVER SITTING BY A BRICK WALL,AIRSI SOSA SITTING BY GI WALLS
23131,A GRAY AND WHITE TIGER STRIPED CAT SITTING IN FRONT OF A BRICKWALL,A CAR IS A WHITE EITHERSTYKE CA E PONP I OFF
23132,A CAT SITTING IN A POUNCING POSITION NEXT TO A BRICK WALL,A CAT SITTING ON TOP OF TITION NEXT TO A BRICK WALL
23133,A CAT CROUCHED ON THE EDGE OF A PORCH,A CAT TOPED AT THE EDGE OF A TOL
23134,A COW GRAZING ON THE GRASS ON THE SIDE OF A SIDE WALK,A TAILWAY TRUK TRACKED ON THESIDE OF SIDMAN
23135,A BIG BROWN COW WALKING DOWN A SIDEWALK NEAR HOMES,ABIG BROWN COW WALKING DOWN A STOPWALKING ALAO
23136,WHY WOULD THE COW BE GRAZING IN FRONT OF THOSE HOMES,WIGEF E TRAFFIC LATON IN FONT  SIDE TOWTOP
23137,A BROWN AND WHITE COW STANDING IN FRONT OF AN IRON FENCE,A BROWN AND WHITE COW IS STANDING IN FRONT OF AN ER FENCE
23138,A BROWN AND WHITE COW GRAZING IN YARD NEXT TO STREET,A BROWN AND WHITE COW GRAZING WIT GARV NEXT TO A STREET
23139,THERE IS ONLY ONE HORSE IN THE GRASSY FIELD,ARED CASS LINE MOUSE INTO PASSY TA
23140,A LONE HORSE GRAZES IN A FIELD AS A TRAIN PASSES,A ROWDEN WARGE GRANIS THE SEET ON A BEGINNING PAT
23141,HORSE GRAZING IN A LARGE PASTURE WITH A TRAIN IN THE BACKGROUND,COLOR TRAIVER IN A GARD PASSEGE WITH A TRAIN IN THE BACKGROUND
23142,A HORSE IS GRAZING IN A FIELD BESIDE TRAIN TRACKS,A HORSE IS GRAZING IN A FIELD IN NEXT AY TRAFK
23143,A GRASSY FIELD WITH A SOLITARY HORSE IN THE DISTANCE,A BLACK P MILITARY HOR SET IN THE A
23144,A GROUP OF PEOPLE SKATING AROUND RED OBSTACLES,GROUP PEOPLE PACED AROUND IT OLD OSTAPERS
23145,A GROUP OF MEN ARE COMPETING IN A SKIING TOURNAMENT,A GROUP OF METER ITEDIT NEXTOIN FEN
23146,COMPETITIVE SKIERS SKI FORWARD ON A FLAT SURFACE,A PEDITIVE SKIER SPEED FORWARD ON THE PI BLA TURPA
23147,A GROUP OF SKI RACERS ON A RACE TRAIL,A GROUP OF SKI RACERS ON A GRACE TRAIL
23148,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW,A BUNCH OF TECOVERARES SITTING BEHI SOME CNET
23149,A WINDOWS LAPTOP WITH A CORDED MOUSE ON TOP OF A COUNTER,A WINDOW LAPTOP SUTPORTING MOUNT ON TOP OF I N
23150,A WINDOWS LAPTOP COMPUTER WITH A LARGE MOUSE,A WINDOW LAPTOP COMPUTER WITH A LARGE ON
23151,A LAPTOP COMPUTER WITH AN ATTACHED TRACKBALL DEVICE SHOWING THE WINDOWS LOGO ON THE SCREEN,LACKOP OAIN ON ATTACHED BACKWALE CA SHOWN IN A BIG BOL OBSTER
23152,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO IT,A LAPTOP IT THEATIONAL OUTAT
23153,THE NEW SONY Y SERIES LAPTOP IS CONNECTED TO A SPECIAL MOUSE,A HUGE W BIG LAPTOP EN IN A SESSION MOUN
23154,A CAT SITTING BY A LAPTOP BUT STARING AT A PERSON,A PAIR SITTING IN BINGEA AN TE AEXO
23155,A CAT TRYING NEXT TO HIS OWNER WHO IS USING THE COMPUTER,A TAS TLYING NEXT TO BE OLER DELANG INTO TE COMMETER
23156,A GREY AND WHITE CAT SITS NEAR A LAPTOP,A ROOM WITH WHITE CAT ANDSTAR ANONO
23157,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOP,GRAY AND WHITE CAT SITTING BEIHINA OT A CO OBE
23158,A CAT LOOKS AWAY FROM AN OPEN COMPUTER,CAT IS SITTING OM THEOOKEN COMPUTER
23159,THERE IS A MAN OPENING THE OVEN DOOR,AN ENGINAN AAA IOII STRET
23160,A MAN IS BENT OVER OPENING AN OVEN,ARI IXOSEN OPENN TE MOTE
23161,A MAN HOLDS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN,A MAN HOLDS DOWN AN OTEN DOR AS HE LOOKS INTO THE OVEN
23162,A MAN HOLDING AN OVEN DOOR OPEN WHILE HE LOOKS IN IT,TWO MEN HOLDING A REDEN BLUE OKIN OSST
23163,A MAN HOLDING OPEN AN OVEN DOOR IN A KITCHEN,A MAN HOLDING OUTINTO OINTO WA ICEN
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,MEN TOOKING ON TOILET THAT IS US NECKAD VANDITI
23165,A MAN SITS ON TOP OF A TOILET,A MAN SITS ON TOP OF A TOILEFT
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN SICKS ON TAE BOKENTOR IN ANIN E ONK TOP
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,A YON SITTING OU  ROAD I ON HOUSE
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AWOMAN WENATTIC RORFACTIS AN A BILDIN
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,TWO SKOT INAN IN A DIRET
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,FOUR EMPTIN CARETTING LAN
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF MEN STANDING NEXT TO EACH OTHER
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,ATOD ITH TAT IS TEARING A BACK
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,POLIC BALL PLAYERS ANIN A SMALL PATCH OT A BALL
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TWO MN  AN  DISIN TOA AO
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,OPEN SUITCASE DESPLOYING MANY DIFFERENT ITEMS IN A PLASTIC BAG
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUGGAGE ON THE FLOOR OPEN TO SHOW IT  STUP BEHIND
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A BRIEKCASETAN OUTTOP OF REPAIR OLOST EFID IN IN TEM
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,MAN CIRFING THE SIDEBOARDAN ON A OCEAN
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,A BARIDRIVESIMICAR ININ ARA
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A DO PICTURES OF A SOVER KIDGIN ARAD
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,A MULTIPET SHOT OFA MIN PERSON SURFING NEXT TO A OO
23183,A GUY ON A SURF BOARD IN THE WATER,A GUY ON A SURFBOARD IN THE DID
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,ATRAIN SITTING ON TRACKS T ANA RATA
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A RET AND BLACK PLANE IS OVIN E ONTE GRASS
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A VERY NICE UP SOTOR TRAIN OR IS ON THE TRACF
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,A HIGH SPEEL TRAIN INNET ON WOOD WORKERS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,ARED AND BRIGHT TRAIN TRAVELING DOWN E TRAIL
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,APHOTOCAY REFRIGERATOD AT THE TE ARA
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A PINK CACE WITH THE TOP EPAR AN OLTLY HIGWOG
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,APOPLIC TOY WITH GROUPIN THEEYES ON IT 
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,A CAN CANRY TAT A O
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,ECE ANPONTSAR MANE OUT OF INFRONT OF A STATE WIT II NIG
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,A FONTA RIDING SCOOL AOLDES ARIN
23195,A MAN THAT IS SITTING ON A MOPED,A MAAN KITING AANWA
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,A MOK WRITING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAT
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,A YAN ON BAYS TAKIN IT A LARGE OF AFTIC CONTEST
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,THE GUY IS TRAVELING ON HIS MOTORCYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A RED BIKE IS PARKED BYSIDE OF A VERY WOMAN AA
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,A RED BICYCLE LEANING AGAINST A RED CENTRA WOD PEOPEN A COVERED FLOOR
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,A BICYCLE CHAINED IN TOL BUILDING WITH A FEMALE 
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A REDAND I BITE ANAATA DIFEN
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A BIKE PEEDIN AGAINST THE SIDE OF A BUILDING
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,A BAILI ON A SURFBOARD IN THE WATE
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAN IN A BLACK SIT SURSING A LARGE OV
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,A ANIT AN SURFBOARD RIDING A WAVE OVER HIS BED
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,LI SERTIN AN  LARGE BRISN  MIDG OF E COUNTRY
23208,THIS IS MAN RIDING A WAVE ON A BOARD,IS HIS MAN RIDING A WAVE ON A BOARD
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A BITE HANGIS ON THE RAIL INSID A TUN
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIKE STRIVES INSIDE THE TRACK OF A TAN
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND AN RAILS IS SAFETING ON A TRAIN GRAND
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,A BICYCEN IS AGANT TE BUILDING BY A RETECTIO
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,ABICYCLE ECEON BI AL ON A TAN
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A RED LAC UP ON A PINK ABE
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,FASE ON A RET WHITE SHITIN SOM KS
23216,PIECE OF CAKE WITH A PLATE AND FORK,PIZZA CASE WITH A FAKE O OIT
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAK SIT ON A RED PLATE WITH A FORT BESIDE
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,A ARMANS ON PIECE OF WHITE PAINTSITS ON A RED PLAT
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,TWO FOT VIEW OF A MAXI CLOCK TAT TO UP A STREET 
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,MODE IARG IN ATANO BLUE ON TE IT
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,A MODER PILLOW ANPORTATION ON A TABE
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A GREEN ID AND WHITE CAR WINING TRUCK AND A BLACK CAR
23223,A CAR AND A TRUCK ON A CITY STREET,A CAR IN A RECTION IN E COTRE
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THE HAND OF A PARKIN PICTURE UP A MAN S ETIN A BENCH
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON CRABVING A TICE OF PIZZA FOM A IT BOX
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,A BEAR TING TODIFFERENT PERTEN TEER
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UP OF PIECOFPIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,A MAN REACHES OUT TO GRAVEA TI AN ONTAC
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,WOMAN WITH CAPORD CARRAC IISIT AN ESTRA
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,A ISBRA CARICTURE IS INTO ISLIGHT VECLES
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,T AREENDIN ANA OXPOSITION ABOT THE FUTURE
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,COUPLE OF WOODEN TAFBIC OPIN ISTEE
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A WOMAN STANDING NEXT TO A MOTEYNET IN A RAD
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A MAN SITTING ON TOP OF A BACTAIT  ANMAL
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,ADOV ONA OVERO SITTING MOUNTAIN BENCHES
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,ACHAIR NAT A ODIFI ILEGITION OUTSIDE COMPUTER PATE
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,SEVERAL OLDER MEN SIT ON A LAP ON TRAINDI
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,O MAN SITTING ON A BENCH READING A EWSCRIP
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAMAN W IN  A
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A MAN IN PAL TITEMA TELOTRAPHICABISNESS PATURE
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,A MULTI AA OON AN  RECIBE O ARIN A TIK
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,TRIAN AN ANINTINO WI
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,A COUPLE OF PEOPLE IN A GREEN AN STEET
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,TAN MUSEN CIING CERY AN A CETTIN SHETE
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,TWO WOMEN A VOTOBLE PHOLOS IN AEASHET IN AREA WITH HAY ON THE GROUND
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,SMALL CHILDREN TAND AROUND A SMALL BILDING
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,AR OTS SITTING ON THE  ON A BENCH
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,PITTER STANDING IN A NEXT TO TR
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,A SIN STA TALL IT ATERA A
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN TOBE
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A CITY DOOR POSE PASED INTO A CARTE PIT
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,A ELIPHAT BEHIND A PLACES ONI
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,A SPAINLESS PIEL ITTRIKIN E
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE DO SITTIN A PIG T A COUPLE OF PEOPLE IN THE PIRKO
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,A WHITE DOG SITTING EXTATER NEXT TO A PIN
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,A LITE APAS BIN NEARA NEWAY BUS WITH A DEBAR TI
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,A CLOSE UP OF A DOG NEXT TO A NEWSPAPER ON A TABLE
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A DOG SITTING ON A TABLE NEXT TO A WIT ECONA
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,COMPARIN WIT MOTORCYCLE WITH PEOPLE STANDING N A SITON
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,POPE STAND AROUND A EATING MOTORCYCLE IN A GRASS CADED AREA
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,PEOPLE STANDING AROUND A TOSTILE MOTORCYCLE IN A RACN
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A MOTORCYCLE PARKED IN FRIN OF A CARK
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,A I WIIN OMOTER DEVIDIN ON COTRSIDE
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,MANY BUNCHES OF PARKED ACAN MASN IN  EXPAR
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,BUNCHES IPESOP CMETERS HANGING FROM A TET GES
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,O IP O BANANAS THAT ARE MAKING FOM TRAIN
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,BUNTIN IT SAMATA HANGING FROM A FOME TA
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,A BUE POACH WITH A BANANAS PARKED ON HANGING IN THE DET
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A ONITECTOR TRICK AKER RED ON FOR THE FOL
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A PERSON JUMPING A SKATEBOARD INO TI ARN
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A MAO OXS THE TRUCK ATTES UNDERNEATH A ELEVATY DAR
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBORDER JUMPING OFF A SMALL RAMP WIT PLACES ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN ON A SKATEBOARD JUMPS OVER A RAMP
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,PEOPLE ON A MOMENCRACK ARE SEM BY A TRAIN
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,A PICTURE OF A METER WITH TREES IN BASABAR AS A CLOCK INA
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A TRAIN IS TRAVELING THROUGH TEAN AN PEOPLE LOOK ON
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,A MOUP OF WALKER IN ASIMAL PASSING A ARD
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,TREENATTEM AWINE TRACKS IN FRONT OF SA TEYPORE
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A TRAINY TAT I  OOFF A A
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,A BLACK BROWN AND WHITE DOG WEARING A BINK AND WHITE JACKET
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,DOT OF AHINAS ON A ROD
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,A COUPLE IS SITING TI BACKS WILE AND PEOPE ON THE GROUND
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,A DOG IS ORIN OATAT MA OUT INTA
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,OA ON I ON
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,A GIMMAY HAT A SITTI AN IASA TI MA
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,THE AIRPLANES ON THE GROUND ARE GETTING READY TO TAKE OFF
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,A PLANE IS SEN A A HIGH FOB WIRE A
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,OPAN IS ENDE AN OVENTIAL LOT FIRE
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,A BUEU TENS CROWD N BOOKS IN A BALL
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,A WONAN TENNIS PLAYER HERDOF CALL OUT OF TEWAY SET
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A WOMAN IS THROWING A TENNIS BOL TO SERVE
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,A FEMALE TENNIS PLAYER POSSIBLY  IN A MALL RUN
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,A WOMAN TENNIS PATTER STANDING T HIS NEXT AN TENNIS LAL OTAN ARRA
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,AAN X AN TRAC
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,A WOMAN STANDING AT A KISEN CAIRING FAN
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A WOMAN STANDING AT A KITCHEN COUNTER HULLING SOMETHING OF A MEASURING CUP
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A YOUNG WOMAN STANDING IN THE KITCHEN POSED ON A LARGE BA
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING IN A KITCHEN MAKING FOOD
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A SHAGGY OFFICE PA O ADWAY
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A BAPUIC AND DOG WITH A REST ON THE BEACH
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,A DOG WALKING ON A BEACH WITH A FRISBEE IN ITS MOUTH
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,THERE IS A DOG ATI A JERSEY
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A DOG HOLDING A FRISBEE INA ON A FENCH
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,A SALVERO IT I FOR GRASSY NEXTTO US
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A TALL BLACK CAGE WIT INTO AN AS BEN AN GLASS ROW
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,O NO DISPLAY WITH POT ANTU AN GRAK
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE,TWO LOFBORSEPARAS SURROUNDEDH A HOXIGRASTIN ONOUN
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW,AGROUP FALAN INI OPLAN IN THE AE
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,MOTORCYCLE SIGN THAT ASPEAIN TO GRASSY FON THE ORNGAN ON A CAR
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,JELAMAL JUSER ARE PARKED ON THE GREN ROAD
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD,AUOF RUK TRAVE VARY TASKED MOTORCYCLES ON A FIELD
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,A YOLOAL COVL TRAFTIC PARKED TOGETHER ON A  TAW ARIA SITTING AOUCE IN THE BACKGROUND
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,A MOTORCYCLE IS PARKED ON PASSENEFE
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,A PERSONS SANAN IS WALKING NT TO DISC
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,A WOMAN CROSSING A TANC IN SOME A SMALL BANANA
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,A LADY PLANE IS ARRIVE ON THE S
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,O DTY SCREEN IN POTTED GRAFFITE
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,A WOMAN IN CUVIDEO GAME IN FON OF STRING
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV,IN OM AN OE N TBE
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,A LIVING ROOM IS PALKING I FURNITURE
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE,EC PAI ITE TOR HOLD A BRIN
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,A VERY HIGH TITIN WA AT  TUN AN
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,A BASEBALL PITUR IN A SAN WINDOW AND WOODEN LOOR
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,A CATINAL OPAN IN ATSIT ONTA
