Index,Reference,Hypothesis
17896,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE,A MAN WEARING SUNGLASSES AND A POLT CATCHING A FRISBEE
17897,A BOY OUTSIDE REACHING TO CATCH A FRISBEE,A BOY OUTSIDE REACHING A CATCHEP FORISBEE
17898,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD,A MAN CATCHING A GREEN FRISBEE NEXT TO A FED
17899,A CLOCK IN A METAL FRAME MOUNTED ON A WALL,A CLOCK IN A METAL GRAY POUNTED ON A BALL
17900,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS
17901,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PANE OF GLASS THAT ALSO SHOWS THE VIEW FROM OUTSIDE,LARGE ORNATE METAL PLOCK RESTS BESIDE A MINIATURI CLOK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PAINT OF GLAS 
17902,LOOKING THROUGH A WINDOW AT A SMALL CLOCK AND A LARGE ONE,LOOKING THROUGH A WINDOW AT A SMALL POT ON A GARGE
17903,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW,TWO SMALL CRUCKS SIT BEHIND A GLASS FILDOW
17904,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN
17905,AN EYECATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD,AN EYE CATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD
17906,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK
17907,AN ADVERTISING BILLBOARD FEATURING THE STATUE OF AN ELEPHANT WITH A HOWDAH ON ITS BACK,AN ADVERTISING DOVER EACHING A STATUE OF A COLORFUL ITA PODE ON ITS BACK
17908,A GIANT ELEPHANT IS NEXT TO THE AURORA RENTS SIGN,A GIANT ELEPHANT IS NEXT TO THE ARURAL RENT SURN
17909,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE
17910,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE
17911,TWO GIRAFFES STANDING NEXT TO EACH OTHER IN A HOLDING PEN,TWO GIRAFFE STANDING NEXT TO EACH OTHER AN ARE HOLDING FRIDGE
17912,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE
17913,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD
17914,THERE ARE TWO METAL BENCHES ON THE PATIO,THERE ARE TWO METAL BENCHES ON THE BATHIELD
17915,A COUPLE OF PARK BENCHES ON SOME CONCRETE,A COUPLE OF CARFIGES ON SOME CONCRETE
17916,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND,A PICTURE OF SOME TYPE OF CARK WITH BENCHES AND MOPEOPLE AROUND
17917,TWO BENCHS SITTING ON THE GROUND NEAR A FENCE,TWO BENCHES SITTING ON THE GROUND NEAR A FENCE
17918,BENCHES ON A PAVED DECK OVERLOOKING A WATERWAY,BENCHES ON A PAGE N JATT OVERLOOKING A WATER
17919,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT,A HORSE DRAWN CARRIAGE WITH TWO WOMEN WRINING ON IT
17920,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET
17921,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET
17922,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT,A HORSE AND CARROAGE THAT HAVE SOME PEOPLE SITTING IN IT
17923,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE
17924,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT
17925,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT,A SIDEWALK WITH GRASS AND SIGNS NEXT TO GATE
17926,A RURAL ROAD WITH THREE OCTAGONAL SIGNS TWO ARE STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT,A RURAN ROAD WITH THREE OCTAGON SIGNS TWO ARKE STOP SIGNS AND ONE I HAS THE BIRD GO PAINTED ON IM
17927,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A FOREST,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A HOOS
17928,A JOKE STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN,YOK STOP SIGN SAYING GO PLACED BEFORE THE RHEAL STOP SIGN
17929,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE,A CAN OF SWAM NEXT TO SANDWICHES ON A PLATE
17930,A CAN OF SPAM AND TWO SANDWICHES SIT ON A TABLE,A CANOP SPAN AND TWO SANDWICHES SIT ON A TABLE
17931,TWO SANDWICHES AND SOME SPAM ON A TABLE,TWO SANDWICHES AND TRUMK SPAM ON A TABLE
17932,PLATES WITH SANDWICHES NEXT TO A CAN OF SPAM,PLATES WITH ASANDWICHES NEXT TO A CAN OF SPAIN
17933,A COUPLE OF PLATES WITH SANDWICHES ON THEM SITTING NEXT TO AN OPEN CAN OF SPAM,A COUPLE OF P SANDWICHES ON IT SITTING NEXT TO AN OPEN CAMEA SPEL
17934,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE
17935,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSUREM
17936,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING,TWO ELEPHANTS OUTSIDE AND ONE BINK BED ONE STANDING
17937,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE
17938,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO
17939,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA,A BUNCH OF BANANAS HANGS FROM POST IN A COVERED AREA
17940,A STACK OF BANANAS ARE SITTING IN A TREE BY SIGNS,THE STACK OF BANANAS ARE SITTING IN A TREE BY SOMEONES
17941,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL, BUNCH OF BANANAS HAGING IN FON A OPEN PAR O MARKETS
17942,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET AREA,A POLE HOLDING A BUNCH OF BANANAS IN A WAKNO
17943,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE,A GREEN STAND HOLDING SEVERAL BANANAS FOR SOL
17944,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER
17945,A GROUP OF MEN RIDING HORSES ON A BEACH,A GROUP OF MEN RIDING HORSES ON A BENCH
17946,MEN ON HORSE BACK RIDING ON THE BEACH,MEN ON HORSEBACK RIDING ON THE BEACH
17947,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH
17948,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH,PEOPLE WEARING JACKETS IRE RIDING HORSES ON THE BANGE
17949,A TRUCK IS SITTING IN THE MIDDLE OF A WOODED AREA,A RUCK IS SITTING IN THE MIDDLE OF A WOODED AREA
17950,A YELLOW TRUCK IS SITTING IN HIGH GRASS,THE YELLOW TRUCK IS SITTING IN HIGH GRASS
17951,A YELLOW WORK TRUCK PARKED IN TALL GRASS,A YN FORK TRUCG PARKED IN TALL GRUSS
17952,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD,A UTILITY VEHICLE PARKED IN A VEGETATED FIELD
17953,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST,A YELLOW TRUCK DRIDES THROUGH HE BOWL OF GRASS AND FORKS
17954,YOUNG MEN PLAYING DISC GOLF IN TREED AREA OF PARK,YOUNG MEN PLAYING DISCBALL IN TRIED AREA OF AR
17955,TWO GUYS PLAY FLYING DISC GOLF IN THE WOODS,TWO GUYS PLAY FLYING DISC ALL IN THE WOODS
17956,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER,TWO GUYS PLAY AN OUTDOOR GAME WITH EACH OTHER
17957,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE GOLF,TWOU MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE ROCK
17958,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES
17959,A STUFFED BUNNY IS HOLDING A TOOTH BRUSH,A STUFFED BUNNY IS HOLDING A TOOTHBRUSH
17960,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTH BRUSH,A BIKSTUFFED ANIMAL SITTING ON AMOCOTO CARGE
17961,A TOOTH BRUSH SITS NEXT TO A TOY,A TOOTH BRUSH SITS NEXT TO A TOY
17962,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL,A TOOTHBRUSH IS BEING PUSHED AGAINST HE STUFFED ANIMAL
17963,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH
17964,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM
17965,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN
17966,AN ELEPHANT STANDING BY A PLAQUE WITH A DESCRIPTION OF IT,AN ELEPHANT STANDING BY A PLAQUE IT ISFICHIN OTE
17967,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER
17968,A SMALL ELEPHANT WALKS UP TO THE FENCE IN A ZOO,A SMALL ELEPHANT WALKS UP TO THE FENCE IN A ZABA
17969,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN
17970,A KITCHEN FULL OF CABINETS A STOVE SINK AND REFRIDGERATIO,A KITCHEN FULL OF CABINETS A STOVE SINK A REFRIGERATION
17971,A KITCHEN AREA WITH WHITE STOVE SINK AND A REFRIGERATOR,A KITCHEN AREA WHITE STOVE SINK AND A REFRIGERATOR
17972,A WHITE KITCHEN WITH STOVE SINK AND REFRIGERATOR,A WHITE KITCHEN WITH STOVE SEAT AND REFRIGERATOR
17973,A KITCHEN WITH CEILING FAN STOVE AND SINK,A PIGEON WITH STEALING MAN STOVE AT SINK
17974,TWO PHOTOGRAPHS OF A MAN IN BLACK SHIRT RIDING A SKATEBOARD,TWO PHOTOGRAPHS OF A MAN IN A BLACK SHIRT RIDING A SKATEBOARD
17975,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK
17976,A MAN WHO IS PERFORMING TRICKS ON A SKATEBOARD,A MAN WHO IS PERGOMING TRICKS ON HIS SKATEBOARD
17977,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON WITH A SKATEBOARD,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND PAT ON A SKATEBOARD
17978,TWO SNAPSHOTS OF A SKATE BOARDER DOING STUNTS IN AN OPEN AREA,TWO SLAB SHOTS ON A SKATEBOARDER DOING STUNTS IN AN OPEN AREA
17979,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES
17980,A CAT STANDING ON A BED AND WEARING A TIE,A CAT STANDING ON A BED AND WEARING A TIE
17981,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK
17982,A CAT WEARING A NECK TIE SITTING ON A BED,A CAT WEARING A NET TIE SITTING ON A BED
17983,A CAT WEARING A TIE ON SOME CLOTHS,A CAT WEARING A TIE ON SOME CLOTHS
17984,THE TEEN GROUP IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN,THE TEEN BOOK IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN
17985,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER
17986,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY
17987,TWO MEN AND WOMAN OPENING BOXES OF PIZZA IN A ROOM,ANY LIVING OMON WOKING IN BOXO DEPICE IN LEDO
17988,A GROUP OF YOUNG PEOPLE EAT PIZZAS AND DRINK FROM PITCHERS,A GROUP OF YOUNG PEOPLE EAT A IT A DRINK IN DIGO
17989,A ZEBRA GRAZING IN A FIELD NEAR A PILE OF BRANCHES,A ZEBRA GRAZING IN A FIELD NEAR A PILE OF BRANCHES
17990,A ZEBRA FORAGING NEAR A PILE OF BRANCHES,A ZEBRA FLORAGING NEAR A PILE OF BRANCHES
17991,AN IMAGE OF TWO ZEBRAS GRAZING IN THE GRASS,AN IMAGE OF TWO ZEBRAS GRAZING ON THE GRASS
17992,A COUPLE OF ZEBRAS IN A DIRT FIELD,A COUPLE OF ZEBRAS ON A DIR FIELD
17993,TWO ZEBRA GRAZING ON GRASS NEXT TO EACH OTHER,TWO ZEEBRAN SAIN CLACE NEXT TO EACH OTHER
17994,A VASE WITH RED FLOWERS ON IT NEXT TO A MAP,A VASE WITH RED FLOWERS ON IT NEXT TO A MAPLE
17995,A VASE SITING ON TOP OF A WOODEN SHELF NEAR A MAP,A VASE SITTING ON TOP OF A WOODEN SHELF NEAR A MOUNTAIN
17996,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALL MAP,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALK PAN
17997,AN INLAID VASE SITTING IN FRONT OF A MAP,AN INLAIG VASE SITTING IN FRONT OF A MAP
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,AA BAR VASE WITH ORANGE BORRAW PATTERS SITTING IN A HAT
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TENNIS PLAYER IS SERVING I THE WALL TOWARDS THE WATER
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,A TENNIS PLAYER PREPARING TO HIT BALL AND STANDING FOIT
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A MAN DIRIN THE TRANSBEIN A BUILDYN INSRAIN
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY CAKES
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BAG OFTOY CAR SHOES AND E BUMP ARE ON THE TABLE
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAKE MAKE TO LOOK LIKE A MAN SHOE CAR AND IPHONE
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,A SIDE WIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,CLEAR VLEW EAR REFLECTION IN SHOWING A DOG ON A BAX
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A DOG STICKS ITS HEAD OUT OF A CAR AND I REFLECTION ON HE SIDE NEAR
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,A METOL SHOT OF A DOG SITTING IN A PARK
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A MOTOR BIKE ON A STREET
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,A MAN LIDE NA FLOWER ON A MOTORCYCLE DOWN A STREET TREET WITH OVEN COSTUCTALS ESIDEO
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IN SCREEN
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A COUCH IS SITUNG ON AN EMPTY TUB
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,A CITY STAN TNEXT TO AN OLD ILA
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,A THEESTORY VICTORIUM NRAP FRORNG HOUSE WITH A CIT ONIT
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,A WEADER HORSE MARK TOU WINDOWS ON TRUCK ON THE STREET
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GIRL IS READY TO HIT THE TENNIS BALL
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,A WOMAN HOLDING A TENNIS RACKET ON A COURT
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RACKET ON A TENNIS COURT
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACPE WITH BRUE FLANGERS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A QIELD PLAYING BASEBALL
18031,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAY
18032,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME,A HITTER CATCHER AND AN EARHOME PLATE DURING A BASEBALL GAME
18033,A PLAYER IS UP TO BAT IN A BASEBALL GAME,THE CLOISER IS UP TO BAT AT A BASEBALL GAME
18034,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DESERT DISH,WOMAN SHOWING DELIGHT WITH LATED CHOCOLATE DESSERT DISH
18035,A PERSON HOLDING A PLATE WITH FOOD ON IT IN ONE HAND AND A SPOON IN THE OTHER,A PERSON HOLDING A PLATE WITH FOOD ON IT ONE HAND AND SPOON IN THE OTHER
18036,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE
18037,A WOMAN WITH GLASSES EATING A PIECE OF CAKE,A WOMAN WITH GLASSES EATING A PIECE OF TAKE
18038,A HAPPY WOMAN DIGGING IN TO CHOCOLATE CAKE WITH A SPOON,A HAPPY WOMAN DIGGING INTO CHOCOLATE CAKE WITH A SPOON
18039,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES
18040,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE,THREE PLATES POONS AND GLASSES ON A DINING TABLE
18041,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER
18042,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOODWONEM
18043,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE,A BUNCH OF PLATE WITH FOOD ON THET ON A TABLE
18044,THERE IS A FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM,THERE IS FIRE BURNING IN THE FIREPLACE IN A CITY
18045,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT,A VIEW OF A FIRE BOASE WITH A WHITE OKAGE
18046,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE,A COMFORTABLE WITH A ROOM OF BROWN LEATHER TOUCHES AND A FIREPLACE
18047,A ROOM WITH TWO SOFAS AND A FIREPLACE,A ROOM WITH TWO SOFAS AND A FIREPLACE
18048,A LIVING ROOM WITH A FIRE PLACE AND FURNITURE,A LIVING ROOM WITH A FIREPLACE AND FURNITURE
18049,CLOSEUP OF A BASEBALL GLOVE AND A BLACK BALL HAT,CLOSE UP OF A BASEBALL GLOVE AND A BLACK BALL HAT
18050,A BASEBALL HAT ON TOP OF A BASEBALL GLOVE IN THE SAND,A BASEBALL HAT ON TOP OF A BASEBALL LUN IN THE STAND
18051,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT,A CLOSE UP OF A BASEBALL LOW ON THE GROUND WITH A HAT
18052,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND,A BASEBALL CAP AND CATCHERS NUX SITTING ON A GOUND
18053,A CATCHERS MITT SITTING INSIDE OF A BLUE BASEBALL HAT,KATCHERS MIT SITTING INSIDE THE BLUE BASEBALL HOT
18054,A LARGE MURAL ON A BUILDING AT AN INTERSECTION,A LARGE GURAL ON A BUILDING AT AN INTERSECTION
18055,A STREET CORNER IS BOARDED BY PAINTED WALLS,A STREET CORNER IS BOARDED BY PAINTED WALLS
18056,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY,S TREE A PAINTED ON THE WATER IN AN ASIAN COUNTRY
18057,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MURAL,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MERR
18058,A CONSTRUCTION WALL THAT HAS BEEN USED AS A BILLBOARD,A OPERSON WALL THAT HAS BEEN USED WITH A BILLBOARD
18059,A BOWL OF FOOD SITS PREPARED WITH EATING UTENSILS,A BOWL OF PONE SITS PREPARED WITH EATING UTENSILS
18060,GRAINY PHOTOGRAPH OF THINLY SLICED FRUIT IN A BOWL,GREENY PHOTOGRAPH OF DIMLY SLICED FRUIT IN A BOWL
18061,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON
18062,A BOWL WITH A BUNCH OF FOOD IN IT SITTING ON A TABLE,A POLE WITH A BUNCH OF FOOD IN IT SITTING ON A CABE
18063,A BOWL FILLED WITH FOOD ON TOP OF A WOODEN TABLE,A BOWL FILLED WITH FOOD ON TOP OF A WOODEN TABLE
18064,A BEAR WALKING ALONG A PATH IN THE WOODS,A BEAR WALKING ALONG A PAT IF THE PEATS
18065,A BEAR WALKING IN THE FOREST IN THE EARLY MORNING,A BEAR WALKING IN A COURSE WEAKING EMBRELLA
18066,A BEAR IS WALKING ON AN UNPAVED PATH IN A WILDERNESS AREA,A BEAR IS WALKING ON A HOMEPAVED PATH AN A WOOMENSIE
18067,A LARGE BLACK BEAR WALKING ACROSS A WOODED FIELD,A LARGE BLACK BEAR WALKING ACROSS A WOODEN FIELD
18068,A BEAR IS SEEN WALKING IN A FOREST IN A BLURRY PHOTO,A BEARRIUS INKWALKING IN A FOREST IN A BLURRY PHOTO
18069,A CLOSE UP OF AN ANALOG CLOCK WITH ROMAN NUMERALS,A CLOSE UP OF AN AAMAL CLOCK WITH WOMAN IN ROKS
18070,THE CLOCK INSIDE THE HOUSE HAS A LARGE FACE,A BLOCK INSIDE THE HOUSE HAS A LARGE FACE
18071,A CLOSE UP OF THE CLOCK FACE OF A GRANDFATHER CLOCK,A CLOSE UP OF THE STUFFFACE OF TE FENCH ON THE PLANT
18072,A LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND ROMAN NUMERALS,ARE OD CLOCK  A UPSDEDOWN OFA LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND MOMENT NOBRISE
18073,A GOLD CLOCK WITH ORNATE IRON HANDS KEEPS TIME ON A LARGE CLOCK WITH ROMAN NUMERALS,A GIRLD CLOCK WITH TARNET IAN HAND KEEP TIN ON A LARGE BOCK WITH ROM MOUND
18074,SEVERAL CHILDREN ARE SEATED IN A ROW AND HOLDING ELECTRONIC KEYBOARDS,SEVERAL CHILDREN ARE SEATED IN A ROW AND HOLDING ELECTRONIC KEYBOARDS
18075,THERE IS A GROUP OF KIDS HOLDING COMPUTERS ON THEIR LAPS,THERE IS A GROUP OF KIDS HOLDING COMPUTERS ON THEIR LAB
18076,SEVERAL CHILDREN SIT TOGETHER WHILE PLAYING WITH PLASTIC LAPTOP COMPUTERS,SEVERAL CHILDREN SIT TOGETHER WHILE PLAYING WITH PLASTIC LAPTOP COMPUTERS
18077,MINORITY SCHOOL CHILDREN GAZE DOWN AT COMPUTERS IN A ROW,MANARTY SCHOOL CHILDREN AZE DOWN AT THE COMPUTERS IN ELOT
18078,MANY CHILDREN WORK ON GREEN AND WHITE LAPTOP COMPUTERS,MANY CHILDREN WORK ON GREEN AND WHITE RAPPTOPFIERS
