Index,Reference,Hypothesis
22979,A TEAM OF GIRL TENNIS PLAYERS GATHER TOGETHER AT THE NET FOR A GROUP PICTURE,A TEM OF GELD TENNIS PLAYER TOGETHER TOGETHER AT THE BATPOURT
22980,A BLACK AND WHITE PHOTOGRAPH OF A FEMALE TENNIS CLUB,A BLACK AND WHITE PHOTOGRAPH OF A FEMINAL TENNIS COURT
22981,A GROUP OF PRETTY YOUNG LADIES STANDING ON A TENNIS COURT,A GROUP OF PRETTY YOUNG LADY STANDING ON A TERT
22982,ELEVEN GIRLS IN TENNIS OUTFITS POSE FOR A PICTURE WITH THEIR RACQUETS ON A TENNIS COURT,ANOTHER GIRL ENTING A CEKES PAYIS FOA POTUREWITH A ED POFORMAN TENNIS 
22983,AN ALL FEMALE TENNIS TEAM TAKING A GROUP PHOTO ON A TENNIS COURT,LUSHAN ON TENNIS CEAM TAKING A GROUP DONUT IN A TENNIS COURT
22984,THIS IS A PAINTING OF A CROSS COUNTRY SKIER TRAVELING UP A SLOPE AT SUNRISE,A PIRSON THAT IS OSS OM Y SKIER SADELING UP A SLOPE OF SUNRISE
22985,CROSS COUNTRY SKIER SKIING ALONG A WELLWORN TRAIL,FOUREST COUNTRY SKIERS SKATING ALONG A RILL TOONE GROUN
22986,A PERSON IN SKI GEAR SKIING ON SLOPE NEXT TO TREES,A PERSON IN SKI GEAR SKIING ON SLOPE NEXT TO TREES
22987,A PERSON SKIING THROUGH THE SNOW NEAR SOME TREES TOWARD A SUNSET,A PERSON SKIING THROUGH THE SNOW NEAR SOME TREES TOWARDED SUNSET
22988,A PERSON IN THE SNOW ON SOME SKIS,A PIR SIN ON THE SNOWIG ON SOME SKIS
22989,A PIZZA ON TRAY CUT INTO SIX SLICES,A PIZZA ON PLATE THA IN PIZZA SLICE
22990,A DEEP DISH AND THICK CRUSTED PIZZA WITH TOPPINGS,A BEAFWIT AND BHIG PRUSSID PIZZA WITH TOPPINGS
22991,A HERB TOPPED PIZZA LYING ON A PLATE,A BORD CAPPED PIZZA LYEG ON A PLATE
22992,A PIZZA WITH CHEESE AND SPINACH ON A PLATE,A PIZZA WITH SEED AND SINMOCS ON A PLATE
22993,A WHITE PLATE TOPPED WITH A PIZZA CUT INTO 6 SLICES,A PLATE TOPPED WITH A PIZZA SUT INTO SO SLICE
22994,A STREET WITH LIGHT POLES AND BUSINESSES ON BOTH SIDES,A STREET IS WHITE SITE UNDERNEATH A CETE STREET
22995,A BUILDING LINED STREET WITH THREE LANES AND LIGHT TRAFFIC,A BUILDING ON STREET WITH TREE LINS AND LIGTO
22996,ROW OF BUILDINGS ON EMPTY STREET NEAR SIDE WALK,TALL BUILDINGS AR EMPTY STREET NEAR BY CLACK
22997,A BIKE AND WALKING PATH RUNNING SIDE BY SIDE NEAR A CITY STREET,BIKE IN A WALKING PAT RUNDING SIDE BY SIDE NEAR A CITY TREE
22998,A STREET WITH A ROW OF OLDER RED BRICK BUILDING ON ONE SIDE,A STREET WITH AN ROT PHOTER NEXT TO A CITY CT
22999,A HERD OF ELEPHANTS DRINKING TOGETHER AT A BODY OF WATER,A HERD OF ELEPHANTS INSITOGATEA THROUGH BODY OF AT
23000,A HERD OF GREY ELEPHANTS DRINKING FROM A POND,A HERD OF A A BANT ENTING FROM A WOT
23001,A GROUP OF ADULT ELEPHANTS AND ONE BABY ELEPHANT DRINKING WATER,A GROUP OF ELEPHANTS AND A ONE BABY ELEPHANT IN THE WATER
23002,A HERD OF ELEPHANTS STANDING ON A POND OF WATER,A HERD OF ELEPHANTS STANDING IN A FAND OF WATER
23003,THESE ELEPHANTS ARE STANDING IN THE WATER OUTSIDE,TRE ELEPHANTS ARE STANDING IN THE WATER OUTSIDE
23004,A HERD OF ZEBRA IN A GRASS FIELD,A HERD OF ZEBRA IN A GRASSY FIELD
23005,A HERD OF ZEBRAS PLAYING IN AN OPEN FIELD,A HERD OF ZEBRAS STANDING IN AN OPEN FIELD
23006,THE MANY ZEBRA ARE RUNNING IN DIFFERENT DIRECTIONS,THE MANY ZEBRA ARE RUNNING IN DIFFERENT DOTES
23007,SEVERAL ZEBRAS RUN AND PLAY IN A GRASSY WOODED AREA,SEVERAL ZEBRAS RUN AWAY IN A GROSSY WOODED AREA
23008,A NUMBER OF ZEBRAS RUNNING IN THE GRASS,A NUMBER OF ZEBRAS RUNNING IN THE GRASS
23009,THE OLDER AIRPLANE IS ABOUT READY TO TAKE OFF FROM THE RUNWAY,A OLDER AIRPLANE IS GOT READY TOTAKE OFF FOM THE RUNWAY
23010,A PLAN IS SHOWN SITTING ON THE PAVEMENT,A PLANE IS PAYING FOIN FIT
23011,AN OLD PLANE SITTING ON THE GRASS BESIDE THE RUNWAY,AN AIRD PLANE SITTING ON THE GRACK BESIDE THE RUNWAY
23012,A PROP AIRPLANE PARKED ALONG THE SIDE OF A RUNWAY,A POP AIRPLANE PARKED ALONG THE SIDE OF A RUNWAY
23013,A PROPELLOR AIRPLANE IS ON A GRASSY RUNWAY,A PROPELLER AIRPLANE IS ON A GRASSY RUNWAY
23014,THE CAKE IS TOPPED WITH FIVE WHOLE STRAWBERRIES,A CAKE IS TOPPED WITH SIVEBREEN STRAWBERRIES
23015,A SQUARE WHITE CAKE SITS ON A ROUND PLATE AND IS DECORATED WITH STRAWBERRIES,CLEAR WHITE CAKE SITS ON A ROUND PLATE WITH DECORATED SRAWBIG
23016,A WHITE SQUARE CAKE WITH FIVE STRAWBERRIES ON THE TOP,A WHITE SPIFCLATE WITH FAGED SLABBERRIES ON IT
23017,A WHITE PIECE OF CAKE SITTING ON TOP OF A PLATE,A WHITE PIEZZA OF CAKE SITTING ON TOP OF A PLATE
23018,A CAKE WITH WHITE ICING MINT LEAVES AND STRAWBERRIES,A CAKE WITH WHITE ICIN WIT CUTE AND STRAWBERRIES
23019,A YOUNG GIRL RIDES A PONY BY A RIVER ON A SUNNY DAY,A YOUNG GIRL RIDES A SORMING BY A RIVER ON A SUNNY DAY
23020,A SMALL GIRL RIDING A HORSE ALONG A RIVER,A SMALL GIRL RIDING A HORSE ALONG TE RIVER
23021,A YOUNG GIRL RIDING A HORSE NEXT TO A LAKE,A YOUNG BIRY RIDING A BORSE NEXT TO A LAKE
23022,A GIRL ON A HORSE RIDES PAST A LAKE,A GIRL ON A HORSE RADS PASS AM THE RAF
23023,THE YOUNG GIRL WEARING RED AND BLACK RIDES ATOP THE WHITE PONY,A BACK OR WAMAN SLOKING BASSY RIDES ACROSS A WIDE FIELD
23024,A TABLE HOLDING A VARIETY OF BEVERAGES AT AN OUTDOOR PARTY,A TABLE HOLDING A VARIETY OF BEVERAGES AT AN OUTDOOR PON
23025,A TABLE TOPPED WITH BLENDERS AND BOTTLES OF ALCOHOL AND CUPS,A PAPER TOP IS BORSEN IN THE BATTER WITOUT FOL POPE
23026,A BLENDER WITH MARGARITA INGREDIENTS ON A TABLE WITH COOLERS AND A KEG,A BLENDER WITH MARTERITO INGREDIENTS ON A TABLE WITH SULETS ON ITS HEAD
23027,OUTDOOR IMPROMPTU BAR SCENE ON WOODEN BENCH ICE COOLERS BLENDER BOTTLES AND SEVERAL OTHER ITEMS APPEARING VERY CROWDED,UPPOUR IN SOME TR VASES A WOODEN BENCH A SOR BLENDER BOTTLES AND SEVERAL OTHER COIN BERY TOT
23028,A HOMEMADE MARGARITA MAKER ON A TABLE OUTSIDE,A HOMEMADE MARGERITA MAKER ON A TABLE OUTSIDE
23029,A SKIER IS STANDING AT THE TOP OF SKI SLOPE,A SKIER IS STANDING AT THE TOP OF SKI SLOPE
23030,A MAN ON SKIS STANDS ON A SNOWY HILL SIDE,A MAN ON SKIS STANDS ON A SNOWY HILLSIDE
23031,A PERSON IS GOING UP A SNOW COVERED MOUNTAIN,A PERSON IS GOING UP A SNOW COVERED MOUNTAIN
23032,TWO PEOPLE CLIMBING UP A MOUNTAIN GETTING READY TO SKI,TWO PEOPLE CINING UP A MOUNTAIN GETTING READY TOR SKI
23033,PEOPLE CLIMBING UP THE SNOWY MOUNTAIN SIDE ON SKIS,PEOPLE FLIMBING UP A SMOWY MOUNTAIN SIDES ON SNIWS
23034,A YOUNG CHILD BRUSHING HIS TEETH IN THE BATHROOM,A YOUNG CHILD BRUSHING HIS TEETH IN THE PATH
23035,A YOUNG CHILD WITH NO SHIRT ON IN A BATHROOM AND BRUSHING THEIR TEETH WITH A GREEN COLORED TOOTHBRUSH,A YOUNG CHILD IS IN SUON IN BATHROOM FIT ST GREEN FOILED PIZZA
23036,A TODDLER IN THE BATHROOM BRUSHING HIS TEETH,A TOG LAYS IN THE BATHROOM ON TPI
23037,A LITTLE BOY THAT HAS A TOOTHBRUSH IN HIS MOUTH,A LITTLE BOY THAT HAS A TOOTHBRUSH IN HIS MOUTH
23038,A YOUNG BOY BRUSHING HIS TEETH IN THE BATHROOM,A YOUNG BOY BRUSHING HIS TEETH IN A BATHROOM
23039,COWS GRAZE AN OPEN FIELD NEXT TO THE OCEAN,COWS GRAZE IN OPEN FIELD WITH FITERS
23040,CATTLE ARE CROSSING THE ROAD TO A BEACH FRONT,CATTLE ARE CROSSING THE ROADS WIKINSINT
23041,FIVE COWS ARE GRAZING AT A LAKE NEXT TO A ROAD,BIKE FOLY GRAZING TOR BASES IN HA RIVER
23042,COWS WANDERING FREE IN THE GRASS BY THE OCEAN,COWS WANDERING Y IN THE GRASS BY THE OCEAN
23043,CATTLE GRAZING ON GRASS NEAR A LAKE SURROUNDED BY MOUNTAIN,SAAL GRABIN ON GRASS NEAR A LAKE ANE ANENT
23044,FOUR MEN SKI DOWN A SNOWY CLIFF IN TEAM CLOTHING,FOUR MEN SKE ALA SIS FOR THE SKI SI SI
23045,A TEAM OF SKIERS RIDES INTENTLY ACROSS THE SNOW,A SIEW OF SKIERS THAT IS INSETING THEIR SELF
23046,FIVE MEN SKIING IN THE SNOW IN THE SAME DIRECTION,I AMN SKIING IN THE SNOW IN THE SAME DIRECTION
23047,FIVE SKIERS RACE EACH OTHER ON THE SNOW,FID SKIERS SOY SKIS OTHER ON H SNOW
23048,CROSS COUNTRY SKIERS TRAVEL THROUGH THE SNOW DURING A RACE,FOUR POUNTRY SKIERS TOVEL THROUGH THE SNOW DURING A RAKE
23049,A RED FIRE HYDRANT IN FRONT OF A SKYSCRAPER,ARED FIRE HYDRANT IN FRONT OF A SED
23050,A FIRE HYDRANT WAITS IN FRONT OF A TALL BUILDING,A FIRE HYDRANT SACE IN FRONT OF A BRON BUILDING
23051,A VIEW OF A MODERN BUILDING WITH SKYLIGHT AND A FIRE HYDRANT,A VIEW OF A MODERN BUILDING SKYLIGHT AND CLOCK
23052,A RED FIRE HYDRANT WITH A BUILDING IN THE BACKGROUND,A BLACK FIRE HADRANT WITH A BUILDING IN THE BACKGOU
23053,AN ORANGE FIRE HYDRANT OUTSIDE A MODERN OFFICE BUILDING,AN OLD FIRE HYDRANT ISSIT AN WOODEN ITIN
23054,A VANDALIZED STOP SIGN IN THE DARK WITH A SKY BACKGROUND,A DAVINIZED STOP SIGN IN THE DUCK WIT TREET SIGN BACKGROUND
23055,A STOP SIGN IS LIT UP IN THE DARK OF NIGHT,A STOP SIGN IS A LID UP IN THE PARK
23056,A STOP SIGN ON THE SIDE OF A STREET,A STOP SIGN ON THE SIDE OF A STREET
23057,A RED STOP SIGN SITTING ON THE SIDE OF A DARK ROAD,A RED STOP TRACK PEAKING THE SIDE OF A DARGE CITY
23058,A RED STOP SIGN IS GLOWING AGAINST THE DARK SKY,A RED STOP SIGN IS GLOWING AGAINST THE DARK SKY
23059,A MAN WITH LONG HAIR WEARING A RED SUIT SURFING,A MAN WITH LONG HAIR DEARING A RED SEAT SURFING
23060,A MAN THAT IS ON A SURFBOARD IN WATER,A MAN WHOIS ON A SURFBOARD IN THE WATER
23061,A MAN STARTING TO STAND UP ON A SURFBOARD IN THE OCEAN,A MAN HOLDING A SAND WHILLE ON A SURFBOARD IN THE SIF
23062,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH
23063,A MAN IN A WET SUIT IS SURFING,A MAN IN A WETSUIT IS SURFING
23064,A BUS PARKED BY A CURB ON THE STREET,A BUS PARKED BY A CURB ON THE STREET
23065,A SCHOOL BUS ON A CITY STREET,A SCHOOL BUS ON A CITY STREET
23066,THE YELLOW SCHOOL BUS HAS STOPPED AT THE BUS STOP,THE YELLOW SCHOOLBUS HASE STOPPED AT THE BUS STOP
23067,A SCHOOL BUS PARKED NEXT TO A CURB,A TOR BUS PARKED NEXT TO A CURB
23068,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET,A STIY BUS IS PARKED ON THE SIDE OF THE STREET
23069,A BATTER READY TO SWING AT HOME PLATE WITH AN UMPIRE AND CATCHER BEHIND HIM,A BATTER AN A TIN PATER O UMHINE TO TO BEHIND HIM
23070,A BASEBALL PLAYER IN A RED SHIRT IS READY TO HIT THE BALL,A BASEBALL PLAYER IN A WHITE SHIRT IS READY TO HIT THE BALL
23071,A BASEBALL PLAYER HOLDING A BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BAT DURING A GAME
23072,A MALE BASEBALL PLAYER WEARING RED AND WHITE IS UP TO BAT,A MALE BASEBALL BAYR AING  AND WHITE BATES UP TO THAT
23073,A BASEBALL PLAYER WITH A BAT ON THE FIELD,A BASEBALL PLAYER WITH A BAT IN FIELD
23074,A CLOSEUP OF A BURRITO AND POTATO WEDGES,A CLOSE UP OF A BANITA AND TOPITO
23075,A TABLE TOPPED WITH A CUT IN HALF BURRITO NEXT TO CUP OF VEGGIES,
23076,A CLOSE UP OF A BURRITO FRENCH FRIES AND A CUP OF FRUIT,A CLOSE UP OF A BURRITO OF FRENCH FRIES AND SUPPED FRUIT
23077,A BURRITO ALONG WITH SOME OTHER SPANISH FOODS,A BULRITO ALAPES SOME OTHER SARATS
23078,A WRAP SERVED WITH A CONTAINER OF BACON AND ANOTHER CONTAINER OF VEGETABLES,A BROK FILLED WITH A CANTEMETAL MACON AND AN EDESENTIRMETA NEX TO BI
23079,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR,A BLACK CAT LOOKING OUT THE RIN FRIENCE OF A CAR
23080,A CAT IS SITTING IN A CAR NEAR THE DASH,A CAT IS SITTING ON THE SIN NEAR THE BAG
23081,A CAT INSIDE OF A CAR DURING THE DAY,A CAT IN SROT OF A CAR DUING WINDOW
23082,A BLACK CAT LOOKS OUT FROM THE INSIDE OF A CAR,A BLACK CAT LOOKS OUT ON IT INFRONT OF A FAR
23083,A BLACK CAT SITS IN A CAR AND LOOKS OUT,A BLACK CAT SEETS IN A CAR ANLOOK DOWN
23084,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING BEER,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS N I VO
23085,MANY PEOPLE SITTING AT DIFFERENT TABLES UNDER A TENT,MEN ARE SITTING AT DINNENER TABLE UNDER A FENCE
23086,GROUPS OF PEOPLE SEATED UNDER SHADE UMBRELLAS AT BLUE TABLES AND CHAIRS DRINKING BEVERAGES,GROUP ROF GROUP OF FODE FIDE FOD UMBRELLAS AT A TABE E OLE FOSI BEVER
23087,BLUE TABLES SIT UNDER BLUE UMBRELLAS AND PEOPLE SIT AROUND THE TABLES,THREE TABLES SIT UNDER GREAT UMBRELLAS ATH PEOPLE SIT AROUND THE TABLE
23088,A SHADY SPOT FOR COLD DRINKS INCLUDING BEER IN GLASS BOTTLES,A BABY POT OF OLD BERS INCLUDING BEAR AND GRASS BANS
23089,A WOMAN JUST THREW A FLYING DISC IN THE FIELD,A WOMAN BASING A FLYING BISH IN A FIELD
23090,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS THE FIELD,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS A FIELD
23091,A WOMAN THROWS A FRISBEE WHILE AT THE PARK,A WOMAN THROWS A FRISBEE WHILE AT THE PARK
23092,A WOMAN ON THE GRASS IS PLAYING FRISBEE,A WOMAN ON THE GRASS IS PLAYING FWISBE
23093,A WOMAN THROWING A FRISBEE IN A GREEN FIELD,A WOMAN THROWING A FRISBEE IN A GREEN FIELD
23094,THE PEOPLE ARE TRYING TO CLIMB THE MOUNTAIN,THE PEOPLE ARE TRYING TO FLY THE MOUNTAINS
23095,A GROUP OF PEOPLE AND A SIGN IN THE SNOW,A GROUP OF PEOPLE IN THE SNOW IN THE SNOW
23096,SOME PEOPLE ARE WALKING IN THE SNOW AND HAVING FUN,SOME PEOPLE ARE WALKING IN THE SNOW A EA TE PLANT
23097,MAN AND WOMAN WALKING UP A SNOWY MOUNTAINOUS PATH WITH LUGGAGE,MAN AND WOMAN WALKING UP A SNOWY SWALTINOSS PASS WITH LUGGAGE
23098,HIKERS MAKE IT PAST A SIGN POST IN SNOWY CONDITIONS,BIKERS MAKE AT OFF TI SIN POSE ON SNOWY COOTERS
23099,A MAN IS TAKING A PICTURE OF HIMSELF,A MAN IS TAKING A PICTURE OF HIMSELF
23100,A MIDDLE AGED MAN TAKES A SELFIE IN A MIRROR,A MIDDLE AGED MAN TAKES A SELFIE IN THE MIRROR
23101,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR
23102,A MAN TAKING A SELFIE IN FRONT OF A MIRROR,A MAN TAKING A SELL PE IN FRONT OF AMAOR
23103,A MAN TAKES A PHOTO OF HIS REFLECTION IN A PUBLIC RESTROOM,A MAN WITH A PHOTO OF A REFLECTION IN A PUBLIC RESTROOM
23104,THE KITCHEN HAS A SMALL STOVE IN IT,
23105,A COMPACT KITCHEN WITH WHITE APPLIANCES AND SHELVING UNITS FOR STORAGE,SAN AS PITTEE WHITE APPLIANCES N SEVINU TON
23106,A VERY SMALL KITCHEN WITH SMALL WHITE APPLIANCES,A VERY SMALL KITCHEN WITH SMALL EPONES
23107,THE CORNER OF A KITCHEN WITH A HANGING PLANT,THE FOOR OF A KITCHEN WITH A HANGING PLANT
23108,THE VIEW OF A KITCHENS MICROWAVE OVEN AND CABINETS,A VIEW OF A KITCHEN MICROWAVE ON A CABINET
23109,AN EXTENSIVE NETWORK OF WIRES ARE REQUIRED TO OPERATE THE RAILROAD,AN INFRENTIVE METWORK OF WIRE BAY WARING THE OPERATE THE RANN
23110,SMOGGY PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION,STODEN PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION
23111,RAILWAY CARS IN LARGE YARD WITH MANY POWER POLES,REROS ROANIN CARS AN LARGE RIGE AT NEEN BA
23112,A LONG TRAIN YARD FULL OF DIFFERENT EQUIPMENT,A LONG TRAINYEAR POUR OF DIFFERENT EQUIPMENTS
23113,A FOGGY VIEW ABOVE TRAINS ON TRAIN TRACKS,A FOGGY VIEWOF AF TRAINS IN TRAIN TRACKS
23114,A BASEBALL PLAYER IS LOOKING AT ANOTHER PLAYER AS HE RUNS,A BASE BASEBALL PLAYER LOOKING AT ANOTHER PLAYER AS THE RUN
23115,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME
23116,A MAN IN A BASEBALL GAME RUNNING TO BASE AND OTHERS TRYING TO TAG HIM OUT,A MAN IN A BASEBALL GAME ROING A BASEAND OTHERS FLYING TO HID IN BALL
23117,A BASEBALL PLAYER REACTS TO THE PLAY DURING A BASEBALL GAME,A BASEBALL PLAYER REATED TO THE PLAYE DURING A BASEBALL GAME
23118,A GROUP OF MEN PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF MEN PLAYING A GANOF BASEBALL ON A FIELD
23119,THERE ARE TWO WOMEN HOLDING OBJECTS IN THEIR HANDS,THERE ARE TWO WOMEN LAYING OFFICE IN INROOM
23120,A COUPLE OF WOMEN HOLDING GAME CONTROLLERS IN THEIR HANDS,A SOUPE OF WOMAN HOLDING SO PLAYING A IM
23121,TWO WOMEN PLAY WII IN A ROOM WITH A WHITE SOFA,A WOMAN PLAYING WII WI I APA
23122,TWO WOMAN PLAYING A VIDEO GAME IN THEIR LIVING ROOM,TWO WOMEN PLAYING A VIDEO GAME IN THEIR LIVING ROOM
23123,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN A LIVING ROOM,THREE GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN LIVING ROOM
23124,AN INDIVIDUAL IS IN THE OPEN VIEW IN THE PICTURE,AN INDIVIDUAL IS IN TOKING BEA
23125,A WOMAN IS SKIING DOWN A SNOWY HILL,A WOMAN IS SKIING DOWN A SNOWY HILL
23126,A GUY IS HAVING FUN SKIING DOWN THE SLOPE OF THE HILL,GUIY IS HAVING SINE SKIING DOWN THE SLOPE
23127,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
23128,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON A SKI
23129,A CAT PERCHED NEAR A BRICK WALL LOOKING TO HE RIGHT,A CAT REKS NEAR A TE AG I SETAND WHIGHT
23130,A CAT CROUCHED OVER SITTING BY A BRICK WALL,A TUT TAT SID IS SITTING BY A BRICK WALL
23131,A GRAY AND WHITE TIGER STRIPED CAT SITTING IN FRONT OF A BRICKWALL,A PARY AN WHITE AS THE SIDE TOP SITTING IN FRONTOF BITWALL
23132,A CAT SITTING IN A POUNCING POSITION NEXT TO A BRICK WALL,CAT SITTING IN CONTENTIT NEXT TO A BRICK WALL
23133,A CAT CROUCHED ON THE EDGE OF A PORCH,A CAT FROBS ON THE EDGE OF A COURCH
23134,A COW GRAZING ON THE GRASS ON THE SIDE OF A SIDE WALK,A COG RAZING ON HE GROCK ON THE SIDE OF A SIDEWALK
23135,A BIG BROWN COW WALKING DOWN A SIDEWALK NEAR HOMES,A BIG BROUN FOWER WALKING DOWN A SOE WALKING IN A HOE
23136,WHY WOULD THE COW BE GRAZING IN FRONT OF THOSE HOMES,WHY WERTE CAT IS GRAZING IN FRONT OF A FACK
23137,A BROWN AND WHITE COW STANDING IN FRONT OF AN IRON FENCE,A BROWN AND WHITE CARROW STANDING IN FRONT OF A GREEN FENCE
23138,A BROWN AND WHITE COW GRAZING IN YARD NEXT TO STREET,A BROWN AND WHITE COW GRAZING IN GARD NEXTRE
23139,THERE IS ONLY ONE HORSE IN THE GRASSY FIELD,FIRD RAYING ONE HORSE IN A GRASSY FIELD
23140,A LONE HORSE GRAZES IN A FIELD AS A TRAIN PASSES,A LONY HORSE GRAZING IN A FIELD IS A TRAIN RUS
23141,HORSE GRAZING IN A LARGE PASTURE WITH A TRAIN IN THE BACKGROUND,HORSE GRAZING IN A LARGE PAT WITH A PLANE IN THE BACKGROUND
23142,A HORSE IS GRAZING IN A FIELD BESIDE TRAIN TRACKS,A HORSE IS GRAZING IN A FIELD WITOS GRAY GRASS
23143,A GRASSY FIELD WITH A SOLITARY HORSE IN THE DISTANCE,A GRASSY FIELD WITH A COLORFULY HORSE IN THE DISTE
23144,A GROUP OF PEOPLE SKATING AROUND RED OBSTACLES,A GROUP OF PEOPLE SITT AROUND A FIELD OBSTACLES
23145,A GROUP OF MEN ARE COMPETING IN A SKIING TOURNAMENT,A GROUP OF MEN COMPETER IN A CREEN PENCE
23146,COMPETITIVE SKIERS SKI FORWARD ON A FLAT SURFACE,A MAN IS SNEERING SKATEBOARD ON A BLACK SURFACE
23147,A GROUP OF SKI RACERS ON A RACE TRAIL,A GROUP OF SKI RASERS ON A RACE TRAIL
23148,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW
23149,A WINDOWS LAPTOP WITH A CORDED MOUSE ON TOP OF A COUNTER,A WINDOR LAPTOP WITH A CORTE MOUSE ON TOP OF I MOUNT
23150,A WINDOWS LAPTOP COMPUTER WITH A LARGE MOUSE,A WINDOW LAPTOP COMPUTER WITH A LINE MOUSE
23151,A LAPTOP COMPUTER WITH AN ATTACHED TRACKBALL DEVICE SHOWING THE WINDOWS LOGO ON THE SCREEN,AO A SAKTOP SIDE STANDING UNDER A BOBER ON TE TO
23152,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO IT,A LAPTOP WITH A BIK MOTE MOUSE TAKD TOIT
23153,THE NEW SONY Y SERIES LAPTOP IS CONNECTED TO A SPECIAL MOUSE,A NESINBU LAPTOP IS NEXT TO I KECY MOUSE
23154,A CAT SITTING BY A LAPTOP BUT STARING AT A PERSON,A HAS SITTING DOWN  TES IT SAN ON A SEO
23155,A CAT TRYING NEXT TO HIS OWNER WHO IS USING THE COMPUTER,A CAT LYING NEXT TO THESE OWNER EAVE NUSING THE COMPUTERS
23156,A GREY AND WHITE CAT SITS NEAR A LAPTOP,A GREEN AND WHITE CAT SEITS NEAR A LAPTOP
23157,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOP,GREY AND WHITE CAT SITTING NEXT TO A WOODEN LAPTOP
23158,A CAT LOOKS AWAY FROM AN OPEN COMPUTER,A CATE PLAY LOOKING AT WODING COMPUTER
23159,THERE IS A MAN OPENING THE OVEN DOOR,A LIVIN LIVING OOM WIT ODET FOOD
23160,A MAN IS BENT OVER OPENING AN OVEN,A MAN IS BENT OVER N OPEN REMOVACE
23161,A MAN HOLDS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN,A MAN BOLT TIING OVEN DOOR IT WIA INO THE OVEN
23162,A MAN HOLDING AN OVEN DOOR OPEN WHILE HE LOOKS IN IT,A MAN HOLDING A WOODEN BEER OVEN ON LOOK 
23163,A MAN HOLDING OPEN AN OVEN DOOR IN A KITCHEN,A MAN HOLDING OPEN AN OODEN DOOR
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,A MAN SITTING ON HE TOILET THAT IS IN CONNECTOR VANNESANT
23165,A MAN SITS ON TOP OF A TOILET,A MAN SITS ON TOP OF SIILER
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN SITS ON A WOODEN FOOR WIT AT SIPE ON BALL
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,A MAN SITTING ON A FAIR IN FRONT OF A HOUSE
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AND WOMAN IN ADDA WITH BACKINGS IN A BOD
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,BAISEBALL PLAYERS HALDING A BALT IN HA GOAM
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,A BOY LEACING FOR A ID FOR BALL IN TEVE
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF MEN STANDING NEXT TO EACH OTHER
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,APLAY WITH TENS EAR ON TA BED
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,BASEBALL PLAYER SITS ALL BAT ON THE WALL
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,THEIR IMAGE OF DEVICE IS SEPAS IS PHOTO POTOSES
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,OPEN SUITCASE DESPLANG MANY DIFFERENT ITEMS IN HE SOXIF BAG
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUGGAGE ON THE FLOOR OPEN TO FILLED WITH STUFFED ONT
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
