Index,Reference,Hypothesis
19041,A WHITE PLATE WITH NOODLES CHICKEN AND BROCCOLI,A WHITE PLATE WITH NOODLE CHICKEN AND BROCCOLI
19042,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI
19043,A PLATE OF BROCCOLI HAM PASTA AND PARMESAN,A PLATE OF BROCCOLI HAM PAPTA AND FONT OF THEM
19044,TWO PEOPLE ON SKIES ON A SNOWY MOUNTAIN SLOPE,TWO PEOPLE ON SKIS ON A SNOWY MONAIN SLOPE
19045,A COUPLE SKIERS ON A SNOWY MOUNTAIN SIDE,A COUPLE OF SKIERS ON A SNOWY MOUNTAIN SIDE
19046,A MAJESTIC SCENE OF A SNOW CAPPED MOUNTAIN WITH SKIERS,A MAJESTIC SCENE OF A SNOW COPPED MOUNTAIN WITH SKIERS
19047,A PAIR OF SKIERS ON THE TOP OF A SKI SLOPE WITH CLOUDS AND LARGE MOUNTAIN IN THE BACKGROUND,A PAIR OF PEERS ON TOP OF A BOT CLOUD AND CARK TOU IN THE BACKGROUND
19048,TWO PEOPLE ON A SNOWY MOUNTAIN IN SKIS,TWO PEOPLE ON A SNOWY MOUNTAIN IN STEET
19049,SOME WINDOWS A FIREPLACE BOOKS TABLES AND A COUCH,SOME WINDOWS A FIREFLACE FOED WIT PAPERS AND A PO
19050,A DEN WITH A COUCH TABLE BOOK SHELF AND A TELEVISION,A DEN WITH A COUCH TABLE BOOKSHELF AND TOP
19051,A BASIC LIVING WITH A TV COUCH AND RACK,A VASE IS LIVING WITH A TV COUCH AN GOS
19052,A VIEW OF A LIVING ROOM WITH LARGE WINDOWS,A VIEW OF A LIVING ROOM WITH LARGE COR
19053,A GLASS TABLE THAT IS NEXT TO A WINDOW,A GLASS TABLE THAT IS NEXT TO A WINDOW
19054,A GROUP OF BIRDS IN A BUNCH OF PUDDLES,A GROUP OF BIRDS ON A BUNCH OF PATE
19055,WHITE BIRDS ARE GATHERED AROUND A WATER PUDDLE,WHITE PERSA GATHERED AROUND A WATER BUTTLE
19056,SEVERAL WHITE BIRDS STANDING IN A PUDDLE IN A PARKING LOT,SEVERAL WHITE BIRTS SANDING IN A MUDDLE OF A PARKED LOT
19057,WHITE BIRDS GETTING A DRINK FROM THE WATER PUDDLES,WHITE BIRD GETTING A SRINK FROM THE WATER FURBOW
19058,A FLOCK OF WHITE BIRDS STANDS IN A PARKING LOT PUDDLE,LOT OF RIT BIRDS STANDS IN A PARKING LTLOT
19059,TWO GUYS IN A LARGE ROOM WITH A BLACKBOARD,TWO GUYS AND A LARGE MEN WITH A BACK
19060,TWO YOUNG MEN STANDING AROUND A TABLE IN FRONT OF A CHALK BOARD,TWO YOUNG MEN SINDING ON A TABLE BETIN THE CUFPBAR
19061,TWO GUYS IN AN OFFICE WALKING TOWARDS THE CHALK BOARD,TWO GUYS IN AN HORK WALKING TOWARDS THE COF BOARD
19062,TWO MEN ARE IN A BUILDING WITH BRICK WALLS,TWO MEN ARE OUN A BUILDING AND A BRICK WALL
19063,2 YOUNG MEN IN A ROOM WITH A BLACKBOARD,TWEMART YOUNG MEN IN A RAM WITH A BARTE
19064,A CAR IS PARKED NEXT TO A POLE,A CAR IS PARKED NEXT TO A PARKE
19065,A HAND WRITTEN SIGN IS POSTED ON AN OBJECT OUTSIDE,A HAND WRITTEN SIGN IS POSTED ON AN OBJECT OUTSIDE
19066,A BASEBALL BAT IS IN A WINDOW LOOKING OUT OVER THE STREET,BASEBALL BAT IS IN A WINDOW LOOKING OUT OVER THE STREET
19067,CLOSEUP OF A BUTTON IN FRONT OF THE LOUISVILLE SLUGGER FACTORY IN KY,CLOSEUP OF A BITTON IN FRONT OF A BLEBRAL SOVA FACTORY AND PUPPE
19068,THE PICTURE OF A PIN HAS A HUGE BAT IN THE BACKGROUND BESIDE A BUILDING,TE PICTURE OF A QUEEN WITH A HUGE BAT IN THE BAKHGROUND BESIDE A BUILDING
19069,THREE ZEBRAS GRAZING IN A GRASSY AREA NEAR SHRUBS,THREE ZEBRAS GRAZING IN A GRASSY AREA OF TRUCK
19070,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED HILLSIDE,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED HILLFA
19071,THREE ZEBRAS IN A FIELD NEAR BUSHES,THREE ZEBRAS IN A FIELD IN A FORSE
19072,TWO ZEBRAS GRAZING WHILE ANOTHER HORSE STANDING AND STARING,TWO ZEEBES GRAZING WHILE ANOTHER HORSE TAS A ANC
19073,THREE ADULT ZEBRA STAND NEAR THE UPTURNED DIRT,THREE ADULT ZEBRA STAND NEAR THE UPURN DIRT
19074,A CAT SLEEPING ON A KEYBOARD ON A TABLE,A CAT SLEEPING ON A KEYBOARD ON A PAT
19075,THE BLACK CAT WITH WHITE PATCHES IS SLEEPING ON A COMPUTER KEYBOARD,THE BLACK CAT WITH WHITE TASSES S LEEPING ON TA COMPUTER KEYBOARD
19076,BLACK CAT FELL ASLEEP ON TOP OF SOMEONES KEYBOARD,BLACK CAT FELL ASLEEP ON TOP OFA 
19077,A CLOSE UP OF A CAT LAYING ON A DESK NEAR A KEYBOARD,A CLOSE UP OF A CAT LAYING ON A DESK NEAR A KEYBOARD
19078,A CAT THAT IS LAYING DOWN ON A DESK,A CAT IS IS LAYING DOWN ON A RENK
19079,TWO SLICES OF PIZZA SITTING ON A PAPER PLATE,TWO SLICES OF PIZZA SITN ON A PAPER PLATE
19080,TWO SLICES OF PIZZA ARE SITTING ON A PAPER PLATE,IS BUS WITH A PIZ TAAR SITTING ON A PURKEN TAT
19081,A PAPER PLATE THAT HAS TWO PIECES OF PIZZA ON IT,A PAPER PLATE THAT HAS TICINCES AND SIT ON IT
19082,THERE ARE TWO SLICES OF PIZZA ON A PAPER PLATE,THERE ARE THREE SLICES OF PIZZA ON TAKEA PLACE
19083,A COUPLE OF SLICES OF PIZZA ON TOP OF A WHITE PLATE,A COUPLE OF SLICES PIZZA ON TOP OF A WHITE PLATE
19084,SOME PEOPLE AT AN OUTDOOR SHOP AND SOME DIFFERENT FRUITS,SOME PEOPLE AT AN OUTDOOR SHOP WITH SOME COOKINPUTERS
19085,THE TWO WOMEN SIT NEAR THE BLENDER NEXT TO A TABLE COVERED IN FRUIT,THE TWO WOMEN SIT NEAR THE BLENDER NEXT TO A TABLE COVERED IN FRUIT
19086,THERE ARE TWO PEOPLE THAT ARE STANDING IN A FARMERS MARKET,THERE ARE TWO PEOPLE THAT ARE STANDING IN A FARMERS MARKET
19087,A MARKET HAS MANY ITEMS FOR SALE INCLUDING FRUIT,A MARKET HAS UNIFIMAN E TON SITIN
19088,A PERSON IS SITTING NEAR A BUNCH OF FRUIT,A PAT TAT IS SIKIN NEAR A GROUS OF FRUIT
19089,SOME PEOPLE STANDING ON A DARK STREET WITH AN UMBRELLA,SOME PEOPLE STANDING ON A DARK STREET WITH A UMBRELLAS
19090,SEVERAL PEOPLE STANDING ON A SIDEWALK UNDER AN UMBRELLA,SEVERAL PEOPLE STANDING ON A SIDEWALK UNDER AN UMBRELLA
19091,A MAN HOLDING AN UMBRELLA FOR OTHER PEOPLE,A MAN HOLDING AN UMBRELLA WITH OTHER PEOPLE
19092,A MAN HOLDING A LARGE UMBRELLA WITH SOME GIRLS AND A WOMAN UNDERNEATH,A MAN HOLDING A RARGE UMBRELLA IN FRONT OFI AND WOMAN
19093,SEVERAL PEOPLE STANDING OUTSIDE IN THE RAIN ONE HOLDING AN UMBRELLA,SEVERAL PEOPLE STANDING OUTSIDE OF A ROOM ONE HOLDING AN UMBRELLA
19094,A TENNIS PLAYER LUNGES TO RETURN A WIDE SERVE,A TENNIS PLAYER RUNDERS TO RETON A WHITE SERV
19095,A MAN WITH A TENNIS RACKET IS IN THE AIR WITH LEGS SPREAD APART NEXT TO A TENNIS BALL IN MOTION,TONE IS A HIDOGA IS IN A AR WITH ITE SI IN I THE CO FOM E MOTION
19096,THE TENNIS PLAYER IS RUNNING TO HIT THE BALL,THE TENNIS PLAYER IS RUNNING TO PET THE BALL
19097,A TENNIS PLAYER TRYING TO HIT A TENNIS BALL,A TENNIS PLAYER TRYING TO GET A TENNIS 
19098,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
19099,A WOMAN HOLDING A WHITE AND BROWN CAT,A WOMAN HOLDING A WHITE BROWN BAK
19100,A WOMAN IN BLACK JACKET WATCHING A CAT EATING FROM PIZZA BOX,A OF WOMAN IN A BLACK JACKET WATCHING A CAT EATING A PIZZA BOX
19101,A WOMAN LOOKING AT A CAT LICKING PIZZA GREASE,A WOMAN LOOKING AT A CAT LOOKING PIZZA GREE
19102,A MAN SITTING AT A TABLE WITH A CAT EATING FOOD,A MAN SITTING AT A TABLE WITH A CAT EATING FOOD
19103,A WOMAN LOOKING WITH SHOCK AS A CAT EATS A PIZZA,A LADY MAKING ASITAT A I PIZZA
19104,A COMPUTER IS SITTING ON A HOME OFFICE WORK DESK,A BIER IS SITTING ON A HOME OFFER FAC
19105,A POWERED ON COMPUTER MONITOR SITTING ON A OFFICE DESK,A POWERED ON A COMPUTER MAIT IN A COCK DESK
19106,COMPUTER DESK SETUP WITH MONITOR WIRELESS KEYBOARD AND OTHER ELECTRONIC DEVICES,COMPEOPLE DESK KETUP WI PEOPL OTHER ELECTRONIC DICLITE
19107,A GLASS TOPPED DESK WITH A COMPUTER AND SPEAKERS,LARS TOPP DESK ITH COMPUTER ANDPUKERS
19108,A COMPUTER IS SITTING ON A COMPUTER DESK,A COMPUTER IS SITTING ON A COMPUTER DESK
19109,TWO APPLE COMPUTERS ARE ON A WHITE DESK,TWO APPLE COMPUTERS ARE ON WHITE DESK
19110,A COMPUTER ON A DESK NEXT TO A LAPTOP,A COMPUTER ON A DESK NEXT TO A LAPTOP
19111,A LAPTOP AND DESKTOP COMPUTER ON A WHITE DESK,A LAPTOP CONDESKTOP COMPUTER IN A RIDEBOOK
19112,A COMPUTER DESK WITH SEVERAL PIECES OF COMPUTER EQUIPMENT,A COMPUTER BED ITHSEVERAL CONPIT CITTE WIPET
19113,A PICTURE OF AN IMAC DESKTOP NEXT TO A MAC LAPTOP ON A DESK,A PICTURE OF A PIMAC DESK TOK NEXT TO A MAPLATOP ON A DOK
19114,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,MAN THROWING OUT CANERIS IN WITDYTI
19115,MAN BLOWS OUT BURNING BIRTHDAY CANDLES WHICH MAKES THE FLAMES HIGHER,HANBOYS WHILE BIRNING BIRTHDAY CAMIT WITHNAKE DILAING PIRE
19116,A MAN BLOWS OUT CANDLES FROM A BIRTHDAY CAKE,A MAN VERY BAT TOGETER IN A BIR DAY
19117,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,A MAN I IT CANDLES IT IT
19118,A MAN BENDING OVER A CAKE WITH A LOT OF CANDLES,A MAN BENDING OVER A CAKE WITH A LOT OF PEOPLE
19119,A CITY STREET LINED WITH PARKED CARS AT NIGHT,A PETTY FL AN WISH PET TAB AT NIGHT
19120,SEVERAL CARS PARKED ON A STREET NEAR TREES,SEVERAL CARS PARKED ON AE STREET NEAR A STREE
19121,THE CAR LIGHTS ARE STREAKING BY ON THE STREET,THE FIRE LIGHT IS PITI BY 
19122,A CITY AT NIGHT WITH CARS DRIVING BY ON A STREET,A CITY AT NIGHT WITH CARS DRIVING BY ON A STREET
19123,A PICTURE TAKEN AT SLOW SHUTTER SPEED ON A CITY STREET AT NIGHT,A PICTURE POOKING AT A SNOW POTISCRET ON A CITY STREET AT NIGHT
19124,AN OPEN BOOK STORE ON A STREET CORNER,A NELTAN DISPAY AND STREET SIN
19125,A STORE ON THE CORNER WITH AN AMERICAN FLAG FLYING FROM ITS SIDE,A COR IT FO TITIN NAI BAT ON TENNIS CAUT
19126,A FIRE HYDRANT AND SOME CARS ON THE SIDE OF THE STREET,A FIRE HYDRANT AND SOME CARS IN THE SIDE OF A STREET
19127,THERE IS A SIGN SHOWING A STREET RUNNING ONE DIRECTION,THERE IS A TIN SHON WIT STREET LA INET
19128,THERE IS A STREET SIGN ON THE CORNER BY A BUILDING,
19129,SOME PEOPLE AND A LONG THIN BOAT WATER AND HOUSES,SOME PEOPLE AND A LONG GREEN BAT BATER IN FONT
19130,PEOPLE ARE STANDING ON A DOCK WITH THEIR BAGGAGE,PEOPLE ARE STANDING ON A DOCK WITH GABETE
19131,A GROUP OF PEOPLE STANDING AROUND A BOAT ON A RIVER,A GROUP OF PEOPLE STANDING AROUND A BOAT ON A RIDGE
19132,SEVERAL PEOPLE ARE STANDING OUTSIDE A LARGE BOAT,SEVERAL PEOPLE ARE STANDING OUTSIDE A LARGE BOAT
19133,A GROUP OF PEOPLE ARE GATHERING WITH BAGS NEAR A BOAT,A GROUP OF PEOPLE ARE GATHERING A BAT IN E BAS
19134,KITCHEN UTENSILS AND APPLIANCES HAVE BEEN LEFT UNATTENDED,LICIN RE PAINTER AT A PLAIN I OFDINRUS ON TE FINC
19135,THE CRAMPED INTERIOR OF A PASSENGER SHIPS KITCHEN,THE PLANT INTERIOR OF A PASSENGER CIS
19136,A WORK ROOM THAT LOOKS LIKE A DRY CLEANERS,A WORK ROOM THAT LOOKS LIKE A GRAG INIR
19137,A ROOM WITH A BUNCH OF STAINLESS STEEL ITEMS AND OTHER ACCESSORIES,A ROOM WITH A BUNCH OF STAINLESS STEEL ITEMS AND OTHER ACCESSORIES
19138,A CLEAN INDUSTRIAL KITCHEN WITH NO ONE IN IT,A CLEAN INDUSTRIAL KITCHEN WITH ANOLON SINT
19139,A MAN SMILES MANIACLY WHILE PUTTING A DOG INTO AN OVEN,A MAN PAIN IA UNIFON WHILE PLATING A BAD INSOAN FODEN
19140,A MAN PUTTING A PUPPY INSIDE OF AN OVEN,A
19141,A MAN ACTING LIKE HES GOING TO PUT HIS DOG IN AN OVEN,A MAN ACTING WHIKE PEFOING TO KIC HIS BALL IT PUBLIC
19142,A PERSON STANDING IN FRONT OF AN OPEN OVEN,A PERSON STANDING IN FRONT OF A POPEN FELLA
19143,A MAN HOLDING A CAT IN FRONT OF A STOVE,A MAN HOLDING A CAT IN FRONT OF A SHOW
19144,A BATHROOM WITH A TOILET AND A LOT OF SKI BOOTS,A SOOM WITH A TOILET AND A LAKE ANB
19145,A TOILET SITTING IN A ROOM SURROUNDED BY PERSONAL ITEMS,A CAGE SITTING RON SURROUNDED BY FICINA ITEMS
19146,A BATHROOM WITH A TOILET A PLANT A STAND AND SEVERAL FOOTWEAR ON THE FLOOR,A BATHROOM WITH  A TOILET A SINK A SEM AND TEMISIBRER ON THE FLOOR
19147,THE BATHROOM IS A MESS WITH SPORTS GEAR,THE BATHROOM ISISTIN NIXT WIT COUR AR
19148,A BATHROOM WITH SKI EQUIPMENT LAID OUT ON THE FLOOR,A BATHROOM ITH SINK WITH A CAKE OUT ON IT
19149,THIS IS AN IMAGE THROUGH A WINDOW LOOKING AT TWO PEOPLE ON SKATEBOARDS,TO ISING EN IN A ROOM BETWIN TV ABOD
19150,TWO GUYS SKATEBOARDING DOWN A GRAFFITI LINED STREET,TWO GUYS SKATEBOARDING DOWN A RACITY ON STREET
19151,TWO YOUNG MEN RIDING SKATEBOARDS ON A STREET NEXT TO A GRAFFITI COVERED WALL,TWO YOUNG MEN RIDE SKURTBOARDS ON SKATE INIT TE T TELEVISION
19152,TWO YOUNG MEN SKATE DOWN AN URBAN ROAD,TWO YOUNG MEN SKATE DOWN AN URBAN ROAD
19153,SKATEBOARDERS RIDING DOWN THE STREET ON BOARDS NEXT TO CARS,SKATEBOARDERS RUNNING DOWN THE STREET WITH BOARDS NEXT TO BEMC
19154,A WOMEN BRUSHING ON A PRESERVATIVE LIQUID ON A CEILING POT HOLDER,A WOMANS RETROOM AND REFRIGERATOR SIT ON A IING COPTOPE
19155,A LADY IN A BATH ROBE TOUCHING SOMETHING NEAR THE CEILING,LADY IN A BATHROM PARKED IN URINEDIRT FIELD
19156,A PERSON STANDING NEXT TO A METAL POT HOLDER IN A KITCHEN,A PERSON STANDING NEXT TO A METAL COTHOLDER IN A KITCHEN
19157,A WOMAN LOOKING AT A BROKEN CEILING LIGHT IN A KITCHEN,A WOMAN LOOKING AT A FROKEN TAN LIGHT IN TE KITCHEN
19158,A PERSON ADJUSTING A METAL OBJECT HANGING FROM A CEILING,A FIELD I FIN AON E TEN E
19159,A WOMAN IS HOLDING AN UMBRELLA OVER A BRIDE AND GROOM,A WOMAN IS HOLDING AN UMBRELLA WIT A BAD INBO
19160,THE WOMAN HOLDS AN UMBRELLA FOR THE BRIDE AND GROOM,A WOMAN HOLDS AN UMBRELLA TO THE BAKN
19161,BRIDE AND GROOM WALKING UNDER AN UMBRELLA HELD BY A WOMAN,BRIDE IT BIRD JAK IVER A GILL AY BY A RIVER
19162,A STREET SCENE WITH A BRIDE AND GROOM UNDER AN UMBRELLA,A STREET SCEN WITH A DINING ROOM UNDER AN UMBRELLA
19163,A NEWLY MARRIED COUPLE WALKING DOWN A STREET,A NELI NAS COUPE IS PEPARNG A CHEES
19164,A CHILD STANDING COMPLETELY UPRIGHT IN FRONT OF A REFRIGERATOR,A CAT STANDING A GATLY UPRIGHT IN FRONT OF A REFEFEN
19165,THE YOUNG GIRL IS STANDING IN FRONT OF THE REFRIGERATOR,A YOUNG GIRL IS SPLAYING IN FRONT OF A FRISBBEE
19166,A LITTLE GIRL IS STANDING IN FRONT OF A REFRIGERATOR,A LITTLE GIRL IS STANDING IN FONT OF A TE BEAC
19167,A YOUNG GIRL STANDS IN FRONT OF THE REFRIGERATOR,YOUNG DES SITING IN FRONT OF A REFRIGERATOR
19168,A LITTLE BLONDE GIRL STANDING IN FRONT OF A FRIDGE,A LITTLE FLOTTLE GIRL STANDING IN FRONT OF A FRIDGE
19169,A LADY ON HER PHONE SITTING ON A CURB,A LADY ON A PEN SITTING IN A COURSE
19170,THIS IS A WOMAN TALKING ON HER CELL PHONE WHILE SITTING ON THE CURB,AA CELL PHONE WARKING N ON A CURB
19171,A WOMAN SITTING ON THE SIDEWALK TALKING ON HER CELL PHONE,A WOMAN SITTING ON THE SIDEWALK LOOKING ON HER CELL PHONE
19172,A PERSON SITTING ON A SIDE WALK TALKING ON A CELL PHONE,A PERSON SITTING ON A SIDEWALK TALKING ON A CELPHONE
19173,A WOMAN SITS ON THE CURB TALKING ON HER PHONE,A WOMAN SITS ON THE CURB TALKING ON HER PHONE
19174,GIRL SITTING ON A BENCH NEXT TO A FIRE HYDRANT THAT IS BEING USED,GIRL SITTING A BENCH NEXT TO A FIRE HYDRANT AT A FI 
19175,A FIRE HYDRANT IN A CITY HAS A HOSE ATTACHED,A FIRE HYDRANT SAT SITT ING HEAD AN HALL A TACHED
19176,A HOSE HOOKED UP TO A FIRE HYDRANT ON A BUSY STREET,A HODO PICUR WITH A FIRE HYDRANT ON A BUSY STREET
19177,A CITY CROSSWALK HAS A LEAKY FIRE HYDRANT ON THE STREET,A CITY CROSSWACK HAS A RIK FIRE HYDRANT ON THE STREET
19178,A WOMAN IS STANDING AT A CROSSWALK AT A TRAFFIC INTERSECTION,A WOMAN SITTING ON HE SEDDAT ARS EVI
19179,A LARGE BLACK HORSE STANDING ON A FIELD FILLED WITH GREEN AND BROWN GRASS,A LARGE BLACK DOG STANDIN FIELD NAR A GREEN BROWN BAT
19180,A LARGE TOTALLY BLACK HORSE STANDING IN A FIELD,A LARGE PHOTO BATHRUB SEN FIET
19181,A CHUBBY BLACK PONY IN A PASTURE LOOKING AHEAD,A WAT SA IN A SAT SED LOOKING A HAD
19182,A BLACK HORSE IN THE GROUND IN A HILLY AREA,A GAG CATS ON THE GROUND IN A FAIRBE
19183,A LARGE BLACK HORSE HAS A LONG MANE OF HAIR,A LARGE BAT HOSE WITH A LONG NADE OF PILT
19184,A LARGE GROUP OF ZEBRA STANDING IN THE GRASS,A LARGE GROUP OF ZEBRA STANDING IN THE GRASS
19185,A LARGE GROUP OF ZEBRAS GRAZE IN THE GRASSLANDS OF AFRICA,A LARGE GROUP OF ZEBRAS GRAZE IN THE GRASS LINED UP AFRICA
19186,A GRASSY FIELD WITH VARIOUS ZEBRAS STANDING NEXT TO EACH OTHER,A GRASSY FIELD WITH VARIOUS ZEBRAS STANDING NEX TO
19187,A BUNCH OF ZEBRAS OUT IN A GRASSY FIELD,A BUNCH OF ZEBRAS OUT IN A GRASSY FIELD
19188,A GROUP OF ZEBRAS PLAYING AND GRAZING IN A FIELD,A GROUP OF PEOPLE PLAYING ENDGRAZING IN A FIELD
19189,AN IMAGE OF A KITCHEN SETTING WITH WHITE APPLIANCES,VING OF A KITCHEN SETTING WITH WITE APPLIANCE
19190,A KITCHEN WITH WHITE APPLIANCES AND BROWN CUPBOARDS,A KITCHEN WITH WHITE APORIANCES AND GROWN CUPBADS
19191,A BARE KITCHEN HAS WOOD CABINETS AND WHITE APPLIANCES,A BIR KITCHEN HAS WOOD COVERUP AN WHITE COTE
19192,A KITCHEN LOOKS VERY CLEAN WITH CORNER CABINETS,TICICOR IS CERRY CEAN WIT A CORNER CABINE
19193,A KITCHEN WITH A STOVE TOP OVEN NEXT TO A WHITE FRIDGE,TA FO IS COKEN OUT OVEN NEXT TO A WHITE FRIDGE
19194,AN OCEAN SCENE WITH A WAKE BORDER IN THE BACKGROUND,AN OPEN SCENE WITH A WAKE BOARDER IN THE BACKGROUND
19195,RED CLOUDS AS SUN SETS OVER THE OCEAN,RED CLOUDS AT SUN SETS OVER THE OCEAN
19196,A MAN SURFING IN THE OCEAN AT SUNSET,A MAN SURFING IN THE OCEAN AT SUNSET
19197,A MAN SURFING IN THE OCEAN AS THE SUN SETS,A MAN PAKING A LAD NA TE SUNSET
19198,ONE PERSON IS KITE SURFING AT THE BEACH,ONE PERSON IS KITE SURFING AT THE BEACH
19199,A WHITE TRAIN HAULING CARGO ALONG A TRACK,A WHITE KIKIN A WOTDO UND A TUT
19200,A TRAIN GOING ALONG A PAIR OF TRAIN TRACKS,A TRAIN GOING ALONG A CURV TRAIN TRACKS
19201,A TRAIN ON THE TRACKS WITH ITS LIGHTS ON,A TRAIN ON THE TRACK WITH A FLI FOR
19202,TRAIN WITH LIGHTS ON MULTIPLE TRACK AREA NEAR OVERUNDER PASS,A LIGHT SIN NITH TO FEPTABLE NEAR OVER UNDERFRANT
19203,A TRAIN WITH LIGHTS ON TRAVELING ON TRAIN TRACKS,SANIC LIGHTS AR TRAVELING ON TEIT SA
19204,A CAT THAT IS CHECKING INTO ITS TWITTER ACCOUNT TO POST A TWEET,A PASEN WITH A PINZE VIDEO NEXT TO A TISKE
19205,A CAT LOOKING LIKE IT IS USING A LAPTOP,A CAT LOOKING US IT IS USING A LAPTOP
19206,A CAT THAT IS SITTING ON A LAPTOP,A CAT THAT IS SITTING ON A LAPTOP
19207,A LARGE CAT IS SITTING ON A LAPTOP COMPUTER,A LARGE CAT IS SITTING ON A LAPTOP
19208,A CAT SITTING IN FRONT OF A LAPTOP COMPUTER,A CAT SITTING IN FRONT OF A LAPTOP COMPUTER
19209,A RED AND BLUE PLAN ON THE RUNWAY GETTING READY TO GET PASSENGERS,A RED AND BLUE PAN ON THE RUNWAY GETTING READY TO HIT CUT
19210,A SOUTHWEST AIRLINES JET PULLED UP TO THE TERMINAL FOR LOADING,A SUBWEST AIRLINE JET PULLED UP TO THE CREMINAL PHELODA
19211,A RED YELLOW AND BLUE AIRPLANE IS SITTING ON THE RUNWAY,A RED YELLOW AND BLUE ARASITS UNTE RO
19212,THE AIRPLANE IS PARKED ON THE RUNWAY IN THE AIRPORT,THA AIRPLANE IS PARKED ON THE RUNWAY IN THE AIRPORT
19213,A BLUE AND RED PLANE ON A RUNWAY,A BLUE AND WHITE PLEAN ON THE ROOM
19214,A HORSE THAT IS LAYING DOWN IN A GRASSY FIELD,A HORSE THAT IS LAYING DOWN IN A GRASSY FIELD
19215,BLACK AND WHITE OF A HORSE LYING DOWN IN A FIELD,BLACK AND WHITE OF A HORSE LYING DOWN A FLOAD
19216,A HORSE THAT IS SITTING DOWN IN AN OPEN FIELD,A HORSE THAT IS SITTING DOWN IN IDOVENFEL
19217,A HORSE THAT IS LAYING DOWN IN A FIELD,A BOAS THAT IS LAYING DOWN IN A FIELD
19218,A HORSE LAYING IN THE GRASS BY THE WATER IN A BLACK AND WHITE PHOTO,A HORC AN  GRASS BY THE WATER IN A BLACK AND WHITE PHOTO
19219,A GUY ON A SKATE BOARD HIGH IN THE AIR,A GUY ON A SKATEBOARD HIGH IN THE AIR
19220,A PERSON DOING SKATEBOARD TICKS AT A SKATE PARK,A PERSON BEING ABED WIT AT A SATE PAK
19221,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A BEAR RIDING A TWO HORSE UP BESIDE TERAD
19222,GUY JUMPS HIGH DOING SKATEBOARD FLIP OFF A RAMP,GI DUNG SIES WITH SEVERAL TRUCKS OFF A RIT
19223,A PERSON ON A SKATE BOARD IS DOING A TRICK,SOME FOD WITH A FOROF FON
19224,A FIRE HYDRANT AND A STAKE IN A DIRT AREA WITH A FEW PLANTS,FIRE HYDRANT AN A STAPE IN A DIRT AREAVEITEN
19225,A RED FIRE HYDRANT NEAR A DIRT ROAD WITH TREES IN THE BACKGROUND,A RAP OFEPOI IN EDAROAD WITH CITI IN BESSE
19226,A CLOSE OF A RED FIRE HYDRANT NEXT TO A ROAD,E PANS E IR BAANA NEXT TO THE GA
19227,A RED FIRE HYDRANT IN A FOREST SETTING,A RED FIRE HYDRANT IN A FORED CITY
19228,A RED FIRE HYDRANT SITTING ON THE SIDE OF A DIRT ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A DIRT ROAD
19229,A WOMAN SITTING AT A TABLE IN FRONT OF A PILE OF LUGGAGE,A WOMAN SITTING AT A TABLE IN FRONT OF HOD
19230,AN IMAGE OF A LARGE NUMBER OF SUITCASES IN A PILE,AN IMAGE OF A LARGE NUMBER OF TWO PASES INSIDE
19231,A PILE OF LUGGAGE IN A ROOM WITH TWO WOMEN NEARBY,A PILE OF LUGGAGE IS WITH FRED ANTE
19232,A HUGE PILE OF LUGGAGE SITS BY THE DOOR,A HUGE PILE OF LUGGAGE SITS BY THE DOOR
19233,MANY BACKPACKS AND LUGGAGE BAGS PILED UP ON TOP OF EACH OTHER,THREE BATHROOM SIN ECA IN THE BANCE OFA CI
19234,A GUY SQUATTING ON A SKATEBOARD TRYING TO BALANCE,A GUY SPLATTING ON A SKATEBOARD BEHIND IT
19235,A MAN SITTING ON TOP OF A SKATEBOARD ON A STREET,A MAN SITTING ON TOP OF A SKATEBOARD ON A STREET
19236,A YOUNG MAN KNEELING WHILE RIDING A SKATE BOARD,A YOUNG MAN KNEEDING  RIDING A SKATEBOARD
19237,A SKATER LOSING HIS BALANCE WHILE SQUATTING ON HIS BOARD,A SKATER ASIN THE SANCE WHILE SQUATTING ON THE SHIELD
19238,HELMETED YOUNG SKATEBOARDER DISPLAYING ABILITY SKILLS ON CEMENT SURFACE,OVERD YOUNG SKATEBOARDER DISPLAYING A BATY FILD ON COMMERCAR
19239,A MAN AND A WOMAN ON A BLUE MOTORBIKE ARE PICKING UP A PIECE OF LUGGAGE FROM A MAN,A MAN AND A WOMAN ON A BLUE MOTORBIKE ARE PICKING UP A PIECE OF LUGGAGE FROM A HAND
19240,A WOMAN IS SITTING ON A SCOOTER OUTSIDE,A WOMAN IT KITTIN ON A SCOOTER OUTSIDE
19241,A MAN AND A WOMAN RIDING ON A MOTORCYCLE ARE GETTING READY TO HIT THE ROAD,A MAN AND A WOMAN RIDING ON A MOTORCYCLE O TRICK WIT THE ROAD
