Index,Reference,Hypothesis
17509,A YELLOW AND RED TRAIN STOPPED AT A STATION,A YELLOW AND BED TRAIN STOPPED AT A STATION
17510,A MODERN ELECTRIC COMMUTER TRAIN COMING IN TO THE STATION,A MODERN LEFT COMMUTER TRAIN COMING INTO THE STATION
17511,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN TRAIN TRACKS,A RED YELLOW AND SILVER TRAIN TRAVELING DOWN TS
17512,A LONG TRAIN IS GOING DOWN THE TRAIN TRACKS,A LONG TRAIN IS GOING DOWN THE TRAIN TRACK
17513,A CONTEMPORARY LIGHTRAIL TRAIN SEEN FROM THE FRONT IS STOPPED IN A STATION,A CONTEMPORARY LIFE RAIL TRAIN SEAT AT A PARKY STOPPING STATION
17514,A WOMAN HOLDING A PLATE OF CAKE WITH FROSTING AND ICING,A WOMAN HOLDING A FATOF KATE IS CROSSLY IN OCEAN
17515,A WOMAN HOLDING A PLATE OF CAKE COVERED IN FROSTING,A WOMAN HOLDING A PLATE OF SHAKE COVERED IN FROP
17516,A WOMAN IS HOLDING A SLICE OF RED AND WHITE CAKE,A WOMAN SITTING A PLATE OF RED AND VASE
17517,A CLOSE UP OF A PERSON HOLDING A PIECE OF CAKE,A CLOSE OF A MECATER INA A PONO SACE
17518,A WOMAN HOLDING A PLATE WITH A SLICE OF CAKE,A WOMAN BOARDING A PLACE WITH A CTE CAKE
17519,A CELL PHONE ON TOP OF A CALCULATOR NEAR A COMPUTER KEYBOARD,A CELL PHONE ON TOP OF A CALCULATOR NEAR A COMPUTER KEYBOARD
17520,A CALCULATOR AND CELL PHONE LAY ON A DESK IN FRONT OF A KEYBOARD,TUXATER AND CELLPHONE LAY ON A DESK IN FRONT OF PEOPE
17521,A PICTURE OF A CELL PHONE CALCULATOR AND A COMPUTER,A PICTURE OF SUFFANTYPE READER IN K
17522,THERE IS A PHONE ON TOP OF A CALCULATOR,THIS IS A PHANE ON TOP OF AN OUTDER
17523,A TABLE WITH A CALCULATOR AND PHONE SITING ON IT,A TABE WITH A CAPURATOR IN SOME CITY
17524,A CAT IS LOOKING AT A LAPTOP SCREEN,A CAT IN LOOKING AT A LAPTOP TREN
17525,CAT STARING AT THE SCREEN OF AN OPEN LAPTOP,CAT TARNG ON HE STREE OF AN OPEN LAPTOP
17526,A CAT STARING AT A LAPTOP COMPUTER ON DESK,A CAT STARING AT A LAPTOP COMPUTER OBED
17527,A DARK COLORED CAT LOOKING AT A LAPTOP SCREEN,A DARK COLORED CAT LOOKING AT A LAPTOP
17528,A CAT IS LOOKING AT A LAPTOP COMPUTER SCREEN,A PAT IS OKING A A LAPTOP COMPUTERS
17529,A YOUNG MOTHER AT HOME WITH HER TWO CHILDREN,A YOUNG MOTHER ARPHONE WITH HER THRE CHILDREN
17530,A YOUNG GIR HOLDING A CHILD WITH A BOY STANDING NEXT TO THEM, RENMIL HOLDING A TOL WITH A BOY STANDING NEXT TO IT
17531,A WOMAN IS HOLDING A BABY WITH ANOTHER YOUNG BOY BESIDE HER,WOMAN HOLLING BABY LOOKING BAIN VA PARK PIT
17532,A GIRL HOLDS A BABY EATING A BAGEL WITH A BOY STANDING NEXT TO THEM,A GROL PILE BAK READING A BARBER WITH A BOY STANDING NEXT TO THEM
17533,A LITTLE BOY IS BEING HELD ON A LAP WHILE EATING,A RECAL DEVIER SEN IL IN LAT TO
17534,A MOTHER WITH HER TWO CHILDREN HOLDING TENNIS RACKETS,A MOTHER WITH HER TWO CHILDREN HELWOODEN TENTS BACKES
17535,AN ADULT WALKING WITH TWO CHILDREN HOLDING TENNIS RACKETS,A DOT WALK IN WITH SET TO HODING TENNAGRAS
17536,A WOMAN WALKS WITH 2 KIDS HOLDING TENNIS RACKETS,A WOMAN WALKSES TO TRAN BOARD IN FRONT OF CLAUDS
17537,A WOMAN AND TWO KIDS WALKING WITH THEIR TENNIS RACKETS,A WOMAN ENTITI BACK WITH A PINA
17538,A WOMAN LITTLE GIRL AND BOY WALKING WITH TENNIS RACKETS,A WOMAN LITTLE ROWING BOY WALKING ESINI
17539,THE WOMAN IS PLACING A TURKEY INTO A BLACK PAN,THE WOMANS PLACES HERTIN INFON A BLACK PAND
17540,AN OLD PHOTO OF A WOMAN IN THE KITCHEN,AN OLD PHOTO OF A WOMAN IN PIZZA
17541,THIS OLDER PHOTO DEPICTS A WOMAN WORKING IN A PRIMITIVE KITCHEN,TI SHOLDER PHOTO DEPICTS ILE MENPORTION OF A FINITIV STATION
17542,A LADY THAT HAS A BOWL IN HER HAND,AN INEVENT OF A BAD AN
17543,A HOUSEWIFE HOLDS A PLATTER OF FOOD IN THE KITCHEN,A HIGH WHITE POSE I FRONT A TANS IN THE KITCHEN
17544,A BULL IS RUNNING FREELY ON THE BEACH WITH OTHER BOYS,A GIRL IS RUNNING SILY ON THE BEACH WITH OTHER BOYS
17545,A GROUP OF YOUNG MEN STANDING ON TOP OF A SANDY BEACH,A GROUP OF YOUNG MEN STANDING ON TOP OF THEIR FT
17546,A FEW PEOPLE RUNNING AROUND SOME KIND OF ANIMAL,A FEW PEOPLE RUNING AROSS AHINE OF EN
17547,YOUNG MEN PLAYING ON THE BEACH WITH A COW IN THE FOREGROUND,YOUNG MAN PLAYING ON THE BEACH WITH A COWD IN THE FOREGROUND
17548,PEOPLE ON THE BEACH PLAYING WITH A BROWN COW,PEOPLE ON THE BEACH PLANYING WITH A BROWN COW
17549,A CROP DUSTING PLANE NEXT TO GRASSY FIELD AND TREE,A SLOP DESTYN PLANE NEXT TO A GRASSY FIELD AND TREES
17550,A SMALL AIRPLANE SITTING NEXT TO AN AIRPORT RUNWAY,A SMALL AIRPLANE SITTING NEXT TO AN AIRPORT SUNDAC
17551,A SMALL AIR PLANE ON A SMALL RUN WAY,SMALL AIRPLANE IS SMALL ON
17552,A SMALL AIRPLANE THAT IS PARKED NEAR A RUN WAY,SMALL AIRPLANE THAT IS PARKED NEAR A RUNWAY
17553,SOMEONE IS DRIVING A CART NEAR A SINGLE ENGINE AIRPLANE,SOMEONE IS DRIVING A CART NEAR A CENDER ENVINITON
17554,AN ALASKA AIR LINES PASSENGER JET AT AN AIRPORT TERMINAL,AN ELASTIAN AIRLINER LINES PASSENGER JET AT AN AIRPORT TERMINAL
17555,A COMMERCIAL PLANE BEING SERVICED BY TWO PEOPLE,A COMMERCIAL PLANE BEING SIRVEED BY THREE PEOPLE
17556,A LARGE WHITE AIRPLANE PARKED IN A STATIONARY POSITION,A LARGE WHITE AMPLAE  IN A STAT NEXT TO TE
17557,A VERY LARGE AIRPLANE THAT IS ON A RUNWAY,A VERY LARGE AIRPLANE THAT IS ON A RUNWAY
17558,AN AIRPLANE SITS ON A RUNWAY IN A AIRPORT,AN AIRPLANE SITS ON A RUNWAY OF AN AIRPORT
17559,A GROUP OF BOYS PLAYING BASEBALL ON A FIELD,A GROUP OF BOYS PLAYING BASEBALL ON A FIELD
17560,A PITCHER THROWING A BASEBALL TOWARD A BATTER,A PICTURE SHOWING A BASEBALL TOWARD A BATTER
17561,A GROUP OF MN ON A FIELD PLAYING A GAME OF BASEBALL,AGROUP OF AMEN AN A SIERPLANE AGAIN A BASEBALL
17562,AN UMPIRE IS IN JUMP ACTION WHILE THE PITCHER LAUNCHES THE BALL,AN UMPIRE IS IN FRONT OF SOME NOTHER PAPER MOUNTES AGOVE
17563,A MAN IS SWINGING A BAT A BALL BEING PITCHED AT HIM,A MANISPLINING THE BAT ABOVE I TRACK
17564,A CHROME COLORED WRIST WATCH LAYING NEAR OTHER ITEMS,A FONE COLORED FRISKLAK LAYING NEAR OTHER ITEMS
17565,A CLOSEUP OF THE SILVER WATCH IN FRONT OF A COMPUTER MONITOR,A CLOSE UP OF A SUGER WACH IN FRONT OF PUTERBOS
17566,A WATCH SITTING ON TOP OF A TABLE NEXT TO A COMPUTER,A LOT SITTING ON TOP IT NEXT TO A COMPUTER
17567,THE MANS WRIST WATCH IS LAYING ON THE TABLE,A MEN N FASATING ON E A
17568,A WATCH SET TO 1225 SITS ON THE TABLE,A WASH ECTIT FLOAT IN BON SITS ON THE BEAC
17569,A BLUE CLOCK SITTING ON THE SIDE OF A ROAD,A BLUE COCK SITTING ON THE SIDE OF A ROAD
17570,A POLE THAT HAS A CLOCK ON THE TOP OF IT,A POLE THAT HAS A CLOCK ON IT TOP
17571,A PHOTOGRAPH OF A DECORATIVE STREET CLOCK ON A SIDEWALK,PHOTOGRAPH OF A DECORATIVE STE COK ON THE TOP
17572,A BIG CLOCK ON A BLUE POLE IN A SMALL DOWNTOWN TOWN,A BIG CLOCK ON A BLUE POLE IN A SMALL DOWNTOWN PAN
17573,THERE IS AN ORNATE CLOCK ON THE SIDEWALK,THERE IS ORNAGE TUCK ON THE SIDEWALK
17574,A CATCHER AT A BASEBALL GAME WHO REMOVED HIS MASK,TRACTSOR AT A BASEBALL GAME HOT EMODE HIS MASK
17575,A YOUNG MAN IN A PINSTRIPED BASEBALL UNIFORM WEARING CATCHERS GEAR STANDING AT HOME PLATE,AND ONE MAN IN TINSIDE STATEBODIT ON AN DECORATBORS IN IN
17576,A PLAYER IN A BASEBALL UNIFORM ON THE FIELD,A PLAYER IN A BASEBALL UNIFORM ON BEFILD
17577,BASEBALL PLAYER STANDING NEAR HOME PLATE IN STADIUM,BASEBALL PLAYER STANDING NEAR A HOMEPLAY IN  STATE
17578,A BASEBALL PLAYER STANDING NEAR ONE OF THE BASES,A BASEBALL PLAYER STANDING NEAR H ON TI OF E BASY
17579,A PAY PHONE IS SITTING AT THE CORNER OF AN EMPTY STREET,A PLACEON SITTING AT THE CORNER OF AN EMPTY STREET
17580,A PAY PHONE SITTING ON THE SIDE OF A STREET,A PERSON IS SITTING ON THE SIDE OF A STREET
17581,IT IS NIGHT AND THERE ARE STREET LIGHTS ON,IT IS NICE UNDER A TE BITE ON
17582,THERE IS A PAY PHONE ON THE DARK STREET CORNER,THERE IS A TAYBON ON AN ARK STREET SIGN
17583,DARK STREET WITH A PIZZA HUT ON THE OPPOSITE CORNER,TE SEAT ISSICY POFET IN THE OPPOSITE CORNER
17584,NIGHT TIME VIEW OF EMPTY STREETS IN COMMERCIAL DISTRICT,EFERANCES OF IPECE WITH LUGGAGE
17585,STREETLIGHTS AND TRAFFIC LIGHTS LIGHT UP THE NIGHT ON AN EMPTY STREET,THREE WITE AND TRAFFIC LIGHTS FLY UP AT NIGHT ON EMPTY STREET
17586,A STREET CORNER IN A TOWN ALL BRIGHT FROM LIGHTS,A STEEER MAN A PANE OFVER PEANCS
17587,DOWNTOWN SEEMS IS REALLY QUIET FOR THE NIGHT NIGHT,DOWNTOWN SETREEN WITH BLUE QUIET SITTING NIGHT
17588,A TRAFFIC LIGHT ON A OPEN CITY STREET,THE FRONTIF LIGHT ANIN FOM COTRET
17589,A PERSON IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A PERSON IN O UP IS REDDING IN SISET
17590,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING A WAVE
17591,THE MAN IS RIDING THE WAVES ON THE WATER ON HIS BOARD,HE MAN IS RIDING THE WAVES ON THE WATER
17592,A MAN RIDING A WAVE ON A SURFBOARD,A MAN RIDING A WAVE ON A SAIRPORDE
17593,A PERSON RIDING A BEAUTIFUL WAVE VERY SMOOTH,THE PERSON RIDING A BEAUTIFUL LOGE TII NIT
17594,A LARGE GLASS VASE WITH LEAVES PAINTED ON ITS SIDES,LARGE FIREPLACE WIT EAT ANE ONTOP
17595,A LARGE GLASS JAR SITTING ON A TABLE,A LARGE GLASS JAR SITTING ON A TABLE
17596,A VASE WITH GREEN LEAVES IS SITTING ON DISPLAY,A LAKE OF GREEN LES IS SITN ON DISPLAY
17597,ANTIQUE HAND PAINTED URN ON DISPLAY IN STORE,ANTIQUE ANTANO PUNNER ON DISPLAYI SHOR
17598,A LARGE PAINTED GLOSSY VASE SITS ON A TABLE IN A STORE,A LARGE PIMTY ROCK VASE SITS ON A TABLE IN A FLOOR
17599,A BATHROOM WITH A SINK AND A MIRROR,A BATHROOM WITH A SINK AND A BIROR
17600,A BLUE CORNER SINK WITH A MAN REFLECTED IN THE ABOVE MIRRORS,A BLUE FORMAR SETS WITH A MAN PRETECTED INTHE OTER NEVER
17601,A MAN HOLDING A CAMERA REFLECTED IN A BATHROOM MIRROR THAT SITS ABOVE A SINK AND NEXT TO A DOOR,A MAN IBIN CARNE WITH RECUTER AAMEER THAT SITS ABOVE A SEET NEXT TO THE DOOR
17602,A PERSON TAKING A PICTURE INSIDE A BATHROOM WITH A BLUE SINK AND A BROWN DOOR,A PERSONS TAKING DISTRENCE AT A BAT A PIEZA RANTET
17603,COMPACT HOTEL BATHROOM WITH CORNER BASIN AND MIRRORS,HOLPACK LOOKS ELP AFT IN THE CORNER BASIN
17604,A LARGE SCREEN SHOWING A PERSON WEARING A SUIT,A LARGE SCREAM SHOWING A PERSON WEARING A SUIT
17605,A PRESENTER PROJECTED ON A LARGE SCREEN AT A CONFERENCE,A PRESENTOR PEGESTOR ON A LARGE TROM
17606,PEOPLE WATCHING AN ON SCREEN PRESENTATION OF A GENTLEMAN IN A SUIT,PEOPLE WATCON IPOPLE WATCHING A ARM CTATION OTE ENTITY IN THE STE
17607,AN AUDIENCE IS LOOKING AT AN FILM OF A MAN TAKING THAT IS PROJECTED ONTO A WALL,AN AUDIENCE WITH ATEFORM IA PITURIY RETED OA WALL
17608,PEOPLE WATCH A MAN DELIVERING A LECTURE ON A SCREEN,PEOPLE WATCH A MAN DERIVERING ELECTOR ON A STRET
17609,THEIR IS A HADRON AND THEIR IN THIS LOT,THERE IS A HADWAN AND THERE IN THI LAFT
17610,A FIRE HYDRANT THAT IS SITTING IN THE GRASS,A FIRE HYDRANT THAT IS SITTING IN THE GRASS
17611,A FIRE HYDRANT BESIDE A LEAFY GREEN BUSH ON A GREEN LAWN,A FIRE HYDRANT BESIDE TV TDU ON A GREEN LOT
17612,A FIRE HYDRANT NEAR A TALL BUSH IN A FIELD,A FIRE HYDRANT IN OF SONBRISH WITH THE FIT
17613,A FIRE HYDRANT IN A GRASSY FIELD NEXT TO A BUSH,A FIRE HYDRANT IN GRASSY FIELD NEXT CETER
17614,A CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A PILE SITTING ON A BED WITH TEOTHER TENNYORS
17615,A LITTLE GIRL SITTING AT THE END OF A BED LOOKING AT A TEDDY BEAR,A LITTLE BOY SITTING AT THE END OF A LOOKING AT A TEDDY BEAR
17616,A GIRL SITTING ON A BED IN A ROOM,GIRL SITTING ON A BED IN TE ROOD
17617,A LITTLE GIRL SITTING ON A BED WITH A TEDDY BEAR,A LITTLE GIRL IS SITTING ON A BED WITH A COMFTIT
17618,A SMALL CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A SMALL CHOLD SITTING ON A BED LOOKING AT A TEDDY BEAR
17619,A BLACK PASSENGER BUS NAVIGATING PAVED CITY STREETS,A BLACK CASSENER BUS NOGERATEDG THROUGH A CITY STREET
17620,NO IMAGE AGAIN THERE ARE A LOT OF THESE LATELY,THERE IS A JUT THAT ARE A LOT OF BARPRINT
17621,A CITY BUS IS DRIVING DOWN THE ROAD NEXT TO BUILDINGS,A CITY BUS IS DRIVING DOWN THE ROAD NEXT TO BUILDING
17622,A BUS THAT IS DRIVING DOWN THE ROAD,A BUS THAT IS DRIVING DOWN A ROAD
17623,A CITY BUS IS DRIVING THROUGH THE TOWN,A CITY BUS IS FYNING THROUGH THE CLOUDS
17624,A GROUP OF SHEEP GRAZING IN A GRASSY FIELD,A GROUP OF SHEOP GRAZING IN A GRAFFY FIELD
17625,A FLOCK OF SHEEP ARE GRAZING ON A GRASSY SLOPE,A FLOCK OF PEOPLE GRAZING IN BESTPONT
17626,A GROUP OF SHEEP GRAZING IN A GRASSY VALLEY,A GROUP OF SHEEP GRAZING ON A BOSS BESID
17627,SHEEP GRAZE IN A LUSHLY GREEN MOUNTAIN MEADOW,DECRASE WIT ELECTRICALY MO
17628,A FLOCK OF SHEEP WALKING ALONG A GRASSY HILLSIDE GRAZING,A FLOCK OF THREET WALKING AMONG TRANCICEL FRASE
17629,MAN POSED IN FLASHY CLOTHES WITH HAT AND SUNGLASSES,MAN COSED IN FLOFFIC BOWS WITH TIE IN SUMBOS
17630,A SMILING MAN IN A HAT IS WEARING SUNGLASSES,A SMILING MAN IN A HAT IS WEARING SUNGLASSES
17631,A PICTURE OF A MAN WEARING A SUIT HAT AND SUNGLASSES,PICTURE OF A MAN WEARING A SUIT HAT IN SOME WITE
17632,A MAN WEARING SUNGLASSES AND A BLACK HAT,A MAN WEARING SWIM GLASSES AND A BLACK RACK
17633,A MAN WITH A HAT AND A TIE STANDING,A MAN WITH A HAT AD TIE TANDING
17634,A SMALL CHILD IS GETTING THEIR HAIR DRIED AT THE SALON,E SMALL CHILD IS GETTING EXTO DY WITH ITS OM
17635,A WOMAN IS AIR DRYING A YOUNG CHILDS HAIR,A WOMAN IN HAIR DRYING A YOUNG TILED AIR
17636,A GROUP OF PEOPLE STARE UP AT SOMETHING OUT OF THE FRAME,A GROUP OF PEOPLE SET LOK AT SOMETING OP OF A FRIME
17637,A MAN IS WATCHING HIS DAUGHTER GET HER HAIR DONE,THE MAN IS WATCHING TO STOPO I FREPATOR
17638,SMALL CHILD GETTING HER HAIR DRIED WITH A MAN STANDING BEHIND HER,SMALL CHILD SITTING ON LOAD GRIDE WITH A MAL TITTING
17639,A PERSON ON A PARK BENCH SITS AND WAITS,A PERSON ON A PARK BENCH WITH FRONT OF IT
17640,A MAN SITTING ON A BENCH IN A PARK,A MAN SITTING NA IN S
17641,SOME PEOPLE ARE SITTING ON THE BENCHES AND RELAXING,SOME PEOPLE ARE SITTING ON A BENCHES IN THE WAK
17642,AN IMAGE OF A MAN SITTING ON A PARK BENCH,AN IMAGE TE LAN SITTING ON A PARK BENCH
17643,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING AT A BENCH,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING ON A BEACH
17644,A SKIER POSING ON A SNOWY SKI SLOPE,SKIER APOTING ON A TRAN KEYPOTE
17645,A CROSS COUNTRY SKIER ON THE SLOPES ON A SUNNY DAY,SUCCE ON BETIER UNDE FOR FN IMMITY
17646,A MAN RIDING SKIS ACROSS A SNOW COVERED SLOPE,A MAN RIDING SKEET ATTACHED TO BRICK BOL
17647,A MAN ON SKIS STANDING ON A SNOWY TERRAIN,A MAN AN TEE STANDING ON A SAMSAN
17648,A SKIER ABOUT TO HEAD DOWN THE SLOPE,A STENER ABOUT TO GO DOWN THISNATE
17649,FIVE MEN ARE SELLING A LARGE AMOUNT OF BANANAS,FIVE MEN STANDING AROUND IN FRONT A BANANA
17650,THERE ARE FIVE PEOPLE IN THE BANANA WAREHOUSE,THERE ARE FOTHE PEOPLE IN THE FOBINOM ARDA
17651,A GROUP OF MEN SURROUNDED BY CLUSTERS OF BANANAS,A GROUP OF MEN SAING IT ACITY LOOKIN NAN
17652,FIVE PEOPLE SIT IN A ROOM FILLED WITH BANANAS,FIVE PEOPLE SIT IN A RINDOW FILV WITH CANOES
17653,A PICTURE OF A GROUP OF PEOPLE SURROUNDED BY BANANAS,A PICTURE OF A BI IT TANE ABOVE A LAND
17654,A PERSON JUMPING UP IN THE AIR ON A SKATEBOARD,A PERSON JUMPING UP IN THE AR ON A SKATEBOARD
17655,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD
17656,A PERSON ON A SKATEBOARD DOES AN AIR TRICK,OME PERSON ON A KEYBOARD BOARDING OM
17657,A MAN IN RED SHIRT DOING A TRICK ON SKATEBOARD,A MAN IN RESSURING A PIFRONT SKATEBOARD
17658,A SOMEWHAT BLURRY IMAGE OF A YOUNG MAN IN THE AIR ON HIS SKATEBOARD,A BEDROOM IN MONTIN  AR ONSTE
17659,A GROUP OF ELEPHANTS BEING CLEANED BY THEIR HANDLERS IN A RIVER,WIT IF ELEPHANTS SIN BY THE ANDESIN A
17660,PEOPLE RIDING AND WASHING ELEPHANTS IN A STREAM,PEOPLE RIDING AN ROKIND TELEPHANT TON A STREET
17661,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN A RIVER,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTILITIES OF THE RIVER
17662,A GROUP OF PEOPLE IN A BODY OF WATER WITH SOME ELEPHANTS,A GROUP OF PEOPLE IN A BODY OF WATER AN KI POT
17663,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELEPHANTS,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELEPHANTS
17664,A MAN IN FORMAL BUSINESS ATTIRE STANDS IN AN OFFICE AND LOOKS ANGRY,A MAN IN FRORM OF BUSINESS GUITAR STANDS IN AN OFFIC INTHE COMUUTER
17665,A MAN WEARING A GRAY VEST AND A RED STRIPE TIE,A MANPRONK GRAY BAP WITH RED STRIPED TOP
17666,MAN IN VEST AND TIE STANDING IN ROOM,MAN IN DENK AND TOW TANDING ARA
17667,AN OFFICE VIEW SHOWS CUBICLES AND OVERHEAD LIGHTS IN THE BACKGROUND AND TO THE FRONT A SERIOUS LOOKING MAN WITH A BEARD VEST AND COLORFUL TIE,AN ENDY VIEW SHO TPL AND OPIN  LICE IN THE BACKGROUNDAND TO TE FRONT IT  M WITH A GREEN BRESS AN  ONT   
17668,A MAN IS FROWNING WHILE STANDING IN AN EMPTY ROOM,A MAN IS FRON WHILE STANDING IN AN EMPTY GAM
17669,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A RAD NEXT TO A STREET,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A DRIV STRET
17670,A WOMAN WEARING A DARK COLORED DRESS STANDS CURBSIDE NEAR A LARGE BUILDING,A WOMAN WEARING A BLACK COLOR DRESS BEN SURB BIGHT AN A LARGE BUILDING
17671,A VIEW OF A CITY DURING THE NITE SHOWING MULTICOLORED LIGHTS AND PEOPLE,A VIEW OF THE CITY ANGN TE PEOPLE
17672,SOME BUILDINGS AND A WOMAN WEARING A BLACK DRESS AND LIGHTS,SOME BUILDINGS AND A WOMAN WOAMING A BLACK DRESS IN BINT
17673,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO AN EMPTY CITY STREET,A WOMAN CHECKING HER PHONE ON E SIDEWALK NEXT TO HIM
17674,A DOG IS HERDING SHEEP IN A FIELD,A DOG IS HOLDING SEET AND ICORD
17675,A MAN STANDING NEXT TO A HERD OF WHITE SHEEP,MAN SITTING NEXT TO A HERD OF RED SHEET
17676,A SHEEP IN A FIELD WITH A DOG AND PEOPLE WATCHING,A PINK IN A FIELD WITH A GOG AND PEOPLE WATKING
17677,A GROUP OF SHEEP ARE BEING HERDED BY A DOG AS PEOPLE WATCH,A GOUP OF MIKE COMMOTER TAR WILE AS PEOPLE WATCH
17678,MANY PEOPLE WATCH A MAN AND DOG HERD SHEEP,MANY PEOPLE LIKE A MAN IN A DOG SERCH
17679,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUS,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUK
17680,PEOPLE CROSSING THE STREET NEAR A PARKED SIGHTSEEING BUS,PEOPLE CROSSING THE STREET NEAR A PARKD CYCI SE
17681,A FEW WARMLY DRESSED PEDESTRIANS WALKING ACROSS A PUBLIC SQUARE,A TO BORN S PEDESTRIANS WALKING ACROSS A PUBLIC SQRAT
17682,PEOPLE WALKING ON THE SIDEWALK OF A CITY WITH A TOUR BUS IN THE BACKGROUND,PEOPLE WALKING ON THE SIDEOF A STAT WITH A FIIPASINACTRON
17683,A SCENE OF A STREETA BUS FOR TOURISTS IS STANDING,A SET OF A STREET A BUS WITH FOUREST ISTE
17684,A MAN SLEEPING WITH A PHONE ON HIS CHEEK,A MAN STATION WITH A SIGN ON THE STREET
17685,A MAN LAYING ON TOP OF A PILLOW WITH A PHONE ON TOP OF HIS HEAD,A MAN LAYING ON TOP OF A PILLOW WITH A PONE ON TOP OFSEC
17686,A GUY IS SLEEPING WITH HIS PHONE ATTACHED TO HIS EAR,A GUYIAS TYTEC IS IS THROWING A FASTY REFER
17687,A BOY ASLEEP WITH A CELL PHONE ON HIS FACE,A BOY INTATS IT A TOLKING ON HI FACE
17688,A MAN WHO FELL ASLEEP WITH PHONE ON FACE,A MAN INSIS STEET WITH SIGN ON TIT
17689,A BASEBALL PLAYER HIT THE BALL DURING A GAME,A BASEBALL PLAYER WITH THE BALL DURING THE TATE
17690,A BASEBALL PLAYER IN AN ORANGE JERSEY TAKING A SWING,A BASEBALL PLAYER IN AN ORANGE THROU RECITENT OCIN
17691,A BASEBALL PLAYER HITTING THE BALL DURING A BASEBALL GAME,A BASEBALL PAYER GETTING DON R  STAE I
17692,YOUNG MAN IN ORANGE JERSEY SWINGING A BASEBALL BAT,YOUNG MAN IN LARME SHAIRT DIS STANC TO BASETOP
17693,PEOPLE WATCHING A PLAYER SWING A BASEBALL BAT,PEOPLE WATCHING A PLAYER SIN WITH A SLAW BAT
17694,THE WOMAN IS USING A LAPTOP THAT SITS ON A STACK OF OTHER LAPTOPS,A WOMAN IS USING A LAPTOP AN SIRT ON THE STYD OF OTHER LAPTOP
17695,A WOMAN PROPS HER LAPTOP COMPUTER UP ON OTHER GREEN LAPTOP COMPUTERS,A WOMAN OPHE LAPTOP COMPUTER UPON OTHER GREEN LAPTOP COMPUTER
17696,A WOMAN WORKS AT A COMPUTER WORKSTATION IN AN OFFICE,A WOMAN LOOKS AT PUTE WORK FACEONE
17697,THIS WOMAN IS AT A DESK USING A COMPUTER,TI PLOMENTS IT AT A DESK CONTAINING COMPUTER
17698,A VERY BUSY WOMAN WORKING ON HER COMPUTER,A VERY BUSY WOMAN WORKING ON THE PARK COMPUTER
17699,SOME KIND OF CAGE THAT IS NEXT TO A TREE,SOME SIGNDS OF FACE THAT IS NEXT TO A TREE
17700,A COUPLE OF FRISBEES ARE STUCK IN A SMALL TOWER,A COUPLE OF FRISBEES ARE STOCKED IN A SMALL TON
17701,THE ANIMAL FOOD TRAY AND CAGE IS EMPTY,A RN IT PICTUR AN TASY BINC
17702,A FRISBEE GOLF NET IN A PARK WITH SEVERAL FRISBEE IN IT,A PERSON DROPIN ATIN A PARK IT SIRCE FAIN 
17703,A VIEW OF A PIECE OF ART NEAR A TREE,A GROW OF PIZZAS ARE NIA A TREE
17704,LITTLE TEDY BEAR ATTACHED TO THE DASHBOARD OF THE CAR,LITTLE TEDDY BEAR ATTACHED TO THE GASBOARD OF THE CAR
17705,THE SMALL STUFFED BEAR IS PROPPED INTO THE CAR DASHBOARD,ITS MASDEXTUR IS TROPPED INTO THE CAR BAKGAT
17706,A SMALL TAN TEDDY BEAR IS WEDGED INTO A SPOT ON THE DASHBOARD OF THIS CAR,A SMANTAN TEDY BEAR RIVES INTO I STOK OF AGANON WIT
17707,STUFFED TOY BEAR SITTING ON DASHBOARD OF MOTOR VEHICLE,STUFFED TOY BEAR SITTING ON BACKBOARD OF MOTOR VEHICLE
17708,A SMALL TEDDY BEAR IS WEDGED INTO AN OPENING INA CAR DASHBOARD,A SMALL GOLD BEAR SQUEAT TOR AN OPENING IT A CAR GOS
17709,A PAIR OF MEN WITH SMALL MUSTACHES DRESS AS TENNIS PLAYERS,A PAIR OF MEN WITH SMALL MUSTACHES DRESSED AS TENNIS PLAYES
17710,TWO MEN POSING FOR A PICTURE IN A TENNIS GAME IN A FUNNY WAY,TWO MEN POSING FOR A PICTURE IN A TENNIS STATN AT RAN
17711,A COUPLE OF MEN THAT ARE STANDING AROUND WITH RACKETS,A COUPLE OF MEN THAT ARE STANDING AROUND A TE
