Index,Reference,Hypothesis
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,ITRAIN SOIVIN AP TIME DRIVES ON A DISTUTN
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,A GIRL WITH A GREEN SHAIRBRUSH BENTEETH WITH A BIE TOOTHBRUSH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,A CHILD HOLDS A PIECBA HALFWAY OUT OF A MOUSTOP AS HEGO SEET
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A LONG FIRED BESKES ARE SEET S WITH A FU PIZZA
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A ASE OF TELEBUNIT EIO INTOBRUSH
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,TOTANS PLAYRS ANTEITYA WASHING SCINE TRAFFIC ON PART STAT SPORT OT A SPOT PN
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT,ATU AAS JUMPES UP VICLE BOW ON A CENMER COURT
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A MAN JUMPING UP ON A POLUCE ONNIS COURT WITH A BLACK TENNIS RABBEG IN THE TEN
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A MAN ISH A RACKET HITS A TENNIS BALL
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A MAN TAKING A RACK ATPANES WHILE ON A TENNIS COURT
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOOR NEXT TO A PIEZE
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CAT IS LAYING NEXT TO A COMPUTER KEYBER
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOOR NEXT TOA
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A TADDLING IN THE FLOORENDAN A COMPUTER SSER COURS
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,AWHITE BAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,A HANS LIT CARS IN A RECSTABENT
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ON A PLATE WITH A SIGN
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,A BUNCH OF BANANAS IR DISPLAYED ON A COUNT
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,A MAN IS ON A PLATE BEING SERVED AS TE
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,A BUNCH OF BANANAS ON A PEAT ON A COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD WITH SOME ANIMASING
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR, LST ON TY APPORCEN EBI FIRS SONE
20550,A LARGE FIELD OF GRASS AND COWS,A LARGE FIELD OF BLACKS AND TOWES
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL COWS LAING DOWN GRAZING AND WALKING ONG A BEHIND WITH BIRD SIGN AROUND
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A TE COMPUTER SITTING AROUND A TABLE CARRING IM
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,T WOMAN LOOKING OVER A TABLE FULL OF FOOD
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHAPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,SOME LAGES SREAM IN FRONT LOOKS LIKE
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH,A LARGE SINIS N AN ORANGE WHITE AND BLACK FACE
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,SEVERAL OR SIT BEING BETWEEN THE COMTROLS ARSAK
20561,MANY LARGE KITES FLYING IN THE SKY,OTBIKE BIKE FORNIN  SI
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,TE HYDRANT WELL TIRED UP PLACE AT THE MIDDLE OF 
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,A FIRE HYDRANT WIT CIDERAL UE ON A STREET SIN
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,A FIRE HYDRANT IS STANDING ON THE SIDEWALK WITH A PERSON WALKING
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,THERE IS A RED PLANE FIGURE WITH A SE MANT IT
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,A SIN HYDAN SITTING ON HI TANOK ON A STITYWAS
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,TEDDY BEAR ON THE SLOOR ON TABLE
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL,A TEDDY BEAR FROM THE BACKGON THE SHOORE LYINED ON SIDE UNDER A TABLE ON THE SIDE BY A BRICK CLOCK
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,A TEDDY BEAR INSIDE OF A WOODEN FRAME
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,A TEDDY BEAR UNDER SOME CIRCITOR THAT APPEARS TO BE TURNED ON ITS TOP
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,A BROWN STUFFED PANON WAVIN APAT A TROU TRAIN
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,A HIDER AT DESK WITH COWDS TRAVELING BETWEEN CIT
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,HIGHLY FILLED WITH LOTS OF TRAFFIC NEXT TO A TRAFFIC LIGHT
20574,A GREEN AND WHITE STREET SIGN SOME CARS AND BUILDINGS,A GREEN AND WHITE STREET SIGN IN FONTF E
20575,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN,A HIGHWAY WITH A GREEN TEXIT SIGN AND A YELLOW TRAFFIT SIGN
20576,THERE IS A SIGN FOR AN EXIT ON A HIGHWAY,IT IS TYING TOR FIX ON THE HIGHWAY
20577,AN ELEPHANT IS WALKING THROUGH THE GREEN SHRUBS,AN ELEPHANT IS STASPING THROUGH THE GREEN TRUK
20578,A LARGE TUSKED ELEPHANT WALKING IN A WOODED AREA,A LARGE TUK JELIPHAN BLOCKING AN HE WODDER
20579,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST
20580,AN ELEPHANT IN A GRASSY FIELD WITH TREES,AN ELEPHANT IN THE BASKET VIELD WITH TREE
20581,THERE IS AN ELEPHANT STANDING NEAR A TREE,A IT A MATEF SENIN NITE
20582,A LARGE GROUP OF PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,A LEGE GROUP OF PEOPLE SITTING ON A TABLE WITH TNTYFAT
20583,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER,GROUP OF ADULTS DOING SES ON CONVERSATION TOGETHER
20584,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER,A GROUP OF PEOPLE ARE DINING PEOPLE HOLPING TO EACH OTHER
20585,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT
20586,PEOPLE SITTING AT A LONG TABLE IN A RESTAURANT WITH MANY PLATES,SARA MOTER AT A VT PLATE
20587,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA,A MAN WEARING SUNGLASSES WIRE HOLDING A PLATE OF PIZZA
20588,A MAN IS SITTING IN A HOSPITAL ROOM WITH A PIECE OF PIZZA ON A PLATE,A MAN IS SITTING IN THE ROSSAWAY ROOM WITH A PIECE OF PIZZA ON HA PLATE
20589,A MAN IS SITTING ON A CHAIR WITH SOME PIZZA,A MAN IS SITTING ON A TAIR WITH SOME PIZZE
20590,THE YOUNG MAN IS HOLDING A PLATE OF FOOD,A YOUNG MAN WRIDING AWOYE BENC
20591,A MAN EATING FOOD OFF OF A PLATE,A MAN CEATING FOOD OFF IC A PLATE
20592,AN OLD BLACK AND WHITE PHOTO OF CARS PARKED NEAR A BUILDING,AN OLD BLACK AND WHITE PHOTO OF CAR PARKED NEAR A BUILDING
20593,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING
20594,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING
20595,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT,VERY CAVYATING WITH SET AKINTON
20596,AN OLD PICTURE OF A BUILDING AND TRUCKS OUTSIDE THE BUILDING,AN OLD PICTURE OF A BIELDING A SELF OUF SIDE COMMITEN
20597,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR,A BATHROOM SINK AND A REFLECTION INEA
20598,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRUSHES,THE CLOSE UP OF A BATHROOM FINCE WITH A TOP COMPUTER
20599,CLOSEUP OF BATHROOM SINK WITH ORAL CARE DEVICES AND A COFFEE MUG,CLOSEUP OF A BATHROOM SIT FR ER DEBICENS ON A TAK
20600,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK,A STUFFED TOOTHBRUSHES AND OTHER ITEMS SIT BESIDE  SMALL
20601,A SINK WITH TOILETRY ITEMS SETTING ON THE EDGE,SINKLI PILETRY ITEMS SITTING ON THE EDGE
20602,PEOPLE ON A BEACH AND A LINE OF SURFBOARDS,PEOPLE ON TE DEACH INDER LAMP OF STATWAD
20603,SURFBOARDS LINED UP IN A RACK AT A COMPETITION,SURFER LINED UP IN A RACKET O
20604,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UNDER IT,A WHITE PLENT WITH A ROW OF SURFBOARDS SITTING UNDERNEAH
20605,A PHOTO OF A GROUP OF SURFBOARDS UNDER AND AWNING,PHOTO EFIET EJECTL OTER ON
20606,A WHITE TENT COVER AND MANY SURFBOARDS IN A RACK AND PEOPLE,A WHITE TENT COVERED AN MINUTURFBOARD IN A BACK AND SPEOPLE
20607,A MAN WALKS BEHIND AN ICE CREAM TRUCK,A MAN WALKS BEHIND AN ICCREAME TRUCK
20608,THE MAN IS WALKING BEHIND THE CONCESSION BUS,A MAN IS LOOKING BEHIND THE CONCEPSION US
20609,A MAN IS CROSSING A STREET NEAR AN ICECREAM TRUCK,A MAN IS TRUCTING A STREET NEAR AN ICE CREAM TRUNK
20610,A MAN WHO IS WALKING ACROSS THE STREET,A MAN WHO IS WALKING ACROSS THE TREET
20611,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY,A BUSY INTERSECTION WITH AN ICE CEAM TRUCK DRIVING BY
20612,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK,A SIGN WITH A VER PINK TEDDY BEAR ON ITS SACK
20613,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKPACK,THE CALOFIS WALKING ARON A TOPULA DIRECTGROUND
20614,A STUFFED ANIMAL WITH A SMALLER ONE ON ITS BACK,A STUFFED ANIMAL WITH A SMALLER BON ON ITS BACK
20615,A STUFFED BEAR IS ON SOMEONES RED JACKET,A STUFFED BERR IS ON SOMEONDER A DECKER
20616,A BROWN BEAR SITTING ON TOP OF A PERSONS BACK,A BROWN BEAR SITTING ON TOP OF A BACIEN SANT
20617,A DINING TABLE HAS A LARGE PIZZA AND WINE GLASSES,A BOWN TABLE HAS A RED PIZZA AND SACKDROP
20618,A PIZZA SERVED ON A WHITE PLATE NEXT TO EMPTY WINE GLASS AND BEER,A PACE FORT OF A BLICK BIKEN U APIT WINE GLASS AND BIR
20619,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE,A LARGE PIZZA ON A WHITE PLATE SITTING ON A GREEN TABLE
20620,A CLOSE UP IMAGE OF A HALF ONION AND MUSHROOM PIZZA,A COTEUK IMAGE OF A BAK OIN AND MESROOM PIZZER
20621,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE,A PICESITTI INA CASE IN FRONT OF A BLASS WAN
20622,A DESK AREA WITH SEVERAL COMPUTER SCREENS AND COFFEE MUGS,A DUK AREA WITH SEVERAL COMPUTERS SITTINS AND COLVINAS
20623,THREE MONITORS SIT ON A SMALL AND MESS COVERED DESK,THREE MONITORS SIT ON A SMALL ANNEK COTE TEC
20624,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS COVERING IT,ACONCIVE DESK WITH MONITOR OF E ELECTONIC COVERING
20625,A COMPUTER DESK WITH A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE,ACUER GRESS A LAPTOP ANOTHER MONITOR WITH KEYBOARD AND MOUSE
20626,THREE DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK,TWO DIFFERENT COMPUTER MONITORS ARE SITTERED ON ONE DIFK
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A BATHROOM WITH TOILET AND SINK WITH ELECTRIVE ITEMS IN THE E ON
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A PINTE TATON WITH A SMALL SHELF INO SONTER
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A BAKOOM WITH A LOT OF ICENS NART
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,THE BATHROOM SENK TI ALL TILED UP WITH TOIL
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,A BATHROOM SAM SITTING BY THE FATON
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A SMILING SPEER STANDS AT THE TOP OF A ROW OF BACEN COTRETE
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING SKIS ON TOP OF SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,THE SNOW SKENER IS HAPPING TO POSE FOR A PICTURE
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN THAT IS STANDING TO SEES IN THE SNOW
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON KEA WAT THE BOTTOM OF A SMOKE COVERED COB
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,WONTER AND KREYBOARD ONE SIMPER LOOK AT SONC
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,A YOUNG BOY SIT ON THE SITO STREET
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A LITTLE BOY THAT IS JUMPING A SKATEBOARD
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON A STREET
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG SKATEBOARD WITH A GRAIN SOPE INSIDE LOOKING TE
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,A CLOSE UP OF TI ELAFES NEAR WOMAN
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFE STANDING NEXT TO A BIT
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,A POUPLE OF GIRAFFE STANDING ARON FANCES
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO TELLGRAPHS A NEXT TO A BAIRPLAN
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIL OF GREENIN VOPLAN
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,TE SERAFFEAN EATIN AIR TO GET A SEKOF WA
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,TRE GIRAFFE SINDING ON BEPIND WITH GRAP ONBASK
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFE LEANING DOWN FRONT OF WATER PAY
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,THREE GIRAFFES STANDING DOWN DIFFENT FRONT OF A TV BIKIN
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF A HERD OF GIRAFFES IN THE RIT
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL SITTING ON TE PLATEA BRUSE RINERS EX
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,T BARS ARE SEEN DITTESTABERS ON TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,SEVERAL COMMOUNTIVE DISTECT OF LERNTASTIIONT
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,BE IT SEATEN A PECARAN TA
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,A TOR FILLED WITH ALL KINS OF CACY CITIES
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PANE FULL T DIFFERENT TINDS CONCETER
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A PLATE OF BA CONTAINERS NEXT TO EBON
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE PLACE FULLD WITH PIKNINS AND VEGETABLES
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A RESH CITY GROUP OF I PLANES NEXT TO AHANOTHER A
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A GRATE TOP ISEPTABLE NEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,AMAN STANDING NITH TEDD ERFORDS ENDTIA
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MAN WALKING A ST ON ON A BEACH SEERS IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,SONCE PADDLE BERS IN THE CORT 
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WALKS ON THE BEACH CARRYING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,AN YELLOW BUK WITH SIXSAN DRIVING UPHILL DOWN A STREET
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A PERKINE BUS STOPD TI TAE DOWNTOP
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,BU PAKING AS NTEVIUN OTER STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A YELLOW BUS SOOKING UPRIGHTAY FROM CITY STREET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITING AT A BUS STOP IN SUNDAY
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,TWOGIRLS PLAYING SB OUT OF PICTURE
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE RORL TREMING TO BLOCK A METAL GROL IN FONTING A FRIDGE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON A FIELD WITH GREEN GRASS
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TE TEENAGERS TRAING IN A GRASSY FIELD WHILE A FUSBY DRIVEER ARRIVES
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING WITH A SISTY INTRENT
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A WHOTE REFIVATOR WIT ESAIL
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,I DO NOT KNOW WHET THER SIEPOS TO BEE
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FREETS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,GION INBUE ARCASED ON TOP OF A PIT
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,A SIGERATOR IS TAUCHING ABOVE TO SETTING ON THE TOP OF IT
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A ONG PITH OF A TUMBAT IN A COMCETE
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A REALI TRANE ISMISITING OVING BOARD
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A FU SEZED DOG NOWIN THE BACK OUTALL
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,A DOG ON A BASEBALS WI PLANE WITH A BASE TRACKET
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS SMIFFING SOME BASEBALL GRAPH
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON THE BATHROOM FLOOR NEXT TO A PUALE
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,A WOMAN RUNNING DOWN O THE BACK IS TOLER BY TRACK
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,A KITCHON
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON IS LAYING ON A DESK IN FRONT OF TOILET
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING ON THEIR BACK HOLDING TOE FOT OF A BATHTUB
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING ON A SUNLIGHE NEXT TO A GRIK SOLDING 
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING HIKEN
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,A YOUNG MAN IS HOLDING A PAR FRISBEE
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLASE UP OF A PERSON STANDING RIDING A CAT
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,AKY PLANE WIT A WIT AND BAAT 
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GRASSOF DEGE
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,THE WITE UPPIZTRA SERVED ON A WHITE PLATE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,A LARGE SPICE OF PIZZA WITH CHEESE ANDMARINAR TOP ON A FINK
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON THE TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE PYPE OF PIZZA ON A PLATE
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,A PLANE SITTING ON A SIY FINAN ETON
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE SITTING ON A LON
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE COMPUBER JET SITTING AN AIRPOTER
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JET IS PALED DOWN THE CARMAC ON A GLARLY GAY DAY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN AIRPLAN MESY SCOG TAT IN SMOY BINK
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS BESIDE A LARGE BROWN POT
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BLOND HEAR STANDING NEXT TO A LIND IN FRONT OF A HA
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,A WOMAN SHARVES A BROWN BOSE WHILE A WOMAN WATCHES
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,A WOMAN SITTIN NEXT TO A LARGE BROWN HORST
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,A SANDWICH WITH MEAT SITTING NEXT TO BRIGHT ANLINK
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH AT SOME BIRDS ARE SITTING ONTOP OF A TITE CAR
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOME BOOTS SIS NEXT TO A FAN WIT SON BITE
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,NEAT TINS IN DARK BARIES ON GLASS POT IN FRONT OF 
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AREA TO PERFORM A STATEBRICER
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,PERSON ON A SKATEBOARD IN BONK OF A SKETPA
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SITIN BOARD AR OM BISTIC WITH A SKIT PUSK
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,AMAN RIED OUP A SKATEBOARD IN THE STREET
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,ATHLETES PERFORMING PICCH ON A BMC BICYCLE IN SKATEWAY
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE VIENINA WAY ON TOP OF A RED
