Index,Reference,Hypothesis
18531,A WOMAN IN A BLUE DRESS SOME BLACK CHAIRS AND ANOTHER PERSON LOOKING IN AN OVEN,PEOPE IN ADRO ATABLECHAIRTOP OF A SMAL AIAT IS 
18532,A WOMAN STANDING IN A KITCHEN NEXT TO A TABLE,A MIPETOBATTASKING OCKEAINECERIES AND AWOSEN DAS
18533,A COUPLE IS PREPARING FOOD IN THEIR WHITE KITCHEN,A A CLOCK IS OPING O CLOSE WITH A CHICAS
18534,A HERD OF CATTLE WALKING ACROSS A BEACH NEXT TO THE OCEAN,AO FOR FA I ON OBJEC A OFENSE
18535,FOUR COWS WALKING DOWN A SANDY BEACH NEAR THE WATER,AN RA AR OL CROSSINI OA DISPOTING AN IS TRUNK ON TE BACK
18536,A GROUP OF COWS WALKING ON A BEACH AND PEOPLE AND A BOAT IN THE WATER,MERTY DAYS O SN OF SOMEWATER ONON FLOWER SUBSTANCE
18537,COWS WALKING ALONG THE BEACH AND PEOPLE OUT IN THE WATER,APERSON OF DOG STANDING BY ON A CCH OF TRUKIN BROCCOLI ON A ANHOLS
18538,A GROUP OF COWS WALKING DOWN A BEACH,MEN ARE BOLLING COTS WALKING OUT IN E BIS
18539,A LADY BENDING DOWN TO PUT HER HEAD ON A BASEBALL BAT,IN AON A POPA A K PA OR A BUSSA T
18540,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME,A FOUR EPANTS LADIN INSUDING EREAT SMALL MANRO
18541,A PERSON LEANING WITH HER HEAD ON A BAT,A OPERFOL GOING ON THE OEE IAN OG
18542,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT,A WOMAN RESTING ONER LAD ON TO HORSES IN A BLACK FIELD
18543,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAT,A  AFFA O TANDNG Y A AWLIN NIX A FREFELS LIKE A PICTA
18544,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD,OFA AAN STANDS ON AN WATER ACO YTE SIDE F AE
18545,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH,AA MAN ON S IT KRISY SBOR A ON ITIEN
18546,A MAN IN A WET SUIT HOLDING A SURF BOARD WITH ANOTHER PERSON IN THE BACK GROUND NEAR THE OCEAN HOLDING A SURF BOARD ALSO,A NOF SOBAR AATER TAAN ANPRACTICE AASSA BAKE EAN BANCHES OF DESTAL TREES
18547,A MAN HOLDING ONTO A SURFBOARD WHILE STANDING ON THE BEACH,AMAN TAKING A BISURFIN WALS I ACCUPIE IN THE S
18548,A SMILING SURFER STANDING ON THE BEACH WITH HIS BOARD,A SMALL TSSTIX ANAIN ON E OF RA
18549,SEVERAL CUSTOM MADE MOTORCYCLES ON DISPLAY WHILE RIDERS CHAT,OLD PICYFROPELI DARTACTON DISPLAY ON LONG WITE MA TAES
18550,A CUSTOMIZED MOTORCYCLE WITH MORE IN THE BACKGROUND,OTES IND SOME PATAS AND OE TRAFFIC
18551,A BLACK AND WHITE PHOTOGRAPH OF A MOTORCYCLE,A A O IDA WITH A MOT OF SPECIONAL PE
18552,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE,SEVERAL APASOAONTIS ARKE IN CARKE
18553,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT TIRE,O CALIS TORTED ESIDEWAY NEARTHE OXES OF MOUTA S AR
18554,A COW IS STANDING UNDERNEATH A LEANING TREE,OO STANDING AONROD NATRAL LAK IN DIRTOL
18555,A BROWN COW IS STANDING UNDER A GREEN TREE,LONG PRA IT A ODEN INKE LOG AO
18556,A COW IN A FIELD STANDING IN THE SHADE OF A TREE,A COW IN  FIELFANDA JUDTING LIKE OTHER
18557,COW STANDING UNDER THE ONLY TREE TO CATCH SOME SHADE,A CIROW STAND ASON A ALONA TREE SICATC SEMTION IN FOREN
18558,A BROWN COW UNDER A TREE IN A GRASSY AREA,A GIRAFFED COW XTANDN ON I PASS IN O BUS OF A HOUCISON
18559,A PITCHER THROWS A BASEBALL TO A BATTER,ATFUL A CAROTURIN TINSIR A SKATEBOL
18560,A BATTER AT THE PLATE DURING A BASEBALL GAME,SID IN FOE OFINS ONE OIO ETERT
18561,A MAN HOLDING A BASEBALL BAT DURING A BASEBALL GAME,A MAN HOLDING A BASEBALL PAME TANHIS TEIR HANDS
18562,A PITCHER BATTER AND CATCHER DURING A BASEBALL GAME,BACALTUR FI IN TO OUTLOF TEMANS ONA BAT ON AN ICESETER
18563,A BATTER PREPARES TO HIT A BASEBALL THAT HAS JUST BEEN THROWN,ALLESA SAN O PLAYING A MALL FIELD  PAY OCEC AT
18564,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD,STROT  VARIA ANCAEOCES ING A EABLE IT ITON SILDING
18565,THE DINERS ARE ENJOYING THEIR VARIOUS BEVERAGES WITH THEIR MEALS,AOA POTOF OSAN BOLAR AN POONFORA ALANDING AN ABES ON A COC
18566,A LARGE GROUP IS SITTING TOGETHER AND EATING AT A RESTAURANT,APOP OF FOUR EFFICEA ON OL AT A RESTAURANT I
18567,A LARGE GROUP OF PEOPLE POSE FOR A PHOTO AT DINNER, POSSEBYING A WINDOWWITHA  ON COUTANE COK
18568,THE PEOPLE ARE GATHERED AT THE TABLE FOR DINNER,OUT AN QESTON IN DIFFEENT OTST
18569,A GROUP OF KIDS PLAYING SOCCER IN A FIELD,IPYCE IT EHIND THESIDE OF TEE   KIT
18570,A YOUTH HOLDS A SOCCER BALL WHILE ANOTHER YOUTH IS BEHIND HIM LOOKING AT THE FIRST YOUTH,ETIER GAESITTING A WOLTAKING A PAS IONTHE OPAN WITH COKEN BURBS AN COFFEE O
18571,A LITTLE BOY GRIPS A SOCCER BALL IN HIS ARMS SURROUNDED BY OTHER YOUTH SOCCER PLAYERS,ODIN SA ATES E OWOTER ON A FINISHINGA AND SOME FEEPLE
18572,THE GOALKEEPER IN ORANGE GRABS THE BALL AMONG A GROUP OF CHILDREN PLAYING SOCCER,SEVEAL SO AS O AR CROWDS OF WALKHN OTEEN OGE ATIN ITS O
18573,A GROUP OF KIDS PLAYING SOCCER WEARING BLUE AND ORANGE UNIFORMS,SOA KITE TATDING HOVE FRONT OF A CLOUDY HOT DOG
18574,A MAN SKIING ON TOP OF A PIPE,MAN SKIING A INABYLE COSSMECTWITHA CA WALKING ON A PI
18575,A PERSON ON SKIS DOES A TRICK ON A RAIL,A GOUP OF STROTS TANG OA HAATO CORSIN AT
18576,A SKIER APPROACHES A RED BAR STUCK INTO THE SNOW ON A SNOWY HILL,A UNCARAKIN ONI ASID ON THE SNOW
18577,A SKIER IS SKIING ON A METAL BEAM,A  AOCLOCK SOING  BEMA ON I TREET
18578,A MAN ON ICE SKATES SLIDING ACROSS A RAMP IN THE SNOW,APHOOMAN OFI MAN ON O SI OPE
18579,THE MAN IS INTENTLY INVOLVED IN THE BADMINTON MATCH,OSTEPAR APANDAS IS ATTANSING ABALL IT A BAT TOURINGA R
18580,A TENNIS PLARE TAKES A SWING VERY CLOSE TO THE NET, COTUM IS WILI ARIN ALI ON EDRISTE NAB DOWN
18581,SEVERAL PEOPLE PLAYING TENNIS IN A SCHOOL GYMNASIUM,UT AMAGER OF POTPAL NARIN ANDO TER HAY AN I UNIFORM
18582,A GROUP OF PEOPLE ON A COURT PLAYING TENNIS,AMULTIPOTYCYCLE IS ON THE TODOG
18583,MEN AND WOMEN PLAYING TENNIS VEHEMENTLY ON TENNIS COURT,AT WITH A TRA ISEF ISNOT INTOSSION ON IS PA
18584,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO,A AHA DO FROSSED N ETE A HODING OX ON A WASI HEAR
18585,A WOMAN STANDING UP BRUSHING HER TEETH WITH A TOOTHBRUSH,IT STAD AS BY CTAN TALKN ING TO TELLI CAN
18586,A WOMAN BRUSHES HER TEETH WITH FOAMY TOOTHPASTE,A WOPAN WITH A ROCYCN  ICYTIN FON A BEDIME
18587,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH,A OF AN ITTING RINA OAN O A MAA AS
18588,A WOMAN WITH FOAM COMING OUT OF HER MOUTH BRUSHING HER TEETH,A WOMAN TOLS PHOE ON A TOP IT A TIDE GRASSY BEAR 
18589,A DESK WITH A LAPTOP A MOUSE AND A BOTTLE OF WATER,W A CONCHEN ATWAIY AN BASS COLOR
18590,A LAPTOP AND A COMPUTER MOUSE ON A DESK,A LAPTOP ON A SPROTTED OR HILL S WITH A DESK
18591,COMPUTER DESK WITH LAPTOP OPEN ON IT WITH PICTURES ON WALL,ITO AS O PONCOPE IF APIN ON A CONCIMENT POLD
18592,A TABLE WITH OFFICE MATERIALS AND A LAPTOP ON IT,A UBLEO ITAIDES ON IPE AN TRO BATTOP ON A SIDETAB
18593,A VERY DIMLY LIT ROOM WITH A LAPTOP OPEN,A TOPA POTER WITH IS IDE ALON WOIKING UP IT LEF IT ON
18594,A TRAIN APPROACHING A STATION WITH A MAN AND A BIKE ON IT,PATRONIC ANPOLS A ON TEI LIGTS 
18595,A GROUP OF PASSENGERS AT A TRAIN STATION STANDING ON THE PLATFORM AS A TRAIN ARRIVES,TORIORCYCLES BENINAOTI INTIBL FENTION IN E PRESER
18596,A TRAIN IS PULLING UP TO PEOPLE WAITING AND A CROSSING GUARD GETTING OFF HIS BIKE,A TRAIN TASONONAI TANACOS MICAT O I 
18597,A PERSON GETTING OFF A BIKE AND A TRAIN COMING ON THE TRACKS,AO PERSON AING O EDEI AN AO O
18598,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE,THE TRAINS PARKD AND A MAN IS GETTING OFF HIS 
18599,A GROUP OF PEOPLE STANDING INSIDE OF A MOVING TRAM,A BOTOSIZEDSTANDING XIO FRISA  ARA IC
18600,A MONTAGE OF IMAGES RELATED TO A MASS TRANSIT TRAIN SYSTEM,AN R OF FOTS ON A OFATRE
18601,A COLLAGE IS SHOWN OF A TRAIN RIDE AND STOP,A IO ALAI TREET STOPI
18602,AN OUTSIDE VIEW OF A SUBWAY CAR AND AN INSIDE VIEW OF PEOPLE STANDING IN A SUBWAY CAR,PEET ON  DECK SOMEONE IN TE IAANY WIK SANSO GONG DOWN A STEETSANT
18603,A WHITE TRAIN TRAVELING THROUGH A TRAIN STATION,AI LOOKING WHITEA PITE ON ACROSSIN PEOPLNG DOWN STREET
18604,A BLUE BUS MAKES ITS WAY DOWN A NARROW CITY STREET,ATARGR ISENAO OF THE ROAD XIS FORIN D
18605,A BLUE BUS DRIVING DOWN A CITY STREET,A TIS UCTION IN THE STREET NEXT A LOT OF SULFPON
18606,A LARGE BLUE BUS IS DRIVING DOWN A CROWDED STREET,A OLOG ISBIKE  UONA PAT SO COLLECTORS TI COV
18607,A PASSENGER BUS THAT IS DRIVING DOWN A STREET,TOLITTA COTGE BUSISHORCOSIN XTA I ARTOIOMOT
18608,A CITI BUS PARKED IN THE STREET WITH BUILDINGS IN TEH BACKGROUND,CITY BUS PARKED IN A STREET WITH BUILDINGS 
18609,A LINE OF MOTOR SCOOTERS IN FRONT OF A BAR,AI OF A TEMELA A ON THE SIDE OF IT
18610,A ROW OF PARKED MOTORCYCLES SITTING IN FRONT OF A RESTAURANTS,ITA COATOS CALLENTE SET ON ALOT OF A
18611,A GROUP OF MOTORCYCLES ARE PARKED ON THE STREET,A COUP WITON FOUR PEOPLE T THE OF A STREET
18612,MANY SMALL MOTORBIKES ARE PARKED ALONG THE STREET,API ASS OF ONO TRUCK FRO NEAR AN OFFICIT
18613,NUMEROUS MOTOR SCOOTERS PARKED BY BACKING IN FACING THE STREET,ATEO O TR A ALNEXTN O A HEBRAS ALL STRET
18614,TWO SIGNS WITH ARROWS AND A MAN STANDING ON THE SIDEWALK,A FLOS OF ARRSA FRIDGE WITH A SITWOR BUSSL
18615,A MAN PREPARES TO CROSS THE STREET AT A CROSSWALK,AAT STIDE HOSE XARTED  WITH OTS ON
18616,COUPLE OF PEOPLE STANDING AT AN INTERSECTION WAITING TO CROSS,OS A GUY TANK O NEX TIX TO POLICAL POLICE
18617,PEOPLE ARE STANDING ON THE CORNER OF A STREET,TER A SITO I N PAICE TARRING AN E S
18618,VIEW OF A STREET CORNER WITH PEOPLE WAITING AT THE CORNER,EXNAER AS TRAFTIC O EORDN ONOARE
18619,A FLOCK OF BIRDS FLYING OVER THE OCEAN NEXT TO A BEACH,A FLOCK OF BIRD IS FLYING OVER THE OCEAN NEXT TO A BEACH
18620,AN OCEAN VIEW WITH DOZENS OF BIRDS IN THE SKY,SOME PIRTLE DOCKED NEXT TO A FORES ISAN SIDELIT
18621,SEAGULLS IN FLIGHT AND STANDING ON A BEACH AT SUNSET,DIRT UMP OF SNOWS ON A FLYOG STORE N ATEF ISINSIDE ONROSER
18622,A FLOCK OF SEAGULLS FLYING OVER THE WATER TOGETHER,A GOF FOAK ARE FLYING N AOT OFAE ON ROACEAN
18623,A PICTURE OF SOME BIRDS ARE FLYING AROUND IN THE AIR,LOT OFPEOPLE SILEC OFITH OK WHERE PAS OF DIFONE 
18624,A BOAT SITS ON THE SIDE OF THE DOCK,A BOAT IS O THE SIDE ON A DOLKO
18625,A WHITE DOUBLE DECKER BOAT N WATER NEXT TO BUILDINGS,TOOANPAR AN POSSIBLE  ON PARKER AAR
18626,A LARGE CRUISE SHIP IS TRAVELING ON THE OCEAN,AOC OF FEET OBAK ON RAY AIS O
18627,A LARGE WHITE BOAT IN THE OPEN WATER,A CROUP OF PEOPLE WORKINGWIT ON OCEAN EXABIDIN
18628,A PORT RIVER DOLPHIN CRUISE SHIP SITS IN THE WATER,ELEPHANT WITH APIPNIC DOWNI PASSENGER COSITS IBAT
18629,A TUB AND A SINK IN A REST ROOM,A TUB AND A SINK ON A RESTAURAN AOIO
18630,A WHITE BATHROOM SINK SITTING UNDER A BATHROOM MIRROR,A WHITE BATHMAK VER I I BATHROOM A
18631,A BATHROOM VANITY WITH A LOT OF BOTTLES ON IT,LA OFTAKEOVANITYI WAT E WITH OFFIS ON AN LEST
18632,A CLEAN HOTEL BATHROOM IS PICTURED IN THIS IMAGE,A AMOSTIN ON TOPS I TOCAT SERVING OPIN  RANGE
18633,A BATHROOM WITH A TUB AND SINK INSIDE OF IT,BATO CLIAER ON AN COSOONS HEAD
18634,EIGHT DOUGHNUTS SITTING ON A WHITE SERVING TRAY,EIGHT PIG LITTL DESS SITTING ON A WHITE SA
18635,A PERSON SITTING ON THE FLOOR NEAR A PLATE OF DONUTS,COPINS ON SOME ONTHEIR FRIED COOKED BOWL WITH NA O  ARS
18636,THE CHOCOLATE AND GLAZED DONUTS ARE STACKED ON A PLATE,MALLATOP PRICK IN A GRAN AT IS OTER GLASS A DIN ACN IFE
18637,A CLOSE UP OF GLAZED DONUTS THAT ARE PLAIN OR WITH CHOCOLATE,A CLOSE UP IT RICED DECKOANCUCEC PECTA ON A POTED ICNPA
18638,A PLATE OF DONUTS WITH A PERSON IN THE BACKGROUND,SOME DUIS VES OAOF A AAA
18639,TWO WHITE CUSHIONS ON A CHAIR MADE OF BASEBALL BATS,STOR SET OF HICE BICON ITH ASTORE PAINTED VAS A ETINGS ON TO
18640,A CHAIR IS FASHIONED FROM BASEBALL BATS AND TWO CUSHIONS,A CHAIR WITH PASSIT ON A SMALL BATHROOM MIDS OF A SHOW SIN
18641,A PICTURE OF SOME TOYS AND A BOX,A CLONKI ICE UFIN OS OF A BO BAG
18642,OLD BASEBALL BATS ARE TURNED INTO A SEAT,A FANTINCLOCK ASTR IS TETE ON BAYS OF ANE
18643,A CHAIR IS MADE OF BATS AND BASEBALL BASES,MATOSTYOGAN AS FOM LAND ITH LARGE AMOTL TOPOF ASE BOXES
18644,A RED STOP SIGN NEXT TO A BLUE STREET SIGN,A RETA BANC OT SIN AN CUR WITH  TRUCKS ON
18645,A CONSTRUCTION SITE SITS IN FRONT OF A STOP SIGN,SASON O CYCE  TRACK AS HASAN OTON WIT THOP BEHIND FOREST
18646,THE FORT YORK BLVD SIGN IS VERY CLOSE TO THE STOP SIGN,TAKING LOT OF A FORIS MINE ISODESOF ATEPL ESTAONFRONTAI 
18647,TWO CRANES BEHIND A STOP SIGN AND A STREET SIGN INDICATING FORT YORK BLVD,SOME COWNS COORED WIT SNOWS BY DIFFIL ST SIGN AECATERING ONFORAANDDRINA AN
18648,A STOP SIGN SITS BELOW A CONSTRUCTION SITE,STOS IN THE FRONT OF A CLOCK SITS EXSID
18649,A LARGE CLOCK STANDING IN FRONT A BUILDING WITH LOTS OF WINDOWS,AN ATETEAY PARK ODY SANN AT AS POTENTIAL TIN I TE WAS OF TOP
18650,A LARGE CLOCK TOWER IN FRONT OF A BUILDING NEXT TO A FOUNTAIN,A TAFFIL CLOCK OF A DOC IDOF BUILDINGIN ATED BO 
18651,A CLOCK TOWER IN A CENTRAL PUBLIC AREA,A CLOCK INANCANGTRATER
18652,A LARGE CLOCK TOWER SITTING OVER A FOUNTAIN OF WATER,A LARGE POT SIN S IT AN APAR OF TABLE
18653,PEOPLE SIT AROUND A POOL AND A CLOCK TOWER,S A TAR DO IT A OO AO OETOP
18654,THE FREIGHTLINER SITS ON THE TRACKS WITH GRAFFITI SPRAYPAINTED ON THE SIDE,TR ONT LAING BESIDE OE WOTBOSES AN A UNIFORM IF MALL STOS
18655,A LONG BLACK TRAIN SITTING ON TOP OF RAILROAD TRACKS,A AN ERALINCUSTIL T OUTFLOR
18656,A SPRAY PAINTED FREIGHT TRAIN IS PARKED IN A DIRTY RAIL YARD,A BLEE ON OFFIC LI LIGA ACLOCK AX
18657,A BROWN FREIGHTILINER TRAIN PARKED ON THE TRACKS,A GROO LOT AN A FOTFIRE AN TARS  GRAS ON OO
18658,AN OLD TRAIN WITH GRAFFITI ON THE TRACKS,AN OPEN TRAIN ONOTHERSCYCYCE ANFONLI
18659,A MAN CARRIES HIS SURFBOARD NEAR INCOMING WAVES,AN ASONBERY SCESSON A BARGE OVERANG WATO O SNOW
18660,A MAN THAT IS HOLDING A SURFBOARD IN HAND,PATES  SATBOARDAS ANT TO EACH OTHER FIELD
18661,A PERSON WALKING IN THE OCEAN WITH A SURFBOARD UNDER THEIR ARM,ATEII ETA LOGS ING SINGLE BILDING INA IXTEE OF TE WATER SIDO AIRA
18662,A SURFER WALKS INTO THE WAVES ON THE SHORE,TERSON WAD ON APALAE AN SON PARKIT WATCIN
18663,A PERSON IN A WET SUIT WALKING INTO THE OCEAN,A PERSOTTING ON A PITE SORTIN AMUFTI OTEINA A
18664,SEVERAL POLICE VEHICLES AT AN URBAN CRIME SCENE,SEVERAL FLEXTA RUT PAT T AR Y
18665,A BOMB SQUAD TRUCK TURNING AT A CROSSWALK,A PARS CATTAGE ON O TON AN VEHICLES AROUT
18666,A BOMB SQUAD EMERGENCY VEHICLE HAS STOPPED IN THE MIDDLE OF AN INTERSECTION,VERY OTTY COMS OFF IA SAN STOPED R
18667,A BOMB SQUAD VEHICLE IN THE MIDDLE OF AN INTERSECTION,ASEVERAL PAWENS CONECTION OAAN OLAETER N TO
18668,A BLACK BOMB SQUAD TRUCK DRIVING DOWN A ROAD,A LACT PAT SO ON TRAC TIL ARAR
18669,A STREET VIEW OF CARS AND BUILDINGS WITH A RAINBOW IN THE SKY,APEKESTRATA LARGE AN OTIPES AND SOM GREEN IHE IN TESIDE
18670,A BUILDING THAT HAS A RAINBOW ABOVE IT,IA BAAS PARKINS AND OTHER IGES ON E AR
18671,A RAINBOW AT THE END OF A RAIN SOAKED ROAD,ELEPAING ON RET LAK VALLEY STYISRESTS BAIN ASET ARO NEX NO
18672,A CITY STREET WITH A RAINBOW IN THE BACKGROUND,O ON OELINES OF AAG TRAFF ANAR
18673,A SINGLE RAINBOW IS SEEN BETWEEN A BUILDING AND A ROAD SIGN,A IITED BY OFE SOTO  COCKO E OTER
18674,A SOCCER PLAYER IN THE MIDST OF KICKING A SOCCER BALL,A CRAC IT A WICE TUX STA  AN ASEALL VASEAL
18675,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING SOCCER,MOTORBYCK AND WHITE O RASS RAN A PAT UNN A
18676,SOIGOD IS SOCCER PLAYER NUMBER 8 PREPARING TO KICK A SOCCER BALL,TO GIRLIN A SIDE OF DI AIRROIN ITHA DIRT ONPEI TY ON  SO
18677,THE MAN IS PLAYING SOCCER IN THE FIELD,CROWS WIT RYACI IN INOON A TOCKING ARON
18678,A PERSON KICKING A SOCCER BALL IN A FIELD,ALL CATET SOME CAES PLAYING ONA
18679,THE WOMAN IS HOLDING HER PHONE TOWARD THE DOG HANGING OUT THE CAR WINDOW,A WOMAN IS HOLDAONET OR OL A ATOOIN  E CORNER
18680,GUY TAKES A PICTURE OF HIS DOG IN THE BACKSEAT THROUGH HIS SIDE MIRROR,A SIGN AGAS OFF I CHECK E A POLD OIN COKES THE CO ITHIDE WACHEN
18681,CAR WITH WINDOW DOWN AND DOG STICKING OUT WHILE TAKING PICTURES,THE OTERSIDE OF I BATHROOM DOWN E DOTE IS EX
18682,A PERSON HOLDS A PHONE IN A CAR WITH THE WINDOW ROLLED DOWN,A SOBSIC ATI ON O CARS IT PEOPOITN DON
18683,A PERSON TAKING A PICTURE WITH A CELL PHONE OF THEM AND A DOG IN A MIRROR,A OIAWITH A CTTON O OUNCH ON  TOOF 
18684,A PERSON IS RIDING A MOTORCYCLE AROUND A CORNER,A PERSON ARIDING A BIKE A IN  RIGK VI T
18685,A PERSON IS RIDING A MOTORCYCLE ON A CITY STREET,A PERSON EXHANGS TOSHOTHER A ANG PRASSAE LA TO  CHORGE O
18686,A YOUNG PERSON ON A SCOOTER IN AN URBAN AREA,OFFIS PARKED ONEII I DESIT V
18687,PERSON WEARING GREY CLOTHING ON A MOTORCYCLE ON A CITY STREET,ITOF ETISOECICA IZN  STEEPLE ON TE FO STREET
18688,A MAN RIDING A MOTORCYCLE DOWN A CITY STREET,A UMB AC O HAGWAY T SPONES ARE LOOKING
18689,A PLATE FULL OF NOODLES AND BROCCOLI NEXT TO A KNIFE AND FORK,SLICE OT MACKES WAHE CONCLUDING OTER DIFFERENT ANI SLICAIN
18690,A PLATE OF NOODLES AND BROCCOLI ARE SHOWN,A ORGE AR TAKEN OF MAT O ON O ONA
18691,A VERY TASTY LOOKING DISH OF PASTA WITH SOME BROCCOLI,ARYNOI IS ANECON CHOCTAN AKIN ANSIT OF PELLA OF PEPPER
18692,A PASTA ENTREE WITH BROCCOLI ON A WHITE PLATE,A PASEOF TATESOWING FLECTS NEXT OP AN WIT GLASS OF AZ
18693,FRIED NOODLES AND BROCCOLI DISH ON A ROUND PLATE,SOA BITE AN PIZZA FRO ANI WITH STALFIN AE
18694,PERSON ON TENNIS COURT PREPARING TO RETURN A VOLLEY,A PERSON MOUIN A OI NEXT TO A ALL AN
18695,A BOY PLAYING TENNIS RUNS TO HIT THE BALL,PEOPLE PLAYING TENNIS RO TO A
18696,A MAN PLAYING TENNIS ON THE TENNIS COURT,MA PLAYING THE MOTOCACE OLDING TE OL ITH A ICCYCLE E
18697,A PLAYER ON A TENNIS COURT SWINGS A RACKET,A PERPLE ALON A AR PAING CES BOTS AT TE IDO
18698,THE WOMAN IS LOOKING AT THE TENNIS BALL,ASISAL BAT OI MARTEN ANI OEN OTANA O
18699,MAN ON TENNIS COURT WITH HAND UP TO SAY STOP,A MAN RON I FESSY BEAROPTERSECT TALHON OF  CR
18700,A MAN STANDING ON A TENNIS COURT WAVES TO SOMEONE,TEVERAL TEE STANDING EXTO MEXTTO WIT A CLOSS SURFAN
18701,A TENNIS PLAYER STICKS OUT HIS HAND ON A COURT,A TENNIS PLAYER STICKS OUT  HIS HAND FON A  TO THE GAME
18702,A MAN HOLDING A TENNIS RACKET IS HOLDING UP HIS HAND,A LIT ON I EEAKEN A TELLP ON THE CO
18703,A TENNIS PLAYER ON AN INDOOR COURT PAUSES TO RAISE THREE FINGERS IN THE AIR,AING IN SMALL A PHILOSOPHER ONIC
18704,THE COG IS GRAZING ON THE GRASS HE HAS BIG HORNS,A COW IS TRINK SOM GRASS AND A PASINAL DIN EIT ON
18705,A TEXAS LONGHORN BULL EATING GRASS BY A BARBED WIRE FENCE,TANTYTOKS NSEVERAL AT GRAS AT ATA AC NS
18706,A TEXAS LONGHORN BULL GRAZING ON GRASS,A LIFE KATIS HOSING A LAGTANDIN BY A BARON AR
18707,BROWN AND WHITE COW WITH LONG HORNS STANDING NEXT TO A CHAIN FENCE,OA CO AN ELEPHANT TO STANE LA OF EACH ODE  FENCE
18708,TWO REALLY LONG HORNED COWS EATING IN A FIELD,A COW SID OFA  A AENE HOLDING A OE NASHEEA
18709,TWO WOMEN IN COLORFUL DRESSES LEAN AGAINST A WHITE WALL AND ONE OF THEM IS ON A CELL PHONE,IN SATOASIZINOCASTOSOIEA
18710,TWO LADYS WEARING LONG DRESSES AND CARRYING BASKEST,TWO SAS AIN LASS COLSO ANDTOP OFA A ON  OFDRESSE
18711,TWO WOMEN WITH STANDING WITH BABIES WITH ONE WOMAN ON A MOBILE,A DOT OERS STANDING ONA OSSEBI NEL BOT
18712,TWO LADIES ONE MAKING A PHONE CALL WHILE THE OTHER CARRYING A BABY,ABOD OFSONTAR DROTIN INA CO WITH ONYELLOW BARININ
18713,TWO WOMAN LEANING AGAINST A WALL WEARING BABY SLINGS,AATO AISAPAR OF AAIT OON A
18714,A BUS STOPPED IN FRONT OF A BUILDING WITH THE APPLE LOGO ON IT,SONEAE OSES EVERAL PECKLED AANTOTE OLWAN 
18715,AN APPLE LOGO BURNS BRIGHT OVER A CITY BUS,IS BAOAN ASSETO OA TRON TAIN NEXT TO TE
18716,A BUS PARKED NEAR AN APPLE SIGN DURING THE NIGHT,A A PACE OF BELDIN OF ORDOR
18717,AN APPLE BUILDING AND A WHITE BUS AND PEOPLE,TOP OF COPWITOT AND OTITAS AF STREETS AT A LORGE ARBAE
18718,A BUS PARKED OUTSIDE AND BELOW AN ILLUMINATED APPLE SIGN,BICYCLE IS PARKED ONOPE OFICES TELLGETHER
18719,A MAN RIDING A HORSE DRAWN CARRIAGE ON A RACE TRACK,A MAN RIDING AT E DOOR WIT A SINGLE HEL
18720,A YOUNG MAN RIDING IN A CART ATTACHED TO A HORSE,O MEN WALKING OA AEPECHIN IN FRONT WITH I OR
18721,A PERSON IN A BUGGY DRAWN BY A HORSE,TWO TO OBLICTENBERS ARERIDED FOR A HICYCLE TRUCK
18722,A HORSE AND HORSERACE HOLING A PERSON ON A CART,A CO RI ES TOA RICE BIKE ON A HIDARK PARK ON A TORSE
18723,A MAN RACES A HORSE ON A DIRT TRACK,A IPIRL PLATING A SISBALON TO PA
18724,TWO MEN WEARING TIES CROSS THE STREET AT NIGHT, TRAIAN PARK DETIDES APROO E RAIL INA
18725,TWO FORMALLY DRESSED GUYS ARE CROSSING THE STREET,ARKP PARKING A ONA ATEO RINO
18726,TWO MEN STANDING ON THE STREET WEARING A SUIT AND TIE,AR STANDING AT E STRETION VEROUSILY OCCUPI
18727,A COUPLE OF MEN IN TIES ARE OUTSIDE,AMOLATEXTIS ONTRAN ITH SOME TACKETS AN ONSI
18728,TWO MEN WALKING THROUGH A CROSSWALK AT NIGHT,I S ON AILCYMENT OOF A DARI ATON
18729,A MAN PUCKERING HIS LIPS HOLDING AN ORANGE,AA DESTURI TAN SUTTLED ON A DORI PANT
18730,A MAN PUCKERS UP AS HE HOLDS A LARGE ORANGE IN HIS HAND,A MAN ITPERSONPIEIS TOS NEXO
18731,BALD MAN MAKING A FACE AND PURSING LIPS LOOKING AT ORANGE,SMALLOFISHING OUTEN SHAR OF A DOG IINIT OON SHARPENIN OAN OFFEC MARKET
18732,A MAN PURSES HIS LIPS WHILE HOLDING UP AN ORANGE IN FRONT OF HIS FACE,AOLL DOG PISSE IS LAP OIOLDED UPA ICOKE INIS BOT
