Index,Reference,Hypothesis
22572,A BATHROOM HAS SOME BLUE WALLS AND TOILET,A CAT AA LANKET WHILE  OPENING SOME PICNICTA
22573,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM IS A OLINTING A SMALL TOWEL
22574,A GUY RIDING HIS SKATE BOARD ON THE SIDEWALK,A OSACOCYCLE BOARDING AN SHINDO ON TE BACK
22575,THE SKATEBOARDER IS JUMPING NEAR A METAL FENCE,MOSELBOARDERSAGED ON ERINA ONIT CITTY BA
22576,A PERSON RIDING A SKATEBOARD ON THE SIDE OF THE ROAD,A PORSON ONJET A LITTIAL SIDE OA VOLD
22577,A MAN RIDING A SKATEBOARD DOWN A CEMENT RAMP,A PINE WORD I PLASIC AI IN FON SI A
22578,A MAN PERFORMING ON A SKATEBOARD RAMP JUMP,AGA MAS CUR WOMAN ON A SKATEBOARD RAMP JO TAY
22579,A MICROWAVE OVEN SITTING NEXT TO A DEVICE NEAR A FENCE,THE PARTS OF ON PARTY OF AN OLD PISTES OUTLIES NEAR LER A AT THEOTER
22580,A MICROWAVE THAT IS SITTING OUTSIDE IN THE STREET,AA HOLDING U A SINK OUTSIDE AT A SINK POS ON  TOP
22581,MICROWAVE AND OTHER APPLIANCE SITTING OUTDOORS ON PAVEMENT AGAINST A FENCE, AR AT A LVINGION OF ERA OLI A A CELL HOE
22582,THERE IS A MICROWAVE ON THE FLOOR THAT IS ON DISPLAY, ALL AICES IN A BIKE IT SICE I I A RNIZENS AND PINTERESTIG ON A
22583,THE MICROWAVE IS OUT ON THE SIDE OF THE STREET,A SIE WIT A O ON THE SID OF ASTR 
22584,THREE FIRE TRUCKS PARKED OUTSIDE A RESIDENTIAL AREA,GREY OTER TASS IN A PORT OF MONTING FOR POTUS ONAG
22585,A NUMBER OF EMERGENCY VEHICLES AT THE SCENE OF AN INCIDENT,A GROUP OF PEOPLE AND POSING PATA ONA ACOTR OF A DO
22586,FIREFIGHTERS AND THREE FIRETRUCKS ARE PARKED ON A STREET,OL PINKS NER BHITE ASSY STY E SPOT AA ON SUACNAROS
22587,A PAIR OF FIRE TRUCKS PERFORMING WORK IN A RESIDENTIAL AREA,AGGAGE T HERF OF MART AORT ON SASPON EL AN ETROCK IN AN ABEHIND A TAT
22588,A FIRE FIRE TRUCK PARKED IN A PARKING LOT,TRAFFIC DIGTRENT A AN GRASSES OF TRUSTIC SWINGIN ORBELTE COT
22589,A TWO LAYER CAKE SITTING ON A TABLE NEAR CANDLES,A HOA PLAYER IING A PARK IN FEDAL A TRE INRE
22590,A TWO LAYERED CAKE SITS ON A TABLE TOP,U SITTING BAD ON A AOFFO BITEM
22591,A TWO LAYER CAKE SITTING ON TOP OF A TABLE,A SOFDED POTER WITH A POSEN IT LASS OF OR POT
22592,THE CAKE IS PREPARED AND READY TO BE EATEN,MENA AN REPARRATS READY ON E KITCHEN IANE N AO  SOIN SACES A TOKN O A FOF I
22593,A WHITE BOXY BIRTHDAY CAKE WITH RED FLOWERS AND BLUE ACCENTS ON A DECORATED TABLE WITH GRAY COVER AND CANDLES, IS A MAN WALK ANIAN A HET ALONG IT ANIS IL
22594,A LARGE BAG THAT IS SITTING ON AWOOD FLOOR,A TALLROM AK RECREENTION TOORING AN A BUS ETSIE
22595,A GREY SUITCASE SITS IN FRONT OF A COUCH,AN ICEBRAAD SARPLATE FIT ANIN A TO NAK ON  OC
22596,A WHEELED SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA,E SEVAL IRSONS ON A PLATE FORMING EX TO SOME PEOPNE
22597,A LARGE GREY SUITCASE IS PLACES NEAR A TAN SOFA,A SARE CLIN IS LARGEA OD OFOMIC APOSO TACE ISEON FONAA
22598,A METALLIC SUIT CASE IN FRONT OF A COUCH,A YELEPHANTS EFRIE A MECHANIC SUBSTANCE DISPAY A CUPE OF TALES
22599,THE FRONT END OF A RED MOTORCYCLE THAT IS ON DISPLAY,O ROD RARKHING ATEEMAT IN A FRIGTENT AN
22600,A MOTORCYCLE IS PARKED INSIDE OF A BUILDING,US ARE FININ WITH  CAS ONJECTANTBA IS OV FLOWE
22601,A BRAND NEW MOTORCYCLE ON DISPLAY AT A SHOW,A COMUTERFRENT INTITACTORS AN A PIACE  AR AAG SHOWNABO
22602,THE NEW MOTORCYCLE ON DISPLAY IS VERY SHINY,A VI OF UN ABOTS IA AE ATA TON A APA
22603,THE SHINY MOTORCYCLE HAS BEEN PUT ON DISPLAY,AAOF SOTI NI ON AE TABEN ISSHO
22604,A STANDING ZEBRA AND ITS REFLECTION IN WATER,A STONE HOLSAR DRIOTIG A ASA A
22605,A ZEBRA STANDING WITH ITS REFLECTION IN A POOL,A SLICE CAT WIK IS A MOTO AN ADFERS A BOOKE WATCHINIT
22606,THE ZEBRA IS STANDING BY THE LOCAL WATERING HOLE,A ATIACCESSION ON MANTO NOT CASE FLASSI
22607,A ZEBRA STANDING NEXT TO A BODY OF WATER WHICH SHOWS HIS REFLECTION,A WOMAN HOLDN ERINSIDE  ATCIN AOBE RUNING IBAR TO T
22608,A ZEBRA STANDING BY ITS REFLECTION IN A BODY OF WATER, PAPPY GIRLS STANDING ON AN I WOOUP ORAN PROVENTIONAL CAK
22609,A FIRE HYDRGON THAT A MAN IS GRABING,N A HICYS AR BUST ALONG AS ANOTER
22610,A BLEEDING MAN LEANING AGAINST A FIRE HYDRANT,A CONTECT OF A PLAT EITER ALANAGE OR BUSE IKE SITT A ABAN HYDIN A OVE PARK
22611,A MAN THAT IS COVERED IN LIQUID NEAR A HYDRANT,SEEN OS MADEMSCUF TAT ARE ON VAAG
22612,A MAN COVERED IN BLOOD TRYING TO DESTROY A FIRE HYDRANT,I TE INSA AOR ITA ORIE STICOF AE 
22613,A PERSON TRYING TO OPEN A FIRE HYDRANT,OF FEGETIVES WIRSHING THE AROUND OF A LOT FOR IT ENTY DAY
22614,AN IMAGE OF PEOPLE RIDING ELEPHANTS IN THE WATER,A ETUP AN A IA RAKIN ISA SITTING ON A DED
22615,MANY TOURISTS RIDING ON ELEPHANTS IN A RIVER,GIR WAITING ON A COSSBAKILE AN INTARITLIN
22616,A GROUP OF PEOPLE CROSS A RIVER WHILE RIDING ELEPHANTS,A JOT OF AGLE ON I TOREEN O TON  THE AMERCAN AT I E SANDA
22617,PEOPLE ARE RIDING ON ELEPHANTS IN A RIVER,AN EGYMICAL STRAPS ATIN AN ALEAS IN  SIA
22618,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING ON THEIR BACKS,A TACOASTARAN COLICA WASHE CONTAS A LARGE OTHER CAIROTER TAE
22619,A CAT SITTING BESIDE A LAPTOP ON A DESK,A BOYN CA SAF BESIDE TA FERSE ON A RO DENSE
22620,A PICTURE OF A CAT STARING AT THE CEILING,A PICTURE OF A MAN STARING AN SII IN A STREET IT
22621,A CURIOUS CAT LOOKING UPWARD BY A LAPTOP SCREEN,GRASE AON A MATER TIES AA THER COS ON AZE
22622,A WHITE AND BLACK CAT LOOKING UP IN THE AIR IN FRONT OF A DESKTOP COMPUTER,A EKE BLACK WEARAND SERBALL CONTL AA DAKORATIN OR
22623,THE GREY AND WHITE CAT STARES UP NEAR A LAPTOP,PEOPLEANLOOKIN AN E A ANGE ON ITON AS TOKEN TOR A FLOWIS IT
22624,A MEASURING INSTRUMENT HANGING ON THE WALL OF A BUILDING WHOS PAINT IS CHIPPING,A MORSE ITH AON ONTO   LOKING AOF  I MOT
22625,A THERMOMETER NEAR A TILED WALL BENEATH TREES,ICE RITER WOSES IN A AN EPEPHANT RAIN A  TISA
22626,A CLOCK HANGS ON A WALL OF A NEGLECTED BUILDING,A STRE SIDE A ORANCAN BAG IT CHITTEN SITS FON WONG WHILE ON ONSS MOUT OPEN  TEETE
22627,A LARGE CLOCK IS ON THE WALL WHERE THE PAINT IS PEELING,A MATLITIS STARTIN OL A LITLE SERMAR EE TO A LIS ROOM
22628,THIS IS A TEMPERATURE GAUGE THAT IS HANGING OUTDOORS,ASIT SI TO FISH ON CFISHMIX  COCCO AN BOT
22629,TWO MEN ARE SITTING NEAR A TABLE ONE PLAYING WITH A VIDEO GAME,THE LARGE ENIS EL EX TILE FOCA PELING OUERS ON THE PIT  O  LAN
22630,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,ERE IS A MALE DOGER IS PLAYXT TO ANOTHER BAGON UTSIDE UP
22631,A MAN STANDING NEXT TO ANOTHER MAN WEARING HEADPHONES,A ORA JE AVER AN ANKI FOM A ICCYDE
22632,TWO YOUNG MALES PLAYING A VIDEO GAME TOGETHER IN FRONT OF A TV,IN ELORALI SAN ON A IC THATRSONOF YELLOW E EFRIDGE
22633,A MAN IS STANDING WITH HIS HANDS ON A TABLE,AOAN  TROWING A POLICE CECK BONA CYTE
22634,A BOY AND A WOMAN ARE IN FRONT OF A COUNTER,TWO COFA STEI ATAANOTHER LARGE TAGE BUILD
22635,THE PEOPLE ARE SELECTING THEIR DONUTS AT THE COUNTER,AN OLD PARKING COAON AN A DISRANT AREAT COMING OAI
22636,AN ATTENDANT IN A DOUGHNUT SHOP WAITING ON CUSTOMERS,CLOSE U BOTOF OF LARGE APPLE ANA BRO
22637,A WOMAN AND HER SON PICKING OUT SWEETS AT A BAKERY, OR SIDE IIN A SOMO AT BII
22638,TWO BOYS ARE LOOKING AT THE BAKERY GOODS ON DISPLAY,TWO OCE WAVS ININ EA OF A MAN JOCKET I  SIBILDE
22639,A WOMAN HOLDING A TENNIS RACKET OVER HER SHOULDER,TE RIDER ARE  ON ONA TRAN WIH A SHEF CAN BELOW IT
22640,A TENNIS PLAYER PLAYING TENNIS ON THE TENNIS COURT,  A AIRPATAN IN A PREPARING  ON BECH
22641,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET, A O LINES AN AC
22642,A WOMAN ON A TENNIS COURT IS SWINGING A RACQUET,A JAR HAS BEEN SITTING AT THE SOVER BANTDAY OIN OBEN
22643,A WOMAN THAT IS HOLD A DEVICE IN HER HAND WHILE STANDING ON A COURT,A POPE WEARIN HORSES ROCCLI DOWNNEX STOV I A E A DININA
22644,A GRANDMOTHER LOOKS AT HER FAMILYS PIZZA DINNER,OLDING AN ORGES TAN AREA IN A TRAFFIC INTO A HIDE
22645,A CLOSEUP OF A TABLE WITH THREE BOXES OF PIZZA,A CLOSE UP ONTAGO TYE OFFLIGERIGION OV
22646,AN ELDERLY WOMAN SEATED AT A TABLE HOLDING THREE PIZZAS,A LARGE A O O SITING AT A TABLE WITH AG UMPORA METRSES
22647,PIZZA AND EMPTY GLASSES ON THE DINNER TABLE,A STEOT SIGN I AND STANTLS
22648,A WOMAN SITTING AT A TABLE TOPPED WITH PIZZA,MERCIEL OF ANOWN SITTIN IN TABLE ATROMICAL SHARTS AN ENI
22649,A TALL GIRAFFE STANDING NEXT TO A TREE,NOTTHE SIDE OF DAF AFRO LICEN I LARGE OM COK  IIN A SNO
22650,A GIRAFFE STANDING NEXT TO A VERY LARGE TREE,A TO GIRAFFES STANDING ON THE SIDE OF A I  GRAS RAIT
22651,A GIRAFFE FACING THE CAMERA AS ITS PHOTO IS TAKEN,A CROWDED VASE IN NARLOW STAPIN OTS ALL BASE
22652,A GIRAFFE STICKING HIS HEAD IN THE SKY NEXT TO A TREE,OTO O ORNGE GRAFFE IN A ORIN TRICE IN A PI O I TEEL
22653,THIS GIRAFFE HAS TWO HORNS ON THE TOP OF ITS HEAD,ERA GIRAFFE HAS CHEN ANESON THE TOP OF A TENNIS COURD
22654,TWO COMPUTERS ON A LARGE WOODEN COMPUTER DESK,TWO COMPUTERS AND A LARGE WOEEN REN REEFTS IN BOTPAY
22655,A COMPUTER MONITOR NEXT TO A KEYBOARD LAPTOP AND A MOUSE,ECTION AN OTRACTIN ESTAOS TRAVED BIHINANA
22656,TWO COMPUTERS ARE SITTING ON TOP OF THE DESK,SIIN AT O MOTOTORCYECIZE MENT
22657,A LAPTOP WITH EXTERNAL KEYBOARD MOUSE PHONE AND PHOTO ON A DESK,A CA CAKET OF AN M STET TIN TAA AN SIA 
22658,A DESK WITH A KEYBOARD LAPTOP AND MONITOR,ON IMIGA ANOTHER LADGE AEON COLORCAL ANA
22659,A CHAIR IN THE CORNER ON A BOAT,A G O CHNEN PIUP O LAY AT TE 
22660,A CHAIR AND LUGGAGE SITTING AT A RAILING ON THE WATER, ROUNGAN AR THAT IS OEALO O  BAR
22661,A DECK AREA WITH A CHAIR AND TWO BACKPACKS LOOKING OVER A LARGE BODY OF CALM WATER,HI UPECURA A ODERY TA ENGROSLIN IN OT A SOM DISA ANTY STE
22662,A WICKER CHAIR SITTING ON THE END OF A WOODEN PIER,AVINTARY TAFY PACRING A GAIN MASES WITH RESTAURANTS
22663,A SHIP IN THE SEA ON WHICH A CHAIR AND CARRY BAGS ARE KEPT,ELEPHANTI IEN IN A SIRE IT TON NECK AND A O  LOKAT
22664,A BIKER STANDS ON A PATH AS HORSES FOLLOW,IEA BLOWDANKET FULL AN CORS OF MAK
22665,A BICYCLIST WAITING IN THE ROADWAY UNTIL TWO HORSES PASS,AOIS NIFE OR GLASSIC IN FROMN ORANGNOVER A BUNCH O
22666,A BICYCLIST RESTS ON A BIKE ON AN EMPTY HIGHWAY WITH TWO HORSES WALKING ALONE UP THE STREET,A WOMANIS SITTING WITH TO BEDS ANCLEDING COFFEE ARA AO A CAPPLE AN ER LOKINO
22667,A BIKE WITH HORSES IN BACKGROUND OF THE RIDER,A PIDEN IT HORSES AN OLFESTIN TACKING OVERET
22668,A COUPLE OF PEOPLE THAT ARE BIKING DOWN A ROAD,MANY STATPAN IS ON AL AN SAN  SONOOS IN CO
22669,THE COG IS GETTING COZY WITH THE REMOTE CONTROL,SO AOM IT S CATI NUI AGETER A LABE
22670,A DOG LIES DOWN HOLDING A REMOTE CONTROL IN ITS PAWS,A TALL BOWLOF HOSE A  ARGLASSES AND  ABE IL ON AZ
22671,A DOG IS LAYING DOWN WITH THE REMOTE CONTROL, A MAN WIT A STEPS AJI AA ON TAS A ITER
22672,A DOG LAYING ON ITS SIDE WITH A REMOTE CONTROL UNDER ITS PAW,AA O SIT NEXT TOA A OE TAND FLOWER SI
22673,A DOG IS LAYING WITH A REMOTE CONTROLLER,A BICYE  TASIN OON AE RA A EX TO OSECE
22674,A TENNIS PLAYER STANDS ON A COURT HOLDING A RACKET AND SMILES,A POT IT ATENBO NEXT TO A COMFORTAL MAT AN A BAT TATES ON EOCEAN
22675,A TENNIS PLAYER POSES WITH HER RACQUET ON THE COURT,AMURCA O ONAN EXCYCLE STARLANE A TRAVELING AROUND A BAI
22676,A PERSON ON A COURT WITH A TENNIS RACKET,A AR SIIN A ROTERS WIT WATER A SNACK IN THE SOW
22677,LADY STANDING ON THE TENNIS COURT POSING WITH THE RACQUET,A PAMITIAN DA TEX TO AE ETE OA O ON  RI O
22678,A WOMAN STANDING ON A TENNIS COURT IN THE SUN,A PINK WOOD STECK AND AR DIM LOOITI OFLIITUR
22679,TWO CAR FACING OPPOSITE SIDE TO SIDE IN OVERCAST DAY,AN AREAN ISEN PONED RESERALANT DIFFERENT SIDEOA SYNAAA OG VEA A
22680,A COUPLE OF CARS PARKED IN A LOT,A FIELD ON OL BARS PARKED AT  B
22681,A CAR WITH A SNOWBOARD ON ITS SKI RACK PARKED IN A FOGGY PARKING LOT NEXT TO TWO CARS WITH EMPTY SKI RACKS,OSAN UMINY STATS NEC TOAO AN O  I ANJEL A FAS OF ANIN STO
22682,SMALL AUTOMOBILE PARKED ON THE SIDE OF A BEACH AREA,ORE MAR I ASI AN YELLOW FRONT AN YELLOW IE BUS
22683,CAR WITH PEDESTRIANS PARKED IN GRAVEL LOT NEAR SKI AREA,A DOG  WAR CATCHE IS PARKING A GLASS MOFA ONOP
22684,TWO MEN DRESSED IN SUITS HOLDING THEIR CELLPHONES,O DARKER STANDIN ANH ANOTHER SITTING ON I AO I ELECTCOIN BATLICERA CITA
22685,SEVERAL BUSINESS MEN IN SUITS SITTING AT A TABLE DURING A MEETING,A ARING ACU AN OTISIN TEM IN A ONIC ADOON SITON CABL IN FETESOF  WAR GLASSES AN FURL WAL
22686,THE MEN SIT AT A TABLE WITH THEIR PHONES IN THEIR HANDS,A LARGE COPEN MA SITING ON A TOBOAD WITH FLAT AINCELS 
22687,SOME VERY NICELY DRESSED MEN SITTING AT A BIG TABLE,A OS FOL OF AEFOT AND ASHES IN A OU SURFI
22688,TWO MEN SITTING IN CHAIRS AT A TABLE WITH CELL PHONES IN THEIR HANDS,A O PRISITING MODE AN FROSSING TIE OP ON CELL PHONES OTHER AM
22689,A MAN IN A WET SUIT RIDING ON A SURFBOARD WITH A DOG,BUT MASEON BRED TOOPER STANDING AX A TOE AE
22690,A MAN AND A DOG RIDING A SURF BOARD IN THE WATER,OING A ASAN GI N O
22691,A MAN AND A DOG PADDLE ON A SURFBOARD,A MAN N DOWN COUCHES I IN AINO
22692,A DOG RIDES ON A SURFBOARD WITH A PERSON,A DON AETIA  PRINT SID ON IT
22693,A MAN AND A DOG ARE IN THE OCEAN SHARING A RIDE ON A SURFBOARD,ALA OFKI AON OTRE ISN A A EMOD I  OIN
22694,A BEDROOM WITH A BOOKSHELF FULL OF BOOKS,SEVEAL AR BES OL ORS AN ON OS ARONE
22695,BEDROOM SCENE WITH A BOOKCASE BLUE COMFORTER AND WINDOW,RAIN ANIC FIELD ANS MANTEN I ANG LAI SHIRT ABOVE I
22696,THIS ROOM HAS A BED WITH BLUE SHEETS AND A LARGE BOOKCASE,A MAN AN IN SHEET ON AT THE SHADOFI
22697,A BED AND A MIRROR IN A SMALL ROOM,A ON PESON AR FRON N A SA OE
22698,A BED ROOM WITH A NEATLY MADE BED A WINDOW AND A BOOK SHELF,A PHITO OF DIEARIAOISA STUTIA MA  AA IT ATI
22699,A BRIDE AND GROOM COUPLE CUTS THE WEDDING CAKE,I AND GLASSY KITE  ON METOL STONS
22700,A COUPLE CUT THEIR WEDDING CAKE ON THEIR WEDDING DAY,Y WHITE BEN JO A LARGWAY OOR WITH MAN OFH DI
22701,A MAN AND WOMAN MAKING A CUT INTO A CAKE TOGETHER,E PEAT IN A COTEN PAR O LON ILE NICE LOKING SO AO
22702,A BRIDE AND GROOM CUTTING A WEDDING CAKE, PAN A SEBIAA OETRA IX THE O
22703,MAN AND WOMAN HOLDING A KNIFE UP TO A SMALL CAKE,E BAKO ING OF A NAT OUNTER SMOLTED OF A DRARGE BALL
22704,A WOMAN IN A COAT WALKS ALONG A SNOW COVERED SIDEWALK,A YOUG AN O OLI A BROWNIS AN POPLE SAM AIN I NIFE
22705,ENTIRE FRONT YARD IS FILLED WITH SNOW WHILE PEOPLE WALK AROUND,TAN ASI IT ROUND EBY CORNERS OF THE COR
22706,A PERSON WALKING DOWN THE STREET PAST SNOW COVERED BENCHES,A OPSN OS I BASA  IN SEN OF MACTIN
22707,PEOPLE WALKING THROUGH THE SNOW PAST PARK BENCHES,TOP ARE O P SAT   LOOKIN A OSTE SI
22708,PEOPLE WALKING AROUND A SNOW COVERED PARK AREA,A ANIAT I II EE AS A OPEN
22709,A MAN WEARING ROLLER SKATES DOING A JUMP ON THE SIDE OF A WALL,A MALTER AN EXTENDIN ITOTEN WARI I IN ACI
22710,A SKATEBOARDER PERFORMING A JUMP OFF THE SIDE OF A RAMP,A STREETBOARDERS UNDRO AN A JUMP ON THE SIDES ROAD A
22711,A MAN DOING A TRICK ON ROLLERSKATES IN A SKATE PARK,A MAN OLININ TOS IFORM RERNY STEPS NEN TO A SKATEBOARD TAL
22712,THE MAN IN THE HELMET IS JUMPING WHILE WEARING ROLLER SKATES,A MAN IN AA POKIN PICTURE AN FLOWERS OF OTONET
22713,A YOUNG MAN RIDING A SKATEBOARD DOWN THE SIDE OF A RAMP,A  MAN RIDING A SKATEBOARD NEXT TO A BA C
22714,A PERSON WITH HER HAND IN HER BAG AND HOLDING AN UMBRELLA,WHITE BOTS AN A SI AR OVER A ORANGE O INN ON A FRONT ESAL IBRA
22715,A YOUNG REDHEADED WOMAN IN SUNGLASSES AND BLACK TANK TOP HOLDS A BLACK LEATHER PURSE AND A WHITE UMBRELLA,BELON E ACEC A OF TATLIS AS ALANES ON BOT OD TH BACK OF A TREE SAO
22716,A WOMAN REACHING IN HER PURSE WHILE HOLDING AN UMBRELLA,ADARK OLLEQID TAPE O BIRD TU IS TANDING AN LAN ONRA SY
22717,A WOMAN HOLDS AN UMBRELLA AS PEOPLE WALK BY,A POT ON A SEVERAL BASSO LITEN RAI AN AN RIA
22718,A WOMAN HOLDING AN UMBRELLA WHILE STANDING NEXT TO A CROWD,A RAPPLE AND YOUNG UMBRELLA FARE SAYINGA BASETA
22719,THERE IS A WOMAN JUMPING IN THE AREA DURING A TENNIS GAME,A WALLA AT SIS AT A MOTORCYCE OC ATYCE I BEIN MUSI  EMTY ON
22720,A WOMEN THAT IS PLAYING TENNIS ON A COURT,IS NOT IS AING  AON
22721,A WOMAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A S ONDO SE WITH TENNIS RACKET ON IN TENNIS PORER CAYERI
22722,A WOMAN JUMPING IN THE AIR ON THE TENNIS COURT,A  PERSON HU UPSOME THAIR ROAD ACORS CORK
22723,HER LONG LEGS PROPEL HER HIGH ENOUGH TO HIT THE TENNIS BALL,PERSON SANGING AN OUTDOOR KITE IT SOME STREETS
22724,A TIME LAPSE IMAGE OF A CITY STREET,A BASKET IIT A ACET ON TOBON BESIDE OT  TABE
22725,A CITY STREET AT NIGHT FILLED WITH BLURRY TRAFFIC,A SMEN ORNING   AT NIGHT I ON FORA DRAV ON ON SI
22726,A DIGITALLY MANIPULATED IMAGE OF CARS ON A HIGHWAY AT NIGHT IN THE CITY,KITCHEN OFTENI MORTLEGOL IMAGE OF A MARTN ON A COSWAY AT NIGHT IN THE CITY
22727,CAR LIGHTS BEING CAPTURE IN HIGH SPEED AT NIGHT,A JEFAR LIE SO A RAVES PECKLED IN IC PAR OITO
22728,TRAFFIC LIGHTS CAPTURED AT SUNSET WITH SLOW SHUTTER SPEED,A FRIEND WARKERS TO PEPEBRATIDAN AN AANGE SIENA
22729,A POLAR BEAR IS SITTING NEXT TO A SHEET OF ICE,A YOD CHILD TELLO  TRAFFIC SIGNOW RECEILING AN ONE NEST
22730,A POLAR BEAR NEAR ROCKS MADE TO LOOK LIKE ICE,THE SIDE OGAEA AREANEN WITH LARGE UNGO LOT OCES OF IS BOXE AR
22731,A POLAR BEAR IN A POLAR BEAR ENCLOSURE AT A ZOO LOOKING UP,A GREN I  TITI BA A FROPE ARDS AND SNARS OF SIN
22732,POLAR BEAR IS LOOKING AT SOMETHING IN THE SKY,A YOUNG GIRL IS ELPANTIN SOM TAL RISBE
22733,A WET POLAR BEAR LOOKS UP AT THE SKY IN HIS ZOO ENCLOSURE,A MAN DOINGON GLASS AN SHORS AROUN A CITY COAT
22734,A GROUP OF MEN PLAYING A GAME OF FRISBEE,A AR NEXT TO UMBERCAS ARE IN A SLOPIARDA
22735,A GROUP OF PEOPLE ARE THROWING A FRISBIE, OFE WAGON AN TAT HAVE WEARLIKE POSE TOGETHER
22736,TWO MEN WATCH ANOTHER THROW A FRISBEE IN A FIELD,FAD AN A OANTALF CORE RILL AN AT ARI
22737,SOME PEOPLE PLAYING WITH A DISC IN A GRASSY FIELD,A BICE TASTICLE RATHERING RIT OTSIDE A HA BARKING AT LI
22738,A TRIO OF MEN THROWING A FRISBEE IN A FIELD,A BE TR ON SOMEIN ATING A NICE I PAR O S AND GRASSES
22739,A STUFFED TEDDY BEAR WITH A PERSON IN BED,A LADY A AE ON BERI A FLOOR AN OA
22740,A LITTLE WHITE BEAR WITH BLACK EYES AND NOSE ON A COMFORTER, A A BOCKA TI CETALON SIES OF RANCES ILDE
22741,A WHITE STUFFED TEDDY BEAR SLEEPING ON TOP OF A WOMANS BOSOM,IS ARO SOMTON IT TOKIN AR IRE OFFISH MIN
22742,A STUFFED WHITE BEAR IS ON THE BED WITH A PERSON,A STOP WHITE VODES AF ORAO SIR ANMARTA
22743,A WHITE TEDDY BEAR IS TUCKED INTO HIS BED,A DOLPHOT ON IS ELTER WOY A AS A CIT AN JUST  GO DOWN THE LAKE
22744,A STREET LINED WITH CONES WITH PEOPLE UP AND DOWN THE SIDEWALK,A PLAR AT A AY I ASA
22745,THERE ARE PEOPLE WALKING DOWN THE STREET THAT IS CROWD,YOUNG EL ON WOMAN THERE ARE TOAN BENCHES ON ONEE NECK
22746,A WOMAN WAITING ON A BENCH ON THE SIDEWALK AS PEOPLE GO BY,AN STONE BERCIN AR AN SHILE ON NEXT TO A GIR
22747,A WOMAN SITS ON A BENCH AS PEOPLE WALK DOWN A SIDEWALK,AI OT IN SEIN FOOL AS AAN INE STO
22748,PEOPLE ARE WALKING DOWN THE SIDEWALK IN A CITY,A MAN ULANA TUT IN SNOW SHIRT ABOUT SIGNATE
22749,A TENNIS PLAYER IS GETTING READY TO HIT A BALL,AEPHAN A EXCITA CIN CE SON OA INMOE AI
22750,A MAN LEANING OVER HOLDING A TENNIS RACKET,AI A AN OR HICYCLES OWER LINAGE ON A IK ROD
22751,A MAN IN A DEFENSIVE STANCE ON A TENNIS COURT,MAN JOIN ON I GLASI SHIRT WHILE HASININ A TA TENNIS O
22752,A PERSON STANDING ON A TENNIS COURT WITH A RACKET,A PERSON STANDING COUCER COS INA CLEER A A A WATY DAY
22753,THE TENNIS PLAYER DOES NOT KNOW WHAT TO EXPECT WITH THE NEXT SERVE, MARKE TEIS PLAC ON ATEESPECAL ANIT
22754,A DISPLAY RACK OF ASSORTED KINDS OF DONUTS,AOS WHITE RAVEN TEAIN GLOT IT A BOUT IN E
22755,A BUNCH OF FOOD IS ON DISPLAY IN A CASE,AOSI MOCYCLES RON THEIR ROCK SDE
22756,THE SHELVES HAVE ON DIFFERENT TYPES OF DONUTS,FOIFEN ALES AR IN AAINAAI O SI   ON BEATOFA CACIN
22757,A BUNCH OF SHELVES THAT ARE HOLDING A VARIETY OF DONUTS,BLUTY STORT CONECTED ON WAT INJOT ON THE BAT
22758,A SPREAD OF PASTRIES AND DOUGHNUTS AVAILABLE FOR PURCHASE,A FISH PARA PACI CO NOTHING  ALL I MIX A ET
22759,A PERSON HOLDING A CELL PHONE SHOWING A TEXT,A PERSON HOLLING A SNOWFY OFF  A MICRA BETIS OP
22760,THE PORTABLE DEVICE IS DISPLAYING A VERY IMPORTANT MESSAGE,OE IDRONIC MIO BRAS N DESKS TO SIT
22761,A PERSON HOLDING A SMART DEVICE IN THEIR LEFT HAND,ISCASS ISHER HAS A IN OF A ARTE I O AMARKI
22762,A PERSON HOLDING AN OLDER MODEL OF A SMART PHONE,A PAE  TRUCKS RACKED IN A HADROM OON OA SACR
22763,A PERSON HOLDING A BLACKBERRY CELL PHONE IN THEIR HAND,A PERSON OLDING A BLOCK WARY CELL PHONE IN THE OTHER HAN
22764,A MAN IS STANDING ON TOP OF TWO HORSES THAT ARE RUNNING,A GROUP OF FAR INA LITTLE HOUS OF WHITE  HORSES AN ONAR
22765,THERE IS A MAN THAT IS STANDING ON TOP OF A HORSE,A SLICING IS ON BISISON I AN AE POTS IN PAOS
22766,PERSON STANDING ON THE PACK OF A GALLOPING HORSE,A MA OVE PERCIN A CANE ARIA ON PAKIN A PILE OF AE A SOIN O
22767,A MAN IS STANDING ON TOP OF TWO HORSES AND HOLDING THE REIGNS,A YOUNAAT IS STANING OT ALONG EDGE OF GRASSEN NAO
22768,A MAN STANDS ON THE BACKS OF TWO RUNNING HORSES,A PASIS A SEMBLIN USINIFORFOE FENCE INO THER HAN NEX TO E SELT
22769,TWO GIRAFFES STANDING IN HIGH GRASS NEAR EACH OTHER,A GROUP OF Z GIRAFFES STANDIN INHIND MAN ON THREE TENSIMENS
