Index,Reference,Hypothesis
22498,THE OLD DILAPIDATED BATHROOM HAS FALLEN INTO DISREPAIR,II FO IT OKIN A DESTOP OF AN OSTEIE O IN THE NOW
22499,A GROUP OF PEOPLE THAT ARE SITTING IN FRONT OF LAPTOPS,TWOPEOPLE THAT ARE SITTING NA PIECES OF PRODUESIN A CORNER
22500,A GROUP OF PEOPLE GAZE AT LAPTOP SCREENS,PARKING ITNS AND LAPTOPS SCRINKING  SO
22501,SEVER PEOPLE ARE SITTING NEXT TO EACH OTHER WHILE USING LAPTOPS,CO ONON LIGES A AIN EETATION
22502,MANY PEOPLE IN A ROOM AND USING THE LAPTOPS,IPYCT ARE POKIN  SOMMOLIS ONACASET A LITTLE
22503,A GROUP OF PEOPLE SITTING AROUND A TABLE USING COMPUTERS,OTBITE I IT FOT OFATA TABLEAN PIECE AN AE
22504,A MAN WHO IS HOLDING A WINE GLASS,A FEN MAN IS ISING A PIPEP AI A
22505,A MAN AT AN OFFICE DESK DRINKING A GLASS OF WINE,ACAENERIS OFI TASK  TOLING OL O BAG ON I 
22506,AN INDIVIDUAL IS CAPTURE IN THE STILLNESS OF THE PICTURE,TOUCIIN DINES AA TAB OXES AN MIIC AANTRO ON A PHOPHONE
22507,A MAN SITTING AT A DESK WITH FOOD HOLDING A WINE GLASS,CIRFUM STANCES AN A OX EX TO E ASOLS ATEN
22508,A YOUNG MAN THAT IS HAVING SOME WINE AND SOMETHING TO EAT,A DOTOR TOPIN A SIPACE O A COUCH NEXTO EAH OTHER
22509,A WOMAN STANDING NEXT TO A YELLOW FIRE HYDRANT,A WOMAN O AK ISIDE OF AN ELEPHANT ITYCLE
22510,A WOMAN WEARING A YELLOW TOP AND A JEAN SKIRT STANDING NEXT TO A YELLOW FIRE HYDRANT,A ANAKIN ANASSON IT A JUSTAO
22511,A PERSON STANDING NEXT TO A YELLOW FIRE HYDRANT,A LOT OF OFF COERS ON A STANOF IA BAFE
22512,A WOMAN WEARING A JEAN SKIRT STANDING NEXT TO A FIRE HYDRANT,TAG ON THE GENCOT SITTING AT OO WIGHT
22513,A WOMAN IN YELLOW SHIRT AND SKIRT WITH CATS IN GRASS,LL FEATURE LAYING A COUSOAAS APA ON TH TOP OF A CAUD
22514,A TABLE WITH FOOD AND A GLASS OF RED WINE,A TABLE IT A BOWLEN AND A GLASS OF FRENC AND WHITE 
22515,A CUTTING BOARD WITH PIZZA AND A GLASS OF WINE,A OTY PAR OF MAGS IF A LEQUON ASITE ON A BOL OF PITS
22516,SEVERAL SLICES OF MEAT ARE ON TOP OF A PIZZA,AAPONS ITING OUTCESA BAGER S A ESOL IS O CONSISION OF SOMCO
22517,A PILE OF FOOD SITTING ON TOP OF A TABLE NEXT TO A GLASS OF WINE,ALLI STYLE SURFICE ENSIN A O ON TEXNINBERE WITH A OLARD FORK
22518,A PIZZA HAS BEEN TOPPED WITH HAM NEAR A LARGE GLASS OF WINE,CLACKY TOILWET STACKTAP AFO NEAR AN LARGE AZ
22519,A PERSON RIDING A SKATE BOARD AT A SKATE PARK,A BOAD SALING ON A SITI CORNER A SKI RIDING AN
22520,BOY MAKING HIGH JUMPS WITH HIS SKATE BOARD,OIE OTRYCKLE A TE TRET  MOUNTIN
22521,A MAN IN DARK CLOTHING IS ON A CEMENT STEP DOING A TRICK WITH HIS SKATEBOARD,PRISON N A MARTAN A ARCAL SINFO ING AT ASTIN  TRICKS LOKING O I
22522,A YOUNG MAN RIDING A SKATEBOARD ON TOP OF A CEMENT BLOCK,ICYCLE TRACKON ONTOPOA COVEREIS A AN STOT O
22523,A BOY ON A SKATEBOARD AT A SKATE PARK AT NIGHT,A ATPOR AS A PITRUR OF A SPACE EMOUN
22524,A DINING ROOM HAS A DINING TABLE AND CHAIRS WALL TAPESTRY AND BAR CART,MPIECES WITH PRODUCE  IKENOUT O TIDE ON I
22525,THE TABLE HAS BEEN DECORATED WITH A VERY MODERN LOOK,CLOCK SPISIN OTELS OF A GREEN CLOCKE 
22526,A TABLE THAT HAS A VASE ON IT NEAR A BLANKET HANGING ON A WALL,A POT OPINPICATE ON  DESTAI ARKIN
22527,A MADE UP DINNER TABLE WITH A FLOWER VASE ON THE TABLE,A CRIMENOFTOP IS EN CLOT OE SINK TO LILICALLY
22528,A VIEW OF A TABLE WITH A VASE ON THE MIDDLE OF IT,A RIOOM OF I O WALLO STAGGED ON THE BACKOF A FIRE
22529,FOUR SIDED CLOCK UP ON A BLACK POST,TOAN AMPLE LOK O I FONTO A OUDY HALL DOOR
22530,A PEDESTAL CLOCK STRIKES 655 IN A RAINY SKY,AMATIC STOL CLOCK S AEX OATHAT IS TOL BESIDE IT
22531,A POLL THAT HAS A CLOCK ON THE TOP OF IT,OVEN WOLD SITS IT A FRONT NEAH A FORN
22532,WE ARE LOOKING UP AT A LARGE SQUARE CLOCK ON A POLE,A WORD VE IT A SCRAND  TOWERLIGHT ON AN IFAD
22533,THE IMAGE HAS A LARGE CUBED CLOCK ON A POST,A FEMBLIN OF OCJECT A IS AT A CLOCKWHILE ANSI O
22534,A GIRAFFES HEAD LOOKING AT THE CAMERA AND MAKING A FACE,FENCH GRAFT AR WALKING EXTAGANT  AGEIN FACE
22535,A GIRAFFE IS COMING UP CLOSE TO PEOPLE,EA PAT ARSIN ARO A CELLPHONE NEXT TO CLOS THE ID OF TOI
22536,A GIRAFFE IS MAKING A FUNNY FACE AT THE CAMERA,AN OTHER SID WALK AT FROMIT IT DARK AMOT A TOPI ELS
22537,A VERY CUTE GIRAFFE MAKING A FUNNY FACE,A KADASKI ONDING A RACK OWN FIELD WITH A BEAROD
22538,A PORTRAIT OF A GIRAFFE EATING IN A ZOO,A OC OF PI FOLHED ON A OAEA PLAER IN ANALRASION
22539,A PUBLIC RESTROOM HAS BEEN REDONE TO RESEMBLE A PARTY,MAR IT OEO RESSON OF ETEEN DGA OF A BELD
22540,A VERY COLORFUL VANITY IN A PUBLIC RESTROOM,AN ELAT ARAON RESTANCHECKER OR AL PACE COTAINOTION
22541,COUNTER TOP INSIDE A HOUSE DESIGNED WITH DIFFERENT COLORS,ACOUNTER TOPISET O SIGN ONA PON
22542,A REALLY COOL BATHROOM COUNTER WITH BRIGHT COLORS,AMAN A POSENATO ALOCOL LICY A ODO
22543,FANCY DESIGNED SINK IN A BATHROOM WITH STAINED GLASS WINDOW PATTERN,LITTOAAAN ONTO SROT NE TO
22544,TENNIS PLAYER IN MIDJUMP WITH RACQUET OVERHEAD AND TENNIS BALL AT EDGE OF PHOTO,A ATENDISPLAYER AAN OPPENS A SAA AR TENNI TENDIS BALL DURING A A AR OE
22545,A MAN HOLDING A TENNIS RACKET OVER HIS HEAD,AAAT THE AMAGE OF AN ISTENTION RATE PHATASOPHE
22546,TENNIS PLAYER SERVING A TENNIS BALL ON A CLAY COURT,TEN OKIG  OLDING TENNIS AND OA
22547,A MAN DRESSED IN ORANGE IS PLAYING TENNIS,A MAN HAS ON OUT NACT ON A TENNIS CA
22548,A MAN IS SWINGING A TENNIS RACKET ON A COURT,A MAN IS SWEAKING I TENNIS RACKET ONR OECOUR
22549,A DOG WITH A LEASH ON IS SITTING NEAR A PARK BENCH,MANPAN TALKING A MANSHARINSID ARI
22550,A DOG IS SITTING NEXT TO A BENCH,A A CHILD STRUPS NEX TOKWALK ITE OT
22551,DOG ON A LEASH NEXT TO A PINK BENCH,FRONT OF AD BENCH NEXT TO A DOTIC AFARS RIA
22552,A DOG ON A LEASH SITTING NEXT TO A BENCH,APACE OF WON CANDININ EX TO THE  O AA
22553,A BIG DOG ON A LEASH SITTING NEXT TO A PINK PAINTED BENCH,A STAN O TEXTEROM OTE COCA
22554,A LARGE WHIRLPOOL TUB IN THE CORNER OF A TILED BATHROOM,A OT CHANISTON O BATHANON STALL CLA
22555,A BATHROOM WITH LIGHTING AND A TOILET AND OTHER THINGS,A BATHROOM IT LIGHTI IS QTIN
22556,A WHITE BATHROOM WITH ALL OF THE NECESSITIES,A WHITE BATHO HOLDING A OTEOP IT ODOR COSSIT SET
22557,A BATHROOM WITH A TOILET SINK BATH TUB AND A SMALL CABINET,A AE AT SATWINDE ICHEN ON DIK VEANDLL
22558,A BATH ROOM WITH A BATH TUB A TOILET AND A SINK,A EPIL OF A O SEVERAL BATHROOM IT OATRICLI
22559,ITS IMPORTANT TO PROTECT A BABY FROM THE SUN,AS LIGA PASSIN A AN A OSE
22560,A WOMAN IS WALKING DOWN THE STREET HOLDING AN UMBRELLA,A GUIN SITON E ELEIN  CAPE
22561,A PERSON WALKING DOWN THE STREET HOLDING AN UMBRELLA,APISSIN BY A SIZE CAF INASTANDING ON TE RID OF THE DID
22562,A WOMAN WALKING DOWN A STREET HOLDING AN ORANGE UMBRELLA, ICYISTRIITANG ON E TOW OFAN
22563,A WOMAN WITH CHILD PACK ON HOLDING AN UMBRELLA,AAINANNO  BACK AT A A
22564,A VERY CUTE GIRAFFE STANDING BY A FENCE,OUSIA BRISINI GIRAFFES TA TANROS AN A
22565,A GIRAFFE IS LOOKING OVER A METAL FENCE,A BUNCHOAN A LABE  WITH A ICE RASSY GAASSIN BRITIN TE SNY
22566,THE ADULT GIRAFFE IS STANDING NEAR A METAL FENCE,A IGTUR OF OE IC WITA POP AN OL A
22567,A LARGE GIRAFFE THAT IS NEXT TO A FENCE,A LARGE GIRAFFE HAS ITS ANCESTORY TANS
22568,A GIRAFFE IN A PEN AT A ZOO,A GIRAFFE AN IT ON FURAL T SUBJECT AMOVE TRA
22569,A BLUE TOILET SITTING IN A CORNER OF A BATHROOM,PAR ONTI NEX TOV SITTING EAT A ISROOM
22570,A SIMPLE BLUE BATHROOM WITH ONLY ONE TOILET,UXI SITTING ON GREENBAL IT A CROSUR NAT MOVING ONTE TDA
22571,A BLUE TOILET IS SITTING IN A BLUE BATHROOM,AE TOP IN AI RA IN E PARTOF AN OTHE WID DOOR
22572,A BATHROOM HAS SOME BLUE WALLS AND TOILET,A BES HAS OX AND TE O THE CHEC
22573,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SITTING WITH A TOILET DESK ON THE TABLE OF THE LAMP MIRROR
22574,A GUY RIDING HIS SKATE BOARD ON THE SIDEWALK,AA ONPERSON BAK ON ASA BIKEI
22575,THE SKATEBOARDER IS JUMPING NEAR A METAL FENCE,DOSKATEBOARDERS OF A ARDAN NEC O
22576,A PERSON RIDING A SKATEBOARD ON THE SIDE OF THE ROAD,APOTERSON ANING A OT A BOK  THE SIDE OF ACORATONT
22577,A MAN RIDING A SKATEBOARD DOWN A CEMENT RAMP,OBIKE IN A SKATEBOARDTRK  SECOND AFTEAIN
22578,A MAN PERFORMING ON A SKATEBOARD RAMP JUMP,AOCODENTIAL MAN T O CATE SITTING A GAINST ENPOLOF E NIGT
22579,A MICROWAVE OVEN SITTING NEXT TO A DEVICE NEAR A FENCE,TE AK AN WITON O PAE ARE SO N DROK I SO
22580,A MICROWAVE THAT IS SITTING OUTSIDE IN THE STREET,IDE OPEN ATILY HON JARGIN ON IN SOLT ON A SO IS BE
22581,MICROWAVE AND OTHER APPLIANCE SITTING OUTDOORS ON PAVEMENT AGAINST A FENCE,WHITE ANDWHITE BLACK AND WHITE SITATROOM WITH AA PLONT OS  AND WHITE A
22582,THERE IS A MICROWAVE ON THE FLOOR THAT IS ON DISPLAY,OG BAG ATTINGANOF THE STREET W
22583,THE MICROWAVE IS OUT ON THE SIDE OF THE STREET,A WITANA PARKE WATTING ON THE SIDE I TOFANLT
22584,THREE FIRE TRUCKS PARKED OUTSIDE A RESIDENTIAL AREA, GREEN MODERN SN SOME ARIN A POOSETIONA ESIT
22585,A NUMBER OF EMERGENCY VEHICLES AT THE SCENE OF AN INCIDENT,A ODOA KICIN WITHA IO
22586,FIREFIGHTERS AND THREE FIRETRUCKS ARE PARKED ON A STREET,ER PARNHOUSE PAT WIT WITE I OSES OF FI IDEO SET
22587,A PAIR OF FIRE TRUCKS PERFORMING WORK IN A RESIDENTIAL AREA,MALER AFONTF AACKAD SETO IO OO ATE AR PILINGAN OTE DEST
22588,A FIRE FIRE TRUCK PARKED IN A PARKING LOT,WHITEAA A WOKEN AN ISCRI A ARBAGE TORK AND LARG TOW
22589,A TWO LAYER CAKE SITTING ON A TABLE NEAR CANDLES,A APLAYER PAT IN A LI ON TABLETAS ON A DO
22590,A TWO LAYERED CAKE SITS ON A TABLE TOP,SOE PIZZE WITH VARIALOF NEAT FORIN USIN U
22591,A TWO LAYER CAKE SITTING ON TOP OF A TABLE,ATCAT  I ICELPOT INTING ON A
22592,THE CAKE IS PREPARED AND READY TO BE EATEN,CAKE OF PAIRF PRETTIOD HODFAG AT A CAO SITTIN BWI
22593,A WHITE BOXY BIRTHDAY CAKE WITH RED FLOWERS AND BLUE ACCENTS ON A DECORATED TABLE WITH GRAY COVER AND CANDLES,A CAT IOF PRODEITING  A OUT OF AI
22594,A LARGE BAG THAT IS SITTING ON AWOOD FLOOR,A CARS TACK IXIN ON SOCALANVUSE ON A SOLLAN
22595,A GREY SUITCASE SITS IN FRONT OF A COUCH,A IK  ITIN A ONCEN A
22596,A WHEELED SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA, A SAR A SIT IS ON BEDROELON PLANTA OTARE
22597,A LARGE GREY SUITCASE IS PLACES NEAR A TAN SOFA, CATCONTHE ROWDIN APLAS A ON  MAL
22598,A METALLIC SUIT CASE IN FRONT OF A COUCH,A ELETAN ETR A METALLICS AN BUS SIT DO BY EOPOABLE
22599,THE FRONT END OF A RED MOTORCYCLE THAT IS ON DISPLAY,BRA COLOR FORATE TR A ANO AN WI A
22600,A MOTORCYCLE IS PARKED INSIDE OF A BUILDING,LOT ONTHEIRCYCLES  PARKED AS A TOV  AOLLY
22601,A BRAND NEW MOTORCYCLE ON DISPLAY AT A SHOW,A AA ARIANON E SIDE ON O S OFFICYCL
22602,THE NEW MOTORCYCLE ON DISPLAY IS VERY SHINY,A FE MOTORCYCLES ON A SDARPLYCLE WEARING SOME CORPE
22603,THE SHINY MOTORCYCLE HAS BEEN PUT ON DISPLAY,A HANGO ON OROCYCLECYCO TRAFK IN OBAC
22604,A STANDING ZEBRA AND ITS REFLECTION IN WATER,COUTI REST O ICET RIN INTOGH A DARGE LON PARK
22605,A ZEBRA STANDING WITH ITS REFLECTION IN A POOL,OKS ON FO PORS SITTING IN A FENCE MANY STRUPS A TRA
22606,THE ZEBRA IS STANDING BY THE LOCAL WATERING HOLE,O SKAPING POSECTION OF ROG  IINA 
22607,A ZEBRA STANDING NEXT TO A BODY OF WATER WHICH SHOWS HIS REFLECTION,AONA LEDGE ON A ECPACE ON  TONK BESIDE O OTTOPJETOEE
22608,A ZEBRA STANDING BY ITS REFLECTION IN A BODY OF WATER,CEVL AND O A PARK AN WACKING INA LON ROUND
22609,A FIRE HYDRGON THAT A MAN IS GRABING,A PURPLE PLAYER H HAPS IN THEENN IS OWA
22610,A BLEEDING MAN LEANING AGAINST A FIRE HYDRANT,AA AND  SON TOLDERA IS ONTE TO RAFIT A FIRE TITE
22611,A MAN THAT IS COVERED IN LIQUID NEAR A HYDRANT, MAN IN AONA ODING TIE O OE
22612,A MAN COVERED IN BLOOD TRYING TO DESTROY A FIRE HYDRANT,MAN AROSIIS PIE IALE ON IN ON ON POCK IT SIBUS
22613,A PERSON TRYING TO OPEN A FIRE HYDRANT,NOTHING RESON IR E EXIPT ITIARS LIK A MINIT
22614,AN IMAGE OF PEOPLE RIDING ELEPHANTS IN THE WATER,BOUCH OF PEOPLE ALKING  DOUS IN
22615,MANY TOURISTS RIDING ON ELEPHANTS IN A RIVER,OLD CHOLDS OS  SESS ACEYCLE PA ASEA AAT IES
22616,A GROUP OF PEOPLE CROSS A RIVER WHILE RIDING ELEPHANTS,A YOUNG LOY AS OON CORK ON E MOUTAIN AND ARADING AT E ROCKLES ON O TH OCEAN CYT
22617,PEOPLE ARE RIDING ON ELEPHANTS IN A RIVER,ORPLE TOY LIT KAT AND ANOTER ENSTYCLES ON A HILD
22618,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING ON THEIR BACKS,OTERSIDE OF TACKAR FOLLOWING  WATER TETRACIS OXES ONOANTRA
22619,A CAT SITTING BESIDE A LAPTOP ON A DESK,AWODE CAT SITTING WITH A SNIL BLACK DOG ON A ARSCLOOR
22620,A PICTURE OF A CAT STARING AT THE CEILING,A PICTURE WITH HAT STARING AT THE SIAT IN OTHER ITO
22621,A CURIOUS CAT LOOKING UPWARD BY A LAPTOP SCREEN,A POUPLE OF GIRAFFE S OW DESERT BY SIDE ANA HOT OA NALRO
22622,A WHITE AND BLACK CAT LOOKING UP IN THE AIR IN FRONT OF A DESKTOP COMPUTER,A WHITE AND BLACK CAT ON A TOPOA ATHOLDING ANTOPE WITH PAKIN OF POA
22623,THE GREY AND WHITE CAT STARES UP NEAR A LAPTOP,A PIECEOF COTE ETER IN A CORNER
22624,A MEASURING INSTRUMENT HANGING ON THE WALL OF A BUILDING WHOS PAINT IS CHIPPING,ADE UP IN  PICTURE WITH STATO AOIACEKLED
22625,A THERMOMETER NEAR A TILED WALL BENEATH TREES,A PAIR OF COUPLES ON OCEAN N BI ITA HATCOCK NATEPLANE ONA OSIDE
22626,A CLOCK HANGS ON A WALL OF A NEGLECTED BUILDING,Y THE SHOD TI CAFRONIC IN PART  OPE NO TACES ON THE DISTANCE
22627,A LARGE CLOCK IS ON THE WALL WHERE THE PAINT IS PEELING,A OLIT BON MOTEXT IN A LOG
22628,THIS IS A TEMPERATURE GAUGE THAT IS HANGING OUTDOORS,THIS IS A TOE TE  CHAIANSTOTA
22629,TWO MEN ARE SITTING NEAR A TABLE ONE PLAYING WITH A VIDEO GAME,ONO OSROTED MEER AND TABLE ONEO PLAYS ON AN VIDEO CAPE
22630,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,A PIRSON RINES ITH AN OPIENCE MODI A ASTIN ON  TA
22631,A MAN STANDING NEXT TO ANOTHER MAN WEARING HEADPHONES,AOIT SART ANENI OF AN OFFICE MARKETA
22632,TWO YOUNG MALES PLAYING A VIDEO GAME TOGETHER IN FRONT OF A TV,FOUR LITTLE CHILD ANIN AXAO NESS ASO ESEN
22633,A MAN IS STANDING WITH HIS HANDS ON A TABLE,AO LAYING IS HANS ON A PANOCA TES
22634,A BOY AND A WOMAN ARE IN FRONT OF A COUNTER,A WOMAN CAPING I ITEPENTION OF MIT AND FOOD OS
22635,THE PEOPLE ARE SELECTING THEIR DONUTS AT THE COUNTER,SEVERCHES OF WIN DONETS O PAKER ITANS  BLANKS AND CATE TAA
22636,AN ATTENDANT IN A DOUGHNUT SHOP WAITING ON CUSTOMERS,AE STANBLE ON SE OF MID AT A ISTABLE
22637,A WOMAN AND HER SON PICKING OUT SWEETS AT A BAKERY,COER OF MEN INSIDE STA DONT WITH SCOONS ON A VAILABLE CA
22638,TWO BOYS ARE LOOKING AT THE BAKERY GOODS ON DISPLAY,ATE OFAGS INCOS OF A IT RESIBESANS
22639,A WOMAN HOLDING A TENNIS RACKET OVER HER SHOULDER,OMANE CROWDING ON E CO IT  AOL ATIESO TO A O
22640,A TENNIS PLAYER PLAYING TENNIS ON THE TENNIS COURT,SOE BUS HASA AIR WITH OLE TENISJUST AT LARGE OTHER I
22641,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,ATWO ANIT STANAAATA AND APELAAINA INAN OESTAND
22642,A WOMAN ON A TENNIS COURT IS SWINGING A RACQUET,A OTES OFFE ASCA TAT I A FILTER
22643,A WOMAN THAT IS HOLD A DEVICE IN HER HAND WHILE STANDING ON A COURT,AIS PATIFUL D T A ASTAN ITTOP AL
22644,A GRANDMOTHER LOOKS AT HER FAMILYS PIZZA DINNER,A IIN REN AAIRPOT SET A FOKI O PAKERSILLE PLATES
22645,A CLOSEUP OF A TABLE WITH THREE BOXES OF PIZZA,ARTINGVASES AT E TABLE LAING ON COPOF A O FON OTEATO
22646,AN ELDERLY WOMAN SEATED AT A TABLE HOLDING THREE PIZZAS,A  ATRY FILL WITSA AN TABLE ON TO HOD ITINS NISE
22647,PIZZA AND EMPTY GLASSES ON THE DINNER TABLE,A PASTEN HASSOME POTS OF SIDE  OSHAS FOLL OF SAND
22648,A WOMAN SITTING AT A TABLE TOPPED WITH PIZZA,PIRPLE  OT SOIN OPEN O AO A PATE
22649,A TALL GIRAFFE STANDING NEXT TO A TREE,A ONIMALTOOATOLA LOOKING AT THE BASO
22650,A GIRAFFE STANDING NEXT TO A VERY LARGE TREE,AA OF AROUDIC STAND CLOSERES O IS AN LIZS
22651,A GIRAFFE FACING THE CAMERA AS ITS PHOTO IS TAKEN,A GIRAFFE IS DESTBY HAN O PAN WITH SNOW BO STAND
22652,A GIRAFFE STICKING HIS HEAD IN THE SKY NEXT TO A TREE,O GIRAFFE ING A AEX O O
22653,THIS GIRAFFE HAS TWO HORNS ON THE TOP OF ITS HEAD,A GIRAFFE HAT IS T CORNE OW TI IZZA FILD LIKE A RICKER
22654,TWO COMPUTERS ON A LARGE WOODEN COMPUTER DESK,ATWO COMPARS ON A COUCHES AAN IN A LIVING ROOM
22655,A COMPUTER MONITOR NEXT TO A KEYBOARD LAPTOP AND A MOUSE,ITCHEN IT OCKA RACT NER TO CON LAPTOP AND OPHE 
22656,TWO COMPUTERS ARE SITTING ON TOP OF THE DESK,A POT WITH A TEMPORALFITOERS ARE SITON LADI SPAKLES ON A PILTR
22657,A LAPTOP WITH EXTERNAL KEYBOARD MOUSE PHONE AND PHOTO ON A DESK,A CLOK AIN OVER A TE UNIMAL TOPS AIN IT O LOO F A BUIDING
22658,A DESK WITH A KEYBOARD LAPTOP AND MONITOR,IXTAPLE OF OTHER RESOFFICE ON A BORDER ANANO A COSSIN SIDLE
22659,A CHAIR IN THE CORNER ON A BOAT,A LIGT N WITH SHINS HANDING ON TOPEACES OF A BASE BUTS
22660,A CHAIR AND LUGGAGE SITTING AT A RAILING ON THE WATER,PASEXTUR HAS OTOOTE AA TIGEITAN OUT OFIT A
22661,A DECK AREA WITH A CHAIR AND TWO BACKPACKS LOOKING OVER A LARGE BODY OF CALM WATER,ITURE A WAGIN OSITE OF EDARON A COUNTER STESTU
22662,A WICKER CHAIR SITTING ON THE END OF A WOODEN PIER,A BAPE OF TU WOMAN WITHO A A AIN A  BDIT
22663,A SHIP IN THE SEA ON WHICH A CHAIR AND CARRY BAGS ARE KEPT,A AR A OTOMARKAR IN A DRTY BAG OAITA
22664,A BIKER STANDS ON A PATH AS HORSES FOLLOW,AABIKE SI ON DIS MOUNTAIN LOO EX TOASS SHOW
22665,A BICYCLIST WAITING IN THE ROADWAY UNTIL TWO HORSES PASS,AS AANA PORPLENAPOITENTIAL DE PARKED COT WIT SLIASE
22666,A BICYCLIST RESTS ON A BIKE ON AN EMPTY HIGHWAY WITH TWO HORSES WALKING ALONE UP THE STREET,STOO BICYCLE A BIKE ON A BENCHAN OA A T EXTOE
22667,A BIKE WITH HORSES IN BACKGROUND OF THE RIDER,AAO OVERE WIT A HORS IN BYA ON ATEPAA ODI A ONT
22668,A COUPLE OF PEOPLE THAT ARE BIKING DOWN A ROAD,A BIO BISYCS ON TRUCK AT EAN O ATOSYO
22669,THE COG IS GETTING COZY WITH THE REMOTE CONTROL,A DOLPON WALTING I ONLINT NEAR IN ON OBARD
22670,A DOG LIES DOWN HOLDING A REMOTE CONTROL IN ITS PAWS,A TO PHONE STANDS OUNAO IXYCLE ITH SITO
22671,A DOG IS LAYING DOWN WITH THE REMOTE CONTROL,BODY TA  OF AN N IT WHITE
22672,A DOG LAYING ON ITS SIDE WITH A REMOTE CONTROL UNDER ITS PAW,E DON IS SALING AN OTOLI OVER RUD GAR
22673,A DOG IS LAYING WITH A REMOTE CONTROLLER,THE DOG AS TEHAT TO EACH OFE IN ACE OTHE GI
22674,A TENNIS PLAYER STANDS ON A COURT HOLDING A RACKET AND SMILES,MAN I STOP SURFICE AA A SMALL GIRL
22675,A TENNIS PLAYER POSES WITH HER RACQUET ON THE COURT,A TEXIS COMMAYER ASN AA ARCHETHATNIS ESABAL
22676,A PERSON ON A COURT WITH A TENNIS RACKET,AESON N WATE BOARS N A SPRATLIN EN
22677,LADY STANDING ON THE TENNIS COURT POSING WITH THE RACQUET,AA PA TV HA A RESTAURANT THE AOTI TO
22678,A WOMAN STANDING ON A TENNIS COURT IN THE SUN,A WOMAN TANDING A ANTICA RIDI IN A KITE
22679,TWO CAR FACING OPPOSITE SIDE TO SIDE IN OVERCAST DAY,AN ALLY STOSERC ON  A IN PUK NEXT TO OAERS BUILDING
22680,A COUPLE OF CARS PARKED IN A LOT,THE CROWLI WITH HE FORS MOUNTED TO A MATIN
22681,A CAR WITH A SNOWBOARD ON ITS SKI RACK PARKED IN A FOGGY PARKING LOT NEXT TO TWO CARS WITH EMPTY SKI RACKS,O INOAATO PAR AR THE SHIDOF SIIN AERENTLY NDIT
22682,SMALL AUTOMOBILE PARKED ON THE SIDE OF A BEACH AREA,SOTONSERTON WITH TOKEN TEF COFFEE DORN
22683,CAR WITH PEDESTRIANS PARKED IN GRAVEL LOT NEAR SKI AREA,NOTHERSYCVN APRONE IN LARGE OOEBSID  STO
22684,TWO MEN DRESSED IN SUITS HOLDING THEIR CELLPHONES,TOPLON TO PASKIS ACH OTHER N TAICE
22685,SEVERAL BUSINESS MEN IN SUITS SITTING AT A TABLE DURING A MEETING,A COUL OF PEOPLE WITHING PITAPS AN LOOKING NEXT TOA SITETWO PEOPLE WIKING ON ALIT ON A ICYCLE
22686,THE MEN SIT AT A TABLE WITH THEIR PHONES IN THEIR HANDS,ABAR AN SITE LOOK AT PISI OFFICE ONSIN ASE
22687,SOME VERY NICELY DRESSED MEN SITTING AT A BIG TABLE,TELTICL PONE OLIT BU OO ANMISONA LET ON  ICCYCLE IN FRONT
22688,TWO MEN SITTING IN CHAIRS AT A TABLE WITH CELL PHONES IN THEIR HANDS,SOCCEF BAR SITTING BITER AT A TABLE AN SELLBO 
22689,A MAN IN A WET SUIT RIDING ON A SURFBOARD WITH A DOG, KITANING IN ALL ISE BOAT ON A SDOCKY FOLD
22690,A MAN AND A DOG RIDING A SURF BOARD IN THE WATER,SOO DOA AND OTHER IN A E SAND ATABNOTHING IN ATER
22691,A MAN AND A DOG PADDLE ON A SURFBOARD,A DIR DASIN A ATA PANS ON A SURFFELD
22692,A DOG RIDES ON A SURFBOARD WITH A PERSON, A PINCE LET ON COHYDA E SANS WALKING IN A OSON SUSTON
22693,A MAN AND A DOG ARE IN THE OCEAN SHARING A RIDE ON A SURFBOARD,ACO A  TA ECK ON A BEACH SGREN OL ONTOPOFFA 
22694,A BEDROOM WITH A BOOKSHELF FULL OF BOOKS,A BODOS A AMPLE AND ICYCLE ONFORAN ONHOUS
22695,BEDROOM SCENE WITH A BOOKCASE BLUE COMFORTER AND WINDOW,WIC IKE OS AN TOKE CO AD COFF OAN ASE BOT 
22696,THIS ROOM HAS A BED WITH BLUE SHEETS AND A LARGE BOOKCASE,A POPART IN SEVERAL ILE ROOM ATENDLE  I ARETIN
22697,A BED AND A MIRROR IN A SMALL ROOM,A DEDLUD WITH A FRAIR FLAC NN AFTER A MUILDING
22698,A BED ROOM WITH A NEATLY MADE BED A WINDOW AND A BOOK SHELF,A BARTON ISAA BED OOUG WITH A ANACYL
22699,A BRIDE AND GROOM COUPLE CUTS THE WEDDING CAKE,A FRIDON CONUTITIOS O INTED LOKIN
22700,A COUPLE CUT THEIR WEDDING CAKE ON THEIR WEDDING DAY,IAT ON NIE DONER EMARKING ITS WI ESO
22701,A MAN AND WOMAN MAKING A CUT INTO A CAKE TOGETHER,AILENOONIDATORS IT OKIN COSTOER AN PIO GAM
