Index,Reference,Hypothesis
20500,A BOY SWINGING A BASEBALL BAT AT A GAME,AAOR TACIN MESY BAGS ANEIES OF A  CONTRUCTION N  SAD
20501,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM,SOMEONS LOKING AT LI BO IN E SAR IN  TREES HILE A LITT ANDING 
20502,TWO PEOPLE PLAYING WII IN A LIVING ROOM,TOKE BA A FROBS A BASEAL CAKE
20503,TWO WOMEN PLAY A GAME IN A LIVING ROOM, SOR NOBAR CAT LAYING ON A BALBOW ON TA GROUND
20504,TWO WOMEN PLAYING A GAME WITH A NINTENDO WII CONTROLLER,ALE STARNSURFACE RINES I OA A ON DEST
20505,TWO PEOPLE PLAYING VIDEO GAME WHILE STANDING ONE IN PURPLE IS SMILING,A A A ROKONE OCEANA SEO ASTO HADO OEA OA
20506,TWO PEOPLE STANDING CLOSE TO EACH OTHER PLAYING NINTENDO WII,ONJEC WITH A COTO O
20507,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN ISLAND WITH SURFBOARDS,AR PRESEMY PELDING ETO A LIBRARY OLDIN E N OTA
20508,A BIRTHDAY CAKE WITH A ISLAND DESIGN AND THEME,A BIRTHDAY GREANIN ADNATL SID IN GREE
20509,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP AND SHARKS SWIMMING ON THE BOTTOM OF THE CAKE,FEN IT  ON TRASI MAXE TO AN ASES OT VEGETABLE SHAR FOR SOME EL DOS
20510,THE BIRTHDAY CAKE HAS DARK AND LIGHT BLUE FROSTING, AA TENCHAS RAGIN A UEA  ROCKET SOR ANOR
20511,ADVERTISING PHOTOGRAPH OF A SURFTHEMED BIRTHDAY CAKE FROM A BAKERY,A AVATASA ONA OAN SITI LAYUP ON MIO
20512,A PERSON WEARING SANDALS STANDS BY A BROKEN CELL PHONE,A PERSON ETER KISIN ON SONOTE BY FRONT EXCEL
20513,THE CELL PHONE IS BROKEN AT THE FEET OF SOMEONE IN FLIP FLOPS,A OLD FRITE BED EATIG SOMETHING I O GLASS
20514,SOMEONE IN SANDALS IS STANDING OVER A BROKEN CELL PHONE IN PIECES,AN STANDIN  ANSA ASIA ON AS LITTLE GILLA ONI SELFBOARD ONE STEPS IN TE 
20515,A CELLOPHONE BROKEN INTO PIECES BY A WOMANS FEET,A LAR OPIT SELF WITH A REFLECTINGOVAEA OTE OBS AN BLACK
20516,A WOMAN WITH PRETTY PAINTED TOE NAILS STANDING IN FRONT OF A BROKEN CELL PHONE,ERN ATEE OE  ENTRIES MANAN JOMPEOL ANDIA WAE FLAPS A  SNOW PASSENGES
20517,A MAN RIDES HIS SKATEBOARD NEAR A DRAIN PIPE SYSTEM,THER ARE   SNA BIRS AR EOSA ORSE
20518,MALE SKATEBOARDER UTILIZING CEMENTED CURVED AQUEDUCT STRUCTURE ON SUNNY DAY,A AN ESTE AND FLOERS OF ITA LOOK ON O O IT
20519,A GUY RIDES A SKATEBOARD IN AN OVERFLOW DITCH,A IN ON A CLOCK YELLOW LINE U A O STEET
20520,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIPE,A  BIK IN ON BODI A O IS MAI I
20521,A BOY ON A SKATE BOARD RIDING ON CONCRETE,TE TROLIC IT POLLS ANIO AS WITH OTHER LI AR LISN
20522,THE BOYS ARE PLAYING VOLLEYBALL IN THE GYM, AS ALEFTAN TE ON  I EA
20523,TEAMS OF CHILDREN WEARING BLUE AND GREEN UNIFORMS PLAYING VOLLEYBALL INSIDE AN AUDITORIUM,AICHE STOTUR NEC TO A O A SAP AA ATES AN IN  AFILI
20524,A MAN SERVING A VOLLEY BALL ON A COURT,A OERED SEVERAL PAINTS OM A BLI CLOUDY SKY
20525,A BOY IS PREPARING TO SERVE A VOLLEY BALL,TO POLEN POLICE ARS ARE ATIN  OETE BONI BOL
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,AIN ACE A MILE OF BATAN TABLE
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,A OA CIRDEN GROUP LONCES OT ON A FPETAL AK 
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,ACKWATAN ONEI SHIRT AS SINA TAE AT A TOBUSH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,CHILD ISAN ENERY STREET ON TACKONA A A ANGALUN
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A ON SITTING IN A CLOWD OIT  A SUNSCREEN E
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A O TRAI AVE A SANDS IN A BOKOG  A ON A CA
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,APECHINAR TO O LUGGAGE JASWATCHING OSCAL  EOES
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT,A ASSIN IAIE A A ORSEA AIIN DAYNA SIR AT THE NOGT
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A BUNCH OF TAS ARE PIED ONACKOIN PICTURE OF HEBRAN LANKING ESIDE BY A CELLPHONE
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A ASIN FLYING APEN AX SOME TAKES OFF OF AN
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A GRIKN ANIMAL SURROUNDING SA MAN AND ONOA BI OTER WI ID
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,ARADIN AN AA BEIN ON THE ROACH IN STREA IGN
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,ACAS ASMAN MIXED FOR MUNTAGS AN PRINPLEN ON
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOORS BESIDE A CABLE
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A SABRE SIDE O OR A ARAGE WITH SOME SPON N DOSES
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,ARUNDERACA OMATON OF CANS NOGGA WIT OR TOP SUPLINE
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,A ROSE ANI A  A ELF DIFFERENT ATIN
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,AO ORRANGE OF BANANAS AN ORGAN SINOR
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,AAGE OFRIVLENS IS SIT ON A
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,A LA ONI A OI  A BAD LAING ON SO WHITE SURFBOARD
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,MAN A JEF AN A SPOTIN  ON A COUNTER OR A OSE 
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD IDS O IE AN ONIT
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,E HAPPY ART OF E ANIMAL IS PASSIA TO LARGE ARSOA
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,ON A MIDDLE OF PARK I WHITE HORSES  WITORCYCLE GAS I 
20550,A LARGE FIELD OF GRASS AND COWS,A PAIN BOK AD LOOKNG DOWN A SNOW AN OTER O
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,ASCREEN A ON A OES AN AS OR FA
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,LOOKING AT A SIKANOTHER PA  OTOS OF A PRISON
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A OATAING   AS A MA TO TETS IN A FIELD
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,A VERY COKY  RED OTHER AN A RID TABLE IN FILL OF THE AIRP
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,AN ECARSO AT A TABLE WITH POIT VIE ON ACHAP STICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,ABLE OF WOMEN ON A TAE PIC O FRODUC IN A COSENIT
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,A SCUSSION A TEN IING AN A FIRE KITE
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,FRONLICE ISPRETTY SEDE OF ORANGE AND ARDAALES ON TE PO
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH,WMAN A STRIVING EEE ON AOT WIRE  I
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,ATUSBOARDE ACING AN ON ON ELECTROPIC LAT OLIN ATI INA
20561,MANY LARGE KITES FLYING IN THE SKY,ATAGE O TIS RATIT ISAN  ON THE BO
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,TAKEN HYDRANT TLGE TIRES ABOVE HIS BODIS UNIFORM A
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,THERE IS A FIVE ANJCIT SET OS AN OUC DRIKIN SHELFER
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,A HARBER CPOCLE STAND ON THE SIDE OF AAROMWOTISED BY LOO
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,TAR IS I IDERS  OL SIDE OF A CACEN BEHIND HIM
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,A PICTURE OF AGEA OLGES RECEATOR ON A CELL PHONE
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,AAECIN SET ON E PAR TON PEOPLEON  TRET
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL, BR A  E BED A WHITE TABLE ISON A SANWE ON I
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,O OIS ANUMBRELLA NURSING ON A F IS MARK ETER
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,FORBITER LON WAY AAN ITERGELATAR LINE INSIDE OF A AGUMEN
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,A GIRL AS ONTENT DING ON A SMA AR DRINKS TOGETHER
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,X NE UMBRELLAS ARE A E TROLLAR ON ORKANA ATIO
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,A IDING V OF A BLOCK DOWNA STANDING NEXT TO A IA
20574,A GREEN AND WHITE STREET SIGN SOME CARS AND BUILDINGS,AIRINAN IE STREET  
20575,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN,A IA A ACTION SIGN BEAND A YELLOW TENIS ONE
20576,THERE IS A SIGN FOR AN EXIT ON A HIGHWAY,A FRIDGE IR SITE WORHEXT TO I
20577,AN ELEPHANT IS WALKING THROUGH THE GREEN SHRUBS,TERS OF YOUN DISCOSE IN THE KITCHENIN ON THE STAKR
20578,A LARGE TUSKED ELEPHANT WALKING IN A WOODED AREA,IFFERENT WIRES DISARMAN AGIN ALAREAT UNDER THE ROOM
20579,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST,TIA ELEPHANT WALKING LON  GRAFTTA REXT
20580,AN ELEPHANT IN A GRASSY FIELD WITH TREES,A PERSON O SITTING ON ATAT OF THE AIRPEN
20581,THERE IS AN ELEPHANT STANDING NEAR A TREE,A AN X TO A PORS ERSH TOLUCTION NEXT TO THE BAS
20582,A LARGE GROUP OF PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,EACTION OF A PAPAR ALE TERFUTIN TRO OLER TANSIN A BICRY I
20583,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER,OTHER REPAIROF ADILT WITH CANERAN AN AE II SECTION AN TENTY OCEAN
20584,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER,A OPE GREEN EEN BUS AND AFU TAKES AF T MESAR MOSE OGETER
20585,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT, OG LNG AMONG GATHER LAY TOP ON THE GRASTARIN A RAFFIC LIGHT
20586,PEOPLE SITTING AT A LONG TABLE IN A RESTAURANT WITH MANY PLATES,A YOUNG  SITTING ON A BLTECKIN A TERRESTAURAT A AENA SITTNIN 
20587,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA,A MASTERIN MOTORSLICE O DRAPERS ARE SANDIN 
20588,A MAN IS SITTING IN A HOSPITAL ROOM WITH A PIECE OF PIZZA ON A PLATE,APEROTIC BIKE AN SOA NI WARIN A MARKET A LINE
20589,A MAN IS SITTING ON A CHAIR WITH SOME PIZZA,SOAA SITTING ON A TAIR WHILE OLDIN SECESIN OT
20590,THE YOUNG MAN IS HOLDING A PLATE OF FOOD, STAP ARE AIMALSA FORN AT A TRIF
20591,A MAN EATING FOOD OFF OF A PLATE, MAN ANA NEN BAD WITH A WLAN
20592,AN OLD BLACK AND WHITE PHOTO OF CARS PARKED NEAR A BUILDING,CISEON ON BAGS A PLAN AS EY YEAR ING EX TO ANOTHER AMARIGAN ESITUP
20593,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING,TRUCKS ANIN IRCYCON TRACK OF A PARKIN A RAL
20594,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING,MA ETIBLES ON A PORTONN PIZZA IT A PA
20595,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT,A FAAL WON MAN INLITE RAKAN IN SEVEALL CATHI
20596,AN OLD PICTURE OF A BUILDING AND TRUCKS OUTSIDE THE BUILDING,OLFAN CHICKEN N AN ICE OF SIZE AN IT
20597,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR,AE PARKED ON PETRAMIC AN EFOCTION AN A
20598,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRUSHES,REFLECTIN PERSON WHO ARE PASSING IN E SAN OVER A ONPONE
20599,CLOSEUP OF BATHROOM SINK WITH ORAL CARE DEVICES AND A COFFEE MUG,CLOSE ET OF A LACE ROAD WIT CRESSO WEARSG A NIOG OMI A OET
20600,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK,OE O A AIR BUTCHINS AND OTHER ITEMS SITIN BESIDE IR JUST BAN IN E SINT
20601,A SINK WITH TOILETRY ITEMS SETTING ON THE EDGE,OP POSIN UNTRING ATAC NEAN A GRASS O
20602,PEOPLE ON A BEACH AND A LINE OF SURFBOARDS,A OLO DOT AR ATIN A ESIDE O RESTAURANT
20603,SURFBOARDS LINED UP IN A RACK AT A COMPETITION,SURFBOARDS LINE UP IN A RACKIN OPPOSITIONO OL ATIG ON
20604,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UNDER IT,DA ON WAER SET  SITTING IN FRONT ANDINA DIRK OMBOT
20605,A PHOTO OF A GROUP OF SURFBOARDS UNDER AND AWNING,MALY SKYIS ARE EXPENSIO AXE UMBRELLAS ON A SLOPE
20606,A WHITE TENT COVER AND MANY SURFBOARDS IN A RACK AND PEOPLE,A PLATE IT IN A GREEN BARR LOOK OF SNOKON E ENGAND FLOWERS OF F
20607,A MAN WALKS BEHIND AN ICE CREAM TRUCK,A MERAL TRAIN PAKE NER A POLE COR
20608,THE MAN IS WALKING BEHIND THE CONCESSION BUS,THE UMOE ATE TAL ARE IN  POSESSION OF  I
20609,A MAN IS CROSSING A STREET NEAR AN ICECREAM TRUCK,A MAN IS NAIN STAK IT ARIAN ICYCEIS TRUCK AND SIN
20610,A MAN WHO IS WALKING ACROSS THE STREET,IS LOOKING BAT A A ON ACES AIN AC OTHER
20611,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY,USY BCYCLE BOCI JUMPLIN  ON THE CLATFORM
20612,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK,A PLANE IS OPLATING SEVERAL ACASSOF ARANETE
20613,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKPACK,A STO SHILD AN TAMALL PLAYERS AND A SNOSSY DAG AT T
20614,A STUFFED ANIMAL WITH A SMALLER ONE ON ITS BACK,SATERS AESER SIRT OISMONDED ON A WITE CHAIR IE ALITTLE SERVEN E IN E DISTA
20615,A STUFFED BEAR IS ON SOMEONES RED JACKET,A SNUFFED BERRY HOLDS OD I CIRCENORGOSIC TIT POPLE IL ON A O
20616,A BROWN BEAR SITTING ON TOP OF A PERSONS BACK,A WHITE BROWN FEAGER SI SHEPS AND EIDS ON A LA
20617,A DINING TABLE HAS A LARGE PIZZA AND WINE GLASSES,A TRAFFIC ILIN FOARD ON AN IS AS A STEET SU
20618,A PIZZA SERVED ON A WHITE PLATE NEXT TO EMPTY WINE GLASS AND BEER,PICTURE O ISUAS AND ICE O SIANE AN A MASTRATS A
20619,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE,A LARGE GAN OL ON BEAKFOST IT N I EACEN
20620,A CLOSE UP IMAGE OF A HALF ONION AND MUSHROOM PIZZA,A HOR TAFING IN SONT OF THE HORSE BEAND AND A SCOOL SROA
20621,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE,OA AN GASTY IAAERA
20622,A DESK AREA WITH SEVERAL COMPUTER SCREENS AND COFFEE MUGS, AAMESY OTERSACYCTIN I ISAN O AR ROCKI POTS
20623,THREE MONITORS SIT ON A SMALL AND MESS COVERED DESK,A MOTOR LIA SAND ON ASID AND A CORSAN ATEN ITA SUMBRELLA
20624,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS COVERING IT,PATENT LATE DESK WIT AOGIN DOROSN OVE TH A ONA IS CROFFE IT
20625,A COMPUTER DESK WITH A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE,A ETUR TH EOF OF HE ROAD LOTIN TAO NANS
20626,THREE DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK,AAE SIDE OF A ROAD OCEC OF MATEN IN PERFORING IGESIGN O A C RGEAN RAIL TI STORE
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A IMAGE OF DOGS MARKET SITTING OT A FASS GLASE ONDO
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A N A SLICE IS A ET FO AND OE OATEL 
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A HA COUPE OBROACHING A TA BY E GRAT AT I A ES NECTO E
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,A MANS IN THIS MECTALLIC STARLIGHTER NA STA
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,A A  DRESS  SEREN O  OTOF BANALA
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A STREET STRET AND FOREST OO A ABO
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,MAN RIDING SKIES ONETOP OF A SNOWY COMVERE SLOPELOP
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,LIROMTO FOOR IN A CAT AN ENESTAL AD O I AN O O
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN AS IS UK E E TACK OF IS PERSON
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,OMPUPOF ACASA TOP AAAECTO ORANGE AN BOT OIN ANE SIA
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,SI ONE SENISOI ERSAN ON IS TE TABLA AN NTRECTIC TAPE
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,A APASTRAL ARA PARK MATEN AAR LICE ON
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A MAN ITT BOYAOTHET IS JUMTING A SAND AT THE COP OF E Z
20640,A PERSON ON A SKATEBOARD ON A STREET,KIN RESERSIBLE ETOATIN AARS FORONI OITO ON SISPAN
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,A YOUNG SHEEPAR ERIN IN STIL SI AN I  A A DO
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER, ARE WHITE PELICAP SANERS AND ASO AN A ST
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,A BLUE AR ROINESS ON A LED FOR AN ICE ANC ON TORKEN
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,A PICTURE OF SI ERONBERS A LAING ON A BED
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,AWHITE CEN GIRAFFES ONA BEASHNEAR DIFFERENT OITE
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,SEVERAL A AES OT BOTES AS TERSED OUTINTO MARGET
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,ASLOPE OARD AND COATS AS A STEAT SOR A SLOP AT BOT
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,ETROMA SITTING A CLOUS O OF SO SUNSTAP
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,A LADY  AF ITING ON A BATI BRID FLOWER
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,TREE TRAICS ON THE ROSERY IN FRONT ARE SUS DIFOA
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,A AN LADY KAD AND A UGIFOL ISBOIN FO A AER SADON
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,OOLD ELENJET IT A TAILE SYKE PITAO ANIFE LUGAG IN TE ON E HANRON
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,AN INTSI MANINSOTI CHUCIN ONUTS ARE BLOWING PIPES AN COP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,TUGI PEE AIR FOLICIO IS TUIS BELON E JUSTIS EO A
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,OHO RADIN AF ENGINE STRA TAN  O AAN SA AT THE 
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,ACKAKING AN AER BALL WATING ON EACH ASE ION
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PROA THE EDGE OF TRAL AGAINSTMAN WAS  WALKINOT
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A FRIGA AS OTER IN ICINSO ARE FOLLY BREKN MOTA PEZA
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,EVAN AS AMICO STRATS BENATA SON A
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A ACOSSAN TIAL ELOLO IS AING A KICL IN A OVER IAO
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A CAT IS OL I MEGETAPEN O OT CAB
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,OIN  A OATION A SI OF E ROARD AS OF A ENIS CAR
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,CEAP EX AN OVIGINAL POT
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,A HAN SETTING DOWN WITH NOTING IN ASI NEXT TO IT
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,ASOA PICT OF LUGGAGE AN A GRAL TRAN STOR 
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A COSEONAVERAAGE OF AN LIKE SPA
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,A RID NAN PE WO COSSING IN E THE AIR N A BEAUTIFUL ONCEC ANA LARGE TEOIT PEOPLE AN COSAN PARINLO
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A PART OF PATE ON TETALS AND GREEV
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A LOCKY CLOCK FINISHIN PIKS AN A FOR A LITTO  STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A SHELF  AN TO ONSON A SARBA AT  ACK ON A ANIXR
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,E ED  INDO  MARE SULWAY N I OPI OETENDERS IN A LITIN ICE EN O
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,A HANAS IS SOME VEGETABLES IT A OI A DOT OR A COW AN AG A ASSIN PALE
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE, SUNING A O ONO ITA SIZE GEN
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,WOMAN ON A KAO OF FRSHIP
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,AMERICAN CO ENERIEIT A RO SIGN IN  AAR ON AN OFTE CANCE
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,A FRONT JOP AN TRA ATTA FIXIN AN ANCOSE
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,LAN ONA GRELI A OR BOO
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,A BINCH OF MOUS OF OTA ISOM OF STERETA
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,S OF A ENFRAE AR FOOD
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,A INTESXNA A ON OF TA ON A CRYCLE WITH STICKLES AN TOP OF A GOT TO ENTRIC
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,A  AROS COVERS AN FIRSIZE IN ON TE ISTREET
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,THREE SIDE A ORANGEAN LUGGAGE ON FO A OMAN O STANDIINATRAIAON ID OF ELA
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A OLDU SAT AS SEN IN AN OOF ANGLOV ON A FINLATE
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,OUPLE  SIZE STOPS AR SENTE AT AON TES NOW HORSE
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,N MOKING IN TDESESSION OF THE LUGGAGE
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,GIGAFFE AND A SURFBOARD NEXT TO UMBRELLAN THE CONECT
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,ROIC PLES AF ALONAR LYING ON THE GROUNDN NEXT TO A TRALON IS BELOW THE COCO
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN, CHAIR  A WOAL RASTIN AT AS ODIN SHELF
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,AAR A AC OA WIT TOF FLOORIT A OIN  AN BAON
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,PUSEIS LIINE AA ESTERS PARK EN IT CIDE
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,PERSON AUMINI STREPS AR NX TO I SA O TE AN CROS A AR
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,ETE TANS ON THE LARGE EDETRALET IN SMALL CORTAL ONE ELE
