Index,Reference,Hypothesis
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL PRACTOR IIDITATIN IN RER ANDPIE
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,A CATROOM WITH A TOILET WINDOW AND TOILET KITCHEN HOLDER
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL BATHROON HAS AN ARMY GREEN TOILET
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,A BOY TRYING TO CATCH A BALL AT A LITTLE LOOF TI
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATCHING A BALL AT THE BALL PARK
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THE CHILDREN ARE PLAYING THE BASEBALL SID IN THE FAL
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,TWO YOUNG BODS AAN A BASAN CAR
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GROUP OF KIDS PLAYING A GAME OF BASEBALL
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,OVANDS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,MODERN COLLECTION OF VARIOUS ITEMS IXHOLDING A GIG CREAMED UMBRELLA AND COLL BELL
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A TABLE FULL OF MANY DIFFERENT HOUSE HOLD ITEMS
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WIG SITTING NEXT TO A PAIR OF SHEESE ONTOP OF A TABLE
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,A LARGE SHADOW IS CAST UP ON A BUSY STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOME BUILDINGS SOME CHEESE PEOPLE AND CARVS AND SARIC
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,ASTREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SADEWALK
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OF A SMALL TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,THERE ARE TWO SKATEBOARDERS IN THE AIR COMPLETING SPENCE
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,TWO YOUL BOYS HIDING THE AIR AFE NAS CAC
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOWBOARDS
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A GUIIS DOING SNOWBOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,SOME PEO PAL SNOWBOARDS HIGH UP IN H RAIR
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,HISTORIC BUILDINGS COVER IN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STRINK
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,THE ARLIOM HAS AN OLD PHOTO OF A CITY STREET
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WHITE IMAGE OF A CITY STREEM IN THE  R R
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,A OLD PHOTO IN FRONT AND WHITE OF A CITY STREENA
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,THE SANDWICH ON THE TABLE IS RAGE T O BE EATEN
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,A PLATE HOLDING A SANDWICH ON A TWO MALF
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,CUP HOLDING SANDWICH AND PIE ON PAPER POATS
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,THERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BIKE OUT OF IT
24115,A CLOSE UP OF SANDWICHES ON A PLATE,A CLOSE UP OF SPANICHERS ON A PLANT
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,A STALL TOILET PREPARING OPUT GLOVES ON DURING A GAME
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,BASEBALL PLAYER NUSI  HAVING BATTING GLOVE AND MARRY COUC
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALK
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,HE MAN ARE PLAYING BASEBALLS IN THE FIELD
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,A MAN IN STREET AND TIDE WALKING IN FRONT OF A WHITE BUILDING
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PRESIDENT IN A NIGHT SUIT WALKING NEAR A BUILDING
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PRESIDENT GORACCEBOLMAN WALKING NEAR A WHITE BUILDING
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,A PRESIEN OF THE UNITED STATES WALKING BESIDE A BUILDING
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A POLE WITH A STREETLIGHT AND SIGN NEXT TO A BARE TREE
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAP IS LIGHT ON A METAL POLE BY A TREE
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A CEME
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE,O TRAPPIS LIGHT CANGING OFF THE SIDE OF A POLE
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,A PICTURE OF A DIFTRENT LIGHTS OND A SIGN SHOWING NA STREET LIN
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH BY A TOFFY PEOPLE AND LOOKING OVER A AN FENCE
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A COUCH AND TABLE SIT IN A LIVING ROOM
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER BRON
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM FEATURES IN A COUCH AND COFFEE TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A COLLAGE OF PHOTOS INCLUDENG TWO HICH PORTRAIT COLORFUL FIRE HYDRANTS
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF PICTES THAT HAVE SOME PEOPLE AND SOME FIRE HYDRAN
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,A PICTURE OF A FIRE HYDRANT INPADES A DRINK OF PIZZA
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF THE ROD
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,A PICTURE COLLAGE WITH FOUR HYDRANTS AND PEOPLE N
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,THE EXTERIOR OF A BUILDING WITH A CLOCK
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER BA
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,A SOTH ON THE VERY TOP OF A BUILDING
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OFF A PAVED ROAD
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A MAN CHARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS POINT TO THE SIDE OF THE ROAD
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,A MATLE AND MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,A MAN RIDING A MOTOR BIGEN ON THE HERD OF THE ROAD
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,A DARK ROOM WITH A OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,A PERSON IS NEAR A GLASS DOOR IN A GRENOMPUTER
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,A BUILDING HAS TWO MACATOSH COMPUTERS AT THE WORK STATION
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,A MAN IS SEEN WALKING OUT OF A BUILDING
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO PACERS READY THE WAVE IN THE DAME
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN IN THE WATER ON SURFBOARDS
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO SURFERS RIDING THE WAVES IN MEGE
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,PEOPLE ON A WAVE USING A SURFBOARD IN THE OCEAN
24160,PEOPLE RIDING THE HIGH WAVES ON THEIR SURFBOARDS,PEOPLE RIDING THEIR HIGH WAVES ON THEIR SURFBOARD
24161,A MAN WITH A TENNIS RACKET GETS READY TO SWING HIS RACKET,A MAN WITH A TENNIS WRACKET IN ONF I CLANING BRACK
24162,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT
24163,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET
24164,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A COURT WITH A TENNIS RACKET
24165,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS RACKEGE ON A COURT
24166,THERE ARE THREE PICTURES OF A MAN HITTING A TENNIS BALL,THERE ARE THREE PICTURES OF A MAN HEATING A COP
24167,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL
24168,THREE IMAGES SHOW THE MAN SWINGING A RACKET AT THE TENNIS BALL,THREE IMAGES SHOW THE MAN SWINGING A RACKET NERATENNIS BALL
24169,A SLOW MOTION VIEW OF A PERSON SWINGING A TENNIS RACKET,A AII VIEW WITH A PERSON SWINGING A TENNIS RACKET
24170,A MAN SWINGS AT A TENNIS BALL ON A TENNIS COURT,A MAN SWINGING A TINNIS BALL ON A TENNIS COURT
24171,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES
24172,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACK,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACKET
24173,A PARKING METER IN FRONT OF BUILDING WINDOWS,A PARKING METERT IN FONT OF GRAVIN  A HERSE
24174,A DOUBLE PARKING METER STANDS ON THE STREET,A DOUBLE PARKING METER STAND ON THE STREET
24175,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A STREET,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A SWINK
24176,THE MAN IS RIDING THE SURFBOARD ON THE WATER,THE MAN RIDING HE SURFBOARDING IN THE WATER
24177,A MAN IN SHORTS SURFING IN THE OCEAN,MAN FORT SERVING IN ROT ONIT
24178,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SURFBOARD WITH THE WATER
24179,A MAN IS RIDING A SURFBOARD ON A WAVE,SMON IS RIDING A HIRBOARD ON A RAD
24180,A SURFER IS IN THE MIDDLE OF AN OCEAN WAVE,A SOFA IS IN THE MIDDLE OF AN OCEAN WAVE
24181,DUCKS IN A BODY OF WATER WITH TREES IN THE BACKGROUND,DUCKS AND A BODY OF COUNTER WITH TREES IN THE BACK
24182,A GROUP OF GEESE SWIMMING IN WATER NEAR A WOODED AREA,GROUBOKEES WITING AWARD NEAR A WOODED AREA
24183,FOUR GEESE FLOATING IN THE MIDDLE OF A RIVER,A FOUR KIDS FLOATING IN THE MIDDLE OF A RIVER
24184,A FAMILY OF SWANS SWIMMING ON TOP OF A LAKE,A FAMILY OF SWANS SWIMMING ON TOP OF A LAKE
24185,A GAGGLE OF GEESE SWIM IN A BODY OF WATER,A GAGGLE OF PIECE SWIM AND A BOTDY OF WATER
24186,A WOMAN WALKING PAST A STORE FRONT ON THE SIDEWALK,A WOMAN WALKING PAST A DOOR ON I DELT ON BESIDEHER
24187,A FULL VIEW OF A BEAUTIFUL STORE IN A TOWN,A FULL VIEW OF A CTIF STOR AND A CLOW
24188,A VIEW OF A STORE THAT SELLS TEDDY BEARS THERE IS A HUGE DISPLAY IN THE WINDOW,A VIEW OF A STORE THAT SELLS TEDDY BEARS THERE IS A HUGE DISPLAY IN THE WINDOW
24189,A STORE WITH A LOT OF TEDDY BEARS ON DISPLAY,A STORE WITH A WAT OF TEDDY THEAR IS ON DISBOURT
24190,AN ENTRANCE TO A GALERIA OF SOME KIND,A PICTS TO GALLERYA AN SUMMER NIGHT
24191,BASEBALL GAME WITH BATTER SWINGING AND LARGE CROWD IN FIELD,BASEBALL GAME WITH BATNER SWINGING AND LARGE CROWD IN FIELD
24192,A MAJOR LEAGUE BASEBALL PLAYER IS SWINGING THE BAT TO HIT THE BALL,A MAJORWI BACEBALL PLAYER STIN FRONT OF WIT THE BALL
24193,A BASEBALL PLAYER SWINGS HIS BAT WHILE THE UMPIRE AND REFEREE WAIT BEHIND HIM,A BASEBALL PLAYER TUNS HIS BACK WHILE THE UMPIRE RESTRE WAIT BEHIND IT
24194,A MAN SWINGING A BASEBALL BAT AS ANOTHER LOOKS ON,ODING A BASEBALL GAT AS ANOTHER LOOKS ON
24195,THE UMPIRE CATCHER AND BATTER AS SOON AS THE BATTER HAD SWUNG,AN UMPIRE CARTER ON BADE IIT THE DAL NEXT TIM
24196,AN OLDER COUPLE SITTING ON A PUBLIC BENCH IN A CITY,AN OLDER COUPLE SITTING ON A PUBLIC DISH ON A SINK
24197,TWO ELDER PEOPLE SIT ON A BENCH ON A BUS STREET,TWO ELDER PEOPLE SIT ON A BENCE ON A BUSH STREET
24198,TWO MEN SITTING NEXT TO EACH OTHER ON A WOODEN BENCH,TWO MEN SITTING NEXT TO EACH OTHER ON A WOODEN DENCH
24199,AN ELDERLY MAN AND WOMAN SIT ON A BENCH ON A BUSY SIDEWALK,AN ELDERLY MAN AND WOMAN SIT ON A BENCH ON A BUSY SIDEWALK
24200,AN OLDER COUPLE SITTING ON A BENCH TALKING,AN OD OF PEPPLES SITTING ON A BENCH TOP
24201,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIN,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIN
24202,AN ALLTERRAIN BUS FOR SIGHTSEEING TOURISTS NEAR A GLACIER,AN ALTERIN BUS WITH KITE BIN OIS NEAR A GLACIER
24203,THIS IS A CANADIAN SIGHTSEEING BUS WITH A MAPLE LEAF ADVERTISING ON THE,THIS IS A CAMANIAN PITE TAN BUS WITH A MISSELLEIN BA ON IT OMNA
24204,ICE EXPLORER BUS ON A ROAD NEAR MOUNTAINS,ICIS BOARN BOATS ON A ROAT NEAR MOUNTAIN
24205,ONE WOMAN STANDING BEHIND LARGE SPECIALIZED BUS IN MOUNTAINS BY GLACIER,ONE WOMAN STANDING BEHIND LARGE SPECIALIZED BUS IN MOUNTAIN PIULATION
24206,A PARK SETTING ON A SUNNY DAY WITH AN AMERICAN FLAG,A PARK SETTING ON A SUNNY DAY WITH AN AMERICAN FLAG
24207,A FLAG POLE WITH A LARGE BIRD FLYING OVER IT IN A PARK,A PLATE HOLDING A LARGE BIRD FLYING OVER A TINIC PARK
24208,A RAISED UNITED STATES OF AMERICA FLAG ON A POLE,A RAISING EYE SEAT OF AMERICAN BLACK AUTIFLORE
24209,A GRASSY FIELD WITH PINK FLOWERS AND A FLAG IN THE MIDDLE,A GRASSY FIELD WITH PINK FLOWERS AND A FLAG IN THE MIDDLE
24210,A FLAG IS FLYING IN A GREEN GRASSY AREA,A FLAG IS FLYING IN A GREEN GRASSYC AREA
24211,THERE IS A CAT THAT IS IN THE SINK,THERE IS A CAT THAT IS IN THE SINK
24212,A CAT IDLY LOOKS BY ON TOP OF A SINK,A TANT AT VLS FLI ON TOP OF A SINK
24213,A BLACK AND WHITE CAT STANDING IN A WHITE BATHROOM SINK,A BLACK AND WHITE CAT STANDING IN A WHITE TATLU TAT
24214,A CAT STANDS IN A WHITE BATHROOM SINK,A CAT STANDS IN A WHITE HOLL FINSIN
24215,A CALICO CAT STANDING UPON A BATHROOM SINK,A CALICO CAT STANDING UPON A BATHROOM SINK
24216,A MAN SITTING ON THE GROUND WITH A SNOWBOARD ON HIS FEET,A MAN SITTING ON THE GROUND WITH A SNOWBOARD ON HIS FEET
24217,SNOW BOARDER SITTING ON SNOW COVERED SLOPE ON SUNNY DAY,ASNOWBOARDER SITTING IN A SMALLE COVERED SLOPE ON SUNNY DAY
24218,THERE IS A SNOWBOARDER THAT HAS FALLEN N THE SNOW,THERE IS A SNOWBOARDER THAT HAS FALLEN IN THE SNOW
24219,A PERSON SITTING ON THE SIDE OF A MOUNTAIN WITH A SNOW BOARD,A PERSON SITTING ON THE SIDE OF A MOUNTAIN WITH A SMALL BOLDIN
24220,A MAN SITTING IN THE SNOW WITH HIS SNOWBOARD ON,A MAN SITTING ON THE SCONT WITH HIS SNOWBOARD ON
24221,WHITE STOVE TOP OVEN WITH A PIZZA COOKING INSIDE OF IT,WHITE STOVE TAP OVEN WITH A PINCOF ROOFING INSIDE OF IT
24222,A FROZEN PIZZA BEING COOKED IN A SMALL STOVE,A PASIS PECERVING OCLICTON IS NOW STOT
24223,A FROZEN PIZZA IS COOKED IN AN OVEN,A FROZEN PIZZA IS COOKED AT AN OVEN
24224,A FROZEN PIZZA IN THE OVEN ALREADY COOKED,A FROZEN PIZZA IN THE OVEN ALREADY COOKED
24225,A FROZEN PIZZA IS COMING OUT OF AN OVEN,A FROZEN PIZZA IS COMING OUT OF AN OVEN
24226,A PIECE OF BROCCOLI ON A METAL FORK,A PIECE OF BROCCOLI ON A METAL PORT
24227,FORK HOLDING THE CONTENTS OF DIFFERENT TYPES OF VEGETABLES,FORK HOLDING THE CONTENTS OF DIFFERENT TYPES OF VEGETABLES
24228,A CLOSE UP OF A FORK HOLDING SOME COOKED BROCCOLI,A CLOSE UP OF A FORK HOLDING SOME COOKED BROCCOLI
24229,CLOSE UP OF BROCCOLI ON THE END OF FORK TINES,CLOSE UP OF BROCCOLI AN THE END OF FOUR TOWNS
24230,TWO PIECES OF BROCCOLI BEING HELD UP ON A FORK,TWO PIECES OF BROCCOLI BEING HELD UP ON A COURK
24231,A MAN RIDING ON THE BACK OF AN ELEPHANT ALONG A DIRT ROAD,A MAN RIDING ON THE BACK OF AN ELEPHANT ALONG A DIRT ROAD
24232,MAN RIDING AN ELEPHANT UP A HILL NEAR A FIELD,AMAN DIRING AN ELEPHANT AS AN AILG NEAR A SILD
24233,THE MAN IS RIDING THE ELEPHANTS NEAR THE WATER,THE MAN IS RIDING THE ELEPHANTS NEAR THE WALKAY
24234,A MAN IS SITTING ON THE BACK OF AN ELEPHANT,A MAN IS SITTING ON THE BACK OF AN ELEPHANT
24235,A MAN RIDING ON THE BACK OF A TUSKED ELEPHANT BY A MUDDY RIVER,A MAN RIDING ON THE BACK OF A TUSKED ELEPHANT BY A MUDDY RIVER
24236,FURRY GOATS AND OTHER ANIMALS IN A CROWDED PEN,OM FURRY GOAT AND OTHER ANIMALS IN A PRODED PAN
24237,A HERD OF SHEEP STANDING NEXT TO EACH OTHER ON DIRT GROUND,A HERD OF SHEEP STANDING NEXT TO EACH OTHER ON A DIRT GROUND
24238,A CLOSE UP OF A LOT OF ANIMALS WITH A FENCE,A CLOSE UP OF A ROD WAY IN THE MIDDSE OF A COP
24239,A VERY LARGE HERD OF SHEEP OF ALL DIFFERENT COLORS,A VERY LARGE HERDOF SHEET AND TALL PIRPLE COLORS
24240,CROWDED SHEEP OF DIFFERENT COLORS STAND IN AN ENCLOSURE,CROWDED SHEEP OF DIFFERENT COLORS STAND IN AN ENCLOSURE
24241,A SMALL VASE AND A LARGE VASE OF FLOWERS ON A TABLE,A SMALL VASE AND A LARGE BASE OF FLOWERS ON THE TABLE
24242,A WOODEN TABLE HOLDING TWO VASES OF FLOWERS,A WOODEN TABLE HOLDING TWO VASES AND FLOWERS
24243,TWO VASES FILLED WITH FLOWERS ON A TABLE,TWO VASES FOLLED WITH FLOUERS ON A AIRGRAND
24244,A VASE FILLED WITH FLOWERS NEXT TO A SMALLER VASE FILLED WITH EVEN MORE FLOWERS,A BASE FILLED WITH FLOWERS NEXT TO A SMALLER BASE FILLED WITH EVEN HORT OWELS
24245,TWO VASES OF FRESH FLOWERS SIT ON TOP OF THE TABLE,TWO POLICES OF FRESH FLOWERS SIT ON TOP OF THE TV
24246,A GREY AND BLUE TRAIN PASSING OVER A CITY AREA,A GRAY AND BLUE TRAIN PASSING OVER CITY AREA
24247,A TRAIN TRAVELING ON AN ELEVATED TRAIN TRACK,A TRAIN TRAVELING ON AN ELEVATED TRAIN TRACK
24248,A CITY VIEW OF AN ETRAIN ON A TRACK,A SUNNY VIEW OF AN TE TRAIN ON A TRESK
24249,THERE IS A TRAIN THAT IS COMING TOWARDS US ON THE RAIL,THERE IS A TRAIN THAT IS COMING TOWARDS US ON THE RAILR
24250,COMMUTER TRAIN ON TRACKS THAT SET ABOVE THE CITY, COMMUTER TRAIN ON TRACKS SET ABOVE THE CITY
24251,SEVERAL PLATES OF FOOD AND A CUP OF COFFEE ON A TABLE,SEVERAL PLATES OF FREED AND A COUPLE CLOCK NETATION
24252,PLATES OF FOOD WITH ONION RINGS AND CHEESECAKE AND A CUP OF COCOA ON A TABLE,FENSIFOOT OF A ONOMAN AND CHEESECAKE AND CUP OF COCA ON A TABLE
24253,A HEARTY FISH DINNER WITH A SIDE OF ONION RINGS AND COFFEE,A HARTISH FIT DINNER WITH A SET OF INOSANS ON TOP OF IT
24254,A PLATE WITH CREAMY CHICKEN AND VEGETABLES A SIDE OF ONION RINGS A CUP OF COFFEE AND A SLICE OF CHEESECAKE,A PLATE WITH CREAM AND CHICKEN AND VEGETABLES A SIGN UNTHE RIGS AND A CUMPL OF CLOFSING AND A SLICE OF V
24255,A WHITE PLATE TOPPED WITH FOOD NEXT TO A PLATE OF ONION RINGS,A WIGE BINK COT WITH POOLS NEXT TO A AONION RIBBON
24256,A PERSONS ARM REACHING OVER A TABLE FILLED WITH FOOD,A PERSONS PAWN BREACH AND OV A TABLE FILLED WITH FOOD
24257,A WOMAN GETTING FOOD OFF OF A TABLE WITH A PURPLE SWEATER ON,A WOMAN AING FOOD OFF AN O TABLE WITH A IDESETER ON
24258,A TABLE WITH SEVERAL DISHES ON IT WITH A TELEVISION,A TABLE WITH SEVERAL BUSHES ON IT WITH A TELEVISION
24259,A PERSON IS EATING FOOD AT THE TABLE,A PERSON IS EATING FOOD AT THE TABLE
24260,A CLOSE UP OF A TABLE WITH FOOD BOWLS AND CUPS,A CLOSE UP OF A TABLE WITH BLUE BOWLS AND CUPS
24261,ONE ELEPHANT STANDING AWAY FROM THE REST OF THE HERD DRINKING WATER,ONE ELEPHANT STANDING AWAY FROM THE BREAST OF A H DINTY WATER
24262,AN ELEPHANT DRINKING WATER WHILE THE REST OF THE HERD IS WALKING IN DRY GRASS,AN ELEPHANT DRINKING WATER WHILE THE REST OF THE HERD IS WALKING IN DRIED GRASS
24263,A GROUP OF ELEPHANTS WITH WATER IN FRONT AND TREES BEHIND,A GROUP OF ELEPHANTS WITH WATER IN FRONT AND TREES BEHIND
24264,SOME ELEPHANTS AND ONE IS BY SOME WATER,SOME ELEPHANTS AND ONE IS BY SOME WATER
24265,A ELEPHANT DRINKS FROM A STREAM WITH SEVERAL OTHER ELEPHANTS WALKING IN THE BACKGROUND,AN ELEPHANT DRINKS FROM A STREEN WITH SEVERAL OTHER ELEPHANTS WALKING IN THE BACKGROUND
24266,A YOUNG BALL PLAYER POSES WITH HIS BASEBALL GLOVE,A YOUNG FOLD PLAYER POSES FOR THI FASEWIL DUP
24267,A KID WITH A GLOVE AND A BALL,A PLID WITH A DLOG ON A WALL
24268,A YOUNG BOY WEARING A CATCHERS MITT HOLDING A BALL,YOUNG BOY WEARING A COUCHERS MITT HOLDING A BALL
24269,A HAPPY LITTLE BOY HOLDING A BASEBALL WITH A BASEBALL GLOVE,A HALVIEW OF A BOY HOLDING A BASEBALL WITH A BASEBALL GLAP
24270,A BOY WITH A BASEBALL GLOVE AND BALL,A BOY WITH A BASEBALL FLOG ON THE BAC
24271,A DOG SITS ON THE FLOOR NEXT TO SOME SHOES,A DOG SITS ON THE DLOOR NEXT TO SOME CIT
24272,A SMALL BLACK DOG SITS BESIDE A PAIR OF SHOES,A SMALL BLACK DOG SITS BESIDE A PAIR OF SHOE
