Index,Reference,Hypothesis
21218,PEOPLE ON A TENNIS COURT ARE PLAYING TENNIS,PEOPLE ON A TENNIS COURT ARE PLAYING TENNIS
21219,TWO WOMEN PLAY SINGLES TENNIS OUTDOOR SURROUNDED BY TREES,TWO WOMEN PLAY FENGLIS TENNIS OUTDOOR SURROUNDED BY STREES
21220,TWO GIRLS ARE PLAYING TENNIS ON A TENNIS COURT,TWO DOGS ARE PLAYING TENNIS ON A TENNIS COURT
21221,PEOPLE ARE PLAYING TENNIS BEHIND A LONG FENCE,PEOPLE ARE PLAYING TENNIS BEHIND A ROUND FENE
21222,TWO PEOPLE ARE PLAYING TENNIS IN AN OUTSIDE COURT,TWO PEOPLE ARE PLAYING TENNIS IN OUTSIDE COURTR
21223,A FIRE HYDRANT IS SITTING ON A STREET CORNER,A FIRE HYDRANT IS SITTING ON A STREET CORNER
21224,A STICKER HAS BEEN PLACED ONTO A FIRE HYDRANT ON A SIDEWALK,THIS TEEPLE HAS BEEN PLACED ONTO A FIRE HYDRANT ON THE SIDEWALK
21225,A RED FIRE HYDRANT WITH GRAPHIC ART DECAL,A RED FIRE HYDRANT WITH TRAFFIC PARKED EC SIDE
21226,A RED FIRE HYDRANT WITH A STICKER OF SEVERAL ANIMALS ON IT,A RED FIRE HYDRANT WITH IS PICKER EXTETWHAT AN AN AMERICAN
21227,A FIRE HYDRANT WITH A STICKER OF DIFFERENT ANIMALS ON IT,A FIRE HYDRANT WITH A PICKERE OF DIFFERENT ANIMALS ON IT
21228,A CARTOON MONSTER UNDERNEATH A NO PARKING SIGN,PARSIN MONISTER UNDERNEATH A NO PASSING SIGN
21229,FORESTED AREA IN CITY WITH A SIGN WITH CARTOON CHARACTER NEARBY,TOYSTED AREA IN TT WITH A SIGN WITH PARKING TOTAN NEARBY
21230,A NO PARKING ZONE SIGN ON A STREET CORNER,A NO PARKING IZONE SIGN ON A STREET CORNER
21231,A STREET SIGN STATING NO PARKING AND TOW AWAY ZONE,A STREET SIGN STATING NO PARKING AND HO WAY DOWN
21232,A CORNER STREET SIGN WITH A TOW SIGN AND A ART PIECE,A CORNER STREET SIGN WITH IS POST SIGN AND AN ARC PIECE
21233,A TRAIN TRAVELING ALONG A FOREST THROUGH THE SNOW,A TRAIN TRAVELING ALONG A HORESE THROUGH THE SNOW
21234,RAILWAY CAR ON SNOW COVERED TRACKS APPROACHING URBAN AREA,RAILROAD CAR AXTON A PUBLIC TRACK WITH APPROACHING BIRT AND AREA
21235,A METRO STYLE TRAIN SPEEDING DOWN THE TRACKS BETWEEN EVERGREEN TREES,A METROSTYLE TRAIN SPOATING DOWN THE TRACKS BETWEEN FEVER GREEN TREES
21236,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES
21237,A YELLOW BUS TRAVELS THROUGH A SNOWY TREE LINED STREET,A YELLOW BUS TRAVEL THROUGH A SNOWY TREE LINED N T STREET
21238,A PIZZA WITH VEGGIES AND EGGS ON IT,A PICTURE WITH BEGGIES ANTO ON I
21239,A FRIED EGG WITH A RUNNY YOLK TOPS A MINI WHOLE WHEAT PIZZA MADE WITH MELTED CHEESE AND SPINACH,A SRIZE PAS WITH THE RUNNY YEAR TOPPE TO MANY HOLEWE PIECE OF MABOR COUNDETES ANCENER
21240,A PIZZA WITH BROCCOLI AND SPINACH TOPPED WITH AN EGG,A PIZZA WITH BROCCOLI AND IMAGE CUP LOOKING AN
21241,TWO PIZZAS WITH CHEESE AND AN EGG ON TOP,TWO PIECES I SKIS AND AN EGG ON TOP
21242,A PIZZA TOPPED WITH CHEESE VEGGIES AND AN EGG,A PIZZA TOPPED WITH TREES VEGGIES IN A MIDL
21243,A MAN AT THE NET MAKES A FOREHAND VOLLEY IN A TENNIS MATCH,THE MAN AT THE DET NEXT TO CORDERAL VOLLEY ON A TENNIS MATCH
21244,A MAN IS ON A COURT WITH A TENNIS RACKET,A MAN ON A POST WITH A TENNIS RESIDENT
21245,A YOUNG MAN PLAYING TENNIS AND PREPARING TO HIT THE BALL,A YOUNG MAN PLAYING TENNIS AND PREPARING TO HIT THE BALL
21246,A MAN IS PLAYING TENNIS AND IS GOING TO RETURN THE BALL,A MAN IS PLAYING TENNIS AND HIS GOINT TO RETURN THE WOWL
21247,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
21248,A LARGE CROWD GATHERED WATCHING ANOTHER SMALLER CROWD,A LARGE CROWD GATHERED WATCHING AMON I SMALL OF CROWD
21249,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A GROUND OF PEOPLE ON A GREEN PATCH FO GRASS,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A GROUND OF PEOPLE ON A BREEN PAC PHOGRASS
21250,A LARGE CROWD IS WATCHING A GROUP WHO ARE DRESSED IN OLD SWIMMING CLOTHES,A LARGE CROWD IS WATCHING A TRAC TO A JACT O OLD CEMENTHO
21251,THE BEACH IS FILLED WITH PEOPLE WHOM ARE EXPECTING SOMEONE,THE VIEWS AR FILLED WITH GROUP  NUMARTOCYCLES AN ETHER
21252,PERFORMERS DOING A SHOW IN FRONT OF SPECTATORS,A FORMER DON IS SHOWN IN FRONT OF H ESPECTATOR
21253,CINNAMON ROLL WITH ICING ON A SQUARE OF WAX PAPER,CALMON ROLL WITH ICING ON A SQUARE OF BLACK PAPER
21254,A DOUGHNUT LIKE PASTRY SITTING ON PARCHMENT PAPER,A DONUT AF PIS SITTING ON PARTING PAPER
21255,A BIG THICK TASTY LOOKING PASTRY WITH ICING ON IT,A BIG PIT PATY LOKING PASTRY WITH ICING ON IT
21256,A CINNAMON ROLL WITH ICING SITTING ON WAX PAPER,A SINSIMON IS ICING PUTTING AN WAX PAPER
21257,A DOUGHNUT WITH SPRINKLED SUGAR AND ICING ON IT,A DONUT WITH SPRINKLES SUGAR AND ACR
21258,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE
21259,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD IN THE AIR
21260,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN
21261,A PERSON IS IN THE AIR ON A SNOWBOARD,A PERSON IS IN THE AIR ON A SNOWBOARD
21262,A MAN ON A SNOWBOARD DOING A JUMP,A MAN ON A SNOWBOARD DOING A JUNKIY
21263,A PASSENGER TRAIN THAT IS PULLING INTO A STATION,A PASSENGER FRAIN THAT IS PULLING INTO A STATION
21264,A TRAIN THAT IS RIDING ON TRACKS THROUGH A STATION,A TRAIN THAT IS RIDING HA TRACKS IN THA STACTURE
21265,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION
21266,A TRAIN RUNNING ALONG A TRACK NEAR A STATION,A TRAIN RUNNING ALONG THE TRACKS NEAR A STATION
21267,A TRAIN ON ITS TRACKS WITH A MANNHEIM SIGN ON THE FRONT,A TRAIN ON ITS TRACK WITH A MAN HUNGING SIGN ON THE SNOW
21268,A WALL THAT HAS A WAVY LIGHT PATTERNS ON IT,A BALL THAT HAS A BASY OF COETS ON ITT
21269,THE HAND IS POINTING A REMOTE AT A SCREEN,THE HEAD IS POINTED A REMOTE AT TSCREEN
21270,A PERSON HOLDING A REMOTE FACING SEVERAL LARGE SCREENS,A PERSON HOLDING A REMOTE PANTIN SEVERAL LARGE PREI
21271,A HAND IS HOLDING A TAG WITH A CROSS ON IT,A HAND IS HOLDING A TAG WITH A CROSS ON IT
21272,A NINTENDO WII REMOTE IS BEING USED TO CONTROL A PROJECTOR,TEMEN ON BLIN TEOD IS VARIOUSTY CONTROL PROJECTOR
21273,A WOMAN SELLING RAW CARROTS AT AN OUTDOOR MARKET,A WOMAN SELLING LAW PARROTS AT AN OUTDOOR REST RANT
21274,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET
21275,A WOMAN HAS AN APRON AND HEAD SCARF WHILE TOUCHING CARROTS AT A PRODUCE MARKET,HE WOMAN HAS ABROWN HEADSTALF ATTEUCHING TUTS AT A PODIS MARKET
21276,IN LADY STANDING WITH HER HAND ON CARROTS IN A MARKET,TIN LADY STANDING WITH HER HAND ON CARROTS IN H MARKET
21277,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS,A WOMAN STANDING IN A KITCHEN COUCHING A PILE OF CARROGE
21278,TWO BEARS WALKING TOGETHER IN THE NIGHT,TWO BEARS WALKING TOGETHER IN THE RUG
21279,A PAIR OF BLACK BEARS ARE SHOWN THROUGH NIGHTVISION,A PAIR OF BLACK BEARS ARE SHOWN THROUGH MOGEIN CI
21280,TWO BEARS ARE INTERRUPTED ON THEIR WALK BY A SURPRISE PICTURE,TWO PAIRS ARE INTERECTING ONTER LALG MON A PRISED PICTURE
21281,TWO BLACK BEARS IN A WOODED AREA AT NIGHT,TWO BLACK BARS IN A GOTER AREA AT NIGHT
21282,TWO BLACK BEARS CAPTURED TOGETHER IN NIGHT VISION,TWO BLACK BEARS CAPTURED TOGETHER IN WHIGHT VISIO
21283,A GROUP OF COWS IN A FENCED IN AREA,A GROUP OF TOWS IN A CHIRCH TAN AREA
21284,ALL OF THE COWS ARE POKING THEIR HEADS OUT EATING SOME HAY,ALL THE COWS ARE TAKING A HEADSIDE EATING TE SAN
21285,THERE ARE MANY COWS THAT ARE IN THIS BARN,THERE ARE MANY COWS THERE IN THI CAR
21286,PENNED COWS EATING HAY IN INDOOR FACILITY AREA,TEN COWS ATING HAY IN WINDOW OF TILITY AREA
21287,A DAIRY COW STICKING ITS TONGUE OUT FROM INSIDE ITS STALL,A HAIRY COW STICKING ITS THUMB OUT IN AN BLACKWOT
21288,THE SNOWBOARDER IS POSING FOR A PICTURE ON THE MOUNTAIN,THE SNOWBOARDER IS POSING FOR A PICTURE ON THE MOUNTAIN
21289,MAN ON HIS KNEES WITH HIS SNOW BOARD STILL ATTACHED HANDS ON HIPS,MAN ON HIS KNEE WITH HIS SNOWBOARD STILL ATTACHED AND ON HILLS
21290,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARDS AND SKIS,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARDS AND SPI
21291,A SKIER ON SKIES AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE,A SKIER ON SKIS AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE
21292,PEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAIN,KEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAIN
21293,SEMI CARRYING CARS ON BUSY ROAD IN CITY NEAR WHITE CAR,SEMI CARRYING CARS ON A BUSY ROAD IN CITY NEAR WHITE CONE
21294,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND LINED WITH BUILDINGS,A CITY STREET FILLED WITH LOTS OF TRAFFIC A LINE HEAD CORNER
21295,A BUSY HIGHWAY IS BEING VIEWED FROM A DISTANCE,A BASY HIGHWAY IS BON VUE FROM A DITSIN
21296,TRAFFIC IS TRAVELING BOTH WAYS ON THE BUSY STREEET,TRAFFIC IS TRAVELING BOAT WAYS ON THE BUSY STREET
21297,TRAFFIC CAN BE SEEN FAR DOWN THE ROAD IN THIS PHOTOGRAPH,TRAFKIC CUSNY CITENS FALL DOWN THE ROAD IN THA STATION
21298,A MAN IS RIDING A WAVE ON A SURFBOARD,A MAN IS RIDING A WAVE ON HA SURFBOARD
21299,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SURFBOARD IN THE WATER
21300,A PERSON ON A SURFBOARD RIDING A WAVE,A PERSON ON A SURFBOARD RIDING A WAVE
21301,A MAN ON A SURFBOARD THAT IS IN THE WATER,A MAN ON A SURFBOARD THAT IS IN THE WATER
21302,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A WAVE IN MIDO
21303,A COMPUTER DESK WITH ELECTRONICS ON IT AND OTHER DESK ACCESSORIES,A COMPUTER DESK WITH ELECTRANIS ONITORS OTHER DESK DECORATION
21304,A WHITE DESK A KEYBOARD TWO LAPTOPS AND A PRINTER,A WHITE DESK AND KEYBOARD TWO LAPTOPS AR PRINTER
21305,A COLLECTION OF COMPUTERS AND A PRINTER SIT ON AN OFFICE DESK,A COLLECTION OF COMPUTERS AND A TRINNER SIT ON A MOSSAL DESK
21306,A WORKSTATION DESK FILLED WITH COMPUTERS A PRINTER AND OTHER ELECTRONICS,A WORK STATION BEK FILLED WITH COMPUTERS SIT UNDER AND OTHER ELECTRONICS
21307,THIS COMPUTER DESK HAS SEVERAL LAPTOPS AND A PRINTER SITTING ON IT,THIS COPUS A DESK HAS SEVERAL LAPTOPS ON IT PANS IR SITTING ONIT
21308,A BIRD PERCHED ON TOP OF A TREE BRANCH WITH LARGE WINGSL,A BIRD PERCHED ON TOP OF A TREE BRANCH WITH LARGE WINGS
21309,BLUE AND WHITE BIRD STANDING ON A BRANCH,BLUE AND WHITE BERRIT STANDING BACKGROUND
21310,A BIRD IS PERCHED ON TOP OF A LARGE STICK,A BIRD IS PERCHED ON TOP OF A WHITE TRICK
21311,A SMALL BIRD SITTING ON TOP OF A BRANCH,A SMALL BIRD SITTING ON TOP OF A BRANCH
21312,THERE IS A BIRD THAT IS SITTING AT THE TOP OF A BRANCH,THERE IS A BIRD THAT IS SITTING AT THE TOP OF A PART
21313,A PIZZA PIE SITS IN A DISH ON A TABLE,A PIZZA PIE SITS IN A DISH ON A TABLE
21314,A PIZZA CASSEROLE WITH TWO KINDS OF CRACKERS ON THE SIDE,A PEZZLE CROSS A ROAD WITH TWO KINDS OF TRACTORS ON THE SIDE
21315,A HOMEMADE CHEESE PIZZA AND CRACKERS ARE ON THE TABLE,A WONG ATIS PEOPLE AND PARKERS ARE ON THE TABLE
21316,A CHEESE PIZZA PIE IS IN THE SERVING DISH ON THE COUNTER,A SHEET PIZZA TIE IS INICATING DIS ON A COTE
21317,A PLATE OF FOOD IS SITTING ON A RED CLOTHE,A PLATOF FED IS SITTING ON A RED CLUT
21318,A PAIR OF MEN FLY A KITE IN A GRASSY FIELD,A PAIR OF MEN FLY A KITES IN A GRASSY FIELD
21319,A KITE FLYING AROUND A PARK WITH TWO MEN NEAR IT,A KITE FLYING AROUND A PARK WITH TWO MEN NEAR IT
21320,TWO PEOPLE STANDING IN A FIELD FLYING A KITE,TWO PEOPLE STANDING IN A FIELD FLYING A KITE
21321,ADULT MALES IN LARGE GRASSY FIELD WITH LARGE KITE,ADULT MEAL ON A LARGE GRASSY FIELD WITH LARGE PIPES
21322,TWO PEOPLE STANDING ON A FIELD WITH A KITE FLYING ABOVE,TWO PEOPLE STANDING ON A FIELD WITH A KITE FLYING ABOVE IT
21323,A BLACK BEAR WALKING IN THE GRASS AND LEAVES,A BLACK BEAR WALKING IN THE GRASS AND WOVES
21324,A BLACK BEAR IS STANDING OUTDOORS IN THE WILD,A BLACK BEAR IS STANDING OUTDOORS IN E WILD
21325,A BEAR IS WALKING IN AN AREA WITH A LOT OF FOLIAGE,A BEAR IS WALKING THROUGH AN AREA WITH A LOT OF TORS
21326,A LARGE BLACK BEAR WALKING ACROSS A FIELD,A LARGE BLACK BEAR WALKING ACROSS A FIELD
21327,A GIGANTIC BLACK BEAR ROAMS AROUND WITH HIS HEAD HANGING LOW,A GRAGETIC BLACK BEAR ROANS AROUND WITH HIS HEAD HANGING LOW
21328,A SCHOOL BUS PAINTED WITH MUSEUM INFORMATION,A SCHOOL BUS PAINTED WITH MUSEUM OCLES
21329,A SCHOOL BUS IS COVERED IN SOME DECORATION,A SCHOOL VUS IS COVERED IN A DACK LAGE
21330,A PAINTED SCHOOL BUS READS VAN GOGH MUSEUM BUS,A PAINTED SCHOOL BUS LEAVES DOWN ROAD IN TON POLINO BLASXES
21331,AN OLD SCHOOL BUS WITH A BICYCLE IN FRONT OF IT,AN OLD SCHOOL BIKE WITH A BICYCLE IN FRONT OF IT
21332,A SCHOOL BUS COVERED IN ART AND A SIGN,A TOO BIS COVERED IN PART AND A SIGN
21333,A YOUNG MAN STANDS IN A KITCHEN WATCHING A GRIDDLE,A YOUNG MAN STANDS IN A PICMENT AK IN HE MIDDLE
21334,A YOUNG MAN WORKING AT A RANGE IN A COMMERCIAL KITCHEN,YOUNG MAN WORKING IN A RAINGE IN A COMMERCIAL KITCHEN
21335,A YOUNG MAN IS STANDING BEHIND A COUNTER CAREFULLY LOOKING OVER AN ARRAY OF FOOD PREPARATION EQUIPMENT AND RELATED ITEMS,A YOUNG MAN WIS BERIN BEHIND COTER CAIRFULLY LOOKING OVER AN ARRAILIN PREPORATION EQUIPMENT ON RELATED ICA
21336,A YOUNG MAN IS WORKING BEHIND A COUNTER,A YOUNG MAN IS WORKING BEHIND A POUCHER
21337,A MAN PREPARE FOOD IN THE SMALL KITCHEN,A MAN PREPARI FOO ON HA TENNL COVE
21338,A LINE OF CARS STOPPED AT A RED LIGHT IN A LARGE CITY,A LINE OF CARS STOPPED WIT RED LIGHTS AND A LARGE EN
21339,CARS ARE STOPPED AT A STOP LIGHT BY THE CAPITAL,PERSON STOPPED AT A STAPPOART BY THE CAPIDAL
21340,A CITY STREET FILLED WITH LOTS OF CARS,A CITY STREET FILLED WITH LOTS OF CARS ON I
21341,CARS WAITING AT A RED TRAFFIC LIGHT WITH A DOME SHAPED BUILDING IN THE DISTANCE,CARS WAITING AT A RED TRAFFIC LIGHT WITH A BON SHAPED BUILDING IN THE DISTANCE
21342,CARS SETTING AT TRAFFIC LIGHT LEADING TO CAPITOL BUILDING,CARS SITTING AT TRAFFLIC LIGHT WAITING FOR CABELI BAL
21343,A WHITE TEDDY BEAR SITTING ON TOP OF A TRASH CAN,A WHIT TEDDY BEAR SITTING ON TOP OF A TRASH BAN
21344,A TEDDY BEAR DRESSED IN PRISON STRIPES SITTING ON TOP OF A TRASH CAN,A TRAIDY BEAR DRESSULY PUSIN SKY SITTING ON TOP OF A FASTURE
21345,A GIANT TEDDY BEAR SITTING ON A GARBAGE CAN,A GIANT TEDDY BEAR SITTING ON A GOVE
21346,A TEDDY BEAR IN JAIL CLOTHES POSED ON TOP OF A TRASH CAN,A TEDDY BEAR IN YAIL CLOTHES POSED ON TOP OF HA TRIVEWANC
21347,A LARGE WHITE STUFFED BEAR SITS ON A TRASH CAN,A LARGE WHITE TUX BEAR SITS ON A TRASH PAN
21348,TWO PEOPLE ON SKIS GOING DOWN A SMALL HILL,TWO KEEP ON SKINS TUNG DOWN A SMARTWAY
21349,TWO PEOPLE CROSS COUNTRY SKIING IN A VALLEY,TWO PEOPLE CROSS COUNTRY STREETING IN A DARG
21350,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
21351,A FEW PEOPLE ON SKIS SKIING ON A SNOWY MOUNTAIN,A FEW PEOPLE ON S STANGING ON A SNOWY MOUNTAIN
21352,TWO SKIERS PREPARE TO MAKE THEIR WAY PAST AN EMBANKMENT,TWO SKIERS PREPARE TO MOCROWAY PAST ON BANCHES
21353,A TODDLER EATS CAKE WITH HIS HANDS IN HIS HIGH CHAIR,CARRE IS PIRKED WITH I BIN IN HIS PIWTER
21354,A BABY IN PLAID SHIRT EATING A FROSTED CAKE,A VIDEOSI CUR EATING ACROSS O PEN
21355,BABY BOY AT THE TABLE EATING CAKE FROSTING OFF HIS HAND,GITING BOY AT THE TIJER WOING POP TRUCK AN OFTER HAL
21356,A TODDLER IS GETTING MESSY WHILE EATING HIS CAKE,THE CARDLA IS GETTING MESSIN WITTENTIN THE STAIR
21357,THE YOUNG IS ENJOYING HIS CAKE SO MUCH ITS ALL OVER HIM,THE YOUN IS ENJOYING THE STICK SO MUCH THE SIDE OF THE RILDIN
21358,A PERSON PREPARES A SANDWICH ON A PLATE,A PERSON PEFORLES A SANNICH ON A STREET
21359,A PERSON MAKES A SANDWICH ON A PAPER PLATE,A PERSON MAKES A SANDWICH ON A PAPER PLATE
21360,A PLATE THAT HAS FOOD ON IT ON A TABLE,A PLATE THAT HAS I EN ONSIT ON A TABLE
21361,A WOMAN IS PREPARING A SANDWICH ON A PAPER PLATE,A WOMAN IS PREPARING THE SRMMIT ON A PAPER SKEC
21362,A CLOSE UP PICTURE OF SOMEONE PREPARING A SANDWICH,A CLOSE UP PICTURE OF SOMEONES ABARING TE SANDWICH
21363,A WHITE BUS IS PULLED UP TO A SIDEWALK,A WHITE BUS IS PULLED UP TO HA SIDEWALK
21364,PASSENGERS STANDING OUTSIDE A GREEN AND WHITE TOUR BUS,A PASSENGERS STANDING OUTSIDE A GREEN AND WHITE TOURLET
21365,A WHITE BUS PARKED AT A STOP NEXT TO A CROWD,A WHITE BUS PARKED AT A STOP NEXT TO A CROWD
21366,A GROUP OF PEOPLE STAND ON A PATH OUTSIDE A PARKED BUS,A GROUP OF PEOPLE STAND ON A PATH OUTSIDE A PARKED BOT
21367,THERE IS A BUS PARKED ON THE SIDE OF THE STREET,THERE IS A BUS PARKED ON THE SIDE OF THE STREET
21368,THE ADULT SHEEP IS STANDING NEAR A STONE WALL,A HAND ON A NO IT
21369,A WHITE SHEEP LOOKS AT THE CAMERA AND STANDS IN THE GRASS,A WHITE SHEEP LOOKS AT THE CAMERA AND STANDS IN THE GRASS
21370,A SHEEP STANDING IN GRASS NEXT TO A ROCK WALL,A SHEEP STANDING IN GRASS NEXT TO A ROCK WALL
21371,A SHEEP THAT IS STANDING IN A FIELD,A SHEEP THAT IS STANDING ON A FIELD
21372,A LONELY SHEEP STANDING IN A FIELD IN FRONT OF A ROCK WALL,A LONE SHEEP STANDING WIT WHEELS IN FRONT OF A ROCK WALL
21373,A HERD OF ELEPHANTS WALKING ACROSS A BODY OF WATER,A HERD OF ELICANS WALTONG APROSS IC BOTTLO E BIN
21374,A HERD OF LARGE ELEPHANTS IN A POOL OF WATER,A HERD OF LARGE ELEPHANTS IN A POOLING WATER
21375,A HERD OF LARGE ELEPHANTS GET TO THE OTHER SIDE AFTER CROSSING A RIVER,A HERD OF RUSH ELEPHANTS REC TO THE OTHER SIDE AR ASTER CROSSING A RIVER
21376,A HERD OF ELEPHANTS IN ROCKY AREA NEXT TO WATER,A HERD BUTFICON IN JOCKY AREA NEXT TO THE ARTER
21377,A GROUP OF ELEPHANTS IS WALKING OUT OF THE WATER,A GROUP OF ELEPHANTS IS WALKING OUT OF THE WATER
21378,A BENCH WITH A BLANKET ON A STREET,A BENCH WITH A BRIGHTED WIT STREET
21379,A PARK BENCH COVERED WITH COLORFUL PATCHWORK FABRIC,A PARK BENCE COVERED WINH COLORFUL HATWORK FABLIC
21380,A BENCH ON A ROAD SIDE WITH A QUILT COVERING IT,A BENCH ON A ROADSIDE WITH A BOOK COVERED WIN
21381,THE BENCH SITTING ON THE SIDE OF THE ROAD IS MULTICOLORED,A PLAN SITTING ON THE SIDE OF TELO WITH MOTY ALAR
21382,A BENCH THAT HAS MANY COLORS ON IT,A BASE THAT HAS MANY CUTES ON IT
21383,AN INTERSECTION HAS A CLOCK TOWER BUILDING IN THE BACKGROUND,AN INTERSECTION AT A CLOCK TOWER BOADING IN THE TRAT
21384,THERE IS TRAFFIC PASSING BY A LARGE BUILDING,THERE IS TRAFFIC PASSING BY A LARGE BUILDING
21385,A CAR AND A BUS AT AN INTERSECTION IN FRONT OF A HISTORICAL LOOKING BUILDING,A CAR AND A BULT AT AN INTERSECTION IN FRONT OF A MISTORICAL LOOKING BUILDING
21386,TWO PEOPLE ARE WALKING NEAR A MINI TRUCK IN A STREET,TWO PEOPLE ARE WALKING NEAR A MONI TRUCK IN A STREET
21387,A BUS TRAVELING DOWN THE STREET IN FRONT OF A LARGE BUILDING WITH A CLOCK TOWER,A BUK DRIING DOWN THE STREET IFONE OF ANOGE BUILDING WITH A CLOSK TOWIT
21388,A BEAUTIFUL WOMAN SITTING ON A BRICK WALL,A BEAUTIFUL WOMAN SITTING ON A BRICK WALK
21389,A WOMAN SITS ON A LEDGE AND LOOKS AT HER PHONE,A WOMAN SITS ON A LEDGE AND LOOKS AT HER PAUCESS
21390,A GIRL IS SITTING ON A BRICK WALL USING HER CELL PHONE,A GIRL SITTING ON A BRICK WHILE USING HER CELL PHONE
21391,A WOMAN WITH A BOOK BAG SITS ON A LEDGE WITH HER CELL PHONE,A WOMAN WITH A BOOK BAG SITS ON A LEDGE WITH HER CELL PHONE
21392,A GIRL IS SITTING ON A WALL AND LOOKING DOWN AT HER CELL PHONE,A GIRL IS SITTING ON A WALL AND LOOKING DOWN AT HER CELL PHONE
21393,A TOILET WITH TWO SINKS AND MIRRORS WITH LIGHTS ON,A PILED WITH PCINS AN MARRIED WITH LIGHTS ON IT
21394,A BATHROOM WITH TWO SINKS WITH A LIGHT ON ABOVE THEM,A BATHROOM WITH TWO FINT AND A LIGHTON A BUBEROAD
21395,A CLEAN BATHROOM WITH MIRRORS SINKS AND A TOILET,AS IN THE BACKGROUND WITH VARIOUS LINPS AND A TOILET
21396,A PICTURE OF DOUBLE SINKS IN A BATHROOM,A PICTURE ON DOUBLE SETE IN A BATHROOM
21397,A BATHROOM WITH TWO SINKS SITTING UNDER MIRRORS,A BATHROOM WITH TWO SINKS SITTING UNDER BARRORS
21398,A LARGE FLAT SCREEN TV SITTING IN A LIVING ROOM SURROUNDED BY FURNITURE,A LARGE BLAT CREEN TV SITTING LOVER IN HE ROOM SURROUNDED BY CONPOL
21399,A LAPTOP SITTING IN A ROOM WITH A BIG TV,A LAPTOP SITTING ON A GWINDOW BIG TV
21400,A LAPTOP ON A COUCH ACROSS FROM A TELEVISION,A LAP CAT COP ON A COUT IN FRONT OF A BUILDING
21401,A ROOM WITH A TV IN THE BACKGROUND AND A LAPTOP SCREEN IN THE FOREGROUND,A WOMAN ITI SITTEN ON THE BACKTON ATH A LAPTOP SWN IN A FOREGROUNDN
21402,A PERSONS VIEW OF WATCHING A TV AND WORKING ON A LAPTOP,A PERSONS VIEW AND WATCHING A PVMEN AND A WORKEN ON A LOG
21403,TWO YOUNG MEN PLAYING FRISBEE AT NIGHT ON A SPORTS FIELD,TWO YOUNG MEN PLAIN TOWII AT NIGHT IN A PARK ROAD
21404,A MAN LEAPING UP TO CATCH A FRISBEE WITH ANOTHER MAN RUNNING BEHIND HIM,A MAN LOOKING UP TO CATCH A TO HIS BUIT WITH ANOTHER MAN RINNING ENHIND
21405,A FRISBEE PLAYER IS ABOUT TO CATCH A THROWN FRISBEE,A FRISBEE PLAYR IS ABOUT TO CECH A THROWN FRISBE
21406,A MAN CATCHING A FRISBEE AS ANOTHER LOOKS ON,A MAN CATCHING A FRISBEE AS ANOTHER LOOKS ON
21407,THERE ARE TWO MEN PLAYING FRISBEE ON A FIELD,THERE ARE TWO MEN PLAYING FRISBEE ON A FIELD
21408,A GIRAFFE LEANING DOWN TO TAKE A DRINK OF WATER,A GIRAFFE LEANING DOWN TO PASTY DRINKING WATER
21409,A GIRAFFE DRINKING WATER WITH A LONG TONGUE,A DESACT DRINKING WATER WATH A LONG PON
21410,A GIRAFFE EXTENDS ITS TONGUE TO DRINK WATER,A GIRAFFE EXTENDS ITS CON BETWEEN WATER
21411,A GIRAFFE HAS ITS TONGUE OUT DRINKING WATER,A GIRAFFE HAV RIT TUNNEL DRINKING WATER
