Index,Reference,Hypothesis
20953,A SINGKE VEGETABLE AND SOME HERBS THAT ARE SITTING ON A CUTTING BOARD,A SINGLE VEGETABLES AND SOME HERBS THAT ARE SITTING ON A CUTTING BOARD
20954,A TABLE WITH CILANTRO A CARROT CELERY AND GARLIC,A TABLE WITH CALENTREE A PARROT CONY AND GARLAND
20955,THERE IS A CARROT NEXT TO SOME GREENS ON THE RED CUTTING BOARD,THERE IS A CHARROT NEXT TO SOME WINGS ON A RED CUTTING BOARD
20956,A PLACEMAT HAS A CARROT CILANTRO CELERY AND GARLIC ON IT,A POST TAN HAS A CARROT CALANTO FATERY UMBRELLAS ON IT
20957,A CUTTING BOARD WITH PARLEY CARROT CELERY AND GARLIC,A CUTTING BOARD WITH HARLY BELLOWE DELORIES AND GARDEN
20958,LARGE STUFFED BEAR SITTING OUTSIDE OF A BUILDING,LARGE STUFFED BEARS COMING OUTSIDE OF A BUILDING
20959,A BEAR THAT IS SITTING IN FRONT OF A DOOR,A BINEER THAT IS SITTING IN FRONT OF A DOORWA
20960,A STUFFED BEAR IS SITTING OUTSIDE AN EATERY,A STUFFED BEAR IS SITTING OUTSIDE OF AN UTERAT
20961,A LARGE AND OVERSIZED STUFFED TEDDY BEAR SITTING IN A CHAIR,A LARGE AND OVERFLOST OK PODY BEAR SITTING ON A CORD
20962,A VERY LARGE TEDDY BEAR THAT IS SITTING IN A CHAIR,PENT LARGE TEDDY BEAR THAT IS SITTING IN A TRUCK
20963,AN OVEN WITH A STOVE TOP A TEAPOT AND ANOTHER POT SITTING ON TOP,AN OVEN WITH A SHOV TOP A SEACOP AND ANOTHER POT SITTING ON TOP
20964,AN OVEN WITH A POT AND KETTLE ON TOP,AN ISTEM WITH COP AND SETL ON TOP
20965,A WHITE STOVE TOP OVEN WITH TWO TEA POTS ON TOP OF IT,A WHITE STOVE  COMCONBED WITH TWO TUQ COCTES ONDIBE
20966,A STOVE WITH A TEA KETTLE AND COOKING POT ON TOP,A CLOSE UP OF A CUKETTLE AND CHICKEN CUP POT ON TOP
20967,WHITE STOVE WITH POT AND KETTLE ON TOP AND THE LIGHT ON IN THE OVEN,WHIKE FILLS WITH POT AND PETTLE ON CROSS ER NIGHT IN THE OVEN
20968,A MARBLE TABLE WITH WHITE PLATE HOLDING A PIZZA,A MARBLE TABLE WITH A WHITE PLATE HOLDING A KICKBED
20969,A WHOLE PIZZA ON A WHITE PLATE ON A TABLE,A WHOLE PIZZA AND A WHITE PLATE ON A TABLE
20970,A TABLE IS SET WITH PIZZA AND BEER AND A SALAD,A TABLE IS SET WITH PIZZA AND BERR AND A SALAR
20971,A BEER SITS UNTOUCHED ON A TABLE WITH OTHER FOOD,A BEER SITS UNTOUCHED ON A TABLE OF A FOOD
20972,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A GLASS OF BEER,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A CLASS OF MER
20973,PEOPLE GETTING ON A PUBLIC BUS AT NIGHT,PEOPLE GETTING ON A TAWBOART BUS ON
20974,A BUS STOPPED AT A CURB TO ALLOW PEOPLE TO BOARD THE BUS,A BUS STOPPED AT A CURB TO ALLOW TO POINT TON BOWARDS THE FEST
20975,A BUS IS STOPPED ON A DARK ROAD,A BUSE IS STOPPED ON HA DARK ROAD
20976,CITY BUS STOPPED TAKING ON PASSENGERS AT NIGHT,TIVY BUK STOPD MAKING ON PASSENGES AT NIGHT
20977,A MAN STANDS BESIDE A BUS IN A SNOWY FOREST AT NIGHT,A MAN STANDS BESIDE A BUS IN A SNOWY FOREST ADMANT
20978,A BUS HAS THE TOP PART OF A VAN ATTACHED TO ITS ROOF,A BUS THAT HAS A TOP PART OF A VAN ATTACHED TO ITIT
20979,A BUS THAT IS SITTING IN THE GRASS NEAR A STREET,A BUS THAT IS SITTING IN THE GRASS AN A STREET
20980,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT
20981,A VAN IS ON THE ROOF OF A BUS OF THE SAME DOOR,A VAN IS ON THE BLUE POL A BUS OF THE SAME DOOR
20982,THIS IS A TRUCK AND A BUS ON A LAWN,THIS IS A TRUCK WITH A BUS ON A WAT
20983,A MEAL OF BROCCOLI MEAT AND SAUCE ON A PLATE,A MEAL OF BROCCOLI NEAT AND STALKS ON A PLAY
20984,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE
20985,THE MEAL OF CHICKEN AND RICE HAS GREEN BROCOLLI WITH IT,THE MEEL OF CHICKEN AND RIDES HAS GREEN BROCCOLI WITH IT
20986,A PLATE WITH FLOWER PRINT AND BROCCOLI ON IT,A PLATE WITH FLOWER PRINT AND BROCCOLI ON IT
20987,SOME GROSS ASS VEGETABLES THAT LOOK SLIMY AF,SOME GIWTS ARE VEGETABLES THAT LOOK CLIMBING A ID
20988,A DOG HAS ITS FACE ON A LAPTOP COMPUTER,A DOG HAS ITS FACE ON A LAPTOP SO HIL
20989,A PERSON AND THEIR DOG ARE BROWSING ON THE MAC BOOK,A PERSON AND THEIR DOG ARE BROWSING ON THE BACK ORS
20990,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITDING ON A LAPTOP COMPUTER
20991,A DOG RESTING ITS HEAD ON A LAPTOP KEYBOARD,A DOG RESTING ITSTS HEAD ON A BAT CROSS KEY BOAD
20992,A DOG IS RESTING ITS HEAD ON A LAPTOP WHILE WATCHING THE SCREEN,A DOG IS RESTING ITS HEAD ON A LAPTOP WHILE WATCHING THE SPRIDG
20993,A MAN IN A SUIT TOSSING A FRISBEE,A MAN IN A SUIT TOSSING HA FREDGE TABLE
20994,THIS IS AN IMAGE OF A MAN TROWING A FRISBEE,THIS IS AN IMAGE OF A MAN TEWLING A FRISBEE
20995,TWO MEN ONE GETTING READY TO THROW A FREEBIE,TWO MEN ONE GETTING READY TO THROW A TREEF
20996,A MAN THROWING A WHITE FRISBEE IN A TREE COVERED PARK,A MAN PULLING A WHITE PURSON IN A STOL COVERED PAR
20997,A YOUNG MAN PARTICIPATES IN A FRISBEE GAME,A YOUNG MAN PRACTICS A FRISBEE GAME
20998,A WOMAN WITH A HAT TIE AND STRIPED HALTER SMOKING A LONG CIGARETTE,A WOMAN WITH A HAT TIE AND STRIPED TAUKER SMOKING A WALL IND CIGARETTE
20999,A LADY THAT IS SMOKING SOMETHING AND HAS A LARGE HAT,A LANY THAT IS SMOKING SOMETHING ENDIMALS WIL HAS A LARGE PATH
21000,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILE,A WOMAN WITH A CAR SMOKING A CIGARETTE WITH A BIG SMIL
21001,A BLACK AND WHITE PHOTO OF A WOMAN SMOKING A CIGARETTE,A BLACK AND WHITE PHOTO OF A WOMAN SMOKING PITERA
21002,A WOMEN DRESSED IN A HAT AND TIE POSES FOR A PICTURE,A WOMAN DRESSED IN A HAT AND CI POSES FOR A PICTURE
21003,A GIRAFFE STARING RIGHT INTO THE CAMERA,A GIRAFFE DARING AND WHITE INO THE CAMERA
21004,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO FENCE,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO A FENCE
21005,A BABY GIRAFFE AND A BABY ZEBRA STAND NEAR A GREEN HUT,A BABY GIRAFFE HOLDING MERR AND IN AN INTERDESSION
21006,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA,A GIRAFFE IS COSED UP NEXT TO THE CAMERA
21007,A CLOSE UP OF A GIRAFFE WITH A ZEBRA IN THE BACKGROUND,A CLOSE UP OF THE OF A RIVOR WITH A IBERA IN THE BACK GROUND
21008,AN ADIDAS ADVERTISEMENT DEPICTS A MALE AND A FEMALE TENNIS PLAYER ON THE COURT,AN EDC ADVERTISEMENT A PICSON TAON A FEMALE INNI QUARE ON THE COUR
21009,AN ADVERTISEMENT FOR TENNIS GEAR WITH TWO PLAYERS IN TENNIS STANCES,AN APPERTISEMENT OT TENNIS EER WITH TWUTE PLAYERS AND TENNIS BANCHES
21010,AN ADVERTISEMENT FOR ADIDAS SHOWING TWO TENNIS PLAYERS,AN ADVERTISEMENT FURVYROAT JOING A TENNIS PARTER
21011,RETRO ADVERTISEMENT FOR ADIDAS FEATURING TWO TENNIS PLAYERS,RETRO ADVERTISEMENT FOR A GETO CONTAINING TWO TENNIS PLATERS
21012,AN AD FOR ADIDAS FEATURING A MAN AND WOMAN PLAYING TENNIS TOGETHER,AN AD FOR A BT FEATURING A MAN AND A WOMAN PAYING TONNIS TOGETE
21013,A HERD OF SHEEP GRAZING IN A FIELD,A HERD OF SUTS RADY GRIN AND A TO
21014,A FLOCK OF SHEEP SOME NUMBERED GRAZING IN A GRASS FIELD,A FLOCK OF SEAT SOME NUMBERD GRACES AND A GRASS TYBER
21015,MANY SHEEP GRAZING ON GRASS IN A FIELD,MANY SHEED GRAZING ON THE GRASS AND TEE OPEN
21016,A FLOCK OF SHEEP EATING GRASS IN A FIELD,A FLOCK OF SHEEP EATING GRASS IN A FIELD
21017,A HERD OF SHEEP GRAZING ON A GREEN GRASS COVERED PIECE OF LAND NEXT TO A FOREST,A HAIR OF SHEETS GRAZING ON A GREEN VESS COTER PECE RAD NEXT TO A FERS
21018,TWO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD BEFORE THEM,THREO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF GROOD BEFORE
21019,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING
21020,A TABLE TOPPED WITH A PLATE OF FOOD NEXT TO EATING UTENSILS,A PAPER TARTER WITH A PLAYTOP T NEXT TO ITING ITAN TININ
21021,TWO PEOPLE SITTING AT A TABLE EATING,TWO PEOPLE SITTING AT A TABLE EATING
21022,A TABLE WITH THREE PLATES WITH FOOD AND A MAN AND A WOMAN BOTH HOLDING UTENSIL NEAR PLATES,A TABLE WITH THREE PLATES WITH FOOD AND A MAN AND A WOMAN HOLD HOLDING A TENSIL MEARPLATE
21023,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A MAN RIDING A SKEEDORE FLYING THROUGH THE WAIL
21024,A MAN PERFORMING A TRICK IN THE AIR WITH A PAIR OF SKIS,A MAN PENTAIMING A TRICK IN THE BATLE OF A TOT C
21025,A SKIER ATTEMPTS A JUMP HON HIS SKIS,A SKIER ATTEMPTS TO JUMP ON HIS SFE
21026,AN ATHLETE IS THAT IN THE AIR DURING A SNOW SKI LONG JUMP,AN ATHLETE IS BACK IN THE AREA GOING BY SNOWY SK ONE HAWAY
21027,A SKIER IN MID AIR AFTER A JUMP,A SKIER IN MID AIR AFTER A TRUNK
21028,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SERIN CEL
21029,A BODY OF WATER THAT HAS A GUY SURFING ON IT,A BONDY OF WATER HAVE DRIES WRERTING ON IT
21030,A PERSON ON A SURFBOARD RIDING THE WAVES,A PERSON ON A SURFBOARD RIDING A WAVE
21031,A SURFER RIDING THROUGH A BARREL ON A WAVE,A SURFER RIDING THROUGH A BARREL ON THE WAVE
21032,THE PERSON IS RIDING THE WAVES IN THE WATER,TA PERSON IS FRIED IN ME I ON THE WATE
21033,A TALL CHURCH TOWER WITH A CLOCK AT THE TOP,A CHALD SHURFH TOWER WITH A CLOCK AT THE TOP
21034,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING,A CROSS IS AT THE TOP OF A OLD BRICK BUILDING
21035,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING,A CLASS IS SEEN ON THE TOP OF A VERY TALL BUILDING
21036,A BIG BRICK BUILDING WITH A CLOCK AT THE TOP,A BIG BRICK BUILDING WITH THE TOCP OF E TUK
21037,A CLOCK TOWER MADE OF BRICK WITH VINES GROWING UP ONE SIDE,A CLOCK TOWER MADE A BRICK WITH GUNS GROWING UP ONE SIDE
21038,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL GAME,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL DAIN
21039,THE BASKETBALL GAME IS PLAYED BY TEAMS IN WHITE OR BLUE UNIFORMS,THE BASKEBALL GAME IS PLAYED BY TEAMS IN WHITE OR HANGIN BALBALL
21040,SEVERAL BASKETBALL PLAYERS IN THE MIDDLE OF A GAME,SEVERAL BASKETBALL PLAYERS IN THE MIDDLE OF A GROUND
21041,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL GAME,THE ACTION IN A COMPETITORS PROFESSIONAL BASKETBALL GAME
21042,A GROUP OF YOUNG MEN PLAYING A GAME OF BASKETBALL,A GROUP OF YOUNG MEN PLAYING A GAME OF BASES OTE
21043,THERE IS A FIRE HYDRANT NEXT TO A RED SIGN,THERE IS A FIRE HYDRANT NEXT TO A RED SIGN
21044,A YELLOW FIRE HYDRANT BY A WALL AND A SIGN,A YELLOW FIRE HYDRANT BY A WALL AND A SIGN
21045,A FIRE HYDRANT AND A STREET SIGN ARE ON THE SIDE OF A STREET,A PIRE HYDRANT HAT TREES SINS ON THE SIDE OF A STALE
21046,A FIRE HYDRANT ON THE SIDE OF A ROAD,A FIRE HYDRANT ON THE SIDE OF A ROAD
21047,A STREET SIGN AND FIRE HYDRANT SIT NEXT TO A SIDEWALK,A STREET SIGN AND FIRE HYDRANT SITS NEXT TO A SIDEWALK
21048,THE TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER,TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER
21049,TWO DOGS AND A FRISBEE FROLICKING ON GREEN GRASS,TWO DOGS WITH A KITRIS POSING ON A BIG LAK
21050,TWO DOGS IN A GRASSY FIELD WITH ONE DOG HOLDING AN ORANGE DISC,TWO DOGS IN A GRASSY FIELD WITH ONE I TOK HOLDING AN ORANGE FICTER
21051,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE,TWO DOGS PLAYING IN THE GRASS WITH A FRAPE
21052,TWO DOGS WHO ARE PLAYING WITH A FRISBEE,TWO DOGS WHO ARE PLAYING WITH A TOLL GATE
21053,A PLATE OF VEGETABLES CHICKEN AND WHITE RICE,A PHOTORCYCIS SKIKING ON HE ROAND
21054,A PLATE OF FOOD AND A DRINK ON A TABLE,A PLATE OF FOOD AND DRINK ON A PABLE
21055,THE FOOD IS PREPARED ON THE DISH ON THE TABLE,TODIS PREPARED ON THE DISH ON RANA
21056,A DINNER PLATE THAT HAS WHITE STEAMED RICE WITH STIR FRY VEGETABLES AND CHICKEN,A DINNER PLATE IN A WHITE SKOON GLASS WITH BIRFAY VEGETABLES AND BIGING
21057,A CHICKEN MEAL WITH CARROTS BROCCOLI AND RICE,A KITTEN A WITH PERROS BUFFES AND ROAD
21058,A WOODEN CUTTING BOARD A KNIFE SOME CARROTS AND ONIONS,A WOODEN TENGBOAR WITH SOME KNIFES TO PONETS AND UNNET
21059,TWO HALVES OF AN ONION AND A CARROT POSITIONED TO REPRESENT EITHER A GOOFY FACE OR MALE GENETALIA,TWO W ONIONS AND A CARROT POSITIOND RESESENTING TO GRUFY BASE WHILEMARMALE DURIN A TOREA
21060,AN ASSORTMENT OF VEGETABLES MADE INTO AN INTERESTING SHAPE,AN ASSORTMENT OF VEGETABLES MADE WITH AN INANTAY TAN
21061,ORANGES AND ONIONS SHAPED TO LOOK LIKE A PERSONS FACE,ORANGES AND WOMEN WAIK TO LOOKS LIKE A FRISBEES FACE
21062,A BROWN WOODEN TABLE WITH A BLOCK OF CHEESE WITH A CARROT AND TWO ONION BALLS,A BROWN WOODEN TABLE WITH A GLASS OF TEES WITH A CARROT AN A GANAN AND TE INE BA
21063,A GIRAFFE IS HALF WAY BETWEEN SITTING AND STANDING WHILE ANOTHER GIRAFFE LOOKS ON FROM BEHIND SOME SHRUBS,A GIRAFFE IN HALFWAY BEGIN HUTTING INTAIL WHILE A LOTHE GIRAFFE LOOKS ON FROM BEHONDIN SOME FLAGS
21064,TWO GIRAFFES IN THE TREES ONE STANDING UP,TWO GIRAFFES IN A FOOD ONE STANDING UP 
21065,ONE GIRAFFE IS CROUCHED DOWN WHILE ANOTHER PEERS OUT OF THE SHRUBBERY,ON GIRAFFE IS PRASSD GROUND WHILE ANET POS OUT OF TE STUBARY
21066,GIRAFFE TRYING TO STAND UP AFTER SITTING IN THE GRASS, GIRAFFE TRYING TO STAND UP AT THE ZOO IN THE GRASS
21067,A PHOTO OF A GIRAFFE GETTING UP OFF THE GROUND,A PHOTO OF A GIRAFFE HOLDING UP OF TE CAR
21068,A HOTDOG FRIES AND A DRINK SIT ON A TABLE BESIDE A BOOK,A HOT DOG FIRE AND A DRINK SITTING ON A TABLE BESIDE A POSE
21069,A CLOSE UP OF A PAPER BOX HOLDING HOT DOGS AND FRENCH FRIES,A CLOSE UP OF A PAPER BOX HOLDING HOT DOGS AND FRENCH FRIES
21070,TWO BOXES OF TAKEOUT FOOD ARE SITTING ON A PARK BENCH,BWU BOXES OF TAKE OUT POOL AND SITTING ON A THIP WINK
21071,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT
21072,BOXED HOTDOG FRIES AND A DRINK ARE SET OUT FOR DAYTIME READING,BOX OF HOT DOGS FRIES AND A GRAME ARE SET AN AN OL VER A DAYTOM ABE
21073,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD
21074,AN ELEPHANT THAT IS PUTTING ITS TRUNK OVER A FENCE,AN ELEPHANT THAT IS SIFFING ITS PUNGE OVER A FENCE
21075,A ELEPHANT REACHING OUT WITH SOME THING WITH ITS NOSE,AN ELEPHANT LEACING OUT WITH SOME THING IN WIT IS MARIN
21076,THE ADULT ELEPHANT IS STRETCHING ITS LONG TRUNK OVER THE FENCE,THE ADULT ELEPHANTS IT KITCHEN IT LON FRONT OF A TEFESTON
21077,SOME VERY CUTE BIG ELEPHANTS BY SOME PEOPLE,SOMBOROS PUT BAY ALL A FANCE FAE TO PEOPLE
21078,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH
21079,A GROUP OF PEOPLE RIDING HORSES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE RIDING HORSES ON TOP OF HA SANDY BEACH
21080,A PICTURE TAKEN FROM A DISTANCE OF PEOPLE RIDING HORSES AT THE BEACH,A PICTURE TAKEN FROM A BUSTANCE OF POOKLE RIDING HORSES AT THE BEACH
21081,A DISTANT SHOT OF PEOPLE RIDING HORSES ON THE BEACH,A DISTANCE SHOT OF PEOPLE RIDING HORSES ON THE BEACH
21082,A GROUP OF PEOPLE ON HORSES ON A BEACH,A GROUP OF PEOPLE ON HORSES ON A BENCH
21083,A RED BUS SITTING ON THE SIDE OF A ROAD,A RED BUS SITTING ON THE SIDE OF A ROAD
21084,A RED BUS PARKED ON A STREET WITH ANOTHER VEHICLE PARKED NEARBY,A RED BE PARKED IN THE STREET ATH ANOTHER GIRL LOOKS UP TO A BAT
21085,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUBLIC TRANSIT BUS ON A CITY STREET
21086,RED BUS PARKED ON STREET NEAR STONE STEPS,BIRD BUS PARKED ON STREET NEAR STONE STEPS
21087,A BUS IN CHINA IS PARKED ALONG A CURB,A HORSE IN CHINA IS PARKED ALONG WITH SURD
21088,AN ORANGE CAT SITTING ON TOP OF A TABLE,AN ORANGE CAT SITTING ON TOP OF A TABLE
21089,THE CAT IS PERCHED ON THE EDGE OF THE BED,THE CAT IS PERCHED ON THE EDGE OF THE BED
21090,AN ORANGE CAT ABOUT TO JUMP ONTO A TILE FLOOR FROM A BED,AN ORANGE CAT ABOUT TO JUMP ONTO A TILE FLOOR FROM OF GRASS
21091,AN ORANGE CAT PLAYING ON THE BED SHEETS,AN ORANGE CAT PLAYING IN HA BERC CES
21092,A CAT LEANING OFF OF A BED LOOKING AT THE FLOOR,A CAT LEANING OUT A BED LOOKING AT THE GRA
21093,THREE PEOPLE PLAYING BALL GAME ON SANDY GROUND,THREE PEOPLE PLAYING BIDE OLIN ON SANDY DRYE
21094,3 PEOPLE IN A DIRT FIELD PLAYING SOCCER,THREE PEOPLE IT AT A CRISTAS BIELD AN SOCCER
21095,THREE PEOPLE ARE PLAYING WITH A RED KICK BALL,THREE PEOPLE ARE PLAYING WITH A RED SHIRT BOWL
21096,THREE PEOPLE ARE KICKING AROUND AN ORANGE BALL,THREE PEOPLE ARE SOOKING AROUND AN ORANGE WALL
21097,A COUPLE OF PEOPLE ARE KICKING A BALL IN A FIELD,A COUPLE OF PEOPLE ARE COOCKING A BALL IN A FIELD
21098,A MAN POSING FOR A PICTURE IN A KITCHEN,A MENSON POSING FOR A PICTURE IN A FISSER
21099,THERE IS A MAN STANDING IN THE KITCHEN,THERE IS A MAN STANDING IN THE PITCHER
21100,THERE IS A MAN STANDING NEXT TO THE KITCHEN COUNTER,THERE IS A MAN STANDING NEXT TO THE CUSHING PODE
21101,A PERSON THAT IS STANDING IN A KITCHEN NEXT TO A ICEBOX,A KITCHEN WITH IS SITTING IN HE KITCHEN NEXT TO A LINP SHANF
21102,A PERSON STANDING NEAR A STOVE IN A KITCHEN,A PERSON STANDING NWITH TOTE IN A KITCHEN
21103,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN
21104,A RED FIRE HYDRANT SITTING ON A PATCH OF GREEN GRASS,A RED FIRE HYDRANT SITTING ON A PAUCH OF GREEN BRASS
21105,A SIDEWALK GRASS MEDIAN WITH A STREET SIGN AND A FIRE HYDRANT,A SIDEWILKE GRASS MEDIUM WITH A STREET SIDE AND A FIRE HYDRANT
21106,RED FIRE HYDRANT ON A CURB BY A STREET,A RED FIRE HYDRANT ON A CURB IS BY A STREET
21107,PATCHY LAWN A ROAD SIGN AND A FIRE HYDRANT,ATO LONG A ROAD SIGN IN BLACK REGOT
21108,A MAN EATING CRUST SITTING BY A TABLE,A MAN EATING CRUSS SITTING BY A TABLE
21109,A MAN SITTING AT A TABLE EATING SOME FOOD,A MAN SITTING AT A TABOAT EATING SOME FOOD
21110,A MAN SITTING AT A TABLE EATING FOOD FROM A PLATE,A MAN IS SITTING AT A TABLE EATING FOOD FOM A COT
21111,A MAN IS EATING SOME FOOD AT A TABLE,A MAN IS EATING SOME FOOD AT A TABLE
21112,A MAN WITH A BITE OF PIZZA FROM A PLATE,A MAN WITH A BITE OF PIZZA FROM A PLATE
21113,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK
21114,A GROUP OF PEOPLE WAIT TO CROSS AN INTERSECTION,A BRUE COCMPUTER WAITS TO CROSS AN INTERSECTION
21115,A GROUP OF MEN WALKING ACROSS THE STREET,A GROUP OF MEN WALKING ACROSS A STREET
21116,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF THE ROAD,PEOPLE LOOKING AT A STOPLIGHT ON THE OTHER SIDE OF THE ROAD
21117,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION
21118,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK,AN ELEPHANT THAT IS CARRYING SOME PLANTS IN ITS TUSK
21119,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES
21120,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRUNK,AN ELEPHANT WEARING A BATTAL HOLDS LEAN IN ITS TRUNK
21121,AN ELEPHANT WITH A SADDLE EATS SOME FOOD,AN ELEPHANT WITH THE SADDLE ITS IN STREET
21122,AN ELEPHANT IS SHOWN WEARING A PLATFORM FOR RIDING,AN ELEPHANT FITBO WEARING A PLATFORM POR WIREN
21123,AN ORANGE IS SITTING ON TOP OF A BENCH,AN ORANGE WHO IS SITTING ON TONC OF A BEAT
21124,A RIPE TANGERINE ATOP A WORN WOODEN PICNIC TABLE,A RIGHT TANSEVE AT ATOP A WARM WOODEN PICNIC CACE
21125,AN ORANGE IS SITTING BY ITSELF ON THE BENCH,AN ORANGE IS SITTING BY ITSELF ON THE BOARD
21126,AN ORANGE ON THE MIDDLE OF A PARK BENCH,AN ORANGE ON THE MIDDLE OF A PART BIN  HAIR
21127,AN ORANGE SITTING ON TOP OF A WOODEN TABLE,AN ARAGE SITTING ON TOP OF A WOODEN TABLE
21128,A BUNCH OF FOOD IS ON SALE AT A MARKET,A BUNCH OF FOOD IS ON SALE AT A MARKET
21129,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK,A PRODUCE FENDER IN A CUSTOMER ON A SIDEWALK
21130,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SELLING HIS FRUIT,AN ANGLIAN WOMAN STANDS IN FRONT OF A MAN   COKE
21131,A WOMAN STANDING IN FRONT OF A FRUIT STAND,A WOMAN STANDING IN TRONT OF A FRUIT STAND
21132,A MAN AT A FRUIT STAND WITH A WOMAN BESIDE HIM,A MAN AT A BIRD STAND WITH A WOMAN BESIDE HIM
21133,A MAN IS USING HIS BOARD TO SURF A WAVE,A MAN IS USING HIS BOARD TO SURF A WAVE
21134,A PERSON WITH A SURFBOARD IN A ROOM,A PERSON WITH A SURFBOARD IN A RAND
21135,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN,A MAN RIDING A SURFBOARD ACROSS A WAVES IN AN OCEAN
21136,A MAN RIDING A WAVE ON A SURFBOARD AT THE BEACH,A MAN RIDING THE WAVES ON A SURFBOARD OF CREEL
21137,A MAN IS ON A SURFBOARD RIDING A WAVE,A MAN IS ON A SURFBOARD RIDING A AV
21138,TWO OLD PEOPLE IN MOTION WHILE PLAYING A WII,TWO OLD PEOPLE IN MOTIONS WHILE PLAYING A BIT
21139,SOME PEOPLE ARE ENJOYING THEMSELVES PLAYING GAME,SOME PEOPLE ARE ENJOYING THEMSELKES PLAYING A BIK
21140,AN ELDERLY MAN AND WOMAN PLAYING ON A NINTENDO WII,AN ELDERLY MAN AND WOMAN PLAYING ONESTO THE WII
21141,VIDEO GAMES ARE FUN FOR PEOPLE OF ALL AGES,VIDEO GAMES ARE TUND WITH PEOPLE OF ALL INGEREST
21142,TWO ELDERLY PEOPLE ARE PLAYING AN INTERACTIVE VIDEO GAME,TWO ELDERLY PEOPLE ARE PLAYING HE INRAFT OR VISYOR GAME
21143,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS
21144,THE YOUNG CHILD IS STANDING BESIDE TWO SOCCER BALLS,THE YOUNG PILD IS STANDING BESIDE TWO SOCCER BALLS
21145,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD
21146,A LITTLE GIRL IS STANDING OUTSIDE WITH A SOCCER BALL,A LITTLE GIRL IS STANDING OUTSIDE OF A SOCCER BALL
21147,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS IN FRONT OF HER,A LITTLE GIRL STANDING IN GRASS WITH TWO SOCCER BALLS IN FRONT OF PERT
21148,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS,A CLOSE UP OF A TOILET AND A BATHTUB WITH TOYES
