Index,Reference,Hypothesis
17017,A SMALLER KITCHEN WITH A VERY DECORATED FRIDGE,A SALLER KITCHEN WITH A VERY DECORATED FILGE
17018,AN ORANGE KITCHEN WITH A WHITE REFRIGERATOR STOVE OVEN AND DISHWASHER,AN ORANGE KITCHEN IT A WHITE REFRIGERATOR SHOWS COBE WITH WASHER
17019,A STREET SIGN BELOW A BUNCH OF POWER LINES,A STREET SIGN BELOW A BUNCH OF POWER LINES
17020,A ROAD SIGN STANDS NEXT TO THE ROAD,A ROAD SIGN STANDS NEXT TO THE ROAD
17021,A GREEN SIGN SAYS THRUWAY ONE FOURTH MILE,A GREEN SIGN SAYS REWAY   TOWN
17022,THE LARGE MACHINERY SITS ON THE OPPOSITE SIDE OF THE FENCE FROM THE HIGHWAY SIGN,THE LARGE NESKIME ITS ON THE OPTHER SIDE OF THA FACE IN A MURAL ON
17023,ROADWORK EQUIPMENT AT A GAS STATION NEXT TO A THRUWAY,ROADWORK EQUIPMENT AT A GAS STATION NEXT TO A FRUWAY
17024,TWO CHILDREN ARE SITTING AT A TABLE WITH FOOD AND DRINKS,TWO CHILDREN ARE SITTING AT A TABLE WITH FOOD AND DRINKS
17025,A YOUNG BOY AND YOUNG GIRL SITTING AT A TABLE EATING FOOD,A YOUNG GIRL AND YOUNG GIRL SITTING AT A TEBO EATING FOOD
17026,KIDS ARE SITTING AT A TABLE WITH A PLATE FORK SPOON AND CUPS ON IT,KIDS ARE SITTING AT A TABLE WITH A PLATE FORK STON AND CUP SONIT
17027,TWO CHILDREN ENJOY A MEAL AT A RESTAURANT,FOOT SHILDREN ENJOY A MEAL ON HE ATRAN
17028,TWO SMALL CHILDREN SIT AND DINE AT A TABLE INSIDE A RESTAURANT,TWO SMALL CHILDREN SITT AND DOWN AT A TABLE INSIDE A RESTAURANT
17029,A PERSON THAT IS EATING SOME FOOD SITTING DOWN,A PERSON THAT IS EATING SOME FOOD SITTING DOWN
17030,A BAREFOOT SMILING WOMAN EATS FOOD OFF OF A PAPER PLATE WHILE SITTING UNDER A PORCH,A RAMPLER SMILING WOMAN EATS FOOD UP  PAPA PLATE WHILE SITTING UNDER A POUCH
17031,A WOMAN SITTING IN A CHAIR WITH A PLATE OF FOOD ON HER LAP,A WOMAN SITTING IN A CHAIR WITH A PLATE OF FOOD ON HER LAP
17032,A BAREFOOT WOMAN EATING FOOD OUTSIDE FROM A PLATE ON HER LAP,A BAREFOOTWOMAN EATING FOA LIE FROM A PLATE IN A LA
17033,A WOMAN IN SUNGLASSES SITTING IN A CHAIR AND HOLDING A PLATE,A WOMAN LITING A GLASSES SITTING AT A TABLE EATING A CAK
17034,A RED MOTORCYCLE PARKED BY PAINT CHIPPED DOORS,A RED MOTORCYCLE IS PARKED ON TE CIT BORS
17035,AN OLD MOTORCYCLE RESTS NEAR A RUNDOWN BUILDING,AN OLD MOTORCYCLE ROCKED NEAR A COD GON DOWN BUILDING
17036,A MOTORCYCLE JUST OUTSIDE A BUILDING WITH GREEN PEELING PAINT,A MOTORCYCLE TIKED OUTSIDE A BUILDING WITH GREEN FLOORING PAINK
17037,AN OLD DUSTY MOTORCYCLE PARKED IN FRONT OF A RUN DOWN SHOP,AN OLD DUSKY MOTORCYCLE PARKED IN FRONT OF A RUNDOWN SHOP
17038,A MOTORCYCLE PARKED IN FRONT OF GREEN DOORS,A MOTORCYCLE PARKED IN FRONT OF A GREEN DOORS
17039,AN ELEPHAN STANDING AROUND NEXT TO SOME PEOPLE,AN ELEPHANT STANDING ALONE NEXT TO SOME PEOPLE
17040,AN ELEPHANT PLAYING WITH A SACK HANDING FROM A CONCRETE STRUCTURE,A YELEPHANT PLAYIN WITH A SUNT HAND IN FRONT OF OPET STRUCTURE
17041,AN ELEPHANT EATING SOMETHING FROM A HANGING NET,AN ELEPHANT EATING SOMETHING FROM A WINDER NET
17042,AN ELEPHANT STANDING NEXT TO A STONE IN A CAGE,AN ELEPHANT STANDING NEXT TO A TANT IN A FE
17043,AN ELEPHANT REACHING FOR A BALL HANGING ABOVE IT,AN ELEPHANT REACHING FOR A BALL HANGING ABOVE HIM
17044,BATTER PREPARING TO SWING AT PITCH DURING MAJOR GAME,BATTER PREPARING TO SWAMG THE PITCH DURING MAEGAME
17045,A BASEBALL PLAYER WITH A BAT IN HIS HAND AS THE PITCHER GETS READY TO THROW THE BALL,A BASEBALL PLAYER WITH A BABIN IS MON AND THE GITO GETS READY TO THROW THE BALL
17046,THERE IS A MALE TENNIS PLAYER THAT IS AT BASE,THERE IS A MALE TENNIS PLAYER REATIES AT THE BATE
17047,A BASEBALL GAME WHERE THE BATTER IS WAITING FOR THE PITCH,A BASEBALL GAME WITH A BATTER INCLUTING TE PITCHER
17048,A BASEBALL PLAYER SWINGING A BAT OVER HOME PLATE,A BASEBALL PLAYER SWINGING A BAT OVER HAM BAT
17049,A VERY BIG FRIDGE WITH NOTHING INSIDE IT,A VERY BIG FRIDGE WITH NOTHING INSIDE
17050,THE REFRIGERATOR HAS A DRINK AND A CARTON OF EGGS IN IT,A REFRIGERATOR HAS A PANK AND CARTE OHORS IN IT
17051,AN OPEN REFRIGERATOR DOOR ON A KITCHEN FLOOR,AN OPEN REFRIGERATOR DOOR ON A KITCHEN FLOOR
17052,A FEW OBJECTS ARE SITTING IN AN EMPTY APPLIANCE,A FEW OBJECTS ARE SITTING IN AN EMPTY APONE
17053,A FRIDGE HAS SOME EGGS AND A BOTTLE IN IT,A FRIDGE HAS SOME OAT AND A BOTTLE IN IT
17054,A BEACH CHAIR AND UMBRELLA IN THE SAND ON THE BEACH,A BEACH CHAIR AND AN UMBRELLA ANI LAING DOWN THE BEACH
17055,A CHAIR AND A UMBRELLA THAT IS ON A BEACH,A CHAIR AND A UMBRELLA TAT SIT ON THE BEACH
17056,A CHAIR AND UMBRELLA SITTING ON A BEACH NEAR A PERSON,A CAIR AND UMBRELLA SITTING ON A BEACH NEAR A PURS
17057,A WOMAN WALKS OUT OF THE OCEAN TOWARDS A BEACH CHAIR AND UMBRELLA,A WOMAN WALK OUTI THE OCEAN TOWARDS A BEACH CHAIR AND UMBRELLA
17058,THIS IS A CHAIR AND UMBRELLA THAT IS SITTING NEAR AN OCEAN,THIS IS E SPLAY AN UMBRELLA THAT IS SITTING NEAR A HOUSEN
17059,SEVERAL TEDDY BEARS APPEAR TO HAVE A PICNIC ON THE GRASS,SEVERAL TEDDY BEARS A CAD TO HAVE EQUIPMENT ON THE GRILL
17060,SMALL TEDDY BEARS CLOTHING ON BLANKETS WITH SMALL BOWLS,SMALL TEDDY BEAR CLOTHING ON BLANKETS WITH SMALL BOWL
17061,THREE STUFFED TEDDY BEARS ARE SET ON A TOY PICNIC SCENE,THREE STUFFED TEDDY BEARS ARE STEPPED AT ORE PAPING SITTING
17062,THREE STUFFED ANIMALS ARE DRESSED AND SITTING ON A BLANKET IN FRONT OF EMPTY PLATES,THREE STUFFED ANIMALS ITH GRASSAN SITTING IN ON BLANKET IN FRONT OF EMPTY PLATE
17063,THREE TEDDY BEARS SITTING ON A PICNIC BLANKETS,THREE TEDDY BEARS SITTING ON PANPEN BAG IN BLANKETS
17064,A MAN THAT IS ON THE BACK OF A ELEPHANT,A MAN THAT IS ON THE BACK OF AN ELEPHANT
17065,TWO PEOPLE ARE RIDING ELEPHANTS BESIDE SOME TREES,TWO PEOPLE ARE RIDING ELEPHANTS BESIDE SOME TREES
17066,PEOPLE RIDING ON THE BACKS OF SOME ELEPHANTS,PEOPLE RIDING ON THE BACK OF A ELEPHANT
17067,A MAN IN HELMET RIDING AN ELEPHANT NEXT TO TREES,A MAN IN A HANDEIS RIDING AN ELEPHANT NEXT TO TREES
17068,A MAN RIDES ON TOP OF AN ELEPHANTS BACK,A MAN RIDES A UP OF AN ELEPHANT TRANK
17069,A BLUE TRAIN IS COMING DOWN THE TRACKS,A BLUE TRAIN IS COMING DOWN THE TRACKS
17070,A TRAIN PULLS UP ALONG SOME BUILDINGS,A TRAIN PULLS UP ALONG SOME BUILDINGS
17071,A GROUP OF CARS NEXT TO A TRAIN,A GROUP OF CARS NEXT TO A TRAN
17072,A PHOTO OF A TRAIN STATION WITH THE TRAIN PULLING IN,A PHOTO OF A PLAN STATION WITH A PLAN FON E MIR
17073,A BLUE AND YELLOW TRAIN A BUILDING AND SOME CARS,A VIEW OF YELO PLAYERS AN HOLDING A TIPAR
17074,THIS IS AN ADVANCED TOILET WITH A SINK AND CONTROL PANEL,THIS IS AN ADANT TOILET WITH A SINK AND CONTROLLE HAN
17075,A SMALL CLOSED TOILET IN A CRAMPED SPACE,A SMALL BOY POLE IN A TEN PACE
17076,A TAN TOILET AND SINK COMBINATION IN A SMALL ROOM,A TAN TOILET AND SINK COMINATION IN A SMALL ROOM
17077,OFF WHITE TOILET WITH A FAUCET AND CONTROLS,SALF PATE POILET WITH A FLASTIC CREAN PIZZO
17078,A CLOSEUP PICTURE OF A TOILET WITH A FOUNTAIN,A CLOSE UP PICTURE OF A TOYT WITH A FRONT IN
17079,A HORSE AND HER YOUNG ONE STANDING IN THE PASTURE,A HORSE AND HER YOUNG ONE STANDING IN THE HAT
17080,A SMALL HORSE AND A LARGER HORSE STANDING BEHIND A FENCE,SMALL HORSE AND A LARGE HORSE STANDING BEHIND A FENCE
17081,TWO HORSES STAND NEXT TO EACH OTHER IN FRONT OF A FENCE,TWO HORSES STAND NEXT TO EACH OTHER WITH BODY OF TEGRON
17082,TWO HORSES STAND BY A FENCE IN A GRASSY FIELD,TWO HORSES STAND BY A FENCE IN A GRASSY FIELD
17083,TWO BROWN PONIES IN GRASSY FIELD NEXT TO A FENCE,TWO BROWN HOMENS LAYING GRASSY FIELD NEXT TO A TAKE
17084,TWO RIDERS GUIDE THEIR HORSES ALONG A ROCK STREWN SANDY BEACH,A RIDER GIE SOR HORSES ALONG A ROCK BETWEEN A SANDY BEACH
17085,TWO PEOPLE RIDING HORSES ALONG THE OCEAN BEACH,TWO PEOPLE RIDING HORSELY ON AIN OCEAN BEACH
17086,THERE ARE TWO PEOPLE RIDING HORESES ON THE BEACH SHORE,THERE ARE TWO PEOPLE RIDING HORSES ON THE BEACH ALOTER
17087,TWO PEOPLE RIDING HORSES ON THE BEACH WITH WAVES COMING IN ACROSS THE ROCKS ON THE SHORELINE,TWO PEOPLE RIDING HORSES ON THE BEACH WITH TIS COMING IN ACROSS THE ROCKS ON THE SHORELINES
17088,TWO EQUESTRIANS RIDING THEIR HORSES ON THE BEACH TOGETHER,TWO ARESTRIANS RIDING THEIR HORSES ON A BEACH TOGETHER
17089,A MESS HAS BEEN MADE IN A STOVE BECAUSE THE PIE FELL,A BARPERSON LAND IN THE SNOW BETO E PIBOF
17090,OPEN OVEN DOOR WITH METAL PIE PLATE OF SPILLED FOOD,OPEN OVEN DOOR WITH METAL PIES BEE FOE FRE
17091,THE DESSERT HAS SPILLED OUT OF THE PAN ONTO THE STOVE DOOR AND THE FLOOR,THE JUNBE HAS SOOUT OUT OF THE PLAN INTO THE STOSED BOR IN THEFORE
17092,A VIEW OF A OVEN WITH THE FOOD FLIPPED OVER IN IT,A VIEW OF AN OVEN WITH THE FOOD LOOKED OVER IN IT
17093,A STOVE THAT HAS SOME FOOD ON IT,A STOVE THAT HAS SOME FOOD ON IT
17094,DARK HAIRED MAN WITH A MUSTACHE TALKING ON THE PHONE AND EATING,WELL SAND ROOM WITH A MUSTACHE TALKING ON THE PHONE AND EATING
17095,A MAN TALKING ON A CELLPHONE SITTING AT A TABLE,A MAN TALKING ON A CELL PHONE SETTING AT A CON
17096,A MAN HOLDS PHONE UP TO HIS EAR WHILE EATING,A MAN HOLDS PHONE UP TO HIS EAR WHILE EATING
17097,A MAN IS EATING A TALKING ON THE PHONE,A MAN ISETING A COPI ON A PONE
17098,A BLACK AND WHITE PHOTO OF A MAN ON A CELL PHONE,A BLACK AND WHITE PHOTO OF A MAN ON A CELL PHONE
17099,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PLATE FULL OF DIFFERENT TYPES OF FOOD
17100,A PLATE FILLED WITH EGGS CORN TOAST AND COFFEE,A PLATE FILLED WITH EGGS CA TOAST AND CUPFE
17101,A PLATE WITH TOAST EGGS CORN AND SOME MEAT NEXT TO SOME COFFEE,A PLATE WITH POTE SITE SAND AS AN MEAT MICAN BROCCOLI
17102,A BREAKFAST PLATE WITH TOAST VEGETABLES EGGS AND MEAT,A BREAKFAST PLATE WITH A TOASE VEGETABLE EGGS ANDERMEAT
17103,A WHITE PLATE TOPPED WITH FOOD NEXT TO A CUP OF COFFEE,A WHITE PLATE TOPPI AN  CRIPP COPE COCC
17104,A MOTORCYCLE FRAME THAT HAS BEEN MADE IN TO A TRICYCLE,A MOTORCYCLE FRAME THATS E WADE INTO A CYCLE
17105,A SMALL MOTOR BIKE OUTSIDE OF THE GARAGE,A SMALL MOTOR BIKE OUTSIDE IN TE GARAGE
17106,A TRICYCLE SITS OUTSIDE OF A GARAGE,A BICYCLE SITS OUTSIDE OF A GARAGE
17107,A HOME MADE THREE WHEELED TRIKE SITTING IN A DRIVEWAY,A HOMEMADE EROD KRITE SITTING EN IS RELPAT
17108,A MOTORCYCLE PARKED IN FRONT OF AN OPEN GARAGE,A MOTORCYCLE PARKED IN FRONT OF AN OPEN GARAGE
17109,A SIDE VIEW OF A PLANE FLYING IN THE CLEAR BLUE SKY,A SILD VIEW OF A CA FLYING SYNBOL TOUG A FA
17110,A JET AIRLINER FLYING IN THE AIR CARRYING SOME PASSENGERS,A JET AIRLINER FLYING THE AIRPLANE FOR TASSIN BA
17111,A GRAY AND BLUE PLANE FLIES IN THE BLUE SKY,A GREY AND BLUE PLANE FLIES IN THE BLUE SKY
17112,AN AIRPLANE IS FLYING THROUGH CLEAR BLUE SKY,AN AIRPLANE IS FLYING THROUGH A CLEAR BLUE SKY
17113,A PASSENGER JET THAT IS FLYING IN THE SKY,A PASSENGER JET THAT IS FLYING TROUGH THE SKY
17114,A BLACK BEAR IS WALKING ON A OPEN FIELD NEXT TO SOME TREES,A BLACK BEAR IS WALKING ON AN OPEN FIELD NEXT TO SOME TREES
17115,A BEAR WALKS THROUGH TALL GRASS NEAR SEVERAL TREES,A VERY WALKING TALL GRASS NAR SEVERAL TREES
17116,THERE IS A BLACK BEAR THAT CAN BE SEEN WALKING OWN A HILL,THERE IS A BLACK BEAR THAT CAS BE SEEN WALKING DON A HILL
17117,A BLACK BEAR CUB WALKING DOWN A SMALL HILLSIDE,A BLACK BEAR CUB WALKING DOWN A SMALL HILLSIDEWAY
17118,A BLACK BEAR WALKS DOWN A HILL AWAY FROM A TREE,A BLACK BEAR WALKS DOWN A HILL AWAY FROM A TREE
17119,MULTIPLE KITES FLY HIGH IN THE SKY NEAR A STADIUM,MULTIPLE PARKED FLY HIGH IN THE SKY NEAR A CITIUM
17120,SEVERAL DIFFERENT KITES FLYING OVER A PARKING LOT,SEVERAL DIFFERENT KITES FLY OVER A BARKING LOT
17121,MANY KITES FLYING IN THE SKY WITH CARS PARKED,MANY KITES FLYING IN THE SKY WITH COLOR SKYS
17122,A CROWD OF PEOPLE FLYING KITES OVER A FIELD,A CROWD OF PEOPLE FLYING KITES NEAR A VIR FIELD
17123,A DISTANT VIEW OF SEVERAL KITES FLYING IN THE AIR,PISEN VIEW OF SEVEL FITES FLYNG IN THE AIR
17124,TWO KIDS WITH RED HAIR RIDING SURFBOARDS ONTO THE BEACH,EPIR WITH YEUD MAR GLIDING HIS HORDS OVER THE OCEAN
17125,TWO SURFERS PADDLE BACK TO THE BEACH ON THEIR SURFBOARDS,TWO SURFERS PADDLE BACK TO THE BEACH ON THEIR SURFBOARDS
17126,A PAIR OF BOYS RIDING BOARDS IN THE OCEAN,A VIE BOIS RIDING TOWARD FROM THE OCEAN
17127,TWO PEOPLE LAYING ON SURF BOARDS IN THE OCEAN,TWO PEOPLE LAYING ON SURFBOARDS IN THE OCEAN
17128,TWO CHILDREN WHO ARE ON WAKE BOARDS IN THE OCEAN,TWO CHILDREN WHO ARE ON WHITE BOARDS IN THE OCEAN
17129,A STREET SIGN AT AN INTERSECTION OF LIBRARY WAY AND MADISON AVENUE,A STREET COAS AT AN INTERSECTION OF CCAGO WEARING AN RADIC WAPPING
17130,THE BLACK STREET POLE HAS THREE DIFFERENT SIGNS ON IT,THE BLACK SUIT POLE HAS THREE DIFFERENT SIGNS ON IT
17131,A ONE WAY SIGN AND TWO OTHER SIGNS MOUNTED TO A POLE,A ONE WAY SIGN AND TWO OTHER SIGNS MOUNTED TO A POLE
17132,A STREET SIGN FOR LIBRARY WAY AND MADISON AVENUE ABOVE A ONE WAY ARROW,STREET SIGNS ELIBRATYWAY AN HALS MAS WIT A BUPLEO ONE WAYER UP
17133,A ONEWAY SIGN AT LIBRARY WAY AND MADISON AVE,A ONE LIGHT SIGN ON A HIBILD ROAD A SAMAN
17134,YOU CAN SEE INTO PART OF A BATHROOM WITH THE LINEN CLOSET ON THE OUTSIDE,PZPOF SITTING IN TA CART  A BASOM KITA ANI CACKET ON THE MOUNTSIDE
17135,A BATHROOM WITH BROWN TILE AND A BARE PANTRY,A BATHROOM WITH BROWN TOWEL AND A BARE PANTING
17136,A SMALL BATHROOM WITH A CLOSET OFF TO THE SIDE,A SMALL BATHROOM WITH A TOILET OFF TO TESID
17137,A WHITE TOILET SITTING NEXT TO A TOILET PAPER ROLLER,A WHITE TOILET SITTING NEXT TO A TOILET WAPER ROL
17138,A BATHROOM HAS YELLOW WALLS BROWN FLOORS AND A CLOSET IN IT,A BATHROOM HAS YELLOW WALLS ANDA FLOORS AND FAKET IN IT
17139,A CAT PERCHED ON TOP OF A WINDOW LEDGE LOOKING OUTSIDE,A CAT PERCHED ON TOP OF A WINDOW MOL LOOKING OUTSIDE
17140,A CAT IS SITTING IN THE WINDOW IN FRONT OF THE WINDOW BLINDS,THE CAT IS SETTING IN THE WINDOW IN FRONT OF THE WINDOW BLIND
17141,A CAT SITS IN THE WINDOW BEHIND THE BLIND AND LOOKS OUTSIDE,CAT SITS IN THE WINDOW BEHIND THE BLIND AN LOOKS OUTSIDE
17142,A CAT IS LOOKING OUT A WINDOW IN FRONT OF SOME BLINDS,A CAT IS LOOKING OUT A WINDOW IN FRONT OF SOME BLOND
17143,A CAT SITTING ON A WINDOW SILL BEHIND MINI BLINDS,A CAT SITTING ON A WINDOW SILL WITH INON GLINDE
17144,A PERSON CUTS A PIZZA WHILE ANOTHER HOLDS A PIZZA PEEL,A PERSON CUTS A PIZZA WHILE ANOTHER HOLDS A PIECE OF SPEEL
17145,TWO GIRLS WORKING OUTSIDE COOKING AND CUTTING PIZZA,TWO GIRLS LOOKING OUTSIDE COOKING AND CUTTING PIZZA
17146,TWO PEOPLE PREPARING SOME KIND OF FOOD OUTSIDE,TWO PEOPLE PREPARING SOME KIND OF SEED OUTSIDE
17147,A WOMAN HOLDING A LARGE KNIFE NEXT TO ANOTHER LADY CUTTING PIZZA,A WOMAN HOLDING A LARGE KRIFE NEXT TO ANOTHER LADY CUTTING PIZZA
17148,TWO WOMEN ARE CUTTING AND PREPARING A PIZZA,TWO WOMEN ARE CUTTING AN TO PARRING A PIZZA
17149,A YELLOW TRAIN ENGINE PULLING TRAIN CARS OVER ROAD,A YELLOW SAIGN ANGINE PULLING TAN CARS OF A ROAD
17150,A TRAIN PASSES BY A ROAD ON A RAILROAD TRACK,A TRAIN PASSES BY A ROAD ON A RAILROAD
17151,A LARGE LONG TRAIN ON A STEEL TRACK,THE LARGE LONG TRAIN I STEEL TRACK
17152,A TRAIN MOVING ALONG A TRACK DURING THE DAY,A TRAIN MOVING ALONG A TRACK DURING THE DAY
17153,YELLOW TRAIN ENGINE HAULING FREIGHT CARS PAST A LEVEL CROSSING,LELEGREEN ENGINE HOLDING DIT BOS COS TO A METHER SOFFEE
17154,A CLOCK TOWER IN FRONT OF A BUILDING,A CLOCK TOWER IN FRONT OF A BUILDING
17155,A LARGE BRICK CLOCK TOWER STANDS HIGH ABOVE THE TREES,A WHITE BASEBALL TAIN TIN A SMALL BATIC
17156,A LARGE ORNATE CLOCK TOWER RISES ABOVE ANOTHER SKYSCRAPER,A LARGE FORN CLOCK TOWER RISES ABOVE ANOTHER SKYSCRAPER
17157,LARGE CLOCK TOWER SITTING IN FRONT OF A PARK,LARGE CLOCK TOWER SITTING IN FRONTOF COCKS
17158,A GROUP OF PEOPLE IN A PARK WITH A TALL CLOCK TOWER IN THE BACKGROUND,A GROUP OF PEOPLE IN A PARK WITH A TALL CLOCK TOWER IN THE BACKGROUND
17159,A WHITE BIRD FLYS IN THE AIR ABOVE THE BLUE WATER,AWHITE BIRD FLIES IN THE AIR ABOVE THE BLUE WATER
17160,A LARGE WATER BIRD FLYING OVER THE OCEAN,A LARGE WATER BIRD FLYING OVER THE OCEAN
17161,A WHITE AND GRAY BIRD SOARING OVER THE BLUE OCEAN,A WHITE AND GREY BIRD SOARING OVER THE BLUE OCEAN
17162,A LARGE WHITE BIRD FLIES OVER THE WATER,A LARGE WHITE BIRD FLIES OVER THE WATER
17163,AN IMAGE OF A BIRD FLYING OVER THE WATER,AN IMAGE OF A BIRD FLYING OVER THE WATER
17164,A WOMAN HOLDING A SMALL CAKE WITH LIT CANDLES,A WOMAN HOLDING A SMALL CASE WITH A LIT CANDLE
17165,A WOMAN HOLDS A CAKE WITH CANDLES WHILE RIDING A MECHANICAL HORSE IN A STORE,A WOMAN OPEN CAKE WITS CANDLES WHILE RIDING A MECANICAL HORSE IN A POLER
17166,A GIRL HOLDING A PLATE WITH A CAKE AND CANDLES,A GIRL HOLDING A FLATE WITH A CISBEE IN E MOT
17167,WOMAN HOLDING A SMALL BIRTHDAY CAKE RIDES A COINOPERATED CHILDRENS RIDE IN A CONVENIENCE STORE,WOMAN PODING SMALL PERSONTIT LICE POCLAM CECADATED CHILDREN DRIDE IN A CONBE TEL
17168,A WOMAN IS SITTING ON A KIDS HORSE RIDE AT A STORE HOLDING A CAKE WITH CANDLES,WOMAN IS SITTING ON A CUT HORSE GLAS AT A STORE HOLDING A CRA COTTANDER
17169,A VERY TALL AND BIG ROOM WITH SOME PEOPLE,A VERY TALL AND BIG ROOM WITH SOME PEOPLE
17170,A WOMAN RIDES A BICYCLE DOWN A NARROW CORRIDOR IN AN INDOOR ASIAN MARKET,A WOMAN RIDES A BICYCLE DOWN A NARROW CORRIDOR IN IVING DOATIAN MARKET
17171,THERE ARE MANY DIFFERENT STORES ALONG THIS LONG HALLWAY,THERE ARE MANY DIFFERENT STORES ALONG THIS LONG HALLROAY
17172,A PICTURE OF A DOWNTOWN OPEN AIR STREET MARKET,A PICTURE OF BOL TOWN OPENHAIR STEIT WATCE
17173,SOME ONE RIDING A BIKE THROUGH A MARKET,A SI  IN IN A ANED BOT
17174,A GROUP OF PEOPLE ON THE STEEP SLOPE OF A MOUNTAIN,A GROUP OF PEOPLE ON THE KAT SLOPE OF A MOUNTAIN
17175,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A NUMBER OF PEOPLE RIDING SKIES ON A SNOWY SURFACE
17176,SEVERAL PEOPLE IN SKIS STANDING ON A SNOW COVERED INCLINE,SEVERAL PEOPLE IN H SKIS STANDING AND SO COVERED KIB
17177,SEVERAL SKIERS ARE ON THE SIDE OF A STEEP SLOPE,SEVERAL SKIERS ARE ON THE SIDE ALONG A I SLOPES
17178,THREE SKIERS SKIING DOWN A STEEP SNOWY SLOPE,HERDY SKIER SKIING DOWN A SI SNOWY SLOPE
17179,THREE PANS FILLED WITH DIFFERENT TYPES OF FOOD,THREE PLANT TILI WITH DIFFERENT TYGES OF HORSE
17180,THREE TINS OF BROWNIES WITH FROSTING DECORATIONS ON THEM,GRO COUTE GRANAT WITH FROSTING DECORATIONS ON THEM
17181,A PLATE OF FOOD SITS NEXT TO ITS DESSERT,A PLATE OF FOOD SITS NEXT TO  DESSERT
17182,A COUPLE OF TINS WITH SOME FOOD IN THEM,A COUPLE OF PANS WITH SOME FOOD IN THEME
17183,THREE ROUND PLATES FILLED WITH ARTISTICALLY PRESENTED FOOD,HANY ROUND PLACE FILLED WITH ARTIICALLY PREVENTED FOD
17184,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE
17185,A BUNCH OF PEOPLE ARE GATHERED FOR A PHOTOGRAPH,A BUNCH OF PEOPLE ARE SCATTERED FOM PODUM
17186,THE BLACK AND WHITE PHOTOGRAPH OF A CLASSROOM OF SCHOOLCHILDREN IS A BIT OUT OF FOCUS ON THE RIGHT SIDE OF THE PICTURE,THE BLACK AND WHITE PHOTOGRAPH OF TALKING OF TWO CHILDREN ITH A BIT AN ORCHID AN THE LIGHT SIDE OF THE PICTURE
17187,A GROUP OF STUDENTS ARE POSING FOR A CLASS PICTURE,A GROUP OF ZITIS URE MISING A BIR ACROSS THE SNOW
17188,A GROUP OF YOUNG CHILDREN SITTING NEXT TO EACH OTHER,A ON TROBER SITTING NEXT TO EACH OTHER
17189,A BEAUTIFUL MODERN BATHROOM WITH A TV CHANDELIER AND GLASS SINKS,A BEAUTIFUL MODERN BATHROOM HATH A CENIN CANDERIRROR AND GLASS SINT
17190,A FANCY BATHROOM HAS GLASS SINKS A CHANDELIER AND A TV,THE FANCY BATHROOM HAS GLASS SINK A SANDELER AND A TV
17191,A HOTEL ROOM WITH A CHANDELIER AND GLASS FIXTURES,A HOUSE ON ROOM WITH A TENDAWEAR AND WAS FITURES
17192,A FLAT SCREEN TV SITTING IN A LIVING ROOM IN FRONT OF A DINING ROOM TABLE,A BLACK CREEN TBR SITTING IN A LIVING ROOM IN FRONT OF A DINING ROOM TABE
17193,THE LARGE BATHROOM HAS FOUR SINKS AND A CHANDELIER,THE LARGE BATHROOM HAS FOUR SINKS AND A CHADOWIER
17194,TWO PEOPLE ON HORSEBACK ARE POSING WHILE THE HORSES GALLOP ON A BEACH SHORE,TWO PEOPLE ON HORSEBACK ARE POSING THATE THEIR HORSES GATTERE FROM HA BEACH JOY
17195,TWO MEN ARE RIDING HORSES ALONG THE BEACH,TWO MEN ARE RIDING HORSES ALONG THE BEACH
17196,TWO GUYS HORSEBACK RIDING AND PLAYING ON THE BEACH,TWO GUYS HORSEBACK RIDING A PLANE ON THE BEACH
17197,TWO MEN SMILE AS THEY RIDE HORSES ON THE BEACH,TWO MEN SMILE AS THEY LIDE HORSES ON THE BEACH
17198,TWO PEOPLE ON HORSES ON A BEACH READYING FOR A PICTURE,TWO PEOPLE ON HORSES ON A BEACH REDI MAS FOR A PICTURE
17199,A PIZZA CHEF PUTTING A PIZZA IN AN OVEN IN A PROFESSIONAL KITCHEN,A PIZZA SHELF PUTTING A PIZZA IN AN OVEN IN A PROFESSIONAL KITCHEN
17200,A MAN PLACING A PIZZA PIE IN THE OVEN,A MAN PLACESG A PIZZA PIE IN THE OVEN
17201,TWO PEOPLE IN A COMMERCIAL KITCHEN MAKING PIZZA,TEKIDS ARIN EAR A COMMERCIAL KITCHEN MAKING PID SE
17202,A CHEF IS PULLING A PIZZA OUT OF A PIZZA OVEN,A SHOP ER POURIN A PIZZA OUT OF A PIZZA OVEN
17203,PEOPLE IN KITCHEN TAKING A PIZZA OUT OF AN OVEN,PEOPLE IN A KITCHEN KITCHENIN A PIZZA OUT OF AN OVEN
17204,THERE ARE PEOPLE STANDING NEXT TO A HORSE,THERE ARE PEOPLE STANDING NEXT TO A HORSE
17205,THREE PEOPLE ARE TALKING AND LAUGHING WHILE IN THE STABLE WITH A HORSE,THREE PEOPLE ARE TALKING AND LAUGHING WHILE IN THE TABLE WITH A HORSE
17206,A GROUP OF PEOPLE ARE WITH A HORSE IN A STABLE,A GROUP OF PEOPLE ARE WITH A HORSE IN A SKABLE
