Index,Reference,Hypothesis
21695,THE SKIER IS MAKING A HIGH JUMP IN THE SNOW,A SKIER IS LOOKING ACROSS ON THE SNOW
21696,A SNOW SKIER IS BEING PULLED BY A ROPE OVERHEAD,A SNOW SKIER IS ON SORD ON A LEGE OF E HILL
21697,A MAN HOLDING ONTO A SOME WIRES WHILE SKIIN,A MAN HOLDING ONTO AND FLOING BY A BLACK SKIING
21698,LARGE COMMERCIAL CARGO PLANE SITS ON TARMAC NEXT TO RADAR EQUIPMENT,LARGE COMMERCIAL CARGO PLANE SITS ON HARMAT NEXT TO AN REMAT ONTAN
21699,A LARGE JET AIRPLANE PARKED NEXT TO A DOMED TOWER,A LARGE JET AMPLANE PARKED NEXT TO A DOT TOWER
21700,A JET PLANE AND A LARGE WHITE SPHERE,A JET PLANE AN A LARGE WHITE IER
21701,AN AIRPLANE IS PARKED NEXT TO A DOMED TOWER,AN AIRPLANE IS PARKED NEXT TO A DEND TOWER
21702,A WORLD CARGO 747 AIRLINE IS TAXIING DOWN A RUNWAY,A ROL CARGO  AIRLINE ISH TAXIING DOWN AN EA
21703,A LARGE BOAT IN THE WATER JUST IN FRONT OF A LIGHT HOUSE,A LARGE BOAT AND WATER DIFFED IN FRONT OF A WHITE OCEAN
21704,A LARGE BOAT IS MAKING WAVES TOWARDS THE CAMERA,A LARGE BOAT IS MAKING WAVE TOWARDS THE CAMERA
21705,A BOAT IS TRAVELING ON ROUGH WATERS IN THE OCEAN,A BOAT IS TRAVELING ON LARK WATERS IN THE OCEAN
21706,A SHIP IS SAILING ACROSS AN OCEAN FILLED WITH WAVES,A SHIP IS SAILING ACROSS AN OCEAN DOVERED WAVES
21707,A BOAT ON THE WATER WITH A LIGHTHOUSE IN THE BACKGROUND,A BOAT ON THE WATER WITH A LIGHTHOUSE IN THE BACKGROUNDD
21708,A BLACK SWAN HAS SOME WET GRASSES IN ITS MOUTH,A BLACK SWAN HAS SOME WHETE GRASSES IN HIS MOUTH
21709,TWO BLACK SWANS ARE FLOATING IN A LAKE,TWO BLACK SWANNS ARE FLOATING IN A LAKE
21710,TWO BLACK GEESE ARE SWIMMING IN CLOUDY WATER,TWO BLACK BEESE ARE SLUGGING INSIDE OF HA WATER
21711,A GOOSE WITH A FEB BILL IS EATING GRASS,A GOEESE WITH A SAD HILL IS EATING GRASS
21712,TWO BLACK BIRDS ARE SWIMMING IN SOME WATER,TWO BLACK BIRDS ARE SWIMMING IN SOME WATER
21713,A MAN HOLDING A BASEBALL BAT IN READY POSITION,A MAN HOLDING A BASEBALL BAT AND READY TO SWITCH E
21714,A MAN THAT IS STANDING UP TO SWING A BAT,A MAN THAT IS SWINGING AT A SWINGER BAT
21715,A BASEBALL PLAYER HOLDING A BASEBALL BAT IS GETTING FILMED BY A CAMERA MAN,A BASEBALL PLAYER HOLDING A BASEBALL BAT AND GETTING THROWN BY A CAMERA MAN
21716,A PROFESSION BASEBALL PLAYER HOLDING A BAT,A PROFESSION BASEBALL PLAYER HOLDING A BAT
21717,BASEBALL PITCHER IN THE MIDDLE FEEL ABOUT TO PRACTICE,BASEBALL PITCHER IN THE MIDDLE OF FIELD ABOUT TO PRACTICE
21718,WOMAN PLAYING NINTENDO WII IN FONT OF BUSINESS PEOPLE IN OFFICE,WOMAN PLAYING NINTENDO WII IN FRONT OF CHOSING PEOPLE IN OFFICE
21719,THIS LADY IS USING CONTROLLERS AND THOSE MEN ARE WATCHING,THE LADY IS USING CONTROLLRS AND THOSE MEN ARE WATCHING
21720,SEVERAL PROFESSIONALLY DRESSED MEN WATCHING A WOMAN HOLDING A WII CONTROLLER,SEVERAL PROFESSIONAL DRESSED MEN WATCHING A WOMAN HOLDING A WII CONTROLLE
21721,A LADY THAT HAS A WII REMOTE IN HER HAND,A LADY THAT HAS A WII REMOTE IN HER HAND
21722,A LADY HOLD A GAME CONTROLLER POINTED TOWARDS A LAPTOP,A LADY HOLDS A GAME CONTROLLER POINTING TOWARDS A WAPTOP
21723,A TRAIN IS TRAVELING DOWN THE RAIL ROAD TRACKS,A TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS
21724,A RAILROAD TRAIN RIDES DOWN THE TRACKS NEAR BUILDINGS,A RAILROAD TRAIN RIDES DOWN THE TRACKS NEAR A BUILDING
21725,AN OLD TRAIN IS MAKING ITS WAY THROUGH THE CITY,AN OLD TRAIN IS MAKING ITS WAY THROUGH THE CITY
21726,A TRAIN DRIVING DOWN THE RAIL ROAD TRACKS IN A CITY,A TRAIN RIVING DOWN A RAILWAY TRASS ON A CITY
21727,LARGE PUBLIC TRANSPORTATION TRAIN IN DIFFERENT COLORATION SECTIONALS,LARGE PUBLIC TRANSPORTATION TRAIN IN DIFFERENT COLORATION ELECTIONS
21728,A GUY PLAYING BASEBALL WITH PEOPLE WATCHING FROM THE STANDS,A GUY IS PLAYING BASEBALL WITH PEOPLE WATCHES IN HI HAND
21729,A MAN HITTING A TENNIS BALL WITH A BAT,A MAN HITTING A TENNIS BALL IN A BOD
21730,A CROWD WATCHES A BATTER TRY TO HIT A BASEBALL,A CROWD WATCHES A DOMAN HOLDING TA BASEBALL
21731,PEOPLE LOOK ON AS A BALL HEADS TOWARDS A BATTER,PEOPLE LOOKUN ATE ASE A BALL HAS POURD TOGETHER
21732,A MAN IS HITTING A BASEBALL WITH A BASEBALL BAT,A MAN SWINGING A BASEBALL WITH A BASEBALL BAT
21733,AN ELEPHANT WALKS ALONE THROUGH A SANDY TRAIL,AN ELEPHANT WALKS ALONE THROUGH A SANDY GROUND
21734,AN ELEPHANT WITH SHORT TUSKS STANDS ALONE IN A SANDY AREA,AN ELEPHANT WITH SHORT TUSK STANDS ALONE IN A SANDY AREA
21735,AN ELEPHANT IS WALKING FORWARD IN A FIELD,AN ELEPHANT IS WALKING FORWARD IN A FIELD
21736,AN ELEPHANT WITH TUSKS WALKING WITH A WET TRUNK,AN ELEPHANT WITH TUKS WALKING WITH A WET FENCE
21737,A LARGE ELEPHANTS WALKS ALONG TOWARD THE CAMERA,A LARGE ELEPHANT WALKIN ALONG A SLIFF CANEA
21738,A CLOSE UP IMAGE OF THE FINGER HOLES ON A PAIR OF SCISSORS AND SHARPIE MARKERS,CLOSEUP IMAGE OF A FINGER HOLDS AND A PAIR OF SCISSORS AN CHARKING MARKER
21739,A VERY CLOSE UP VIEW OF SOME SCISSORS AND MARKERS,A VERY CLOSE UP VIEW OF SOME FRITIT A MARKER
21740,A PAIR OF RED SCISSORS ON TOP OF A DESK,A PAIR OF RED SCISSORS ARE TOPPED OT A BILDING
21741,A PINK AND GREEN MARKER NEXT TO ANOTHER OBJECT,A SINK AND BEN MAPEN AS TONON AD
21742,A CLOSE UP OF A RED PAIR OF SCISSORS AND A GREEN SHARPIE MARKER,A CLOSE UP OF A RED PAIROD SCISSORS AND A GREEN SHAGGY MARBLE
21743,WOMAN DRESSED IN BLACK SMILING AND BRUSHING HER TEETH,WOMAN DRESSED IN BLACK SMILING AND BRUSHING HER TEETH
21744,A CLOSE UP OF A PERSON BRUSHING HER TEETH IN THE BATHROOM,A CLOSE UP OF A PERSON BRUSHING HIS FEET IN THE BATHROOM
21745,A WOMAN IS BRUSHING HER TEETH AND POSING FOR A PICTURE,A WOMAN IS BRESHING I IN A IPE PICTURE
21746,THE WOMAN BRUSHES HER TEETH IN THE BATHROOM,A WOMAN BRUSHES HIRTEA AN DONAR IN A TAT
21747,A BEAUTIFUL YOUNG WOMAN BRUSHING HER TEETH IN A BATHROOM,A BEAUTIFUL YOUNG WOMAN TAING HER FIT IN DRESS
21748,A WOMAN LOOKING IN THE COMPARTMENT OF A MOPED,A WOMAN WOOKING IN THE COPARTMENT OF AMOPE HEAD
21749,A WOMAN PUTS HER MARKET SHOPPING IN HER MOTOR SCOOTER SEAT,A WOMAN PUTS HER MARKET SHOPPING IN THE MOTOR SCOONER SEAT
21750,A WOMAN DIGGING THROUGH THE STORAGE COMPARTMENT ON HER MOPED,A WOMAN DIGGING TROUGH THE STORAGE COMPARTMENT ON HER MOPED
21751,A WOMAN DIGS UNDER THE SEAT OF A MOPED,A WOMAN BAZING UNDER THE SEAT OF A HOTEL
21752,A WOMAN CHECKS OUT A MOTORCYCLE IN A PARKING LOT,A WOMAN TAKS OUT O MOTORCYCLE ON A PARKING LOT
21753,FOUR PERSONS ARE SKATING ON THE SKATE BOARD ON SNOW,FOUR PERSON IS SKITTING ON THE SKATEBOARD IN THE SNOW
21754,FOUR PHOTOGRAPHS OF A PERSON IN RED JACKET SNOWBOARDING,FOUR PHOTOGRAPHS OF A PERSON IN RED JACKET SNOWBOARDING
21755,DIFFERENT ANGLES OF A PERSON WHO IS USING A SNOWBOARD,DIFFERENT ANIMALS OF A PERSON WHO IS USING A SNOWBOARD
21756,FOUR PICTURE COLLAGE OF A SNOWBOARDER WEARING A RED JACKET AND BROWN PANTS GOING DOWN A SNOWY MOUNTAIN SIDE,FOUR PICTURED COLLARGE OF A SNOWBOARDER WEARING A RED JACKET AND BROWN PANTS GOING DOWN A SNOWY MOUNTAIN SIDE
21757,A SNOW BOARDER WEARING RED SNOW GEAR CARVING DOWN A MOUNTAIN,A SNOWBOARDER WEARING RED SNOW BEAR PARHING DOWN A HET
21758,PHOTOS OF SPORTS MEMORABILIA INCLUDING SHIRTS CAPS AND BASEBALL BATS,PHOTO OF SPORTS OF ARHEOLIA INCLUDING SHIRT CAT BASEBALL BAT
21759,A GLASS ENCLOSURE WITH A VARIETY OF VINTAGE BASEBALL MEMORBILIA,A GLASS ENCLOSURE OF A VARIETY OF VINTAGE BASED ON NOMEROBILOA
21760,SEVERAL MUSEUM DISPLAYS OF BASEBALL UNIFORMS AND BATS,SEVERAL MUSEUM DISPLAYS WITH BASEBALL UNIFORMS AND BATS
21761,BASEBALL MEMORABILIA IS DISPLAYED IN GLASS STACKED CASINGS,A PHOMEAN DELI IS CLEING GLASS BASAND SINK
21762,SHOTS OF MANY BASEBALL UNIFORMS ON DISPLAY AS WELL AS SOME BATHS,SET OF MANY BASEBALL UNIFORMS ON DISPLAY OF WORLS AN BAT
21763,A PILE OF DISCARDED HOUSEHOLD APPLIANCES AND FURNITURE SIT ON A STREET CORNER,MILE WIT BUG OUSES APPLIANCES AND FURNITURE SIT ON A STREET CORNER
21764,A PILE OF GARBAGE SITTING ON THE CURB IN FRONT OF A WALL,A PILE OF O GARBAGE SITTING ON A TREIB AND SOME DESONIT
21765,A PILE OF OLD FURNISHINGS ON THE CURB FOR TRASH PICKUP,A PILE OF OTHER FINISHINGS ON TA CURB BITTRASH PICKUP
21766,GARBAGE AND OLD CHAIRS ARE THROWN ONTO A CURB,CABBAGE AND OLD CHAIRS ARE CLOWNG ONTO A SURB
21767,A PILE OF JUNK SITTING NEXT TO A CURB ON GREEN GRASS,A PILE OF BRUNK SITTING NEXT TO A CURB ON GREEN GRAKS
21768,A MALE TENNIS PLAYER HAS JUST FINISHED HITTING THE BALL,A YOUNG NIS PLAYER HAS JIT HITTIS TENIS BALL
21769,A MAN PLAYING TENNIS ON A RED COAT IN ALL WHITE,A MAN PLAYING TENNIS ON A RED COUC IN ALL WHITE
21770,HAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACKET,TABBY MALE STANDING ON A TENNIS COURT HOLDING A RACKET
21771,A TENNIS PLAYING TENNIS ON A DIRT COURT,A TENNIS PLAYING TENNIS ON A DIRT COURT
21772,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON A TENNIS COURT
21773,AN OLD WATERING CAN USED AS A WINDOW SILL PLANTER,AN OLD WATERING GAN USED AS A WINDOW SHOW CLANTIT
21774,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATER AND SANCE OF A VASE WITH PURPLE FLOWERS
21775,LILACS IN A BLUE WATERING CAN VASE SITTING OUTDOORS ON A LEDGE,WEL RACK AN BLUE A WATER THAT HAS BEEN SITTING UP ON A CONTER
21776,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATTER SATS IN A DAG IX TO E FLOERS
21777,A PURPLE FLOWER IS IN A WATERING CAN ON THE WINDOW SILL,A PUCO FALS IS IN A WATER SLANK ON THE WINDOW SIA
21778,LAVENDER FLOWERS ARE IN FLOWER POT ON A WINDOWSILL,LAVENDER FLOWER THAT ARE IN A FLOWER POT ON A WINDOW SANC
21779,A BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD FLASH DRIVE AND MOUSE ON A MARBLE TABLETOP,BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD IGLAD PAG AND MOUSE ON MARBLE AND TABLE TOP
21780,A CLEAN WHITE KEYBOARD LAYING ON THE TABLE,THE CLEAN AND WHITE PAKET IS LAYING ON A TABLE
21781,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE
21782,A KEYBOARD AND A MOUSE SITTING NEXT TO EACH OTHER ON A TABLE,A KEYBOARD AND MOUSE SITTING NEXT TO EACH OTHER ON A TAVEMENT
21783,A KEYBOARD MOUSE AND WIRES ON A DESK,A KEYBOARD MOUSE AND BOTTES ON A DESK
21784,A MAMA ELEPHANT AND HER BABY INSIDE A FENCE,A MOMMA ELEPHANT AND HER BABY IN CHOCCING ENS
21785,ELEPHANT MAMA AND BABY IN THEIR ZOO ENCLOSURE,ELEPHANT MAMA AND BABY IN A WOO ENCLOSURE
21786,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER
21787,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT
21788,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL
21789,A REFRIGERATOR FREEZER NEXT TO A WALL,A REFRIGERATOR FREEZER NEXT TO A WALL
21790,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT
21791,A REFRIGERATOR IN A KITCHEN WITH ITS DOOR OPENED,A REFRIGERATOR IN A KITCHEN WITH I TOOR WIPEN
21792,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES,A ROOM WITH AN EMPTY AN OPEN REFRIGERATOR AND A SHELF OF BOTTLES
21793,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT
21794,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AND PAPERS,A COMPUTER DESKTOP WITH OTHER OFFICISIES ENGROUPER
21795,A VIEW OF A DESKTOP COMPUTER THAT IS ONLINE,A VIEW OF A DESKTOP COMPUTER THAT IS ON A LINE
21796,A DESK WITH A PC INCLUDING KEYBOARD AND MOUSE,A DESK WITH A PIECE AN INCLUDING KEYBOARD AND MOUSE
21797,THE COMPUTER MONITOR HAS A FRAMED PICTURE NEAR IT,THE COMPUTER MONITOR HAS A DRAMING CISTE NEAR IT
21798,A KEYBOARD AND A MONITOR A MOUSE AND A PICTURE,A KEYBOARD AND A MONITOR AND A MOUSE AN A PICTURE
21799,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE,TWO BLACK SIGNS THAT ARE ON THE SILE OF A POLE
21800,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT
21801,THE OLD FASHIONED LIGHT ALSO SERVES AS A STREET SIGN,THE OLD FASHIONED WHIHTE BUSES SERVED WITH A STREET SIGN
21802,A STREET LIGHT WITH STREET NAMES ATTACHED IN FRONT OF A BRICK BUILDING,TWO WHIGHT WITH TREE LANES ARE PRASCED IN FRONT OF A BRICK BUILDING
21803,A COUPLE OF SIGNS ARE HANGING ON A BLACK POLE,A COBDEORT SIGN THAT RE HANGING ON A BLACK POLE
21804,A YOUNG GIRL FLIES A KITE IN THE GRASS BY THE WATER,A YOUNG BIRL FLIES A KITE IN THE GRASS BY THE WATER
21805,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN
21806,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER,A YOUNG WMAN FLIES A KITE NEAR A BODY OF WATER
21807,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER
21808,A PERSON PLAYING WITH A KITE NEAR THE BEACH,A PERSON PLAYING WITH A KITE NEAR THE BEACH
21809,A TRAY OF FISH WITH A SIDE OF VEGETABLES,A TRAY OF FISH WITH A SIGN AND VEGETABLES
21810,A PICTURE OF COOKED FISH IN A TRAY,A PICTURE OF COOKED FISH IN A TRAG
21811,A PLATE WITH SARDINES CARROTS GREEN BEANS AND POTATOES,THE PLATE LOK ATI AN CARIOUS GREEN MOS AND POTATO
21812,THREE FISH AND VEGETABLES ON A SILVER TRAY,FOOD FASS AND VEGETABLES ON A TABLE SRIDE
21813,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES,A FOIL PLATE HOLDING FRYIN A FISH AND VEGETABLES
21814,A DESK WITH MONITORS A KEYBOARD MOUSE AND TOY ACTION FIGURES,AVEN I NITIN IT PICES A AND PACE OF PEZERZER
21815,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR
21816,THERE ARE DIFFRENT TROPHIES ON DISPLAY ON THE WALL,THERE ARE DIFFERENT COKES ON DISPLAY ON THE WALL
21817,A DESK WITH A COMPUTER AND COLLECTIBLE FIGURINES ABOVE,A DESK WITH A COMPUTER AND FLATABLE FIGURINE A BOVE
21818,A WOODEN DESK WITH SHELVES THAT HAVE ACTION FIGURES ABOVE IT,A WOODEN DESK WITH SHELVE THAT HAD ACCEBATER OOTER
21819,TWO BUSES AND A TAXI GO DOWN A STREET,TWO BUSES AN ATTAC BING LOWD DOWN A TREET ROD
21820,TWO CITY BUSES TRAVELING DOWN A RAIN COVERED ROAD WAY,TWO CITY BUSES TRIVING DOWN A TAN COVERED ROADWAY
21821,AN OVERVIEW OF TRAFFIC ON A WET DAY,AN OVERVIEW OF TRAFFIC ON A WHIGHT RAY
21822,A WET ROAD BUSY WITH TRAFFIC LIKE A TAXI AND BUS,A WET ROAD VUSY WITH TRAFFIC RUS IS PASKING ON A BUS
21823,A NUMBER OF VEHICLES DRIVING DOWN A ROAD,A NUMBER OF BUSINS GLIDING DOWN HA ROAD
21824,A GROUP OF LEGO FIGURES STANDING ON A AND NEAR A LAPTOP,A PIECE OF EGETYGEN STAND INON AND NEAR A LAPTOP
21825,A LAPTOP COMPUTER SITTING ON TOP OF A LEGO DESK,A LAPTOP COMPUTER SITTING ON TOP OF A RUGO DES
21826,A NUMBER OF LEGO TOYS NEAR A LAPTOP,A NUMBER OF LETER TENITING N LAPTOP
21827,A LAPTOP SITTING ON PLASTIC BLOCKS WITH SOME TOY PEOPLE,A LAPTOP SITTING ON A PASKIC LOT WITH ESTOYD COMPUTER
21828,LEGGO PEOPLE POSITIONED NEAR AND ON A KEYBOARD,SERAL POPLE POSITIONED NEAR AN OFFITOR
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A CLOSE UP OF A SANDWICH AND LININ ON A BAK
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK,A LUMON BOOKING SANDWICH WITH A SALAD AND A SHRIMP
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH MINK SALAD A PEPPER SISER ATOP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE,A PLATE WITH A SANDWICH AND A BOWL OF POSTA SALAD ON A TABLE
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,THE TWO TOASTED SANDWICH AVS ARE NEXT TO A SIDE OF TOASTAL
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG BOY CUTS A CAKE DESIGNED TO AWETE CAKE COURT
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,A BOY CUTTING A CAKE IN THE SHADE OF A KATEBOARD
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,A YOUNG BOY CUTTING A CAKE BIR BAKED CAKE
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,A FLOCK OF BIRDS FLYING O TO A
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,A BEACH AREA WITH FLOCT BIRDS FLYING AVORK
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND,A FLOCK OF BIRDS FLYING OVER WATER IN SAND NHA VOLEY TATARE MET ON THE SAND
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A FLOCK OF BIRDS FLY OVER A BEACH
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A BRIDEIN WID OF A SMALL CLOCK ONO
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,A CHURCH CLOCK TOWER VDURING THE DAY
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,AN OLD BRICK CHURCH RISING STENDING INTO  A CRASK
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,A BUILDING IN FLOWER AGAINST A BLUE SKY
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,THE CLOCK ON THE TOWER IS FOLTED SNOW
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD,TWO BROWN TRAIN PARKED NEXT TO THE ROAD
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ON THE TRACK TRACKS IN THE DAYTIME
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A HORSE
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO A LARGE MUN
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,A BRICK DED TRAIN PASSING BY A TREE FILLED MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,TWO HORSES HANG OUTSIDE AAT A FORA WITH MOUNTAINS IN THE BACKGROUND
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,SOME HORSES STANDING NEAR EACH OTHER IN A BINCEN AREA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES IN DARK FIELD NEXT TO WOODEN FENCE
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,A BANANA AN UP A CHAIR WITH A WHITE BACKGROUND BEHIND T
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,AN OVERWEP BANANA IN A TANGY CEREY WITH A FLAGWIT AND BLUE BOXE
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,OFFTEREAL A BANANA AND A PLACKTA
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,ESPORTMENT OF ITEMS INCLUDING MINIATURE BLUE BOX CHAIR BANANA AND FLASHINE
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A BOTTON BANANA IN A SMALL CHAIR WITH A LITTLE RAGEAR A 
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A FARBOR
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET STANDING NEXT TO A RIVER
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE OF SONG PEOPLE PLAYING WITH A FRISBEE
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIDS PLAY ON GRASSY AREA IN A SIRT ARM TOP AT FRISBEE WITH WUNTER HEAD
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE IN A FIELD LEAKING FOR A FRISBEE
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTERS CONTAIN FOR A FRISBEE IN A PARKED WITE SET
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESK WITH TO MONITOR
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS BI AN KEBOARD AN AM
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,COMPUTER WITH TA SCREENS AING BOTH SCREENS ON TE KV
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,CHILD LAYING AND RELAXING WITHIN A CUB OF WHITE WALS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,YOUNG GIRL LYING ON NATES WITH GRAILING ON TWO SIDE
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL GIRL LYING ON THE MATTRESS OF A CLAR
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRL LAYING ON A CONVERTIBLE TODDLER DIN
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRLS PODLA LAYING ON A BAED
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,AN OLD CROSSY CHEECH NEXT TO A CEMETARY WITH A RUSKBENC IN TOWN
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG STONE WALL AT A CACE WITH A EMEEN
