Index,Reference,Hypothesis
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,FISBALLA TTS WITH A IXON TIMAE SITTING NEXT TO WIT
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,A T CLOCK TOW VERY BALY TAN ONITH A CITY RER WIT
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,KITE COUT AT A ILE AIN  LARAPRO TN T
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A TLURRY IMAGE OF A COW TO A FILE HIT
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,TWA BAN N ATA TO ATE BAT SOMEI OS CANE FIT
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,A CLOSE SHOT OF SOME TYPE OF MACHINE OF MADING A BAT
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,CAGES ATTACHED BIKES DISPLAYED IN A REMED AREA
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,NEXT TO CI LANDWICHES AND DOGDERY MESSISAU
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,A COUPLE OF PLASSEERS SAS SITTING ON A NANYTAT
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,TE BULLS OF ORAGES ARE SITTING ON A METAL SURFACE
23717,TWO CLEAR GLASS BOWLS FULL OF ORANGES ON A BAR,A FE STET ICLE IWITH LOTS OF ANBAC OSTE
23718,TWO GLASS BOWLS OF ORANGES ADD UP TO MORE THAN ENOUGH,TWO BOYS CLOSE ONG ACIDE OF COMPORT PEZO
23719,TWO BOWLS OF LEMONS SETTING ON A SHELF,ATEMINO WOSPULLING TO E SIDE SITY IN OSEL
23720,A WOMAN IN A DRESS AND PALE MAKEUP SITTING BY A TABLE,A WOMAN AS ON O AN YOTEW ME SITTING BY A TABLE
23721,A WOMAN WITH WHITE MAKEUP IS IN A SALON,A WOMAN IS KITING ON A CURPOSEO FO
23722,A WOMAN POSES IN A DRESS NEXT TO A HAIR DRYER,A WOMAN POSES OF A DRESS NEXT TO A CHAIR TRACK
23723,WOMAN IN PARTY DRESS SITTING IN BEAUTY SHOP WITH HAIR DRYER,WOMAN IN PARTY DROSS SETTING COMPUTE SHOPS OF TERRIS RACKET
23724,A MODEL IN A BLUE AND WHITE DRESS SITS FOR A PHOTO,A  PHOTORACHET ITH A AO DRESS SITS ON HIS LAND
23725,A DOG SITS NEAR BOOKS WITH A SHIRT ON,A DOG SITS NEAR BOOKS WITH A SHIRT ON 
23726,THERE IS A LITTLE DOG SITTING ON SOME BOOKS,KITTING ON A BE ONFELT KINING ON A SOMOSE OF A ROAD
23727,THE BROWN FUZZY DOG HAS ROUND BLUE EYES,TE FROWN TUCHE DOG HAS BROWN ANIS TEETS
23728,THE PUPPY IS SITTING ON THE BOOKS IN RONT OF THE CUBBYHOLES,A PERRSON STAING UP AT A SONAN OTLE DOX TO AT
23729,A SMALL BROWN DOG LAYING ON TOP OF A COUCH,A ST HAS A SIDE PIK ON E PA IN THE BATUE OF A I AT
23730,A WOMAN IN CAMOUFLAGE SHOWING A DEVICE TO YOUNG WOMEN,A PEON IN CANPAPA SHOWING A DEVICED FIELD
23731,A WOMAN IN UNIFORM SHOWS SOMETHING ON HER CELL PHONE TO A GROUP OF GIRLS,A RUNC KININ SHIRS ON A SKYCAURT NEXT TO A TRICK AT PARK
23732,A GROUP OF CHILDREN GATHERED AROUND AN ADULT IN A MILITARY UNIFORM SHOWING THEM A CELL PHONE,A GROUP OF CHILDREN TANDERING AO A F VILIT STREET WITH A PINT OF VESICLE ANSID
23733,A WOMAN IN A MILITARY UNIFORM SHOWING A CELL PHONE TO A GROUP OF GIRLS,A PES OF E MILITARY UNIFORM SHOWING THA SUE BALL AO ERON SE
23734,SIX FEMALES GATHERED AROUND A CELL PHONE SMILING,SIX PAMONS GATHERED ABOVE A SELVS MYLEKERI
23735,THE GROUP OF THREE FRIENDS ARE SITTING ON A FALLEN TREE IN THE WOODS,A AS OF THREE BIRDS ARE SAFING ON A FTON TAE PLATE
23736,THE YOUNG ADULTS REST WHILE PLAYING FRISBEE GOLF,A YOUSO DOG SQUATTE CROSS AN ACINITY STA TUICASE
23737,A GROUP OF PEOPLE THAT ARE SITTING ON A LOG,A GROUP OF PEOPLE THAT ARE SITTING ON A LOTE BOK
23738,THREE FRIENDS SITTING ON A LOG MAKING SIGNING HAND GESTURES,TI IN DOTAR SITTING ON A ATSTATION IN T
23739,THREE PEOPLE SITTING ON A BENCH IN THE WOODS,GREEN GEBA SITTING ON A FENCH ANALE A UG OF W
23740,A BATHROOM WITH A WHITE SINK AND A TOWEL RACK,A RAT ON A SI IN A TELEPLAN
23741,A WHITE SINK SITTING UNDER A BATHROOM WINDOW,A WHITE SINK SITTING UNDERTH A BEDROT LI OF A
23742,A SINK A MIRROR A TOWEL AND SOME BOTTLES,A CIT OARIA  PARKED  ANANSIDEWS
23743,A BATHROOM HAS A WINDOW MIRROR TOWEL RACK AND SINK IN IT,THE CATHROOM HAS A WINDLW EA ON RIDE I SINKA
23744,CLUTTERED BATHROOM WITH SINK IN FOREGROUND AND TOWEL ON A RACK,A TOJECTER VASTENED IH SUCON FRONT OF AN OTOBAG YN TE CAKE
23745,A SERIES OF PICTURES SHOWING A FLAMBE CAKE,A SERIES OF KIPTURE SHOWING AN EPSTONT PLACE PAINTED FORST
23746,A MAN AND WOMAN STANDING OVER A DINNER TABLE WITH A CAKE,AND WOMAN STANDING OVER A KING ORED PITED AR
23747,A SERIES OF IMAGES SHOWING A MAN HOLDING A SPOON OVER A LIT CANDLE THEN SERVING A CAKE WITH IT,A SERIES OF IMAGES SHOWN A MAN  ONSURFIN A RAAN ANSI POT
23748,A PERSON THAT IS PUTTING FIRE ON A CAKE,A PERSON THAT IS PUSHIN TO OTHERN ON A TAK
23749,THE PEOPLE WATCH THE MAN WITH THE SPOON OVER THE CANDLE,A PEOUPLE WANCH TAI OT A PIKOF O KENCES ON IN THE
23750,A SLICE OF PIZZA THAT IS ON TOP OF A NAPKIN,A SLICE OF PIZZA THAT IS ON TOP OF A CANOURT
23751,A SLICE OF PIZZA WITH A SWIRL OF SAUCE ON TOP,A SLICE OF ANY DIFFERENT SWI SWUS ON TOP
23752,SOMEONE ORDERED A PIECE OF PIZZA FOR DINNER THAT DOES NOT HAVE MUCH CHEESE ON IT,STEET SIDE AN PERFECT FEATRPUCTURES FOR DIFFERENT THAT PUSHD UP AND MUCH CHAISE UP
23753,A SLICE OF PIZZA SITTING ON TOP OF A TABLE,A SLICE OF PIZZA SITTING ON TOP OF A TBLE WITH AA
23754,A PIECE OF PIZZA WITH THOUSAND ISLAND DRESSING AND A COKE ZERO ON THE SIDE,O O POPE A ACASING A PICTUR OFO TRIE IT BUS
23755,HERE IS A LARGE TRAY OF VEGETABLES SITTING ON A COUNTER TOP,PAIRS OF WHITE DRINP MOSE SITTING ONATHER TABE
23756,A GIANT BOWL OF FOOD WITH BROCCOLI AND OTHER FOOD ON IT,A CHILD OVE FLILDED BROKEE A IN  A ARS A AE A
23757,A BIG SHINY METAL PAN FILLED WITH SOME VEGGIES,A BIG SHINY METAL CAR FRINNED AT SOME VEGGIESO
23758,THERE IS SOME FOOD IN THE BAKING PAN ON THE COUNTER,THERE ARE SO PE FOL AN A BIG AND ON A CROUCLD
23759,A FOIL PAN IS FULL OF ORANGE TYPE FOOD,A FOIL TANIS FULL OF ORANGE TYPE IN A DARK STAT
23760,A BEAT UP GIRL HOLDING A TEDDY BEAR,A STET UF GROLLS POINTING ESIDE A CROSSE TREE
23761,AN INJURED WOMAN HOLDING A TEDDY BEAR CLOSE TO HER CHEST,STALEPOSING ON A TABLE WTA STREE RESTORTS AT A S
23762,A WOMAN IS HUGGING A STUFFED MOUSE CLOSE TO HERSELF,A WOMAN IS PICKING UP A STEF MOUSE POSE TO HER SOAT
23763,A WOMAN WITH A BADLY BRUISED FACE HOLDING A STUFFED ANIMAL,AN WOMEN WITH A TADD SPACE ONNEET A SLOPE TAINOF IT
23764,A YOUNG WOMAN WITH BRUISED FACE AND BLOODY NOW HOLDING A STUFFED ANIMAL MOUSE IN HER ARMS,A ANOAN O PUTTED WIT A AARRYA  STAPONSTANS ON A PATAT
23765,A REFRIGERATOR IN THE CORNER OF A KITCHEN JUST OFF THE DINING ROOM,SOME IN ISEN A PAT FOM CARROTS AND CHICESE SASTA KNIFE ANCHAN ONIT
23766,A KITCHEN HAS A PLAIN WHITE FRIDGE IN THE CORNER,THE KITCHEN HAS A PLAIN WHITE FRIDGE IN  OR ANA STOOT
23767,A CORNER OF A KITCHEN WITH A BIG FRIDGE,A FOTE OF A CITY STRET A RAINE SET
23768,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,AO WAON ONA TRAIN WITH OSE SETTING INTH SIDE OF T
23769,A ROOM SHOWING A VERY BIG FRIDGE AND A DINING TABLE,A PAZON SHOWING A VERY CLEAN FRESH AN A DINING PABLE
23770,A ZEBRA GRAZING IN A FIELD WITH ELEPHANTS,PEOPLE GRAZING IN A FIELD WITH AO A
23771,A ZEBRA AND TWO ELEPHANTS ARE ON A GRASSY FIELD,A ZEBRA AND TWO ELEPHANTS MART ON SITTING 
23772,A ZEBRA AND ELEPHANTS IN A GRASSY AREA WITH SKY IN THE BACKGROUND,SWIFTHYN ZEBRA UP OVE FOR A CITY GRAFSS HYDER ACOSS O THE SKY INHE BACK
23773,A PREGNANT ZEBRA EATING GRASS CLOSE TO TWO ELEPHANTS,A PREGNANT ZEBRA EATING GRASS PLOSTED TO OTHER PIES
23774,A ZEBRA GRAZING ON A DRY GRASS FIELD NEXT TO ELEPHANTS,A SUTRAT GRAZING ONA DRIED GRASS KIS NEXT TO ELELAS
23775,A MAN HOLDING A STREET SIGN GIVING DIRECTIONS ON A CITY ROAD,A MAN HOLDING A STREET SIGN ARING CONRECKEDLES THE CITY
23776,MANY PEOPLE WALK ON A SIDEWALK AS A MAN HOLDS A RESTAURANT SIGN,ANE PICKLE BROCCOLI SIDE TOP ISAN ON A POTA STOR STAIN OT LUTTERS
23777,BLACK AND WHITE PHOTO OF A SIDEWALK WITH A PERSON HOLDING A SUBWAY SIGN IN THE FOREGROUND, AO LAY IN A SOLTTERAT IT POSE BON THE CENDER SIDE ON A RIGHT FECTON
23778,A MAN HOLDS A SIGN ADVERTISING A DELI,A MAN HOLDS A SIGN A KINY ITAWEI OF A
23779,A BLACK AND WHITE PHOTO OF A PERSON HOLDING A SIGN,BLACK AND WHITE CLOSE UP OF A PICHING BORDER WITH SEVERAL PANDED FORK
23780,A WOMAN SMILING WITH GLASSES ON STANDING IN THE SNOW WITH TWO POLES,A WOMAN SMILING WITH GLASSES ON STANDING ON A SNOW WITH TWO POLESE BI
23781,A WOMAN STANDS ON SKIS ON A SNOWY HILL,A WOMAN STANDS NN STAS ON A SNOWY HILL
23782,A WOMAN IN A BLACK JACKET WITH SKIS ON A SLOPE,A OS POKING N O ATY TRAFFIC OF SIAS OTHER STAS
23783,A WOMAN ON SKIS IN FRONT OF PEOPLE ON A SLOPE,A WOMAN DELIVERS A BID KITCHEN A TABLE WITH STOW
23784,A WOMAN IS POSING FOR A PICTURE ON THE SNOWY MOUNTAIN,A CARK IS PRUFFIING A PICTURE OF A SNOWY ARIA
23785,A PERSON PRESSES THE POWER BUTTON ON A BLENDER CONTAINING LIQUID,A PERSON PRESTS THE FOWER BUTTEN ON A BENR TN WIKET
23786,A HAND POISED TO PUSH A BUTTON ON A LIQUID FILLED BLENDER,ACROSEPI ITALIANS ON A FLAFFISH OIT IN A PIECE OF OTEC
23787,A CLOSE UP OF A BLENDER ON A COUNTER BEING OPERATED BY A PERSON,A CLOSE UP OF A FLECTOR ON A COUNTER BEING OPERATED BY A PERSON
23788,A METAL BLENDER ON TOP OF A STONE COUNTER,A METAL BIKE HOLS UP IT A STUCKY ORT DOOR
23789,A HAND WITH FINGER ON A BLENDER FILLED WITH LIQUID,A HAND WITH TICKER ON A COLLECTIORAL TUCTER TRACK
23790,A DOG IN THE BATHROOM REACHING FOR THE TOILET PAPER,A DOG STANDS REACHING FOR THE TWIN  A HILL
23791,A DOG IS STANDING NEXT TO A TOILET PLAYING WITH TISSUE,A BOG IS STANDING IN A HOSTON TIN EEH
23792,A YELLOW DOG SMELLING THE TOILET PAPER IN A BATHROOM,A YELLOW DOG SMELLING THE  FED AN BAT
23793,A DOG USES ITS MOUTH TO GRAB TOILET PAPER OFF OF THE ROLL,A TOG ESI ON  S A AT A BATEBALL A PERSON IT A TOIS WTI ON A CHI
23794,A DOG EATING TOILET PAPER FROM THE TOILET PAPER HOLDER,A TIE HARING TOILET PAPER TOM CATO USING AI CAKE
23795,A WOMAN IS BENT OVER NEXT TO A SMALL REFRIGERATOR,A FLAMENIS BACTD OVER NEXT TO A SMALL REFRIGERATOR
23796,TWO PEOPLE BENT OVER TO LOOK INTO A LITTLE FRIDGE,TWO PEOTLES FACING OVER TO LOOK AT THEIR LITTLE FRIDGE
23797,TWO PEOPLE POINT AT WHATS IN A MINI FRIDGE,TWO PEOPLE POY WIT WHAT SOTE  AN OTE FRANPATE
23798,A YOUNG OERSON IS RAIDING A SMALL FRIDGE IN THEIR ROOM,A PERSON THAT IS READING A SMALL PRITENDO 
23799,A WOMAN BENDING OVER AND LOOKING INSIDE OF A MINI FRIDGE,A PANNETTI ACCESSOS KAKING PITE ON IN TOES ON EA
23800,TWO MEN STANDING IN A ROOM AND HOLDING WII VIDEO GAME CONTROLLERS,TWO MENDS ATON A IDA BLUE IDTI PORT A FAMITA WOL PEXTER AN ALED O THE SIGNA
23801,THE TWO PEOPLE STAND NEXT TO EACH OTHER PLAYING THE VIDEO GAME,E TWO PEOPLE STAND NEXT TO EACH OTHER PLAYING THE V
23802,A PAIR OF TWO PEOPLE PLAY VIDEO GAMES WITH CONTROLLERS,A PISHOF BER IS PESHLY WOODEN DINO WI IO FOREST
23803,TWO YOUNG MEN ARE PLAYING A WII VIDEO GAME,PICTURE OF A VEDIBLE PLATIT TO LICE BITTING ESCATE IN OTEROM
23804,TWO MEN PLAY A GAME WITH WII REMOTES,TWO MEN PLAY A GAME OF WII REMOTE IN SKIL
23805,TWO ZEBRAS AND ANOTHER ANIMAL GRAZING IN THE GRASS,A PEP OF SIBDS ARE PANING ON TOP OF A THREE TININA RICKE CYCLE CAN
23806,SEVERAL ZEBRAS EAT THE GREEN GRASS IN THE PASTURE,SEVERAL SEATERS ON  COLOR BLAQUE STREET NEX STORBART
23807,THREE ZEBRA IN THE MIDDLE OF A FIELD WITH A BODY OF WATER IN THE DISTANCE,A STREEN SCENE PARKING TAT NIGHT TITH BUS AND LOT AT WI LIG TEXT
23808,THREE ZEBRAS EATING GRASS AS THEY WALK,THREE ZEBRAS EATING THE GRASS I IN  WALK O TE
23809,AN ANTILOPE IS EATING GRASS IN BETWEEN TWO ZEBRA,THE LANSPAKER IS EATING BRASTO A SUCN  CHUS
23810,A GIRL IN A BLUE BOWTIE STANDING NEXT TO A PINK PRINCESS PARKING ONLY SIGN,A GIRL IN A BIT ORS HAIR STANDING NEXT O TC ON THE STREET EFORES
23811,A WOMAN STANDING NEXT TO A PRINCESS PARKING ONLY SIGN,A LARGE CIPS STAND WIT OPSOL OPOF FRENES AN AN PATTA OS TA
23812,A WOMAN STANDS NEAR A HUMOROUS PARKING SIGN,A WOMAN STANDS UP OIT BEIN CHICKE TROIERER AA ONA SIS
23813,A SMILING GIRL STANDING BESIDE A SIGN THAT SAYS PRINCESS PARKING ONLY,COXSAN A PEBER STO OR SEVERA SICS AND SPRINKS IS PARTED
23814,A WOMAN THAT IS STANDING NEAR SIGNS SMILING,GREEN WOMAN BED IS SITTING ON THI LISERS AR ISON ON A CRICTE
23815,TWO COWS GRAZING IN A FIELD NEAR SOME TREES,TWO COWS GRAZING I A BILINS INEANE
23816,TWO BROWN COWS ON A PASTURE OF GREEN GRASS,ECHIS BROWN AN SAUSAG AN CHI THRICE WITTIN FRANKI ON TE
23817,TWO COWS IN A MEADOW WITH A HISTORIC STRUCTURE IN THE BACKGROUND,A COUCH ON A METAL PICE AS A BORD OF DRICKS AND COUNTEACE OER
23818,TWO COWS STANDING AND GRAZING IN AN OPEN PASTURE,TWO COWS STANDING AND GRAZING IN A EMENT PASTURE
23819,TWO ANIMALS STANDING IN A GRASSY FIELD BY TREES,TWO EROM STANDING IN A PASSIC BIW WITH TREES
23820,A PORCH WITH SEVERAL WIND CATCHERS HUNG FROM HOOKS,A COACH WITH SEVERAL VENY PICTUR ON A STEE ITPOLCE
23821,MULTICOLORED WIND SOCKS HANGING FROM A PATIO ROOF,OTE SIEN I LA OA CARRY AND FR SOE
23822,A STRUCTURE WITH COLORFUL KITES FLYING FROM ITS SIDE,RESTAURANT CHOCOLATE COLOFUR KNIFES RIE SOETHINGSIDE IT
23823,A MARKET AREA WITH MANY KITES HANGING FROM ROOF,A MARKETOT MANY KATES LINGIN TA BUDO
23824,A CLOSE UP OF SEVERAL WIND KITES HANGING,A CLOSE UP OF SEVERAL PANTED CLAS 
23825,A BROKEN PIECE OF EQUIPMENT IS SITTING IN THE PERSONS HAND,INA OIN A SIRU  E  LAGE HEV ON TAN
23826,A SMALL ELECTRONIC DEVICE SITS IN THE PALM OF SOMEONES HAND,A SMALL ELECTRONIC BICYCLE ON THE COUNT ON OBEECTI AJEC
23827,A PERSON HOLDING A BROKEN UP CELL PHONE,A PERSON HOLDING A BROKEN OPER SELFES TOR THE ID
23828,A PERSON IS HOLDING A SMALL ELECTRONIC DEVICE,A PI SANDLE IS PODING A SMALKE OF KED EACH OTHER IN MINE WITH A OE
23829,A PERSON HOLDING A BROKEN CELL PHONE WHILE LOOKING AT THE SCREEN,A PERSON CLEARN ATR ATSEMF O DINK KANS
23830,TWO ORANGE ROSES IN A SMALL VASE WITH WATER,A PEOPLE WALL AROONSTE SMALL PIRS ITN ALE DOCK ICKI A GAN
23831,A YELLOW ROSE IN A CLEAR VASE FILLED WITH WATER,A HILL OF ROSE IN A CLEAR BASE FILLD A CLOSSER FIELD
23832,AN ORANGE REDDISH ROSE IN A VASE FILLED WITH WATER ON TOP OF A TABLE,ORANGE BIBIGE ROADS AN VANSE WIT ELER ON TOP OF A TAL
23833,A BEAUTIFUL YELLOW ROSE IS SEEN IN A SMALL VASE,A BEAUTIFUL YELLOW ROSE IS SEEN IN A SMALL VASE
23834,THERE ARE TWO YELLOW FLOWERS INSIDE A VASE,A KIT ON PICTURE WITH A HO TALLAS ESIDE ADI
23835,A COUCH CHAIR AND SUITCASE SITTING ON THE CURB,A COUCH CHAIR UT A SEIRT AND SOME BRUSI
23836,THERE IS A COUCH CHAIR AND LUGGAGE SITTING ON THE EDGE OF THE CURB,THERE IS A DALCE CHAIR AND LUGGAGE SITTIS ON THE BENCH IN A PARRL
23837,A CHAIRCOUCH AND SUITCASE SITTING BY THE ROAD,A CHAIR RFEXING A COUCH AND INA CATU SITTING BY FROPO
23838,A COUCH SITTING ON TOP OF A FIELD OF GRASS,A COUCH SITTING ON TOP OF A PLALE OF FRADS
23839,A WOOD CHAIR A SOFA AND CUSHIONS AND A ROLLER LUGGAGE BAG LIE BY THE SIDE OF THE ROAD,A BLIT CHEEN SOAFING A A E LOWE BOT IS ANING WHITE  OUTSIDE AT A LIN OTHER
23840,CHILDREN STAND IN A STREET LOOKING AT A MARKET STAND,CHILDREN STAND IN A STREET  THE PINK ARSTANDING IEBI
23841,A GROUP OF PEOPLE STANDING AROUND A BLUE BUILDING,A GROUP OF PEOPLE STANDING AROUND A PROSFAN I AFLD
23842,A ROADSIDE VENDOR SELLS FOOD TO PASSERSBY ON THE STREET,A RED TIGHT FAN DESSECELLI TATED AN TO HAS PIE  ON I SIT
23843,A YOUNG GIRL SPEAKING ON A CELL PHONE NEAR A PRODUCE VENDOR,A YOUNG BIRD SIO ANFOPO SOFA PECARRY LIQUOD WITH A SASES OR PUTA
23844,A WOMAN IS SELLING FRUIT IN A POOR NEIGHBORHOOD,A SITN SITUP WITH FOUR PEOPLE INALAN
23845,A BROWN BULL AND A WHITE BIRD AND A HILL,STE PES  AREN A DIS TEET STREET WIT ING FLOWERS O 
23846,A BIRD IS STANDING ON THE BACK OF A COW,A PROR OSAGE IN THE BACK OF A COW
23847,A COW THAT HAS A SMALL WHITE BIRD ON IT,A CALF THAT HAS A SMALL WHITE BIRD ON IT SURWAL
23848,THERE IS A BIRD STANDING ON THE BACK OF THE COW,A BIRD IS STANDING ON A O DININ E CEET
23849,BIRD SITS ATOP CATTLE ON SNOW COVERED FIELD,A BIRD SITS ATTALP TATE WIT   IPE A E
23850,A GLASS OF WINE SITS NEXT TO A BOWL OF SOUP SALAD AND A PLATE WITH A SANDWICH,A GLASS DOR WINE SURTAS SUIT  SALAD AND A PLANK IN A SNCH
23851,A TABLE THAT HAS SOME FOOD ON TOP OF IT,A TIBLE THAT HAS SA POLLDON A JACKET THAT IS ON A BOID
23852,A DINNER TRAY WITH SOUP SALAD DRINK AND SANDWICH WITH CONDIMENTS,A VINITURE INA SUT TO WITH RAILS ON SANDWICH AND ONTCS
23853,THE TRAY HAS A SANDWICH AND TWO BOWLS NEAR A BEVERAGE,THE TRAIN HAS ES TOMEWI U  E BALL NEXI SOM A
23854,AIRPLANE FOOD IS SHOWN ON THE SMALL GRAY TRAY,A BAIRROM RM T SO IN ALLA ELECTRCIC LIGE
23855,AN AIR PLANE FLIES IN A DARK GREY SKY,ARE TONS ON OFFICE AFAIRS ON A STREET TRACT
23856,A LARGE JET AIRPLANE FLYING IN THE SKY, LARGE ASSOCIAT PITE ON A EING AN SKIS ONON E BEAC
23857,A AIRPLANE THAT IS FLYING IN THE SKY,AKEEAR PLAYING WITH ITS WMITTL THINGS IN  A
23858,A LARGE PLANE IS FLYING IN THE SKY,A GIRL IS THROWDING O TAC IT  SIMS TEETH
23859,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SCENE,FEW PHOTOS OF A TOWN SIZE WITH VARIOUS THINGS IN A SANDWICH
23860,A STOP SIGN THAT IS ON THE SIDE OF A POLE,A STUFFED SOG THAT IS SEEN FRON THE SIDE A ART MAN
23861,A METAL POLE WITH A TRAFFIC LIGHT ATTACHED RED RIGHT ARROW ILLUMINATED WITH GREEN GRASS GREEN TREES AND WHITE SKY IN BACKGROUND,A MATAL IEL ITH ATTRACTAN ON A BED ATTACHED TO RED BLUR RED RIGHT IRROWS LIKE A BANATO WITH GREEN GRASS AND GREAC
23862,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GROUDES
23863,A TRAFFIC LIGHT ON A POLE WITH A GRASSY HILL IN THE BACKGROUND,A TRAFFI FLYING SYCES IT AAS OF PEEPLE ININ THE GROUND
23864,A TURN SIGNAL WITH A RED ARROW ILLUMINATED ON IT,WO SNOGER HORSES AREPORNG  PICTURE  REST ARROW ON A LUSE PART
23865,A RUMBLED BED SITS EMPTY AS SUN SHINES IN THE ADJACENT WINDOW,AON OL BEGS SITTIS ON EAT AND SOME CIANTS ATO SINTO ONGESAE
23866,THIS IS A BED WITH A BLANKET ON IT,A AMPYTER SOMES A LARGE TRAFLE COMPUTER E IT
23867,A BED COVERED IN BLANKETS AND PILLOWS NEXT TO A WINDOW,A BED COVERED WITH LIMETS OF SEA AND
23868,AN UNMADE BED NEXT TO A SUNNY WINDOW,CABLEM IN TOP LITH LINGOS ON A SNACS HEAD
23869,A VIEW OF A BEDROOM WITH THE BED UNMADE,ESEN AF PETY PIZZA ITH  EGG AND MEAT FOR AS
23870,BLACK AND WHITE PHOTOGRAPH OF A DOG SLEEPING IN THE MIDDLE OF A LIVING ROOM,BLACK AND WHITE ALD BOCKU POPLE DUNK SITTING ON A SIDE O IDESIEO FOBE
23871,A ROOM WITH FILTERED LIGHT COMING THROUGH VERTICAL BLINDS ON A DOORWALL WITH A SLEEPING DOG LYING ON A DOG BED NEXT TO A ROCKING CHAIR,AN OLD BEAR A FILED I WITE OO WITE A  WINEI  GRISSTICKING TIE ONA ONN DISTIIT SWO PAECER
23872,A DOG QUIETLY SLEEPING IN HIS BED ENJOYING THE SUN,AND DO FIRE FISLAD ON HIS PATH OSANE HIS THU 
23873,A LIVING ROOM FILLED WITH FURNITURE AND A LARGE WINDOW,A LIVING ROOM TI  FORNTREE WIIT CARS AND FONFIC
23874,A DOG LAYING DOWN IN HIS BED IN THE LIVING ROOM,A STALL A AS O LAYING FONT OF E HOSENS AO 
23875,A PINK CITY BUS AT A BUS STOP,ATACTYVE BEACHO CITY ONCORSE AT A DUSTAT
23876,A PINK BUS WITH A DUCK ADVERTISEMENT ON THE SIDE,A PIKER BUS WITH A DUCK ANPTITE ON  TA
23877,A PINK BUS IS DRIVING DOWN THE STREET,A BAS SUNSIE A A OS OF TREEE
23878,A PINK BUS IS PARKED NEXT TO THE CURB,A PICE BUS SITS ALARGAE OF NETISTEMICHER
23879,A PINK AND WHITE BUS PARKED NEXT TO SIDEWALK AND PEOPLE,A PINK AND WHITE BUS PORNED NEXT TO A SIDEWALK ON  A
23880,A SCULPTURE OF A MAN READING A NEWSPAPER SITTING AT A BENCH,A SCULPTURE OF A MAN READING ITICATOR SITTING AT A BENC
23881,A WHITE STATUE HOLDING OPEN A NEWSPAPER WHILE SITTING ON A BENCH,WHITE STATUE HOLDING A WATTE JESPAPER WHILE SITTING ON A BENCH
23882,A STATUE OF A MAN READING ON A PARK BENCH,A TUKA STATUE OF TI ANA COCTUREOF AN TRE
23883,THE STATUE ON THE BENCH IS READING A LARGE NEWSPAPER,A STATUE OF TA FENCH ARE STETING POSSON THE COS NEX TO THE L
23884,A PERSON READING A PAPER ON A PARK BENCH,A PERSON RIDING A PIC IN A PAS
23885,A PIZZA WITH INGREDIENTS THAT INCLUDE TOMATOES AND MEATBALLS,PAY VESTE BATY ON A PREVIOUS BAT WITH TONANOES AND LEA OSESE
23886,A PIZZA WITH SAUSAGE TOMATO GREEN PEPPERS AND CHEESE,TREE PUBLIC SAUSAGE IS LAID UP RENON TO TIS ENJUSE
23887,FULL PIZZA WITH TOMATOES MUSHROOMS SAUSAGE PEPPERONI AND PEPPERS,AIT WITH COMADO PUSHE TO SO IT OVER SNEET S CLOCK
23888,A PIZZA IS COVERED WITH OLIVES SAUSAGES AND TOMATO,A PALOT OF PIECES OF WITH CHAIS ON SPECES OF A TRAN
23889,A LARGE PIZZA WITH MEATBALLS AND TOMATOES ON TOP OF IT,A PLOSE OFFICE O BASAN IT IT BALS AND TONAA TO U OBJECTOR
23890,A STACK OF PANCAKES ON A WHITE PLATE ON A TABLE,STACK OF BIG INKS OLAN WHITE PLATE VERY RECATE ON FIG BAT
23891,SOME PANCAKES ARE STACKED UP ON A PLATE,SOME TE CAWBOARDS IS PACK ON A ATTE
23892,A PILE OF PANCAKES SITTING ON A PLATE OF FOOD,A TILE OF PANTRIC SITTING ON TEE TAN ON OE A IN
23893,A PLATE OF PANCAKES SITTING ON A PLATE ON A TABLE,O AT OMA TE SITS I A BIT A MOUN ES TOWN ESERT A
23894,A STACK OF PANCAKES THAT ARE SITTING ON A PLATE,A STACK OF PAN KIKS THAT ARE SITING TRONITS LIGORS
23895,A PHOTO OF SOMEONE HOLDING A FAKE PINK CELL PHONE,A PHOTO OF SOFER TOGNUTS FAKING ITSELF IN A AT
23896,SOMEONE IS HOLDING A PICK CELLULAR FLIP PHONE,SOMEBONE IS ON THE DRIVEA AT THE OPEN I SELCO ON TOWN
