Index,Reference,Hypothesis
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,SOTN ON O A ART OF  ICN POVR A AE
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS, KIING AN PERS OF LANGE BAX
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPL STANDING AROUND A TOBLE SIE ITADIUM FLIGHTS PLAYN
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND NEAR SOMESROGGING FLIGES AN TE WAS A
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,D B STAND ON THE TOP OF A SNOWY FIELD ATRONET
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF TEAS MAT ON TE SOFA AFIELD
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,FODING CLOCT OIT AND SOMSIC ERETIC POSTER
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,STAIR A ADGIS TO SEO APO
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL PUP CAY BRUSH LUZZECE TISIGNA
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHILD THAT IS HOLDING A TOOTH RECTION AND BRUSHES ROUT I
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,A SMALL CHILD LOWS BRUSHING ITS TEETH TIT A TOITE ACH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,TO PILE F AN TEET ON SOME TET
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A WLANEPON THE SIDE OF AN ALET SKATE EAR
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS ON THEST OF  STOVE 
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,SKIER STANDING IN  LOOP TMTHING TO DRINK ASOT
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,PERSON I STEEL SLOPE ANY WEADY TO SKAY DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,THREE NIGHT DRIS STO  TII
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,A GROUP OF PEOPLE STANDING T BESIDE THEIR CARNERS ON A AY
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,ER A LARGE ASUSED OUTER MOT SCINS IN A BACKGRO
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL MURER TRAIN OOKS THROUGH VANA REAIO FIELINGITH MOUDY TAGE
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN CROSSES E A SWETCH APPEAR DESIGNBLE TO PA
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,APARTAN PARKING LOT OF FRISREINA NEXT TO A BRIC
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,A TOILET STOG THAT EXPOSED FOR LAMES SITTING AT ODIT
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,BA WITH EXQUIPMENT O ODE ULL IT CHILDREN BAIT
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL SURFER   SHIRTIN OCSES OF ANPOST ONAC
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,E ONIT SEVERAL DUSTS ON 
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET, FIRYCLE AN HAC OE O POSES IN TE STREET
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,WIT TRYING TO CATCH A FALL ON A SURFACE STE
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD IS ETTING E SALL ATEBALL P
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,TECHILDREN ARE PLAYING AT BASEBALL OSETE
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,ASTOR SHON AN AS SIDED SPRANER
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GROUP OF TACKS ANON A DOWN BACE PARK
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,ANTAR SITTING ADOWN OR CHINESE TREPS OFTE OCEAN
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,TRUCKS MADE AT CARS PAK SIASIZIN AN KILLEI LOS TE FRONTOF OF S POTPAT
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ANGLATHERED ONTO A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,O A CT TWO POINIOF OOSPAPERS
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WIST FOR TE CAGESEVERAL DESAR CON FORON
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,FARGE SHADS PASTING ON AN OSY STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,THER IS SOME TREES PPLEIN AONA PAN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,ST CSE AN CARS ON A MELLO RALX
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE, QUIET CITY STREET SHIPS AN DELIDING TRODES A
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET LOG THROUGH THE CENTER AND OXSIN OF TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,TWO ASSORT ARS ONA  ANI STAE
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,POPA HAZING ONTO A CATE FEL OTACT
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,GROUS OF A CEPSTA ON A SNOWBOARD IC
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A GUY IS TOING DISCOBAN TRAS IN THE SNOW WHILE PEOPLE ARE TATCHING E  SIDEWALKS
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,SOME PEPARCED SUPBOARD HIGHWAVA PA
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON A CITY CETRTALL BUILDINGS INTO A BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,A STORIAGE AN LOCE ERPARIN WIT T JACKETS TACTPOS ON THE TRACK OF THE STREET
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,AINE A E DO OF E CITEN ARKED  ATEWAY
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WHITE ELOR TATE FI STOK IN A ITO  WARTO EVERAL IT
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,  LAN ONA CLOWDY SIN OSI ON TE AIR
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,A SICEEST ON A TABLESTIT PA
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,PLATEFOL UN ST OF OBE ARTER
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,CARTI WITH A SANDWICH OIN LINE ON AREPA TAFT
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,A SOBEC OF OF PAED THAT A SOTAT AND A PIE AN PIKE AN
24115,A CLOSE UP OF SANDWICHES ON A PLATE,CLOSE UP OF A SANDWICH AS ON PAC
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,ACOWDIT EXPO EPAR OF ICCI GLADS ON TO ATATION
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,A PLATEWITHA I SRAL PEO HETTIN OTS AND A VERY TA
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,BASEBALL PLAYER STACKING ON EVERY OHE E FO ON A DARKBAR
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER LOOKING TO HIS LAWHILE OTHER PLAYERS STAND AND SIT AROUND CAING
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,I I PARTER ON A
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,RED AND SIRTEN TON PARKIN EROD WIT BOWTIN OF
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PRESIDENT AND BA SET IT ON PARTMENT
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PRESIDENT FORPENOMPAIRCYPE IN TREE
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,PERSON IN OF THE UNITED STATES WRALKING SIDE A FE
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,A PRESIDENT SUTSTEAR WALKING ALONG THE SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A SNOWI BACK STREET LIGHT AT SIGN IS NEXT TO A PARATER ON WATES
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAFFIC LIGHT ON A METAL POLE BY A TRAIN
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS AN A TOFWICH LIGHT ON  BI  O
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE,A CROT OF AVALLICA ON A TAR SART
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,AN ALETRITACTAR PAR IN A STATION WIT ETOSMENT VESTALS
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH BY A PANE IT THE MIDDLE OF TOR AND UH KITE
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A COUCH AN A TABE SITTING ON A RI
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LITEIT WIT COT STYKLE AND UJEC TO ANOTHER IFO
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM OTH DOLCHER CAN OUCH TOT THE COFFEE TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH POLES CINTING ST ON HA STREET
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A COLLANGE OMPICE  PORTRAIT OF COLORFUL FIREPCETREE
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,UPLE PATA PS A STREET ON AN  I I
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,POLICE ON A SURIZE HYCRE A ANA ARG ON T WATER
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,TL PICTURES OF FIRE HYDRANTS AN WOMAN STANDING NEAR A TREE AND PEOPLE ISISIN TO
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,PICTURE COATE OF FIRE HYDRANTS IN  STRANT
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,EXTERIOR N ORON S ARE ON ETEA
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,A AE ON TOP OF A SIRTY WATERBOL
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK BUILDINOUTOON THE SHOWER BESIDE ITT
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A MURRIG STRUCTUREN WITH WHITES ON LOW BACKGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,TGREN US ON THE BAY OF SOMSIG O E RID WA ON A 
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD,A MAN SITTING ON HIS MOTORCYCLE CONDUCT JUST ETHE R
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A LAMB PARTED AT A MOTOCYCLE BUS ON THE SIDE OF A PENC
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS POIND O THE SIDE OF HE ROAD
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,ABLE AND MOTORCYAN BUSES ON THE SIDE OF LUGING ROUND
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,AINPAN TIPING AN OFFICEN ON THE TOC OF COST 
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,A DARK ROOM WITH DIFFERENTEN LAPSCOP AN A CER IN TEE LAT
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,T A LAPTOP AND PC STREET IN FROT OF A TE
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,A PERSON IS NEAR AAGLOS SITTING ONY WAT O PIA BEAR ON TOP
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,OBUSOS ISICY BUILDING AS TWO MACATOSH RODERS AS  WORK STADIUS
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,SON WALKING N WARD IN AGROUN
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,THERESLY PERSON RIDING NEXT TO A COMTHE BACKAN O TIL
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN IS TWATHERING O SORBARD A
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO SURFERS ARE IN A PLACE ET WATERS ON OUCH
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,DIRT PEAGULT ON A WAVE HAT IS LEFT SURFBOARD IN THE OCEAN
24160,PEOPLE RIDING THE HIGH WAVES ON THEIR SURFBOARDS,MOTLE DECKER MENLONG ANES ON DEAD SAIFBOARD
24161,A MAN WITH A TENNIS RACKET GETS READY TO SWING HIS RACKET,A MAN WITH A TENNIS RACK ALA TOWARDS A DUST ISPRAK
24162,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON HIS JAPD MI COURT
24163,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A HAND STANDING ON A A OCHA BAN ETER PEECH
24164,A PERSON ON A COURT WITH A TENNIS RACKET,OF PERSONON A CORD WITTLE BANGE TAT IS PA
24165,A MAN HOLDING A TENNIS RACQUET ON A COURT,AND O TIS RANAGE ON PARK INFE
24166,THERE ARE THREE PICTURES OF A MAN HITTING A TENNIS BALL,THERE ARE PREEPARS WITH  NUMBERS OFESRE ENZIE
24167,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL,PREE EMVELATTO STATE MAN HETTING A CRON O
24168,THREE IMAGES SHOW THE MAN SWINGING A RACKET AT THE TENNIS BALL,REEN IMAGE SHO THA DANCE AN EW RIGE AT LIKS ON IS LACD
24169,A SLOW MOTION VIEW OF A PERSON SWINGING A TENNIS RACKET,A PILAR ITH A PERSON TIVING ON A TENNIS RACKET
24170,A MAN SWINGS AT A TENNIS BALL ON A TENNIS COURT,MERG ON HESKITES PARKED A ON HE STREE
24171,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES,A PARKING METER ON THE SIDE OF THE STREET WITH A RING A ATTACHED BICYCLE ONCYCLE IN O
24172,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACK,A POUBLIC PARKING LABOR HOSEELANSO BICYCLE AN FELD AT A SPOOCE
24173,A PARKING METER IN FRONT OF BUILDING WINDOWS,PARKING ISET STAV IT ANOTERSNENT
24174,A DOUBLE PARKING METER STANDS ON THE STREET,A DOUPLE OF PARKING METERS STAND BEHOW TCAT
24175,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A STREET,BLACK AND RED VERT TAN MONTE CYDEWALK NEXT TO A STREET
24176,THE MAN IS RIDING THE SURFBOARD ON THE WATER,AN STATBOARD ON  ROWDED INTEPOM
24177,A MAN IN SHORTS SURFING IN THE OCEAN,ON THE SIDE OF A THIS GRAF ROLINE MON STARTS HOME FORO TOT
24178,A PERSON ON A SURFBOARD IN THE WATER,A PERSON OK WITH SURFBOARD  AND A COW WALKING INSINDE OF 
24179,A MAN IS RIDING A SURFBOARD ON A WAVE,PESAN PLATE ON A AVE IHTRO
24180,A SURFER IS IN THE MIDDLE OF AN OCEAN WAVE, CELLT BALKINGIN THE CORL OF A E TWAS
24181,DUCKS IN A BODY OF WATER WITH TREES IN THE BACKGROUND,N ATIN A AE I
24182,A GROUP OF GEESE SWIMMING IN WATER NEAR A WOODED AREA,FAKIS SIMING BOARD NEAR ONTARI
24183,FOUR GEESE FLOATING IN THE MIDDLE OF A RIVER, PS ORGA ALO AFTE LAT
24184,A FAMILY OF SWANS SWIMMING ON TOP OF A LAKE,ANIAL DISPLAYD ON TOP OF A RAKE
24185,A GAGGLE OF GEESE SWIM IN A BODY OF WATER,THE BICAGO A ON HIS SWIN ON LIDE OF   KIT
24186,A WOMAN WALKING PAST A STORE FRONT ON THE SIDEWALK,OA OT AAST AORT O LIT
24187,A FULL VIEW OF A BEAUTIFUL STORE IN A TOWN,A CLOS ITH TUX PETTING ON THE SIDE OF A WAL
24188,A VIEW OF A STORE THAT SELLS TEDDY BEARS THERE IS A HUGE DISPLAY IN THE WINDOW,DY WITH A STORD AND SELES TEDDY BEARS THERE ARE SOME GOUP DISPLAY IN THE WEA
24189,A STORE WITH A LOT OF TEDDY BEARS ON DISPLAY,A STORE WITH SOMEWATER AND AVAN UNDER THE STREET ON A POR
24190,AN ENTRANCE TO A GALERIA OF SOME KIND,STREET NAN TORTA GALHERY OF CHISE 
24191,BASEBALL GAME WITH BATTER SWINGING AND LARGE CROWD IN FIELD,BASEBALL TAME IT BASTE SWING IN LARGE PILE AN ATALTED 
24192,A MAJOR LEAGUE BASEBALL PLAYER IS SWINGING THE BAT TO HIT THE BALL,A TABLE PASE SI IN ITAAT ABOT  AND FLOWERS OF 
24193,A BASEBALL PLAYER SWINGS HIS BAT WHILE THE UMPIRE AND REFEREE WAIT BEHIND HIM,A TROG FANCY AT TE TA TIRE I IT LOOKING AT TE NEW SCRENE
24194,A MAN SWINGING A BASEBALL BAT AS ANOTHER LOOKS ON,VERY BIC BENTS IS ON THE RAINSIDE
24195,THE UMPIRE CATCHER AND BATTER AS SOON AS THE BATTER HAD SWUNG, UMPIRE TOAL BACK OFFSERVIS IN FRONT OF A TRAIN
24196,AN OLDER COUPLE SITTING ON A PUBLIC BENCH IN A CITY,AN OLTER CUPE SITTING ALARGE TOTE BIDGE IN A CITY
24197,TWO ELDER PEOPLE SIT ON A BENCH ON A BUS STREET,A CARS ELLED IT A FOSO AND BOTS ANTER STREET
24198,TWO MEN SITTING NEXT TO EACH OTHER ON A WOODEN BENCH,TWO MEN SITTING NEXT TO EACH OTHER AT TA
24199,AN ELDERLY MAN AND WOMAN SIT ON A BENCH ON A BUSY SIDEWALK,AN ELDERLY BAN AND WOMAN SIT ON A BENCH ON A BUSINYSS SIDEWALK
24200,AN OLDER COUPLE SITTING ON A BENCH TALKING,A MOTORCYCOSESYCLE NODISTIC BYE ON TRAFI PATE
24201,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIN,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIN
24202,AN ALLTERRAIN BUS FOR SIGHTSEEING TOURISTS NEAR A GLACIER,AN OLD TRAIM BUS TAGNIT ON APONTA STREET
24203,THIS IS A CANADIAN SIGHTSEEING BUS WITH A MAPLE LEAF ADVERTISING ON THE,ESTAN SHAPIN A ONOF ROA OSEC
24204,ICE EXPLORER BUS ON A ROAD NEAR MOUNTAINS,POCH OF FORTOS OF A POTERS OUTSIDE
24205,ONE WOMAN STANDING BEHIND LARGE SPECIALIZED BUS IN MOUNTAINS BY GLACIER,LCWORDWOMAN STANDING BEHIND LARGE SPECIALRISED BUS URMOUNDED BY AN OS JEP
24206,A PARK SETTING ON A SUNNY DAY WITH AN AMERICAN FLAG,A PARKA THAT IS ON TE TUPY SHORE PEPARENG OPILLTIDG
24207,A FLAG POLE WITH A LARGE BIRD FLYING OVER IT IN A PARK,A BHITE  LARER LINED TE IT IN A
24208,A RAISED UNITED STATES OF AMERICA FLAG ON A POLE,BREAZE CANART IT LOOKN AR O BLACK O REGIC
24209,A GRASSY FIELD WITH PINK FLOWERS AND A FLAG IN THE MIDDLE,AGRASTY FIELD IN CLOUDERS AT A FLY ON DEST
24210,A FLAG IS FLYING IN A GREEN GRASSY AREA,AX SPITER IN PASSENGAT
24211,THERE IS A CAT THAT IS IN THE SINK,BIRTHY CAB AN THE ON ATAINO PAPER
24212,A CAT IDLY LOOKS BY ON TOP OF A SINK,A CAT  LOK A CARAN TOP OF E CIT
24213,A BLACK AND WHITE CAT STANDING IN A WHITE BATHROOM SINK,A BLACK AND WHITE CAT STANDING ISIDE OF TUCKED TOASTINK
24214,A CAT STANDS IN A WHITE BATHROOM SINK,A CAT STANDS OOS A PASTE SO
24215,A CALICO CAT STANDING UPON A BATHROOM SINK,A COLARPO CAT STANDING BEHIND A BATH OF SINK
24216,A MAN SITTING ON THE GROUND WITH A SNOWBOARD ON HIS FEET,A MAN SATING ON THE GRASND IT A PILING WITH KIBA NITES
24217,SNOW BOARDER SITTING ON SNOW COVERED SLOPE ON SUNNY DAY,SNOWBOARDER SITTING ON TOA CERTE SLOP ON A SID ATRON
24218,THERE IS A SNOWBOARDER THAT HAS FALLEN N THE SNOW,THERE IS A SNOWBOARDER AN I OMEN AN ISANTPOS
24219,A PERSON SITTING ON THE SIDE OF A MOUNTAIN WITH A SNOW BOARD,A PERSON CITING CLOS SITING ON A MIN OTE ST
24220,A MAN SITTING IN THE SNOW WITH HIS SNOWBOARD ON,ASO DIKE SNOY BUS STEPS AN OPITOP
24221,WHITE STOVE TOP OVEN WITH A PIZZA COOKING INSIDE OF IT,A QIT COW CAP OPOESSION TOTATED OUTSIDE OF IT
24222,A FROZEN PIZZA BEING COOKED IN A SMALL STOVE,TA WHITE MOCYCLES S ON A STAT
24223,A FROZEN PIZZA IS COOKED IN AN OVEN,A PERSON PIZZA TUFFED AN ANANA 
24224,A FROZEN PIZZA IN THE OVEN ALREADY COOKED,A FROZEN PIZZA NEAR THE OVEN AN OM RENNI RIT
24225,A FROZEN PIZZA IS COMING OUT OF AN OVEN,AFROZEN PINCSERS COMING OUT A WINDOW
24226,A PIECE OF BROCCOLI ON A METAL FORK,SPILTED ROCK LAYINE ON A LELLOW R
24227,FORK HOLDING THE CONTENTS OF DIFFERENT TYPES OF VEGETABLES,CONTENTS OF DIFFERENT TYPES OF VEGETABLES
24228,A CLOSE UP OF A FORK HOLDING SOME COOKED BROCCOLI,A PICTURE OF ELER PONS AT A CLOCK AT 
24229,CLOSE UP OF BROCCOLI ON THE END OF FORK TINES,SAND BRARK BEER OF E MEDITA COKET SEN
24230,TWO PIECES OF BROCCOLI BEING HELD UP ON A FORK,AL TWO FRESES ARRIDING A FEEN EED ON A COURR IA
24231,A MAN RIDING ON THE BACK OF AN ELEPHANT ALONG A DIRT ROAD,A LAMP RIDING ON THE PARKE NEXT TO AFISON
24232,MAN RIDING AN ELEPHANT UP A HILL NEAR A FIELD,A SET SI O A AO AN 
24233,THE MAN IS RIDING THE ELEPHANTS NEAR THE WATER,A MAN IS RACKING DAN MIN TO ALMOTERS
24234,A MAN IS SITTING ON THE BACK OF AN ELEPHANT, TOKEN VARIAS EN OF PAPR
24235,A MAN RIDING ON THE BACK OF A TUSKED ELEPHANT BY A MUDDY RIVER,A MAN RIDING ON THE BACK OF A TRUSKD ELEPHANT BY A MUDDY SERFER
24236,FURRY GOATS AND OTHER ANIMALS IN A CROWDED PEN, DELICOUS  AMER ATHER A
24237,A HERD OF SHEEP STANDING NEXT TO EACH OTHER ON DIRT GROUND,A HERD OF SHEEP TANDING NEXT TO EACH OTHER AN E FROT AN BUS
24238,A CLOSE UP OF A LOT OF ANIMALS WITH A FENCE, OE FAS BET YDRANS OF O BIE GRASSY FIELD
24239,A VERY LARGE HERD OF SHEEP OF ALL DIFFERENT COLORS,A FIGG LONASNE CTE OT WIRE GLASSES AN ETIT
24240,CROWDED SHEEP OF DIFFERENT COLORS STAND IN AN ENCLOSURE,ROADIS S OF DIFFERENT COLORS SAND IN A ES
24241,A SMALL VASE AND A LARGE VASE OF FLOWERS ON A TABLE,A TOMATS ACOUCH WITH A PARTE ON  IT
24242,A WOODEN TABLE HOLDING TWO VASES OF FLOWERS,A WOODEN TABLET MOUTED AND SIZERAE AKEIC
24243,TWO VASES FILLED WITH FLOWERS ON A TABLE,TWO BUSES HOLDING FOU IN TE DAY READY ATEMT
24244,A VASE FILLED WITH FLOWERS NEXT TO A SMALLER VASE FILLED WITH EVEN MORE FLOWERS,A BAS PINTIT LAVERAS EXERSPONDED BASMITERITITIN ON TUCKS
24245,TWO VASES OF FRESH FLOWERS SIT ON TOP OF THE TABLE,TWO I VASE AND FRUSH FLOWERS SIT ON TOP ONTESTATION
24246,A GREY AND BLUE TRAIN PASSING OVER A CITY AREA,REY AND LUSES TRANGE PAS TE FOOTER SITIN E E
24247,A TRAIN TRAVELING ON AN ELEVATED TRAIN TRACK, AN LININ OTWITA TRAIN TAN
24248,A CITY VIEW OF AN ETRAIN ON A TRACK,A VIL OF TETRAN ONTEGRAFK
24249,THERE IS A TRAIN THAT IS COMING TOWARDS US ON THE RAIL,THERE IS A TRAIN THAT IS SETON  POINT ANSOT OVI 
24250,COMMUTER TRAIN ON TRACKS THAT SET ABOVE THE CITY,A TRAIN ON ON TRACKS AT SEVOS E CITY 
24251,SEVERAL PLATES OF FOOD AND A CUP OF COFFEE ON A TABLE,SEVERAL PATES OF TRAILING UE O
24252,PLATES OF FOOD WITH ONION RINGS AND CHEESECAKE AND A CUP OF COCOA ON A TABLE,ANTIPULAR ONION WITH  CHEESE HAIR AND OSO
24253,A HEARTY FISH DINNER WITH A SIDE OF ONION RINGS AND COFFEE,A ORDENCE OF FOOTKEPRED SIGN AND A SMALL STYCE CN DO
24254,A PLATE WITH CREAMY CHICKEN AND VEGETABLES A SIDE OF ONION RINGS A CUP OF COFFEE AND A SLICE OF CHEESECAKE,A PLATE WITH GREAMY CHICKET AN CACHEN ST SIZS N ARES ANC BROL LE SLICE OF TEE
24255,A WHITE PLATE TOPPED WITH FOOD NEXT TO A PLATE OF ONION RINGS,STREET WITH TREEATTOP  SAS BY TE
24256,A PERSONS ARM REACHING OVER A TABLE FILLED WITH FOOD,SMALL STREET ON THE TABLE IS OT TE TAE
24257,A WOMAN GETTING FOOD OFF OF A TABLE WITH A PURPLE SWEATER ON,O TWE LOTS OF A TABLE WITH  SA WODE AN
24258,A TABLE WITH SEVERAL DISHES ON IT WITH A TELEVISION,A TYPE AN  HORSES PYNI ATAXITO
24259,A PERSON IS EATING FOOD AT THE TABLE,IRE SICE AN IN FINER OPPEET ONTES
24260,A CLOSE UP OF A TABLE WITH FOOD BOWLS AND CUPS,A CLOSE UP OF A TABLE  THE PLATEOF WI ONS AND CUPS
24261,ONE ELEPHANT STANDING AWAY FROM THE REST OF THE HERD DRINKING WATER,AN ELEPHANT STANDING WHITE IN A BESTED  T
