Index,Reference,Hypothesis
18847,A LARGE YELLOW AND BLACK TOUCAN SITTING ON TOP OF A TREE BRANCH,A LARGE YELLOW AND BLACK TTER  O A COTER PHONE TOPPED ON A TROE BRIDGE
18848,A LITTLE BLACK BIRD WITH A BIG COLORFUL BEAK SITTING ON A BRANCH,A LIMAGE OFIT AT COLOR  SITTING FROM EIN OV
18849,A CLOSE UP OF A FOAM BOX OF FOOD, OF P PEOPLE WT AMONG A IE ICEAN
18850,A STYROFOAM CONTAINER HOLDING RICE AND OTHER FOOD,ISTERAPYRICING AN ELEPANT
18851,FOOD IS IN A STYROFOAM TAKE OUT CONTAINER,APN STYLE BAR AND HAVY ORDER
18852,AN OPEN WHITE STYROFOAM FLIP TOP CONTAINER OF FOOD, VETPOS ONA SURFERYCLI NEXT TO A DIFFERENT OVIPE
18853,A TO GO BOX FILLED WITH RICE ONIONS AND SPINACH,MOTOCHO BOX WIT RIGHTS OF ANGES IN AN STAOCEAN
18854,A MAN LAYING HIS HEAD DOWN NEXT TO ELECTRONICS A BUTTERFLY AND A BOOK,TPAR SIGN ATO A ICON E BACHI  CLOCK TOW OA CT
18855,A MAN LIES ON THE FLOOR NEXT TO SOME GADGETS,MAN LIES ON A CR NEXT TO SOME AGO
18856,UNABLE TO SEE THIS IMAGE IN THIS PARTICULAR HIT,A MAN OF TC S ON DONGE STREET AA LSO
18857,A MAN IS LAYING BY A RACKET LAPTOP CELL PHONE AND OTHER OBJECTS,A MAN IS ON A BIKE PARKED ATASROSS COURT
18858,THERE IS A TENNIS RACKET AND A LAPTOP ON THE FLOOR,TAR IS A TEETARREY REPRESENT THE EID 
18859,A BLACK AND WHITE DOG EXAMINES SOMETHING ON THE GROUND,STREETA FOR SETS TABUS E EANO AL
18860,AN IMAGE OF A DOG NEXT TO A TREE PLAYING WITH A SHOE,SMAN IMAGE OF A DOG NEXT TO ATING UP ITNSHO
18861,A DOG PLAYING WITH SOMETHING IN THE WOODS,ORD DOG AI PANDS SOMB FRONT OF RUGE
18862,A HAPPY DOG PLAYING WITH A FRISBEE BY A MOSSY TREE,ABASOLI LO HOSE OFA ON  OF CITA
18863,A BLACK AND BROWN DOG DIGGING AT AN OBJECT ON A DIRT GROUND,SEVERAL ASPHALT IN A TANY T
18864,A BLACK COUCH A GREEN CHAIR A RED CHAIR A MIRROR AND A CEILING FAN,A WHITE WOLV AN GREEN AR OFA RED PIERAIN A SENTORS OF TOE
18865,A LIVING ROOM HAS SOME CHAIRS AND A CEILING FAN,IOJECKER ATOIN OA AN AV
18866,A LIVING ROOM FILLED WITH FURNITURE AND WOOD FLOORING,RARGE AIR SILVE BET PODIE ERIS RED COSE SOWERS ON A
18867,A LIVING ROOM WITH WOODEN FLOORS AND WHITE WALLS,A WIVING ROOM AT ES WI BOT
18868,A SPACIOUS LIVING ROOM WITH THREE WINDOWS AND A WOODEN FLOOR,A COUE SPAS STA PT OS N OIN IN GREEN AN
18869,A WOMAN WITH A STRAW STYLE HAT SITTING ON A SMALL ROW BOAT IN THE WATER AND ACCESSORY ITEMS HANGING BEHIND HER ON THE LAND AREA,F IT CROSSTYLE NIZE AND A CROWD OF VIDICL WATER IS TATIN ASOMTADING  BEHIGHD HER ON THE WANA
18870,A LADY WEARING A STRAW HAT IN A BOAT WITH OARS,A LIVING ROARING A STRAWS ATA CAMPINA POSE TRA
18871,A PERSON SITS IN A SMALL BOAT ON THE WATER,APERSO TO PER O STAG WHILE PORTING IT ON THE W
18872,A PERSON IN A BOAT ROWING AWAY FROM SHORE,A PERSON AHOATED ONBOARD IT TISI
18873,A WOMAN RIDING IN A BOAT DOWN A RIVER,AON A BIGHT WITH A BUTCH OFSN AIRRA
18874,VIEW OF A POND WITH REFLECTION OF THE SURROUNDING SCENERY WITH A BENCH AND STATUE SURROUNDED WITH FLOWERS AND TREES,CAISES ON VER FRONT AT ROUND A PICHEREA WITH A BUNCH AND STATO SURROUNDA PECKE OVRCH  
18875,THERE IS A BENCH IN FRONT OF TE LAKE, FOUREST DOWN THE STREET FRIGT OMOL A LAN IN
18876,A BENCH SITS BETWEEN A POND AND THE TREE LINE,A BENCH SET BETWEEN PART OF A TREE
18877,A BENCH IN A GREEN PARK OVERLOOKS A REFLECTING POOL,BENCH AN  OFEBLE STREEN I PLARLECN ON THE T
18878,A PICTURE FULL OF WATER AND SOME TREES AROUND,APICTUREFULL OF MODER AND SUTREES PIK ONTO THE TRAIL
18879,A TRAFFIC LIGHT IN FRONT OF TREES WITH WHITE BLOSSOMS,A TRAFFIC LIGHT AT TROSS TY TREEON IS WHITE TOUCHIN TEMTY
18880,A STOPLIGHT THAT HAS TURNED RED ON A ROAD LINED WITH TREES THAT ARE IN BLOOM,OTHER SYTE OF TUG AT A RED ARTOLE APIND BY TREES ITTIN UPTO THE HAR
18881,A RED LIGHT IS A WONDERFUL CONTRAST TO THE PINK LEAVES ON TREES,IPRET LINE OVIN RED ONE OTHE CROSS OF HE TREE TREESB
18882,A TRAFFIC LIGHT HANGING IN FRONT OF BLOSSOMING TREES,A TRACKET AT CANDLES OF ON A RACE A POSTAL TRAIN ON CHIE
18883,A BEAUTIFUL RED BUD TREE FULL OF FLOWERS UNDER A STOP LIGHT,A BEATO OF RED BIKE SHAN WITH WORTER FLOWERS AND TRO SAFFAN  ON
18884,A LARGE AND WIDE STREET COVERED IN LOTS OF TRAFFIC LIGHTS,LARGE GU ST OERSAN FONS AN ETER
18885,TRAFFIC IS STOPPED AT A RED STOP LIGHT, STOT TOP RED STARE NENE TE
18886,A NUMBER OF RED AND GREEN TRAFFIC LIGHTS ON A WIDE HIGHWAY,ANOSER AUPAN IN THE GREEN TR RIDES WHITE CRISTA 
18887,CARS ARE STOPPED AT A TRAFFIC LIGHT ON A HIGHWAY,WORDS ARE STOP AT BI AVEN TRAFFLIC LIGT ROUND BY PASSINTIE
18888,A TRAFFIC LIGHT AND INTERSECTION WITH CARS TRAVELING IN BOTH DIRECTIONS ON THE STREET,A BIKE AT AN INTERSECTION OF CARS TRAVEL IN  DIRECTION TON STREET
18889,A BUNCH OF GREEN BANANAS LAYING ON A STONE TABLE,A FUOP GREEN BANANA LAYING ONHESTOVE A
18890,A LARGE BUNCH OF RIPENING BANANA TYPE FRUIT,A MITE TIDI STANDING AN IN A ABRECA
18891,MORE THAN ONE LARGE BUNCH OF GREEN BANANAS, ONE LARGE BUNCH OF GREEN BANANAS
18892,SEVERAL BUNCHES OF GREEN BANANAS ARE RESTING ON BRICKS,A CROSSABADWHITE STREET AS A NCO TEXTR
18893,SOME BUNCHES OF GREEN BANANAS ON PURPLE MATERIAL,TRINPLATET CO O AAN ON A IR
18894,A PERSON IS SNOWBOARDING SLOWLY DOWN A COVERED HILL,PERSO ASOI  SMOKING DOWN O TE OTHER NEL I
18895,FEMALE SNOWBOARDER RIDING DOWN A TRAIL SMILING AT CAMERA, SOI F BARK GRAFT AMBEROA IS LIE BY AN ARAPIE
18896,A WOMAN IN A PINK JACKET AND PRINTED PANTS SNOWBOARDING,A WOMAN IN A BINK JECK ON FRES ADS ONB
18897,A WOMAN WITH A HOODY AND GLOVES ON STANDING IN THE SNOW,A WOMAN LITTLE VSON STAN E RO STOPIN T
18898,A WOMAN THAT IS STANDING ON A SNOWBOARD IN THE SNOW,A PA LUNCH IT A MAN UNDER A TAL HOLSING A BUSC
18899,A ROOM WITB A STATUE BOOKSHELVES BOOKS AND A VASE WITH FLOWERS IN IT,WITH A BAK A STATIN A WIT ESO HAS A ONA PA
18900,A STATUE NEXT TO A VASE OF FLOWERS ON A SHELF,CAT ARA THINLE PACE WITH FLOWERGE OVER SHELF O A FIELD
18901,A GLASS VASE WITH SOME FLOWERS COMING OUT OF IT,A GLASS VASE WITH SOME PHOTOLTU IN OF IT
18902,THE BUST OF A MANS HEAD IS NEXT TO A VASE OF FLOWERS,ON A PARK OSTIATE NEX TO CAT
18903,A DESK WITH A VASE CONTAINING FLOWERS A SCULPTURE OF A MANS HEAD AND SHELVES BEHIND IT,TOINGTO EACH OTHER SNA AT FOS OF S ONS
18904,SOME ZEBRAS LEANING DOWN TO EAT SOME GRASS,SOME ZEBRAS LEANING DUCK TO EAT SOME GRASS
18905,ZEBRAS STANDING NEAR EACH OTHER WITH THEIR HEADS NEAR THE GROUND,ZEBRA STANDING INA ONTO ITH ND FIT
18906,THIS IS A PICTURE OF ZEBRAS IN A FIELD,A ICAL PICTURE OF STRIAS ATA FIELD A
18907,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,I FICY ATOF PE CONEGRO WIT ASPALERS ON TOP OF A GRASSCOCK LANE
18908,TWO HORSES GRAZING ON GRASS IN THE SUN,SOF ISIS GRAZING ON GRASS ON THE SIDE OF A 
18909,A TABLE DISPLAYING WINE GLASSES AND A PLATTER OF ASSORTED MEATS AND CHEESES,A TABLE DISPLAYING WINE GLASSES AND A PLATTER OF ASSORTED MEATS AND CHASES
18910,A PLATE FILLED WITH FOOD SITTING NEXT TO THREE GLASSES,A PAN  SITTING NEXT TO THREE LINES IN THE STREET
18911,A PLATE OF MEATS AND CHEESES NEXT TO THREE WINE GLASSES, PLATE OF AS AND A CESNEXT TO TREE LINED CLASSES TOCA
18912,A WHITE PLATE CONTAINING SLICED HAM AND CHEESE SITTING ON A TABLE NEXT TO WINE GLASSES,WHITE PLATE ANTABEN SLICED TIANAS CIN SITTING ON A TABLE NEXT TO WINE GLASSES
18913,THE WINE HAS BEEN POURED AND READY TO DRINK,THE WIT PASEEN ON LOADAN READY TO DRIVE
18914,A POLE WITH THREE ROAD SIGNS STANDS IN FRONT OF A BUILDING,A TOLE WITH THREEN ROAD SIGNS STANDS AN MUSHI THIDLIN
18915,A PICTURE OF A STREET SIGN IN THE FOREGROUND WITH A BUILDING IN BACK,TR OF A STREET SIGN IN THE FORKGROUND WITH A BUILDING IN BACK
18916,NEW YORK STREET SIGN SHOWING BROADWAY AND WEST 122ND STREET,A NEW YORK STREET SIGN ON BROADWAY IN A RESTOR  CYCLE ST
18917,A VERY TALL BROWN BRICK BUILDING NEXT TO A STREET SIGN,A VERY TALL TOP OF BRICK BUILDING NEXT TO STREET SGT
18918,A VIEW OF THE STREET SIGNS W 122 ST SEMINARY ROW AND BROADWAY IN FRONT OF AN OLD RED BRICK BUILDING,A VIEW OF DISTREET SIGNS REST ON  STT SEMINARY ROWAL  ON TEPATA
18919,PERSON IN RED PEACOAT AND HAT RIDING A HORSE,A PERSON RIS REC INTO AAT BANCIN ONY SODE
18920,A MAN IN UNIFORM RIDES A HORSE DOWN THE STREET,A MAN IN UNIFORM RIDEANK BURST DOWN THE STREET
18921,A MAN IN UNIFORM RIDING A HORSE BY A FENCE,A MAN IN UNIFORM RIDING MEBERS BY A FENCE
18922,A MAN RIDING A BROWN HORSE IN UNIFORM NEXT TO TALL GREEN TREES,A MAN RIDING ALOSS  HORDE A PONA ESET OF OF  TALL GREEN TRE
18923,AN IMAGE OF A MAN ON TOP OF A HORSE,ANVEGENABLES AN N BAKS AN
18924,A TRAFFIC LIGHT WITH A ONE WAY SIGN NEAR A TRASH CAN,A TRAFFIC PISIBLE NOING SIN NEAR A TU STARE
18925,AN URBAN STREET WITH A STREETLIGHT ONE WAY SIGN AND PEOPLE WALKING,ERIBAN EG STREET ATTAN ONWAY SIGN N EMPETLY ON TESECTIONAL OMOTTUR
18926,A SLANTED PICTURE OF A WOMAN WAITING TO CROSS THE STREET,A SMILET PICTURE OF A BA BRUSHCONS A STREET
18927,A ONE WAY SIGN IS LOCATED ON THE TRAFFIC LIGHT,SIGN AR PINAIN BAK TO EACH OF A STELATA
18928,SOME PEOPLE A TRASH CAN AND A STOP AND GO LIGHT,A POLAT HOUSEPAN AND A STOPPIG AN BICYCL
18929,A WAGON WITH DRIVER BEING PULLED BY TWO DRAFT HORSES,A WHITE K OGPATTE JECKINA FILLED IT TO
18930,A WAGON THAT IS BEING PULLED BY SOME HORSE,A AIING ON DOG A TIX O OE S
18931,THERE ARE TWO HORSES THAT ARE PULLING A CARRIAGE,RETO HORSES THAT ARE FLOOD ARIN TRAIN
18932,CLYDESDALE HORSES PULLING A WAGON IN FRONT OF A LARGE COMBINE,PIE SALE HORSES IN A WAGON IN FRONT OF LARS ELINESPET
18933,A PERSON RIDING A HORSE DRAWN CARRIAGE,A PERSON RIDING A HORSE DRAWN TOA RAILIS
18934,A YOUNG CHILD LOOKING AT A BIRTHDAY CUPCAKE,O  GIRL NAKE LECTLY ON THE OTDOOR
18935,A TODDLER CELEBRATES HIS BIRTHDAY WITH A CUPCAKE,PEDESTNAL WAKS AN RECIRNENT ON AONLECTO
18936,A CHILD HOLDS A SPOON AND LOOKS AT A CUPCAKE,A CHILD ON JESS BEAR AND BOOKS ELEC BAKE
18937,A BABY HOLDING A SPOON LOOKING AT A CUPCAKE AND CANDLE,BABEL COATERD WITH BROWRS LOOKING AT AN UPVANE IN A FIREPA
18938,A YOUNG BOY WITH A SPOON LOOKING AT A BIRTHDAY CUPCAKE,A OTHER TATIS ON COP TO SHO E TAY
18939,A PLATE OF BLUEBERRY COFFEE CAKE WITH BUTTER AND AN ORANGE SLICE ON A TABLE WITH BREAKFAST FOODS,A PLATE OT  VERY COFFEE GLAT WITH GLUTTER AND UBER LIZE OFTABLE WITH REDOUS DAYS ON SI
18940,A LARGE PIECE OF BLUEBERRY CAKE ON A PLATE,A COACH IS SITTING ON A PAINT AND OVEN
18941,A PIECE OF CAKE WITH BUTTER ON IT SITS NEXT TO AN ORANGE SLICE,A PIECE OF TRICK WITH ATIRFOMS  SIT NEXT TO WORD SLI
18942,A BLUEBERY CAKE IS ON A PLATE AND IS TOPPED WITH BUTTER,SOEBERRY CAKE IS ON A PLACED AND ISGASYC CIT
18943,A PLATE OF FOOD ATTRACTIVELY ARRANGED ON A TABLE,A PLATE OF FOOD TRASHNARE RAIN ON TAWALKWA
18944,A LARGE COLORFUL LIVING ROOM WITH AN ABUNDANCE OF LARGE WINDOWS,LARGE CWITA REINFOTIN A BUNE  LARGE E
18945,A LIVING ROOM SET IS DISPLAYED NEXT TO A LARGE WINDOW WITH A VIEW OF A WOODED AREA,LIVING ROOM STETAS DISPLAYED NEXT TO A MART ANBIINTA
18946,A LARGE GLASS WINDOW IN A LIVING ROOM, AR FACON SHOPING I ARS
18947,COMFORTABLE MODERN LIVING ROOM OVERLOOKING A WOODED AREA,A COMFORTABLE MODERN DUSHINTON KIN FOSHIN WOODEN AREA IN A FED
18948,A LIVING ROOM WITH WINDOWS LOOKING OUT ONTO A FOREST,A BLUWITTER TOSTECK OUTDOOR TO A TUFF
18949,OUTSIDE PHOTO OF PARKED CARS WITH A BLACKBIRD SITTING ON A PARKING METER,APAR PAR OF A KIKEAR SITTING ON A TATE AIRBY
18950,A BIRD ON A PARKING METER NEXT TO A CAR,COY GOOKING PUPE NEXTO TRAKED TO A PARKED LA
18951,A BIRD SITS ON A PARKING METER WITH SEVERAL PARKED CARS IN THE STREET,VARIOESITH SEVERAL CAUSISION ALREADSIN A SEWING IN DOORT O
18952,A BLACK BIRD IS SITTING ON A PARKING METER AND SOME CARS,ON PATH REACES SITTING OSAN OT OTO TOCKS OF WARS
18953,A BIRD STAND ON TOP OF A PARKING METER,A BIRD STAND ONTOP IT A CARTIN AN TOF AMAREA
18954,TWO BROWN BEARS INTERACTING IN A ROCKY AREA,TWO PASSENGERS CASSING ACROSSING A RAFT COURD
18955,TWO BEARS PLAYING TOGETHER WHILE SWIMMING NEAR A LOG,TWO BERRS PLAKED TOGETHER BOTH SWIMMING NEAR A LONG
18956,TWO BEARS IN THE WATER WITH THEIR MOUTHS OPEN GROWLING AT EACH OTHER, PEL NECG TO A CONERWITH A PASTANBROW IN IN OTE
18957,TWO DIFFERENT BEARS FIGHT WITH EACH OTHER BEHIND A LOG,TWO INSIRES ICEJUSON A CYDER CALL
18958,TWO BROWN BEARS GROWLING AT EACH OTHER WHILE LAYING ON A LOG,PATUA AN PIECE STATAT FRONT OF A BAD
18959,A MAN PLOWING WITH OXEN ON A DIRT ROAD,A MAN FLOWING IT ONOP CITY OT DRIVING FILD
18960,A MAN IS USING TWO COWS TO PLOW A FIELD,A MAN IS HOLDING TWO CLAPS WHILE A FIEL TO THE BOSI
18961,TWO MEN WALKING TWO OX ON A DIRT ROAD,FREN WALKING IT TO T COVERED EN A
18962,A COUPLE OF COWS THAT ARE DRAGGING SOME METAL,A COUPLE OF COWS IND TRACKETS 
18963,SOME PEOPLE IN A FIELD WORKING WITH SOME BIG ANIMALS,A SININ A POS MARK AT TANDING ON OS
18964,A VASE WITH BEAUTIFUL PURPLE FLOWERS DECORATED IN IT,A VASE A FIELD ONPULE IT LARGE JEDOR ON  ANDGROUND
18965,A DECORATIVE FLOWER VASE WITH LAVENDER IN IT,EC OF FLOWERS ICED WITH PLANEA
18966,A BUNCH OF FLOWERS THAT ARE SITTING IN A VASE,A UNCH OF FLOWERS THAT ARE SITTING ON BANTE MI
18967,FLOWERS ARE ARRANGED IN A VASE SITTING ON A TABLE,FLOWD COERWASHING A ASE DOED ONIN BIKE
18968,LEAVES AND PURPLE FLOWERS COME OUT OF A BROWN VASE ON A DESK,LEAVES IS TEX FLOWERS ANOTY ROWNIE CROSS ECROSE BEN
18969,A SURFER IN THE MIDDLE OF TWO WAVES THAT HAVE CRESTED,TOPS ORIN GREST OIACROS STATIONA OFA ROAD  S OF
18970,WAVES CRASHING ON THE SHORE WITH A SURFER IN THE MIDST,LATES ARE FENCHIN ON STREETWAO IN TE STEE
18971,A PERSON ON A SURFBOARD IN THE WATER,A FRISBEE AT A SURFBOARD IN THE WATER
18972,A MAN IS RIDING A SURFBOARD IN THE OCEAN,A OO INERLY MAD SURFBOARD IE ONO E SHETER
18973,A SURFER IS MOSTLY OBSCURED BY WAVE FOAM,A SERSAN IN E TAINES PAVED BY WAVE
18974,A PERSON IS REMOVING THE PACKAGING FROM A CORDLESS SOLDERING IRON,IS PURSON ISSITINGA KITCHETHE AA ATE OF A TOS A
18975,A PERSON IS OPENING A PLASTIC PACKAGE WITH THEIR HANDS,A LARG OIN  BEST PACKAGE IN THEIR HAND
18976,SOMEONE IS OPENING UP A PACKAGED PRODUCT AT A TABLE,SEVERAL POTOMETALS A CHIRAN  AN LOTES
18977,A PERSON IS REMOVING AN OBJECT FROM THE PLASTIC CASING,A PERSON IS WEN RACHING AN OBJECT OF AOTHER OT A CATSI
18978,A PERSON SITTING AT A WOODEN TABLE HOLDING AN ELECTRONIC DEVICE,AL OSE S ON EPTOR IOGAMES AO OO OFE PACKU
18979,THE TRAIN IS GOING OVER THE BUSY URBAN BRIDGE,A TRAIN IT OLING OTES ON A CITY EARNESTIH BRAS 
18980,A TRAIN PASSES ON A BRIDGE ATOP A STREET,GREEN PASSES AN REGE OKING AT THE ACTOC
18981,A SILVER AND GREEN TRAIN CROSSING OVER THE TRACKS,ECOVERINGRISTRAIN AS ACAN APEN
18982,A GREEN ORANGE AND SILVER TRAIN AND SOME CARS,A GREEN OF PETTY SILVER TRATS I PARKD O
18983,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE  BRIN ABE SIL TRAVELI
18984,FRUIT FLAVORED DONUTS LINED UP IN A GLASS FRONTED CABINET,FIBR DONUT ITI TY BUSAN ANSI
18985,A DISPLAY CASE IN A BAKERY FILLED WITH DONUTS,FIRE PUSS  TOPPING ON A FOROL A TUPASSYZ
18986,A RACK WITH SOME DOUGHNUTS IN A GLASS CASE,A RUSTA TY SITTING ON THEEFA
18987,AN ASSORTMENT OF DOUGHNUTS ARE ARRANGED IN A DISPLAY CASE,AN ASSORTMENT OF DONUTS ARAINS IN A DISPLAY CASE
18988,A DONUT SHOP IS FULL OF DIFFERENT FLAVORS OF DONUTS,ON A CHOPA STAT WERKUS
18989,A LOT OF BOATS SITTING ON TOP OF A BODY OF WATER,A LOT OF BOATS SIT IN HA RAPPICL BODY OF WATER
18990,A GROUP OF BOATS PARKED IN DOCK ON THE WATER,A GOUP OF BIKESI CARS ANIN ONE OF AN ON EDD
18991,PICTURE OF DOCKED BOATS WHILE SUN IS SETTING IN DISTANCE,A PICTURE OF DOCKD BOATS INSAM SIT NTESTAN
18992,SMALL SAILBOATS ARE LIT UP ON THE WATER,OBICE IN THE SNOW PARKIN WATER ONIN
18993,EARLY EVENING CALM AT THE LOCAL BOAT MARINA,A CLOSE ELLY CHANGED SIT TRC OFOVATOS OF RIN
18994,GROUP OF YOUNG ADULTS EATING PIZZA AND DRINKING BEER AT A RESTAURANT,BENANA DOGS ON ILT AT A TGY BEYER AT A BICRYCE
18995,FOUR PEOPLE ENJOYING A MEAL ARE POSING FOR THEIR PICTURE,A FLADE AT I ON SE  STRE
18996,A GROUP OF PEOPLE SITTING AROUND A TABLE EATING PIZZA,GROUP OF PEOPLES SITTN ON A TRAI WIT TENPATES ONTAT
18997,A GROUP OF PEOPLE SIT AT A WOODEN TABLE WITH PIZZAS ON IT IN AN OUTDOOR PLACE,EOFTAES OF A MOTER OA PISENT PODISA
18998,THREE MEN AND ONE WOMAN SIT AT A TABLE EATING PIZZA,TE JUMBOS WO ON TUSATIA AT I OSECTIONET I THE BACK
18999,A CAT STARES AS IT SITS ON SOME GRASS, STARS AS IT DESIGT TO BE TRUCK LIT OUTSHAW
19000,A CAT STANDING ON GRASS MAKING A FUNNY EXPRESSION,A CAT STANDING ON GRASS IN DO INSCRIPTION
19001,A BLACK AND WHITE CAT ON SOME GRASS,A BLACK AND WHITE AND PIECES OF BROWN STREET
19002,A CLOSE UP OF A BLACK AND WHITE CAT IN THE GRASS, PHOTORCYCLE IT BLACK AND WHITE TOE AND A GRASS S
19003,A GRAY AND WHITE CAT STANDING ON A LUSH GREEN FIELD,VERY WHITE CAT STANDING ON A LUSH GREEN FIELD 
19004,A WOODEN DINETTE TABLE AND TWO CHAIRS WITH PLACE SETTINGS,A I TINATI WIT TO CHAIRS WIH PLACE SETIND
19005,A TABLE SITTING IN A KITCHEN AREA WITH A FRIDGE,TABLES SITTING ON A PITCH IN SURFACE BY SAD
19006,A VERY PRETTY KITCHEN WITH A SMALL WOODEN DINING TABLE,A VERY PRETTY PICTUES OF A SMALL BUN AN DYI OTER BO O MUFO
19007,A WOODEN TABLE WITH TWO CHAIRS NEXT TO A SINK,A WOODEN TABLE WITH TWO CHAIRS AN ONTED PE
19008,A TABLE AND CHAIRS IN A SMALL KITCHEN,A STT IT T TRAMS WITH A SMOLPE DASIT
19009,A GROUP OF MEN AND WOMEN GATHERED TOGETHER OUTSIDE,AGROUP OF MENMANMAN MEN GATHERE TO AT A PLAA
19010,SOMEONE IS HOLDING A LARGE TEDDY BEAR IN THE CROWD,THREE PORTOF SOLDA  PILLS IN THE CITY HAVENER TATET ON RA
19011,A CROWD OF PEOPLE STANDING AROUND EACH OTHER,A TAT  SI WITH CA BUCH ARON I
19012,A LARGE CROWD OF PEOPLE WALKING AROUND WHILE ONE OWNS A TEDDY BEAR,A LARGE BAE NEAR A AGON AND TEDDY BEAR
19013,A LARGE GROUP OF PEOPLE ON A CITY STREET,A LARGE GROUP ATE BOK CROSSING IN THE STREET
19014,AN AIRPLANE IS PARKED ON A LOT NEAR HILLS,AN AIRPLANE IS PARKED ON A LOGE WAR FICS
19015,THE AIRPLANE IS ON THE TARMAC AT THE AIRPORT,PICTURE PLAYS ON CART AT INVE
19016,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT TARMAC,LARGE SETFIRE AWATE AN SEVEAL APASS IN ASTREE
19017,A MALAYSIAN AIRPLANE THAT IS STATIONARY ON THE RUNWAY, STETS EPLAYI ONAN AIRSALIN AT TESTATION ON THE RUNWAY
19018,A PLANE IS PARKED IN AN AIRPORT FIELD,A CUSTOMAR PARK FALSIING A O
19019,A WHITE META BENCH NEXT TO A PATCH OF GRASS,A WHITE METAL BENCH NEXT TO A PATCH OF BRUNKS
19020,A WHITE BENCH JUST IN FRONT OF A GREEN BUSH,WHITE TILE I ANIN A DIRTAL BENT
19021,AN ORNATE FERN GARDEN BENCH OUTSIDE IN THE GARDEN,AN ORNATE VERS GARD BENC OUS N THE CART
19022,A WHITE BENCH WITH AN ELEGANT DESIGN OF LEAVES ON THE BACK,A WHITE BENCH PS ELECATE A SIGN SATTE BAG
19023,A BENCH IS SEATED ON THE GRASS,A BETCH IS SEATED ON THE FORANAL SLOPE
19024,A MAN OFFERING A CHILD A BITE OF A PIZZA SLICE,A MAN WALKERING A CHILD AND BIKE AS HE PASS A SACE
19025,A YOUNG MAN AND A SMALL BOY ARE TALKING ABOUT A PIECE OF PIZZA,A YOUNG MAN WITH SMALL BOY TALKING BACK PIECE OF PIZZA
19026,A MAN WITH A RECEDING HAIRLINE OFFERS A SLICE OF PIZZA TO A TODDLER,I AN T  RAN WHIC JUST LIKS A BANATO POTATE ON 
19027,A MAN FEEDING PIZZA TO A RELUCTANT TODDLER,A AN A TAKESA TOWING OT IS OTER
19028,A MAN HOLDING A PIECE OF PIZZA IN FRONT OF A KID,A MAN HOLDING A PIECE OF PIZZA O THE KIN
19029,A COW IS STANDING ON A GRASSY SLOPED HILL,A TOW IS STANDING OT A RANCEPER TE
19030,A COW GRAZING ON THE SIDE OF A HILL,A HOTA I POR ZOO ON A SICRE DANE LAT IT ON BOSL
19031,AN ANIMAL GRAZING ON A GRASSY HILL NEAR MOUNTAINS,A OF TAINS AR PROPIE SCOWS ONNIT
19032,A BROWN COW GRAZING ON GRASS ON A MOUNTAIN,A BROND TIE IS GAZING ON TOPS ON ONTE CIT
19033,A LARGE BROWN COW STANDING ON THE SIDE OF A LUSH GREEN HILL,A LARGE BROWN COW STANDING ON THE SIDE OF A LUSHY FIELD
19034,THE DRIVER OF A DOUBLE DECKED BUS STANDING OUTSIDE,THE DRIVER OF AN MPD BUS KATE NA
19035,A DOUBLEDECKER BUS IS STOPPED ALONG A CURB,TE TOUBLE DECTTHER BUS IS STOPPED ABOTE PA
19036,A DOUBLE DECKER BUS IS STOPPED WITH A MAN IN A VEST LOOKING IN,AS A BUNCH OF VASES STOCKED WITH A EREAL BASKET IN E ISME
19037,THERE IS A DOUBLE DECKER BUS THAT IS NEXT TO A SMALL BUS,THERE IS A PODER BIT ON AN TRACKERS TRISING DON BON TE ST
19038,A DOUBLE DECKER BUS NEXT TO A NORMAL SIZED BUS,WITH EUTPLICE NEXT TO RET FOR WET SIZE ABOVE
19039,A SMALL PORTION OF BROCCOLI HAM AND PASTA SALAD,A SMALL COURSEFROT OF AND OTSTA SAL
19040,A PLATE OF PREPARED FOOD HAS PASTA BROCCOLI AND MEAT,A AWAY PREPAIRE POL MEERS A PROCEST ON A ARMRO P
19041,A WHITE PLATE WITH NOODLES CHICKEN AND BROCCOLI,A TOY DISPLAYS ETER DESSET CHICKE AND ROCK
19042,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,ORGROUND OF GLASSE CURFE OUT TO FORIZES ITH CHIT
19043,A PLATE OF BROCCOLI HAM PASTA AND PARMESAN, LEAGER ROCKI AK MAM COSTA OBSERV SHOW
19044,TWO PEOPLE ON SKIES ON A SNOWY MOUNTAIN SLOPE,TWO PIPLE LIGHT STINS ON THE SIDEWAY AN ISA
19045,A COUPLE SKIERS ON A SNOWY MOUNTAIN SIDE,A COUPLE SKIERS OF A SNOWBELT WITH A SIGN 
19046,A MAJESTIC SCENE OF A SNOW CAPPED MOUNTAIN WITH SKIERS,A MAJESTIC SCENER OF A SNOWE PAP POPITE SKIERS 
19047,A PAIR OF SKIERS ON THE TOP OF A SKI SLOPE WITH CLOUDS AND LARGE MOUNTAIN IN THE BACKGROUND,A PR OF SKIERS ONTOPING OF A SNOWY SLOPE CLOUDS AND PARKMOUTINGLATHE BACKGRO ON THE TOD
