Index,Reference,Hypothesis
23843,A YOUNG GIRL SPEAKING ON A CELL PHONE NEAR A PRODUCE VENDOR,A YELLYW BON EFOMT CELL PHO ARY LIQUOD WITH A SASES ERPUS
23844,A WOMAN IS SELLING FRUIT IN A POOR NEIGHBORHOOD,COUPLA SETTING SITA WITH FOUR PEOPLE INTALA
23845,A BROWN BULL AND A WHITE BIRD AND A HILL,TETOS ANA DES BE STREET WITH AND FLOWERS ON 
23846,A BIRD IS STANDING ON THE BACK OF A COW,A BOD SITTING ON THE BACK OF A CROWD
23847,A COW THAT HAS A SMALL WHITE BIRD ON IT,A CALF THAT HAS A SMALL WHITE BIRD ON I BLATWAY
23848,THERE IS A BIRD STANDING ON THE BACK OF THE COW,ABIA O DIN SET
23849,BIRD SITS ATOP CATTLE ON SNOW COVERED FIELD,A BIRD SITS ATOP AT  EO ATER
23850,A GLASS OF WINE SITS NEXT TO A BOWL OF SOUP SALAD AND A PLATE WITH A SANDWICH,A GLASS OR WINE TOS  SALAD AND A PLANK IN A SALD
23851,A TABLE THAT HAS SOME FOOD ON TOP OF IT,A TABLE THAT HAS SOME POLD ON JACKET THAT IS ON A WARE
23852,A DINNER TRAY WITH SOUP SALAD DRINK AND SANDWICH WITH CONDIMENTS,INIARNA SU TA WITH RAILSAON TH SANLOT AN ONC SR
23853,THE TRAY HAS A SANDWICH AND TWO BOWLS NEAR A BEVERAGE,THE TRAIN HAS TWO STATLE  IT BOLL EXTOE
23854,AIRPLANE FOOD IS SHOWN ON THE SMALL GRAY TRAY, AIRPA  S OF ELECTRONIC ON TE
23855,AN AIR PLANE FLIES IN A DARK GREY SKY,E  OFFCES   STRE NEX TOA
23856,A LARGE JET AIRPLANE FLYING IN THE SKY, LARGE ASSOCIA PACTE OF AIN EAN IS 
23857,A AIRPLANE THAT IS FLYING IN THE SKY,A FAKE AIRPLANE INH ITS BIDDLE IN I COR
23858,A LARGE PLANE IS FLYING IN THE SKY,OARE TON WITH FEMLAS INA T
23859,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SCENE,THESE PHOTOS OF A TOWN SIZE WITH VARIOUS THINGS IN THE SANDWICH
23860,A STOP SIGN THAT IS ON THE SIDE OF A POLE,A STOP SIGN THAT IS EEN FON TA SIDEARK LAM
23861,A METAL POLE WITH A TRAFFIC LIGHT ATTACHED RED RIGHT ARROW ILLUMINATED WITH GREEN GRASS GREEN TREES AND WHITE SKY IN BACKGROUND,BIG METAL IL IT ATTRACTAN ON E BENG ATTACHED TO RED BOR RED RIGHT IRROW LIKE A BAATO WITH GREEN GRASS AND GREACH
23862,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GROUNS
23863,A TRAFFIC LIGHT ON A POLE WITH A GRASSY HILL IN THE BACKGROUND,A TRAFFIC LIES WITH A   OTGROUND
23864,A TURN SIGNAL WITH A RED ARROW ILLUMINATED ON IT,WO METO HOSES ARE PAR PIXED ITH REST ARROW ON THE LUNCES PARK
23865,A RUMBLED BED SITS EMPTY AS SUN SHINES IN THE ADJACENT WINDOW,A OV WARK BAGS SITTING ONT AT SOME GIANTS TO CINTER HONGRISMA
23866,THIS IS A BED WITH A BLANKET ON IT,A ITER SAYS A LARGE ATE  WINTER T
23867,A BED COVERED IN BLANKETS AND PILLOWS NEXT TO A WINDOW,A BED COVERED WITH LIKETS OF EWAT
23868,AN UNMADE BED NEXT TO A SUNNY WINDOW,TAVLIN TOP WITH LIKES ON A STATUE E
23869,A VIEW OF A BEDROOM WITH THE BED UNMADE,IN A ATI OSE ANDPA
23870,BLACK AND WHITE PHOTOGRAPH OF A DOG SLEEPING IN THE MIDDLE OF A LIVING ROOM,BLACK AND WHITE AND PAT OPE TUNK SITTING ON ESIDEIDE OS TAE
23871,A ROOM WITH FILTERED LIGHT COMING THROUGH VERTICAL BLINDS ON A DOORWALL WITH A SLEEPING DOG LYING ON A DOG BED NEXT TO A ROCKING CHAIR,AN OLD MEAR FILLED IN WHITE ONE RIVER A IT LINE INGREY SICKING PILE ON A ONA DISTIT SWE PAKENGER
23872,A DOG QUIETLY SLEEPING IN HIS BED ENJOYING THE SUN,A IT OTIS PAT OS LEAVIN HIS TOD
23873,A LIVING ROOM FILLED WITH FURNITURE AND A LARGE WINDOW,I LIVING ROOM TOT  LARGE INTE
23874,A DOG LAYING DOWN IN HIS BED IN THE LIVING ROOM,ASALL  ON OF TE OSIN ERAL TA
23875,A PINK CITY BUS AT A BUS STOP,I PITCH OF SITIN PAS AN A DESTA
23876,A PINK BUS WITH A DUCK ADVERTISEMENT ON THE SIDE,I BUS WITH A DUCK AIRPINE ONIG
23877,A PINK BUS IS DRIVING DOWN THE STREET,HEAD GRUSON SIDE IN A SF TEEPEOE
23878,A PINK BUS IS PARKED NEXT TO THE CURB,A FETE BUS SITS LARGE T NEVC TO E C
23879,A PINK AND WHITE BUS PARKED NEXT TO SIDEWALK AND PEOPLE,IG AND WHITE BUS CO NEXT TO SIDEWALK ON
23880,A SCULPTURE OF A MAN READING A NEWSPAPER SITTING AT A BENCH,A SCULPTURY OF A MAN READING ISMUSICATER SITTING AT A BENC
23881,A WHITE STATUE HOLDING OPEN A NEWSPAPER WHILE SITTING ON A BENCH,WHITE STATUE HOLDING U O NEWSPAPER WHILE SITTING ON A BENCH
23882,A STATUE OF A MAN READING ON A PARK BENCH,STATUE OF TE AN UNT AR
23883,THE STATUE ON THE BENCH IS READING A LARGE NEWSPAPER,THA STATUE OF THE BENCH HAS BEING WACING THE ASH NEXT TO THEIT
23884,A PERSON READING A PAPER ON A PARK BENCH,A PERSON READING PA ON A AR SE
23885,A PIZZA WITH INGREDIENTS THAT INCLUDE TOMATOES AND MEATBALLS, GUSTEBE WIT ON E ESY STENT WITH TOMATOES AND MA ORTES
23886,A PIZZA WITH SAUSAGE TOMATO GREEN PEPPERS AND CHEESE,THE PUBLIC SAUSAGES LAID UP FOR INTO DISSIN JACE
23887,FULL PIZZA WITH TOMATOES MUSHROOMS SAUSAGE PEPPERONI AND PEPPERS,A PIZZA WITH TOMATOES PUCHED TO SASET OVER S 
23888,A PIZZA IS COVERED WITH OLIVES SAUSAGES AND TOMATO,PIECES OF WITT AKES ON SPICES OF A TRAIN
23889,A LARGE PIZZA WITH MEATBALLS AND TOMATOES ON TOP OF IT,A PLACE UPOPA CAPE OF IT BALLS AND TANALA TOUSE A POJECTER
23890,A STACK OF PANCAKES ON A WHITE PLATE ON A TABLE,STACK OF PINK INKS ON A WHITE PLAT VEARY RECANE ON FIA
23891,SOME PANCAKES ARE STACKED UP ON A PLATE,SOME TAN KEYBOARDS IS PRACKON A 
23892,A PILE OF PANCAKES SITTING ON A PLATE OF FOOD,A PILE OF PENTRIQS SITTING ARD E TAND ON OI
23893,A PLATE OF PANCAKES SITTING ON A PLATE ON A TABLE,AE ON PODUCII I WOITH A MON I STON DESERT 
23894,A STACK OF PANCAKES THAT ARE SITTING ON A PLATE,A STACK OF PANKIKS TAT A CITY OTRANS LABERS
23895,A PHOTO OF SOMEONE HOLDING A FAKE PINK CELL PHONE,PHOTORS OFA TONA TATN ITSELFARA
23896,SOMEONE IS HOLDING A PICK CELLULAR FLIP PHONE,SOMEBONS ON THE DRAGE A A TL SELCO ON TON
23897,A CHILD HOLDING A PINK TOY CELL PHONE WITH PRINCESS AURORA INSIDE IT,A CHILD HOLDING A FINGUR TOWADS SOMETHIN WIT THE PROCESTOR ARE ON THE INSIDE IT
23898,A PERSON HOLDING UP A TOY CELL PHONE,A PERSON ING OFFICE OF SURFERS ON A STREET
23899,THERE IS A ADULT THAT IS HOLDING A PINK PRINCESS PHONE,THEIS PLAY ADULTTHAT ISP A A TIC OR SEPONE
23900,A TRAIN SITTING ON THE TRACKS AT A STATION,A TRAIN SITTING ON THE TRACKS IX  SPATUR
23901,MANY PEOPLE ARE GATHERED ON THE PLATFORMS OF A TRAIN STATION, RUN ON A CORSE ASA BY OES  
23902,A TRAIN IN ITS FULL SPAN GIVES THE ILLUSION OF A NEVERENDING ADVENTURE,A TRAIN TOTS OLLSTAN IS A LADY THER IS A VEPORATOR AT THETOI ALTO
23903,THE PASSENGER TRAIN IS PULLING HAS ARRIVED AT THE STATION,ISION PASSESPER TRAINED OIN PASTRAGE AT THE CT 
23904,A TRAIN ON A TRACK PULLING INTO A STATION,A TRAIN ON THE TRACK INT TE STATO EVIC
23905,A MAN IS STANDING OUTSIDE OF A BUS ON THE CURB,A MAN STANDING OUTSIDE THE BUS OR ATEBER
23906,A MAN STANDING IN FRONT OF THE OPEN DOOR OF A BUS,MAN STANDING IN FRONT OF HIND OIN DOOR
23907,A MAN WALKING TOWARDS A BLUE AND WHITE BUS ON STREET,A MAN IN ASTRAKS BLAK BEFORE A WHITE LOTASTE
23908,A MAN STANDING NEXT TO A STAGE COACH BUS PARKED AT A BUS STOP,A LOLD SIT CONTRENCE US PO HAT O IS PARDENI TO SULPON
23909,YOUNG MALE BOARDING A CITY BUS AT A BUS STOP,A VERY REDD ON SIT BUS AN A BUSIWL
23910,A KID WALKING WITH HIS SKATEBOARD IN A SKATEBOARD PARK,A KID WALKING WITH A SKATE RECOART IT A SKATEBOARD MARKE
23911,TEENAGER RETURNING WITH SKATEBOARD AFTER SKATE RUN AT THE SKATE PARK,AT GILDIC SKATEBOARDE PARESTECTING ON STEEP FRONT OF  STETE LIGT
23912,BOY IN A SPORTS JERSEY HOLDS SKATEBOARD IN RIGHT HAND,IBOY ON A SPORT STERF A  SARFBOARD IN TAN ART
23913,A PERSON WITH A SKATEBOARD ON A STREET,A PERSON WINH A SKATEBOARD ON A STROP
23914,SEVERAL BOYS HANGING OUT AT A SKATE PARK,ASEBEWAY THAT HAS GLOW  OT OTHER ICI PA
23915,A WOMAN ON A BOOGIE BOARD RIDING A WAVE,O SITTNG ON A  T BAKES ON A HEAC OE
23916,WOMAN SURFING SMALL WAVE USING A BODY BOARD, OFRENT SIRTS A ALLITE RIDININ E BOTY ONE
23917,A PERSON ON A BOOGIE BOARD IN THE WATER,A PERSON ADING A ITBOARD IN ALLOWN ON
23918,A WHITE WOMAN WITH A BLUE SURF BOARD,A STOTTED BI JAMER STR RESAURAT AT 
23919,A WOMEN IS LAYING ON A BOARD SURFING A SMALL WAVE,X LO OF TLIES OFWAT SATI A TOGETHER
23920,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE, MAN AND WOMAN I UMBRELLA ATSITTING ON FRONT OF A BRANC
23921,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN,AR  CLIN ON BEHAND AS WIT A STUTCH BO TOI
23922,A COUPLE EQUIPPED WITH UMBRELLA HATS TAKING A BREAK FROM WALKING THEIR DOG ON A BRIDGE ON A RAINY DAY,IN ST OIS WOOKIN INRAHAT TARON BRWOKWAY OTS A BUT COVERED RY NEXT TT
23923,TWO PEOPLE IN RIDICULOUS LOOKING UMBRELLA HATS,TWO PEOPLE ONMELTED ATSONTHING OLACPOTE
23924,TWO PEOPLE WITH UMBRELLA HATS NEAR ONE ANOTHER,OPEOPLE WITH BAGS THAT IS ON EAR AN
23925,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE,THERE IS A WHITE CAKE BAR AND A WHITE HOUSE
23926,A COMPUTER MOUSE AND KEYBOARD ON A TABLE,COMPUTER MOUSE AND SKATEBOARD ON AS TALK
23927,LOOKING DOWN AT A COMPUTER KEYBOARD AND MOUSE,MA OUTSIDE PROFESSIONAL PONER T
23928,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE,A COMPUR KEYBOARD SITTING NEXT TO SOMETAS MADE OTOFTRICT
23929,A KEYBOARD AND A COMPUTER MOUSE ON A SURFACE,A KEYBOARD AND AER BAT ON TRA
23930,LIVING ROOM AREA WITH PASS BAR LEADING TO KITCHEN IN RESIDENCE,LIVING ROOM AREA WITH BOTPAS ON DIFFERENTL KI  PRESETAS
23931,THE VIEW OF THE DOOR AND KITCHEN AREA OF AN APARTMENT FROM THE LIVING ROOM,TEEL DOOR IARAACE 
23932,THE LIVING ROOM AND KITCHEN OF A HOME,LIVING ROM AWIT ESJUST OK OE TOP
23933,A CLEAN AND TIDY LIVING AREA WITH A KITCHEN AND GREEN ACCENTS,EE OT SIGN IN EINF 
23934,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COLORED PILLOWS,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COVERED PILLOWS
23935,A VIEW FROM THE STREET OVERLOOKS THE OCEAN,OOOO EACH OTHER ANA
23936,A TRAFFIC LIGHT AND A SIGNPOST AT A CROSSROADS INTERSECTION NEAR A WATERWAY,T TRAFFIC LIGHT AND ASIV POSON AT A PASON TISANEAR A PORNOF O
23937,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND A SIDEWALK RAILING,A STREET BAG IS TACHED TO A PALL NEXT TO A STREET AND SIDEWALK RAINIG 
23938,A PARKING LOT IS ON THE SIDE OF THE OCEAN, PARKED NATOPUS ON THE SIDE WITHOUT A SHEP
23939,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN,AN ASSORTENT WOT STREET LIGHTS AND A SIGNIS NEXT TO 
23940,A YOUNG MAN PLAYING TENNIS AS SEEN FROM ABOVE,A PARK ROWN ACETENI AN STING ON A PASTR
23941,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A BOY PLAYING TENDIS AN WAP TENIS TTA
23942,A YOUNG BOY PLAYING TENNIS ON A COURT,A YOUNG BOY PLAYING TENNIS OS CORT
23943,THE KID IS PLAYING A GAME OF TENNIS ON THE COURT,ITI ANA IE ONTON E PAR
23944,A YOUNG BOY ON A TENNIS COURT PREPARES TO HIT A TENNIS BALL WITH HIS RACQUET,WOM BOY AND OSTRECTECTA TPO TRIZERS BEHIND A AN OTISBOR BUSTOTOR
23945,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,FOUR PO A OLSOME PINKS AN A BLICK CAN
23946,A CAKE NEAR MANY GLASSES AND CUPS WIT HA SKY BACKGROUND,A PAK AND YELLOW TROSSES AND PYPES OF MOTORCYCLES A I 
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,A CLEAR GLASSIS ON THE TABLE WITH A WHITE CAKE OFD RED FLOWERS ON IT
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,ST DECORATED CAKE ATU  ORGALIZES OVERMARNY TRAFFICL A
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,AANCISSORS ATE WIT TEES ON THE CHRIN ON E STREET
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,SPOTS OF TEER WIDING CAKES HAVE BOVETRIC RED FLOWERS ON A V OT STEM GREEN BLUE
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TWO P AR A YELLOW BOATES ITH A BIKE TAKEN OFFOTON
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,TWO GIRLS ANS FRITED AN OOTETHER  ASOS
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,OTEN TICTE AE OFA BAS BEHIND ASESPONTE
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,E PA POSING WITTO O OT OF DONT SIS ON IN SIDEAN
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO GIRLS POSING WITH TANNETS IT HITEA 
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,PERSON ON SURFBOARD BICYCLES N TOSINS
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,SON IS ON TOP OF AN ANCINE TRAIN AN
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SURFS ON A WAVE ON TOA B
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,SURCER RIDING REAS ON E E
23960,A PERSON RIDING THE WAVES ON A SURF BOARD,A GIGEAL PERSON RIDING A WAVE EXPECTING A SURFBOARD IIN
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY CONTRASHION EATERFUL THE ENGINE AN AN PLINCS
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,A KITCHEN THAT HAS A TABEE IN A CHAIRE
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,KIS IKEREATING INTE TAL WITH BRIDGE
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,AN OLD FASHIONED PITCET ANSET AF PICKIS PLAY PICTIS
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHION ATS AN FOT A
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE OF BEIR ON STIN SIDE BY SIDEWALK
23967,CARS CROWD A STREET IN A BUSY CITY,COUBLE OF BROWNE  PLAN TAKES ON A CIT ON TESIDE
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,TOPOMEN AN SARI TIPES ON A TAXSID
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,A MUS TAT SMATERAN OTTE PAPN IE ON A CORFESETSIDLE
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A TRUB AND PEISIN ON A MOTORCYCLE NEXT TO A WHITE CAR
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS FULL OF BRICK BUILDINGS SOMETHINGS ONTE STRES
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,ASTREET RADJASENT WHAT IS CLOPY GROFFIC Y PASI MOTSIDE EATING  BAG
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,SU PRIZE CHOP ONSURING A BITY IT ONFISIAN SCREEN
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,OSES PODUSTOS WITH  ISAN SKE PRIN TI ATSIZE ASON IE
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,RIDY OMS ON A STREET WIT ON DIRKS
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS AND TREES
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT,YST TRAVLES RAC UPT AS ONE OF LINES  BRICKS
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,S THAT IS STAN TOS ON A CRISS WALL
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A BUNCH OF EDTEEN VEGETABLES FOR SALE ON DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,ASE YLE WITH LOTS OF AROS AN A TIK AN A OS
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,IN I SPATKING RASWER SUITCAS
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD,A BUST E ON TEETIN A COTE
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,OF  ELEPHANTS A BIG BASEBALL TA
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS ON MENT D ON 
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,TO OF TRACS AT ARPA AND ATOTHER JET A OTA
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A SOTY WAREN BYA STANDS INA BASIS POR
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,A WOMAN WALKS DOWN THE STREET WITH I ON A FATI TATOR
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT,MAN CARRYING A PUCHI STANDESS ONOFE BAG
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,A LADY WALKS DOWN THE STREET WITHH BANANAS ON HE HEAD
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN THE STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,IAN PROJE OF THESIDEWALK SKINS POS IN AECNIMENT
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,BUFF BEY O VESSA JUMMY BEAD AN SUITCASE SITY NRAN CO
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS, SUITCASE AS WELL AS COUNTETYKESO BIGAGEN ONOTON VERY UNDERFUL WITH ROWN ONMERAS
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,STREET PIEC OF LUGGAGE SITTING ON OAE ON A A
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION CONSUITCASES SLIZED UN IN ON OF A HOTEL PETENS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,STALT OF POKED WIN BOS ORPARD O   OSTE ISORTS
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A RECCESSIONAL A BOD OF ACA ELOPHOTE ON CROSS CTER WARE GOSSIN TIPLE
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG I TEVL OUT O SIDE OFA MUSHO
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,E MAN TOL IS HEAD OF HE PATE
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,THE DOG IS SHAW IN A CART IN A
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,V PAIR OFIKN  MOTERCIDED ONE DISPLAYD IT AR 
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A  PHOTO OF A MANS ORPE DISPLAVID
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,APICTURE OF AVISE I A TIZABLE PAN PASE
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COMBY TOSCOP BEREDLYING IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AT I ONE ONWAY IN A BATSTOT
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN TANON A SELFETE WITH E ANO PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,A TOY OF A WODEN ISUICAKE AT  SEVERAL FO
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,SITING DOG ASAT IN A WHITE VALLEY
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,AME WOMAN TAKING INO O ER CELLPNA AN
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,OVEN A T S A STREET A A PITA
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYING TENNIS WITH A BET ANOTHER T
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,SH BIRD IN SEPORATE  CHISA LOTS OF O
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,TASES CARKED ON A GRASS MOUNTAINSECTION OF AWA
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,A LONG  A BOW TEXTERSERES AT A LOTABE
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,ONE MATTER SEVERAL IN MALTHE TENNIS AURT SAR IN THE OTER OAMAR
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A AREOF INAGES THAT IS ON OTE 
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BU OF ELEPANT  CARTAGE OF ANSON
24018,A BOWL THAT HAS SOME ORANGES IN IT,EO C AS MARY AS A CA SPITE
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,PAIRS OF I BLUDE LUNGES ON  AETR
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES, MONET VEGIBER VERY SMALL TAT PIS MARCH AN THE SETE
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,ANATION FIRE GRUS OF A TAREFFIELD
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,A PLANE TUSTLED BEHIND IN THE SAME DIRECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF OTERS RITTEN PA PLANES IIN TUPARS IS EXI
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,A ON A BISCALL SKY AN LEVATION I
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,A JESNAL LINE THE AREAN IN THE CENTIN
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,ON OREN TOTCYCLE ONIN A TRAFFY
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,ITE OF MAN PLOSES OF PT IN  A FOREST 
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WHITE ANA ST  TEPORATAN ELEMENTAL 
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A  ARS AN ESTATOPUSIC TELESIAN DRIES ON
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFED WHITE CHAR  A CITYAN ATEE EON ON ACIPI
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDING ON A TENNIS CAUR HOLDING A PORNY ONDERAA
24032,A TENNIS PLAYER IS STANDING ON THE COURT,TECS OR BLAKANI CAFE BEAR AA
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PICERSON STANDING IN A BIT URNOF AAD
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT, AUTORCYDO INTERCESTEON A  TAR O  ITRUCK IS ET
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,UITS CLOSE TOIRS ITH WHITE PICKER  A E MOD
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,TO HEROF GIRAFFE IT STAINLESS TOGETHER IN THE GRASS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,VA FAST AM ROUN SUNTING CITY BOOTTN
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OF GIRACT RONIN TOGETHER OE
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE PLAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFTER PARNING ON A SMALL STRET
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,RELOW RERS  OTEPAR WITH ANIKINS ANDIN ON THE HO
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL LAMINE SI EX SIDE A SHUTE
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,A PARTIULAR TETTIN TUSIZE ASNA AMA
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,SOME PON JES POLLING TO
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A STONL AND BLUE TRAN WITH IME AN SPRAIGHT SA
