Index,Reference,Hypothesis
20387,A WIDE VIEW OF TWO WOMEN PLAYING TENNIS ON AN ORANGE TENNIS COURT,A WHITE MAT JON IT ALIN OIT I ORANGE CASE ONA COTE
20388,A TENNIS MATCH TAKES PLACE ON AN ORANGE COURT WITH FULL STANDS,A TENNIS AGE DISPLACS ON AN OLDER TROPE WITH A BIE STAM
20389,A CROWD OF PEOPLE WATCHING AN INDOOR TENNIS MATCH, GRO OF PADY WATCHING IN A RIAL SMABI
20390,A HAWK PERCHES ON A TREE BRANCH IN A FOREST,A POTTL OF PERCHES ON A LOL FREACHAIN OF FOREST
20391,A BIRD SITTING PERCHED ON A TREE BRANCH,A YOUNG THROWING ANOUN BORM ONA GE IEFORM IN A GAM
20392,THIS IS A PICTURE OF A BIRD ON A LIMB OF A TREE,A MAN THIS IS A PICTURALL PARTY COLING WITH A TRAN
20393,A BIRD ON A LIMB SURROUNDED BY FOLLIAGE,A VERY NIEON SURFBOARD ITER GOING ON DIRT WOD
20394,A BIRD SITS ON A BRANCH OF A TREE,A LOTTLE IS LITTING DON WORKING IN A TRIK
20395,A LOT OF STRAWBERRIES AND ORANGES SITTING IN A BOWL,A PLATOF STRAWBERRYAN WINARICIS GETTING O HOL
20396,A GLASS BOWL OF CHOPPED ORANGES AND STRAWBERRIES,A MANIS PYING TOP OF RAIN TENNIS BAL
20397,A BOWL SITTING ON A TABLE FILLED WITH FRUIT,A BOY THAT ARE TIGING IN THE AIRMO TOP OFA I
20398,A GLASS BOWL CONTAINS PEELED TANGERINES AND CUT STRAWBERRIES,A GLASS WI OTO RAIL ODORTAKING AN ATTACHED TRAVER IN SIDE ONE BORDR
20399,A SMALL BOWL OF FRUIT ON A TABLE,A DAL HODER HOD OR TOSI IN A RI
20400,AN ATHLETE IS PERFORMING ON A SPORTS FIELD,AN ANHLETE IS PERFORMING ON A SPORTS FIELD
20401,SOME BASEBALLS PLAYERS WATCHING A BATTER AT HOME PLATE,ES PLAYING SEVERAL LAKERS WATCHING A BATTER IN A WAV
20402,BATTER TAKING SWING AT BALL AT HOME PLATE DURING SANCTIONED GAME,CLATTERED WONE IEMOT ONA WALIAPOTER WA TEMTOMON
20403,SOME BASEBALL PLAYERS A BATTER CATCHER AND AN UMPIRE,SOME BASEBALL PLAYERS ON A FLOWER CATCH ONA ILLBIR
20404,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GOUP OF A MAN THAT AE IN A ROR GAZ
20405,A TALL BUILDING WITH A CLOCK TOWER THAT IS LIT UP AT THE TOP,A TALL BUILDING WITH A CLOCK TOWER THAT IS EAT UP AT THE TOP OFI
20406,A TALL LIGHTED CLOCK ON TOP OF A BRICK TOWER,A WITAN IL ROM IT BOT INA TILE RIB AD TOWEL WAR
20407,VIEW FROM THE BASE OF A LARGE ORNATE CLOCK TOWER,VIEW FROM THE MASE OF LUGGAGE OR PLANS WITH FORE A TOWE
20408,A LARGE BRICK CLOCK TOWER WITH LIGHTS AT THE TOP,ALARGE BRON CLOCK TOWER AR PLAYING AMO CAT
20409,THERE IS A VERY TALL TOWER WITH A CLOCK AT THE TOP,A ALI INTY TAL TOWER WITING LAKAN IT AN ET
20410,PLATE OF CRACKERS WITH SOMETHING SPREAD ON THEM NEXT TO A KEYBOARD,AAO IT A MADE OF BROWN BASES SOMEX SAN ANES TO A AARA
20411,CRACKERS WITH SPREAD ON TABLE WITH REMOTE IN BACKGROUND,A TRACK STARPED ON A ROAD PO ON DOWN E TRACKT
20412,CRACKERS COATED WITH SPREAD SITTING ON A PLATE READY TO EAT,CRACKERS COVERED WITH SKIDS SITTING ON TE TADOF ARITY TO MAL
20413,SQUARE PASTRIES ARE ASSORTED ON A WHITE PLATTER,SQUARE PASTRAS CAR SIMI IN IT GOL
20414,THERE IS A PLATE FILLED WITH PASTRIES NEXT TO A KEYBOARD,A OL RODING OWNPORSEOIA OCEAN N O ON A RAK OF AE
20415,A AMERICAN FLAG PAINTED FIRE HYDRANT WITH CHAINS HANGING AT IT SIDE,AMERICAN MUTER PAIN FIRE HYDRANT ANANJHAIR HANG IN KIDEON ON ONE ROAD
20416,A FIRE HYDRANT THAT HAS THE STARS AND STRIPES ON IT,A FIRE HIDIN AHOL OF A WATER IN IS MON IT OTI OPEN
20417,A FIRE HYDRANT PAINTED EXACTLY AS THE PATRIOTIC FLAG,A FIRE HYDRANT MOUNTED INSIDE TABS ON A TRAION IC FORN
20418,A RED WHITE AND BLUE FIRE HYDRANT ON A CITY SIDEWALK,A B PLA RUNNING TON THE WATER ANRUNING BI BALL ON A WELD
20419,A FIRE HYDRANT IS DECORATED WITH AN AMERICAN FLAG DESIGN,A FIRE ENGRANE WITH DECORATED AN IN POTEZO
20420,HALF EATEN PIZZA ON CUTTING BOARD NEXT TO ALCOHOL, WIT BILDIWETIAN PIZZA ON CUTTING BOARD NEXT TO OE COK
20421,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BOTTLE AND GLASSES,A PIECE OF PIZZA ON A CUTTING BOARD BESIDE A BODLAND ON A GLASSEST
20422,A PIECE OF PIZZA SITS NEXT TO BEER IN A BOTTLE AND GLASS,A CLOSE UP POZA SITS NEXT TO A RIR A LOT OOTER MUSYCLE
20423,WOODEN CUTTING BOARD WITH A SLICE OF PIZZA,LOKNG ON A BOARD US WILE IIN A SURFBOARD LOKING NE RAD
20424,PIZZA ON A CUTTING BOARD IS NEXT TO GOBLETS WITH A BEER BOTTLE,BOON ORDEN ANEAR INWAL A I ONA N TOLO CADEN
20425,TWO DOGS ARE PLAYING TOGETHER ON THE GRASS,MEE MADING O TREEONS ANE FLYING TOGETHER ON THE GRASS
20426,A COUPLE OF DAYS PLAYING WITH EACH OTHER ON A GREEN GRASS COVERED FIELD,A COUPLE OF TAKES ARELAYING ON ETOR BOT WITH AN UMBRELLA CILING BEHIND IT
20427,TWO DOGS PLAYING WITH EACH OTHER IN THE GRASS, BIRS RYING IN A WOOD OVER TE WA ON A WACY WATER
20428,TWO PUPPIES PLAYING IN THE GREEN GRASS OF THEIR YARD,AN ORK ONTAIR BUS PIININ MOTION N RAN N ANER
20429,A BRINDLE AND A GREY AND WHITE DOG PLAYING ON GRASS,A IONOR TAN UPERATE AN A ONOO SEOMPUTER
20430,A GROUP OF PEOPLE ON A SIDEWALK WITH THEIR MOBILE PHONES,A MAN IS PARKING NEXT TE SIDE ON A MELOWROD ITANMOTO ALA
20431,MEN STANING IN THE STREET AND HOLDING CELL PHONES,MEN AT AMAN RANIN PLAYERG DURING GAME AAC
20432,A GROUP OF MEN STANDING AROUND A SIDEWALK TOGETHER,ARA SID IT WIT UK ON A INO
20433,ALL OF THESE MEN ARE USING THEIR CELL PHONES,A INOWODOW HAS MASE MANO   RE SOVE TAN
20434,MEN ARE STANDING ON THE STREET BEHIND A BARRIER USING THEIR CELL PHONES,A MAN ARSGOING ON BEDWA EDAN A TORE VISION O STOL
20435,A BASEBALL PLAYER IN A BLACK JERSEY SWINGING A BAT,OP OF A SMALL PLAYER IN BLACK SHIRT AN SWINKING IN THE BACK
20436,TWO ATHLETES ACTIVELY PLAYING A GAME OF BASEBALL,A BATAT TOCKIN AN OI A ANAN ON HIS BO
20437,A MAN SWINGING A BASEBALL BAT DURING A BASEBALL GAME,A MAN IS WAITING IL ABON WAY ANA OA
20438,A BASEBALL PLAYER IN MID SWING HITTING A BALL,A PIEN PAEN HOIN ITONBOK ITIN A BODINA PIN
20439,A BASEBALL PLAYER TAKING A SWING AT A BALL,PP BAINA BOD SKI WHILE WIDINGAA WATE ON A ABOARD
20440,A WHITE AND YELLOW SURFBOARD IN A BICYCLES RACK,A WITING UMBROW ON FIELD A BALL ONA BALL
20441,A SURFBOARD IS STOWED IN A RACK ALONGSIDE A WALKWAY,A SURFBOARD WITIIN S GO OVER A RAFPOF  WOTER SI A WATE
20442,A YELLOW SURFBOARD SITS NEXT TO A BICYCLE ON A BRICK SIDEWALK,A YELLOW STIL CAT SITS NEXT TO A BICYCLE BY A BUY SIDEA WALL
20443,A SURFBOARD MOUNTED ON A BICYCLE ON THE SIDE OF THE ROAD,A SURFBOARD MALE HOLDING ON A RICYCLE ON THE SIDE OF A RU
20444,A SURFBOARD SITTING NEXT TO A SHOPPING CART,A SUITBOARD SITTING NEXT TO A SHAKAN CUR
20445,SEVERAL PEOPLE STANDING IN THE SNOW NEAR TREES,ZISBALL PEOPE STANDING ON A BAD ORM IN A AON
20446,SKIERS AND SNOWBOARDERS MILL ABOUT ON A MOUNTAIN,A SEANDWICH AND SOME BORGES AND ADINAN ON ONTO
20447,A GROUP OF PEOPLE RIDING SKIS ACROSS A SNOW COVERED SLOPE,TRE OTHERS STANDING ON AN AAR ATE AN WALIN
20448,A GROUP OF PEOPLE WITH SKIS AND SNOWBOARDS STAND ON A MOUNTAIN,A TA ANIT ON ONTEE STON STETIONN A SAIN ON TACK TRAK
20449,SEVERAL PEOPLE CAN BE SEEN AT THE CREST OF THE MOUNTAIN,A WOMAN IS LAYING A MOORTRAFFIC UNUMBRELLA ON A WARD
20450,HE IS WORKING ON THE MEAL WHILE THE DOG IS PATIENTLY WAITING,HE IS WORKING BONGLE IN WOER WIN A DOG IS AING IN RIIN
20451,A DOG WATCHING A MAN CUT A PIECE OF FOOD,A DOG WATCHING A MAN BAIN ON SUN RAVE
20452,A DOG SITS WAITING WHILE HIS OWNER CUTS SOME MEAT,A MAN LOOKING WITHWOIN A PICOINI OD ROOM
20453,A MAN SLICES MEAT IN HIS KITCHEN WHILE HIS DOG BEGS FROM THE FLOOR,A MAN SLICES WIIS RAN HIS KITCHEN WHILE HIS DOGS WEAD FOR THE FLOORNA
20454,A MAN STANDING NEXT TO A KITCHEN COUNTER PREPARING FOOD,A MAN STANDING NEXT TO A PASIAN COUNTERAN RAG
20455,A GROUP OF PLANES NEAR CONTROL TOWER IN AN AIRPORT,A GROUP LAYING IN BENID A WOODE I ROTOFA
20456,A GROUP OF LARGE PASSENGER JETS PARKED IN FRONT OF AN AIRPORT,A BEAR IS TINING ROWN I NEX TOA IN I FELD
20457,THREE FINNAIR PLANES ARE PARKED AT THE GATES ON THIS SIDE OF THE TERMINAL,THREE MINURFEATS ARE PARKED AT THE ROAGATES ON THE SIDE EACEN ORI
20458,SEVERAL COMMERCIAL PLANES SIT ON A RUNWAY NEXT TO AN AIRPORT,WATRSO IN AN AONS SITTING IN THE WATER WITA  AN E REAV
20459,MULTIPLE COMMERCIAL PASSENGER AIRPLANES AT THEIR GATE AT AN AIRPORT,MAN STANDING ANTIVER IN TOLL PASSENGERIT LODING RAES ANATO E OTS  OLD A MOVE
20460,A BUNCH OF KIDS WALKING THROUGH SOME GRASS,A  BUNIIN JAT AT A BA AN BAL
20461,A GROUP OF CHILDREN CARRYING STUFFED ANIMALS WALKS ACROSS THE GRASS,OTUOFA MAN RIDING N BOARD  AND WALKING OFF OBI
20462,KIDS WALKING WHILE HOLDING THEIR STUFFED ANIMALS,CATS HOLDING IT OLD ONESTUCKED ANIMAL SORP
20463,A GROUP OF CHILDREN ARE HOLDING VARIOUS STUFFED ANIMALS AND DOLLS,RE PITUR IT AI TO A WALIN ANEA
20464,A GROUP OF KIDS HOLDING TEDDY BEARS AND LOOKING HAPPY,A GROUP OF KIDS HOLDING TIGERS AN A ROCKEY HABIT
20465,A MAN SITTING IN A CHAIR ACROSS FROM A TABLE TOPPED WITH FOOD,A POPLE TOKING ON A CHAIR ARE HITING AT A WOODDOKEN IN OO
20466,THERE IS A MAN THAT IS SITTING AT A TABLE WITH LOTS OF FOOD,THERE IS A MAN THAT IS SITTING ON A TABLER WATCHING OTHER MAN
20467,A MAN SITTING IN A ROOM WITH A FOOD ON A TABLE,A MAN SITTING IN A RON WEX MONE DAING ANS
20468,A MAN SITTING BY A TABLE WITH FOOD IN BOWLS AND PANS,A URBE OF MAD SITTING BY A TABLE IN  FONT  OF ANIT ROSES N RIT HANS
20469,A MAN SITTING NEAR A TABLE WITH A BUNCH OF FOOD ON IT,A MAN IS IN O TABE AITN ON A RODA
20470,A COW STANDING NEXT TO A WHITE WALL AND BRIGHT BLUE DOOR,ORAN TACTING NIN TOR WAY AA ON OO A TRACK
20471,A COW STANDS IF FRONT OF A WHITE WALL,A CALF STANDS AFOIN OF A PARK WIL
20472,THE COW IS POSITIONED NEXT TO THE WALL,A COW IS POSSITIANY PEPARASTO TO HOL ON THE HAL
20473,A COW IS STANDING IN THE STREET BY A DOOR,A COW IS STACKING ON A SCREEN IR O
20474,A COW STANDS ON A SIDEWALK OUTSIDE A BUILDING,PAT IT TALPD ONIN I SA IT OSIDE ON A TAT
20475,A COW STANDING OUTSIDE OF A WHITE BUILDING WITH A BLUE ENTRANCE,A BAR ISHID IN SEMOL MODER RO NERA BOD DRESS
20476,A LIST ON A WALL NEAR OTHER PIECES OF PAPER,WHIT BUEBOARDER STOING ON HEIR HEAD ON MOUNTAIN SKIIR
20477,THE BATTING LINE UP IS PINNED ON THE FRIDGE SO EVERYONE CAN SEE IT,THE BACKTUN PINE UP IS AD ON THE EXCIBENTAL WOIN EIT
20478,THE REFRIGERATOR DOOR IS COVERED WITH MANY PAPERS,A AIRFOR CHIANA TOIS PA WAITER ON EERS
20479,BOSTON RED SOX ROSTER HANGING ON FRIDGE IN MIDDLE OF OTHER PAPERS,A FOSTY RED SOX CROSSING PANK ON BRIDGE OPEN ON A OTER BOERSOL
20480,A WALL MOUNTED WITH A LIST AND OTHER PAPERS,A A WALKING OUNPOSIT TE RAIN BUS STE ON A MATERS
20481,A BROWN DESK WITH A WOODEN CHAIR IN A CLASSROOM,A BALDMAN HONDING IN A WOODEN CHAIR WIGT IN A CASSROOM
20482,A CLASSROOM WITH A CHALKBOARD DESK AND BOOKS,SAE PASTRY AN BOLL CHAWLA ND AN MAE I ON
20483,A DESK IN A CLASSROOM WITH A BLACKBOARD BEHIND IT,A DESK WITH A P TESS IDER RION A BIN BOARD
20484,A WOODEN TEACHERS DESK WITH BOOKS STACKED ON IT AND A BLACKBOARD IN THE BACKGROUND,THE NITO SANDWICHS ABOO STACKED PATA AND A KNIFEO BADE
20485,A DUSTY OLD CHALKBOARD FILLS THE BACKGROUND OF THIS IMAGE WHICH FEATURES A WOODEN TEACHERS DESK THAT HAS BLUE BOOKS A RED APPLE AND A BELL PLACED ON TOP,A VESTINGO TOP OF A OPIN BARE INAN OL I FATRS A WOODAN TTHER STAUCE THAT HAS BEEN ROSS A RED ARLA OVE AND A BOLN PLASE ON TOP
20486,A TWO BURNER STOVE A DOOR A WINDOW AND A TABLE,A CAIT A PEOI N A GIRAT OF A OIN PAIN IN A A
20487,THIS IS A PICTURE OF A KITCHEN IN A POVERTY AREA OF A TOWN,WIY AENITURE OM TEX AND A BOTRAATO N CA ON
20488,GROUP OF OLD ORNAMENTS SITTING ON THE GROUND OF AN OLD BUILDING,A YOUNG WOAN AONIN ADESSIN A DOWN A TRAIL RIINA BUOL ON E WOTER
20489,A GARAGE AREA WITH SOME APPLIANCES INSIDE OF IT,ACAROCKED AREA WITH SOME AWIAN OLS INSIDE OF IT
20490,A PICTURE OF THE INSIDE OF A HOUSE WITH THE DOOR OPEN,THE PURBEN INSIDE OF A HOUSE ITH A FLOORAL TENI
20491,BASEBALL SCENE WITH PLAYER SLIDING IN AND A CATCHER JUMPING UP IN MID AIR,A ALL   I STO ON ON ITE O OF E 
20492,TWO BASEBALL PLAYERS ONE CATCHING THE BALL THE OTHER SLIDING INTO BASE,A VAA AOM O DESE WOWN WIH A BOO N A A  AN
20493,BASEBALL PLAYERS SLIDE AND JUMP NEAR A BASE,A PASENER TRAINS AR SAILING IN IO JUMPE O 
20494,BASEBALLS PLAYERS SLIDING TO BASE AND JUMPING DURING THE GAME,THIS BOATOS  ARSO SARAINS DOWN E DER O EWAT
20495,BASEBALL PLAYERS ONE ON THE GROUND ONE IN THE AIR,TRASFULL KITE OR ON A BOR O UN ID IN TREE
20496,A YOUNG BOY SWINGING A BASEBALL BAT AT A BASEBALL,A A O O TALL THA IS IN A WALL I A OO TOWER I A OE RI
20497,A BOY SWINGING HIS BASEBALL BAT AT A BASEBALL,A KS AR WAPING IN THE KRY IN THE WATER
20498,A LITTLE KID SWINGING A BAT IN A BASEBALL GAME,PLOTE PLATES WIT A LO OI AN ON PATE
20499,A YOUNG BASEBALL PLAYER STANDS AT THE PLATE IN MOTION TO HIT AN ONCOMING BALL,A YOUNG BASEBAL PAER STANDS AT HE MAN I AT A MOTION TOAIN INOIOD
20500,A BOY SWINGING A BASEBALL BAT AT A GAME,WEAR AIG ITA INAN DEAING OA SOME TOBE ANI AR
20501,TWO PEOPLE HOLDING WII REMOTE CONTROLS IN A LIVING ROOM,TWO PEOPLE IN HOLDIN JANWATE CONTROLS O LIE ROOMANAO
20502,TWO PEOPLE PLAYING WII IN A LIVING ROOM,ATO OF GRAY FOKING LIDE N E WATE I E RIR
20503,TWO WOMEN PLAY A GAME IN A LIVING ROOM,A TORN MAN ERING A BAME IN A BURTBALL
20504,TWO WOMEN PLAYING A GAME WITH A NINTENDO WII CONTROLLER,TWO DAFPE SERPIN FOOD AT TOPE ON A TABE
20505,TWO PEOPLE PLAYING VIDEO GAME WHILE STANDING ONE IN PURPLE IS SMILING,A CLOCN IT OAR CLOCK IIN AN RIO AL HINON AO OD
20506,TWO PEOPLE STANDING CLOSE TO EACH OTHER PLAYING NINTENDO WII,A TRANTAT TAN WAITIN TO TE ON NAO ON BILD
20507,A BIRTHDAY CAKE DECORATED TO LOOK LIKE AN ISLAND WITH SURFBOARDS,A HORS AN MAK  RAN THROUGH A QUITE AR FIELD NEAR HORSE
20508,A BIRTHDAY CAKE WITH A ISLAND DESIGN AND THEME,A BIRTHDAY CAKE AX TIN I  ESIDE OFA
20509,A BLUE CAKE FEATURES A SMALL ISLAND ON TOP AND SHARKS SWIMMING ON THE BOTTOM OF THE CAKE,OUTER HAS A NICE BATHROOM WITH TOLL OSHUR SIINI BAVEROOM
20510,THE BIRTHDAY CAKE HAS DARK AND LIGHT BLUE FROSTING,A TEN HAS ROLN AMON IT TE WAL IN A CALLRONER CAR
20511,ADVERTISING PHOTOGRAPH OF A SURFTHEMED BIRTHDAY CAKE FROM A BAKERY,VTELISAN HOLDING O AT AN SNOW LAR ON AAD AR
20512,A PERSON WEARING SANDALS STANDS BY A BROKEN CELL PHONE,A PERSON ANARIN SANDWIH STANDS WHY A BUCKET SIDON DIL
20513,THE CELL PHONE IS BROKEN AT THE FEET OF SOMEONE IN FLIP FLOPS,SOTHOLD IS FROLTED AN BEAT ITH SOMEONE AN BOOD FLAPS
20514,SOMEONE IN SANDALS IS STANDING OVER A BROKEN CELL PHONE IN PIECES,SCOAN SINIS STAND IN A LIVING ROAD ON CELL PHONE ITASES ON EA
20515,A CELLOPHONE BROKEN INTO PIECES BY A WOMANS FEET,OBLET CELL PHONE WERIN A TA IT A CO IN  MOTS IN A BLACKET
20516,A WOMAN WITH PRETTY PAINTED TOE NAILS STANDING IN FRONT OF A BROKEN CELL PHONE,A I TOPO I BRI NT OUTSTANDING AND A WONEETITE TOPI SNOG N
20517,A MAN RIDES HIS SKATEBOARD NEAR A DRAIN PIPE SYSTEM,A APPLIANCEIS SITTING IN A WO ONIN R SYSEM
20518,MALE SKATEBOARDER UTILIZING CEMENTED CURVED AQUEDUCT STRUCTURE ON SUNNY DAY,TERE IS SKATEWARDER OF THE ROADSIGT A BO WITH ATTRAFFIC SIGHT I STROPI ON  SIDN
20519,A GUY RIDES A SKATEBOARD IN AN OVERFLOW DITCH,A MAN ON A BOLDING A TIRA OINONOA TOWN STREET
20520,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIPE,A PERSON RIDING A SKATEBOARD IN FOP OF A PIPE AN AON CON
20521,A BOY ON A SKATE BOARD RIDING ON CONCRETE,A MAN BOLDING AINIFORM IN WITE RANON A BATTER
20522,THE BOYS ARE PLAYING VOLLEYBALL IN THE GYM,A ALL MAYER IS WALDING A BO E BALL IN A TENNIS
20523,TEAMS OF CHILDREN WEARING BLUE AND GREEN UNIFORMS PLAYING VOLLEYBALL INSIDE AN AUDITORIUM,CAINS ON CHANTERWAR IN E OL E AND A VY ON INI COK
20524,A MAN SERVING A VOLLEY BALL ON A COURT,A MAN SURFBOARD FLYING ON ON E WAV
20525,A BOY IS PREPARING TO SERVE A VOLLEY BALL,AMAN ISR ANIN  SNOWBOARD ON  LOUN SOW
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,A CHI ON MAAR FLYIN FLYN HIGE ON THE BEACH
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,ANAINAN WOSING ROOM ISCESIAN ONTIBEN A TOINER SHOW
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,A WOMAN WITH A GREY SHIRT BRUSHING HER TEETHBOARDER TO WASH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,A CHILD OMBIN UG THE ONE BAT HELDING A COW DOCKING A BALL BATER
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,AON LAING ON O A I IN ON IN OPON
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,AMON IN ASIANS IINI OMS THEIR TEETUE OF DOG TOOTHBRUSH
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,OTENS OORANGE E ARAN SHA STO ON BATCH AN SMALLER ORAGES ON A E
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT,A MANIE ON A O BILDIN ANA TOK UNR A IBO TICLOCKTOWER OF THE TO
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A MAN TRIVEING ORK ON A ANTINS WORKER WITH A WAL TENNIS RIDIN IN E CIT
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A MACHINE FOWND OUP ON WITH SOME LICEBALL ON I
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A MAN SITTING AN A MA AN BALL ON A GAS DOR
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,PANPING ON BE OIN A STREET IN A REA
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CAT IS LAYING NEXT TO A CETER ON ARM
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A GAR LAYING ON THE FLOOR NEXT TO A CAKEARD
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A HAFATEN WITA BOWL AND BROCI AN AOTERS WIT A OAN BLANTE
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,AON A TABLE PLAYING NEXT TO ACIA BEARD AND SOME PIE ON I A
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,A GIRL IS LOONING BACK ON A RACEWALL WIT A OR
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ARIN AININTE SIN O E WOAN ARE
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,AMACTURE OF GASI DISPLAYD IN A BAK
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,A MAN IN I PLANE BEING SERVED IN RAN A
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,HOADIN A BUNCH OF BANANAS ARE LEADING ON AE COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY VIEW WITH SOME ANIMALS ON IT
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A ART OF ANIMALS PRESIDENT TO ONORSPAT
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,T  MION THE CORS I TA AE OS ON THE ROAD
20550,A LARGE FIELD OF GRASS AND COWS,A PITON WOXES ON LOOKN AN ARE STUCK OUT OF
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL GUYS LAYING DONS GRAZING A BALKE ON A FENN BIRDS FLYING AROUNDI
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,ABINA IN AIN  OF MONY DIFFEENT O ONTO SHIST
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A PEOPLE RIDING ON E SURFBOARD OVA LAVE IS WADIN ON E WAVE
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,A MAN AND OMAN WHO IN RIINKING OVER A TABLE FRISINE AIR
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,TE WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND A CHOPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,COUPLE OF WOMEN SITTING AT A TABLEINA O ATICE OMOIL DOUND
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,AFUSIA MONEAN HOLDING RAININ FIRE KIKS
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,SOME LINES ING ON A BORD AN RIDING KAKEBOARDER
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH, DISPLAY IF WOODED WITH ORAGE ANAL APWHIACE AND ALIGE DISH
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,A O WOR TRAIN A OTIN ARIN INE  A O TRA
20561,MANY LARGE KITES FLYING IN THE SKY,A INE ANGEN THAT IS WAR ON IS GRAM 
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,AN HYDRANT ILED TIRED UP TO PLACIT ON THE METAL FOM
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,ERA FIAD IT  WIT SALLININ ON A TENNIS COUKET WITA JRACK AR
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,AFIREI STAND OX SIDE A LINE ON A IKAGE C
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,THERE IS LARGE TRAILING IN AI AN ANSI ANE O
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,AMA A TEDAA AR A TOLKING  ON A BOAGE
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,TREE BAKOF DIRN ONE SHEEP AREIN AIN INAN N A FO
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL, TEDDY BEAR N BACK O AN ELI ON A FO  A TABL ON A  RIN WATER
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,A BIS AT AN AIRIVER DOIN OF A BODED TREIN
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,TEDDY BEARIS PERSED IHININ TRAN LEATERS ON RETURNED ON ITS SIDEMIROR
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,O STEOL MAN IWAN ON ASN ODER A CHAI
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,A TOWIT CLOCK OA ROAD OA TRAVEL LIN OA BUILDING
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,A LITING ROOM WITH I LANLE TOP NEXT VIEW ITH DATO
