Index,Reference,Hypothesis
18781,A TABLE WITH PLATES OF FOOD AND A BOTTLE OF ALCOHOL,A TABLE WITH PLATES OF FOOD AND A BOTTOM OF A HOLE
18782,TWO PLATES BOTH HAVE FOOD NEXT TO A BOTTLE OF WINE,TWO PLATES BOTH HAVE FOOD NEXT TO A BOTTLE OF WINE
18783,SOME CINNAMON TOAST AND EGGS THAT ARE HALF EATEN ON A TABLE,SOME CINNAMON TOASTS AND EGGS THAT ARE HALF EATEN ON A TABLE
18784,A WOMAN IN A RED TOP SOME GLASSES AND A PIZZA,A WOMAN IN A RED TOP SOME GLASSES AND A PIZZA
18785,A WOMAN SITTING BY A WOODEN TABLE WITH GREEN GLASSES AND FOOD,A WOMAN SITTING BY A WOODEN TABLE WITH GREEN GLASSES AND FOOD
18786,A PERSON WAITING FOR HER MEAL TO BE SERVED,A PERSON WAITING FOR HER MEAL TO BE SERVED
18787,A WOMAN SITTING AT A TABLE WITH A PIZZA ON A PLATE,A WOMAN SITTING AT A TABLE WITH A PIZZA ON A PLATE
18788,A WOMAN SITTING AT A TABLE WITH WINE GLASSES AND FRUIT TOPPED PIZZA,A WOMAN SITTING AT A TABLE WITH WINE GLASSES AND FRUIT TOPP PIZZA
18789,A GROUP OF PEOPLE PLAYING TENNIS ON A VIDEO GAME WITH A LARGE TELEVISION ON,A GROUP OF PEOPLE PLAYING TENNIS ON A VIDEO GAME WITH A LARGE TELEVISION ON
18790,A GROUP OF FRIENDS PLAY A GAME ON THE NINTENDO WII,A GROUP OF FRIENDS PLAY A GAME ON THE NINTENDO WII
18791,A GROUP OF PEOPLE ARE GATHERED AROUND AT TELEVISION PLAYING WII,GROUP OF PEOPLE ARE GATHERED AROUND A TELEVISION PLAYING WII
18792,THE FRIENDS ARE PLAYING A GAME TOGETHER IN A LIVING ROOM,THE FRIENDS ARE PLAYING A GAME TOGETHER IN A LIVING ROOM
18793,A GROUP OF FRIENDS PLAYING A MOTION CONTROLLED VIDEO GAME,A GROUP OF FRIENDS PLAYING A MOTION CONTROLLED VIDEO GAME
18794,A YOUNG KID IN ELBOW AND KNEE PADS RIDING A SKATEBOARD,A YOUNG KID IN ELBOW AND KNEE PADS RIDING A SKATEBOARD
18795,A KID IS RIDING DOWN THE STREET ON A SKATEBOARD,A KID IS RIDING DOWN A FRISFEET ON A SKATEBOARD
18796,A CHILD IN A HELMET AND SAFETY PADS RIDING A SKATEBOARD,A CHILD IN A HELMET AND SAFETY PADS RIDING A SKATEBOARD
18797,YOUNG PERSON ON THE STREET SKATEBOARDING WEARING A HELMET,YOUNG PERSON ON THE STREET SKATEBOARDING WEARING A HELMET
18798,THERE IS A YOUNG SKATEBOARDER RIDING HIS BOARD,THERE IS A YOUNG SKATEBOARDER RIDING HIS BOARD
18799,A WOMAN IS LAYING IN BED READING A BOOK,A WOMAN IS LAYING IN BED READING A BOOK
18800,THIS GIRL IS LAYING ON THE BED READING,THIS GIRL IS LAYING ON THE BED READING A DOG
18801,THE WOMAN IS READING SOMETHING WHILE LAYING DOWN IN BED,THE WOMAN IS READING SOMETHING WHILE LYING DOWN IN BED
18802,A WOMAN THAT HAS PURPLE SOCKS AND A BOOK,A WOMAN THAT HAS PURPLE SOCKS AND A BOOK
18803,A WOMAN LAYING IN BED READING A BOOK WHILE WEARING PURPLE SOCKS,WOMAN LAYING IN BED READING A BOOK WHILE WEARING PURPLE SOCKS
18804,A WHEELBARROW SITTING IN A FIELD NEXT TO A SURFBOARD,WHEAR A WHBARROW SITTING IN A FIELD NEXT TO A SURFBOARD
18805,A BLUE AND WHITE SURFBOARD RESTING AGAINST A WHEELBARROW IN A BACKYARD,A BLUE AND WHITE SURFBOARD RESTING AGAINST A WHEELBARREL IN A BACKYARD
18806,A SURFBOARD LEANS AGAINST A WHEELBARROW ON THE LAWN,A SURFBOARD LEANS AGAINST A WHEEL BARROW ON THE LAWN
18807,A SURFBOARD LEANING ON A WHEELBARROW IN A BACKYARD,A SURFBOARD LEANING ON A WHEELBARROW IN A BACKYARD
18808,A SURF BOARD LEANING ON A WHEEL BARREL,A SURFBOARD LEANING ON A WHEEL BARREL
18809,AN IMAGE OF BOY STANDING ON TOP OF A BENCH,AN IMAGE OF A BOY STANDING ON TOP OF A BENCH
18810,A MAN STANDING ON A BENCH WITH A SIGN NEXT TO THEM,A MAN STANDING ON A BENCH WITH A SIGN NEXT TO HIM
18811,A PERSON WEARING ORANGE PANTS STANDING ON A BENCH,A PERSON WEARING ORANGE PANT STANDING ON A BENCH
18812,A PERSON IN RED PANTS STANDS ON A WOODEN BENCH WITH A POSTER,A PERSON IN RED PANTS STANDS ON A WOODEN BENCH WITH A CLOSTER
18813,SOMEONE IN ORANGE PANTS STANDS ON A WOODEN BENCH,SOMEONE IN ORANGE PANTS STANDS ON A WOODEN BENCH
18814,A TEENAGER ATTEMPTING A JUMP ON HIS SKATEBOARD,A TEENAGER ATTEMPTING A JUMP ON HIS SKATEBOARD
18815,A SKATEBOARDER ATTEMPTS A TRICK ABOVE GROUND WHILE HIS FRIEND WATCHES,A SKATEBOARDER ATTEMPTS A TRICK ABOVE GRAM WHILE HIS FRIEND WATCHES
18816,A MAN IS DOING A TRICK ON A SKATEBOARD,A MAN IS DOING A TRICK ON A SKATEBOARD
18817,ONE PERSON ON A SKATEBOARD DOES A JUMP WHILE ANOTHER WATCHES,ONE PERSON ON A SKATEBOARD DOES A JUMP WHILE ANOTHER WATCHES
18818,A MAN RIDING A SKATEBOARD IN THE AIR ABOVE A SKATEBOARD RAMP,A MAN RIDING A SKATEBOARD INTO THE AIR AV A SKATEBOARD RAMP
18819,SEVERAL SIGNS ATTACHED TO A POST DETAIL REGULATIONS RELATED TO PARKING AND OTHER ISSUES,SEVERAL SIGNS ATTACHED TO A POST DETAILED REGULATIONS RELATED TO PARKING AND OTHER ISSUES
18820,THERE ARE MANY DIFFERENT SIGNS ON THE SAME STREET POLE,THERE ARE MANY DIFFERENT SIGNS ON THE SAME STREET POLE
18821,A TWO SIGN SITTING ON THE SIDE OF A ROAD,A TWO SIGNS SITTING ON THE SIDE OF A ROAD
18822,A GROUP OF SIGNS ON A POLE ON A CITY STREET,A GROUP OF SIGNS ON A POLE ON A CITY STREET
18823,THE SIGNS DESCRIBE WHICH RULES WILL BE ENFORCED,THE SIGNS DESCRIBE WHICH FO ANROLS WILL BE IN FOREST
18824,KITCHEN APPLIANCES OUTSIDE A BUILDING WITH YELLOW DOORS,KITCHEN APPLIANCES OUTSIDE A BUILDING WITH YELLOW BILRS
18825,A NUMBER OF VINTAGE REFRIGERATORS AND FREEZERS SITTING OUTDOORS,A NUMBER OF VINTAGE REFRIGERATORS AND FREEZERS SITTING OUTDOORS
18826,TALL BOXES ARE STACKED ON A BROWN SIDEWALKOUTSIDE,TALL BOXES ARE STACKED ON A BROWN SIDEWANK OUTSIDE
18827,OLD APPLIANCES OUTSIDE THE BACK DOOR OF A REPAIR SHOP,OLD APPLIANCES OUTSIDE THE BACK DOOR OF A REPAIR SHOP
18828,A BUNCH OF OLD REFRIGERATORS IN FRONT OF AN OPEN DOOR,A BUNCH OF OLD REFRIGERATORS IN FRONT OF AN OPEN DOOR
18829,THE SANDWICH FEATURES A LARGE PORTION OF MEAT,THE SANDWICH FEATURES A LARGE PORTION 
18830,THE BUSUIT HAS A PIECE OF MEAT IN IT,A PTHE FEW SOUP HAS A PIECE OF MEAT IN IT
18831,A SANDWICH LUNCH IS DISPLAYED ON A TABLE,A SANDWICH LUNCH IS DISPLAYED ON A TABLE
18832,A WHITE PLATE OF FOOD ON A TABLE,A WHITE PLATE OF FOOD ON A TABLE
18833,A SANDWICH ON A TOASTED ROLL SITS ATOP A GREEN LEAFY SALAD WITH TOMATOES,A SANDWICH ON A TOASTED ROLL SITS ATOP A GREEN LEAFY SALAD WITH TOMATOES
18834,A BABY GIRL STANDING IN A SHOPPING CART HOLDING AN UMBRELLA,A BABY GIRL STANDING IN A SHOPPING CART HOLDING AN UMBRELLA
18835,A LITTLE GIRL IS RIDING IN A SHOPPING CART WHILE HOLDING HER UMBRELLA,A LITTLE GIRL IS RIDING O A SHOPPING CART WHILE HOLDING HER UMBRELLA
18836,A LITTLE GIRL INSIDE OF A SHOPPING CART,A LITTLE GIRL INSIDE A SHOPPING CART ON AVI
18837,A SMALL CHILD STANDS IN A SHOPPING CART WITH AN UMBRELLA,A SMALL CHILD STANDS IN A SHOPPING CART WITH AN UMBRELLA
18838,A GIRL IS IN A GROCERY CART,A GIRL IS IN A GOCERY CART NEXT TO LAR
18839,A STOP SIGN LOCATED AT THE INTERSECTION OF EAST VILLAGE AND WOODFIELD RD,A STOP SIGN LOCATED AT THE INTERSECTION OF EAST VILLAGE AND WOODFIELD ROS
18840,THE STOP SIGN IS AT A FOUR WAY INTERSECTION,THE STOP SIGN IS AT A U WAY INTERSECTION
18841,A CLOSE UP OF THE STOP SIGN AND TO STREET SIGNS,A CLOSE UP OF THE STOP SIGN AND TWO STREET SIGNS
18842,A RED STOP SIGN WITH TWO GREEN STREET SIGNS ON TOP OF IT,A RED STOP SIGN WITH TWO GREEN STREET SIGNS ON TOP OF IT
18843,A CLOSE UP OF A STREET SIGN WITH A SKY BACKGROUND,A CLOSE UP OF A STREET SIGN WITH A SKY BACKGROUND
18844,A COLORFUL TOUCAN PERCHED ON A BRANCH IN SOME TREES,COLORFUL TWO HANDS PERCHED ON A BRANCH IN SOME TREES
18845,A BLACK AND YELLOW BIRD WITH A COLORFUL BEAK,A BLACK AND YELLOW BIRD WITH A COLORFUL BEAK
18846,BLACK AND YELLOW BIRD WITH COLORFUL BEAK SITTING ON A BRANCH,BLACK AND YELLOW BIRD WITH COLORFUL BEAK SITTING ON A BRANCH
18847,A LARGE YELLOW AND BLACK TOUCAN SITTING ON TOP OF A TREE BRANCH,A LARGE YELLOW AND BLACK TUCAN SITTING ON TOP OF A TREE BRANCH
18848,A LITTLE BLACK BIRD WITH A BIG COLORFUL BEAK SITTING ON A BRANCH,A LITTLE BLACK BIRD WITH A BIG COLORFUL BEAK SITTING ON A BRANCH
18849,A CLOSE UP OF A FOAM BOX OF FOOD,A CLOSE UP OF A PONY BOX OF FOOD
18850,A STYROFOAM CONTAINER HOLDING RICE AND OTHER FOOD,A STYROFOAM CONTAINER HOLDING RICE AND OTHER FOOD
18851,FOOD IS IN A STYROFOAM TAKE OUT CONTAINER,SFOOD IN A STYBU CAKEOUT CONTANE
18852,AN OPEN WHITE STYROFOAM FLIP TOP CONTAINER OF FOOD,A WHITE OPEEAN SPYER FROAM WLIT TOP CONTAINER OF FOOD
18853,A TO GO BOX FILLED WITH RICE ONIONS AND SPINACH,A TAGOA BOX FILLED WITH RICE ONIONS AND SPINACH
18854,A MAN LAYING HIS HEAD DOWN NEXT TO ELECTRONICS A BUTTERFLY AND A BOOK,A MAN LYING WIT HIS HAD DOWN NEXT TO I ELECTRONIC  A BUTTORFLY AND A BOOK
18855,A MAN LIES ON THE FLOOR NEXT TO SOME GADGETS,A MAN LIES ON THE FLOOR NEXT TO SOME GADGETS
18856,UNABLE TO SEE THIS IMAGE IN THIS PARTICULAR HIT,UNABLE TO SEE THIS IMAGE IN THIS PARTICULAR HIT
18857,A MAN IS LAYING BY A RACKET LAPTOP CELL PHONE AND OTHER OBJECTS,A MAN IS LAYING BY A RACKET LAPTOP CELLPHONE AND OTHER OBJECTS
18858,THERE IS A TENNIS RACKET AND A LAPTOP ON THE FLOOR,THERE IS A TENNIS RACKET AND A LAPTOP ON THE FLOOR
18859,A BLACK AND WHITE DOG EXAMINES SOMETHING ON THE GROUND,A BLACK AND WHITE DOG EXAMINES SOMETHING ON THE GROUND
18860,AN IMAGE OF A DOG NEXT TO A TREE PLAYING WITH A SHOE,AN IMAGE OF A DOG NEXT TO A TREE PLAYING WITH SHOES ON IT
18861,A DOG PLAYING WITH SOMETHING IN THE WOODS,A DOG PLAYING WITH SOMETHING IN THE WOODS
18862,A HAPPY DOG PLAYING WITH A FRISBEE BY A MOSSY TREE,A HAPPY DOG STAID IT A PUSHION BYA MUSY PETTY F
18863,A BLACK AND BROWN DOG DIGGING AT AN OBJECT ON A DIRT GROUND,A BLACK AND BROWN DOG DIGGING AN AN OBJECT ON A DIRT GROUND
18864,A BLACK COUCH A GREEN CHAIR A RED CHAIR A MIRROR AND A CEILING FAN,A BLACK COUCH A GREEN CHAIR A RED CHAIR A MIRROR AND A CEILING FAN
18865,A LIVING ROOM HAS SOME CHAIRS AND A CEILING FAN,A LIVING ROOM HAS SOME CHAIRS AND A CEILING FAN
18866,A LIVING ROOM FILLED WITH FURNITURE AND WOOD FLOORING,A LIVING ROOM FILLED WITH FURNITURE AND WOOD FLOOR
18867,A LIVING ROOM WITH WOODEN FLOORS AND WHITE WALLS,A LIVING ROOM WITH WOODEN FLOORS AND WHITE VELS
18868,A SPACIOUS LIVING ROOM WITH THREE WINDOWS AND A WOODEN FLOOR,A SPACIOUS LIVING ROOM WITH THREE WINDOWS AND A WOODEN FLOOR
18869,A WOMAN WITH A STRAW STYLE HAT SITTING ON A SMALL ROW BOAT IN THE WATER AND ACCESSORY ITEMS HANGING BEHIND HER ON THE LAND AREA,A WOMAN WITH A STRAWSTYLE HAT SITTING ON A SMALL ROBOAT IN THE WATER AND ACCESSORY ITEMS HANGING BEHIND HER ON THE LAND AREA
18870,A LADY WEARING A STRAW HAT IN A BOAT WITH OARS,A LADY WEARING A STRAW HAT AND A BOAT WITH BOARS
18871,A PERSON SITS IN A SMALL BOAT ON THE WATER,A PERSON SITS IN A SMALL BOAT ON THE WATER
18872,A PERSON IN A BOAT ROWING AWAY FROM SHORE,A PERSON IN A BOAT ROWING AWAY FROM SHORE
18873,A WOMAN RIDING IN A BOAT DOWN A RIVER,A WOMAN RIDING IN A BOAT DOWN A RIVER
18874,VIEW OF A POND WITH REFLECTION OF THE SURROUNDING SCENERY WITH A BENCH AND STATUE SURROUNDED WITH FLOWERS AND TREES,VIEW OF A POND WITH REFLECTION OF SURROUNDING SCENERY WITH A BENCH AND STATUE SURROUNDED WITH FLOWERS AND TREES
18875,THERE IS A BENCH IN FRONT OF TE LAKE,THERE IS A BENCH IN FRONT OF A A LAKE
18876,A BENCH SITS BETWEEN A POND AND THE TREE LINE,A BENCH SITS BETWEEN A POND AND THE TREE LINE
18877,A BENCH IN A GREEN PARK OVERLOOKS A REFLECTING POOL,A BENCH IN A GREEN PARK OVERLOOKS THE REFLECTING POOL
18878,A PICTURE FULL OF WATER AND SOME TREES AROUND,A PICTURE FULL OF WATER AND SOME TREES AROUND IT
18879,A TRAFFIC LIGHT IN FRONT OF TREES WITH WHITE BLOSSOMS,A TRAFFIC LIGHT IN FRONT OF TREES INH WHITE BLOSSOMS
18880,A STOPLIGHT THAT HAS TURNED RED ON A ROAD LINED WITH TREES THAT ARE IN BLOOM,A STOPLOGHT THAT IS CURBED AND RED ONE ROADLINED WITH TREES THAT ARE IN A ROOM
18881,A RED LIGHT IS A WONDERFUL CONTRAST TO THE PINK LEAVES ON TREES,A RED LIGHT IS A WONDERFUL CONTRAST AND LEEVE ON TREES
18882,A TRAFFIC LIGHT HANGING IN FRONT OF BLOSSOMING TREES,A TRAFFIC LIGHT HANGING IN FRONT OF A BLOSSOMING TREE
18883,A BEAUTIFUL RED BUD TREE FULL OF FLOWERS UNDER A STOP LIGHT,A BEAUTIFUL RED BUDTRY FULL OF FLOWERS UNDER A STOPLIGHT
18884,A LARGE AND WIDE STREET COVERED IN LOTS OF TRAFFIC LIGHTS,A LARGE AND WHITE STREET COVERED IN LOTS OF TRAFFIC LIGHTS
18885,TRAFFIC IS STOPPED AT A RED STOP LIGHT,ATRAFFIC IS STOPPED AT A RED STOP LIGHT
18886,A NUMBER OF RED AND GREEN TRAFFIC LIGHTS ON A WIDE HIGHWAY,A NUMBER OF RED AND GREEN TRAFFIC LIGHTS ON A WITE HIGHWAY
18887,CARS ARE STOPPED AT A TRAFFIC LIGHT ON A HIGHWAY,CARS ARE STOPPED QAT A TRAFFIC LIGHT ON A HIGHWAY
18888,A TRAFFIC LIGHT AND INTERSECTION WITH CARS TRAVELING IN BOTH DIRECTIONS ON THE STREET,A TRAFFIC LIGHT AND INTERSECTION WITH CARS TRAVELING IN BOTH DIRECTIONS ON THE SCREEN
18889,A BUNCH OF GREEN BANANAS LAYING ON A STONE TABLE,A BUNCH OF GREEN BANANAS LAYING ON A STONE TABLE
18890,A LARGE BUNCH OF RIPENING BANANA TYPE FRUIT,A LARGE BUNCH OF RIPENING BANANA TIPE FRUIT
18891,MORE THAN ONE LARGE BUNCH OF GREEN BANANAS,MORE THAN ONE LARGE BUNCH OF GREEN BANANAS
18892,SEVERAL BUNCHES OF GREEN BANANAS ARE RESTING ON BRICKS,SEVERAL BUNCHES OF PING BANANAS OVERHAD  FRUIT
18893,SOME BUNCHES OF GREEN BANANAS ON PURPLE MATERIAL,SOME BUNCHES OF GREEN BANANAS ARE ON PURPLE MATERIAL
18894,A PERSON IS SNOWBOARDING SLOWLY DOWN A COVERED HILL,A PERSON IS SNOWBOARDING SLOWLY DOWN A COVERED HILL
18895,FEMALE SNOWBOARDER RIDING DOWN A TRAIL SMILING AT CAMERA,A FEMALE SNOWBOARDER VIDING DOWN A TRAIL ANSMILING AT CAMERA
18896,A WOMAN IN A PINK JACKET AND PRINTED PANTS SNOWBOARDING,A WOMAN IN A PINK JACKET AND PRINTED PANTS SNOWBOARDING
18897,A WOMAN WITH A HOODY AND GLOVES ON STANDING IN THE SNOW,A WOMAN WITH A HOODIAN GLOVES ON STANDING IN THE SNOW
18898,A WOMAN THAT IS STANDING ON A SNOWBOARD IN THE SNOW,A WOMAN THAT IS STANDING ON A SNOWBOARD IN THE SNOW
18899,A ROOM WITB A STATUE BOOKSHELVES BOOKS AND A VASE WITH FLOWERS IN IT,A ROOM WITH A STATUE BOOKSHELVES BOOKS AND A VASE WITH FLOWERS IN IT
18900,A STATUE NEXT TO A VASE OF FLOWERS ON A SHELF,A STATUE NEXT TO A VASE OF FLOWERS ON A SHELF
18901,A GLASS VASE WITH SOME FLOWERS COMING OUT OF IT,A GLASS VASE WITH SOME FLOWERS COMING OUT 
18902,THE BUST OF A MANS HEAD IS NEXT TO A VASE OF FLOWERS,THE BUST OF A MANS HEAD IS NEXT TO A VASE OF FLOWERS
18903,A DESK WITH A VASE CONTAINING FLOWERS A SCULPTURE OF A MANS HEAD AND SHELVES BEHIND IT,A DESK WITH A VASE CONTAINING FLOWERS THE SCULPTURE OF A MANS HEAD AND SHELV RIN
18904,SOME ZEBRAS LEANING DOWN TO EAT SOME GRASS,SOME ZEBRAS LEANING DOWN TO EAT SOME GRASS
18905,ZEBRAS STANDING NEAR EACH OTHER WITH THEIR HEADS NEAR THE GROUND,ZEBRAS STANDING NEAR EACH OTHER WITH THEIR HEADS NEAR THE GROUND
18906,THIS IS A PICTURE OF ZEBRAS IN A FIELD,THIS IS A PICTURE OF ZEBRAS IN A FIELD
18907,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD
18908,TWO HORSES GRAZING ON GRASS IN THE SUN,TWO HORSES GRAZING ON GRASS IN THE SUN
18909,A TABLE DISPLAYING WINE GLASSES AND A PLATTER OF ASSORTED MEATS AND CHEESES,A TABLE DISPLAYING WINE GLASSES AND A PLATTER OF ASSORTED MEATS AND CHEESES
18910,A PLATE FILLED WITH FOOD SITTING NEXT TO THREE GLASSES,A PLATE FILLED WITH FOOD SITTING NEXT TO THREE GLASSES
18911,A PLATE OF MEATS AND CHEESES NEXT TO THREE WINE GLASSES,A PLATE OF MEATS AND CHEESES NEXT TO THREE WINE GLASSES
18912,A WHITE PLATE CONTAINING SLICED HAM AND CHEESE SITTING ON A TABLE NEXT TO WINE GLASSES,A WHITE PLATE CONTAINING SLICED HAM AND CHEESE SITTING ON A TABLE NEXT TO WINE GLASSES
18913,THE WINE HAS BEEN POURED AND READY TO DRINK,THE WINE HAS BEEN POURED AND READY TO DRINK 
18914,A POLE WITH THREE ROAD SIGNS STANDS IN FRONT OF A BUILDING,A POLE WITH THREE ROAD SIGNS STANDS IN FRONT OF A BUILDING
18915,A PICTURE OF A STREET SIGN IN THE FOREGROUND WITH A BUILDING IN BACK,A PICTURE OF A STREET SIGN IN THE FOREGROUND WITH A BUILDING AN BACK
18916,NEW YORK STREET SIGN SHOWING BROADWAY AND WEST 122ND STREET,NEW YORK STREET SIGN SHOWING BROADWAY AND WEST   STT
18917,A VERY TALL BROWN BRICK BUILDING NEXT TO A STREET SIGN,A VERY TALL BROWN BRICK BUILDING NEXT TO A STREET SIGN
18918,A VIEW OF THE STREET SIGNS W 122 ST SEMINARY ROW AND BROADWAY IN FRONT OF AN OLD RED BRICK BUILDING,A VIEW OF THE STREET SIGNS WEST  STREET SEMINARY ROE AND BROADWAY IN FRONT OF AN OLD RED BRICK BUILDING
18919,PERSON IN RED PEACOAT AND HAT RIDING A HORSE,PERSON IN RED PEECOAT AND HAT RIDING A HORSE
18920,A MAN IN UNIFORM RIDES A HORSE DOWN THE STREET,A MAN IN UNIFORM RIDES A HORSE DOWN THE STREET
18921,A MAN IN UNIFORM RIDING A HORSE BY A FENCE,A MAN IN UNIFORM RIDING A HORSE BY A FENCE
18922,A MAN RIDING A BROWN HORSE IN UNIFORM NEXT TO TALL GREEN TREES,A MAN RIDING A BROWN HORSE IN UNIFORM NEXT TO TALL GREEN TREES
18923,AN IMAGE OF A MAN ON TOP OF A HORSE,AN IMAGE OF A MAN ON TOP OF A HORSE
18924,A TRAFFIC LIGHT WITH A ONE WAY SIGN NEAR A TRASH CAN,A TRAFFIC LIGHT WITH A ONE WAY SIGN NEAR A TRASH CAN
18925,AN URBAN STREET WITH A STREETLIGHT ONE WAY SIGN AND PEOPLE WALKING,AN URBAN STREET WITH A STREET LIGHT ONE WAY SIGN AND PEOPLE WALKING
18926,A SLANTED PICTURE OF A WOMAN WAITING TO CROSS THE STREET,A SLANTIC FEATURE OF A WOMAN WAITING TO CROSS A STREET
18927,A ONE WAY SIGN IS LOCATED ON THE TRAFFIC LIGHT,THE ONE WAY SIGN IS LOCATED OWN THE TRAFFIC LOTS
18928,SOME PEOPLE A TRASH CAN AND A STOP AND GO LIGHT,SOME PEOPLE A TRASH CAN AND A STOP AND GOAT LIGHT
18929,A WAGON WITH DRIVER BEING PULLED BY TWO DRAFT HORSES,A WAGON WITH DRIVER BEING PULLED BY TWO DRAFFET HORSES
18930,A WAGON THAT IS BEING PULLED BY SOME HORSE,A WAGON THAT IS BEING PULLED BY SOME HORSE
18931,THERE ARE TWO HORSES THAT ARE PULLING A CARRIAGE,THERE ARE TWO HORSES THAT ARE PULLING A CARRIAGE
18932,CLYDESDALE HORSES PULLING A WAGON IN FRONT OF A LARGE COMBINE,WITESDALE HORSES PULLING A WAGON IN FRONT OF A LARGE COMBINE
18933,A PERSON RIDING A HORSE DRAWN CARRIAGE,A PERSON RIDING A HORSE DRAWN CARRIAGE
18934,A YOUNG CHILD LOOKING AT A BIRTHDAY CUPCAKE,A YOUNG CHILD LOOKING AT A BIRTHDAY CUPCAKE
18935,A TODDLER CELEBRATES HIS BIRTHDAY WITH A CUPCAKE,A TODDLER CELEBRATES HIS BIRTHDAY WITH A CUPCAKE
18936,A CHILD HOLDS A SPOON AND LOOKS AT A CUPCAKE,A CHILD HOLDS A SPOON AND LOOKS AT A CUPCAKE
18937,A BABY HOLDING A SPOON LOOKING AT A CUPCAKE AND CANDLE,A BABY HOLDING A SPOON LOOKING AT A CUPCAKE AND A CANDLE
18938,A YOUNG BOY WITH A SPOON LOOKING AT A BIRTHDAY CUPCAKE,A YOUNG BOY WITH A SPOON LOOKING AT A BIRTHDAY CUPCAKE
18939,A PLATE OF BLUEBERRY COFFEE CAKE WITH BUTTER AND AN ORANGE SLICE ON A TABLE WITH BREAKFAST FOODS,A PLATE OF BLUEBERRY COFFEE CAKE WITH BUTTER AND AN ORANGE SLICE ON A TABLE WITH BREAKFAST FOODS
18940,A LARGE PIECE OF BLUEBERRY CAKE ON A PLATE,A LARGE PIECE OF BLUEBERRY CAKE ON A PLATE
18941,A PIECE OF CAKE WITH BUTTER ON IT SITS NEXT TO AN ORANGE SLICE,A PIECE OF CAKE WITH BUTTER ON IT SITS NEXT TO AN ORANGE SLICE
18942,A BLUEBERY CAKE IS ON A PLATE AND IS TOPPED WITH BUTTER,A BLUEBERRY CAKE IS ON A PLATE AND IS TOPPED WITH BUTTER
18943,A PLATE OF FOOD ATTRACTIVELY ARRANGED ON A TABLE,A PLATE OF FOOD ATTRACTIVELY ARRANGED ON A TABLE
18944,A LARGE COLORFUL LIVING ROOM WITH AN ABUNDANCE OF LARGE WINDOWS,A LARGE COLORFUL LIVING ROOM WITH AN ABUNDANCE OF LARGE WINDOWS
18945,A LIVING ROOM SET IS DISPLAYED NEXT TO A LARGE WINDOW WITH A VIEW OF A WOODED AREA,A LIVING ROOM SET IS DISPLAYED NEXT TO A LARGE WINDOW WITH A VIEW OF A WOODED AREA
18946,A LARGE GLASS WINDOW IN A LIVING ROOM,A LARGE GLASS WINDOW IN A LIVING ROOM
18947,COMFORTABLE MODERN LIVING ROOM OVERLOOKING A WOODED AREA,COMFORTABLE MODERN LIVING ROOM OVERLOOKING A WOODED AREA
18948,A LIVING ROOM WITH WINDOWS LOOKING OUT ONTO A FOREST,A LIVING ROOM WITH WINDOWS LOOKING OUT ONTO A FOREST
18949,OUTSIDE PHOTO OF PARKED CARS WITH A BLACKBIRD SITTING ON A PARKING METER,OUTSIDE PHOTO OF PARKED CARS WITH A BLACK BIRD SITTING ON A PARKING METER
18950,A BIRD ON A PARKING METER NEXT TO A CAR,A BIRD ON A PARKING METER NEXT TO A FARK
18951,A BIRD SITS ON A PARKING METER WITH SEVERAL PARKED CARS IN THE STREET,A BIRD SITS ON A PARKING METER WITH SEVERAL PARKED CARS IN THE STREET
18952,A BLACK BIRD IS SITTING ON A PARKING METER AND SOME CARS,A BLACKBIRD IS SITTING ON A PARKING METER AND SOME CARS
18953,A BIRD STAND ON TOP OF A PARKING METER,A BIRD STAND ON TOP OF A PARKING METER
18954,TWO BROWN BEARS INTERACTING IN A ROCKY AREA,TWO BROWN BEARS INTERACTING IN A ROCKY AREA
18955,TWO BEARS PLAYING TOGETHER WHILE SWIMMING NEAR A LOG,TWO BEARS PLAYING TOGETHER WHILE SWIMMING NEAR A LOG
18956,TWO BEARS IN THE WATER WITH THEIR MOUTHS OPEN GROWLING AT EACH OTHER,TWO BEARS IN THE WATER WITH THEIR MOUTH OPEN GROWLING AT EACH OTHER
18957,TWO DIFFERENT BEARS FIGHT WITH EACH OTHER BEHIND A LOG,TWO DIFFERENT BEARS FIGHT WITH EACH OTHER BEHIND A LOG
18958,TWO BROWN BEARS GROWLING AT EACH OTHER WHILE LAYING ON A LOG,TWO BROWN BEARS GROWING AT EACH OTHER WHILE LAYING ON A WOG
18959,A MAN PLOWING WITH OXEN ON A DIRT ROAD,A MAN PLOWING WITH OXEN ON A DIRT ROAD
18960,A MAN IS USING TWO COWS TO PLOW A FIELD,A MAN IS USING TWO COWS TO CLOW A FIELD
18961,TWO MEN WALKING TWO OX ON A DIRT ROAD,TWO MEN WALKING TO OX ON A DIRT ROAD IN 
18962,A COUPLE OF COWS THAT ARE DRAGGING SOME METAL,A COUPLE OF COWS THAT ARE DRAGGING SOME METAL
18963,SOME PEOPLE IN A FIELD WORKING WITH SOME BIG ANIMALS,SOME PEOPLE IN A FIELD WALKING WITH SOME BIG ANIMALS
18964,A VASE WITH BEAUTIFUL PURPLE FLOWERS DECORATED IN IT,A VASE WITH BEAUTIFUL PURPLE FLOWERS DECORATED IN IT
