Index,Reference,Hypothesis
20519,A GUY RIDES A SKATEBOARD IN AN OVERFLOW DITCH,A GUY RIDES A SKATEBOARD IN FRONT OF HI LOTIN
20520,A PERSON RIDING A SKATE BOARD ABOVE A BIG PIPE,A PERSON RIDING A SKATEBOARD OV A BIG PIPE
20521,A BOY ON A SKATE BOARD RIDING ON CONCRETE,A REL AND  SKATEBOARD TRAN FLIING ON ONI
20522,THE BOYS ARE PLAYING VOLLEYBALL IN THE GYM,THE BOYS ARE PLAYING VOLLEYBALL ON RIDGE
20523,TEAMS OF CHILDREN WEARING BLUE AND GREEN UNIFORMS PLAYING VOLLEYBALL INSIDE AN AUDITORIUM,TANDS OF CHILDREN WEARING TO ELECTRIUSIFORM PLAYIN LLIYD ON SIDE ITH ATE CORT
20524,A MAN SERVING A VOLLEY BALL ON A COURT,A MAN SERVING A MONO BALL
20525,A BOY IS PREPARING TO SERVE A VOLLEY BALL,AN BRICE I KETCE STO FONY BOX
20526,A GYM FULL OF MEN PLAYING VOLLEYBALL WITH EACH OTHER,TRE IT NAT SI WILEA BOVE ISHOW
20527,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH,A YOUNG GIRL WHO IS BRUSHING HER TEETH WITH A TOOTHBRUSH
20528,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLUE TOOTHBRUSH,A GIRL WITH A GREEN SHIRT BRUSHING HER TEETH WITH A BLOKE TOOTHBRUSH
20529,A CHILD HOLDS A TOOTHBRUSH HALFWAY OUT OF THEIR MOUTH WHILE BRUSHING THEIR TEETH,ACHILD HOLDES E TRIK HALFWAY OUT OF THE MOLPARKER
20530,A YOUNG CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,A YOUNG CHILD WULKEN SET TI E T PIZZA
20531,AN ASIAN CHILD BRUSHES THEIR TEETH WITH A BLUE TOOTHBRUSH,AN ASIAN CHILD BRUSHES THEIR TEETH WITHIBLY TOOTHBRUSH
20532,A MALE TENNIS PLAYER JUMPING IN THE AIR WHILE SWINGING HIS TENNIS RACKET ON A HARD SURFACE COURT WITH A SCOREBOARD BEHIND HIM,E OLTANS BOARD AR BNMATER WILSHINN  SEEN IRECTED ON HART SURFACE POART FOR THIS OVEREBIKE
20533,A TENNIS PLAYER JUMPS UP TO HIT A BALL ON A TENNIS COURT, VERY JUMPE PILO COMVAUTABL HOLDING DINNER CAT
20534,A MAN JUMPING UP ON A BLUE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND,A MAN JUMPING UP ON A CLEE TENNIS COURT WITH A BLACK TENNIS RACKET IN HIS HAND
20535,A MAN WITH A RACKET HITS A TENNIS BALL,A MAN ITH A RACTET A A TEN IS BRAK
20536,A MAN SWINGING A RACKET AT A TENNIS BALL ON A TENNIS COURT,A MAN SLIKING A RACKET ATAN PO ON A TENNIS COURT
20537,A CAT LAYING ON THE FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOOR NEXT TO A PEOPLE
20538,A CAT IS LAYING NEXT TO A COMPUTER KEYBOARD,A CAT IS LAYING NEXT TO A COMPUTER
20539,A CAT LAYING ON A FLOOR NEXT TO A KEYBOARD,A CAT LAYING ON THE FLOOR NEXT TO OP
20540,A CAT LAYING ON THE FLOOR AMIDST A COMPUTERSPEAKERSCORDS,A CAT LAYNG ON THE FLOOR OF THIS A COMPUTER SKEAZERS COURSE
20541,AN ORANGE AND WHITE CAT IS LAYING NEXT TO A KEYBOARD AND SOME WIRES,ABLACK CAT LAYING NEXT TO A KEYBOARD AND SOME WIRES
20542,BANANAS ARE PILED ON A WHITE CIRCULAR PLATE,AN EIS A PARM ON A RICER BEA
20543,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON IT,A BUNCH OF BANANAS ON A PLATE WITH A SIGN ON
20544,A BUNCH OF BANANAS IS DISPLAYED ON A COUNTER TOP,A BUNCH OF BANANAS IS DISPLAYED AN THE PARK
20545,BANANAS ON A PLATE BEING SERVED AS DRINKS,BANANAS ON A PLATE BEING SERVED IS FACE
20546,A BUNCH OF BANANAS ON A PLATE ON A COUNTER,A BUNCH OF BANANAS ON A PLATE ON A COUNTER
20547,A GRASSY FIELD WITH SOME ANIMALS IN IT,A GRASSY FIELD WITH SOMANAMOS IN IT
20548,A HERD OF ANIMALS GRAZING ON TOP OF A GRASS FIELD,A HERD OF ANIMALS GRAZING ON TOP OF A GRASSFIELD
20549,CLOUDS ARE FORMING OVER A FARM FIELD WITH A HORSE IN IT AND BIRDS FLYING IN THE AIR,TLAVLICFOAM RIVER FONTUTERPORT STRIVE ORDS BIKE
20550,A LARGE FIELD OF GRASS AND COWS,LARGE TUNOF TRASH IN TOP
20551,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND,SEVERAL COWS LAYING DOWN GRAZING AND WALKING ON A FARM WITH BIRDS FLYING AROUND
20552,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT,PEOPLE EATING ON A TABLE WITH MANY DIFFERENT FOOD TYPES ON IT
20553,A GROUP OF WOMEN SITTING AROUND A TABLE SHARING A MEAL,A PEOP OF WOMEN SITTING AROUND A PAKE CHAIR
20554,THREE WOMAN LOOKING OVER A TABLE FULL OF FOOD,T WOMAN LOOKING OVER A TABLE FULL OF FOOD
20555,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS,A GROUP OF WOMEN ARE SITTING AT A TABLE WITH PLATES OF FOOD AND CHOPSTICKS
20556,A GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD,GROUP OF WOMEN SITTING AT A TABLE WITH PLATES OF FOOD
20557,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES,A LUSH GREEN FIELD FULL OF PEOPLE FLYING KITES
20558,SOME LARGE STREAMERS SOME LOOK LIKE A CLOWN FISH,SOME LEGE TREAIS FOE WOOK LIKEOE
20559,A LARGE KITE WITH THREE ORANGE WHITE AND BLACK FISH,A LARGE TIMEY GREEN WHITE AND BLACK FISH
20560,SEVERAL LARGE FISH BALLOONS HANGING FROM POLES OUTSIDE,SEVERAL SIT IPOSES ANGRAS
20561,MANY LARGE KITES FLYING IN THE SKY,MANY LIRGE BIKES FOWING INSKY
20562,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TOWN,A HYDRANT WELL TIRED UP PLACED AT THE MIDDLE OF THE TEN
20563,A FIRE HYDRANT WITH SEVERAL OUTLETS ON IT BY A STREET SIDE,A FIRE HYDRANT WITH CIVEAL OPITSON PO STRE
20564,A FIRE HYDRANT IS STANDING ON A SIDEWALK WITH A PERSON WALKING BY,A FIRE HYDRANT IS STANDS ON SIDEWALK WITH HA PERSON WALO
20565,THERE IS A RED FIRE HYDRANT WITH A CHAIN THAT IS ATTACHED TO IT,THERE IS A RED PLAYER HIGER S THAT IT CA
20566,A FIRE HYRDANT SITTING ON THE SIDEWALK NEXT TO THE ROAD,A TAN HAV E SITTING ON THE SNOWREST NEXT TO E I
20567,TEDDY BEAR ON THE FLOOR IN AN UP ENDED TABLE,TEDDING BEAR ON THE FLOOR O OFTABE
20568,A TEDDY BEAR FROM THE BACK ON THE FLOOR LYING ON ITS SIDE UNDER A TABLE ON SIDE BY A BRICK WALL,A TEDDY BEAR FROM THE BACK ON THE FLOORE LINED ON TS SIDE UNDER A TABLE ON THE SIDE BY A BRICK WALL
20569,A TEDDY BEAR INSIDE OF A WOODEN FRAME,A TEDDY BEAR INSIDE OF A WOODEN FRAME
20570,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE,A TEDDY BEAR UNDER SOME FURNITURE THAT APPEARS TO BE TURNED ON ITS SIDE
20571,A BROWN STUFFED ANIMAL LAYING ON A PIECE OF WOOD FURNITURE,A BROWND STUFFED ANIML TAVMENT I O FOOD FURNITURE
20572,A HIGHWAY AT DUSK WITH CARS TRAVELING BETWEEN CITIES,A HIGHWAY ATRES TI TIDS TATIN DISTE CITY
20573,A HIGHWAY FILLED WITH LOTS OF TRAFFIC NEST TO A TRAFFIC LIGHT,IGHLAND FILLED WITH LOTS OF TRAFFIC NEXT TO A BREFT LIGHT
20574,A GREEN AND WHITE STREET SIGN SOME CARS AND BUILDINGS,A GREEN AND WHITE STREET SIGN  CARS
20575,A HIGHWAY WITH A GREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN,A HIGHWAY WITH A BREEN EXIT SIGN AND A YELLOW TRAFFIC SIGN
20576,THERE IS A SIGN FOR AN EXIT ON A HIGHWAY,THERE IS SIGN FOR EXTT ON THE PIGHWAY
20577,AN ELEPHANT IS WALKING THROUGH THE GREEN SHRUBS,AN ELEPHANT IS WALKING THROUGH THE GREEN STRUK
20578,A LARGE TUSKED ELEPHANT WALKING IN A WOODED AREA,A LARGE CUSKT ELEPHANT LOK IY WOOD AREA
20579,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST,AN ADORABLE ELEPHANT WALKING THROUGH A GRASS COVERED FOREST
20580,AN ELEPHANT IN A GRASSY FIELD WITH TREES,AN ELEPHANT IN A BACKLIT YELD WITH TREES
20581,THERE IS AN ELEPHANT STANDING NEAR A TREE,THERE IS AN ELEPHANT SITTING NEAR A TREE
20582,A LARGE GROUP OF PEOPLE SITTING AT A TABLE WITH PLATES OF FOOD,A LEGE GROUP OF PEOPLE SITTING AT A TABLE WITH PICEAS
20583,GROUP OF ADULTS ENJOYING FOOD AND CONVERSATION TOGETHER,FROUP OF ADULTS GOING TO AN OPPERSITIONTE
20584,A GROUP OF PEOPLE AT A DINING TABLE TALKING TO EACH OTHER,GROUP OF PEOPLE ARE RINEN TABLE TALKING TO EACH OTHER
20585,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT,A GROUP OF PEOPLE GATHERED AT A TABLE IN A RESTAURANT
20586,PEOPLE SITTING AT A LONG TABLE IN A RESTAURANT WITH MANY PLATES,OI SI ENY WOTA O TAN  II TASE
20587,A MAN WEARING SUNGLASSES WHILE HOLDING A PLATE OF PIZZA,A MAN WEARING SUNGLASS AND WIRE HOLDING APATE OF PIZZA
20588,A MAN IS SITTING IN A HOSPITAL ROOM WITH A PIECE OF PIZZA ON A PLATE,A MAN IS SITTING IN HA HOSIWAVROOM WITH A PIECE OF PIZZA ON A PLATE
20589,A MAN IS SITTING ON A CHAIR WITH SOME PIZZA,A MAN IS SITTING ON A CHAIR WITH SOME POE
20590,THE YOUNG MAN IS HOLDING A PLATE OF FOOD,A YOUNG MAN S BORTIN LOW E FET
20591,A MAN EATING FOOD OFF OF A PLATE,A MAN EATING FOOD OFF OF A PLATE
20592,AN OLD BLACK AND WHITE PHOTO OF CARS PARKED NEAR A BUILDING,AN OLD BLACK AND WHITE PHOTO OF CAR PARKED NAR
20593,TRUCKS ARE PARKED OUTSIDE OF A MARKET BUILDING,TRUCKS ARE PARKED OUTSIDE OF A MARKET FUELDING
20594,THERE ARE TWO OLD TRUCKS PARKED NEXT TO THE BUILDING,THERE ARE TWO WOL TRUCKS PARKED NEXT TO THE BUILDING
20595,A VERY TALL BUILDING WITH TRUCKS PARKED IN FRONT OF IT,A VERY TALD AN OKT CIK 
20596,AN OLD PICTURE OF A BUILDING AND TRUCKS OUTSIDE THE BUILDING,AN OLD PICTURE OF A BUILDING WITH TRUCKS OUTSIDE FILD
20597,A BATHROOM SINK AND ITS REFLECTION IN THE MIRROR,A BATHROOM SINK AND ITS REFLECTION IN MIRROR
20598,A CLOSE UP OF A BATHROOM SINK WITH A CUP AND TOOTHBRUSHES,A CLOSE UP OF A CAFTROOM SINK TOP COM PRETEBRU
20599,CLOSEUP OF BATHROOM SINK WITH ORAL CARE DEVICES AND A COFFEE MUG,CLOSEUP OF A BATHROOM PINK WITH OLL PAIR DEVICES ON H TOP
20600,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF A SMALL SINK,A CUP TOOTHBRUSHES AND OTHER ITEMS SIT ON THE SIDE OF HA SMALLES
20601,A SINK WITH TOILETRY ITEMS SETTING ON THE EDGE,SHAPED TOILEFREY ITEMS SITTING ON THE EDGE
20602,PEOPLE ON A BEACH AND A LINE OF SURFBOARDS,PEOPLE ON THE BEACH AN E RON OF SURFBOARDS
20603,SURFBOARDS LINED UP IN A RACK AT A COMPETITION,SURFERS LINED UP IN A RACK AND POSITION
20604,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UNDER IT,A WHITE TENT WITH A ROW OF SURFBOARDS SITTING UN IT
20605,A PHOTO OF A GROUP OF SURFBOARDS UNDER AND AWNING,FOTOF A PIZ SURFBOARD CEERED UFF
20606,A WHITE TENT COVER AND MANY SURFBOARDS IN A RACK AND PEOPLE,A WHITE TENT UMBER AN MINI SURFBUSH IN A BACK AND PEOPLE
20607,A MAN WALKS BEHIND AN ICE CREAM TRUCK,A MAN WALKS BEHIND AN ICECRAM TRUCK
20608,THE MAN IS WALKING BEHIND THE CONCESSION BUS,A MAN IS WOKING BEHIND THE CONCESSION BUS
20609,A MAN IS CROSSING A STREET NEAR AN ICECREAM TRUCK,A MAN IS CROSSING A STREET NEAR AN ICE CREAM PER
20610,A MAN WHO IS WALKING ACROSS THE STREET,A MAN WHO IS WALKING ACROSS THE STREET
20611,A BUSY INTERSECTION WITH AN ICE CREAM TRUCK DRIVING BY,A BUSY INTERSECTION WITH AN ICE CONTRUCK DRIVES BY
20612,A CHILD WITH A VERY CUTE TEDDY BEAR ON ITS BACK,A PAND WITH A BIRD  TEDDY BEAR ON ITS GRACK
20613,A SMALL CHILD THAT IS WALKING AND WEARING A SMALL TEDDY BEAR BACKPACK,A SOTA OF BLOCKIN SON TOKED INTO THEIR BACKGROUND
20614,A STUFFED ANIMAL WITH A SMALLER ONE ON ITS BACK,A STUFFED ANIMAL WITH I SMODER BUN ON ITS BACK
20615,A STUFFED BEAR IS ON SOMEONES RED JACKET,A STUFFED BEAR IS ON SOMEONE WER DECKT
20616,A BROWN BEAR SITTING ON TOP OF A PERSONS BACK,A BROWN EAR SITTINGON ASISTI TAT
20617,A DINING TABLE HAS A LARGE PIZZA AND WINE GLASSES,A DINING TABLE HAS A WHITE TRAK ONSIDE
20618,A PIZZA SERVED ON A WHITE PLATE NEXT TO EMPTY WINE GLASS AND BEER,A PIZZA SERVED ON I WHITE BICYCI WINE GLASSES ER
20619,A LARGE PIZZA ON A WHITE PLATE SITTING ON A BLUE TABLE,A LARGE PIZZA ON A WHITE PACE SITTING ON A FRUID TABLE
20620,A CLOSE UP IMAGE OF A HALF ONION AND MUSHROOM PIZZA,A PLATE UF NEES OF A HALFUNITEN MUSHROOM PIZZA
20621,A PIZZA SITTING ON A PLATE IN FRONT OF A GLASS OF WINE,APIOFIP ON THE CASE IN FRONT OF A GLASS OF MALLS
20622,A DESK AREA WITH SEVERAL COMPUTER SCREENS AND COFFEE MUGS,A DUK AREA WITH SEVERAL COMPUTERS SCREENS AND POPPE LIT
20623,THREE MONITORS SIT ON A SMALL AND MESS COVERED DESK,THREE MONITORS S SIT ON A SMALL ANDLESKOF DESK
20624,A COMPUTER DESK WITH MONITORS AND OTHER ELECTRONICS COVERING IT,A COMPUTER DESK WITH MONITORS AND OTHER ELECTONTS COVERING IT
20625,A COMPUTER DESK WITH A LAPTOP ANOTHER MONITOR WITH A KEYBOARD AND MOUSE,COMPUTER DESK D LAPTOP ANOTHER MONITOR KEYBOARD AND MOUSE
20626,THREE DIFFERENT COMPUTER MONITORS ARE CLUTTERED ON ONE DESK,THREE DIFFERENT COMPUTER MONITORS OF CLUTTERED ON ONE DISK
20627,A BATHROOM WITH TOILET AND SINK WITH LOTS OF ITEMS ON THE SINK COUNTER,A BATHROOM WITH FORTED OF TINCILUCTON ITEMS
20628,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRODUCTS,A SINK IS PICTURED WITH A SMALL SHELF FULL OF PRONUC
20629,A BATHROOM WITH A LOT OF ITEMS NEAR THE SINK AND COUNTER,A BIKE WITH A LOT OF ITEMS IN IT T
20630,A BATHROOM SINK IS ALL PILED UP WITH TOILETRIES,THE BATHROOM SEN IS ALL PILED UP WITH THE TOIRETIT
20631,A BATHROOM SINK SITTING ABOVE A TRASH CAN,A BATHROOM SINK SITTING ABOVE A 
20632,A SMILING SKIER STANDS AT THE TOP OF HILL ADJACENT TO TREES,A SMILING SKEER STAND AT THE TOP OF A ROAD OF GACENT TOTRAS
20633,A MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE,MAN RIDING SKIS ON TOP OF A SNOW COVERED SLOPE
20634,THE SNOW SKIER IS HAPPY TO POSE FOR A PICTURE,THE SNOW SKEER IS HAVI POSED FOR APIK
20635,A MAN THAT IS STANDING ON SKIS IN THE SNOW,A MAN THAT IS STANDING ON SPEIS IN THE SNOW
20636,A MAN STANDING ON SKIS AT THE BOTTOM OF A SNOW COVERED HILL,A MAN STANDING ON SKIIT AF THE BOTTOM OF A SNOW COVERED HILL
20637,YOUNGSTER ON A SKATEBOARD TRYING SIMPLE TIP UP STUNT,YAMPER ON TAKE SONE SIMPLE WIT PREK TON
20638,A YOUNG BOY IS PERFORMING TRICKS ON A SKATEBOARD,THE YOUNG BOY IS COMI 
20639,A LITTLE BOY THAT IS JUMPING A SKATEBOARD,A LITTLE BOY THAT IS JUMPING A SKATEBOARD
20640,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD ON A STREET
20641,YOUNG SKATEBOARDER DISPLAYING SKILLS ON SIDEWALK NEAR FIELD,YOUNG SKATEBOARDER DISPLAING STIK INSIDE MATITI
20642,A CLOSE UP OF TWO GIRAFFES NEAR ONE ANOTHER,A CLOSE UP OF TWO GIRAFFES NEAR ONE OF
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFES STANDING NEXT TO AI
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,SOUVLE GIRAFFES AN RON BAN
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO SMALLGRAPHS ARE NEXT TO A BAR TREE
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRAFFES ARE STANDING BY A TIPE
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,THREE TIRAFFE EATING UP NEXT TO THE WLAT
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,THREE DIRECTES A TA DRESH DESK
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFES LEADING DOWN DRING O WATER CAR
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,THREE GIRAFFES STANDING EMPTEY FRONT ITH TREES EBY
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF A HERD OF GIRAFFES IN THE WOT
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL ON A PLATEABRUD LUTTER SIT
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TE BALLS OF SEZE WITH VEGETABLES ON TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,TABLE FILLED WITH DISHRESTS OF THEIR TASTFY ROTAVE
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,WEST IT SLETIN PIONAR CAKE
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,THERE IR FILLED WITH OLD PIZZOF PESETITS
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,OF POINTFULL DIFFERENT TYPES
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A PRETY GROPIN I IT TAIRS 
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE PLATE FOL IR SITING  ONBIII
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A ROWN TATED SIN SISIN ONAN SSENTIAL AND OTHER ITEMS
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A PLANE TOPPED WITH VEGETABLES NEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,AN STANDING NEX A SURBOARD AND I AT
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MANHACKING A SPARKED ON A BEACH WITKEER IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,SIVRAL SADDEL BOARDERS ON A COURNER
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WALKS ON THE BEACH STARING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEAC TROLE HOLDING A WHITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,AND YELLOW BUSSIITE  DRIVING UP HILL SELL
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A GRAYYELLOW BUS STOP TO TAKE AAT
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A BUS PARKS NEAR THE CAMEDIAN OF THE STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A YELLOW BUT PICKING UP ROGDLY FROM CITY STRET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITS AT A BUS STOPO
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,SEGIRAL WITE OUT
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE GIRL TRYING TO BLALK ANOTHER GROW FOR CETCHING A FRISBEE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON A FIELD WITH GREEN GRASS
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FISBEE FLIES EIRWAY
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING WITH A FRISBEE INIT
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A WHITE ANFRIKERAR SIT AI
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,I DO NOT KNOW WHAT THIS IS SUPPOSE TO BE
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FOUIDS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,TERIOR ANJUSE ARE PLACED ON TOP OF A BRIDGE
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT,FIGERATOR HOSCOBER SRIDING ON TOP OF IT
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,AN ONTINT OF A THUMB BAG ON A SOUN
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A BOI SANIT C B
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A FUI JOK IS ON THE BACKSOUTAL
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,GROG  BASEBALL PAY ON TABA TAA
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS SMISSING BASEBALL BAK
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON THE BATHROOM FLOOR NEXT TO A TOILET
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,A WOMAN LAYING DOWN IN A BATTO TO A BASIN
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,AION I
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON IS LAYING ON A BATHROOM FLOOR FRONT OF A TOILET
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING ON THEIR BACK OVER THE FOOR OF A BATHROUM
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING ON A BODSIDE NEXT TO A GRAP CITTIN 
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING UI
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,THE YOUNG MAN IS HOLDING A PEIR ATI
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLOSE UP OF A PERSON STANDING ATAGAIN
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,A PERSON STANDING WITH A BASTIA
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF FET
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,A SLICE OF PICSHIRT SHIRT ON A WHITE PLATE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,A LARGE SLICE OF PIZZA WITH CHEESE AMERINAR SAUCE ON A PLATE
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE SLICE OF PIZZA ON A PLATE
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,A PLANE SITTING ON A SOME SHIRLEY FARMA
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE SITTING ON THE ROSSWAY
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE PASSENGER JET SITTING CROSSS AN AIRPORT WAYWAY
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JET IS PULLED DOWN THE TARMAC ON A DEARY GAYDAY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN IRFIN USES A DAME SNOWIN BURD
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS BESIDE A LARGE BROWN DORSE
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BROWN BOL STANDING NEXT TO A LINT IN FRONT OF A POT
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,COLI HULLD A BROWN HORSE WILL OW POON WATCH
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,WOMAN STANDS NEXT TO A LARGE BROWN HORSE
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,AN SANDWICH WITH MEAT SITTING NEXT TO BRIGHT AN
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH IS SESCRIBES FOR SITTING ON TOP OF THE PAKERCAR
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH, OO
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOME BOOT SITS NEXT TO A SANDWICH ON A TABLE
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,NEAT SANCH IN BLACK BERS ON GRAY POTS IN FRONT OF ACIT
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AIR ASFRON  STATEER
