Index,Reference,Hypothesis
17997,AN INLAID VASE SITTING IN FRONT OF A MAP,AN INLAY FASE SITTING IN FRONT OF A NAP
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,ABAS I ANGED FOR A HATTER SITTING IN A MOT
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN HIDS A BOUT TO HIT TENNIS BALL WITH A RACQET
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TENNIS PLAYER SERVING THE BALL TOI ATAM
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,AN PLAYER PREPARES TO HI BALL ON TE COURT
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A MAN FIN A I I CA
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY BIRTHDOY MISSAGE OR SEVERAL ITEMS THAT OR COVER LY BIRTHDAY DINGS
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,BIRTHDAY IS ON TABLE IN A DARK ROOM
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A SMART PHONE NEXT TO A LOF BAG
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BAG FORCAR SHO AND I BU ARE ON THE TABLE
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAD CHEW CAR AND IPHONE
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,A SI WITAR CHILDEN DOG STICKING ITS HEAD OUT OF HA CAR
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,THERE ARE TWEW MIRITAL VESES SHOWING A DARG THE BOT
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A DOG SITS HIS HEAD UT OF A CAR NI REFLESTIN IN SIDE HIM
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,A MIROR SHOT OF A DOCG SIIN IN A SIN
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON A WATER SCOOTTER WITH A CHILD IN HIS LAP
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,A BASERY SCENER INTIAD WIVING VARIOUS NOTES OF TRANSPORTATION
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A RODOR BIKE ON A STREET
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,GROUP OF PEOPLE RIDING MOTORCYCLE AN BIKES DOWN A CITY STREEET
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,A MAN RIDE SIDE ON A SOFE CYCE BIT SIT OVESOE IC AT
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A LARGE HOUTSITE
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A CROSSI CITTING ON AN EMPTY BULL
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,SOME FAD TIS IS AN OLD GIRAFFE
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,A POLICE TON ENTAD IN A SAN I
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,TE BELLY HEAD NEXT TO THE BES SET IN TE S
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GIRL IS READY TO HIT THE TENNIS BALL
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,A WOMAN HOLDING A TENNIS RACQUET ON A COURT
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL IN A CENIS HOUTFET ET RTENNIS RACKET ON A TENNIS COURT
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,A MAN ONN TENNIS ONA  A TENNIS RACQET ITONTENNS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,TI PAING BASEBALL TOSIDE THE POPERTERS BAT
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GRIPIN BEN ON A CIF AIN A TATEBO
18031,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME
18032,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME,ATA CATCHER AROL SATE AT  TATE
18033,A PLAYER IS UP TO BAT IN A BASEBALL GAME,A PLAYER IS OKIN DOWN AT A BASEBALLG
18034,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DESERT DISH,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DISSERT DISH
18035,A PERSON HOLDING A PLATE WITH FOOD ON IT IN ONE HAND AND A SPOON IN THE OTHER,A PERSON HOLDING A PLATE WITH FOOD ON IT ONE HAND AND SPOON IN THE OTHER
18036,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE,AN IMAGE OF A WOMAN IABAUTTOOT IS TRING E CAKE
18037,A WOMAN WITH GLASSES EATING A PIECE OF CAKE,A WOMAN WITH GLASSES HATING A PIECE OF TA
18038,A HAPPY WOMAN DIGGING IN TO CHOCOLATE CAKE WITH A SPOON,A HAPPY WOMAN DIGGING INTO CHOCOLATE CAKE WITH A SPOON
18039,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES,THREE DIFPIN MEANS ON PLATES WITH SUFABED AND BEVERAGES
18040,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE,A PLATE FILL  BRUSH ON A DIKE
18041,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER,A COUPLE OF PLATES OF FOOD INSIDES NEXT TO EACH OTHER
18042,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM,THREE WHITE VASES WITH FEED DIFFERENT SYTS OF FOOD ON
18043,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE,A BUNCH OF PLATES WITH FOOD ON E
18044,THERE IS A FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM,THERE IS FIWOMAN IN THE FIREPLACE IN A SIVING ROOM
18045,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT,A VIEW OF A FIREPLACE WITH A LIGHTON
18046,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE,A CUFICL LIVING ROOM WITH FROWN MOTHER TYPES AND A FIREPLACE
18047,A ROOM WITH TWO SOFAS AND A FIREPLACE,A ROOM WIK TO A SOFA AND A FIREPLACE
18048,A LIVING ROOM WITH A FIRE PLACE AND FURNITURE,A LIVING ROOM WITH A FIREPLACE AND FURNITURE
18049,CLOSEUP OF A BASEBALL GLOVE AND A BLACK BALL HAT,CLOSE UP OF A BASEBALL GLOVE AND A BLACK BALL HAT
18050,A BASEBALL HAT ON TOP OF A BASEBALL GLOVE IN THE SAND,A BASEBALL HAT ON TOP OF A BASEBALL FE
18051,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT,A CLOSE UP OF A BASEBALL BED ON THE GROUND WITH AIR HAT
18052,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND,A BASEBALL F CAPTIN CATCER BER IS SITTTING ON THE PAC
18053,A CATCHERS MITT SITTING INSIDE OF A BLUE BASEBALL HAT,ACATCHERS MET SITTING INSIDE OF A BLUE BASEBALL AT
18054,A LARGE MURAL ON A BUILDING AT AN INTERSECTION,A LARGE GUBEATE ON A BUILDING AT AN INTERACTIN
18055,A STREET CORNER IS BOARDED BY PAINTED WALLS,A STREET CORNER IS BOARDED BY PINC WALLS
18056,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY,TREE LICS PEOPED ON THE WALL IN AN ACEN PARKEN
18057,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MURAL,HE BASE OF A CITY STREET WITH A BUILDING COVERED WITH PINK FIELD
18058,A CONSTRUCTION WALL THAT HAS BEEN USED AS A BILLBOARD,THETWO OPANS AR DUSE WIT HER COPO
18059,A BOWL OF FOOD SITS PREPARED WITH EATING UTENSILS,A BOWL OF FOOD TAKES A BED WITH AN CINIPENTES
18060,GRAINY PHOTOGRAPH OF THINLY SLICED FRUIT IN A BOWL,GRAINY PHOTOGRAPH OF DIFFEREN SLICED FRUIT AND A BOWL
18061,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON,A SMALL BOWL FILLED WITH CHOPPED VEGETABLES AND SPOON
18062,A BOWL WITH A BUNCH OF FOOD IN IT SITTING ON A TABLE,A BOWL WITH A BUNCH OF FOOIT IN IT TOIT
18063,A BOWL FILLED WITH FOOD ON TOP OF A WOODEN TABLE,A BOWL FILLED WITH FLLED WITH CHOCOLAE ATE OND TAITES
18064,A BEAR WALKING ALONG A PATH IN THE WOODS,A BEAR WALKING ALONG A PARK OF A BEC
18065,A BEAR WALKING IN THE FOREST IN THE EARLY MORNING,A BEAR WALKING ON THE FLOOR IN A FOD
18066,A BEAR IS WALKING ON AN UNPAVED PATH IN A WILDERNESS AREA,A BEAR HORSE DRINING UNO A PATH IN A WOODED 
18067,A LARGE BLACK BEAR WALKING ACROSS A WOODED FIELD,A LARGE WIKE BEAR WALKSG ACROSS A WOODEN FIELD
18068,A BEAR IS SEEN WALKING IN A FOREST IN A BLURRY PHOTO,A BEAR IS BEING WALKING IN A FOREST WITH A BLURRY PHOTO
18069,A CLOSE UP OF AN ANALOG CLOCK WITH ROMAN NUMERALS,A GOTOF OPAN AN N OLD SOLT WITH IT COMPUTES
18070,THE CLOCK INSIDE THE HOUSE HAS A LARGE FACE,CLOCK INSIDE THE HOUSE WITH A LARGE FACE
18071,A CLOSE UP OF THE CLOCK FACE OF A GRANDFATHER CLOCK,A CLOSE UP OF THE CRAS FACE THAT IS ONSIDE A TIPE
18072,A LARGE WALL CLOCK WITH AN UPSCALE DESIGN AND ROMAN NUMERALS,A UPSIDE DOWNTALL CLOCK WITH AN UPSCALEDESIGN AND ROMINI ROS
18073,A GOLD CLOCK WITH ORNATE IRON HANDS KEEPS TIME ON A LARGE CLOCK WITH ROMAN NUMERALS,A GOWF CARK WITH ORNI SIGN NAR STREET SIGN ON A LARGE CLOC WIT FRONE BION
18074,SEVERAL CHILDREN ARE SEATED IN A ROW AND HOLDING ELECTRONIC KEYBOARDS,SEVERAL CHILDREN ARE SEATED IN A ROOM AND HOLDING ELECTRONIC
18075,THERE IS A GROUP OF KIDS HOLDING COMPUTERS ON THEIR LAPS,THERE IS A GROUP OF KIDS HOR RS ON THEIR LAP
18076,SEVERAL CHILDREN SIT TOGETHER WHILE PLAYING WITH PLASTIC LAPTOP COMPUTERS,SEVERAL CHILDREN SIT ONAN WILPLAYING WITH PLASTIC LAPTOP COMPUTER
18077,MINORITY SCHOOL CHILDREN GAZE DOWN AT COMPUTERS IN A ROW,A MARTER SCOOL TULDREN GADES DOWN  RAK
18078,MANY CHILDREN WORK ON GREEN AND WHITE LAPTOP COMPUTERS,MANY CHILDREN WIR SOME FRUIT IN O OPSIP
18079,A ALLEY WAY WITH GRAFFITI AND SOME SIGNS,A ALLEY VAN WITH GRAFFITI AND SOME SIGN
18080,THREE TRAFFIC SIGNS SIT ON ON A CORNER IN FRONT OF A BRICK WALL,THREE TRAFFIC SIGNS SIT ON ON THE QUARNER IN FRONT OF A BRICK WALL
18081,A CORNER WITH A STOP SIGN A NO ENTRY SIGN AND A ONE WAY SIGN IN FRONT OF A BRICK WALL WITH GRAFFITI,A CORNER WITH A STOP SIGN A NO ENTRY SG ON ONE SIG FRONT OF A BRICK WALL
18082,TWO STREET SIGNS ON THE CORNER OF A STONE WALL,TWO STREET SIGNS ON THE CORNER OF A STOVE PO
18083,TWO SIGNS THAT ARE ON THE SIDE OF A WALL,A SIGNS THAT ARE ON THE SIDE OF A RAN
18084,COWS GRAZE PEACEFULLY IN A FIELD WITH A DORMANT VOLCANO IN THE DISTANCE,COWERS GLAZE EASEFULLY  WITH ADORTMENT ALL AMO IN THE DISTANCE
18085,COWS SPREAD OUT AND GRAZE THROUGHOUT A WIDEOPEN PASTURE,COWS SPREAD OUT AND GRAY RAVE BY OPEN
18086,A HERD OF CATTLE STAND IN THE FIELD WITH A MOUNTAIN IN THE BACKGROUND,A HERD OF CATTLE STAND IN THE FIELD WITH A MOUNTAIN IN THE BACKGROUND
18087,THERE ARE MANY COWS WALKING AROUND THE GRASS,THERE AVE MANY GOATS DROCK IN T TEDOW
18088,SEVERAL COWS ARE SEEN GRAZING IN A FIELD,SEVERAL COWS ARE SEEN GRAZED IN HE FIE
18089,A SMILING WOMAN IS ON A BROWN HORSE,A SMILING WOMAN IS ON A BROWN HOSE
18090,A PERSON RIDING A BROWN HORSE WITH BLONDE HAIR IN A GREEN FIELD,A PERSON RIDING A BROWN HORSE WITH LARGE HARR AN IN
18091,WOMAN SITTING ONTOP OF A LARGE BROWN AND WHITE HORSE,OM RESERSAN POPP A LARGE ON A RIT COURSE
18092,THE CHILD SITS ON THE HORSE IN THE PASTURE,CA SITS ON THEIR HORSE IN THE CROSSE
18093,A WOMAN ON A HORSE SMILING IN A GREEN GRASS,A WOMAN ON A HORSE FALLING O HER TUK
18094,A LITTLE KID PLAYING A GAME WITH THE WII DRIVING REMOTE,A LITTLE KID TAINLER KING WITH THE WEAS DRIVING FREM OTE
18095,A BOY STANDS IN FRONT OF A TV IN A LIVING ROOM,A BOY STANDS IN FRONT OF A TV IN THE LIVING ROO
18096,A SMALL CHILD STANDS IN FRONT OF A TELEVISION PLAYING A VIDEO GAME,A SMALL CIWD STANDS IN FRONT OF A CORBAGE AT  ILD
18097,A KID WITH A REMOTE PLAYING VIDEO GAME,A KID WITH A REMOTE PLAYING VIDEO GAMEM
18098,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER,AN GOY HOLDING A ATUKER A AN  A
18099,A LUSH GREEN FIELD FULL OF YELLOW UMBRELLAS,A LARSH GREEN PLATE FULL OF YELLOW UMBRELLAS
18100,A BUNCH OF UMBRELLAS IT IN A PARK AREA,A BUNCH OF UMBRELLAS IN A PARK AREA
18101,A GRASS YARD AREA THAT HAS SEVERAL OPEN UMBRELLAS LAID ON THE GRASS AND VARIOUS PEOPLE AROUND THE ROADWAY AREA,A GRASS YARD AREA HAS SEVERAL OPEN UMBRELLAS WAIT ON THE GRASS IN VARIOUS PEOPLE AROUND THE ROADWAY AREA
18102,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND ONLOOKERS IN THE BACKGROUND,A PARK WITH YELLOW UMBRELLAS ON THE GRASS AND HOLMLOOKERS IN THE BACKGROUND
18103,BLACK AND YELLOW UMBRELLAS OPEN ON THE GRASS OF A PARK,BLACK AND YELLOW UMBRELLAS TOKING IN THE GRASS WILL A CAR
18104,THIS IS A MEATBALL SANDWICH SITTING ON A PLATE,THIS IS A MEATBALL SANDWICH SITTING ON A PLATE
18105,THIS CROSS SECTION OF A SANDWICH IS STILL WRAPPED,THIS CROSS SECTION OF A ANBOL IS STLL WRAPSED
18106,THE BREAD HAS MEAT ON IT AND VEGETABLE,A BREAD HAS AD ON AD VEGETABLE
18107,THE SANDWICH HAD BEEN CUT AND WAS READY TO EAT,THE SANDWICH HAS BEEN CUT AND IS REA TIPPIS
18108,A SANDWICH THAT HAS SOMETHING GREEN AND RED IN IT,TEM THAT HAS UPE TREANS READ
18109,MULTIPLE KINDS OF PIZZAS ARE ON DISPLAY IN A CASE,MULTIPLE FRAMES OF PIZCESARE ON DISPLAY OF BAKCAKES
18110,A SET OF THREE PIZZAS IN A DISPLAY CASENEXT TO DESSERTS,A SET OF THREE PIZZAS IN A DISPLAY CASE NEXT TO DESSERT
18111,FOUR DIFFERENT PIZZAS IN A GLASS CASE AND A FEW OTHER FOOD ITEMS,FOUR DIFFERENT PIOZE IN A AGE IN FEET OF A FOD LIT
18112,THREE DIFFERENT TYPES OF PIZZAS AND OTHER ITEMS ON DISPLAY AT A PIZZERIA,THREE DIFFERENT TYPES OF PIZZA AND OTHER ITEMS ON DISPLAY AT TV
18113,PIZZA ARE ON DISPLAY FOR THE HUNGRY DINERS,PEI ARE ON DISPLAY FOR THEIR HUNGRY DINONG
18114,A CLOSE UP OF A PERSON HOLDING A BAT IN THE DARK,A CLOSE UP OF A PERSON HOLDING A BATHUUP
18115,A WOMAN HOLDING A BASEBALL BAT HAVING HER PHOTO TAKEN,A WOMAN HOLDING A BASEBALL BAT HAVING HER PHOTO
18116,A GROUP OF PEOPLE STARING AT A WOMAN HOLDING A BAT,A GROUP OF PEOPLE STANDING AT A DENIS HADIN BAT
18117,A WOMAN BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A WOMAN IS IN PHOTOGRAPH OIN A BASEBALL
18118,A GIRL BEING PHOTOGRAPHED HOLDING A BASEBALL BAT,A GIRLIS OING PHOTOGRAPH HOLDING A BASEBALL BAT
18119,A BATHROOM DECORATED IN BLACK AND WHITE,A BATHROOM DECORATED WITH BLACK AND WHITE
18120,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER,A TOILET WITH A BLACK SEAT NEXT TO A SHOWER
18121,A BATHROOM WITH A TOILET SHOWER AND AN HANGING CHAIN TO FLUSH THE TOILET,A BATHROOM WITH A TOILET SHOWER AND TAINY CAKE CU TOILET
18122,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER,A VINTAGE PHOTO OF A TOILET SITTING NEXT TO A SHOWER
18123,AN ODDLY SHAPED BLACK TOILET LID IN A BATHROOM,AN ODDLY SHAPED BLACK TOILET CARR IN A BATHROOM
18124,A TABLE TOPPED WITH LOTS OF DIFFERENT COLORED FLOWERS,A TABLE TOPPED WITH VITON DIFFERENT FOMO COWD
18125,A COUPLE OF THIGS ARE SITTING ON A WOOD TABLE,A COUPLE OF PLATES ARE SITIN ON A WOOK TABLE
18126,SEVERAL DISPLAYS OF FLOWERS ARE ON A TABLE,SEVERAL DISPLAYS OF FLOWERS ON A TABLE
18127,A TABLE FULL OF LITTLE GLASS FLOWER VASES,A TABLE FULL OF LITTLE FLOWER VASES
18128,A BROWN TABLE WITH SOME DIFFERENT COLORED FLOWERS,A BROWN TABLE WITH TOI CONY COTS
18129,A PERSON ON A HORSE WITH LARGE SNOW CAPPED MOUNTAINS IN THE BACKGROUND,A PERSON ON A HORSE WITH LARGE SPILLED PATMOUNTAINS IN THE BACKG
18130,A PERSON ON A HORSE AND SOME SNOW ON SOME MOUNTAINS,A TRAIN OF HORSE IS SOME SAND AONE A
18131,A PERSON IS RIDING A HORSE BY THE WATER,A PERSON IS RIDING A BOASE BY THE WATER
18132,A FEMALE HORSE RIDER MOUNTED NEAR A BODY OF WATER AND MOUNTAINS,A FEMALE HORSE RIDER ROUNTEN NEAR BODWATER APARK
18133,A MAN WITH A HAT IS ON A HORSE BY A DRY LAKE,A MAN WITH A HALF ON A HORSE BY A DRIVWAY
18134,AFRICAN ELEPHANTS FILE THROUGH DRY GRASS AND SHRUB GROWTH,AFRICAN ELEPHANT ILED THROUGH DRYGRAPH AND TRUCK
18135,A HERD OF ELEPHANTS ARE MARCHING TRIUMPHANTLY THROUGH A FIELD,A HERD OF ELEPHANTS AMOCHING TRIUMPHANTLY THROUGH A FIELD
18136,A HERD OF ELEPHANTS WALKING DOWN A PATH IN SOME TALL GRASS,A HERD OF ELEPHANTS WALKING DOWN A PAT IN SOME TALL GRASS
18137,PACK OF 6 ELEPHANTS WALKING THROUGH THE NATIVE BRUSH,PACK OF SIX ELEPHANTS WALKING THROUGH TEPETER BUSH
18138,SOME ELEPHANTS WALK TOGETHER THROUGH THE GRASS,SOME ELEPHANTS WALKING DETE TREA HE GRASS
18139,COMPETITIVE SPIRIT DURING A COMPETITION IN MID AIR,A BAGAGE SPIRE FOOM A SASON MATO
18140,SKIER PERFORMING AERIAL JUMP DURING OUTDOOR COMPETITION GATHERING,SKIER PESENTING AN AEREO JE IT IT A TREEA
18141,THE SKIER IS JUMPING INTO THE AIR ABOVE A HALF PIPE,A GIER IS JUMPING INTO THE AIR BOFE A HOUSEFID
18142,A PERSON IS SKIING ON A SLOPE COVERED IN SNOW,A PERSON IS SETING ON A BOK COVERED IN SNOW
18143,A SKIER RACES DOWN THE TRACK AT A COMPETITION,A SKIER RAZI INFONT ON A TRACK
18144,A GIRL IS PLAYING IN A GRASSY AREA,AGID PLAYING A RESRO
18145,A WOMAN STANDING ON A LUSH GREEN PARK HOLDING A GREEN FRISBEE,WOMAN STANDING ON A LUSH GREEN CARK HOLDING A FIS
18146,A GIRL ON THE GROUND READY TO THROW HER FRISBY,A GAME IN A GIDIN HAVIG TO BREAD
18147,A WOMAN ON SOME GRASS IS THROWING A GREEN FRISBEE,A WOMAN WITH SOME GASSS IS THROWING A GA FRISBEE
18148,A YOUNG WOMAN IS PREPARING TO THROW A GREEN FRISBEE,A YOUNG WOMAN IS PREPARING TO THOW A GREEN FRISBEE
18149,TWO WOMEN ARE SELLING CAKES AND OTHER ITEMS INSIDE OF AN OUTDOOR STAND,AIN SOME SAKE MOTER HIEM BESIDE AN OUDOOR FENCE
18150,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUP CAKES,A COUPLE OF PEOPLE STANDING IN FRONT OF A TABLE FILLED WITH CUPCAKES
18151,PEOPLE ARE AT AN OUTDOOR LUNCH TABLE IN A PARK,PEZZAS ARE AT AN AD DIN TABLE IN A PARK
18152,TWO WOMEN STANDING BEHIND TABLE WITH CUPCAKES CAKE AND A WARMER,TWO WOMAN SANDING BEHIND A TABLE WITH CUPCAKES CAKE IN A WARN
18153,WOMEN SERVING BAKED GOODS UNDER A CANOPY,WOMAN SIPPING BAKED BOD ON MORTI
18154,A YELLOW PARKING METER ON THE SIDE OF THE STREET,YELLOW PARKING METER ON THE SIDE OF THE STREET
18155,THERE IS A BRIGHT YELLOW PARKING METER ON A RED SIDEWALK,THERE IS A BRIGHT YELLOW PARKING CETER ON A RET SIDEWALK
18156,A PHOTOGRAPH OF A HIGHLY DECORATED PARKING METER,PHOTOGRAPH OF A HIGHWAY DECORATED PARKING METER
18157,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON A SIDEWALK,SOMETHING THAT LOOKS LIKE A PARKING METER PAINTED YELLOW ON TA SIDEL
18158,A PARKING METER IS DECORATED WITH A HOUSE,A PARKING METER IS DECORATED IN A HOUSE
18159,A LAP TOP COMPUTER IS OPEN AND ON AND IS SITTING ON A DESK NEXT TO A GLASS OF LIQUID AND A LAMP,TOPEOII AND A CEN DESK NEXT TO A GLASS OF AEAN
18160,A COMPUTER SITS AT A HOTEL DESK AND THE LAMP IS ON,A COMPUTER SITS AT A HOTEL DESK AND A LAMP S ON
18161,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO A LAMP,AN OPEN LAPTOP COMPUTER SITTING ON A DESK NEXT TO AI
18162,A LAPTOP COMPUTER IS OPEN ON A WOODEN DESK,A LAPTOP COMPUTER IS OPEN ON A WOODED DESK
18163,A SMALL DESK WITH LAMP PHONE AND LAPTOP ON IT,ASMALL DESK WITH LAMP PHROWN AN LAPTOP OPIT
18164,A OLD WALL THAT HAS SOME WRITING ON IT,AN EOLDED WALL THAT HAS SOME WRITING
18165,GRAFFITI IS ON THE WALL NEXT TO THE PARKING METER,GRAFTIVI IS ON THE WALL NEXT TO HA PARKING METER
18166,GRAFFITI DECORATES THE WALL IN FRONT OF A PARKING METER,GRAFFITI DECORATES THE WAG IN FRONT OF A TARKEN
18167,A PARKING METER IN FRONT OF A WALL THAT HAS BEEN WRITTEN ON,A PARKING METER N FRONT OF A BOL ON A WRITTEN U
18168,TWO RUSTY PARKING METERS ARE DISPLAYED WITH GRAFFITI IN THE BACKGROUND,TWO RUSTY PARKING METERS ARE DISPLAYED WITH FRATIS IN THE BACKGROUND
18169,TWO PEOPLE HAVE A CONVERSATION AT AN INTERSECTION,TWO PEOPLE AT A CONVERSATION AT AN INTERSECTION
18170,A BLACK AND WHITE PHOTO OF A STREET SIGN WITH AN ARROW ON IT,THE BLACK AND WHITE PHOTO OF A STREET SIGN IT A MIRROW
18171,THREE PEOPLE STAND NEAR A STREET SIGN AND A TRAFFIC LIGHT,TWO PEOPLE STAND NEAR A STREET SIGN IN THE TRAFFIC LIGHT
18172,A BLACK AND WHITE PERSPECTIVE ON OF A STREET SIGN AND A TRAFFIC LIGHT AND A GROUP OF PEOPLE ON A STREET CORNER TALKING,A BLACK AND WHITE PERSPECTED Y A STREET SIGN A TRAFFIC LIGHT AND GROUP  OF PEOPLE ON A STREET CORNER TOP
18173,A SIGN WITH AN ARROW POINT UPWARDS IS SEEN ON A STREET,A SIGN WITH AN ARROW PONE OUTWARDS IS SEEN ON A STREET
18174,THE PANDA BEAR LIKES TO WALK IN THE GRASS,A PANDA BEAR LIHT SOWALL IN THE GRASS
18175,A PANDA BEAR THAT IS STANDING IN THE GRASS,A PANDA BEAR THAT IS STANDING IN THE GRASS
18176,A PERSON SHOWING A BABY PANDA BEAR ITS BOTTLE,A PERSON SHOWING A BABY PINI ART I BOS
18177,A PANDA BEAR WALKING ON A FIELD NEAR A TREE,AN ANDA BEAR WALKING ON A FIELD NEAR A TREE
18178,A PERSON HOLDING AN OBJECT IN FRONT OF A PANDA BEAR,A PERSON HOLDING AN OBJECT IN FRONT OF A CANDAMI
18179,A MAN WEARING GLASSES EATING A GLAZED DONUT OUT OF DOORS,A MAN IN UBES AKING A GRAEN GANE OUT AF DAR
18180,A MAN TAKING A BITE OF A DOUGHNUT WHILE WEARING GLASSES,A MAN TAKING A PHOTE OF A GAMO FA DERING A GAS
18181,THERE IS A MAN WEARING GLASSES AND EATING A DONUT,THERE IS A MAN WEARING GLASSES AND EATING A DONUT
18182,A MAN WEARING GLASSES EATING A DONUT,MANY WINE GLASSES CAK WITH A DOUT
18183,A MAN BITING INTO A DOUGHNUT WITH A SLY LOOK,MAN BITING INTO A DONEHOUP WIH HIGH ABOVE
18184,A WOMAN SITTING ON A WOODEN BENCH NEXT TO A ROCK WALL,A WOMAN SITTING ON A WOODEN BENCH NEXT TO A BAG BAG
18185,THIS WOMAN IS SITTING ON A BENCH AND LOOKING IN THE RIGHT DIRECTION,THIS WOMAN IS SITTING ON A BENCH AND BOOKS IN THE RIHT TRINT
18186,A WOMAN IS SITTING ON AN OLD WOODEN BENCH,A WOMAN IS SITTING ON A CORD ON A  BENC
18187,A WOMAN IN GREY SHIRT AND HAT SITTING ON A WOODEN BENCH,A WOMAN IN GREY SHIRTSITTING ON A FIBY BENCH
18188,A WOMAN SITTING ON A WOODEN BENCH ON A WALL,A WOMAN SITTING ON A WOODEN BENCH IN A GRASS
18189,A GROUP OF PEOPLE DRESSED IN BLACK PREPARING FOOD,A GROUP OF PEOPLE DRESSED IN GRASSYN FIED
