Index,Reference,Hypothesis
17592,A MAN RIDING A WAVE ON A SURFBOARD,A MAN RIDING A WAVE ON A SURFBOARD
17593,A PERSON RIDING A BEAUTIFUL WAVE VERY SMOOTH,A PERSON RIDING A BEAF A WAVE IN I SKAFEBOAR
17594,A LARGE GLASS VASE WITH LEAVES PAINTED ON ITS SIDES,A LARGE GLASS VASE WITHTAINED ON ITS SOP
17595,A LARGE GLASS JAR SITTING ON A TABLE,A LARGE GLASS JAR SITTING ON A TABLE
17596,A VASE WITH GREEN LEAVES IS SITTING ON DISPLAY,A VASE WITH GREEN LEAVES IS SITTING ON DISPLAY
17597,ANTIQUE HAND PAINTED URN ON DISPLAY IN STORE,ANTIQUE AND PAINTED PINE ON DISPLAY IN STORE
17598,A LARGE PAINTED GLOSSY VASE SITS ON A TABLE IN A STORE,A LARGE PIECE OF BLOCK ITITF OCK AB ON HE FLOOR
17599,A BATHROOM WITH A SINK AND A MIRROR,A BATHROOM WITH A SINK AND A MIRROR
17600,A BLUE CORNER SINK WITH A MAN REFLECTED IN THE ABOVE MIRRORS,A BLUE CORNER SINK WITH A MAN PIPICTED IUB OF MIRRORS
17601,A MAN HOLDING A CAMERA REFLECTED IN A BATHROOM MIRROR THAT SITS ABOVE A SINK AND NEXT TO A DOOR,A MAN HOLDING A CAMERA REFLECTED IN A BATHROOM MIRROR THAT SITS ABOVE A SINK NEXT TO THE DOOR
17602,A PERSON TAKING A PICTURE INSIDE A BATHROOM WITH A BLUE SINK AND A BROWN DOOR,A PERSON SITS I PICTURE INSIDE A BATHROOM TTO SUNK ARON TOCE
17603,COMPACT HOTEL BATHROOM WITH CORNER BASIN AND MIRRORS,A FACK HOTEL BATHROOM IT CORNER ASINASE
17604,A LARGE SCREEN SHOWING A PERSON WEARING A SUIT,A LARGE SCHRENE SHOWING A FRISBEE WEARING A SUIT
17605,A PRESENTER PROJECTED ON A LARGE SCREEN AT A CONFERENCE,A PRESENTOR PROJECTED ON A LARGE SCREEN ANINALTI
17606,PEOPLE WATCHING AN ON SCREEN PRESENTATION OF A GENTLEMAN IN A SUIT,OLE WACON PEOPLE ATCHING AN ALM SCIN REORTATION OF A GENTLEMAN IN A SUIT
17607,AN AUDIENCE IS LOOKING AT AN FILM OF A MAN TAKING THAT IS PROJECTED ONTO A WALL,AN AUDIENCE PACH ADOFARM IT A SATI CATETED UPTO A WALL
17608,PEOPLE WATCH A MAN DELIVERING A LECTURE ON A SCREEN,PEOPLE WATCH A MAN DELIVERING A LECTURE ON THE SCREY
17609,THEIR IS A HADRON AND THEIR IN THIS LOT,THERE IS A HYDRANT AND THERE IN THIS LOT
17610,A FIRE HYDRANT THAT IS SITTING IN THE GRASS,A FIRE HYDRANT THAT IS SITTING IN THE GRASS
17611,A FIRE HYDRANT BESIDE A LEAFY GREEN BUSH ON A GREEN LAWN,A FIRE HYDRANT SUPSY TIE BIS ON A BIG WOK
17612,A FIRE HYDRANT NEAR A TALL BUSH IN A FIELD,A FIRE HYDRANT NEAR A PALM BRUSH IT THE FIELD
17613,A FIRE HYDRANT IN A GRASSY FIELD NEXT TO A BUSH,A FIRE HYDRANT IN A GRASSY FIELD NEXT TO FIVER
17614,A CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A CHILD SITTING ON A BED ITTE OTHER TEDDY BEAR
17615,A LITTLE GIRL SITTING AT THE END OF A BED LOOKING AT A TEDDY BEAR,A LITTLE GIRL SITTING AT THE END OF A BED LOOKING AT A TEDDY BEAR
17616,A GIRL SITTING ON A BED IN A ROOM,GIRL SITTING ON A BED IN A ROOM
17617,A LITTLE GIRL SITTING ON A BED WITH A TEDDY BEAR,A LITTLE GIRL SITTING ON A BED WITH A SIA
17618,A SMALL CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR,A SMALL CHILD SITTING ON A BED LOOKING AT A TEDDY BEAR
17619,A BLACK PASSENGER BUS NAVIGATING PAVED CITY STREETS,A BLACK PASSNGER BUS ISNOTBIDIN TOU CITY STREETS
17620,NO IMAGE AGAIN THERE ARE A LOT OF THESE LATELY,TO IDY STEET SA ON A LOT OF BATSIN
17621,A CITY BUS IS DRIVING DOWN THE ROAD NEXT TO BUILDINGS,A CITY BUS DRIVING DOWN THE ROAD NEXT TO BUILDING
17622,A BUS THAT IS DRIVING DOWN THE ROAD,A BUS THAT IS DRIVING DOWN THE ROAD
17623,A CITY BUS IS DRIVING THROUGH THE TOWN,A CITY BUS IS DRIVING THROUGH THE TROWN
17624,A GROUP OF SHEEP GRAZING IN A GRASSY FIELD,A GROUP OF SHEEP GRAZING IIN A GRASSY FIELD
17625,A FLOCK OF SHEEP ARE GRAZING ON A GRASSY SLOPE,AFLOCK OF SHEEP ARE GRAZING IN A GRASSY FIELD
17626,A GROUP OF SHEEP GRAZING IN A GRASSY VALLEY,A GROUP OF SHEEP GRAZING IN A GRASSY POW
17627,SHEEP GRAZE IN A LUSHLY GREEN MOUNTAIN MEADOW,SHEEP GRAZE IN A LUSHLY GREEN MOUNTAIN
17628,A FLOCK OF SHEEP WALKING ALONG A GRASSY HILLSIDE GRAZING,A FLOCK OF SHEEP WALKING ALONG A GRASSY I GRAZER
17629,MAN POSED IN FLASHY CLOTHES WITH HAT AND SUNGLASSES,MAN POSED IN FLASHY CLOTHES WITH TIE AND OMPOF
17630,A SMILING MAN IN A HAT IS WEARING SUNGLASSES,A SMILING MAN IN A HAT IS HOARING SUNGLASSES
17631,A PICTURE OF A MAN WEARING A SUIT HAT AND SUNGLASSES,PICTURE OF A MAN WEARING A SUIT HAT AND SUNGLASSES
17632,A MAN WEARING SUNGLASSES AND A BLACK HAT,A MAN WEARING SUNGLASSES AND A BLACK HAT
17633,A MAN WITH A HAT AND A TIE STANDING,A MAN WITH A BAT OND A TIE STANDING
17634,A SMALL CHILD IS GETTING THEIR HAIR DRIED AT THE SALON,A SMALL CHILD IS GETTING NER TERA DRIE IN I O
17635,A WOMAN IS AIR DRYING A YOUNG CHILDS HAIR,A WOMAN IN HAIR DRYING A YOUNG CHILDS HAIR
17636,A GROUP OF PEOPLE STARE UP AT SOMETHING OUT OF THE FRAME,A GROUP OF PEOPLE STAT LOKOT SOMETHING OUT OF HA FROOME
17637,A MAN IS WATCHING HIS DAUGHTER GET HER HAIR DONE,A MAN IS WATCHING HIS DOCKER REFRIGATOR
17638,SMALL CHILD GETTING HER HAIR DRIED WITH A MAN STANDING BEHIND HER,SMALL CHILD SITTING HER HAIR DRIED WITH A MAN SITTING
17639,A PERSON ON A PARK BENCH SITS AND WAITS,A PERSON ON A PARK BENCH SITS IN A BAS
17640,A MAN SITTING ON A BENCH IN A PARK,A WON SITTING ON A BENCH IN A BAK
17641,SOME PEOPLE ARE SITTING ON THE BENCHES AND RELAXING,SOME PEOPLE ARE SITTING ON A BENCH WIS AN E RAK
17642,AN IMAGE OF A MAN SITTING ON A PARK BENCH,A CH  MEN SITTING ON A PARK BENCH
17643,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING AT A BENCH,BLACK AND WHITE PHOTOGRAPH OF A MAN SITTING AT A TABLE
17644,A SKIER POSING ON A SNOWY SKI SLOPE,A SKIER POSING ON A SNOWY SKI SLOPE
17645,A CROSS COUNTRY SKIER ON THE SLOPES ON A SUNNY DAY,A LOOF COUNTRY SKIER ON THE SNOWY SOPE ON E DIY
17646,A MAN RIDING SKIS ACROSS A SNOW COVERED SLOPE,A MAN RIDING SKIS ACROSS A SO BRICK LOPE
17647,A MAN ON SKIS STANDING ON A SNOWY TERRAIN,A MAN ON SKI STANDING ON A SNOWY S
17648,A SKIER ABOUT TO HEAD DOWN THE SLOPE,A SKIER ABOUT TO GO DOWN THE SLOPE
17649,FIVE MEN ARE SELLING A LARGE AMOUNT OF BANANAS,FIVE ROOM SHOWING A LARGE AMOUNT OF BARIN
17650,THERE ARE FIVE PEOPLE IN THE BANANA WAREHOUSE,THERE A ALL LOT OF TOBLE INSRONE NEXT TO THE OSE
17651,A GROUP OF MEN SURROUNDED BY CLUSTERS OF BANANAS,A GROUP OF MEN SATON A EXT TOTY WIT AN
17652,FIVE PEOPLE SIT IN A ROOM FILLED WITH BANANAS,FIVE PEOPLE SIT IN A ROOM FILLED WITH CANOES
17653,A PICTURE OF A GROUP OF PEOPLE SURROUNDED BY BANANAS,A PICTURE OF A GROUPSTREET IN ABOVE A LAMD
17654,A PERSON JUMPING UP IN THE AIR ON A SKATEBOARD,A PERSON JUMPING UP IN THE AIR ON A SKATEBOARD
17655,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD,A MAN FLYING THROUGH THE AIR ON TOP OF A SKATEBOARD
17656,A PERSON ON A SKATEBOARD DOES AN AIR TRICK,A PERSON ON A SKATEBOARD DOARING A AM
17657,A MAN IN RED SHIRT DOING A TRICK ON SKATEBOARD,A MAN IN RED SHIRT DOING A TRICK ON A SKATEBOARD
17658,A SOMEWHAT BLURRY IMAGE OF A YOUNG MAN IN THE AIR ON HIS SKATEBOARD,A SAIBOARD IS AING OIN ECAIR ON  STET
17659,A GROUP OF ELEPHANTS BEING CLEANED BY THEIR HANDLERS IN A RIVER,GROUP OF ELEPHANTS AANAN UMBRELLA IN A GAVING HE RIVER
17660,PEOPLE RIDING AND WASHING ELEPHANTS IN A STREAM,PEOPLE RIDING AROSS AN ELEPHANTS IN A STREET
17661,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN A RIVER,PEOPLE WITH ELEPHANTS DOING VARIOUS ACTIVITIES IN THE RIVER
17662,A GROUP OF PEOPLE IN A BODY OF WATER WITH SOME ELEPHANTS,A GROUP OF PEOPLE IN A BODY OF WATER WITH BOAT
17663,A GROUP OF PEOPLE IN THE WATER HELPING SOME ELEPHANTS,A GROUP OF PEOPLE IN THE WATER HOLPING SOME ELEPHANTS
17664,A MAN IN FORMAL BUSINESS ATTIRE STANDS IN AN OFFICE AND LOOKS ANGRY,A MAN IN FORMAL BUSINESS GATARE STANDS IN HAN OFFICE WITH A TEN
17665,A MAN WEARING A GRAY VEST AND A RED STRIPE TIE,A MAN WEARING A GRAY DRESK ITH RED STRIPED TIE
17666,MAN IN VEST AND TIE STANDING IN ROOM,MAN IN BES WIT FRASH BADIN IN BA
17667,AN OFFICE VIEW SHOWS CUBICLES AND OVERHEAD LIGHTS IN THE BACKGROUND AND TO THE FRONT A SERIOUS LOOKING MAN WITH A BEARD VEST AND COLORFUL TIE,AN UNDLY RIOM SHOWS TID BOS AND COPING HES LAK IN THE BACKGROUND AND TO TE FRONT AVERIOUSTY C MENT WITH A BI DRESS IN ONT OF   
17668,A MAN IS FROWNING WHILE STANDING IN AN EMPTY ROOM,A MAN IS FROWNING WHILE STANDING IN A ATECTATION
17669,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A RAD NEXT TO A STREET,A BEAUTIFUL WOMAN STANDING ON THE SIDE OF A DRIVE BUNK  STREET
17670,A WOMAN WEARING A DARK COLORED DRESS STANDS CURBSIDE NEAR A LARGE BUILDING,A WOMAN WEARING A DARK COLORED DRESS STANDS CURVED BY A NEAR A LARGE BUILDING
17671,A VIEW OF A CITY DURING THE NITE SHOWING MULTICOLORED LIGHTS AND PEOPLE,A VUE CITY AN STATION OF AN OLD  PEOPLE
17672,SOME BUILDINGS AND A WOMAN WEARING A BLACK DRESS AND LIGHTS,SOME BUILDINGS AN A BUS WARING A BLACK RESK IN FRONT
17673,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO AN EMPTY CITY STREET,A WOMAN CHECKING HER PHONE ON THE SIDEWALK NEXT TO 
17674,A DOG IS HERDING SHEEP IN A FIELD,A DOG IS HERDING SHEEP IN HA FIELD
17675,A MAN STANDING NEXT TO A HERD OF WHITE SHEEP,A MAN STANDING NEXT TO A HERD OF WHITE SHEEP
17676,A SHEEP IN A FIELD WITH A DOG AND PEOPLE WATCHING,A SHEEP IN A FIELD WITH A DOG AND PEOPLE WATCHING
17677,A GROUP OF SHEEP ARE BEING HERDED BY A DOG AS PEOPLE WATCH,A GROUP OF SHAPE ARE BEING HURTED BY A DOLL WITH PEOPLE WATCH
17678,MANY PEOPLE WATCH A MAN AND DOG HERD SHEEP,MANY PEOPLE WATCH A MAN IND A DOG CHURCH
17679,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUS,A GROUP OF PEOPLE WALKING DOWN A CITY STREET NEAR A BUS
17680,PEOPLE CROSSING THE STREET NEAR A PARKED SIGHTSEEING BUS,PEOPLE CROSSING THE STREET NEAR A PARKE DIKE CITY BUS
17681,A FEW WARMLY DRESSED PEDESTRIANS WALKING ACROSS A PUBLIC SQUARE,TWO YOMAN ESSED PEDESTRIANS WALKING ACROSS A PUBLIC SQUATE
17682,PEOPLE WALKING ON THE SIDEWALK OF A CITY WITH A TOUR BUS IN THE BACKGROUND,PEOPLE WALKING ON TH SIDEWALK A CITY WITH A FO CUSSIN  BACK
17683,A SCENE OF A STREETA BUS FOR TOURISTS IS STANDING,A STEAM OF A STREET A BUS FOR TOURIST ISTAND
17684,A MAN SLEEPING WITH A PHONE ON HIS CHEEK,A MAN SLEEPING WITH A DOG ON HIS CHEEK
17685,A MAN LAYING ON TOP OF A PILLOW WITH A PHONE ON TOP OF HIS HEAD,A MAN LAYING ON TOP OF A PILLOW PHONE ON TOP OF  A BEAD
17686,A GUY IS SLEEPING WITH HIS PHONE ATTACHED TO HIS EAR,A GUY IN A SEIS THOWING ATTACHED TO HIS BEAR
17687,A BOY ASLEEP WITH A CELL PHONE ON HIS FACE,A BOY IS SLEEPING SELPHINE IN HIS FACE
17688,A MAN WHO FELL ASLEEP WITH PHONE ON FACE,A MAN SITS ON ASLEEP WITH A PHONE OUNSET
17689,A BASEBALL PLAYER HIT THE BALL DURING A GAME,A BASEBALL PLAYER HITS THE BALL DURING A GAME
17690,A BASEBALL PLAYER IN AN ORANGE JERSEY TAKING A SWING,A BASEBALL PLAYER IN AN ORME TUS A TENSINTI SWING
17691,A BASEBALL PLAYER HITTING THE BALL DURING A BASEBALL GAME,A BASEBALL PLAYER HITTING BALL ITS HIS BALL
17692,YOUNG MAN IN ORANGE JERSEY SWINGING A BASEBALL BAT,YOUNG MAN IN ORANGE JIRT IS TOHICT A BASEBALL
17693,PEOPLE WATCHING A PLAYER SWING A BASEBALL BAT,PEOPLE WATCHING A PLAYER SWING A BASEBALL BAT
17694,THE WOMAN IS USING A LAPTOP THAT SITS ON A STACK OF OTHER LAPTOPS,A WOMAN IS USING A LAPTOP AN SITS ON A STACK OF ATHERRAP
17695,A WOMAN PROPS HER LAPTOP COMPUTER UP ON OTHER GREEN LAPTOP COMPUTERS,A WOMAN TALKSG HER LAPTOP COMPUTER UPON OTER GREEN LAPTOP
17696,A WOMAN WORKS AT A COMPUTER WORKSTATION IN AN OFFICE,A WOMAN WORKING AT A COMPUTER WORKSTIPE CONFE
17697,THIS WOMAN IS AT A DESK USING A COMPUTER,A WOMAN IS AT A DESK BEATING A COMPUTER
17698,A VERY BUSY WOMAN WORKING ON HER COMPUTER,A VERY BUTE WOMAN WORKING AN A OR COMPUTER
17699,SOME KIND OF CAGE THAT IS NEXT TO A TREE,SOME KIND OF BEIGE THAT IS NEXT TO A TREE
17700,A COUPLE OF FRISBEES ARE STUCK IN A SMALL TOWER,A COUPLE OF FRISBEES FOR STUCK ON A SWALL FONE
17701,THE ANIMAL FOOD TRAY AND CAGE IS EMPTY,A Y LO PICTURE IN FRUIT AND BRINKES
17702,A FRISBEE GOLF NET IN A PARK WITH SEVERAL FRISBEE IN IT,A FRISBEE GOLF NEXT ON PARK WITH SEVERAL FRUIS
17703,A VIEW OF A PIECE OF ART NEAR A TREE,A VIEW OF SEETS OF ARE IN A TREE
17704,LITTLE TEDY BEAR ATTACHED TO THE DASHBOARD OF THE CAR,LITTLE TEDDY BEAR ATTACHED TO THE DASHBOARD OF THE CAR
17705,THE SMALL STUFFED BEAR IS PROPPED INTO THE CAR DASHBOARD,THE SMALL STUFFED BEAR IS PROPPED INTO THE CAR BASHFORM
17706,A SMALL TAN TEDDY BEAR IS WEDGED INTO A SPOT ON THE DASHBOARD OF THIS CAR,A SMALL TAN TEDDY BEAR RIDES INTO THE STOT OT THE DASKFOOM FOK
17707,STUFFED TOY BEAR SITTING ON DASHBOARD OF MOTOR VEHICLE,STUFFED TOY BEAR SITTING ON DASHBOARD OF MOTOR VEHICLE
17708,A SMALL TEDDY BEAR IS WEDGED INTO AN OPENING INA CAR DASHBOARD,A SMALL GOLD BEAR A SPUITCH FOR AN OPEN CAR GUSH DOOR
17709,A PAIR OF MEN WITH SMALL MUSTACHES DRESS AS TENNIS PLAYERS,A PAIR OF MEN IN SMALL MUSTACHE DRESSED AS TENNIS PLAYERS
17710,TWO MEN POSING FOR A PICTURE IN A TENNIS GAME IN A FUNNY WAY,TWO MEN POSING FOR A PICTURE IN A TENNIS GAME IN A FUNNY WIT
17711,A COUPLE OF MEN THAT ARE STANDING AROUND WITH RACKETS,A COUPLE OF MEN THAT ARE STANDING AROUND WITH O
17712,TWO MEN WEARING POLOS HEADBANDS AND SHORTS HOLDING TENNIS BALLS AND RACKETS,TWO MEN WEARING PHOTOS HAV BEEN IN SHORT BOTH TENNIS BALLS AND RACKETS
17713,TWO MEN WITH TENNIS RACKETS AND TENNIS BALLS,TWO MEN IN TENNIS RACKETS PITCHING HE BALL
17714,A COMPUTER SITTING ON TOP OF A TABLE,A COMPUTER SITTING ON TOP OF A TABLE
17715,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A SMART PHONE,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A COPTOP
17716,A TABLE WITH A LAPTOP PHONE AND OTHER DEVICES SITTING ON IT,A TABLE WITH A LAPTOP PHONE AND OUT OF THE BARK SITTIN
17717,A LAPTOP COMPUTER IS SITTING ON A DESK,A LAPTOP COMPUTER IS SITTING ON A DESK
17718,THE OPENED LAPTOP IS SITTING ON THE TABLE ALONG WITH OTHER TECHNOLOGICAL TOOLS,AN OPEN LAPTOP IS SITTING ON THE TABLE ALONG WITH OTHER TYCHOLOGICAL TOOLS
17719,WE SEE A VERY OLD PICTURE OF PEOPLE ENJOYING THE SHORE,YOU SEE A VERY OLD PICTURE OF PEOPLE ENJOYING THE SHORE
17720,A BEACH SCENE WITH SAIL BOATS A DOG AND PEOPLE WADING,A BOAT SCEN AINA BOAT ADOK AN SAPADER
17721,A LOT OF SAILBOATS THAT ARE IN THE WATER,A LOCK OF SAILBOATS THAT E ATCHING THE WATER
17722,SMALL SAILBOATS FLOATING PAST A BEACH WITH A DOG AND PEOPLE ON THE BEACH,SMALL FILLED WITH BUIT O ITY WATER ON BEACH
17723,SAIL BOATS SAIL OVER A BODY OF WATER WHILE PEOPLE STAND NEAR THE SHORELINE,A CAN SAIL OVER A BODY OF WATER WALKING AAC IN SHORE
17724,A TABLE THAT HAS ALL KINDS OF FOOD ON IT,A TABLE THAT HAS ALL KINDS OF FOOD ON IT
17725,A BUNCH OF FOOD IS LAYED OUT NEXT TO AN OVEN,A BUNCH OF FOOD IS LAID OUT NEXT TO IT
17726,A WOODEN CUTTING BOARD TOPPED WITH DIFFERENT CUTS OF MEAT,A WOODEN CUTING BOARD TOPPED WITH DIFFERENT CUTON
17727,PORK AND VEGETABLES PREPARED ON A CUTTING BOARD AND COUNTER,FOUR FRENT VEGETABLES PREPARED ON A CUTTING BOARD AN COUNTER
17728,A BUNCH OF CUT MEAT SITTING ON A CUTTING BOARD,A BUNCH OF CUT MEAT SITTING ON A CUTTING BOARD
17729,A PARKING METER AND WALL THAT HAS GRAFFITI ON IT,A PARKING METER AND WALL THAT HAS GRAFFITI ON IT
17730,A GRAFFITI COVERED WALL AND PARKING METER ARE SEEN IN THIS IMAGE,A TRIM OF TEVI COVERED WALL PARKING METER 
17731,A WALL WITH A BUNCH OF GRAFFITI ON IT,A WORN WITA BUNCH OFF PV ON IT
17732,A COIN METER THAT HAS PAINT ALL OVER IT,A FORNG METER THAT HAS CREEN ALL OVER
17733,A PARKING METER HAS GRAFFITI ON IT NEAR A GRAFFITI WALL,A PARKING METER WITH PARKED NEAR A BRICK WALL
17734,INDIVIDUAL HAVING AN ASTOUNDING TIME AND GETTING A CHARGE OUT OF SOME LIFE,INDIVIDUAL CABIN AN ASTOUNDING SIN AND GETTING A JOG OUT OF SOME LIGHT
17735,THE MAN IS STANDING IN FRONT OF A TELEVISION PLAYING A GAME,AMAN IS STANDING IN FRONT OF A TELEVISION PLAYING A GAME
17736,A YOUNG MAN STANDING IN FRONT OF A FLAT SCREEN TV,A YOUNG MAN IS STANDING IN FRONT OF A COS SCROE
17737,A MAN PLAYING A GAME WITH A REMOTE CONTROLLER,A MAN PLAYING A GAME WITH A REMOTE CONTROLLER
17738,A MAN PLAYING WII ON A LARGE FLAT SCREEN TV,IN FRONT TE MEN PLAYING WII COKORDS PLEDSC TV
17739,A SHEET CAKE WITH A LAKE SCENE DISPLAYS THE WORDS WHAT IS THE PICKUP LINE TODAY,A SHEET CAKE WITH A LAKE SCENE DISPLAYS THE WORDS WHAT IS THE PICKUP LINE TODAY
17740,A CAKE HAS A POND AND A CELL PHONE ON IT AND GREEN ICING FOR TRIMMING,A CAKE HAS A COT AND A TAIL BOL ON IT AND GREEN KNIFE
17741,A LARGE SHEET CAKE WITH A FROSTED MOBILE PHONE,THE LIT SHUTE CAKE WITH A VESTIL OF A PATE
17742,INTRICATE CAKE WITH A SAYING AND CELL PHONE STUCK IN IT,INTRICATE CAKE WITH A BEIGE AND CELL PHONE ON IT
17743,A SHEET CAKE WITH A FROSTING CELL PHONE ON IT,A SHEET CAKE WITH A FROSTING CELL BONE
17744,THERE IS NO IMAGE TO DESCRIBE FOR THIS QUESTION,THERE IS NOW IMAGE TO DESCRIBE FOR THIS QUESTION
17745,A BEING IS DOING SOMETHING AS OF RIGHT NOW THAT IS SPLENDID,A BADN IS SITTINGIN IN OF A BAK ON  BOTIS FLA
17746,PEOPLE ON A BEACH FLY A KITE NEAR THE WATER,PEOPLE ON BEACH WIT A KITE IN THE WATER
17747,A COUPLE IS ON THE BEACH ON THE WATERS EDGE FLYING A KITE,A COUPLE IS ON THE BEACH INTHE WATER KIT FLYN
17748,A COUPLE OF PEOPLE STANDING ON A BEACH FLYING A KITE,A COUPLE OF PEOPLE STANDING ON A BEACH FLYING A KITE
17749,A MAN WALKS DOWN A SIDEWALK AS A VEHICLE PASSES,A MAN WALKS DOWN A SIDEWALK AS A VEHICLE PASSES
17750,A MAN IS WALKING DOWN THE SIDEWALK NEXT TO A BUS ON THE STREET,A MAN IS DIVING DOWN TE SIDE DOWN A TOVAR BUS ONE STREET
17751,GUY WALKING PASS A BUS SITTING AT THE CURB,CUAR WALKING PAST A BUS SITTING AT THE CURB
17752,THE PEDESTRIAN IS WALKING DOWN THE SIDE OF THE HIGHWAY BY THE BUS,THE PEDESTRIAN IS WALKING DOWN THE SIDE OF THE HIGHWAY BY THE BUC
17753,A TRANSIT BUS PASSING A MAN ON A SIDEWALK,A TRAINFOR BUS PASSING A MAN ON A SIDEWALK
17754,A DIG JUMPS IN THE AIR TO CATCH A FRISBE,A DIG JUMPS IN THE AIR TO CATCH A FRISFRISBEE
17755,DOG WEARING BLUE VEST CATCHING RED FLYING DISC AT OUTDOOR EVENT,DOG WEARING BLUE GRASS CATCHING RED FLYING DISC AT OUTDOOR EVENT
17756,A DOG CATCHING A FRISBEE IN THE GRASS,A DOG CATCHING A FRISBEE IN THE GRASS
17757,THE BLACK AND WHITE DOG JUST GOT THE FRISBEE,A BLACK AND WHITE DOG SIT BUK O FRISBEE
17758,A DOG IN A VEST CATCHING A FRISTBEE,A DOG IN A BES CECS IS FUIT
17759,TWO GIRAFFES TAKING TURNS EATING LEAVES FROM A TREE,TWO GIRAFFES TAKING TREN LEAVES FROM A TREE
17760,SOME GIRAFFES ARE STANDING IN THE MIDDLE OF THE ZOO EXHIBIT,SOME GIRAFFES ARE STANDING N   E ZOO
17761,GIRAFFES INSIDE OF THEIR HABITAT AT A ZOO,GIRAFFES ENCLOYED INHABITANT OF A ZOO
17762,TWO GIRAFFES STAND NEAR ROCKS IN A ZOO,TWO GIRAFFES STAND NEAR ROCKS IN A ZOO
17763,A GIRAFFE AND ITS PACK STANDING IN AN ENCLOSURE,A GIRAFFE AND ITS HACK STANDING IN IT ENCLOSURE
17764,THE BEACH IS CROWDED RED AND WHITE BEACH UMBRELLAS,THE BEACH IS PATDERED RED AND WHITE BEACH ABROLD
17765,A BEACH IS FULL OF UMBRELLAS AND BEACH CHAIRS,A BEACH IS FULL OF UMBRELLAS AND BEACH CHAIN
17766,MANY UMBRELLAS ARE LINED UP ON THE BEACH AT THE FOOT OF A CITY,MANY UMBRELLAS ARE LINED UP ON THE BEACH IN THE FOOT OF E SITY
17767,THIS IS A BEACH WITH A LOT OF LOUNGE CHAIRS UNDER UMBRELLAS,THIS IS A BEACH WITH A LOT OF LOUNGE CHAIRS AND ROKS
17768,A LARGE SANDY BEACH WITH UMBRELLAS AND CHAIRS, LARGE SANDY BEACH ITH UMBRELLAS INCHAIR
17769,A WOMAN WEARING HEADPHONES LOOKING AT SOME ELECTRONICS,A WOMAN WEARING HEADPHONES WOORKING AT SOME ELECTRON
17770,A WOMAN IN A BLUE TOP WITH HEADPHONES AND TWO CELLPHONES,A WOMAN IN A BLUE COP OT HAYPON TWO CELL PHONES
17771,A WOMAN IN BLUE SWEATER HOLDING TWO CELLPHONES WHILE WEARING HEADPHONES,AAN PECIATED HOLDING TWO CELL PHONES WHILE PEARING TIBOTS
17772,A WOMAN HAS HEADPHONES ON AND IS HOLDING TWO CELL PHONES,A WOMAN IN A CEOE EHANDI HOLDING TWO CELLA PHONES
17773,A PERSON HOLDING A PHONE IN EACH HAND AND WEARING A HEAD SET IN FRONT OF A CHRISTMAS TREE,A PERSON HOLDING A PHONE O AA SIT ON OF A RISNT
17774,A PERSON KICKING UP ON THEIR SKATEBOARD AT THE TOP OF A RAMP,PERSON TAKING UFF AR STAIR SKATEBOARD AT THE TOP OF A RAMP
17775,A YOUNG MAN BALANCES HIMSELF AS HE TILTS HIS SKATEBOARD UP AT THE EDGE OF AN OBSTACLE,A YOUNG MAN BOLANCE O TH TRAIP AS HE TITS  SKATEBOARD UP AT SKATE OF AN OTPE
17776,A PICTURE OF A PERSON DOING A SKATEBOARDING TRICK,A PICTURE OF A PERSON DOING A SKATEBOARDING TRICK
17777,A SKATEBOARDER IN A BLUE JACKET IS DOING A TRICK,A SKATEBOARDER IN A BLUE JACKET IS DOING A TRICK
17778,A SKATEBOARDER IS TURNING HIS BOARD AT THE TOP OF A RAMP,A SKATEBOARDER IS TURNING HIS BOARD AFTE TEPORWET
17779,A YOUNG MAN SWINGING A BASEBALL BAT IN FRONT OF A CATCHER,A YOUNG MAN SWINGING A BASEBALL BAT IN FRONT OF IM
17780,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OF OBSERVERS,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OIVSERVES
17781,A BASEBALL PLAYER SWINGING A BASEBALL BAT AT A BALL,A BASEBALL PLAYER SWINGING A BASEBALL BAT AT HE BALL
17782,A BASEBALL PLAYER TAKING A SWING AT THE BALL,A BASEBALL PLAYER TAKING A SWINBEE AT A BALL
17783,A BATTER HITS THE BALL IN A BASEBALL GAME,A BATTER HITS THE BALL AT A BASEBALL GAME
17784,TWO BROWN ANIMALS WALKING THROUGH A PATH IN THE WOODS,TWO GIRAFFE ANIMAL S ININ IN HAF IN THEAT
17785,TWO SHORN SHEEP WALKING BETWEEN SOME BUSHES,TI SHORN SHEEP WAKIN WALKING TI FRONT BOD
