Index,Reference,Hypothesis
18536,A GROUP OF COWS WALKING ON A BEACH AND PEOPLE AND A BOAT IN THE WATER,A GROUP OF COWS WALKING AN THE BEACH AS PEOPLE IN A BOAT IN THE WATER
18537,COWS WALKING ALONG THE BEACH AND PEOPLE OUT IN THE WATER,COWS WALKING AMONG BEACPEOPLED OUT IN THE WATER
18538,A GROUP OF COWS WALKING DOWN A BEACH,A GROUP OF COWS WALKING DOWN A BEEACH
18539,A LADY BENDING DOWN TO PUT HER HEAD ON A BASEBALL BAT,A LADY BENDING DOWN WIT E D A BASEBALL BAT
18540,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME,A YOUNG LADY IS PLAYING A BASEBALL BATE
18541,A PERSON LEANING WITH HER HEAD ON A BAT,A PERSON LEAINGN A FRUI TANK ON A PATH
18542,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT,A WOMAN RESTING HER HEAD ON TOP OF A BABALL BATH
18543,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAT,A WOMAN IS STANDING OUTSIDE WITH HER PEAD ON A BENCH
18544,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD,A MAN STANDING ON A WRET BEAC HOLDING A BLUE BOARD
18545,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH
18546,A MAN IN A WET SUIT HOLDING A SURF BOARD WITH ANOTHER PERSON IN THE BACK GROUND NEAR THE OCEAN HOLDING A SURF BOARD ALSO,A MARIOAAOLDING A SBOARD WIT LUERSAVIN THE BACK AROUND A MATIVE OCEAN HOLDING I SURFPOLS
18547,A MAN HOLDING ONTO A SURFBOARD WHILE STANDING ON THE BEACH,A MAN HOLDING A TUI SURFBOARD ON SAND ON THE BEACH
18548,A SMILING SURFER STANDING ON THE BEACH WITH HIS BOARD,A SMILING SURFER STOING OF CHAINING ON THE BEACH
18549,SEVERAL CUSTOM MADE MOTORCYCLES ON DISPLAY WHILE RIDERS CHAT,SEVERAL CUSTOMADE MOTORCYCLES ON DISPLAY WHILE RIDERS PASS
18550,A CUSTOMIZED MOTORCYCLE WITH MORE IN THE BACKGROUND,A CARSOONSE MOTORCYCLE WITH BEARD DET
18551,A BLACK AND WHITE PHOTOGRAPH OF A MOTORCYCLE,A BLACK AND WHITE PHOTOGRAPH OF A MOTORCYKLE
18552,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE
18553,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT TIRE,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT OF IT
18554,A COW IS STANDING UNDERNEATH A LEANING TREE,A COW IS STANDING UNDERNEATH UNDERNEATH TREES
18555,A BROWN COW IS STANDING UNDER A GREEN TREE,A CROWN FOWS IN A TRIA BE
18556,A COW IN A FIELD STANDING IN THE SHADE OF A TREE,A COW IN A FIELD STANDING IN THE SHADE OF A TREE
18557,COW STANDING UNDER THE ONLY TREE TO CATCH SOME SHADE,COWS STANDING UNDER THE ONLY TREE TO FETCH SOME SHADE
18558,A BROWN COW UNDER A TREE IN A GRASSY AREA,A BROWN COW UNDER A TREE IN A GRASSY AREA
18559,A PITCHER THROWS A BASEBALL TO A BATTER,A PITCHER THROWS A BASEBALL TO A BATTER
18560,A BATTER AT THE PLATE DURING A BASEBALL GAME,A BATTER AT THE PLATE DURING A BASEBALL GAME
18561,A MAN HOLDING A BASEBALL BAT DURING A BASEBALL GAME,A MAN HOLDING A BASEBALL LAT DURING A BASEBALL GAME
18562,A PITCHER BATTER AND CATCHER DURING A BASEBALL GAME,A PITCER I PANYING A BASBAE PUYING A BASEBAL
18563,A BATTER PREPARES TO HIT A BASEBALL THAT HAS JUST BEEN THROWN,A BATTER PREPARING TO HIT A BASEBALL HA SWING I BIT
18564,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD
18565,THE DINERS ARE ENJOYING THEIR VARIOUS BEVERAGES WITH THEIR MEALS,TA DINER ROOM ENTROYING TO VARIOUS DEPEROO
18566,A LARGE GROUP IS SITTING TOGETHER AND EATING AT A RESTAURANT,ER SITTING STILL AND EATING FOR A RESTAURANT
18567,A LARGE GROUP OF PEOPLE POSE FOR A PHOTO AT DINNER,A LARGE GROUP OF PEOPLE SE FOR A PHOTO  RE
18568,THE PEOPLE ARE GATHERED AT THE TABLE FOR DINNER,THE PEOPLE ARE GATHERED AT THE TAB OF SITI
18569,A GROUP OF KIDS PLAYING SOCCER IN A FIELD,A GROUP OF KIDS PLAYING SOCCER IN A FIELD
18570,A YOUTH HOLDS A SOCCER BALL WHILE ANOTHER YOUTH IS BEHIND HIM LOOKING AT THE FIRST YOUTH,GROUP HOLDS A SOCCER BAL OTHER YOOP IS P LOOKING THE FIRS
18571,A LITTLE BOY GRIPS A SOCCER BALL IN HIS ARMS SURROUNDED BY OTHER YOUTH SOCCER PLAYERS,LITTE GIRL DRICKS SOCCERBALL HER ARM FRIM BY OTHER PEOP SOCCER
18572,THE GOALKEEPER IN ORANGE GRABS THE BALL AMONG A GROUP OF CHILDREN PLAYING SOCCER,SEVERAL PEOPLE IN AN ORANGE GRASS BALL AMONG A GROUPY FIELD PLAYING SOCCER
18573,A GROUP OF KIDS PLAYING SOCCER WEARING BLUE AND ORANGE UNIFORMS, GROUP OF KIDS PLAYING SOCCER WEARING GLUND ONTREE
18574,A MAN SKIING ON TOP OF A PIPE,A MAN SKIING ON TOP OF A KITE
18575,A PERSON ON SKIS DOES A TRICK ON A RAIL,A PERSON ON SKIS SIP A TRICK ON A RAIL
18576,A SKIER APPROACHES A RED BAR STUCK INTO THE SNOW ON A SNOWY HILL,A SKIER OF SOSIIBER CAR OM SNOW HILL
18577,A SKIER IS SKIING ON A METAL BEAM,A SKIER IS SKIING ON A METAL BIACH
18578,A MAN ON ICE SKATES SLIDING ACROSS A RAMP IN THE SNOW,A MAN ON ICE SKATE SLIDING ACROSS A RAMP IN THE SNOW
18579,THE MAN IS INTENTLY INVOLVED IN THE BADMINTON MATCH,THE MAN IS INTENTLY INFOLLE IN THE BAT IN H MAN
18580,A TENNIS PLARE TAKES A SWING VERY CLOSE TO THE NET,A TENNIS PLAYER TAKE IS MEET OM E COURT TITHE GAME
18581,SEVERAL PEOPLE PLAYING TENNIS IN A SCHOOL GYMNASIUM,SEVARATE POR PLAY TENNIS IN A SFILED TAME
18582,A GROUP OF PEOPLE ON A COURT PLAYING TENNIS,A GROUP OF PEOPLE ON THE COURT PLAYING TENNIS
18583,MEN AND WOMEN PLAYING TENNIS VEHEMENTLY ON TENNIS COURT,MEN AND WOMEN PLAY TENNIS WISEN GLIME ON UNNICOURT
18584,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO
18585,A WOMAN STANDING UP BRUSHING HER TEETH WITH A TOOTHBRUSH,A WOMAN STANDING UP BRUSHING HER TEETH WITH A PIZZA
18586,A WOMAN BRUSHES HER TEETH WITH FOAMY TOOTHPASTE,A WOMAN BRUSHES HER TEETH WITH COM PIZZA
18587,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH
18588,A WOMAN WITH FOAM COMING OUT OF HER MOUTH BRUSHING HER TEETH,A WOMAN WITH PHONE COMBING OUT OF HER MOUTH BRUSHING HER TEETH
18589,A DESK WITH A LAPTOP A MOUSE AND A BOTTLE OF WATER,A DESK WITH A LAPTOP MAP AND A BOTTLE OF WATER
18590,A LAPTOP AND A COMPUTER MOUSE ON A DESK,A LAPTOP AND A COMPUTER MOUSE ON A DESK
18591,COMPUTER DESK WITH LAPTOP OPEN ON IT WITH PICTURES ON WALL,COMPUTER DESK WITH LAPTOP OPEN ON IIN PICTURES ON THE WAND
18592,A TABLE WITH OFFICE MATERIALS AND A LAPTOP ON IT,A TABLE WITH OFFICE COMTENTOS AND A LAPTOP ON IT
18593,A VERY DIMLY LIT ROOM WITH A LAPTOP OPEN,TABE IS SINIT CON  A LASPTOP
18594,A TRAIN APPROACHING A STATION WITH A MAN AND A BIKE ON IT,A TRAIN APPROACHING A STATION WITH A MAN AND A BIKE ON IT
18595,A GROUP OF PASSENGERS AT A TRAIN STATION STANDING ON THE PLATFORM AS A TRAIN ARRIVES,ATE AT A TRAIN STATION STANDING ON THE TLATFORM ASY TRAIN ARRIDE
18596,A TRAIN IS PULLING UP TO PEOPLE WAITING AND A CROSSING GUARD GETTING OFF HIS BIKE,A TRAIN IS PULLING UP TWO PEOPLE WAITING AND A CROSSING BARD GETTING OFF I RIKE
18597,A PERSON GETTING OFF A BIKE AND A TRAIN COMING ON THE TRACKS,A PERSON GETTING OFF A BIKE AND A TRAIN COMING ON THE TRACKS
18598,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE
18599,A GROUP OF PEOPLE STANDING INSIDE OF A MOVING TRAM,A GROUP OF PEOPLE STANDING INSIDE OF A MOVING FRONT TRAN
18600,A MONTAGE OF IMAGES RELATED TO A MASS TRANSIT TRAIN SYSTEM,A MONTAGE IN AN INVIGUATING TO AMAS TURND TE TREN
18601,A COLLAGE IS SHOWN OF A TRAIN RIDE AND STOP,A GALAGE IS SHOWN OM A TRAIN R STOP
18602,AN OUTSIDE VIEW OF A SUBWAY CAR AND AN INSIDE VIEW OF PEOPLE STANDING IN A SUBWAY CAR,AN OLTIMATE VIEW OF A SUBWAY CARS AND AN INSIDE VIEW WIFH PEOPLE STANDING ENSIDE A CAR
18603,A WHITE TRAIN TRAVELING THROUGH A TRAIN STATION,A WHITE TRAIN TRAVELING THROUGH A STREET
18604,A BLUE BUS MAKES ITS WAY DOWN A NARROW CITY STREET,A BLUE BUS TAKE ITS WAY DOWN A NARROW CITY STREET
18605,A BLUE BUS DRIVING DOWN A CITY STREET,A BLUE BUS DRIVING DOWN A CITY STREET
18606,A LARGE BLUE BUS IS DRIVING DOWN A CROWDED STREET,A LARGE BLUE BUS IS DRIVING DOWN A CRODY STREET
18607,A PASSENGER BUS THAT IS DRIVING DOWN A STREET,A PASSENGER BUS THAT IS DRIVING DOWN A STREET
18608,A CITI BUS PARKED IN THE STREET WITH BUILDINGS IN TEH BACKGROUND,A CITY BUS PARKED IN THE STREET WITH BUILDINGS IN THE BACKGROUND
18609,A LINE OF MOTOR SCOOTERS IN FRONT OF A BAR,A LOT OF MOTORSYT FRONT OF A CAR
18610,A ROW OF PARKED MOTORCYCLES SITTING IN FRONT OF A RESTAURANTS,A ROW OF PARKED MOTORCYCLESSITTING IN FRONT OF A RESTAURANT
18611,A GROUP OF MOTORCYCLES ARE PARKED ON THE STREET,A GROUP OF MOTORCYCLESE PARKED ON THE STREET
18612,MANY SMALL MOTORBIKES ARE PARKED ALONG THE STREET,MANY WALL MOTOR BIKES ARE PARKED ALONG THE STREET
18613,NUMEROUS MOTOR SCOOTERS PARKED BY BACKING IN FACING THE STREET,NUMEROUS MOCER BUTCHERS PARKED BY BACKING EMPACINY STREET
18614,TWO SIGNS WITH ARROWS AND A MAN STANDING ON THE SIDEWALK,A SIGN CAR WITH ARROWS AND A MAN STANDING ON THE SITRALD
18615,A MAN PREPARES TO CROSS THE STREET AT A CROSSWALK,A MAN PREPARES TO CROSS THE STREET AT A CROSSWALK
18616,COUPLE OF PEOPLE STANDING AT AN INTERSECTION WAITING TO CROSS,A COUPRE OF PEOPLE STANDING AT AN INTERSECTION WAITING TO BUS
18617,PEOPLE ARE STANDING ON THE CORNER OF A STREET,PEOPLE ARE STANDING ON THE CORNER OF A STREET
18618,VIEW OF A STREET CORNER WITH PEOPLE WAITING AT THE CORNER,VIEW OF A STREET SORNER WITH PEOPLE WAITING AT THE CAT
18619,A FLOCK OF BIRDS FLYING OVER THE OCEAN NEXT TO A BEACH,A FLOCK OF BIRDS FLYING OVER THE OCEAN NEXT TO A BEACH
18620,AN OCEAN VIEW WITH DOZENS OF BIRDS IN THE SKY,AN OCEAN VEW WITH DOSTENS WITH BIRDS IN THE SID
18621,SEAGULLS IN FLIGHT AND STANDING ON A BEACH AT SUNSET,SEBULLS AN FLYING STAND ON THE BEACH AT A SUNSET
18622,A FLOCK OF SEAGULLS FLYING OVER THE WATER TOGETHER,A FLOCK OF PEOPLES FLYING OVER THE WATER TOGETHER
18623,A PICTURE OF SOME BIRDS ARE FLYING AROUND IN THE AIR,A PICTURE OF SOME BIRDS ARE FLYING AROUND
18624,A BOAT SITS ON THE SIDE OF THE DOCK,A BOAT SIS ON THE SIDE OF THE DOCK
18625,A WHITE DOUBLE DECKER BOAT N WATER NEXT TO BUILDINGS,ADOUBLE DECKER BOAT IN WATERNSI
18626,A LARGE CRUISE SHIP IS TRAVELING ON THE OCEAN,TER IS BEATE IT ASAILIG IN TE RIV
18627,A LARGE WHITE BOAT IN THE OPEN WATER,A LARGE WHITE BOAT N OVER THE WATER
18628,A PORT RIVER DOLPHIN CRUISE SHIP SITS IN THE WATER,A PARKED RIVER MOLKING BUSE SHIP SITS IN IT
18629,A TUB AND A SINK IN A REST ROOM,A TUB AND A SINK IN A REST ROOM
18630,A WHITE BATHROOM SINK SITTING UNDER A BATHROOM MIRROR,A WINE BATHROOM SINK SITTING UNDER A BATHROOM MIRROR
18631,A BATHROOM VANITY WITH A LOT OF BOTTLES ON IT,A BATHROOM VANITY WITH A LOT OF BOTTLES ON IT
18632,A CLEAN HOTEL BATHROOM IS PICTURED IN THIS IMAGE,A CLEAN HOTEL BATHROOM IS PICTURED IN THIS IMAGE
18633,A BATHROOM WITH A TUB AND SINK INSIDE OF IT,A BATHROOM WITH A TOUCH AND TOL
18634,EIGHT DOUGHNUTS SITTING ON A WHITE SERVING TRAY,EIGHT DONUTS SITTING ON A WHITE SURFING TRAY
18635,A PERSON SITTING ON THE FLOOR NEAR A PLATE OF DONUTS,A PERSON SITTING ON A FLOOR NEAR A PAT OF AS
18636,THE CHOCOLATE AND GLAZED DONUTS ARE STACKED ON A PLATE,COCOLITE AND GLAZED DONUTS ARE STACKED ON A PLATE
18637,A CLOSE UP OF GLAZED DONUTS THAT ARE PLAIN OR WITH CHOCOLATE,A CLOSE UP OF GLAZED DONUTS THAT ARE PLAYING O WITH CHOCOLATE
18638,A PLATE OF DONUTS WITH A PERSON IN THE BACKGROUND,A PLATE OF DRINK WITH A PERSON IN THE BACKGROUND
18639,TWO WHITE CUSHIONS ON A CHAIR MADE OF BASEBALL BATS,TWO WHITE DISHES ON A CHAIR MADE OF BASEBALL BAGS
18640,A CHAIR IS FASHIONED FROM BASEBALL BATS AND TWO CUSHIONS,A CHAIR IS BASKENED ON A MALL BASK EX PAPER
18641,A PICTURE OF SOME TOYS AND A BOX,A PICTURE OF SOME PHOTOS IN A BOX
18642,OLD BASEBALL BATS ARE TURNED INTO A SEAT,A VITDLE OF BA STAL BED
18643,A CHAIR IS MADE OF BATS AND BASEBALL BASES,THERE IS SATO AT TACE OFFIC TATE
18644,A RED STOP SIGN NEXT TO A BLUE STREET SIGN,A RED STOP SIGN NEXT TO A BLUE STREET SIGN
18645,A CONSTRUCTION SITE SITS IN FRONT OF A STOP SIGN,AINSTRUCTION SIGN SITES IN FRONT OF A STOP SIGN
18646,THE FORT YORK BLVD SIGN IS VERY CLOSE TO THE STOP SIGN,TA BOK LOOK OVER THE SIN WITH VEY COSI
18647,TWO CRANES BEHIND A STOP SIGN AND A STREET SIGN INDICATING FORT YORK BLVD,TWO PRANES BEHIND A STOP SIGN AND A STREET SIGN PORT YORK LAV
18648,A STOP SIGN SITS BELOW A CONSTRUCTION SITE,A STOP SIGN SITS BELOW CONSTRUCTION SITE
18649,A LARGE CLOCK STANDING IN FRONT A BUILDING WITH LOTS OF WINDOWS,A LARGE CLOCK STANDING IN FRONT OF A BUILDING WITH LOCKS OF DISPOTE
18650,A LARGE CLOCK TOWER IN FRONT OF A BUILDING NEXT TO A FOUNTAIN,A LARGE CLOCK TOWERED NEXT  A BUILDING NEX TO A COCK
18651,A CLOCK TOWER IN A CENTRAL PUBLIC AREA,A CLOCK TOWER SIITS I FOM A BUILDY
18652,A LARGE CLOCK TOWER SITTING OVER A FOUNTAIN OF WATER,A LARGE CLOCK TOWER SITS AIN TOP  WALL
18653,PEOPLE SIT AROUND A POOL AND A CLOCK TOWER,PEOPLE SIT AROUND A POOL IN A CLOCK TOWER
18654,THE FREIGHTLINER SITS ON THE TRACKS WITH GRAFFITI SPRAYPAINTED ON THE SIDE,THE STREIGHTLINER SITS ON THE TRICKS I TI TRATIN OUTSIDE
18655,A LONG BLACK TRAIN SITTING ON TOP OF RAILROAD TRACKS,A LONE BLACK TRAIN SITTING ACROSS A ROAD
18656,A SPRAY PAINTED FREIGHT TRAIN IS PARKED IN A DIRTY RAIL YARD,A STREIGHTPAGED TRAIH TRAIN PARKED IN A DIRTY RAIL ARK
18657,A BROWN FREIGHTILINER TRAIN PARKED ON THE TRACKS,A BROWN TRAT LINE TRAIN FRARKED ON THE GRASS
18658,AN OLD TRAIN WITH GRAFFITI ON THE TRACKS,AN OLD TRAIN WITH GRAFFITI ON THE TRACKS
18659,A MAN CARRIES HIS SURFBOARD NEAR INCOMING WAVES,A MAN CARRIES HIS SURFBOARD NEAR A HEMMY WAVE
18660,A MAN THAT IS HOLDING A SURFBOARD IN HAND,MANY DAK THAT IS FOLLING ON SURFBOARD IN FONT
18661,A PERSON WALKING IN THE OCEAN WITH A SURFBOARD UNDER THEIR ARM,A PERSON WALKING IN THE OCEAN WITH A SURFBOARD OVER THEIR OYS
18662,A SURFER WALKS INTO THE WAVES ON THE SHORE,A SURFER WALKING THROUGH THE WAVES ON THE SORD
18663,A PERSON IN A WET SUIT WALKING INTO THE OCEAN,A PERSON IN A BLAK SUIT WALKING INTO THE OCEAN
18664,SEVERAL POLICE VEHICLES AT AN URBAN CRIME SCENE,SEVERAL POLICE VEHICLES AT A POT OF CAR
18665,A BOMB SQUAD TRUCK TURNING AT A CROSSWALK,A BARB SQUIRE TRUCK TURNING ON HA CROSSWALK
18666,A BOMB SQUAD EMERGENCY VEHICLE HAS STOPPED IN THE MIDDLE OF AN INTERSECTION,A BUNS FOR EMERGENCY VEHICLE AS STOPPED IN THE MIDDLE OF AN INTERSECTION
18667,A BOMB SQUAD VEHICLE IN THE MIDDLE OF AN INTERSECTION,A BUN DRIVEWAYNEXT TO THE FOD OF AN OTHER TRAINI TRUCT
18668,A BLACK BOMB SQUAD TRUCK DRIVING DOWN A ROAD,A BLACK BOM SQUADE TRUCK DRIVING DOWN A ROAD
18669,A STREET VIEW OF CARS AND BUILDINGS WITH A RAINBOW IN THE SKY,A STREET FILLED CARS BUILDINGS WITH A RAINBOAR IN THE SKY
18670,A BUILDING THAT HAS A RAINBOW ABOVE IT,A BUILDING HAT HAS A RAINBOW ABON IT
18671,A RAINBOW AT THE END OF A RAIN SOAKED ROAD,A GRAINROAD AS TANSHIBIT TRAIN SOW ROAD
18672,A CITY STREET WITH A RAINBOW IN THE BACKGROUND,A CITY STREET WITH A  RED BUILDINGS AN SIGN
18673,A SINGLE RAINBOW IS SEEN BETWEEN A BUILDING AND A ROAD SIGN,A SINGLE AND WITY SCENE BETWEEN A BOTER AND THE ROADSIGN
18674,A SOCCER PLAYER IN THE MIDST OF KICKING A SOCCER BALL,A SOCCER PLAYER IN TEGINS TO PEITCHING A SOCCER BALL
18675,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING SOCCER,BLACK AND WHITE PHOTOGRAPH RIAKING AND PLAYIN O BOCK
18676,SOIGOD IS SOCCER PLAYER NUMBER 8 PREPARING TO KICK A SOCCER BALL,SHOYT GOAT I SOCCER PLAYER NUMBER PREPARING TO KICK A SOCCER BALL
18677,THE MAN IS PLAYING SOCCER IN THE FIELD,THE MAN IS PLAYING SOCCER IN THE FIELD
18678,A PERSON KICKING A SOCCER BALL IN A FIELD,A PERSON KICKING A SOCCER BALL IN A FIELD
18679,THE WOMAN IS HOLDING HER PHONE TOWARD THE DOG HANGING OUT THE CAR WINDOW,THE WOMAN IS HOLDING HER BAK TOWARD THE DOVE OUTDOOR WINDOW
18680,GUY TAKES A PICTURE OF HIS DOG IN THE BACKSEAT THROUGH HIS SIDE MIRROR,GUY CUSED PICTURE OF A GAY IN BEK SUTY SUIT SIDY MIRROR
18681,CAR WITH WINDOW DOWN AND DOG STICKING OUT WHILE TAKING PICTURES,CAR WITH WINDOW DOWN AND DOG PICKING OUN WHILE PATOO
18682,A PERSON HOLDS A PHONE IN A CAR WITH THE WINDOW ROLLED DOWN,A PERSON HORSE POLLIG I A CAR WITH A WINDOW ROLLED DOWN
18683,A PERSON TAKING A PICTURE WITH A CELL PHONE OF THEM AND A DOG IN A MIRROR,A PERSON TIKIN A PITROM WITH A BEL DON APFRANT OF A WALLMIRROR
18684,A PERSON IS RIDING A MOTORCYCLE AROUND A CORNER,A PERSON IS RIDING A MOTORCYCLE AROUND A PURK
18685,A PERSON IS RIDING A MOTORCYCLE ON A CITY STREET,A PERSON IS RIDING A MOTORCYCLE ON A CITY STREET
18686,A YOUNG PERSON ON A SCOOTER IN AN URBAN AREA,A YOUNG PERSON ON A SCOOTER AN A JUMPAN AS
18687,PERSON WEARING GREY CLOTHING ON A MOTORCYCLE ON A CITY STREET,A PERSON REARING BIRS DISIN ON A MOTORCYCLE IN CITY STREET
18688,A MAN RIDING A MOTORCYCLE DOWN A CITY STREET,A MAN RIDING A MOTORCYCLE DOWN THE STREETET
18689,A PLATE FULL OF NOODLES AND BROCCOLI NEXT TO A KNIFE AND FORK,A PLATE FULL OF NOODLES AND BROCCOLI NIXED TI A KNIFE AND FORK
18690,A PLATE OF NOODLES AND BROCCOLI ARE SHOWN,A PLATE IT NOODLES AND BROCCOLI  SHRUP
18691,A VERY TASTY LOOKING DISH OF PASTA WITH SOME BROCCOLI, MARYS BASTY LOOKN WITH AN TOPICND BOPCI
18692,A PASTA ENTREE WITH BROCCOLI ON A WHITE PLATE,A PLAST OF VEGGER WITH BROCCOLI WITH OTHER MEAT
18693,FRIED NOODLES AND BROCCOLI DISH ON A ROUND PLATE,FRIED NEODLES AND BROCCOLI DISH ON A ROUC
18694,PERSON ON TENNIS COURT PREPARING TO RETURN A VOLLEY,PERSON ON TENNIS COURT PREPARING TO RETURN A DOLLY
18695,A BOY PLAYING TENNIS RUNS TO HIT THE BALL,A BOY PLAYING TENNIS RUN TO HIT THE BALL
18696,A MAN PLAYING TENNIS ON THE TENNIS COURT,A MAN PLAYING TENNIS ON AE TENNIS COURT
18697,A PLAYER ON A TENNIS COURT SWINGS A RACKET,A PLAYER ON A TENNIS COURT TUN THE RED
18698,THE WOMAN IS LOOKING AT THE TENNIS BALL,A WOMAN IS LOOKING AT A TENNIS BALL
18699,MAN ON TENNIS COURT WITH HAND UP TO SAY STOP,MAN ON TENNIS COURT WITH H HAND UP SAYSTOK
18700,A MAN STANDING ON A TENNIS COURT WAVES TO SOMEONE,A MAN STANDING ON A TENNIS COURT WAITS TO SERVE
18701,A TENNIS PLAYER STICKS OUT HIS HAND ON A COURT,A TENNIS PLAYER SLICKS OUT HIS HAND ON A COURT
18702,A MAN HOLDING A TENNIS RACKET IS HOLDING UP HIS HAND,A MAN HOLDING A TENNIS RACKET HOLDING OT FRISBE
18703,A TENNIS PLAYER ON AN INDOOR COURT PAUSES TO RAISE THREE FINGERS IN THE AIR,A TENNIS PLAYER ON INDOOR COUR WALSE TO RAIT FOR REFINGER
18704,THE COG IS GRAZING ON THE GRASS HE HAS BIG HORNS,THE COG IS GRAZING ON THE GRASS ANFIE
18705,A TEXAS LONGHORN BULL EATING GRASS BY A BARBED WIRE FENCE,A KIT IS LONG HON FLOW EATING GRASS BY A BARB WITE
18706,A TEXAS LONGHORN BULL GRAZING ON GRASS,ATECKY ALAN FELD GRAZING ON GRASSE
18707,BROWN AND WHITE COW WITH LONG HORNS STANDING NEXT TO A CHAIN FENCE,BROWN AND WHITE COW ON HORNS STANDING NEXT TO A CHAP FENCE
18708,TWO REALLY LONG HORNED COWS EATING IN A FIELD,TO RENY LOG BROWN GRASS EATING IN A FIELD
18709,TWO WOMEN IN COLORFUL DRESSES LEAN AGAINST A WHITE WALL AND ONE OF THEM IS ON A CELL PHONE,TWO WOMEN IN COLORFUL DRESSIS PAYIN AGAINST A WHITE WALL IN FRONT OF THAMPI ONIC CELLPHONE
18710,TWO LADYS WEARING LONG DRESSES AND CARRYING BASKEST,TWO LADIES WEARING LONG DRESSES AND CARING BASKETS
18711,TWO WOMEN WITH STANDING WITH BABIES WITH ONE WOMAN ON A MOBILE,TWO  ARE STANDING WITH LABIES ONOIN EA
18712,TWO LADIES ONE MAKING A PHONE CALL WHILE THE OTHER CARRYING A BABY,TWO LADIES SWIN MAKING SON COFF ON THE OTE GO
18713,TWO WOMAN LEANING AGAINST A WALL WEARING BABY SLINGS,TWO WAMAN LEANN AGAINST A WALL WEARING FACES
18714,A BUS STOPPED IN FRONT OF A BUILDING WITH THE APPLE LOGO ON IT,A BUS STOPED IN FRONT OF A BUILDING WITH AN APPELODOF
18715,AN APPLE LOGO BURNS BRIGHT OVER A CITY BUS,AN APPLE LOGO BURNS RIDE OVER A CITY
18716,A BUS PARKED NEAR AN APPLE SIGN DURING THE NIGHT,A BUS STAPPEDNEARAN AS A TRAIN LEAVING BEHIND IT
18717,AN APPLE BUILDING AND A WHITE BUS AND PEOPLE,A BID IN ALOD BUSK CITI
18718,A BUS PARKED OUTSIDE AND BELOW AN ILLUMINATED APPLE SIGN,A BUS PARKED OUTSIDE IT A  TAFFIC SIN
18719,A MAN RIDING A HORSE DRAWN CARRIAGE ON A RACE TRACK,A MAN RIDING A HORSE DRAWN CARRIAGE ON A RACE TRACK
18720,A YOUNG MAN RIDING IN A CART ATTACHED TO A HORSE,A MAN RIDING HOUN A CARK RUSHING A HORSE
18721,A PERSON IN A BUGGY DRAWN BY A HORSE,A PERSON INING LUGGAGE RUN BY A HORSE
18722,A HORSE AND HORSERACE HOLING A PERSON ON A CART,A HORSE A LOS HORSE HOLDING A TACEANA A
18723,A MAN RACES A HORSE ON A DIRT TRACK,A MAN RACES A HORSE WIL A BAT
18724,TWO MEN WEARING TIES CROSS THE STREET AT NIGHT,TWO MEN WEARING TIES DROSS TO STREET AT SIGT
18725,TWO FORMALLY DRESSED GUYS ARE CROSSING THE STREET,SETBOLL BADERE DRIVES ACROSS E STREET
18726,TWO MEN STANDING ON THE STREET WEARING A SUIT AND TIE,TWO MEN STANDING ON THE STREET WEARING SUIT AND TIE
18727,A COUPLE OF MEN IN TIES ARE OUTSIDE,A COUPLE OF MEN IN TIES ARE OUTSIDE
18728,TWO MEN WALKING THROUGH A CROSSWALK AT NIGHT,TWO MEN WALKING THROUGH A STOPWALK AT SIK
18729,A MAN PUCKERING HIS LIPS HOLDING AN ORANGE,A MAN CLUTTERING HIS LIFP HOLDING AN ARN
18730,A MAN PUCKERS UP AS HE HOLDS A LARGE ORANGE IN HIS HAND,A MAN PUFKERS UP AS HE HOLDS A LARGE ORIS HEAT
18731,BALD MAN MAKING A FACE AND PURSING LIPS LOOKING AT ORANGE,TALL SAND LOOKING FACE PERSON LIT LOOKING AT IM
18732,A MAN PURSES HIS LIPS WHILE HOLDING UP AN ORANGE IN FRONT OF HIS FACE,A MAN PURSES HIS LIPS WHILE HOLDING AN ORANGE IN FRONT OF HISPECS
