Index,Reference,Hypothesis
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A SERSON STANDING ON A TENNIS COURT HOLDING A ROCKWAY
24032,A TENNIS PLAYER IS STANDING ON THE COURT,ISEN PHOTOS ANNANTATAC
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING ON A BLUE FOR HOLDING A TENNIS RADE
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERE IS A LOR TENIS BEAR WEARING A BLUE SHIRT PARTYN ON THE PA
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN THAT IS ON TATF WICKAN OBJECT
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A LOOK OF BRO OSS ONWASMATAR ON THE GROU
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,THIS IS A STANDWESH GIRAFFE SINE IN THE FRUST
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD ARRAIC ALONG A ROAD
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A BOW OF GLACKS AF PLANE IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFS RIDING A BAFIELD
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,A RININTON IT WON AA TENNIS POWER
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL ASTRANE ON A META
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD WELLET CITIN A ATY
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,SIN BUNCHES  IN E TAT TE
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A YELLOW AND BLUE TRAIN IS FLYING IN E GREGY CLOUDS
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTING CROSS LEDGE IN FRONT OF A MIRROR OF A TOR PUCHING SOM WHITE URFBOARD
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,A MAN STANDSG IN THE ROOM TIKING A COFFA 
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN SITTING IN PERIS PAPER PICTUR IN OP OFMOL
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,A MAN IS MEDITATID IN OKIN AIRPORT
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A LANE EN GINE TOWARDS IT BOA AND REFLECTION IN ARIR
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TWO MEN POSING SUP ON POSIGE BICYCLE
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MEN WAIT ON TOFIELI WOR FIGERS OP ONTR
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,MEN OR BICCLE ISG POSED FOR A GROUP OF COW
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MAN IS RIDING A BIKE THET HOS OVE BOAD
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,A MAN MAT PASSENGIR IN GRASS CEAR BY SID ON
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRAIL SIGNIN SIT IS A VERY OG LIC WIRGE O
24057,A ZEBRA IS STANDING BY A LARGE ROCK,I A RED A LARGE ROCK 
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BLACK AND WHITE PHOTOGRAPH WITH APISEN ON THE ROCK
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A RED JEBE NEAR A ROT WITH PO TALKTACE ON BACKGROUND
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,A BISO CAIN THE ROOM NTANING A TGROUP OF LARGE WATERS
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE STANDING NEAR ATENCIN A SNALWORKIN ADING SETE CID
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STANDING MID OF E BLUE FLAG ATAC AN MARKIN
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,PEOPLE STANDING ON TOP OF A BLEE BUILDING
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF PEOPLE STANDING ON  NE OF A FIELD
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,NOBE LIKE GOING  ALONG BETWEEN A COSE PORANEE TAT
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,THERE IS A YOUNG CHOW TE ATETONAF E TEPARK
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL CUTE OF BOOTHBRUSH IN IS TEETH
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CAT THAT IS HOLDING A TOOTHBRUSH AND BRUSHING AE
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,MALL TAILET EPESSION F OE IN IN FRONT
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,A SIDEBOARD NEXT TO AN ATN
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A WOMAN ON THE SIDE OF A MOUNTAIN S
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKET ON SNOW COURS
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,O SKUTER STANDING ON TE SNOWY MOUNTAIN WITH TRES
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,PERSON ON A SKI SLOPE IN WAN IKI DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,E TAM HIGTRE IS ON THE DRY A FIT TE
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,A GROUP OFPEOPLES AND A MAN BESIDE AD ATILYN
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,PEOPLE ARE IN A PARK MARKING LOFT IT SOATS OF WATER ORE GRAIN IN THE BACKGROUND
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLOR UER PLAIN BOAT LAIG INA AREA ON A CLOUDY DAY
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN COVE WITMUNCAL SGATHERED VEICE WAT
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A PARKLOT TH PARKING LOT AX CAY VERY LAX TO RAIL
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,A CROW OF DOLG ENCLOSA PARTS ON TE ROAD
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A PARTE WITH A CARNE FULL A GROW OF T PEOPLE
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL TRUCK WIS II POLDING O A RED INITEN
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,A PHO ADONT ONE TI CONPOTE
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL BIPLANE HAS A LO O GRAN POLIT
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME, TOW CONORED WITH POKA WALL AN A LITTLE UNIPORT
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD PETTES  ALL AT THE FALLRAY
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THREE CHILDREN ARE PLAYING A SORT OF ARDING TOY
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,STREET WITH A RAN ARODER ON A RAT TAT
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GROUP OF PS TRAIN WITH A MUSFY SPOT
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,A WINDOW SITTING BAL IS RAINING O AT TAT
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,POTIN CAASSON IT WATER ITEMS INCLUDING A BIG TE CALLET ANTATBA
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A CARK TANGLES AN UNDELLAS AND OTHER ITEMS AF FIRE ON THROUGH A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A PABE BAE RAINED ON OTDOOR IKE
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,ADE SITTING NEXT TO A DIRT SEET ON TOP OF A TABLE
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,LARGE BOE IS PASKED UP ON A BUSY STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOME BUILDINGS ON A TINE WITH PEOPLE IT IDE OSIE
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,STREET SCANES CARKED ON THE ROAD AND PEOPLE WAITING ON TE
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,BIRTIN STEE SHO FILLED IT A PARK 
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OF A SMALL TOWN
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,THERE AR TO CON BONS ON THE AIR COMPUTE TOT
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,PWO POLDERS HARE IN THE AIR AT INTERSECTION
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,COMPETER IN SITS IN THE AIR ON A IWAY
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A WHIGE VAN PULLED ONTE PESUT STAILD BY PEOPLE A BAKEE ON THE WAEWAY
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,TUNKY DOWN SNOWBOARD HIGH ON THE AR
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON E GNEX T A WALD BUILDINGS IN THE BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,A SCHORE BUILDING COVERS AN AREAWHIT ETICL FEL A IGT AN PI
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,WE ARE LOOKING UP ON THE VEG PHOTO OF A CITY STREET
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WITIN OF A CITY STREET WIT WORKING PICTUR TOTER NEAR  TTI
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,AN OLD PHOTO IN THE  AND WIGHT OF A PILYC STARSI
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,A TRAMES ON A TABLE WITH A POLICE AND ON
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,A POTE OI E SAT IS ON THE TI WAL
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,HUT OGE TANNERS UN TIE ON PAPER SURTAN
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,TWO ART TANES ANWISHES AND A PIE WITH A FIRE SIDEWALK
24115,A CLOSE UP OF SANDWICHES ON A PLATE,COASE UF AT TAN WIT SES ON A FIT
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,TO STOP TODER PREPARING TO DISLEFT ON DAN E MEVIN
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,TWO SMALL TRANES OND EXTO ASA BACKEND FIELD AN TAR
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,TOBUSBALL TRAYERS STANDING ON THE FIELD IN UNIFORM
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL TLATER WIH EC  TIS URRUCT WHILE OTHER PLAYERS STAND AND SIT AROUND HE CODFORM
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,A MAN AT SEVE BASEBALL IN A FIELD
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,A MAN IN TAN TIG WALKING ACROSS HE ELPOD
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PRESIDENT ONNAIN ROSS AND RA BILDIN
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PESODEN BLACK AND WONER WALKIN NERH A ROAD BUILDING
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,A PERSN THE UNITED STATES WALKING BESIDE TEDER
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,TRACK HASIBEN ESE TO WOCK IN THE LA SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A POLE WITH WHITE AND SIGNS NEXT TO ATS AIRPRANE
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAFFIC LIGHT ON A METAL POWER DOWN TREE
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS MEAR TRAFFIC LIGHT ON A COLE BENEATH A CETE
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE,PAPED WHITE INAN AT THE SIDE OF A POLE
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,A PICTURE WITH STREET LIGHTS AND SIGNS DOWN THE STREET MORNER
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH FIRE TOFFE PAPER LOKING OVER I TATE
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A TOP AND TABLE SINK IN LIVING
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROME WITH A STOC TABLE AND OCEAN AND ABOTER WO
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM PICTURES OF COUCH AND PLATIC TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH PILLOWS SITTING AN A LEEON
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A POLAGE OF PHOTO CONPUNEN TE IT OKING COLORFUL AFFIREPLAC
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF PICKUES THAT HAVE PEOPLE AND SOME FIRE SIDEWALK
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,WET FIRE HYDRANT OS A TICK TUSN
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TROEL AND PEOPLE POSING AN ARTICE
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,A PICTURE GLAGE OF FOUR HYDRANT ANDTI
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,A ENTERIOR OF A BUILDING WITH A TRACK
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,PLE ON TOP OF A POSE WITH A REVEDEN
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK BUILDING WITH A SIDE CLOCK TOWER BESIDE
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A BRICK STRUCTURE WITH A PARK TRAVEL IN THE BACKGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,TO STOKS ON THE RAY CROSSING A BODING
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD,MAN SITTING ON HIS MOTORCYCLE ON THE DISTOFO PAND ROAD
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A MAN ARCED WITH AMOTORCYCLE ON THE SIDE OF THE ROAD
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS POLED ON THE SIDE OF HA ROAD
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,NEPO MOTOAR ELECTION ON THE SIDEWAR ONTRUTER
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,A MAN RIDING A MOTORCYCLE ON THE HOOD OF THE ROAD
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,A DARK MON MATAN TAKIN LOT ON A IA COMPUTED MAN AT E BEHIDE T
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,A LAPTOP COMPUTER SITTING ONTOP THE TABLE
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,A PERSON IS NEARING A GRAS BOARD AN WINO
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,A BUILDING HAS TWO MICROTOP COMPUTERS AT THE WORK STATION
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,A MAN WIT OM RACKING OUT OF A BUILDING
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO PAPERS RIDING BELON A UMBERE
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN IN THE WATER ON SURFBOARD
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO SURFERS RIDING THE WAVE ON REFT
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,PEOPLE ON A RAIL CUSING A SURFBOARD IN THE OCEAN
24160,PEOPLE RIDING THE HIGH WAVES ON THEIR SURFBOARDS,PPEOPLE RIDING ON A BRADGE ON TE SKATEOARD
24161,A MAN WITH A TENNIS RACKET GETS READY TO SWING HIS RACKET,A MAN WITH A TELISOPI  IN THEGROUND
24162,A MAN WHO IS PLAYING TENNIS ON A TENNIS COURT,A MASK RETTURNG TERNENT ON A TENNIS COURT
24163,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A HAN BAGGIS ON A TENN PORTAT IT A LAPOP
24164,A PERSON ON A COURT WITH A TENNIS RACKET,A PERSON ON A BOARD WITH A TRAIN TRAFFIC
24165,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TIF RACQET ON A COURT
24166,THERE ARE THREE PICTURES OF A MAN HITTING A TENNIS BALL,THERE ARE SICESTER ONN ARG OWIN OP
24167,THREE IMAGES OF THE SAME MAN HITTING A TENNIS BALL,THREE IMAGE ES OF SPADING AND HITTING A TENNI BOL
24168,THREE IMAGES SHOW THE MAN SWINGING A RACKET AT THE TENNIS BALL,TLUSE IMAGEF SHOESISN IN  ACKOF 
24169,A SLOW MOTION VIEW OF A PERSON SWINGING A TENNIS RACKET,VIEL OF A PERSON TRAN ANPONIC LIVE
24170,A MAN SWINGS AT A TENNIS BALL ON A TENNIS COURT,A MAN ODSIN TRAIN PAT ON A TENNIS TERT
24171,A PARKING METER ON THE SIDE OF THE STREET WITH A RING FOR ATTACHING BICYCLES,A PARKING METER ON THE SIDE OF THE STREET DELIVERATE FOR ATTACHING BICYCLIS
24172,A DOUBLE PARKING METER ON A POLE WITH A BICYCLE RACK,A DOUBLE PARKING METER ON A POLE IN AN AVENA
24173,A PARKING METER IN FRONT OF BUILDING WINDOWS,A PARKING ANAG CAT UP FRUIT AN MEDA AIRTN
24174,A DOUBLE PARKING METER STANDS ON THE STREET,A SUBWAY PARKING METER SITTING ON A TON
24175,A BLACK AND RED PARKING METER ON SIDEWALK NEXT TO A STREET,A BLACK AND RED PARKING METER ON A SIDEWALK NEXT GROSS OF PEOPLE
24176,THE MAN IS RIDING THE SURFBOARD ON THE WATER,A VARY GO IT A SHIRT BAR IN THE ROAD
24177,A MAN IN SHORTS SURFING IN THE OCEAN,A AG POSE PERSON IN LED AN
24178,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ORD IN A SURFBOARD NA CIRECTON
24179,A MAN IS RIDING A SURFBOARD ON A WAVE,MOW WITH RID ING AN IT FLOAT ONBRELS
24180,A SURFER IS IN THE MIDDLE OF AN OCEAN WAVE,A PURFER IS IN THE MODLE OF AN OSIAN WAE
24181,DUCKS IN A BODY OF WATER WITH TREES IN THE BACKGROUND,JUK ONING BODY OF PCE WITH TREES IN THE BACKGROUND
24182,A GROUP OF GEESE SWIMMING IN WATER NEAR A WOODED AREA,TITECASEN  WORD NEAR A WOODED AREA
24183,FOUR GEESE FLOATING IN THE MIDDLE OF A RIVER,FOUR KIBS SHOWES ARE TREW THE WINTER
24184,A FAMILY OF SWANS SWIMMING ON TOP OF A LAKE,A BOIT SWAN WAMING ON TOP OF A ROAD
24185,A GAGGLE OF GEESE SWIM IN A BODY OF WATER,A DRAGEY OF GREETS STAND ON A BODY OF WATER
24186,A WOMAN WALKING PAST A STORE FRONT ON THE SIDEWALK,A WOMAN CIRECTIN PAST ER COLORD ON A ON ON THE SIDEWALK
24187,A FULL VIEW OF A BEAUTIFUL STORE IN A TOWN,CO VEW IS A FIETE PICTURE ON E BEHIND
24188,A VIEW OF A STORE THAT SELLS TEDDY BEARS THERE IS A HUGE DISPLAY IN THE WINDOW,A VIEW OF A STORY THAT SITED ATTY AREA THERE IS A PIECE DISPLAY IN THE WINDOW
24189,A STORE WITH A LOT OF TEDDY BEARS ON DISPLAY,A STOR WOT A COT IN TEPARON DISPAT
24190,AN ENTRANCE TO A GALERIA OF SOME KIND,E TIS WIL GETERY AP SOME PO
24191,BASEBALL GAME WITH BATTER SWINGING AND LARGE CROWD IN FIELD,BASEBALL GAME WITH THE BATTER POSE IN A LARGE CROWD AN FIELD
24192,A MAJOR LEAGUE BASEBALL PLAYER IS SWINGING THE BAT TO HIT THE BALL,A JELYS BASEBALL PLAYER INAT  BALL
24193,A BASEBALL PLAYER SWINGS HIS BAT WHILE THE UMPIRE AND REFEREE WAIT BEHIND HIM,A BASEBALL PLAYER EN Y SET ATEATAR WITH A WOD BEIN
24194,A MAN SWINGING A BASEBALL BAT AS ANOTHER LOOKS ON,A LITTLE BASEBALL BAT WITH A MEDAL RESORT
24195,THE UMPIRE CATCHER AND BATTER AS SOON AS THE BATTER HAD SWUNG,EHOR TUCTER OF BULLE IN E TADEA
24196,AN OLDER COUPLE SITTING ON A PUBLIC BENCH IN A CITY,AN OLDER COVER SITTING ON A COVERED BAS IN A STIT
24197,TWO ELDER PEOPLE SIT ON A BENCH ON A BUS STREET,TWO OLDER PEOPLE SIT ON A BENCH ON A DUSK STREET
24198,TWO MEN SITTING NEXT TO EACH OTHER ON A WOODEN BENCH,TWO MEN SITTING NEXT TO EACH OTHER ON HE WINDOW
24199,AN ELDERLY MAN AND WOMAN SIT ON A BENCH ON A BUSY SIDEWALK,AN ELDERLY MAN AN REMEN SIT ON A BENCH ON A BUSINY SIDEWALK
24200,AN OLDER COUPLE SITTING ON A BENCH TALKING,AN OLDER COUPLE SITTING ON A BENCH ON A DACK
24201,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIN,A BUS TRAVELS DOWN THE ROAD NEXT TO A MOUNTAIAAIAIN
24202,AN ALLTERRAIN BUS FOR SIGHTSEEING TOURISTS NEAR A GLACIER,AN OLD CREM BUS POCETON IT A WAT PAPER
24203,THIS IS A CANADIAN SIGHTSEEING BUS WITH A MAPLE LEAF ADVERTISING ON THE,THIS IS A CONVEENY STOGREEN BUS WITH A MESOWANE FIL HE SIDEWALK OT THE CAMERA
24204,ICE EXPLORER BUS ON A ROAD NEAR MOUNTAINS,BICY TOLLER BUS ON WOER MOUNTAINN
24205,ONE WOMAN STANDING BEHIND LARGE SPECIALIZED BUS IN MOUNTAINS BY GLACIER,PHOTOONIN STANDING BENEAR A LARGE JUS LYING CROSS HE MOUNTAIN BYD RAD
24206,A PARK SETTING ON A SUNNY DAY WITH AN AMERICAN FLAG,A PARK BILTING ON A SUNNY DAY WITH AN MELTAN FLAG
24207,A FLAG POLE WITH A LARGE BIRD FLYING OVER IT IN A PARK,I OIT A LARGE BIRD ORAN OVERLOOKITTING PAT
24208,A RAISED UNITED STATES OF AMERICA FLAG ON A POLE,A RADN ICYCLE MAN IT LAP OLAFOR
24209,A GRASSY FIELD WITH PINK FLOWERS AND A FLAG IN THE MIDDLE,A GRASSY FIELD OF PINK FLOWERS AND A FLACK IN WHITE
24210,A FLAG IS FLYING IN A GREEN GRASSY AREA,A FIRHE IS QITE IN A GREEN GRASSY AREA
24211,THERE IS A CAT THAT IS IN THE SINK,THERE IS A CAT AT TE ANNE PORT
24212,A CAT IDLY LOOKS BY ON TOP OF A SINK,ACAT IING WI CA ON TOP OF A SAN
24213,A BLACK AND WHITE CAT STANDING IN A WHITE BATHROOM SINK,A BLACK AND WHITE CASSECER STANDING IN A WHITE CRASSIN AEA
24214,A CAT STANDS IN A WHITE BATHROOM SINK,A CAT STANDS AT A BA ORIN
24215,A CALICO CAT STANDING UPON A BATHROOM SINK,A CALICO CAT STANDING BEHIND HE BACK OF A FENCH
24216,A MAN SITTING ON THE GROUND WITH A SNOWBOARD ON HIS FEET,A MAN SITTING ON THE GROUND WITH A SNOWBOARD ON HIS FEE
24217,SNOW BOARDER SITTING ON SNOW COVERED SLOPE ON SUNNY DAY,SNOWBOARDER SITTING ON O E LOPE ON SOME RIVER
24218,THERE IS A SNOWBOARDER THAT HAS FALLEN N THE SNOW,THERE IS A SNOWBOARDER THAT HAS FALLEN IN THE SNOW
24219,A PERSON SITTING ON THE SIDE OF A MOUNTAIN WITH A SNOW BOARD,A BUCH OF  ON THE SIDE OF A MA AN IY SKIBOARD
24220,A MAN SITTING IN THE SNOW WITH HIS SNOWBOARD ON,A MAN SITTING IN THE FON WITH I NIWBADN 
24221,WHITE STOVE TOP OVEN WITH A PIZZA COOKING INSIDE OF IT,WARTE CLOSETOP OVEN WITH PIZZE PIPERS INSIDE OF IT
24222,A FROZEN PIZZA BEING COOKED IN A SMALL STOVE,A POSING PIZZA OVEER TRICTS IN A POLL STOVITAY
24223,A FROZEN PIZZA IS COOKED IN AN OVEN,A FREIGHT AND TE AR S COOKED IN ANOTHER
24224,A FROZEN PIZZA IN THE OVEN ALREADY COOKED,A FOTED PIZZA IN THE OVEN OLVERNY COOK
24225,A FROZEN PIZZA IS COMING OUT OF AN OVEN,A FOZIN PIZZA WITH HONING OUT OF A IDRAN
24226,A PIECE OF BROCCOLI ON A METAL FORK,A PIECE OF BROCCOLI ON A METAL SPORT
24227,FORK HOLDING THE CONTENTS OF DIFFERENT TYPES OF VEGETABLES,FOURK HOLDING THE CONTENT OF DIFFERENT TYPES O FESIONABLE
24228,A CLOSE UP OF A FORK HOLDING SOME COOKED BROCCOLI,SOCOFE PORT ORANGES WIT BROCCERY
24229,CLOSE UP OF BROCCOLI ON THE END OF FORK TINES,THIS IS A TRUCK WATING INTERSTECT ANE
24230,TWO PIECES OF BROCCOLI BEING HELD UP ON A FORK,TWO PIECES OF DOCKIN EN HELD UP ON A STORE
24231,A MAN RIDING ON THE BACK OF AN ELEPHANT ALONG A DIRT ROAD,A MAN RISING ON THE BACK OF AN ELEPHANT OLDI URFER
24232,MAN RIDING AN ELEPHANT UP A HILL NEAR A FIELD,MATFIDIG A IN TAPE TALEA NIX 
