Index,Reference,Hypothesis
21197,A DECORATED KITE WITH TAIL FLIES IN A GRAY SKY,A PAY WITH KITE AND BLUE TEES INE FACE FLYING
21198,A GIRAFFE CAGED IN WHILE GRASS FALLING FROM HIS MOUTH,A GIRAFFE PITS IN E WILT GRASS HALLING UP I MOUTH
21199,A LONE GIRAFFE STANDING NEXT TO A WALL,POUPLE WOMAN WALKS ON A LUS TE WALL
21200,A GIRAFFE AT THE ZOO LEANS DOWN TO FEED,A GIRAFTE AT THE SCOON LOS ABOUT TO TEP
21201,A GIRAFFE STANDING IN HIS ENCLOSURE AT THE ZOO,A GIRAFFE STANDING IN EAT A A TENSY FELD
21202,I GIRAFFE LOWERS ITS HEAD TO SNAG A FLOATING WISP OF HAY,OM GIRAFFE LOER OT MANS HOLDING A KITCE
21203,A GROUP OF PEOPLE SIT AT A TABLE EATING,A GROUP OF PEOPLE PATD AT A TABLE IN THE T
21204,SEVEN BUSINESS PEOPLE EATING AND TALKING AROUND A DINING TABLE,SEVERAL DIFENENT PEOPLE WOLE ON OP OF AN EPEDONAL BOD
21205,A GROUP OF SEVEN PEOPLE HAVING A LIGHT MEAL AND DISCUSSION AT A SINGLE LARGE TABLE,A GROUP OF DOUBLE PEOPLESSE TRAVELING AMONG WHITE WLOD ON THE CESTAL AT AN ENGE LARGE URN
21206,A GROUP OF PEOPLE TALKING AND SHARING A MEAL IN A RESTAURANT,ACLOSE OF ITER TALKING IN A COLIN ROM IN A WALL
21207,A GROUP OF PEOPLE SITTING DOWN TO EAT AND HAVING CONVERSATIONS,A GROUP OF PEOPLE SITTING DOWN AN HAVING CONPERSITION
21208,AN IMAGE OF A PARKING LOT METER ON THE STREET,AN IMAGE OF A TALKING LOT WINDOW ON HIS HOULD
21209,A PARKING METER NEXT TO A PARKING LOT,A CARK AND ONAAG NEXT TO A PARTIN BLOCK
21210,A ROAD SIGN SITTING IN FRONT SO A BILLBOARD,A DOG TA SITTOS IN FRONT OF A BIK BA
21211,A DOUBLE PARKING METER IN FRONT OF A BUILDING,A DOUVL PARKING METER ON POTOF A BUILDIN
21212,A PARKING MEETER NEXT TO A WALL THAT READS TIE,A PARKI AND BOBUS NEXT TO A WALL ATIT CO
21213,TWO ELEPHANTS ARE IN THE MIDDLE OF A CIRCUS RING,TWO OLESONTS FALS IN MIDDLE OF A POTEN POR
21214,ELEPHANTS ARE IN A RING WITH A PERSON NEAR BLEACHERS,A WOMAN TAKING A GAM WITH A PERSON IN A SISCORD
21215,THE ELEPHANTS ARE ABOUT TO LEAVE THE RING,TWO ELEPHANT ON A BOU TE ININ THE SONWAY
21216,A BROWN AND A GRAY ELEPHANT ARE IN A CIRCUS RING AND THE BROWN ELEPHANT IS WALKING BEHIND THE GRAY ELEPHANT AS WELL AS TWO PEOPLE TRAINING THEM ARE STANDING NEARBY,A BROWN OVERAN ELEPHANT AN A CURBEE TA MRENA RANAN WAKER BELONG THE RAIL AS  AS TWO PEOPLE SITTING ON A PARK AER NEARBY
21217,TWO ELEPHANTS WALKING AROUND THE CENTER RING OF A CIRCUS,THREE ELEPHANTS WALKING AROUND THE SPENSAL WAY OF A FENCE
21218,PEOPLE ON A TENNIS COURT ARE PLAYING TENNIS,PEOPLE ON HA CAGE BOARD A BAING HILT
21219,TWO WOMEN PLAY SINGLES TENNIS OUTDOOR SURROUNDED BY TREES,TWO WOMEN POSE SCISSORS ON A COD DOOR WITH WOTEN BITE PINDE
21220,TWO GIRLS ARE PLAYING TENNIS ON A TENNIS COURT,HOTEL BUPCEIN SENNEC CENATON WITH A COTE
21221,PEOPLE ARE PLAYING TENNIS BEHIND A LONG FENCE,PEOPLE ARE POWING TUMBIS BE HOLD E LOG ESINE THEM
21222,TWO PEOPLE ARE PLAYING TENNIS IN AN OUTSIDE COURT,THWO PEOPLE ARE PLAYING FOR TE SITTING OUTSIDE FOREST
21223,A FIRE HYDRANT IS SITTING ON A STREET CORNER,A FIRE HYDRANT IS SITTING ON HA STREET CORNE
21224,A STICKER HAS BEEN PLACED ONTO A FIRE HYDRANT ON A SIDEWALK,A SLEPEN HESHROOM POTN WITITH A DOOR BON AND A DESHON IN WATTOP
21225,A RED FIRE HYDRANT WITH GRAPHIC ART DECAL,A WHIT INAG OSE OF THE SIDE IS POKED PI O
21226,A RED FIRE HYDRANT WITH A STICKER OF SEVERAL ANIMALS ON IT,A RED FIRE HYDRANT WIL HOLGING A TRISAC TENNIS BA
21227,A FIRE HYDRANT WITH A STICKER OF DIFFERENT ANIMALS ON IT,A FIRE HYDRANT WITH I PICTURE OF DIFFERENT ANIMALS ON IT
21228,A CARTOON MONSTER UNDERNEATH A NO PARKING SIGN,BRIGHT TEEN AS AR UNDENATH ON MELLWCACKE
21229,FORESTED AREA IN CITY WITH A SIGN WITH CARTOON CHARACTER NEARBY,FOUR CITER LETTIN COOTIE WITH A CA WITH PARTI TET AND NEARBY
21230,A NO PARKING ZONE SIGN ON A STREET CORNER,A MAN PARKING JA SONDIN EXTOON STREET ON BO
21231,A STREET SIGN STATING NO PARKING AND TOW AWAY ZONE,A STREET SIGN SITTING AN OL PARKON IN OLLA WAR A
21232,A CORNER STREET SIGN WITH A TOW SIGN AND A ART PIECE,A CORNOF STREET SIGN WITH A POW SIGN AN AN ARTAN
21233,A TRAIN TRAVELING ALONG A FOREST THROUGH THE SNOW,A TRIN TRAVELING ALONG A HILL THROUGH THE SNOW
21234,RAILWAY CAR ON SNOW COVERED TRACKS APPROACHING URBAN AREA,DELWO TILE O SOME OTE POT T OF EN ERVEN LANIC
21235,A METRO STYLE TRAIN SPEEDING DOWN THE TRACKS BETWEEN EVERGREEN TREES,A IMESTRAL STYLE TRAIN SKIING DOWN THE TRACKS LOKING SOM A GREE TREES
21236,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES,A TRANE RIDING ON A SNOW COVERED TRACK FOR A 
21237,A YELLOW BUS TRAVELS THROUGH A SNOWY TREE LINED STREET,A YELLOW VES CANBLE IN A SMALL STREEWAM EXTICE
21238,A PIZZA WITH VEGGIES AND EGGS ON IT,A PIZZER WITH VUGGAGE IS OR E IN
21239,A FRIED EGG WITH A RUNNY YOLK TOPS A MINI WHOLE WHEAT PIZZA MADE WITH MELTED CHEESE AND SPINACH,A PROFRISED HITT WITH A RUNWOY TROSS A HAND HOLDING ICEN MASIAN WOL HE HEIN ON HANE
21240,A PIZZA WITH BROCCOLI AND SPINACH TOPPED WITH AN EGG,A PIPL WITH DROCCOLI AN ETANS TOP LOKIN HEAT
21241,TWO PIZZAS WITH CHEESE AND AN EGG ON TOP,HA KICHEIS AN EGG ON TOP
21242,A PIZZA TOPPED WITH CHEESE VEGGIES AND AN EGG,A PIZZA TOPKED WITH TWODISPRESTIONS AN A GAME
21243,A MAN AT THE NET MAKES A FOREHAND VOLLEY IN A TENNIS MATCH,A MAN ATD HA NE HAK THE FORHAID BY AN A PATE CON
21244,A MAN IS ON A COURT WITH A TENNIS RACKET,A MAN ON A COURSE WITH IS REGIS SWURFBOARD
21245,A YOUNG MAN PLAYING TENNIS AND PREPARING TO HIT THE BALL,A YOUNG MAN PODIN FON OF O I SETTIN WIT THE BALL
21246,A MAN IS PLAYING TENNIS AND IS GOING TO RETURN THE BALL,THE MAN IS PLAYING TENNIS IN HIS ORANGE EE FRIN THE BALL
21247,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN THROWING FENNICE ON A TENNIS COURT
21248,A LARGE CROWD GATHERED WATCHING ANOTHER SMALLER CROWD,A LARGE CILD GATHERS WATCHING A WITE MALLA CHOLD
21249,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A GROUND OF PEOPLE ON A GREEN PATCH FO GRASS,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A BROWN OF PEOPLE AND A BREN PATD UMBRELLA
21250,A LARGE CROWD IS WATCHING A GROUP WHO ARE DRESSED IN OLD SWIMMING CLOTHES,A LARGE COW WIT WHIT INER SITT EXT TO OSE IN E ROL
21251,THE BEACH IS FILLED WITH PEOPLE WHOM ARE EXPECTING SOMEONE,THE BENCH IS FILLED WITH HAMERA INTRECTIN ON E DO
21252,PERFORMERS DOING A SHOW IN FRONT OF SPECTATORS,A SUN WIT BROWN AND SO FONG OP THE TEF OLAR
21253,CINNAMON ROLL WITH ICING ON A SQUARE OF WAX PAPER,WOMAN YOLDING OUT TO FROM A SQUARE O GLASS OF PIPE
21254,A DOUGHNUT LIKE PASTRY SITTING ON PARCHMENT PAPER,A DONUT AN BAC WITH DONOTS AND PINA DIN
21255,A BIG THICK TASTY LOOKING PASTRY WITH ICING ON IT,A BED BIG PASON WITH POS A GLAG WANE
21256,A CINNAMON ROLL WITH ICING SITTING ON WAX PAPER,A CIRTTER OF A PERSON TREEN A LAT TIBE
21257,A DOUGHNUT WITH SPRINKLED SUGAR AND ICING ON IT,A DONP A SPRINKLE SKICKER IN THE OURR
21258,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE,A MAN YALDING A SNOWBOARD ON TOP OF A TAY PEASANT ROTE
21259,A PERSON JUMPING A SNOW BOARD IN THE AIR,A SUNTIKIC A SNOWBOARD AN A GRASS
21260,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN,A PERSON DOSING A TRICK ON E SNOWBOARD ON A MOUNTAIN
21261,A PERSON IS IN THE AIR ON A SNOWBOARD,A PERSON IS IN THE BEIR ON A PABE
21262,A MAN ON A SNOWBOARD DOING A JUMP,A MAN ON A SNURFBOARD DOING A TELEPA
21263,A PASSENGER TRAIN THAT IS PULLING INTO A STATION,A OFFENEE TAN THAT IS PULLING CONTO A PATON
21264,A TRAIN THAT IS RIDING ON TRACKS THROUGH A STATION,A TRAIN LAT IS DRAWING HER TRUCKS IN A STATION
21265,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION,TRAIN TRAVELING DOWN TRAIN TRACKS IN A TRAIN STATION
21266,A TRAIN RUNNING ALONG A TRACK NEAR A STATION,A CRADE DRIVING ALONG I PAT NEAR A SKATE SINK
21267,A TRAIN ON ITS TRACKS WITH A MANNHEIM SIGN ON THE FRONT,A TOY ON ITS TRACK IT ET AND WHITE HANG FLIES ON ITS FRONK
21268,A WALL THAT HAS A WAVY LIGHT PATTERNS ON IT,A PALL BEHIND A BIDY WOT ER ANE
21269,THE HAND IS POINTING A REMOTE AT A SCREEN,A HAT ESPECTED HER MORTIS PAR
21270,A PERSON HOLDING A REMOTE FACING SEVERAL LARGE SCREENS,A PERSON HOLDING A DEWITE TATE IN THE COT OF A WHIGE PLATE
21271,A HAND IS HOLDING A TAG WITH A CROSS ON IT,THE HORN IS WAITING THE SIDE WOF A CROSSWALK
21272,A NINTENDO WII REMOTE IS BEING USED TO CONTROL A PROJECTOR,AE PAIN REFIBERATO OK DISPOED I OPLE OF PIGEN AT
21273,A WOMAN SELLING RAW CARROTS AT AN OUTDOOR MARKET,A WOMAN SELL DRAWN CARRIAGE HATDING UP FOR A BUCYCLE
21274,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET,A PON STANDING BEHIND A PIZZLE WITH CARROTS ON IT AT A COLICE MARKET
21275,A WOMAN HAS AN APRON AND HEAD SCARF WHILE TOUCHING CARROTS AT A PRODUCE MARKET,A WOOKEN OUS PATRON WITH MEXETROT AF COOKING CART VELECRATED ON PAPE
21276,IN LADY STANDING WITH HER HAND ON CARROTS IN A MARKET,YOUNG LADYS CARRING WIT HER HAN ON E CARIT AN WAT
21277,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS,A WOMAN STANDING IN A KITCHEN COUCHING A PILE OF BIR
21278,TWO BEARS WALKING TOGETHER IN THE NIGHT,TWO BEARS WALKING TOGETHER IN THE NUN
21279,A PAIR OF BLACK BEARS ARE SHOWN THROUGH NIGHTVISION,A PAI OF A BLACK BAY WITH SONE TREES COVRG I POPE
21280,TWO BEARS ARE INTERRUPTED ON THEIR WALK BY A SURPRISE PICTURE,TWO BEARS ARE SOMBRECSEN ON TE WATER BON E SIDE SURFBOARD
21281,TWO BLACK BEARS IN A WOODED AREA AT NIGHT,TOME BRED COAR CUT AND EVY BERRA DORA AT NIGHT
21282,TWO BLACK BEARS CAPTURED TOGETHER IN NIGHT VISION,TWO BLACK PARS TATUES TOGETHER IN A INE KITCHEN
21283,A GROUP OF COWS IN A FENCED IN AREA,A GROUP OF COWS IN A DIRT NEAR A ROAD
21284,ALL OF THE COWS ARE POKING THEIR HEADS OUT EATING SOME HAY,BOTS OF TROWES OT POPEIN HON GROUN ENGINE TRAIN
21285,THERE ARE MANY COWS THAT ARE IN THIS BARN,THERE ARE LITTLE COUCH TATN ON A BEDR
21286,PENNED COWS EATING HAY IN INDOOR FACILITY AREA,TEI COWS INEHOD IN A BO QILET MOD
21287,A DAIRY COW STICKING ITS TONGUE OUT FROM INSIDE ITS STALL,A PAIR OF COWS TAKING IN  TON OF O HIGTY
21288,THE SNOWBOARDER IS POSING FOR A PICTURE ON THE MOUNTAIN,THE SNOWBOARDER IS POSING ON POR OF TRIP ON THE MOUNTAIN
21289,MAN ON HIS KNEES WITH HIS SNOW BOARD STILL ATTACHED HANDS ON HIPS,MAN IN BLOOE WITH I SNOWBOARD  AHEAD IN I ON HEADSUIT
21290,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARDS AND SKIS,A GROUP OF PEOPLE IN A FIELD WITH SNOWWODS AND TENDEO
21291,A SKIER ON SKIES AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE,A FIER EY TEN AND A SNOWBEARER CARRIESNA SNOWBOARD ON A MOUNTAIN SIDE
21292,PEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAIN,TWOPLE ARE STANDING ON TOP OF A TONON E SID
21293,SEMI CARRYING CARS ON BUSY ROAD IN CITY NEAR WHITE CAR,SEMIS CAIRLY CLINED ON A BUSY ROAD TON MARWHIGHT AAA
21294,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND LINED WITH BUILDINGS,A CITY SKREET KIDS WITH LOTS OF CRATCER IN ON OF THE FILDEN
21295,A BUSY HIGHWAY IS BEING VIEWED FROM A DISTANCE,A BASEN PIRE WAY I OEPOSE FON A BORS
21296,TRAFFIC IS TRAVELING BOTH WAYS ON THE BUSY STREEET,CASSAGE IS MILING BOTH PANKING A GAVING TOL
21297,TRAFFIC CAN BE SEEN FAR DOWN THE ROAD IN THIS PHOTOGRAPH,TATCEF CISE TREING  PAUGED ON THE WIRG OF A TRISBE
21298,A MAN IS RIDING A WAVE ON A SURFBOARD,A BORD OF BORLS ARE GADE ON A CLURK FOELD
21299,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SWURFBOARD IN A WHIT HORS
21300,A PERSON ON A SURFBOARD RIDING A WAVE,A PERSON IN A SURFBOARD WEARING A WI
21301,A MAN ON A SURFBOARD THAT IS IN THE WATER,A WIGE ON A SURFBOARD AT A GAME OF WIRE
21302,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,CEAN WRITING AXTO TOR ON  A ON LISIN ROOM
21303,A COMPUTER DESK WITH ELECTRONICS ON IT AND OTHER DESK ACCESSORIES,A BISIER BASKET OT PARK ON A T EN SNUWBOARD
21304,A WHITE DESK A KEYBOARD TWO LAPTOPS AND A PRINTER,A WHITE JET EAND SEOP WITH TWO LAPTOPS ONE
21305,A COLLECTION OF COMPUTERS AND A PRINTER SIT ON AN OFFICE DESK,A PACINIC COMPUTERS AND A CITET CAKE OND A BOX OF WITE
21306,A WORKSTATION DESK FILLED WITH COMPUTERS A PRINTER AND OTHER ELECTRONICS,A WORK SIK IN A DESK FILLED WITH COMTUTES IT PAMTI AND OTHER DIRECTIONN
21307,THIS COMPUTER DESK HAS SEVERAL LAPTOPS AND A PRINTER SITTING ON IT,TIX CONPETY DESK WITH PUPE LAPTOP IN AN ACH OE
21308,A BIRD PERCHED ON TOP OF A TREE BRANCH WITH LARGE WINGSL,A BIRD PERCHED ONOF A TREE BRANCH WITH A LARGE WING
21309,BLUE AND WHITE BIRD STANDING ON A BRANCH,BLUE AND WHITE BIRDS PAING A A ONBOAR
21310,A BIRD IS PERCHED ON TOP OF A LARGE STICK,A BERRYIT SIRT ON TOP OF A LARGE BIT
21311,A SMALL BIRD SITTING ON TOP OF A BRANCH,A SMALL BIRD STOLLING ON TOP OF A BRIC
21312,THERE IS A BIRD THAT IS SITTING AT THE TOP OF A BRANCH,THERE IS A BIRS THAT IS GOING ON THE TON OTHER MOUNTAIN
21313,A PIZZA PIE SITS IN A DISH ON A TABLE,A PIOCE OF PEPE SIT IN THE BRIDCH ON A TABLE
21314,A PIZZA CASSEROLE WITH TWO KINDS OF CRACKERS ON THE SIDE,A PICPLE PARKE ROWL WITH TWO PINES OF CARFETS ON THE SIND
21315,A HOMEMADE CHEESE PIZZA AND CRACKERS ARE ON THE TABLE,A BUNCH OF TREES IT FOT AN CONFITURE ANE AA
21316,A CHEESE PIZZA PIE IS IN THE SERVING DISH ON THE COUNTER,THE KIK IS THE PA IS ON THE WODEN BOOK EN NI SADWAG
21317,A PLATE OF FOOD IS SITTING ON A RED CLOTHE,A PLATE IF FOOD IS SITTING ON A WEG TUT
21318,A PAIR OF MEN FLY A KITE IN A GRASSY FIELD,A TE IE A BIKE IN A GRASSY FIELD
21319,A KITE FLYING AROUND A PARK WITH TWO MEN NEAR IT,A KIKE FLIES AROUND A PARK WITH TWO MEN NEAR IT
21320,TWO PEOPLE STANDING IN A FIELD FLYING A KITE,TWO PEOPLE STANDING NEX TO WIELD LYING BESIDE O
21321,ADULT MALES IN LARGE GRASSY FIELD WITH LARGE KITE,ADULT MAMAL AND A WATER GRAFF IN HELDS A LARGE HIDE
21322,TWO PEOPLE STANDING ON A FIELD WITH A KITE FLYING ABOVE,TOGERS ARE STANDING ON A FIELD WITH A KITE COMING DOWN
21323,A BLACK BEAR WALKING IN THE GRASS AND LEAVES,PEOPLAEING AN WALK IN THE GRASS IN THE WEAVES
21324,A BLACK BEAR IS STANDING OUTDOORS IN THE WILD,A BIKE BEAR IS RAILING UP THEWARDS TO  LO
21325,A BEAR IS WALKING IN AN AREA WITH A LOT OF FOLIAGE,A BEAR IS WALKING THROUGH AN AREA WITH A LOT OF OLORPO
21326,A LARGE BLACK BEAR WALKING ACROSS A FIELD,A LARGE CLOCK BEAR WALKING ACROSS A FARD
21327,A GIGANTIC BLACK BEAR ROAMS AROUND WITH HIS HEAD HANGING LOW,A BIK YARDED BLACK BEAR HOLDING  WILE TA TAND IN THE FLOWD
21328,A SCHOOL BUS PAINTED WITH MUSEUM INFORMATION,A SCHOOL BUS MA IP IT MUSEUM IN FONTOF I
21329,A SCHOOL BUS IS COVERED IN SOME DECORATION,TWO WOMEN IT COER PIKING ABOUT THE WEAD
21330,A PAINTED SCHOOL BUS READS VAN GOGH MUSEUM BUS,A PANY SCOO BRUSH LAES GAING GROBE IN A FIELD OF GRAS
21331,AN OLD SCHOOL BUS WITH A BICYCLE IN FRONT OF IT,COMIC CLOR BUS ES OF BICYCLE ON IT IN OTON
21332,A SCHOOL BUS COVERED IN ART AND A SIGN,A POO BOS COVEARD SITING CART AND A SINE
21333,A YOUNG MAN STANDS IN A KITCHEN WATCHING A GRIDDLE,A YOUNG MAN STAN ON A PICTURE BAT N HID ON 
21334,A YOUNG MAN WORKING AT A RANGE IN A COMMERCIAL KITCHEN,A YOUNG MAN WATEN TO WAING O ON A TO CASE
21335,A YOUNG MAN IS STANDING BEHIND A COUNTER CAREFULLY LOOKING OVER AN ARRAY OF FOOD PREPARATION EQUIPMENT AND RELATED ITEMS,ANA  SOMMER SURCLE LOISKING OVER THE GRAY ININ SEPARATION SIIN INTE WAVEF WAT
21336,A YOUNG MAN IS WORKING BEHIND A COUNTER,A YOUNG MAN IS WORKING BEHIND A COWNTER N
21337,A MAN PREPARE FOOD IN THE SMALL KITCHEN,A MAN PITS FOR A PLAYIN IN I EN A GARM
21338,A LINE OF CARS STOPPED AT A RED LIGHT IN A LARGE CITY,A LINE OF CARS TOPPED WITH A RED HORSE IN A LARGE FIELD
21339,CARS ARE STOPPED AT A STOP LIGHT BY THE CAPITAL,OLIPOS CATTURING A CATCH WILL PLAC OT TACBET
21340,A CITY STREET FILLED WITH LOTS OF CARS,A PITTY PLATE FILLED WITH A POSC OF FLOTE
21341,CARS WAITING AT A RED TRAFFIC LIGHT WITH A DOME SHAPED BUILDING IN THE DISTANCE,CARS LAITING ON RED TRAFFIC LIGHET WIT A RUN TATE COSE IN THE BILWAY
21342,CARS SETTING AT TRAFFIC LIGHT LEADING TO CAPITOL BUILDING,CARDS TEDDIWET SHOPAK WITE WAITING TO CAVINISION AT
21343,A WHITE TEDDY BEAR SITTING ON TOP OF A TRASH CAN,A LARGE PITTY DIG SITTING ON TOP OF A COUCH
21344,A TEDDY BEAR DRESSED IN PRISON STRIPES SITTING ON TOP OF A TRASH CAN,A TIY BED JACKON TAK CRISTEN SIDE SITTING ON TOP OF A PASSN
21345,A GIANT TEDDY BEAR SITTING ON A GARBAGE CAN,A JOK TEN BEARS IN ON THE ROAD
21346,A TEDDY BEAR IN JAIL CLOTHES POSED ON TOP OF A TRASH CAN,A TEDDY BEAR IN YAIL CLOTHED POSED ON TOP OF THE TRIDE TRUCK
21347,A LARGE WHITE STUFFED BEAR SITS ON A TRASH CAN,A LARGE WHITE STUFF BAIR SITTIN ON A BADOM
21348,TWO PEOPLE ON SKIS GOING DOWN A SMALL HILL,POO DUK TREES GOING DOWN A PA
21349,TWO PEOPLE CROSS COUNTRY SKIING IN A VALLEY,TWO PEOPLE CRASS COUNTRY SKIS IN A VALLEY
21350,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A ON RIDING SKI DOCKED A SNOW COVERED PLOTE
21351,A FEW PEOPLE ON SKIS SKIING ON A SNOWY MOUNTAIN,TWO PEOPLE ARE A SING IT  TRAINY ANS MONTE BONTAIA
21352,TWO SKIERS PREPARE TO MAKE THEIR WAY PAST AN EMBANKMENT,TWO FODS PREPARE A MECOD WITE MOXAN EN
21353,A TODDLER EATS CAKE WITH HIS HANDS IN HIS HIGH CHAIR,MY LADY TAT TIT DECIN I AN N IT TIRE SER
21354,A BABY IN PLAID SHIRT EATING A FROSTED CAKE,CRIT ISIT REFATING A BROS CRAT OF
21355,BABY BOY AT THE TABLE EATING CAKE FROSTING OFF HIS HAND,GARAN SOARD OF TE SURBOARD DOING KAITCOLS AN WASKO BEAC
21356,A TODDLER IS GETTING MESSY WHILE EATING HIS CAKE,A SIDEWAY SITTG IN THE MOCEAN WHILE EADING A SA
21357,THE YOUNG IS ENJOYING HIS CAKE SO MUCH ITS ALL OVER HIM,THE RON  ENJOYING A TRICK ON MO POP ETETE TE
21358,A PERSON PREPARES A SANDWICH ON A PLATE,A SLICING COOKEN WITH A PONET ON A TAK
21359,A PERSON MAKES A SANDWICH ON A PAPER PLATE,A PERSON WATS THE FIEND OF TEM PAKE CART
21360,A PLATE THAT HAS FOOD ON IT ON A TABLE,A PLATE THAT HAS A COON A BUNCH FSITS ON A TABLE
21361,A WOMAN IS PREPARING A SANDWICH ON A PAPER PLATE,SINK APPARING OF SANETS ON PUSITON
21362,A CLOSE UP PICTURE OF SOMEONE PREPARING A SANDWICH,A CLOSE UP OTET AF SILVER  PEPPERAN AN A SANDWICH
21363,A WHITE BUS IS PULLED UP TO A SIDEWALK,A BIHT TRUCK IS TURNED UP TO THE SIDE
21364,PASSENGERS STANDING OUTSIDE A GREEN AND WHITE TOUR BUS,PASSENGERS SITTING OUTSIDE WITH A GREEN AND WHITE TOI ON E WAL
21365,A WHITE BUS PARKED AT A STOP NEXT TO A CROWD,A WHITE TUG PARKED AT A STALPOTE IN CAT
21366,A GROUP OF PEOPLE STAND ON A PATH OUTSIDE A PARKED BUS,A GROUP OF PEOPLE STAND ON A PATH OUTSIDE A PARKED BEC
21367,THERE IS A BUS PARKED ON THE SIDE OF THE STREET,THERE IS A BUS CUKED ON THE SIDE OF THA SCREEN
21368,THE ADULT SHEEP IS STANDING NEAR A STONE WALL,I A KID MEW IS PLAN A
21369,A WHITE SHEEP LOOKS AT THE CAMERA AND STANDS IN THE GRASS,A WHITE SHEEP WITH PERPE CUMERA AND STANDS IN THE GRASS
21370,A SHEEP STANDING IN GRASS NEXT TO A ROCK WALL,A SEAT IS FORDE IN GRASS NEXT TO A LUH WALL
21371,A SHEEP THAT IS STANDING IN A FIELD,A SHEEP O STANDING ON SKI ROW
21372,A LONELY SHEEP STANDING IN A FIELD IN FRONT OF A ROCK WALL,A LONELY SHUIT STANDING IX TA IN JUNP A ROCK WAT
21373,A HERD OF ELEPHANTS WALKING ACROSS A BODY OF WATER,A HERD OF COLOFUN PANT IN BAT ABOVE THE WATER
21374,A HERD OF LARGE ELEPHANTS IN A POOL OF WATER,A HERD OF LARGE ELEPHONS ANING PO E WALL
21375,A HERD OF LARGE ELEPHANTS GET TO THE OTHER SIDE AFTER CROSSING A RIVER,A HOL OF LICE ELEPANTS SIT O THE OTHER STYLAD APP ITH COSTON OVER IT
21376,A HERD OF ELEPHANTS IN ROCKY AREA NEXT TO WATER,A HERDER BUT PERING THROUGH WHATE THE AREA NEXT TO TEN OTHER
21377,A GROUP OF ELEPHANTS IS WALKING OUT OF THE WATER,A GROUP OF ELEPHANTS ARE TALKING OUT OF THE WATER
21378,A BENCH WITH A BLANKET ON A STREET,A BARKE WITH A BUNCH OF ARGE FIED
21379,A PARK BENCH COVERED WITH COLORFUL PATCHWORK FABRIC,TWO PARTANS COVI DIT POLA BOT AND CATTER SATNOT
21380,A BENCH ON A ROAD SIDE WITH A QUILT COVERING IT,A BENCH ON A ROAD SIDE AN APARTMENTROP OF WINDOW
21381,THE BENCH SITTING ON THE SIDE OF THE ROAD IS MULTICOLORED,A TRAIN SITTING ON THE SIDE OF SOMWAIN N PEOPLE WAT
21382,A BENCH THAT HAS MANY COLORS ON IT,A BAG THAT HAS BEENCLOSED BY A FE
21383,AN INTERSECTION HAS A CLOCK TOWER BUILDING IN THE BACKGROUND,A PICTURE IR TOO CUCH OF CROFFE POWER BODO IN A RID BRONTALL
21384,THERE IS TRAFFIC PASSING BY A LARGE BUILDING, A QARS TRAPPER PASSING BY A LARGE BUILDING
21385,A CAR AND A BUS AT AN INTERSECTION IN FRONT OF A HISTORICAL LOOKING BUILDING,A CAR AND A BAL AR AR A TON AND PRO A FORL AR LOOKING BULDING
21386,TWO PEOPLE ARE WALKING NEAR A MINI TRUCK IN A STREET,TWO PEOPLE ARE WALKIN MIDDLW OF MANY CIKES ON A CURC
21387,A BUS TRAVELING DOWN THE STREET IN FRONT OF A LARGE BUILDING WITH A CLOCK TOWER,A BOLD TED AND WHITE IT NG A WETA BILING WITH PAR O SID
21388,A BEAUTIFUL WOMAN SITTING ON A BRICK WALL,AN BEAUTIFUL WOMAN SITTING IN A BIRT WOL
21389,A WOMAN SITS ON A LEDGE AND LOOKS AT HER PHONE,A WOMAN SITS ON HER LEDGE IT A PAPER PO
21390,A GIRL IS SITTING ON A BRICK WALL USING HER CELL PHONE,A GOV SITTING ON A BOOK WHILE USISG A CRUPLIG
21391,A WOMAN WITH A BOOK BAG SITS ON A LEDGE WITH HER CELL PHONE,A WOMAN WITH A BOOKBAK SITS ON A LEDGE WITH HER CELL PHONE
21392,A GIRL IS SITTING ON A WALL AND LOOKING DOWN AT HER CELL PHONE,A GIRA IS SITTING ON A WALL AND LOOKING DOWN WITH HE CELLFONE I EBOD
21393,A TOILET WITH TWO SINKS AND MIRRORS WITH LIGHTS ON,A FORD OF TWO SHEEP IN TA AREA WITH  OKE
