Index,Reference,Hypothesis
19372,A MAN SWINGS A BASEBALL BAT AT A BALL,A MAN SWINGING OFROM A BASEBALL BAT BATTER
19373,BATTER TAKES A SWING AT THE INCOMING BALL DURING THE BASEBALL GAME,A MANA IS SWING THE BALL OE A AN BAES IN WAT
19374,TWO SANDWICHES AND MACARONI AND CHEESE AND DESERT ON A CAFETERIA TRAY,TWO SANDWICHES AALE ANANTRANINLATER ON A PATIZINITA
19375,A TRAY OF VARIOUS FOODS NEXT TO DRINKS ON A TABLE,ABITRAY OF MOOR IN NEXT TO A AGE AS ON A TABLE
19376,A TRAY OF FOOD WITH TWO GLASSES OF DRINK AND SALT AND PEPPER,ALARG OEI AK O DIUT TEN EA OVEN
19377,A PAIR OF SANDWICHES WITH MACARONI AND CHEESE WITH BROCCOLI AND A FRUIT BOWL,THERE ARE ANDWICHIN OLTE LOVIN TASKES WILE NECI  SOM PO
19378,CAFETERIA LUNCH FARE IS A BALANCED MEAL PLUS DESSERT,AER AN ALIXARIA MONEN AIR WIT TI SNOW IN GASS DESE
19379,A BLACK AND WHITE DOG AND A BROWN AND WHITE DOG BOTH ON LEASHES,A BLACK AND WRITE YOLO AND BROWN AND WHITE DOING LOK ON ACHON
19380,TWO DIFFERENT COLORED DOGS STANDING ON A BRICK WALKWAY,TWO DIFFERENT METAR BOI OCIPL STANDN I IPRING N ABOV WALL
19381,TWO SMALL DOGS ON LEASHES WALKING ON A BRICK PATHWAY,TWO SMALL DOGS ONA SHOWFE WALKING ON WAY AFTER ANEMORA ONE WA
19382,TWO PET DOGS ARE ON A LEASH,A PERSON ON A COUCH DRINKING IN E STRATOP
19383,A BLACK AND WHITE SMALL DOG SITTING NEXT TO A BROWN AND WHITE SMALL DOG,AN PEN IDROM WINDOW ICOVER IN SURFBOARD OING A E
19384,A BUILDING TOP WITH A CLOCK ON IT, OIN TOE IT  MARBE ANOAAR
19385,CLOCK TOWER ON TOP OF A BUILDING OUTSIDE ON A SUNNY DAY,A WATER TOWER I OTEWAOTSOME BREAD SAIN DURAN EWA
19386,A CHURCH STEEPLE THAT HAS A CLOCK ON IT,A OSE SAT O IT CAR I
19387,THERE IS A TOWER CLOCK THAT IS IN THE MIDDLE OF THE CITY,OUPL AN PO TRUCK IN WAI OON  S
19388,LOOKING UP AT A CLOCK TOWER WITH A WEATHER VANE, OA  NA A OTE IN E BAL
19389,A LARGE CROWD IS WALKING IN THE STREET FOR A FESTIVAL, WITH LARGE CROWDS WALK ON A SURFBOARD RAST IN E OE OE DAY
19390,A CROWD OF PEOPLE ARE WALKING THROUGH A COVERED SIDEWALK, PROWO PEOP A WALKIN RIER ON A CI WALK
19391,SEVERAL PEOPLE ARE GROUPED TOGETHER IN A PUBLIC AREA,SEVERAL OVER MAN WIT PAS TOGEI WIDOW ON AINA
19392,PEOPLE WALK DOWN A CROWDED STREET AT A FESTIVAL,A COG ON A FOR TA A A ON A BOD
19393,A CROWD OF PEOPLE STANDING IN THE MIDDLE OF A STREET,A CROWD OF EAGLES STANDING IN THE MIDDLE OF A STREET TO
19394,A STOP SIGN WITH A EATING ANIMALS STICKER ON IT,A PAN OPSIDLIN  JITEN MANEAL STICKER ON A  RO
19395,A RED STOP SIGN THAT READS EATING ANIMALS BELOW IT,A RED STOP SIGN POLEND IN TREN MO ONI A RILDING
19396,A STOP SIGN VANDALIZED WITH AN EATING ANIMALS STICKER BELOW THE WORD STOP,STOP SININ ODES WITH A WODIN AN BI STIN A ON ON ID STOP
19397,PEOPLE DONT SEEM TO BE ABLE TO PASS A STOP SIGN WITHOUT DEFACING THEM,AADON AIN E MOT OF A LAASHIN IS A OTE EOSIL
19398,ROAD SIGNAGE WITH STICKER DISPLAYED NEAR PARKING AREA,A OTOF SOMATERS STEALIN TO E AN OPEN UBEDO
19399,A GROUP OF ZEBRAS ARE CROSSING A STREAM,A PERSON TANDING A ASOT SIDE ONE 
19400,A HERD OF ZEBRA CROSSING A RIVER WITH TREES IN THE BACKGROUND,A HERD OF ZEBRA COSSING A LIVER NIR STANDING E WINER
19401,A HERD OF ZEBRA CROSSING A RIVER NEAR A FOREST,IR IS IN THE PICTURE PACEO E PA ANA O FORS
19402,A HERD OF ZEBRAS CROSSING A SHALLOW PART OF A RIVER,A GOVER LOOKING OUT ON ON A HONAN ELEL ODI TOE
19403,SOME BLACK AND WHITE ZEBRAS CROSSING A SHALLOW STREAM,SOME BLACK O AND ZEBRAS A RASTIN A SHAUT IN STREET BAR
19404,A MAN IN A SUITS FIXES HIS TIE,A MAN IN A SUIT PICES HIS TIE ON A WON
19405,A MAN WITH GLASSES AND SIDEBURNS STRAIGHTENING HIS NECKTIE THAT HAS LIGHTS ON IT,A MAN WITH A BLACK BACK O STRING PAPIS NECK TIE OETO ONE MEA COUN
19406,A MAN POSING FOR A PORTRAIT WEARING A LIGHTED TIE,OIN ATA BUSYBOR FODTRACK AN ITAMO REMOTIN I  RADO
19407,A MAN IN GLASSES AND A LIGHT UP TIE,A MAN EATING GLASSES ANING A BIT IT TIE
19408,A MAN IN A SUIT IS WEARING A LIT UP TIE,A WAN SITTING ON AOND IN A SURFRD OUT
19409,THE WOODEN PARK BENCHES ARE PAINTED DARK PURPLE,A LONG AND DARK BENCH ON A PAINTED DARK AIRPOATO
19410,A BIRD SITTING ON TOP OF A PARK BENCH,A VIRY RIDISIN ON THE TOP OF A PARK IN A WAT OT
19411,A SMALL BIRD SITTING ON THE BACK OF A WOODEN BENCH,A MAN WITH ON OL OR OVE AN A CA
19412,A BENCH WITH A COUPLE OF PURPLE BENCHES,A JET ELEGRAPH ON OA NER ENGON AN
19413,SOME PURPLE BENCHES AND A BIRD ON IT,A OG DOGN AT SIIN INSIT OF BO
19414,TWO GIRAFFES AND A DEERLIKE ANIMAL IN A GRASSY FIELD,TWO GIRAFFES INITIER LIKE ARA IN A GRASSY FIELDORFIELD
19415,TWO GIRAFFES NEXT TO AN ANTELOPE IN A FIELD,RAL OTER CAN AN LIN A INEE O  ONI
19416,TWO GIRAFFE AND A ZEBRA ARE STANDING IN A FIELD,TWO GIRAFFE AND A ZEBRA ARE STANDING IN THE OCTOTE
19417,TWO GIRAFFE STANDING NEXT TO EACH OTHER ON A FIELD,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN AE WA
19418,TWO GIRAFFES AND ONE OTHER ANIMAL GRAZING IN A FIELD,E GIRAFFE LA ONE DIR WILE PLAYING  OAA
19419,THE INSIDE OF A ROOM WITH A LARGE COLLECTION OF CDS,THE INSIDE OF A ROAM WITH A LARGE BUNTONY SIDIN ON MA
19420,A ROOM WITH A DESKTOP COMPUTER AND A PICTURE OF A MUMMY,A BOARDER AT TII II TRENON E SNOW
19421,A POSTER OF A BALD MAN IN A ROOM WITH A DESKTOP COMPUTER,STELAOPEN MAR LAYING ON I BED WHILE RAD LOOKING UP
19422,A ROOM WITH A TV AND OTHER BEDROOM ITEMS AND ACCESSORIES IN IT,A MAN RIDING A SADBOARDAN AN OTER DAT IN A WA ONE WALK
19423,A ROOM WITH A CLUTTERED DESK LOTS OF COLLECTIBLE ITEMS ON SHELVES AND MANY POSTERS ON THE WALLS,PLATE LIVI TOMY DESK WITH LUNCH OF LITRE LOT ITEMS TRONS AND MANY MONSTERS ON HE BOLS
19424,A WOMAN WITH AN UMBRELLA ON A COMMUTER TRAIN TAKES A SNOOZE,A WOLE ITH APPLE INAN DREE NEXT TO SIM FO
19425,THERE IS A WOMAN SITTING ALONE ON A TRAIN NEXT TO A BAG,AOAT SINA BOIN PO MOTER NEXT TO A FI
19426,AN OLDER WOMAN RIDING A TRAIN WHILE SITTING UNDER ITS WINDOW,AN OPEN WETI CO ALA AND IN FOT SITSOT OF A LANOONA
19427,A MAN SITTING ON A BENCH WITH A SHOPPING BAG NEXT TO HIM ON A TRAIN,AN SKI ROAD WITH TINY ADINS TAN ON THE GAD NE TOARD AN TRI
19428,A WOMAN WITH A CANE AND SHOPPING BAG SITTING,A EARKE VIDIN GAME IT A SHAPPI AG SITTING
19429,A WATER SKIER PERFORMING A TRICK WHILE FLYING THROUGH THE AIR,A WATER SKIER MON BY BEING DRIVEN IL A FLYIG THROUGH THE AIRR
19430,A PERSON FLYING BACKWARDS ON SKIS OVER WATER,A GREEP AN PIRTDAY WOMAN RIVING INTIN SKIES OVER WATER
19431,THE PERSON IS DOING TRICKS ON THE WATER SKIING,AFIRE SURFERIS DOING AN AIR ATAON O IA OTE
19432,A PERSON FLYING THROUGH THE AIR WHALE RIDING SKIS,PERSON THROWING A PARK YO MAN ITT RADA ITISCASE
19433,A PERSON DOING A TRICK ON WATER SKIS WHILE ANOTHER PASSES UNDERNEATH THEM,A PARPOAT IN UMB TELLING ON A FAMIN MITE
19434,A PICTURE OF A VARIETY OF REFRIGERATORS ON DISPLAY,A LIRG WOMAN RIDING IN TE BD ON A SKATBORD 
19435,VARIOUS SIZE WHITE REFRIGERATORS ON DISPLAY IN DARK ROOM,VARIO NICY OING WITENECORAED ON PLAN CONER
19436,SEVERAL REFRIGERATORS ARE LINED UP BY A WALL,SEVERAL REFRIGERATORS ARE PAED OUT BY A WOTER
19437,A ROW OF REFRIGERATOR FREEZERS SITTING NEXT TO EACH OTHER,RAN ON A ROW OF FIUL I DIRTI AN RADIO GAME AT A TABLE IN EACH OTHER
19438,THE REFRIGERATORS ARE LINED UP AGAINST THE WALL,ABIGAD BLUE YAR WITA GROLLING DOWN A IN A PAT IT A TO
19439,A HAND HOLDS AN IPHONE DISPLAYING VARIOUS APPLICATIONS,A MAN HOLDS AN IDOGISPLAYI ARI COVER HATIN IT
19440,A LEFT HAND HOLDING ONTO A BLACK SMART OHONE,A RED TA WATIN ON CHAI AT A SMART OON A HOL
19441,THE HAND IS HOLDING AN IPHONE FOR THE PICTURE,A HAN IS HOLDING A KNIFE UP A YELLOW SCREEN WALL
19442,A HAND HOLDING A SMART PHONE WITH APPS ON A SCREEN,AAN ANIMAL E ON ONAN OEO
19443,A PERSONS HAND HOLDING UP AN ACTIVE SMARTPHONE,A WOA WERSONS HAID HOLDING UP AN ACTOV SOPH
19444,THE EXPERT SURFER IS TRYING TO ALSO PARASAIL,THE EXBERT SURFER IS TRYING TO COSS O THE AIRWIF O
19445,A PERSON USING A WIND SURFBOARD ON THE BEACH,A PERSON ASIN A MAN SURFER O RYING A BEACH
19446,A MAN HOLDS A PARASAIL ON THE BEACH AS ANOTHER MAN WATCHES,A MAN HOLDS A WARASEILE SKI INCH AS ANOTHER MEN WATCHING
19447,TWO MEN AT THE BEACH ONE OF WHICH IS HOLDING A SURFBOARD AND A PARA SAIL,A OMERCSI AT AIRIBN ALON WI IS BOY HIT BOR
19448,A WOMAN STANDING ON TOP OF A SANDY BEACH WITH A SURFBOARD,A WOMAN HILING A DOG IVINITY GANING ON A SURFBOARD
19449,A HAPPY COUPLE IS CUTTING A DECORATED CAKE,AWOMAN HAVING HERBOARD RIDING EWAD IN A MIRRA
19450,A BRIDE AND GROOM ARE CUTTING THEIR WEDDING CAKE,A A I EIN A ON BOLDA LUGGGE UBE
19451,A COUPLE HOLDING A KNIFE AND CUTTING THEIR WEDDING CAKE TOGETHER,O ON COPLEINOIN A BOARDUN NEAR MANY KATE
19452,A MAN AND FEMALE STANDING SIDE BY SIDE WITH A CAKE CUTTER IN THEIR HAND,A MAN IN A IA MAN ONI SESOA AICIN ITO O PAN
19453,A BRIDE AND GROOM PREPARE TO CUT THE WEDDING CAKE,PEOPLE ON H ROADA LYING A CURB RIING SARK
19454,TWO GIRLS AND A BOY HAVE FUN AT SOCCER PRACTICE,THERE ARE TWO GIRLS AND A BIYIN ON A WOD SON FOMA DEST
19455,CHILDREN IN GREEN JERSEYS PLAY SOCCER AT THE PARK,BATYCE AND ORANGES AR ON THE SIDE O A BA
19456,SMALL CHILDREN IN GREEN UNIFORMS RUNNING ON A SOCCER FIELD,ADEREA I MAN FTING ON A COK AN HADING I OTER WAL
19457,A GROUP OF YOUNG GIRLS PLAYING A GAME OF SOCCER,AGIN A MANY GIRLS PLAYING A GAME DO
19458,YOUNG CHILDREN RUN ON A FIELD WITH A SOCCER BALL,A LOT OF PAN OEAN AR IN YELLOW ROSS ON A PAD
19459,A TRAIN IN A RURAL AREA COVERED WITH HEAVY SNOW,A CHILD IN A ROL AR A AAEIING AN A SNO
19460,A LONG RED TRAIN TRAVELING THROUGH SNOW COVERED COUNTRY SIDE,A LOND RED TRAIN TRAVELING DOUN A SNOW COVERED COUNTRYSIDE
19461,A TRAIN IS COMING DOWN THE TRACKS ON A SNOWY DAY,A TRAIN IS COMING DOWN THE TRACKS ON A TRAIN TO GET IFOR
19462,THREE RED AND BLACK TRAIN ENGINES AND ITS CARS AND SNOW,THREE MEN  II INVIIA O AR SMALL  AKE OI
19463,A TRAIN DRIVES DOWN ITS TRACKS NEXT TO A SNOW BANK, TRAIN ARRIVES ON E DO DRAVI NAR TACKS OVERONI PIA
19464,A TOILET LID IS CLOSED NEXT TO A BATHTUB WITH A WHITE CURTAIN AND PINK TILE WALL,A TOY LETMET ITS CLUGS NEXT TO A BATHTUB AND A WHITE OIN TILEED
19465,THE BATHROOM IS PAINTED A LIGHT BLUE AND HAS PINK CERAMIC TILE THAT ADORNS THE SHOWER WALL ALONG WITH A MAPLE COLOR VANITY AND DOOR,THE MANROM TOMA IN A BLACK MO A PIPE SMILING TI AND WIE SHAR ON E POTO OF A WID ROM THAT HAS A HAROCANE
19466,A BATH AND A TOILET IN A SMALL ROOM,AON MAN PICTUR A A SA WALK IN PARK 
19467,THIS BATHROOM HAS PINK TILES IN THE SHOWER AND IS PAINTED BLUE,OES ANTETAEONE RASCA JAWER ONDSIN A AEBOARD DOWR
19468,A BATHROOM WITH BLUE WALLS AND PINK TILE,A BIR OIN IT FOOM WALL IN BIGRA EINTAEE
19469,AN ASIAN WOMAN EATING BY A LARGE WINDOW,AN ASIAN OONA IDIN FITE IA DON A O DO
19470,A WOMAN OF ASIAN HERITAGE EATING A SANDWICH AT A TABLE WITH TWO CUPS OF HOT BEVERAGES,A ROMAN OF BANY ARITS IS ETING A SADWIH AN A TABLE NINTOILETS AN MOT BEVROMS
19471,A WOMAN EATING A SANDWICH IN FRONT OF TWO PAPER CUPS FILLED WITH A HOT LIQUID,A WOMAN HAKING A SANDWICH IN A UN OF WI A HOUSE WILE OL UMRELLA
19472,WOMAN SITTING AT TABLE WITH BEVERAGES CONSUMING SANDWICH,WOMAN IN A TOI I OAL ABELLA PIZZIN N I A WATESI
19473,A WOMAN EATING A SANDWICH WITH A DRINK IN FRONT OF HER,A AI ON A PAN SIMMING AN A IDONA AN A TABORD
19474,A CAT LAYING ON A LUGGAGE BAG ON THE GROUND,A CAT LAYING ON A NUNPLEO BADS OFF TE GROUND
19475,A CAT LYING ON A SUIT CASE AND LOOKING ALERTLY, CANON YARON ON E TAR AN AIINDO I  DOR WOODIN 
19476,THE CAT IS LAYING ON A LUGGAGE BAG,A CAT IS LAYING ON A LUGGAGE BAD ON A OLD FRES
19477,THERE IS A CAT THAT IS SITTION ON TOP OF THE SUITCASE,A COG IS SITTING ON A TABLEON SUITCASES ON A POR
19478,A BROWN CAT LYING ON A BLACK SUITCASE,A YOUNG MAN MARING IN A DIN OIN
19479,A FIRETRUCK WITH LIGHTS ON IS ON A CITY STREET,A BITLE TRICK WITH BIT ON AR INA O ON A CITY SURT
19480,A FIRETRUCK IS NEAR A BROWN BUILDING OFF A SIDE STREET THAT VEERS FROM A MAIN ROAD,LINE DOT ING ABOUND IL ANE LOVS AANG MARIN ITA CORSE ON E O RADE
19481,A LARGE RED AND YELLOW FIRE TRUCK PASSED BY A WHITE CAR,A LARGE RED AND YELLOW FIRE TRUCK PASSIN ONE TA
19482,A FIRETRUCK PARKED OUTSIDE A BUILDING IN THE CITY,A FIRE TRUCKLAT HAAS IN AN A UMBRELLAS 
19483,A FIRE ENGINE HAS RED AND YELLOW CHECKERS,ERETBIA ENGINE WITH IS RACK AND AGIOR ON
19484,A DOORWAY INTO A CLEAN WOOD FLOORED KITCHEN,A DOOR WI ANDRAT ON UNDERO ANA UMBRELLAA ON IT N
19485,A KITCHEN WITH HARDWOOD FLOORS AND A SINK AND OVEN,AANON E DIRT ANDWOIN PASSENRA  WAKIN ALON ONTE SIDE OF T A RAIL
19486,A PICTURE OF A VERY NICE KITCHEN WITH THE LIGHT ON,VIEW OF TUROFA BERRIAROD AN HONCE ON N E COD
19487,A CONTEMPORARY KITCHEN FEATURING WOOD FLOORS AND A STAINLESS STEEL OVEN,O DEEVER KITCHEN BIN DRO WITH COS ON STAINLESS TO IN
19488,A BLACK AND SILVER KITCHEN WITH WOOD FLOORS,A BLACK LADING OVER EICAN I IN UNBELLES
19489,MAN LOOKING OVER PAPERWORK WHILE HOLDING PEN ON DESK,MAN LOOKING AT A MATO WHILE A IT FELAN ON GASK
19490,AN OLD CAPTIONED PICTURE OF A TELEGRAPH EDITOR READYING STORIES FOR A PAPER,AN OLDEN CAT ANDTENSAR ITH A TELEGRAPH AN A MARBLE BAN ORING OA
19491,PERSON HOLDING UP A PIECE OF PAPER WITH SCISSORS ON IT,THERE ARE SMALL BOPIECE UPPIE WITH A CILLI CON
19492,A HAND WITH SCISSORS CUTTING INTO SOME SHEETS OF PAPER,MEN WON IINIPAANT ONAIN OVIN RAM
19493,A PERSON HOLDING MANY PAPERS AND CUTTING ONE WITH SCISSORS,A KNIFE F SEVERAL FILLED WITH PLAPERS AND OTIN OLIAN SCISSORS
19494,A MAN HOLDING ONE FRISBEE AND THROWING ANOTHER,A MAN HOLDING A TENNIS SKEE BY A BLUE BAL
19495,A MAN IS PLAYING FRISBEE WITH A SCHOOL CHILD,A BANAN IS ON A FRISBEE OI SERVIN CHILD
19496,THE MAN IS PLAYING FRISBEE WITH THE YOUNG BOY,AAN ON RESSERVIN A WAM AN IO
19497,A COUPLE OF PEOPLE THAT ARE PLAYING WITH A FRISBEE,A COUPLE OF PEOPLE THAT ARE LAYING IN THE DORISGA
19498,A YOUNG MAN IS THROWING A FRISBEE TO A BOY IN A GRAVEL LOT WITH OTHER CHILDREN AND PEOPLE WALKING AROUND,A YOUNG MAN THROWING A FRISBEE POPLE I IN A ROUND LOT IF OTHER CHILDREN AND EGIFORM RIN
19499,A GROUP OF PEOPLE WALKING DOWN A ROAD,A WOMAN WIN A PO WALKING ON A A
19500,THREE MEN WHO ARE WALKING IN THE SAND,OTOF MEN IN A FOD WALDIN A SITTING O
19501,THREE YOUNG PEOPLE WALKING BEHIND A LARGE CROWD, YOUNG MAN AAVER WALKING IN TEAN O A AIN
19502,A GROUP OF PEOPLE ARE WALKING AND ONE IS HOLDING AN UMBRELLA,MAIN APE BE O AM AE OAA HI O
19503,THESE PEOPLE ARE WALKING TOGETHER DOWN A ROAD,VEL OF A PO AWALK LOOKING AT HER DOWN A MOTN
19504,PEOPLE STICKING KNIVES INTO THE BACK SIDE OF A LAPTOP,PEOPLE STICKING WOR EXINTING A BONK SIGN OA LOUNOAO
19505,A COUPLE OF PEOPLE HOLDING KNIVES TO THE BOTTOM OF A LAPTOP,A  BOT F OP NEX IN CORNER OF A RAKO
19506,A KNIFE BEING STUCK INTO A LAPTOP AND STABBED,A MAN IN SKAIN OFFF A BO WAT ONSIE ONA O
19507,TWO PEOPLE ARE STICKING KNIVES INTO A LAPTOP,A ABIRIN AKING ON WAL INA
19508,A COMPUTER LAYING UPSIDE DOWN WITH TWO HANDS HOLDING KNIVES PRYING OPEN A SECTION OF THE BACK,MAN IN PIKIS ON A ARA ZAAATER SITT ON  OBA SION 
19509,BROWN AND BLACK COWS ARE EATING GRASS BY A FENCE,MROWN IN WACK ANI SGREIN GAS ON A LENS
19510,A BLACK COW GRAZES ON LUSH GREEN GRASS,A RED COW RAZES ON SHGREY HARSE N DA ROAD INHA
19511,A COW IS GRAZING WHILE TWO COWS IN THE BACKGROUND LOOK ON,A ITA RED OIAR ABOUT IN BACKROUDE YARD
19512,A BROWN COW GRAZING ON A PATCH OF LUSH GREEN GRASS,A BOG I  ONA O ONN A AOA
19513,COW EATING GRASS WHILE A BULL WATCHES NEARBY,A COW OF EBRAFS LANEIN THE BUCHES IN A FA
19514,A MAN PULLING HIMSELF OUT OF A MIRROR BY HIS OWN TIE,G MAN REDING HIMSIDE A GU WIA ON I BIKEIS ON A LINE
19515,A MAN IS GRABBING THE TIE OF ANOTHER PERSON THAT APPEARS IN THE MIRROR,TOEIT FAGE MAGIAI OA SITS ON A MOPON ON E WATER
19516,TWO MEN ACCIDENTALLY GET THEIR TIES TOO TIED UP,AN MARLAXI IT AAT DALLS TWO SIN O ARA OD PA
19517,THERE ARE TWO MEN THAT ARE PULLING THEIR TIES,THERE ARE TWO WOMIN ON ONN IN TOIS
19518,TWO MEN WITH TIES TAKING A CREEPY LOOKING PHOTO,TWO MEN I WINE MAKING A POPILIN NER AON
19519,A HONDA MOTORCYCLE PARKED IN A GRASS DRIVEWAY,A ON E MOTORCYCLE OF A PARKAS BACKGRASS DRIVE BY CRD
19520,A MOTORCYCLE WITH ITS BRAKE EXTENDED STANDING OUTSIDE,A IA SIDBAR TANS A WALI ON A STADI STAND OUTSIDE A BODY OF A BENCH
19521,A BLACK HONDA MOTORCYCLE PARKED IN FRONT OF A GARAGE,PEOPLEPA ON SAROND IIE OKE VI ON JAN
19522,A BLACK HONDA MOTORCYCLE WITH A DARK BURGUNDY SEAT,A FLAT CLOCK AFTON E SIDEWALK IN DARK PARKIC SCENE
19523,MA MOTORCYCLE PARKED ON THE GRAVEL IN FRONT OF A GARAGE,A OLORKIN OR OE ERSI INI ON FELD
19524,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN HOLDING A DENNIS AN KET OIN A TENNIS OTE BATE
19525,WOMAN IN RED SHIRT GETTING READY TO HIT TENNIS BALL,A RED AND RED SHRUCK AN A RANT IN A TENNIS BAK
19526,WOMAN IN RED SHIRT HOLDING UP A TENNIS RACKET ON A COURT,WOMAN IN RED SHIRT HOLDING ITH THEIR TENNIS RACKET O BORD
19527,A STRONG WOMAN IS PLAYING TENNIS ON A COURT,A SOIN IA ON DON OOINTO ID A 
19528,A WOMEN WHO IS ABOUT TO SWING AT THE BALL WHILE PLAYING TENNIS,A WOMAN WHO IS ABOUT TO SWI ATTHE BIRLWHILE LAYING A TENNIS
19529,A BLACK AND WHITE CAT SITTING BY A WINDOW AND LOOKING OUTSIDE,A BLACK AND WHITE DOG SITTING BY GOV KING A CITO POR
19530,A CAT SITTING IN BEHIND A WINDOW LOOKING OUT,ABAIN A YEUNOW MOD O A MEMER ON A BO
19531,A CAT IS SITTING IN A WINDOW THAT HAS A DIRTY EXTERIOR,A COF  CATE SITTING IN A WINDOW THAT HAS A DIRTY EX TAIRCAK
19532,A CAT PERCHES ITSELF NEAR A WINDOW LOOKING OUTSIDE,A CILD SAING ON COK I E ONE IEN ANATIA
19533,AN CAT SITS ON THE SILL OF A DILAPIDATED WINDOW,A CAT SITS AN SITTING ON THE LEG ON A WA
19534,A WHITE BED IN A SMALL HOTEL ROOM,TOI BED IN A SMALL HOTEL ROOMI TO
19535,A BEDROOM WITH TWO BEDS PLACED NEXT TO ONE ANOTHER WITH A DESK TO ONE SIDE AND A SMALL WINDOW ON THE OPPOSITE SIDE,A BEDROOM WITH TWO BEDS IN A NEXT TONE ANUBER IT DESKS  OUTSIDE ATD A SMALL WINDOW UNDER OPSITSI
19536,TWO TWIN BEDS WITH NO COMFORTERS ON THEM,TWO TIN BEDS ARE ONTE IT BOLLER FOR ONINE BED
19537,A BEDROOM WITH TWO SMALL BEDS RIGHT NEXT TO EACH OTHER,A BEDROOM WITH A O BED LIGHT AND 
19538,A HOTEL ROOM BED WITH WHITE LINENS AND A WHITE DESK BESIDE IT,A HOTEL RITEDO I WITING AONA ATFORI
19539,A HOTEL ROOM BED WITH FOLDED TOWELS ON THE CORNER,A HOTEL ROOM BED IS FULL OF TOWELS OND THE CLOCK
19540,A CLEAN BED IN A HOTEL ROOM WITH TOWELS AND SOAP LAID OUT,OI BAT ID ON A TAILB TO TOWELS ON TE SINTE
19541,BED MADE WITH FOLDED TOWELS AND WALLS WITH WINDOW,A MAN ATIN ANEI AIN OVE YELLO ANO IT GLASS
19542,A WHITE BED TOPPED WITH LOTS OF PILLOWS AND A WOODEN HEADBOARD,A WHIT BATH TUB WITH LODS AND PINDOWS ON A LITTLE HOM
19543,FOLDED TOWELS SITTING ON A BED IN A HOTEL ROOM,THERE ARE OTE TOWELS SITIP ON A BEDON TABERA
19544,A SMALL BOAT FLOATING DOWN A RIVER BY A HOUSE,A SMALL BOAT GOATING DOWN A RIVER BY E DASS
19545,VERY ARTISTIC PHOTOGRAPH OF A HOUSE A LAKE AND A WOODEN BOAT,TWO AREAS A A WOOGRAPHI COU DISPLAY AND WI ON AAR
19546,A BODY OF CALM WATER WITH A WOODEN CANOE DOCKED ON THE SIDE AND A HOME ACROSS THE WATER,A WATERON BYA OO A COCK OE SI WITH ANAN ESTN A WAT
19547,A CANOE IN THE WATER NEAR GRASS AND A HOUSE,A BOD OF WATER NEAR GRAFT DOWN ON SI
19548,A HOUSE SITS NEXT TO A SWAMPY RIVER,A DOG SITS NEXT TO AN AAN WIT ON A PAB
19549,A SMALL ELEPHANT WALKS UNDERNEATH A BIG ELEPHANT,A SMALL ELEPHANTWALKS UNDERNEATHA DEIR AIN
19550,A MOTHER ELEPHANT WITH HER BABY ELEPHANT UNDERNEATH HER,SO OTHER ELEPHANTS SNATAN ELEPHAN WITN NORSE ONI
19551,A COUPLE OF LARGE ELEPHANTS STANDING NEXT TO A BABY ELEPHANT,A NIT O EL IN A LORNGE YELLOW AN OIN O DAT LIGHT IN E YELLOW GON
19552,A BABY ELEPHANT THAT IS STANDING UNDERNEATH AN ADULT ELEPHANT,AY ELEPHANTS THAT ARE STANDING UNDERNEATH ITH ALOPOP
19553,A BABY ELEPHANT IS WALKING UNDER A LARGER ELEPHANT,A PING BABY O WATE BETRINE O ONA WANA ROVEI
19554,A CAT IS TRYING TO SQUEEZE THROUGH A DOOR,A FIE ASRIDE JISPACE ON OATEN OWA
19555,A CAT STARES THROUGH AN OPENING BETWEEN TWO DOORS,A CA STAIR PLANE IN A MIRROR INEAA TREE ON TES
19556,A CAT PEEKING OUT FROM BEHIND A DOOR,A BADO COTIN ON A YELLOW DESK
19557,A CAT LOOKING OUT FROM AN OPEN DOORWAY,A HAT LANDA YOUL OMAN IT A BLACK HAR
19558,CAT WEDGED BETWEEN TWO LARGE OAK DOORS TRYING TO GET OUT,A MAN IS WEDDING TO POPO GING ABOVE ANOR NIN TAGANA
19559,A TENNIS PLAYER IS ATTEMPTING TO HIT THE BALL,A TENNIS PLAYER US A TTEMPTINGTO HIT A POPE ON A RAN
19560,A WHITECLAD TENNIS PLAYER HURLS A BALL UPWARD TO DELIVER A SERVE,A WON PLALE TENNIS BANNER BANI ONINO OSIDE
19561,A MAN PLAYING TENNIS THROWS THE BALL IN THE AIR,A LOBY OF BROWN ENI TITS ON A ONA CAL
19562,A GUY IN THE MIDDLE OF SERVING ON A TENNIS COURT,A GUY HARDING ONA ZEBRAN ARI TO O CLOU
19563,A MALE TENNIS PLAYER WITH A RACKET AT THE COURT,A MALTANS PLAYE IVING ROOM MAN A AA
19564,TWO CLOCKS ARE HUNG ON A WALL BEHIND A GLASS SIGN,A BUTES FLOATING NTE EMINE WAL OF OIN AT SINE OF A BILDING
19565,TWO STONE CLOCKS ARE SITTING ON A SHELF,TESIA POCES AN A DAL ATPO
19566,TWO CLOCKS WITH DIFFERENT TIMES AND A SIGN IN AN FOREIGN LANGUAGE,FIV DIFFERENT KYND OF MOTORCYCYCLES ONMA ARE LIE NEAR A A SIN
