Index,Reference,Hypothesis
17097,A MAN IS EATING A TALKING ON THE PHONE,A MAN IS AING ATOPPING A HOT OXA IN A BOW A
17098,A BLACK AND WHITE PHOTO OF A MAN ON A CELL PHONE,A BLACK ON KIC WITIG A AR NSIDEA AN
17099,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PLATE IS FULLOF IEF TYPES AND NIFE STO
17100,A PLATE FILLED WITH EGGS CORN TOAST AND COFFEE, WITA UT IT DONUTS CONS AN RESTANON T
17101,A PLATE WITH TOAST EGGS CORN AND SOME MEAT NEXT TO SOME COFFEE,A FOOD IN CIKIN SAUC WITH A BOWL A AN TABE
17102,A BREAKFAST PLATE WITH TOAST VEGETABLES EGGS AND MEAT,A BREAKFAST  MATEN PIZZAS AVEGETABLES AN AN ON OW
17103,A WHITE PLATE TOPPED WITH FOOD NEXT TO A CUP OF COFFEE,MEAT PLATE TOPPED WITH FOOD RANT O COPPI
17104,A MOTORCYCLE FRAME THAT HAS BEEN MADE IN TO A TRICYCLE,A MOTORCYCLE ARKED ON PARK IT WIR IN A TOIN AA
17105,A SMALL MOTOR BIKE OUTSIDE OF THE GARAGE,A SUPPORT IT A BIKE OUTSIDE OF TO BUGE
17106,A TRICYCLE SITS OUTSIDE OF A GARAGE,A TICYCLE SITS ON A SEIL WITH A ROR OAGE
17107,A HOME MADE THREE WHEELED TRIKE SITTING IN A DRIVEWAY,API POR O POMIDI AR LOOKING ANA CO O A I I
17108,A MOTORCYCLE PARKED IN FRONT OF AN OPEN GARAGE,A MOTORCYCLE PARKED AN A WOMAN OVER A BRUNGE
17109,A SIDE VIEW OF A PLANE FLYING IN THE CLEAR BLUE SKY,A FLIH AIRWAY IN A ARANI WATON N A RUNN IER ON AWAY
17110,A JET AIRLINER FLYING IN THE AIR CARRYING SOME PASSENGERS,A JET AIRLINE IN FLIGH WA RATIN IN FLOUDR INTE
17111,A GRAY AND BLUE PLANE FLIES IN THE BLUE SKY,A GRAY AWHITE AEEN RIDES  E BLUE SKY IN
17112,AN AIRPLANE IS FLYING THROUGH CLEAR BLUE SKY,AN AIRPLANE IS FLOING TOSS ON BOD
17113,A PASSENGER JET THAT IS FLYING IN THE SKY,A PASSENGER ANNEX TO LINE ARA AAAN
17114,A BLACK BEAR IS WALKING ON A OPEN FIELD NEXT TO SOME TREES,A BAKE AEN WAL IN A A AD ON HO OR AOTER
17115,A BEAR WALKS THROUGH TALL GRASS NEAR SEVERAL TREES,AGOUP OF GAAWS INE GRASS NEAR SEVERAL TREES
17116,THERE IS A BLACK BEAR THAT CAN BE SEEN WALKING OWN A HILL,O BRACK BARON CO NEXT TO A FILD IN  OE  FIELD
17117,A BLACK BEAR CUB WALKING DOWN A SMALL HILLSIDE,A BLACK BEAR HOWGING ON THE WALD IT SMOLL AN OUTSIDE
17118,A BLACK BEAR WALKS DOWN A HILL AWAY FROM A TREE,A BLACK BEAR RALKS OUNE R BABY ON TREE
17119,MULTIPLE KITES FLY HIGH IN THE SKY NEAR A STADIUM,CAO IN BOK DOG EHIN DOG IN A PITII OTE INRIE
17120,SEVERAL DIFFERENT KITES FLYING OVER A PARKING LOT,EIN GO OII FLYI OAT ON TE SA
17121,MANY KITES FLYING IN THE SKY WITH CARS PARKED,MANY KITES FLYING IN THE SKY IT E ODS OREN IN A FIELD
17122,A CROWD OF PEOPLE FLYING KITES OVER A FIELD,A CROWD OF PEOPLE ARE FLYING KITES  ODEN IN E A
17123,A DISTANT VIEW OF SEVERAL KITES FLYING IN THE AIR,OX TO PEOPLE SANDIN  I ION ON AR
17124,TWO KIDS WITH RED HAIR RIDING SURFBOARDS ONTO THE BEACH,AER WOMAN  RIDING WAVE IN A WATER SURFSURFBOARD IN A SIR I EA
17125,TWO SURFERS PADDLE BACK TO THE BEACH ON THEIR SURFBOARDS,TWO SURFER SURFING TO ETA BENT ON BEAVE INTH OCEAN WOS
17126,A PAIR OF BOYS RIDING BOARDS IN THE OCEAN,O AAS IDE BOLDING IN SURFE OCEAN
17127,TWO PEOPLE LAYING ON SURF BOARDS IN THE OCEAN,A LONG BAN LAING ITH SURFBOARD IS DOWING ON SOME BOARD
17128,TWO CHILDREN WHO ARE ON WAKE BOARDS IN THE OCEAN,EOPLE O ANR WIDING ON SURFS IH OCEAN 
17129,A STREET SIGN AT AN INTERSECTION OF LIBRARY WAY AND MADISON AVENUE,A IE OP I E PRIKEN ERSETTON AN A TOTWAYON RAILAT CO
17130,THE BLACK STREET POLE HAS THREE DIFFERENT SIGNS ON IT,A BLACK STREET WIT APHONE HAS TRAFFIC RIGT SIGNS ON IT
17131,A ONE WAY SIGN AND TWO OTHER SIGNS MOUNTED TO A POLE,A ONE WAY SIGN NEXT TO A  STOA O O O  ON
17132,A STREET SIGN FOR LIBRARY WAY AND MADISON AVENUE ABOVE A ONE WAY ARROW,STREET SI OF RAILWAY OCK SKIN TOE OIN O ARI
17133,A ONEWAY SIGN AT LIBRARY WAY AND MADISON AVE,ANOTHER SIGN ON  WATIN ONA AON SIDEWALK
17134,YOU CAN SEE INTO PART OF A BATHROOM WITH THE LINEN CLOSET ON THE OUTSIDE,OR IT AREN A WALL I IN ON A WAT AN BOWN SID WINDOW
17135,A BATHROOM WITH BROWN TILE AND A BARE PANTRY,A BATHROOM WITH BROWN TOWEL AND AEPARTRO MIRROR
17136,A SMALL BATHROOM WITH A CLOSET OFF TO THE SIDE,A SMALL BATHROOMTHOLDIN A OT TOILET
17137,A WHITE TOILET SITTING NEXT TO A TOILET PAPER ROLLER,A WHITE TOILET AING EOI AA AI WOIN BUDWALL
17138,A BATHROOM HAS YELLOW WALLS BROWN FLOORS AND A CLOSET IN IT,A BATHROOM ITI WALL N BOWL WAK AN WALL ON DO
17139,A CAT PERCHED ON TOP OF A WINDOW LEDGE LOOKING OUTSIDE,A CAT INA SHIRT TOP IN A YELOW MIRROR OIIN A CID
17140,A CAT IS SITTING IN THE WINDOW IN FRONT OF THE WINDOW BLINDS,THE CAT IS SITTING ON E  A OE OASE
17141,A CAT SITS IN THE WINDOW BEHIND THE BLIND AND LOOKS OUTSIDE,A ASENTS IN A WINDOW OF LEAN ON A DOOR AN OSS OUTSIDE
17142,A CAT IS LOOKING OUT A WINDOW IN FRONT OF SOME BLINDS,A CAT IS LEAVING AI TO IN FRONT OF A STONE HOLL
17143,A CAT SITTING ON A WINDOW SILL BEHIND MINI BLINDS,A CA SITTING IN A ATO A IN A MAN IN  IRROR
17144,A PERSON CUTS A PIZZA WHILE ANOTHER HOLDS A PIZZA PEEL,A PERSON PLAYING GANI INA WHILE ALE HOLDING A BEAUTIFUL FO
17145,TWO GIRLS WORKING OUTSIDE COOKING AND CUTTING PIZZA,TWO GIRLS RUNNING OUTSIDE FIKIN ON A GADIN PIZZA
17146,TWO PEOPLE PREPARING SOME KIND OF FOOD OUTSIDE,A GROUP OF PEOPLE IRE WEARING SO COIN HOLDERA TI AN BO
17147,A WOMAN HOLDING A LARGE KNIFE NEXT TO ANOTHER LADY CUTTING PIZZA,A LARGE TANG NEXT TO ANOTHER MAN BE COMING BOARD SETTUN
17148,TWO WOMEN ARE CUTTING AND PREPARING A PIZZA,TWO WOMEN FENS ARON TOKING AT AN WODIN TABEI GIRL
17149,A YELLOW TRAIN ENGINE PULLING TRAIN CARS OVER ROAD,AAATARAR BHIND A CARI CO ON THE RHIEL
17150,A TRAIN PASSES BY A ROAD ON A RAILROAD TRACK,A TRAIN WASSING DON AN OL ON AN LONWAY WAY
17151,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE LONG TRAIN ON A STATION
17152,A TRAIN MOVING ALONG A TRACK DURING THE DAY,A TRAIN ITH A CO TRACK DARN  AR
17153,YELLOW TRAIN ENGINE HAULING FREIGHT CARS PAST A LEVEL CROSSING,A OTA MAUGES DOWN A REIDOS O E SIDANA ASIN
17154,A CLOCK TOWER IN FRONT OF A BUILDING, CLOCK TOWN RIN IN O OF  OL A BUILDING
17155,A LARGE BRICK CLOCK TOWER STANDS HIGH ABOVE THE TREES, IIN N E STET AN TO A A O TRE
17156,A LARGE ORNATE CLOCK TOWER RISES ABOVE ANOTHER SKYSCRAPER,A AGE BUILDING A CLOCK TOP RIDEES ABLO AER SKYSET ON
17157,LARGE CLOCK TOWER SITTING IN FRONT OF A PARK,A LARGE CLOCK TOWER SIDE WILDING E
17158,A GROUP OF PEOPLE IN A PARK WITH A TALL CLOCK TOWER IN THE BACKGROUND,A HODOF GARI AN A COCK IN A TALL LOCG TOWER ON BILDING
17159,A WHITE BIRD FLYS IN THE AIR ABOVE THE BLUE WATER,AA BON I JIANT SANIN THE WODY OF A OE DO
17160,A LARGE WATER BIRD FLYING OVER THE OCEAN,A LARGE WATER BOAT FLYING AVER TE O SHEEPON WOKY ON  WATER
17161,A WHITE AND GRAY BIRD SOARING OVER THE BLUE OCEAN,FEN BODS IN DRAIN RAN SPRIN OVER IN WATER
17162,A LARGE WHITE BIRD FLIES OVER THE WATER,A LARGE WHITE BIRD FLIES OVIR THE WATER
17163,AN IMAGE OF A BIRD FLYING OVER THE WATER,AN IMAGE OFOF WER FLYING ALON E OTER ON THE WATER
17164,A WOMAN HOLDING A SMALL CAKE WITH LIT CANDLES,YOUN MEN IBEHIND AE TATIN WITIN IN A CAO O
17165,A WOMAN HOLDS A CAKE WITH CANDLES WHILE RIDING A MECHANICAL HORSE IN A STORE,A WOMAN ANMEIN AAE TAN BY A MOTOATON WIT A BOYS INER SITTING IN A ROO
17166,A GIRL HOLDING A PLATE WITH A CAKE AND CANDLES,A GIRL HORDING AVIE O A AGE INFOT OF H
17167,WOMAN HOLDING A SMALL BIRTHDAY CAKE RIDES A COINOPERATED CHILDRENS RIDE IN A CONVENIENCE STORE,MAN DOOS AOR OJON WAKES ANO AER SHIN TASIN  AN ERBONESTOR
17168,A WOMAN IS SITTING ON A KIDS HORSE RIDE AT A STORE HOLDING A CAKE WITH CANDLES,AFEMALE IS SITTING ON A CATOSH ROD AT ISTORBELNGEIN A AN
17169,A VERY TALL AND BIG ROOM WITH SOME PEOPLE,A VER OE ALIT AAN OFF  SITTIN ONT OF A COU
17170,A WOMAN RIDES A BICYCLE DOWN A NARROW CORRIDOR IN AN INDOOR ASIAN MARKET,OR WOMAN RIDES A BICYCLE DOWN A NARROW CAR ILAN BRANGE RACK
17171,THERE ARE MANY DIFFERENT STORES ALONG THIS LONG HALLWAY,A WORK PACK AREN TO REST IS IN ON A CITY
17172,A PICTURE OF A DOWNTOWN OPEN AIR STREET MARKET,A STREET  TAFFL GRAP ARON OPEN NEAR A STREET LIGH
17173,SOME ONE RIDING A BIKE THROUGH A MARKET, SIN INI O I N TO OI E BUILDING
17174,A GROUP OF PEOPLE ON THE STEEP SLOPE OF A MOUNTAIN,AAIN INE HIGE VIEW OF  ROMO SNOW HOLDING UP AWILD GRADINO
17175,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,IING WOR MOUNTAIN FLIING THE SNOW OING A A OUTA AN
17176,SEVERAL PEOPLE IN SKIS STANDING ON A SNOW COVERED INCLINE,STOWMAN O SKIS SIOW SNOW COVERED IIN RIING 
17177,SEVERAL SKIERS ARE ON THE SIDE OF A STEEP SLOPE,SEVERAL SKIER IN TA LOP ARE ON THE SIDE OF A SNOW FILLIN THE SLOPE
17178,THREE SKIERS SKIING DOWN A STEEP SNOWY SLOPE,THREE SKIS SKIING ADON TA SKI SNOW A SLOP
17179,THREE PANS FILLED WITH DIFFERENT TYPES OF FOOD,THREE FRED CILLI EGG WITH IREND KNIFES ON 
17180,THREE TINS OF BROWNIES WITH FROSTING DECORATIONS ON THEM,ATABLS AND BRANDES WITH FROSTLANBRACHIENS AN I
17181,A PLATE OF FOOD SITS NEXT TO ITS DESSERT,AAPLATE OF CAK SITS NEXT TO IT STISSMAY
17182,A COUPLE OF TINS WITH SOME FOOD IN THEM,SEVERAL HAPPY NIT PAES WITH SOME FOOD ON TAP OF  OTE
17183,THREE ROUND PLATES FILLED WITH ARTISTICALLY PRESENTED FOOD,THREE A MALLMAL OEN TABE IT ANLES ANRE NISTROS ON
17184,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE,A OMAN IN A MO STANDING BAGATER AN A RESCO  WIK SHOWED ROM
17185,A BUNCH OF PEOPLE ARE GATHERED FOR A PHOTOGRAPH, PEOPLE STARING ARDI AN AN ODING TATS AN UMBRELLA
17186,THE BLACK AND WHITE PHOTOGRAPH OF A CLASSROOM OF SCHOOLCHILDREN IS A BIT OUT OF FOCUS ON THE RIGHT SIDE OF THE PICTURE,A FAR OF PEOPLE A WOIN  I INOI A PERSON HOLDING N AN O AINGCHOTER
17187,A GROUP OF STUDENTS ARE POSING FOR A CLASS PICTURE,A PERSO ANCHODEN PERSON  HOLDING AS TOLN OA A
17188,A GROUP OF YOUNG CHILDREN SITTING NEXT TO EACH OTHER,A GOANAN CHILDREN SITTING A STRANCHIN A I
17189,A BEAUTIFUL MODERN BATHROOM WITH A TV CHANDELIER AND GLASS SINKS,THERE IS IN A ROOM TAT HAS OM TO OTE AND A VAROF AS
17190,A FANCY BATHROOM HAS GLASS SINKS A CHANDELIER AND A TV,ACANDINA DATHROOMI HAS A GLASS SIN AND CHAMMERDER AN AVV
17191,A HOTEL ROOM WITH A CHANDELIER AND GLASS FIXTURES,A COUNCHER AN ROM WITH AKAINST INEEI AN KITCURS
17192,A FLAT SCREEN TV SITTING IN A LIVING ROOM IN FRONT OF A DINING ROOM TABLE,A BLAT T ESTREEN TABE IN ATA FINEOIIN A DINING ROOMT
17193,THE LARGE BATHROOM HAS FOUR SINKS AND A CHANDELIER,A LARGE MATHROOM HAS FOUR SINS ON A CHANDE AO
17194,TWO PEOPLE ON HORSEBACK ARE POSING WHILE THE HORSES GALLOP ON A BEACH SHORE, ON HARSY RIDER ON TEZMO OTHER HORSES WA ON A TRAIL ROD
17195,TWO MEN ARE RIDING HORSES ALONG THE BEACH,TWO MENAN RIDING AI ALONG THE BEACH
17196,TWO GUYS HORSEBACK RIDING AND PLAYING ON THE BEACH,TWO GUYS N  SKUY RIDING AN PANE ON THE BEACH
17197,TWO MEN SMILE AS THEY RIDE HORSES ON THE BEACH,A TEAMANARDE A HOSE ROIN A RORSE ONE FIELD
17198,TWO PEOPLE ON HORSES ON A BEACH READYING FOR A PICTURE,A RAN ON HORSES ARE WACING A RUNN ON AN HIGHA
17199,A PIZZA CHEF PUTTING A PIZZA IN AN OVEN IN A PROFESSIONAL KITCHEN,A PIZZA SHOP PUTTING A PIZZA IN AN OVEN ON A MMERTIAL KITCHEN
17200,A MAN PLACING A PIZZA PIE IN THE OVEN,A MAN POISING A PIZZA PAT IN A YARD
17201,TWO PEOPLE IN A COMMERCIAL KITCHEN MAKING PIZZA,ANAN AY IN LOSIP KITCHEN MAKIG PAS
17202,A CHEF IS PULLING A PIZZA OUT OF A PIZZA OVEN,SHEPS PLATIN PIZZA ARE IN PIZZA OUONE MAT
17203,PEOPLE IN KITCHEN TAKING A PIZZA OUT OF AN OVEN,PEOPLE AN ITCHEN TABLE WHILE PIZZA OUTDOOR OVEN FOD
17204,THERE ARE PEOPLE STANDING NEXT TO A HORSE,THERE ARE PEOPLE STANDING NEXT TO A HORSE
17205,THREE PEOPLE ARE TALKING AND LAUGHING WHILE IN THE STABLE WITH A HORSE,PEOPO ARE TALKING ONMAL ON A WADIN SKATEBOARD IN A HOSE
17206,A GROUP OF PEOPLE ARE WITH A HORSE IN A STABLE,AO ANKING ON I DOOR ERASININ IAOD
17207,GROUP OF PEOPLE IN HORSE STALL PETTING THE HORSE,A LITTIN OWN HORSE STALL WITH A GROWN HORSE
17208,A VERY BIG PRETTY HORSE AND SOME PEOPLE,A MAR BIG IN UNHORSE AND SAING IN I RINOS
17209,A BLACK AND STAINLESS STEEL KITCHEN WITH A SNACK BAR AND BAR STOOLS,A PLOTTING STANLESS IN A KITCHEN WITH STECKED CATER AND BARSELS
17210,A COUNTER IN A KITCHEN LINE WITH BLACK METAL STOOLS,A COUNTER N ITCHON AEN COUTINAT  STOL
17211,A CLEAN KITCHEN WITH 4 STOOLS IN IT,AI AN O DIVING I O BO
17212,A MODERN KITCHEN AND WITH SNACKS SET ON THE TABLE,A MODEL AN ANY ECHA SHELFES HASAA AENA
17213,A COUPLE OF STOOLS ARE IN FRONT OF A KITCHEN BAR,AKI KITCHEN WIT IDEN WENTER AN ODLE WON
17214,A LITTLE KID POINTING HIS CAMERA AT A STAGE WHERE PEOPLE ARE DRESSED UP,SEVERAL KID WOKINGS CAMERA AT A STAGE WHILE PEOPLE INRESSED ON 
17215,A CHILD WATCHING AN EVENT AND TAKING A PICTURE WITH HIS CELL PHONE,A CHILD WATCHING A OPOLE OIN AND TAKING OOM A OOPHONE
17216,A SMALL BOY IS LOOKING AT HIS CELLPHONE,A SMALL BOY TOLPING AT HIS CELL PHONE OR
17217,A YOUNG BOY IS RECORDING A PERFORMANCE ON A CELLPHONE OF SEVERAL PEOPLE,A YOUNG BOY IS ARILN IN PON ASING A AN AN OT A CELLP
17218,A BOY TAKING A PICTURE WITH HIS PHONE,A WOMAN TAKING A PICTURE WITH A SMILI WODE
17219,A TOILET WITH THREE SEASHELLS SITTING ON TOP OF IT,A TOILET WITH GREEN CEASHOWS SITTING ON TOBE INWALL
17220,A TOILET THAT HAS THREE SEA SHELLS ON TOP,A GREEN TOILET LAYING ON A SIDEWALL WIT IN A TON ON A TOUTER
17221,SMALL WHITE TOILET WITH SEASHELLS SITTING ON TOP OF IT,A WALL WHITE TORET ASI SHOW INSLAKE UP TOPORO
17222,WHITE TOILET IN A RESTROOM WITH THREE SEASHELLS ON THE TANK,WHI TOILET ROEMA TREN WITH O SIT IN TOE MI
17223,VIEW OF A WHITE TOILET WITH SEA SHELLS ON THE TANK COVER,TER A RED TOILET A SEATSHOT AND WHIT TOILET ON IO
17224,A MAN STANDING NEXT TO TRAIN TRACKS WITH BAGS OF LUGGAGE,A MAN STANDING NEXT TO TRAIN TRACK IT RED RADEMIDIN
17225,A MAN STANDING NEXT TO LUGGAGE ON A RAILWAY PLATFORM,A MAN STANDING NEXT TO LUGGAGE ON A RAILING PLANE PLARTLY RIDARD
17226,A YOUNG MAN STANDING WITH LUGGAGE NEXT TO THE TRACKS,A YEULOW MAN STRETTN ON A MOTI DIR TO OIN VENIC
17227,A MAN STANDS AT A TRAIN STATION WITH LOTS OF LUGGAGE,A MAN STANDS ATTOLKERIN S TAWN ON E WALK IWA
17228,A MAN STANDING AT A TRAIN STATION NEAR A PILE OF LUGGAGE,A MAN STANDING ON A TO TAID O WALL ON AN I
17229,A WOMAN LYING ON HER BACK WITH KNEES BENT ON A BEACH TOWEL UNDER A MULTICOLORED STRIPED BEACH UMBRELLA SURROUNDED BY SAND AND WITH CLEAR BLUE SKY ABOVE,MLYING ON E DOWN IT A BOYS EDS ON A BEACH TOP UNDERA WALTIN COVERED STRIPED EACH OTHE SURROUNDED BY SKA A  
17230,A LADY LAYING ON A BLANKET ON THE BEACH UNDER AN UMBRELLA,AN BODR AN ELEPHANTIN ACHAN DERING A WODIN WATER
17231,A WOMAN LAYING ON THE BEACH UNDER AN UMBRELLA,A WOMAN O ON THE BEACH FLOLLONG IN THE WER
17232,A WOMAN SITS UNDER THE SHADE OF AN UMBRELLA AT THE BEACH,A WOMAN SITS UNDER THE SHADE OF A WITH A BOK OFA ACH
17233,A WOMAN IN GLASSES BURSKING UNDER AN UMBRELLA,AA WA  BRAYIN ON IBA  ANI A WAERON OE AA
17234,SEVERAL PEOPLE HOLDING UMBRELLAS AND STANDING NEXT TO DEER,SEVERAL PEOPLE ITH A GREEN UMBRELLAS ARE STANDING NEXT TO GEAR
17235,A WOMAN STANDING NEXT TO A HERD OF ANIMALS,A WOMANSTANDING NEXT TO A COER ON  DOHOS
17236,A WOMAN STANDING IN THE RAIN WITH AN UMBRELLA WITH A HERD OF DEER BEHIND HER,A PERSON RIDING A OAONA OA ONNAN ANING A AA
17237,A WOMAN HOLDING AN UMBRELLA AT THE PARK,O YOUTER WOMAN ON OFING ANER UMBRELLA AN A SON ALE WOKING INAA
17238,ON A RAINY DAY AT THE ZOO UMBRELLAS ARE FREQUENTLY SEEN,AOD IN A RAINY DAY AT THE ZOOUMBRELLAS ARE BRAKINN A CITYR
17239,A WOMAN WITH AN UMBRELLA HAT TALKS ON HER CELL PHONE,A WOMAN IN UMBRELLA HAT TALKS OF HER CELL PHONE
17240,THE WOMAN IS WEARING AND UMBRELLA HAT AND ON HER PHONE,BOY AN UMBRELA IT UMBRELLA HAST IDN IAN UMRELNA ARE
17241,A WOMAN WITH AN UMBRELLA HAT ON TALKING ON A CELL PHONE,FOUR OAN OING TO WOL WILE TALKING AT A MICELLPHONE
17242,THE LADY ON THE PHONE IS WEARING AN UMBRELLA HAT,ATO MAN RAKS WALKIN AN WALKING A IN FRONOF A UMBELLA
17243,A WOMAN WITH AN UMBRELLA HAT HOLDS A CELLPHONE UP TO HER EAR,A MAN WAAN WAING I HOAD ABOU O STALIN IN AOATA
17244,A TRIO OF MEN DRINKING WINE AT A RESTAURANT TABLE,A TRAINER AND DRINKING WINE AT A RESTAURANT ABE OR FOODE
17245,A GROUP OF PEOPLE THAT ARE SITTING AROUND A TABLE,A OT OF WOMAD GIRL SITTING IN A PIZTA ATOG
17246,THREE MEN POSE AND SMILE AT A TABLE,THREE MEN POSE AND SMILES AT A TABLE
17247,THREE MEN SITTING AT A TABLE WITH SOME WINE GLASSES,THREE MEN SITTING ON A TABLE A SOME ONE ON A O
17248,A GROUP OF THREE MEN AT A RESTAURANT DRINKING WINE,A GROUP OFTRINK MAN IN IRAUT RANT AAN ALL DRINK
17249,A BLACK PARKING METER NEXT TO A BRICK BUILDING,RMWITH A MOTAL PARKING WITH A BOK AT  STANDN AROUND A BUILDING
17250,A BOX WHERE YOU PAY FOR YOUR PARKING,A EET N A BOXIN AFORNE IT A  O
17251,AN AUTOMATED PAY STATION FOR A PARKING LOT,AN ODORATIC NA STA SHOWN WIT A ROM IN AO
17252,A PARKING METER SITTING IN FRONT OF A BRICK BUILDING,A PARKING METER SITTING IN FRONT OF A  WITA BIDIN
17253,THEYLL PROBABLY TOW YOUR CAR IF YOU DONT PAY FOR PARKING,A BRABEN TOLOW CAR IN O ITIN ONIO
17254,A SPACE HAS BEEN MADE TO INSTALL A BATH TUB,A PIKIN IT MADE ON STONE BATTELE BOW
17255,PHOTO OF A BATHTUB WITH TWO TOWELS PLACED ON A RACK AT THE FAR END OF THE TUB,ABOIONA BEDRITH KETO WITH A WID RACK AN TORLER END OF E CADE
17256,A BATH TUB IN A SMALL BATHROOM WITH TOWELS HANGING OVER IT,A BATHTUB A IS BOTERED WIT TOBLS HEADED AND RING
17257,A SMALL BATHROOM IS IN THE MIDDLE OF A RENOVATION,BASEBALL BATHTUB IN THE WOW OF ROONTER IN A BASE ANO
17258,A SILVER LINED TUB IN A SMALL BATHROOM,A SILVER LINE TUB IN A SMALL BATHROOM
17259,A COUPLE OF SIGNS THAT ARE ON A STREET,ADOROAIT A RIDING MANER IN THE STREETLIG
17260,TWO SIGNS WITH ARROWS POINTING TO EACH OTHER FOR DETOUR,A A AFI ARA CAR EX TOROD TA AIN IN THE WAY
17261,A COUPLE OF DETOUR SIGNS SITTING ON EITHER SIDE OF AN ORANGE CONE,A COUPLE OF ATA SIGNS SITIGWATING INSIDE OF AN LARGE COLD
17262,A COUPLE OF SIGNS AND VEHICLES ON A ROAD,AD DOWA AR SIGN AND VUTERAS ON E AR
17263,TWO SIGNS SHOW A STREET IS BLOCKED AND DETOURED,TWO SINS SHOW STREET IS CROCSIN ATMEER
17264,A LITTLE BOY IN A BLACK BASEBALL HELMET AND A RED AND WHITE UNIFORM WITH A BLUE BASEBALL BAT,MOTAL BOY HOLDING A BLACK GROUND BALL ON ONDER A WINGBOL BAT A
17265,A YOUNG BOY HOLDING A BAT AT A BASEBALL GAME,A YOUNG BOY FLADING A BAT IT A BASEBBALL I ER
17266,A BOY SWINGS HIS BAT AT A BASEBALL GAME AS PEOPLE WATCH ON THE BLEACHERS BEHIND HIM,A BOY SWINGS HIS BAT AN BAKEBOLT A OFOR TATCET ON HOLDER ON BACK
17267,THE BOY IS TRYING TO HIT THE BASEBALL DURING THE GAME,ALL BASEBAN TOIN I I A BALL ANAINA GAME
17268,A MAN IS SWINGING AT A BALL DURING A BASEBALL GAME,A ONE TENIN BALL UNING A AORT IN GAME
17269,AN ORANGE LYING NEAR THE WHITE STRIPE OF A HIGHWAY,A ORGE CAL RIDING ANBRILLE WIT IN OBE IN A A ROD
17270,A CLOSE UP OF AN ORANGE ON A CITY STREET,APAT IS HOLDING A BURA LASTUR ON A CITY STREET
17271,AN ORANGE IS ON THE WHITE LINE ON A STREET AND SOME CARS,A BLONET WIT ONG WHITE PONS ON A STREET TAN OTE PORS
17272,A CLOSEUP OF AN ORANGE ON THE SIDE OF THE ROAD,A PURPLE SHEETS WITH A POLLAR APA ON A SUROR BOLDIN
17273,AN ORANGE SITTING IN THE MIDDLE OF A ROAD,A FOWRARA SININ WAT OVER A AA
17274,AN OFFICE WITH A COUPLE OF COMPUTERS ON A DESK AND A WORK LIGT,THER HAS A CORKE DON COMPUTER ON SOON ON INEOIN
17275,A COMPUTER ON A DESK WITH A SPLATTER SCREEN SAVER PATTERN,A TABLEO HOME PISTIVS ONASO SOMI BA
17276,TWO DESKTOP COMPUTERS SITTING ON TOP OF A DESK,SITOP COMFE DESK TA HOTTOP ON A BED
17277,THE LAPTOP COMPUTER IS ON THE DESK UNDER THE LIGHT,UTA LAPTOP AMMORIN SIT HAS A IT ON I TOV
17278,A MONOCHROMATIC IMAGE OF A DESK WITH TWO LAPTOPS,A LIHT ONO   ECHO ADO SITTING ONTO THE LANITOR
17279,A CLOCK TOWER IS PART OF AN OLD BUILDING,A CLOCK TOWER IS OUTODE O ON AN ILDIN
17280,WE ARE LOOKING UP AT AN OLD CLOCK TOWER,A RON IT CLOK OF A COCK ITARIN  CON TOWER
17281,A BRICK CLOCK TOWER ASCENDING TOWARDS THE HEAVENS,A BLUE CLOCK TOWER LOOK SET O A TOWER ONAL BILBILD
17282,A CHURCH TOWER WITH A CLOCK IN THE CENTRE AND ARCHED WINDOWS,A TORISTABLEIN A CLOCK IN E SIT A LARGE ANDY WALLS
17283,A CLOCK ON A BELL TOWER OF AN OLD CHURCH,A CLOCK AN A RED TOWER IN INA CHURCH
17284,AN URBAN INTERSECTION WITH STOPLIGHTS ON A CLOUDY DAY,A OERSIN IN  BACKINIA ONE ON AK OF E TE
17285,A CITY STREET WITH MULTIPLE BILDINGS AND A STREET LIGHT,A CITY STREET WITH WON A BUILDING STATY SRENT LOING TON
17286,THERE IS VERY LITTLE TRAFFIC AT THIS CITY INTERSECTION,THERE IS VERY LOW TRAFFIC TATIS INCUDING DINNERS ARONIC
17287,A FOUR CROSS STREET OF A DOWNTOWN AREA,WOR CLOSS STRET ON A DOWNROILOAD AREA WITAII
17288,A WIDE EMPTY STREET CORNER FILLED WITH BUILDINGS,A BOR O OIY STREETS IN OEO OA AO
17289,A SINGLE VASE WITH WHITE AND PURPLE LILACS,SIVERAL VASES IT WHITE IN A BUER RO
17290,FLOWERS IN A VASE SITTING ON A WINDOW SEAL,FLOWERS IN A LOSE AN ODE IN A FONT OF SITIN
17291,A VASE WITH FLOWERS SITTING BESIDE A WINDOW,A GLAZE OF FLOWERS SITTING SINE ON A FABE
17292,A VASE FULL OF PURPLE AND WHITE FLOWERS,A SALL PAW OLER WO IN FOWLEWS ININ
17293,A SMALL COPPER VASE WITH SOME FLOWERS IN IT,A SMALL BOKE AYIN IN A WAW IN A A IN 
